[[0, -0.161757, -0.282117, 2.38774, 1.0], [1, -0.161882, 0.0734864, 2.32489, 1.0], [2, -0.160772, 0.417656, 2.24628, 1.0], [3, -0.163208, 0.59452, 2.22085, 1.0], [4, -0.363797, 0.296353, 2.28658, 1.0], [5, -0.408172, 0.0413327, 2.32929, 1.0], [6, -0.402329, -0.237964, 2.30777, 1.0], [7, -0.386117, -0.314629, 2.2953, 1.0], [8, 0.0238631, 0.282217, 2.26978, 1.0], [9, 0.0793269, 0.0421482, 2.33769, 1.0], [10, 0.0823787, -0.253682, 2.31204, 1.0], [11, 0.0610787, -0.321473, 2.31037, 1.0], [12, -0.24762, -0.273895, 2.34889, 1.0], [13, -0.283826, -0.685372, 2.46814, 1.0], [14, -0.293304, -1.07314, 2.59614, 1.0], [15, -0.297363, -1.11816, 2.5, 1.0], [16, -0.0702365, -0.280522, 2.34349, 1.0], [17, -0.0251929, -0.707896, 2.46442, 1.0], [18, 0.00481997, -1.0684, 2.57288, 1.0], [19, 0.0348816, -1.11426, 2.4668, 1.0], [20, -0.161256, 0.333286, 2.26861, 1.0], [21, -0.381739, -0.416382, 2.29357, 1.0], [22, -0.431543, -0.31577, 2.28595, 1.0], [23, 0.049339, -0.418259, 2.30535, 1.0], [24, 0.00980543, -0.31573, 2.28395, 1.0]]
[[0, -0.153746, -0.249462, 2.43005, 1.0], [1, -0.155654, 0.0786484, 2.34273, 1.0], [2, -0.153816, 0.400056, 2.23714, 1.0], [3, -0.174441, 0.570922, 2.17763, 1.0], [4, -0.362229, 0.293909, 2.29233, 1.0], [5, -0.411034, 0.0455789, 2.38373, 1.0], [6, -0.408836, -0.223662, 2.36504, 1.0], [7, -0.39979, -0.297459, 2.3461, 1.0], [8, 0.0306968, 0.284105, 2.25969, 1.0], [9, 0.109385, 0.0287065, 2.36742, 1.0], [10, 0.12547, -0.250278, 2.34115, 1.0], [11, 0.119931, -0.321739, 2.33072, 1.0], [12, -0.236798, -0.244504, 2.39615, 1.0], [13, -0.27138, -0.678883, 2.52209, 1.0], [14, -0.294266, -1.04529, 2.58655, 1.0], [15, -0.312189, -1.12018, 2.48179, 1.0], [16, -0.0654536, -0.246024, 2.38199, 1.0], [17, -0.00230267, -0.691033, 2.51833, 1.0], [18, 0.0496709, -1.06245, 2.57791, 1.0], [19, 0.0710766, -1.11141, 2.47482, 1.0], [20, -0.154682, 0.320947, 2.26553, 1.0], [21, -0.37993, -0.388809, 2.34401, 1.0], [22, -0.368922, -0.278287, 2.30718, 1.0], [23, 0.103679, -0.411172, 2.33237, 1.0], [24, 0.0877564, -0.303781, 2.30403, 1.0]]
[[0, -0.15323, -0.249842, 2.42752, 1.0], [1, -0.154846, 0.0791597, 2.34196, 1.0], [2, -0.152905, 0.400812, 2.23784, 1.0], [3, -0.172536, 0.572762, 2.18075, 1.0], [4, -0.361671, 0.294415, 2.29305, 1.0], [5, -0.410437, 0.0456661, 2.3839, 1.0], [6, -0.408498, -0.223338, 2.36513, 1.0], [7, -0.397804, -0.296356, 2.34995, 1.0], [8, 0.0314501, 0.283688, 2.26048, 1.0], [9, 0.109131, 0.0275649, 2.36725, 1.0], [10, 0.125505, -0.250168, 2.34102, 1.0], [11, 0.119199, -0.321712, 2.32961, 1.0], [12, -0.236326, -0.245013, 2.39345, 1.0], [13, -0.271567, -0.680555, 2.51976, 1.0], [14, -0.29426, -1.04532, 2.58653, 1.0], [15, -0.312021, -1.12031, 2.48185, 1.0], [16, -0.0649182, -0.246257, 2.37964, 1.0], [17, -0.00257827, -0.691138, 2.51561, 1.0], [18, 0.0498564, -1.0625, 2.57806, 1.0], [19, 0.0714052, -1.11111, 2.47499, 1.0], [20, -0.153826, 0.321636, 2.26592, 1.0], [21, -0.385409, -0.387849, 2.33842, 1.0], [22, -0.371859, -0.300512, 2.3045, 1.0], [23, 0.104917, -0.412586, 2.33382, 1.0], [24, 0.086758, -0.310881, 2.30061, 1.0]]
[[0, -0.151972, -0.250346, 2.42353, 1.0], [1, -0.153581, 0.0796045, 2.34039, 1.0], [2, -0.152148, 0.40122, 2.23805, 1.0], [3, -0.171251, 0.573772, 2.18216, 1.0], [4, -0.36107, 0.294685, 2.29332, 1.0], [5, -0.410237, 0.0460365, 2.38366, 1.0], [6, -0.408226, -0.223493, 2.36504, 1.0], [7, -0.401133, -0.297541, 2.35035, 1.0], [8, 0.0319094, 0.283469, 2.26074, 1.0], [9, 0.108546, 0.0276644, 2.36619, 1.0], [10, 0.125393, -0.251132, 2.34041, 1.0], [11, 0.11784, -0.323978, 2.32751, 1.0], [12, -0.235047, -0.245668, 2.38931, 1.0], [13, -0.271598, -0.680926, 2.51621, 1.0], [14, -0.294691, -1.0461, 2.5867, 1.0], [15, -0.312153, -1.12095, 2.48175, 1.0], [16, -0.0637212, -0.246581, 2.37583, 1.0], [17, -0.00263646, -0.690848, 2.51231, 1.0], [18, 0.0505222, -1.06355, 2.57839, 1.0], [19, 0.0710854, -1.11041, 2.47581, 1.0], [20, -0.153004, 0.322063, 2.2659, 1.0], [21, -0.38606, -0.393314, 2.34356, 1.0], [22, -0.364256, -0.293614, 2.31783, 1.0], [23, 0.102736, -0.41154, 2.33016, 1.0], [24, 0.0872202, -0.311184, 2.295, 1.0]]
[[0, -0.151124, -0.250546, 2.4206, 1.0], [1, -0.152688, 0.0799783, 2.33956, 1.0], [2, -0.151146, 0.401803, 2.23894, 1.0], [3, -0.169991, 0.574757, 2.18346, 1.0], [4, -0.360559, 0.295171, 2.29357, 1.0], [5, -0.410145, 0.0461883, 2.3835, 1.0], [6, -0.408, -0.22433, 2.36543, 1.0], [7, -0.402551, -0.295561, 2.35378, 1.0], [8, 0.0320532, 0.28334, 2.26089, 1.0], [9, 0.107032, 0.0275205, 2.36458, 1.0], [10, 0.125225, -0.251736, 2.33999, 1.0], [11, 0.114789, -0.323973, 2.32713, 1.0], [12, -0.234077, -0.246125, 2.38554, 1.0], [13, -0.271909, -0.679806, 2.51233, 1.0], [14, -0.29413, -1.0446, 2.58768, 1.0], [15, -0.312294, -1.11946, 2.48293, 1.0], [16, -0.063013, -0.24656, 2.37363, 1.0], [17, -0.00301239, -0.687823, 2.50794, 1.0], [18, 0.0510692, -1.06351, 2.57857, 1.0], [19, 0.0711666, -1.11036, 2.47576, 1.0], [20, -0.152087, 0.32258, 2.26634, 1.0], [21, -0.39288, -0.388928, 2.34508, 1.0], [22, -0.339162, -0.291748, 2.35025, 1.0], [23, 0.0954924, -0.418347, 2.33045, 1.0], [24, 0.0813549, -0.311503, 2.29391, 1.0]]
[[0, -0.150794, -0.251032, 2.41717, 1.0], [1, -0.152039, 0.0802366, 2.33829, 1.0], [2, -0.150638, 0.402162, 2.23922, 1.0], [3, -0.16905, 0.575367, 2.18431, 1.0], [4, -0.360271, 0.295513, 2.29375, 1.0], [5, -0.410145, 0.0459909, 2.38313, 1.0], [6, -0.408527, -0.224938, 2.36576, 1.0], [7, -0.402508, -0.294175, 2.35264, 1.0], [8, 0.0322678, 0.283048, 2.2609, 1.0], [9, 0.105615, 0.0274321, 2.36342, 1.0], [10, 0.124561, -0.251244, 2.33925, 1.0], [11, 0.11323, -0.323172, 2.32454, 1.0], [12, -0.23383, -0.246603, 2.38257, 1.0], [13, -0.272573, -0.681294, 2.50923, 1.0], [14, -0.294281, -1.04575, 2.58668, 1.0], [15, -0.311604, -1.12043, 2.4814, 1.0], [16, -0.0626008, -0.246998, 2.36978, 1.0], [17, -0.00324573, -0.687984, 2.5055, 1.0], [18, 0.050667, -1.06465, 2.5769, 1.0], [19, 0.0707209, -1.11017, 2.47564, 1.0], [20, -0.151592, 0.322905, 2.26638, 1.0], [21, -0.396192, -0.392755, 2.34477, 1.0], [22, -0.338884, -0.295805, 2.34841, 1.0], [23, 0.0978988, -0.411712, 2.32636, 1.0], [24, 0.0839854, -0.311616, 2.28767, 1.0]]
[[0, -0.151218, -0.251573, 2.4134, 1.0], [1, -0.151593, 0.0802783, 2.33654, 1.0], [2, -0.150205, 0.40228, 2.23924, 1.0], [3, -0.168045, 0.575783, 2.18565, 1.0], [4, -0.360062, 0.29567, 2.29373, 1.0], [5, -0.410256, 0.0455256, 2.38271, 1.0], [6, -0.409635, -0.225254, 2.36609, 1.0], [7, -0.404724, -0.295659, 2.35259, 1.0], [8, 0.0326514, 0.282779, 2.2611, 1.0], [9, 0.104225, 0.0274793, 2.36253, 1.0], [10, 0.123292, -0.250733, 2.33808, 1.0], [11, 0.111003, -0.32462, 2.32176, 1.0], [12, -0.234321, -0.247252, 2.37862, 1.0], [13, -0.272399, -0.683832, 2.50628, 1.0], [14, -0.294439, -1.04659, 2.58683, 1.0], [15, -0.311749, -1.12112, 2.48132, 1.0], [16, -0.0629402, -0.247391, 2.36625, 1.0], [17, -0.00450993, -0.685085, 2.49947, 1.0], [18, 0.0511959, -1.06308, 2.5775, 1.0], [19, 0.0702446, -1.10889, 2.47908, 1.0], [20, -0.151151, 0.323035, 2.26619, 1.0], [21, -0.401156, -0.394942, 2.34435, 1.0], [22, -0.336262, -0.27655, 2.32992, 1.0], [23, 0.0939824, -0.415156, 2.32236, 1.0], [24, 0.0815879, -0.309194, 2.29663, 1.0]]
[[0, -0.151311, -0.251836, 2.40931, 1.0], [1, -0.15115, 0.0804586, 2.33423, 1.0], [2, -0.149879, 0.402447, 2.23909, 1.0], [3, -0.167343, 0.576241, 2.18604, 1.0], [4, -0.359893, 0.295741, 2.29357, 1.0], [5, -0.410643, 0.0445648, 2.38186, 1.0], [6, -0.41152, -0.226405, 2.36472, 1.0], [7, -0.409625, -0.299307, 2.3516, 1.0], [8, 0.0327313, 0.282731, 2.26099, 1.0], [9, 0.102888, 0.027792, 2.3609, 1.0], [10, 0.120251, -0.253743, 2.33357, 1.0], [11, 0.111433, -0.324476, 2.31671, 1.0], [12, -0.234591, -0.247635, 2.3739, 1.0], [13, -0.272296, -0.683986, 2.5036, 1.0], [14, -0.294773, -1.04557, 2.58604, 1.0], [15, -0.310971, -1.12055, 2.48073, 1.0], [16, -0.0628731, -0.247517, 2.36276, 1.0], [17, -0.00506498, -0.685867, 2.49716, 1.0], [18, 0.051181, -1.0631, 2.57647, 1.0], [19, 0.0688737, -1.10763, 2.47974, 1.0], [20, -0.150732, 0.323254, 2.26574, 1.0], [21, -0.405723, -0.393749, 2.34565, 1.0], [22, -0.339477, -0.284951, 2.34014, 1.0], [23, 0.0957796, -0.416586, 2.3192, 1.0], [24, 0.0799225, -0.313276, 2.28433, 1.0]]
[[0, -0.151187, -0.252227, 2.40663, 1.0], [1, -0.150911, 0.0804614, 2.33292, 1.0], [2, -0.14975, 0.402528, 2.2391, 1.0], [3, -0.166732, 0.576377, 2.18635, 1.0], [4, -0.359782, 0.295646, 2.29344, 1.0], [5, -0.410972, 0.0437405, 2.38081, 1.0], [6, -0.414052, -0.226459, 2.36311, 1.0], [7, -0.411925, -0.297805, 2.34947, 1.0], [8, 0.0330041, 0.282276, 2.26052, 1.0], [9, 0.101979, 0.0278798, 2.35932, 1.0], [10, 0.118405, -0.255296, 2.33206, 1.0], [11, 0.109237, -0.325078, 2.31717, 1.0], [12, -0.234501, -0.248061, 2.371, 1.0], [13, -0.27312, -0.682444, 2.49998, 1.0], [14, -0.294827, -1.04554, 2.58632, 1.0], [15, -0.311775, -1.12082, 2.48161, 1.0], [16, -0.0627135, -0.247843, 2.36032, 1.0], [17, -0.00519835, -0.686859, 2.49562, 1.0], [18, 0.0509388, -1.06335, 2.57645, 1.0], [19, 0.0687976, -1.10797, 2.47999, 1.0], [20, -0.150563, 0.323346, 2.2656, 1.0], [21, -0.406516, -0.392663, 2.33864, 1.0], [22, -0.344099, -0.303301, 2.3405, 1.0], [23, 0.0953001, -0.41538, 2.31696, 1.0], [24, 0.0658199, -0.304174, 2.34325, 1.0]]
[[0, -0.151624, -0.252499, 2.40419, 1.0], [1, -0.150936, 0.0804941, 2.3314, 1.0], [2, -0.149642, 0.402624, 2.23901, 1.0], [3, -0.166028, 0.576409, 2.18676, 1.0], [4, -0.359628, 0.295813, 2.29308, 1.0], [5, -0.411621, 0.0419323, 2.3792, 1.0], [6, -0.418777, -0.228105, 2.36276, 1.0], [7, -0.415982, -0.297533, 2.3498, 1.0], [8, 0.0330128, 0.282047, 2.26022, 1.0], [9, 0.100948, 0.0284802, 2.35754, 1.0], [10, 0.116569, -0.257115, 2.32905, 1.0], [11, 0.108034, -0.326131, 2.31217, 1.0], [12, -0.234973, -0.248291, 2.36844, 1.0], [13, -0.273139, -0.681552, 2.49812, 1.0], [14, -0.294819, -1.04494, 2.58605, 1.0], [15, -0.311619, -1.1201, 2.48109, 1.0], [16, -0.0630918, -0.248128, 2.35804, 1.0], [17, -0.00535046, -0.686817, 2.49418, 1.0], [18, 0.0507945, -1.06359, 2.57566, 1.0], [19, 0.0690504, -1.10824, 2.47823, 1.0], [20, -0.150413, 0.323479, 2.26527, 1.0], [21, -0.414241, -0.393785, 2.33864, 1.0], [22, -0.347716, -0.284411, 2.34294, 1.0], [23, 0.0937985, -0.414491, 2.30888, 1.0], [24, 0.0777797, -0.315309, 2.27982, 1.0]]
[[0, -0.151832, -0.252929, 2.40237, 1.0], [1, -0.15085, 0.0803009, 2.33021, 1.0], [2, -0.149485, 0.402627, 2.23892, 1.0], [3, -0.165358, 0.576529, 2.18711, 1.0], [4, -0.359324, 0.295741, 2.29242, 1.0], [5, -0.412698, 0.0395494, 2.37727, 1.0], [6, -0.422318, -0.229354, 2.36085, 1.0], [7, -0.419229, -0.299426, 2.34609, 1.0], [8, 0.0331287, 0.281564, 2.25988, 1.0], [9, 0.100024, 0.0282979, 2.35635, 1.0], [10, 0.115607, -0.257432, 2.3276, 1.0], [11, 0.106563, -0.3272, 2.3108, 1.0], [12, -0.235201, -0.248558, 2.36682, 1.0], [13, -0.273371, -0.680368, 2.49613, 1.0], [14, -0.293215, -1.041, 2.58659, 1.0], [15, -0.310919, -1.11723, 2.48321, 1.0], [16, -0.0632619, -0.248714, 2.35601, 1.0], [17, -0.00584022, -0.687895, 2.49286, 1.0], [18, 0.0509015, -1.06356, 2.57581, 1.0], [19, 0.069305, -1.10874, 2.47875, 1.0], [20, -0.15021, 0.32347, 2.26496, 1.0], [21, -0.417004, -0.393931, 2.33747, 1.0], [22, -0.351741, -0.284516, 2.342, 1.0], [23, 0.0888193, -0.419982, 2.30781, 1.0], [24, 0.0775499, -0.314527, 2.27767, 1.0]]
[[0, -0.152064, -0.25334, 2.40069, 1.0], [1, -0.150857, 0.080008, 2.32885, 1.0], [2, -0.149339, 0.402552, 2.23865, 1.0], [3, -0.164748, 0.576375, 2.18717, 1.0], [4, -0.359083, 0.295561, 2.29145, 1.0], [5, -0.413341, 0.0394287, 2.37534, 1.0], [6, -0.424353, -0.229411, 2.35878, 1.0], [7, -0.422385, -0.30056, 2.34481, 1.0], [8, 0.0331149, 0.281163, 2.25933, 1.0], [9, 0.0989125, 0.0282154, 2.3549, 1.0], [10, 0.114538, -0.259028, 2.32503, 1.0], [11, 0.105675, -0.32643, 2.30877, 1.0], [12, -0.235444, -0.248943, 2.36457, 1.0], [13, -0.273343, -0.680403, 2.49442, 1.0], [14, -0.293328, -1.04129, 2.58636, 1.0], [15, -0.310312, -1.1173, 2.48246, 1.0], [16, -0.0634663, -0.249106, 2.35482, 1.0], [17, -0.00623478, -0.688137, 2.49096, 1.0], [18, 0.0510768, -1.06469, 2.57303, 1.0], [19, 0.0686186, -1.11322, 2.47539, 1.0], [20, -0.150037, 0.323358, 2.26439, 1.0], [21, -0.417781, -0.398839, 2.34317, 1.0], [22, -0.35, -0.288511, 2.34245, 1.0], [23, 0.0894277, -0.419159, 2.30666, 1.0], [24, 0.0655887, -0.293499, 2.3348, 1.0]]
[[0, -0.15226, -0.253688, 2.39855, 1.0], [1, -0.151106, 0.079838, 2.32745, 1.0], [2, -0.149419, 0.402545, 2.23844, 1.0], [3, -0.164296, 0.576331, 2.18713, 1.0], [4, -0.359096, 0.295301, 2.28954, 1.0], [5, -0.414723, 0.0399982, 2.37144, 1.0], [6, -0.426864, -0.230681, 2.35497, 1.0], [7, -0.42787, -0.305984, 2.33796, 1.0], [8, 0.0330574, 0.281117, 2.25896, 1.0], [9, 0.0977527, 0.0282663, 2.35263, 1.0], [10, 0.113213, -0.258701, 2.32288, 1.0], [11, 0.104012, -0.326448, 2.30609, 1.0], [12, -0.235617, -0.249417, 2.36211, 1.0], [13, -0.274385, -0.68284, 2.4925, 1.0], [14, -0.293086, -1.0415, 2.58589, 1.0], [15, -0.310354, -1.11728, 2.48178, 1.0], [16, -0.0636681, -0.249321, 2.35302, 1.0], [17, -0.00681354, -0.686863, 2.48798, 1.0], [18, 0.050713, -1.06163, 2.57334, 1.0], [19, 0.0686719, -1.11274, 2.47551, 1.0], [20, -0.150153, 0.323335, 2.26388, 1.0], [21, -0.417604, -0.397444, 2.32963, 1.0], [22, -0.365931, -0.282993, 2.34009, 1.0], [23, 0.0886632, -0.419326, 2.30418, 1.0], [24, 0.0733718, -0.309061, 2.27708, 1.0]]
[[0, -0.152629, -0.25403, 2.39675, 1.0], [1, -0.151223, 0.079678, 2.32632, 1.0], [2, -0.149364, 0.402538, 2.23826, 1.0], [3, -0.16391, 0.576464, 2.18691, 1.0], [4, -0.358986, 0.295212, 2.28831, 1.0], [5, -0.415597, 0.0390284, 2.36929, 1.0], [6, -0.4284, -0.231334, 2.35234, 1.0], [7, -0.433404, -0.306792, 2.33148, 1.0], [8, 0.032903, 0.280835, 2.25823, 1.0], [9, 0.0971948, 0.0282433, 2.35131, 1.0], [10, 0.112265, -0.258542, 2.32154, 1.0], [11, 0.102781, -0.326986, 2.30386, 1.0], [12, -0.235926, -0.249699, 2.36043, 1.0], [13, -0.274955, -0.683991, 2.49039, 1.0], [14, -0.295014, -1.04404, 2.58303, 1.0], [15, -0.310393, -1.11991, 2.47849, 1.0], [16, -0.0640801, -0.2497, 2.35113, 1.0], [17, -0.00709989, -0.687262, 2.4874, 1.0], [18, 0.0507164, -1.06204, 2.57324, 1.0], [19, 0.0687239, -1.11216, 2.47541, 1.0], [20, -0.150096, 0.323311, 2.26345, 1.0], [21, -0.417556, -0.396522, 2.32585, 1.0], [22, -0.402449, -0.293698, 2.29109, 1.0], [23, 0.0862282, -0.418764, 2.2992, 1.0], [24, 0.0671856, -0.303424, 2.3, 1.0]]
[[0, -0.152739, -0.254292, 2.39509, 1.0], [1, -0.15138, 0.0795754, 2.325, 1.0], [2, -0.149428, 0.402577, 2.23781, 1.0], [3, -0.163713, 0.576461, 2.18689, 1.0], [4, -0.359151, 0.29514, 2.28784, 1.0], [5, -0.416485, 0.0389865, 2.36878, 1.0], [6, -0.428943, -0.231567, 2.35098, 1.0], [7, -0.433638, -0.306357, 2.32736, 1.0], [8, 0.0326536, 0.280472, 2.25761, 1.0], [9, 0.0965707, 0.0283728, 2.34977, 1.0], [10, 0.111581, -0.257793, 2.32052, 1.0], [11, 0.102186, -0.324927, 2.30337, 1.0], [12, -0.236055, -0.249932, 2.35882, 1.0], [13, -0.274763, -0.684283, 2.48684, 1.0], [14, -0.295042, -1.04359, 2.58361, 1.0], [15, -0.310685, -1.11957, 2.47927, 1.0], [16, -0.0641633, -0.249972, 2.34945, 1.0], [17, -0.007464, -0.685466, 2.48413, 1.0], [18, 0.0461719, -1.05584, 2.57522, 1.0], [19, 0.0685048, -1.11135, 2.47661, 1.0], [20, -0.150177, 0.323338, 2.26271, 1.0], [21, -0.418561, -0.395298, 2.32082, 1.0], [22, -0.402623, -0.295209, 2.28935, 1.0], [23, 0.0869554, -0.419353, 2.29756, 1.0], [24, 0.0636851, -0.293172, 2.33214, 1.0]]
[[0, -0.15285, -0.254625, 2.39405, 1.0], [1, -0.151735, 0.0795514, 2.32408, 1.0], [2, -0.149875, 0.40283, 2.23731, 1.0], [3, -0.163376, 0.576437, 2.1866, 1.0], [4, -0.359432, 0.294731, 2.28698, 1.0], [5, -0.417237, 0.0386938, 2.36805, 1.0], [6, -0.429893, -0.232257, 2.34855, 1.0], [7, -0.43317, -0.307117, 2.32278, 1.0], [8, 0.0325673, 0.280061, 2.2571, 1.0], [9, 0.0961753, 0.0286391, 2.34873, 1.0], [10, 0.111239, -0.255662, 2.31942, 1.0], [11, 0.101833, -0.32544, 2.3018, 1.0], [12, -0.236124, -0.250262, 2.35781, 1.0], [13, -0.27534, -0.682406, 2.48165, 1.0], [14, -0.295038, -1.0436, 2.58362, 1.0], [15, -0.310861, -1.11994, 2.47983, 1.0], [16, -0.0643118, -0.250289, 2.3484, 1.0], [17, -0.00839681, -0.683005, 2.48114, 1.0], [18, 0.0455788, -1.05565, 2.57557, 1.0], [19, 0.0674987, -1.11107, 2.48046, 1.0], [20, -0.150611, 0.323544, 2.26203, 1.0], [21, -0.416605, -0.396351, 2.31662, 1.0], [22, -0.403981, -0.285917, 2.28462, 1.0], [23, 0.0857427, -0.418287, 2.29621, 1.0], [24, 0.0623262, -0.301007, 2.32518, 1.0]]
[[0, -0.153051, -0.254955, 2.3929, 1.0], [1, -0.151956, 0.0794517, 2.32324, 1.0], [2, -0.150013, 0.402902, 2.23699, 1.0], [3, -0.163241, 0.576437, 2.18656, 1.0], [4, -0.359456, 0.294624, 2.28642, 1.0], [5, -0.417573, 0.0392124, 2.3666, 1.0], [6, -0.430554, -0.232401, 2.34645, 1.0], [7, -0.431789, -0.307995, 2.31927, 1.0], [8, 0.0324906, 0.279637, 2.25631, 1.0], [9, 0.0958934, 0.0286801, 2.34835, 1.0], [10, 0.11074, -0.255861, 2.31859, 1.0], [11, 0.101295, -0.324372, 2.30227, 1.0], [12, -0.236248, -0.250607, 2.3564, 1.0], [13, -0.276967, -0.685934, 2.47907, 1.0], [14, -0.294911, -1.04327, 2.58326, 1.0], [15, -0.310701, -1.1197, 2.4795, 1.0], [16, -0.0645661, -0.250588, 2.34749, 1.0], [17, -0.00870071, -0.682797, 2.47992, 1.0], [18, 0.0470745, -1.05625, 2.57348, 1.0], [19, 0.0676511, -1.11086, 2.47973, 1.0], [20, -0.150771, 0.323594, 2.26154, 1.0], [21, -0.41644, -0.396149, 2.32271, 1.0], [22, -0.40211, -0.300345, 2.27741, 1.0], [23, 0.0870523, -0.419853, 2.30023, 1.0], [24, 0.0735807, -0.317269, 2.26579, 1.0]]
[[0, -0.153045, -0.25523, 2.39168, 1.0], [1, -0.152261, 0.0794375, 2.32241, 1.0], [2, -0.150501, 0.403106, 2.2366, 1.0], [3, -0.163032, 0.576222, 2.18585, 1.0], [4, -0.359623, 0.294397, 2.28549, 1.0], [5, -0.4182, 0.0388887, 2.36594, 1.0], [6, -0.430561, -0.232413, 2.34367, 1.0], [7, -0.429969, -0.306364, 2.31589, 1.0], [8, 0.0322838, 0.279499, 2.25574, 1.0], [9, 0.0955468, 0.0285893, 2.34767, 1.0], [10, 0.110538, -0.255481, 2.31797, 1.0], [11, 0.101401, -0.326978, 2.30189, 1.0], [12, -0.23618, -0.250876, 2.3549, 1.0], [13, -0.27679, -0.682507, 2.47216, 1.0], [14, -0.294921, -1.04327, 2.58327, 1.0], [15, -0.310746, -1.11975, 2.47951, 1.0], [16, -0.064612, -0.250848, 2.34653, 1.0], [17, -0.00884792, -0.682834, 2.47949, 1.0], [18, 0.0471802, -1.05658, 2.57355, 1.0], [19, 0.0694543, -1.11095, 2.47868, 1.0], [20, -0.15121, 0.323752, 2.26101, 1.0], [21, -0.413386, -0.395869, 2.31226, 1.0], [22, -0.400391, -0.288287, 2.27766, 1.0], [23, 0.0861083, -0.418744, 2.30281, 1.0], [24, 0.0719172, -0.324347, 2.26537, 1.0]]
[[0, -0.153068, -0.255572, 2.39079, 1.0], [1, -0.15248, 0.0792894, 2.32156, 1.0], [2, -0.150839, 0.403176, 2.23602, 1.0], [3, -0.162907, 0.576336, 2.1855, 1.0], [4, -0.359808, 0.294257, 2.2848, 1.0], [5, -0.418193, 0.0389877, 2.36519, 1.0], [6, -0.430459, -0.232232, 2.34125, 1.0], [7, -0.43038, -0.309363, 2.31604, 1.0], [8, 0.0321737, 0.279408, 2.25557, 1.0], [9, 0.0947949, 0.0278819, 2.34755, 1.0], [10, 0.110327, -0.25526, 2.3175, 1.0], [11, 0.102423, -0.325764, 2.30104, 1.0], [12, -0.236149, -0.251058, 2.35404, 1.0], [13, -0.276653, -0.682449, 2.47062, 1.0], [14, -0.295054, -1.04349, 2.58317, 1.0], [15, -0.311252, -1.11931, 2.47864, 1.0], [16, -0.0646958, -0.251352, 2.34561, 1.0], [17, -0.00886679, -0.683333, 2.47927, 1.0], [18, 0.0470862, -1.05628, 2.57325, 1.0], [19, 0.06943, -1.11097, 2.47859, 1.0], [20, -0.151524, 0.323774, 2.26031, 1.0], [21, -0.410983, -0.401543, 2.31562, 1.0], [22, -0.398979, -0.310254, 2.27223, 1.0], [23, 0.0863359, -0.420245, 2.3029, 1.0], [24, 0.0726882, -0.319319, 2.26662, 1.0]]
[[0, -0.15299, -0.25577, 2.39013, 1.0], [1, -0.15256, 0.0792066, 2.32093, 1.0], [2, -0.151029, 0.403228, 2.2356, 1.0], [3, -0.162828, 0.576328, 2.18521, 1.0], [4, -0.359995, 0.293964, 2.28421, 1.0], [5, -0.418169, 0.0388228, 2.36493, 1.0], [6, -0.430307, -0.232025, 2.34034, 1.0], [7, -0.428319, -0.310619, 2.3154, 1.0], [8, 0.032039, 0.279304, 2.25541, 1.0], [9, 0.0943218, 0.0275629, 2.34747, 1.0], [10, 0.110316, -0.255285, 2.3175, 1.0], [11, 0.104583, -0.325803, 2.30383, 1.0], [12, -0.236124, -0.25117, 2.35339, 1.0], [13, -0.276394, -0.683013, 2.47022, 1.0], [14, -0.295749, -1.04424, 2.5839, 1.0], [15, -0.311317, -1.11955, 2.47847, 1.0], [16, -0.0645644, -0.251631, 2.34494, 1.0], [17, -0.00916524, -0.685089, 2.47891, 1.0], [18, 0.0471823, -1.05603, 2.57301, 1.0], [19, 0.0690732, -1.10964, 2.48018, 1.0], [20, -0.151688, 0.323797, 2.25979, 1.0], [21, -0.409853, -0.400439, 2.30925, 1.0], [22, -0.399374, -0.29413, 2.27645, 1.0], [23, 0.0867097, -0.418767, 2.2979, 1.0], [24, 0.0734788, -0.317889, 2.26604, 1.0]]
[[0, -0.152976, -0.255877, 2.38979, 1.0], [1, -0.152739, 0.0791006, 2.32009, 1.0], [2, -0.151495, 0.403227, 2.23428, 1.0], [3, -0.162872, 0.576285, 2.18498, 1.0], [4, -0.360182, 0.293903, 2.28337, 1.0], [5, -0.418166, 0.0388628, 2.36394, 1.0], [6, -0.429985, -0.231583, 2.33907, 1.0], [7, -0.425945, -0.31, 2.31176, 1.0], [8, 0.0318988, 0.279277, 2.25527, 1.0], [9, 0.0941343, 0.0274859, 2.34755, 1.0], [10, 0.11025, -0.254031, 2.3175, 1.0], [11, 0.105295, -0.323585, 2.30345, 1.0], [12, -0.236094, -0.251229, 2.35308, 1.0], [13, -0.276305, -0.683022, 2.47003, 1.0], [14, -0.295844, -1.04418, 2.5838, 1.0], [15, -0.311307, -1.1196, 2.47842, 1.0], [16, -0.06457, -0.251783, 2.34459, 1.0], [17, -0.00912451, -0.684541, 2.47771, 1.0], [18, 0.048, -1.05826, 2.57241, 1.0], [19, 0.0694544, -1.10961, 2.47947, 1.0], [20, -0.152068, 0.323763, 2.25854, 1.0], [21, -0.408681, -0.399289, 2.30262, 1.0], [22, -0.397063, -0.296263, 2.27594, 1.0], [23, 0.0904495, -0.412872, 2.29582, 1.0], [24, 0.0741843, -0.317425, 2.26687, 1.0]]
