[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.723076, 78.39675000000001, -245.48912, 1], [1, 10.582525419635957, 110.68546218561747, -244.76324914103566, 1], [2, 10.010369926094388, 135.14682892004066, -243.35029275112055, 1], [3, 9.783328553780416, 142.06054943319654, -242.70180218179107, 1], [4, 28.955162192017692, 131.61966800295107, -247.20522378493732, 1], [5, 29.211618353181013, 101.26602262170994, -248.0247630651795, 1], [6, 19.02350545566768, 76.00120205484173, -239.1521853035416, 1], [7, 0, 0, 0, 1], [8, -5.4355160017066435, 128.57637885503436, -243.21753431885352, 1], [9, -16.41587286262351, 105.70691575857157, -244.38354341750016, 1], [10, -20.214638728886236, 82.85003051715125, -239.95843460231163, 1], [11, 0, 0, 0, 1], [12, 14.471239049883396, 77.1505660981159, -245.62880851297692, 1], [13, 7.150543653030198, 44.914519262115896, -247.3788316995965, 1], [14, -1.9981198589751692, 11.108771379623995, -249.84545102356196, 1], [15, 1.1855367486714532, 4.532908983857549, -247.3535716499853, 1], [16, 6.8566865000958135, 79.816398489201, -237.6427487664618, 1], [17, -3.9676341146418377, 47.74897384399994, -233.09729117876162, 1], [18, -11.886684366156032, 11.185004862373269, -233.0655076015553, 1], [19, -4.865545391743398, 6.547078045247095, -225.71416610859487, 1], [20, 10.010369926094388, 135.14682892004066, -243.35029275112055, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.821924000000001, 78.63346, -245.114502, 1], [1, 10.264863907111918, 110.77966200742691, -244.45031740867137, 1], [2, 9.395618938526642, 135.15848384348666, -243.08375006671417, 1], [3, 9.088742838722727, 142.04553136604557, -242.4512675982297, 1], [4, 28.351420648492404, 131.573917183333, -246.98964453578972, 1], [5, 28.384739543456504, 101.22831449645008, -248.0962111834353, 1], [6, 19.557311018628223, 75.48303553765437, -238.9495043156454, 1], [7, 0, 0, 0, 1], [8, -5.956426525666079, 128.52310233299258, -243.00726568548464, 1], [9, -16.61572700830638, 105.7258925546178, -244.22214431375735, 1], [10, -20.456387615399453, 82.22580862177432, -239.81899104115428, 1], [11, 0, 0, 0, 1], [12, 14.573185300134911, 77.46928552316358, -245.30017165307447, 1], [13, 7.188226886555014, 45.03781808566914, -246.97036654250417, 1], [14, -2.1200031220484314, 11.089838927047772, -249.33396916751127, 1], [15, 1.1150088997054977, 4.452091958927817, -246.80063812805395, 1], [16, 6.876026060622628, 79.9212378402866, -237.24526685419883, 1], [17, -4.017949943102705, 47.76394975559036, -232.722126711136, 1], [18, -11.995631178289345, 11.138560833800803, -232.71586440305327, 1], [19, -4.8891286739853745, 6.865609004810083, -225.22968379025195, 1], [20, 9.395618938526642, 135.15848384348666, -243.08375006671417, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.901526, 78.869, -244.717, 1], [1, 9.985416266554216, 110.87455375330322, -244.10596828317378, 1], [2, 8.864004333142969, 135.15619305474638, -242.78098902434905, 1], [3, 8.488764813981694, 142.01528259149333, -242.1607953481929, 1], [4, 27.836396024682166, 131.52622319582687, -246.7330006865816, 1], [5, 27.67970370552195, 101.19097863421152, -248.08562303916293, 1], [6, 20.271708661152864, 74.52175100344775, -238.5036070737706, 1], [7, 0, 0, 0, 1], [8, -6.405608605069774, 128.4578514696213, -242.7324559147398, 1], [9, -16.838351811916485, 105.72428237912624, -243.99599611159852, 1], [10, -20.722072248254754, 81.60235204744372, -239.5838472150268, 1], [11, 0, 0, 0, 1], [12, 14.659442564592322, 77.82239446057226, -244.95109031500215, 1], [13, 7.239006757511154, 45.181400842745575, -246.5588721194724, 1], [14, -2.227923520818491, 11.0583681025457, -248.84549475250412, 1], [15, 1.068274062470457, 4.326345181286033, -246.2481498894298, 1], [16, 6.889666141510491, 79.9932113069477, -236.83815040742422, 1], [17, -4.063607153172353, 47.74266165006018, -232.31619102560532, 1], [18, -12.066837520834692, 11.179767689370458, -232.33837218389922, 1], [19, -4.883597187484422, 7.278499024279035, -224.72547052201696, 1], [20, 8.864004333142969, 135.15619305474638, -242.78098902434905, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.960176, 79.11142, -244.335052, 1], [1, 9.725004962803455, 110.97465273248771, -243.7799293032833, 1], [2, 8.385051019335835, 135.15572519391236, -242.499857665327, 1], [3, 7.952748969143684, 141.98665605115607, -241.89384469241364, 1], [4, 27.377334281790475, 131.49510004203688, -246.48596364952635, 1], [5, 27.099631547187517, 101.17108327265265, -248.05379351462608, 1], [6, 20.300434626753045, 74.01697101458636, -238.0531920702084, 1], [7, 0, 0, 0, 1], [8, -6.804077771301078, 128.39133977551765, -242.46425505517766, 1], [9, -17.070998709093722, 105.73519364197664, -243.7665406714284, 1], [10, -21.00035841006369, 80.91854115575342, -239.30872542850278, 1], [11, 0, 0, 0, 1], [12, 14.7340277921365, 78.19492235893316, -244.61083929270046, 1], [13, 7.251135167023468, 45.34979179224592, -246.185273393829, 1], [14, -2.3142559791839554, 11.024753381857145, -248.32138809533566, 1], [15, 0.9571857795108891, 4.300876848934593, -245.7279186923627, 1], [16, 6.898997182679642, 80.0696028759053, -236.43585454010483, 1], [17, -4.093283190539989, 47.72973484130121, -231.92199835935213, 1], [18, -12.078941060830262, 11.300933873871564, -231.97516885278793, 1], [19, -4.818859743075641, 7.779494131280486, -224.2526448853906, 1], [20, 8.385051019335835, 135.15572519391236, -242.499857665327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.001316, 79.34210399999999, -243.99391800000004, 1], [1, 9.479810916045253, 111.06575635119641, -243.49784184032993, 1], [2, 7.947787056761171, 135.15581789258275, -242.27042317938964, 1], [3, 7.465993250215999, 141.9611490835214, -241.68129080536133, 1], [4, 26.96745040062232, 131.47945790885896, -246.27591854029177, 1], [5, 26.61721752440673, 101.16699533749309, -248.04033122347005, 1], [6, 19.8982147229546, 73.89630725913136, -237.69958447193213, 1], [7, 0, 0, 0, 1], [8, -7.14729541526638, 128.3320551750851, -242.2541950974985, 1], [9, -17.291093934323182, 105.68376257397927, -243.58970142263365, 1], [10, -21.242233447056517, 80.28567654356922, -239.08109134335737, 1], [11, 0, 0, 0, 1], [12, 14.790092680996846, 78.49631359219094, -244.3431565108901, 1], [13, 7.310044769716959, 45.45033615461956, -245.9012052536657, 1], [14, -2.352385822336765, 10.9528434794954, -247.90929629582462, 1], [15, 0.8668525443502726, 4.298902887467676, -245.33294279789078, 1], [16, 6.876627609866506, 80.1366154554336, -236.0682785689041, 1], [17, -4.131165719009753, 47.696085032205886, -231.57800058538905, 1], [18, -12.093351569021767, 11.453568709056988, -231.64356595946214, 1], [19, -4.732041487908754, 8.358472053598973, -223.8371360527429, 1], [20, 7.947787056761171, 135.15581789258275, -242.27042317938964, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.980796, 79.424714, -243.755554, 1], [1, 9.084920337609079, 111.10708617703375, -243.31844095282938, 1], [2, 7.305399530713572, 135.13313395569568, -242.13953109007886, 1], [3, 6.757425754999543, 141.9219527034871, -241.56568454990847, 1], [4, 26.33585409365509, 131.4255930417155, -246.22255337207613, 1], [5, 25.85923533916247, 101.13007454394577, -248.23143262149807, 1], [6, 19.151019787558106, 73.66551013252126, -237.44046821132827, 1], [7, 0, 0, 0, 1], [8, -7.7065613565700675, 128.2565960485549, -242.10029922691896, 1], [9, -17.7570197511732, 105.58341305894852, -243.45063990536835, 1], [10, -21.738009977960992, 79.88849121288087, -238.9713048151235, 1], [11, 0, 0, 0, 1], [12, 14.761498083791832, 78.640822513567, -244.07582773993192, 1], [13, 7.316813399579218, 45.503799806221394, -245.60069750008702, 1], [14, -2.4988623950098825, 10.887558162171374, -247.43652528154993, 1], [15, 0.6639237733048087, 4.283217696766503, -244.84781706527042, 1], [16, 6.855330701942159, 80.10021299551515, -235.87927134633128, 1], [17, -4.194586342724169, 47.603283433890525, -231.37545950629223, 1], [18, -12.134727856115308, 11.591999088406567, -231.46930477846652, 1], [19, -4.729569930547601, 8.652146975487437, -223.6472144114987, 1], [20, 7.305399530713572, 135.13313395569568, -242.13953109007886, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.931539999999998, 79.44490199999998, -243.560406, 1], [1, 8.701274910139357, 111.12842094143593, -243.20381255752235, 1], [2, 6.714332492136889, 135.1085087058967, -242.08531496205384, 1], [3, 6.1077574918162645, 141.8865288527878, -241.5300696409493, 1], [4, 25.766791346243366, 131.4000235393873, -246.21334750508785, 1], [5, 25.234237937681986, 101.11972400860336, -248.42717891638264, 1], [6, 18.573001802285148, 73.59769241892906, -237.42079483368076, 1], [7, 0, 0, 0, 1], [8, -8.237332505475786, 128.1646606181128, -242.03431126028448, 1], [9, -18.229532907273658, 105.48481595328174, -243.3906972677118, 1], [10, -22.183243752055276, 79.63533702533135, -238.91802380587694, 1], [11, 0, 0, 0, 1], [12, 14.696636455743203, 78.71752219081093, -243.84916801542803, 1], [13, 7.332012099111094, 45.51750606075859, -245.3612555327253, 1], [14, -2.572712946234156, 10.838963421931965, -247.06264394825817, 1], [15, 0.5099735606898719, 4.363351777186918, -244.54616853828992, 1], [16, 6.843964277250027, 80.04421359349902, -235.73270406379632, 1], [17, -4.181026154734335, 47.492024045447494, -231.30171059789026, 1], [18, -12.095434982119293, 11.645531037848343, -231.39504342759233, 1], [19, -4.670463518440909, 8.740385090174824, -223.5821109236567, 1], [20, 6.714332492136889, 135.1085087058967, -242.08531496205384, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.904032, 79.42911, -243.45976000000002, 1], [1, 8.363400738449624, 111.12018325755278, -243.1974208651404, 1], [2, 6.195639814243696, 135.08154260691794, -242.14737101242676, 1], [3, 5.537717686302258, 141.85417084960355, -241.61282402233297, 1], [4, 25.270279876730203, 131.39251829341052, -246.29744687845968, 1], [5, 24.73102682850022, 101.12589467825589, -248.6894969224885, 1], [6, 18.277737651957903, 73.92362193124467, -237.75249578727193, 1], [7, 0, 0, 0, 1], [8, -8.698404803868748, 128.04578421817786, -242.08769323487508, 1], [9, -18.663266225657342, 105.35270899782667, -243.45936612899243, 1], [10, -22.548979595907245, 79.35217112846826, -238.95651434854213, 1], [11, 0, 0, 0, 1], [12, 14.672489337313685, 78.75510533544728, -243.73802530587884, 1], [13, 7.351711119705387, 45.524900806037145, -245.2292767884793, 1], [14, -2.569488038765206, 10.806410550974178, -246.7756912139307, 1], [15, 0.5614006743462112, 4.248649851535344, -244.26067854856876, 1], [16, 6.852032140160443, 79.97951461938447, -235.654382481313, 1], [17, -4.118988079789817, 47.38088353366779, -231.33484318399377, 1], [18, -12.026191003565, 11.576713537151328, -231.41039742339558, 1], [19, -4.579222388579111, 8.709749394603989, -223.60794945683105, 1], [20, 6.195639814243696, 135.08154260691794, -242.14737101242676, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.898582, 79.41363399999999, -243.402444, 1], [1, 8.09332946285644, 111.108587547174, -243.23526593933593, 1], [2, 5.775576266857996, 135.0611824320538, -242.2523057614502, 1], [3, 5.0755635569758315, 141.8326557032288, -241.73600846737796, 1], [4, 24.871371737630625, 131.40266405705745, -246.40910724255897, 1], [5, 24.35611340864052, 101.14758587414411, -248.9479958428736, 1], [6, 18.06313078117767, 74.4067818338373, -238.2434214671973, 1], [7, 0, 0, 0, 1], [8, -9.084356245914417, 127.94085279553383, -242.1827979239134, 1], [9, -19.02845194335658, 105.23351609081683, -243.56668661116436, 1], [10, -22.78103486170364, 79.18197062000253, -239.00560764747334, 1], [11, 0, 0, 0, 1], [12, 14.675008289452038, 78.7987137345512, -243.67451409639415, 1], [13, 7.400208158714531, 45.474541447707296, -245.1185197836164, 1], [14, -2.504031436750078, 10.78827999218526, -246.4996041645698, 1], [15, 0.7403413088238171, 4.038300788859555, -243.94806816117267, 1], [16, 6.8927196407915226, 79.92681469399359, -235.61497271420427, 1], [17, -4.0333739704701514, 47.2660473405994, -231.39772620054356, 1], [18, -11.956671599139106, 11.492944242176478, -231.40027967854388, 1], [19, -4.48842062766107, 8.664992980683564, -223.60768931583766, 1], [20, 5.775576266857996, 135.0611824320538, -242.2523057614502, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.891878, 79.403036, -243.33511, 1], [1, 7.885424919312982, 111.10540149040938, -243.24951393787214, 1], [2, 5.457977013825625, 135.05235229309147, -242.3367973367822, 1], [3, 4.729182379168303, 141.82407784418146, -241.83811984475588, 1], [4, 24.581469423811768, 131.43694395996783, -246.48286931234153, 1], [5, 24.121722170422963, 101.1910582390135, -249.13922616761766, 1], [6, 18.017126215887874, 74.86566415320553, -238.7066384915434, 1], [7, 0, 0, 0, 1], [8, -9.380753301667582, 127.84201633486869, -242.261219315183, 1], [9, -19.27896194711656, 105.14944495028736, -243.65355041339205, 1], [10, -22.84363943626667, 79.05329398625311, -239.0604928211704, 1], [11, 0, 0, 0, 1], [12, 14.675064698259343, 78.83180715557423, -243.6189322055329, 1], [13, 7.42337422378934, 45.39702013264394, -245.0152010071387, 1], [14, -2.418161949578634, 10.817263781167881, -246.24518504499346, 1], [15, 0.913414676383554, 4.01903099669506, -243.71941373744693, 1], [16, 6.905703643418182, 79.89633443121625, -235.54237559640524, 1], [17, -3.9629782388682333, 47.208052308590986, -231.4076462100123, 1], [18, -11.932063664336923, 11.3702853424519, -231.34242697899992, 1], [19, -4.445755188365901, 8.573400354154115, -223.5596340767254, 1], [20, 5.457977013825625, 135.05235229309147, -242.3367973367822, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.909716, 79.40786599999998, -243.32164600000002, 1], [1, 7.812414102158241, 111.1178807484017, -243.27207048617333, 1], [2, 5.334156585240604, 135.0631831321746, -242.41789971476499, 1], [3, 4.596881143079219, 141.83643548459457, -241.93227007096343, 1], [4, 24.476852372932427, 131.48656342650156, -246.56369605540266, 1], [5, 24.067691717701976, 101.24662492612836, -249.29497952228374, 1], [6, 18.066669427589222, 75.15042578007721, -239.03911434995308, 1], [7, 0, 0, 0, 1], [8, -9.506299058294474, 127.77527320479783, -242.32360296319646, 1], [9, -19.367396666167636, 105.12412038948766, -243.68484112746773, 1], [10, -22.760786531228, 78.98105120739422, -239.0501315874769, 1], [11, 0, 0, 0, 1], [12, 14.72004523068411, 78.86937921216199, -243.65881974057027, 1], [13, 7.465851729684211, 45.32907151271069, -245.0313379120865, 1], [14, -2.29312232511192, 10.874777436664239, -246.19331327154248, 1], [15, 1.029928702199138, 4.0996070512689124, -243.59920999016583, 1], [16, 6.869344692927514, 79.88182099989982, -235.49583755607503, 1], [17, -3.9307674559755057, 47.20871278248594, -231.37245742316276, 1], [18, -11.942279491115944, 11.238727556480782, -231.32495226480026, 1], [19, -4.446968706575743, 8.453566913076452, -223.55009745395094, 1], [20, 5.334156585240604, 135.0631831321746, -242.41789971476499, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.887068, 79.43521000000001, -243.29858200000004, 1], [1, 7.734464818587313, 111.13840258932362, -243.28321259520894, 1], [2, 5.233910491465243, 135.0743832801549, -242.47067023973617, 1], [3, 4.493540307501323, 141.8494295526487, -241.9956738481613, 1], [4, 24.389694098434866, 131.53548270073887, -246.61984936855896, 1], [5, 24.04008493234798, 101.29809607216862, -249.38741610306573, 1], [6, 18.311559817381024, 75.22925318366444, -239.1635401624983, 1], [7, 0, 0, 0, 1], [8, -9.615481062119912, 127.73312273196275, -242.33738037869185, 1], [9, -19.437623302674645, 105.12773029467093, -243.64094579666047, 1], [10, -22.65949217043012, 78.90704266176695, -238.94719944001312, 1], [11, 0, 0, 0, 1], [12, 14.69647879347516, 78.92267592722213, -243.67265126896592, 1], [13, 7.410217640882828, 45.29619431535361, -245.04889317948016, 1], [14, -2.2480924809403815, 10.930643067294355, -246.1260660914941, 1], [15, 1.110212183631348, 4.17443071911592, -243.51377214409442, 1], [16, 6.780817753029607, 79.87941463082497, -235.4574448688313, 1], [17, -3.9495645770873313, 47.20728089153311, -231.3387960667793, 1], [18, -11.927731986022938, 11.15072839922938, -231.3292049333996, 1], [19, -4.423667784345033, 8.373659151954403, -223.56398448229896, 1], [20, 5.233910491465243, 135.0743832801549, -242.47067023973617, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.804739999999999, 79.450328, -243.26594400000005, 1], [1, 7.615270006435157, 111.15281952110561, -243.26769481678818, 1], [2, 5.097929019682748, 135.08063880752405, -242.4836189967531, 1], [3, 4.354106626792318, 141.8572694046387, -242.01751075331597, 1], [4, 24.27914342718783, 131.56727985602734, -246.58109422804932, 1], [5, 23.97615752706291, 101.33209342640546, -249.3780396038003, 1], [6, 18.39551472782104, 75.2215804845631, -239.18949857558746, 1], [7, 0, 0, 0, 1], [8, -9.753944962760572, 127.7031646249461, -242.35649132341428, 1], [9, -19.547325968370085, 105.14588640874243, -243.62508330735005, 1], [10, -22.607214408950487, 78.83343028964524, -238.88232415725693, 1], [11, 0, 0, 0, 1], [12, 14.57459952020124, 78.93713045279597, -243.67307254548396, 1], [13, 7.046724229862151, 44.461842255572854, -245.0205676269248, 1], [14, -2.1807379694235616, 11.187073554703431, -245.99914950611037, 1], [15, 1.245855872858726, 4.639825665549986, -243.45040217970612, 1], [16, 6.683291014505849, 79.87363251894531, -235.4042061455352, 1], [17, -3.9882306445225035, 47.24799895132942, -231.3117339262477, 1], [18, -11.92723970651521, 11.085725714370064, -231.30447680737018, 1], [19, -4.417098313303119, 8.31666831152652, -223.54875361607876, 1], [20, 5.097929019682748, 135.08063880752405, -242.4836189967531, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.690158, 79.42243, -243.23470600000002, 1], [1, 7.498011307008028, 111.15310036197923, -243.25839859374284, 1], [2, 4.9769609558354535, 135.08288544596024, -242.493817098999, 1], [3, 4.2326710175093005, 141.86114979404374, -242.03285651301488, 1], [4, 24.200469965817973, 131.59968684933614, -246.48542448631497, 1], [5, 23.95929984097633, 101.36451878113618, -249.28857471118425, 1], [6, 18.465714567317836, 75.27439651987586, -239.1769613201508, 1], [7, 0, 0, 0, 1], [8, -9.871233555230774, 127.6655794663475, -242.3896023905154, 1], [9, -19.638812623064247, 105.13744014575575, -243.6566776548328, 1], [10, -22.55782256852338, 78.67840798820612, -238.82945124898345, 1], [11, 0, 0, 0, 1], [12, 14.412600469191958, 78.88386864760986, -243.6762237481685, 1], [13, 6.781161510898811, 43.977884264406974, -245.0065868635403, 1], [14, -2.081494430316922, 11.266026579072694, -245.888197806345, 1], [15, 0.9724412322347593, 4.736353474069541, -243.550115636183, 1], [16, 6.601781192247355, 79.84318609928839, -235.33929812582164, 1], [17, -3.9876504777927693, 47.27857403072681, -231.2622518921363, 1], [18, -11.911962511842976, 10.97925636213612, -231.2453722330392, 1], [19, -4.393314571950866, 8.21939124345815, -223.5023715842852, 1], [20, 4.9769609558354535, 135.08288544596024, -242.493817098999, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.51509, 79.41732666666667, -243.16501000000002, 1], [1, 7.366592471648487, 111.16453608228102, -243.23406164253242, 1], [2, 4.855953876001979, 135.0878972818766, -242.4921846731019, 1], [3, 4.1114355938472205, 141.86770838989193, -242.03490003355105, 1], [4, 24.127583507781512, 131.65465303786172, -246.35651901401724, 1], [5, 23.995161380882486, 101.41710854969708, -249.14122187629377, 1], [6, 18.698763956716878, 75.31106023660978, -239.09955786687507, 1], [7, 0, 0, 0, 1], [8, -9.980992904544205, 127.6145404850597, -242.40183006392877, 1], [9, -19.692141680476997, 105.09305822329848, -243.66010294348146, 1], [10, -22.442815826328186, 78.47945632012414, -238.75966578452528, 1], [11, 0, 0, 0, 1], [12, 14.150661561333736, 78.84363789337037, -243.60541156085563, 1], [13, 6.388344923797031, 43.150613584122574, -245.07292472758056, 1], [14, -1.885404956197534, 11.39927810769252, -245.724683605606, 1], [15, 1.0053831064944623, 4.718455832261623, -243.45153451482824, 1], [16, 6.494300331133874, 79.85109553252585, -235.26586469057813, 1], [17, -3.943447623829056, 47.26980546401629, -231.24303350012178, 1], [18, -11.82246840813818, 10.84576798357822, -231.2005832425478, 1], [19, -4.29057602979523, 8.098627274370699, -223.47521532707773, 1], [20, 4.855953876001979, 135.0878972818766, -242.4921846731019, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
