[[0, 398.506, 184.077, 0.0533324, 1.0], [1, 420.524, 220.816, 0.711485, 1.0], [2, 391.125, 217.871, 0.697408, 1.0], [3, 379.354, 273.686, 0.711578, 1.0], [4, 376.443, 320.644, 0.451264, 1.0], [5, 452.851, 226.692, 0.671171, 1.0], [6, 507.185, 264.916, 0.838316, 1.0], [7, 474.832, 320.678, 0.889385, 1.0], [8, 413.202, 345.593, 0.674656, 1.0], [9, 392.544, 344.147, 0.658988, 1.0], [10, 394.109, 435.21, 0.769909, 1.0], [11, 407.355, 499.825, 0.856359, 1.0], [12, 436.644, 345.619, 0.652111, 1.0], [13, 442.55, 427.819, 0.801713, 1.0], [14, 458.69, 493.953, 0.784168, 1.0], [15, 0, 0, 0, 1.0], [16, 405.84, 179.644, 0.0734655, 1.0], [17, 0, 0, 0, 1.0], [18, 427.833, 182.573, 0.16433, 1.0], [19, 461.585, 523.375, 0.786724, 1.0], [20, 467.539, 521.823, 0.750376, 1.0], [21, 455.805, 496.908, 0.606588, 1.0], [22, 394.109, 526.292, 0.506793, 1.0], [23, 388.192, 523.28, 0.588863, 1.0], [24, 417.582, 501.345, 0.78063, 1.0]]
[[0, 388.202, 188.466, 0.159778, 1.0], [1, 414.645, 223.712, 0.688225, 1.0], [2, 382.33, 217.86, 0.605027, 1.0], [3, 373.509, 260.452, 0.161141, 1.0], [4, 369.123, 261.874, 0.123346, 1.0], [5, 445.469, 228.156, 0.644583, 1.0], [6, 505.697, 273.628, 0.811713, 1.0], [7, 468.966, 322.071, 0.849787, 1.0], [8, 414.643, 342.701, 0.659669, 1.0], [9, 392.649, 341.216, 0.639232, 1.0], [10, 394.123, 430.824, 0.780015, 1.0], [11, 407.336, 499.836, 0.835494, 1.0], [12, 435.209, 344.168, 0.623979, 1.0], [13, 442.526, 426.367, 0.763036, 1.0], [14, 460.153, 493.93, 0.778573, 1.0], [15, 382.385, 181.103, 0.119123, 1.0], [16, 395.554, 179.678, 0.181949, 1.0], [17, 379.398, 182.655, 0.0508872, 1.0], [18, 417.592, 182.579, 0.333354, 1.0], [19, 460.178, 523.358, 0.776085, 1.0], [20, 467.534, 521.822, 0.746771, 1.0], [21, 457.236, 496.898, 0.614244, 1.0], [22, 394.075, 536.546, 0.417186, 1.0], [23, 0, 0, 0, 1.0], [24, 417.565, 502.764, 0.738834, 1.0]]
[[0, 383.809, 185.563, 0.165906, 1.0], [1, 410.244, 225.209, 0.698239, 1.0], [2, 380.815, 220.789, 0.590054, 1.0], [3, 376.474, 270.703, 0.133916, 1.0], [4, 380.846, 311.862, 0.0534657, 1.0], [5, 441.104, 228.144, 0.666681, 1.0], [6, 502.774, 273.648, 0.814469, 1.0], [7, 467.52, 322.114, 0.864977, 1.0], [8, 414.651, 344.137, 0.667324, 1.0], [9, 392.659, 342.686, 0.644547, 1.0], [10, 394.109, 430.839, 0.798, 1.0], [11, 407.337, 499.845, 0.837155, 1.0], [12, 435.223, 345.571, 0.631958, 1.0], [13, 441.152, 426.381, 0.783599, 1.0], [14, 460.154, 493.951, 0.783067, 1.0], [15, 380.88, 181.096, 0.124038, 1.0], [16, 392.644, 179.657, 0.1892, 1.0], [17, 0, 0, 0, 1.0], [18, 414.646, 182.584, 0.329398, 1.0], [19, 460.177, 523.357, 0.781126, 1.0], [20, 467.532, 521.823, 0.750829, 1.0], [21, 457.234, 498.287, 0.620107, 1.0], [22, 394.065, 536.547, 0.426081, 1.0], [23, 0, 0, 0, 1.0], [24, 417.566, 502.772, 0.736974, 1.0]]
[[0, 382.348, 185.569, 0.206403, 1.0], [1, 408.786, 228.065, 0.725283, 1.0], [2, 379.393, 223.718, 0.590034, 1.0], [3, 379.375, 275.099, 0.108286, 1.0], [4, 0, 0, 0, 1.0], [5, 441.074, 229.579, 0.682386, 1.0], [6, 501.349, 275.076, 0.838193, 1.0], [7, 466.104, 322.133, 0.864804, 1.0], [8, 414.597, 345.602, 0.683237, 1.0], [9, 392.63, 345.571, 0.668667, 1.0], [10, 394.107, 430.841, 0.811554, 1.0], [11, 407.336, 499.844, 0.836243, 1.0], [12, 433.733, 345.635, 0.645401, 1.0], [13, 441.127, 426.368, 0.79096, 1.0], [14, 460.135, 492.507, 0.773938, 1.0], [15, 380.836, 181.095, 0.145026, 1.0], [16, 392.586, 179.667, 0.225564, 1.0], [17, 0, 0, 0, 1.0], [18, 414.614, 182.589, 0.380028, 1.0], [19, 460.172, 523.358, 0.777997, 1.0], [20, 467.531, 521.822, 0.747125, 1.0], [21, 457.228, 496.881, 0.613051, 1.0], [22, 394.067, 536.546, 0.42118, 1.0], [23, 0, 0, 0, 1.0], [24, 417.569, 502.77, 0.737549, 1.0]]
[[0, 380.849, 191.415, 0.217015, 1.0], [1, 410.225, 228.084, 0.709208, 1.0], [2, 380.834, 223.707, 0.574356, 1.0], [3, 379.375, 272.184, 0.11732, 1.0], [4, 0, 0, 0, 1.0], [5, 441.049, 229.624, 0.665054, 1.0], [6, 501.312, 275.127, 0.856963, 1.0], [7, 466.043, 322.143, 0.89179, 1.0], [8, 414.599, 345.59, 0.675535, 1.0], [9, 392.635, 344.155, 0.660147, 1.0], [10, 394.107, 430.822, 0.812198, 1.0], [11, 407.349, 499.852, 0.835369, 1.0], [12, 432.306, 345.625, 0.642197, 1.0], [13, 441.151, 426.394, 0.787763, 1.0], [14, 460.135, 493.935, 0.775569, 1.0], [15, 375.011, 182.613, 0.149158, 1.0], [16, 386.761, 182.582, 0.237137, 1.0], [17, 0, 0, 0, 1.0], [18, 410.249, 182.654, 0.391135, 1.0], [19, 460.17, 523.359, 0.7779, 1.0], [20, 467.521, 521.821, 0.750112, 1.0], [21, 455.803, 496.892, 0.618884, 1.0], [22, 394.067, 536.547, 0.430886, 1.0], [23, 0, 0, 0, 1.0], [24, 417.577, 502.781, 0.747719, 1.0]]
[[0, 377.914, 192.844, 0.219127, 1.0], [1, 407.297, 228.177, 0.753233, 1.0], [2, 375.016, 226.664, 0.593696, 1.0], [3, 379.409, 275.14, 0.0955652, 1.0], [4, 0, 0, 0, 1.0], [5, 439.633, 229.667, 0.678596, 1.0], [6, 499.876, 276.54, 0.870028, 1.0], [7, 464.629, 322.181, 0.907188, 1.0], [8, 414.598, 345.611, 0.683739, 1.0], [9, 392.641, 345.584, 0.676386, 1.0], [10, 394.115, 430.806, 0.815539, 1.0], [11, 407.342, 499.847, 0.836302, 1.0], [12, 432.294, 345.636, 0.646869, 1.0], [13, 441.129, 426.371, 0.791443, 1.0], [14, 458.729, 492.5, 0.774434, 1.0], [15, 372.051, 182.641, 0.160096, 1.0], [16, 383.789, 182.599, 0.243886, 1.0], [17, 0, 0, 0, 1.0], [18, 405.855, 184.068, 0.422955, 1.0], [19, 460.177, 523.36, 0.775497, 1.0], [20, 467.524, 521.822, 0.746279, 1.0], [21, 455.794, 496.872, 0.61825, 1.0], [22, 394.068, 536.547, 0.42367, 1.0], [23, 0, 0, 0, 1.0], [24, 417.568, 502.775, 0.739226, 1.0]]
[[0, 374.98, 191.412, 0.23472, 1.0], [1, 407.304, 229.547, 0.736254, 1.0], [2, 376.479, 226.657, 0.567688, 1.0], [3, 379.391, 275.095, 0.0711354, 1.0], [4, 0, 0, 0, 1.0], [5, 439.607, 231.089, 0.662073, 1.0], [6, 499.782, 276.586, 0.879161, 1.0], [7, 464.544, 323.541, 0.913271, 1.0], [8, 413.202, 345.613, 0.680588, 1.0], [9, 392.634, 345.594, 0.676957, 1.0], [10, 394.124, 430.836, 0.811526, 1.0], [11, 407.333, 499.848, 0.840043, 1.0], [12, 432.263, 345.636, 0.649277, 1.0], [13, 441.137, 426.382, 0.799819, 1.0], [14, 458.727, 492.488, 0.774539, 1.0], [15, 370.585, 182.622, 0.164935, 1.0], [16, 382.322, 181.171, 0.259052, 1.0], [17, 0, 0, 0, 1.0], [18, 405.811, 182.641, 0.416083, 1.0], [19, 460.179, 523.359, 0.774474, 1.0], [20, 467.529, 521.82, 0.74162, 1.0], [21, 455.785, 496.86, 0.617413, 1.0], [22, 394.076, 536.546, 0.419517, 1.0], [23, 0, 0, 0, 1.0], [24, 417.553, 502.777, 0.735766, 1.0]]
[[0, 376.468, 188.483, 0.190173, 1.0], [1, 407.315, 229.564, 0.722461, 1.0], [2, 377.931, 226.626, 0.542157, 1.0], [3, 348.545, 239.902, 0.0719706, 1.0], [4, 0, 0, 0, 1.0], [5, 439.602, 232.552, 0.649107, 1.0], [6, 498.363, 276.649, 0.86842, 1.0], [7, 464.543, 323.539, 0.917102, 1.0], [8, 414.623, 345.634, 0.688439, 1.0], [9, 392.66, 345.614, 0.682519, 1.0], [10, 394.133, 430.829, 0.803733, 1.0], [11, 407.343, 499.836, 0.837849, 1.0], [12, 433.732, 345.657, 0.643146, 1.0], [13, 441.134, 426.393, 0.806206, 1.0], [14, 460.144, 493.924, 0.778398, 1.0], [15, 372.046, 179.688, 0.141378, 1.0], [16, 383.796, 179.66, 0.218826, 1.0], [17, 0, 0, 0, 1.0], [18, 407.312, 182.595, 0.36687, 1.0], [19, 460.173, 523.361, 0.771574, 1.0], [20, 467.526, 521.824, 0.741495, 1.0], [21, 457.229, 496.871, 0.622941, 1.0], [22, 394.087, 536.545, 0.419701, 1.0], [23, 0, 0, 0, 1.0], [24, 417.561, 502.757, 0.745414, 1.0]]
[[0, 377.915, 191.416, 0.132748, 1.0], [1, 405.889, 229.635, 0.722097, 1.0], [2, 377.908, 226.676, 0.539796, 1.0], [3, 345.61, 236.933, 0.0658594, 1.0], [4, 0, 0, 0, 1.0], [5, 439.562, 236.934, 0.634979, 1.0], [6, 498.33, 278.044, 0.851871, 1.0], [7, 463.147, 323.539, 0.911979, 1.0], [8, 414.611, 345.66, 0.687508, 1.0], [9, 392.659, 345.642, 0.68959, 1.0], [10, 394.138, 430.852, 0.807064, 1.0], [11, 408.749, 499.841, 0.835035, 1.0], [12, 432.292, 347.066, 0.64533, 1.0], [13, 441.152, 427.822, 0.81638, 1.0], [14, 460.136, 493.944, 0.792616, 1.0], [15, 372.074, 182.597, 0.0963643, 1.0], [16, 383.841, 181.16, 0.163228, 1.0], [17, 0, 0, 0, 1.0], [18, 410.224, 187.027, 0.259771, 1.0], [19, 460.174, 523.364, 0.778883, 1.0], [20, 467.522, 521.823, 0.748388, 1.0], [21, 455.803, 496.872, 0.648527, 1.0], [22, 394.067, 536.547, 0.425948, 1.0], [23, 0, 0, 0, 1.0], [24, 417.593, 502.761, 0.75645, 1.0]]
[[0, 376.456, 192.872, 0.193367, 1.0], [1, 407.283, 229.637, 0.71942, 1.0], [2, 379.421, 228.074, 0.573096, 1.0], [3, 345.6, 235.473, 0.0601768, 1.0], [4, 0, 0, 0, 1.0], [5, 436.69, 235.478, 0.636254, 1.0], [6, 496.916, 276.656, 0.850674, 1.0], [7, 463.107, 323.578, 0.910004, 1.0], [8, 414.62, 345.654, 0.691329, 1.0], [9, 392.672, 345.632, 0.690053, 1.0], [10, 394.148, 432.258, 0.806881, 1.0], [11, 407.362, 499.836, 0.836647, 1.0], [12, 432.292, 347.06, 0.647585, 1.0], [13, 441.146, 427.813, 0.8121, 1.0], [14, 458.711, 492.487, 0.7876, 1.0], [15, 370.624, 182.643, 0.140104, 1.0], [16, 383.803, 182.622, 0.219989, 1.0], [17, 0, 0, 0, 1.0], [18, 410.223, 188.465, 0.315802, 1.0], [19, 460.191, 523.367, 0.777883, 1.0], [20, 467.527, 521.823, 0.743923, 1.0], [21, 455.782, 495.434, 0.631233, 1.0], [22, 394.07, 536.547, 0.429421, 1.0], [23, 0, 0, 0, 1.0], [24, 417.583, 502.75, 0.755792, 1.0]]
[[0, 370.608, 194.347, 0.17677, 1.0], [1, 407.287, 229.623, 0.717688, 1.0], [2, 382.298, 228.084, 0.577776, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 432.297, 233.992, 0.628789, 1.0], [6, 496.841, 278.042, 0.836694, 1.0], [7, 463.098, 323.598, 0.905097, 1.0], [8, 414.6, 347.06, 0.691892, 1.0], [9, 392.666, 345.649, 0.698857, 1.0], [10, 394.156, 430.842, 0.807419, 1.0], [11, 407.357, 499.834, 0.837238, 1.0], [12, 432.248, 347.08, 0.657218, 1.0], [13, 441.141, 427.831, 0.817431, 1.0], [14, 458.708, 492.463, 0.783942, 1.0], [15, 367.634, 186.99, 0.124198, 1.0], [16, 379.394, 184.1, 0.207548, 1.0], [17, 0, 0, 0, 1.0], [18, 405.818, 186.996, 0.305971, 1.0], [19, 460.193, 523.367, 0.774666, 1.0], [20, 467.524, 521.821, 0.737928, 1.0], [21, 455.777, 495.4, 0.618924, 1.0], [22, 394.065, 536.547, 0.43745, 1.0], [23, 0, 0, 0, 1.0], [24, 417.582, 502.748, 0.750112, 1.0]]
[[0, 370.593, 192.896, 0.162487, 1.0], [1, 405.879, 229.618, 0.737296, 1.0], [2, 380.83, 228.101, 0.585173, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 433.737, 232.561, 0.634805, 1.0], [6, 495.411, 278.073, 0.827414, 1.0], [7, 463.111, 323.593, 0.909944, 1.0], [8, 414.599, 345.655, 0.681566, 1.0], [9, 392.677, 345.637, 0.686576, 1.0], [10, 394.167, 430.823, 0.803209, 1.0], [11, 407.35, 499.834, 0.83812, 1.0], [12, 430.838, 347.051, 0.6503, 1.0], [13, 441.127, 427.801, 0.808593, 1.0], [14, 458.702, 492.474, 0.782406, 1.0], [15, 366.189, 184.092, 0.1139, 1.0], [16, 379.379, 184.074, 0.189995, 1.0], [17, 0, 0, 0, 1.0], [18, 404.356, 187.014, 0.288598, 1.0], [19, 460.193, 523.366, 0.771594, 1.0], [20, 467.524, 521.821, 0.736181, 1.0], [21, 455.769, 495.411, 0.621265, 1.0], [22, 394.06, 536.547, 0.440192, 1.0], [23, 0, 0, 0, 1.0], [24, 417.577, 502.753, 0.747406, 1.0]]
[[0, 367.63, 192.856, 0.176767, 1.0], [1, 405.857, 229.601, 0.746057, 1.0], [2, 380.847, 226.684, 0.567608, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 430.848, 232.544, 0.647584, 1.0], [6, 492.501, 278.101, 0.81819, 1.0], [7, 463.097, 323.592, 0.905546, 1.0], [8, 414.593, 345.654, 0.684032, 1.0], [9, 394.028, 345.634, 0.691431, 1.0], [10, 395.532, 430.811, 0.801677, 1.0], [11, 407.349, 499.832, 0.839321, 1.0], [12, 430.815, 347.053, 0.65575, 1.0], [13, 441.123, 426.419, 0.806926, 1.0], [14, 458.71, 492.473, 0.77949, 1.0], [15, 363.243, 182.653, 0.110145, 1.0], [16, 373.514, 182.629, 0.204672, 1.0], [17, 0, 0, 0, 1.0], [18, 401.425, 185.567, 0.28643, 1.0], [19, 460.169, 523.36, 0.777086, 1.0], [20, 467.516, 521.819, 0.740266, 1.0], [21, 455.791, 495.419, 0.613244, 1.0], [22, 394.06, 536.546, 0.450096, 1.0], [23, 0, 0, 0, 1.0], [24, 417.569, 502.751, 0.749389, 1.0]]
[[0, 367.629, 195.818, 0.184356, 1.0], [1, 405.868, 229.633, 0.74362, 1.0], [2, 380.825, 228.122, 0.593345, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 433.753, 233.992, 0.635413, 1.0], [6, 491.036, 278.11, 0.8182, 1.0], [7, 463.097, 323.569, 0.906955, 1.0], [8, 414.609, 345.645, 0.688907, 1.0], [9, 394.048, 345.623, 0.691436, 1.0], [10, 395.553, 430.783, 0.794257, 1.0], [11, 407.35, 499.844, 0.838518, 1.0], [12, 430.818, 345.664, 0.655778, 1.0], [13, 441.126, 426.414, 0.805786, 1.0], [14, 458.713, 492.479, 0.781571, 1.0], [15, 361.785, 189.932, 0.118082, 1.0], [16, 372.073, 185.573, 0.205991, 1.0], [17, 0, 0, 0, 1.0], [18, 399.951, 187.01, 0.298434, 1.0], [19, 460.17, 523.358, 0.778413, 1.0], [20, 467.519, 521.817, 0.741214, 1.0], [21, 457.218, 495.414, 0.609155, 1.0], [22, 394.061, 536.546, 0.449298, 1.0], [23, 0, 0, 0, 1.0], [24, 417.567, 502.763, 0.748369, 1.0]]
[[0, 367.672, 195.823, 0.129455, 1.0], [1, 405.857, 231.093, 0.738885, 1.0], [2, 379.367, 229.565, 0.589396, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 436.69, 238.373, 0.652012, 1.0], [6, 491.034, 279.538, 0.810525, 1.0], [7, 463.079, 323.577, 0.899801, 1.0], [8, 414.62, 347.053, 0.698431, 1.0], [9, 394.038, 345.649, 0.703284, 1.0], [10, 395.561, 430.776, 0.796615, 1.0], [11, 407.347, 499.844, 0.839282, 1.0], [12, 430.845, 347.063, 0.661387, 1.0], [13, 441.141, 427.802, 0.811968, 1.0], [14, 458.702, 492.48, 0.783281, 1.0], [15, 364.709, 189.964, 0.0792316, 1.0], [16, 376.449, 188.481, 0.147111, 1.0], [17, 0, 0, 0, 1.0], [18, 402.869, 191.393, 0.243024, 1.0], [19, 460.171, 523.353, 0.783175, 1.0], [20, 467.522, 521.812, 0.74332, 1.0], [21, 455.785, 495.433, 0.616054, 1.0], [22, 394.06, 536.546, 0.45334, 1.0], [23, 0, 0, 0, 1.0], [24, 417.564, 502.767, 0.750913, 1.0]]
[[0, 366.182, 198.756, 0.162482, 1.0], [1, 405.849, 232.545, 0.726902, 1.0], [2, 379.39, 229.567, 0.582663, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 435.205, 239.84, 0.66354, 1.0], [6, 489.573, 279.547, 0.821134, 1.0], [7, 463.061, 323.568, 0.890411, 1.0], [8, 414.635, 347.077, 0.702022, 1.0], [9, 394.05, 347.052, 0.707199, 1.0], [10, 395.57, 429.4, 0.793792, 1.0], [11, 407.35, 499.848, 0.837703, 1.0], [12, 430.858, 347.089, 0.658445, 1.0], [13, 441.138, 426.414, 0.8107, 1.0], [14, 458.699, 492.464, 0.783018, 1.0], [15, 361.805, 192.838, 0.0991872, 1.0], [16, 372.088, 191.383, 0.183606, 1.0], [17, 0, 0, 0, 1.0], [18, 399.969, 191.433, 0.278581, 1.0], [19, 460.181, 523.354, 0.776172, 1.0], [20, 467.52, 521.809, 0.736085, 1.0], [21, 455.783, 495.405, 0.607541, 1.0], [22, 394.066, 536.546, 0.448357, 1.0], [23, 0, 0, 0, 1.0], [24, 417.565, 502.776, 0.752094, 1.0]]
[[0, 364.707, 197.322, 0.168668, 1.0], [1, 405.866, 234.024, 0.713317, 1.0], [2, 380.843, 229.657, 0.589375, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 433.755, 239.851, 0.663409, 1.0], [6, 489.542, 281.001, 0.822475, 1.0], [7, 463.047, 323.558, 0.87939, 1.0], [8, 414.621, 347.132, 0.686124, 1.0], [9, 394.046, 347.101, 0.699346, 1.0], [10, 395.594, 430.788, 0.786923, 1.0], [11, 407.35, 499.855, 0.838945, 1.0], [12, 430.829, 347.141, 0.650778, 1.0], [13, 441.139, 427.802, 0.813755, 1.0], [14, 458.694, 492.461, 0.787928, 1.0], [15, 361.786, 192.886, 0.0894223, 1.0], [16, 370.614, 191.406, 0.189812, 1.0], [17, 0, 0, 0, 1.0], [18, 398.498, 191.438, 0.276365, 1.0], [19, 461.584, 523.366, 0.773897, 1.0], [20, 467.526, 521.816, 0.735634, 1.0], [21, 455.77, 495.395, 0.613022, 1.0], [22, 394.073, 536.545, 0.44611, 1.0], [23, 0, 0, 0, 1.0], [24, 417.563, 502.791, 0.752044, 1.0]]
[[0, 364.718, 197.306, 0.114822, 1.0], [1, 407.307, 238.374, 0.710965, 1.0], [2, 380.897, 231.068, 0.585431, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 438.105, 241.391, 0.65491, 1.0], [6, 488.132, 282.491, 0.83367, 1.0], [7, 461.636, 323.607, 0.860738, 1.0], [8, 414.634, 348.561, 0.68611, 1.0], [9, 394.06, 347.133, 0.696194, 1.0], [10, 395.601, 430.794, 0.789497, 1.0], [11, 407.348, 499.855, 0.839284, 1.0], [12, 430.841, 348.57, 0.646972, 1.0], [13, 441.128, 426.418, 0.811978, 1.0], [14, 458.684, 491.037, 0.787705, 1.0], [15, 364.716, 192.855, 0.0569204, 1.0], [16, 372.081, 191.418, 0.131195, 1.0], [17, 0, 0, 0, 1.0], [18, 402.906, 194.331, 0.196618, 1.0], [19, 461.591, 523.368, 0.768597, 1.0], [20, 467.52, 521.815, 0.731334, 1.0], [21, 455.761, 495.387, 0.613563, 1.0], [22, 394.067, 536.546, 0.446441, 1.0], [23, 0, 0, 0, 1.0], [24, 417.56, 502.794, 0.750052, 1.0]]
[[0, 361.8, 198.767, 0.147454, 1.0], [1, 407.291, 238.401, 0.713007, 1.0], [2, 382.318, 231.093, 0.587007, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 433.738, 241.38, 0.644413, 1.0], [6, 488.117, 283.945, 0.848444, 1.0], [7, 461.609, 323.621, 0.8525, 1.0], [8, 414.632, 350.025, 0.676156, 1.0], [9, 394.075, 348.582, 0.68174, 1.0], [10, 395.604, 430.826, 0.790249, 1.0], [11, 407.345, 499.862, 0.839387, 1.0], [12, 430.816, 350.026, 0.640049, 1.0], [13, 441.145, 427.811, 0.808605, 1.0], [14, 458.684, 491.04, 0.787796, 1.0], [15, 360.349, 192.906, 0.0679401, 1.0], [16, 370.573, 192.849, 0.165097, 1.0], [17, 0, 0, 0, 1.0], [18, 401.411, 194.332, 0.219739, 1.0], [19, 460.193, 523.364, 0.770578, 1.0], [20, 467.512, 521.816, 0.734894, 1.0], [21, 455.762, 495.393, 0.614904, 1.0], [22, 394.063, 536.546, 0.449273, 1.0], [23, 0, 0, 0, 1.0], [24, 417.556, 502.799, 0.748309, 1.0]]
[[0, 361.768, 195.869, 0.210377, 1.0], [1, 405.875, 236.954, 0.69746, 1.0], [2, 382.353, 231.096, 0.581857, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 429.378, 239.934, 0.652785, 1.0], [6, 488.027, 282.489, 0.853994, 1.0], [7, 460.172, 323.663, 0.837762, 1.0], [8, 414.618, 350.018, 0.670644, 1.0], [9, 394.074, 348.575, 0.677988, 1.0], [10, 397, 430.818, 0.787014, 1.0], [11, 407.349, 499.86, 0.838179, 1.0], [12, 430.793, 350.022, 0.642027, 1.0], [13, 441.144, 427.799, 0.804604, 1.0], [14, 458.683, 492.477, 0.786669, 1.0], [15, 358.89, 192.84, 0.100059, 1.0], [16, 369.1, 189.926, 0.217032, 1.0], [17, 0, 0, 0, 1.0], [18, 397.02, 189.965, 0.270277, 1.0], [19, 460.19, 523.357, 0.77879, 1.0], [20, 467.516, 521.811, 0.743291, 1.0], [21, 455.76, 495.426, 0.61903, 1.0], [22, 394.059, 536.546, 0.445763, 1.0], [23, 0, 0, 0, 1.0], [24, 417.553, 504.206, 0.747841, 1.0]]
[[0, 360.311, 198.754, 0.241078, 1.0], [1, 405.799, 238.421, 0.736872, 1.0], [2, 380.889, 234.026, 0.610682, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 429.352, 241.308, 0.68762, 1.0], [6, 486.625, 283.936, 0.856925, 1.0], [7, 460.157, 323.664, 0.834676, 1.0], [8, 414.618, 350.042, 0.677055, 1.0], [9, 394.071, 350.008, 0.680112, 1.0], [10, 395.614, 430.832, 0.788239, 1.0], [11, 407.344, 499.862, 0.839241, 1.0], [12, 430.8, 350.039, 0.648886, 1.0], [13, 441.143, 427.813, 0.806955, 1.0], [14, 458.692, 492.477, 0.7858, 1.0], [15, 358.849, 192.882, 0.111437, 1.0], [16, 367.64, 191.389, 0.238816, 1.0], [17, 0, 0, 0, 1.0], [18, 394.12, 191.396, 0.293482, 1.0], [19, 460.194, 523.356, 0.782399, 1.0], [20, 467.52, 521.81, 0.745567, 1.0], [21, 455.767, 495.43, 0.612976, 1.0], [22, 394.061, 536.546, 0.448874, 1.0], [23, 0, 0, 0, 1.0], [24, 417.553, 502.801, 0.747055, 1.0]]
[[0, 364.724, 201.675, 0.166542, 1.0], [1, 405.854, 241.318, 0.761526, 1.0], [2, 380.828, 239.824, 0.619008, 1.0], [3, 380.912, 285.419, 0.0619393, 1.0], [4, 0, 0, 0, 1.0], [5, 432.304, 242.836, 0.662359, 1.0], [6, 486.608, 283.925, 0.855446, 1.0], [7, 460.153, 323.672, 0.831932, 1.0], [8, 414.637, 351.489, 0.679608, 1.0], [9, 394.081, 350.039, 0.67948, 1.0], [10, 395.608, 430.838, 0.789651, 1.0], [11, 407.343, 499.862, 0.839275, 1.0], [12, 430.823, 351.486, 0.643481, 1.0], [13, 441.153, 427.822, 0.806098, 1.0], [14, 458.682, 492.477, 0.785439, 1.0], [15, 361.767, 194.351, 0.0803428, 1.0], [16, 370.6, 191.441, 0.167742, 1.0], [17, 0, 0, 0, 1.0], [18, 401.417, 194.38, 0.23178, 1.0], [19, 461.585, 523.359, 0.786329, 1.0], [20, 467.523, 521.809, 0.748339, 1.0], [21, 454.34, 496.83, 0.618897, 1.0], [22, 394.059, 536.546, 0.449709, 1.0], [23, 0, 0, 0, 1.0], [24, 417.553, 502.802, 0.747894, 1.0]]
[[0, 369.101, 203.187, 0.130428, 1.0], [1, 405.84, 241.315, 0.770544, 1.0], [2, 380.811, 239.842, 0.624715, 1.0], [3, 380.911, 286.84, 0.0577219, 1.0], [4, 0, 0, 0, 1.0], [5, 432.294, 242.833, 0.668901, 1.0], [6, 486.592, 283.904, 0.850812, 1.0], [7, 460.158, 323.668, 0.829598, 1.0], [8, 414.608, 350.053, 0.675409, 1.0], [9, 394.061, 350.027, 0.680845, 1.0], [10, 395.582, 432.246, 0.796768, 1.0], [11, 407.353, 499.857, 0.838118, 1.0], [12, 430.794, 350.052, 0.649404, 1.0], [13, 441.149, 427.84, 0.807564, 1.0], [14, 458.691, 492.485, 0.786862, 1.0], [15, 366.195, 197.278, 0.0633159, 1.0], [16, 377.917, 194.349, 0.133809, 1.0], [17, 0, 0, 0, 1.0], [18, 404.326, 198.747, 0.21597, 1.0], [19, 460.191, 523.357, 0.785, 1.0], [20, 467.519, 521.811, 0.749269, 1.0], [21, 455.768, 496.838, 0.615929, 1.0], [22, 394.059, 536.547, 0.452627, 1.0], [23, 0, 0, 0, 1.0], [24, 417.564, 502.795, 0.748775, 1.0]]
[[0, 369.153, 206.088, 0.0695977, 1.0], [1, 405.816, 241.374, 0.77919, 1.0], [2, 379.36, 241.301, 0.624001, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 433.767, 244.269, 0.662094, 1.0], [6, 486.589, 282.491, 0.852423, 1.0], [7, 458.721, 325.048, 0.82142, 1.0], [8, 414.611, 350.039, 0.678372, 1.0], [9, 394.066, 350.011, 0.680517, 1.0], [10, 395.582, 430.849, 0.80134, 1.0], [11, 407.355, 499.853, 0.838047, 1.0], [12, 430.793, 350.036, 0.653478, 1.0], [13, 441.152, 427.837, 0.808697, 1.0], [14, 458.686, 492.493, 0.786316, 1.0], [15, 0, 0, 0, 1.0], [16, 380.854, 198.745, 0.084378, 1.0], [17, 0, 0, 0, 1.0], [18, 402.916, 203.17, 0.16374, 1.0], [19, 460.189, 523.357, 0.782308, 1.0], [20, 467.519, 521.811, 0.74805, 1.0], [21, 455.765, 496.853, 0.624864, 1.0], [22, 394.058, 536.547, 0.450073, 1.0], [23, 0, 0, 0, 1.0], [24, 417.567, 502.794, 0.750701, 1.0]]
