[[0, -0.177143, -0.506639, 2.30473, 1.0], [1, -0.194059, -0.198744, 2.26663, 1.0], [2, -0.209242, 0.102302, 2.21453, 1.0], [3, -0.203482, 0.247494, 2.19892, 1.0], [4, -0.348201, -0.0165408, 2.17526, 1.0], [5, -0.3847, -0.283502, 2.1946, 1.0], [6, -0.370467, -0.517623, 2.18258, 1.0], [7, -0.351709, -0.561135, 2.20647, 1.0], [8, -0.0424847, -0.00676817, 2.22083, 1.0], [9, 0.0144037, -0.273972, 2.285, 1.0], [10, 0.0315262, -0.50771, 2.27903, 1.0], [11, 0.00787667, -0.540546, 2.30404, 1.0], [12, -0.244188, -0.501142, 2.26147, 1.0], [13, -0.281013, -0.798484, 2.30385, 1.0], [14, -0.333501, -1.09946, 2.41269, 1.0], [15, -0.329102, -1.15137, 2.32813, 1.0], [16, -0.104689, -0.496648, 2.27754, 1.0], [17, -0.0770809, -0.77591, 2.35709, 1.0], [18, -0.0789774, -1.0588, 2.46988, 1.0], [19, -0.0431213, -1.11035, 2.42969, 1.0], [20, -0.205733, 0.0280119, 2.22999, 1.0], [21, -0.357279, -0.584169, 2.21263, 1.0], [22, -0.333207, -0.551765, 2.1766, 1.0], [23, 0.0015759, -0.551309, 2.29685, 1.0], [24, 0.00280745, -0.53624, 2.2804, 1.0]]
[[0, -0.172716, -0.683768, 2.4233, 1.0], [1, -0.174681, -0.427042, 2.29998, 1.0], [2, -0.172652, -0.175884, 2.15546, 1.0], [3, -0.161913, -0.0315993, 2.1387, 1.0], [4, -0.306741, -0.276224, 2.14088, 1.0], [5, -0.36691, -0.527633, 2.22506, 1.0], [6, -0.276676, -0.749145, 2.20552, 1.0], [7, -0.251578, -0.811542, 2.19801, 1.0], [8, -0.0153414, -0.262609, 2.19517, 1.0], [9, 0.000825052, -0.523777, 2.26131, 1.0], [10, -0.031441, -0.75323, 2.23929, 1.0], [11, -0.052285, -0.815134, 2.23332, 1.0], [12, -0.241783, -0.677914, 2.3798, 1.0], [13, -0.258611, -0.919242, 2.25694, 1.0], [14, -0.331153, -1.13881, 2.38534, 1.0], [15, -0.327301, -1.17766, 2.31207, 1.0], [16, -0.0986749, -0.670067, 2.39742, 1.0], [17, -0.0583217, -0.914351, 2.2909, 1.0], [18, -0.0785749, -1.13832, 2.42962, 1.0], [19, -0.0166445, -1.1223, 2.4284, 1.0], [20, -0.173712, -0.237615, 2.19507, 1.0], [21, -0.231295, -0.876875, 2.18989, 1.0], [22, -0.212638, -0.794937, 2.1803, 1.0], [23, -0.0613355, -0.8814, 2.23705, 1.0], [24, -0.0884293, -0.81958, 2.20358, 1.0]]
[[0, -0.171743, -0.681238, 2.4316, 1.0], [1, -0.174503, -0.426461, 2.30089, 1.0], [2, -0.172928, -0.175379, 2.15549, 1.0], [3, -0.161777, -0.0310261, 2.13874, 1.0], [4, -0.30619, -0.276224, 2.14076, 1.0], [5, -0.366164, -0.527023, 2.22567, 1.0], [6, -0.283736, -0.744541, 2.20526, 1.0], [7, -0.247357, -0.804511, 2.1994, 1.0], [8, -0.0154086, -0.262366, 2.1953, 1.0], [9, 0.000149374, -0.523159, 2.26209, 1.0], [10, -0.0312221, -0.752713, 2.23946, 1.0], [11, -0.0518871, -0.810505, 2.23602, 1.0], [12, -0.239781, -0.675874, 2.38791, 1.0], [13, -0.259052, -0.914944, 2.25898, 1.0], [14, -0.331196, -1.1345, 2.38765, 1.0], [15, -0.327736, -1.17419, 2.31539, 1.0], [16, -0.0988051, -0.667115, 2.40605, 1.0], [17, -0.0591348, -0.909084, 2.29069, 1.0], [18, -0.0793053, -1.13306, 2.42944, 1.0], [19, -0.01712, -1.12336, 2.42727, 1.0], [20, -0.17382, -0.237299, 2.19513, 1.0], [21, -0.208807, -0.865236, 2.19208, 1.0], [22, -0.213188, -0.779711, 2.18719, 1.0], [23, -0.059377, -0.877579, 2.24097, 1.0], [24, -0.086226, -0.80284, 2.20941, 1.0]]
[[0, -0.173226, -0.671723, 2.44099, 1.0], [1, -0.174523, -0.42217, 2.30397, 1.0], [2, -0.172988, -0.173651, 2.15591, 1.0], [3, -0.161761, -0.0280552, 2.13952, 1.0], [4, -0.306493, -0.275582, 2.14112, 1.0], [5, -0.366341, -0.525507, 2.2263, 1.0], [6, -0.298004, -0.747801, 2.21129, 1.0], [7, -0.25055, -0.808202, 2.20397, 1.0], [8, -0.0156249, -0.260229, 2.19706, 1.0], [9, 0.037797, -0.507795, 2.32156, 1.0], [10, -0.00619978, -0.732458, 2.27087, 1.0], [11, -0.0386356, -0.792097, 2.24463, 1.0], [12, -0.240497, -0.668566, 2.39454, 1.0], [13, -0.266256, -0.947075, 2.28134, 1.0], [14, -0.344317, -1.16005, 2.41664, 1.0], [15, -0.323885, -1.1535, 2.31944, 1.0], [16, -0.101203, -0.655524, 2.41847, 1.0], [17, -0.063046, -0.895498, 2.29541, 1.0], [18, -0.0795404, -1.12447, 2.42704, 1.0], [19, -0.0198863, -1.12507, 2.42638, 1.0], [20, -0.173816, -0.235318, 2.19579, 1.0], [21, -0.211259, -0.868333, 2.20089, 1.0], [22, -0.207676, -0.76154, 2.21327, 1.0], [23, -0.053606, -0.84773, 2.22059, 1.0], [24, -0.0658621, -0.76221, 2.218, 1.0]]
[[0, -0.172756, -0.664632, 2.44411, 1.0], [1, -0.174696, -0.414838, 2.30671, 1.0], [2, -0.1743, -0.167273, 2.15729, 1.0], [3, -0.161603, -0.0241711, 2.14046, 1.0], [4, -0.307588, -0.270045, 2.14264, 1.0], [5, -0.366421, -0.522255, 2.22653, 1.0], [6, -0.303501, -0.746105, 2.21413, 1.0], [7, -0.262065, -0.788469, 2.20795, 1.0], [8, -0.0158372, -0.248425, 2.19845, 1.0], [9, 0.0385806, -0.50522, 2.32155, 1.0], [10, -0.00600611, -0.730036, 2.27238, 1.0], [11, -0.0395154, -0.792578, 2.24697, 1.0], [12, -0.239562, -0.663019, 2.39678, 1.0], [13, -0.26567, -0.947621, 2.28188, 1.0], [14, -0.344952, -1.16081, 2.41622, 1.0], [15, -0.32263, -1.15247, 2.3193, 1.0], [16, -0.101273, -0.647142, 2.42226, 1.0], [17, -0.0575913, -0.887027, 2.3011, 1.0], [18, -0.0741649, -1.1286, 2.41054, 1.0], [19, -0.0253344, -1.12313, 2.42632, 1.0], [20, -0.174766, -0.22884, 2.1973, 1.0], [21, -0.240894, -0.845976, 2.18318, 1.0], [22, -0.225505, -0.746607, 2.20444, 1.0], [23, -0.0573554, -0.850184, 2.22578, 1.0], [24, -0.0655559, -0.7618, 2.21846, 1.0]]
[[0, -0.173246, -0.658218, 2.44777, 1.0], [1, -0.175376, -0.40645, 2.3108, 1.0], [2, -0.175657, -0.157196, 2.16112, 1.0], [3, -0.162524, -0.0148493, 2.14278, 1.0], [4, -0.308591, -0.26136, 2.14472, 1.0], [5, -0.366129, -0.514695, 2.22757, 1.0], [6, -0.305489, -0.739187, 2.21496, 1.0], [7, -0.26601, -0.776093, 2.20773, 1.0], [8, -0.0152556, -0.243357, 2.20206, 1.0], [9, 0.0380092, -0.497891, 2.32155, 1.0], [10, -0.00398529, -0.724328, 2.2799, 1.0], [11, -0.0313471, -0.762045, 2.26393, 1.0], [12, -0.239556, -0.656589, 2.40006, 1.0], [13, -0.26519, -0.947805, 2.28258, 1.0], [14, -0.345341, -1.16066, 2.41693, 1.0], [15, -0.322653, -1.1505, 2.31995, 1.0], [16, -0.102158, -0.641097, 2.42607, 1.0], [17, -0.0177814, -0.811372, 2.21043, 1.0], [18, -0.0441224, -1.1491, 2.34227, 1.0], [19, -0.0291046, -1.19019, 2.25569, 1.0], [20, -0.17588, -0.219187, 2.20109, 1.0], [21, -0.240064, -0.832723, 2.18134, 1.0], [22, -0.239792, -0.742729, 2.19533, 1.0], [23, -0.0334971, -0.823932, 2.23227, 1.0], [24, -0.0591169, -0.74126, 2.23556, 1.0]]
[[0, -0.173903, -0.653801, 2.44787, 1.0], [1, -0.175417, -0.399109, 2.31184, 1.0], [2, -0.174999, -0.146365, 2.16321, 1.0], [3, -0.163762, -0.00296905, 2.1452, 1.0], [4, -0.309744, -0.251887, 2.14685, 1.0], [5, -0.366773, -0.505851, 2.22663, 1.0], [6, -0.304532, -0.729975, 2.21473, 1.0], [7, -0.268749, -0.771149, 2.21197, 1.0], [8, -0.0153282, -0.236126, 2.20466, 1.0], [9, 0.037282, -0.488002, 2.3207, 1.0], [10, -0.00168272, -0.71539, 2.28208, 1.0], [11, -0.0307049, -0.752363, 2.26762, 1.0], [12, -0.240208, -0.651485, 2.40038, 1.0], [13, -0.264477, -0.946017, 2.28273, 1.0], [14, -0.345014, -1.15936, 2.41618, 1.0], [15, -0.319931, -1.14955, 2.31993, 1.0], [16, -0.102755, -0.637442, 2.42592, 1.0], [17, -0.0366546, -0.827246, 2.22368, 1.0], [18, -0.0842359, -1.06785, 2.42965, 1.0], [19, -0.0326567, -1.1215, 2.41999, 1.0], [20, -0.175389, -0.209218, 2.20284, 1.0], [21, -0.246816, -0.828044, 2.18652, 1.0], [22, -0.249904, -0.735572, 2.18287, 1.0], [23, -0.031857, -0.81044, 2.2329, 1.0], [24, -0.0575424, -0.733364, 2.23739, 1.0]]
[[0, -0.173821, -0.642975, 2.45022, 1.0], [1, -0.175179, -0.387202, 2.3143, 1.0], [2, -0.174933, -0.134372, 2.16535, 1.0], [3, -0.164375, 0.00981123, 2.14898, 1.0], [4, -0.310958, -0.24207, 2.14894, 1.0], [5, -0.367377, -0.496355, 2.22608, 1.0], [6, -0.308237, -0.721232, 2.22033, 1.0], [7, -0.275813, -0.78544, 2.22197, 1.0], [8, -0.0156755, -0.225915, 2.20652, 1.0], [9, 0.0369271, -0.474859, 2.32117, 1.0], [10, -0.000430993, -0.702761, 2.28416, 1.0], [11, -0.0312677, -0.744732, 2.27161, 1.0], [12, -0.239825, -0.641604, 2.40218, 1.0], [13, -0.257624, -0.848078, 2.21013, 1.0], [14, -0.324138, -1.10073, 2.3782, 1.0], [15, -0.328945, -1.15363, 2.34712, 1.0], [16, -0.10296, -0.626022, 2.42869, 1.0], [17, -0.0422104, -0.823545, 2.23376, 1.0], [18, -0.0844281, -1.06749, 2.43125, 1.0], [19, -0.0326777, -1.12152, 2.42007, 1.0], [20, -0.17525, -0.197146, 2.20505, 1.0], [21, -0.276697, -0.852924, 2.21942, 1.0], [22, -0.250401, -0.80035, 2.18347, 1.0], [23, -0.0361876, -0.799692, 2.23823, 1.0], [24, -0.0585168, -0.727583, 2.24011, 1.0]]
[[0, -0.175483, -0.636418, 2.44893, 1.0], [1, -0.176185, -0.377929, 2.31451, 1.0], [2, -0.175212, -0.121545, 2.16748, 1.0], [3, -0.16521, 0.0218476, 2.15173, 1.0], [4, -0.311613, -0.228613, 2.15132, 1.0], [5, -0.368209, -0.485379, 2.22576, 1.0], [6, -0.31076, -0.710726, 2.22031, 1.0], [7, -0.297217, -0.702592, 2.22141, 1.0], [8, -0.0167498, -0.213641, 2.20862, 1.0], [9, 0.0370922, -0.464811, 2.32138, 1.0], [10, -0.000998518, -0.693585, 2.29588, 1.0], [11, -0.0294805, -0.726167, 2.28164, 1.0], [12, -0.240931, -0.634995, 2.401, 1.0], [13, -0.256931, -0.845721, 2.21461, 1.0], [14, -0.324164, -1.10021, 2.37832, 1.0], [15, -0.329058, -1.1531, 2.34684, 1.0], [16, -0.105109, -0.619667, 2.42719, 1.0], [17, -0.0290063, -0.813917, 2.23437, 1.0], [18, -0.0515933, -1.15336, 2.36285, 1.0], [19, -0.0367481, -1.19393, 2.27557, 1.0], [20, -0.17572, -0.185263, 2.20663, 1.0], [21, -0.277768, -0.769362, 2.2222, 1.0], [22, -0.267076, -0.684358, 2.18984, 1.0], [23, -0.0332426, -0.78408, 2.247, 1.0], [24, -0.0571912, -0.703657, 2.25115, 1.0]]
[[0, -0.177855, -0.627743, 2.44651, 1.0], [1, -0.177171, -0.366916, 2.31386, 1.0], [2, -0.17478, -0.108377, 2.16855, 1.0], [3, -0.166288, 0.0351153, 2.15269, 1.0], [4, -0.312459, -0.218177, 2.15146, 1.0], [5, -0.369407, -0.475501, 2.22473, 1.0], [6, -0.301263, -0.698139, 2.21478, 1.0], [7, -0.290507, -0.701235, 2.22152, 1.0], [8, -0.0178741, -0.199024, 2.20874, 1.0], [9, 0.036593, -0.44852, 2.31933, 1.0], [10, 0.00252133, -0.678214, 2.29838, 1.0], [11, -0.0295529, -0.715766, 2.28481, 1.0], [12, -0.242769, -0.625192, 2.39989, 1.0], [13, -0.256819, -0.841995, 2.22231, 1.0], [14, -0.324558, -1.09928, 2.38012, 1.0], [15, -0.325811, -1.15206, 2.33994, 1.0], [16, -0.107958, -0.61204, 2.42339, 1.0], [17, -0.0183775, -0.80034, 2.22978, 1.0], [18, -0.0433874, -1.14169, 2.35346, 1.0], [19, -0.0282256, -1.18204, 2.26596, 1.0], [20, -0.175643, -0.17258, 2.20726, 1.0], [21, -0.274382, -0.768309, 2.21877, 1.0], [22, -0.258915, -0.697708, 2.195, 1.0], [23, -0.0362694, -0.772425, 2.24739, 1.0], [24, -0.0564492, -0.701374, 2.25372, 1.0]]
[[0, -0.17598, -0.617147, 2.44859, 1.0], [1, -0.176474, -0.355447, 2.31581, 1.0], [2, -0.175532, -0.0969149, 2.16998, 1.0], [3, -0.167503, 0.0476775, 2.15459, 1.0], [4, -0.313551, -0.206455, 2.15248, 1.0], [5, -0.370032, -0.462848, 2.22607, 1.0], [6, -0.301744, -0.685529, 2.21413, 1.0], [7, -0.289117, -0.701703, 2.226, 1.0], [8, -0.0181428, -0.199438, 2.20747, 1.0], [9, 0.0373476, -0.437801, 2.32044, 1.0], [10, 0.00260259, -0.667434, 2.29892, 1.0], [11, -0.030374, -0.705871, 2.28878, 1.0], [12, -0.241382, -0.612264, 2.40348, 1.0], [13, -0.257846, -0.832716, 2.23189, 1.0], [14, -0.320403, -1.0886, 2.3749, 1.0], [15, -0.32587, -1.1454, 2.34192, 1.0], [16, -0.105754, -0.603947, 2.42414, 1.0], [17, -0.0212289, -0.796324, 2.23279, 1.0], [18, -0.0459176, -1.13864, 2.3542, 1.0], [19, -0.0323179, -1.17911, 2.26638, 1.0], [20, -0.176015, -0.161058, 2.20884, 1.0], [21, -0.272152, -0.76589, 2.21627, 1.0], [22, -0.260316, -0.680413, 2.196, 1.0], [23, -0.0382675, -0.761531, 2.25008, 1.0], [24, -0.0588845, -0.688634, 2.25855, 1.0]]
[[0, -0.178722, -0.608561, 2.44556, 1.0], [1, -0.178325, -0.344833, 2.31598, 1.0], [2, -0.176566, -0.083057, 2.17393, 1.0], [3, -0.169168, 0.0612341, 2.1576, 1.0], [4, -0.314985, -0.191938, 2.15309, 1.0], [5, -0.372142, -0.445607, 2.22688, 1.0], [6, -0.308575, -0.669481, 2.22478, 1.0], [7, -0.281504, -0.713293, 2.23249, 1.0], [8, -0.0197463, -0.17653, 2.21106, 1.0], [9, 0.0370653, -0.428845, 2.32181, 1.0], [10, -0.00134999, -0.658054, 2.30358, 1.0], [11, -0.0367776, -0.692647, 2.29164, 1.0], [12, -0.243432, -0.604737, 2.40077, 1.0], [13, -0.260503, -0.826836, 2.23192, 1.0], [14, -0.3212, -1.08834, 2.37556, 1.0], [15, -0.325887, -1.14803, 2.33841, 1.0], [16, -0.10903, -0.594811, 2.42064, 1.0], [17, -0.0204899, -0.793951, 2.24057, 1.0], [18, -0.0441348, -1.13744, 2.35924, 1.0], [19, -0.0291084, -1.17738, 2.27118, 1.0], [20, -0.177261, -0.148098, 2.21175, 1.0], [21, -0.263516, -0.773092, 2.21324, 1.0], [22, -0.260557, -0.677678, 2.20441, 1.0], [23, -0.0536976, -0.74598, 2.25531, 1.0], [24, -0.0629967, -0.660808, 2.26864, 1.0]]
[[0, -0.176726, -0.600554, 2.44326, 1.0], [1, -0.177764, -0.333511, 2.31525, 1.0], [2, -0.177907, -0.0689237, 2.17475, 1.0], [3, -0.170696, 0.074939, 2.15954, 1.0], [4, -0.317063, -0.179925, 2.15431, 1.0], [5, -0.372677, -0.436368, 2.22713, 1.0], [6, -0.303203, -0.658708, 2.22263, 1.0], [7, -0.273652, -0.708537, 2.23202, 1.0], [8, -0.0202158, -0.167306, 2.21097, 1.0], [9, 0.0364683, -0.415402, 2.3218, 1.0], [10, 0.000803612, -0.64513, 2.30398, 1.0], [11, -0.0349547, -0.680197, 2.29719, 1.0], [12, -0.241125, -0.597211, 2.39878, 1.0], [13, -0.263244, -0.825077, 2.24136, 1.0], [14, -0.321467, -1.08785, 2.37577, 1.0], [15, -0.326342, -1.14184, 2.34033, 1.0], [16, -0.107361, -0.586594, 2.4179, 1.0], [17, -0.0238072, -0.79385, 2.24698, 1.0], [18, -0.0459345, -1.13866, 2.36248, 1.0], [19, -0.0314162, -1.17831, 2.274, 1.0], [20, -0.178076, -0.134577, 2.21221, 1.0], [21, -0.24592, -0.76516, 2.20948, 1.0], [22, -0.248456, -0.679157, 2.22121, 1.0], [23, -0.0533902, -0.733388, 2.25848, 1.0], [24, -0.0618856, -0.652345, 2.2703, 1.0]]
[[0, -0.17804, -0.588243, 2.44002, 1.0], [1, -0.179256, -0.320241, 2.31451, 1.0], [2, -0.17936, -0.0555876, 2.17612, 1.0], [3, -0.172411, 0.0883988, 2.16146, 1.0], [4, -0.318463, -0.170118, 2.15574, 1.0], [5, -0.372412, -0.423021, 2.22733, 1.0], [6, -0.305621, -0.646223, 2.22279, 1.0], [7, -0.277752, -0.696607, 2.23517, 1.0], [8, -0.0212096, -0.156592, 2.21093, 1.0], [9, 0.0367912, -0.399925, 2.32181, 1.0], [10, 0.0031511, -0.630071, 2.30575, 1.0], [11, -0.0332602, -0.667746, 2.30123, 1.0], [12, -0.243471, -0.584262, 2.39589, 1.0], [13, -0.268069, -0.820614, 2.25722, 1.0], [14, -0.322365, -1.08859, 2.37722, 1.0], [15, -0.32645, -1.14222, 2.34068, 1.0], [16, -0.107613, -0.575204, 2.41419, 1.0], [17, -0.0297661, -0.79031, 2.25281, 1.0], [18, -0.0465077, -1.13721, 2.36356, 1.0], [19, -0.0321966, -1.17661, 2.27478, 1.0], [20, -0.179553, -0.121192, 2.2131, 1.0], [21, -0.255172, -0.754823, 2.21395, 1.0], [22, -0.260218, -0.64907, 2.20825, 1.0], [23, -0.0489895, -0.722866, 2.26651, 1.0], [24, -0.0574674, -0.638048, 2.27908, 1.0]]
[[0, -0.177305, -0.579203, 2.43516, 1.0], [1, -0.179417, -0.309691, 2.31293, 1.0], [2, -0.180432, -0.0427463, 2.17777, 1.0], [3, -0.174521, 0.102493, 2.16446, 1.0], [4, -0.320166, -0.156408, 2.15771, 1.0], [5, -0.372538, -0.410144, 2.22744, 1.0], [6, -0.295535, -0.630022, 2.22753, 1.0], [7, -0.275335, -0.683085, 2.23937, 1.0], [8, -0.02154, -0.143824, 2.21288, 1.0], [9, 0.0369207, -0.387638, 2.32086, 1.0], [10, 0.00348302, -0.617899, 2.30654, 1.0], [11, -0.0319419, -0.654845, 2.30466, 1.0], [12, -0.242799, -0.575309, 2.39115, 1.0], [13, -0.270617, -0.816073, 2.26478, 1.0], [14, -0.322326, -1.0863, 2.37686, 1.0], [15, -0.319899, -1.15163, 2.33307, 1.0], [16, -0.106776, -0.56638, 2.40914, 1.0], [17, -0.0690727, -0.806359, 2.28154, 1.0], [18, -0.0727057, -1.14838, 2.40581, 1.0], [19, -0.0581351, -1.18745, 2.31655, 1.0], [20, -0.180383, -0.108988, 2.2139, 1.0], [21, -0.242544, -0.738494, 2.22453, 1.0], [22, -0.257862, -0.650731, 2.21386, 1.0], [23, -0.0479911, -0.713037, 2.27392, 1.0], [24, -0.0579855, -0.62628, 2.27942, 1.0]]
[[0, -0.177845, -0.570844, 2.43106, 1.0], [1, -0.180184, -0.299495, 2.31127, 1.0], [2, -0.181352, -0.0312106, 2.17854, 1.0], [3, -0.17591, 0.114248, 2.16479, 1.0], [4, -0.321188, -0.146498, 2.15852, 1.0], [5, -0.373321, -0.393755, 2.22641, 1.0], [6, -0.292702, -0.612769, 2.21935, 1.0], [7, -0.278193, -0.659278, 2.2392, 1.0], [8, -0.022391, -0.131747, 2.21287, 1.0], [9, 0.0371157, -0.380186, 2.31974, 1.0], [10, 0.00322492, -0.610429, 2.30711, 1.0], [11, -0.0312117, -0.648351, 2.30627, 1.0], [12, -0.243318, -0.567077, 2.3866, 1.0], [13, -0.270701, -0.810554, 2.26783, 1.0], [14, -0.322442, -1.08103, 2.37645, 1.0], [15, -0.322516, -1.14823, 2.33516, 1.0], [16, -0.107283, -0.558114, 2.40542, 1.0], [17, -0.0347515, -0.787687, 2.27017, 1.0], [18, -0.0452525, -1.139, 2.36888, 1.0], [19, -0.0310013, -1.17765, 2.27937, 1.0], [20, -0.181277, -0.0977214, 2.21408, 1.0], [21, -0.25044, -0.723514, 2.22715, 1.0], [22, -0.261478, -0.61573, 2.2129, 1.0], [23, -0.0444861, -0.706821, 2.27481, 1.0], [24, -0.0590594, -0.63219, 2.27386, 1.0]]
[[0, -0.174704, -0.56165, 2.43028, 1.0], [1, -0.179139, -0.288358, 2.31163, 1.0], [2, -0.182611, -0.0185087, 2.17995, 1.0], [3, -0.17714, 0.126283, 2.16636, 1.0], [4, -0.322134, -0.135579, 2.15899, 1.0], [5, -0.373662, -0.385386, 2.22689, 1.0], [6, -0.296001, -0.605472, 2.21961, 1.0], [7, -0.279008, -0.654573, 2.23971, 1.0], [8, -0.0230936, -0.121933, 2.21287, 1.0], [9, 0.0378726, -0.366559, 2.31883, 1.0], [10, 7.66615e-05, -0.596076, 2.31545, 1.0], [11, -0.0319928, -0.636541, 2.30978, 1.0], [12, -0.239822, -0.559839, 2.38568, 1.0], [13, -0.272298, -0.804323, 2.27204, 1.0], [14, -0.324741, -1.07942, 2.38044, 1.0], [15, -0.322419, -1.14075, 2.33546, 1.0], [16, -0.104655, -0.546906, 2.40474, 1.0], [17, -0.0419109, -0.781897, 2.27609, 1.0], [18, -0.0519793, -1.13296, 2.37572, 1.0], [19, -0.0378042, -1.1715, 2.28591, 1.0], [20, -0.181942, -0.0853717, 2.21524, 1.0], [21, -0.255115, -0.71631, 2.22913, 1.0], [22, -0.260685, -0.610893, 2.21345, 1.0], [23, -0.0456942, -0.696416, 2.28249, 1.0], [24, -0.0554973, -0.609424, 2.28384, 1.0]]
[[0, -0.176335, -0.555156, 2.42563, 1.0], [1, -0.180483, -0.279687, 2.31001, 1.0], [2, -0.183575, -0.00679202, 2.18156, 1.0], [3, -0.178239, 0.137728, 2.16713, 1.0], [4, -0.323905, -0.124884, 2.15925, 1.0], [5, -0.374452, -0.375034, 2.22634, 1.0], [6, -0.306076, -0.597828, 2.22651, 1.0], [7, -0.284277, -0.644976, 2.24445, 1.0], [8, -0.0243626, -0.11106, 2.21288, 1.0], [9, 0.0387318, -0.358564, 2.31692, 1.0], [10, 0.00072677, -0.588235, 2.30913, 1.0], [11, -0.0334689, -0.630915, 2.31305, 1.0], [12, -0.240679, -0.552493, 2.38116, 1.0], [13, -0.274004, -0.799437, 2.27656, 1.0], [14, -0.324811, -1.07894, 2.38075, 1.0], [15, -0.322752, -1.14056, 2.33569, 1.0], [16, -0.106918, -0.541473, 2.3999, 1.0], [17, -0.04168, -0.780185, 2.28378, 1.0], [18, -0.0511009, -1.13105, 2.38413, 1.0], [19, -0.0369475, -1.16925, 2.29392, 1.0], [20, -0.183027, -0.0744897, 2.21598, 1.0], [21, -0.26422, -0.707179, 2.23381, 1.0], [22, -0.261728, -0.606021, 2.21614, 1.0], [23, -0.0470452, -0.692588, 2.2875, 1.0], [24, -0.0555652, -0.60391, 2.28628, 1.0]]
[[0, -0.178108, -0.547085, 2.42244, 1.0], [1, -0.181991, -0.270204, 2.3093, 1.0], [2, -0.184651, 0.00318352, 2.1832, 1.0], [3, -0.180606, 0.149052, 2.16844, 1.0], [4, -0.325168, -0.114765, 2.16026, 1.0], [5, -0.3756, -0.3659, 2.22606, 1.0], [6, -0.308656, -0.589186, 2.22585, 1.0], [7, -0.286236, -0.637375, 2.24615, 1.0], [8, -0.0253153, -0.101861, 2.21289, 1.0], [9, 0.039349, -0.345296, 2.31649, 1.0], [10, 0.00353876, -0.575286, 2.3122, 1.0], [11, -0.0229988, -0.610061, 2.32269, 1.0], [12, -0.241119, -0.545453, 2.37804, 1.0], [13, -0.27613, -0.794157, 2.28147, 1.0], [14, -0.325311, -1.07746, 2.38331, 1.0], [15, -0.323255, -1.14057, 2.33707, 1.0], [16, -0.110129, -0.532577, 2.3966, 1.0], [17, -0.0441565, -0.774436, 2.29159, 1.0], [18, -0.0522815, -1.12497, 2.39318, 1.0], [19, -0.038375, -1.16302, 2.30263, 1.0], [20, -0.184222, -0.0645361, 2.21707, 1.0], [21, -0.271354, -0.702818, 2.23938, 1.0], [22, -0.261914, -0.587121, 2.21233, 1.0], [23, -0.036105, -0.681417, 2.30405, 1.0], [24, -0.0471074, -0.613899, 2.2869, 1.0]]
[[0, -0.176528, -0.542028, 2.42118, 1.0], [1, -0.181486, -0.262196, 2.30867, 1.0], [2, -0.185623, 0.0141777, 2.18324, 1.0], [3, -0.182362, 0.160028, 2.16909, 1.0], [4, -0.325767, -0.10921, 2.16035, 1.0], [5, -0.377848, -0.352156, 2.22485, 1.0], [6, -0.30846, -0.574468, 2.22973, 1.0], [7, -0.287684, -0.621412, 2.24597, 1.0], [8, -0.0259374, -0.0958614, 2.21289, 1.0], [9, 0.0401339, -0.334374, 2.31448, 1.0], [10, 0.00216154, -0.564017, 2.31182, 1.0], [11, -0.0321869, -0.621264, 2.31891, 1.0], [12, -0.240195, -0.542277, 2.37642, 1.0], [13, -0.293301, -0.808862, 2.28329, 1.0], [14, -0.325365, -1.07722, 2.38369, 1.0], [15, -0.323293, -1.13945, 2.33786, 1.0], [16, -0.107666, -0.525347, 2.39588, 1.0], [17, -0.0526128, -0.771675, 2.29835, 1.0], [18, -0.0582293, -1.12218, 2.40022, 1.0], [19, -0.0442087, -1.16011, 2.30949, 1.0], [20, -0.184787, -0.0542759, 2.21696, 1.0], [21, -0.269333, -0.684261, 2.23839, 1.0], [22, -0.256489, -0.593988, 2.21988, 1.0], [23, -0.0384828, -0.695235, 2.29623, 1.0], [24, -0.0500767, -0.622111, 2.28681, 1.0]]
[[0, -0.17513, -0.535808, 2.4193, 1.0], [1, -0.181254, -0.253589, 2.30814, 1.0], [2, -0.186596, 0.0248794, 2.18416, 1.0], [3, -0.184398, 0.169631, 2.17068, 1.0], [4, -0.326511, -0.103495, 2.16075, 1.0], [5, -0.378108, -0.341615, 2.22255, 1.0], [6, -0.310492, -0.564773, 2.22368, 1.0], [7, -0.285248, -0.636884, 2.24918, 1.0], [8, -0.0279463, -0.08348, 2.2129, 1.0], [9, 0.0407068, -0.306854, 2.30844, 1.0], [10, 0.00826743, -0.537058, 2.31294, 1.0], [11, -0.0232586, -0.588715, 2.32179, 1.0], [12, -0.239189, -0.537417, 2.37404, 1.0], [13, -0.29407, -0.809932, 2.28326, 1.0], [14, -0.325544, -1.07642, 2.38641, 1.0], [15, -0.323067, -1.13792, 2.33821, 1.0], [16, -0.105917, -0.518155, 2.39449, 1.0], [17, -0.0602585, -0.767875, 2.30409, 1.0], [18, -0.0631193, -1.11849, 2.40585, 1.0], [19, -0.048584, -1.15621, 2.31495, 1.0], [20, -0.185458, -0.0440581, 2.21751, 1.0], [21, -0.269084, -0.699939, 2.23485, 1.0], [22, -0.257065, -0.62553, 2.23875, 1.0], [23, -0.0345818, -0.66593, 2.30643, 1.0], [24, -0.0405571, -0.594421, 2.29207, 1.0]]
