[['2, k, 0', [-0.147662, -0.23033, 1.0]], ['2, k, 1', [-0.141813, 0.102441, 1.0]], ['2, k, 2', [-0.135231, 0.42537, 1.0]], ['2, k, 3', [-0.131681, 0.585964, 1.0]], ['2, k, 4', [-0.330268, 0.311517, 1.0]], ['2, k, 5', [-0.435795, 0.124336, 1.0]], ['2, k, 6', [-0.484316, -0.0654161, 1.0]], ['2, k, 7', [-0.478909, -0.141154, 1.0]], ['2, k, 8', [0.0432971, 0.310114, 1.0]], ['2, k, 9', [0.148189, 0.125042, 1.0]], ['2, k, 10', [0.2058, -0.0413514, 1.0]], ['2, k, 11', [0.198368, -0.109158, 1.0]], ['2, k, 12', [-0.230662, -0.226389, 1.0]], ['2, k, 13', [-0.256583, -0.642577, 1.0]], ['2, k, 14', [-0.289194, -1.00983, 1.0]], ['2, k, 15', [-0.342773, -1.09375, 1.0]], ['2, k, 16', [-0.0600601, -0.227122, 1.0]], ['2, k, 17', [0.0201345, -0.628867, 1.0]], ['2, k, 18', [0.0762749, -1.03036, 1.0]], ['2, k, 19', [0.103516, -1.08789, 1.0]], ['2, k, 20', [-0.137007, 0.346054, 1.0]], ['2, k, 21', [-0.464254, -0.189296, 1.0]], ['2, k, 22', [-0.412964, -0.170516, 1.0]], ['2, k, 23', [0.194161, -0.152832, 1.0]], ['2, k, 24', [0.228932, -0.114201, 1.0]]]
[['2, k, 0', [-0.148375, -0.132915, 1.0]], ['2, k, 1', [-0.135718, 0.167727, 1.0]], ['2, k, 2', [-0.127341, 0.460354, 1.0]], ['2, k, 3', [-0.115715, 0.613856, 1.0]], ['2, k, 4', [-0.288371, 0.448451, 1.0]], ['2, k, 5', [-0.353024, 0.7058, 1.0]], ['2, k, 6', [-0.354657, 0.970819, 1.0]], ['2, k, 7', [-0.340881, 1.02484, 1.0]], ['2, k, 8', [0.0501584, 0.427321, 1.0]], ['2, k, 9', [0.1989, 0.643024, 1.0]], ['2, k, 10', [0.301245, 0.873388, 1.0]], ['2, k, 11', [0.312019, 0.936527, 1.0]], ['2, k, 12', [-0.224777, -0.128725, 1.0]], ['2, k, 13', [-0.252622, -0.619949, 1.0]], ['2, k, 14', [-0.279972, -1.00852, 1.0]], ['2, k, 15', [-0.335114, -1.08751, 1.0]], ['2, k, 16', [-0.0679325, -0.133347, 1.0]], ['2, k, 17', [0.0135687, -0.615541, 1.0]], ['2, k, 18', [0.0844521, -1.02261, 1.0]], ['2, k, 19', [0.107961, -1.07985, 1.0]], ['2, k, 20', [-0.129022, 0.38865, 1.0]], ['2, k, 21', [-0.32443, 1.09443, 1.0]], ['2, k, 22', [-0.266878, 1.03285, 1.0]], ['2, k, 23', [0.315205, 0.992349, 1.0]], ['2, k, 24', [0.228212, 0.962538, 1.0]]]
[['2, k, 0', [-0.15041, -0.132898, 1.0]], ['2, k, 1', [-0.136878, 0.167488, 1.0]], ['2, k, 2', [-0.127356, 0.459937, 1.0]], ['2, k, 3', [-0.114606, 0.614091, 1.0]], ['2, k, 4', [-0.288473, 0.44824, 1.0]], ['2, k, 5', [-0.351347, 0.706611, 1.0]], ['2, k, 6', [-0.351717, 0.971548, 1.0]], ['2, k, 7', [-0.330708, 1.03188, 1.0]], ['2, k, 8', [0.05132, 0.425513, 1.0]], ['2, k, 9', [0.200511, 0.638445, 1.0]], ['2, k, 10', [0.305297, 0.870745, 1.0]], ['2, k, 11', [0.315361, 0.932529, 1.0]], ['2, k, 12', [-0.227071, -0.128201, 1.0]], ['2, k, 13', [-0.254222, -0.619988, 1.0]], ['2, k, 14', [-0.280298, -1.00761, 1.0]], ['2, k, 15', [-0.334202, -1.0864, 1.0]], ['2, k, 16', [-0.069746, -0.133771, 1.0]], ['2, k, 17', [0.0110496, -0.614328, 1.0]], ['2, k, 18', [0.0842698, -1.02275, 1.0]], ['2, k, 19', [0.108075, -1.07991, 1.0]], ['2, k, 20', [-0.129296, 0.388276, 1.0]], ['2, k, 21', [-0.307902, 1.0923, 1.0]], ['2, k, 22', [-0.253282, 1.02832, 1.0]], ['2, k, 23', [0.319994, 0.988171, 1.0]], ['2, k, 24', [0.229072, 0.958488, 1.0]]]
[['2, k, 0', [-0.151917, -0.133237, 1.0]], ['2, k, 1', [-0.137665, 0.167322, 1.0]], ['2, k, 2', [-0.127329, 0.459877, 1.0]], ['2, k, 3', [-0.112961, 0.615173, 1.0]], ['2, k, 4', [-0.288465, 0.447955, 1.0]], ['2, k, 5', [-0.349262, 0.707143, 1.0]], ['2, k, 6', [-0.348422, 0.972715, 1.0]], ['2, k, 7', [-0.327281, 1.03125, 1.0]], ['2, k, 8', [0.0523589, 0.424057, 1.0]], ['2, k, 9', [0.202004, 0.635704, 1.0]], ['2, k, 10', [0.307283, 0.865011, 1.0]], ['2, k, 11', [0.31706, 0.930144, 1.0]], ['2, k, 12', [-0.228154, -0.128419, 1.0]], ['2, k, 13', [-0.256151, -0.619927, 1.0]], ['2, k, 14', [-0.280319, -1.00821, 1.0]], ['2, k, 15', [-0.334063, -1.08622, 1.0]], ['2, k, 16', [-0.071685, -0.134263, 1.0]], ['2, k, 17', [0.00937463, -0.613231, 1.0]], ['2, k, 18', [0.0837038, -1.02305, 1.0]], ['2, k, 19', [0.113775, -1.08761, 1.0]], ['2, k, 20', [-0.129385, 0.388192, 1.0]], ['2, k, 21', [-0.307719, 1.0858, 1.0]], ['2, k, 22', [-0.247078, 1.02978, 1.0]], ['2, k, 23', [0.31992, 0.987814, 1.0]], ['2, k, 24', [0.231304, 0.955496, 1.0]]]
[['2, k, 0', [-0.1529, -0.133236, 1.0]], ['2, k, 1', [-0.138437, 0.167265, 1.0]], ['2, k, 2', [-0.127406, 0.459777, 1.0]], ['2, k, 3', [-0.112159, 0.615317, 1.0]], ['2, k, 4', [-0.288485, 0.447837, 1.0]], ['2, k, 5', [-0.348209, 0.707128, 1.0]], ['2, k, 6', [-0.3453, 0.972862, 1.0]], ['2, k, 7', [-0.324337, 1.03199, 1.0]], ['2, k, 8', [0.0506513, 0.425952, 1.0]], ['2, k, 9', [0.203019, 0.633777, 1.0]], ['2, k, 10', [0.308997, 0.865969, 1.0]], ['2, k, 11', [0.32074, 0.929171, 1.0]], ['2, k, 12', [-0.229504, -0.128436, 1.0]], ['2, k, 13', [-0.258172, -0.619473, 1.0]], ['2, k, 14', [-0.280376, -1.00823, 1.0]], ['2, k, 15', [-0.333658, -1.08601, 1.0]], ['2, k, 16', [-0.0724904, -0.134246, 1.0]], ['2, k, 17', [0.00850071, -0.613325, 1.0]], ['2, k, 18', [0.0832306, -1.02275, 1.0]], ['2, k, 19', [0.112, -1.08515, 1.0]], ['2, k, 20', [-0.129629, 0.388076, 1.0]], ['2, k, 21', [-0.301864, 1.09307, 1.0]], ['2, k, 22', [-0.250782, 1.02815, 1.0]], ['2, k, 23', [0.326707, 0.987087, 1.0]], ['2, k, 24', [0.233536, 0.954678, 1.0]]]
[['2, k, 0', [-0.153637, -0.133498, 1.0]], ['2, k, 1', [-0.138906, 0.16713, 1.0]], ['2, k, 2', [-0.127415, 0.459696, 1.0]], ['2, k, 3', [-0.11141, 0.61513, 1.0]], ['2, k, 4', [-0.288508, 0.447695, 1.0]], ['2, k, 5', [-0.346702, 0.70721, 1.0]], ['2, k, 6', [-0.342429, 0.972976, 1.0]], ['2, k, 7', [-0.321627, 1.03194, 1.0]], ['2, k, 8', [0.0518005, 0.424271, 1.0]], ['2, k, 9', [0.203841, 0.632503, 1.0]], ['2, k, 10', [0.31182, 0.865464, 1.0]], ['2, k, 11', [0.322542, 0.925095, 1.0]], ['2, k, 12', [-0.230546, -0.128652, 1.0]], ['2, k, 13', [-0.259597, -0.618238, 1.0]], ['2, k, 14', [-0.280275, -1.00792, 1.0]], ['2, k, 15', [-0.33354, -1.08511, 1.0]], ['2, k, 16', [-0.0728886, -0.134497, 1.0]], ['2, k, 17', [0.00769214, -0.613339, 1.0]], ['2, k, 18', [0.083175, -1.02278, 1.0]], ['2, k, 19', [0.110937, -1.08349, 1.0]], ['2, k, 20', [-0.129745, 0.387981, 1.0]], ['2, k, 21', [-0.302383, 1.08747, 1.0]], ['2, k, 22', [-0.242292, 1.02863, 1.0]], ['2, k, 23', [0.328337, 0.978092, 1.0]], ['2, k, 24', [0.234686, 0.954691, 1.0]]]
[['2, k, 0', [-0.15405, -0.133566, 1.0]], ['2, k, 1', [-0.139264, 0.167054, 1.0]], ['2, k, 2', [-0.127438, 0.459606, 1.0]], ['2, k, 3', [-0.110834, 0.614673, 1.0]], ['2, k, 4', [-0.28866, 0.447283, 1.0]], ['2, k, 5', [-0.345261, 0.708038, 1.0]], ['2, k, 6', [-0.340992, 0.973361, 1.0]], ['2, k, 7', [-0.321413, 1.02942, 1.0]], ['2, k, 8', [0.0500672, 0.425588, 1.0]], ['2, k, 9', [0.204692, 0.630603, 1.0]], ['2, k, 10', [0.314707, 0.863386, 1.0]], ['2, k, 11', [0.323159, 0.922914, 1.0]], ['2, k, 12', [-0.2311, -0.128696, 1.0]], ['2, k, 13', [-0.260004, -0.618661, 1.0]], ['2, k, 14', [-0.2811, -1.00946, 1.0]], ['2, k, 15', [-0.33359, -1.08514, 1.0]], ['2, k, 16', [-0.0732133, -0.134592, 1.0]], ['2, k, 17', [0.0071982, -0.612966, 1.0]], ['2, k, 18', [0.0827238, -1.02273, 1.0]], ['2, k, 19', [0.110631, -1.08312, 1.0]], ['2, k, 20', [-0.129867, 0.387884, 1.0]], ['2, k, 21', [-0.300047, 1.08611, 1.0]], ['2, k, 22', [-0.240809, 1.02522, 1.0]], ['2, k, 23', [0.328563, 0.976088, 1.0]], ['2, k, 24', [0.239246, 0.950069, 1.0]]]
[['2, k, 0', [-0.154266, -0.13351, 1.0]], ['2, k, 1', [-0.13956, 0.166989, 1.0]], ['2, k, 2', [-0.127527, 0.459375, 1.0]], ['2, k, 3', [-0.110543, 0.614597, 1.0]], ['2, k, 4', [-0.288646, 0.447132, 1.0]], ['2, k, 5', [-0.344415, 0.706792, 1.0]], ['2, k, 6', [-0.339798, 0.972821, 1.0]], ['2, k, 7', [-0.321841, 1.02792, 1.0]], ['2, k, 8', [0.0490537, 0.426688, 1.0]], ['2, k, 9', [0.20545, 0.628382, 1.0]], ['2, k, 10', [0.317098, 0.861297, 1.0]], ['2, k, 11', [0.323078, 0.921889, 1.0]], ['2, k, 12', [-0.231168, -0.1286, 1.0]], ['2, k, 13', [-0.260243, -0.619113, 1.0]], ['2, k, 14', [-0.281074, -1.00949, 1.0]], ['2, k, 15', [-0.334602, -1.08582, 1.0]], ['2, k, 16', [-0.0736433, -0.134572, 1.0]], ['2, k, 17', [0.00704209, -0.612838, 1.0]], ['2, k, 18', [0.0824674, -1.02284, 1.0]], ['2, k, 19', [0.108843, -1.08078, 1.0]], ['2, k, 20', [-0.130058, 0.387679, 1.0]], ['2, k, 21', [-0.303513, 1.08604, 1.0]], ['2, k, 22', [-0.240634, 1.02166, 1.0]], ['2, k, 23', [0.324733, 0.975996, 1.0]], ['2, k, 24', [0.238643, 0.946467, 1.0]]]
[['2, k, 0', [-0.154424, -0.133528, 1.0]], ['2, k, 1', [-0.139721, 0.16691, 1.0]], ['2, k, 2', [-0.127533, 0.459135, 1.0]], ['2, k, 3', [-0.110407, 0.614984, 1.0]], ['2, k, 4', [-0.288786, 0.446889, 1.0]], ['2, k, 5', [-0.344277, 0.705796, 1.0]], ['2, k, 6', [-0.339026, 0.97173, 1.0]], ['2, k, 7', [-0.322545, 1.02634, 1.0]], ['2, k, 8', [0.0483832, 0.427211, 1.0]], ['2, k, 9', [0.206544, 0.626754, 1.0]], ['2, k, 10', [0.318218, 0.859864, 1.0]], ['2, k, 11', [0.322426, 0.920373, 1.0]], ['2, k, 12', [-0.231365, -0.128664, 1.0]], ['2, k, 13', [-0.260296, -0.619441, 1.0]], ['2, k, 14', [-0.280676, -1.01111, 1.0]], ['2, k, 15', [-0.3347, -1.08583, 1.0]], ['2, k, 16', [-0.0737164, -0.134569, 1.0]], ['2, k, 17', [0.00653663, -0.612392, 1.0]], ['2, k, 18', [0.0821199, -1.02278, 1.0]], ['2, k, 19', [0.108792, -1.08014, 1.0]], ['2, k, 20', [-0.130153, 0.387485, 1.0]], ['2, k, 21', [-0.297261, 1.0825, 1.0]], ['2, k, 22', [-0.237944, 1.01858, 1.0]], ['2, k, 23', [0.320749, 0.98151, 1.0]], ['2, k, 24', [0.239045, 0.94513, 1.0]]]
[['2, k, 0', [-0.154388, -0.133668, 1.0]], ['2, k, 1', [-0.139801, 0.166759, 1.0]], ['2, k, 2', [-0.127565, 0.458909, 1.0]], ['2, k, 3', [-0.110147, 0.614961, 1.0]], ['2, k, 4', [-0.28896, 0.446412, 1.0]], ['2, k, 5', [-0.344168, 0.703346, 1.0]], ['2, k, 6', [-0.338737, 0.968808, 1.0]], ['2, k, 7', [-0.325583, 1.01885, 1.0]], ['2, k, 8', [0.0479051, 0.427749, 1.0]], ['2, k, 9', [0.208465, 0.625358, 1.0]], ['2, k, 10', [0.319052, 0.857065, 1.0]], ['2, k, 11', [0.321425, 0.917081, 1.0]], ['2, k, 12', [-0.231141, -0.129003, 1.0]], ['2, k, 13', [-0.260226, -0.619792, 1.0]], ['2, k, 14', [-0.280712, -1.0119, 1.0]], ['2, k, 15', [-0.334766, -1.08597, 1.0]], ['2, k, 16', [-0.0737274, -0.134631, 1.0]], ['2, k, 17', [0.00655194, -0.612403, 1.0]], ['2, k, 18', [0.0819639, -1.02281, 1.0]], ['2, k, 19', [0.108501, -1.07997, 1.0]], ['2, k, 20', [-0.130239, 0.387257, 1.0]], ['2, k, 21', [-0.30714, 1.07269, 1.0]], ['2, k, 22', [-0.244345, 1.01464, 1.0]], ['2, k, 23', [0.321308, 0.974912, 1.0]], ['2, k, 24', [0.237023, 0.941212, 1.0]]]
[['2, k, 0', [-0.154247, -0.134237, 1.0]], ['2, k, 1', [-0.139877, 0.166522, 1.0]], ['2, k, 2', [-0.127595, 0.4588, 1.0]], ['2, k, 3', [-0.110112, 0.614749, 1.0]], ['2, k, 4', [-0.285721, 0.444326, 1.0]], ['2, k, 5', [-0.344518, 0.702585, 1.0]], ['2, k, 6', [-0.339087, 0.964409, 1.0]], ['2, k, 7', [-0.325824, 1.0161, 1.0]], ['2, k, 8', [0.0500957, 0.424021, 1.0]], ['2, k, 9', [0.209294, 0.624032, 1.0]], ['2, k, 10', [0.315169, 0.84626, 1.0]], ['2, k, 11', [0.320654, 0.91581, 1.0]], ['2, k, 12', [-0.231073, -0.129523, 1.0]], ['2, k, 13', [-0.260181, -0.619823, 1.0]], ['2, k, 14', [-0.280699, -1.01178, 1.0]], ['2, k, 15', [-0.334773, -1.08601, 1.0]], ['2, k, 16', [-0.0734576, -0.135212, 1.0]], ['2, k, 17', [0.00670334, -0.612494, 1.0]], ['2, k, 18', [0.0817151, -1.02269, 1.0]], ['2, k, 19', [0.108402, -1.07966, 1.0]], ['2, k, 20', [-0.130307, 0.387111, 1.0]], ['2, k, 21', [-0.30972, 1.07233, 1.0]], ['2, k, 22', [-0.243744, 1.00952, 1.0]], ['2, k, 23', [0.321427, 0.975219, 1.0]], ['2, k, 24', [0.236389, 0.938712, 1.0]]]
[['2, k, 0', [-0.153804, -0.134558, 1.0]], ['2, k, 1', [-0.139902, 0.166261, 1.0]], ['2, k, 2', [-0.127725, 0.458491, 1.0]], ['2, k, 3', [-0.110069, 0.614516, 1.0]], ['2, k, 4', [-0.286166, 0.44431, 1.0]], ['2, k, 5', [-0.344819, 0.698391, 1.0]], ['2, k, 6', [-0.340443, 0.960223, 1.0]], ['2, k, 7', [-0.32789, 1.00861, 1.0]], ['2, k, 8', [0.0491171, 0.424872, 1.0]], ['2, k, 9', [0.210079, 0.621957, 1.0]], ['2, k, 10', [0.31714, 0.847583, 1.0]], ['2, k, 11', [0.321479, 0.910417, 1.0]], ['2, k, 12', [-0.230594, -0.130071, 1.0]], ['2, k, 13', [-0.260179, -0.619814, 1.0]], ['2, k, 14', [-0.280811, -1.01155, 1.0]], ['2, k, 15', [-0.335023, -1.08621, 1.0]], ['2, k, 16', [-0.0730126, -0.135355, 1.0]], ['2, k, 17', [0.00687947, -0.612382, 1.0]], ['2, k, 18', [0.0815196, -1.02266, 1.0]], ['2, k, 19', [0.107891, -1.07928, 1.0]], ['2, k, 20', [-0.130451, 0.386796, 1.0]], ['2, k, 21', [-0.308521, 1.06758, 1.0]], ['2, k, 22', [-0.24208, 1.00111, 1.0]], ['2, k, 23', [0.321676, 0.965903, 1.0]], ['2, k, 24', [0.241521, 0.934826, 1.0]]]
[['2, k, 0', [-0.152835, -0.135675, 1.0]], ['2, k, 1', [-0.139944, 0.165487, 1.0]], ['2, k, 2', [-0.128311, 0.457536, 1.0]], ['2, k, 3', [-0.10997, 0.614276, 1.0]], ['2, k, 4', [-0.284431, 0.442862, 1.0]], ['2, k, 5', [-0.345718, 0.694716, 1.0]], ['2, k, 6', [-0.341167, 0.95378, 1.0]], ['2, k, 7', [-0.329438, 1.00096, 1.0]], ['2, k, 8', [0.0513671, 0.421193, 1.0]], ['2, k, 9', [0.210912, 0.619365, 1.0]], ['2, k, 10', [0.314887, 0.841107, 1.0]], ['2, k, 11', [0.321189, 0.90637, 1.0]], ['2, k, 12', [-0.229806, -0.13101, 1.0]], ['2, k, 13', [-0.259791, -0.620274, 1.0]], ['2, k, 14', [-0.281938, -1.01249, 1.0]], ['2, k, 15', [-0.335126, -1.08685, 1.0]], ['2, k, 16', [-0.0717788, -0.136625, 1.0]], ['2, k, 17', [0.00777121, -0.612248, 1.0]], ['2, k, 18', [0.0814752, -1.02261, 1.0]], ['2, k, 19', [0.107938, -1.07921, 1.0]], ['2, k, 20', [-0.130942, 0.385872, 1.0]], ['2, k, 21', [-0.313905, 1.05187, 1.0]], ['2, k, 22', [-0.244715, 0.992922, 1.0]], ['2, k, 23', [0.319856, 0.960911, 1.0]], ['2, k, 24', [0.24061, 0.928485, 1.0]]]
[['2, k, 0', [-0.151817, -0.136606, 1.0]], ['2, k, 1', [-0.139629, 0.165809, 1.0]], ['2, k, 2', [-0.127902, 0.459921, 1.0]], ['2, k, 3', [-0.110004, 0.613659, 1.0]], ['2, k, 4', [-0.285788, 0.442757, 1.0]], ['2, k, 5', [-0.345701, 0.688968, 1.0]], ['2, k, 6', [-0.343602, 0.943758, 1.0]], ['2, k, 7', [-0.336165, 0.982997, 1.0]], ['2, k, 8', [0.0530493, 0.418338, 1.0]], ['2, k, 9', [0.211559, 0.615688, 1.0]], ['2, k, 10', [0.316983, 0.840514, 1.0]], ['2, k, 11', [0.318889, 0.900235, 1.0]], ['2, k, 12', [-0.228871, -0.131848, 1.0]], ['2, k, 13', [-0.259234, -0.620341, 1.0]], ['2, k, 14', [-0.28219, -1.01254, 1.0]], ['2, k, 15', [-0.335227, -1.08696, 1.0]], ['2, k, 16', [-0.0706606, -0.137581, 1.0]], ['2, k, 17', [0.00872661, -0.611603, 1.0]], ['2, k, 18', [0.081527, -1.0227, 1.0]], ['2, k, 19', [0.107624, -1.07973, 1.0]], ['2, k, 20', [-0.130632, 0.387459, 1.0]], ['2, k, 21', [-0.31233, 1.03647, 1.0]], ['2, k, 22', [-0.25436, 0.988137, 1.0]], ['2, k, 23', [0.320642, 0.95551, 1.0]], ['2, k, 24', [0.235688, 0.922711, 1.0]]]
[['2, k, 0', [-0.150418, -0.137554, 1.0]], ['2, k, 1', [-0.138884, 0.165844, 1.0]], ['2, k, 2', [-0.127086, 0.460664, 1.0]], ['2, k, 3', [-0.110254, 0.612958, 1.0]], ['2, k, 4', [-0.286427, 0.442385, 1.0]], ['2, k, 5', [-0.346602, 0.684593, 1.0]], ['2, k, 6', [-0.344193, 0.938068, 1.0]], ['2, k, 7', [-0.338805, 0.975657, 1.0]], ['2, k, 8', [0.0541828, 0.416136, 1.0]], ['2, k, 9', [0.211504, 0.61115, 1.0]], ['2, k, 10', [0.302723, 0.824855, 1.0]], ['2, k, 11', [0.314761, 0.891436, 1.0]], ['2, k, 12', [-0.227405, -0.133064, 1.0]], ['2, k, 13', [-0.258076, -0.620025, 1.0]], ['2, k, 14', [-0.281735, -1.01164, 1.0]], ['2, k, 15', [-0.335037, -1.0869, 1.0]], ['2, k, 16', [-0.0693137, -0.138244, 1.0]], ['2, k, 17', [0.0101049, -0.611749, 1.0]], ['2, k, 18', [0.0814913, -1.02258, 1.0]], ['2, k, 19', [0.10731, -1.07999, 1.0]], ['2, k, 20', [-0.129934, 0.387989, 1.0]], ['2, k, 21', [-0.315694, 1.02818, 1.0]], ['2, k, 22', [-0.26096, 0.976736, 1.0]], ['2, k, 23', [0.319348, 0.942937, 1.0]], ['2, k, 24', [0.227726, 0.91567, 1.0]]]
[['2, k, 0', [-0.148437, -0.139228, 1.0]], ['2, k, 1', [-0.13805, 0.16465, 1.0]], ['2, k, 2', [-0.126827, 0.459455, 1.0]], ['2, k, 3', [-0.110628, 0.611923, 1.0]], ['2, k, 4', [-0.286832, 0.441949, 1.0]], ['2, k, 5', [-0.347422, 0.675152, 1.0]], ['2, k, 6', [-0.344099, 0.926471, 1.0]], ['2, k, 7', [-0.341547, 0.958332, 1.0]], ['2, k, 8', [0.0549099, 0.414479, 1.0]], ['2, k, 9', [0.212292, 0.606597, 1.0]], ['2, k, 10', [0.301494, 0.816169, 1.0]], ['2, k, 11', [0.313953, 0.88175, 1.0]], ['2, k, 12', [-0.225686, -0.134756, 1.0]], ['2, k, 13', [-0.256927, -0.619456, 1.0]], ['2, k, 14', [-0.281491, -1.01002, 1.0]], ['2, k, 15', [-0.335568, -1.08737, 1.0]], ['2, k, 16', [-0.067054, -0.13982, 1.0]], ['2, k, 17', [0.012122, -0.612191, 1.0]], ['2, k, 18', [0.0817469, -1.02238, 1.0]], ['2, k, 19', [0.107199, -1.08018, 1.0]], ['2, k, 20', [-0.129587, 0.3869, 1.0]], ['2, k, 21', [-0.321166, 1.01035, 1.0]], ['2, k, 22', [-0.261792, 0.961061, 1.0]], ['2, k, 23', [0.322463, 0.927695, 1.0]], ['2, k, 24', [0.224352, 0.903752, 1.0]]]
[['2, k, 0', [-0.146092, -0.140003, 1.0]], ['2, k, 1', [-0.136966, 0.163862, 1.0]], ['2, k, 2', [-0.126483, 0.458672, 1.0]], ['2, k, 3', [-0.111192, 0.60918, 1.0]], ['2, k, 4', [-0.287417, 0.441331, 1.0]], ['2, k, 5', [-0.348858, 0.66878, 1.0]], ['2, k, 6', [-0.343749, 0.912784, 1.0]], ['2, k, 7', [-0.340993, 0.942856, 1.0]], ['2, k, 8', [0.0522648, 0.418034, 1.0]], ['2, k, 9', [0.207617, 0.588617, 1.0]], ['2, k, 10', [0.302523, 0.801489, 1.0]], ['2, k, 11', [0.314078, 0.86771, 1.0]], ['2, k, 12', [-0.223276, -0.135875, 1.0]], ['2, k, 13', [-0.254509, -0.617291, 1.0]], ['2, k, 14', [-0.280708, -1.00736, 1.0]], ['2, k, 15', [-0.335138, -1.08717, 1.0]], ['2, k, 16', [-0.0647579, -0.140251, 1.0]], ['2, k, 17', [0.0139834, -0.612244, 1.0]], ['2, k, 18', [0.081697, -1.02187, 1.0]], ['2, k, 19', [0.10727, -1.07973, 1.0]], ['2, k, 20', [-0.129134, 0.386179, 1.0]], ['2, k, 21', [-0.319387, 0.998255, 1.0]], ['2, k, 22', [-0.255756, 0.94803, 1.0]], ['2, k, 23', [0.319977, 0.913496, 1.0]], ['2, k, 24', [0.229755, 0.88727, 1.0]]]
[['2, k, 0', [-0.14259, -0.142984, 1.0]], ['2, k, 1', [-0.135265, 0.163431, 1.0]], ['2, k, 2', [-0.125272, 0.460046, 1.0]], ['2, k, 3', [-0.111592, 0.607008, 1.0]], ['2, k, 4', [-0.285185, 0.435451, 1.0]], ['2, k, 5', [-0.350924, 0.661325, 1.0]], ['2, k, 6', [-0.343837, 0.89367, 1.0]], ['2, k, 7', [-0.3414, 0.925964, 1.0]], ['2, k, 8', [0.0542613, 0.412564, 1.0]], ['2, k, 9', [0.207272, 0.581682, 1.0]], ['2, k, 10', [0.31124, 0.77929, 1.0]], ['2, k, 11', [0.314244, 0.849036, 1.0]], ['2, k, 12', [-0.219461, -0.139306, 1.0]], ['2, k, 13', [-0.253238, -0.617779, 1.0]], ['2, k, 14', [-0.280613, -1.00695, 1.0]], ['2, k, 15', [-0.334472, -1.08713, 1.0]], ['2, k, 16', [-0.0616398, -0.142697, 1.0]], ['2, k, 17', [0.0161309, -0.612601, 1.0]], ['2, k, 18', [0.0815793, -1.02171, 1.0]], ['2, k, 19', [0.10719, -1.07964, 1.0]], ['2, k, 20', [-0.127876, 0.386989, 1.0]], ['2, k, 21', [-0.317388, 0.977667, 1.0]], ['2, k, 22', [-0.25714, 0.930105, 1.0]], ['2, k, 23', [0.314861, 0.897002, 1.0]], ['2, k, 24', [0.230441, 0.869762, 1.0]]]
[['2, k, 0', [-0.139517, -0.146439, 1.0]], ['2, k, 1', [-0.133888, 0.162484, 1.0]], ['2, k, 2', [-0.124818, 0.460643, 1.0]], ['2, k, 3', [-0.112635, 0.602638, 1.0]], ['2, k, 4', [-0.285488, 0.426248, 1.0]], ['2, k, 5', [-0.35242, 0.651958, 1.0]], ['2, k, 6', [-0.34107, 0.882985, 1.0]], ['2, k, 7', [-0.341745, 0.90686, 1.0]], ['2, k, 8', [0.0552627, 0.408458, 1.0]], ['2, k, 9', [0.205367, 0.566564, 1.0]], ['2, k, 10', [0.305867, 0.755703, 1.0]], ['2, k, 11', [0.31798, 0.818656, 1.0]], ['2, k, 12', [-0.216319, -0.143113, 1.0]], ['2, k, 13', [-0.252475, -0.618097, 1.0]], ['2, k, 14', [-0.280565, -1.00696, 1.0]], ['2, k, 15', [-0.335648, -1.08822, 1.0]], ['2, k, 16', [-0.0587303, -0.145675, 1.0]], ['2, k, 17', [0.0176636, -0.61311, 1.0]], ['2, k, 18', [0.081664, -1.02164, 1.0]], ['2, k, 19', [0.107277, -1.07954, 1.0]], ['2, k, 20', [-0.127207, 0.387173, 1.0]], ['2, k, 21', [-0.321897, 0.95601, 1.0]], ['2, k, 22', [-0.256574, 0.909912, 1.0]], ['2, k, 23', [0.317576, 0.869067, 1.0]], ['2, k, 24', [0.23416, 0.844444, 1.0]]]
[['2, k, 0', [-0.13802, -0.147489, 1.0]], ['2, k, 1', [-0.131472, 0.160605, 1.0]], ['2, k, 2', [-0.122055, 0.458174, 1.0]], ['2, k, 3', [-0.113932, 0.599911, 1.0]], ['2, k, 4', [-0.287201, 0.427441, 1.0]], ['2, k, 5', [-0.355863, 0.638911, 1.0]], ['2, k, 6', [-0.342793, 0.863338, 1.0]], ['2, k, 7', [-0.343131, 0.884993, 1.0]], ['2, k, 8', [0.0562209, 0.404286, 1.0]], ['2, k, 9', [0.204621, 0.552146, 1.0]], ['2, k, 10', [0.304715, 0.734414, 1.0]], ['2, k, 11', [0.312737, 0.798899, 1.0]], ['2, k, 12', [-0.214464, -0.144302, 1.0]], ['2, k, 13', [-0.251511, -0.618625, 1.0]], ['2, k, 14', [-0.280385, -1.00704, 1.0]], ['2, k, 15', [-0.336023, -1.08832, 1.0]], ['2, k, 16', [-0.0574753, -0.146623, 1.0]], ['2, k, 17', [0.0196615, -0.614488, 1.0]], ['2, k, 18', [0.0816419, -1.02138, 1.0]], ['2, k, 19', [0.107903, -1.07874, 1.0]], ['2, k, 20', [-0.124503, 0.384915, 1.0]], ['2, k, 21', [-0.319389, 0.931818, 1.0]], ['2, k, 22', [-0.256904, 0.88514, 1.0]], ['2, k, 23', [0.314889, 0.84697, 1.0]], ['2, k, 24', [0.233217, 0.821807, 1.0]]]
