[[0, -14.04141, 86.53284, -265.06909, 1], [1, -11.129091501714953, 117.1028604452512, -264.0225220236267, 1], [2, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [3, -8.309454134061522, 146.86122797133163, -261.99982994694307, 1], [4, 7.007979363896815, 134.26938724788133, -259.32876102960824, 1], [5, 18.141341577736096, 109.59036457389256, -260.435420249379, 1], [6, 21.78484654496407, 84.14679608681536, -256.99771759247324, 1], [7, 0, 0, 0, 1], [8, -24.357145505233074, 133.83936811695457, -260.83889034964824, 1], [9, -29.13991715422647, 102.47510946888217, -260.6937818509314, 1], [10, -29.93512946248176, 79.38142654040523, -263.11295592062385, 1], [11, 0, 0, 0, 1], [12, -8.288874980776471, 86.51550942587822, -257.2558057943726, 1], [13, 0.43455645033417234, 48.15558618854969, -255.02620957631575, 1], [14, 6.055264748617509, 13.3497297602092, -256.45718062967694, 1], [15, -0.07370462091128438, 10.097383320185902, -246.9525545368711, 1], [16, -19.436608968650788, 86.40170297211093, -266.37370544199274, 1], [17, -10.781673387838275, 46.36749628277504, -268.54247362926395, 1], [18, -1.3060754516605861, 11.26880224143607, -269.72155832901257, 1], [19, -7.272597275260518, 8.149708642732167, -260.12713233304856, 1], [20, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.464356, 87.36642400000001, -266.75802, 1], [1, -10.603113813148786, 117.6015220951598, -265.6774112557958, 1], [2, -9.242729862981127, 140.4802144785721, -264.2250100535897, 1], [3, -8.848969294512724, 146.9750491438386, -263.57948768335297, 1], [4, 6.761759022796711, 134.8410568909789, -262.55626780366026, 1], [5, 24.69871100219131, 112.27089882839785, -269.6542289810742, 1], [6, 35.446590887492725, 90.12947274221234, -272.0930537739614, 1], [7, 0, 0, 0, 1], [8, -26.901560685900826, 133.80998925202059, -264.8900019177294, 1], [9, -33.17071750153688, 104.17721071887377, -267.46710183504615, 1], [10, -33.246257632887385, 80.93255808128436, -264.35933070034207, 1], [11, 0, 0, 0, 1], [12, -6.04359036497054, 87.86046359441366, -259.55342228571584, 1], [13, -0.39871656751300755, 49.23295665690935, -257.17916314863373, 1], [14, 4.134988840421496, 12.112833627891696, -258.6265447024414, 1], [15, -1.5359992702110894, 8.317416526403399, -249.77690698239599, 1], [16, -18.70184574281325, 86.70882662416656, -267.337261772434, 1], [17, -11.259326426434143, 46.569092218264814, -270.9337584179343, 1], [18, -2.3178122683109255, 11.022045328390831, -272.11674207850706, 1], [19, -4.166265927607549, 4.321927833309235, -266.72419561294606, 1], [20, -9.242729862981127, 140.4802144785721, -264.2250100535897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.427746, 87.21881400000001, -266.788446, 1], [1, -10.55065407588436, 117.51888602726785, -265.70227348701854, 1], [2, -9.182718899565053, 140.43188228592365, -264.24985464302404, 1], [3, -8.785297262661384, 146.9353614058409, -263.60512122986387, 1], [4, 6.85926504112812, 134.74934602807718, -262.4696754083017, 1], [5, 24.278552387721497, 111.85346866741028, -268.7879202681483, 1], [6, 34.61485392647844, 89.14655186225782, -270.5455359943785, 1], [7, 0, 0, 0, 1], [8, -26.679652611358247, 133.77399632888603, -264.81776396051185, 1], [9, -32.97022632442661, 104.18762741377174, -267.3776398517839, 1], [10, -33.03641677299088, 80.94742148537827, -264.2358013526589, 1], [11, 0, 0, 0, 1], [12, -6.016365894186492, 87.70206973344891, -259.5514993848135, 1], [13, -0.3534550818128448, 49.23785760087616, -257.17222570801215, 1], [14, 4.199353499553469, 12.13765271761038, -258.60271197803155, 1], [15, -1.5025003550126508, 8.340749696991061, -249.7785229429031, 1], [16, -18.664240495581694, 86.57066567341437, -267.39965302479885, 1], [17, -11.234971905512012, 46.42279584473433, -270.9207824959191, 1], [18, -2.3368594470546444, 11.031668603457689, -272.1082018356959, 1], [19, -4.079682017166977, 4.165045409926631, -266.89187819640625, 1], [20, -9.182718899565053, 140.43188228592365, -264.24985464302404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.382292, 87.081754, -266.83194, 1], [1, -10.49132704570078, 117.43331053836422, -265.73935151348354, 1], [2, -9.116123782769963, 140.3769864836316, -264.2864176848364, 1], [3, -8.71521538602104, 146.8887416506933, -263.6422016462611, 1], [4, 6.95524859654784, 134.65939306024416, -262.4083915833158, 1], [5, 23.773602920432317, 111.54195556236698, -267.9428749857611, 1], [6, 33.67077449649396, 88.27810322212717, -268.9915902263772, 1], [7, 0, 0, 0, 1], [8, -26.570234113546157, 133.71304054647257, -264.7733253283213, 1], [9, -32.83166198916214, 104.1474010619085, -267.3031698517022, 1], [10, -32.92720696554313, 80.91147529005656, -264.1190395149145, 1], [11, 0, 0, 0, 1], [12, -5.969196694923363, 87.55687916844633, -259.5665301006825, 1], [13, -0.28254329386992527, 49.229549921563404, -257.17886356319536, 1], [14, 4.290410037539796, 12.15649673777326, -258.5907976802192, 1], [15, -1.46288506177335, 8.345391770483426, -249.76516547893223, 1], [16, -18.601562479132173, 86.4364903431732, -267.4848908363005, 1], [17, -11.195179182162182, 46.27416037894564, -270.92794200511463, 1], [18, -2.343427872625318, 11.04136678175633, -272.12125215212785, 1], [19, -3.9829080193314943, 4.015272062360915, -267.0899161791656, 1], [20, -9.116123782769963, 140.3769864836316, -264.2864176848364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.327776, 86.941588, -266.860486, 1], [1, -10.424204175069965, 117.33548997401459, -265.76164866562885, 1], [2, -9.040791313023966, 140.30870118084178, -264.30782562231786, 1], [3, -8.636181369936388, 146.8293153985911, -263.6638000723401, 1], [4, 7.067427727901641, 134.5531303082833, -262.33957366831254, 1], [5, 23.25697268198892, 111.27182502717714, -267.116602745616, 1], [6, 32.605843119598795, 87.65980548861019, -267.44044256916015, 1], [7, 0, 0, 0, 1], [8, -26.651141712267503, 133.68466138339483, -264.7625044516254, 1], [9, -32.86268686645197, 104.16691143917456, -267.1871402562145, 1], [10, -32.94300321689014, 80.93424257612523, -263.95425530010317, 1], [11, 0, 0, 0, 1], [12, -5.92387468367213, 87.4104432730965, -259.5690358528131, 1], [13, -0.2032584835910578, 49.2004973215396, -257.17157547889764, 1], [14, 4.38922041416725, 12.1782090203356, -258.56191740805696, 1], [15, -1.3930996791665873, 8.376848229456346, -249.8063281671155, 1], [16, -18.510163968593865, 86.29460878360759, -267.5539946493895, 1], [17, -11.146227663070178, 46.12919746093379, -270.9139646858889, 1], [18, -2.337953447290385, 11.037467251267998, -272.1152228161682, 1], [19, -3.976422535076117, 3.9914303281656593, -267.1251471367388, 1], [20, -9.040791313023966, 140.30870118084178, -264.30782562231786, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.211282, 86.743048, -266.89586799999995, 1], [1, -10.29838559514241, 117.1993798694773, -265.7849345932447, 1], [2, -8.908754865730684, 140.2145150408087, -264.3284719846738, 1], [3, -8.500867536635154, 146.74711102527863, -263.68403471409835, 1], [4, 7.216262132590188, 134.42973529560356, -262.27431046926927, 1], [5, 22.911913021257597, 110.7809284526563, -266.3605360287313, 1], [6, 31.525068317680546, 87.3179640022105, -265.9584626376765, 1], [7, 0, 0, 0, 1], [8, -26.526959266973456, 133.73725526027607, -264.76672629307126, 1], [9, -32.714312476536925, 104.18689070934957, -267.06835545556606, 1], [10, -32.76937913229737, 80.95843862713656, -263.7750345241989, 1], [11, 0, 0, 0, 1], [12, -5.836283271590276, 87.19501022246675, -259.5804462539601, 1], [13, -0.07605520527837584, 49.123536080033475, -257.16602490683704, 1], [14, 4.537955231833473, 12.202855430716006, -258.5280811185895, 1], [15, -1.3151207261042543, 8.387071684969964, -249.79692219314464, 1], [16, -18.34658115519104, 86.1089166922595, -267.6200610498502, 1], [17, -11.036700993793428, 45.97259312403478, -270.88425243294927, 1], [18, -2.2718139378257103, 11.029380305601066, -272.0939323733648, 1], [19, -3.9299227147089755, 3.983251598411032, -267.1212324116849, 1], [20, -8.908754865730684, 140.2145150408087, -264.3284719846738, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.103261999999999, 86.550558, -266.948138, 1], [1, -10.18465976501503, 117.07218083375108, -265.8225090719196, 1], [2, -8.791160615289577, 140.12959328563275, -264.3624418365028, 1], [3, -8.380331347029992, 146.67626504907784, -263.7171229286687, 1], [4, 7.344669179200163, 134.32298851819718, -262.2274674826182, 1], [5, 22.62473654897196, 110.1692591145091, -265.6580484714458, 1], [6, 30.521877738800306, 86.846463854024, -264.5496404862192, 1], [7, 0, 0, 0, 1], [8, -26.457313618523845, 133.77298765442995, -264.77574790572226, 1], [9, -32.61622877042086, 104.24228566013946, -266.96296963892087, 1], [10, -32.64132522247198, 81.01676056622976, -263.60845626351016, 1], [11, 0, 0, 0, 1], [12, -5.775268625573051, 86.97088750733921, -259.6085699936979, 1], [13, 0.04057590020741042, 48.95943316389701, -257.1699012480586, 1], [14, 4.6680976600190345, 12.230271219200063, -258.49701262715666, 1], [15, -1.2419087294963242, 8.407723240991341, -249.8082849172256, 1], [16, -18.185326272354626, 85.93722704724996, -267.6988782540493, 1], [17, -10.941975601816313, 45.82725846491121, -270.86277045954654, 1], [18, -2.2170355656522176, 11.015663955621761, -272.0827984352363, 1], [19, -3.8905605811885744, 3.9645283537003344, -267.13454454194766, 1], [20, -8.791160615289577, 140.12959328563275, -264.3624418365028, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.071234, 86.404794, -266.996076, 1], [1, -10.148595384667079, 116.98119958267773, -265.85580660439217, 1], [2, -8.752349535077515, 140.07293211304017, -264.3923278500342, 1], [3, -8.338768679045886, 146.63129052142276, -263.74618659257004, 1], [4, 7.411170134283068, 134.2375695868278, -262.1762445320098, 1], [5, 21.985818951835487, 110.05742464527111, -264.9093996893496, 1], [6, 29.350916521716268, 86.38782082416667, -263.08557775885356, 1], [7, 0, 0, 0, 1], [8, -26.508856847903285, 133.82557478184083, -264.7786174051425, 1], [9, -32.63199684962856, 104.31153996998403, -266.8476126743543, 1], [10, -32.644345339493206, 81.08553314892168, -263.44183131945096, 1], [11, 0, 0, 0, 1], [12, -5.820795783953022, 86.79803299290958, -259.6468195612362, 1], [13, 0.0730086512475463, 48.7580033151011, -257.1778734939509, 1], [14, 4.711032614125176, 12.265160024499487, -258.46596751659274, 1], [15, -1.2505922562009602, 8.440652550848796, -249.83377660144524, 1], [16, -18.066430749749685, 85.80323784497953, -267.7588969558316, 1], [17, -10.891296487414412, 45.698859601787, -270.817807985988, 1], [18, -2.1969454825936836, 10.968185328256226, -272.0523122082831, 1], [19, -3.8788653382686, 3.91753939802176, -267.1365880876638, 1], [20, -8.752349535077515, 140.07293211304017, -264.3923278500342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.100016, 86.271992, -267.0622139999999, 1], [1, -10.173899316675197, 116.90276028436456, -265.9069116430822, 1], [2, -8.775120041865309, 140.02746707087056, -264.4390361778254, 1], [3, -8.359062177082263, 146.5966673873677, -263.7915651654347, 1], [4, 7.408081580715011, 134.16901852857046, -262.1294927765793, 1], [5, 21.198982117678497, 110.14301854997626, -264.17801649178875, 1], [6, 28.06830831124898, 86.00215047456443, -261.6179826395274, 1], [7, 0, 0, 0, 1], [8, -26.373310502768128, 133.94284545260166, -264.76453437135245, 1], [9, -32.488700124022394, 104.35167174069636, -266.7267363149311, 1], [10, -32.54242944358851, 81.12491154364142, -263.2878592788801, 1], [11, 0, 0, 0, 1], [12, -5.9354266277106245, 86.63731637753222, -259.6921051335485, 1], [13, 0.037970744794325384, 48.57021175074567, -257.19019698357545, 1], [14, 4.688929446637796, 12.308202801882238, -258.4360601481707, 1], [15, -1.2744582560577289, 8.510921382484927, -249.92064010012356, 1], [16, -18.030192623475017, 85.69767007182021, -267.83248677049767, 1], [17, -10.9175471680371, 45.586951525237275, -270.78306041210453, 1], [18, -2.237160279914173, 10.89266955752992, -272.02929792742157, 1], [19, -3.924378482853195, 3.83627176973821, -267.14585412379654, 1], [20, -8.775120041865309, 140.02746707087056, -264.4390361778254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.156874000000002, 86.18039000000002, -267.16047999999995, 1], [1, -10.227507647356632, 116.84899949782961, -265.9904123886801, 1], [2, -8.82536730273874, 139.9990891654793, -264.51749374964527, 1], [3, -8.406635581614589, 146.57706309787014, -263.8682923203993, 1], [4, 7.360608977760531, 134.12921482473826, -262.1137361494433, 1], [5, 20.37626318689295, 110.31086119866345, -263.51228673036564, 1], [6, 26.724258213930035, 85.73447661917939, -260.196298743618, 1], [7, 0, 0, 0, 1], [8, -26.282472392514634, 134.0015800970063, -264.7557877446541, 1], [9, -32.3827184346742, 104.3917322465942, -266.614146325193, 1], [10, -32.50245168420039, 81.16101615468385, -263.18235813233923, 1], [11, 0, 0, 0, 1], [12, -6.034619398653339, 86.51260644981194, -259.7704920565554, 1], [13, 0.023115571817730718, 48.38730726191185, -257.23364256941187, 1], [14, 4.687425349890916, 12.350551674169552, -258.43327083825665, 1], [15, -1.6761798588927688, 8.325080650180306, -249.45034682338888, 1], [16, -18.04066138982385, 85.6552736305153, -267.9789332136713, 1], [17, -10.99045750766227, 45.51923434597595, -270.8221027341307, 1], [18, -2.3123680914294997, 10.82423409472674, -272.0790004612693, 1], [19, -4.010717191421453, 3.7597289986127116, -267.2250919435084, 1], [20, -8.82536730273874, 139.9990891654793, -264.51749374964527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.28049, 86.16281, -267.24386599999997, 1], [1, -10.349234582975491, 116.84116581789687, -266.0623548318973, 1], [2, -8.943749807854275, 140.00019885102313, -264.58583734225346, 1], [3, -8.522359956939521, 146.5826074294151, -263.9353800541539, 1], [4, 7.249502078357789, 134.11812518694632, -262.09215782533926, 1], [5, 19.446246324878146, 110.79150957031386, -262.8963769451739, 1], [6, 25.371852972612537, 85.57265094330867, -258.8071116250858, 1], [7, 0, 0, 0, 1], [8, -26.399319803672572, 134.0818537503996, -264.75782570305677, 1], [9, -32.4788910005326, 104.53330787996777, -266.5048436122779, 1], [10, -32.61584718346412, 81.30116845680391, -263.070675846002, 1], [11, 0, 0, 0, 1], [12, -6.178448064509215, 86.46424083574989, -259.82706956998743, 1], [13, -0.02724716876293609, 48.225242739327875, -257.2544280453169, 1], [14, 4.650067179406741, 12.403873149050334, -258.40804274050123, 1], [15, -1.828114338382127, 8.34141693134449, -249.3732479613423, 1], [16, -18.123402509590452, 85.67797261672291, -268.1248684948003, 1], [17, -11.140000194111613, 45.51045019716956, -270.8645642018101, 1], [18, -2.4517639271729905, 10.763799455969846, -272.1338130454189, 1], [19, -4.163964991857007, 3.6970629343425214, -267.30782440514037, 1], [20, -8.943749807854275, 140.00019885102313, -264.58583734225346, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.397522, 86.159768, -267.322864, 1], [1, -10.4662907746361, 116.83265310589462, -266.13002119413187, 1], [2, -9.058202296214816, 139.99248310693102, -264.64914045014564, 1], [3, -8.63459577670601, 146.5752160724189, -263.9973745698566, 1], [4, 7.120934788138317, 134.10642904974426, -262.06066611276424, 1], [5, 18.507705560213914, 111.41266262462692, -262.32331832424893, 1], [6, 24.051674992248316, 85.54532736670811, -257.4643051227951, 1], [7, 0, 0, 0, 1], [8, -26.472623384999643, 134.14723367063348, -264.7243596893123, 1], [9, -32.59663874905148, 104.3750889927778, -266.3651732136384, 1], [10, -32.82286821761371, 81.1354032134545, -262.97999518776265, 1], [11, 0, 0, 0, 1], [12, -6.306865711498268, 86.43214482686905, -259.8757592088646, 1], [13, -0.0768415526317403, 48.15109639732133, -257.26773005915464, 1], [14, 4.62610671129363, 12.462661783196715, -258.3739214845185, 1], [15, -1.9625984796994125, 8.049058239966115, -249.63478652426485, 1], [16, -18.21179049765773, 85.71570753041246, -268.2685394152618, 1], [17, -11.293217670006758, 45.535922592221745, -270.9030122192186, 1], [18, -2.582561893416539, 10.69791638200413, -272.1830725812792, 1], [19, -4.318914352947487, 3.6295415411156045, -267.3763112854357, 1], [20, -9.058202296214816, 139.99248310693102, -264.64914045014564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.445595999999998, 86.15859400000001, -267.414368, 1], [1, -10.514561414154729, 116.82065389212075, -266.2102365272753, 1], [2, -9.103935516801394, 139.9794853691837, -264.72419508734714, 1], [3, -8.678235564238287, 146.5619543312951, -264.07078312591426, 1], [4, 7.0385928027411735, 134.10540117407098, -262.0501079258288, 1], [5, 17.91442074866662, 111.59181757738364, -261.84217931126716, 1], [6, 23.006694114352005, 85.48064362493069, -256.2759556258454, 1], [7, 0, 0, 0, 1], [8, -26.48697432614371, 134.1567809138234, -264.69094447350625, 1], [9, -32.71618122095616, 104.1078895122746, -266.29242886822357, 1], [10, -32.97056417117207, 80.87046506345037, -262.93368936945603, 1], [11, 0, 0, 0, 1], [12, -6.341312227377796, 86.39723053679351, -259.92123775782403, 1], [13, -0.039883672583679974, 48.11214427922884, -257.27950397472193, 1], [14, 4.69199789399373, 12.517590613863838, -258.33771502533295, 1], [15, -1.9415112417415257, 7.97427935023239, -249.71330013136057, 1], [16, -18.249154567873298, 85.7698039807151, -268.4403989861661, 1], [17, -11.398225139697026, 45.58829874680265, -270.9678658034817, 1], [18, -2.6680386945210337, 10.662131551525988, -272.2624646450327, 1], [19, -4.428263815564928, 3.586965711045967, -267.47443910899733, 1], [20, -9.103935516801394, 139.9794853691837, -264.72419508734714, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.434394000000001, 86.16508200000001, -267.481354, 1], [1, -10.501003967508364, 116.80939127100271, -266.26868342458533, 1], [2, -9.086502605078502, 139.9624081802086, -264.778916885327, 1], [3, -8.658554977134818, 146.54271267467215, -264.1242419848182, 1], [4, 7.0127501982720295, 134.1094475959778, -262.0413537412405, 1], [5, 17.52235749913894, 111.65359137127972, -261.419213819312, 1], [6, 22.179666321018765, 85.39837317295616, -255.17054615349528, 1], [7, 0, 0, 0, 1], [8, -26.6011589010324, 134.1922589405599, -264.6751204520524, 1], [9, -32.89805876197472, 103.90308501339706, -266.22021027929327, 1], [10, -33.11923056009946, 80.66204271245566, -262.87791407476703, 1], [11, 0, 0, 0, 1], [12, -6.31915979899799, 86.36497229800419, -259.95950350501414, 1], [13, 0.05741142262875165, 48.05486824989311, -257.2839947554563, 1], [14, 4.811561584933078, 12.568685616246583, -258.29708873397436, 1], [15, -1.6594709577915348, 8.341825162439232, -249.43113618271093, 1], [16, -18.181452291941092, 85.84067250566802, -268.57003025122185, 1], [17, -11.402744556424004, 45.66349056326179, -270.99196409980806, 1], [18, -2.6599740961075504, 10.684143884013885, -272.3021718546052, 1], [19, -4.434661974860352, 3.601175595622765, -267.5420177868093, 1], [20, -9.086502605078502, 139.9624081802086, -264.778916885327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.402986, 86.194164, -267.55847800000004, 1], [1, -10.465890839746079, 116.79919896195963, -266.3377842655634, 1], [2, -9.046107918319795, 139.93838593828985, -264.84341658118046, 1], [3, -8.61584732206353, 146.51260455404707, -264.1874142681629, 1], [4, 7.004260341185558, 134.11202523508322, -262.0426604796153, 1], [5, 17.224775437406983, 111.68883553112637, -261.0407510318819, 1], [6, 21.442853859632553, 85.33124683246345, -254.17172095613992, 1], [7, 0, 0, 0, 1], [8, -26.712270100412223, 134.22660063499148, -264.66083307840296, 1], [9, -33.14106937958516, 103.66948312564679, -266.20313132857416, 1], [10, -33.35546004222314, 80.37478077613139, -262.87972842304333, 1], [11, 0, 0, 0, 1], [12, -6.334728142548771, 86.35140927306057, -260.03904118352995, 1], [13, 0.10887094849867474, 47.988296789835154, -257.31616291138295, 1], [14, 4.8799988127504985, 12.616721976094794, -258.28822962626026, 1], [15, -1.561962590133123, 8.499547392462802, -249.40265091727747, 1], [16, -18.05583509375694, 85.93285189241067, -268.6400257569403, 1], [17, -11.333523997631488, 45.731014119120346, -270.9610188257864, 1], [18, -2.576390871010611, 10.719298216412767, -272.2821130398743, 1], [19, -4.361038745350117, 3.6307479444864423, -267.5526439335101, 1], [20, -9.046107918319795, 139.93838593828985, -264.84341658118046, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.363054, 86.25365400000001, -267.657136, 1], [1, -10.421435625670005, 116.79797268108123, -266.4282305544848, 1], [2, -8.995404976149226, 139.91572470610538, -264.928690362024, 1], [3, -8.562733740717949, 146.48164562985164, -264.2713399253181, 1], [4, 7.021703326266925, 134.12183207439568, -262.0892896887422, 1], [5, 17.00917263674122, 111.69912038298908, -260.75154483719706, 1], [6, 20.81675776308735, 85.2522585729825, -253.32337867844706, 1], [7, 0, 0, 0, 1], [8, -26.855109247790512, 134.2599486809081, -264.6885039617192, 1], [9, -33.355380309398846, 103.40398194716124, -266.21449501929453, 1], [10, -33.55500258758243, 80.0514242237672, -262.88711159889556, 1], [11, 0, 0, 0, 1], [12, -6.344218162238427, 86.36622068451064, -260.1549523098658, 1], [13, 0.16628082858620896, 47.91492263875811, -257.3784136677109, 1], [14, 4.953303178023313, 12.655487452945302, -258.3113414581382, 1], [15, -1.4925105179921259, 8.542444912044411, -249.47717153353955, 1], [16, -17.903419991007397, 86.0624348566671, -268.7203569446637, 1], [17, -11.233420598851485, 45.78430329638857, -270.9466378014557, 1], [18, -2.46926184624785, 10.75374274686753, -272.287094634884, 1], [19, -4.259224148373015, 3.6555844798252872, -267.5870201026355, 1], [20, -8.995404976149226, 139.91572470610538, -264.928690362024, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
