[[0, 0, 0, 0, 1.0], [1, 533.603, 347.048, 0.915939, 1.0], [2, 508.613, 347.128, 0.842263, 1.0], [3, 483.682, 358.777, 0.776756, 1.0], [4, 468.998, 360.282, 0.804951, 1.0], [5, 558.552, 345.626, 0.857553, 1.0], [6, 582.03, 357.375, 0.826048, 1.0], [7, 601.13, 364.689, 0.791661, 1.0], [8, 533.647, 442.55, 0.801307, 1.0], [9, 513.024, 442.549, 0.750576, 1.0], [10, 511.512, 510.11, 0.815032, 1.0], [11, 0, 0, 0, 1.0], [12, 555.593, 442.552, 0.726395, 1.0], [13, 557.141, 511.564, 0.829425, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 535.111, 313.329, 0.147186, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.671, 333.886, 0.155627, 1.0], [1, 533.602, 355.928, 0.843111, 1.0], [2, 507.158, 357.343, 0.771577, 1.0], [3, 488.076, 350.042, 0.753557, 1.0], [4, 473.359, 342.698, 0.800307, 1.0], [5, 560.013, 355.89, 0.742448, 1.0], [6, 584.981, 347.138, 0.765546, 1.0], [7, 604.105, 335.338, 0.878298, 1.0], [8, 535.13, 452.79, 0.793755, 1.0], [9, 513.077, 451.4, 0.750691, 1.0], [10, 499.785, 520.379, 0.798286, 1.0], [11, 0, 0, 0, 1.0], [12, 558.561, 452.805, 0.777392, 1.0], [13, 570.252, 523.348, 0.689833, 1.0], [14, 0, 0, 0, 1.0], [15, 523.376, 330.929, 0.143242, 1.0], [16, 535.103, 325.07, 0.147566, 1.0], [17, 518.936, 330.913, 0.167305, 1.0], [18, 545.365, 325.066, 0.203731, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.33, 336.813, 0.113494, 1.0], [1, 533.662, 360.337, 0.849412, 1.0], [2, 510.06, 366.164, 0.778522, 1.0], [3, 488.081, 355.924, 0.822596, 1.0], [4, 471.916, 344.142, 0.821896, 1.0], [5, 558.625, 358.866, 0.834199, 1.0], [6, 587.928, 350.053, 0.755984, 1.0], [7, 604.131, 338.315, 0.821866, 1.0], [8, 535.141, 455.762, 0.764742, 1.0], [9, 513.066, 454.34, 0.720663, 1.0], [10, 498.403, 521.882, 0.789966, 1.0], [11, 0, 0, 0, 1.0], [12, 558.577, 455.764, 0.750605, 1.0], [13, 571.793, 536.558, 0.664144, 1.0], [14, 0, 0, 0, 1.0], [15, 521.847, 333.89, 0.103482, 1.0], [16, 527.746, 330.933, 0.107125, 1.0], [17, 515.968, 333.92, 0.101778, 1.0], [18, 542.391, 330.922, 0.15883, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.628, 364.7, 0.827787, 1.0], [2, 508.659, 367.656, 0.783321, 1.0], [3, 486.659, 358.783, 0.8315, 1.0], [4, 470.479, 347.04, 0.851941, 1.0], [5, 558.576, 360.351, 0.789007, 1.0], [6, 585.041, 355.923, 0.792515, 1.0], [7, 604.124, 342.706, 0.831169, 1.0], [8, 535.15, 460.145, 0.762679, 1.0], [9, 513.092, 458.703, 0.70911, 1.0], [10, 498.328, 523.277, 0.783855, 1.0], [11, 0, 0, 0, 1.0], [12, 558.577, 460.176, 0.754579, 1.0], [13, 571.792, 536.558, 0.682071, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.406, 335.328, 0.0715176, 1.0], [18, 542.388, 335.353, 0.129542, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 514.529, 342.699, 0.170498, 1.0], [1, 533.609, 367.619, 0.857945, 1.0], [2, 508.62, 369.085, 0.79477, 1.0], [3, 486.619, 360.294, 0.806232, 1.0], [4, 471.901, 348.534, 0.833046, 1.0], [5, 558.545, 364.7, 0.782803, 1.0], [6, 586.462, 358.802, 0.820256, 1.0], [7, 604.125, 345.671, 0.885899, 1.0], [8, 536.516, 461.632, 0.788891, 1.0], [9, 514.506, 461.612, 0.724886, 1.0], [10, 498.272, 521.854, 0.790896, 1.0], [11, 0, 0, 0, 1.0], [12, 558.587, 461.657, 0.784287, 1.0], [13, 571.836, 536.563, 0.652379, 1.0], [14, 0, 0, 0, 1.0], [15, 513.04, 336.855, 0.124841, 1.0], [16, 520.381, 335.349, 0.181867, 1.0], [17, 511.54, 339.751, 0.0638764, 1.0], [18, 536.564, 335.306, 0.318784, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 513.031, 342.672, 0.097189, 1.0], [1, 533.626, 369.098, 0.878953, 1.0], [2, 510.044, 370.565, 0.809228, 1.0], [3, 488.09, 366.199, 0.788525, 1.0], [4, 471.894, 352.966, 0.793088, 1.0], [5, 558.541, 367.626, 0.781828, 1.0], [6, 587.958, 358.876, 0.794021, 1.0], [7, 605.515, 347.097, 0.875624, 1.0], [8, 535.148, 463.112, 0.822303, 1.0], [9, 514.487, 463.092, 0.759212, 1.0], [10, 495.437, 523.327, 0.775505, 1.0], [11, 0, 0, 0, 1.0], [12, 558.573, 463.14, 0.807402, 1.0], [13, 571.842, 536.557, 0.644593, 1.0], [14, 0, 0, 0, 1.0], [15, 513.047, 338.26, 0.0631243, 1.0], [16, 520.356, 335.329, 0.0990192, 1.0], [17, 0, 0, 0, 1.0], [18, 536.558, 335.355, 0.177399, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 535.014, 370.569, 0.892837, 1.0], [2, 510.162, 370.649, 0.829026, 1.0], [3, 488.038, 369.076, 0.838104, 1.0], [4, 470.475, 355.854, 0.80308, 1.0], [5, 558.528, 369.174, 0.806442, 1.0], [6, 589.377, 366.181, 0.77773, 1.0], [7, 605.533, 352.948, 0.823888, 1.0], [8, 535.136, 464.599, 0.829367, 1.0], [9, 513.086, 464.554, 0.78025, 1.0], [10, 495.403, 524.791, 0.753334, 1.0], [11, 0, 0, 0, 1.0], [12, 558.549, 464.632, 0.806739, 1.0], [13, 573.277, 536.563, 0.653932, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.636, 372.051, 0.91347, 1.0], [2, 510.08, 373.534, 0.806492, 1.0], [3, 488.062, 370.624, 0.841128, 1.0], [4, 470.46, 358.829, 0.844243, 1.0], [5, 558.516, 370.632, 0.86041, 1.0], [6, 586.452, 370.57, 0.841104, 1.0], [7, 604.153, 357.419, 0.877809, 1.0], [8, 535.12, 466.05, 0.81343, 1.0], [9, 513.089, 464.642, 0.765219, 1.0], [10, 493.963, 524.86, 0.725847, 1.0], [11, 0, 0, 0, 1.0], [12, 558.519, 466.068, 0.791453, 1.0], [13, 574.717, 536.559, 0.657559, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.817, 347.103, 0.0711308, 1.0], [18, 540.952, 344.128, 0.0883445, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.635, 379.364, 0.871027, 1.0], [2, 510.042, 380.799, 0.800182, 1.0], [3, 486.552, 372.063, 0.797101, 1.0], [4, 470.443, 361.764, 0.798291, 1.0], [5, 558.539, 376.444, 0.751643, 1.0], [6, 589.382, 370.635, 0.803183, 1.0], [7, 605.537, 358.91, 0.858028, 1.0], [8, 535.096, 471.888, 0.805084, 1.0], [9, 513.07, 468.99, 0.737552, 1.0], [10, 493.936, 536.542, 0.677926, 1.0], [11, 0, 0, 0, 1.0], [12, 558.513, 473.341, 0.785673, 1.0], [13, 574.733, 536.564, 0.615609, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.635, 380.908, 0.895579, 1.0], [2, 510.091, 382.332, 0.836681, 1.0], [3, 488.017, 379.357, 0.801283, 1.0], [4, 470.443, 366.202, 0.802197, 1.0], [5, 557.148, 380.831, 0.798621, 1.0], [6, 586.471, 379.36, 0.75924, 1.0], [7, 604.155, 364.698, 0.823303, 1.0], [8, 535.102, 474.797, 0.838422, 1.0], [9, 513.055, 473.373, 0.758726, 1.0], [10, 492.503, 536.549, 0.70798, 1.0], [11, 0, 0, 0, 1.0], [12, 558.547, 474.846, 0.819915, 1.0], [13, 576.167, 536.568, 0.537691, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.846, 355.911, 0.0669441, 1.0], [18, 535.085, 350.033, 0.0867983, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.64, 382.381, 0.907427, 1.0], [2, 510.114, 383.842, 0.814862, 1.0], [3, 488.037, 382.283, 0.840874, 1.0], [4, 468.965, 369.168, 0.853052, 1.0], [5, 557.157, 382.286, 0.84033, 1.0], [6, 585.039, 382.298, 0.818549, 1.0], [7, 605.521, 370.549, 0.892477, 1.0], [8, 535.128, 474.851, 0.842457, 1.0], [9, 514.495, 474.822, 0.777749, 1.0], [10, 492.505, 536.555, 0.721579, 1.0], [11, 0, 0, 0, 1.0], [12, 558.552, 474.877, 0.829212, 1.0], [13, 576.194, 536.567, 0.543042, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.854, 358.828, 0.0554961, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.824, 369.067, 0.0551088, 1.0], [1, 533.638, 385.275, 0.886151, 1.0], [2, 510.09, 389.646, 0.80705, 1.0], [3, 486.576, 383.798, 0.815526, 1.0], [4, 467.544, 372.076, 0.817893, 1.0], [5, 558.512, 382.414, 0.832415, 1.0], [6, 587.921, 382.406, 0.792964, 1.0], [7, 605.505, 370.661, 0.879688, 1.0], [8, 535.136, 476.284, 0.842704, 1.0], [9, 514.515, 474.876, 0.788354, 1.0], [10, 491.044, 536.557, 0.716466, 1.0], [11, 0, 0, 0, 1.0], [12, 558.553, 476.313, 0.829254, 1.0], [13, 576.212, 536.572, 0.475433, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 538.02, 358.872, 0.100523, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.645, 389.702, 0.889925, 1.0], [2, 510.044, 391.138, 0.803339, 1.0], [3, 488.122, 389.657, 0.785849, 1.0], [4, 467.543, 379.356, 0.815276, 1.0], [5, 558.546, 389.647, 0.784207, 1.0], [6, 584.991, 389.691, 0.765458, 1.0], [7, 604.132, 375.023, 0.833642, 1.0], [8, 535.14, 476.356, 0.832488, 1.0], [9, 514.521, 476.302, 0.789187, 1.0], [10, 491.03, 536.559, 0.702684, 1.0], [11, 0, 0, 0, 1.0], [12, 558.543, 476.376, 0.818134, 1.0], [13, 576.181, 536.574, 0.449454, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.661, 373.559, 0.103318, 1.0], [1, 533.651, 392.663, 0.920154, 1.0], [2, 510.099, 394.033, 0.861944, 1.0], [3, 486.567, 392.654, 0.841928, 1.0], [4, 466.031, 382.287, 0.861803, 1.0], [5, 558.528, 392.626, 0.841118, 1.0], [6, 583.577, 394.02, 0.831005, 1.0], [7, 604.127, 382.303, 0.872442, 1.0], [8, 535.149, 477.795, 0.824751, 1.0], [9, 515.962, 476.346, 0.784227, 1.0], [10, 491.05, 536.56, 0.705485, 1.0], [11, 0, 0, 0, 1.0], [12, 558.528, 477.833, 0.807101, 1.0], [13, 576.187, 536.575, 0.404015, 1.0], [14, 0, 0, 0, 1.0], [15, 524.813, 370.548, 0.0740022, 1.0], [16, 535.075, 367.651, 0.073246, 1.0], [17, 520.365, 370.576, 0.10627, 1.0], [18, 543.895, 366.186, 0.0997568, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.661, 395.546, 0.910507, 1.0], [2, 510.116, 395.565, 0.838339, 1.0], [3, 488.04, 395.556, 0.838793, 1.0], [4, 466.1, 386.76, 0.792796, 1.0], [5, 558.55, 395.55, 0.841682, 1.0], [6, 583.558, 395.525, 0.812111, 1.0], [7, 604.14, 383.851, 0.858697, 1.0], [8, 535.116, 480.712, 0.804317, 1.0], [9, 514.518, 477.822, 0.754096, 1.0], [10, 491.022, 536.56, 0.714527, 1.0], [11, 0, 0, 0, 1.0], [12, 557.161, 480.733, 0.786648, 1.0], [13, 576.191, 536.574, 0.443876, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.876, 369.146, 0.0608291, 1.0], [18, 545.327, 367.614, 0.0580585, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.652, 402.841, 0.891429, 1.0], [2, 510.039, 402.884, 0.800777, 1.0], [3, 486.656, 401.407, 0.786297, 1.0], [4, 466.023, 392.592, 0.873194, 1.0], [5, 558.533, 401.407, 0.77201, 1.0], [6, 582.115, 401.455, 0.763354, 1.0], [7, 604.136, 391.129, 0.848788, 1.0], [8, 535.099, 482.199, 0.808369, 1.0], [9, 514.499, 480.711, 0.742434, 1.0], [10, 490.998, 536.559, 0.719591, 1.0], [11, 0, 0, 0, 1.0], [12, 557.142, 482.2, 0.777404, 1.0], [13, 576.168, 536.575, 0.445118, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.572, 405.861, 0.8728, 1.0], [2, 510.051, 405.872, 0.796402, 1.0], [3, 486.623, 404.342, 0.742952, 1.0], [4, 466.031, 395.536, 0.82582, 1.0], [5, 557.112, 405.853, 0.805081, 1.0], [6, 584.996, 404.347, 0.768263, 1.0], [7, 605.538, 394.059, 0.867163, 1.0], [8, 535.11, 485.166, 0.840034, 1.0], [9, 514.531, 485.103, 0.75222, 1.0], [10, 491.041, 536.563, 0.680171, 1.0], [11, 495.398, 536.6, 0.0517531, 1.0], [12, 557.159, 486.559, 0.818498, 1.0], [13, 576.169, 536.576, 0.40398, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.572, 408.795, 0.82905, 1.0], [2, 510.056, 411.691, 0.762958, 1.0], [3, 485.104, 405.865, 0.774035, 1.0], [4, 464.651, 399.972, 0.800736, 1.0], [5, 557.084, 407.336, 0.793037, 1.0], [6, 583.531, 405.886, 0.775964, 1.0], [7, 605.559, 397.035, 0.836366, 1.0], [8, 535.087, 486.576, 0.856993, 1.0], [9, 514.537, 485.164, 0.768545, 1.0], [10, 492.46, 536.56, 0.716, 1.0], [11, 496.861, 536.6, 0.0518356, 1.0], [12, 557.11, 486.597, 0.823196, 1.0], [13, 574.712, 536.576, 0.470009, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.595, 416.05, 0.875795, 1.0], [2, 510.072, 416.071, 0.786012, 1.0], [3, 486.642, 411.687, 0.712904, 1.0], [4, 464.646, 404.357, 0.855708, 1.0], [5, 557.063, 414.666, 0.742545, 1.0], [6, 580.643, 414.585, 0.74097, 1.0], [7, 605.533, 402.924, 0.847304, 1.0], [8, 535.108, 488.037, 0.867146, 1.0], [9, 515.985, 486.643, 0.797067, 1.0], [10, 492.474, 536.561, 0.677027, 1.0], [11, 0, 0, 0, 1.0], [12, 557.1, 488.044, 0.830593, 1.0], [13, 574.743, 536.575, 0.479611, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 540.953, 388.206, 0.0614424, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.635, 417.543, 0.882659, 1.0], [2, 511.518, 417.594, 0.808684, 1.0], [3, 488.081, 416.053, 0.756129, 1.0], [4, 466.053, 405.912, 0.826438, 1.0], [5, 557.12, 416.172, 0.793747, 1.0], [6, 583.529, 416.053, 0.728396, 1.0], [7, 605.602, 405.821, 0.853575, 1.0], [8, 535.084, 488.093, 0.857766, 1.0], [9, 514.542, 488.038, 0.792366, 1.0], [10, 493.944, 536.565, 0.651909, 1.0], [11, 496.823, 536.602, 0.0534273, 1.0], [12, 557.079, 488.102, 0.821912, 1.0], [13, 574.754, 536.574, 0.510352, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.613, 417.655, 0.875469, 1.0], [2, 510.131, 419.052, 0.809208, 1.0], [3, 486.582, 417.561, 0.787133, 1.0], [4, 464.633, 410.255, 0.809694, 1.0], [5, 557.121, 417.637, 0.823191, 1.0], [6, 583.528, 417.572, 0.799832, 1.0], [7, 605.608, 410.239, 0.821148, 1.0], [8, 535.095, 489.531, 0.843162, 1.0], [9, 515.966, 488.103, 0.784428, 1.0], [10, 493.943, 536.565, 0.645737, 1.0], [11, 495.419, 536.601, 0.0550667, 1.0], [12, 557.086, 489.544, 0.805624, 1.0], [13, 576.164, 536.572, 0.536246, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.594, 421.967, 0.837265, 1.0], [2, 510.051, 421.969, 0.758999, 1.0], [3, 482.199, 417.64, 0.723319, 1.0], [4, 464.611, 413.184, 0.805004, 1.0], [5, 557.119, 420.526, 0.770795, 1.0], [6, 582.119, 419.076, 0.736196, 1.0], [7, 605.578, 416.057, 0.857229, 1.0], [8, 535.045, 489.564, 0.82759, 1.0], [9, 514.499, 488.148, 0.763544, 1.0], [10, 492.506, 536.569, 0.559967, 1.0], [11, 492.511, 536.601, 0.0534746, 1.0], [12, 557.032, 489.568, 0.780629, 1.0], [13, 576.167, 536.574, 0.53288, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.662, 426.401, 0.864818, 1.0], [2, 510.161, 427.804, 0.769077, 1.0], [3, 486.609, 420.534, 0.697272, 1.0], [4, 464.622, 416.113, 0.854152, 1.0], [5, 557.129, 424.947, 0.717548, 1.0], [6, 583.51, 420.514, 0.703514, 1.0], [7, 605.589, 416.141, 0.862542, 1.0], [8, 535.019, 493.937, 0.811746, 1.0], [9, 513.09, 491.02, 0.744866, 1.0], [10, 492.46, 536.57, 0.547986, 1.0], [11, 493.93, 536.601, 0.0553646, 1.0], [12, 557.023, 493.951, 0.756944, 1.0], [13, 576.208, 536.576, 0.501407, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 535.008, 427.795, 0.875, 1.0], [2, 511.55, 427.879, 0.793341, 1.0], [3, 486.627, 424.899, 0.641313, 1.0], [4, 466.021, 417.567, 0.84598, 1.0], [5, 557.148, 426.343, 0.716779, 1.0], [6, 585.023, 420.539, 0.654555, 1.0], [7, 605.608, 417.538, 0.86886, 1.0], [8, 535.044, 493.945, 0.810324, 1.0], [9, 514.519, 491.018, 0.743637, 1.0], [10, 491.023, 536.567, 0.599984, 1.0], [11, 492.493, 536.6, 0.061487, 1.0], [12, 557.033, 493.973, 0.76078, 1.0], [13, 577.633, 536.578, 0.50337, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 535.028, 427.814, 0.8772, 1.0], [2, 511.55, 427.919, 0.805845, 1.0], [3, 485.157, 427.846, 0.727262, 1.0], [4, 466.05, 419.043, 0.815322, 1.0], [5, 558.543, 426.352, 0.716965, 1.0], [6, 583.52, 420.536, 0.721993, 1.0], [7, 605.626, 417.612, 0.876764, 1.0], [8, 535.036, 495.429, 0.827291, 1.0], [9, 514.495, 492.495, 0.738456, 1.0], [10, 490.994, 536.567, 0.588065, 1.0], [11, 491.01, 536.6, 0.0635216, 1.0], [12, 557.045, 496.844, 0.776249, 1.0], [13, 577.654, 536.578, 0.475926, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.667, 427.922, 0.889687, 1.0], [2, 511.556, 429.334, 0.820703, 1.0], [3, 482.204, 427.931, 0.723321, 1.0], [4, 464.609, 420.522, 0.808032, 1.0], [5, 557.117, 427.875, 0.787866, 1.0], [6, 582.103, 421.999, 0.764985, 1.0], [7, 605.64, 417.632, 0.889766, 1.0], [8, 535.022, 496.859, 0.839716, 1.0], [9, 513.099, 493.957, 0.742447, 1.0], [10, 489.573, 536.566, 0.61674, 1.0], [11, 490.989, 536.6, 0.0653214, 1.0], [12, 557.022, 496.889, 0.779984, 1.0], [13, 577.685, 536.578, 0.48828, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
