[['2, k, 0', [-25.27412, 82.01495, 1.0]], ['2, k, 1', [-24.648517128995763, 110.87534280282381, 1.0]], ['2, k, 2', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 3', [-23.96602418314031, 138.70830602518515, 1.0]], ['2, k, 4', [-9.359844167702864, 126.93156678696609, 1.0]], ['2, k, 5', [18.890222801212257, 134.297362541618, 1.0]], ['2, k, 6', [26.955560048277945, 152.77300503829164, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.62991990029844, 127.5516319371968, 1.0]], ['2, k, 9', [-63.59172330703301, 127.56506604295348, 1.0]], ['2, k, 10', [-76.6386045258605, 149.99984292473636, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-20.206461160888935, 82.49250534666572, 1.0]], ['2, k, 13', [-1.573210232348984, 52.342013964508716, 1.0]], ['2, k, 14', [21.316508048646313, 16.225564285949645, 1.0]], ['2, k, 15', [14.989202144093747, 12.551607863166566, 1.0]], ['2, k, 16', [-29.732865378825053, 81.66043155828339, 1.0]], ['2, k, 17', [-41.741534856199415, 48.50252138757255, 1.0]], ['2, k, 18', [-47.93019582304913, 11.455306282419464, 1.0]], ['2, k, 19', [-54.57903422117099, 6.958184650852691, 1.0]], ['2, k, 20', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.825073999999994, 84.179962, 1.0]], ['2, k, 1', [-31.04123711233382, 113.27030318002747, 1.0]], ['2, k, 2', [-31.840387266542084, 135.31586275457045, 1.0]], ['2, k, 3', [-32.033689552165654, 141.57455108503063, 1.0]], ['2, k, 4', [-17.112589371526003, 129.40253708581295, 1.0]], ['2, k, 5', [10.80846498311529, 139.0277444610282, 1.0]], ['2, k, 6', [17.796996069283175, 158.66277441847078, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.313428675143555, 129.85553151354605, 1.0]], ['2, k, 9', [-74.4093123290861, 128.27701355805584, 1.0]], ['2, k, 10', [-87.15741198429593, 151.13066212694926, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.467595054212318, 85.15308988439888, 1.0]], ['2, k, 13', [-8.907044780448716, 52.888167931736874, 1.0]], ['2, k, 14', [12.273911043730957, 20.64794059621996, 1.0]], ['2, k, 15', [5.277751918824786, 17.008917427715133, 1.0]], ['2, k, 16', [-33.70762774508619, 83.70525986359755, 1.0]], ['2, k, 17', [-42.61782663950163, 51.05096089339636, 1.0]], ['2, k, 18', [-46.17280894663746, 9.948498467051131, 1.0]], ['2, k, 19', [-50.27028937988555, 2.907335035864773, 1.0]], ['2, k, 20', [-31.840387266542084, 135.31586275457045, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.802661999999998, 84.268906, 1.0]], ['2, k, 1', [-30.960101298268043, 113.33083119039189, 1.0]], ['2, k, 2', [-31.70976695301456, 135.34308056756882, 1.0]], ['2, k, 3', [-31.88768673665613, 141.58273023392934, 1.0]], ['2, k, 4', [-16.96110970628937, 129.3835459805573, 1.0]], ['2, k, 5', [10.986905608293473, 138.97490886128105, 1.0]], ['2, k, 6', [18.092735343451935, 158.5092731353834, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.191867873254125, 129.9065269030115, 1.0]], ['2, k, 9', [-74.23917880373732, 128.27290802884747, 1.0]], ['2, k, 10', [-86.78772080268683, 150.5238136954615, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.31159162448506, 85.29545787050513, 1.0]], ['2, k, 13', [-8.40664957628343, 53.05478183186761, 1.0]], ['2, k, 14', [12.513308194136828, 20.70413292127838, 1.0]], ['2, k, 15', [5.267288819741267, 16.612354519445603, 1.0]], ['2, k, 16', [-33.67169763414398, 83.80968913664472, 1.0]], ['2, k, 17', [-42.39663247170354, 50.89414865368651, 1.0]], ['2, k, 18', [-45.989907264696015, 9.817400799388096, 1.0]], ['2, k, 19', [-50.12883026475675, 2.890419036419753, 1.0]], ['2, k, 20', [-31.70976695301456, 135.34308056756882, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.780126000000003, 84.342236, 1.0]], ['2, k, 1', [-30.88932107428258, 113.38479083148847, 1.0]], ['2, k, 2', [-31.59703258536428, 135.37478250333115, 1.0]], ['2, k, 3', [-31.761640320350665, 141.60379009669495, 1.0]], ['2, k, 4', [-16.838318391988597, 129.36022670693546, 1.0]], ['2, k, 5', [11.137286711062316, 138.91108827309608, 1.0]], ['2, k, 6', [18.35331376254152, 158.3393879156926, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.0801265564141, 129.9500997450513, 1.0]], ['2, k, 9', [-74.1637183200069, 128.20510406008904, 1.0]], ['2, k, 10', [-86.8443530822725, 150.42315809078298, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.328806113087165, 85.35448234960711, 1.0]], ['2, k, 13', [-8.119461421830106, 53.260357716825965, 1.0]], ['2, k, 14', [11.89498081815049, 21.895042319905716, 1.0]], ['2, k, 15', [4.6570438069377635, 17.784977218449914, 1.0]], ['2, k, 16', [-33.632865647662264, 83.88504934438615, 1.0]], ['2, k, 17', [-42.16607598358888, 50.82227227804543, 1.0]], ['2, k, 18', [-45.71808048215576, 9.77210054442211, 1.0]], ['2, k, 19', [-49.903867402919886, 2.9940352530428536, 1.0]], ['2, k, 20', [-31.59703258536428, 135.37478250333115, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.757962, 84.406914, 1.0]], ['2, k, 1', [-30.829825078877217, 113.43285843464194, 1.0]], ['2, k, 2', [-31.503410182139504, 135.4070099973416, 1.0]], ['2, k, 3', [-31.656904876216338, 141.6284984717966, 1.0]], ['2, k, 4', [-16.72092896805614, 129.35840951789422, 1.0]], ['2, k, 5', [11.287890104071117, 138.843953420978, 1.0]], ['2, k, 6', [18.61869340677167, 158.18380650416583, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.988924675944574, 129.99113929166748, 1.0]], ['2, k, 9', [-74.08276866493375, 128.18555346749736, 1.0]], ['2, k, 10', [-86.8364041366131, 150.27865804079644, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.400046478198615, 85.38281891323948, 1.0]], ['2, k, 13', [-7.899257943499901, 53.458340189858816, 1.0]], ['2, k, 14', [11.896119019172112, 22.121838590965574, 1.0]], ['2, k, 15', [4.6852958898304475, 18.02772613510269, 1.0]], ['2, k, 16', [-33.593854912096106, 83.9543493990713, 1.0]], ['2, k, 17', [-41.97622122544025, 50.82599443826567, 1.0]], ['2, k, 18', [-45.51734281640797, 9.747777722606408, 1.0]], ['2, k, 19', [-49.761700324421724, 3.121161141659025, 1.0]], ['2, k, 20', [-31.503410182139504, 135.4070099973416, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.73516, 84.46258800000001, 1.0]], ['2, k, 1', [-30.7726381483326, 113.46894802132343, 1.0]], ['2, k, 2', [-31.414932454467525, 135.42649826044473, 1.0]], ['2, k, 3', [-31.55830731718217, 141.64127360744965, 1.0]], ['2, k, 4', [-16.590390751972365, 129.3459828425764, 1.0]], ['2, k, 5', [11.452463494800792, 138.75717356722177, 1.0]], ['2, k, 6', [18.946734515971396, 158.1438326840017, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.901953812792236, 130.0133245126051, 1.0]], ['2, k, 9', [-74.00329652758828, 128.19680352864944, 1.0]], ['2, k, 10', [-86.81517170245772, 150.18737118801184, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.455094663879326, 85.40767253657347, 1.0]], ['2, k, 13', [-7.703482177866544, 53.62877913590438, 1.0]], ['2, k, 14', [12.003690417961629, 22.23539723287423, 1.0]], ['2, k, 15', [4.814915352051523, 18.141478300819518, 1.0]], ['2, k, 16', [-33.559670294119755, 84.01589335597848, 1.0]], ['2, k, 17', [-41.83983644853468, 50.78119933535239, 1.0]], ['2, k, 18', [-45.34927100392513, 9.748788666814107, 1.0]], ['2, k, 19', [-49.635509438888, 3.3128261120960607, 1.0]], ['2, k, 20', [-31.414932454467525, 135.42649826044473, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.70759, 84.503304, 1.0]], ['2, k, 1', [-30.719899713745463, 113.50086218643045, 1.0]], ['2, k, 2', [-31.340045239901322, 135.44631787782438, 1.0]], ['2, k, 3', [-31.476124343127374, 141.65742866193392, 1.0]], ['2, k, 4', [-16.479454587959886, 129.34468522390026, 1.0]], ['2, k, 5', [11.590436664469774, 138.69778895888408, 1.0]], ['2, k, 6', [19.220199207155687, 158.12542178871837, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.82041660568012, 130.01764502292835, 1.0]], ['2, k, 9', [-73.93351962167601, 127.90255794335296, 1.0]], ['2, k, 10', [-86.97988450004954, 150.17918953387613, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.593364476967857, 85.39888658782047, 1.0]], ['2, k, 13', [-7.585026112263954, 53.75134801514607, 1.0]], ['2, k, 14', [12.065608866335506, 22.34806987007224, 1.0]], ['2, k, 15', [4.904836718245109, 18.248886569624574, 1.0]], ['2, k, 16', [-33.51418422953898, 84.05227290774975, 1.0]], ['2, k, 17', [-41.727744631814524, 50.784325500672644, 1.0]], ['2, k, 18', [-45.18321939622621, 9.800154998789246, 1.0]], ['2, k, 19', [-49.72153639428098, 3.2522680769432064, 1.0]], ['2, k, 20', [-31.340045239901322, 135.44631787782438, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.681763999999998, 84.53978, 1.0]], ['2, k, 1', [-30.666363873202446, 113.52476631470542, 1.0]], ['2, k, 2', [-31.26169705299905, 135.45868398118418, 1.0]], ['2, k, 3', [-31.389952626451358, 141.66694227871173, 1.0]], ['2, k, 4', [-16.37938900852306, 129.31152605374885, 1.0]], ['2, k, 5', [11.706778921377747, 138.62987705495803, 1.0]], ['2, k, 6', [19.450407404143757, 158.09461255391446, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.73838062176013, 130.0140523320583, 1.0]], ['2, k, 9', [-73.85355203915923, 127.69366466396764, 1.0]], ['2, k, 10', [-87.08091435334846, 150.14368958189198, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.642476089247516, 85.39567383771814, 1.0]], ['2, k, 13', [-7.430990101588222, 53.83530612339346, 1.0]], ['2, k, 14', [12.272367127178036, 22.477616043541055, 1.0]], ['2, k, 15', [5.129138261004425, 18.372578267596488, 1.0]], ['2, k, 16', [-33.47625297084873, 84.08513105934742, 1.0]], ['2, k, 17', [-41.710248783189954, 50.81900275381436, 1.0]], ['2, k, 18', [-45.18032235217748, 9.855165353305033, 1.0]], ['2, k, 19', [-50.026026072672124, 3.1411868817981032, 1.0]], ['2, k, 20', [-31.26169705299905, 135.45868398118418, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.657226, 84.563726, 1.0]], ['2, k, 1', [-30.616026671649205, 113.5437552916475, 1.0]], ['2, k, 2', [-31.185021526625107, 135.47027058183366, 1.0]], ['2, k, 3', [-31.304714296136243, 141.67631024813252, 1.0]], ['2, k, 4', [-16.280046560114457, 129.2749592470212, 1.0]], ['2, k, 5', [11.822606059655286, 138.5530701704402, 1.0]], ['2, k, 6', [19.668091917847217, 158.032731905499, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.65666751921724, 129.996691930606, 1.0]], ['2, k, 9', [-73.7273960882457, 127.61078469265362, 1.0]], ['2, k, 10', [-86.84684393650305, 149.71992217665584, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.627258930367518, 85.39820918919455, 1.0]], ['2, k, 13', [-7.283883625428299, 53.89875961016712, 1.0]], ['2, k, 14', [12.462714510706153, 22.57360677204603, 1.0]], ['2, k, 15', [5.3257407109495984, 18.466776168285357, 1.0]], ['2, k, 16', [-33.453427786063166, 84.0929633327819, 1.0]], ['2, k, 17', [-41.72438749003658, 50.78207049899795, 1.0]], ['2, k, 18', [-45.18676728041635, 9.865590539919715, 1.0]], ['2, k, 19', [-50.31738992666365, 2.794400951038634, 1.0]], ['2, k, 20', [-31.185021526625107, 135.47027058183366, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.625178, 84.589852, 1.0]], ['2, k, 1', [-30.553740760520427, 113.56744173734077, 1.0]], ['2, k, 2', [-31.091643846356806, 135.48583179380566, 1.0]], ['2, k, 3', [-31.201607802041345, 141.69045264958413, 1.0]], ['2, k, 4', [-16.166192196993258, 129.2514217482433, 1.0]], ['2, k, 5', [11.95039608865767, 138.48989661213187, 1.0]], ['2, k, 6', [19.875548513821855, 157.97992719464614, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.55424483990866, 129.96661397647887, 1.0]], ['2, k, 9', [-73.58944871757132, 127.53366089553641, 1.0]], ['2, k, 10', [-86.53052202639178, 149.20309578983023, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.607449101436977, 85.40524236758719, 1.0]], ['2, k, 13', [-7.160962259183428, 53.95274222345712, 1.0]], ['2, k, 14', [12.63237636374723, 22.64530216831597, 1.0]], ['2, k, 15', [5.496788639503629, 18.543813100995997, 1.0]], ['2, k, 16', [-33.41997232898187, 84.10026525652341, 1.0]], ['2, k, 17', [-41.76179867115968, 50.713666436809675, 1.0]], ['2, k, 18', [-45.23145137443519, 9.902989696801406, 1.0]], ['2, k, 19', [-50.50924846735223, 2.927132061126281, 1.0]], ['2, k, 20', [-31.091643846356806, 135.48583179380566, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.59821, 84.619676, 1.0]], ['2, k, 1', [-30.49852061379761, 113.59260438764527, 1.0]], ['2, k, 2', [-31.012359041016488, 135.50134765911145, 1.0]], ['2, k, 3', [-31.115053363452304, 141.70490692390808, 1.0]], ['2, k, 4', [-16.072408229204477, 129.22579435073078, 1.0]], ['2, k, 5', [12.058824367793498, 138.42354628291807, 1.0]], ['2, k, 6', [19.97403466799176, 157.7248737216117, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.46377805523561, 129.93563011850145, 1.0]], ['2, k, 9', [-73.43748714789716, 127.35252886468454, 1.0]], ['2, k, 10', [-86.14643464603267, 148.3514844218401, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.607086601952844, 85.41260414019288, 1.0]], ['2, k, 13', [-7.109544713765931, 53.98392967526093, 1.0]], ['2, k, 14', [12.714168165148628, 22.68748917840238, 1.0]], ['2, k, 15', [5.57195596007507, 18.591830345668996, 1.0]], ['2, k, 16', [-33.386155069406854, 84.11007425690951, 1.0]], ['2, k, 17', [-41.74246178443309, 50.74376842418708, 1.0]], ['2, k, 18', [-45.18550167111916, 9.925108352898377, 1.0]], ['2, k, 19', [-50.55056205525149, 3.1602732905142688, 1.0]], ['2, k, 20', [-31.012359041016488, 135.50134765911145, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.578422, 84.64520399999999, 1.0]], ['2, k, 1', [-30.45092925944441, 113.6144914209376, 1.0]], ['2, k, 2', [-30.9404725649196, 135.51541730430068, 1.0]], ['2, k, 3', [-31.03572365036555, 141.7180865950611, 1.0]], ['2, k, 4', [-15.987527201537885, 129.20132901756813, 1.0]], ['2, k, 5', [12.159762812964692, 138.35232743016152, 1.0]], ['2, k, 6', [20.0865018907283, 157.47652454992664, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.378677728353594, 129.89861179717067, 1.0]], ['2, k, 9', [-73.35495680894938, 127.65143554661519, 1.0]], ['2, k, 10', [-85.53326997991942, 147.74328548034143, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.59629015901144, 85.4233337228276, 1.0]], ['2, k, 13', [-7.051798706586148, 54.01759386292041, 1.0]], ['2, k, 14', [12.807671891776938, 22.73799881998734, 1.0]], ['2, k, 15', [5.660376883857623, 18.64598649377635, 1.0]], ['2, k, 16', [-33.36619428732738, 84.11961894412332, 1.0]], ['2, k, 17', [-41.737135269035676, 50.7219610587394, 1.0]], ['2, k, 18', [-45.13934665683984, 9.89616113321896, 1.0]], ['2, k, 19', [-50.57750380237118, 3.3569599080996353, 1.0]], ['2, k, 20', [-30.9404725649196, 135.51541730430068, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.556458, 84.663264, 1.0]], ['2, k, 1', [-30.399475090073327, 113.63336229790863, 1.0]], ['2, k, 2', [-30.86496197171257, 135.52840845465371, 1.0]], ['2, k, 3', [-30.953352712188497, 141.7297101722258, 1.0]], ['2, k, 4', [-15.933016267209627, 129.19193385745785, 1.0]], ['2, k, 5', [12.225138953399995, 138.3067700513348, 1.0]], ['2, k, 6', [20.125314216914337, 157.2330392430166, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.28790938265226, 129.85529306114393, 1.0]], ['2, k, 9', [-73.27104981501247, 127.85190803640648, 1.0]], ['2, k, 10', [-84.95738606903726, 147.20949106748282, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.609482429032717, 85.42370801653597, 1.0]], ['2, k, 13', [-7.047277519873546, 54.00013633167404, 1.0]], ['2, k, 14', [12.876217986418009, 22.758082466204048, 1.0]], ['2, k, 15', [5.726988119028353, 18.665154506890794, 1.0]], ['2, k, 16', [-33.342857662191065, 84.12340654195361, 1.0]], ['2, k, 17', [-41.78283065221213, 50.64055884077028, 1.0]], ['2, k, 18', [-45.186346877193074, 9.889357406833248, 1.0]], ['2, k, 19', [-50.72364686332447, 3.5545381996115175, 1.0]], ['2, k, 20', [-30.86496197171257, 135.52840845465371, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.536514, 84.676176, 1.0]], ['2, k, 1', [-30.351597935624348, 113.64619296549003, 1.0]], ['2, k, 2', [-30.794104552176222, 135.5354861966324, 1.0]], ['2, k, 3', [-30.8760035867849, 141.73543461964755, 1.0]], ['2, k, 4', [-15.884217369107306, 129.17431816147223, 1.0]], ['2, k, 5', [12.284900673300966, 138.25345246133418, 1.0]], ['2, k, 6', [20.169413124039348, 156.92485540933518, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.20054937829417, 129.80404879737574, 1.0]], ['2, k, 9', [-73.1932863734111, 128.15171903243498, 1.0]], ['2, k, 10', [-84.46960281921588, 146.8946711568984, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.633699989210882, 85.41829347205403, 1.0]], ['2, k, 13', [-7.115553632705698, 53.944201919008634, 1.0]], ['2, k, 14', [12.83199687602583, 22.703819078287772, 1.0]], ['2, k, 15', [5.676999853594336, 18.606831251666602, 1.0]], ['2, k, 16', [-33.31833765688153, 84.12629031100364, 1.0]], ['2, k, 17', [-41.76842185793744, 50.67404931268692, 1.0]], ['2, k, 18', [-45.14541947499989, 9.892148235242963, 1.0]], ['2, k, 19', [-50.757692875779995, 3.8318807076741077, 1.0]], ['2, k, 20', [-30.794104552176222, 135.5354861966324, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.527132, 84.68546, 1.0]], ['2, k, 1', [-30.318764283492076, 113.65823003649203, 1.0]], ['2, k, 2', [-30.742334474961822, 135.54589456702044, 1.0]], ['2, k, 3', [-30.81866374905851, 141.74517239866825, 1.0]], ['2, k, 4', [-15.856559060750202, 129.16189360529535, 1.0]], ['2, k, 5', [12.323733994922767, 138.20699022192798, 1.0]], ['2, k, 6', [20.2163046365103, 156.6926457902153, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.12599620932611, 129.75302039182282, 1.0]], ['2, k, 9', [-73.11789409703636, 128.46387024442924, 1.0]], ['2, k, 10', [-83.93919446545259, 146.5252309919548, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.626549280243164, 85.41852499667328, 1.0]], ['2, k, 13', [-7.113353147298774, 53.93480857374572, 1.0]], ['2, k, 14', [12.879553025997662, 22.71041029013405, 1.0]], ['2, k, 15', [5.719490074083609, 18.61386908810689, 1.0]], ['2, k, 16', [-33.3114832313813, 84.1277977031743, 1.0]], ['2, k, 17', [-41.75352202875016, 50.698823380916416, 1.0]], ['2, k, 18', [-45.089308259734594, 9.892935572234585, 1.0]], ['2, k, 19', [-50.897476014687015, 3.6371723150299102, 1.0]], ['2, k, 20', [-30.742334474961822, 135.54589456702044, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.516232000000002, 84.678102, 1.0]], ['2, k, 1', [-30.28174713118212, 113.6580462766682, 1.0]], ['2, k, 2', [-30.684796045071263, 135.54894711393462, 1.0]], ['2, k, 3', [-30.75511815259562, 141.74876656143078, 1.0]], ['2, k, 4', [-15.867994175970537, 129.15875410293856, 1.0]], ['2, k, 5', [12.321109408153944, 138.17437351424067, 1.0]], ['2, k, 6', [20.283960266820195, 156.66546535977142, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.039313570902024, 129.6884667823859, 1.0]], ['2, k, 9', [-73.07149889879679, 128.55931664221484, 1.0]], ['2, k, 10', [-84.1186625344981, 147.0984627023282, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.619531839563706, 85.4028564952823, 1.0]], ['2, k, 13', [-7.11684256197465, 53.89715396744829, 1.0]], ['2, k, 14', [12.954605067846696, 22.703371766666454, 1.0]], ['2, k, 15', [5.791618633502453, 18.606555724993918, 1.0]], ['2, k, 16', [-33.30091749561875, 84.10542167928608, 1.0]], ['2, k, 17', [-41.771832900317136, 50.675772523166245, 1.0]], ['2, k, 18', [-45.10655015032686, 9.908058307596988, 1.0]], ['2, k, 19', [-51.19677702330419, 3.3461109181504405, 1.0]], ['2, k, 20', [-30.684796045071263, 135.54894711393462, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.507854, 84.64968200000001, 1.0]], ['2, k, 1', [-30.247551044504117, 113.64006621829576, 1.0]], ['2, k, 2', [-30.630146800134533, 135.53685268195034, 1.0]], ['2, k, 3', [-30.694458626411286, 141.73805784433793, 1.0]], ['2, k, 4', [-15.874356229709809, 129.13331970635545, 1.0]], ['2, k, 5', [12.323148435904388, 138.1218824791158, 1.0]], ['2, k, 6', [20.355659017301573, 156.59163658027126, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-53.947055230389445, 129.60912292716068, 1.0]], ['2, k, 9', [-72.98205745520275, 128.58569037626722, 1.0]], ['2, k, 10', [-83.9522370951873, 147.06625168229058, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.704381447268826, 85.34629458716608, 1.0]], ['2, k, 13', [-7.244100602597349, 53.81124454699193, 1.0]], ['2, k, 14', [12.893787233898511, 22.650647428938818, 1.0]], ['2, k, 15', [5.725811322566718, 18.550189529757134, 1.0]], ['2, k, 16', [-33.29250211060904, 84.0434245452939, 1.0]], ['2, k, 17', [-41.750200384807464, 50.74959795860809, 1.0]], ['2, k, 18', [-45.064029907928024, 9.975140271718281, 1.0]], ['2, k, 19', [-51.29968592106222, 3.595781009065311, 1.0]], ['2, k, 20', [-30.630146800134533, 135.53685268195034, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
