[[0, -0.205918, -0.250901, 2.5018, 1.0], [1, -0.196746, 0.0730447, 2.43227, 1.0], [2, -0.186531, 0.387854, 2.34869, 1.0], [3, -0.216003, 0.534031, 2.30471, 1.0], [4, -0.389339, 0.339891, 2.46739, 1.0], [5, -0.488583, 0.190926, 2.617, 1.0], [6, -0.452789, -0.0172167, 2.6444, 1.0], [7, -0.441629, -0.0862848, 2.65765, 1.0], [8, -0.00179399, 0.298669, 2.33533, 1.0], [9, 0.198832, 0.138922, 2.36168, 1.0], [10, 0.100686, -0.034527, 2.4291, 1.0], [11, 0.0581951, -0.0615952, 2.43938, 1.0], [12, -0.2912, -0.237421, 2.48571, 1.0], [13, -0.316424, -0.641306, 2.60503, 1.0], [14, -0.358605, -1.02586, 2.72639, 1.0], [15, -0.387939, -1.09766, 2.61914, 1.0], [16, -0.114249, -0.256703, 2.44122, 1.0], [17, -0.111965, -0.63646, 2.59361, 1.0], [18, -0.078233, -1.01721, 2.69146, 1.0], [19, -0.0842285, -1.08887, 2.58984, 1.0], [20, -0.18927, 0.310495, 2.37205, 1.0], [21, -0.439855, -0.0859383, 2.64698, 1.0], [22, -0.437541, -0.0854863, 2.63306, 1.0], [23, 0.0454218, -0.140444, 2.4521, 1.0], [24, 0.0209289, -0.0490069, 2.42439, 1.0]]
[[0, -0.357606, -0.240027, 2.51801, 1.0], [1, -0.357335, 0.0850865, 2.46214, 1.0], [2, -0.356777, 0.400696, 2.39286, 1.0], [3, -0.385218, 0.550537, 2.35656, 1.0], [4, -0.564711, 0.348882, 2.49094, 1.0], [5, -0.662553, 0.173542, 2.6431, 1.0], [6, -0.573267, -0.0267734, 2.61289, 1.0], [7, -0.556549, -0.0767731, 2.53037, 1.0], [8, -0.17499, 0.299731, 2.35893, 1.0], [9, 0.0219727, 0.141989, 2.35737, 1.0], [10, -0.0744255, -0.0405935, 2.4408, 1.0], [11, -0.123781, -0.0547551, 2.44929, 1.0], [12, -0.43901, -0.231804, 2.50511, 1.0], [13, -0.400635, -0.630582, 2.61069, 1.0], [14, -0.359925, -1.02208, 2.73101, 1.0], [15, -0.382007, -1.08845, 2.64689, 1.0], [16, -0.265142, -0.239727, 2.45628, 1.0], [17, -0.193472, -0.640012, 2.57, 1.0], [18, -0.105613, -1.02297, 2.67189, 1.0], [19, -0.0887809, -1.09614, 2.58762, 1.0], [20, -0.357185, 0.323165, 2.41261, 1.0], [21, -0.546321, -0.103293, 2.49877, 1.0], [22, -0.545741, -0.0619088, 2.5028, 1.0], [23, -0.153721, -0.0855569, 2.43673, 1.0], [24, -0.176193, 0.000846791, 2.40145, 1.0]]
[[0, -0.357773, -0.23983, 2.51828, 1.0], [1, -0.357756, 0.0851376, 2.46222, 1.0], [2, -0.35735, 0.400604, 2.39267, 1.0], [3, -0.385899, 0.550547, 2.35616, 1.0], [4, -0.567034, 0.347669, 2.48927, 1.0], [5, -0.664621, 0.176923, 2.63952, 1.0], [6, -0.575992, -0.0237265, 2.60973, 1.0], [7, -0.555379, -0.0746751, 2.52273, 1.0], [8, -0.17524, 0.299954, 2.3596, 1.0], [9, 0.0227733, 0.142466, 2.36148, 1.0], [10, -0.0749448, -0.0411159, 2.44467, 1.0], [11, -0.130598, -0.0744249, 2.45142, 1.0], [12, -0.439244, -0.231761, 2.50498, 1.0], [13, -0.40071, -0.629773, 2.61044, 1.0], [14, -0.359699, -1.01985, 2.73087, 1.0], [15, -0.382324, -1.08756, 2.64711, 1.0], [16, -0.265256, -0.239346, 2.4572, 1.0], [17, -0.193483, -0.640034, 2.57, 1.0], [18, -0.105343, -1.02283, 2.67189, 1.0], [19, -0.0892073, -1.09555, 2.58819, 1.0], [20, -0.357727, 0.323109, 2.41249, 1.0], [21, -0.546817, -0.0996596, 2.49327, 1.0], [22, -0.547068, -0.0578358, 2.5022, 1.0], [23, -0.149431, -0.163023, 2.45539, 1.0], [24, -0.181205, -0.0428977, 2.40176, 1.0]]
[[0, -0.357589, -0.23966, 2.51818, 1.0], [1, -0.357914, 0.0851831, 2.46214, 1.0], [2, -0.35806, 0.400543, 2.39248, 1.0], [3, -0.386386, 0.550476, 2.35598, 1.0], [4, -0.568739, 0.346625, 2.48819, 1.0], [5, -0.666081, 0.178679, 2.63548, 1.0], [6, -0.577046, -0.0219688, 2.60751, 1.0], [7, -0.554435, -0.0825046, 2.51829, 1.0], [8, -0.175461, 0.300219, 2.36057, 1.0], [9, 0.0234235, 0.142607, 2.3636, 1.0], [10, -0.0748893, -0.0407288, 2.446, 1.0], [11, -0.124346, -0.0573088, 2.45065, 1.0], [12, -0.439277, -0.231819, 2.50384, 1.0], [13, -0.400697, -0.629672, 2.61035, 1.0], [14, -0.359605, -1.02015, 2.73196, 1.0], [15, -0.377588, -1.08766, 2.64692, 1.0], [16, -0.26456, -0.238839, 2.45762, 1.0], [17, -0.185094, -0.686638, 2.59131, 1.0], [18, -0.105621, -1.02233, 2.67167, 1.0], [19, -0.0892579, -1.09561, 2.58807, 1.0], [20, -0.358283, 0.323084, 2.41233, 1.0], [21, -0.549174, -0.1018, 2.50402, 1.0], [22, -0.540362, -0.0705171, 2.48675, 1.0], [23, -0.152841, -0.0995166, 2.43734, 1.0], [24, -0.178436, -0.0106356, 2.39475, 1.0]]
[[0, -0.357137, -0.239419, 2.5177, 1.0], [1, -0.358172, 0.0852268, 2.46192, 1.0], [2, -0.359321, 0.400433, 2.39226, 1.0], [3, -0.386846, 0.550521, 2.35559, 1.0], [4, -0.570142, 0.345821, 2.48585, 1.0], [5, -0.662032, 0.16652, 2.62842, 1.0], [6, -0.627614, -0.0500565, 2.61096, 1.0], [7, -0.56555, -0.0636754, 2.54475, 1.0], [8, -0.175633, 0.300555, 2.36183, 1.0], [9, 0.024078, 0.142998, 2.36748, 1.0], [10, -0.0749515, -0.0401018, 2.44759, 1.0], [11, -0.116932, -0.0465879, 2.45054, 1.0], [12, -0.439153, -0.231975, 2.50178, 1.0], [13, -0.400448, -0.629798, 2.61023, 1.0], [14, -0.359611, -1.02015, 2.73196, 1.0], [15, -0.379489, -1.08794, 2.64499, 1.0], [16, -0.263618, -0.238349, 2.45773, 1.0], [17, -0.189459, -0.667015, 2.58237, 1.0], [18, -0.106114, -1.02221, 2.67189, 1.0], [19, -0.0892167, -1.09562, 2.58806, 1.0], [20, -0.359243, 0.323024, 2.41209, 1.0], [21, -0.562021, -0.0747701, 2.51576, 1.0], [22, -0.560265, -0.0598732, 2.5262, 1.0], [23, -0.163298, -0.0518968, 2.46527, 1.0], [24, -0.173522, 0.0172884, 2.39863, 1.0]]
[[0, -0.357238, -0.239334, 2.51788, 1.0], [1, -0.358632, 0.0852105, 2.46199, 1.0], [2, -0.359985, 0.400278, 2.39212, 1.0], [3, -0.387147, 0.550375, 2.35516, 1.0], [4, -0.571173, 0.345289, 2.48488, 1.0], [5, -0.661614, 0.163679, 2.6256, 1.0], [6, -0.62667, -0.052869, 2.61406, 1.0], [7, -0.563579, -0.0718005, 2.53299, 1.0], [8, -0.175724, 0.30104, 2.36333, 1.0], [9, 0.0246488, 0.143453, 2.37136, 1.0], [10, -0.0751575, -0.0399972, 2.44921, 1.0], [11, -0.131436, -0.0800888, 2.45384, 1.0], [12, -0.43936, -0.231981, 2.5017, 1.0], [13, -0.400288, -0.629976, 2.61012, 1.0], [14, -0.359875, -1.02083, 2.73199, 1.0], [15, -0.381411, -1.08873, 2.6449, 1.0], [16, -0.263681, -0.238178, 2.45855, 1.0], [17, -0.188038, -0.679199, 2.58799, 1.0], [18, -0.10624, -1.02137, 2.67133, 1.0], [19, -0.0897842, -1.09492, 2.5886, 1.0], [20, -0.359888, 0.322898, 2.41201, 1.0], [21, -0.5622, -0.0876724, 2.52113, 1.0], [22, -0.556726, -0.063282, 2.51353, 1.0], [23, -0.145787, -0.168361, 2.45694, 1.0], [24, -0.177815, -0.0424929, 2.40675, 1.0]]
[[0, -0.357191, -0.239193, 2.51801, 1.0], [1, -0.358774, 0.0852174, 2.46196, 1.0], [2, -0.360366, 0.40011, 2.39182, 1.0], [3, -0.387286, 0.550193, 2.35467, 1.0], [4, -0.571988, 0.344907, 2.48419, 1.0], [5, -0.671759, 0.17233, 2.62389, 1.0], [6, -0.616897, -0.0403636, 2.61346, 1.0], [7, -0.563326, -0.0665317, 2.53918, 1.0], [8, -0.175785, 0.301291, 2.36433, 1.0], [9, 0.0251003, 0.143824, 2.37425, 1.0], [10, -0.0754258, -0.039879, 2.45096, 1.0], [11, -0.130225, -0.0806364, 2.45438, 1.0], [12, -0.439362, -0.231966, 2.50169, 1.0], [13, -0.399007, -0.630492, 2.60916, 1.0], [14, -0.359937, -1.0199, 2.73203, 1.0], [15, -0.38285, -1.08831, 2.64705, 1.0], [16, -0.263582, -0.237938, 2.45896, 1.0], [17, -0.187493, -0.680555, 2.58822, 1.0], [18, -0.106399, -1.02143, 2.6715, 1.0], [19, -0.0897654, -1.09513, 2.5884, 1.0], [20, -0.360216, 0.322784, 2.4118, 1.0], [21, -0.55939, -0.0748775, 2.51927, 1.0], [22, -0.555947, -0.0613927, 2.51723, 1.0], [23, -0.145085, -0.167884, 2.46511, 1.0], [24, -0.177403, -0.0480933, 2.40766, 1.0]]
[[0, -0.357141, -0.239071, 2.51792, 1.0], [1, -0.359029, 0.0852081, 2.46154, 1.0], [2, -0.360936, 0.399803, 2.3908, 1.0], [3, -0.387336, 0.549803, 2.35359, 1.0], [4, -0.572468, 0.34402, 2.48033, 1.0], [5, -0.675623, 0.17639, 2.62127, 1.0], [6, -0.615551, -0.0349089, 2.61521, 1.0], [7, -0.562487, -0.0614277, 2.53316, 1.0], [8, -0.175673, 0.301509, 2.36507, 1.0], [9, 0.0253304, 0.143957, 2.37528, 1.0], [10, -0.0752737, -0.0396216, 2.45164, 1.0], [11, -0.129987, -0.0794211, 2.45287, 1.0], [12, -0.439471, -0.23191, 2.50117, 1.0], [13, -0.397633, -0.63172, 2.60783, 1.0], [14, -0.359893, -1.01915, 2.73231, 1.0], [15, -0.382817, -1.08769, 2.64675, 1.0], [16, -0.263427, -0.237766, 2.45903, 1.0], [17, -0.186022, -0.680767, 2.58736, 1.0], [18, -0.106516, -1.02128, 2.67166, 1.0], [19, -0.0897477, -1.0952, 2.58846, 1.0], [20, -0.360723, 0.322559, 2.41094, 1.0], [21, -0.55432, -0.0677941, 2.51177, 1.0], [22, -0.55283, -0.0607556, 2.505, 1.0], [23, -0.143523, -0.169842, 2.45672, 1.0], [24, -0.17745, -0.0447987, 2.40556, 1.0]]
[[0, -0.356143, -0.238765, 2.51628, 1.0], [1, -0.358901, 0.0852992, 2.46096, 1.0], [2, -0.360948, 0.399822, 2.39074, 1.0], [3, -0.387338, 0.549788, 2.35307, 1.0], [4, -0.572953, 0.343324, 2.48006, 1.0], [5, -0.674891, 0.167209, 2.62088, 1.0], [6, -0.57513, -0.0290822, 2.60569, 1.0], [7, -0.548821, -0.078934, 2.50681, 1.0], [8, -0.175386, 0.301739, 2.36615, 1.0], [9, 0.0260378, 0.144252, 2.37737, 1.0], [10, -0.0750933, -0.0394907, 2.45261, 1.0], [11, -0.129903, -0.0801258, 2.45565, 1.0], [12, -0.439113, -0.232137, 2.49816, 1.0], [13, -0.397575, -0.631661, 2.60763, 1.0], [14, -0.359886, -1.01824, 2.73203, 1.0], [15, -0.382971, -1.08734, 2.64746, 1.0], [16, -0.261861, -0.237229, 2.45806, 1.0], [17, -0.185786, -0.680831, 2.58736, 1.0], [18, -0.107026, -1.02127, 2.67251, 1.0], [19, -0.0890322, -1.09566, 2.58812, 1.0], [20, -0.360729, 0.322588, 2.41081, 1.0], [21, -0.539085, -0.0943885, 2.48878, 1.0], [22, -0.540219, -0.0601231, 2.47833, 1.0], [23, -0.143836, -0.17022, 2.46216, 1.0], [24, -0.177475, -0.043757, 2.4052, 1.0]]
[[0, -0.355179, -0.238751, 2.51535, 1.0], [1, -0.358884, 0.0851903, 2.46059, 1.0], [2, -0.361301, 0.399618, 2.39059, 1.0], [3, -0.387147, 0.549715, 2.35243, 1.0], [4, -0.573097, 0.34287, 2.47818, 1.0], [5, -0.67783, 0.173045, 2.6185, 1.0], [6, -0.577697, -0.02311, 2.6053, 1.0], [7, -0.547415, -0.0715427, 2.50481, 1.0], [8, -0.175142, 0.30194, 2.36695, 1.0], [9, 0.026445, 0.144373, 2.37866, 1.0], [10, -0.0749041, -0.0392176, 2.45337, 1.0], [11, -0.129178, -0.0800875, 2.45509, 1.0], [12, -0.438374, -0.232549, 2.49634, 1.0], [13, -0.396927, -0.632479, 2.60687, 1.0], [14, -0.359946, -1.01804, 2.73171, 1.0], [15, -0.38409, -1.08904, 2.64462, 1.0], [16, -0.260681, -0.237027, 2.45773, 1.0], [17, -0.185577, -0.681678, 2.58763, 1.0], [18, -0.107246, -1.02099, 2.67227, 1.0], [19, -0.0886835, -1.09609, 2.58724, 1.0], [20, -0.360976, 0.322417, 2.41061, 1.0], [21, -0.535053, -0.101072, 2.48578, 1.0], [22, -0.541322, -0.0398842, 2.48333, 1.0], [23, -0.141926, -0.16858, 2.46214, 1.0], [24, -0.177331, -0.0590317, 2.40204, 1.0]]
[[0, -0.354055, -0.238939, 2.51411, 1.0], [1, -0.358465, 0.0852221, 2.45982, 1.0], [2, -0.361199, 0.399759, 2.39032, 1.0], [3, -0.386985, 0.54971, 2.35192, 1.0], [4, -0.572935, 0.342047, 2.4768, 1.0], [5, -0.677205, 0.170977, 2.61764, 1.0], [6, -0.576654, -0.024958, 2.60526, 1.0], [7, -0.552233, -0.0723927, 2.51474, 1.0], [8, -0.174974, 0.301987, 2.36721, 1.0], [9, 0.0275273, 0.144321, 2.38037, 1.0], [10, -0.0747812, -0.0393366, 2.45361, 1.0], [11, -0.128886, -0.0809083, 2.45239, 1.0], [12, -0.43769, -0.232888, 2.49432, 1.0], [13, -0.396889, -0.632283, 2.60651, 1.0], [14, -0.360013, -1.01751, 2.73156, 1.0], [15, -0.383944, -1.08857, 2.64506, 1.0], [16, -0.259185, -0.237219, 2.45712, 1.0], [17, -0.183476, -0.6853, 2.5887, 1.0], [18, -0.107148, -1.01994, 2.67159, 1.0], [19, -0.0888601, -1.09613, 2.58743, 1.0], [20, -0.360829, 0.322536, 2.41023, 1.0], [21, -0.540287, -0.0926028, 2.48653, 1.0], [22, -0.541687, -0.0365113, 2.485, 1.0], [23, -0.140901, -0.168769, 2.46143, 1.0], [24, -0.175615, -0.0551688, 2.40293, 1.0]]
[[0, -0.35396, -0.238999, 2.51405, 1.0], [1, -0.358432, 0.0852001, 2.45965, 1.0], [2, -0.361205, 0.399814, 2.39012, 1.0], [3, -0.386231, 0.549354, 2.35065, 1.0], [4, -0.572083, 0.341184, 2.47447, 1.0], [5, -0.67384, 0.164517, 2.61568, 1.0], [6, -0.573048, -0.0312684, 2.60378, 1.0], [7, -0.545054, -0.0725878, 2.50616, 1.0], [8, -0.174659, 0.302134, 2.3675, 1.0], [9, 0.0282555, 0.144469, 2.38147, 1.0], [10, -0.0745243, -0.0396504, 2.45391, 1.0], [11, -0.128047, -0.0807938, 2.45281, 1.0], [12, -0.437653, -0.233002, 2.49408, 1.0], [13, -0.395999, -0.633913, 2.60618, 1.0], [14, -0.359994, -1.01798, 2.73122, 1.0], [15, -0.379948, -1.08978, 2.65072, 1.0], [16, -0.25899, -0.237311, 2.45723, 1.0], [17, -0.183456, -0.685374, 2.58872, 1.0], [18, -0.107181, -1.01984, 2.67171, 1.0], [19, -0.0888413, -1.09615, 2.58744, 1.0], [20, -0.36083, 0.322567, 2.41003, 1.0], [21, -0.531784, -0.101097, 2.48629, 1.0], [22, -0.540763, -0.0613077, 2.48083, 1.0], [23, -0.139135, -0.168477, 2.4585, 1.0], [24, -0.1758, -0.0538532, 2.40249, 1.0]]
[[0, -0.352173, -0.239174, 2.5126, 1.0], [1, -0.357967, 0.0851284, 2.45892, 1.0], [2, -0.361239, 0.399818, 2.38994, 1.0], [3, -0.385826, 0.549161, 2.3502, 1.0], [4, -0.571588, 0.340813, 2.47311, 1.0], [5, -0.672872, 0.161516, 2.61539, 1.0], [6, -0.571513, -0.033976, 2.60371, 1.0], [7, -0.546047, -0.0572274, 2.5083, 1.0], [8, -0.174331, 0.302125, 2.36775, 1.0], [9, 0.0288593, 0.144471, 2.38228, 1.0], [10, -0.0739627, -0.0400216, 2.45399, 1.0], [11, -0.127269, -0.0811459, 2.45086, 1.0], [12, -0.436299, -0.233545, 2.49199, 1.0], [13, -0.395054, -0.63467, 2.60527, 1.0], [14, -0.360026, -1.01798, 2.73125, 1.0], [15, -0.379892, -1.08973, 2.6506, 1.0], [16, -0.256871, -0.237235, 2.45644, 1.0], [17, -0.192728, -0.63853, 2.56805, 1.0], [18, -0.107294, -1.01974, 2.67184, 1.0], [19, -0.0897842, -1.09512, 2.58865, 1.0], [20, -0.360803, 0.322555, 2.40976, 1.0], [21, -0.542192, -0.0784755, 2.48744, 1.0], [22, -0.536916, -0.0344132, 2.4816, 1.0], [23, -0.137929, -0.169148, 2.45955, 1.0], [24, -0.174983, -0.0567822, 2.40019, 1.0]]
[[0, -0.350882, -0.239628, 2.51142, 1.0], [1, -0.357416, 0.0847818, 2.45819, 1.0], [2, -0.36117, 0.399658, 2.38974, 1.0], [3, -0.385281, 0.548982, 2.34977, 1.0], [4, -0.569817, 0.339839, 2.47042, 1.0], [5, -0.670941, 0.158889, 2.61413, 1.0], [6, -0.569976, -0.0367924, 2.60398, 1.0], [7, -0.551569, -0.0687419, 2.5199, 1.0], [8, -0.173767, 0.302059, 2.36804, 1.0], [9, 0.0295655, 0.144333, 2.38296, 1.0], [10, -0.0738625, -0.0411549, 2.45438, 1.0], [11, -0.118076, -0.0624036, 2.45065, 1.0], [12, -0.435427, -0.23413, 2.49035, 1.0], [13, -0.394452, -0.634543, 2.60433, 1.0], [14, -0.360196, -1.01803, 2.73131, 1.0], [15, -0.378337, -1.08956, 2.64939, 1.0], [16, -0.255241, -0.237625, 2.45576, 1.0], [17, -0.191897, -0.639965, 2.56805, 1.0], [18, -0.107735, -1.0198, 2.67228, 1.0], [19, -0.0896153, -1.09534, 2.58774, 1.0], [20, -0.360652, 0.322342, 2.40944, 1.0], [21, -0.539323, -0.0774189, 2.48978, 1.0], [22, -0.538527, -0.0670746, 2.486, 1.0], [23, -0.149903, -0.103266, 2.43063, 1.0], [24, -0.165807, -0.000187013, 2.39754, 1.0]]
[[0, -0.349793, -0.239587, 2.50929, 1.0], [1, -0.35654, 0.0845625, 2.45675, 1.0], [2, -0.360636, 0.399363, 2.38916, 1.0], [3, -0.384026, 0.548774, 2.34814, 1.0], [4, -0.569715, 0.339709, 2.4703, 1.0], [5, -0.669721, 0.157266, 2.61341, 1.0], [6, -0.568869, -0.0384734, 2.60352, 1.0], [7, -0.548672, -0.0726612, 2.50861, 1.0], [8, -0.172656, 0.302056, 2.36838, 1.0], [9, 0.0303222, 0.144561, 2.38325, 1.0], [10, -0.0738338, -0.0424684, 2.45442, 1.0], [11, -0.108816, -0.0529275, 2.45, 1.0], [12, -0.434759, -0.234128, 2.48804, 1.0], [13, -0.393908, -0.635101, 2.60353, 1.0], [14, -0.360167, -1.01834, 2.73138, 1.0], [15, -0.377589, -1.08961, 2.64828, 1.0], [16, -0.253885, -0.237593, 2.45399, 1.0], [17, -0.183313, -0.68247, 2.58274, 1.0], [18, -0.107969, -1.01946, 2.67205, 1.0], [19, -0.0890417, -1.09574, 2.58641, 1.0], [20, -0.36003, 0.322042, 2.40865, 1.0], [21, -0.548782, -0.0875053, 2.48677, 1.0], [22, -0.538988, -0.0703937, 2.483, 1.0], [23, -0.150781, -0.0533715, 2.47008, 1.0], [24, -0.165311, -0.000266701, 2.39603, 1.0]]
[[0, -0.348466, -0.239875, 2.50804, 1.0], [1, -0.355853, 0.0843465, 2.45607, 1.0], [2, -0.360452, 0.399257, 2.38902, 1.0], [3, -0.382686, 0.548765, 2.34693, 1.0], [4, -0.568398, 0.339218, 2.46876, 1.0], [5, -0.667505, 0.156144, 2.61178, 1.0], [6, -0.567746, -0.0401425, 2.60211, 1.0], [7, -0.549613, -0.0636543, 2.51204, 1.0], [8, -0.171516, 0.301978, 2.36867, 1.0], [9, 0.0318512, 0.144638, 2.38396, 1.0], [10, -0.0727438, -0.042975, 2.45475, 1.0], [11, -0.107915, -0.0452512, 2.44665, 1.0], [12, -0.433897, -0.234443, 2.48705, 1.0], [13, -0.392896, -0.63485, 2.60185, 1.0], [14, -0.36034, -1.01946, 2.73151, 1.0], [15, -0.375594, -1.08991, 2.64587, 1.0], [16, -0.252149, -0.23785, 2.45258, 1.0], [17, -0.185601, -0.649019, 2.56862, 1.0], [18, -0.107665, -1.01875, 2.67148, 1.0], [19, -0.0893827, -1.09558, 2.58755, 1.0], [20, -0.359744, 0.321902, 2.40839, 1.0], [21, -0.549647, -0.101257, 2.49077, 1.0], [22, -0.54066, -0.0566523, 2.48447, 1.0], [23, -0.151366, -0.0554242, 2.46141, 1.0], [24, -0.166261, 0.00712606, 2.38626, 1.0]]
[[0, -0.346697, -0.240128, 2.50674, 1.0], [1, -0.354842, 0.084318, 2.45514, 1.0], [2, -0.360102, 0.399346, 2.38864, 1.0], [3, -0.38108, 0.548948, 2.34614, 1.0], [4, -0.567421, 0.338715, 2.46812, 1.0], [5, -0.666713, 0.156057, 2.61137, 1.0], [6, -0.565764, -0.0396581, 2.59951, 1.0], [7, -0.54467, -0.0614914, 2.50241, 1.0], [8, -0.170157, 0.301864, 2.36894, 1.0], [9, 0.0325183, 0.14475, 2.38388, 1.0], [10, -0.0726442, -0.0432983, 2.45474, 1.0], [11, -0.126006, -0.0877395, 2.44533, 1.0], [12, -0.432432, -0.234733, 2.4856, 1.0], [13, -0.392578, -0.634848, 2.60131, 1.0], [14, -0.360674, -1.01857, 2.73319, 1.0], [15, -0.374494, -1.08944, 2.64828, 1.0], [16, -0.250185, -0.238087, 2.45151, 1.0], [17, -0.185682, -0.648551, 2.56836, 1.0], [18, -0.108286, -1.01883, 2.67241, 1.0], [19, -0.0893613, -1.09559, 2.58755, 1.0], [20, -0.359247, 0.321972, 2.40786, 1.0], [21, -0.54453, -0.0873684, 2.48277, 1.0], [22, -0.533005, -0.0329971, 2.476, 1.0], [23, -0.136605, -0.176359, 2.45361, 1.0], [24, -0.172944, -0.0683776, 2.3883, 1.0]]
[[0, -0.346499, -0.240253, 2.50659, 1.0], [1, -0.354233, 0.084171, 2.4546, 1.0], [2, -0.359068, 0.399271, 2.38776, 1.0], [3, -0.379841, 0.548953, 2.34559, 1.0], [4, -0.565677, 0.338733, 2.46704, 1.0], [5, -0.664479, 0.156371, 2.61034, 1.0], [6, -0.561771, -0.0384436, 2.59619, 1.0], [7, -0.540038, -0.0621055, 2.49971, 1.0], [8, -0.168378, 0.301468, 2.36845, 1.0], [9, 0.0338195, 0.144666, 2.38346, 1.0], [10, -0.0721939, -0.0436316, 2.45388, 1.0], [11, -0.124854, -0.087274, 2.44297, 1.0], [12, -0.432093, -0.234852, 2.48535, 1.0], [13, -0.391764, -0.63381, 2.59895, 1.0], [14, -0.360654, -1.01854, 2.73302, 1.0], [15, -0.374704, -1.08901, 2.64962, 1.0], [16, -0.250101, -0.238212, 2.45144, 1.0], [17, -0.180546, -0.666622, 2.57546, 1.0], [18, -0.108324, -1.01852, 2.6722, 1.0], [19, -0.0892837, -1.09515, 2.58804, 1.0], [20, -0.358303, 0.321866, 2.40704, 1.0], [21, -0.533643, -0.0782165, 2.47912, 1.0], [22, -0.531601, -0.0430349, 2.4695, 1.0], [23, -0.135052, -0.17479, 2.4525, 1.0], [24, -0.172857, -0.0706394, 2.38712, 1.0]]
[[0, -0.344857, -0.240442, 2.50522, 1.0], [1, -0.352432, 0.0842442, 2.45334, 1.0], [2, -0.357345, 0.399589, 2.38689, 1.0], [3, -0.378426, 0.54887, 2.3451, 1.0], [4, -0.564227, 0.338615, 2.46663, 1.0], [5, -0.662088, 0.157343, 2.60951, 1.0], [6, -0.524049, -0.0135418, 2.57722, 1.0], [7, -0.53095, -0.0660504, 2.48915, 1.0], [8, -0.1666, 0.301151, 2.36806, 1.0], [9, 0.0354308, 0.144054, 2.38305, 1.0], [10, -0.0445984, -0.0461678, 2.44341, 1.0], [11, -0.104599, -0.0739466, 2.44669, 1.0], [12, -0.430866, -0.235025, 2.48426, 1.0], [13, -0.391451, -0.633942, 2.5982, 1.0], [14, -0.360945, -1.01869, 2.7325, 1.0], [15, -0.374731, -1.089, 2.65006, 1.0], [16, -0.248127, -0.23843, 2.44984, 1.0], [17, -0.180063, -0.670741, 2.57667, 1.0], [18, -0.108316, -1.01852, 2.67219, 1.0], [19, -0.0892261, -1.09539, 2.58765, 1.0], [20, -0.356541, 0.322121, 2.40604, 1.0], [21, -0.51653, -0.0933853, 2.4618, 1.0], [22, -0.521761, -0.0427832, 2.45475, 1.0], [23, -0.130796, -0.162689, 2.44593, 1.0], [24, -0.159663, -0.0419922, 2.40021, 1.0]]
[[0, -0.343499, -0.240526, 2.50402, 1.0], [1, -0.351028, 0.0842519, 2.45236, 1.0], [2, -0.356023, 0.399682, 2.38628, 1.0], [3, -0.376951, 0.548713, 2.3447, 1.0], [4, -0.562941, 0.338643, 2.46695, 1.0], [5, -0.659378, 0.156697, 2.60885, 1.0], [6, -0.55683, -0.0381534, 2.60185, 1.0], [7, -0.540216, -0.0564828, 2.50561, 1.0], [8, -0.164952, 0.300951, 2.36776, 1.0], [9, 0.0371149, 0.143333, 2.38232, 1.0], [10, -0.044905, -0.0456939, 2.44355, 1.0], [11, -0.10366, -0.0756975, 2.44659, 1.0], [12, -0.429577, -0.235137, 2.48292, 1.0], [13, -0.390504, -0.63384, 2.59696, 1.0], [14, -0.361042, -1.01927, 2.73225, 1.0], [15, -0.374439, -1.08898, 2.64939, 1.0], [16, -0.246791, -0.238503, 2.44883, 1.0], [17, -0.183298, -0.654886, 2.56923, 1.0], [18, -0.108283, -1.01817, 2.67216, 1.0], [19, -0.0890319, -1.09542, 2.58733, 1.0], [20, -0.355189, 0.322191, 2.40532, 1.0], [21, -0.534869, -0.0738687, 2.48479, 1.0], [22, -0.532195, -0.0421175, 2.48267, 1.0], [23, -0.13119, -0.165602, 2.44686, 1.0], [24, -0.158396, -0.0449169, 2.40165, 1.0]]
[[0, -0.342292, -0.240581, 2.50303, 1.0], [1, -0.349867, 0.0842412, 2.45178, 1.0], [2, -0.354914, 0.399712, 2.38613, 1.0], [3, -0.374879, 0.548615, 2.3441, 1.0], [4, -0.561879, 0.339059, 2.46753, 1.0], [5, -0.657069, 0.157079, 2.60924, 1.0], [6, -0.556397, -0.0387045, 2.60288, 1.0], [7, -0.543263, -0.0631926, 2.51313, 1.0], [8, -0.163243, 0.300924, 2.36751, 1.0], [9, 0.0390709, 0.142758, 2.38171, 1.0], [10, -0.0448729, -0.0452797, 2.44331, 1.0], [11, -0.102646, -0.0745756, 2.44525, 1.0], [12, -0.428554, -0.23505, 2.48221, 1.0], [13, -0.390163, -0.634265, 2.59676, 1.0], [14, -0.361012, -1.01925, 2.73216, 1.0], [15, -0.37466, -1.08898, 2.64946, 1.0], [16, -0.245444, -0.238745, 2.44755, 1.0], [17, -0.183639, -0.652883, 2.56813, 1.0], [18, -0.108284, -1.01795, 2.67281, 1.0], [19, -0.0890604, -1.09546, 2.58735, 1.0], [20, -0.354071, 0.322207, 2.40506, 1.0], [21, -0.542216, -0.114739, 2.48777, 1.0], [22, -0.536208, -0.0573941, 2.48643, 1.0], [23, -0.125736, -0.165725, 2.44539, 1.0], [24, -0.156883, -0.0440898, 2.40122, 1.0]]
