[['2, k, 0', [-3.12058, 81.97907, 1.0]], ['2, k, 1', [-1.2748676606103346, 112.34849626022489, 1.0]], ['2, k, 2', [0.13636164210553736, 135.2144802395461, 1.0]], ['2, k, 3', [0.5296599473911918, 141.68225289797962, 1.0]], ['2, k, 4', [16.30627868100016, 129.19621900885392, 1.0]], ['2, k, 5', [23.12491830872942, 103.87660873222649, 1.0]], ['2, k, 6', [23.493349278666805, 82.35498896102337, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.19857635833246, 133.53190356618623, 1.0]], ['2, k, 9', [-40.00544468019381, 134.5906796772331, 1.0]], ['2, k, 10', [-48.448060559335474, 154.99588123345993, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.366071794186228, 81.43174192226886, 1.0]], ['2, k, 13', [8.427901409760427, 45.969048675016126, 1.0]], ['2, k, 14', [9.586816276058261, 12.177002429368798, 1.0]], ['2, k, 15', [7.665944834016262, 9.418320387578076, 1.0]], ['2, k, 16', [-10.470790463894758, 82.3489426743563, 1.0]], ['2, k, 17', [-12.779772600513294, 47.988647720258484, 1.0]], ['2, k, 18', [-15.567441953627213, 12.07679514698986, 1.0]], ['2, k, 19', [-17.078474515620826, 9.301878307277132, 1.0]], ['2, k, 20', [0.13636164210553736, 135.2144802395461, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.9908360000000003, 82.782958, 1.0]], ['2, k, 1', [-2.9453706370257384, 111.64766205323943, 1.0]], ['2, k, 2', [-2.2705222975375356, 133.36900295836944, 1.0]], ['2, k, 3', [-2.089177629816697, 139.51459679845505, 1.0]], ['2, k, 4', [13.023027197029537, 126.88756610104028, 1.0]], ['2, k, 5', [19.89353679052723, 103.07629758682543, 1.0]], ['2, k, 6', [20.476031505123416, 81.96114026828138, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.611712070076027, 134.63637747859195, 1.0]], ['2, k, 9', [-42.55993214217504, 137.16154279685958, 1.0]], ['2, k, 10', [-49.1171818064862, 143.4114889453664, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.3512823406981984, 82.3067638583964, 1.0]], ['2, k, 13', [8.545495298480004, 46.424143592727376, 1.0]], ['2, k, 14', [11.154753508242688, 12.994709692152277, 1.0]], ['2, k, 15', [10.264738973288061, 9.973862895484508, 1.0]], ['2, k, 16', [-11.357215589087941, 83.13533073183687, 1.0]], ['2, k, 17', [-13.77023332752134, 48.09551498877451, 1.0]], ['2, k, 18', [-15.816489578433059, 13.864047667182604, 1.0]], ['2, k, 19', [-16.389558461427114, 10.844185577420408, 1.0]], ['2, k, 20', [-2.2705222975375356, 133.36900295836944, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.08228, 82.82114800000001, 1.0]], ['2, k, 1', [-3.0540324463412114, 111.72087153421208, 1.0]], ['2, k, 2', [-2.3823890094421, 133.48739101485566, 1.0]], ['2, k, 3', [-2.2008674175139507, 139.64836215758706, 1.0]], ['2, k, 4', [12.947918576531823, 127.0043639525371, 1.0]], ['2, k, 5', [19.8407065477783, 103.19254993031464, 1.0]], ['2, k, 6', [20.37870027416188, 82.07213973149697, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.831652939826903, 134.68734408546518, 1.0]], ['2, k, 9', [-43.46091511268166, 136.89546141623882, 1.0]], ['2, k, 10', [-50.64002528054333, 144.39663500904095, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.2558172140140487, 82.34062352750031, 1.0]], ['2, k, 13', [8.468697624559903, 46.35612921847287, 1.0]], ['2, k, 14', [11.076027670578567, 12.978574844269488, 1.0]], ['2, k, 15', [10.152218641712272, 9.961790630113661, 1.0]], ['2, k, 16', [-11.456503775937598, 83.1671249204664, 1.0]], ['2, k, 17', [-13.85324811601244, 48.06962404423792, 1.0]], ['2, k, 18', [-15.879550378340326, 13.796870620058527, 1.0]], ['2, k, 19', [-16.484828967120137, 10.782545426242493, 1.0]], ['2, k, 20', [-2.3823890094421, 133.48739101485566, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.1799599999999995, 82.860532, 1.0]], ['2, k, 1', [-3.1647063047828503, 111.80592440750557, 1.0]], ['2, k, 2', [-2.4933447210474884, 133.62606974804396, 1.0]], ['2, k, 3', [-2.310740259742526, 139.80440285753272, 1.0]], ['2, k, 4', [12.875134952316444, 127.14922292211867, 1.0]], ['2, k, 5', [19.80725142485453, 103.30742787983804, 1.0]], ['2, k, 6', [20.301523354018634, 82.19377340301844, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.058663393060534, 134.72990168760097, 1.0]], ['2, k, 9', [-44.372429308396065, 136.63333222484738, 1.0]], ['2, k, 10', [-52.025624417638234, 145.40965138611676, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.161915354944358, 82.37381384455534, 1.0]], ['2, k, 13', [8.390669014373707, 46.279719255085716, 1.0]], ['2, k, 14', [10.987029594719333, 12.958944488926932, 1.0]], ['2, k, 15', [10.01912690174963, 9.947425111223218, 1.0]], ['2, k, 16', [-11.563316436837933, 83.2021594530014, 1.0]], ['2, k, 17', [-13.941195442807294, 48.05650220739137, 1.0]], ['2, k, 18', [-15.958149242007151, 13.593019081368247, 1.0]], ['2, k, 19', [-16.60520025078486, 10.585886772674039, 1.0]], ['2, k, 20', [-2.4933447210474884, 133.62606974804396, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.26849, 82.896406, 1.0]], ['2, k, 1', [-3.267426352328825, 111.89861119288585, 1.0]], ['2, k, 2', [-2.6012548791926244, 133.7892782339707, 1.0]], ['2, k, 3', [-2.420443006532921, 139.9902590823645, 1.0]], ['2, k, 4', [12.841240421230488, 127.30306693988308, 1.0]], ['2, k, 5', [19.840891250705248, 103.43959310463453, 1.0]], ['2, k, 6', [20.27912814893113, 82.34338827130402, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.28703191760124, 134.78517150565594, 1.0]], ['2, k, 9', [-45.30904404652733, 136.37173436134333, 1.0]], ['2, k, 10', [-53.328146602063626, 146.50942355810704, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.077365377250011, 82.404868762504, 1.0]], ['2, k, 13', [8.32084848454868, 46.19041088170967, 1.0]], ['2, k, 14', [10.89678006893352, 12.899064014414293, 1.0]], ['2, k, 15', [9.875263184570553, 9.894069313064184, 1.0]], ['2, k, 16', [-11.654346374491126, 83.2322876477245, 1.0]], ['2, k, 17', [-14.009796144425923, 48.051968977477955, 1.0]], ['2, k, 18', [-16.017872594839282, 13.397212170461529, 1.0]], ['2, k, 19', [-16.715728567161502, 10.397397685020417, 1.0]], ['2, k, 20', [-2.6012548791926244, 133.7892782339707, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.340426, 82.924848, 1.0]], ['2, k, 1', [-3.3501318685663977, 111.97825451307463, 1.0]], ['2, k, 2', [-2.6854941559087306, 133.92635798207738, 1.0]], ['2, k, 3', [-2.505148478111414, 140.1446099701987, 1.0]], ['2, k, 4', [12.805268380562493, 127.44955148149418, 1.0]], ['2, k, 5', [19.867173182598467, 103.62072120444077, 1.0]], ['2, k, 6', [20.265786667000018, 82.50335398662992, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.406415773961697, 134.79006562778955, 1.0]], ['2, k, 9', [-45.73034422220771, 135.97823044101702, 1.0]], ['2, k, 10', [-54.057394207687366, 147.4475069012068, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.0062823599273747, 82.43102209904781, 1.0]], ['2, k, 13', [8.26866673334967, 46.05186342431614, 1.0]], ['2, k, 14', [10.815870932758743, 12.864203454848372, 1.0]], ['2, k, 15', [9.732937804150055, 9.866550157986001, 1.0]], ['2, k, 16', [-11.719947271355924, 83.2577842266431, 1.0]], ['2, k, 17', [-14.04480669554611, 48.11680503306492, 1.0]], ['2, k, 18', [-16.04448906948579, 13.289711394266291, 1.0]], ['2, k, 19', [-16.800795622841964, 10.29755513180648, 1.0]], ['2, k, 20', [-2.6854941559087306, 133.92635798207738, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.399516, 82.942398, 1.0]], ['2, k, 1', [-3.413375167227504, 112.04836438654145, 1.0]], ['2, k, 2', [-2.742241595967189, 134.06365878703775, 1.0]], ['2, k, 3', [-2.559590793893892, 140.30289621040833, 1.0]], ['2, k, 4', [12.784123821719152, 127.6064418733091, 1.0]], ['2, k, 5', [19.91759352046083, 103.80533671465545, 1.0]], ['2, k, 6', [20.277365956595766, 82.62623212244975, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.49251763236456, 134.765655960045, 1.0]], ['2, k, 9', [-45.945030984380026, 135.52541066605062, 1.0]], ['2, k, 10', [-54.60891901814979, 148.31004344606464, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.9529891636197565, 82.44095487169665, 1.0]], ['2, k, 13', [8.228373649351202, 45.906462357175734, 1.0]], ['2, k, 14', [10.749767428265857, 12.768627528941941, 1.0]], ['2, k, 15', [9.597646482300457, 9.77883705036609, 1.0]], ['2, k, 16', [-11.766812543122132, 83.27603791230477, 1.0]], ['2, k, 17', [-14.06191221093582, 48.17588737359067, 1.0]], ['2, k, 18', [-16.059583964689708, 13.123314852324526, 1.0]], ['2, k, 19', [-16.881762151764384, 10.139354470277292, 1.0]], ['2, k, 20', [-2.742241595967189, 134.06365878703775, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.456294, 82.962492, 1.0]], ['2, k, 1', [-3.46634390448312, 112.1240557108739, 1.0]], ['2, k, 2', [-2.7785758070649815, 134.2135973525878, 1.0]], ['2, k, 3', [-2.590321833325327, 140.47533697351668, 1.0]], ['2, k, 4', [12.8150409823184, 127.7603562860906, 1.0]], ['2, k, 5', [20.058808969560417, 103.95981066803243, 1.0]], ['2, k, 6', [20.393366957172418, 82.7410132574534, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.575822633518094, 134.72123523485095, 1.0]], ['2, k, 9', [-46.01251128718985, 134.99031244866993, 1.0]], ['2, k, 10', [-54.98043138565605, 149.20384885099014, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.9031233309605247, 82.45176249625818, 1.0]], ['2, k, 13', [8.186161994910544, 45.79361640411847, 1.0]], ['2, k, 14', [10.676107760186072, 12.700244691804272, 1.0]], ['2, k, 15', [9.449155671090258, 9.719478769639782, 1.0]], ['2, k, 16', [-11.805698517097522, 83.29537810174806, 1.0]], ['2, k, 17', [-14.070110563567225, 48.21817665789256, 1.0]], ['2, k, 18', [-16.050977092518767, 13.242973818269256, 1.0]], ['2, k, 19', [-16.944528002214152, 10.26700218177485, 1.0]], ['2, k, 20', [-2.7785758070649815, 134.2135973525878, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.492466, 82.96194599999998, 1.0]], ['2, k, 1', [-3.4963989486070144, 112.17365319256285, 1.0]], ['2, k, 2', [-2.790730583251306, 134.3320196379067, 1.0]], ['2, k, 3', [-2.596569583728395, 140.6148417958681, 1.0]], ['2, k, 4', [12.855297294082945, 127.89794457344546, 1.0]], ['2, k, 5', [20.241118344942016, 104.12166711519829, 1.0]], ['2, k, 6', [20.542143775099806, 82.85573694950487, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.58075789032115, 134.62103795559412, 1.0]], ['2, k, 9', [-46.01668490215222, 134.33189549066356, 1.0]], ['2, k, 10', [-55.23070030578195, 149.9022377900614, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.875922693140664, 82.44321749170908, 1.0]], ['2, k, 13', [8.153152388367811, 45.72945444891401, 1.0]], ['2, k, 14', [10.613303355723168, 12.648558568535996, 1.0]], ['2, k, 15', [9.306268933106303, 9.677299871392666, 1.0]], ['2, k, 16', [-11.827608245826122, 83.29483087910263, 1.0]], ['2, k, 17', [-14.058436068917675, 48.250546767912596, 1.0]], ['2, k, 18', [-16.018557333426322, 13.500549777435921, 1.0]], ['2, k, 19', [-16.98860820669108, 10.532682776899534, 1.0]], ['2, k, 20', [-2.790730583251306, 134.3320196379067, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.52435, 82.958672, 1.0]], ['2, k, 1', [-3.5122469036224735, 112.2274339673904, 1.0]], ['2, k, 2', [-2.7794344460828335, 134.45520849328565, 1.0]], ['2, k, 3', [-2.5767632606903725, 140.75769115670758, 1.0]], ['2, k, 4', [12.905779877039173, 128.05131602360714, 1.0]], ['2, k, 5', [20.444530670205108, 104.25964545908613, 1.0]], ['2, k, 6', [20.721680791878605, 82.92585788521357, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.586452564238108, 134.49639666284173, 1.0]], ['2, k, 9', [-46.06652983306309, 133.59473537860126, 1.0]], ['2, k, 10', [-55.469248733400676, 150.4581578446133, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.8484104733494355, 82.43535320613213, 1.0]], ['2, k, 13', [8.115694172078388, 45.67936897945779, 1.0]], ['2, k, 14', [10.54484851376661, 12.56987477085169, 1.0]], ['2, k, 15', [9.146737466908869, 9.608524104255993, 1.0]], ['2, k, 16', [-11.847302777607498, 83.28936620333003, 1.0]], ['2, k, 17', [-14.046696863059307, 48.252876845557125, 1.0]], ['2, k, 18', [-15.995296436655961, 13.613963372496109, 1.0]], ['2, k, 19', [-17.052482307675618, 10.654743793395923, 1.0]], ['2, k, 20', [-2.7794344460828335, 134.45520849328565, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.555334, 82.956286, 1.0]], ['2, k, 1', [-3.51690136909084, 112.28869342766534, 1.0]], ['2, k, 2', [-2.747174917814393, 134.59111537997816, 1.0]], ['2, k, 3', [-2.5332139147768893, 140.9137662484389, 1.0]], ['2, k, 4', [12.98536860149881, 128.22152410094978, 1.0]], ['2, k, 5', [20.687957406093457, 104.34934487233649, 1.0]], ['2, k, 6', [20.947772227814877, 82.95912424794689, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.599421728772498, 134.36250615646392, 1.0]], ['2, k, 9', [-45.61107911252074, 132.75775570797768, 1.0]], ['2, k, 10', [-55.01530443330719, 150.57063934171578, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.820189900934155, 82.42594940334243, 1.0]], ['2, k, 13', [8.068535430429952, 45.6802166850324, 1.0]], ['2, k, 14', [10.46981890062755, 12.430655217869365, 1.0]], ['2, k, 15', [8.977485445893613, 9.47995644368051, 1.0]], ['2, k, 16', [-11.864855165515467, 83.285940284028, 1.0]], ['2, k, 17', [-14.033723947799775, 48.244444399792776, 1.0]], ['2, k, 18', [-15.981241262890602, 13.517350338283663, 1.0]], ['2, k, 19', [-17.128141714858547, 10.567256162127597, 1.0]], ['2, k, 20', [-2.747174917814393, 134.59111537997816, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.572262, 82.95059, 1.0]], ['2, k, 1', [-3.504539396510036, 112.34038011140622, 1.0]], ['2, k, 2', [-2.6950292997529512, 134.69812069015228, 1.0]], ['2, k, 3', [-2.468652284150643, 141.0343941778598, 1.0]], ['2, k, 4', [13.082645536340605, 128.36458886377562, 1.0]], ['2, k, 5', [20.939525888200563, 104.46898023748273, 1.0]], ['2, k, 6', [21.17795819065485, 82.98879042122168, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.57830741878272, 134.18442168274078, 1.0]], ['2, k, 9', [-44.894160852006024, 131.87246758651577, 1.0]], ['2, k, 10', [-54.27322718747941, 150.4003972835866, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.806536951744139, 82.41302754148703, 1.0]], ['2, k, 13', [8.028777591232407, 45.68320659475589, 1.0]], ['2, k, 14', [10.392438921176854, 12.406341747489456, 1.0]], ['2, k, 15', [8.805499314661372, 9.466822556954973, 1.0]], ['2, k, 16', [-11.878949764277579, 83.28176753806012, 1.0]], ['2, k, 17', [-14.01611107133137, 48.24433299978898, 1.0]], ['2, k, 18', [-15.970797159823, 13.335855911164685, 1.0]], ['2, k, 19', [-17.207365421188108, 10.395396758630346, 1.0]], ['2, k, 20', [-2.6950292997529512, 134.69812069015228, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.581442, 82.94369, 1.0]], ['2, k, 1', [-3.4742727905939064, 112.40120561245422, 1.0]], ['2, k, 2', [-2.618989049654775, 134.81512510753197, 1.0]], ['2, k, 3', [-2.378706737589911, 141.16517874460624, 1.0]], ['2, k, 4', [13.193906714521901, 128.5259929359957, 1.0]], ['2, k, 5', [21.209912065371626, 104.61819593965873, 1.0]], ['2, k, 6', [21.424635639817602, 83.0275366324055, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.54344563807893, 133.99605469310254, 1.0]], ['2, k, 9', [-44.1715704273676, 131.01687299885927, 1.0]], ['2, k, 10', [-53.46512854979416, 150.0266424103157, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.796679478342825, 82.39982147740604, 1.0]], ['2, k, 13', [7.986552882433786, 45.72686215573915, 1.0]], ['2, k, 14', [10.310534877583018, 12.425096912271407, 1.0]], ['2, k, 15', [8.626799327910904, 9.4969894348274, 1.0]], ['2, k, 16', [-11.888546663416536, 83.28092646899296, 1.0]], ['2, k, 17', [-14.000037528033207, 48.19653991254069, 1.0]], ['2, k, 18', [-15.96562873457228, 13.064920525886372, 1.0]], ['2, k, 19', [-17.293988806069038, 10.134537783654217, 1.0]], ['2, k, 20', [-2.618989049654775, 134.81512510753197, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.584905999999999, 82.949546, 1.0]], ['2, k, 1', [-3.4341947436568523, 112.47889169970134, 1.0]], ['2, k, 2', [-2.5327359063389507, 134.94907674047633, 1.0]], ['2, k, 3', [-2.278575383211059, 141.31247291737205, 1.0]], ['2, k, 4', [13.329335876707036, 128.6997448041434, 1.0]], ['2, k, 5', [21.518954846782425, 104.74195711443832, 1.0]], ['2, k, 6', [21.711598617984237, 83.05076562939185, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.5275376003502, 133.81816867287395, 1.0]], ['2, k, 9', [-43.33796360771619, 130.2273939802816, 1.0]], ['2, k, 10', [-52.632088919968666, 149.47018250774607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.792645231372542, 82.40857798876095, 1.0]], ['2, k, 13', [7.956224725335201, 45.756749208335464, 1.0]], ['2, k, 14', [10.238836303097028, 12.420719926370445, 1.0]], ['2, k, 15', [8.45934356948209, 9.504754439770068, 1.0]], ['2, k, 16', [-11.884213251110788, 83.28582768264073, 1.0]], ['2, k, 17', [-13.978648275584039, 48.11263675260532, 1.0]], ['2, k, 18', [-15.948463804262166, 12.753850158935343, 1.0]], ['2, k, 19', [-17.367688782509596, 9.834132243264012, 1.0]], ['2, k, 20', [-2.5327359063389507, 134.94907674047633, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.581248, 82.950134, 1.0]], ['2, k, 1', [-3.3825991999628138, 112.53764807636479, 1.0]], ['2, k, 2', [-2.4322111733653813, 135.04565896391298, 1.0]], ['2, k, 3', [-2.1636807474033493, 141.41784441071542, 1.0]], ['2, k, 4', [13.46747056107784, 128.85226384860053, 1.0]], ['2, k, 5', [21.819499134844754, 104.91001661292653, 1.0]], ['2, k, 6', [21.999557536544827, 83.09359863407765, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.415009429646894, 133.60564096673994, 1.0]], ['2, k, 9', [-42.28345948991574, 129.51491189770474, 1.0]], ['2, k, 10', [-51.625993288659586, 148.7783611694624, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.79848707038615, 82.40352454492846, 1.0]], ['2, k, 13', [7.938799151006955, 45.76909150507459, 1.0]], ['2, k, 14', [10.174657051815284, 12.446614095509268, 1.0]], ['2, k, 15', [8.304970386142578, 9.542344066542709, 1.0]], ['2, k, 16', [-11.87576108082279, 83.29245750777241, 1.0]], ['2, k, 17', [-13.949325883248093, 48.04839837106427, 1.0]], ['2, k, 18', [-15.929068095593232, 12.5677017984125, 1.0]], ['2, k, 19', [-17.433998111781346, 9.657840485263502, 1.0]], ['2, k, 20', [-2.4322111733653813, 135.04565896391298, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.576628, 82.948914, 1.0]], ['2, k, 1', [-3.3238455144563397, 112.5957722277808, 1.0]], ['2, k, 2', [-2.321392879411327, 135.14717264674837, 1.0]], ['2, k, 3', [-2.037757565903191, 141.53137881119514, 1.0]], ['2, k, 4', [13.619738643996662, 129.0083379391887, 1.0]], ['2, k, 5', [22.116140367120913, 105.14090490989929, 1.0]], ['2, k, 6', [22.291445388353882, 83.1813675211255, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.287969439022326, 133.40024808377564, 1.0]], ['2, k, 9', [-41.65584685371312, 128.79296265559805, 1.0]], ['2, k, 10', [-51.19042598300793, 148.12307236445582, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.802959286977499, 82.39421044387952, 1.0]], ['2, k, 13', [7.917741591866256, 45.78002922413621, 1.0]], ['2, k, 14', [10.104179318941263, 12.499434447100825, 1.0]], ['2, k, 15', [8.147351211855398, 9.606991499340795, 1.0]], ['2, k, 16', [-11.868275644875633, 83.29733790707202, 1.0]], ['2, k, 17', [-13.92357827507266, 47.98219371660933, 1.0]], ['2, k, 18', [-15.908368789692831, 12.518839317836232, 1.0]], ['2, k, 19', [-17.496269879846707, 9.618231251353466, 1.0]], ['2, k, 20', [-2.321392879411327, 135.14717264674837, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.5715900000000005, 82.94630000000001, 1.0]], ['2, k, 1', [-3.259890196614649, 112.65882601607092, 1.0]], ['2, k, 2', [-2.20233421174165, 135.26158471853185, 1.0]], ['2, k, 3', [-1.9027924368253433, 141.66005307029408, 1.0]], ['2, k, 4', [13.7787737326953, 129.17704038259626, 1.0]], ['2, k, 5', [22.432933546664238, 105.34512540843707, 1.0]], ['2, k, 6', [22.608036070031645, 83.4216565291673, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.152603517266787, 133.20812978511077, 1.0]], ['2, k, 9', [-41.24441272495859, 128.08239220390234, 1.0]], ['2, k, 10', [-51.069220631252726, 147.41775161543518, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.80130006271013, 82.38295196581257, 1.0]], ['2, k, 13', [7.90005126956443, 45.79787390806605, 1.0]], ['2, k, 14', [10.038691495140062, 12.439064315623042, 1.0]], ['2, k, 15', [7.9961893022279344, 9.558808646899283, 1.0]], ['2, k, 16', [-11.861000148619723, 83.30207900521611, 1.0]], ['2, k, 17', [-13.905048485100572, 47.90424104878448, 1.0]], ['2, k, 18', [-15.882147341543213, 12.646190057804638, 1.0]], ['2, k, 19', [-17.552088922871253, 9.754756845278122, 1.0]], ['2, k, 20', [-2.20233421174165, 135.26158471853185, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
