[[0, -0.1966161, 0.1014153, 2.314768, 1], [1, -0.2002012, 0.4331697, 2.294438, 1], [2, -0.202899, 0.7520142, 2.261458, 1], [3, -0.1897493, 0.8882263, 2.249229, 1], [4, -0.3739834, 0.6210053, 2.217495, 1], [5, -0.4325395, 0.3626057, 2.240175, 1], [6, -0.4227685, 0.1243066, 2.20026, 1], [7, -0.4008481, 0.07287778, 2.204475, 1], [8, -0.02396034, 0.6263571, 2.27993, 1], [9, 0.0317758, 0.3689326, 2.323803, 1], [10, 0.05047914, 0.1186951, 2.282187, 1], [11, 0.03849746, 0.04588382, 2.292359, 1], [12, -0.2725532, 0.09831043, 2.265588, 1], [13, -0.3075058, -0.3414982, 2.373738, 1], [14, -0.3040114, -0.6786343, 2.42113, 1], [15, -0.3015989, -0.7476604, 2.313133, 1], [16, -0.1143142, 0.101339, 2.287585, 1], [17, -0.1280051, -0.337038, 2.391812, 1], [18, -0.1297701, -0.6779518, 2.448488, 1], [19, -0.08741276, -0.7401294, 2.344438, 1], [20, -0.2025002, 0.6741111, 2.271932, 1], [21, -0.3939408, -0.02280296, 2.223078, 1], [22, -0.3484461, 0.05482031, 2.174315, 1], [23, 0.0337849, -0.03641993, 2.305705, 1], [24, -0.01206548, 0.03715753, 2.257336, 1]]
[[0, -0.1956187, 0.1133037, 2.316706, 1], [1, -0.2152151, 0.4422655, 2.289529, 1], [2, -0.2321901, 0.7608441, 2.250372, 1], [3, -0.2128469, 0.8972897, 2.240189, 1], [4, -0.3813772, 0.6181019, 2.17215, 1], [5, -0.4431839, 0.3510975, 2.189848, 1], [6, -0.4244036, 0.1234244, 2.164048, 1], [7, -0.4021262, 0.07133949, 2.171201, 1], [8, -0.03106727, 0.6671359, 2.32667, 1], [9, 0.1885095, 0.6966703, 2.40611, 1], [10, 0.3893331, 0.771561, 2.45887, 1], [11, 0.463774, 0.7974794, 2.472783, 1], [12, -0.2649798, 0.1084862, 2.249604, 1], [13, -0.3067647, -0.3319614, 2.359412, 1], [14, -0.3123278, -0.6769249, 2.41506, 1], [15, -0.2992548, -0.7460855, 2.308012, 1], [16, -0.1196995, 0.1152785, 2.307411, 1], [17, -0.1294184, -0.3402043, 2.398941, 1], [18, -0.130706, -0.6738618, 2.447782, 1], [19, -0.08910908, -0.7406099, 2.348726, 1], [20, -0.2281348, 0.6828727, 2.262197, 1], [21, -0.3893977, -0.02219136, 2.199476, 1], [22, -0.3544042, 0.06677446, 2.156559, 1], [23, 0.5550644, 0.8082992, 2.469035, 1], [24, 0.4861187, 0.8058494, 2.427, 1]]
[[0, -0.1928918, 0.1165399, 2.317399, 1], [1, -0.214517, 0.4436098, 2.290069, 1], [2, -0.2323985, 0.7609944, 2.250694, 1], [3, -0.2131839, 0.8972159, 2.240056, 1], [4, -0.3814144, 0.6179032, 2.172031, 1], [5, -0.4421656, 0.3515919, 2.189341, 1], [6, -0.4231415, 0.1239328, 2.16355, 1], [7, -0.4023554, 0.07069703, 2.172043, 1], [8, -0.02997798, 0.6774648, 2.33059, 1], [9, 0.1831837, 0.7049608, 2.403824, 1], [10, 0.375288, 0.8007246, 2.45443, 1], [11, 0.4524742, 0.8288046, 2.475821, 1], [12, -0.2622471, 0.1107141, 2.249136, 1], [13, -0.3064019, -0.3319508, 2.359247, 1], [14, -0.312462, -0.6780477, 2.414993, 1], [15, -0.2991097, -0.7463173, 2.307024, 1], [16, -0.117052, 0.1194576, 2.309553, 1], [17, -0.1293783, -0.3400289, 2.398938, 1], [18, -0.1316433, -0.6729684, 2.447185, 1], [19, -0.08834665, -0.7409774, 2.3508, 1], [20, -0.2282186, 0.6831899, 2.262544, 1], [21, -0.3972445, -0.01636474, 2.198955, 1], [22, -0.3534462, 0.0599542, 2.153215, 1], [23, 0.5471721, 0.8490883, 2.471232, 1], [24, 0.4526831, 0.8371208, 2.437739, 1]]
[[0, -0.1903194, 0.1182811, 2.317708, 1], [1, -0.2138781, 0.4442865, 2.290114, 1], [2, -0.2325481, 0.7609967, 2.250657, 1], [3, -0.2137095, 0.8971446, 2.239745, 1], [4, -0.3795885, 0.6144038, 2.174392, 1], [5, -0.4411947, 0.3514279, 2.188612, 1], [6, -0.4217235, 0.1237842, 2.163098, 1], [7, -0.4000633, 0.06988397, 2.170628, 1], [8, -0.03046748, 0.6824212, 2.331369, 1], [9, 0.1767776, 0.7296727, 2.396026, 1], [10, 0.3797747, 0.8300347, 2.457701, 1], [11, 0.4415016, 0.8622313, 2.472985, 1], [12, -0.2597464, 0.1118698, 2.248624, 1], [13, -0.3053703, -0.3301296, 2.358025, 1], [14, -0.3126052, -0.6784191, 2.414772, 1], [15, -0.2990038, -0.7464566, 2.306591, 1], [16, -0.1144687, 0.121602, 2.310713, 1], [17, -0.1292645, -0.3400032, 2.398935, 1], [18, -0.1318879, -0.6733215, 2.447477, 1], [19, -0.08880468, -0.7396888, 2.348895, 1], [20, -0.2282492, 0.683243, 2.262535, 1], [21, -0.3910262, -0.01738349, 2.195207, 1], [22, -0.3525527, 0.06722113, 2.154071, 1], [23, 0.5372307, 0.8780101, 2.474282, 1], [24, 0.5101749, 0.8689907, 2.433273, 1]]
[[0, -0.1884571, 0.1197925, 2.318306, 1], [1, -0.21316, 0.4451286, 2.290437, 1], [2, -0.232637, 0.7610466, 2.250721, 1], [3, -0.2141382, 0.8972458, 2.239775, 1], [4, -0.3795952, 0.6143864, 2.174076, 1], [5, -0.4401874, 0.3511363, 2.188002, 1], [6, -0.4205322, 0.1235149, 2.162389, 1], [7, -0.3993288, 0.07186328, 2.169426, 1], [8, -0.02991303, 0.681816, 2.331093, 1], [9, 0.1920446, 0.7845331, 2.400681, 1], [10, 0.3854505, 0.8687448, 2.462585, 1], [11, 0.4264362, 0.8881689, 2.469054, 1], [12, -0.2580412, 0.1129368, 2.248949, 1], [13, -0.3044113, -0.3295307, 2.357958, 1], [14, -0.3127999, -0.6785725, 2.414907, 1], [15, -0.2986386, -0.7462883, 2.306455, 1], [16, -0.1126601, 0.1232887, 2.311504, 1], [17, -0.1289786, -0.3396944, 2.399117, 1], [18, -0.1308635, -0.6749088, 2.447983, 1], [19, -0.08879137, -0.7399455, 2.347214, 1], [20, -0.2282559, 0.6833951, 2.262636, 1], [21, -0.3899538, -0.01580519, 2.198109, 1], [22, -0.352258, 0.06503948, 2.151749, 1], [23, 0.5165848, 0.9088158, 2.448298, 1], [24, 0.4378036, 0.8654327, 2.500067, 1]]
[[0, -0.1869836, 0.1203701, 2.318524, 1], [1, -0.2125165, 0.4455606, 2.290609, 1], [2, -0.2326816, 0.7610638, 2.250766, 1], [3, -0.2144145, 0.8973078, 2.239816, 1], [4, -0.3776794, 0.6118216, 2.175339, 1], [5, -0.4391757, 0.3504618, 2.187789, 1], [6, -0.4185479, 0.1229872, 2.16119, 1], [7, -0.3970888, 0.07006349, 2.168328, 1], [8, -0.0296551, 0.6815806, 2.33083, 1], [9, 0.1893189, 0.7884882, 2.398796, 1], [10, 0.3771716, 0.8841266, 2.460501, 1], [11, 0.4225838, 0.9120862, 2.469161, 1], [12, -0.2566079, 0.1131944, 2.249157, 1], [13, -0.3031445, -0.3281713, 2.356631, 1], [14, -0.312846, -0.6788042, 2.414888, 1], [15, -0.2985234, -0.7462586, 2.306184, 1], [16, -0.1112221, 0.1240741, 2.31168, 1], [17, -0.1286457, -0.3388843, 2.399089, 1], [18, -0.1289264, -0.6760818, 2.448426, 1], [19, -0.08918338, -0.7404442, 2.34555, 1], [20, -0.2282311, 0.6834714, 2.262703, 1], [21, -0.3872417, -0.02148275, 2.1947, 1], [22, -0.3484752, 0.06270496, 2.148803, 1], [23, 0.5040725, 0.9341414, 2.448618, 1], [24, 0.4305416, 0.8895383, 2.493539, 1]]
[[0, -0.1841528, 0.1228946, 2.319054, 1], [1, -0.2113103, 0.4466853, 2.291283, 1], [2, -0.2327649, 0.7610561, 2.251298, 1], [3, -0.2146001, 0.8971615, 2.240074, 1], [4, -0.3770527, 0.6109245, 2.17627, 1], [5, -0.4386387, 0.350358, 2.187435, 1], [6, -0.417342, 0.1229629, 2.160478, 1], [7, -0.3965656, 0.07131122, 2.167862, 1], [8, -0.03049954, 0.6956502, 2.332999, 1], [9, 0.1833385, 0.7985101, 2.394861, 1], [10, 0.3540182, 0.9218338, 2.455733, 1], [11, 0.4196579, 0.9394931, 2.470293, 1], [12, -0.2531134, 0.1153342, 2.249334, 1], [13, -0.3018667, -0.3271517, 2.356088, 1], [14, -0.3129157, -0.6789144, 2.414874, 1], [15, -0.2982653, -0.746183, 2.306019, 1], [16, -0.1090863, 0.1267691, 2.312488, 1], [17, -0.1284174, -0.3390052, 2.399221, 1], [18, -0.128671, -0.6759189, 2.448402, 1], [19, -0.08921143, -0.7405672, 2.345683, 1], [20, -0.2280905, 0.6836829, 2.263242, 1], [21, -0.3882961, -0.01476675, 2.196382, 1], [22, -0.3491182, 0.06451721, 2.150206, 1], [23, 0.4953286, 0.9606314, 2.465512, 1], [24, 0.4270904, 0.9175679, 2.497, 1]]
[[0, -0.1824127, 0.1252453, 2.319903, 1], [1, -0.2108629, 0.4482441, 2.29223, 1], [2, -0.2339214, 0.7617033, 2.252534, 1], [3, -0.2149187, 0.8971224, 2.240408, 1], [4, -0.3761324, 0.610032, 2.177065, 1], [5, -0.4380861, 0.3502183, 2.18735, 1], [6, -0.4166086, 0.1228271, 2.160566, 1], [7, -0.3961272, 0.07086837, 2.16938, 1], [8, -0.03023426, 0.6999426, 2.334146, 1], [9, 0.1773543, 0.8061039, 2.393067, 1], [10, 0.3519859, 0.9226879, 2.455982, 1], [11, 0.4111624, 0.9603839, 2.470689, 1], [12, -0.2510979, 0.1171867, 2.249451, 1], [13, -0.300757, -0.326885, 2.35602, 1], [14, -0.3157473, -0.6800609, 2.413817, 1], [15, -0.2959622, -0.7477612, 2.306337, 1], [16, -0.1076762, 0.1296272, 2.314186, 1], [17, -0.1277641, -0.3373922, 2.399164, 1], [18, -0.1286487, -0.6754165, 2.448815, 1], [19, -0.08936267, -0.7400798, 2.346004, 1], [20, -0.2287367, 0.6845958, 2.264369, 1], [21, -0.3878615, -0.0167945, 2.195041, 1], [22, -0.3468084, 0.05682222, 2.1515, 1], [23, 0.4867623, 0.9924002, 2.461294, 1], [24, 0.4124557, 0.9379294, 2.489765, 1]]
[[0, -0.1808501, 0.1263907, 2.320012, 1], [1, -0.210252, 0.4490558, 2.292826, 1], [2, -0.2344607, 0.7619886, 2.253716, 1], [3, -0.2152852, 0.896883, 2.240758, 1], [4, -0.3756845, 0.6092161, 2.177468, 1], [5, -0.4371934, 0.3499851, 2.186976, 1], [6, -0.4149475, 0.1226538, 2.160299, 1], [7, -0.3942011, 0.07143082, 2.168381, 1], [8, -0.03046564, 0.7042638, 2.33554, 1], [9, 0.1663726, 0.8173274, 2.390676, 1], [10, 0.3294914, 0.951687, 2.448825, 1], [11, 0.38891, 0.9908046, 2.464934, 1], [12, -0.2494258, 0.1179725, 2.249265, 1], [13, -0.2996734, -0.3260989, 2.355634, 1], [14, -0.3154418, -0.6804085, 2.414386, 1], [15, -0.2960254, -0.7473867, 2.306061, 1], [16, -0.1062807, 0.1310366, 2.314552, 1], [17, -0.1276364, -0.3375293, 2.399274, 1], [18, -0.1282649, -0.6754205, 2.448754, 1], [19, -0.08961494, -0.7401118, 2.345626, 1], [20, -0.2289209, 0.685069, 2.265369, 1], [21, -0.3920628, -0.01006036, 2.191377, 1], [22, -0.34669, 0.05280223, 2.149536, 1], [23, 0.4682248, 1.030891, 2.462743, 1], [24, 0.3990951, 0.9720195, 2.48625, 1]]
[[0, -0.179248, 0.1277939, 2.320236, 1], [1, -0.2093751, 0.4499287, 2.293424, 1], [2, -0.2344935, 0.7621079, 2.254465, 1], [3, -0.2157489, 0.8968438, 2.24109, 1], [4, -0.3753138, 0.6087311, 2.17775, 1], [5, -0.4368342, 0.3499267, 2.186947, 1], [6, -0.4144025, 0.1226191, 2.160168, 1], [7, -0.3934729, 0.07073922, 2.169114, 1], [8, -0.03111757, 0.7100027, 2.33884, 1], [9, 0.1608978, 0.8256159, 2.39069, 1], [10, 0.3281566, 0.9546332, 2.449414, 1], [11, 0.3832231, 1.002071, 2.465476, 1], [12, -0.2477452, 0.1189704, 2.249206, 1], [13, -0.298761, -0.3257505, 2.355359, 1], [14, -0.3148125, -0.6807472, 2.414941, 1], [15, -0.2963367, -0.7469883, 2.305665, 1], [16, -0.1048333, 0.1327574, 2.315039, 1], [17, -0.1274773, -0.3377309, 2.39939, 1], [18, -0.1264289, -0.6768962, 2.449944, 1], [19, -0.09036823, -0.7401165, 2.343927, 1], [20, -0.2287511, 0.6853907, 2.266109, 1], [21, -0.3829893, -0.01615232, 2.191148, 1], [22, -0.3446289, 0.06581137, 2.150639, 1], [23, 0.4563631, 1.034319, 2.449734, 1], [24, 0.3805202, 0.975587, 2.4902, 1]]
[[0, -0.1785731, 0.1287613, 2.320466, 1], [1, -0.209131, 0.4506305, 2.294019, 1], [2, -0.2351108, 0.7623278, 2.255667, 1], [3, -0.2166771, 0.8965886, 2.241399, 1], [4, -0.3750586, 0.6082456, 2.177985, 1], [5, -0.4363178, 0.3496622, 2.186694, 1], [6, -0.4136139, 0.1223726, 2.160023, 1], [7, -0.3925981, 0.07235235, 2.169703, 1], [8, -0.03178006, 0.7147798, 2.341376, 1], [9, 0.1579914, 0.8292178, 2.390694, 1], [10, 0.3314476, 0.9812821, 2.45838, 1], [11, 0.3747156, 1.008325, 2.464045, 1], [12, -0.2466973, 0.1198517, 2.249285, 1], [13, -0.2974171, -0.3246806, 2.354668, 1], [14, -0.3150604, -0.6809074, 2.415281, 1], [15, -0.2962151, -0.7467102, 2.305624, 1], [16, -0.1045043, 0.1337563, 2.315383, 1], [17, -0.1269755, -0.3378342, 2.399539, 1], [18, -0.1250797, -0.6775888, 2.449964, 1], [19, -0.09177428, -0.7403562, 2.342227, 1], [20, -0.2290803, 0.6858045, 2.267148, 1], [21, -0.390854, -0.006530064, 2.185964, 1], [22, -0.3455833, 0.06028616, 2.152474, 1], [23, 0.4512902, 1.043589, 2.452724, 1], [24, 0.375135, 0.9790412, 2.473933, 1]]
[[0, -0.1781228, 0.1292187, 2.320665, 1], [1, -0.2090872, 0.4511623, 2.294233, 1], [2, -0.235861, 0.7628236, 2.255958, 1], [3, -0.2175612, 0.8970519, 2.24158, 1], [4, -0.3750297, 0.608026, 2.178215, 1], [5, -0.4360157, 0.3493837, 2.186689, 1], [6, -0.4130656, 0.122125, 2.159913, 1], [7, -0.3924845, 0.07183851, 2.169751, 1], [8, -0.03186023, 0.7148885, 2.341343, 1], [9, 0.1532381, 0.8329432, 2.390695, 1], [10, 0.3272894, 0.9820314, 2.456613, 1], [11, 0.3709037, 1.012421, 2.462245, 1], [12, -0.2461861, 0.1202669, 2.249496, 1], [13, -0.296522, -0.3238138, 2.353827, 1], [14, -0.3150789, -0.680909, 2.415318, 1], [15, -0.2947471, -0.7461009, 2.305339, 1], [16, -0.1041626, 0.1341785, 2.315544, 1], [17, -0.1265697, -0.3381262, 2.399671, 1], [18, -0.1246825, -0.6804305, 2.451466, 1], [19, -0.09131815, -0.7391269, 2.339892, 1], [20, -0.2295645, 0.6863441, 2.267442, 1], [21, -0.3864363, -0.01576938, 2.191611, 1], [22, -0.3448911, 0.06261438, 2.152683, 1], [23, 0.45118, 1.050954, 2.457465, 1], [24, 0.3795495, 0.9903013, 2.479312, 1]]
[[0, -0.17778, 0.129583, 2.32068, 1], [1, -0.209094, 0.4515241, 2.294419, 1], [2, -0.2366519, 0.7631226, 2.256493, 1], [3, -0.2182679, 0.8969759, 2.241525, 1], [4, -0.3749297, 0.6076281, 2.178374, 1], [5, -0.4351698, 0.348612, 2.186385, 1], [6, -0.4121649, 0.1213514, 2.159758, 1], [7, -0.3905474, 0.07133892, 2.168947, 1], [8, -0.03212739, 0.7148886, 2.341023, 1], [9, 0.1508181, 0.8346521, 2.390696, 1], [10, 0.3249661, 0.9824204, 2.455697, 1], [11, 0.368181, 1.014404, 2.463879, 1], [12, -0.2456751, 0.1206435, 2.249435, 1], [13, -0.2957148, -0.3232175, 2.353212, 1], [14, -0.3149991, -0.6816917, 2.41497, 1], [15, -0.2949103, -0.7465722, 2.304643, 1], [16, -0.1039766, 0.1344896, 2.315604, 1], [17, -0.1259606, -0.3386847, 2.39982, 1], [18, -0.1248617, -0.6809545, 2.451314, 1], [19, -0.09110603, -0.7390944, 2.33941, 1], [20, -0.2300833, 0.686708, 2.267891, 1], [21, -0.385989, -0.01004644, 2.188169, 1], [22, -0.3429666, 0.0520694, 2.1526, 1], [23, 0.4428192, 1.052775, 2.45729, 1], [24, 0.3783852, 0.9913925, 2.48275, 1]]
[[0, -0.1773758, 0.1300957, 2.321136, 1], [1, -0.2092237, 0.4520271, 2.294995, 1], [2, -0.2378394, 0.7634373, 2.257401, 1], [3, -0.2201305, 0.8969855, 2.241719, 1], [4, -0.3748086, 0.6071756, 2.178756, 1], [5, -0.4344442, 0.347467, 2.18643, 1], [6, -0.4110113, 0.1202637, 2.159627, 1], [7, -0.3895216, 0.07109999, 2.169776, 1], [8, -0.03489068, 0.7182796, 2.342703, 1], [9, 0.1478689, 0.8356113, 2.390699, 1], [10, 0.3243654, 0.9831478, 2.455526, 1], [11, 0.3653654, 1.015498, 2.462763, 1], [12, -0.2449535, 0.1210194, 2.249975, 1], [13, -0.2949987, -0.322634, 2.35272, 1], [14, -0.3105565, -0.6794797, 2.417458, 1], [15, -0.2979383, -0.7448208, 2.30638, 1], [16, -0.1038497, 0.1351198, 2.316011, 1], [17, -0.1256977, -0.3387315, 2.400074, 1], [18, -0.124451, -0.6807603, 2.451381, 1], [19, -0.09128973, -0.7390786, 2.33939, 1], [20, -0.2309464, 0.6871296, 2.26874, 1], [21, -0.3862849, -0.01112346, 2.1884, 1], [22, -0.3448844, 0.05888116, 2.153516, 1], [23, 0.4448451, 1.05067, 2.453717, 1], [24, 0.3765541, 0.9976003, 2.491286, 1]]
[[0, -0.1773145, 0.1302909, 2.321121, 1], [1, -0.2096031, 0.4524867, 2.295257, 1], [2, -0.2395616, 0.764033, 2.258256, 1], [3, -0.2216539, 0.8971336, 2.241922, 1], [4, -0.3748094, 0.6070192, 2.178893, 1], [5, -0.4342249, 0.3470601, 2.186259, 1], [6, -0.4100371, 0.1199451, 2.159247, 1], [7, -0.389196, 0.06860667, 2.167743, 1], [8, -0.03512907, 0.7179372, 2.342278, 1], [9, 0.1456563, 0.8368255, 2.390259, 1], [10, 0.3231776, 0.9840413, 2.454991, 1], [11, 0.3662442, 1.016915, 2.464303, 1], [12, -0.2448652, 0.1212051, 2.249914, 1], [13, -0.2942145, -0.3216105, 2.352241, 1], [14, -0.3081902, -0.6773278, 2.419354, 1], [15, -0.2994333, -0.742982, 2.30823, 1], [16, -0.1038274, 0.1353003, 2.316031, 1], [17, -0.1253368, -0.3393566, 2.400414, 1], [18, -0.1240186, -0.6796845, 2.450865, 1], [19, -0.09163252, -0.7394022, 2.339823, 1], [20, -0.232279, 0.6877549, 2.269462, 1], [21, -0.3838714, -0.01090953, 2.1906, 1], [22, -0.3425733, 0.05893987, 2.152541, 1], [23, 0.4449391, 1.057451, 2.463714, 1], [24, 0.3666483, 0.9889796, 2.4798, 1]]
[[0, -0.1770104, 0.1304917, 2.321199, 1], [1, -0.2096281, 0.4526045, 2.295428, 1], [2, -0.2400557, 0.7639663, 2.258644, 1], [3, -0.2233555, 0.8970948, 2.242596, 1], [4, -0.3747579, 0.6067702, 2.178897, 1], [5, -0.4339272, 0.34723, 2.186125, 1], [6, -0.4094428, 0.1201533, 2.159009, 1], [7, -0.388378, 0.06633715, 2.167949, 1], [8, -0.0352541, 0.7177345, 2.341972, 1], [9, 0.1674501, 0.8607202, 2.400944, 1], [10, 0.3323744, 0.992837, 2.458888, 1], [11, 0.3708742, 1.018791, 2.464383, 1], [12, -0.244499, 0.121435, 2.250197, 1], [13, -0.2932124, -0.318268, 2.351064, 1], [14, -0.3063087, -0.6759532, 2.420044, 1], [15, -0.3004301, -0.7422465, 2.309433, 1], [16, -0.1035659, 0.1354741, 2.315942, 1], [17, -0.1249549, -0.3394151, 2.400637, 1], [18, -0.1237, -0.6792024, 2.450551, 1], [19, -0.09158125, -0.7389292, 2.339406, 1], [20, -0.2326299, 0.6877702, 2.269804, 1], [21, -0.3735276, -0.02261154, 2.190825, 1], [22, -0.3399033, 0.06329554, 2.153155, 1], [23, 0.4415575, 1.052991, 2.455575, 1], [24, 0.3731094, 0.9923254, 2.483626, 1]]
[[0, -0.1766967, 0.1308346, 2.321351, 1], [1, -0.2096453, 0.4527728, 2.295547, 1], [2, -0.2403342, 0.7639651, 2.258729, 1], [3, -0.2240503, 0.8969821, 2.242628, 1], [4, -0.3746643, 0.6063906, 2.178988, 1], [5, -0.4338346, 0.3469524, 2.186165, 1], [6, -0.4086972, 0.1199625, 2.158765, 1], [7, -0.3866615, 0.0666931, 2.167603, 1], [8, -0.03543331, 0.7174381, 2.341669, 1], [9, 0.1481483, 0.8470361, 2.395191, 1], [10, 0.3209242, 0.9845499, 2.454278, 1], [11, 0.3645522, 1.015247, 2.464116, 1], [12, -0.2441217, 0.1218155, 2.250236, 1], [13, -0.2927869, -0.3181393, 2.350944, 1], [14, -0.3061704, -0.6760479, 2.419953, 1], [15, -0.3004871, -0.742287, 2.309286, 1], [16, -0.1033389, 0.1357512, 2.316181, 1], [17, -0.1248228, -0.3396921, 2.400818, 1], [18, -0.123484, -0.6787001, 2.450708, 1], [19, -0.0921039, -0.7387333, 2.339547, 1], [20, -0.2328332, 0.6878217, 2.269906, 1], [21, -0.3701199, -0.02211601, 2.191162, 1], [22, -0.3397423, 0.07584438, 2.152555, 1], [23, 0.4449593, 1.05678, 2.461713, 1], [24, 0.3678688, 0.9892814, 2.487171, 1]]
[[0, -0.1765768, 0.1308834, 2.321342, 1], [1, -0.2096423, 0.4527869, 2.29557, 1], [2, -0.2404541, 0.7638811, 2.258787, 1], [3, -0.2248823, 0.8969721, 2.242532, 1], [4, -0.3746967, 0.6062143, 2.179045, 1], [5, -0.4336051, 0.3466976, 2.185831, 1], [6, -0.4081108, 0.1197348, 2.158574, 1], [7, -0.3871261, 0.06817586, 2.167201, 1], [8, -0.03564608, 0.717118, 2.341392, 1], [9, 0.1458962, 0.8443928, 2.394525, 1], [10, 0.3201451, 0.9845115, 2.453773, 1], [11, 0.3649949, 1.013961, 2.464178, 1], [12, -0.2440066, 0.12183, 2.250278, 1], [13, -0.2924432, -0.317856, 2.350622, 1], [14, -0.3051022, -0.6749955, 2.420402, 1], [15, -0.3009558, -0.7416778, 2.31016, 1], [16, -0.103212, 0.1358332, 2.316104, 1], [17, -0.1246211, -0.3398046, 2.400962, 1], [18, -0.1231641, -0.6786765, 2.450479, 1], [19, -0.09192793, -0.739062, 2.339594, 1], [20, -0.2329134, 0.687782, 2.269961, 1], [21, -0.3813524, -0.009621332, 2.188245, 1], [22, -0.3408103, 0.06622273, 2.152245, 1], [23, 0.443452, 1.055674, 2.460716, 1], [24, 0.3640318, 0.9861743, 2.488, 1]]
[[0, -0.1764266, 0.1310909, 2.321321, 1], [1, -0.2096566, 0.4528454, 2.295601, 1], [2, -0.2406476, 0.7637863, 2.258853, 1], [3, -0.2254338, 0.896798, 2.242674, 1], [4, -0.3746127, 0.6059961, 2.179039, 1], [5, -0.4333476, 0.3464172, 2.185528, 1], [6, -0.4072057, 0.11918, 2.158004, 1], [7, -0.3863346, 0.06578891, 2.166597, 1], [8, -0.03564836, 0.7171262, 2.341381, 1], [9, 0.1451244, 0.8435259, 2.393907, 1], [10, 0.3087438, 0.9788498, 2.449035, 1], [11, 0.3498069, 1.005329, 2.459692, 1], [12, -0.2438096, 0.1219731, 2.250193, 1], [13, -0.2923615, -0.3179843, 2.350576, 1], [14, -0.3047593, -0.6746602, 2.420417, 1], [15, -0.3009808, -0.7413204, 2.310149, 1], [16, -0.1031194, 0.1361012, 2.316137, 1], [17, -0.1240306, -0.3386709, 2.400632, 1], [18, -0.1229931, -0.6790599, 2.450439, 1], [19, -0.09222002, -0.7383415, 2.338364, 1], [20, -0.2330482, 0.6877499, 2.270024, 1], [21, -0.3743722, -0.02230818, 2.190524, 1], [22, -0.3398489, 0.06611668, 2.151702, 1], [23, 0.4407845, 1.049982, 2.455223, 1], [24, 0.3722906, 0.9895799, 2.484111, 1]]
[[0, -0.1763689, 0.1311822, 2.321556, 1], [1, -0.209759, 0.4529973, 2.295902, 1], [2, -0.2409252, 0.7638422, 2.259101, 1], [3, -0.2259096, 0.8967054, 2.242789, 1], [4, -0.3746377, 0.6058855, 2.179141, 1], [5, -0.4332519, 0.3463362, 2.185485, 1], [6, -0.4070097, 0.1191208, 2.158075, 1], [7, -0.3864837, 0.06929089, 2.168672, 1], [8, -0.03572971, 0.7170622, 2.341298, 1], [9, 0.1445128, 0.8430213, 2.393996, 1], [10, 0.3196214, 0.9842467, 2.456427, 1], [11, 0.3666922, 1.012089, 2.468136, 1], [12, -0.2437099, 0.1220885, 2.250434, 1], [13, -0.2921962, -0.3180895, 2.350527, 1], [14, -0.3057511, -0.6748036, 2.419462, 1], [15, -0.2996863, -0.7422283, 2.310012, 1], [16, -0.1031154, 0.1361521, 2.316353, 1], [17, -0.1238347, -0.339035, 2.401086, 1], [18, -0.1228196, -0.6785004, 2.450615, 1], [19, -0.09247677, -0.7381938, 2.338746, 1], [20, -0.2333069, 0.6878385, 2.27031, 1], [21, -0.3789107, -0.01591578, 2.191944, 1], [22, -0.3372991, 0.07311834, 2.153199, 1], [23, 0.4431444, 1.046872, 2.459159, 1], [24, 0.3722717, 0.9884788, 2.485744, 1]]
[[0, -0.1763218, 0.1313493, 2.321525, 1], [1, -0.2097754, 0.4530608, 2.295886, 1], [2, -0.2410021, 0.7638026, 2.259043, 1], [3, -0.2261519, 0.896606, 2.242647, 1], [4, -0.3746831, 0.6057813, 2.179179, 1], [5, -0.4331567, 0.3463823, 2.185447, 1], [6, -0.406825, 0.1195245, 2.157962, 1], [7, -0.3863664, 0.0675736, 2.167907, 1], [8, -0.03582542, 0.7167977, 2.341091, 1], [9, 0.1440786, 0.8419763, 2.394091, 1], [10, 0.3206081, 0.9839409, 2.45703, 1], [11, 0.368889, 1.008596, 2.468101, 1], [12, -0.2436847, 0.1221622, 2.250462, 1], [13, -0.2921715, -0.3182102, 2.35059, 1], [14, -0.305885, -0.6762867, 2.419303, 1], [15, -0.2998269, -0.7426308, 2.308764, 1], [16, -0.1030511, 0.1364456, 2.316202, 1], [17, -0.1237685, -0.3390424, 2.401077, 1], [18, -0.1227343, -0.6784257, 2.450589, 1], [19, -0.09243985, -0.738035, 2.338625, 1], [20, -0.2333625, 0.6878327, 2.270277, 1], [21, -0.3829, -0.01538882, 2.190277, 1], [22, -0.3364335, 0.05514002, 2.151786, 1], [23, 0.4529069, 1.048307, 2.466977, 1], [24, 0.3730314, 0.9858778, 2.490891, 1]]
