[['2, k, 0', [-0.007969327, -0.2822266, 1.0]], ['2, k, 1', [-0.00587643, 0.006125394, 1.0]], ['2, k, 2', [-0.003898006, 0.2879872, 1.0]], ['2, k, 3', [-0.004750262, 0.4171381, 1.0]], ['2, k, 4', [-0.1738801, 0.1886374, 1.0]], ['2, k, 5', [-0.2300954, -0.0399569, 1.0]], ['2, k, 6', [-0.1677732, -0.1816915, 1.0]], ['2, k, 7', [-0.1722327, -0.2751597, 1.0]], ['2, k, 8', [0.1603439, 0.197095, 1.0]], ['2, k, 9', [0.221806, -0.04387973, 1.0]], ['2, k, 10', [0.2823342, -0.2834068, 1.0]], ['2, k, 11', [0.296259, -0.3558013, 1.0]], ['2, k, 12', [-0.09570951, -0.2795502, 1.0]], ['2, k, 13', [-0.123052, -0.2684316, 1.0]], ['2, k, 14', [-0.1130124, -0.6206808, 1.0]], ['2, k, 15', [-0.1005181, -0.7077487, 1.0]], ['2, k, 16', [0.07991073, -0.2780933, 1.0]], ['2, k, 17', [0.178605, -0.2657651, 1.0]], ['2, k, 18', [0.1284935, -0.6145686, 1.0]], ['2, k, 19', [0.1274028, -0.6655916, 1.0]], ['2, k, 20', [-0.004356412, 0.2182728, 1.0]], ['2, k, 21', [-0.1598187, -0.3576153, 1.0]], ['2, k, 22', [-0.1791529, -0.2818324, 1.0]], ['2, k, 23', [0.3049403, -0.4233006, 1.0]], ['2, k, 24', [0.2809866, -0.4059691, 1.0]]]
[['2, k, 0', [0.00816287, -0.2539608, 1.0]], ['2, k, 1', [0.0007222771, 0.02539222, 1.0]], ['2, k, 2', [-0.005536207, 0.2994877, 1.0]], ['2, k, 3', [0.0002948417, 0.423903, 1.0]], ['2, k, 4', [-0.1672664, 0.1929621, 1.0]], ['2, k, 5', [-0.228732, -0.03253641, 1.0]], ['2, k, 6', [-0.1746492, -0.1772715, 1.0]], ['2, k, 7', [-0.1266275, -0.1438925, 1.0]], ['2, k, 8', [0.1589907, 0.2646069, 1.0]], ['2, k, 9', [0.252002, 0.4792573, 1.0]], ['2, k, 10', [0.2101942, 0.7594622, 1.0]], ['2, k, 11', [0.1950202, 0.8452038, 1.0]], ['2, k, 12', [-0.07647908, -0.2556195, 1.0]], ['2, k, 13', [-0.1245655, -0.2670492, 1.0]], ['2, k, 14', [-0.1158875, -0.6211706, 1.0]], ['2, k, 15', [-0.09870774, -0.6727836, 1.0]], ['2, k, 16', [0.09263264, -0.2459199, 1.0]], ['2, k, 17', [0.1809379, -0.2750889, 1.0]], ['2, k, 18', [0.1259435, -0.6231488, 1.0]], ['2, k, 19', [0.1399394, -0.6748633, 1.0]], ['2, k, 20', [-0.003636735, 0.2319255, 1.0]], ['2, k, 21', [-0.1043575, -0.1756443, 1.0]], ['2, k, 22', [-0.08793023, -0.100986, 1.0]], ['2, k, 23', [0.1863404, 0.9097521, 1.0]], ['2, k, 24', [0.1443381, 0.8254053, 1.0]]]
[['2, k, 0', [0.008089375, -0.2540396, 1.0]], ['2, k, 1', [0.0006202324, 0.02537687, 1.0]], ['2, k, 2', [-0.005864794, 0.2994423, 1.0]], ['2, k, 3', [0.0005114571, 0.4239923, 1.0]], ['2, k, 4', [-0.1673659, 0.1931154, 1.0]], ['2, k, 5', [-0.2286424, -0.03254147, 1.0]], ['2, k, 6', [-0.1746926, -0.1773645, 1.0]], ['2, k, 7', [-0.1250776, -0.1402537, 1.0]], ['2, k, 8', [0.1592045, 0.2638357, 1.0]], ['2, k, 9', [0.2531219, 0.4816748, 1.0]], ['2, k, 10', [0.2276475, 0.742095, 1.0]], ['2, k, 11', [0.2045662, 0.8357413, 1.0]], ['2, k, 12', [-0.07657342, -0.2556513, 1.0]], ['2, k, 13', [-0.1246438, -0.2670124, 1.0]], ['2, k, 14', [-0.1152297, -0.6212327, 1.0]], ['2, k, 15', [-0.09863425, -0.6728608, 1.0]], ['2, k, 16', [0.09257913, -0.2460687, 1.0]], ['2, k, 17', [0.1808721, -0.2749772, 1.0]], ['2, k, 18', [0.1262161, -0.6233252, 1.0]], ['2, k, 19', [0.1396323, -0.6750528, 1.0]], ['2, k, 20', [-0.003948981, 0.23188, 1.0]], ['2, k, 21', [-0.1072555, -0.1707059, 1.0]], ['2, k, 22', [-0.08765997, -0.1004694, 1.0]], ['2, k, 23', [0.198737, 0.8991995, 1.0]], ['2, k, 24', [0.1538585, 0.8111995, 1.0]]]
[['2, k, 0', [0.008073707, -0.2540627, 1.0]], ['2, k, 1', [0.0006435844, 0.02546786, 1.0]], ['2, k, 2', [-0.005818289, 0.2996894, 1.0]], ['2, k, 3', [0.0002300708, 0.4241823, 1.0]], ['2, k, 4', [-0.1672778, 0.1921422, 1.0]], ['2, k, 5', [-0.2287288, -0.03252375, 1.0]], ['2, k, 6', [-0.1749787, -0.1776229, 1.0]], ['2, k, 7', [-0.1253194, -0.1423128, 1.0]], ['2, k, 8', [0.1592461, 0.2638133, 1.0]], ['2, k, 9', [0.2566375, 0.4764699, 1.0]], ['2, k, 10', [0.2314886, 0.7401871, 1.0]], ['2, k, 11', [0.2117368, 0.8275951, 1.0]], ['2, k, 12', [-0.07664504, -0.2557507, 1.0]], ['2, k, 13', [-0.1246058, -0.266903, 1.0]], ['2, k, 14', [-0.1146876, -0.6205255, 1.0]], ['2, k, 15', [-0.09828522, -0.6721649, 1.0]], ['2, k, 16', [0.09258387, -0.2460613, 1.0]], ['2, k, 17', [0.1807656, -0.2747883, 1.0]], ['2, k, 18', [0.1250274, -0.6221064, 1.0]], ['2, k, 19', [0.1382758, -0.6738528, 1.0]], ['2, k, 20', [-0.003929583, 0.2320701, 1.0]], ['2, k, 21', [-0.104615, -0.1726121, 1.0]], ['2, k, 22', [-0.08837505, -0.1009157, 1.0]], ['2, k, 23', [0.2002044, 0.892356, 1.0]], ['2, k, 24', [0.1600496, 0.8039398, 1.0]]]
[['2, k, 0', [0.00797014, -0.2540901, 1.0]], ['2, k, 1', [0.0007212, 0.02556438, 1.0]], ['2, k, 2', [-0.005327304, 0.3000117, 1.0]], ['2, k, 3', [3.663907e-05, 0.4246016, 1.0]], ['2, k, 4', [-0.167431, 0.1918243, 1.0]], ['2, k, 5', [-0.2281494, -0.03329763, 1.0]], ['2, k, 6', [-0.1751123, -0.1781333, 1.0]], ['2, k, 7', [-0.1266661, -0.1429552, 1.0]], ['2, k, 8', [0.1605, 0.2626651, 1.0]], ['2, k, 9', [0.2803101, 0.4632285, 1.0]], ['2, k, 10', [0.2602274, 0.7051007, 1.0]], ['2, k, 11', [0.2450724, 0.7688016, 1.0]], ['2, k, 12', [-0.07688911, -0.255792, 1.0]], ['2, k, 13', [-0.1247681, -0.2668303, 1.0]], ['2, k, 14', [-0.1145756, -0.6204911, 1.0]], ['2, k, 15', [-0.09912914, -0.6721616, 1.0]], ['2, k, 16', [0.09256264, -0.246072, 1.0]], ['2, k, 17', [0.1808277, -0.2748043, 1.0]], ['2, k, 18', [0.1247057, -0.6223004, 1.0]], ['2, k, 19', [0.1370033, -0.6740732, 1.0]], ['2, k, 20', [-0.003618571, 0.2323087, 1.0]], ['2, k, 21', [-0.1095421, -0.1759603, 1.0]], ['2, k, 22', [-0.08713678, -0.1067678, 1.0]], ['2, k, 23', [0.2430149, 0.8312891, 1.0]], ['2, k, 24', [0.190281, 0.7452957, 1.0]]]
[['2, k, 0', [0.007733983, -0.254381, 1.0]], ['2, k, 1', [0.0007630014, 0.02554585, 1.0]], ['2, k, 2', [-0.004936898, 0.3000716, 1.0]], ['2, k, 3', [-0.0001772182, 0.4249118, 1.0]], ['2, k, 4', [-0.1674845, 0.1915199, 1.0]], ['2, k, 5', [-0.2279476, -0.03336198, 1.0]], ['2, k, 6', [-0.1751894, -0.1782172, 1.0]], ['2, k, 7', [-0.1261822, -0.1415544, 1.0]], ['2, k, 8', [0.1610603, 0.2617449, 1.0]], ['2, k, 9', [0.2787588, 0.4476354, 1.0]], ['2, k, 10', [0.2664914, 0.6773913, 1.0]], ['2, k, 11', [0.2594056, 0.7360384, 1.0]], ['2, k, 12', [-0.07734622, -0.2562031, 1.0]], ['2, k, 13', [-0.1248618, -0.2655229, 1.0]], ['2, k, 14', [-0.1170448, -0.6199391, 1.0]], ['2, k, 15', [-0.1025327, -0.6716266, 1.0]], ['2, k, 16', [0.09244841, -0.2463084, 1.0]], ['2, k, 17', [0.1805679, -0.2745135, 1.0]], ['2, k, 18', [0.1246765, -0.6219645, 1.0]], ['2, k, 19', [0.1360062, -0.6737575, 1.0]], ['2, k, 20', [-0.003380846, 0.2323321, 1.0]], ['2, k, 21', [-0.1090251, -0.1733064, 1.0]], ['2, k, 22', [-0.08674218, -0.1020931, 1.0]], ['2, k, 23', [0.2622687, 0.797686, 1.0]], ['2, k, 24', [0.2022902, 0.7168713, 1.0]]]
[['2, k, 0', [0.007484537, -0.2547668, 1.0]], ['2, k, 1', [0.0007771587, 0.02549379, 1.0]], ['2, k, 2', [-0.004823875, 0.3000529, 1.0]], ['2, k, 3', [-0.0004965009, 0.424982, 1.0]], ['2, k, 4', [-0.1678053, 0.1910913, 1.0]], ['2, k, 5', [-0.2275718, -0.03367635, 1.0]], ['2, k, 6', [-0.1754607, -0.1789786, 1.0]], ['2, k, 7', [-0.1270286, -0.1406746, 1.0]], ['2, k, 8', [0.1604773, 0.2587446, 1.0]], ['2, k, 9', [0.2821245, 0.4256097, 1.0]], ['2, k, 10', [0.2742169, 0.6536951, 1.0]], ['2, k, 11', [0.2717632, 0.7036239, 1.0]], ['2, k, 12', [-0.07774189, -0.2565833, 1.0]], ['2, k, 13', [-0.1253704, -0.2664174, 1.0]], ['2, k, 14', [-0.1200203, -0.6194499, 1.0]], ['2, k, 15', [-0.1066767, -0.6711764, 1.0]], ['2, k, 16', [0.09233434, -0.2466831, 1.0]], ['2, k, 17', [0.1804854, -0.2741588, 1.0]], ['2, k, 18', [0.1248197, -0.621757, 1.0]], ['2, k, 19', [0.1349421, -0.6735694, 1.0]], ['2, k, 20', [-0.003314566, 0.2323056, 1.0]], ['2, k, 21', [-0.1221541, -0.176101, 1.0]], ['2, k, 22', [-0.08898843, -0.09754076, 1.0]], ['2, k, 23', [0.278741, 0.7623935, 1.0]], ['2, k, 24', [0.2130515, 0.6914378, 1.0]]]
[['2, k, 0', [0.007316876, -0.2548382, 1.0]], ['2, k, 1', [0.0007918996, 0.02559056, 1.0]], ['2, k, 2', [-0.004566881, 0.3004992, 1.0]], ['2, k, 3', [-0.0009210327, 0.4251058, 1.0]], ['2, k, 4', [-0.1680241, 0.1909144, 1.0]], ['2, k, 5', [-0.2267943, -0.03469299, 1.0]], ['2, k, 6', [-0.1754063, -0.1790727, 1.0]], ['2, k, 7', [-0.1273134, -0.1435806, 1.0]], ['2, k, 8', [0.1591668, 0.2565521, 1.0]], ['2, k, 9', [0.2833714, 0.402783, 1.0]], ['2, k, 10', [0.2884005, 0.5948492, 1.0]], ['2, k, 11', [0.2845494, 0.6618355, 1.0]], ['2, k, 12', [-0.07817061, -0.2566061, 1.0]], ['2, k, 13', [-0.1256414, -0.2664973, 1.0]], ['2, k, 14', [-0.1230521, -0.6186389, 1.0]], ['2, k, 15', [-0.09301718, -0.7063029, 1.0]], ['2, k, 16', [0.09230569, -0.246769, 1.0]], ['2, k, 17', [0.1804708, -0.2741434, 1.0]], ['2, k, 18', [0.1250977, -0.6220021, 1.0]], ['2, k, 19', [0.13374, -0.6738406, 1.0]], ['2, k, 20', [-0.003154417, 0.2326373, 1.0]], ['2, k, 21', [-0.1091275, -0.1761629, 1.0]], ['2, k, 22', [-0.08734597, -0.1041114, 1.0]], ['2, k, 23', [0.2836036, 0.7176711, 1.0]], ['2, k, 24', [0.2277384, 0.6409406, 1.0]]]
[['2, k, 0', [0.007045449, -0.2551488, 1.0]], ['2, k, 1', [0.0008033598, 0.02559267, 1.0]], ['2, k, 2', [-0.00430915, 0.300715, 1.0]], ['2, k, 3', [-0.001247692, 0.4256903, 1.0]], ['2, k, 4', [-0.1689075, 0.1900731, 1.0]], ['2, k, 5', [-0.2268085, -0.0346893, 1.0]], ['2, k, 6', [-0.1753164, -0.1789933, 1.0]], ['2, k, 7', [-0.1259017, -0.1417973, 1.0]], ['2, k, 8', [0.1575756, 0.2513351, 1.0]], ['2, k, 9', [0.2957464, 0.349406, 1.0]], ['2, k, 10', [0.3094008, 0.50253, 1.0]], ['2, k, 11', [0.3033717, 0.5604733, 1.0]], ['2, k, 12', [-0.07870367, -0.2568873, 1.0]], ['2, k, 13', [-0.125687, -0.2657225, 1.0]], ['2, k, 14', [-0.1235212, -0.618624, 1.0]], ['2, k, 15', [-0.0927186, -0.7064223, 1.0]], ['2, k, 16', [0.09223908, -0.2471148, 1.0]], ['2, k, 17', [0.180528, -0.2741354, 1.0]], ['2, k, 18', [0.1252662, -0.6220594, 1.0]], ['2, k, 19', [0.1328309, -0.6739162, 1.0]], ['2, k, 20', [-0.002996593, 0.2327713, 1.0]], ['2, k, 21', [-0.1115584, -0.1750194, 1.0]], ['2, k, 22', [-0.0875226, -0.1018588, 1.0]], ['2, k, 23', [0.3174123, 0.5979542, 1.0]], ['2, k, 24', [0.2456357, 0.5486996, 1.0]]]
[['2, k, 0', [0.00661026, -0.2557898, 1.0]], ['2, k, 1', [0.0008017662, 0.02559192, 1.0]], ['2, k, 2', [-0.004081936, 0.3011106, 1.0]], ['2, k, 3', [-0.001651854, 0.4264618, 1.0]], ['2, k, 4', [-0.1692469, 0.1897194, 1.0]], ['2, k, 5', [-0.2263584, -0.03515206, 1.0]], ['2, k, 6', [-0.1759599, -0.1808696, 1.0]], ['2, k, 7', [-0.1279214, -0.1612124, 1.0]], ['2, k, 8', [0.1562549, 0.2439262, 1.0]], ['2, k, 9', [0.296374, 0.2849987, 1.0]], ['2, k, 10', [0.3210269, 0.3905047, 1.0]], ['2, k, 11', [0.316759, 0.4415309, 1.0]], ['2, k, 12', [-0.07965192, -0.2574363, 1.0]], ['2, k, 13', [-0.1255706, -0.2656504, 1.0]], ['2, k, 14', [-0.1211738, -0.618085, 1.0]], ['2, k, 15', [-0.1117311, -0.6699053, 1.0]], ['2, k, 16', [0.09221192, -0.2479885, 1.0]], ['2, k, 17', [0.1806893, -0.2739462, 1.0]], ['2, k, 18', [0.1242171, -0.6218026, 1.0]], ['2, k, 19', [0.1304312, -0.673681, 1.0]], ['2, k, 20', [-0.002870438, 0.2330048, 1.0]], ['2, k, 21', [-0.1302178, -0.1672658, 1.0]], ['2, k, 22', [-0.09103977, -0.1558404, 1.0]], ['2, k, 23', [0.3301317, 0.466768, 1.0]], ['2, k, 24', [0.260117, 0.4300018, 1.0]]]
[['2, k, 0', [0.005993951, -0.2567054, 1.0]], ['2, k, 1', [0.0008362709, 0.02557013, 1.0]], ['2, k, 2', [-0.003292531, 0.301641, 1.0]], ['2, k, 3', [-0.001759178, 0.427419, 1.0]], ['2, k, 4', [-0.1693681, 0.1896332, 1.0]], ['2, k, 5', [-0.2259893, -0.03648546, 1.0]], ['2, k, 6', [-0.1759287, -0.1816176, 1.0]], ['2, k, 7', [-0.133018, -0.1626956, 1.0]], ['2, k, 8', [0.1554383, 0.240781, 1.0]], ['2, k, 9', [0.3114212, 0.1752138, 1.0]], ['2, k, 10', [0.3136196, 0.2664706, 1.0]], ['2, k, 11', [0.3265153, 0.2448457, 1.0]], ['2, k, 12', [-0.08063661, -0.2580117, 1.0]], ['2, k, 13', [-0.125599, -0.2657555, 1.0]], ['2, k, 14', [-0.1218054, -0.618332, 1.0]], ['2, k, 15', [-0.09342871, -0.7067066, 1.0]], ['2, k, 16', [0.09199858, -0.2493844, 1.0]], ['2, k, 17', [0.1805318, -0.2734979, 1.0]], ['2, k, 18', [0.1536491, -0.6253195, 1.0]], ['2, k, 19', [0.1570598, -0.6771474, 1.0]], ['2, k, 20', [-0.002375605, 0.2333092, 1.0]], ['2, k, 21', [-0.1257169, -0.1691206, 1.0]], ['2, k, 22', [-0.1004278, -0.1558619, 1.0]], ['2, k, 23', [0.3675511, 0.2531497, 1.0]], ['2, k, 24', [0.2813283, 0.2416571, 1.0]]]
[['2, k, 0', [0.005473586, -0.2572802, 1.0]], ['2, k, 1', [0.0009342408, 0.02551573, 1.0]], ['2, k, 2', [-0.002186451, 0.3019076, 1.0]], ['2, k, 3', [-0.001717605, 0.4284093, 1.0]], ['2, k, 4', [-0.1698026, 0.1895484, 1.0]], ['2, k, 5', [-0.2258633, -0.03684435, 1.0]], ['2, k, 6', [-0.1760441, -0.1817708, 1.0]], ['2, k, 7', [-0.1262843, -0.1620675, 1.0]], ['2, k, 8', [0.1564145, 0.2392061, 1.0]], ['2, k, 9', [0.3103423, 0.1596364, 1.0]], ['2, k, 10', [0.3143378, 0.1497947, 1.0]], ['2, k, 11', [0.332049, 0.1781895, 1.0]], ['2, k, 12', [-0.08139767, -0.2582931, 1.0]], ['2, k, 13', [-0.125663, -0.2658648, 1.0]], ['2, k, 14', [-0.1230693, -0.618098, 1.0]], ['2, k, 15', [-0.09337229, -0.7059445, 1.0]], ['2, k, 16', [0.09172229, -0.2502897, 1.0]], ['2, k, 17', [0.1805358, -0.2733387, 1.0]], ['2, k, 18', [0.1497157, -0.6250725, 1.0]], ['2, k, 19', [0.1524591, -0.6769013, 1.0]], ['2, k, 20', [-0.001609368, 0.2334656, 1.0]], ['2, k, 21', [-0.124691, -0.1690137, 1.0]], ['2, k, 22', [-0.09409045, -0.1566507, 1.0]], ['2, k, 23', [0.3672659, 0.1762997, 1.0]], ['2, k, 24', [0.2854606, 0.1794059, 1.0]]]
[['2, k, 0', [0.0048279, -0.2580278, 1.0]], ['2, k, 1', [0.001024035, 0.02548369, 1.0]], ['2, k, 2', [-0.0009992716, 0.3024711, 1.0]], ['2, k, 3', [-0.001693905, 0.4287874, 1.0]], ['2, k, 4', [-0.1702371, 0.1891524, 1.0]], ['2, k, 5', [-0.2256352, -0.03717165, 1.0]], ['2, k, 6', [-0.1762384, -0.1822973, 1.0]], ['2, k, 7', [-0.1270003, -0.1624435, 1.0]], ['2, k, 8', [0.1577168, 0.2335899, 1.0]], ['2, k, 9', [0.3047319, 0.1181138, 1.0]], ['2, k, 10', [0.3050338, 0.1615779, 1.0]], ['2, k, 11', [0.3349027, 0.1172354, 1.0]], ['2, k, 12', [-0.08239672, -0.2586584, 1.0]], ['2, k, 13', [-0.1256254, -0.2657646, 1.0]], ['2, k, 14', [-0.1224709, -0.6178936, 1.0]], ['2, k, 15', [-0.1174687, -0.6697087, 1.0]], ['2, k, 16', [0.09143246, -0.251476, 1.0]], ['2, k, 17', [0.1806061, -0.2725849, 1.0]], ['2, k, 18', [0.1497044, -0.624441, 1.0]], ['2, k, 19', [0.1511272, -0.6762751, 1.0]], ['2, k, 20', [-0.000770501, 0.2338262, 1.0]], ['2, k, 21', [-0.1237938, -0.1685095, 1.0]], ['2, k, 22', [-0.09456069, -0.1557865, 1.0]], ['2, k, 23', [0.3634253, 0.1196206, 1.0]], ['2, k, 24', [0.2895815, 0.1237845, 1.0]]]
[['2, k, 0', [0.004083788, -0.2590991, 1.0]], ['2, k, 1', [0.001023031, 0.02546172, 1.0]], ['2, k, 2', [-0.0006809818, 0.303, 1.0]], ['2, k, 3', [-0.001353903, 0.4291977, 1.0]], ['2, k, 4', [-0.1701395, 0.1890859, 1.0]], ['2, k, 5', [-0.2254146, -0.03773243, 1.0]], ['2, k, 6', [-0.1759072, -0.1807531, 1.0]], ['2, k, 7', [-0.1323329, -0.1621492, 1.0]], ['2, k, 8', [0.1598731, 0.2280978, 1.0]], ['2, k, 9', [0.296575, 0.1024098, 1.0]], ['2, k, 10', [0.3122086, 0.1275826, 1.0]], ['2, k, 11', [0.3309208, 0.05971335, 1.0]], ['2, k, 12', [-0.08363084, -0.2593108, 1.0]], ['2, k, 13', [-0.1251846, -0.2655762, 1.0]], ['2, k, 14', [-0.1205736, -0.6195052, 1.0]], ['2, k, 15', [-0.115838, -0.6712606, 1.0]], ['2, k, 16', [0.09116655, -0.2531008, 1.0]], ['2, k, 17', [0.1808264, -0.2711012, 1.0]], ['2, k, 18', [0.1490789, -0.6228969, 1.0]], ['2, k, 19', [0.1502645, -0.6747264, 1.0]], ['2, k, 20', [-0.0005564485, 0.2341504, 1.0]], ['2, k, 21', [-0.1309586, -0.1673234, 1.0]], ['2, k, 22', [-0.09912452, -0.1557267, 1.0]], ['2, k, 23', [0.3439156, 0.032427, 1.0]], ['2, k, 24', [0.2976212, 0.07051723, 1.0]]]
[['2, k, 0', [0.003438344, -0.2599146, 1.0]], ['2, k, 1', [0.001078589, 0.02529349, 1.0]], ['2, k, 2', [-9.721617e-05, 0.3030813, 1.0]], ['2, k, 3', [-0.001335844, 0.4294229, 1.0]], ['2, k, 4', [-0.1699975, 0.1891837, 1.0]], ['2, k, 5', [-0.2250525, -0.03819886, 1.0]], ['2, k, 6', [-0.1755982, -0.1808333, 1.0]], ['2, k, 7', [-0.1783286, -0.1677124, 1.0]], ['2, k, 8', [0.1611684, 0.2254289, 1.0]], ['2, k, 9', [0.2750736, 0.06411732, 1.0]], ['2, k, 10', [0.3228384, 0.05662703, 1.0]], ['2, k, 11', [0.3319043, 0.001704145, 1.0]], ['2, k, 12', [-0.08435382, -0.2596509, 1.0]], ['2, k, 13', [-0.1249591, -0.2654189, 1.0]], ['2, k, 14', [-0.1205599, -0.61927, 1.0]], ['2, k, 15', [-0.1158748, -0.6710008, 1.0]], ['2, k, 16', [0.0907094, -0.2544101, 1.0]], ['2, k, 17', [0.1809835, -0.2707697, 1.0]], ['2, k, 18', [0.1482939, -0.6223157, 1.0]], ['2, k, 19', [0.1494399, -0.6741254, 1.0]], ['2, k, 20', [-0.0001293187, 0.2341732, 1.0]], ['2, k, 21', [-0.1768032, -0.1728867, 1.0]], ['2, k, 22', [-0.1768041, -0.1662786, 1.0]], ['2, k, 23', [0.3442971, -0.008662484, 1.0]], ['2, k, 24', [0.2941527, 0.01140694, 1.0]]]
[['2, k, 0', [0.003024136, -0.2601562, 1.0]], ['2, k, 1', [0.001158007, 0.02538262, 1.0]], ['2, k, 2', [0.0009823, 0.3042271, 1.0]], ['2, k, 3', [-0.001303148, 0.4299591, 1.0]], ['2, k, 4', [-0.1700859, 0.1891683, 1.0]], ['2, k, 5', [-0.2258664, -0.04161176, 1.0]], ['2, k, 6', [-0.1765631, -0.1847071, 1.0]], ['2, k, 7', [-0.1336274, -0.1628107, 1.0]], ['2, k, 8', [0.1635974, 0.221702, 1.0]], ['2, k, 9', [0.2757179, 0.06125057, 1.0]], ['2, k, 10', [0.3265523, 0.01958554, 1.0]], ['2, k, 11', [0.3296318, -0.04921116, 1.0]], ['2, k, 12', [-0.0851519, -0.2596109, 1.0]], ['2, k, 13', [-0.124855, -0.2652682, 1.0]], ['2, k, 14', [-0.1204159, -0.6191187, 1.0]], ['2, k, 15', [-0.1162045, -0.670819, 1.0]], ['2, k, 16', [0.09050799, -0.2548824, 1.0]], ['2, k, 17', [0.1811313, -0.2706468, 1.0]], ['2, k, 18', [0.1485507, -0.6222235, 1.0]], ['2, k, 19', [0.1492216, -0.6740008, 1.0]], ['2, k, 20', [0.0006861668, 0.2350454, 1.0]], ['2, k, 21', [-0.1350028, -0.170849, 1.0]], ['2, k, 22', [-0.1011135, -0.1575749, 1.0]], ['2, k, 23', [0.3557592, -0.07667287, 1.0]], ['2, k, 24', [0.2876786, -0.04473553, 1.0]]]
[['2, k, 0', [0.002287642, -0.2607104, 1.0]], ['2, k, 1', [0.001489492, 0.02526853, 1.0]], ['2, k, 2', [0.003456707, 0.3047277, 1.0]], ['2, k, 3', [-0.00117223, 0.4302892, 1.0]], ['2, k, 4', [-0.1701432, 0.1897666, 1.0]], ['2, k, 5', [-0.2259383, -0.04156889, 1.0]], ['2, k, 6', [-0.176455, -0.1839764, 1.0]], ['2, k, 7', [-0.1294936, -0.162973, 1.0]], ['2, k, 8', [0.1663945, 0.2175471, 1.0]], ['2, k, 9', [0.2705756, 0.03366692, 1.0]], ['2, k, 10', [0.3159685, -0.08141266, 1.0]], ['2, k, 11', [0.3290171, -0.1388882, 1.0]], ['2, k, 12', [-0.08610915, -0.2597043, 1.0]], ['2, k, 13', [-0.1246697, -0.2654876, 1.0]], ['2, k, 14', [-0.1215589, -0.6186531, 1.0]], ['2, k, 15', [-0.117564, -0.6702743, 1.0]], ['2, k, 16', [0.08992056, -0.2559904, 1.0]], ['2, k, 17', [0.1811056, -0.2709214, 1.0]], ['2, k, 18', [0.1485684, -0.6224334, 1.0]], ['2, k, 19', [0.1490087, -0.6741151, 1.0]], ['2, k, 20', [0.002553239, 0.2354014, 1.0]], ['2, k, 21', [-0.1230619, -0.1681794, 1.0]], ['2, k, 22', [-0.09796529, -0.1585127, 1.0]], ['2, k, 23', [0.3596887, -0.1858118, 1.0]], ['2, k, 24', [0.2822841, -0.1396855, 1.0]]]
[['2, k, 0', [0.001492806, -0.2624063, 1.0]], ['2, k, 1', [0.001387204, 0.02474523, 1.0]], ['2, k, 2', [0.00342176, 0.3047541, 1.0]], ['2, k, 3', [-0.0006045456, 0.4306004, 1.0]], ['2, k, 4', [-0.17008, 0.1894006, 1.0]], ['2, k, 5', [-0.2255912, -0.04172167, 1.0]], ['2, k, 6', [-0.1765215, -0.1839933, 1.0]], ['2, k, 7', [-0.1303546, -0.1629418, 1.0]], ['2, k, 8', [0.1673746, 0.2132133, 1.0]], ['2, k, 9', [0.2607188, 0.02214196, 1.0]], ['2, k, 10', [0.3087545, -0.1164785, 1.0]], ['2, k, 11', [0.3301854, -0.181006, 1.0]], ['2, k, 12', [-0.08714772, -0.2608449, 1.0]], ['2, k, 13', [-0.1242123, -0.2651327, 1.0]], ['2, k, 14', [-0.1210025, -0.6189916, 1.0]], ['2, k, 15', [-0.1167547, -0.6705667, 1.0]], ['2, k, 16', [0.08952846, -0.2583682, 1.0]], ['2, k, 17', [0.1815073, -0.27071, 1.0]], ['2, k, 18', [0.1469368, -0.6219195, 1.0]], ['2, k, 19', [0.1476569, -0.6735694, 1.0]], ['2, k, 20', [0.00255398, 0.2353414, 1.0]], ['2, k, 21', [-0.1265065, -0.1688014, 1.0]], ['2, k, 22', [-0.1003222, -0.1571016, 1.0]], ['2, k, 23', [0.3509669, -0.2216396, 1.0]], ['2, k, 24', [0.2774526, -0.1740098, 1.0]]]
