[['2, k, 0', [-0.1040707, 0.1002323, 1.0]], ['2, k, 1', [-0.1117942, 0.3562186, 1.0]], ['2, k, 2', [-0.1205021, 0.6042882, 1.0]], ['2, k, 3', [-0.1126733, 0.73009, 1.0]], ['2, k, 4', [-0.2741908, 0.4876396, 1.0]], ['2, k, 5', [-0.3156387, 0.2567392, 1.0]], ['2, k, 6', [-0.346613, 0.02477632, 1.0]], ['2, k, 7', [-0.350313, -0.04376762, 1.0]], ['2, k, 8', [0.04238055, 0.497534, 1.0]], ['2, k, 9', [0.07294523, 0.2596827, 1.0]], ['2, k, 10', [0.1307625, 0.03822619, 1.0]], ['2, k, 11', [0.1504807, -0.03132317, 1.0]], ['2, k, 12', [-0.1620573, 0.09664543, 1.0]], ['2, k, 13', [-0.1652097, -0.2382379, 1.0]], ['2, k, 14', [-0.1560335, -0.635476, 1.0]], ['2, k, 15', [-0.1300542, -0.706201, 1.0]], ['2, k, 16', [-0.04337252, 0.1010749, 1.0]], ['2, k, 17', [-0.04395008, -0.2350876, 1.0]], ['2, k, 18', [-0.03752901, -0.6208975, 1.0]], ['2, k, 19', [-0.04015993, -0.6966292, 1.0]], ['2, k, 20', [-0.118469, 0.543286, 1.0]], ['2, k, 21', [-0.3428155, -0.115773, 1.0]], ['2, k, 22', [-0.3788409, -0.05815884, 1.0]], ['2, k, 23', [0.1699442, -0.09143988, 1.0]], ['2, k, 24', [0.183599, -0.008480081, 1.0]]]
[['2, k, 0', [-0.08691347, 0.06251552, 1.0]], ['2, k, 1', [-0.08847883, 0.3320873, 1.0]], ['2, k, 2', [-0.08981228, 0.5924689, 1.0]], ['2, k, 3', [-0.05907534, 0.7095255, 1.0]], ['2, k, 4', [-0.2441873, 0.4903233, 1.0]], ['2, k, 5', [-0.2884085, 0.2553704, 1.0]], ['2, k, 6', [-0.2733276, 0.02150803, 1.0]], ['2, k, 7', [-0.2650692, -0.03859133, 1.0]], ['2, k, 8', [0.07016193, 0.480276, 1.0]], ['2, k, 9', [0.0974718, 0.242651, 1.0]], ['2, k, 10', [0.2220619, 0.1773435, 1.0]], ['2, k, 11', [0.2448938, 0.1842203, 1.0]], ['2, k, 12', [-0.1493157, 0.06115002, 1.0]], ['2, k, 13', [-0.1503995, -0.2678693, 1.0]], ['2, k, 14', [-0.1498739, -0.6326562, 1.0]], ['2, k, 15', [-0.1352961, -0.7082745, 1.0]], ['2, k, 16', [-0.02214029, 0.06201052, 1.0]], ['2, k, 17', [-0.03672758, -0.2662479, 1.0]], ['2, k, 18', [-0.03826511, -0.6005299, 1.0]], ['2, k, 19', [-0.04431805, -0.6932432, 1.0]], ['2, k, 20', [-0.08949163, 0.5285875, 1.0]], ['2, k, 21', [-0.2436457, -0.1139566, 1.0]], ['2, k, 22', [-0.305898, -0.04892037, 1.0]], ['2, k, 23', [0.2851782, 0.1756169, 1.0]], ['2, k, 24', [0.2720632, 0.2091536, 1.0]]]
[['2, k, 0', [-0.08733927, 0.06219722, 1.0]], ['2, k, 1', [-0.08910348, 0.331759, 1.0]], ['2, k, 2', [-0.09068229, 0.5922397, 1.0]], ['2, k, 3', [-0.0589092, 0.7089426, 1.0]], ['2, k, 4', [-0.2443787, 0.4902853, 1.0]], ['2, k, 5', [-0.2887895, 0.2553589, 1.0]], ['2, k, 6', [-0.2737523, 0.02141114, 1.0]], ['2, k, 7', [-0.2666585, -0.03707492, 1.0]], ['2, k, 8', [0.06981719, 0.4798261, 1.0]], ['2, k, 9', [0.09222301, 0.2516483, 1.0]], ['2, k, 10', [0.2100444, 0.1462819, 1.0]], ['2, k, 11', [0.2374577, 0.1350329, 1.0]], ['2, k, 12', [-0.1496706, 0.06083119, 1.0]], ['2, k, 13', [-0.1504229, -0.2682757, 1.0]], ['2, k, 14', [-0.1498058, -0.6345225, 1.0]], ['2, k, 15', [-0.1347356, -0.7099611, 1.0]], ['2, k, 16', [-0.02261769, 0.06173134, 1.0]], ['2, k, 17', [-0.03636786, -0.2665659, 1.0]], ['2, k, 18', [-0.04545217, -0.6133557, 1.0]], ['2, k, 19', [-0.04440764, -0.6932739, 1.0]], ['2, k, 20', [-0.09030535, 0.5283247, 1.0]], ['2, k, 21', [-0.2539881, -0.1095061, 1.0]], ['2, k, 22', [-0.3083213, -0.03071449, 1.0]], ['2, k, 23', [0.2707549, 0.1060003, 1.0]], ['2, k, 24', [0.2746584, 0.1615496, 1.0]]]
[['2, k, 0', [-0.0874978, 0.06210658, 1.0]], ['2, k, 1', [-0.08942361, 0.3314994, 1.0]], ['2, k, 2', [-0.09118408, 0.59185, 1.0]], ['2, k, 3', [-0.05873729, 0.7089231, 1.0]], ['2, k, 4', [-0.2449145, 0.4902369, 1.0]], ['2, k, 5', [-0.2894494, 0.2553517, 1.0]], ['2, k, 6', [-0.2743125, 0.02143855, 1.0]], ['2, k, 7', [-0.2673909, -0.03785667, 1.0]], ['2, k, 8', [0.06937852, 0.4792008, 1.0]], ['2, k, 9', [0.09400421, 0.2398036, 1.0]], ['2, k, 10', [0.2165252, 0.1053801, 1.0]], ['2, k, 11', [0.2357703, 0.08788532, 1.0]], ['2, k, 12', [-0.1498533, 0.06073245, 1.0]], ['2, k, 13', [-0.150336, -0.2684348, 1.0]], ['2, k, 14', [-0.149641, -0.6350827, 1.0]], ['2, k, 15', [-0.1349782, -0.7106208, 1.0]], ['2, k, 16', [-0.0227433, 0.06166726, 1.0]], ['2, k, 17', [-0.03631625, -0.2666619, 1.0]], ['2, k, 18', [-0.04430086, -0.6103985, 1.0]], ['2, k, 19', [-0.04419775, -0.6933872, 1.0]], ['2, k, 20', [-0.09076903, 0.5279621, 1.0]], ['2, k, 21', [-0.2527132, -0.1087503, 1.0]], ['2, k, 22', [-0.306406, -0.04300807, 1.0]], ['2, k, 23', [0.2677469, 0.05367848, 1.0]], ['2, k, 24', [0.2739338, 0.1102707, 1.0]]]
[['2, k, 0', [-0.08718931, 0.06206329, 1.0]], ['2, k, 1', [-0.08949145, 0.3313178, 1.0]], ['2, k, 2', [-0.09190783, 0.5911425, 1.0]], ['2, k, 3', [-0.0582266, 0.7081031, 1.0]], ['2, k, 4', [-0.2452825, 0.4901644, 1.0]], ['2, k, 5', [-0.2900093, 0.255302, 1.0]], ['2, k, 6', [-0.2748647, 0.02136204, 1.0]], ['2, k, 7', [-0.2680235, -0.0394038, 1.0]], ['2, k, 8', [0.06911475, 0.4783438, 1.0]], ['2, k, 9', [0.09345993, 0.2389125, 1.0]], ['2, k, 10', [0.1772875, 0.1066929, 1.0]], ['2, k, 11', [0.2197049, 0.05700329, 1.0]], ['2, k, 12', [-0.1495434, 0.06067134, 1.0]], ['2, k, 13', [-0.1512412, -0.268415, 1.0]], ['2, k, 14', [-0.1494943, -0.6351781, 1.0]], ['2, k, 15', [-0.1351101, -0.7108731, 1.0]], ['2, k, 16', [-0.02247564, 0.06165791, 1.0]], ['2, k, 17', [-0.03590814, -0.2665237, 1.0]], ['2, k, 18', [-0.0431636, -0.6090163, 1.0]], ['2, k, 19', [-0.04414307, -0.6932944, 1.0]], ['2, k, 20', [-0.09126721, 0.5274174, 1.0]], ['2, k, 21', [-0.2466262, -0.1150206, 1.0]], ['2, k, 22', [-0.3085268, -0.05664778, 1.0]], ['2, k, 23', [0.2655133, 0.006455645, 1.0]], ['2, k, 24', [0.2466799, 0.08829649, 1.0]]]
[['2, k, 0', [-0.08715035, 0.06206146, 1.0]], ['2, k, 1', [-0.08960601, 0.3312085, 1.0]], ['2, k, 2', [-0.09245444, 0.5908056, 1.0]], ['2, k, 3', [-0.05761695, 0.7074725, 1.0]], ['2, k, 4', [-0.2457414, 0.490491, 1.0]], ['2, k, 5', [-0.2908561, 0.2556925, 1.0]], ['2, k, 6', [-0.2755723, 0.02168566, 1.0]], ['2, k, 7', [-0.2702202, -0.03816465, 1.0]], ['2, k, 8', [0.06905131, 0.4783213, 1.0]], ['2, k, 9', [0.09234702, 0.2417808, 1.0]], ['2, k, 10', [0.1770611, 0.08992954, 1.0]], ['2, k, 11', [0.2152714, 0.02450216, 1.0]], ['2, k, 12', [-0.1494935, 0.06071531, 1.0]], ['2, k, 13', [-0.1515245, -0.2684088, 1.0]], ['2, k, 14', [-0.1510109, -0.6321138, 1.0]], ['2, k, 15', [-0.1350671, -0.7083894, 1.0]], ['2, k, 16', [-0.0224527, 0.06162782, 1.0]], ['2, k, 17', [-0.03590626, -0.2665855, 1.0]], ['2, k, 18', [-0.04519067, -0.6143083, 1.0]], ['2, k, 19', [-0.04404616, -0.6932973, 1.0]], ['2, k, 20', [-0.09169945, 0.5271316, 1.0]], ['2, k, 21', [-0.2520528, -0.1093269, 1.0]], ['2, k, 22', [-0.3085449, -0.05548818, 1.0]], ['2, k, 23', [0.2504336, -0.03602239, 1.0]], ['2, k, 24', [0.2430598, 0.0554415, 1.0]]]
[['2, k, 0', [-0.0868261, 0.06174757, 1.0]], ['2, k, 1', [-0.08950722, 0.3307598, 1.0]], ['2, k, 2', [-0.09239814, 0.5901271, 1.0]], ['2, k, 3', [-0.05563435, 0.7071236, 1.0]], ['2, k, 4', [-0.2459604, 0.4904095, 1.0]], ['2, k, 5', [-0.2915981, 0.2557735, 1.0]], ['2, k, 6', [-0.2759248, 0.02172876, 1.0]], ['2, k, 7', [-0.2717318, -0.03911973, 1.0]], ['2, k, 8', [0.06883474, 0.4779285, 1.0]], ['2, k, 9', [0.09300406, 0.241007, 1.0]], ['2, k, 10', [0.1812144, 0.04179266, 1.0]], ['2, k, 11', [0.2128444, -0.01424104, 1.0]], ['2, k, 12', [-0.1491954, 0.06047307, 1.0]], ['2, k, 13', [-0.1514298, -0.2688335, 1.0]], ['2, k, 14', [-0.1494371, -0.6342389, 1.0]], ['2, k, 15', [-0.1350314, -0.7099284, 1.0]], ['2, k, 16', [-0.0221319, 0.06129314, 1.0]], ['2, k, 17', [-0.03566471, -0.2669796, 1.0]], ['2, k, 18', [-0.04189363, -0.6094146, 1.0]], ['2, k, 19', [-0.04410794, -0.6932468, 1.0]], ['2, k, 20', [-0.09164566, 0.5265192, 1.0]], ['2, k, 21', [-0.2504687, -0.1128483, 1.0]], ['2, k, 22', [-0.3091131, -0.05553269, 1.0]], ['2, k, 23', [0.2432858, -0.07243942, 1.0]], ['2, k, 24', [0.2387869, 0.01870851, 1.0]]]
[['2, k, 0', [-0.086517, 0.06056918, 1.0]], ['2, k, 1', [-0.08949438, 0.3300762, 1.0]], ['2, k, 2', [-0.0924472, 0.589898, 1.0]], ['2, k, 3', [-0.05331763, 0.7063768, 1.0]], ['2, k, 4', [-0.2460815, 0.4902256, 1.0]], ['2, k, 5', [-0.2921338, 0.2557337, 1.0]], ['2, k, 6', [-0.2760986, 0.02156054, 1.0]], ['2, k, 7', [-0.2720512, -0.03864826, 1.0]], ['2, k, 8', [0.06872673, 0.4768533, 1.0]], ['2, k, 9', [0.0952559, 0.2378635, 1.0]], ['2, k, 10', [0.177673, 0.02845087, 1.0]], ['2, k, 11', [0.2018287, -0.03907166, 1.0]], ['2, k, 12', [-0.1488236, 0.05957942, 1.0]], ['2, k, 13', [-0.1511733, -0.2697179, 1.0]], ['2, k, 14', [-0.1492067, -0.6345228, 1.0]], ['2, k, 15', [-0.1350912, -0.7101222, 1.0]], ['2, k, 16', [-0.02192089, 0.05988341, 1.0]], ['2, k, 17', [-0.03561633, -0.2685506, 1.0]], ['2, k, 18', [-0.04195967, -0.6095439, 1.0]], ['2, k, 19', [-0.04439469, -0.693474, 1.0]], ['2, k, 20', [-0.09169541, 0.5262049, 1.0]], ['2, k, 21', [-0.2506405, -0.1132705, 1.0]], ['2, k, 22', [-0.3121527, -0.05027522, 1.0]], ['2, k, 23', [0.225111, -0.09803611, 1.0]], ['2, k, 24', [0.2289664, -0.01535874, 1.0]]]
[['2, k, 0', [-0.08727327, 0.06010681, 1.0]], ['2, k, 1', [-0.08953231, 0.3299148, 1.0]], ['2, k, 2', [-0.09197634, 0.5897648, 1.0]], ['2, k, 3', [-0.05047728, 0.7052605, 1.0]], ['2, k, 4', [-0.2462408, 0.4897636, 1.0]], ['2, k, 5', [-0.2927097, 0.2555747, 1.0]], ['2, k, 6', [-0.2777336, 0.02123414, 1.0]], ['2, k, 7', [-0.2727365, -0.03631414, 1.0]], ['2, k, 8', [0.06877664, 0.476237, 1.0]], ['2, k, 9', [0.09645528, 0.237583, 1.0]], ['2, k, 10', [0.1642534, 0.01158788, 1.0]], ['2, k, 11', [0.1874742, -0.08035783, 1.0]], ['2, k, 12', [-0.1497082, 0.05923124, 1.0]], ['2, k, 13', [-0.1511434, -0.2702636, 1.0]], ['2, k, 14', [-0.1525227, -0.6333593, 1.0]], ['2, k, 15', [-0.1338716, -0.7083089, 1.0]], ['2, k, 16', [-0.02253483, 0.0593507, 1.0]], ['2, k, 17', [-0.03587379, -0.2691179, 1.0]], ['2, k, 18', [-0.0417948, -0.6093698, 1.0]], ['2, k, 19', [-0.04451209, -0.6935281, 1.0]], ['2, k, 20', [-0.09145001, 0.5260559, 1.0]], ['2, k, 21', [-0.2542329, -0.1102622, 1.0]], ['2, k, 22', [-0.3105158, -0.0471708, 1.0]], ['2, k, 23', [0.1945136, -0.1414928, 1.0]], ['2, k, 24', [0.210862, -0.06522383, 1.0]]]
[['2, k, 0', [-0.08722997, 0.05963029, 1.0]], ['2, k, 1', [-0.08939933, 0.3295693, 1.0]], ['2, k, 2', [-0.09148837, 0.5894114, 1.0]], ['2, k, 3', [-0.04695191, 0.7043976, 1.0]], ['2, k, 4', [-0.2462273, 0.4897512, 1.0]], ['2, k, 5', [-0.2929171, 0.2556767, 1.0]], ['2, k, 6', [-0.280962, 0.02073255, 1.0]], ['2, k, 7', [-0.2743591, -0.03655596, 1.0]], ['2, k, 8', [0.06918387, 0.474719, 1.0]], ['2, k, 9', [0.0966479, 0.2361192, 1.0]], ['2, k, 10', [0.1643452, 0.009856309, 1.0]], ['2, k, 11', [0.1840054, -0.06296672, 1.0]], ['2, k, 12', [-0.1496479, 0.05892298, 1.0]], ['2, k, 13', [-0.1497663, -0.2704796, 1.0]], ['2, k, 14', [-0.1517986, -0.6337902, 1.0]], ['2, k, 15', [-0.133957, -0.7091135, 1.0]], ['2, k, 16', [-0.02252266, 0.05870672, 1.0]], ['2, k, 17', [-0.036191, -0.2698558, 1.0]], ['2, k, 18', [-0.04096317, -0.6087296, 1.0]], ['2, k, 19', [-0.04417961, -0.6937695, 1.0]], ['2, k, 20', [-0.09108272, 0.5256882, 1.0]], ['2, k, 21', [-0.2586104, -0.1080425, 1.0]], ['2, k, 22', [-0.3112293, -0.05200453, 1.0]], ['2, k, 23', [0.200945, -0.1321409, 1.0]], ['2, k, 24', [0.1953496, -0.04201094, 1.0]]]
[['2, k, 0', [-0.08710974, 0.05920983, 1.0]], ['2, k, 1', [-0.08926127, 0.3293419, 1.0]], ['2, k, 2', [-0.09094926, 0.5891581, 1.0]], ['2, k, 3', [-0.04314534, 0.703281, 1.0]], ['2, k, 4', [-0.2464292, 0.4907154, 1.0]], ['2, k, 5', [-0.2930874, 0.2563318, 1.0]], ['2, k, 6', [-0.2815474, 0.02125668, 1.0]], ['2, k, 7', [-0.2749039, -0.03413872, 1.0]], ['2, k, 8', [0.06993541, 0.4722482, 1.0]], ['2, k, 9', [0.0969321, 0.23379, 1.0]], ['2, k, 10', [0.1646426, 0.007118453, 1.0]], ['2, k, 11', [0.1852902, -0.06289396, 1.0]], ['2, k, 12', [-0.1494079, 0.05847787, 1.0]], ['2, k, 13', [-0.1494826, -0.2709847, 1.0]], ['2, k, 14', [-0.1518275, -0.6346878, 1.0]], ['2, k, 15', [-0.1335326, -0.709784, 1.0]], ['2, k, 16', [-0.02252453, 0.05833665, 1.0]], ['2, k, 17', [-0.03624425, -0.2704698, 1.0]], ['2, k, 18', [-0.0413124, -0.6084704, 1.0]], ['2, k, 19', [-0.04406992, -0.6940647, 1.0]], ['2, k, 20', [-0.09067838, 0.5254169, 1.0]], ['2, k, 21', [-0.2581636, -0.1122227, 1.0]], ['2, k, 22', [-0.3117549, -0.05246381, 1.0]], ['2, k, 23', [0.2039741, -0.1319759, 1.0]], ['2, k, 24', [0.1982113, -0.03634815, 1.0]]]
[['2, k, 0', [-0.08687989, 0.05885481, 1.0]], ['2, k, 1', [-0.08873396, 0.3289576, 1.0]], ['2, k, 2', [-0.08940241, 0.5886927, 1.0]], ['2, k, 3', [-0.03997376, 0.7031074, 1.0]], ['2, k, 4', [-0.2461756, 0.4912698, 1.0]], ['2, k, 5', [-0.293247, 0.2568793, 1.0]], ['2, k, 6', [-0.2822284, 0.02167236, 1.0]], ['2, k, 7', [-0.2759942, -0.03574858, 1.0]], ['2, k, 8', [0.07062594, 0.4700803, 1.0]], ['2, k, 9', [0.09750643, 0.2317845, 1.0]], ['2, k, 10', [0.1660303, 0.005112871, 1.0]], ['2, k, 11', [0.1881224, -0.0682766, 1.0]], ['2, k, 12', [-0.1490629, 0.05806101, 1.0]], ['2, k, 13', [-0.1494308, -0.2716236, 1.0]], ['2, k, 14', [-0.151984, -0.6345598, 1.0]], ['2, k, 15', [-0.1342045, -0.7097791, 1.0]], ['2, k, 16', [-0.02241159, 0.05805939, 1.0]], ['2, k, 17', [-0.03786421, -0.2707987, 1.0]], ['2, k, 18', [-0.04130497, -0.608395, 1.0]], ['2, k, 19', [-0.04414238, -0.6940091, 1.0]], ['2, k, 20', [-0.08944252, 0.5249538, 1.0]], ['2, k, 21', [-0.2638649, -0.1085894, 1.0]], ['2, k, 22', [-0.313391, -0.03811073, 1.0]], ['2, k, 23', [0.2016413, -0.1366571, 1.0]], ['2, k, 24', [0.1921173, -0.0441053, 1.0]]]
[['2, k, 0', [-0.08775968, 0.05857851, 1.0]], ['2, k, 1', [-0.08827372, 0.328716, 1.0]], ['2, k, 2', [-0.08667649, 0.5889241, 1.0]], ['2, k, 3', [-0.03470531, 0.7020942, 1.0]], ['2, k, 4', [-0.2439234, 0.4915997, 1.0]], ['2, k, 5', [-0.2939024, 0.2582268, 1.0]], ['2, k, 6', [-0.2860897, 0.02255198, 1.0]], ['2, k, 7', [-0.2796557, -0.03362397, 1.0]], ['2, k, 8', [0.07122905, 0.4688939, 1.0]], ['2, k, 9', [0.09804852, 0.230695, 1.0]], ['2, k, 10', [0.1695766, 0.006847054, 1.0]], ['2, k, 11', [0.1936404, -0.06214991, 1.0]], ['2, k, 12', [-0.1497993, 0.05791776, 1.0]], ['2, k, 13', [-0.1498512, -0.2717603, 1.0]], ['2, k, 14', [-0.1514098, -0.6349454, 1.0]], ['2, k, 15', [-0.1306757, -0.7084939, 1.0]], ['2, k, 16', [-0.02344542, 0.05764662, 1.0]], ['2, k, 17', [-0.037913, -0.2713068, 1.0]], ['2, k, 18', [-0.04071556, -0.6042579, 1.0]], ['2, k, 19', [-0.04413505, -0.6936681, 1.0]], ['2, k, 20', [-0.08732941, 0.5249907, 1.0]], ['2, k, 21', [-0.2737556, -0.1072115, 1.0]], ['2, k, 22', [-0.3174714, -0.04209953, 1.0]], ['2, k, 23', [0.2132178, -0.1259905, 1.0]], ['2, k, 24', [0.2149087, -0.0312174, 1.0]]]
[['2, k, 0', [-0.08816122, 0.05862613, 1.0]], ['2, k, 1', [-0.08825055, 0.3287548, 1.0]], ['2, k, 2', [-0.08623914, 0.5893487, 1.0]], ['2, k, 3', [-0.03369578, 0.7025036, 1.0]], ['2, k, 4', [-0.2439024, 0.4922277, 1.0]], ['2, k, 5', [-0.2940829, 0.2587435, 1.0]], ['2, k, 6', [-0.2862457, 0.02304183, 1.0]], ['2, k, 7', [-0.2789566, -0.03473723, 1.0]], ['2, k, 8', [0.07195669, 0.4685095, 1.0]], ['2, k, 9', [0.09824384, 0.2301494, 1.0]], ['2, k, 10', [0.176031, 0.01340546, 1.0]], ['2, k, 11', [0.1977856, -0.05434149, 1.0]], ['2, k, 12', [-0.1502018, 0.05809462, 1.0]], ['2, k, 13', [-0.1501391, -0.2716201, 1.0]], ['2, k, 14', [-0.1512431, -0.6349971, 1.0]], ['2, k, 15', [-0.1314538, -0.7086123, 1.0]], ['2, k, 16', [-0.02385508, 0.0575654, 1.0]], ['2, k, 17', [-0.03793449, -0.2714063, 1.0]], ['2, k, 18', [-0.040697, -0.6049853, 1.0]], ['2, k, 19', [-0.0449163, -0.6937878, 1.0]], ['2, k, 20', [-0.08701356, 0.5252974, 1.0]], ['2, k, 21', [-0.2719181, -0.1075423, 1.0]], ['2, k, 22', [-0.3194399, -0.03605286, 1.0]], ['2, k, 23', [0.2135918, -0.1151589, 1.0]], ['2, k, 24', [0.2256846, -0.02630866, 1.0]]]
[['2, k, 0', [-0.0881274, 0.05863087, 1.0]], ['2, k, 1', [-0.08803002, 0.328765, 1.0]], ['2, k, 2', [-0.08596522, 0.5895103, 1.0]], ['2, k, 3', [-0.03315329, 0.7029923, 1.0]], ['2, k, 4', [-0.243827, 0.4924857, 1.0]], ['2, k, 5', [-0.2939065, 0.2588139, 1.0]], ['2, k, 6', [-0.2864908, 0.02316681, 1.0]], ['2, k, 7', [-0.2796231, -0.03528992, 1.0]], ['2, k, 8', [0.07230667, 0.4684723, 1.0]], ['2, k, 9', [0.09823167, 0.2300353, 1.0]], ['2, k, 10', [0.1766886, 0.03274537, 1.0]], ['2, k, 11', [0.2002639, -0.03119277, 1.0]], ['2, k, 12', [-0.1501562, 0.0581274, 1.0]], ['2, k, 13', [-0.1500809, -0.2715811, 1.0]], ['2, k, 14', [-0.1512522, -0.6350549, 1.0]], ['2, k, 15', [-0.1316255, -0.708604, 1.0]], ['2, k, 16', [-0.0237648, 0.05755755, 1.0]], ['2, k, 17', [-0.03889007, -0.2716678, 1.0]], ['2, k, 18', [-0.04029949, -0.6052302, 1.0]], ['2, k, 19', [-0.04486453, -0.6938466, 1.0]], ['2, k, 20', [-0.08671051, 0.5254298, 1.0]], ['2, k, 21', [-0.2721218, -0.1079005, 1.0]], ['2, k, 22', [-0.3162764, -0.04107357, 1.0]], ['2, k, 23', [0.22215, -0.08669121, 1.0]], ['2, k, 24', [0.2258049, -0.000477004, 1.0]]]
[['2, k, 0', [-0.08808812, 0.05851096, 1.0]], ['2, k, 1', [-0.08792164, 0.3286667, 1.0]], ['2, k, 2', [-0.08592608, 0.5895796, 1.0]], ['2, k, 3', [-0.03270725, 0.7031513, 1.0]], ['2, k, 4', [-0.2428539, 0.4922179, 1.0]], ['2, k, 5', [-0.2938818, 0.2589757, 1.0]], ['2, k, 6', [-0.2862824, 0.02325067, 1.0]], ['2, k, 7', [-0.2780195, -0.03749975, 1.0]], ['2, k, 8', [0.0725179, 0.4681602, 1.0]], ['2, k, 9', [0.09832709, 0.2296405, 1.0]], ['2, k, 10', [0.1791778, 0.04769122, 1.0]], ['2, k, 11', [0.2029502, -0.008132647, 1.0]], ['2, k, 12', [-0.1500853, 0.05797429, 1.0]], ['2, k, 13', [-0.1517779, -0.2716576, 1.0]], ['2, k, 14', [-0.1515993, -0.6354961, 1.0]], ['2, k, 15', [-0.1318575, -0.7091624, 1.0]], ['2, k, 16', [-0.02375179, 0.05746686, 1.0]], ['2, k, 17', [-0.0387583, -0.2717547, 1.0]], ['2, k, 18', [-0.03909939, -0.601585, 1.0]], ['2, k, 19', [-0.04502324, -0.6939808, 1.0]], ['2, k, 20', [-0.08663595, 0.5254619, 1.0]], ['2, k, 21', [-0.2704021, -0.1076508, 1.0]], ['2, k, 22', [-0.3155962, -0.04855593, 1.0]], ['2, k, 23', [0.2261524, -0.06093765, 1.0]], ['2, k, 24', [0.2301535, 0.01721704, 1.0]]]
[['2, k, 0', [-0.08815601, 0.05855775, 1.0]], ['2, k, 1', [-0.08787869, 0.3287045, 1.0]], ['2, k, 2', [-0.08571056, 0.5897533, 1.0]], ['2, k, 3', [-0.03165923, 0.7036337, 1.0]], ['2, k, 4', [-0.2426062, 0.4921356, 1.0]], ['2, k, 5', [-0.2938032, 0.2589731, 1.0]], ['2, k, 6', [-0.2859742, 0.02326743, 1.0]], ['2, k, 7', [-0.2767097, -0.04030364, 1.0]], ['2, k, 8', [0.07251851, 0.468157, 1.0]], ['2, k, 9', [0.09749087, 0.2304587, 1.0]], ['2, k, 10', [0.1732066, 0.09494448, 1.0]], ['2, k, 11', [0.2087187, 0.03560894, 1.0]], ['2, k, 12', [-0.1501979, 0.05803661, 1.0]], ['2, k, 13', [-0.1523108, -0.2716355, 1.0]], ['2, k, 14', [-0.1517353, -0.6355757, 1.0]], ['2, k, 15', [-0.1319894, -0.709155, 1.0]], ['2, k, 16', [-0.02379929, 0.05750962, 1.0]], ['2, k, 17', [-0.03874297, -0.27172, 1.0]], ['2, k, 18', [-0.03922008, -0.6012539, 1.0]], ['2, k, 19', [-0.04492748, -0.6941371, 1.0]], ['2, k, 20', [-0.08646588, 0.5255963, 1.0]], ['2, k, 21', [-0.2634629, -0.1129923, 1.0]], ['2, k, 22', [-0.3156544, -0.04966465, 1.0]], ['2, k, 23', [0.2471585, -0.01734666, 1.0]], ['2, k, 24', [0.2354267, 0.06518391, 1.0]]]
[['2, k, 0', [-0.08800907, 0.0585993, 1.0]], ['2, k, 1', [-0.08769693, 0.3288287, 1.0]], ['2, k, 2', [-0.08555929, 0.5901247, 1.0]], ['2, k, 3', [-0.03131004, 0.7039958, 1.0]], ['2, k, 4', [-0.2423463, 0.4923905, 1.0]], ['2, k, 5', [-0.2938262, 0.2593154, 1.0]], ['2, k, 6', [-0.2845512, 0.02382986, 1.0]], ['2, k, 7', [-0.274901, -0.03993544, 1.0]], ['2, k, 8', [0.07275248, 0.4680601, 1.0]], ['2, k, 9', [0.09434795, 0.2384037, 1.0]], ['2, k, 10', [0.1743134, 0.1106123, 1.0]], ['2, k, 11', [0.2161032, 0.07045311, 1.0]], ['2, k, 12', [-0.1500245, 0.05810032, 1.0]], ['2, k, 13', [-0.1527888, -0.2715254, 1.0]], ['2, k, 14', [-0.1516343, -0.6349979, 1.0]], ['2, k, 15', [-0.1334694, -0.7081054, 1.0]], ['2, k, 16', [-0.0236771, 0.0575323, 1.0]], ['2, k, 17', [-0.03900504, -0.2716849, 1.0]], ['2, k, 18', [-0.039798, -0.6034878, 1.0]], ['2, k, 19', [-0.04476904, -0.6941188, 1.0]], ['2, k, 20', [-0.0862944, 0.5258913, 1.0]], ['2, k, 21', [-0.2626203, -0.1103815, 1.0]], ['2, k, 22', [-0.3076979, -0.06330617, 1.0]], ['2, k, 23', [0.2488513, 0.02819532, 1.0]], ['2, k, 24', [0.2409559, 0.09370302, 1.0]]]
