[[0, 0.0658035, -0.221888, 3.3782, 1.0], [1, 0.0650703, 0.0922838, 3.31695, 1.0], [2, 0.0640703, 0.399848, 3.24258, 1.0], [3, 0.0689803, 0.546146, 3.21155, 1.0], [4, -0.0987904, 0.294074, 3.2368, 1.0], [5, -0.207793, 0.125454, 3.09737, 1.0], [6, -0.231518, -0.0223525, 2.86637, 1.0], [7, -0.238139, -0.090383, 2.76778, 1.0], [8, 0.222531, 0.288347, 3.24061, 1.0], [9, 0.328095, 0.11933, 3.10702, 1.0], [10, 0.336908, -0.0308858, 2.87656, 1.0], [11, 0.341443, -0.0944255, 2.77105, 1.0], [12, -0.00799523, -0.218111, 3.33947, 1.0], [13, -0.0943499, -0.543142, 3.24746, 1.0], [14, -0.0270093, -0.679197, 3.35847, 1.0], [15, -0.0477077, -0.766886, 3.35302, 1.0], [16, 0.138127, -0.2207, 3.34134, 1.0], [17, 0.143741, -0.515042, 3.13021, 1.0], [18, 0.139315, -0.703363, 3.36035, 1.0], [19, 0.154823, -0.78933, 3.36132, 1.0], [20, 0.0643691, 0.323911, 3.26359, 1.0], [21, -0.228036, -0.144073, 2.6994, 1.0], [22, -0.269182, -0.110394, 2.70875, 1.0], [23, 0.337787, -0.141382, 2.69482, 1.0], [24, 0.368099, -0.110257, 2.7085, 1.0]]
[[0, 0.0586574, -0.210745, 3.42357, 1.0], [1, 0.0622289, 0.0911288, 3.34153, 1.0], [2, 0.0673439, 0.388864, 3.24748, 1.0], [3, 0.0734875, 0.532483, 3.23622, 1.0], [4, -0.0725093, 0.317299, 3.23197, 1.0], [5, -0.0811997, 0.257956, 3.01911, 1.0], [6, -0.115114, 0.193009, 2.78424, 1.0], [7, -0.101567, 0.128498, 2.53731, 1.0], [8, 0.204889, 0.28238, 3.23471, 1.0], [9, 0.216154, 0.236097, 3.0187, 1.0], [10, 0.240538, 0.182481, 2.77978, 1.0], [11, 0.239428, 0.148434, 2.54987, 1.0], [12, -0.00964247, -0.205444, 3.38842, 1.0], [13, -0.0215025, -0.467493, 3.241, 1.0], [14, -0.0237801, -0.715717, 3.29994, 1.0], [15, -0.0245149, -0.768312, 3.17484, 1.0], [16, 0.124333, -0.2092, 3.38798, 1.0], [17, 0.156451, -0.435037, 3.25193, 1.0], [18, 0.137747, -0.757744, 3.28233, 1.0], [19, 0.135335, -0.809891, 3.15737, 1.0], [20, 0.0660131, 0.315203, 3.27323, 1.0], [21, -0.103861, 0.105288, 2.50978, 1.0], [22, -0.0791812, 0.152262, 2.52694, 1.0], [23, 0.20862, 0.118096, 2.51488, 1.0], [24, 0.195606, 0.128982, 2.52475, 1.0]]
[[0, 0.0600129, -0.208598, 3.42344, 1.0], [1, 0.0633948, 0.095906, 3.34176, 1.0], [2, 0.0671844, 0.396195, 3.24812, 1.0], [3, 0.0733244, 0.5395, 3.23645, 1.0], [4, -0.0724398, 0.311406, 3.23265, 1.0], [5, -0.0809328, 0.25454, 3.01907, 1.0], [6, -0.098753, 0.189769, 2.78232, 1.0], [7, -0.0983711, 0.133839, 2.53885, 1.0], [8, 0.204846, 0.280775, 3.23537, 1.0], [9, 0.21569, 0.237069, 3.01879, 1.0], [10, 0.240208, 0.185018, 2.77953, 1.0], [11, 0.238611, 0.155526, 2.55401, 1.0], [12, -0.00904774, -0.203992, 3.38825, 1.0], [13, -0.0395038, -0.433433, 3.25982, 1.0], [14, -0.0426345, -0.757871, 3.27979, 1.0], [15, -0.0428686, -0.809874, 3.15471, 1.0], [16, 0.126947, -0.20701, 3.38766, 1.0], [17, 0.156809, -0.434883, 3.25567, 1.0], [18, 0.129598, -0.695855, 3.30873, 1.0], [19, 0.127578, -0.748539, 3.18353, 1.0], [20, 0.0662788, 0.321885, 3.27378, 1.0], [21, -0.0954071, 0.11788, 2.51488, 1.0], [22, -0.0560851, 0.122553, 2.51638, 1.0], [23, 0.237829, 0.136218, 2.52606, 1.0], [24, 0.225528, 0.189676, 2.55085, 1.0]]
[[0, 0.0634611, -0.198421, 3.42323, 1.0], [1, 0.0648983, 0.104288, 3.34275, 1.0], [2, 0.0668778, 0.402066, 3.24984, 1.0], [3, 0.0733436, 0.543867, 3.23803, 1.0], [4, -0.0729195, 0.32271, 3.23416, 1.0], [5, -0.100068, 0.257946, 3.04732, 1.0], [6, -0.0992857, 0.199381, 2.80822, 1.0], [7, -0.0962154, 0.133454, 2.5421, 1.0], [8, 0.205078, 0.287929, 3.23627, 1.0], [9, 0.215527, 0.243216, 3.01988, 1.0], [10, 0.239883, 0.189506, 2.78097, 1.0], [11, 0.237829, 0.158322, 2.5562, 1.0], [12, -0.00585288, -0.193542, 3.38873, 1.0], [13, -0.0400101, -0.424267, 3.26472, 1.0], [14, -0.0288011, -0.652742, 3.32538, 1.0], [15, -0.0296294, -0.705777, 3.20003, 1.0], [16, 0.13076, -0.198572, 3.3865, 1.0], [17, 0.152766, -0.431284, 3.26452, 1.0], [18, 0.1308, -0.688103, 3.3207, 1.0], [19, 0.128324, -0.740782, 3.19545, 1.0], [20, 0.0663749, 0.328378, 3.27536, 1.0], [21, -0.104705, 0.112985, 2.51729, 1.0], [22, -0.0566856, 0.12344, 2.51795, 1.0], [23, 0.219404, 0.126954, 2.51982, 1.0], [24, 0.194876, 0.134289, 2.52688, 1.0]]
[[0, 0.0621415, -0.193491, 3.42286, 1.0], [1, 0.0645893, 0.1093, 3.34367, 1.0], [2, 0.0673214, 0.407, 3.25218, 1.0], [3, 0.0738703, 0.55006, 3.2404, 1.0], [4, -0.0733308, 0.325273, 3.235, 1.0], [5, -0.127037, 0.248732, 3.02363, 1.0], [6, -0.0957013, 0.190204, 2.78662, 1.0], [7, -0.0956199, 0.132348, 2.54281, 1.0], [8, 0.205126, 0.294447, 3.23751, 1.0], [9, 0.215569, 0.24851, 3.02138, 1.0], [10, 0.239752, 0.19436, 2.78256, 1.0], [11, 0.239119, 0.157889, 2.5575, 1.0], [12, -0.00725632, -0.188642, 3.38766, 1.0], [13, -0.0410753, -0.422112, 3.27121, 1.0], [14, -0.0416076, -0.74185, 3.3224, 1.0], [15, -0.0418702, -0.793789, 3.19709, 1.0], [16, 0.129788, -0.194018, 3.38665, 1.0], [17, 0.150817, -0.428306, 3.26879, 1.0], [18, 0.138202, -0.749082, 3.31329, 1.0], [19, 0.136087, -0.800936, 3.18803, 1.0], [20, 0.0666461, 0.33337, 3.27733, 1.0], [21, -0.108377, 0.0971981, 2.50811, 1.0], [22, -0.0706349, 0.147162, 2.522, 1.0], [23, 0.240792, 0.130782, 2.52756, 1.0], [24, 0.230182, 0.193745, 2.55485, 1.0]]
[[0, 0.0621607, -0.190299, 3.41696, 1.0], [1, 0.0648024, 0.11153, 3.34265, 1.0], [2, 0.0676395, 0.409629, 3.25386, 1.0], [3, 0.0744974, 0.551272, 3.24156, 1.0], [4, -0.073747, 0.327543, 3.23561, 1.0], [5, -0.0807811, 0.267369, 3.02291, 1.0], [6, -0.081036, 0.197287, 2.787, 1.0], [7, -0.0962147, 0.130493, 2.54688, 1.0], [8, 0.205068, 0.295268, 3.2381, 1.0], [9, 0.215526, 0.249387, 3.02196, 1.0], [10, 0.239705, 0.195017, 2.78319, 1.0], [11, 0.237598, 0.157594, 2.56167, 1.0], [12, -0.00784385, -0.185291, 3.38026, 1.0], [13, -0.0286562, -0.517916, 3.32932, 1.0], [14, -0.0359761, -0.752973, 3.36582, 1.0], [15, -0.0853784, -0.821503, 3.34839, 1.0], [16, 0.130458, -0.191092, 3.38188, 1.0], [17, 0.150319, -0.428851, 3.27475, 1.0], [18, 0.140329, -0.747098, 3.33177, 1.0], [19, 0.138245, -0.798435, 3.20615, 1.0], [20, 0.0669243, 0.335718, 3.2782, 1.0], [21, -0.0945813, 0.112355, 2.51911, 1.0], [22, -0.0566801, 0.122314, 2.52144, 1.0], [23, 0.239417, 0.140574, 2.53836, 1.0], [24, 0.227717, 0.194427, 2.56058, 1.0]]
[[0, 0.0624962, -0.190384, 3.36323, 1.0], [1, 0.0660559, 0.113233, 3.3286, 1.0], [2, 0.0681162, 0.410123, 3.25425, 1.0], [3, 0.0753177, 0.552428, 3.24512, 1.0], [4, -0.073921, 0.328825, 3.23674, 1.0], [5, -0.123876, 0.252283, 3.03313, 1.0], [6, -0.0925376, 0.193337, 2.79625, 1.0], [7, -0.0935695, 0.12831, 2.54994, 1.0], [8, 0.205529, 0.297479, 3.23887, 1.0], [9, 0.215982, 0.25104, 3.02288, 1.0], [10, 0.240136, 0.196073, 2.78428, 1.0], [11, 0.241591, 0.155253, 2.56533, 1.0], [12, -0.0107074, -0.188663, 3.32514, 1.0], [13, -0.028616, -0.518027, 3.33207, 1.0], [14, -0.0555107, -0.747721, 3.38456, 1.0], [15, -0.0260359, -0.825901, 3.33104, 1.0], [16, 0.134363, -0.188045, 3.32959, 1.0], [17, 0.147421, -0.43536, 3.3001, 1.0], [18, 0.140957, -0.752835, 3.36089, 1.0], [19, 0.172701, -0.807723, 3.38631, 1.0], [20, 0.0673928, 0.336257, 3.27765, 1.0], [21, -0.091426, 0.109348, 2.52658, 1.0], [22, -0.0756212, 0.16025, 2.53811, 1.0], [23, 0.243995, 0.137845, 2.53972, 1.0], [24, 0.229861, 0.191826, 2.55825, 1.0]]
[[0, 0.0565236, -0.187146, 3.35039, 1.0], [1, 0.062745, 0.115422, 3.31881, 1.0], [2, 0.0676924, 0.410887, 3.25592, 1.0], [3, 0.0754782, 0.553537, 3.24603, 1.0], [4, -0.0735305, 0.324987, 3.23704, 1.0], [5, -0.0800081, 0.264703, 3.02443, 1.0], [6, -0.0771658, 0.194287, 2.78872, 1.0], [7, -0.0922727, 0.126555, 2.55187, 1.0], [8, 0.205238, 0.295348, 3.23931, 1.0], [9, 0.21646, 0.249289, 3.02332, 1.0], [10, 0.240805, 0.194938, 2.78465, 1.0], [11, 0.240809, 0.153358, 2.56913, 1.0], [12, -0.0142675, -0.183775, 3.31124, 1.0], [13, -0.037974, -0.442442, 3.32166, 1.0], [14, -0.051734, -0.73293, 3.38398, 1.0], [15, -0.0891617, -0.792422, 3.40116, 1.0], [16, 0.125875, -0.18637, 3.31729, 1.0], [17, 0.136295, -0.447384, 3.32357, 1.0], [18, 0.138057, -0.730587, 3.39491, 1.0], [19, 0.137319, -0.777459, 3.26632, 1.0], [20, 0.0670294, 0.336794, 3.27749, 1.0], [21, -0.108767, 0.0940947, 2.51711, 1.0], [22, -0.0531472, 0.117591, 2.52538, 1.0], [23, 0.24138, 0.125874, 2.53306, 1.0], [24, 0.228886, 0.190244, 2.56709, 1.0]]
[[0, 0.0555572, -0.187645, 3.34777, 1.0], [1, 0.0617375, 0.115202, 3.3171, 1.0], [2, 0.066292, 0.411075, 3.25944, 1.0], [3, 0.0754922, 0.553339, 3.24861, 1.0], [4, -0.0724185, 0.318936, 3.23698, 1.0], [5, -0.0790921, 0.260091, 3.02401, 1.0], [6, -0.0765643, 0.190298, 2.78816, 1.0], [7, -0.0909585, 0.124047, 2.55633, 1.0], [8, 0.205002, 0.293828, 3.23996, 1.0], [9, 0.216618, 0.247812, 3.02404, 1.0], [10, 0.241561, 0.194754, 2.78519, 1.0], [11, 0.240782, 0.149027, 2.57086, 1.0], [12, -0.0147488, -0.184137, 3.30899, 1.0], [13, -0.0381385, -0.443625, 3.3227, 1.0], [14, -0.0457615, -0.725727, 3.38741, 1.0], [15, -0.0442055, -0.772244, 3.25857, 1.0], [16, 0.124462, -0.187029, 3.31448, 1.0], [17, 0.136178, -0.455857, 3.3298, 1.0], [18, 0.140552, -0.730552, 3.39955, 1.0], [19, 0.14023, -0.777053, 3.27075, 1.0], [20, 0.0662627, 0.33698, 3.27803, 1.0], [21, -0.102081, 0.103217, 2.52902, 1.0], [22, -0.0494537, 0.113705, 2.5305, 1.0], [23, 0.236139, 0.121532, 2.53907, 1.0], [24, 0.226742, 0.186771, 2.572, 1.0]]
[[0, 0.0552768, -0.187294, 3.34572, 1.0], [1, 0.0615033, 0.115492, 3.31614, 1.0], [2, 0.0661484, 0.411767, 3.26205, 1.0], [3, 0.0751816, 0.553899, 3.25141, 1.0], [4, -0.0724227, 0.317656, 3.23762, 1.0], [5, -0.0788824, 0.258941, 3.02467, 1.0], [6, -0.0767365, 0.188966, 2.78895, 1.0], [7, -0.0900358, 0.123296, 2.55933, 1.0], [8, 0.204677, 0.293054, 3.24052, 1.0], [9, 0.216522, 0.247035, 3.02467, 1.0], [10, 0.241758, 0.19522, 2.78565, 1.0], [11, 0.243469, 0.148809, 2.57232, 1.0], [12, -0.0145909, -0.183634, 3.30705, 1.0], [13, -0.038263, -0.443296, 3.32277, 1.0], [14, -0.0452242, -0.726444, 3.38895, 1.0], [15, -0.0436212, -0.772661, 3.25998, 1.0], [16, 0.123768, -0.186862, 3.31237, 1.0], [17, 0.135759, -0.45952, 3.33265, 1.0], [18, 0.14104, -0.732457, 3.40364, 1.0], [19, 0.140767, -0.778651, 3.2747, 1.0], [20, 0.0660174, 0.33746, 3.27865, 1.0], [21, -0.0926739, 0.103546, 2.53402, 1.0], [22, -0.0504849, 0.114414, 2.5385, 1.0], [23, 0.239048, 0.131628, 2.54598, 1.0], [24, 0.231137, 0.187894, 2.5745, 1.0]]
[[0, 0.05524, -0.187047, 3.34405, 1.0], [1, 0.0614283, 0.115697, 3.31572, 1.0], [2, 0.066122, 0.412546, 3.26527, 1.0], [3, 0.0750846, 0.554064, 3.25268, 1.0], [4, -0.0726162, 0.316379, 3.23814, 1.0], [5, -0.0791666, 0.257476, 3.02533, 1.0], [6, -0.0776951, 0.189703, 2.78904, 1.0], [7, -0.0899253, 0.121116, 2.5617, 1.0], [8, 0.204737, 0.292483, 3.24124, 1.0], [9, 0.216646, 0.246548, 3.02546, 1.0], [10, 0.241753, 0.194845, 2.78648, 1.0], [11, 0.243711, 0.14577, 2.57282, 1.0], [12, -0.0143291, -0.183407, 3.30581, 1.0], [13, -0.0382024, -0.443004, 3.32221, 1.0], [14, -0.0450612, -0.727164, 3.38855, 1.0], [15, -0.0433055, -0.77307, 3.25944, 1.0], [16, 0.123386, -0.186617, 3.31027, 1.0], [17, 0.135372, -0.462054, 3.33424, 1.0], [18, 0.141211, -0.732451, 3.40723, 1.0], [19, 0.141093, -0.778351, 3.27816, 1.0], [20, 0.0658057, 0.33813, 3.27993, 1.0], [21, -0.102266, 0.100537, 2.53551, 1.0], [22, -0.0539409, 0.112352, 2.5373, 1.0], [23, 0.238198, 0.112133, 2.5364, 1.0], [24, 0.20109, 0.125042, 2.55075, 1.0]]
[[0, 0.0550237, -0.186732, 3.34305, 1.0], [1, 0.0610921, 0.115919, 3.31546, 1.0], [2, 0.0650826, 0.41303, 3.26801, 1.0], [3, 0.0750498, 0.554135, 3.25492, 1.0], [4, -0.0729457, 0.316189, 3.23907, 1.0], [5, -0.0792292, 0.256736, 3.0265, 1.0], [6, -0.0775269, 0.188825, 2.79035, 1.0], [7, -0.0900389, 0.119617, 2.56498, 1.0], [8, 0.204726, 0.29139, 3.24241, 1.0], [9, 0.216827, 0.245148, 3.0268, 1.0], [10, 0.241038, 0.191318, 2.78831, 1.0], [11, 0.240807, 0.14466, 2.58017, 1.0], [12, -0.0144422, -0.183022, 3.30448, 1.0], [13, -0.0382419, -0.442848, 3.32204, 1.0], [14, -0.0446148, -0.727485, 3.38824, 1.0], [15, -0.0427238, -0.77316, 3.25904, 1.0], [16, 0.123141, -0.186386, 3.30961, 1.0], [17, 0.134748, -0.464754, 3.33545, 1.0], [18, 0.14149, -0.73425, 3.40761, 1.0], [19, 0.14151, -0.779905, 3.27844, 1.0], [20, 0.0648476, 0.338752, 3.28151, 1.0], [21, -0.105949, 0.0877148, 2.53212, 1.0], [22, -0.0501999, 0.109441, 2.54367, 1.0], [23, 0.233173, 0.119171, 2.54961, 1.0], [24, 0.194944, 0.122684, 2.56183, 1.0]]
[[0, 0.0547574, -0.186827, 3.34247, 1.0], [1, 0.0610407, 0.115875, 3.31536, 1.0], [2, 0.0654304, 0.412724, 3.26953, 1.0], [3, 0.0748525, 0.553827, 3.2558, 1.0], [4, -0.0732539, 0.315623, 3.23969, 1.0], [5, -0.0794604, 0.255959, 3.02727, 1.0], [6, -0.0777557, 0.188117, 2.79121, 1.0], [7, -0.0897269, 0.117973, 2.5669, 1.0], [8, 0.204789, 0.290575, 3.24344, 1.0], [9, 0.217039, 0.244145, 3.02797, 1.0], [10, 0.241561, 0.189931, 2.78972, 1.0], [11, 0.242004, 0.143902, 2.58175, 1.0], [12, -0.0145285, -0.183106, 3.30376, 1.0], [13, -0.037701, -0.443819, 3.32135, 1.0], [14, -0.0449003, -0.727883, 3.38819, 1.0], [15, -0.0428283, -0.773423, 3.25895, 1.0], [16, 0.122724, -0.186496, 3.30916, 1.0], [17, 0.134592, -0.465162, 3.33543, 1.0], [18, 0.141552, -0.734065, 3.40772, 1.0], [19, 0.141749, -0.779592, 3.27851, 1.0], [20, 0.0649142, 0.33867, 3.28237, 1.0], [21, -0.119987, 0.091295, 2.53512, 1.0], [22, -0.0543768, 0.109661, 2.54161, 1.0], [23, 0.231137, 0.120159, 2.55094, 1.0], [24, 0.198595, 0.122845, 2.56201, 1.0]]
[[0, 0.0545669, -0.186714, 3.34124, 1.0], [1, 0.0607271, 0.116019, 3.31557, 1.0], [2, 0.0637719, 0.41351, 3.27676, 1.0], [3, 0.0746824, 0.553309, 3.26176, 1.0], [4, -0.0735174, 0.315134, 3.24054, 1.0], [5, -0.126204, 0.237018, 3.0347, 1.0], [6, -0.0946712, 0.178458, 2.79829, 1.0], [7, -0.091723, 0.119693, 2.5721, 1.0], [8, 0.204773, 0.290075, 3.24435, 1.0], [9, 0.217241, 0.243686, 3.02893, 1.0], [10, 0.241816, 0.189632, 2.79069, 1.0], [11, 0.241643, 0.14669, 2.58636, 1.0], [12, -0.0144367, -0.182861, 3.30187, 1.0], [13, -0.0371065, -0.452508, 3.32228, 1.0], [14, -0.0450416, -0.729142, 3.38877, 1.0], [15, -0.0428094, -0.774195, 3.25929, 1.0], [16, 0.122385, -0.186481, 3.30846, 1.0], [17, 0.13433, -0.465318, 3.33542, 1.0], [18, 0.141493, -0.73412, 3.40771, 1.0], [19, 0.141848, -0.77917, 3.27826, 1.0], [20, 0.0633939, 0.339545, 3.28745, 1.0], [21, -0.109706, 0.0954366, 2.54439, 1.0], [22, -0.0523728, 0.111689, 2.54088, 1.0], [23, 0.24828, 0.118006, 2.55081, 1.0], [24, 0.201865, 0.123271, 2.55967, 1.0]]
[[0, 0.0544217, -0.187013, 3.34032, 1.0], [1, 0.0606836, 0.115949, 3.31562, 1.0], [2, 0.0641243, 0.413068, 3.27866, 1.0], [3, 0.0738167, 0.55368, 3.26589, 1.0], [4, -0.0735664, 0.314461, 3.24126, 1.0], [5, -0.0799558, 0.254107, 3.02913, 1.0], [6, -0.0798887, 0.182708, 2.79424, 1.0], [7, -0.0912456, 0.119772, 2.57265, 1.0], [8, 0.204838, 0.289654, 3.24525, 1.0], [9, 0.217233, 0.24307, 3.02991, 1.0], [10, 0.218924, 0.183324, 2.79174, 1.0], [11, 0.240061, 0.148046, 2.5922, 1.0], [12, -0.0143843, -0.183086, 3.3012, 1.0], [13, -0.0367959, -0.451729, 3.32162, 1.0], [14, -0.0449859, -0.729099, 3.38873, 1.0], [15, -0.0426437, -0.773992, 3.25919, 1.0], [16, 0.121989, -0.186862, 3.30732, 1.0], [17, 0.134202, -0.468398, 3.33538, 1.0], [18, 0.141856, -0.734985, 3.40705, 1.0], [19, 0.142318, -0.779865, 3.27754, 1.0], [20, 0.0635274, 0.339263, 3.289, 1.0], [21, -0.0992011, 0.0809298, 2.53712, 1.0], [22, -0.0546355, 0.117875, 2.54773, 1.0], [23, 0.23427, 0.117267, 2.55857, 1.0], [24, 0.195618, 0.124253, 2.5705, 1.0]]
[[0, 0.0543173, -0.187055, 3.33949, 1.0], [1, 0.0603962, 0.115782, 3.31567, 1.0], [2, 0.0634113, 0.412261, 3.28011, 1.0], [3, 0.0740465, 0.553593, 3.26695, 1.0], [4, -0.0736305, 0.314233, 3.2417, 1.0], [5, -0.0800317, 0.253839, 3.02961, 1.0], [6, -0.0794834, 0.18154, 2.79504, 1.0], [7, -0.091584, 0.121572, 2.57391, 1.0], [8, 0.204757, 0.289391, 3.24613, 1.0], [9, 0.217282, 0.242891, 3.0308, 1.0], [10, 0.219022, 0.183372, 2.79262, 1.0], [11, 0.242778, 0.150021, 2.59114, 1.0], [12, -0.0143949, -0.18318, 3.30056, 1.0], [13, -0.0367273, -0.451454, 3.32125, 1.0], [14, -0.0449022, -0.729128, 3.38855, 1.0], [15, -0.0423669, -0.773901, 3.25894, 1.0], [16, 0.121789, -0.186845, 3.30637, 1.0], [17, 0.134251, -0.468379, 3.33505, 1.0], [18, 0.141442, -0.734454, 3.40685, 1.0], [19, 0.142102, -0.779218, 3.27727, 1.0], [20, 0.0628463, 0.33869, 3.29024, 1.0], [21, -0.0939134, 0.101679, 2.54786, 1.0], [22, -0.0491557, 0.105704, 2.547, 1.0], [23, 0.278384, 0.126929, 2.55505, 1.0], [24, 0.211173, 0.126031, 2.56136, 1.0]]
[[0, 0.0539343, -0.187157, 3.33894, 1.0], [1, 0.0599474, 0.11576, 3.31628, 1.0], [2, 0.0630316, 0.412401, 3.28406, 1.0], [3, 0.07399, 0.553673, 3.26825, 1.0], [4, -0.0738658, 0.31393, 3.24248, 1.0], [5, -0.0801271, 0.253781, 3.03035, 1.0], [6, -0.0795525, 0.181647, 2.79577, 1.0], [7, -0.0911397, 0.123591, 2.5713, 1.0], [8, 0.204776, 0.28921, 3.24794, 1.0], [9, 0.217176, 0.242817, 3.03262, 1.0], [10, 0.218841, 0.184124, 2.79426, 1.0], [11, 0.242687, 0.148094, 2.58834, 1.0], [12, -0.0145746, -0.183175, 3.30027, 1.0], [13, -0.0372564, -0.448956, 3.3194, 1.0], [14, -0.045036, -0.729286, 3.38863, 1.0], [15, -0.0420564, -0.773827, 3.25891, 1.0], [16, 0.121163, -0.187117, 3.30554, 1.0], [17, 0.134051, -0.468917, 3.33461, 1.0], [18, 0.141056, -0.734514, 3.40617, 1.0], [19, 0.142163, -0.779047, 3.27648, 1.0], [20, 0.0623102, 0.338864, 3.29356, 1.0], [21, -0.100572, 0.0989956, 2.54932, 1.0], [22, -0.0563608, 0.120199, 2.54819, 1.0], [23, 0.239676, 0.129012, 2.56368, 1.0], [24, 0.200967, 0.124523, 2.55956, 1.0]]
[[0, 0.0540531, -0.187424, 3.33867, 1.0], [1, 0.0599501, 0.115609, 3.31661, 1.0], [2, 0.0632509, 0.412298, 3.2854, 1.0], [3, 0.0738172, 0.553591, 3.26918, 1.0], [4, -0.0736783, 0.312688, 3.24301, 1.0], [5, -0.0796767, 0.253046, 3.03075, 1.0], [6, -0.0794419, 0.181308, 2.79608, 1.0], [7, -0.0916107, 0.126654, 2.57224, 1.0], [8, 0.204668, 0.288749, 3.24837, 1.0], [9, 0.21713, 0.242524, 3.03304, 1.0], [10, 0.218829, 0.184061, 2.79466, 1.0], [11, 0.242453, 0.148572, 2.58992, 1.0], [12, -0.0143584, -0.183687, 3.29984, 1.0], [13, -0.0372031, -0.449639, 3.31944, 1.0], [14, -0.0449734, -0.72907, 3.38857, 1.0], [15, -0.0420063, -0.773532, 3.25881, 1.0], [16, 0.121216, -0.187209, 3.30541, 1.0], [17, 0.133929, -0.469096, 3.33466, 1.0], [18, 0.14107, -0.734038, 3.40588, 1.0], [19, 0.142165, -0.778493, 3.27614, 1.0], [20, 0.0624717, 0.338761, 3.29482, 1.0], [21, -0.125722, 0.102157, 2.54637, 1.0], [22, -0.0534144, 0.115544, 2.54574, 1.0], [23, 0.243732, 0.126378, 2.56364, 1.0], [24, 0.20152, 0.12576, 2.56333, 1.0]]
[[0, 0.0540584, -0.187353, 3.33778, 1.0], [1, 0.0598891, 0.115643, 3.31669, 1.0], [2, 0.0631861, 0.41243, 3.28633, 1.0], [3, 0.0737576, 0.553542, 3.26966, 1.0], [4, -0.073705, 0.312592, 3.24344, 1.0], [5, -0.079413, 0.253152, 3.03116, 1.0], [6, -0.0793594, 0.181826, 2.79639, 1.0], [7, -0.0907526, 0.128325, 2.57263, 1.0], [8, 0.204695, 0.288656, 3.24861, 1.0], [9, 0.217162, 0.24246, 3.03331, 1.0], [10, 0.21924, 0.184395, 2.79487, 1.0], [11, 0.241889, 0.148551, 2.58794, 1.0], [12, -0.0143333, -0.183558, 3.29873, 1.0], [13, -0.0366609, -0.455294, 3.32018, 1.0], [14, -0.0450654, -0.729393, 3.38851, 1.0], [15, -0.0421395, -0.773752, 3.25871, 1.0], [16, 0.121215, -0.187178, 3.3048, 1.0], [17, 0.133754, -0.471929, 3.33433, 1.0], [18, 0.141171, -0.734034, 3.40585, 1.0], [19, 0.142222, -0.778389, 3.27609, 1.0], [20, 0.0623851, 0.338909, 3.2956, 1.0], [21, -0.102431, 0.0911489, 2.53112, 1.0], [22, -0.0550761, 0.124184, 2.54944, 1.0], [23, 0.236953, 0.127935, 2.56057, 1.0], [24, 0.226853, 0.185336, 2.58782, 1.0]]
[[0, 0.0536976, -0.187138, 3.33646, 1.0], [1, 0.0598223, 0.115751, 3.31667, 1.0], [2, 0.0633556, 0.412716, 3.28673, 1.0], [3, 0.0733311, 0.55395, 3.27114, 1.0], [4, -0.073775, 0.312564, 3.24366, 1.0], [5, -0.079313, 0.253388, 3.03132, 1.0], [6, -0.0791513, 0.181914, 2.79664, 1.0], [7, -0.0918215, 0.129861, 2.57083, 1.0], [8, 0.204678, 0.28868, 3.24895, 1.0], [9, 0.217157, 0.242545, 3.03367, 1.0], [10, 0.218765, 0.183937, 2.79539, 1.0], [11, 0.243021, 0.150687, 2.58834, 1.0], [12, -0.0145052, -0.183307, 3.29785, 1.0], [13, -0.0375007, -0.448633, 3.31857, 1.0], [14, -0.0445894, -0.729096, 3.38843, 1.0], [15, -0.041599, -0.773374, 3.25859, 1.0], [16, 0.120643, -0.187027, 3.30302, 1.0], [17, 0.133996, -0.468757, 3.33306, 1.0], [18, 0.140743, -0.733304, 3.40521, 1.0], [19, 0.141868, -0.777582, 3.2754, 1.0], [20, 0.0624716, 0.339169, 3.29591, 1.0], [21, -0.10034, 0.110821, 2.5445, 1.0], [22, -0.0548714, 0.11859, 2.54477, 1.0], [23, 0.215901, 0.117245, 2.54642, 1.0], [24, 0.208894, 0.149021, 2.569, 1.0]]
[[0, 0.0531929, -0.187067, 3.3347, 1.0], [1, 0.059661, 0.115724, 3.31636, 1.0], [2, 0.0633913, 0.412666, 3.28671, 1.0], [3, 0.073269, 0.553895, 3.27124, 1.0], [4, -0.0737839, 0.312583, 3.24369, 1.0], [5, -0.0789983, 0.253644, 3.03131, 1.0], [6, -0.0786543, 0.184224, 2.79603, 1.0], [7, -0.0930611, 0.129283, 2.56666, 1.0], [8, 0.204614, 0.288554, 3.24914, 1.0], [9, 0.217087, 0.242516, 3.03387, 1.0], [10, 0.21871, 0.183952, 2.79562, 1.0], [11, 0.238319, 0.150851, 2.58949, 1.0], [12, -0.01501, -0.183112, 3.29609, 1.0], [13, -0.0376283, -0.449154, 3.31827, 1.0], [14, -0.0445966, -0.729096, 3.38842, 1.0], [15, -0.0415171, -0.77329, 3.25854, 1.0], [16, 0.120181, -0.187062, 3.30135, 1.0], [17, 0.133594, -0.470817, 3.33229, 1.0], [18, 0.143483, -0.735467, 3.403, 1.0], [19, 0.144669, -0.779635, 3.27315, 1.0], [20, 0.0624796, 0.339146, 3.2959, 1.0], [21, -0.0983846, 0.113677, 2.54094, 1.0], [22, -0.0545095, 0.119871, 2.54385, 1.0], [23, 0.26125, 0.141121, 2.55846, 1.0], [24, 0.193355, 0.129822, 2.57588, 1.0]]
