[['2, k, 0', [-0.1046569, -0.2427325, 1.0]], ['2, k, 1', [-0.1049668, -0.04273013, 1.0]], ['2, k, 2', [-0.1054023, 0.1530177, 1.0]], ['2, k, 3', [-0.1422399, 0.2504511, 1.0]], ['2, k, 4', [-0.2565125, 0.05944875, 1.0]], ['2, k, 5', [-0.2611808, -0.1402979, 1.0]], ['2, k, 6', [-0.2091953, -0.2764133, 1.0]], ['2, k, 7', [-0.1871297, -0.2861899, 1.0]], ['2, k, 8', [0.04977076, 0.10733, 1.0]], ['2, k, 9', [0.1518403, -0.07406667, 1.0]], ['2, k, 10', [0.1271513, -0.2183567, 1.0]], ['2, k, 11', [0.1185847, -0.2543676, 1.0]], ['2, k, 12', [-0.1733884, -0.2435403, 1.0]], ['2, k, 13', [-0.1364801, -0.3145072, 1.0]], ['2, k, 14', [-0.1220542, -0.6763597, 1.0]], ['2, k, 15', [-0.1234834, -0.7191376, 1.0]], ['2, k, 16', [-0.03349157, -0.2361982, 1.0]], ['2, k, 17', [0.09138901, -0.2916284, 1.0]], ['2, k, 18', [0.05316206, -0.6521828, 1.0]], ['2, k, 19', [0.04946465, -0.695411, 1.0]], ['2, k, 20', [-0.1052988, 0.1047166, 1.0]], ['2, k, 21', [-0.1648585, -0.3211462, 1.0]], ['2, k, 22', [-0.1548359, -0.2626046, 1.0]], ['2, k, 23', [0.1138299, -0.280504, 1.0]], ['2, k, 24', [0.07096606, -0.2546426, 1.0]]]
[['2, k, 0', [-0.09774703, -0.2436009, 1.0]], ['2, k, 1', [-0.1120625, -0.03736615, 1.0]], ['2, k, 2', [-0.1286953, 0.1763807, 1.0]], ['2, k, 3', [-0.156103, 0.2580844, 1.0]], ['2, k, 4', [-0.2589253, 0.05450762, 1.0]], ['2, k, 5', [-0.268551, -0.1368965, 1.0]], ['2, k, 6', [-0.2111911, -0.2377984, 1.0]], ['2, k, 7', [-0.115944, -0.2839277, 1.0]], ['2, k, 8', [0.04380583, 0.113107, 1.0]], ['2, k, 9', [0.1469404, -0.05383428, 1.0]], ['2, k, 10', [0.1227255, -0.2091439, 1.0]], ['2, k, 11', [0.1172031, -0.239802, 1.0]], ['2, k, 12', [-0.1656171, -0.2474516, 1.0]], ['2, k, 13', [-0.1258787, -0.3140253, 1.0]], ['2, k, 14', [-0.1199545, -0.6717519, 1.0]], ['2, k, 15', [-0.1171368, -0.7186002, 1.0]], ['2, k, 16', [-0.02756923, -0.2340735, 1.0]], ['2, k, 17', [0.09959702, -0.2986004, 1.0]], ['2, k, 18', [0.05936735, -0.6551037, 1.0]], ['2, k, 19', [0.0598646, -0.7023573, 1.0]], ['2, k, 20', [-0.125212, 0.1243003, 1.0]], ['2, k, 21', [-0.09643215, -0.2952241, 1.0]], ['2, k, 22', [-0.1308144, -0.2763657, 1.0]], ['2, k, 23', [0.1005481, -0.2758387, 1.0]], ['2, k, 24', [0.07108806, -0.2499082, 1.0]]]
[['2, k, 0', [-0.09822988, -0.2436886, 1.0]], ['2, k, 1', [-0.1127586, -0.03615326, 1.0]], ['2, k, 2', [-0.1285151, 0.1763256, 1.0]], ['2, k, 3', [-0.1564705, 0.2569977, 1.0]], ['2, k, 4', [-0.2589024, 0.05436962, 1.0]], ['2, k, 5', [-0.2670512, -0.1450112, 1.0]], ['2, k, 6', [-0.2065714, -0.2720618, 1.0]], ['2, k, 7', [-0.1119524, -0.3070426, 1.0]], ['2, k, 8', [0.04380035, 0.1127395, 1.0]], ['2, k, 9', [0.1469086, -0.05386037, 1.0]], ['2, k, 10', [0.1233829, -0.2085163, 1.0]], ['2, k, 11', [0.1073907, -0.264153, 1.0]], ['2, k, 12', [-0.1662982, -0.2474958, 1.0]], ['2, k, 13', [-0.1282266, -0.3173279, 1.0]], ['2, k, 14', [-0.1199267, -0.6748005, 1.0]], ['2, k, 15', [-0.1171792, -0.721626, 1.0]], ['2, k, 16', [-0.02788415, -0.2341787, 1.0]], ['2, k, 17', [0.0998734, -0.2988983, 1.0]], ['2, k, 18', [0.05948554, -0.6554136, 1.0]], ['2, k, 19', [0.059912, -0.7026781, 1.0]], ['2, k, 20', [-0.1251039, 0.1243058, 1.0]], ['2, k, 21', [-0.1012459, -0.3259979, 1.0]], ['2, k, 22', [-0.1505647, -0.3077052, 1.0]], ['2, k, 23', [0.1053223, -0.2783052, 1.0]], ['2, k, 24', [0.06855204, -0.2691479, 1.0]]]
[['2, k, 0', [-0.09797388, -0.2439763, 1.0]], ['2, k, 1', [-0.1125129, -0.03565784, 1.0]], ['2, k, 2', [-0.1282664, 0.1762336, 1.0]], ['2, k, 3', [-0.1571513, 0.2556209, 1.0]], ['2, k, 4', [-0.2589676, 0.05428173, 1.0]], ['2, k, 5', [-0.2668549, -0.1488087, 1.0]], ['2, k, 6', [-0.2083863, -0.2739091, 1.0]], ['2, k, 7', [-0.1126546, -0.3058427, 1.0]], ['2, k, 8', [0.0428797, 0.1124028, 1.0]], ['2, k, 9', [0.1453186, -0.05398149, 1.0]], ['2, k, 10', [0.1241037, -0.2074513, 1.0]], ['2, k, 11', [0.1085434, -0.2635157, 1.0]], ['2, k, 12', [-0.1657982, -0.2479647, 1.0]], ['2, k, 13', [-0.1275768, -0.3172681, 1.0]], ['2, k, 14', [-0.1199794, -0.6748978, 1.0]], ['2, k, 15', [-0.1172442, -0.721793, 1.0]], ['2, k, 16', [-0.0277884, -0.2343256, 1.0]], ['2, k, 17', [0.09993234, -0.2993128, 1.0]], ['2, k, 18', [0.05947166, -0.6558542, 1.0]], ['2, k, 19', [0.05988532, -0.7031861, 1.0]], ['2, k, 20', [-0.1248366, 0.1242618, 1.0]], ['2, k, 21', [-0.103819, -0.3232229, 1.0]], ['2, k, 22', [-0.1496934, -0.3076867, 1.0]], ['2, k, 23', [0.1060135, -0.277118, 1.0]], ['2, k, 24', [0.06897375, -0.2626411, 1.0]]]
[['2, k, 0', [-0.09833145, -0.2443417, 1.0]], ['2, k, 1', [-0.1126581, -0.03531029, 1.0]], ['2, k, 2', [-0.1277286, 0.1761176, 1.0]], ['2, k, 3', [-0.1572503, 0.2553756, 1.0]], ['2, k, 4', [-0.2589642, 0.05419422, 1.0]], ['2, k, 5', [-0.2665305, -0.1497798, 1.0]], ['2, k, 6', [-0.208156, -0.2737598, 1.0]], ['2, k, 7', [-0.1122185, -0.3067314, 1.0]], ['2, k, 8', [0.04290875, 0.1121608, 1.0]], ['2, k, 9', [0.1451811, -0.05350015, 1.0]], ['2, k, 10', [0.1251919, -0.2104194, 1.0]], ['2, k, 11', [0.1117473, -0.2643405, 1.0]], ['2, k, 12', [-0.166043, -0.2481971, 1.0]], ['2, k, 13', [-0.1301406, -0.31835, 1.0]], ['2, k, 14', [-0.121412, -0.6757763, 1.0]], ['2, k, 15', [-0.1186847, -0.7227125, 1.0]], ['2, k, 16', [-0.02827106, -0.2348257, 1.0]], ['2, k, 17', [0.09998778, -0.2995234, 1.0]], ['2, k, 18', [0.05983827, -0.6560866, 1.0]], ['2, k, 19', [0.06022192, -0.7034615, 1.0]], ['2, k, 20', [-0.1244344, 0.1241911, 1.0]], ['2, k, 21', [-0.1008068, -0.3254579, 1.0]], ['2, k, 22', [-0.1505887, -0.3073808, 1.0]], ['2, k, 23', [0.1181329, -0.2843066, 1.0]], ['2, k, 24', [0.07079418, -0.2632623, 1.0]]]
[['2, k, 0', [-0.09720314, -0.2446222, 1.0]], ['2, k, 1', [-0.1120163, -0.03498673, 1.0]], ['2, k, 2', [-0.1275228, 0.1758538, 1.0]], ['2, k, 3', [-0.1574237, 0.2544776, 1.0]], ['2, k, 4', [-0.2589742, 0.05403381, 1.0]], ['2, k, 5', [-0.2658311, -0.1514948, 1.0]], ['2, k, 6', [-0.2081432, -0.2738199, 1.0]], ['2, k, 7', [-0.1115629, -0.3081171, 1.0]], ['2, k, 8', [0.04297443, 0.1118714, 1.0]], ['2, k, 9', [0.1457644, -0.05452668, 1.0]], ['2, k, 10', [0.1256118, -0.2115849, 1.0]], ['2, k, 11', [0.1118446, -0.265089, 1.0]], ['2, k, 12', [-0.1646399, -0.2488005, 1.0]], ['2, k, 13', [-0.1300995, -0.3181488, 1.0]], ['2, k, 14', [-0.1212479, -0.6755978, 1.0]], ['2, k, 15', [-0.1185375, -0.7225912, 1.0]], ['2, k, 16', [-0.02739703, -0.2348359, 1.0]], ['2, k, 17', [0.1002039, -0.3003049, 1.0]], ['2, k, 18', [0.05951444, -0.6568038, 1.0]], ['2, k, 19', [0.05988766, -0.7042255, 1.0]], ['2, k, 20', [-0.1240962, 0.1240106, 1.0]], ['2, k, 21', [-0.101693, -0.3292851, 1.0]], ['2, k, 22', [-0.1484828, -0.3070607, 1.0]], ['2, k, 23', [0.1164126, -0.2848072, 1.0]], ['2, k, 24', [0.07140341, -0.2677616, 1.0]]]
[['2, k, 0', [-0.09473249, -0.2445178, 1.0]], ['2, k, 1', [-0.1111747, -0.0349827, 1.0]], ['2, k, 2', [-0.1275215, 0.1748283, 1.0]], ['2, k, 3', [-0.1576851, 0.2527057, 1.0]], ['2, k, 4', [-0.2589611, 0.05392396, 1.0]], ['2, k, 5', [-0.2654245, -0.1528147, 1.0]], ['2, k, 6', [-0.2081286, -0.2737538, 1.0]], ['2, k, 7', [-0.1121765, -0.3075169, 1.0]], ['2, k, 8', [0.04244297, 0.1111355, 1.0]], ['2, k, 9', [0.1459934, -0.0544103, 1.0]], ['2, k, 10', [0.1259661, -0.2128089, 1.0]], ['2, k, 11', [0.1151586, -0.2508355, 1.0]], ['2, k, 12', [-0.1623333, -0.2490965, 1.0]], ['2, k, 13', [-0.1306442, -0.3188425, 1.0]], ['2, k, 14', [-0.1212864, -0.6762249, 1.0]], ['2, k, 15', [-0.1186491, -0.7232459, 1.0]], ['2, k, 16', [-0.02476276, -0.234279, 1.0]], ['2, k, 17', [0.100228, -0.300296, 1.0]], ['2, k, 18', [0.05945528, -0.6567812, 1.0]], ['2, k, 19', [0.05975582, -0.7042372, 1.0]], ['2, k, 20', [-0.1238548, 0.1232503, 1.0]], ['2, k, 21', [-0.102121, -0.3274075, 1.0]], ['2, k, 22', [-0.1478401, -0.3082157, 1.0]], ['2, k, 23', [0.1083843, -0.2802944, 1.0]], ['2, k, 24', [0.0717029, -0.2636242, 1.0]]]
[['2, k, 0', [-0.09471469, -0.2446417, 1.0]], ['2, k, 1', [-0.1109914, -0.03497972, 1.0]], ['2, k, 2', [-0.1268719, 0.1744326, 1.0]], ['2, k, 3', [-0.1575243, 0.2520908, 1.0]], ['2, k, 4', [-0.2589443, 0.05371354, 1.0]], ['2, k, 5', [-0.2653936, -0.1532743, 1.0]], ['2, k, 6', [-0.20439, -0.2414734, 1.0]], ['2, k, 7', [-0.1158704, -0.2907086, 1.0]], ['2, k, 8', [0.0421351, 0.1103894, 1.0]], ['2, k, 9', [0.1457073, -0.05386002, 1.0]], ['2, k, 10', [0.1265917, -0.2130671, 1.0]], ['2, k, 11', [0.1170774, -0.2502707, 1.0]], ['2, k, 12', [-0.162375, -0.2492477, 1.0]], ['2, k, 13', [-0.1297646, -0.3180191, 1.0]], ['2, k, 14', [-0.1211848, -0.6756014, 1.0]], ['2, k, 15', [-0.1185226, -0.7228273, 1.0]], ['2, k, 16', [-0.02469391, -0.2343934, 1.0]], ['2, k, 17', [0.1045662, -0.293336, 1.0]], ['2, k, 18', [0.06079, -0.6494047, 1.0]], ['2, k, 19', [0.06109905, -0.6971458, 1.0]], ['2, k, 20', [-0.1232964, 0.1229296, 1.0]], ['2, k, 21', [-0.09742785, -0.3003373, 1.0]], ['2, k, 22', [-0.132407, -0.3011387, 1.0]], ['2, k, 23', [0.1121375, -0.279519, 1.0]], ['2, k, 24', [0.07274275, -0.2663404, 1.0]]]
[['2, k, 0', [-0.09503892, -0.2447692, 1.0]], ['2, k, 1', [-0.1113463, -0.03509618, 1.0]], ['2, k, 2', [-0.1270104, 0.1737765, 1.0]], ['2, k, 3', [-0.1577292, 0.2513506, 1.0]], ['2, k, 4', [-0.2588627, 0.05343502, 1.0]], ['2, k, 5', [-0.265528, -0.1535329, 1.0]], ['2, k, 6', [-0.2073215, -0.2740485, 1.0]], ['2, k, 7', [-0.1117633, -0.3081035, 1.0]], ['2, k, 8', [0.04226259, 0.1102225, 1.0]], ['2, k, 9', [0.146328, -0.05446324, 1.0]], ['2, k, 10', [0.1269532, -0.2132824, 1.0]], ['2, k, 11', [0.1181959, -0.2505375, 1.0]], ['2, k, 12', [-0.1628051, -0.2493223, 1.0]], ['2, k, 13', [-0.1305391, -0.3190056, 1.0]], ['2, k, 14', [-0.1205239, -0.6764714, 1.0]], ['2, k, 15', [-0.1178181, -0.7237678, 1.0]], ['2, k, 16', [-0.02494193, -0.2345689, 1.0]], ['2, k, 17', [0.1040654, -0.2945937, 1.0]], ['2, k, 18', [0.06069656, -0.6507341, 1.0]], ['2, k, 19', [0.06105902, -0.6985416, 1.0]], ['2, k, 20', [-0.1234507, 0.1223876, 1.0]], ['2, k, 21', [-0.10373, -0.3288825, 1.0]], ['2, k, 22', [-0.1440197, -0.3060074, 1.0]], ['2, k, 23', [0.1183703, -0.2816041, 1.0]], ['2, k, 24', [0.0777721, -0.258474, 1.0]]]
[['2, k, 0', [-0.09600842, -0.245475, 1.0]], ['2, k, 1', [-0.1119138, -0.03547406, 1.0]], ['2, k, 2', [-0.1269376, 0.1730644, 1.0]], ['2, k, 3', [-0.1581378, 0.2491086, 1.0]], ['2, k, 4', [-0.2588567, 0.05319807, 1.0]], ['2, k, 5', [-0.2655461, -0.1549214, 1.0]], ['2, k, 6', [-0.2072202, -0.2737646, 1.0]], ['2, k, 7', [-0.1117007, -0.3071633, 1.0]], ['2, k, 8', [0.04089562, 0.1092724, 1.0]], ['2, k, 9', [0.1471016, -0.05728732, 1.0]], ['2, k, 10', [0.1276143, -0.2137204, 1.0]], ['2, k, 11', [0.1177624, -0.2496105, 1.0]], ['2, k, 12', [-0.1637192, -0.2498459, 1.0]], ['2, k, 13', [-0.1292033, -0.3186436, 1.0]], ['2, k, 14', [-0.1201516, -0.6762609, 1.0]], ['2, k, 15', [-0.1179967, -0.7238333, 1.0]], ['2, k, 16', [-0.02596175, -0.235441, 1.0]], ['2, k, 17', [0.1045829, -0.2920935, 1.0]], ['2, k, 18', [0.06134761, -0.6480113, 1.0]], ['2, k, 19', [0.06115494, -0.6961262, 1.0]], ['2, k, 20', [-0.1235313, 0.1217228, 1.0]], ['2, k, 21', [-0.1008492, -0.3268054, 1.0]], ['2, k, 22', [-0.1456376, -0.3060918, 1.0]], ['2, k, 23', [0.1124976, -0.2781132, 1.0]], ['2, k, 24', [0.07189362, -0.2662656, 1.0]]]
[['2, k, 0', [-0.09507984, -0.2453664, 1.0]], ['2, k, 1', [-0.1113506, -0.03528593, 1.0]], ['2, k, 2', [-0.126786, 0.1729319, 1.0]], ['2, k, 3', [-0.1582758, 0.2491074, 1.0]], ['2, k, 4', [-0.2588629, 0.05305419, 1.0]], ['2, k, 5', [-0.2663596, -0.1525388, 1.0]], ['2, k, 6', [-0.2049719, -0.2418691, 1.0]], ['2, k, 7', [-0.1166592, -0.291295, 1.0]], ['2, k, 8', [0.04108494, 0.1092009, 1.0]], ['2, k, 9', [0.147338, -0.057038, 1.0]], ['2, k, 10', [0.1279512, -0.2138636, 1.0]], ['2, k, 11', [0.1188011, -0.2530445, 1.0]], ['2, k, 12', [-0.1629808, -0.2499246, 1.0]], ['2, k, 13', [-0.1322546, -0.3198857, 1.0]], ['2, k, 14', [-0.1203488, -0.6771196, 1.0]], ['2, k, 15', [-0.1181364, -0.7247915, 1.0]], ['2, k, 16', [-0.02481585, -0.2350734, 1.0]], ['2, k, 17', [0.1049336, -0.29061, 1.0]], ['2, k, 18', [0.06150869, -0.6463262, 1.0]], ['2, k, 19', [0.06136917, -0.6945726, 1.0]], ['2, k, 20', [-0.1232399, 0.1216478, 1.0]], ['2, k, 21', [-0.09822033, -0.3007491, 1.0]], ['2, k, 22', [-0.1287599, -0.3007309, 1.0]], ['2, k, 23', [0.1160901, -0.2826107, 1.0]], ['2, k, 24', [0.07427037, -0.2657847, 1.0]]]
[['2, k, 0', [-0.09208608, -0.2475021, 1.0]], ['2, k, 1', [-0.1100438, -0.03640542, 1.0]], ['2, k, 2', [-0.126528, 0.1719406, 1.0]], ['2, k, 3', [-0.1588227, 0.2477377, 1.0]], ['2, k, 4', [-0.2590121, 0.05270175, 1.0]], ['2, k, 5', [-0.2643516, -0.1554915, 1.0]], ['2, k, 6', [-0.2129943, -0.2787817, 1.0]], ['2, k, 7', [-0.1160148, -0.306053, 1.0]], ['2, k, 8', [0.03976561, 0.1083017, 1.0]], ['2, k, 9', [0.1474896, -0.05818408, 1.0]], ['2, k, 10', [0.1284368, -0.2144964, 1.0]], ['2, k, 11', [0.1184452, -0.252928, 1.0]], ['2, k, 12', [-0.1584799, -0.2529848, 1.0]], ['2, k, 13', [-0.1323784, -0.3206429, 1.0]], ['2, k, 14', [-0.1197848, -0.6779512, 1.0]], ['2, k, 15', [-0.1178642, -0.7258191, 1.0]], ['2, k, 16', [-0.02318625, -0.2364656, 1.0]], ['2, k, 17', [0.1054424, -0.2905087, 1.0]], ['2, k, 18', [0.06139606, -0.6460993, 1.0]], ['2, k, 19', [0.06097415, -0.6945528, 1.0]], ['2, k, 20', [-0.1226914, 0.120568, 1.0]], ['2, k, 21', [-0.1022167, -0.3225869, 1.0]], ['2, k, 22', [-0.1568231, -0.3143663, 1.0]], ['2, k, 23', [0.1144373, -0.2809781, 1.0]], ['2, k, 24', [0.07400373, -0.2653266, 1.0]]]
[['2, k, 0', [-0.09154194, -0.2478887, 1.0]], ['2, k, 1', [-0.10967, -0.03683105, 1.0]], ['2, k, 2', [-0.1266235, 0.1711769, 1.0]], ['2, k, 3', [-0.1592119, 0.2467369, 1.0]], ['2, k, 4', [-0.259057, 0.05257759, 1.0]], ['2, k, 5', [-0.2659258, -0.1517538, 1.0]], ['2, k, 6', [-0.2232323, -0.2535811, 1.0]], ['2, k, 7', [-0.124161, -0.2900997, 1.0]], ['2, k, 8', [0.03920761, 0.1076563, 1.0]], ['2, k, 9', [0.1471136, -0.05769407, 1.0]], ['2, k, 10', [0.1287715, -0.2143325, 1.0]], ['2, k, 11', [0.1186498, -0.2518568, 1.0]], ['2, k, 12', [-0.1579387, -0.2534518, 1.0]], ['2, k, 13', [-0.1324581, -0.3220157, 1.0]], ['2, k, 14', [-0.1202269, -0.6793154, 1.0]], ['2, k, 15', [-0.1185092, -0.7273765, 1.0]], ['2, k, 16', [-0.02272148, -0.2367178, 1.0]], ['2, k, 17', [0.1055416, -0.290386, 1.0]], ['2, k, 18', [0.0617518, -0.6459631, 1.0]], ['2, k, 19', [0.06111679, -0.6946284, 1.0]], ['2, k, 20', [-0.1226081, 0.1198749, 1.0]], ['2, k, 21', [-0.1110299, -0.3017944, 1.0]], ['2, k, 22', [-0.1602736, -0.2936769, 1.0]], ['2, k, 23', [0.1148402, -0.2799378, 1.0]], ['2, k, 24', [0.07734942, -0.2585593, 1.0]]]
[['2, k, 0', [-0.09128734, -0.2478987, 1.0]], ['2, k, 1', [-0.1094801, -0.03677715, 1.0]], ['2, k, 2', [-0.1264937, 0.1712274, 1.0]], ['2, k, 3', [-0.1594026, 0.2459335, 1.0]], ['2, k, 4', [-0.2590925, 0.05231788, 1.0]], ['2, k, 5', [-0.2632586, -0.1640121, 1.0]], ['2, k, 6', [-0.2097513, -0.2717447, 1.0]], ['2, k, 7', [-0.1134751, -0.3067849, 1.0]], ['2, k, 8', [0.03865048, 0.1070917, 1.0]], ['2, k, 9', [0.1466028, -0.05764674, 1.0]], ['2, k, 10', [0.1291629, -0.214469, 1.0]], ['2, k, 11', [0.1202938, -0.2515721, 1.0]], ['2, k, 12', [-0.1578637, -0.2534744, 1.0]], ['2, k, 13', [-0.1324675, -0.322073, 1.0]], ['2, k, 14', [-0.1205246, -0.6796145, 1.0]], ['2, k, 15', [-0.1188532, -0.7277305, 1.0]], ['2, k, 16', [-0.02217541, -0.236678, 1.0]], ['2, k, 17', [0.1052283, -0.2951928, 1.0]], ['2, k, 18', [0.06081222, -0.6508802, 1.0]], ['2, k, 19', [0.06014064, -0.6995293, 1.0]], ['2, k, 20', [-0.122452, 0.1199184, 1.0]], ['2, k, 21', [-0.1030499, -0.3265015, 1.0]], ['2, k, 22', [-0.1463124, -0.3061647, 1.0]], ['2, k, 23', [0.1067127, -0.2784073, 1.0]], ['2, k, 24', [0.07396196, -0.2645848, 1.0]]]
[['2, k, 0', [-0.09365997, -0.2481163, 1.0]], ['2, k, 1', [-0.1104736, -0.03689618, 1.0]], ['2, k, 2', [-0.1263719, 0.1709759, 1.0]], ['2, k, 3', [-0.1599424, 0.245551, 1.0]], ['2, k, 4', [-0.2591626, 0.05214248, 1.0]], ['2, k, 5', [-0.2634304, -0.164036, 1.0]], ['2, k, 6', [-0.2095781, -0.2719865, 1.0]], ['2, k, 7', [-0.1135585, -0.306868, 1.0]], ['2, k, 8', [0.03834567, 0.1064973, 1.0]], ['2, k, 9', [0.1466298, -0.05774609, 1.0]], ['2, k, 10', [0.1293801, -0.21506, 1.0]], ['2, k, 11', [0.1191942, -0.2526475, 1.0]], ['2, k, 12', [-0.1611418, -0.2532073, 1.0]], ['2, k, 13', [-0.1327244, -0.3224083, 1.0]], ['2, k, 14', [-0.1205855, -0.6799194, 1.0]], ['2, k, 15', [-0.1189362, -0.7281243, 1.0]], ['2, k, 16', [-0.02394437, -0.2372493, 1.0]], ['2, k, 17', [0.1054758, -0.2935503, 1.0]], ['2, k, 18', [0.06095565, -0.6490477, 1.0]], ['2, k, 19', [0.06025923, -0.6978112, 1.0]], ['2, k, 20', [-0.1225979, 0.1196844, 1.0]], ['2, k, 21', [-0.1021662, -0.3268691, 1.0]], ['2, k, 22', [-0.1339442, -0.313545, 1.0]], ['2, k, 23', [0.1093912, -0.2790456, 1.0]], ['2, k, 24', [0.07368257, -0.262605, 1.0]]]
[['2, k, 0', [-0.0975315, -0.2488171, 1.0]], ['2, k, 1', [-0.1117394, -0.03748453, 1.0]], ['2, k, 2', [-0.1265175, 0.1699074, 1.0]], ['2, k, 3', [-0.1608219, 0.2442102, 1.0]], ['2, k, 4', [-0.2592472, 0.05191407, 1.0]], ['2, k, 5', [-0.263657, -0.1628047, 1.0]], ['2, k, 6', [-0.2096996, -0.2729497, 1.0]], ['2, k, 7', [-0.1133885, -0.3068643, 1.0]], ['2, k, 8', [0.03790749, 0.1057304, 1.0]], ['2, k, 9', [0.1464063, -0.05773745, 1.0]], ['2, k, 10', [0.1295132, -0.215251, 1.0]], ['2, k, 11', [0.1196907, -0.2531658, 1.0]], ['2, k, 12', [-0.1659823, -0.2531753, 1.0]], ['2, k, 13', [-0.1311717, -0.3206891, 1.0]], ['2, k, 14', [-0.1203979, -0.6784495, 1.0]], ['2, k, 15', [-0.1188278, -0.7269616, 1.0]], ['2, k, 16', [-0.02701715, -0.2385277, 1.0]], ['2, k, 17', [0.105788, -0.2919854, 1.0]], ['2, k, 18', [0.06103016, -0.6472462, 1.0]], ['2, k, 19', [0.06025495, -0.6963222, 1.0]], ['2, k, 20', [-0.1230409, 0.1187795, 1.0]], ['2, k, 21', [-0.1031259, -0.3252898, 1.0]], ['2, k, 22', [-0.147278, -0.3066936, 1.0]], ['2, k, 23', [0.1094165, -0.2793001, 1.0]], ['2, k, 24', [0.07419096, -0.2645923, 1.0]]]
[['2, k, 0', [-0.09935936, -0.2490068, 1.0]], ['2, k, 1', [-0.1125572, -0.0373078, 1.0]], ['2, k, 2', [-0.1265835, 0.1705123, 1.0]], ['2, k, 3', [-0.1611084, 0.2436061, 1.0]], ['2, k, 4', [-0.2594367, 0.05182515, 1.0]], ['2, k, 5', [-0.2635196, -0.161887, 1.0]], ['2, k, 6', [-0.2096514, -0.2732126, 1.0]], ['2, k, 7', [-0.1133884, -0.307079, 1.0]], ['2, k, 8', [0.03674679, 0.1056234, 1.0]], ['2, k, 9', [0.1452502, -0.0579061, 1.0]], ['2, k, 10', [0.1299285, -0.2154166, 1.0]], ['2, k, 11', [0.1214026, -0.2525344, 1.0]], ['2, k, 12', [-0.1678873, -0.2530909, 1.0]], ['2, k, 13', [-0.1317509, -0.3213419, 1.0]], ['2, k, 14', [-0.1192775, -0.6789376, 1.0]], ['2, k, 15', [-0.1179975, -0.7275972, 1.0]], ['2, k, 16', [-0.02867954, -0.2389834, 1.0]], ['2, k, 17', [0.105843, -0.2917265, 1.0]], ['2, k, 18', [0.06233496, -0.6472057, 1.0]], ['2, k, 19', [0.06126708, -0.6964438, 1.0]], ['2, k, 20', [-0.1233094, 0.1192242, 1.0]], ['2, k, 21', [-0.1031716, -0.3252692, 1.0]], ['2, k, 22', [-0.1512963, -0.3091504, 1.0]], ['2, k, 23', [0.121786, -0.2801049, 1.0]], ['2, k, 24', [0.0745977, -0.2637648, 1.0]]]
[['2, k, 0', [-0.1010058, -0.2497681, 1.0]], ['2, k, 1', [-0.1136987, -0.03820268, 1.0]], ['2, k, 2', [-0.1270555, 0.1692655, 1.0]], ['2, k, 3', [-0.1612672, 0.2426902, 1.0]], ['2, k, 4', [-0.2594525, 0.05164106, 1.0]], ['2, k, 5', [-0.2634569, -0.1616358, 1.0]], ['2, k, 6', [-0.2083126, -0.2642365, 1.0]], ['2, k, 7', [-0.1134916, -0.301974, 1.0]], ['2, k, 8', [0.03654988, 0.1052695, 1.0]], ['2, k, 9', [0.1450616, -0.05838504, 1.0]], ['2, k, 10', [0.1301495, -0.2156544, 1.0]], ['2, k, 11', [0.1218539, -0.2538758, 1.0]], ['2, k, 12', [-0.1693414, -0.2535087, 1.0]], ['2, k, 13', [-0.1323934, -0.3224396, 1.0]], ['2, k, 14', [-0.1193864, -0.6799464, 1.0]], ['2, k, 15', [-0.1180562, -0.7287741, 1.0]], ['2, k, 16', [-0.03045654, -0.2401348, 1.0]], ['2, k, 17', [0.106427, -0.290936, 1.0]], ['2, k, 18', [0.06229689, -0.6462782, 1.0]], ['2, k, 19', [0.06127835, -0.6957062, 1.0]], ['2, k, 20', [-0.1239466, 0.1180636, 1.0]], ['2, k, 21', [-0.1008291, -0.3182945, 1.0]], ['2, k, 22', [-0.1467569, -0.2996281, 1.0]], ['2, k, 23', [0.1151283, -0.2805029, 1.0]], ['2, k, 24', [0.0800217, -0.2581357, 1.0]]]
