[[0, 0.0286135, -0.428522, 3.25773, 1.0], [1, 0.0227017, -0.127243, 3.20939, 1.0], [2, 0.0168063, 0.168778, 3.1482, 1.0], [3, 0.0224508, 0.300357, 3.10356, 1.0], [4, -0.111192, 0.104983, 3.11907, 1.0], [5, -0.193006, 0.0275392, 2.90226, 1.0], [6, -0.197746, -0.0639659, 2.699, 1.0], [7, -0.206397, -0.12629, 2.60875, 1.0], [8, 0.150989, 0.0951753, 3.11515, 1.0], [9, 0.232778, 0.0378696, 2.9159, 1.0], [10, 0.256069, -0.0614693, 2.67525, 1.0], [11, 0.266498, -0.107631, 2.60978, 1.0], [12, -0.03129, -0.421597, 3.22103, 1.0], [13, -0.0801361, -0.878218, 3.31089, 1.0], [14, -0.0993262, -1.22619, 3.27314, 1.0], [15, -0.0690918, -1.27539, 3.12891, 1.0], [16, 0.0878875, -0.426044, 3.22294, 1.0], [17, 0.138736, -0.872269, 3.31284, 1.0], [18, 0.16756, -1.22212, 3.31224, 1.0], [19, 0.162598, -1.27539, 3.13281, 1.0], [20, 0.0182815, 0.0955038, 3.16586, 1.0], [21, -0.190079, -0.176018, 2.53683, 1.0], [22, -0.239535, -0.144432, 2.57146, 1.0], [23, 0.256267, -0.163088, 2.50975, 1.0], [24, 0.204766, -0.0679547, 2.6425, 1.0]]
[[0, 0.0354193, -0.472248, 3.26445, 1.0], [1, 0.0404091, -0.15645, 3.22477, 1.0], [2, 0.0432392, 0.147696, 3.16845, 1.0], [3, 0.0397347, 0.266804, 3.10867, 1.0], [4, -0.0475432, 0.0414241, 3.11614, 1.0], [5, 0.0208477, 0.00593279, 2.89957, 1.0], [6, -0.121908, 0.0993802, 2.65435, 1.0], [7, -0.128415, 0.143695, 2.59109, 1.0], [8, 0.14383, 0.0579462, 3.12113, 1.0], [9, 0.172956, 0.00654878, 2.89443, 1.0], [10, 0.255048, 0.0832353, 2.63249, 1.0], [11, 0.248819, 0.110285, 2.6029, 1.0], [12, -0.0291464, -0.464849, 3.2281, 1.0], [13, -0.11051, -0.801438, 3.21173, 1.0], [14, -0.103087, -1.20571, 3.36315, 1.0], [15, -0.0422841, -1.26171, 3.35682, 1.0], [16, 0.0988913, -0.46904, 3.23009, 1.0], [17, 0.160057, -0.808021, 3.22974, 1.0], [18, 0.152687, -1.15311, 3.36434, 1.0], [19, 0.154764, -1.19664, 3.23488, 1.0], [20, 0.0423903, 0.0729243, 3.18527, 1.0], [21, -0.13641, 0.143291, 2.51774, 1.0], [22, -0.0831469, 0.1236, 2.5565, 1.0], [23, 0.291852, 0.11331, 2.53246, 1.0], [24, 0.284162, 0.140232, 2.67525, 1.0]]
[[0, 0.0344033, -0.471503, 3.26792, 1.0], [1, 0.0400186, -0.15925, 3.22459, 1.0], [2, 0.04426, 0.138747, 3.16371, 1.0], [3, 0.0380532, 0.253772, 3.10654, 1.0], [4, -0.0477329, 0.0413274, 3.1157, 1.0], [5, -0.100632, -0.0246595, 2.90223, 1.0], [6, -0.22979, 0.074355, 2.6624, 1.0], [7, -0.12086, 0.126458, 2.54483, 1.0], [8, 0.144257, 0.058129, 3.12173, 1.0], [9, 0.163696, -0.00259769, 2.88437, 1.0], [10, 0.230397, 0.0793651, 2.67835, 1.0], [11, 0.249146, 0.094295, 2.59236, 1.0], [12, -0.0301957, -0.464295, 3.23044, 1.0], [13, -0.113774, -0.800918, 3.20502, 1.0], [14, -0.100114, -1.20385, 3.35929, 1.0], [15, -0.0948974, -1.2475, 3.23033, 1.0], [16, 0.0981267, -0.468227, 3.23463, 1.0], [17, 0.167481, -0.807477, 3.21485, 1.0], [18, 0.157275, -1.143, 3.35265, 1.0], [19, 0.159952, -1.18717, 3.22353, 1.0], [20, 0.0429861, 0.0654776, 3.18185, 1.0], [21, -0.103358, 0.135479, 2.50352, 1.0], [22, -0.0882603, 0.111827, 2.548, 1.0], [23, 0.287983, 0.102429, 2.52673, 1.0], [24, 0.280001, 0.115869, 2.562, 1.0]]
[[0, 0.0337074, -0.473691, 3.27198, 1.0], [1, 0.0393518, -0.168804, 3.22308, 1.0], [2, 0.0444446, 0.121664, 3.154, 1.0], [3, 0.0359656, 0.240749, 3.10245, 1.0], [4, -0.0489936, 0.0327483, 3.11444, 1.0], [5, -0.0015907, -0.0382963, 2.90123, 1.0], [6, -0.144261, 0.0551073, 2.65592, 1.0], [7, -0.112791, 0.109342, 2.53582, 1.0], [8, 0.145201, 0.0552365, 3.12019, 1.0], [9, 0.168685, -0.0338451, 2.87674, 1.0], [10, 0.251263, 0.0461536, 2.61326, 1.0], [11, 0.250348, 0.0767802, 2.58665, 1.0], [12, -0.0311326, -0.466409, 3.23468, 1.0], [13, -0.119138, -0.802292, 3.19284, 1.0], [14, -0.107096, -1.1982, 3.36305, 1.0], [15, -0.101544, -1.24296, 3.2347, 1.0], [16, 0.0977229, -0.470477, 3.23833, 1.0], [17, 0.170545, -0.809603, 3.20438, 1.0], [18, 0.157099, -1.14337, 3.35272, 1.0], [19, 0.160044, -1.18859, 3.22423, 1.0], [20, 0.0430439, 0.0499293, 3.17419, 1.0], [21, -0.128437, 0.11728, 2.49649, 1.0], [22, -0.0803607, 0.104191, 2.5125, 1.0], [23, 0.28775, 0.0904545, 2.51456, 1.0], [24, 0.276454, 0.12376, 2.6365, 1.0]]
[[0, 0.032038, -0.47684, 3.278, 1.0], [1, 0.0394272, -0.170052, 3.22348, 1.0], [2, 0.0452416, 0.121987, 3.15344, 1.0], [3, 0.0340132, 0.227868, 3.09799, 1.0], [4, -0.0505909, 0.00960265, 3.10871, 1.0], [5, -0.0995874, -0.0802484, 2.90372, 1.0], [6, -0.112243, 0.0130179, 2.61917, 1.0], [7, -0.111514, 0.0940887, 2.52834, 1.0], [8, 0.145592, 0.0536919, 3.11915, 1.0], [9, 0.165496, -0.0433293, 2.87677, 1.0], [10, 0.248093, 0.0364141, 2.61313, 1.0], [11, 0.251065, 0.0576079, 2.57456, 1.0], [12, -0.031737, -0.469197, 3.23732, 1.0], [13, -0.124088, -0.803748, 3.18586, 1.0], [14, -0.106153, -1.19848, 3.35811, 1.0], [15, -0.0970247, -1.24367, 3.23029, 1.0], [16, 0.0945052, -0.473841, 3.24934, 1.0], [17, 0.176474, -0.810401, 3.18852, 1.0], [18, 0.155073, -1.14813, 3.35424, 1.0], [19, 0.161625, -1.19376, 3.22629, 1.0], [20, 0.0435206, 0.0498831, 3.17389, 1.0], [21, -0.101814, 0.098899, 2.49853, 1.0], [22, -0.0770107, 0.0864091, 2.495, 1.0], [23, 0.296434, 0.0676255, 2.52006, 1.0], [24, 0.266197, 0.0986778, 2.642, 1.0]]
[[0, 0.0322115, -0.473169, 3.28111, 1.0], [1, 0.0396804, -0.170628, 3.22354, 1.0], [2, 0.0467637, 0.118396, 3.1516, 1.0], [3, 0.0372002, 0.214705, 3.09151, 1.0], [4, -0.0498357, 0.00118074, 3.10681, 1.0], [5, -0.0993904, -0.0839828, 2.89986, 1.0], [6, -0.111271, 0.0110635, 2.61587, 1.0], [7, -0.119156, 0.0762995, 2.52835, 1.0], [8, 0.14638, 0.0513632, 3.11861, 1.0], [9, 0.164689, -0.0538783, 2.87768, 1.0], [10, 0.223379, 0.0398671, 2.66183, 1.0], [11, 0.251001, 0.0379376, 2.56844, 1.0], [12, -0.0293617, -0.465901, 3.24121, 1.0], [13, -0.124386, -0.798796, 3.17233, 1.0], [14, -0.103389, -1.18646, 3.35856, 1.0], [15, -0.0930562, -1.23219, 3.23108, 1.0], [16, 0.0928124, -0.469624, 3.25145, 1.0], [17, 0.176289, -0.805072, 3.17972, 1.0], [18, 0.155403, -1.14821, 3.35399, 1.0], [19, 0.205945, -1.19558, 3.37303, 1.0], [20, 0.0447391, 0.0471498, 3.17258, 1.0], [21, -0.106715, 0.0770585, 2.48377, 1.0], [22, -0.0827867, 0.0611511, 2.51375, 1.0], [23, 0.291318, 0.0491239, 2.51556, 1.0], [24, 0.274852, 0.088922, 2.621, 1.0]]
[[0, 0.0332474, -0.472754, 3.28397, 1.0], [1, 0.042215, -0.195264, 3.22171, 1.0], [2, 0.0499395, 0.0551947, 3.13643, 1.0], [3, 0.0406739, 0.189772, 3.08414, 1.0], [4, -0.0399245, -0.0492071, 3.09362, 1.0], [5, -0.0977508, -0.100695, 2.87738, 1.0], [6, -0.104583, -0.00184144, 2.59454, 1.0], [7, -0.115212, 0.0505154, 2.51601, 1.0], [8, 0.148197, 0.0493558, 3.12015, 1.0], [9, 0.161206, -0.0715242, 2.87362, 1.0], [10, 0.227383, 0.0119201, 2.66816, 1.0], [11, 0.230643, 0.0219256, 2.59428, 1.0], [12, -0.0239687, -0.466762, 3.24521, 1.0], [13, -0.125899, -0.796028, 3.16109, 1.0], [14, -0.103483, -1.17979, 3.35454, 1.0], [15, -0.0386671, -1.23689, 3.33072, 1.0], [16, 0.0911856, -0.468287, 3.25421, 1.0], [17, 0.175628, -0.801469, 3.16495, 1.0], [18, 0.158936, -1.14225, 3.34988, 1.0], [19, 0.179619, -1.19048, 3.22589, 1.0], [20, 0.0483408, -0.00957584, 3.1599, 1.0], [21, -0.10305, 0.0498256, 2.47894, 1.0], [22, -0.0777927, 0.0405885, 2.483, 1.0], [23, 0.255976, 0.0216141, 2.52309, 1.0], [24, 0.243809, 0.0376283, 2.576, 1.0]]
[[0, 0.0337502, -0.480015, 3.29235, 1.0], [1, 0.0375018, -0.221454, 3.22021, 1.0], [2, 0.040056, 0.0295567, 3.12761, 1.0], [3, 0.0409359, 0.132254, 3.09689, 1.0], [4, -0.0431562, -0.0623755, 3.09055, 1.0], [5, -0.0756184, -0.143979, 2.87861, 1.0], [6, -0.0885882, -0.0396426, 2.59798, 1.0], [7, -0.117699, 0.0284842, 2.51673, 1.0], [8, 0.147644, -0.0259835, 3.10138, 1.0], [9, 0.161162, -0.0995149, 2.86868, 1.0], [10, 0.230291, -0.008161, 2.66776, 1.0], [11, 0.243219, 0.0122546, 2.62289, 1.0], [12, -0.0230596, -0.473543, 3.24945, 1.0], [13, -0.12763, -0.798035, 3.1421, 1.0], [14, -0.104903, -1.17663, 3.34475, 1.0], [15, -0.052225, -1.23506, 3.34778, 1.0], [16, 0.0903373, -0.475608, 3.26606, 1.0], [17, 0.177482, -0.803602, 3.15259, 1.0], [18, 0.165025, -1.18195, 3.35646, 1.0], [19, 0.22243, -1.22806, 3.36878, 1.0], [20, 0.0402075, -0.0316475, 3.15362, 1.0], [21, -0.105148, 0.0245885, 2.47202, 1.0], [22, -0.0814775, 0.0123892, 2.4849, 1.0], [23, 0.248375, 0.000863546, 2.53359, 1.0], [24, 0.248117, 0.00788397, 2.543, 1.0]]
[[0, 0.0363516, -0.50131, 3.30385, 1.0], [1, 0.0393816, -0.240017, 3.22202, 1.0], [2, 0.0418747, 0.0153404, 3.12607, 1.0], [3, 0.0435969, 0.126469, 3.0884, 1.0], [4, -0.0530878, -0.117849, 3.09163, 1.0], [5, -0.0914912, -0.146039, 2.86647, 1.0], [6, -0.110758, -0.0633168, 2.57895, 1.0], [7, -0.119549, -0.00100596, 2.50816, 1.0], [8, 0.149547, -0.0313004, 3.10138, 1.0], [9, 0.157733, -0.122291, 2.86888, 1.0], [10, 0.26953, 0.00526019, 2.64234, 1.0], [11, 0.255741, -0.0142846, 2.5887, 1.0], [12, -0.0174912, -0.499734, 3.26309, 1.0], [13, -0.131492, -0.813244, 3.12624, 1.0], [14, -0.103614, -1.14589, 3.33726, 1.0], [15, -0.0884666, -1.19695, 3.2136, 1.0], [16, 0.0901622, -0.492312, 3.27436, 1.0], [17, 0.175308, -0.814598, 3.13759, 1.0], [18, 0.160051, -1.15315, 3.36002, 1.0], [19, 0.198901, -1.208, 3.38035, 1.0], [20, 0.0416769, -0.0479544, 3.15253, 1.0], [21, -0.117611, -0.00186561, 2.47074, 1.0], [22, -0.080039, -0.00938423, 2.4825, 1.0], [23, 0.277235, -0.029955, 2.49707, 1.0], [24, 0.286642, 0.0161177, 2.61388, 1.0]]
[[0, 0.0439168, -0.557141, 3.35941, 1.0], [1, 0.0454775, -0.289425, 3.2455, 1.0], [2, 0.0458822, -0.0175606, 3.1202, 1.0], [3, 0.0438906, 0.0946557, 3.08202, 1.0], [4, -0.036351, -0.163533, 3.08969, 1.0], [5, -0.0519242, -0.15116, 2.86006, 1.0], [6, -0.114089, -0.0874574, 2.57383, 1.0], [7, -0.116149, -0.0311804, 2.50426, 1.0], [8, 0.151086, -0.0463823, 3.10031, 1.0], [9, 0.163248, -0.172455, 2.86308, 1.0], [10, 0.275557, -0.0258837, 2.6376, 1.0], [11, 0.248651, -0.0528046, 2.57175, 1.0], [12, -0.0107848, -0.558416, 3.32331, 1.0], [13, -0.141027, -0.82446, 3.10247, 1.0], [14, -0.0969429, -1.15013, 3.34483, 1.0], [15, -0.0721084, -1.20579, 3.22673, 1.0], [16, 0.0976907, -0.544098, 3.32455, 1.0], [17, 0.177388, -0.833384, 3.11098, 1.0], [18, 0.160425, -1.18907, 3.34963, 1.0], [19, 0.19436, -1.209, 3.39791, 1.0], [20, 0.0457487, -0.0839582, 3.15283, 1.0], [21, -0.107636, -0.0318323, 2.46364, 1.0], [22, -0.0789518, -0.0497481, 2.491, 1.0], [23, 0.284609, -0.0522992, 2.50182, 1.0], [24, 0.272706, -0.00967387, 2.56675, 1.0]]
[[0, 0.035474, -0.563884, 3.36157, 1.0], [1, 0.0430512, -0.299434, 3.2461, 1.0], [2, 0.0520463, -0.0458011, 3.11771, 1.0], [3, 0.0476474, 0.0652759, 3.07159, 1.0], [4, -0.0511318, -0.145591, 3.09503, 1.0], [5, -0.0804622, -0.224094, 2.8815, 1.0], [6, -0.118583, -0.120616, 2.60286, 1.0], [7, -0.116112, -0.0613929, 2.50223, 1.0], [8, 0.149631, -0.125914, 3.09743, 1.0], [9, 0.163144, -0.199481, 2.87502, 1.0], [10, 0.276814, -0.0648188, 2.65061, 1.0], [11, 0.251146, -0.0783715, 2.58581, 1.0], [12, -0.0219509, -0.560781, 3.32737, 1.0], [13, -0.151144, -0.7836, 3.0548, 1.0], [14, -0.127868, -1.15681, 3.26658, 1.0], [15, -0.121966, -1.21396, 3.14685, 1.0], [16, 0.0905866, -0.557004, 3.32511, 1.0], [17, 0.20765, -0.782678, 3.04935, 1.0], [18, 0.194672, -1.15754, 3.25922, 1.0], [19, 0.197309, -1.21467, 3.13953, 1.0], [20, 0.0490993, -0.10787, 3.15209, 1.0], [21, -0.1049, -0.0583702, 2.46639, 1.0], [22, -0.0847008, -0.0661973, 2.477, 1.0], [23, 0.271309, -0.0813997, 2.5004, 1.0], [24, 0.274477, -0.0676701, 2.50933, 1.0]]
[[0, 0.0316327, -0.576891, 3.36541, 1.0], [1, 0.0404537, -0.324662, 3.24693, 1.0], [2, 0.0506136, -0.0760655, 3.11404, 1.0], [3, 0.0471228, 0.0164655, 3.07254, 1.0], [4, -0.0512208, -0.145861, 3.09523, 1.0], [5, -0.0789868, -0.229001, 2.88337, 1.0], [6, -0.121575, -0.142049, 2.59968, 1.0], [7, -0.125371, -0.090721, 2.50797, 1.0], [8, 0.1499, -0.127815, 3.09705, 1.0], [9, 0.159144, -0.210095, 2.86898, 1.0], [10, 0.228451, -0.0664538, 2.71402, 1.0], [11, 0.24812, -0.11761, 2.52704, 1.0], [12, -0.0253317, -0.570683, 3.32955, 1.0], [13, -0.151842, -0.786549, 3.04923, 1.0], [14, -0.142805, -1.15921, 3.26283, 1.0], [15, -0.137113, -1.21765, 3.1442, 1.0], [16, 0.0875257, -0.571104, 3.33044, 1.0], [17, 0.210541, -0.78393, 3.046, 1.0], [18, 0.197766, -1.15643, 3.25976, 1.0], [19, 0.141724, -1.19824, 3.3125, 1.0], [20, 0.0479026, -0.138125, 3.14965, 1.0], [21, -0.113973, -0.0897306, 2.45813, 1.0], [22, -0.121864, -0.11027, 2.53175, 1.0], [23, 0.285682, -0.100582, 2.46706, 1.0], [24, 0.283917, -0.085247, 2.52825, 1.0]]
[[0, 0.0332984, -0.595004, 3.36851, 1.0], [1, 0.0426322, -0.355807, 3.24402, 1.0], [2, 0.0516948, -0.123349, 3.10345, 1.0], [3, 0.0503084, -0.00505135, 3.06541, 1.0], [4, -0.0545699, -0.178528, 3.09779, 1.0], [5, -0.0792105, -0.285288, 2.89727, 1.0], [6, -0.121328, -0.188516, 2.61674, 1.0], [7, -0.125781, -0.118236, 2.49457, 1.0], [8, 0.153409, -0.156906, 3.09133, 1.0], [9, 0.170734, -0.229905, 2.86759, 1.0], [10, 0.238811, -0.0778636, 2.72072, 1.0], [11, 0.255992, -0.136963, 2.53848, 1.0], [12, -0.0235796, -0.590348, 3.33014, 1.0], [13, -0.157912, -0.790207, 3.04046, 1.0], [14, -0.115833, -1.1661, 3.24504, 1.0], [15, -0.113041, -1.2269, 3.12846, 1.0], [16, 0.0893381, -0.587599, 3.33598, 1.0], [17, 0.20261, -0.793703, 3.04152, 1.0], [18, 0.185627, -1.16049, 3.26401, 1.0], [19, 0.185364, -1.22142, 3.14742, 1.0], [20, 0.0495207, -0.180494, 3.14129, 1.0], [21, -0.165975, -0.119882, 2.44511, 1.0], [22, -0.0966625, -0.122478, 2.4552, 1.0], [23, 0.274392, -0.138894, 2.4805, 1.0], [24, 0.276784, -0.125567, 2.5126, 1.0]]
[[0, 0.0335485, -0.619518, 3.36836, 1.0], [1, 0.0429423, -0.384982, 3.24104, 1.0], [2, 0.051967, -0.150772, 3.10036, 1.0], [3, 0.053259, -0.0443153, 3.05969, 1.0], [4, -0.0562907, -0.187905, 3.09977, 1.0], [5, -0.0663181, -0.326354, 2.91996, 1.0], [6, -0.1127, -0.223484, 2.64231, 1.0], [7, -0.120169, -0.149256, 2.49273, 1.0], [8, 0.153117, -0.216451, 3.08172, 1.0], [9, 0.160649, -0.290466, 2.85906, 1.0], [10, 0.24111, -0.19399, 2.58722, 1.0], [11, 0.248394, -0.167991, 2.54446, 1.0], [12, -0.0232797, -0.611163, 3.32776, 1.0], [13, -0.150037, -0.803123, 3.02838, 1.0], [14, -0.143238, -1.14841, 3.28155, 1.0], [15, -0.154053, -1.20945, 3.16573, 1.0], [16, 0.08962, -0.615203, 3.33855, 1.0], [17, 0.2041, -0.802952, 3.03095, 1.0], [18, 0.189607, -1.16316, 3.26341, 1.0], [19, 0.175432, -1.22402, 3.14768, 1.0], [20, 0.0497841, -0.209354, 3.13792, 1.0], [21, -0.105959, -0.148638, 2.45212, 1.0], [22, -0.0813739, -0.151931, 2.456, 1.0], [23, 0.273831, -0.1683, 2.48238, 1.0], [24, 0.285985, -0.12194, 2.5605, 1.0]]
[[0, 0.0294996, -0.684997, 3.38455, 1.0], [1, 0.037689, -0.437375, 3.24724, 1.0], [2, 0.0467151, -0.184559, 3.09782, 1.0], [3, 0.051888, -0.0633719, 3.04507, 1.0], [4, -0.0593785, -0.202518, 3.09848, 1.0], [5, -0.0698448, -0.334319, 2.9134, 1.0], [6, -0.119549, -0.24911, 2.63032, 1.0], [7, -0.121235, -0.179158, 2.48189, 1.0], [8, 0.153427, -0.217646, 3.08107, 1.0], [9, 0.165827, -0.346296, 2.87071, 1.0], [10, 0.270114, -0.18687, 2.64075, 1.0], [11, 0.26101, -0.199997, 2.54039, 1.0], [12, -0.0316505, -0.671566, 3.36041, 1.0], [13, -0.148431, -0.796518, 3.01898, 1.0], [14, -0.115427, -1.16643, 3.23485, 1.0], [15, -0.123705, -1.2278, 3.11936, 1.0], [16, 0.0900436, -0.684161, 3.33819, 1.0], [17, 0.214146, -0.804769, 2.99812, 1.0], [18, 0.191441, -1.16114, 3.23549, 1.0], [19, 0.180036, -1.22258, 3.12001, 1.0], [20, 0.0444917, -0.247031, 3.13724, 1.0], [21, -0.112357, -0.17864, 2.44636, 1.0], [22, -0.0938508, -0.172874, 2.46286, 1.0], [23, 0.299292, -0.191924, 2.46902, 1.0], [24, 0.300124, -0.161099, 2.5922, 1.0]]
[[0, 0.0313251, -0.693475, 3.37895, 1.0], [1, 0.041847, -0.451055, 3.24334, 1.0], [2, 0.0548237, -0.215853, 3.09578, 1.0], [3, 0.0491227, -0.133434, 3.05726, 1.0], [4, -0.0519866, -0.211356, 3.09194, 1.0], [5, -0.0820824, -0.351614, 2.91648, 1.0], [6, -0.117826, -0.269832, 2.63046, 1.0], [7, -0.119541, -0.213992, 2.49005, 1.0], [8, 0.157104, -0.225643, 3.07509, 1.0], [9, 0.129631, -0.37598, 2.85115, 1.0], [10, 0.233968, -0.216562, 2.6214, 1.0], [11, 0.262948, -0.224527, 2.53299, 1.0], [12, -0.0274424, -0.681255, 3.35313, 1.0], [13, -0.147543, -0.803109, 3.01172, 1.0], [14, -0.122123, -1.16088, 3.24681, 1.0], [15, -0.13014, -1.22294, 3.13181, 1.0], [16, 0.0899115, -0.691577, 3.33394, 1.0], [17, 0.211848, -0.821163, 2.99688, 1.0], [18, 0.187587, -1.16361, 3.25268, 1.0], [19, 0.176426, -1.22567, 3.1377, 1.0], [20, 0.0515703, -0.273789, 3.13471, 1.0], [21, -0.0984724, -0.20553, 2.4512, 1.0], [22, -0.0761755, -0.226015, 2.4695, 1.0], [23, 0.283816, -0.226939, 2.47824, 1.0], [24, 0.288941, -0.181502, 2.57429, 1.0]]
[[0, 0.038156, -0.738076, 3.37519, 1.0], [1, 0.0470002, -0.499322, 3.23954, 1.0], [2, 0.0552568, -0.257851, 3.09171, 1.0], [3, 0.056443, -0.154345, 3.05576, 1.0], [4, -0.0547937, -0.308707, 3.0836, 1.0], [5, -0.0734421, -0.419941, 2.88559, 1.0], [6, -0.120043, -0.313988, 2.60934, 1.0], [7, -0.126084, -0.241229, 2.4937, 1.0], [8, 0.15755, -0.231113, 3.07533, 1.0], [9, 0.191615, -0.332499, 2.84043, 1.0], [10, 0.2407, -0.268036, 2.62316, 1.0], [11, 0.265494, -0.257346, 2.52163, 1.0], [12, -0.0168602, -0.737622, 3.34243, 1.0], [13, -0.156892, -0.821787, 2.99637, 1.0], [14, -0.130268, -1.16609, 3.24953, 1.0], [15, -0.117102, -1.22843, 3.13516, 1.0], [16, 0.0924465, -0.719623, 3.33633, 1.0], [17, 0.214116, -0.816749, 2.98686, 1.0], [18, 0.189448, -1.15899, 3.2429, 1.0], [19, 0.199364, -1.22138, 3.12854, 1.0], [20, 0.0532118, -0.318425, 3.13096, 1.0], [21, -0.0983199, -0.239417, 2.44778, 1.0], [22, -0.0901854, -0.233203, 2.45083, 1.0], [23, 0.278009, -0.257811, 2.47674, 1.0], [24, 0.286957, -0.212271, 2.55686, 1.0]]
[[0, 0.0412163, -0.765082, 3.37945, 1.0], [1, 0.0466437, -0.52325, 3.2402, 1.0], [2, 0.0515711, -0.285866, 3.08845, 1.0], [3, 0.062759, -0.187113, 3.0526, 1.0], [4, -0.0528606, -0.318241, 3.08005, 1.0], [5, -0.0566235, -0.42678, 2.87954, 1.0], [6, -0.105071, -0.326726, 2.60139, 1.0], [7, -0.126305, -0.269027, 2.49415, 1.0], [8, 0.162554, -0.338271, 3.07176, 1.0], [9, 0.162616, -0.425138, 2.85691, 1.0], [10, 0.265819, -0.289118, 2.61171, 1.0], [11, 0.266831, -0.28752, 2.52518, 1.0], [12, -0.0174316, -0.750481, 3.35013, 1.0], [13, -0.150558, -0.820863, 2.99753, 1.0], [14, -0.148668, -1.14496, 3.27598, 1.0], [15, -0.153932, -1.20824, 3.16155, 1.0], [16, 0.101732, -0.772778, 3.33536, 1.0], [17, 0.217191, -0.827118, 2.97302, 1.0], [18, 0.188178, -1.15786, 3.24258, 1.0], [19, 0.179498, -1.22093, 3.12824, 1.0], [20, 0.0504759, -0.344713, 3.12883, 1.0], [21, -0.116918, -0.270693, 2.44177, 1.0], [22, -0.106993, -0.287419, 2.47475, 1.0], [23, 0.307695, -0.280609, 2.44797, 1.0], [24, 0.299102, -0.245921, 2.5745, 1.0]]
[[0, 0.0307073, -0.810851, 3.39989, 1.0], [1, 0.0459829, -0.540339, 3.24632, 1.0], [2, 0.0535596, -0.28798, 3.08841, 1.0], [3, 0.0724745, -0.22173, 3.0398, 1.0], [4, -0.0523916, -0.318205, 3.0797, 1.0], [5, -0.0837669, -0.30695, 2.81398, 1.0], [6, -0.116885, -0.32422, 2.57115, 1.0], [7, -0.114515, -0.296946, 2.4762, 1.0], [8, 0.16269, -0.339931, 3.0714, 1.0], [9, 0.161446, -0.469497, 2.86234, 1.0], [10, 0.250928, -0.299686, 2.68511, 1.0], [11, 0.267795, -0.299413, 2.543, 1.0], [12, -0.0353396, -0.793431, 3.37336, 1.0], [13, -0.142368, -0.815557, 3.00374, 1.0], [14, -0.136262, -1.14086, 3.28083, 1.0], [15, -0.0928029, -1.20544, 3.28903, 1.0], [16, 0.0968133, -0.806835, 3.35386, 1.0], [17, 0.21398, -0.82623, 2.98762, 1.0], [18, 0.184265, -1.14835, 3.26689, 1.0], [19, 0.175315, -1.21143, 3.15242, 1.0], [20, 0.0522687, -0.34899, 3.12956, 1.0], [21, -0.105892, -0.296015, 2.4343, 1.0], [22, -0.0885489, -0.311156, 2.46617, 1.0], [23, 0.290835, -0.306371, 2.47563, 1.0], [24, 0.284382, -0.266786, 2.55243, 1.0]]
[[0, 0.0286273, -0.836155, 3.40383, 1.0], [1, 0.0444613, -0.597966, 3.25365, 1.0], [2, 0.0606777, -0.350569, 3.08918, 1.0], [3, 0.0683228, -0.250898, 3.05745, 1.0], [4, -0.0452093, -0.350536, 3.06475, 1.0], [5, -0.0395687, -0.497388, 2.89312, 1.0], [6, -0.116266, -0.343713, 2.64835, 1.0], [7, -0.125449, -0.323161, 2.49764, 1.0], [8, 0.166762, -0.352994, 3.06742, 1.0], [9, 0.162467, -0.476278, 2.86173, 1.0], [10, 0.251821, -0.304575, 2.68449, 1.0], [11, 0.26645, -0.33011, 2.57249, 1.0], [12, -0.0367165, -0.827297, 3.36929, 1.0], [13, -0.145436, -0.819937, 2.99905, 1.0], [14, -0.13481, -1.14418, 3.27718, 1.0], [15, -0.132594, -1.20954, 3.16446, 1.0], [16, 0.0930538, -0.833465, 3.36854, 1.0], [17, 0.211116, -0.824897, 3.00162, 1.0], [18, 0.178209, -1.14473, 3.28308, 1.0], [19, 0.177268, -1.21011, 3.17038, 1.0], [20, 0.0567049, -0.412281, 3.13268, 1.0], [21, -0.116993, -0.319655, 2.44733, 1.0], [22, -0.0850922, -0.346142, 2.4835, 1.0], [23, 0.293071, -0.331183, 2.47595, 1.0], [24, 0.301908, -0.303938, 2.56933, 1.0]]
