[['2, k, 0', [-0.175113, -0.411702, 1.0]], ['2, k, 1', [-0.184356, -0.100429, 1.0]], ['2, k, 2', [-0.19259, 0.204791, 1.0]], ['2, k, 3', [-0.184683, 0.353015, 1.0]], ['2, k, 4', [-0.363511, 0.109264, 1.0]], ['2, k, 5', [-0.449078, -0.163031, 1.0]], ['2, k, 6', [-0.487017, -0.396683, 1.0]], ['2, k, 7', [-0.477428, -0.445973, 1.0]], ['2, k, 8', [-0.0182202, 0.0989763, 1.0]], ['2, k, 9', [0.0869019, -0.168245, 1.0]], ['2, k, 10', [0.132898, -0.401212, 1.0]], ['2, k, 11', [0.125085, -0.462094, 1.0]], ['2, k, 12', [-0.251635, -0.404519, 1.0]], ['2, k, 13', [-0.286097, -0.846648, 1.0]], ['2, k, 14', [-0.280746, -1.24041, 1.0]], ['2, k, 15', [-0.412989, -1.25049, 1.0]], ['2, k, 16', [-0.0944862, -0.40925, 1.0]], ['2, k, 17', [-0.0405811, -0.794026, 1.0]], ['2, k, 18', [-0.00701635, -1.19713, 1.0]], ['2, k, 19', [-0.0233196, -1.27275, 1.0]], ['2, k, 20', [-0.190706, 0.129317, 1.0]], ['2, k, 21', [-0.473867, -0.505108, 1.0]], ['2, k, 22', [-0.520975, -0.437931, 1.0]], ['2, k, 23', [0.119632, -0.519827, 1.0]], ['2, k, 24', [0.17641, -0.473708, 1.0]]]
[['2, k, 0', [-0.165047, -0.405471, 1.0]], ['2, k, 1', [-0.114996, -0.0876457, 1.0]], ['2, k, 2', [-0.0623511, 0.225311, 1.0]], ['2, k, 3', [0.11666, 0.26506, 1.0]], ['2, k, 4', [-0.156367, 0.21067, 1.0]], ['2, k, 5', [0.0418169, 0.454583, 1.0]], ['2, k, 6', [0.225639, 0.594953, 1.0]], ['2, k, 7', [0.302383, 0.632707, 1.0]], ['2, k, 8', [0.111759, 0.0307873, 1.0]], ['2, k, 9', [0.33235, -0.0746601, 1.0]], ['2, k, 10', [0.595474, 0.0448316, 1.0]], ['2, k, 11', [0.663996, 0.0964924, 1.0]], ['2, k, 12', [-0.232674, -0.381747, 1.0]], ['2, k, 13', [-0.290006, -0.784016, 1.0]], ['2, k, 14', [-0.291615, -1.08419, 1.0]], ['2, k, 15', [-0.290619, -1.14529, 1.0]], ['2, k, 16', [-0.0932579, -0.41928, 1.0]], ['2, k, 17', [-0.0471032, -0.819181, 1.0]], ['2, k, 18', [-0.0229119, -1.10449, 1.0]], ['2, k, 19', [0.0252862, -1.19233, 1.0]], ['2, k, 20', [-0.0759141, 0.148041, 1.0]], ['2, k, 21', [0.338932, 0.656637, 1.0]], ['2, k, 22', [0.254838, 0.724871, 1.0]], ['2, k, 23', [0.707724, 0.129018, 1.0]], ['2, k, 24', [0.638608, 0.184099, 1.0]]]
[['2, k, 0', [-0.164495, -0.407326, 1.0]], ['2, k, 1', [-0.113389, -0.0878759, 1.0]], ['2, k, 2', [-0.0594252, 0.226519, 1.0]], ['2, k, 3', [0.120045, 0.263239, 1.0]], ['2, k, 4', [-0.15655, 0.210302, 1.0]], ['2, k, 5', [0.042255, 0.453859, 1.0]], ['2, k, 6', [0.229504, 0.593386, 1.0]], ['2, k, 7', [0.311098, 0.630632, 1.0]], ['2, k, 8', [0.114261, 0.0296166, 1.0]], ['2, k, 9', [0.344651, -0.0918361, 1.0]], ['2, k, 10', [0.601317, 0.0387, 1.0]], ['2, k, 11', [0.665843, 0.0704863, 1.0]], ['2, k, 12', [-0.232872, -0.384592, 1.0]], ['2, k, 13', [-0.290462, -0.782814, 1.0]], ['2, k, 14', [-0.291817, -1.08372, 1.0]], ['2, k, 15', [-0.290307, -1.14483, 1.0]], ['2, k, 16', [-0.0919376, -0.421438, 1.0]], ['2, k, 17', [-0.0470018, -0.819481, 1.0]], ['2, k, 18', [-0.0226976, -1.10439, 1.0]], ['2, k, 19', [0.025701, -1.19184, 1.0]], ['2, k, 20', [-0.0732159, 0.148801, 1.0]], ['2, k, 21', [0.34498, 0.656212, 1.0]], ['2, k, 22', [0.270092, 0.718848, 1.0]], ['2, k, 23', [0.723465, 0.0901436, 1.0]], ['2, k, 24', [0.654217, 0.140442, 1.0]]]
[['2, k, 0', [-0.164152, -0.411298, 1.0]], ['2, k, 1', [-0.104384, -0.0915463, 1.0]], ['2, k, 2', [-0.0331662, 0.223499, 1.0]], ['2, k, 3', [0.147171, 0.254251, 1.0]], ['2, k, 4', [-0.142243, 0.203929, 1.0]], ['2, k, 5', [0.0500952, 0.452126, 1.0]], ['2, k, 6', [0.250665, 0.581967, 1.0]], ['2, k, 7', [0.321633, 0.615938, 1.0]], ['2, k, 8', [0.124772, 0.0230248, 1.0]], ['2, k, 9', [0.347857, -0.0971439, 1.0]], ['2, k, 10', [0.600672, 0.0219384, 1.0]], ['2, k, 11', [0.667652, 0.0617469, 1.0]], ['2, k, 12', [-0.232859, -0.387356, 1.0]], ['2, k, 13', [-0.291364, -0.788424, 1.0]], ['2, k, 14', [-0.291783, -1.08534, 1.0]], ['2, k, 15', [-0.290068, -1.14641, 1.0]], ['2, k, 16', [-0.0911491, -0.428173, 1.0]], ['2, k, 17', [-0.0466786, -0.82101, 1.0]], ['2, k, 18', [-0.022673, -1.1055, 1.0]], ['2, k, 19', [0.0252292, -1.19327, 1.0]], ['2, k, 20', [-0.0517108, 0.145371, 1.0]], ['2, k, 21', [0.363847, 0.637883, 1.0]], ['2, k, 22', [0.284839, 0.70041, 1.0]], ['2, k, 23', [0.719028, 0.100848, 1.0]], ['2, k, 24', [0.651922, 0.130402, 1.0]]]
[['2, k, 0', [-0.163844, -0.413803, 1.0]], ['2, k, 1', [-0.100032, -0.0924607, 1.0]], ['2, k, 2', [-0.0282414, 0.224387, 1.0]], ['2, k, 3', [0.151826, 0.25334, 1.0]], ['2, k, 4', [-0.137519, 0.202531, 1.0]], ['2, k, 5', [0.0547198, 0.450901, 1.0]], ['2, k, 6', [0.253973, 0.580312, 1.0]], ['2, k, 7', [0.332643, 0.618191, 1.0]], ['2, k, 8', [0.124711, 0.0230334, 1.0]], ['2, k, 9', [0.357641, -0.104138, 1.0]], ['2, k, 10', [0.603063, 0.0207878, 1.0]], ['2, k, 11', [0.674137, 0.0606089, 1.0]], ['2, k, 12', [-0.232414, -0.389397, 1.0]], ['2, k, 13', [-0.291086, -0.788428, 1.0]], ['2, k, 14', [-0.291767, -1.08588, 1.0]], ['2, k, 15', [-0.289607, -1.14695, 1.0]], ['2, k, 16', [-0.09106, -0.430393, 1.0]], ['2, k, 17', [-0.0466118, -0.822049, 1.0]], ['2, k, 18', [-0.0226321, -1.10562, 1.0]], ['2, k, 19', [0.0251333, -1.19343, 1.0]], ['2, k, 20', [-0.0464443, 0.145887, 1.0]], ['2, k, 21', [0.364399, 0.645965, 1.0]], ['2, k, 22', [0.285112, 0.716159, 1.0]], ['2, k, 23', [0.718413, 0.0938003, 1.0]], ['2, k, 24', [0.649267, 0.144528, 1.0]]]
[['2, k, 0', [-0.164219, -0.414277, 1.0]], ['2, k, 1', [-0.100135, -0.0927289, 1.0]], ['2, k, 2', [-0.0298078, 0.223484, 1.0]], ['2, k, 3', [0.149676, 0.248349, 1.0]], ['2, k, 4', [-0.118463, 0.200566, 1.0]], ['2, k, 5', [0.0673404, 0.453435, 1.0]], ['2, k, 6', [0.297773, 0.587808, 1.0]], ['2, k, 7', [0.358773, 0.603003, 1.0]], ['2, k, 8', [0.124817, 0.0229261, 1.0]], ['2, k, 9', [0.32376, -0.110503, 1.0]], ['2, k, 10', [0.604727, 0.00874317, 1.0]], ['2, k, 11', [0.674616, 0.0487791, 1.0]], ['2, k, 12', [-0.232538, -0.389474, 1.0]], ['2, k, 13', [-0.297086, -0.742828, 1.0]], ['2, k, 14', [-0.291816, -1.08582, 1.0]], ['2, k, 15', [-0.321387, -1.18172, 1.0]], ['2, k, 16', [-0.091874, -0.431227, 1.0]], ['2, k, 17', [-0.0457594, -0.822813, 1.0]], ['2, k, 18', [-0.0227522, -1.10579, 1.0]], ['2, k, 19', [0.0245345, -1.19405, 1.0]], ['2, k, 20', [-0.0473619, 0.145248, 1.0]], ['2, k, 21', [0.413724, 0.559023, 1.0]], ['2, k, 22', [0.336008, 0.660175, 1.0]], ['2, k, 23', [0.722978, 0.0813575, 1.0]], ['2, k, 24', [0.656881, 0.126271, 1.0]]]
[['2, k, 0', [-0.164228, -0.416699, 1.0]], ['2, k, 1', [-0.100211, -0.0955172, 1.0]], ['2, k, 2', [-0.0323239, 0.21912, 1.0]], ['2, k, 3', [0.146866, 0.241435, 1.0]], ['2, k, 4', [-0.086956, 0.209255, 1.0]], ['2, k, 5', [0.0878615, 0.469427, 1.0]], ['2, k, 6', [0.298787, 0.580278, 1.0]], ['2, k, 7', [0.364668, 0.597636, 1.0]], ['2, k, 8', [0.136171, 0.00946168, 1.0]], ['2, k, 9', [0.334779, -0.117435, 1.0]], ['2, k, 10', [0.605376, 0.0052824, 1.0]], ['2, k, 11', [0.677786, 0.0420559, 1.0]], ['2, k, 12', [-0.23128, -0.391026, 1.0]], ['2, k, 13', [-0.297342, -0.743214, 1.0]], ['2, k, 14', [-0.291717, -1.0858, 1.0]], ['2, k, 15', [-0.321622, -1.18159, 1.0]], ['2, k, 16', [-0.0934574, -0.435193, 1.0]], ['2, k, 17', [-0.044727, -0.823421, 1.0]], ['2, k, 18', [-0.0226654, -1.10584, 1.0]], ['2, k, 19', [0.0244244, -1.19425, 1.0]], ['2, k, 20', [-0.0490778, 0.14142, 1.0]], ['2, k, 21', [0.415457, 0.573376, 1.0]], ['2, k, 22', [0.34857, 0.657058, 1.0]], ['2, k, 23', [0.725679, 0.0761819, 1.0]], ['2, k, 24', [0.657168, 0.126324, 1.0]]]
[['2, k, 0', [-0.165023, -0.41892, 1.0]], ['2, k, 1', [-0.0978277, -0.0967497, 1.0]], ['2, k, 2', [-0.0248618, 0.218978, 1.0]], ['2, k, 3', [0.158126, 0.216525, 1.0]], ['2, k, 4', [-0.091729, 0.207913, 1.0]], ['2, k, 5', [0.0887589, 0.464302, 1.0]], ['2, k, 6', [0.300994, 0.573314, 1.0]], ['2, k, 7', [0.370517, 0.591655, 1.0]], ['2, k, 8', [0.133418, 0.0105615, 1.0]], ['2, k, 9', [0.331936, -0.116514, 1.0]], ['2, k, 10', [0.622475, -0.000713308, 1.0]], ['2, k, 11', [0.681162, 0.0327006, 1.0]], ['2, k, 12', [-0.231559, -0.392258, 1.0]], ['2, k, 13', [-0.297292, -0.743992, 1.0]], ['2, k, 14', [-0.2919, -1.08565, 1.0]], ['2, k, 15', [-0.316607, -1.18291, 1.0]], ['2, k, 16', [-0.0948099, -0.437786, 1.0]], ['2, k, 17', [-0.0444245, -0.825543, 1.0]], ['2, k, 18', [-0.0215503, -1.10668, 1.0]], ['2, k, 19', [0.0250673, -1.19526, 1.0]], ['2, k, 20', [-0.0432813, 0.140845, 1.0]], ['2, k, 21', [0.422018, 0.573344, 1.0]], ['2, k, 22', [0.357219, 0.645386, 1.0]], ['2, k, 23', [0.729742, 0.0649925, 1.0]], ['2, k, 24', [0.660791, 0.120777, 1.0]]]
[['2, k, 0', [-0.161145, -0.413605, 1.0]], ['2, k, 1', [-0.0910473, -0.0928567, 1.0]], ['2, k, 2', [-0.0190039, 0.220747, 1.0]], ['2, k, 3', [0.163642, 0.216622, 1.0]], ['2, k, 4', [-0.091453, 0.207152, 1.0]], ['2, k, 5', [0.0947102, 0.459824, 1.0]], ['2, k, 6', [0.302636, 0.569911, 1.0]], ['2, k, 7', [0.374495, 0.58778, 1.0]], ['2, k, 8', [0.133654, 0.0106311, 1.0]], ['2, k, 9', [0.331318, -0.117762, 1.0]], ['2, k, 10', [0.623645, -0.00683958, 1.0]], ['2, k, 11', [0.682653, 0.0243304, 1.0]], ['2, k, 12', [-0.224053, -0.385998, 1.0]], ['2, k, 13', [-0.294349, -0.736289, 1.0]], ['2, k, 14', [-0.291941, -1.08406, 1.0]], ['2, k, 15', [-0.317396, -1.18114, 1.0]], ['2, k, 16', [-0.093098, -0.431195, 1.0]], ['2, k, 17', [-0.0439519, -0.826368, 1.0]], ['2, k, 18', [-0.0218305, -1.10724, 1.0]], ['2, k, 19', [0.0254282, -1.19537, 1.0]], ['2, k, 20', [-0.0369992, 0.14316, 1.0]], ['2, k, 21', [0.425458, 0.576492, 1.0]], ['2, k, 22', [0.361785, 0.646994, 1.0]], ['2, k, 23', [0.734106, 0.0597253, 1.0]], ['2, k, 24', [0.671559, 0.0987095, 1.0]]]
[['2, k, 0', [-0.161843, -0.415488, 1.0]], ['2, k, 1', [-0.0876924, -0.0936152, 1.0]], ['2, k, 2', [-0.00621132, 0.222704, 1.0]], ['2, k, 3', [0.175249, 0.215911, 1.0]], ['2, k, 4', [-0.0908836, 0.19971, 1.0]], ['2, k, 5', [0.0956076, 0.452436, 1.0]], ['2, k, 6', [0.311373, 0.567206, 1.0]], ['2, k, 7', [0.376603, 0.583782, 1.0]], ['2, k, 8', [0.134166, 0.0104326, 1.0]], ['2, k, 9', [0.328074, -0.123463, 1.0]], ['2, k, 10', [0.55146, -0.105548, 1.0]], ['2, k, 11', [0.632525, -0.0269887, 1.0]], ['2, k, 12', [-0.22465, -0.386895, 1.0]], ['2, k, 13', [-0.295379, -0.737498, 1.0]], ['2, k, 14', [-0.29197, -1.08397, 1.0]], ['2, k, 15', [-0.317567, -1.181, 1.0]], ['2, k, 16', [-0.0942692, -0.434815, 1.0]], ['2, k, 17', [-0.0436324, -0.826544, 1.0]], ['2, k, 18', [-0.021907, -1.10776, 1.0]], ['2, k, 19', [0.0262229, -1.19507, 1.0]], ['2, k, 20', [-0.0271056, 0.144162, 1.0]], ['2, k, 21', [0.425029, 0.587194, 1.0]], ['2, k, 22', [0.370997, 0.646476, 1.0]], ['2, k, 23', [0.721865, 0.0171171, 1.0]], ['2, k, 24', [0.613222, 0.0274554, 1.0]]]
[['2, k, 0', [-0.162522, -0.421294, 1.0]], ['2, k, 1', [-0.085284, -0.0952322, 1.0]], ['2, k, 2', [-0.00252539, 0.22348, 1.0]], ['2, k, 3', [0.178516, 0.215569, 1.0]], ['2, k, 4', [-0.090279, 0.198032, 1.0]], ['2, k, 5', [0.0977, 0.449685, 1.0]], ['2, k, 6', [0.308849, 0.557996, 1.0]], ['2, k, 7', [0.381766, 0.580611, 1.0]], ['2, k, 8', [0.134181, 0.0107884, 1.0]], ['2, k, 9', [0.327483, -0.123994, 1.0]], ['2, k, 10', [0.551596, -0.103914, 1.0]], ['2, k, 11', [0.634006, -0.0306938, 1.0]], ['2, k, 12', [-0.227087, -0.394114, 1.0]], ['2, k, 13', [-0.291892, -0.785481, 1.0]], ['2, k, 14', [-0.291987, -1.08448, 1.0]], ['2, k, 15', [-0.285182, -1.14566, 1.0]], ['2, k, 16', [-0.0938896, -0.439826, 1.0]], ['2, k, 17', [-0.0434086, -0.827171, 1.0]], ['2, k, 18', [-0.0218847, -1.10729, 1.0]], ['2, k, 19', [0.0262321, -1.19463, 1.0]], ['2, k, 20', [-0.0235748, 0.14437, 1.0]], ['2, k, 21', [0.4311, 0.583576, 1.0]], ['2, k, 22', [0.369818, 0.645963, 1.0]], ['2, k, 23', [0.7228, 0.0149741, 1.0]], ['2, k, 24', [0.612273, 0.00506236, 1.0]]]
[['2, k, 0', [-0.162257, -0.425308, 1.0]], ['2, k, 1', [-0.082997, -0.0971557, 1.0]], ['2, k, 2', [-0.000220808, 0.22331, 1.0]], ['2, k, 3', [0.180681, 0.214776, 1.0]], ['2, k, 4', [-0.0900832, 0.199715, 1.0]], ['2, k, 5', [0.103116, 0.447046, 1.0]], ['2, k, 6', [0.314992, 0.558049, 1.0]], ['2, k, 7', [0.38376, 0.579957, 1.0]], ['2, k, 8', [0.134475, 0.0110685, 1.0]], ['2, k, 9', [0.327155, -0.124569, 1.0]], ['2, k, 10', [0.551365, -0.102144, 1.0]], ['2, k, 11', [0.637836, -0.0317298, 1.0]], ['2, k, 12', [-0.227489, -0.398496, 1.0]], ['2, k, 13', [-0.291802, -0.785584, 1.0]], ['2, k, 14', [-0.292185, -1.08549, 1.0]], ['2, k, 15', [-0.285854, -1.14666, 1.0]], ['2, k, 16', [-0.0931634, -0.442943, 1.0]], ['2, k, 17', [-0.0413616, -0.828161, 1.0]], ['2, k, 18', [-0.0218585, -1.1084, 1.0]], ['2, k, 19', [0.026486, -1.19566, 1.0]], ['2, k, 20', [-0.021139, 0.143874, 1.0]], ['2, k, 21', [0.433532, 0.583747, 1.0]], ['2, k, 22', [0.373129, 0.646931, 1.0]], ['2, k, 23', [0.723428, 0.0147704, 1.0]], ['2, k, 24', [0.608237, 0.0126906, 1.0]]]
[['2, k, 0', [-0.164445, -0.429813, 1.0]], ['2, k, 1', [-0.08272, -0.0991168, 1.0]], ['2, k, 2', [0.000438825, 0.222699, 1.0]], ['2, k, 3', [0.181264, 0.213545, 1.0]], ['2, k, 4', [-0.0901085, 0.199617, 1.0]], ['2, k, 5', [0.104741, 0.437365, 1.0]], ['2, k, 6', [0.327895, 0.562627, 1.0]], ['2, k, 7', [0.386625, 0.57616, 1.0]], ['2, k, 8', [0.134409, 0.0109231, 1.0]], ['2, k, 9', [0.324928, -0.127576, 1.0]], ['2, k, 10', [0.548408, -0.102588, 1.0]], ['2, k, 11', [0.6384, -0.0333884, 1.0]], ['2, k, 12', [-0.229462, -0.402034, 1.0]], ['2, k, 13', [-0.295012, -0.750381, 1.0]], ['2, k, 14', [-0.292117, -1.0856, 1.0]], ['2, k, 15', [-0.286182, -1.14677, 1.0]], ['2, k, 16', [-0.095447, -0.447933, 1.0]], ['2, k, 17', [-0.0402937, -0.82986, 1.0]], ['2, k, 18', [-0.021502, -1.11045, 1.0]], ['2, k, 19', [0.0275349, -1.1968, 1.0]], ['2, k, 20', [-0.0205089, 0.143065, 1.0]], ['2, k, 21', [0.436116, 0.580583, 1.0]], ['2, k, 22', [0.373309, 0.649207, 1.0]], ['2, k, 23', [0.723538, 0.0114373, 1.0]], ['2, k, 24', [0.622046, 0.0156489, 1.0]]]
[['2, k, 0', [-0.164657, -0.430229, 1.0]], ['2, k, 1', [-0.081943, -0.0994125, 1.0]], ['2, k, 2', [0.00282198, 0.22312, 1.0]], ['2, k, 3', [0.183596, 0.242088, 1.0]], ['2, k, 4', [-0.0765936, 0.204252, 1.0]], ['2, k, 5', [0.112851, 0.445367, 1.0]], ['2, k, 6', [0.328211, 0.560043, 1.0]], ['2, k, 7', [0.386966, 0.57429, 1.0]], ['2, k, 8', [0.134514, 0.0110307, 1.0]], ['2, k, 9', [0.322942, -0.130158, 1.0]], ['2, k, 10', [0.545911, -0.103443, 1.0]], ['2, k, 11', [0.638625, -0.036159, 1.0]], ['2, k, 12', [-0.229202, -0.402351, 1.0]], ['2, k, 13', [-0.295281, -0.751997, 1.0]], ['2, k, 14', [-0.292057, -1.08593, 1.0]], ['2, k, 15', [-0.284621, -1.14713, 1.0]], ['2, k, 16', [-0.0964628, -0.448754, 1.0]], ['2, k, 17', [-0.0401512, -0.830638, 1.0]], ['2, k, 18', [-0.0215387, -1.11111, 1.0]], ['2, k, 19', [0.0273925, -1.19748, 1.0]], ['2, k, 20', [-0.0185132, 0.143258, 1.0]], ['2, k, 21', [0.437799, 0.577648, 1.0]], ['2, k, 22', [0.375512, 0.648607, 1.0]], ['2, k, 23', [0.720856, 0.00988254, 1.0]], ['2, k, 24', [0.611471, -0.0012894, 1.0]]]
[['2, k, 0', [-0.160455, -0.422144, 1.0]], ['2, k, 1', [-0.0801588, -0.0973369, 1.0]], ['2, k, 2', [0.00291552, 0.223142, 1.0]], ['2, k, 3', [0.0778562, 0.345238, 1.0]], ['2, k, 4', [-0.0583064, 0.206875, 1.0]], ['2, k, 5', [0.114187, 0.446351, 1.0]], ['2, k, 6', [0.328432, 0.558027, 1.0]], ['2, k, 7', [0.392756, 0.575523, 1.0]], ['2, k, 8', [0.134746, 0.0114997, 1.0]], ['2, k, 9', [0.323251, -0.129641, 1.0]], ['2, k, 10', [0.546706, -0.103175, 1.0]], ['2, k, 11', [0.639011, -0.0395586, 1.0]], ['2, k, 12', [-0.220248, -0.393328, 1.0]], ['2, k, 13', [-0.287434, -0.787965, 1.0]], ['2, k, 14', [-0.292047, -1.08591, 1.0]], ['2, k, 15', [-0.283312, -1.14714, 1.0]], ['2, k, 16', [-0.0953058, -0.438742, 1.0]], ['2, k, 17', [-0.0398696, -0.83079, 1.0]], ['2, k, 18', [-0.0216957, -1.11112, 1.0]], ['2, k, 19', [0.0245641, -1.20018, 1.0]], ['2, k, 20', [-0.018165, 0.143511, 1.0]], ['2, k, 21', [0.443471, 0.575532, 1.0]], ['2, k, 22', [0.377613, 0.647244, 1.0]], ['2, k, 23', [0.722863, 0.00715377, 1.0]], ['2, k, 24', [0.616786, -0.00712193, 1.0]]]
[['2, k, 0', [-0.159801, -0.419325, 1.0]], ['2, k, 1', [-0.078706, -0.096179, 1.0]], ['2, k, 2', [0.00432209, 0.222818, 1.0]], ['2, k, 3', [0.0787293, 0.344922, 1.0]], ['2, k, 4', [-0.0617093, 0.20229, 1.0]], ['2, k, 5', [0.113364, 0.444021, 1.0]], ['2, k, 6', [0.330527, 0.556489, 1.0]], ['2, k, 7', [0.39351, 0.570928, 1.0]], ['2, k, 8', [0.134802, 0.0115593, 1.0]], ['2, k, 9', [0.322498, -0.130498, 1.0]], ['2, k, 10', [0.546274, -0.108926, 1.0]], ['2, k, 11', [0.637756, -0.0414765, 1.0]], ['2, k, 12', [-0.219949, -0.39077, 1.0]], ['2, k, 13', [-0.294464, -0.738962, 1.0]], ['2, k, 14', [-0.292042, -1.08593, 1.0]], ['2, k, 15', [-0.28412, -1.14713, 1.0]], ['2, k, 16', [-0.0947772, -0.436666, 1.0]], ['2, k, 17', [-0.0431792, -0.803292, 1.0]], ['2, k, 18', [-0.0220725, -1.10717, 1.0]], ['2, k, 19', [0.0243106, -1.19652, 1.0]], ['2, k, 20', [-0.0166857, 0.143595, 1.0]], ['2, k, 21', [0.446989, 0.573873, 1.0]], ['2, k, 22', [0.382369, 0.639931, 1.0]], ['2, k, 23', [0.724239, 0.00551084, 1.0]], ['2, k, 24', [0.635374, 0.0051145, 1.0]]]
[['2, k, 0', [-0.158031, -0.416566, 1.0]], ['2, k, 1', [-0.0771323, -0.0944314, 1.0]], ['2, k, 2', [0.00477817, 0.223144, 1.0]], ['2, k, 3', [0.0787643, 0.344912, 1.0]], ['2, k, 4', [-0.063339, 0.202306, 1.0]], ['2, k, 5', [0.113379, 0.444606, 1.0]], ['2, k, 6', [0.325833, 0.552175, 1.0]], ['2, k, 7', [0.392737, 0.569016, 1.0]], ['2, k, 8', [0.134823, 0.0113879, 1.0]], ['2, k, 9', [0.323373, -0.129555, 1.0]], ['2, k, 10', [0.547357, -0.108262, 1.0]], ['2, k, 11', [0.637838, -0.0400658, 1.0]], ['2, k, 12', [-0.217726, -0.387692, 1.0]], ['2, k, 13', [-0.288915, -0.790922, 1.0]], ['2, k, 14', [-0.291858, -1.08623, 1.0]], ['2, k, 15', [-0.284142, -1.14742, 1.0]], ['2, k, 16', [-0.0936869, -0.434569, 1.0]], ['2, k, 17', [-0.036012, -0.823347, 1.0]], ['2, k, 18', [-0.0213484, -1.10754, 1.0]], ['2, k, 19', [0.0241421, -1.19744, 1.0]], ['2, k, 20', [-0.0158973, 0.144268, 1.0]], ['2, k, 21', [0.447436, 0.571773, 1.0]], ['2, k, 22', [0.381613, 0.642262, 1.0]], ['2, k, 23', [0.723554, 0.00551145, 1.0]], ['2, k, 24', [0.632436, 0.00468585, 1.0]]]
[['2, k, 0', [-0.158873, -0.414867, 1.0]], ['2, k, 1', [-0.0771906, -0.0937101, 1.0]], ['2, k, 2', [0.00479994, 0.22319, 1.0]], ['2, k, 3', [0.0786333, 0.344798, 1.0]], ['2, k, 4', [-0.0568708, 0.203857, 1.0]], ['2, k, 5', [0.118291, 0.446586, 1.0]], ['2, k, 6', [0.326753, 0.551914, 1.0]], ['2, k, 7', [0.391607, 0.570416, 1.0]], ['2, k, 8', [0.134909, 0.0113793, 1.0]], ['2, k, 9', [0.323542, -0.129465, 1.0]], ['2, k, 10', [0.547813, -0.106883, 1.0]], ['2, k, 11', [0.639473, -0.0390808, 1.0]], ['2, k, 12', [-0.218343, -0.385216, 1.0]], ['2, k, 13', [-0.291409, -0.733274, 1.0]], ['2, k, 14', [-0.291858, -1.08626, 1.0]], ['2, k, 15', [-0.282998, -1.14747, 1.0]], ['2, k, 16', [-0.0948256, -0.433582, 1.0]], ['2, k, 17', [-0.0363063, -0.824226, 1.0]], ['2, k, 18', [-0.0213755, -1.10745, 1.0]], ['2, k, 19', [0.0230053, -1.19815, 1.0]], ['2, k, 20', [-0.0158499, 0.144445, 1.0]], ['2, k, 21', [0.446173, 0.57239, 1.0]], ['2, k, 22', [0.381538, 0.640409, 1.0]], ['2, k, 23', [0.722916, 0.00498747, 1.0]], ['2, k, 24', [0.62595, 0.00610192, 1.0]]]
[['2, k, 0', [-0.157918, -0.413603, 1.0]], ['2, k, 1', [-0.0766988, -0.0933087, 1.0]], ['2, k, 2', [0.0048895, 0.223077, 1.0]], ['2, k, 3', [0.0785045, 0.344297, 1.0]], ['2, k, 4', [-0.0610644, 0.198979, 1.0]], ['2, k, 5', [0.118847, 0.446711, 1.0]], ['2, k, 6', [0.32784, 0.551351, 1.0]], ['2, k, 7', [0.392337, 0.569406, 1.0]], ['2, k, 8', [0.135082, 0.0111213, 1.0]], ['2, k, 9', [0.324274, -0.128984, 1.0]], ['2, k, 10', [0.548693, -0.107497, 1.0]], ['2, k, 11', [0.639213, -0.0395713, 1.0]], ['2, k, 12', [-0.217759, -0.384392, 1.0]], ['2, k, 13', [-0.295118, -0.776574, 1.0]], ['2, k, 14', [-0.2918, -1.08704, 1.0]], ['2, k, 15', [-0.28362, -1.14823, 1.0]], ['2, k, 16', [-0.0936906, -0.432149, 1.0]], ['2, k, 17', [-0.0365382, -0.824111, 1.0]], ['2, k, 18', [-0.0214431, -1.10748, 1.0]], ['2, k, 19', [0.022319, -1.19856, 1.0]], ['2, k, 20', [-0.0157059, 0.144429, 1.0]], ['2, k, 21', [0.44657, 0.572929, 1.0]], ['2, k, 22', [0.379773, 0.641359, 1.0]], ['2, k, 23', [0.724767, 0.00593089, 1.0]], ['2, k, 24', [0.637205, 0.00266026, 1.0]]]
