[[0, -0.262217, -0.359249, 2.53213, 1.0], [1, -0.264888, -0.0536292, 2.50477, 1.0], [2, -0.266019, 0.244642, 2.46417, 1.0], [3, -0.304305, 0.380286, 2.47326, 1.0], [4, -0.421821, 0.113687, 2.44262, 1.0], [5, -0.507718, -0.00343894, 2.30677, 1.0], [6, -0.606153, -0.0130498, 2.13757, 1.0], [7, -0.59847, -0.0307125, 2.02272, 1.0], [8, -0.133189, 0.142052, 2.38468, 1.0], [9, -0.0401212, 0.0325534, 2.24439, 1.0], [10, -0.0449412, -0.0552508, 2.06754, 1.0], [11, -0.0616135, -0.101691, 1.90598, 1.0], [12, -0.324285, -0.36054, 2.50998, 1.0], [13, -0.393385, -0.642438, 2.5626, 1.0], [14, -0.412524, -1.00548, 2.66151, 1.0], [15, -0.426514, -1.08496, 2.60938, 1.0], [16, -0.192743, -0.347862, 2.48312, 1.0], [17, -0.0913613, -0.622301, 2.53773, 1.0], [18, -0.0686117, -0.984548, 2.62085, 1.0], [19, -0.0856249, -1.03445, 2.50716, 1.0], [20, -0.266004, 0.171103, 2.47667, 1.0], [21, -0.570212, -0.0408833, 1.99017, 1.0], [22, -0.646708, -0.0221491, 2.01411, 1.0], [23, -0.078046, -0.115284, 1.87817, 1.0], [24, -0.119023, -0.0987558, 1.90767, 1.0]]
[[0, -0.23584, -0.368082, 2.52089, 1.0], [1, -0.250154, -0.076309, 2.45811, 1.0], [2, -0.260873, 0.208279, 2.37749, 1.0], [3, -0.26385, 0.346755, 2.3364, 1.0], [4, -0.414667, 0.102846, 2.34591, 1.0], [5, -0.50894, 0.0188767, 2.16271, 1.0], [6, -0.547263, -0.0217785, 1.95087, 1.0], [7, -0.591853, -0.0421032, 1.86571, 1.0], [8, -0.121787, 0.102489, 2.32553, 1.0], [9, -0.0479508, 0.0309931, 2.12587, 1.0], [10, -0.0267137, -0.0263052, 1.91498, 1.0], [11, -0.0195463, -0.0488538, 1.79779, 1.0], [12, -0.3016, -0.368675, 2.49058, 1.0], [13, -0.385373, -0.703735, 2.56744, 1.0], [14, -0.416131, -1.04701, 2.66249, 1.0], [15, -0.428952, -1.10142, 2.60525, 1.0], [16, -0.163179, -0.357088, 2.48069, 1.0], [17, -0.0843688, -0.648369, 2.55508, 1.0], [18, -0.054928, -1.05008, 2.62767, 1.0], [19, -0.0612674, -1.0991, 2.57459, 1.0], [20, -0.258644, 0.137639, 2.40053, 1.0], [21, -0.597093, -0.0441725, 1.83431, 1.0], [22, -0.512043, -0.0471881, 1.82292, 1.0], [23, -0.0287451, -0.0567907, 1.76861, 1.0], [24, -0.0842095, -0.0530876, 1.77925, 1.0]]
[[0, -0.235493, -0.366752, 2.51969, 1.0], [1, -0.249777, -0.0749918, 2.45733, 1.0], [2, -0.260755, 0.209747, 2.37788, 1.0], [3, -0.263849, 0.348984, 2.33732, 1.0], [4, -0.414718, 0.106364, 2.34657, 1.0], [5, -0.508289, 0.0210378, 2.16363, 1.0], [6, -0.550028, -0.0240674, 1.95342, 1.0], [7, -0.592696, -0.0410263, 1.86717, 1.0], [8, -0.121476, 0.104266, 2.32556, 1.0], [9, -0.0472457, 0.0323288, 2.12621, 1.0], [10, -0.0276017, -0.0252527, 1.91525, 1.0], [11, -0.0179436, -0.048798, 1.80014, 1.0], [12, -0.301403, -0.367427, 2.48917, 1.0], [13, -0.385675, -0.700887, 2.57209, 1.0], [14, -0.416479, -1.04732, 2.66395, 1.0], [15, -0.428953, -1.10123, 2.6054, 1.0], [16, -0.162743, -0.355721, 2.47965, 1.0], [17, -0.0843687, -0.647056, 2.55797, 1.0], [18, -0.0552643, -1.04917, 2.62834, 1.0], [19, -0.0621198, -1.09877, 2.57721, 1.0], [20, -0.25844, 0.13913, 2.40053, 1.0], [21, -0.600712, -0.0440975, 1.83663, 1.0], [22, -0.513461, -0.045953, 1.8245, 1.0], [23, -0.0203916, -0.0576859, 1.77389, 1.0], [24, -0.0890223, -0.0534676, 1.78135, 1.0]]
[[0, -0.235142, -0.365541, 2.5188, 1.0], [1, -0.249323, -0.0736466, 2.45688, 1.0], [2, -0.260395, 0.211558, 2.37863, 1.0], [3, -0.263896, 0.350649, 2.33793, 1.0], [4, -0.41431, 0.109611, 2.34703, 1.0], [5, -0.507827, 0.0231284, 2.16464, 1.0], [6, -0.552679, -0.0242902, 1.95565, 1.0], [7, -0.595018, -0.0388195, 1.86833, 1.0], [8, -0.121223, 0.106182, 2.32597, 1.0], [9, -0.0475091, 0.0330251, 2.12688, 1.0], [10, -0.024256, -0.0199923, 1.91506, 1.0], [11, -0.0175489, -0.0474226, 1.79948, 1.0], [12, -0.301016, -0.365957, 2.48792, 1.0], [13, -0.386033, -0.70101, 2.57391, 1.0], [14, -0.416276, -1.04682, 2.66429, 1.0], [15, -0.429803, -1.10111, 2.60685, 1.0], [16, -0.162471, -0.354789, 2.47906, 1.0], [17, -0.0841662, -0.646527, 2.56026, 1.0], [18, -0.0721215, -0.993757, 2.63617, 1.0], [19, -0.0598451, -1.0678, 2.58572, 1.0], [20, -0.258034, 0.140868, 2.40086, 1.0], [21, -0.599292, -0.0403142, 1.83834, 1.0], [22, -0.518498, -0.0436999, 1.82217, 1.0], [23, -0.0245828, -0.054061, 1.77177, 1.0], [24, -0.0850691, -0.0531607, 1.78112, 1.0]]
[[0, -0.234558, -0.364667, 2.51765, 1.0], [1, -0.24877, -0.0725337, 2.45615, 1.0], [2, -0.260069, 0.212928, 2.37881, 1.0], [3, -0.263724, 0.352557, 2.33846, 1.0], [4, -0.414026, 0.112467, 2.34735, 1.0], [5, -0.507208, 0.0248863, 2.16532, 1.0], [6, -0.553073, -0.0238583, 1.95688, 1.0], [7, -0.594004, -0.0378824, 1.8682, 1.0], [8, -0.121169, 0.108004, 2.32628, 1.0], [9, -0.0471568, 0.0348555, 2.12731, 1.0], [10, -0.0618802, -0.0200552, 1.91522, 1.0], [11, -0.0249161, -0.046119, 1.80001, 1.0], [12, -0.300554, -0.365257, 2.48701, 1.0], [13, -0.385569, -0.698916, 2.57572, 1.0], [14, -0.416394, -1.04709, 2.66519, 1.0], [15, -0.430389, -1.10045, 2.60845, 1.0], [16, -0.16181, -0.353774, 2.47768, 1.0], [17, -0.0840853, -0.646291, 2.56165, 1.0], [18, -0.0562345, -1.04707, 2.634, 1.0], [19, -0.0613464, -1.09469, 2.57663, 1.0], [20, -0.257636, 0.142231, 2.40076, 1.0], [21, -0.584708, -0.0456109, 1.82689, 1.0], [22, -0.517048, -0.0430049, 1.8256, 1.0], [23, -0.0160982, -0.0538391, 1.77439, 1.0], [24, -0.093808, -0.0503377, 1.78553, 1.0]]
[[0, -0.234357, -0.364476, 2.51691, 1.0], [1, -0.2485, -0.0721321, 2.45585, 1.0], [2, -0.259739, 0.213754, 2.37921, 1.0], [3, -0.263561, 0.353325, 2.33874, 1.0], [4, -0.414024, 0.112227, 2.34736, 1.0], [5, -0.507186, 0.0255831, 2.16484, 1.0], [6, -0.558322, -0.0280924, 1.95898, 1.0], [7, -0.593785, -0.0376749, 1.86726, 1.0], [8, -0.121107, 0.108852, 2.32646, 1.0], [9, -0.0474615, 0.0349701, 2.12763, 1.0], [10, -0.0619936, -0.0199476, 1.91553, 1.0], [11, -0.0226733, -0.0450822, 1.79918, 1.0], [12, -0.300508, -0.365137, 2.48625, 1.0], [13, -0.385724, -0.697864, 2.57784, 1.0], [14, -0.416247, -1.04698, 2.6655, 1.0], [15, -0.430436, -1.10046, 2.60827, 1.0], [16, -0.161465, -0.353517, 2.47694, 1.0], [17, -0.0837398, -0.646043, 2.56267, 1.0], [18, -0.0560892, -1.04707, 2.63388, 1.0], [19, -0.0610498, -1.09429, 2.57553, 1.0], [20, -0.257324, 0.142943, 2.4009, 1.0], [21, -0.594287, -0.0387445, 1.83458, 1.0], [22, -0.516953, -0.0430119, 1.82383, 1.0], [23, -0.0224364, -0.0545797, 1.77195, 1.0], [24, -0.0940922, -0.0482613, 1.78158, 1.0]]
[[0, -0.233927, -0.364139, 2.51674, 1.0], [1, -0.24819, -0.0717206, 2.45586, 1.0], [2, -0.259601, 0.214376, 2.37979, 1.0], [3, -0.263466, 0.353977, 2.33922, 1.0], [4, -0.413983, 0.11271, 2.34746, 1.0], [5, -0.507026, 0.0262116, 2.1648, 1.0], [6, -0.576237, -0.0230995, 1.99683, 1.0], [7, -0.598177, -0.0364915, 1.86801, 1.0], [8, -0.120916, 0.109645, 2.32688, 1.0], [9, -0.0475741, 0.0350801, 2.12819, 1.0], [10, -0.0623261, -0.0199059, 1.91613, 1.0], [11, -0.0218688, -0.0442685, 1.80092, 1.0], [12, -0.300162, -0.3649, 2.48613, 1.0], [13, -0.385745, -0.693616, 2.58022, 1.0], [14, -0.416083, -1.04732, 2.66616, 1.0], [15, -0.430888, -1.10047, 2.60889, 1.0], [16, -0.160984, -0.353091, 2.4767, 1.0], [17, -0.0832924, -0.64554, 2.56354, 1.0], [18, -0.0689069, -0.997698, 2.63812, 1.0], [19, -0.0592416, -1.07172, 2.58619, 1.0], [20, -0.257126, 0.143529, 2.40128, 1.0], [21, -0.605787, -0.0393822, 1.83935, 1.0], [22, -0.527853, -0.0417453, 1.82758, 1.0], [23, -0.00953754, -0.0530257, 1.77665, 1.0], [24, -0.0911499, -0.0498457, 1.7838, 1.0]]
[[0, -0.233652, -0.363937, 2.51632, 1.0], [1, -0.248016, -0.0714608, 2.45577, 1.0], [2, -0.259525, 0.214844, 2.38022, 1.0], [3, -0.26333, 0.354397, 2.33958, 1.0], [4, -0.413739, 0.113335, 2.34757, 1.0], [5, -0.506777, 0.0268703, 2.16489, 1.0], [6, -0.565891, -0.0239405, 2.01144, 1.0], [7, -0.596265, -0.036651, 1.86819, 1.0], [8, -0.120756, 0.109878, 2.32679, 1.0], [9, -0.0475254, 0.0347623, 2.12828, 1.0], [10, -0.062301, -0.0200226, 1.91616, 1.0], [11, -0.021363, -0.0445336, 1.8006, 1.0], [12, -0.299933, -0.364722, 2.48579, 1.0], [13, -0.385983, -0.693222, 2.58134, 1.0], [14, -0.4159, -1.04699, 2.66642, 1.0], [15, -0.43088, -1.10044, 2.60884, 1.0], [16, -0.160686, -0.35288, 2.4762, 1.0], [17, -0.0829369, -0.645403, 2.56456, 1.0], [18, -0.0688117, -0.998227, 2.63765, 1.0], [19, -0.0588993, -1.07204, 2.58498, 1.0], [20, -0.257015, 0.143944, 2.40152, 1.0], [21, -0.593804, -0.0383817, 1.8354, 1.0], [22, -0.52071, -0.0437365, 1.82653, 1.0], [23, -0.0115697, -0.0522902, 1.77431, 1.0], [24, -0.0912446, -0.0497847, 1.78491, 1.0]]
[[0, -0.233542, -0.363772, 2.51599, 1.0], [1, -0.247803, -0.071245, 2.45568, 1.0], [2, -0.259187, 0.215177, 2.38059, 1.0], [3, -0.263259, 0.354469, 2.33963, 1.0], [4, -0.413682, 0.11375, 2.34764, 1.0], [5, -0.507054, 0.0271276, 2.16523, 1.0], [6, -0.570262, -0.0239013, 2.00144, 1.0], [7, -0.596093, -0.0375461, 1.86744, 1.0], [8, -0.120562, 0.110004, 2.32671, 1.0], [9, -0.0468059, 0.0366042, 2.12773, 1.0], [10, -0.0619946, -0.0193834, 1.91597, 1.0], [11, -0.0213248, -0.0435868, 1.80012, 1.0], [12, -0.29984, -0.364552, 2.48551, 1.0], [13, -0.385795, -0.690779, 2.58404, 1.0], [14, -0.415347, -1.04607, 2.66679, 1.0], [15, -0.430447, -1.10002, 2.60868, 1.0], [16, -0.160571, -0.352733, 2.47583, 1.0], [17, -0.0829159, -0.644338, 2.56558, 1.0], [18, -0.0567213, -1.03986, 2.63428, 1.0], [19, -0.0592941, -1.09003, 2.58331, 1.0], [20, -0.256715, 0.144265, 2.40173, 1.0], [21, -0.593036, -0.03881, 1.83069, 1.0], [22, -0.522458, -0.0433325, 1.82683, 1.0], [23, -0.0103592, -0.0514567, 1.77387, 1.0], [24, -0.0908836, -0.0504223, 1.78327, 1.0]]
[[0, -0.233288, -0.363589, 2.51491, 1.0], [1, -0.247615, -0.0710798, 2.45544, 1.0], [2, -0.259044, 0.215347, 2.38084, 1.0], [3, -0.263219, 0.35456, 2.33959, 1.0], [4, -0.413702, 0.113201, 2.34752, 1.0], [5, -0.507199, 0.0270775, 2.16492, 1.0], [6, -0.555741, -0.0366552, 1.96137, 1.0], [7, -0.593702, -0.0371574, 1.86788, 1.0], [8, -0.120522, 0.110566, 2.32681, 1.0], [9, -0.0464572, 0.0379831, 2.12763, 1.0], [10, -0.0579244, -0.0193568, 1.916, 1.0], [11, -0.0186866, -0.0437126, 1.80113, 1.0], [12, -0.299795, -0.364324, 2.4845, 1.0], [13, -0.386813, -0.69277, 2.58713, 1.0], [14, -0.415143, -1.04642, 2.66699, 1.0], [15, -0.430317, -1.09957, 2.60896, 1.0], [16, -0.160102, -0.352604, 2.47466, 1.0], [17, -0.0825522, -0.644002, 2.56662, 1.0], [18, -0.0566509, -1.0404, 2.63425, 1.0], [19, -0.059289, -1.09058, 2.58335, 1.0], [20, -0.256584, 0.144422, 2.40184, 1.0], [21, -0.602341, -0.0390167, 1.83736, 1.0], [22, -0.519767, -0.0440768, 1.82453, 1.0], [23, -0.00631945, -0.0508639, 1.77582, 1.0], [24, -0.087327, -0.0486382, 1.78498, 1.0]]
[[0, -0.2331, -0.363471, 2.51459, 1.0], [1, -0.24736, -0.0708152, 2.45531, 1.0], [2, -0.258757, 0.215792, 2.38115, 1.0], [3, -0.263053, 0.354634, 2.33947, 1.0], [4, -0.413748, 0.112582, 2.34751, 1.0], [5, -0.507413, 0.0268956, 2.16479, 1.0], [6, -0.574783, -0.0238721, 1.98804, 1.0], [7, -0.596309, -0.037149, 1.86577, 1.0], [8, -0.12031, 0.110895, 2.32671, 1.0], [9, -0.0464388, 0.036763, 2.12806, 1.0], [10, -0.0557491, -0.0200376, 1.91616, 1.0], [11, -0.0187074, -0.0433832, 1.79987, 1.0], [12, -0.29965, -0.364166, 2.4842, 1.0], [13, -0.386857, -0.690773, 2.58849, 1.0], [14, -0.414579, -1.04542, 2.66728, 1.0], [15, -0.430294, -1.0994, 2.60898, 1.0], [16, -0.159883, -0.352534, 2.47434, 1.0], [17, -0.0822215, -0.644179, 2.56788, 1.0], [18, -0.0569157, -1.04226, 2.6342, 1.0], [19, -0.0584435, -1.09264, 2.5839, 1.0], [20, -0.256298, 0.144842, 2.40201, 1.0], [21, -0.604743, -0.0400182, 1.8366, 1.0], [22, -0.521325, -0.0439575, 1.82526, 1.0], [23, -0.0119315, -0.0494643, 1.7736, 1.0], [24, -0.0879158, -0.0504011, 1.78195, 1.0]]
[[0, -0.232624, -0.36318, 2.51348, 1.0], [1, -0.247052, -0.0704989, 2.45498, 1.0], [2, -0.25859, 0.216111, 2.38138, 1.0], [3, -0.262968, 0.354683, 2.33952, 1.0], [4, -0.41341, 0.113547, 2.34763, 1.0], [5, -0.507086, 0.0274719, 2.16511, 1.0], [6, -0.568108, -0.038792, 1.96606, 1.0], [7, -0.595147, -0.0380246, 1.86648, 1.0], [8, -0.120204, 0.111075, 2.32664, 1.0], [9, -0.0465926, 0.0362863, 2.12815, 1.0], [10, -0.0560287, -0.0199677, 1.91611, 1.0], [11, -0.01904, -0.0426727, 1.79901, 1.0], [12, -0.299304, -0.363739, 2.48323, 1.0], [13, -0.387115, -0.689931, 2.59092, 1.0], [14, -0.414679, -1.04545, 2.66756, 1.0], [15, -0.429727, -1.09809, 2.60939, 1.0], [16, -0.159287, -0.352403, 2.47308, 1.0], [17, -0.0819711, -0.643822, 2.56842, 1.0], [18, -0.0638418, -0.993186, 2.6381, 1.0], [19, -0.067482, -1.02859, 2.54473, 1.0], [20, -0.25611, 0.145154, 2.40211, 1.0], [21, -0.603852, -0.039705, 1.83744, 1.0], [22, -0.520649, -0.0438354, 1.82433, 1.0], [23, -0.00784877, -0.0490529, 1.77539, 1.0], [24, -0.0877624, -0.0501673, 1.78113, 1.0]]
[[0, -0.232522, -0.363102, 2.51339, 1.0], [1, -0.246902, -0.0704111, 2.45494, 1.0], [2, -0.25845, 0.21617, 2.38152, 1.0], [3, -0.262915, 0.354732, 2.33949, 1.0], [4, -0.413541, 0.114491, 2.34773, 1.0], [5, -0.506931, 0.0278479, 2.16534, 1.0], [6, -0.557425, -0.0348541, 1.96197, 1.0], [7, -0.595412, -0.0374358, 1.8678, 1.0], [8, -0.119948, 0.111398, 2.32655, 1.0], [9, -0.0460419, 0.0381498, 2.12757, 1.0], [10, -0.0560534, -0.0191177, 1.91584, 1.0], [11, -0.0191175, -0.0427278, 1.79913, 1.0], [12, -0.299243, -0.363687, 2.48324, 1.0], [13, -0.387701, -0.689297, 2.59248, 1.0], [14, -0.415021, -1.04574, 2.66822, 1.0], [15, -0.429865, -1.09833, 2.60901, 1.0], [16, -0.15911, -0.352274, 2.47274, 1.0], [17, -0.0815333, -0.643531, 2.56977, 1.0], [18, -0.0526504, -1.05103, 2.63203, 1.0], [19, -0.0625041, -1.09994, 2.58002, 1.0], [20, -0.255966, 0.145235, 2.4022, 1.0], [21, -0.610365, -0.0402196, 1.83855, 1.0], [22, -0.518934, -0.0435304, 1.82398, 1.0], [23, -0.0145035, -0.0505651, 1.77267, 1.0], [24, -0.0883817, -0.0497793, 1.78286, 1.0]]
[[0, -0.232254, -0.363182, 2.51293, 1.0], [1, -0.246833, -0.0703613, 2.45483, 1.0], [2, -0.25851, 0.21629, 2.38165, 1.0], [3, -0.262879, 0.354731, 2.3395, 1.0], [4, -0.413685, 0.113613, 2.34756, 1.0], [5, -0.507141, 0.0275709, 2.1649, 1.0], [6, -0.556845, -0.0346738, 1.96118, 1.0], [7, -0.594505, -0.0381175, 1.86567, 1.0], [8, -0.119874, 0.111572, 2.3265, 1.0], [9, -0.0456863, 0.0389363, 2.12739, 1.0], [10, -0.0214207, -0.0191687, 1.91706, 1.0], [11, -0.0132397, -0.0431487, 1.79808, 1.0], [12, -0.299138, -0.363811, 2.48287, 1.0], [13, -0.388695, -0.691791, 2.59631, 1.0], [14, -0.41487, -1.04642, 2.66884, 1.0], [15, -0.429965, -1.09823, 2.60916, 1.0], [16, -0.158657, -0.352294, 2.4722, 1.0], [17, -0.0814185, -0.643024, 2.57075, 1.0], [18, -0.0689077, -0.990787, 2.63814, 1.0], [19, -0.0724788, -1.02619, 2.54475, 1.0], [20, -0.25598, 0.145324, 2.40225, 1.0], [21, -0.629764, -0.0424544, 1.83908, 1.0], [22, -0.5198, -0.0440431, 1.82453, 1.0], [23, -0.0249938, -0.0526129, 1.77069, 1.0], [24, -0.0793595, -0.0482368, 1.77992, 1.0]]
[[0, -0.232061, -0.363267, 2.51281, 1.0], [1, -0.246687, -0.0704212, 2.45471, 1.0], [2, -0.258485, 0.216252, 2.38165, 1.0], [3, -0.262813, 0.354663, 2.33941, 1.0], [4, -0.413733, 0.113008, 2.34744, 1.0], [5, -0.506718, 0.0278048, 2.1641, 1.0], [6, -0.573794, -0.0245973, 1.98902, 1.0], [7, -0.59636, -0.0375802, 1.86459, 1.0], [8, -0.119713, 0.111558, 2.32645, 1.0], [9, -0.0454953, 0.0393931, 2.12718, 1.0], [10, -0.0571717, -0.0168254, 1.91524, 1.0], [11, -0.0184541, -0.0433182, 1.79825, 1.0], [12, -0.298926, -0.364073, 2.48266, 1.0], [13, -0.388618, -0.69101, 2.59743, 1.0], [14, -0.414809, -1.04628, 2.66918, 1.0], [15, -0.430028, -1.09835, 2.60917, 1.0], [16, -0.158474, -0.352265, 2.47214, 1.0], [17, -0.081169, -0.642285, 2.5716, 1.0], [18, -0.0577787, -1.04508, 2.63792, 1.0], [19, -0.0589139, -1.09436, 2.58411, 1.0], [20, -0.255939, 0.145295, 2.40223, 1.0], [21, -0.60545, -0.0400452, 1.83393, 1.0], [22, -0.521039, -0.0439446, 1.82464, 1.0], [23, -0.0100073, -0.0510442, 1.77379, 1.0], [24, -0.0868605, -0.0502879, 1.78125, 1.0]]
[[0, -0.231877, -0.363257, 2.51246, 1.0], [1, -0.246628, -0.0703748, 2.45454, 1.0], [2, -0.258519, 0.216274, 2.38165, 1.0], [3, -0.262779, 0.354649, 2.33939, 1.0], [4, -0.413781, 0.112568, 2.34735, 1.0], [5, -0.506495, 0.0279715, 2.16356, 1.0], [6, -0.556566, -0.0347636, 1.96009, 1.0], [7, -0.593693, -0.0387719, 1.86449, 1.0], [8, -0.119778, 0.111838, 2.32639, 1.0], [9, -0.0454928, 0.0398936, 2.12706, 1.0], [10, -0.0204608, -0.0185735, 1.91693, 1.0], [11, -0.0134596, -0.0439652, 1.79841, 1.0], [12, -0.298738, -0.364107, 2.48223, 1.0], [13, -0.38951, -0.693403, 2.59999, 1.0], [14, -0.414668, -1.04598, 2.66987, 1.0], [15, -0.429894, -1.09808, 2.60958, 1.0], [16, -0.158322, -0.352219, 2.4719, 1.0], [17, -0.0811893, -0.642268, 2.57206, 1.0], [18, -0.0622873, -0.997583, 2.64002, 1.0], [19, -0.065873, -1.03292, 2.54661, 1.0], [20, -0.255954, 0.145322, 2.40222, 1.0], [21, -0.606066, -0.0405537, 1.83353, 1.0], [22, -0.518997, -0.0438405, 1.8236, 1.0], [23, -0.0105474, -0.0533895, 1.7747, 1.0], [24, -0.0738816, -0.048956, 1.77908, 1.0]]
[[0, -0.231595, -0.36313, 2.51184, 1.0], [1, -0.246414, -0.0703452, 2.45408, 1.0], [2, -0.258481, 0.216229, 2.38157, 1.0], [3, -0.262682, 0.354416, 2.33918, 1.0], [4, -0.413546, 0.113561, 2.34722, 1.0], [5, -0.505996, 0.0286815, 2.16342, 1.0], [6, -0.555506, -0.0317452, 1.95908, 1.0], [7, -0.59391, -0.037965, 1.86596, 1.0], [8, -0.119817, 0.112166, 2.32649, 1.0], [9, -0.0454991, 0.0403348, 2.12713, 1.0], [10, -0.0202053, -0.0183442, 1.91709, 1.0], [11, -0.0139188, -0.0451041, 1.7978, 1.0], [12, -0.298636, -0.364068, 2.48191, 1.0], [13, -0.389475, -0.692747, 2.60037, 1.0], [14, -0.414586, -1.04621, 2.67011, 1.0], [15, -0.429877, -1.09807, 2.60965, 1.0], [16, -0.157821, -0.351963, 2.47091, 1.0], [17, -0.0810882, -0.641997, 2.5725, 1.0], [18, -0.0632354, -0.998577, 2.64002, 1.0], [19, -0.0667796, -1.0339, 2.54659, 1.0], [20, -0.255881, 0.145298, 2.40207, 1.0], [21, -0.607687, -0.0412709, 1.83543, 1.0], [22, -0.518115, -0.0440471, 1.82274, 1.0], [23, -0.00746003, -0.0530557, 1.77327, 1.0], [24, -0.0786927, -0.0489238, 1.77983, 1.0]]
[[0, -0.231567, -0.363127, 2.51181, 1.0], [1, -0.246294, -0.0703323, 2.45395, 1.0], [2, -0.25837, 0.216218, 2.38147, 1.0], [3, -0.262515, 0.354171, 2.33887, 1.0], [4, -0.413505, 0.113075, 2.34714, 1.0], [5, -0.505932, 0.028684, 2.16309, 1.0], [6, -0.5308, -0.0319835, 1.95402, 1.0], [7, -0.588812, -0.03896, 1.86457, 1.0], [8, -0.119781, 0.112172, 2.32634, 1.0], [9, -0.0454133, 0.0408336, 2.12681, 1.0], [10, -0.0595575, -0.0173245, 1.91557, 1.0], [11, -0.02101, -0.0460381, 1.79741, 1.0], [12, -0.298591, -0.364058, 2.48183, 1.0], [13, -0.389518, -0.693998, 2.60161, 1.0], [14, -0.414621, -1.04612, 2.67028, 1.0], [15, -0.429903, -1.09809, 2.60954, 1.0], [16, -0.15781, -0.351964, 2.47091, 1.0], [17, -0.0810276, -0.642067, 2.57318, 1.0], [18, -0.0636472, -0.999527, 2.63974, 1.0], [19, -0.067192, -1.03485, 2.54631, 1.0], [20, -0.255757, 0.145308, 2.40195, 1.0], [21, -0.598125, -0.0405759, 1.83491, 1.0], [22, -0.509367, -0.043092, 1.82093, 1.0], [23, -0.0143245, -0.0540225, 1.77159, 1.0], [24, -0.086892, -0.0506764, 1.78136, 1.0]]
[[0, -0.23136, -0.362933, 2.51161, 1.0], [1, -0.246149, -0.0702598, 2.45374, 1.0], [2, -0.258342, 0.216185, 2.3814, 1.0], [3, -0.262328, 0.354287, 2.33812, 1.0], [4, -0.413454, 0.113923, 2.34678, 1.0], [5, -0.505609, 0.0291856, 2.16275, 1.0], [6, -0.551765, -0.03331, 1.95821, 1.0], [7, -0.593687, -0.0391463, 1.86346, 1.0], [8, -0.119722, 0.112526, 2.32609, 1.0], [9, -0.0455328, 0.0382275, 2.12763, 1.0], [10, -0.0197854, -0.0193585, 1.91734, 1.0], [11, -0.013747, -0.0470835, 1.79682, 1.0], [12, -0.298447, -0.363984, 2.48172, 1.0], [13, -0.389556, -0.695834, 2.60271, 1.0], [14, -0.414762, -1.04646, 2.67051, 1.0], [15, -0.429866, -1.0987, 2.60815, 1.0], [16, -0.157565, -0.351621, 2.47063, 1.0], [17, -0.0810124, -0.641923, 2.57342, 1.0], [18, -0.0628819, -0.995086, 2.63867, 1.0], [19, -0.0664231, -1.03046, 2.5452, 1.0], [20, -0.255706, 0.145302, 2.40186, 1.0], [21, -0.610202, -0.0417375, 1.83587, 1.0], [22, -0.517332, -0.044358, 1.82319, 1.0], [23, -0.0181787, -0.0552544, 1.7697, 1.0], [24, -0.0775244, -0.0518797, 1.77443, 1.0]]
[[0, -0.231104, -0.362904, 2.51142, 1.0], [1, -0.245855, -0.0702178, 2.45351, 1.0], [2, -0.258165, 0.216191, 2.38129, 1.0], [3, -0.26226, 0.354162, 2.33773, 1.0], [4, -0.413378, 0.114763, 2.34648, 1.0], [5, -0.505317, 0.0294883, 2.16259, 1.0], [6, -0.552367, -0.0330346, 1.95827, 1.0], [7, -0.592861, -0.0398825, 1.86432, 1.0], [8, -0.11969, 0.112535, 2.32598, 1.0], [9, -0.0456662, 0.0380212, 2.12754, 1.0], [10, -0.0609247, -0.0188064, 1.91601, 1.0], [11, -0.0201083, -0.0472837, 1.79738, 1.0], [12, -0.298326, -0.363978, 2.48167, 1.0], [13, -0.388396, -0.693691, 2.6028, 1.0], [14, -0.414624, -1.04628, 2.67054, 1.0], [15, -0.429743, -1.09835, 2.60826, 1.0], [16, -0.157169, -0.351565, 2.47027, 1.0], [17, -0.0810303, -0.641989, 2.57391, 1.0], [18, -0.0639383, -0.998343, 2.63903, 1.0], [19, -0.0674477, -1.03369, 2.54555, 1.0], [20, -0.255487, 0.145334, 2.40172, 1.0], [21, -0.603475, -0.0780503, 1.80541, 1.0], [22, -0.518087, -0.0433421, 1.8237, 1.0], [23, -0.00496903, -0.0536806, 1.77361, 1.0], [24, -0.0849056, -0.0509737, 1.78072, 1.0]]
