[[0, -0.00478483, -0.379141, 3.25687, 1.0], [1, -0.0142535, -0.0875669, 3.23116, 1.0], [2, -0.0234862, 0.198825, 3.19313, 1.0], [3, -0.0134069, 0.344885, 3.16132, 1.0], [4, -0.139953, 0.126863, 3.15638, 1.0], [5, -0.238922, 0.295102, 2.96732, 1.0], [6, -0.24368, 0.494105, 2.75033, 1.0], [7, -0.252904, 0.563368, 2.69277, 1.0], [8, 0.111103, 0.127915, 3.16226, 1.0], [9, 0.182999, 0.258816, 2.95959, 1.0], [10, 0.19579, 0.451712, 2.73714, 1.0], [11, 0.200202, 0.521622, 2.66124, 1.0], [12, -0.0617928, -0.375361, 3.21833, 1.0], [13, -0.15621, -0.707497, 3.23088, 1.0], [14, -0.172783, -1.23529, 3.33194, 1.0], [15, -0.146177, -1.27837, 3.13478, 1.0], [16, 0.0523214, -0.374858, 3.22615, 1.0], [17, 0.137832, -0.710177, 3.23375, 1.0], [18, 0.146208, -1.08617, 3.35328, 1.0], [19, 0.127563, -0.925781, 3.29688, 1.0], [20, -0.0212135, 0.127938, 3.20491, 1.0], [21, -0.249154, 0.622592, 2.6201, 1.0], [22, -0.284055, 0.571368, 2.66309, 1.0], [23, 0.201101, 0.568063, 2.58298, 1.0], [24, 0.229267, 0.532386, 2.617, 1.0]]
[[0, 0.00655907, -0.657254, 3.36713, 1.0], [1, 0.00118661, -0.382806, 3.29687, 1.0], [2, -0.00332163, -0.110111, 3.21579, 1.0], [3, 0.00137717, 0.0137189, 3.18872, 1.0], [4, -0.125788, -0.168467, 3.21088, 1.0], [5, -0.199872, -0.145465, 2.99323, 1.0], [6, -0.219288, -0.21997, 2.70087, 1.0], [7, -0.219546, -0.21317, 2.57135, 1.0], [8, 0.135725, -0.186491, 3.20908, 1.0], [9, 0.18914, -0.24297, 2.99171, 1.0], [10, 0.230908, -0.195412, 2.77448, 1.0], [11, 0.243145, -0.199918, 2.56848, 1.0], [12, -0.0502623, -0.650485, 3.33264, 1.0], [13, -0.15033, -0.811505, 3.0598, 1.0], [14, -0.138652, -1.1424, 3.2793, 1.0], [15, -0.139835, -1.19613, 3.16332, 1.0], [16, 0.063185, -0.651169, 3.33626, 1.0], [17, 0.132235, -0.794053, 3.08194, 1.0], [18, 0.228207, -1.07674, 3.0759, 1.0], [19, 0.223439, -1.13044, 2.95999, 1.0], [20, -0.00222705, -0.177904, 3.23816, 1.0], [21, -0.233513, -0.208136, 2.51956, 1.0], [22, -0.18702, -0.242489, 2.56156, 1.0], [23, 0.254687, -0.198203, 2.50472, 1.0], [24, 0.223048, -0.214802, 2.5551, 1.0]]
[[0, 0.00898529, -0.646571, 3.3716, 1.0], [1, 0.00247912, -0.370004, 3.30354, 1.0], [2, -0.00367014, -0.0963183, 3.2239, 1.0], [3, 0.0007392, 0.0305796, 3.20152, 1.0], [4, -0.125723, -0.164716, 3.2161, 1.0], [5, -0.185222, -0.164651, 2.99255, 1.0], [6, -0.188794, -0.178007, 2.76647, 1.0], [7, -0.223916, -0.192548, 2.57456, 1.0], [8, 0.133139, -0.173364, 3.21601, 1.0], [9, 0.17937, -0.177859, 2.95039, 1.0], [10, 0.194721, -0.222079, 2.72903, 1.0], [11, 0.240116, -0.176851, 2.55424, 1.0], [12, -0.0474177, -0.640244, 3.33743, 1.0], [13, -0.153622, -0.802997, 3.06622, 1.0], [14, -0.139101, -1.13651, 3.28164, 1.0], [15, -0.139044, -1.19004, 3.16545, 1.0], [16, 0.065219, -0.64025, 3.34023, 1.0], [17, 0.134891, -0.788132, 3.08582, 1.0], [18, 0.14364, -1.06434, 3.18618, 1.0], [19, 0.140995, -1.11821, 3.06988, 1.0], [20, -0.00215468, -0.16434, 3.24598, 1.0], [21, -0.243881, -0.185466, 2.52827, 1.0], [22, -0.191437, -0.221098, 2.5629, 1.0], [23, 0.265409, -0.17551, 2.49928, 1.0], [24, 0.213257, -0.197481, 2.5505, 1.0]]
[[0, 0.00907675, -0.644049, 3.37194, 1.0], [1, 0.00229182, -0.366364, 3.30437, 1.0], [2, -0.00430955, -0.0915341, 3.22522, 1.0], [3, -0.00021054, 0.0354795, 3.2029, 1.0], [4, -0.126548, -0.16283, 3.21758, 1.0], [5, -0.183605, -0.163461, 2.99336, 1.0], [6, -0.190269, -0.175118, 2.76726, 1.0], [7, -0.22665, -0.186951, 2.57317, 1.0], [8, 0.132742, -0.170021, 3.2185, 1.0], [9, 0.177553, -0.17299, 2.9526, 1.0], [10, 0.215642, -0.193497, 2.73049, 1.0], [11, 0.237459, -0.168741, 2.55426, 1.0], [12, -0.0472094, -0.637775, 3.33797, 1.0], [13, -0.154213, -0.796809, 3.06962, 1.0], [14, -0.136496, -1.13283, 3.28114, 1.0], [15, -0.135993, -1.18631, 3.16487, 1.0], [16, 0.0651909, -0.637718, 3.34031, 1.0], [17, 0.136268, -0.784767, 3.08726, 1.0], [18, 0.143516, -1.06166, 3.18606, 1.0], [19, 0.14134, -1.11547, 3.06968, 1.0], [20, -0.00266905, -0.159844, 3.24718, 1.0], [21, -0.233803, -0.170594, 2.52717, 1.0], [22, -0.188548, -0.214329, 2.54429, 1.0], [23, 0.270513, -0.163502, 2.4989, 1.0], [24, 0.209394, -0.188195, 2.53883, 1.0]]
[[0, 0.00951396, -0.639253, 3.37165, 1.0], [1, 0.00220405, -0.359186, 3.30481, 1.0], [2, -0.00517058, -0.0817295, 3.2265, 1.0], [3, -0.000856651, 0.0447909, 3.20311, 1.0], [4, -0.126458, -0.160175, 3.21765, 1.0], [5, -0.18364, -0.161943, 2.99347, 1.0], [6, -0.193268, -0.171776, 2.76738, 1.0], [7, -0.226213, -0.171896, 2.58801, 1.0], [8, 0.132916, -0.169569, 3.21795, 1.0], [9, 0.179211, -0.165966, 2.95231, 1.0], [10, 0.216517, -0.167534, 2.72905, 1.0], [11, 0.239133, -0.154905, 2.56118, 1.0], [12, -0.0469552, -0.63309, 3.33755, 1.0], [13, -0.155531, -0.792726, 3.07073, 1.0], [14, -0.140794, -1.11482, 3.25878, 1.0], [15, -0.140591, -1.16825, 3.14238, 1.0], [16, 0.0658032, -0.632911, 3.34006, 1.0], [17, 0.140006, -0.769588, 3.09489, 1.0], [18, 0.146152, -1.05191, 3.17928, 1.0], [19, 0.143597, -1.10565, 3.06278, 1.0], [20, -0.00331919, -0.150713, 3.24825, 1.0], [21, -0.237861, -0.161695, 2.52939, 1.0], [22, -0.194956, -0.200245, 2.57438, 1.0], [23, 0.270207, -0.153936, 2.49916, 1.0], [24, 0.211598, -0.17614, 2.53943, 1.0]]
[[0, 0.00683587, -0.63029, 3.37205, 1.0], [1, 0.000461268, -0.350302, 3.30587, 1.0], [2, -0.0059157, -0.0734145, 3.22796, 1.0], [3, -0.00189356, 0.0550254, 3.20761, 1.0], [4, -0.127781, -0.141347, 3.22588, 1.0], [5, -0.179659, -0.160049, 3.00118, 1.0], [6, -0.193196, -0.167947, 2.77523, 1.0], [7, -0.225544, -0.163346, 2.58263, 1.0], [8, 0.130996, -0.161498, 3.21831, 1.0], [9, 0.175993, -0.158918, 2.95242, 1.0], [10, 0.213166, -0.163793, 2.72918, 1.0], [11, 0.236516, -0.146053, 2.56011, 1.0], [12, -0.0499314, -0.623128, 3.33813, 1.0], [13, -0.157097, -0.78758, 3.07296, 1.0], [14, -0.141324, -1.11519, 3.25862, 1.0], [15, -0.144677, -1.16853, 3.14228, 1.0], [16, 0.0634566, -0.625073, 3.34022, 1.0], [17, 0.140741, -0.766875, 3.09663, 1.0], [18, 0.148564, -1.04893, 3.18164, 1.0], [19, 0.142425, -1.10262, 3.06518, 1.0], [20, -0.00431861, -0.142218, 3.24963, 1.0], [21, -0.244759, -0.148405, 2.53267, 1.0], [22, -0.194334, -0.189888, 2.5775, 1.0], [23, 0.270265, -0.145316, 2.48066, 1.0], [24, 0.213476, -0.164697, 2.5485, 1.0]]
[[0, 0.00631926, -0.619698, 3.37136, 1.0], [1, 0.00013243, -0.337179, 3.30658, 1.0], [2, -0.0059489, -0.0576554, 3.23025, 1.0], [3, -0.00136799, 0.0700563, 3.20822, 1.0], [4, -0.127558, -0.130603, 3.22624, 1.0], [5, -0.181597, -0.1371, 3.00133, 1.0], [6, -0.197007, -0.144641, 2.77549, 1.0], [7, -0.223825, -0.151564, 2.58963, 1.0], [8, 0.131009, -0.146461, 3.2186, 1.0], [9, 0.175883, -0.143585, 2.95269, 1.0], [10, 0.206006, -0.15097, 2.72841, 1.0], [11, 0.232876, -0.13394, 2.57693, 1.0], [12, -0.0501561, -0.613265, 3.33795, 1.0], [13, -0.158339, -0.770325, 3.08456, 1.0], [14, -0.141866, -1.11494, 3.25826, 1.0], [15, -0.144966, -1.16807, 3.14174, 1.0], [16, 0.0626458, -0.613958, 3.33891, 1.0], [17, 0.1425, -0.762729, 3.09791, 1.0], [18, 0.151097, -1.04977, 3.18498, 1.0], [19, 0.145183, -1.10325, 3.06835, 1.0], [20, -0.00444122, -0.127117, 3.25151, 1.0], [21, -0.249936, -0.137683, 2.52717, 1.0], [22, -0.193958, -0.180771, 2.56467, 1.0], [23, 0.265134, -0.129147, 2.49617, 1.0], [24, 0.214165, -0.152615, 2.5567, 1.0]]
[[0, 0.00485634, -0.612402, 3.37083, 1.0], [1, -0.000761963, -0.327529, 3.30676, 1.0], [2, -0.00609179, -0.0456635, 3.23112, 1.0], [3, -0.00189225, 0.0820898, 3.20881, 1.0], [4, -0.127476, -0.126032, 3.22389, 1.0], [5, -0.172081, -0.136716, 2.99696, 1.0], [6, -0.195404, -0.131371, 2.77175, 1.0], [7, -0.227173, -0.133759, 2.59564, 1.0], [8, 0.127218, -0.140436, 3.21722, 1.0], [9, 0.145646, -0.214604, 2.99926, 1.0], [10, 0.226919, -0.0981735, 2.77937, 1.0], [11, 0.237826, -0.117875, 2.57468, 1.0], [12, -0.051923, -0.605621, 3.3375, 1.0], [13, -0.158734, -0.765802, 3.08989, 1.0], [14, -0.143517, -1.11401, 3.25848, 1.0], [15, -0.146194, -1.16703, 3.14185, 1.0], [16, 0.0615106, -0.607171, 3.33827, 1.0], [17, 0.144776, -0.756083, 3.10227, 1.0], [18, 0.151468, -1.05518, 3.20112, 1.0], [19, 0.145964, -1.10855, 3.08437, 1.0], [20, -0.00478919, -0.115699, 3.25221, 1.0], [21, -0.229673, -0.122475, 2.52719, 1.0], [22, -0.193292, -0.164297, 2.58167, 1.0], [23, 0.268912, -0.11219, 2.49942, 1.0], [24, 0.22028, -0.135671, 2.57037, 1.0]]
[[0, 0.00514522, -0.601465, 3.36969, 1.0], [1, 0.000131085, -0.316319, 3.30695, 1.0], [2, -0.00469047, -0.0345324, 3.23248, 1.0], [3, -0.00186238, 0.091677, 3.20725, 1.0], [4, -0.126241, -0.11253, 3.2274, 1.0], [5, -0.163646, -0.130031, 2.99955, 1.0], [6, -0.192327, -0.117349, 2.77528, 1.0], [7, -0.227796, -0.11911, 2.58439, 1.0], [8, 0.12526, -0.127817, 3.21903, 1.0], [9, 0.197593, -0.131217, 2.99956, 1.0], [10, 0.223609, -0.100307, 2.76778, 1.0], [11, 0.240311, -0.0992221, 2.60061, 1.0], [12, -0.0518057, -0.595116, 3.33679, 1.0], [13, -0.159209, -0.753341, 3.09561, 1.0], [14, -0.143748, -1.11401, 3.25943, 1.0], [15, -0.147154, -1.16689, 3.14271, 1.0], [16, 0.0619856, -0.596015, 3.33663, 1.0], [17, 0.146674, -0.74706, 3.10585, 1.0], [18, 0.151509, -1.05517, 3.20228, 1.0], [19, 0.145274, -1.10839, 3.08545, 1.0], [20, -0.00350567, -0.104518, 3.25329, 1.0], [21, -0.241315, -0.103305, 2.53285, 1.0], [22, -0.200412, -0.151193, 2.56475, 1.0], [23, 0.265552, -0.09821, 2.52151, 1.0], [24, 0.219438, -0.117936, 2.57433, 1.0]]
[[0, 0.00734998, -0.587102, 3.36876, 1.0], [1, 0.000448068, -0.302329, 3.30644, 1.0], [2, -0.0062408, -0.0209305, 3.23225, 1.0], [3, -0.00320504, 0.106398, 3.20849, 1.0], [4, -0.127108, -0.100876, 3.22612, 1.0], [5, -0.158959, -0.122839, 2.99777, 1.0], [6, -0.190845, -0.106639, 2.77418, 1.0], [7, -0.24146, -0.0851477, 2.62754, 1.0], [8, 0.128452, -0.0904102, 3.22915, 1.0], [9, 0.137622, -0.19886, 3.02084, 1.0], [10, 0.175763, -0.17078, 2.73445, 1.0], [11, 0.242601, -0.0862285, 2.58859, 1.0], [12, -0.0492357, -0.582458, 3.33534, 1.0], [13, -0.159544, -0.749686, 3.09914, 1.0], [14, -0.139957, -1.10619, 3.27687, 1.0], [15, -0.137638, -1.15918, 3.15998, 1.0], [16, 0.063739, -0.580096, 3.33623, 1.0], [17, 0.145983, -0.737734, 3.10964, 1.0], [18, 0.152971, -1.05329, 3.20509, 1.0], [19, 0.152489, -1.10653, 3.08813, 1.0], [20, -0.00458994, -0.0908191, 3.253, 1.0], [21, -0.242121, -0.0867575, 2.54746, 1.0], [22, -0.209003, -0.114793, 2.5882, 1.0], [23, 0.272164, -0.082724, 2.51117, 1.0], [24, 0.211872, -0.11119, 2.554, 1.0]]
[[0, 0.00627925, -0.581512, 3.36718, 1.0], [1, -0.000470456, -0.294129, 3.30549, 1.0], [2, -0.00695117, -0.00971676, 3.23215, 1.0], [3, -0.00347304, 0.11779, 3.2084, 1.0], [4, -0.126479, -0.0969881, 3.226, 1.0], [5, -0.15592, -0.119238, 2.99733, 1.0], [6, -0.189476, -0.101992, 2.77408, 1.0], [7, -0.234681, -0.0804959, 2.58145, 1.0], [8, 0.128408, -0.0915719, 3.22892, 1.0], [9, 0.137956, -0.188833, 3.0191, 1.0], [10, 0.224779, -0.0787402, 2.75984, 1.0], [11, 0.24242, -0.0717381, 2.56884, 1.0], [12, -0.0504299, -0.575446, 3.33288, 1.0], [13, -0.158695, -0.743793, 3.10451, 1.0], [14, -0.144651, -1.10067, 3.28228, 1.0], [15, -0.142607, -1.1536, 3.16529, 1.0], [16, 0.0628326, -0.575914, 3.33535, 1.0], [17, 0.146838, -0.734573, 3.11034, 1.0], [18, 0.152823, -1.05206, 3.21262, 1.0], [19, 0.152028, -1.10521, 3.09556, 1.0], [20, -0.00535964, -0.0803826, 3.25267, 1.0], [21, -0.23472, -0.0698399, 2.53619, 1.0], [22, -0.20598, -0.101639, 2.57875, 1.0], [23, 0.278004, -0.0630777, 2.49884, 1.0], [24, 0.217266, -0.0749194, 2.54917, 1.0]]
[[0, 0.00476039, -0.567843, 3.36507, 1.0], [1, -0.0026196, -0.276375, 3.30435, 1.0], [2, -0.00987177, 0.0117078, 3.23208, 1.0], [3, -0.00501038, 0.140871, 3.21061, 1.0], [4, -0.126155, -0.0897831, 3.227, 1.0], [5, -0.150632, -0.109173, 2.99744, 1.0], [6, -0.188099, -0.0743847, 2.77696, 1.0], [7, -0.235284, -0.0622784, 2.59136, 1.0], [8, 0.127679, -0.0867633, 3.22929, 1.0], [9, 0.19077, -0.0791641, 2.92827, 1.0], [10, 0.230454, -0.0652141, 2.68057, 1.0], [11, 0.239558, -0.0559242, 2.59263, 1.0], [12, -0.0521723, -0.561955, 3.33126, 1.0], [13, -0.157081, -0.734998, 3.109, 1.0], [14, -0.147135, -1.09538, 3.28064, 1.0], [15, -0.145436, -1.14819, 3.16351, 1.0], [16, 0.0615966, -0.562577, 3.33278, 1.0], [17, 0.146784, -0.727946, 3.11412, 1.0], [18, 0.149139, -1.03863, 3.21165, 1.0], [19, 0.148007, -1.09174, 3.09443, 1.0], [20, -0.00807706, -0.0598179, 3.25233, 1.0], [21, -0.274727, -0.0544335, 2.52118, 1.0], [22, -0.200456, -0.0903879, 2.56, 1.0], [23, 0.267282, -0.0508716, 2.51593, 1.0], [24, 0.213991, -0.0742165, 2.58, 1.0]]
[[0, 0.00403183, -0.55382, 3.36515, 1.0], [1, -0.00274625, -0.263279, 3.30399, 1.0], [2, -0.00944516, 0.0234541, 3.23112, 1.0], [3, -0.00551453, 0.153248, 3.21035, 1.0], [4, -0.125999, -0.0811998, 3.22808, 1.0], [5, -0.150817, -0.100948, 2.9986, 1.0], [6, -0.189906, -0.0697859, 2.77787, 1.0], [7, -0.232505, -0.0476008, 2.586, 1.0], [8, 0.126487, -0.0794908, 3.2281, 1.0], [9, 0.192469, -0.0779803, 2.92765, 1.0], [10, 0.230321, -0.0508978, 2.66969, 1.0], [11, 0.239764, -0.0421515, 2.58024, 1.0], [12, -0.0533891, -0.548299, 3.33143, 1.0], [13, -0.157019, -0.729413, 3.11329, 1.0], [14, -0.147238, -1.09249, 3.27993, 1.0], [15, -0.146467, -1.14539, 3.16282, 1.0], [16, 0.0613788, -0.548442, 3.33275, 1.0], [17, 0.14602, -0.719238, 3.11882, 1.0], [18, 0.151776, -1.03769, 3.21478, 1.0], [19, 0.149691, -1.09089, 3.09758, 1.0], [20, -0.00778317, -0.0477123, 3.25152, 1.0], [21, -0.275715, -0.03382, 2.53018, 1.0], [22, -0.210871, -0.0388893, 2.5421, 1.0], [23, 0.272761, -0.035895, 2.51351, 1.0], [24, 0.214632, -0.0623912, 2.56271, 1.0]]
[[0, 0.00587703, -0.527061, 3.36525, 1.0], [1, -0.000402046, -0.241424, 3.30377, 1.0], [2, -0.00672948, 0.0407849, 3.23051, 1.0], [3, -0.00471619, 0.169331, 3.20704, 1.0], [4, -0.123765, -0.0273622, 3.2267, 1.0], [5, -0.138975, -0.0917816, 3.00508, 1.0], [6, -0.181403, -0.0604002, 2.78503, 1.0], [7, -0.234768, -0.0284606, 2.59209, 1.0], [8, 0.128415, -0.0207, 3.22474, 1.0], [9, 0.186723, -0.0736402, 2.98691, 1.0], [10, 0.230355, -0.0448884, 2.68898, 1.0], [11, 0.241142, -0.0257693, 2.59018, 1.0], [12, -0.0508753, -0.522981, 3.33135, 1.0], [13, -0.155512, -0.710877, 3.12754, 1.0], [14, -0.147758, -1.08306, 3.27484, 1.0], [15, -0.147474, -1.13613, 3.15776, 1.0], [16, 0.0624834, -0.520734, 3.33298, 1.0], [17, 0.14424, -0.702135, 3.12828, 1.0], [18, 0.155629, -1.03798, 3.22624, 1.0], [19, 0.153015, -1.09131, 3.10909, 1.0], [20, -0.00514771, -0.0292805, 3.25101, 1.0], [21, -0.244402, -0.0215101, 2.54979, 1.0], [22, -0.203598, -0.0523842, 2.5917, 1.0], [23, 0.269598, -0.0226112, 2.51818, 1.0], [24, 0.213816, -0.0414605, 2.57743, 1.0]]
[[0, 0.00224685, -0.516811, 3.36135, 1.0], [1, -0.00261165, -0.226712, 3.29928, 1.0], [2, -0.00689324, 0.0604871, 3.22529, 1.0], [3, -0.00646397, 0.193466, 3.2091, 1.0], [4, -0.125364, -0.020007, 3.22175, 1.0], [5, -0.135129, -0.0853911, 3.00013, 1.0], [6, -0.178845, -0.051335, 2.78079, 1.0], [7, -0.231693, -0.0156589, 2.59346, 1.0], [8, 0.125512, -0.021012, 3.21923, 1.0], [9, 0.197403, -0.0525407, 2.92197, 1.0], [10, 0.232437, -0.0338525, 2.6775, 1.0], [11, 0.241208, -0.00944101, 2.58139, 1.0], [12, -0.0540904, -0.511198, 3.32736, 1.0], [13, -0.152081, -0.698491, 3.13314, 1.0], [14, -0.147624, -1.07438, 3.27183, 1.0], [15, -0.147965, -1.12752, 3.15473, 1.0], [16, 0.0585677, -0.512063, 3.32912, 1.0], [17, 0.148692, -0.693288, 3.12838, 1.0], [18, 0.155354, -1.03921, 3.23024, 1.0], [19, 0.152121, -1.09254, 3.11308, 1.0], [20, -0.00588663, -0.010851, 3.24598, 1.0], [21, -0.271169, 0.000866132, 2.53085, 1.0], [22, -0.204773, -0.0393387, 2.58933, 1.0], [23, 0.272369, -0.00832323, 2.50985, 1.0], [24, 0.216187, -0.0237121, 2.56317, 1.0]]
[[0, 0.00367482, -0.503522, 3.36029, 1.0], [1, -0.00121708, -0.212144, 3.3, 1.0], [2, -0.00584263, 0.0752697, 3.22789, 1.0], [3, -0.00646077, 0.20548, 3.20623, 1.0], [4, -0.125909, -0.00997764, 3.21867, 1.0], [5, -0.112202, -0.0579793, 2.99261, 1.0], [6, -0.159357, -0.0263598, 2.77369, 1.0], [7, -0.23056, 0.000915498, 2.61116, 1.0], [8, 0.121521, -0.0159012, 3.21616, 1.0], [9, 0.195508, -0.05483, 2.92786, 1.0], [10, 0.230118, -0.0211025, 2.67773, 1.0], [11, 0.239319, 0.00204327, 2.58217, 1.0], [12, -0.0530811, -0.498588, 3.32699, 1.0], [13, -0.150936, -0.693804, 3.13884, 1.0], [14, -0.147487, -1.07134, 3.2735, 1.0], [15, -0.148097, -1.1243, 3.15624, 1.0], [16, 0.0603837, -0.498478, 3.32731, 1.0], [17, 0.146154, -0.688463, 3.13427, 1.0], [18, 0.153154, -1.00994, 3.23185, 1.0], [19, 0.14967, -1.06333, 3.11446, 1.0], [20, -0.00471854, 0.00397316, 3.24811, 1.0], [21, -0.237678, 0.00782442, 2.5378, 1.0], [22, -0.202037, -0.0256703, 2.60391, 1.0], [23, 0.273528, 0.00773967, 2.50993, 1.0], [24, 0.215421, -0.0145873, 2.5624, 1.0]]
[[0, 0.00622324, -0.485609, 3.35675, 1.0], [1, -6.62115e-05, -0.194259, 3.29892, 1.0], [2, -0.00614796, 0.0932576, 3.22918, 1.0], [3, -0.00544864, 0.223472, 3.20702, 1.0], [4, -0.125889, -0.00437069, 3.21776, 1.0], [5, -0.105159, -0.0452725, 2.99081, 1.0], [6, -0.153497, -0.0146768, 2.77202, 1.0], [7, -0.231696, 0.0144324, 2.60747, 1.0], [8, 0.126514, 0.0209259, 3.22358, 1.0], [9, 0.192357, -0.0232899, 2.92662, 1.0], [10, 0.235352, 0.00882708, 2.68695, 1.0], [11, 0.239302, 0.0191956, 2.58997, 1.0], [12, -0.0510305, -0.481925, 3.32429, 1.0], [13, -0.14924, -0.679502, 3.1475, 1.0], [14, -0.147177, -1.06038, 3.27368, 1.0], [15, -0.143083, -1.11321, 3.15624, 1.0], [16, 0.0633916, -0.479655, 3.32286, 1.0], [17, 0.14541, -0.681135, 3.1426, 1.0], [18, 0.154484, -0.973265, 3.19443, 1.0], [19, 0.155672, -1.02664, 3.07683, 1.0], [20, -0.00464904, 0.0219246, 3.24881, 1.0], [21, -0.242239, 0.0195117, 2.54964, 1.0], [22, -0.19841, -0.011947, 2.58982, 1.0], [23, 0.272916, 0.0192457, 2.51485, 1.0], [24, 0.212744, 0.000881815, 2.564, 1.0]]
[[0, 0.00606694, -0.467556, 3.35021, 1.0], [1, -0.00190156, -0.178175, 3.29442, 1.0], [2, -0.00947308, 0.107289, 3.2265, 1.0], [3, -0.00808239, 0.238998, 3.20655, 1.0], [4, -0.125756, 0.0191809, 3.21178, 1.0], [5, -0.105888, -0.0500204, 2.99216, 1.0], [6, -0.153369, -0.0162964, 2.77374, 1.0], [7, -0.233563, 0.0265936, 2.60272, 1.0], [8, 0.127533, 0.0297868, 3.22158, 1.0], [9, 0.189476, -0.0122214, 2.9496, 1.0], [10, 0.235911, 0.0123931, 2.68109, 1.0], [11, 0.240683, 0.0315545, 2.5831, 1.0], [12, -0.0507821, -0.462972, 3.31781, 1.0], [13, -0.152015, -0.667936, 3.15543, 1.0], [14, -0.151754, -1.0546, 3.26525, 1.0], [15, -0.14679, -1.10728, 3.1477, 1.0], [16, 0.062832, -0.462851, 3.31627, 1.0], [17, 0.1463, -0.672395, 3.14877, 1.0], [18, 0.145242, -0.940623, 3.20904, 1.0], [19, 0.147345, -0.994148, 3.09123, 1.0], [20, -0.00762108, 0.0364754, 3.2457, 1.0], [21, -0.233615, 0.0333176, 2.5362, 1.0], [22, -0.198604, 0.00153793, 2.58625, 1.0], [23, 0.273476, 0.0332278, 2.50503, 1.0], [24, 0.214725, 0.0149511, 2.56371, 1.0]]
[[0, -0.00133278, -0.438538, 3.34464, 1.0], [1, -0.00349396, -0.156344, 3.28988, 1.0], [2, -0.00694594, 0.123194, 3.22296, 1.0], [3, -0.00515133, 0.256497, 3.20544, 1.0], [4, -0.125994, 0.0490317, 3.21423, 1.0], [5, -0.118592, -0.0459413, 3.00422, 1.0], [6, -0.229503, 0.0584356, 2.74423, 1.0], [7, -0.228962, 0.035237, 2.5998, 1.0], [8, 0.127133, 0.0339369, 3.21521, 1.0], [9, 0.193067, -0.0101193, 2.93763, 1.0], [10, 0.234187, 0.0214557, 2.67649, 1.0], [11, 0.242107, 0.0428533, 2.58384, 1.0], [12, -0.0569449, -0.433291, 3.30915, 1.0], [13, -0.145092, -0.655303, 3.16712, 1.0], [14, -0.144377, -1.04168, 3.27841, 1.0], [15, -0.144025, -1.09446, 3.16072, 1.0], [16, 0.0542812, -0.434757, 3.31355, 1.0], [17, 0.143361, -0.653228, 3.16526, 1.0], [18, 0.147356, -0.937325, 3.21611, 1.0], [19, 0.144901, -0.990865, 3.0982, 1.0], [20, -0.00599211, 0.053746, 3.24191, 1.0], [21, -0.240345, 0.0423654, 2.52269, 1.0], [22, -0.197821, 0.012324, 2.5993, 1.0], [23, 0.27363, 0.0442682, 2.50051, 1.0], [24, 0.215684, 0.0277694, 2.5743, 1.0]]
[[0, 0.00129474, -0.431204, 3.34734, 1.0], [1, -0.00265308, -0.145153, 3.29075, 1.0], [2, -0.00780367, 0.138337, 3.22149, 1.0], [3, -0.00871275, 0.272164, 3.20445, 1.0], [4, -0.126566, 0.0548716, 3.21415, 1.0], [5, -0.10926, -0.0404718, 3.00493, 1.0], [6, -0.219795, 0.0646853, 2.74515, 1.0], [7, -0.224402, 0.0406013, 2.58782, 1.0], [8, 0.12688, 0.0406073, 3.21548, 1.0], [9, 0.192328, 0.00161481, 2.93209, 1.0], [10, 0.229548, 0.0423922, 2.67343, 1.0], [11, 0.241064, 0.050344, 2.57491, 1.0], [12, -0.0541701, -0.426416, 3.3128, 1.0], [13, -0.143299, -0.654653, 3.17388, 1.0], [14, -0.143, -1.04183, 3.28234, 1.0], [15, -0.142517, -1.0948, 3.16476, 1.0], [16, 0.0567325, -0.427211, 3.31536, 1.0], [17, 0.109209, -0.766937, 3.19224, 1.0], [18, 0.171621, -1.04336, 3.2752, 1.0], [19, 0.136306, -1.14271, 3.28929, 1.0], [20, -0.00643364, 0.0679711, 3.24107, 1.0], [21, -0.224695, 0.0520883, 2.53656, 1.0], [22, -0.193596, 0.0189545, 2.58564, 1.0], [23, 0.276942, 0.0555464, 2.49442, 1.0], [24, 0.209576, 0.0335577, 2.554, 1.0]]
[[0, -0.000162125, -0.431579, 3.30779, 1.0], [1, -0.00385592, -0.137722, 3.27738, 1.0], [2, -0.00850796, 0.150807, 3.2199, 1.0], [3, -0.00711534, 0.285029, 3.20323, 1.0], [4, -0.126453, 0.0629839, 3.21409, 1.0], [5, -0.102994, 0.0148375, 2.98899, 1.0], [6, -0.223884, 0.12819, 2.73764, 1.0], [7, -0.222696, 0.0468994, 2.58229, 1.0], [8, 0.127765, 0.0466165, 3.21428, 1.0], [9, 0.196903, 0.0300948, 2.91537, 1.0], [10, 0.229462, 0.0450627, 2.67266, 1.0], [11, 0.242828, 0.0619669, 2.57443, 1.0], [12, -0.0583349, -0.426818, 3.27585, 1.0], [13, -0.14382, -0.66668, 3.18265, 1.0], [14, -0.144104, -1.05465, 3.28806, 1.0], [15, -0.143791, -1.10588, 3.16934, 1.0], [16, 0.058195, -0.42765, 3.27305, 1.0], [17, 0.100339, -0.776693, 3.19283, 1.0], [18, 0.192457, -1.03642, 3.2963, 1.0], [19, 0.142837, -1.1039, 3.26563, 1.0], [20, -0.00723464, 0.0784675, 3.23707, 1.0], [21, -0.261344, 0.0597109, 2.52518, 1.0], [22, -0.190513, 0.0193992, 2.57212, 1.0], [23, 0.273973, 0.062554, 2.50075, 1.0], [24, 0.215418, 0.0457267, 2.56438, 1.0]]
