[[0, 0.0982378, -0.900685, 3.15188, 1.0], [1, 0.0997824, -0.586631, 3.1662, 1.0], [2, 0.101221, -0.276476, 3.16657, 1.0], [3, 0.11126, -0.127195, 3.16683, 1.0], [4, -0.075333, -0.377389, 3.16443, 1.0], [5, -0.140916, -0.638048, 3.13455, 1.0], [6, -0.137624, -0.896621, 3.05166, 1.0], [7, -0.125497, -0.954024, 3.03592, 1.0], [8, 0.281608, -0.384307, 3.15317, 1.0], [9, 0.344696, -0.63957, 3.12242, 1.0], [10, 0.331288, -0.891834, 3.03508, 1.0], [11, 0.309644, -0.960542, 3.00853, 1.0], [12, 0.0160048, -0.891084, 3.11673, 1.0], [13, -0.0314919, -1.35587, 3.17921, 1.0], [14, -0.0417263, -1.66163, 3.15704, 1.0], [15, -0.0563735, -1.71226, 3.04253, 1.0], [16, 0.178206, -0.890292, 3.11531, 1.0], [17, 0.194542, -1.35537, 3.1687, 1.0], [18, 0.178798, -1.66036, 3.13448, 1.0], [19, 0.187472, -1.7075, 3.02944, 1.0], [20, 0.100939, -0.353642, 3.16897, 1.0], [21, -0.120084, -1.03036, 3.02015, 1.0], [22, -0.155118, -0.965125, 2.99641, 1.0], [23, 0.293634, -1.03409, 2.99072, 1.0], [24, 0.310986, -0.961374, 2.95371, 1.0]]
[[0, 0.0870861, -0.842077, 3.17872, 1.0], [1, 0.0987316, -0.554611, 3.18909, 1.0], [2, 0.109989, -0.267742, 3.18396, 1.0], [3, 0.108803, -0.119475, 3.2007, 1.0], [4, -0.046363, -0.334676, 3.1542, 1.0], [5, -0.139471, -0.216224, 2.96216, 1.0], [6, -0.116003, -0.11949, 2.71316, 1.0], [7, -0.0993648, -0.0704511, 2.61653, 1.0], [8, 0.251464, -0.340829, 3.1582, 1.0], [9, 0.337269, -0.241804, 2.93669, 1.0], [10, 0.33386, -0.146024, 2.71663, 1.0], [11, 0.319783, -0.0952846, 2.6053, 1.0], [12, 0.00685232, -0.8298, 3.14499, 1.0], [13, -0.0290488, -1.23901, 3.13188, 1.0], [14, -0.0409594, -1.64136, 3.16057, 1.0], [15, -0.0600877, -1.71184, 3.04582, 1.0], [16, 0.16537, -0.835182, 3.14037, 1.0], [17, 0.18709, -1.22726, 3.1284, 1.0], [18, 0.180543, -1.63148, 3.13667, 1.0], [19, 0.181949, -1.71531, 3.03132, 1.0], [20, 0.107219, -0.339202, 3.18711, 1.0], [21, -0.0754282, -0.0377191, 2.4904, 1.0], [22, -0.039177, -0.067872, 2.53675, 1.0], [23, 0.318993, -0.0619815, 2.48382, 1.0], [24, 0.280699, -0.108881, 2.58746, 1.0]]
[[0, 0.0863883, -0.842589, 3.18021, 1.0], [1, 0.0985141, -0.554711, 3.18959, 1.0], [2, 0.109937, -0.267893, 3.18419, 1.0], [3, 0.109093, -0.120042, 3.20044, 1.0], [4, -0.0462188, -0.335422, 3.1536, 1.0], [5, -0.139246, -0.216339, 2.96193, 1.0], [6, -0.116867, -0.116222, 2.7081, 1.0], [7, -0.0922111, -0.0764118, 2.60597, 1.0], [8, 0.251039, -0.341792, 3.15756, 1.0], [9, 0.337096, -0.241877, 2.93705, 1.0], [10, 0.334134, -0.146532, 2.71679, 1.0], [11, 0.31669, -0.0963155, 2.60493, 1.0], [12, 0.00621227, -0.830132, 3.14612, 1.0], [13, -0.0291315, -1.23899, 3.13184, 1.0], [14, -0.0407685, -1.64132, 3.16074, 1.0], [15, -0.0661682, -1.71255, 3.0455, 1.0], [16, 0.164623, -0.835934, 3.14233, 1.0], [17, 0.186331, -1.22641, 3.12704, 1.0], [18, 0.180424, -1.63051, 3.13739, 1.0], [19, 0.182356, -1.71551, 3.03051, 1.0], [20, 0.107131, -0.339349, 3.18749, 1.0], [21, -0.0744021, -0.0406237, 2.49311, 1.0], [22, -0.0461278, -0.0785015, 2.551, 1.0], [23, 0.317582, -0.0659904, 2.48563, 1.0], [24, 0.282522, -0.112058, 2.58956, 1.0]]
[[0, 0.085592, -0.843381, 3.18216, 1.0], [1, 0.0983789, -0.554814, 3.18988, 1.0], [2, 0.109952, -0.267927, 3.18416, 1.0], [3, 0.108649, -0.120843, 3.19926, 1.0], [4, -0.0458324, -0.335929, 3.15279, 1.0], [5, -0.136995, -0.21818, 2.95928, 1.0], [6, -0.115138, -0.10524, 2.68072, 1.0], [7, -0.0973909, -0.0856196, 2.61309, 1.0], [8, 0.250899, -0.34243, 3.15698, 1.0], [9, 0.336342, -0.240627, 2.94429, 1.0], [10, 0.332298, -0.150235, 2.72191, 1.0], [11, 0.314812, -0.093431, 2.59615, 1.0], [12, 0.00505332, -0.830887, 3.14892, 1.0], [13, -0.0292282, -1.2404, 3.13168, 1.0], [14, -0.040555, -1.64279, 3.16002, 1.0], [15, -0.0655738, -1.71211, 3.04567, 1.0], [16, 0.164125, -0.836727, 3.14359, 1.0], [17, 0.186005, -1.22156, 3.12286, 1.0], [18, 0.181004, -1.62524, 3.13972, 1.0], [19, 0.177844, -1.71077, 3.03338, 1.0], [20, 0.107132, -0.339373, 3.18751, 1.0], [21, -0.0710491, -0.0481888, 2.49785, 1.0], [22, -0.0432163, -0.0799766, 2.544, 1.0], [23, 0.316376, -0.0656999, 2.4868, 1.0], [24, 0.279726, -0.11346, 2.58533, 1.0]]
[[0, 0.0853288, -0.84483, 3.18634, 1.0], [1, 0.0978235, -0.555556, 3.1908, 1.0], [2, 0.109028, -0.268955, 3.18367, 1.0], [3, 0.107793, -0.124107, 3.19425, 1.0], [4, -0.0455454, -0.336665, 3.15189, 1.0], [5, -0.135859, -0.22101, 2.95662, 1.0], [6, -0.121675, -0.115432, 2.69935, 1.0], [7, -0.102034, -0.084354, 2.62115, 1.0], [8, 0.249409, -0.34163, 3.1583, 1.0], [9, 0.336404, -0.239976, 2.94451, 1.0], [10, 0.327802, -0.147995, 2.70779, 1.0], [11, 0.320267, -0.104531, 2.60897, 1.0], [12, 0.00485058, -0.832121, 3.1523, 1.0], [13, -0.0298465, -1.24026, 3.13066, 1.0], [14, -0.040635, -1.64266, 3.15917, 1.0], [15, -0.0609014, -1.71342, 3.04953, 1.0], [16, 0.163828, -0.838402, 3.14855, 1.0], [17, 0.18693, -1.22332, 3.1205, 1.0], [18, 0.180897, -1.6269, 3.13834, 1.0], [19, 0.176821, -1.71564, 3.0367, 1.0], [20, 0.106416, -0.340188, 3.18748, 1.0], [21, -0.0764586, -0.0468871, 2.48515, 1.0], [22, -0.0528118, -0.0841087, 2.55644, 1.0], [23, 0.317039, -0.065956, 2.47909, 1.0], [24, 0.279539, -0.106655, 2.61885, 1.0]]
[[0, 0.085732, -0.846995, 3.19264, 1.0], [1, 0.097949, -0.556902, 3.19291, 1.0], [2, 0.109115, -0.269859, 3.1836, 1.0], [3, 0.108792, -0.125756, 3.19158, 1.0], [4, -0.0453527, -0.337423, 3.15134, 1.0], [5, -0.134176, -0.225305, 2.95317, 1.0], [6, -0.121219, -0.116462, 2.70096, 1.0], [7, -0.100995, -0.0917338, 2.61415, 1.0], [8, 0.249476, -0.343243, 3.15681, 1.0], [9, 0.33766, -0.240362, 2.9466, 1.0], [10, 0.328607, -0.150339, 2.70955, 1.0], [11, 0.318775, -0.107217, 2.61192, 1.0], [12, 0.00518314, -0.833852, 3.1569, 1.0], [13, -0.0309051, -1.23908, 3.12571, 1.0], [14, -0.0402731, -1.64123, 3.15676, 1.0], [15, -0.0645012, -1.71524, 3.04528, 1.0], [16, 0.164317, -0.841031, 3.15667, 1.0], [17, 0.188672, -1.22383, 3.11452, 1.0], [18, 0.180546, -1.62698, 3.1369, 1.0], [19, 0.178338, -1.71186, 3.0297, 1.0], [20, 0.106493, -0.341109, 3.18782, 1.0], [21, -0.0798068, -0.0533694, 2.48867, 1.0], [22, -0.0535511, -0.0871592, 2.55456, 1.0], [23, 0.310859, -0.0722429, 2.48484, 1.0], [24, 0.280072, -0.0989684, 2.63642, 1.0]]
[[0, 0.084779, -0.850486, 3.20019, 1.0], [1, 0.0977037, -0.560588, 3.19565, 1.0], [2, 0.109462, -0.275119, 3.18218, 1.0], [3, 0.10952, -0.128896, 3.18706, 1.0], [4, -0.0450232, -0.33823, 3.1507, 1.0], [5, -0.131216, -0.226253, 2.9512, 1.0], [6, -0.118127, -0.131445, 2.68859, 1.0], [7, -0.0929411, -0.0933939, 2.59235, 1.0], [8, 0.249636, -0.344831, 3.1552, 1.0], [9, 0.336819, -0.240955, 2.94855, 1.0], [10, 0.333071, -0.161005, 2.71537, 1.0], [11, 0.321959, -0.116358, 2.62411, 1.0], [12, 0.00374228, -0.837892, 3.16595, 1.0], [13, -0.0304136, -1.23828, 3.12033, 1.0], [14, -0.0390732, -1.6405, 3.15088, 1.0], [15, -0.063608, -1.71533, 3.04465, 1.0], [16, 0.163825, -0.843943, 3.16268, 1.0], [17, 0.190301, -1.22413, 3.10984, 1.0], [18, 0.180752, -1.62692, 3.13571, 1.0], [19, 0.185074, -1.71278, 3.03013, 1.0], [20, 0.106653, -0.345668, 3.18771, 1.0], [21, -0.0745536, -0.0559035, 2.48168, 1.0], [22, -0.0431112, -0.0872341, 2.53411, 1.0], [23, 0.31469, -0.0759766, 2.49193, 1.0], [24, 0.27644, -0.118612, 2.58857, 1.0]]
[[0, 0.0856467, -0.859562, 3.2078, 1.0], [1, 0.0982421, -0.568068, 3.19876, 1.0], [2, 0.109964, -0.281398, 3.18043, 1.0], [3, 0.110444, -0.137165, 3.18225, 1.0], [4, -0.0442812, -0.341902, 3.15047, 1.0], [5, -0.133346, -0.231304, 2.9515, 1.0], [6, -0.119024, -0.144518, 2.69652, 1.0], [7, -0.0971045, -0.0990964, 2.59962, 1.0], [8, 0.249499, -0.350563, 3.15382, 1.0], [9, 0.337957, -0.246861, 2.95112, 1.0], [10, 0.334082, -0.163042, 2.70902, 1.0], [11, 0.322285, -0.11704, 2.61515, 1.0], [12, 0.00512606, -0.846355, 3.17309, 1.0], [13, -0.0305166, -1.23768, 3.1133, 1.0], [14, -0.0404807, -1.63865, 3.1536, 1.0], [15, -0.0594424, -1.71151, 3.04341, 1.0], [16, 0.164168, -0.853463, 3.17066, 1.0], [17, 0.192766, -1.22837, 3.10337, 1.0], [18, 0.17963, -1.6311, 3.12863, 1.0], [19, 0.184499, -1.71354, 3.02907, 1.0], [20, 0.107146, -0.352252, 3.18722, 1.0], [21, -0.075703, -0.0609563, 2.48942, 1.0], [22, -0.0399297, -0.0928399, 2.52933, 1.0], [23, 0.312331, -0.0793164, 2.48645, 1.0], [24, 0.28038, -0.114754, 2.63975, 1.0]]
[[0, 0.085221, -0.867703, 3.21364, 1.0], [1, 0.0988546, -0.577819, 3.20064, 1.0], [2, 0.111958, -0.293811, 3.1758, 1.0], [3, 0.111569, -0.146503, 3.17859, 1.0], [4, -0.0439662, -0.359663, 3.1524, 1.0], [5, -0.127771, -0.246684, 2.94956, 1.0], [6, -0.120232, -0.145453, 2.69606, 1.0], [7, -0.0915391, -0.102959, 2.58177, 1.0], [8, 0.25255, -0.366816, 3.15477, 1.0], [9, 0.335322, -0.257103, 2.95279, 1.0], [10, 0.333897, -0.166673, 2.70669, 1.0], [11, 0.317977, -0.124238, 2.61416, 1.0], [12, 0.00494195, -0.854608, 3.17888, 1.0], [13, -0.031543, -1.23596, 3.10388, 1.0], [14, -0.0405717, -1.63586, 3.15163, 1.0], [15, -0.060707, -1.71215, 3.04219, 1.0], [16, 0.163552, -0.861354, 3.17653, 1.0], [17, 0.193074, -1.23033, 3.097, 1.0], [18, 0.179294, -1.63262, 3.1262, 1.0], [19, 0.183546, -1.71146, 3.02826, 1.0], [20, 0.108744, -0.364053, 3.18458, 1.0], [21, -0.0749266, -0.0671392, 2.47716, 1.0], [22, -0.0487314, -0.101596, 2.54511, 1.0], [23, 0.308881, -0.083585, 2.49099, 1.0], [24, 0.273021, -0.122156, 2.62945, 1.0]]
[[0, 0.0871706, -0.8752, 3.21934, 1.0], [1, 0.101041, -0.587097, 3.2025, 1.0], [2, 0.11449, -0.304396, 3.1728, 1.0], [3, 0.110882, -0.164755, 3.16739, 1.0], [4, -0.0430705, -0.366567, 3.15216, 1.0], [5, -0.13096, -0.260362, 2.95008, 1.0], [6, -0.117653, -0.155452, 2.69583, 1.0], [7, -0.0961862, -0.114285, 2.58707, 1.0], [8, 0.252044, -0.371403, 3.1544, 1.0], [9, 0.339774, -0.287302, 2.93618, 1.0], [10, 0.33311, -0.170913, 2.70287, 1.0], [11, 0.31491, -0.131886, 2.61174, 1.0], [12, 0.00663585, -0.862363, 3.18465, 1.0], [13, -0.0329013, -1.23545, 3.09425, 1.0], [14, -0.0401053, -1.63449, 3.14747, 1.0], [15, -0.060643, -1.71102, 3.04088, 1.0], [16, 0.16573, -0.868492, 3.18217, 1.0], [17, 0.194078, -1.23242, 3.08635, 1.0], [18, 0.179299, -1.63342, 3.1257, 1.0], [19, 0.183136, -1.71208, 3.02758, 1.0], [20, 0.111209, -0.374481, 3.18284, 1.0], [21, -0.0778874, -0.0798291, 2.48261, 1.0], [22, -0.0525294, -0.112553, 2.5347, 1.0], [23, 0.306873, -0.0933852, 2.48328, 1.0], [24, 0.270687, -0.123732, 2.6295, 1.0]]
[[0, 0.0880122, -0.890077, 3.22599, 1.0], [1, 0.100088, -0.604415, 3.20403, 1.0], [2, 0.111372, -0.323491, 3.16823, 1.0], [3, 0.108851, -0.178346, 3.16256, 1.0], [4, -0.0429582, -0.391878, 3.14767, 1.0], [5, -0.129222, -0.277611, 2.94947, 1.0], [6, -0.119773, -0.159376, 2.69659, 1.0], [7, -0.0968477, -0.131085, 2.59331, 1.0], [8, 0.24522, -0.3923, 3.15252, 1.0], [9, 0.340762, -0.291087, 2.91405, 1.0], [10, 0.331545, -0.180318, 2.69142, 1.0], [11, 0.311209, -0.142699, 2.60206, 1.0], [12, 0.00701051, -0.877313, 3.19209, 1.0], [13, -0.0332441, -1.2334, 3.08439, 1.0], [14, -0.0400074, -1.63093, 3.14605, 1.0], [15, -0.0601079, -1.71066, 3.04227, 1.0], [16, 0.167029, -0.883053, 3.18812, 1.0], [17, 0.194024, -1.23595, 3.07877, 1.0], [18, 0.179828, -1.63607, 3.12433, 1.0], [19, 0.182899, -1.71281, 3.0273, 1.0], [20, 0.108683, -0.393258, 3.17981, 1.0], [21, -0.082357, -0.0881584, 2.47761, 1.0], [22, -0.0451271, -0.118829, 2.52863, 1.0], [23, 0.304936, -0.102907, 2.48504, 1.0], [24, 0.271335, -0.13577, 2.62536, 1.0]]
[[0, 0.0896772, -0.898467, 3.23019, 1.0], [1, 0.10163, -0.614235, 3.20553, 1.0], [2, 0.112848, -0.333973, 3.16697, 1.0], [3, 0.111293, -0.186598, 3.16037, 1.0], [4, -0.0421705, -0.401972, 3.14596, 1.0], [5, -0.130118, -0.28399, 2.95085, 1.0], [6, -0.123325, -0.190577, 2.69755, 1.0], [7, -0.0952883, -0.137757, 2.58322, 1.0], [8, 0.248097, -0.401023, 3.15293, 1.0], [9, 0.339952, -0.299384, 2.95067, 1.0], [10, 0.319339, -0.184378, 2.65187, 1.0], [11, 0.307539, -0.165852, 2.62299, 1.0], [12, 0.00827881, -0.884963, 3.19499, 1.0], [13, -0.0349178, -1.23589, 3.07439, 1.0], [14, -0.0402967, -1.63147, 3.14561, 1.0], [15, -0.0576205, -1.70833, 3.03697, 1.0], [16, 0.169122, -0.892107, 3.19383, 1.0], [17, 0.195651, -1.24119, 3.06681, 1.0], [18, 0.179867, -1.63948, 3.12297, 1.0], [19, 0.181383, -1.70949, 3.01582, 1.0], [20, 0.110168, -0.40365, 3.1792, 1.0], [21, -0.0791428, -0.100802, 2.47866, 1.0], [22, -0.0553951, -0.143254, 2.54518, 1.0], [23, 0.306128, -0.124339, 2.4965, 1.0], [24, 0.271153, -0.14403, 2.64367, 1.0]]
[[0, 0.0896174, -0.908677, 3.23402, 1.0], [1, 0.10045, -0.627065, 3.20667, 1.0], [2, 0.110375, -0.349251, 3.16504, 1.0], [3, 0.110254, -0.204841, 3.15674, 1.0], [4, -0.0420482, -0.404363, 3.14614, 1.0], [5, -0.129766, -0.293876, 2.94634, 1.0], [6, -0.102324, -0.186925, 2.64506, 1.0], [7, -0.0943466, -0.150499, 2.57247, 1.0], [8, 0.249095, -0.408942, 3.15314, 1.0], [9, 0.338664, -0.305431, 2.95076, 1.0], [10, 0.337689, -0.233131, 2.70348, 1.0], [11, 0.314388, -0.184724, 2.63169, 1.0], [12, 0.00816554, -0.894802, 3.19822, 1.0], [13, -0.03499, -1.24093, 3.06515, 1.0], [14, -0.0412179, -1.63486, 3.14348, 1.0], [15, -0.0635037, -1.70684, 3.0384, 1.0], [16, 0.169103, -0.902399, 3.19822, 1.0], [17, 0.196614, -1.24756, 3.0569, 1.0], [18, 0.180979, -1.64418, 3.12177, 1.0], [19, 0.181901, -1.70876, 3.01606, 1.0], [20, 0.108032, -0.418345, 3.17805, 1.0], [21, -0.0812962, -0.116527, 2.48337, 1.0], [22, -0.0503748, -0.145076, 2.53283, 1.0], [23, 0.308893, -0.141528, 2.4915, 1.0], [24, 0.273653, -0.161011, 2.64475, 1.0]]
[[0, 0.088049, -0.925543, 3.23932, 1.0], [1, 0.0977162, -0.643303, 3.20804, 1.0], [2, 0.106675, -0.364393, 3.16308, 1.0], [3, 0.10911, -0.216682, 3.15314, 1.0], [4, -0.0436069, -0.431394, 3.14586, 1.0], [5, -0.138136, -0.323674, 2.94776, 1.0], [6, -0.125016, -0.213081, 2.68803, 1.0], [7, -0.103043, -0.175581, 2.59616, 1.0], [8, 0.248505, -0.433948, 3.15332, 1.0], [9, 0.330766, -0.338659, 2.94346, 1.0], [10, 0.334192, -0.236574, 2.69601, 1.0], [11, 0.309462, -0.194602, 2.6057, 1.0], [12, 0.00643274, -0.912314, 3.20382, 1.0], [13, -0.037374, -1.25365, 3.05483, 1.0], [14, -0.0440128, -1.64641, 3.13769, 1.0], [15, -0.064208, -1.70906, 3.03533, 1.0], [16, 0.16772, -0.918305, 3.20324, 1.0], [17, 0.199907, -1.25667, 3.04222, 1.0], [18, 0.182444, -1.65095, 3.1175, 1.0], [19, 0.1818, -1.70862, 3.01634, 1.0], [20, 0.104555, -0.433792, 3.17685, 1.0], [21, -0.0858914, -0.134394, 2.48022, 1.0], [22, -0.053219, -0.170208, 2.53933, 1.0], [23, 0.310016, -0.151463, 2.47576, 1.0], [24, 0.269978, -0.190963, 2.60787, 1.0]]
[[0, 0.0856765, -0.946709, 3.24387, 1.0], [1, 0.0973556, -0.664819, 3.2104, 1.0], [2, 0.108334, -0.385542, 3.16329, 1.0], [3, 0.110256, -0.241256, 3.14636, 1.0], [4, -0.0417018, -0.441941, 3.1449, 1.0], [5, -0.139351, -0.329956, 2.95094, 1.0], [6, -0.127925, -0.224011, 2.6883, 1.0], [7, -0.103202, -0.187189, 2.58536, 1.0], [8, 0.244965, -0.454077, 3.14701, 1.0], [9, 0.330794, -0.358359, 2.93526, 1.0], [10, 0.332275, -0.248285, 2.68789, 1.0], [11, 0.312891, -0.208429, 2.58875, 1.0], [12, 0.00390977, -0.932588, 3.20754, 1.0], [13, -0.0428738, -1.26605, 3.03742, 1.0], [14, -0.0446834, -1.65421, 3.13724, 1.0], [15, -0.0639748, -1.70917, 3.03602, 1.0], [16, 0.165559, -0.939991, 3.20873, 1.0], [17, 0.203128, -1.26906, 3.02563, 1.0], [18, 0.183085, -1.66032, 3.11256, 1.0], [19, 0.182473, -1.7106, 3.01427, 1.0], [20, 0.105707, -0.455095, 3.17757, 1.0], [21, -0.0809644, -0.152319, 2.47854, 1.0], [22, -0.0482618, -0.176635, 2.51275, 1.0], [23, 0.310297, -0.16839, 2.47101, 1.0], [24, 0.26801, -0.203514, 2.626, 1.0]]
[[0, 0.0868905, -0.963109, 3.24805, 1.0], [1, 0.0984494, -0.686694, 3.21086, 1.0], [2, 0.109305, -0.414235, 3.1589, 1.0], [3, 0.107978, -0.270096, 3.14118, 1.0], [4, -0.0395807, -0.470245, 3.14107, 1.0], [5, -0.138642, -0.355984, 2.94924, 1.0], [6, -0.124313, -0.266603, 2.67928, 1.0], [7, -0.104117, -0.208685, 2.58271, 1.0], [8, 0.240152, -0.474125, 3.14354, 1.0], [9, 0.331026, -0.363388, 2.93994, 1.0], [10, 0.32844, -0.269384, 2.68839, 1.0], [11, 0.311104, -0.230322, 2.5924, 1.0], [12, 0.0042062, -0.951337, 3.21024, 1.0], [13, -0.0457942, -1.27876, 3.02679, 1.0], [14, -0.0462832, -1.66548, 3.1312, 1.0], [15, -0.0698747, -1.71123, 3.03446, 1.0], [16, 0.167586, -0.954126, 3.21435, 1.0], [17, 0.203566, -1.2769, 3.01717, 1.0], [18, 0.183095, -1.66651, 3.11005, 1.0], [19, 0.182913, -1.71248, 3.00937, 1.0], [20, 0.10671, -0.481989, 3.17452, 1.0], [21, -0.0835693, -0.170152, 2.47244, 1.0], [22, -0.0552817, -0.20207, 2.51863, 1.0], [23, 0.308989, -0.191671, 2.47285, 1.0], [24, 0.268137, -0.214574, 2.6505, 1.0]]
[[0, 0.0844676, -0.987386, 3.25314, 1.0], [1, 0.0965556, -0.708332, 3.21174, 1.0], [2, 0.107952, -0.431734, 3.15688, 1.0], [3, 0.105253, -0.278812, 3.13963, 1.0], [4, -0.0422538, -0.489258, 3.1366, 1.0], [5, -0.135758, -0.372799, 2.93524, 1.0], [6, -0.121729, -0.27463, 2.66708, 1.0], [7, -0.0985391, -0.228445, 2.56437, 1.0], [8, 0.239634, -0.48889, 3.14246, 1.0], [9, 0.325967, -0.40022, 2.92053, 1.0], [10, 0.333431, -0.31197, 2.69727, 1.0], [11, 0.309831, -0.247624, 2.56908, 1.0], [12, 0.00050125, -0.973556, 3.21536, 1.0], [13, -0.0485211, -1.29348, 3.01573, 1.0], [14, -0.0499942, -1.67961, 3.12183, 1.0], [15, -0.0756406, -1.72191, 3.02292, 1.0], [16, 0.166658, -0.979592, 3.21957, 1.0], [17, 0.205242, -1.29073, 3.00101, 1.0], [18, 0.185833, -1.6787, 3.09962, 1.0], [19, 0.189493, -1.72441, 2.99911, 1.0], [20, 0.10522, -0.500644, 3.17309, 1.0], [21, -0.0784921, -0.192361, 2.46827, 1.0], [22, -0.0503259, -0.225566, 2.51011, 1.0], [23, 0.310937, -0.208707, 2.46232, 1.0], [24, 0.273819, -0.257887, 2.57137, 1.0]]
[[0, 0.0977735, -1.02011, 3.29242, 1.0], [1, 0.0993756, -0.733047, 3.22513, 1.0], [2, 0.104303, -0.453353, 3.15464, 1.0], [3, 0.104281, -0.303065, 3.13473, 1.0], [4, -0.0398553, -0.509826, 3.13229, 1.0], [5, -0.16261, -0.410853, 2.89091, 1.0], [6, -0.120937, -0.283336, 2.66075, 1.0], [7, -0.097958, -0.247954, 2.55376, 1.0], [8, 0.236913, -0.525516, 3.1349, 1.0], [9, 0.329867, -0.415566, 2.92996, 1.0], [10, 0.331748, -0.323608, 2.69166, 1.0], [11, 0.313228, -0.280946, 2.584, 1.0], [12, 0.0153397, -1.00863, 3.25592, 1.0], [13, -0.0543167, -1.29071, 3.00083, 1.0], [14, -0.0551342, -1.67164, 3.12247, 1.0], [15, -0.0714689, -1.71978, 3.02597, 1.0], [16, 0.178013, -1.00934, 3.2575, 1.0], [17, 0.203503, -1.28952, 2.9909, 1.0], [18, 0.184349, -1.67568, 3.09557, 1.0], [19, 0.18914, -1.72508, 2.99874, 1.0], [20, 0.10311, -0.522145, 3.17435, 1.0], [21, -0.0862562, -0.214351, 2.46699, 1.0], [22, -0.057256, -0.250399, 2.51831, 1.0], [23, 0.316596, -0.238572, 2.46609, 1.0], [24, 0.271051, -0.28551, 2.55744, 1.0]]
[[0, 0.0836848, -1.04962, 3.3077, 1.0], [1, 0.0851668, -0.76587, 3.23336, 1.0], [2, 0.0869566, -0.484274, 3.14701, 1.0], [3, 0.100701, -0.325166, 3.12931, 1.0], [4, -0.0374189, -0.541776, 3.12878, 1.0], [5, -0.145452, -0.430149, 2.94041, 1.0], [6, -0.130519, -0.31919, 2.66369, 1.0], [7, -0.102639, -0.275229, 2.55678, 1.0], [8, 0.230196, -0.539586, 3.13419, 1.0], [9, 0.320832, -0.444682, 2.9277, 1.0], [10, 0.322259, -0.344727, 2.67683, 1.0], [11, 0.31344, -0.297212, 2.54914, 1.0], [12, -0.000499372, -1.03696, 3.273, 1.0], [13, -0.0689321, -1.26122, 2.95682, 1.0], [14, -0.0604586, -1.64037, 3.08312, 1.0], [15, -0.0563623, -1.69915, 2.97178, 1.0], [16, 0.16588, -1.04003, 3.27154, 1.0], [17, 0.215624, -1.25236, 2.94243, 1.0], [18, 0.194236, -1.63714, 3.05128, 1.0], [19, 0.191581, -1.69303, 2.93739, 1.0], [20, 0.0866049, -0.554334, 3.17102, 1.0], [21, -0.0887767, -0.240339, 2.46636, 1.0], [22, -0.0597764, -0.275821, 2.51727, 1.0], [23, 0.313762, -0.262221, 2.45772, 1.0], [24, 0.267762, -0.310614, 2.55633, 1.0]]
[[0, 0.0825767, -1.05929, 3.31349, 1.0], [1, 0.0866748, -0.777179, 3.2363, 1.0], [2, 0.0910973, -0.498021, 3.14622, 1.0], [3, 0.104119, -0.350166, 3.12665, 1.0], [4, -0.0339983, -0.551911, 3.12835, 1.0], [5, -0.150737, -0.443429, 2.91797, 1.0], [6, -0.136692, -0.349363, 2.66393, 1.0], [7, -0.107007, -0.301014, 2.54757, 1.0], [8, 0.225671, -0.558052, 3.1338, 1.0], [9, 0.321334, -0.459878, 2.91617, 1.0], [10, 0.327737, -0.395403, 2.68468, 1.0], [11, 0.308693, -0.322994, 2.53905, 1.0], [12, -0.00163359, -1.04552, 3.27868, 1.0], [13, -0.0689711, -1.25962, 2.95416, 1.0], [14, -0.0594443, -1.639, 3.0798, 1.0], [15, -0.0557747, -1.69787, 2.96854, 1.0], [16, 0.164938, -1.05045, 3.27734, 1.0], [17, 0.216126, -1.25114, 2.94013, 1.0], [18, 0.193527, -1.63675, 3.04614, 1.0], [19, 0.190251, -1.69245, 2.93211, 1.0], [20, 0.0900284, -0.567526, 3.17127, 1.0], [21, -0.0903337, -0.26596, 2.45624, 1.0], [22, -0.0714906, -0.299395, 2.50973, 1.0], [23, 0.305989, -0.281544, 2.43943, 1.0], [24, 0.252069, -0.33288, 2.53957, 1.0]]
[[0, 0.072761, -1.0794, 3.31609, 1.0], [1, 0.0816717, -0.800621, 3.23624, 1.0], [2, 0.090591, -0.524408, 3.14284, 1.0], [3, 0.102568, -0.383893, 3.12484, 1.0], [4, -0.0348306, -0.571421, 3.12556, 1.0], [5, -0.149363, -0.481591, 2.92922, 1.0], [6, -0.132767, -0.400272, 2.68588, 1.0], [7, -0.110708, -0.324958, 2.54287, 1.0], [8, 0.222228, -0.584606, 3.13215, 1.0], [9, 0.31701, -0.497041, 2.9232, 1.0], [10, 0.329447, -0.415437, 2.69755, 1.0], [11, 0.302824, -0.367837, 2.58718, 1.0], [12, -0.0104795, -1.0631, 3.2812, 1.0], [13, -0.0702605, -1.26241, 2.94442, 1.0], [14, -0.0588414, -1.64148, 3.07053, 1.0], [15, -0.055084, -1.70059, 2.9596, 1.0], [16, 0.15441, -1.07275, 3.28012, 1.0], [17, 0.220484, -1.25207, 2.93212, 1.0], [18, 0.196484, -1.63676, 3.04057, 1.0], [19, 0.192867, -1.69312, 2.92717, 1.0], [20, 0.0883917, -0.59331, 3.16873, 1.0], [21, -0.091098, -0.294035, 2.45468, 1.0], [22, -0.0785481, -0.332606, 2.51591, 1.0], [23, 0.312158, -0.332784, 2.47573, 1.0], [24, 0.24636, -0.360904, 2.5175, 1.0]]
