[['2, k, 0', [0.01533229, -0.2593636, 1.0]], ['2, k, 1', [0.01417257, 0.03454535, 1.0]], ['2, k, 2', [0.0145582, 0.3211334, 1.0]], ['2, k, 3', [0.01780304, 0.4519454, 1.0]], ['2, k, 4', [-0.1488534, 0.2184965, 1.0]], ['2, k, 5', [-0.117133, 0.01495625, 1.0]], ['2, k, 6', [-0.05129101, -0.1301406, 1.0]], ['2, k, 7', [-0.03923014, -0.1791168, 1.0]], ['2, k, 8', [0.1809489, 0.218744, 1.0]], ['2, k, 9', [0.1792686, 0.04354736, 1.0]], ['2, k, 10', [0.07169632, -0.08439575, 1.0]], ['2, k, 11', [0.0718362, -0.1432139, 1.0]], ['2, k, 12', [-0.07279693, -0.2558546, 1.0]], ['2, k, 13', [-0.132934, -0.2816686, 1.0]], ['2, k, 14', [-0.1332689, -0.6235193, 1.0]], ['2, k, 15', [-0.1270679, -0.6593728, 1.0]], ['2, k, 16', [0.102855, -0.2554927, 1.0]], ['2, k, 17', [0.1774914, -0.2878933, 1.0]], ['2, k, 18', [0.1452243, -0.6299945, 1.0]], ['2, k, 19', [0.1861342, -0.7036873, 1.0]], ['2, k, 20', [0.01441491, 0.250544, 1.0]], ['2, k, 21', [-0.006152824, -0.239178, 1.0]], ['2, k, 22', [-0.05934788, -0.2047879, 1.0]], ['2, k, 23', [0.01025911, -0.1955821, 1.0]], ['2, k, 24', [0.1376623, -0.1713612, 1.0]]]
[['2, k, 0', [0.02531317, -0.1666708, 1.0]], ['2, k, 1', [0.01043474, 0.08166391, 1.0]], ['2, k, 2', [-0.0008061301, 0.3244446, 1.0]], ['2, k, 3', [0.02484006, 0.445299, 1.0]], ['2, k, 4', [-0.155852, 0.2920809, 1.0]], ['2, k, 5', [-0.175069, 0.5186498, 1.0]], ['2, k, 6', [-0.04548706, 0.6960914, 1.0]], ['2, k, 7', [-0.006245625, 0.7549535, 1.0]], ['2, k, 8', [0.1946112, 0.3235526, 1.0]], ['2, k, 9', [0.1602793, 0.5455195, 1.0]], ['2, k, 10', [0.06872916, 0.709722, 1.0]], ['2, k, 11', [0.01704976, 0.7688612, 1.0]], ['2, k, 12', [-0.0485546, -0.1695036, 1.0]], ['2, k, 13', [-0.1269988, -0.2793875, 1.0]], ['2, k, 14', [-0.132807, -0.6206331, 1.0]], ['2, k, 15', [-0.1307078, -0.6567166, 1.0]], ['2, k, 16', [0.09835245, -0.1594229, 1.0]], ['2, k, 17', [0.1696631, -0.2779714, 1.0]], ['2, k, 18', [0.1410095, -0.622171, 1.0]], ['2, k, 19', [0.1847524, -0.7047139, 1.0]], ['2, k, 20', [0.00197502, 0.2646914, 1.0]], ['2, k, 21', [0.01535263, 0.8196296, 1.0]], ['2, k, 22', [0.03304486, 0.7268317, 1.0]], ['2, k, 23', [-0.0110097, 0.838284, 1.0]], ['2, k, 24', [-0.01877481, 0.7370449, 1.0]]]
[['2, k, 0', [0.02545153, -0.1666714, 1.0]], ['2, k, 1', [0.01064974, 0.08177435, 1.0]], ['2, k, 2', [-0.0007749504, 0.3245191, 1.0]], ['2, k, 3', [0.02487186, 0.445375, 1.0]], ['2, k, 4', [-0.1550086, 0.2913793, 1.0]], ['2, k, 5', [-0.170275, 0.5146409, 1.0]], ['2, k, 6', [-0.04016642, 0.7003654, 1.0]], ['2, k, 7', [-0.007984615, 0.7543653, 1.0]], ['2, k, 8', [0.1947606, 0.3236425, 1.0]], ['2, k, 9', [0.1475016, 0.5706784, 1.0]], ['2, k, 10', [0.05544946, 0.7344075, 1.0]], ['2, k, 11', [0.01624647, 0.7674017, 1.0]], ['2, k, 12', [-0.04843241, -0.1695312, 1.0]], ['2, k, 13', [-0.126939, -0.2794197, 1.0]], ['2, k, 14', [-0.1317451, -0.6208474, 1.0]], ['2, k, 15', [-0.1296372, -0.6569327, 1.0]], ['2, k, 16', [0.09851959, -0.1593589, 1.0]], ['2, k, 17', [0.1696725, -0.2779175, 1.0]], ['2, k, 18', [0.1405434, -0.6220381, 1.0]], ['2, k, 19', [0.1846094, -0.7044243, 1.0]], ['2, k, 20', [0.002034034, 0.2647691, 1.0]], ['2, k, 21', [0.009593558, 0.8180861, 1.0]], ['2, k, 22', [0.03123493, 0.725827, 1.0]], ['2, k, 23', [-0.009198627, 0.8339714, 1.0]], ['2, k, 24', [-0.002867418, 0.7325568, 1.0]]]
[['2, k, 0', [0.02614373, -0.1666614, 1.0]], ['2, k, 1', [0.01093106, 0.08182149, 1.0]], ['2, k, 2', [-0.0008259741, 0.3245211, 1.0]], ['2, k, 3', [0.02481978, 0.4453765, 1.0]], ['2, k, 4', [-0.153058, 0.2903821, 1.0]], ['2, k, 5', [-0.1717154, 0.5151108, 1.0]], ['2, k, 6', [-0.03426947, 0.7099595, 1.0]], ['2, k, 7', [-0.005349744, 0.756134, 1.0]], ['2, k, 8', [0.195261, 0.3244613, 1.0]], ['2, k, 9', [0.1608367, 0.5418958, 1.0]], ['2, k, 10', [0.0676525, 0.7051283, 1.0]], ['2, k, 11', [0.01704434, 0.7613775, 1.0]], ['2, k, 12', [-0.04737611, -0.1695592, 1.0]], ['2, k, 13', [-0.1267262, -0.2793387, 1.0]], ['2, k, 14', [-0.1307797, -0.6209198, 1.0]], ['2, k, 15', [-0.1285693, -0.6570198, 1.0]], ['2, k, 16', [0.09901356, -0.159308, 1.0]], ['2, k, 17', [0.1697898, -0.2776417, 1.0]], ['2, k, 18', [0.1407373, -0.6217599, 1.0]], ['2, k, 19', [0.1842494, -0.7044468, 1.0]], ['2, k, 20', [0.002039914, 0.2647754, 1.0]], ['2, k, 21', [0.009106643, 0.8250198, 1.0]], ['2, k, 22', [0.03396579, 0.72979, 1.0]], ['2, k, 23', [-0.01478997, 0.8254914, 1.0]], ['2, k, 24', [-0.0005634761, 0.7325495, 1.0]]]
[['2, k, 0', [0.02633804, -0.1661775, 1.0]], ['2, k, 1', [0.01126146, 0.08204061, 1.0]], ['2, k, 2', [-0.0007030469, 0.3244791, 1.0]], ['2, k, 3', [0.02494523, 0.4453339, 1.0]], ['2, k, 4', [-0.1526847, 0.2916965, 1.0]], ['2, k, 5', [-0.1738909, 0.5037988, 1.0]], ['2, k, 6', [-0.06687482, 0.676384, 1.0]], ['2, k, 7', [-0.01557574, 0.75377, 1.0]], ['2, k, 8', [0.1954367, 0.3251086, 1.0]], ['2, k, 9', [0.148782, 0.5722141, 1.0]], ['2, k, 10', [0.04070985, 0.7253456, 1.0]], ['2, k, 11', [0.008499456, 0.7717211, 1.0]], ['2, k, 12', [-0.04705123, -0.1690092, 1.0]], ['2, k, 13', [-0.1267104, -0.2793095, 1.0]], ['2, k, 14', [-0.1299714, -0.6208114, 1.0]], ['2, k, 15', [-0.1278431, -0.6569194, 1.0]], ['2, k, 16', [0.09909388, -0.1588522, 1.0]], ['2, k, 17', [0.1698022, -0.2776596, 1.0]], ['2, k, 18', [0.1415558, -0.6217326, 1.0]], ['2, k, 19', [0.1833277, -0.7052763, 1.0]], ['2, k, 20', [0.002194915, 0.2647748, 1.0]], ['2, k, 21', [0.01075701, 0.8178605, 1.0]], ['2, k, 22', [0.02217004, 0.725942, 1.0]], ['2, k, 23', [-0.007381899, 0.8429414, 1.0]], ['2, k, 24', [-0.02615114, 0.7492157, 1.0]]]
[['2, k, 0', [0.0266314, -0.1663097, 1.0]], ['2, k, 1', [0.01129305, 0.08203206, 1.0]], ['2, k, 2', [-0.001065517, 0.3244653, 1.0]], ['2, k, 3', [0.02457539, 0.44532, 1.0]], ['2, k, 4', [-0.152757, 0.2927695, 1.0]], ['2, k, 5', [-0.1739789, 0.5096561, 1.0]], ['2, k, 6', [-0.03791479, 0.7091581, 1.0]], ['2, k, 7', [-0.008557355, 0.7596568, 1.0]], ['2, k, 8', [0.1956579, 0.3256916, 1.0]], ['2, k, 9', [0.1479687, 0.5721339, 1.0]], ['2, k, 10', [0.04031682, 0.7290959, 1.0]], ['2, k, 11', [0.007248037, 0.7738306, 1.0]], ['2, k, 12', [-0.04678934, -0.1691109, 1.0]], ['2, k, 13', [-0.1267009, -0.2792931, 1.0]], ['2, k, 14', [-0.1294026, -0.6208651, 1.0]], ['2, k, 15', [-0.1273739, -0.6569861, 1.0]], ['2, k, 16', [0.09937756, -0.1589863, 1.0]], ['2, k, 17', [0.1698612, -0.2774782, 1.0]], ['2, k, 18', [0.141783, -0.621556, 1.0]], ['2, k, 19', [0.1833947, -0.7051786, 1.0]], ['2, k, 20', [0.002007863, 0.2647657, 1.0]], ['2, k, 21', [0.009325636, 0.8277389, 1.0]], ['2, k, 22', [0.0287952, 0.729013, 1.0]], ['2, k, 23', [-0.01268684, 0.8442528, 1.0]], ['2, k, 24', [0.0004573888, 0.7687207, 1.0]]]
[['2, k, 0', [0.02671885, -0.1637187, 1.0]], ['2, k, 1', [0.01494439, 0.09159497, 1.0]], ['2, k, 2', [0.007403785, 0.3438716, 1.0]], ['2, k, 3', [0.03321696, 0.4651182, 1.0]], ['2, k, 4', [-0.1524621, 0.2929225, 1.0]], ['2, k, 5', [-0.1735614, 0.5129472, 1.0]], ['2, k, 6', [-0.05138853, 0.6962245, 1.0]], ['2, k, 7', [-0.01349901, 0.7520957, 1.0]], ['2, k, 8', [0.1952164, 0.3252214, 1.0]], ['2, k, 9', [0.1468815, 0.5706691, 1.0]], ['2, k, 10', [0.03884863, 0.7322525, 1.0]], ['2, k, 11', [0.006605854, 0.773134, 1.0]], ['2, k, 12', [-0.04709246, -0.1662655, 1.0]], ['2, k, 13', [-0.1264966, -0.2793316, 1.0]], ['2, k, 14', [-0.1293447, -0.6208758, 1.0]], ['2, k, 15', [-0.127538, -0.6567739, 1.0]], ['2, k, 16', [0.09981781, -0.156601, 1.0]], ['2, k, 17', [0.1697687, -0.2775923, 1.0]], ['2, k, 18', [0.1420105, -0.621634, 1.0]], ['2, k, 19', [0.183429, -0.7053449, 1.0]], ['2, k, 20', [0.009087721, 0.2814167, 1.0]], ['2, k, 21', [0.007809406, 0.8168848, 1.0]], ['2, k, 22', [0.005449421, 0.7278035, 1.0]], ['2, k, 23', [-0.01521333, 0.8433961, 1.0]], ['2, k, 24', [-0.0002974396, 0.7468101, 1.0]]]
[['2, k, 0', [0.02678584, -0.1629405, 1.0]], ['2, k, 1', [0.01503225, 0.09177559, 1.0]], ['2, k, 2', [0.007100871, 0.3432398, 1.0]], ['2, k, 3', [0.03290777, 0.4644726, 1.0]], ['2, k, 4', [-0.1544774, 0.2976563, 1.0]], ['2, k, 5', [-0.1732288, 0.5114905, 1.0]], ['2, k, 6', [-0.04567974, 0.699887, 1.0]], ['2, k, 7', [-0.01297406, 0.7509282, 1.0]], ['2, k, 8', [0.1952647, 0.3254247, 1.0]], ['2, k, 9', [0.1707612, 0.5286174, 1.0]], ['2, k, 10', [0.04344725, 0.7181866, 1.0]], ['2, k, 11', [0.01078144, 0.7597051, 1.0]], ['2, k, 12', [-0.04707569, -0.1652328, 1.0]], ['2, k, 13', [-0.1264462, -0.2792774, 1.0]], ['2, k, 14', [-0.1299301, -0.6207536, 1.0]], ['2, k, 15', [-0.1274072, -0.656644, 1.0]], ['2, k, 16', [0.0999445, -0.1560092, 1.0]], ['2, k, 17', [0.169753, -0.2775897, 1.0]], ['2, k, 18', [0.1417767, -0.6216935, 1.0]], ['2, k, 19', [0.1834115, -0.705304, 1.0]], ['2, k, 20', [0.008964144, 0.2811548, 1.0]], ['2, k, 21', [0.008039749, 0.8119162, 1.0]], ['2, k, 22', [0.01083057, 0.7234914, 1.0]], ['2, k, 23', [-0.02215434, 0.8321398, 1.0]], ['2, k, 24', [0.001838644, 0.7376937, 1.0]]]
[['2, k, 0', [0.02684445, -0.1630172, 1.0]], ['2, k, 1', [0.01524159, 0.09161532, 1.0]], ['2, k, 2', [0.007227304, 0.3423773, 1.0]], ['2, k, 3', [0.03303687, 0.4635936, 1.0]], ['2, k, 4', [-0.1537693, 0.297694, 1.0]], ['2, k, 5', [-0.1744372, 0.5111465, 1.0]], ['2, k, 6', [-0.04071354, 0.7025239, 1.0]], ['2, k, 7', [-0.01112939, 0.7486495, 1.0]], ['2, k, 8', [0.1982333, 0.3297113, 1.0]], ['2, k, 9', [0.1691097, 0.5084273, 1.0]], ['2, k, 10', [0.04676719, 0.7090054, 1.0]], ['2, k, 11', [0.01145103, 0.7549059, 1.0]], ['2, k, 12', [-0.04701459, -0.1654688, 1.0]], ['2, k, 13', [-0.1264412, -0.279277, 1.0]], ['2, k, 14', [-0.1300151, -0.620593, 1.0]], ['2, k, 15', [-0.1286837, -0.6564987, 1.0]], ['2, k, 16', [0.1000323, -0.1560514, 1.0]], ['2, k, 17', [0.1696998, -0.2770189, 1.0]], ['2, k, 18', [0.1413777, -0.6211919, 1.0]], ['2, k, 19', [0.1836468, -0.7045095, 1.0]], ['2, k, 20', [0.009133043, 0.2805758, 1.0]], ['2, k, 21', [0.01134393, 0.8157687, 1.0]], ['2, k, 22', [0.001782174, 0.7347517, 1.0]], ['2, k, 23', [-0.01553497, 0.819657, 1.0]], ['2, k, 24', [-3.463309e-05, 0.7354242, 1.0]]]
[['2, k, 0', [0.0277587, -0.1639366, 1.0]], ['2, k, 1', [0.01579348, 0.09120903, 1.0]], ['2, k, 2', [0.007274955, 0.3419336, 1.0]], ['2, k, 3', [0.03308553, 0.4631411, 1.0]], ['2, k, 4', [-0.1505232, 0.2953606, 1.0]], ['2, k, 5', [-0.1248603, 0.5327983, 1.0]], ['2, k, 6', [-0.03553057, 0.698148, 1.0]], ['2, k, 7', [-0.01184089, 0.7455644, 1.0]], ['2, k, 8', [0.194942, 0.3445152, 1.0]], ['2, k, 9', [0.1634363, 0.5168334, 1.0]], ['2, k, 10', [0.0377785, 0.7204459, 1.0]], ['2, k, 11', [0.006019667, 0.7586211, 1.0]], ['2, k, 12', [-0.04600295, -0.1671538, 1.0]], ['2, k, 13', [-0.126405, -0.2792417, 1.0]], ['2, k, 14', [-0.1299764, -0.6206443, 1.0]], ['2, k, 15', [-0.1316755, -0.6565132, 1.0]], ['2, k, 16', [0.1007895, -0.1564154, 1.0]], ['2, k, 17', [0.1695843, -0.2773162, 1.0]], ['2, k, 18', [0.1417232, -0.6214176, 1.0]], ['2, k, 19', [0.1837497, -0.7048471, 1.0]], ['2, k, 20', [0.009274893, 0.2801786, 1.0]], ['2, k, 21', [0.004038364, 0.8128344, 1.0]], ['2, k, 22', [0.02437185, 0.7170993, 1.0]], ['2, k, 23', [-0.01272826, 0.8321248, 1.0]], ['2, k, 24', [-0.002575494, 0.7342899, 1.0]]]
[['2, k, 0', [0.03817091, -0.1701101, 1.0]], ['2, k, 1', [0.01869908, 0.08980384, 1.0]], ['2, k, 2', [0.007171714, 0.3418685, 1.0]], ['2, k, 3', [0.03298011, 0.4630739, 1.0]], ['2, k, 4', [-0.1511887, 0.2952123, 1.0]], ['2, k, 5', [-0.1424614, 0.5173665, 1.0]], ['2, k, 6', [-0.03562226, 0.683942, 1.0]], ['2, k, 7', [-0.01325609, 0.7333583, 1.0]], ['2, k, 8', [0.196263, 0.3359379, 1.0]], ['2, k, 9', [0.1430774, 0.5574573, 1.0]], ['2, k, 10', [0.03709971, 0.7124272, 1.0]], ['2, k, 11', [0.001189061, 0.7500229, 1.0]], ['2, k, 12', [-0.03823754, -0.172569, 1.0]], ['2, k, 13', [-0.1263846, -0.279242, 1.0]], ['2, k, 14', [-0.1386052, -0.6203753, 1.0]], ['2, k, 15', [-0.1393012, -0.6561427, 1.0]], ['2, k, 16', [0.114052, -0.163114, 1.0]], ['2, k, 17', [0.1696028, -0.2774009, 1.0]], ['2, k, 18', [0.1403499, -0.6213517, 1.0]], ['2, k, 19', [0.1834676, -0.7042638, 1.0]], ['2, k, 20', [0.009404119, 0.2800152, 1.0]], ['2, k, 21', [0.005369381, 0.7943826, 1.0]], ['2, k, 22', [-0.002773818, 0.733604, 1.0]], ['2, k, 23', [-0.01413754, 0.8207877, 1.0]], ['2, k, 24', [-0.03079941, 0.71962, 1.0]]]
[['2, k, 0', [0.03978306, -0.1706743, 1.0]], ['2, k, 1', [0.02017404, 0.08900171, 1.0]], ['2, k, 2', [0.007104038, 0.3413203, 1.0]], ['2, k, 3', [0.04200268, 0.4792186, 1.0]], ['2, k, 4', [-0.1517085, 0.2942337, 1.0]], ['2, k, 5', [-0.1388773, 0.516423, 1.0]], ['2, k, 6', [-0.03554014, 0.6778188, 1.0]], ['2, k, 7', [-0.01403373, 0.7244763, 1.0]], ['2, k, 8', [0.1969674, 0.3346334, 1.0]], ['2, k, 9', [0.1425137, 0.551776, 1.0]], ['2, k, 10', [0.03091533, 0.7010522, 1.0]], ['2, k, 11', [0.001003564, 0.7335679, 1.0]], ['2, k, 12', [-0.03607031, -0.1738485, 1.0]], ['2, k, 13', [-0.126375, -0.2792313, 1.0]], ['2, k, 14', [-0.1380545, -0.6203738, 1.0]], ['2, k, 15', [-0.1385259, -0.6561108, 1.0]], ['2, k, 16', [0.1149982, -0.1631609, 1.0]], ['2, k, 17', [0.1694331, -0.2773309, 1.0]], ['2, k, 18', [0.1408295, -0.6213192, 1.0]], ['2, k, 19', [0.1835202, -0.704437, 1.0]], ['2, k, 20', [0.009682093, 0.2793841, 1.0]], ['2, k, 21', [0.002849688, 0.7885839, 1.0]], ['2, k, 22', [0.02500321, 0.6945378, 1.0]], ['2, k, 23', [-0.01801819, 0.8043365, 1.0]], ['2, k, 24', [-0.005532923, 0.7380395, 1.0]]]
[['2, k, 0', [0.04198774, -0.1723438, 1.0]], ['2, k, 1', [0.02205482, 0.08773471, 1.0]], ['2, k, 2', [0.007337159, 0.340809, 1.0]], ['2, k, 3', [0.04214717, 0.4791839, 1.0]], ['2, k, 4', [-0.1509257, 0.2887351, 1.0]], ['2, k, 5', [-0.1274359, 0.5025423, 1.0]], ['2, k, 6', [-0.03953667, 0.6578974, 1.0]], ['2, k, 7', [-0.01141295, 0.7068471, 1.0]], ['2, k, 8', [0.1981396, 0.3355314, 1.0]], ['2, k, 9', [0.1213057, 0.5406972, 1.0]], ['2, k, 10', [-0.001932773, 0.7360545, 1.0]], ['2, k, 11', [-0.009258054, 0.7641923, 1.0]], ['2, k, 12', [-0.0336424, -0.1764821, 1.0]], ['2, k, 13', [-0.1263021, -0.2793541, 1.0]], ['2, k, 14', [-0.1367801, -0.6204961, 1.0]], ['2, k, 15', [-0.1381459, -0.6561841, 1.0]], ['2, k, 16', [0.1167046, -0.1638862, 1.0]], ['2, k, 17', [0.169165, -0.2771544, 1.0]], ['2, k, 18', [0.1410766, -0.6213347, 1.0]], ['2, k, 19', [0.1849435, -0.7038608, 1.0]], ['2, k, 20', [0.0103193, 0.2786426, 1.0]], ['2, k, 21', [0.0003999034, 0.7738839, 1.0]], ['2, k, 22', [0.03060767, 0.6811925, 1.0]], ['2, k, 23', [-0.006446523, 0.7902946, 1.0]], ['2, k, 24', [-0.03276003, 0.7420694, 1.0]]]
[['2, k, 0', [0.04816054, -0.1713056, 1.0]], ['2, k, 1', [0.02638262, 0.09020483, 1.0]], ['2, k, 2', [0.009060238, 0.3439127, 1.0]], ['2, k, 3', [0.04450381, 0.4842343, 1.0]], ['2, k, 4', [-0.1487359, 0.2899313, 1.0]], ['2, k, 5', [-0.1473321, 0.4543772, 1.0]], ['2, k, 6', [-0.04894509, 0.6344836, 1.0]], ['2, k, 7', [-0.01898422, 0.6760849, 1.0]], ['2, k, 8', [0.199274, 0.3375185, 1.0]], ['2, k, 9', [0.1516621, 0.4657575, 1.0]], ['2, k, 10', [0.03865167, 0.6430752, 1.0]], ['2, k, 11', [-0.002312223, 0.6908706, 1.0]], ['2, k, 12', [-0.0291249, -0.175901, 1.0]], ['2, k, 13', [-0.1262545, -0.2795024, 1.0]], ['2, k, 14', [-0.136306, -0.6206741, 1.0]], ['2, k, 15', [-0.1374845, -0.6561763, 1.0]], ['2, k, 16', [0.1242709, -0.1621125, 1.0]], ['2, k, 17', [0.1692979, -0.2774321, 1.0]], ['2, k, 18', [0.1415211, -0.6216345, 1.0]], ['2, k, 19', [0.1851615, -0.7042663, 1.0]], ['2, k, 20', [0.01272879, 0.2815533, 1.0]], ['2, k, 21', [-0.0005610547, 0.7317892, 1.0]], ['2, k, 22', [0.0252889, 0.6502421, 1.0]], ['2, k, 23', [-0.01415213, 0.7548245, 1.0]], ['2, k, 24', [-0.03818482, 0.663402, 1.0]]]
[['2, k, 0', [0.05410615, -0.1787804, 1.0]], ['2, k, 1', [0.02656362, 0.09067652, 1.0]], ['2, k, 2', [0.001256505, 0.3568537, 1.0]], ['2, k, 3', [0.03611496, 0.4990699, 1.0]], ['2, k, 4', [-0.1488146, 0.2810831, 1.0]], ['2, k, 5', [-0.1433314, 0.4294622, 1.0]], ['2, k, 6', [-0.05546987, 0.5828034, 1.0]], ['2, k, 7', [-0.01121306, 0.6459453, 1.0]], ['2, k, 8', [0.1934729, 0.3200484, 1.0]], ['2, k, 9', [0.1594363, 0.4319814, 1.0]], ['2, k, 10', [0.0491811, 0.5931314, 1.0]], ['2, k, 11', [0.003232822, 0.6455893, 1.0]], ['2, k, 12', [-0.02597025, -0.1832501, 1.0]], ['2, k, 13', [-0.1262309, -0.2795375, 1.0]], ['2, k, 14', [-0.1361643, -0.62067, 1.0]], ['2, k, 15', [-0.136076, -0.6560503, 1.0]], ['2, k, 16', [0.1333857, -0.1695381, 1.0]], ['2, k, 17', [0.169404, -0.2776371, 1.0]], ['2, k, 18', [0.1415383, -0.621814, 1.0]], ['2, k, 19', [0.1851627, -0.7044519, 1.0]], ['2, k, 20', [0.008651362, 0.2892809, 1.0]], ['2, k, 21', [-0.001566228, 0.7000661, 1.0]], ['2, k, 22', [0.02776599, 0.6211542, 1.0]], ['2, k, 23', [-0.01667512, 0.7017711, 1.0]], ['2, k, 24', [-0.03126133, 0.6134418, 1.0]]]
[['2, k, 0', [0.05023457, -0.1897483, 1.0]], ['2, k, 1', [0.02690459, 0.09038436, 1.0]], ['2, k, 2', [0.005709762, 0.3615336, 1.0]], ['2, k, 3', [0.03908342, 0.5066471, 1.0]], ['2, k, 4', [-0.1484477, 0.2772126, 1.0]], ['2, k, 5', [-0.1515141, 0.3982486, 1.0]], ['2, k, 6', [-0.05913277, 0.525337, 1.0]], ['2, k, 7', [-0.01216731, 0.5888729, 1.0]], ['2, k, 8', [0.1768547, 0.2885705, 1.0]], ['2, k, 9', [0.1654701, 0.3966338, 1.0]], ['2, k, 10', [0.06496917, 0.5256709, 1.0]], ['2, k, 11', [0.006933626, 0.5935534, 1.0]], ['2, k, 12', [-0.03241396, -0.1935112, 1.0]], ['2, k, 13', [-0.1262955, -0.279305, 1.0]], ['2, k, 14', [-0.1343598, -0.6206291, 1.0]], ['2, k, 15', [-0.1325983, -0.6559408, 1.0]], ['2, k, 16', [0.131686, -0.1814061, 1.0]], ['2, k, 17', [0.1693801, -0.2779931, 1.0]], ['2, k, 18', [0.1418964, -0.6221488, 1.0]], ['2, k, 19', [0.1855431, -0.7047704, 1.0]], ['2, k, 20', [0.01120062, 0.2924513, 1.0]], ['2, k, 21', [0.001998998, 0.6408585, 1.0]], ['2, k, 22', [0.03203272, 0.5672678, 1.0]], ['2, k, 23', [-0.01311001, 0.6437365, 1.0]], ['2, k, 24', [-0.02464022, 0.5602842, 1.0]]]
[['2, k, 0', [0.05395989, -0.2167334, 1.0]], ['2, k, 1', [0.02820247, 0.08466753, 1.0]], ['2, k, 2', [0.005799637, 0.3618988, 1.0]], ['2, k, 3', [0.01458474, 0.4842442, 1.0]], ['2, k, 4', [-0.1467393, 0.2611134, 1.0]], ['2, k, 5', [-0.1541444, 0.3575433, 1.0]], ['2, k, 6', [-0.04443739, 0.5217353, 1.0]], ['2, k, 7', [-0.01194608, 0.5346469, 1.0]], ['2, k, 8', [0.1678316, 0.272947, 1.0]], ['2, k, 9', [0.1749312, 0.357827, 1.0]], ['2, k, 10', [0.0495439, 0.4899629, 1.0]], ['2, k, 11', [0.003524118, 0.5342942, 1.0]], ['2, k, 12', [-0.03431565, -0.2222264, 1.0]], ['2, k, 13', [-0.1263333, -0.2792447, 1.0]], ['2, k, 14', [-0.1346336, -0.6205608, 1.0]], ['2, k, 15', [-0.1314415, -0.6558729, 1.0]], ['2, k, 16', [0.1405679, -0.2063817, 1.0]], ['2, k, 17', [0.1695782, -0.2783655, 1.0]], ['2, k, 18', [0.1411053, -0.6221777, 1.0]], ['2, k, 19', [0.1853717, -0.7044824, 1.0]], ['2, k, 20', [0.01126549, 0.2924998, 1.0]], ['2, k, 21', [0.001428067, 0.5871681, 1.0]], ['2, k, 22', [0.02760974, 0.5140815, 1.0]], ['2, k, 23', [-0.01606353, 0.5824636, 1.0]], ['2, k, 24', [-0.03358755, 0.5021048, 1.0]]]
[['2, k, 0', [0.05689291, -0.2362419, 1.0]], ['2, k, 1', [0.03138043, 0.05874942, 1.0]], ['2, k, 2', [0.006625023, 0.3470613, 1.0]], ['2, k, 3', [0.008005635, 0.4637426, 1.0]], ['2, k, 4', [-0.1437988, 0.2514179, 1.0]], ['2, k, 5', [-0.1629545, 0.3101139, 1.0]], ['2, k, 6', [-0.0717767, 0.4050081, 1.0]], ['2, k, 7', [-0.01064256, 0.4620771, 1.0]], ['2, k, 8', [0.1636418, 0.2621374, 1.0]], ['2, k, 9', [0.1801674, 0.3134061, 1.0]], ['2, k, 10', [0.05340301, 0.4247508, 1.0]], ['2, k, 11', [0.006636505, 0.4652929, 1.0]], ['2, k, 12', [-0.03243802, -0.2403822, 1.0]], ['2, k, 13', [-0.1264254, -0.2790974, 1.0]], ['2, k, 14', [-0.1347322, -0.6204216, 1.0]], ['2, k, 15', [-0.1315082, -0.6559163, 1.0]], ['2, k, 16', [0.1445114, -0.2253706, 1.0]], ['2, k, 17', [0.1696679, -0.2784213, 1.0]], ['2, k, 18', [0.1411607, -0.6222215, 1.0]], ['2, k, 19', [0.1853211, -0.7045817, 1.0]], ['2, k, 20', [0.01257101, 0.2768293, 1.0]], ['2, k, 21', [0.009708668, 0.5008703, 1.0]], ['2, k, 22', [0.03312745, 0.4419849, 1.0]], ['2, k, 23', [-0.01259505, 0.5027671, 1.0]], ['2, k, 24', [-0.03443395, 0.4339646, 1.0]]]
[['2, k, 0', [0.06257549, -0.2836986, 1.0]], ['2, k, 1', [0.03449962, 0.03262155, 1.0]], ['2, k, 2', [0.007943315, 0.3343046, 1.0]], ['2, k, 3', [0.02191299, 0.4501456, 1.0]], ['2, k, 4', [-0.1264784, 0.1715869, 1.0]], ['2, k, 5', [-0.171363, 0.2730727, 1.0]], ['2, k, 6', [-0.06802681, 0.3471032, 1.0]], ['2, k, 7', [-0.009677099, 0.3933443, 1.0]], ['2, k, 8', [0.1419234, 0.1943815, 1.0]], ['2, k, 9', [0.1870603, 0.2663441, 1.0]], ['2, k, 10', [0.07333291, 0.3540209, 1.0]], ['2, k, 11', [0.003608627, 0.3916917, 1.0]], ['2, k, 12', [-0.03187642, -0.2912745, 1.0]], ['2, k, 13', [-0.1267792, -0.2785919, 1.0]], ['2, k, 14', [-0.1328757, -0.6200924, 1.0]], ['2, k, 15', [-0.1302355, -0.6556458, 1.0]], ['2, k, 16', [0.1550024, -0.2690733, 1.0]], ['2, k, 17', [0.1697805, -0.2784373, 1.0]], ['2, k, 18', [0.1415296, -0.6222655, 1.0]], ['2, k, 19', [0.1853657, -0.704787, 1.0]], ['2, k, 20', [0.01441052, 0.2603921, 1.0]], ['2, k, 21', [0.003101594, 0.4174803, 1.0]], ['2, k, 22', [0.03422212, 0.3771672, 1.0]], ['2, k, 23', [-0.009245005, 0.4173976, 1.0]], ['2, k, 24', [-0.03149546, 0.3714159, 1.0]]]
