[[0, 0.1664571, -0.01906556, 2.605325, 1], [1, 0.1579208, 0.3046826, 2.575678, 1], [2, 0.150077, 0.617117, 2.531924, 1], [3, 0.1597469, 0.7646357, 2.517496, 1], [4, -0.02307023, 0.4933271, 2.529872, 1], [5, -0.0669469, 0.2448719, 2.567399, 1], [6, -0.1225656, 0.02851758, 2.570693, 1], [7, -0.1434897, -0.03071578, 2.579744, 1], [8, 0.3275008, 0.4926974, 2.536126, 1], [9, 0.3795544, 0.2463967, 2.573584, 1], [10, 0.3994618, 0.03993487, 2.578534, 1], [11, 0.3970719, -0.01917944, 2.583028, 1], [12, 0.08466158, -0.020349, 2.565072, 1], [13, 0.02512911, -0.3148238, 2.648111, 1], [14, -0.00833118, -0.6091147, 2.705845, 1], [15, -0.03080519, -0.6757788, 2.629363, 1], [16, 0.2434249, -0.01765083, 2.568101, 1], [17, 0.2909548, -0.3141809, 2.632794, 1], [18, 0.3134952, -0.6140478, 2.693166, 1], [19, 0.3396059, -0.67471, 2.609143, 1], [20, 0.1520344, 0.5404924, 2.545366, 1], [21, -0.152057, -0.1003434, 2.567432, 1], [22, -0.1720293, -0.01575689, 2.536, 1], [23, 0.4037965, -0.1020395, 2.601364, 1], [24, 0.3564807, -0.03191782, 2.536708, 1]]
[[0, 0.1572503, -0.01267268, 2.620822, 1], [1, 0.1536528, 0.3110035, 2.587912, 1], [2, 0.1497678, 0.6222762, 2.54153, 1], [3, 0.1562005, 0.7670001, 2.527765, 1], [4, -0.02277044, 0.5043978, 2.550227, 1], [5, -0.09537959, 0.2670076, 2.603096, 1], [6, -0.1727697, 0.04300758, 2.649957, 1], [7, -0.2029761, -0.00790831, 2.663509, 1], [8, 0.3250633, 0.496232, 2.535946, 1], [9, 0.3810824, 0.2483268, 2.561892, 1], [10, 0.4128136, 0.04232169, 2.541584, 1], [11, 0.4160248, -0.02279272, 2.542854, 1], [12, 0.0759972, -0.01331793, 2.586972, 1], [13, 0.02200077, -0.3126635, 2.654708, 1], [14, -0.00740483, -0.6072831, 2.706053, 1], [15, -0.03087583, -0.6742111, 2.628837, 1], [16, 0.233822, -0.0120669, 2.576789, 1], [17, 0.2873822, -0.3161544, 2.640381, 1], [18, 0.3138443, -0.6140671, 2.693525, 1], [19, 0.3388346, -0.6728115, 2.60893, 1], [20, 0.1509395, 0.5461573, 2.555419, 1], [21, -0.2172473, -0.0697259, 2.643834, 1], [22, -0.243712, 0.0238429, 2.627154, 1], [23, 0.4173706, -0.09768785, 2.557408, 1], [24, 0.4387227, -0.02997944, 2.518333, 1]]
[[0, 0.1569474, -0.01352063, 2.620759, 1], [1, 0.1530687, 0.3100441, 2.588125, 1], [2, 0.1487994, 0.6215488, 2.542141, 1], [3, 0.1560206, 0.7668776, 2.527837, 1], [4, -0.02280507, 0.5035143, 2.549891, 1], [5, -0.0829436, 0.2620856, 2.601053, 1], [6, -0.1442354, 0.02991224, 2.645328, 1], [7, -0.1558343, -0.02687801, 2.657964, 1], [8, 0.3248606, 0.4959401, 2.536633, 1], [9, 0.38133, 0.2481711, 2.562711, 1], [10, 0.4161802, 0.04628689, 2.541796, 1], [11, 0.4189253, -0.01584788, 2.541957, 1], [12, 0.07552645, -0.01427725, 2.586713, 1], [13, 0.02099162, -0.3145892, 2.654854, 1], [14, -0.007451268, -0.6071995, 2.706085, 1], [15, -0.03080633, -0.67424, 2.628745, 1], [16, 0.233671, -0.0127411, 2.576946, 1], [17, 0.287169, -0.3146723, 2.64057, 1], [18, 0.3135633, -0.6139257, 2.693627, 1], [19, 0.3388445, -0.6727778, 2.608876, 1], [20, 0.1500552, 0.5453268, 2.555936, 1], [21, -0.1661248, -0.09232241, 2.641408, 1], [22, -0.2044209, 0.004416817, 2.618, 1], [23, 0.4147286, -0.09083125, 2.559968, 1], [24, 0.4416271, -0.0205469, 2.527923, 1]]
[[0, 0.1563774, -0.01452037, 2.621141, 1], [1, 0.1526109, 0.3092837, 2.588352, 1], [2, 0.148468, 0.6212409, 2.542253, 1], [3, 0.155862, 0.7669556, 2.528056, 1], [4, -0.02258703, 0.5024914, 2.549258, 1], [5, -0.07703551, 0.2590464, 2.598191, 1], [6, -0.1150095, 0.0159781, 2.641226, 1], [7, -0.121527, -0.03533683, 2.649661, 1], [8, 0.3244531, 0.4958429, 2.53721, 1], [9, 0.3816901, 0.2483005, 2.563496, 1], [10, 0.4173236, 0.04735364, 2.542228, 1], [11, 0.4199022, -0.01935903, 2.542317, 1], [12, 0.0749708, -0.01489924, 2.586691, 1], [13, 0.02087926, -0.3149469, 2.654902, 1], [14, -0.00752963, -0.6073152, 2.706121, 1], [15, -0.03059758, -0.6740169, 2.628758, 1], [16, 0.2330981, -0.01423661, 2.578058, 1], [17, 0.2875853, -0.3168642, 2.641172, 1], [18, 0.313537, -0.6139193, 2.693473, 1], [19, 0.3388628, -0.6727456, 2.608824, 1], [20, 0.1496769, 0.5448952, 2.556082, 1], [21, -0.1306646, -0.1063153, 2.632352, 1], [22, -0.1724689, -0.01371782, 2.61675, 1], [23, 0.417565, -0.09710822, 2.560464, 1], [24, 0.4425693, -0.05564453, 2.54075, 1]]
[[0, 0.1575214, -0.01719899, 2.620246, 1], [1, 0.1534134, 0.3071571, 2.588375, 1], [2, 0.1490186, 0.6201315, 2.543231, 1], [3, 0.1566508, 0.7664065, 2.529099, 1], [4, -0.0194148, 0.4987553, 2.548056, 1], [5, -0.1358606, 0.272473, 2.573125, 1], [6, -0.2317318, 0.1025536, 2.575674, 1], [7, -0.2881386, 0.04635233, 2.582318, 1], [8, 0.3266408, 0.4966556, 2.538521, 1], [9, 0.3838703, 0.2491854, 2.565192, 1], [10, 0.4178278, 0.0439872, 2.543841, 1], [11, 0.4135848, -0.01916025, 2.546238, 1], [12, 0.07572641, -0.01716599, 2.58504, 1], [13, 0.02183501, -0.3175429, 2.6545, 1], [14, -0.008465048, -0.6089915, 2.70619, 1], [15, -0.03230232, -0.6750286, 2.627367, 1], [16, 0.2345496, -0.01705237, 2.578026, 1], [17, 0.2891976, -0.3169757, 2.640798, 1], [18, 0.3136075, -0.6141031, 2.693305, 1], [19, 0.3396195, -0.6730884, 2.607995, 1], [20, 0.15024, 0.5434763, 2.556819, 1], [21, -0.3256108, -0.01638665, 2.569846, 1], [22, -0.3235079, 0.07399952, 2.559222, 1], [23, 0.4136838, -0.09631564, 2.557867, 1], [24, 0.451782, -0.001704203, 2.542, 1]]
[[0, 0.1589795, -0.01754255, 2.62003, 1], [1, 0.1551652, 0.3068043, 2.588425, 1], [2, 0.1509456, 0.619969, 2.543628, 1], [3, 0.1583001, 0.7670085, 2.530219, 1], [4, -0.01795988, 0.4993598, 2.549636, 1], [5, -0.1558663, 0.2845526, 2.568801, 1], [6, -0.2926269, 0.1445878, 2.563875, 1], [7, -0.3539395, 0.1012825, 2.566561, 1], [8, 0.3282282, 0.496154, 2.538345, 1], [9, 0.3850311, 0.2486084, 2.565136, 1], [10, 0.4177348, 0.04331568, 2.544408, 1], [11, 0.4152362, -0.01750927, 2.545297, 1], [12, 0.07729292, -0.01746244, 2.585115, 1], [13, 0.02198808, -0.3173442, 2.654565, 1], [14, -0.008442467, -0.6090146, 2.706205, 1], [15, -0.03220394, -0.6749708, 2.627347, 1], [16, 0.2359391, -0.01738975, 2.577534, 1], [17, 0.289878, -0.3167389, 2.640641, 1], [18, 0.3134337, -0.6139479, 2.693603, 1], [19, 0.3395116, -0.6726401, 2.608355, 1], [20, 0.1521243, 0.5432442, 2.557134, 1], [21, -0.39978, 0.04371013, 2.553208, 1], [22, -0.3781358, 0.1324266, 2.553222, 1], [23, 0.412803, -0.09780899, 2.565947, 1], [24, 0.4385674, -0.01739413, 2.510364, 1]]
[[0, 0.1602422, -0.01733049, 2.619676, 1], [1, 0.1572447, 0.3069443, 2.588546, 1], [2, 0.154075, 0.6201767, 2.544529, 1], [3, 0.1597098, 0.7672879, 2.530143, 1], [4, -0.01593682, 0.5015664, 2.552436, 1], [5, -0.1899405, 0.3139342, 2.563917, 1], [6, -0.3542698, 0.1950086, 2.544234, 1], [7, -0.4199761, 0.1678253, 2.546102, 1], [8, 0.3291241, 0.4959834, 2.538238, 1], [9, 0.3858826, 0.2483923, 2.564829, 1], [10, 0.4178432, 0.04184198, 2.544712, 1], [11, 0.4143691, -0.01974607, 2.544784, 1], [12, 0.07864115, -0.01735135, 2.585063, 1], [13, 0.02220224, -0.3172332, 2.654625, 1], [14, -0.008196478, -0.6090045, 2.706244, 1], [15, -0.03190121, -0.6748499, 2.626892, 1], [16, 0.2371707, -0.01701602, 2.576855, 1], [17, 0.2902239, -0.3168084, 2.640897, 1], [18, 0.3136327, -0.6138347, 2.693684, 1], [19, 0.3396225, -0.67241, 2.608607, 1], [20, 0.1549698, 0.5434133, 2.557817, 1], [21, -0.4744436, 0.1170143, 2.537791, 1], [22, -0.4443103, 0.1991769, 2.541231, 1], [23, 0.4095941, -0.09825767, 2.556886, 1], [24, 0.435503, -0.005442953, 2.509591, 1]]
[[0, 0.1611691, -0.01689135, 2.619518, 1], [1, 0.1587713, 0.3073021, 2.588692, 1], [2, 0.1562248, 0.6205149, 2.545086, 1], [3, 0.1620239, 0.7670941, 2.530482, 1], [4, -0.01625364, 0.5036709, 2.554651, 1], [5, -0.2254527, 0.3565126, 2.556783, 1], [6, -0.3870711, 0.2637383, 2.5234, 1], [7, -0.4728072, 0.2463203, 2.526425, 1], [8, 0.3305603, 0.4958396, 2.53812, 1], [9, 0.3869604, 0.2481325, 2.564535, 1], [10, 0.4183647, 0.04109145, 2.544051, 1], [11, 0.4169137, -0.01822915, 2.543505, 1], [12, 0.0795658, -0.01681446, 2.585213, 1], [13, 0.02289944, -0.3171105, 2.654967, 1], [14, -0.008033962, -0.609086, 2.706274, 1], [15, -0.03190921, -0.6747657, 2.628135, 1], [16, 0.2381523, -0.01661685, 2.576377, 1], [17, 0.2906694, -0.3173504, 2.641203, 1], [18, 0.3141211, -0.6137818, 2.693793, 1], [19, 0.3394601, -0.6723351, 2.608806, 1], [20, 0.1569671, 0.5437472, 2.558272, 1], [21, -0.534273, 0.1993795, 2.503447, 1], [22, -0.4995857, 0.3001348, 2.5146, 1], [23, 0.4091567, -0.09640804, 2.556698, 1], [24, 0.4344806, -0.01562938, 2.541333, 1]]
[[0, 0.1618452, -0.01626489, 2.619296, 1], [1, 0.1596375, 0.3076263, 2.588608, 1], [2, 0.1572516, 0.6206266, 2.545107, 1], [3, 0.164457, 0.7671001, 2.530966, 1], [4, -0.01624865, 0.5069037, 2.557115, 1], [5, -0.2447211, 0.4024611, 2.548867, 1], [6, -0.4211635, 0.3463113, 2.50977, 1], [7, -0.5059844, 0.3406028, 2.508147, 1], [8, 0.3320378, 0.4952281, 2.538018, 1], [9, 0.3878136, 0.2473583, 2.564326, 1], [10, 0.4188727, 0.0395567, 2.54335, 1], [11, 0.417185, -0.02177132, 2.540284, 1], [12, 0.08039652, -0.0160016, 2.58543, 1], [13, 0.02320472, -0.3169353, 2.655005, 1], [14, -0.008630966, -0.6105689, 2.706711, 1], [15, -0.03189883, -0.67478, 2.628103, 1], [16, 0.2387746, -0.01604212, 2.575705, 1], [17, 0.2907592, -0.317239, 2.641216, 1], [18, 0.3139209, -0.6142239, 2.693889, 1], [19, 0.3394193, -0.6722809, 2.608828, 1], [20, 0.1579566, 0.5439063, 2.558274, 1], [21, -0.5715083, 0.313791, 2.492855, 1], [22, -0.5266703, 0.3955781, 2.503818, 1], [23, 0.4133368, -0.09889293, 2.558466, 1], [24, 0.4418201, -0.03489951, 2.528143, 1]]
[[0, 0.1625114, -0.01551336, 2.619111, 1], [1, 0.160709, 0.3078849, 2.588392, 1], [2, 0.1589115, 0.6203864, 2.544774, 1], [3, 0.1660448, 0.7673293, 2.531096, 1], [4, -0.01909455, 0.5111967, 2.559884, 1], [5, -0.2683412, 0.4540498, 2.536998, 1], [6, -0.4500292, 0.4278575, 2.49087, 1], [7, -0.5366055, 0.4395525, 2.485727, 1], [8, 0.3336213, 0.4943121, 2.537929, 1], [9, 0.3900113, 0.2464206, 2.563264, 1], [10, 0.4193217, 0.03854081, 2.542519, 1], [11, 0.4181994, -0.0213068, 2.536378, 1], [12, 0.08138369, -0.01490971, 2.586186, 1], [13, 0.02356515, -0.3164941, 2.65505, 1], [14, -0.00845386, -0.6105877, 2.706585, 1], [15, -0.03218351, -0.6754262, 2.62695, 1], [16, 0.239417, -0.01524829, 2.574528, 1], [17, 0.2910134, -0.3177247, 2.641452, 1], [18, 0.3139086, -0.61428, 2.693921, 1], [19, 0.3393201, -0.672285, 2.608759, 1], [20, 0.1594537, 0.5438026, 2.557984, 1], [21, -0.606016, 0.4267424, 2.469561, 1], [22, -0.5401306, 0.4917659, 2.4706, 1], [23, 0.4140499, -0.09898522, 2.549272, 1], [24, 0.443202, -0.01548282, 2.497846, 1]]
[[0, 0.1628923, -0.01455089, 2.618948, 1], [1, 0.161155, 0.3083787, 2.58847, 1], [2, 0.1593737, 0.6206452, 2.545033, 1], [3, 0.1683501, 0.7675616, 2.530808, 1], [4, -0.02314952, 0.5171595, 2.560427, 1], [5, -0.2773701, 0.5118597, 2.523142, 1], [6, -0.464974, 0.5132958, 2.475259, 1], [7, -0.5436671, 0.5428502, 2.474111, 1], [8, 0.3354393, 0.4936182, 2.538639, 1], [9, 0.3906943, 0.2452965, 2.563028, 1], [10, 0.4208137, 0.04028299, 2.541099, 1], [11, 0.4190494, -0.02504314, 2.536662, 1], [12, 0.08198617, -0.01350642, 2.586787, 1], [13, 0.02370621, -0.3164251, 2.655071, 1], [14, -0.008515396, -0.6105674, 2.706922, 1], [15, -0.03377155, -0.6753911, 2.63004, 1], [16, 0.2396237, -0.01447201, 2.573699, 1], [17, 0.2910892, -0.3173735, 2.641279, 1], [18, 0.3139189, -0.6141003, 2.693973, 1], [19, 0.339051, -0.672166, 2.608979, 1], [20, 0.1599117, 0.5441061, 2.5582, 1], [21, -0.6166752, 0.5437338, 2.454008, 1], [22, -0.5324291, 0.5941172, 2.479, 1], [23, 0.4189319, -0.1045118, 2.554043, 1], [24, 0.4440098, -0.01354879, 2.497174, 1]]
[[0, 0.1627089, -0.01244105, 2.619326, 1], [1, 0.1614457, 0.3092763, 2.588611, 1], [2, 0.1598272, 0.6209754, 2.545052, 1], [3, 0.169677, 0.768014, 2.53029, 1], [4, -0.02575166, 0.5235454, 2.560026, 1], [5, -0.2725018, 0.5540466, 2.521209, 1], [6, -0.5009269, 0.6261587, 2.465192, 1], [7, -0.5489222, 0.6464192, 2.460384, 1], [8, 0.3357044, 0.4934138, 2.538549, 1], [9, 0.391124, 0.2450865, 2.562676, 1], [10, 0.4219817, 0.04153575, 2.540171, 1], [11, 0.4213071, -0.02482172, 2.531969, 1], [12, 0.08191192, -0.01104726, 2.587702, 1], [13, 0.02389199, -0.3161493, 2.655099, 1], [14, -0.008874448, -0.6106643, 2.707647, 1], [15, -0.03323379, -0.6750247, 2.630375, 1], [16, 0.2392552, -0.01288614, 2.573657, 1], [17, 0.2911344, -0.317206, 2.641289, 1], [18, 0.3139341, -0.6141636, 2.694003, 1], [19, 0.3390259, -0.672137, 2.608921, 1], [20, 0.1603272, 0.5445339, 2.558246, 1], [21, -0.615216, 0.6548728, 2.432081, 1], [22, -0.5248579, 0.6914361, 2.465188, 1], [23, 0.41237, -0.1049492, 2.549328, 1], [24, 0.4529537, -0.01417137, 2.522, 1]]
[[0, 0.1614422, -0.008189437, 2.620296, 1], [1, 0.1612285, 0.3106349, 2.588908, 1], [2, 0.1598746, 0.6210522, 2.545059, 1], [3, 0.170385, 0.7678204, 2.530109, 1], [4, -0.03110507, 0.5353658, 2.559651, 1], [5, -0.2706603, 0.6114749, 2.506888, 1], [6, -0.4496509, 0.6996213, 2.455331, 1], [7, -0.5207782, 0.7372161, 2.450056, 1], [8, 0.3357241, 0.4934339, 2.538521, 1], [9, 0.3913609, 0.2451108, 2.56238, 1], [10, 0.4220451, 0.04060202, 2.538758, 1], [11, 0.42113, -0.02581566, 2.531879, 1], [12, 0.08096455, -0.006490938, 2.589616, 1], [13, 0.02401799, -0.315754, 2.655129, 1], [14, -0.008819841, -0.6104383, 2.707586, 1], [15, -0.03343937, -0.6752295, 2.62974, 1], [16, 0.2375667, -0.009131589, 2.573776, 1], [17, 0.2910932, -0.3159727, 2.641316, 1], [18, 0.3139415, -0.6141568, 2.694018, 1], [19, 0.339285, -0.6723662, 2.608792, 1], [20, 0.1603668, 0.5447673, 2.558289, 1], [21, -0.5869368, 0.7692988, 2.428653, 1], [22, -0.4947878, 0.7820495, 2.464455, 1], [23, 0.4161569, -0.1049658, 2.551128, 1], [24, 0.4598379, 0.006554509, 2.522, 1]]
[[0, 0.1600794, -0.004454386, 2.621965, 1], [1, 0.1610095, 0.3121834, 2.589306, 1], [2, 0.1600717, 0.6212736, 2.544915, 1], [3, 0.1710681, 0.7679009, 2.529697, 1], [4, -0.02990774, 0.5454904, 2.558589, 1], [5, -0.2576258, 0.6445507, 2.490105, 1], [6, -0.4468872, 0.7203302, 2.449036, 1], [7, -0.4913838, 0.8180591, 2.436883, 1], [8, 0.3357031, 0.4934262, 2.538496, 1], [9, 0.3915017, 0.2449809, 2.561427, 1], [10, 0.4223082, 0.04120305, 2.538189, 1], [11, 0.4180966, -0.02634101, 2.531955, 1], [12, 0.07970861, -0.002366286, 2.591392, 1], [13, 0.02413849, -0.3152895, 2.65562, 1], [14, -0.008390215, -0.610734, 2.7077, 1], [15, -0.03491349, -0.6762231, 2.633404, 1], [16, 0.2360737, -0.006076514, 2.575271, 1], [17, 0.2910459, -0.3159496, 2.641321, 1], [18, 0.3138341, -0.6140878, 2.694057, 1], [19, 0.339109, -0.6723059, 2.608828, 1], [20, 0.1605082, 0.5451707, 2.558223, 1], [21, -0.5547007, 0.8590763, 2.417706, 1], [22, -0.4557499, 0.8525958, 2.439583, 1], [23, 0.4128002, -0.1042733, 2.548131, 1], [24, 0.4359177, -0.06213539, 2.518818, 1]]
[[0, 0.1584386, 0.0004099139, 2.623002, 1], [1, 0.1602588, 0.3139693, 2.589392, 1], [2, 0.1599441, 0.621317, 2.544631, 1], [3, 0.1717576, 0.7676768, 2.529193, 1], [4, -0.0275297, 0.5586905, 2.553735, 1], [5, -0.2356117, 0.6907313, 2.485443, 1], [6, -0.3739659, 0.8253379, 2.431641, 1], [7, -0.4363824, 0.8875526, 2.428697, 1], [8, 0.3349811, 0.4956141, 2.54011, 1], [9, 0.3911617, 0.2468036, 2.560357, 1], [10, 0.42104, 0.04455202, 2.537171, 1], [11, 0.4185438, -0.02330933, 2.528788, 1], [12, 0.07804489, 0.002912601, 2.592481, 1], [13, 0.02442194, -0.3149974, 2.655602, 1], [14, -0.008251471, -0.6103325, 2.707613, 1], [15, -0.03450317, -0.6762297, 2.632492, 1], [16, 0.2344275, -0.001901324, 2.576219, 1], [17, 0.2903256, -0.3129432, 2.640877, 1], [18, 0.3137332, -0.613956, 2.6941, 1], [19, 0.3389162, -0.6722133, 2.608864, 1], [20, 0.1603138, 0.5454329, 2.55801, 1], [21, -0.4953077, 0.9296258, 2.394209, 1], [22, -0.3996709, 0.9140612, 2.423333, 1], [23, 0.41554, -0.099039, 2.547296, 1], [24, 0.4342027, -0.07148926, 2.525667, 1]]
[[0, 0.1568888, 0.004930074, 2.624261, 1], [1, 0.159265, 0.3167477, 2.589932, 1], [2, 0.1597458, 0.6217647, 2.544495, 1], [3, 0.1719363, 0.7678314, 2.528767, 1], [4, -0.02548096, 0.5662586, 2.552787, 1], [5, -0.2029306, 0.7369738, 2.479991, 1], [6, -0.3560613, 0.9196709, 2.426492, 1], [7, -0.3893844, 0.9579439, 2.421286, 1], [8, 0.3342301, 0.4963568, 2.539728, 1], [9, 0.3903615, 0.2475129, 2.559889, 1], [10, 0.419767, 0.04400642, 2.536331, 1], [11, 0.4144309, -0.02226221, 2.530374, 1], [12, 0.0766611, 0.007770115, 2.593875, 1], [13, 0.02470789, -0.3141562, 2.655315, 1], [14, -0.008305913, -0.6103728, 2.707657, 1], [15, -0.03363378, -0.675633, 2.631938, 1], [16, 0.2327031, 0.002091974, 2.577333, 1], [17, 0.2898867, -0.3119125, 2.640675, 1], [18, 0.3139061, -0.6139468, 2.694021, 1], [19, 0.3389156, -0.6722149, 2.60887, 1], [20, 0.1599383, 0.5463869, 2.557965, 1], [21, -0.4409659, 1.011523, 2.400149, 1], [22, -0.3545374, 0.9805121, 2.424, 1], [23, 0.4126982, -0.103378, 2.554632, 1], [24, 0.4374498, -0.05973404, 2.520831, 1]]
[[0, 0.1547358, 0.008236462, 2.624869, 1], [1, 0.1586064, 0.3184759, 2.590008, 1], [2, 0.1599051, 0.6220489, 2.544198, 1], [3, 0.1713415, 0.7678226, 2.527704, 1], [4, -0.02300718, 0.5748211, 2.55049, 1], [5, -0.1798473, 0.7634423, 2.475035, 1], [6, -0.2832281, 0.9413822, 2.421613, 1], [7, -0.3264261, 1.017763, 2.420612, 1], [8, 0.3323755, 0.4963656, 2.538446, 1], [9, 0.3893945, 0.2478722, 2.559499, 1], [10, 0.4174142, 0.04129845, 2.535828, 1], [11, 0.4112633, -0.02232251, 2.529687, 1], [12, 0.07452443, 0.01174511, 2.594335, 1], [13, 0.02502009, -0.311365, 2.654406, 1], [14, -0.008313233, -0.6102831, 2.707704, 1], [15, -0.03329547, -0.6759304, 2.630298, 1], [16, 0.2305384, 0.004692827, 2.57806, 1], [17, 0.2856922, -0.305618, 2.638707, 1], [18, 0.3139504, -0.6139977, 2.69405, 1], [19, 0.3388059, -0.6721159, 2.608898, 1], [20, 0.1599676, 0.5469434, 2.557742, 1], [21, -0.3629808, 1.07774, 2.394866, 1], [22, -0.2875951, 1.036344, 2.428692, 1], [23, 0.4113495, -0.09801698, 2.547667, 1], [24, 0.4492743, 0.009976115, 2.520167, 1]]
[[0, 0.1519156, 0.01211582, 2.62462, 1], [1, 0.1566307, 0.3216268, 2.589767, 1], [2, 0.1592537, 0.6232864, 2.543702, 1], [3, 0.1708725, 0.7679875, 2.52727, 1], [4, -0.02065464, 0.58012, 2.549426, 1], [5, -0.1545106, 0.7856259, 2.475041, 1], [6, -0.2348898, 1.01153, 2.429249, 1], [7, -0.2584368, 1.0671, 2.420236, 1], [8, 0.3309982, 0.4974296, 2.538279, 1], [9, 0.3878438, 0.2488325, 2.559018, 1], [10, 0.416464, 0.04077877, 2.535625, 1], [11, 0.4071781, -0.02356523, 2.529813, 1], [12, 0.07121426, 0.01642234, 2.593187, 1], [13, 0.0252819, -0.3095725, 2.653853, 1], [14, -0.008165036, -0.6101219, 2.707641, 1], [15, -0.03339803, -0.67578, 2.630478, 1], [16, 0.2281471, 0.007766534, 2.578543, 1], [17, 0.2849705, -0.3056113, 2.638573, 1], [18, 0.3139961, -0.6139745, 2.694075, 1], [19, 0.3387804, -0.6720513, 2.608916, 1], [20, 0.1589565, 0.5487983, 2.557298, 1], [21, -0.2901226, 1.124019, 2.391451, 1], [22, -0.215331, 1.078256, 2.428625, 1], [23, 0.4042123, -0.1026455, 2.541971, 1], [24, 0.432143, -0.03455932, 2.513334, 1]]
[[0, 0.1484223, 0.01928675, 2.624411, 1], [1, 0.1546704, 0.3253471, 2.5893, 1], [2, 0.1586812, 0.6241508, 2.543021, 1], [3, 0.1707386, 0.7678948, 2.526861, 1], [4, -0.02040967, 0.5969142, 2.548184, 1], [5, -0.1362501, 0.8058401, 2.473302, 1], [6, -0.1722826, 1.031231, 2.43118, 1], [7, -0.1893968, 1.088642, 2.420797, 1], [8, 0.3274402, 0.4993275, 2.537519, 1], [9, 0.3864399, 0.2513368, 2.558856, 1], [10, 0.4143968, 0.04006432, 2.535789, 1], [11, 0.4054894, -0.02247482, 2.531073, 1], [12, 0.06740269, 0.02437973, 2.593571, 1], [13, 0.02528901, -0.3046574, 2.651848, 1], [14, -0.008876778, -0.6110898, 2.708938, 1], [15, -0.03358048, -0.6755343, 2.631854, 1], [16, 0.2250852, 0.01382161, 2.577868, 1], [17, 0.2840732, -0.3044626, 2.638408, 1], [18, 0.3139533, -0.6137705, 2.694121, 1], [19, 0.3384375, -0.6716012, 2.611077, 1], [20, 0.158066, 0.5503125, 2.556643, 1], [21, -0.2106859, 1.15029, 2.397725, 1], [22, -0.1489266, 1.098458, 2.427222, 1], [23, 0.4026832, -0.1032731, 2.542417, 1], [24, 0.4300845, -0.03388472, 2.511894, 1]]
[[0, 0.1472144, 0.02241696, 2.623216, 1], [1, 0.1527717, 0.3281153, 2.588449, 1], [2, 0.1567038, 0.6256642, 2.542185, 1], [3, 0.1701825, 0.7682786, 2.525489, 1], [4, -0.0197281, 0.6011363, 2.547342, 1], [5, -0.1004468, 0.8308564, 2.467825, 1], [6, -0.1185529, 1.043068, 2.427254, 1], [7, -0.1234473, 1.099544, 2.422275, 1], [8, 0.325444, 0.5000041, 2.537126, 1], [9, 0.3842302, 0.2520235, 2.558908, 1], [10, 0.4114993, 0.03761214, 2.535962, 1], [11, 0.4013844, -0.02214685, 2.533053, 1], [12, 0.06630183, 0.02748743, 2.592071, 1], [13, 0.02510047, -0.3023207, 2.650415, 1], [14, -0.008412986, -0.610427, 2.707974, 1], [15, -0.03756994, -0.6766926, 2.634626, 1], [16, 0.2238112, 0.01681342, 2.57698, 1], [17, 0.2825471, -0.3002132, 2.636325, 1], [18, 0.3136303, -0.6136308, 2.693807, 1], [19, 0.3385766, -0.6718093, 2.610406, 1], [20, 0.1559892, 0.5523048, 2.555845, 1], [21, -0.1355183, 1.163404, 2.395497, 1], [22, -0.07814512, 1.112471, 2.438, 1], [23, 0.3996404, -0.0970984, 2.541351, 1], [24, 0.4321449, -0.009494612, 2.517667, 1]]
[[0, 0.1460761, 0.02770002, 2.622231, 1], [1, 0.1498923, 0.3325698, 2.588027, 1], [2, 0.1522516, 0.628817, 2.541887, 1], [3, 0.1687522, 0.7692482, 2.524379, 1], [4, -0.01949291, 0.6005269, 2.547112, 1], [5, -0.07852088, 0.8371496, 2.469608, 1], [6, -0.06623714, 1.056837, 2.43309, 1], [7, -0.06488298, 1.113604, 2.426703, 1], [8, 0.3243039, 0.5012791, 2.537963, 1], [9, 0.3830622, 0.2531672, 2.559047, 1], [10, 0.4088738, 0.03579605, 2.537093, 1], [11, 0.396186, -0.02049049, 2.537144, 1], [12, 0.0651592, 0.03201491, 2.590468, 1], [13, 0.02358449, -0.2878825, 2.64571, 1], [14, -0.008352919, -0.6103147, 2.707744, 1], [15, -0.0344651, -0.6753251, 2.630969, 1], [16, 0.2226924, 0.02277596, 2.576675, 1], [17, 0.2824371, -0.2997352, 2.636259, 1], [18, 0.3134688, -0.6136122, 2.69375, 1], [19, 0.3385633, -0.6719122, 2.610205, 1], [20, 0.1518652, 0.5559469, 2.555591, 1], [21, -0.06546038, 1.176688, 2.403558, 1], [22, -0.02279267, 1.124645, 2.4472, 1], [23, 0.3958486, -0.09396265, 2.550106, 1], [24, 0.4191009, -0.04085012, 2.521556, 1]]
