[[0, -0.08982854, 0.004843218, 2.775782, 1], [1, -0.08017814, 0.3042098, 2.754076, 1], [2, -0.06792085, 0.5954736, 2.722872, 1], [3, -0.04860203, 0.7318147, 2.717081, 1], [4, -0.2109796, 0.477441, 2.681034, 1], [5, -0.2871135, 0.2442079, 2.697507, 1], [6, -0.2908534, 0.04451662, 2.662981, 1], [7, -0.2831603, 0.01259761, 2.665547, 1], [8, 0.0888902, 0.4710382, 2.748971, 1], [9, 0.1116273, 0.2258604, 2.808935, 1], [10, 0.1138805, 0.02830364, 2.761203, 1], [11, 0.1059923, -0.03337128, 2.754807, 1], [12, -0.1567731, 0.005303406, 2.730927, 1], [13, -0.1813155, -0.2644421, 2.79401, 1], [14, -0.2152329, -0.5823847, 2.874003, 1], [15, -0.2175364, -0.6535321, 2.806197, 1], [16, -0.02049774, 0.00421311, 2.750694, 1], [17, -0.04477007, -0.2803557, 2.803967, 1], [18, -0.06073805, -0.5805676, 2.868399, 1], [19, -0.05039443, -0.6507446, 2.806093, 1], [20, -0.07122569, 0.5238282, 2.732577, 1], [21, -0.2892598, -0.02627783, 2.668847, 1], [22, -0.2494452, 0.02941683, 2.654889, 1], [23, 0.09988788, -0.09977569, 2.754012, 1], [24, 0.07386038, -0.03706864, 2.723667, 1]]
[[0, -0.08371333, -0.01601458, 2.673346, 1], [1, -0.06150234, 0.2773587, 2.673096, 1], [2, -0.04035757, 0.5629454, 2.660715, 1], [3, -0.01912161, 0.7015971, 2.656798, 1], [4, -0.1891174, 0.4573568, 2.607661, 1], [5, -0.2710833, 0.2186211, 2.60012, 1], [6, -0.3045844, 0.01725581, 2.540782, 1], [7, -0.3055244, -0.01622411, 2.529699, 1], [8, 0.1161175, 0.4377672, 2.688641, 1], [9, 0.132558, 0.1861811, 2.746604, 1], [10, 0.133357, -0.01325819, 2.711593, 1], [11, 0.11568, -0.07964077, 2.700653, 1], [12, -0.1508628, -0.005991715, 2.624531, 1], [13, -0.266568, -0.3207836, 2.54967, 1], [14, -0.4025396, -0.6330812, 2.432964, 1], [15, -0.3760743, -0.667068, 2.328961, 1], [16, -0.01450013, -0.02569031, 2.651993, 1], [17, -0.03351561, -0.269869, 2.7523, 1], [18, -0.05569387, -0.5786307, 2.861622, 1], [19, -0.04574006, -0.6532711, 2.800083, 1], [20, -0.04553496, 0.4926721, 2.666043, 1], [21, -0.3225251, -0.06558404, 2.52419, 1], [22, -0.2673839, -0.02263936, 2.514115, 1], [23, 0.1110364, -0.1428826, 2.706103, 1], [24, 0.0843574, -0.0757883, 2.677667, 1]]
[[0, -0.08762837, -0.0194053, 2.664857, 1], [1, -0.06530979, 0.2744676, 2.666486, 1], [2, -0.04364608, 0.5603377, 2.655959, 1], [3, -0.01931885, 0.6985283, 2.653254, 1], [4, -0.1920856, 0.4553437, 2.60024, 1], [5, -0.2758051, 0.2189773, 2.591528, 1], [6, -0.3095338, 0.01862876, 2.531411, 1], [7, -0.3083034, -0.0191833, 2.519187, 1], [8, 0.1131653, 0.4334586, 2.686191, 1], [9, 0.1256113, 0.1783165, 2.741076, 1], [10, 0.1307398, -0.02129, 2.708407, 1], [11, 0.1106045, -0.0839614, 2.699683, 1], [12, -0.1547242, -0.009370032, 2.61462, 1], [13, -0.2737921, -0.3225259, 2.537195, 1], [14, -0.4086677, -0.6349362, 2.423729, 1], [15, -0.3808549, -0.6687872, 2.320086, 1], [16, -0.01826588, -0.02893238, 2.644942, 1], [17, -0.03601149, -0.2722954, 2.745389, 1], [18, -0.05602191, -0.5787237, 2.861215, 1], [19, -0.04601099, -0.653162, 2.800137, 1], [20, -0.04899909, 0.4900017, 2.660803, 1], [21, -0.3194933, -0.06865848, 2.510768, 1], [22, -0.2680164, -0.02166741, 2.504572, 1], [23, 0.1013322, -0.1490654, 2.70237, 1], [24, 0.08038139, -0.07620051, 2.673706, 1]]
[[0, -0.09467265, -0.02344351, 2.650211, 1], [1, -0.07081603, 0.2700003, 2.655078, 1], [2, -0.04762166, 0.555455, 2.647548, 1], [3, -0.02074883, 0.6928805, 2.646628, 1], [4, -0.1964819, 0.4517452, 2.588856, 1], [5, -0.2842902, 0.2148828, 2.575364, 1], [6, -0.3161658, 0.01667678, 2.519562, 1], [7, -0.3161927, -0.02186195, 2.506397, 1], [8, 0.1071141, 0.4270638, 2.678158, 1], [9, 0.1204813, 0.1721417, 2.734949, 1], [10, 0.1077774, -0.05078031, 2.690556, 1], [11, 0.1010564, -0.09384976, 2.691785, 1], [12, -0.1614888, -0.0125293, 2.599558, 1], [13, -0.280684, -0.325242, 2.519473, 1], [14, -0.4107792, -0.6346345, 2.418149, 1], [15, -0.3819051, -0.668357, 2.314775, 1], [16, -0.02536707, -0.03371964, 2.630846, 1], [17, -0.04100256, -0.273103, 2.732648, 1], [18, -0.05618327, -0.5790034, 2.86006, 1], [19, -0.04577766, -0.6534739, 2.799807, 1], [20, -0.05335676, 0.4852203, 2.651658, 1], [21, -0.3030039, -0.1025764, 2.504695, 1], [22, -0.273034, -0.0263263, 2.4887, 1], [23, 0.09328817, -0.1566715, 2.689769, 1], [24, 0.07023817, -0.09067772, 2.658667, 1]]
[[0, -0.118364, -0.03701419, 2.597626, 1], [1, -0.09942112, 0.258694, 2.606897, 1], [2, -0.08051234, 0.5458125, 2.604334, 1], [3, -0.03157975, 0.6800467, 2.618825, 1], [4, -0.2179379, 0.4403591, 2.53854, 1], [5, -0.3199578, 0.2097171, 2.52007, 1], [6, -0.3540486, 0.01216503, 2.461832, 1], [7, -0.3536569, -0.02394218, 2.459064, 1], [8, 0.08093594, 0.4063165, 2.650398, 1], [9, 0.07862926, 0.1533023, 2.698121, 1], [10, 0.08903793, -0.05614407, 2.677166, 1], [11, 0.07134352, -0.1097643, 2.672099, 1], [12, -0.1848173, -0.02560125, 2.542834, 1], [13, -0.3088996, -0.3270303, 2.489774, 1], [14, -0.4271615, -0.6319925, 2.41425, 1], [15, -0.3922574, -0.6654208, 2.312895, 1], [16, -0.0487542, -0.04742569, 2.582472, 1], [17, -0.05760334, -0.2866045, 2.707365, 1], [18, -0.06140791, -0.5805095, 2.855485, 1], [19, -0.04622811, -0.6536021, 2.799711, 1], [20, -0.08525753, 0.4752266, 2.607129, 1], [21, -0.3566464, -0.07038354, 2.452826, 1], [22, -0.3140243, -0.01936233, 2.456381, 1], [23, 0.05757296, -0.1777885, 2.676767, 1], [24, 0.04484203, -0.1088414, 2.642267, 1]]
[[0, -0.1198336, -0.0367796, 2.597227, 1], [1, -0.09971446, 0.2587787, 2.606616, 1], [2, -0.08034367, 0.5458575, 2.603992, 1], [3, -0.03470775, 0.6805408, 2.612054, 1], [4, -0.2193266, 0.4413425, 2.536829, 1], [5, -0.3208116, 0.2099931, 2.517195, 1], [6, -0.3556956, 0.01460129, 2.458278, 1], [7, -0.3596646, -0.02206594, 2.452136, 1], [8, 0.07699869, 0.4066618, 2.644418, 1], [9, 0.0771964, 0.1542897, 2.695761, 1], [10, 0.08097418, -0.04584411, 2.66893, 1], [11, 0.06243961, -0.1085875, 2.662732, 1], [12, -0.1861586, -0.02568686, 2.542798, 1], [13, -0.3101514, -0.326767, 2.488289, 1], [14, -0.4289715, -0.6306221, 2.413646, 1], [15, -0.3947593, -0.6640937, 2.312008, 1], [16, -0.05044914, -0.04678732, 2.581598, 1], [17, -0.05871743, -0.2854933, 2.703335, 1], [18, -0.06416619, -0.57895, 2.850013, 1], [19, -0.04764729, -0.6524912, 2.798261, 1], [20, -0.08520813, 0.4752741, 2.606846, 1], [21, -0.3707199, -0.07286211, 2.452274, 1], [22, -0.3246047, -0.02802576, 2.446548, 1], [23, 0.05324776, -0.1696278, 2.67252, 1], [24, 0.03633048, -0.1295382, 2.63425, 1]]
[[0, -0.1220269, -0.03653907, 2.595919, 1], [1, -0.1013082, 0.2595047, 2.603928, 1], [2, -0.08104068, 0.5473034, 2.599081, 1], [3, -0.03845125, 0.6818978, 2.606162, 1], [4, -0.2211815, 0.4421233, 2.531455, 1], [5, -0.3239668, 0.210893, 2.512072, 1], [6, -0.3612769, 0.01889445, 2.454203, 1], [7, -0.3701931, -0.01925381, 2.448782, 1], [8, 0.07087943, 0.4060393, 2.636548, 1], [9, 0.07100772, 0.1636833, 2.68516, 1], [10, 0.07308397, -0.03607048, 2.653324, 1], [11, 0.05640237, -0.0994487, 2.648378, 1], [12, -0.188937, -0.0255913, 2.540401, 1], [13, -0.3114599, -0.32689, 2.48717, 1], [14, -0.430544, -0.628362, 2.414526, 1], [15, -0.396574, -0.6619379, 2.312819, 1], [16, -0.05209847, -0.04647603, 2.581102, 1], [17, -0.05966446, -0.2850177, 2.700454, 1], [18, -0.06544475, -0.5798513, 2.849632, 1], [19, -0.0476431, -0.6520653, 2.79791, 1], [20, -0.08617071, 0.4765146, 2.602574, 1], [21, -0.3700403, -0.09150838, 2.453313, 1], [22, -0.331206, -0.02703712, 2.456818, 1], [23, 0.04979875, -0.1616567, 2.651105, 1], [24, 0.03421068, -0.09812128, 2.619846, 1]]
[[0, -0.123581, -0.03675014, 2.59579, 1], [1, -0.1024318, 0.2595696, 2.602871, 1], [2, -0.08183669, 0.5476504, 2.596779, 1], [3, -0.03976253, 0.681776, 2.603563, 1], [4, -0.2251585, 0.4423605, 2.528822, 1], [5, -0.3255766, 0.2114752, 2.510406, 1], [6, -0.3630414, 0.01967618, 2.453014, 1], [7, -0.3723972, -0.01915396, 2.448926, 1], [8, 0.06961729, 0.4062824, 2.634971, 1], [9, 0.06969855, 0.1662239, 2.683473, 1], [10, 0.07305909, -0.03538746, 2.653453, 1], [11, 0.05703401, -0.1003633, 2.648111, 1], [12, -0.1900034, -0.02577903, 2.540096, 1], [13, -0.3124649, -0.3274364, 2.486345, 1], [14, -0.4318737, -0.6275267, 2.416449, 1], [15, -0.3979328, -0.6611624, 2.314748, 1], [16, -0.05414721, -0.04670675, 2.581298, 1], [17, -0.05989166, -0.2840565, 2.697989, 1], [18, -0.0660068, -0.5793735, 2.84831, 1], [19, -0.04737029, -0.6520042, 2.797649, 1], [20, -0.08705512, 0.4767875, 2.600613, 1], [21, -0.380707, -0.07201882, 2.445863, 1], [22, -0.3387913, -0.024321, 2.445238, 1], [23, 0.05030608, -0.1621455, 2.651372, 1], [24, 0.02952434, -0.1197327, 2.621572, 1]]
[[0, -0.1237623, -0.03691434, 2.595842, 1], [1, -0.1026117, 0.2593804, 2.602438, 1], [2, -0.08191867, 0.547357, 2.595438, 1], [3, -0.04083561, 0.6818328, 2.602694, 1], [4, -0.2259098, 0.4420076, 2.52739, 1], [5, -0.3260716, 0.2117297, 2.51018, 1], [6, -0.3640723, 0.01994695, 2.453061, 1], [7, -0.3725211, -0.01833331, 2.449544, 1], [8, 0.06924564, 0.4063058, 2.6345, 1], [9, 0.06967548, 0.1657211, 2.683154, 1], [10, 0.07366876, -0.03427432, 2.654032, 1], [11, 0.06031249, -0.1039181, 2.652332, 1], [12, -0.1902898, -0.02624082, 2.540119, 1], [13, -0.3127832, -0.328123, 2.486072, 1], [14, -0.4332711, -0.6291136, 2.417974, 1], [15, -0.3991721, -0.6627563, 2.316352, 1], [16, -0.05425409, -0.046717, 2.581376, 1], [17, -0.06008729, -0.2856961, 2.697549, 1], [18, -0.06689126, -0.5800851, 2.847944, 1], [19, -0.04705464, -0.6522865, 2.795389, 1], [20, -0.08717028, 0.4765228, 2.599511, 1], [21, -0.3807657, -0.06980583, 2.446196, 1], [22, -0.3349209, -0.0179881, 2.453188, 1], [23, 0.05943131, -0.1627438, 2.664021, 1], [24, 0.03311571, -0.1080094, 2.621429, 1]]
[[0, -0.1237195, -0.03722787, 2.596357, 1], [1, -0.1025712, 0.2591807, 2.602673, 1], [2, -0.08183604, 0.5471548, 2.595682, 1], [3, -0.04110548, 0.6815159, 2.60246, 1], [4, -0.2256548, 0.4418209, 2.527344, 1], [5, -0.3261401, 0.2117891, 2.510514, 1], [6, -0.3656647, 0.01968199, 2.454463, 1], [7, -0.3733977, -0.01916195, 2.45791, 1], [8, 0.06927709, 0.4060179, 2.634663, 1], [9, 0.07005399, 0.1651328, 2.683076, 1], [10, 0.07362138, -0.05240491, 2.651224, 1], [11, 0.06446921, -0.1030879, 2.651657, 1], [12, -0.1901906, -0.02664017, 2.540742, 1], [13, -0.3126974, -0.3282106, 2.485965, 1], [14, -0.4330699, -0.6284847, 2.418702, 1], [15, -0.3989144, -0.6621417, 2.317103, 1], [16, -0.0542265, -0.04694438, 2.581835, 1], [17, -0.05985384, -0.286039, 2.696774, 1], [18, -0.06766471, -0.5809654, 2.847296, 1], [19, -0.04636776, -0.6531886, 2.79306, 1], [20, -0.08709596, 0.4763312, 2.599731, 1], [21, -0.3846651, -0.07371461, 2.453238, 1], [22, -0.3380526, -0.0246897, 2.452624, 1], [23, 0.05685732, -0.1700975, 2.659483, 1], [24, 0.03630636, -0.1018605, 2.616647, 1]]
[[0, -0.1233863, -0.03945375, 2.60093, 1], [1, -0.1020935, 0.2572611, 2.605488, 1], [2, -0.08113673, 0.5452969, 2.597744, 1], [3, -0.04120956, 0.6810391, 2.602633, 1], [4, -0.2242894, 0.4408839, 2.528885, 1], [5, -0.3257186, 0.2108457, 2.512551, 1], [6, -0.3653719, 0.0182282, 2.458213, 1], [7, -0.3719952, -0.01910244, 2.46355, 1], [8, 0.07020126, 0.4050544, 2.63622, 1], [9, 0.07218624, 0.1621901, 2.685158, 1], [10, 0.07469518, -0.05264333, 2.651265, 1], [11, 0.06838684, -0.1117384, 2.65447, 1], [12, -0.1893091, -0.02916533, 2.546026, 1], [13, -0.3117971, -0.3286595, 2.485991, 1], [14, -0.4328241, -0.6280504, 2.41876, 1], [15, -0.3986881, -0.6617627, 2.317182, 1], [16, -0.05429791, -0.04882646, 2.585874, 1], [17, -0.05865201, -0.2911932, 2.69831, 1], [18, -0.06815907, -0.5819216, 2.847092, 1], [19, -0.04589624, -0.6543839, 2.793045, 1], [20, -0.08643962, 0.474484, 2.601909, 1], [21, -0.381237, -0.07052004, 2.45943, 1], [22, -0.34027, -0.0269253, 2.450108, 1], [23, 0.0642444, -0.1704533, 2.665054, 1], [24, 0.03654248, -0.1257202, 2.621, 1]]
[[0, -0.1208423, -0.03968987, 2.60595, 1], [1, -0.09957896, 0.2564552, 2.610251, 1], [2, -0.07847372, 0.5439515, 2.602594, 1], [3, -0.04092766, 0.6805512, 2.605243, 1], [4, -0.223033, 0.4391607, 2.536687, 1], [5, -0.3224443, 0.209814, 2.523736, 1], [6, -0.3623998, 0.01697717, 2.469352, 1], [7, -0.3677811, -0.02100873, 2.478187, 1], [8, 0.07261257, 0.4055326, 2.639726, 1], [9, 0.07706561, 0.158947, 2.688463, 1], [10, 0.08261181, -0.0407362, 2.65686, 1], [11, 0.07478878, -0.1069723, 2.657414, 1], [12, -0.1861575, -0.02919882, 2.552131, 1], [13, -0.3091471, -0.3295415, 2.486493, 1], [14, -0.4332786, -0.6305541, 2.417971, 1], [15, -0.4002257, -0.6642582, 2.315981, 1], [16, -0.05231456, -0.0491753, 2.589942, 1], [17, -0.05734939, -0.2928576, 2.699927, 1], [18, -0.06837289, -0.58391, 2.847245, 1], [19, -0.04652859, -0.6540259, 2.794403, 1], [20, -0.08380392, 0.4732757, 2.606698, 1], [21, -0.3864092, -0.0759792, 2.472889, 1], [22, -0.3339714, -0.02390784, 2.469, 1], [23, 0.07164124, -0.1708081, 2.670624, 1], [24, 0.04346196, -0.1197634, 2.622808, 1]]
[[0, -0.1094514, -0.03732669, 2.62352, 1], [1, -0.08653975, 0.2573753, 2.630267, 1], [2, -0.06359763, 0.5433955, 2.625478, 1], [3, -0.03665782, 0.6800252, 2.617733, 1], [4, -0.2132096, 0.4378087, 2.560393, 1], [5, -0.3037591, 0.2101363, 2.561615, 1], [6, -0.344254, 0.01507166, 2.504243, 1], [7, -0.3491106, -0.02314244, 2.505887, 1], [8, 0.08213569, 0.4070501, 2.653773, 1], [9, 0.09157424, 0.1581587, 2.698857, 1], [10, 0.09110342, -0.04484675, 2.659885, 1], [11, 0.08625824, -0.1051992, 2.663099, 1], [12, -0.1739818, -0.02679073, 2.573825, 1], [13, -0.3007771, -0.3305689, 2.491513, 1], [14, -0.4305128, -0.6343969, 2.408798, 1], [15, -0.3996212, -0.66799, 2.306005, 1], [16, -0.04202568, -0.04690913, 2.603756, 1], [17, -0.05436957, -0.2931693, 2.702549, 1], [18, -0.06782589, -0.5835242, 2.847854, 1], [19, -0.04679967, -0.6536159, 2.794454, 1], [20, -0.06935981, 0.4730897, 2.628813, 1], [21, -0.3638564, -0.08881599, 2.502324, 1], [22, -0.3156779, -0.04107882, 2.497133, 1], [23, 0.07518578, -0.1701441, 2.663567, 1], [24, 0.05118192, -0.121104, 2.6225, 1]]
[[0, -0.1030051, -0.03625074, 2.630848, 1], [1, -0.08162534, 0.2579536, 2.636384, 1], [2, -0.06015052, 0.5436609, 2.630306, 1], [3, -0.03243213, 0.679464, 2.629539, 1], [4, -0.2079006, 0.4374166, 2.570477, 1], [5, -0.2993721, 0.2106923, 2.568526, 1], [6, -0.3389902, 0.01733286, 2.513685, 1], [7, -0.3372345, -0.01981795, 2.520395, 1], [8, 0.09192362, 0.4110437, 2.664652, 1], [9, 0.1004009, 0.1585461, 2.705902, 1], [10, 0.1017843, -0.04042817, 2.66786, 1], [11, 0.09470636, -0.1058788, 2.67005, 1], [12, -0.1690452, -0.02578085, 2.580057, 1], [13, -0.2918271, -0.3301719, 2.494269, 1], [14, -0.4266984, -0.6353008, 2.407309, 1], [15, -0.3961164, -0.6689051, 2.304437, 1], [16, -0.03418327, -0.0458015, 2.611911, 1], [17, -0.04820789, -0.2954819, 2.71108, 1], [18, -0.06721438, -0.5831605, 2.848096, 1], [19, -0.04689602, -0.6534988, 2.794615, 1], [20, -0.06555085, 0.4734172, 2.633964, 1], [21, -0.3613026, -0.07333155, 2.515996, 1], [22, -0.3083046, -0.03725352, 2.503947, 1], [23, 0.08849401, -0.1628111, 2.665267, 1], [24, 0.06176371, -0.08798711, 2.628941, 1]]
[[0, -0.09918742, -0.0336003, 2.638791, 1], [1, -0.0762692, 0.2601679, 2.645631, 1], [2, -0.05326646, 0.5453929, 2.640831, 1], [3, -0.0285471, 0.6811182, 2.637386, 1], [4, -0.2024719, 0.4393407, 2.580469, 1], [5, -0.2921845, 0.2103431, 2.579858, 1], [6, -0.3309431, 0.01774454, 2.527197, 1], [7, -0.3282706, -0.02253889, 2.532511, 1], [8, 0.09796564, 0.4137029, 2.670946, 1], [9, 0.107475, 0.159257, 2.711753, 1], [10, 0.1063675, -0.03937902, 2.671307, 1], [11, 0.0999369, -0.0972923, 2.675718, 1], [12, -0.1647511, -0.02273957, 2.590086, 1], [13, -0.2854057, -0.3285307, 2.495612, 1], [14, -0.4157384, -0.6384739, 2.408354, 1], [15, -0.3861859, -0.6720246, 2.305158, 1], [16, -0.03098105, -0.04358961, 2.617863, 1], [17, -0.04425589, -0.294271, 2.714265, 1], [18, -0.06630899, -0.5834171, 2.847792, 1], [19, -0.04752487, -0.6538187, 2.796079, 1], [20, -0.05903352, 0.4752717, 2.644177, 1], [21, -0.3424951, -0.07917225, 2.519925, 1], [22, -0.2941597, -0.01756414, 2.519956, 1], [23, 0.09362569, -0.1564925, 2.674768, 1], [24, 0.06486813, -0.09757812, 2.6366, 1]]
[[0, -0.09547022, -0.03008584, 2.648251, 1], [1, -0.07311284, 0.2627077, 2.652032, 1], [2, -0.05080136, 0.5471739, 2.6447, 1], [3, -0.0240824, 0.6835542, 2.644842, 1], [4, -0.198186, 0.4430347, 2.590257, 1], [5, -0.286058, 0.2117162, 2.588272, 1], [6, -0.3250113, 0.01498711, 2.535645, 1], [7, -0.3199426, -0.02177385, 2.543297, 1], [8, 0.1039982, 0.4165844, 2.677021, 1], [9, 0.1164596, 0.162791, 2.719508, 1], [10, 0.1151289, -0.03555228, 2.677121, 1], [11, 0.1058333, -0.09432221, 2.681473, 1], [12, -0.1614445, -0.01913023, 2.599004, 1], [13, -0.2714303, -0.3257666, 2.503608, 1], [14, -0.380378, -0.6370191, 2.437445, 1], [15, -0.4063211, -0.6903024, 2.355884, 1], [16, -0.02700891, -0.04030602, 2.627603, 1], [17, -0.04132111, -0.292508, 2.719339, 1], [18, -0.06550991, -0.5828027, 2.847806, 1], [19, -0.04602473, -0.6550696, 2.799649, 1], [20, -0.05638786, 0.4772239, 2.648623, 1], [21, -0.3244343, -0.06092536, 2.534977, 1], [22, -0.2862292, -0.02218574, 2.528409, 1], [23, 0.1030251, -0.1578662, 2.689267, 1], [24, 0.0689231, -0.1055864, 2.6454, 1]]
[[0, -0.09044906, -0.02573301, 2.655544, 1], [1, -0.06903616, 0.2668213, 2.658598, 1], [2, -0.04775224, 0.5509319, 2.650162, 1], [3, -0.02199469, 0.6889847, 2.649443, 1], [4, -0.1954771, 0.4457695, 2.595589, 1], [5, -0.2804458, 0.2127543, 2.594883, 1], [6, -0.3188016, 0.01959673, 2.544416, 1], [7, -0.3148391, -0.01826863, 2.548297, 1], [8, 0.1078674, 0.4196416, 2.679782, 1], [9, 0.1203086, 0.1650893, 2.722769, 1], [10, 0.1220184, -0.03352631, 2.682174, 1], [11, 0.1130715, -0.09011816, 2.684147, 1], [12, -0.156812, -0.01535589, 2.606236, 1], [13, -0.2619134, -0.3255819, 2.510279, 1], [14, -0.3602732, -0.6336518, 2.464264, 1], [15, -0.3781303, -0.6805196, 2.386102, 1], [16, -0.02171657, -0.03543968, 2.634919, 1], [17, -0.03958629, -0.2886718, 2.722378, 1], [18, -0.06439006, -0.5818227, 2.847822, 1], [19, -0.04580763, -0.6546694, 2.800277, 1], [20, -0.05307492, 0.4810821, 2.654391, 1], [21, -0.3307915, -0.06481507, 2.541438, 1], [22, -0.2817285, -0.02187237, 2.534, 1], [23, 0.1066736, -0.1468496, 2.688769, 1], [24, 0.07737101, -0.08213415, 2.646889, 1]]
[[0, -0.08570514, -0.02080573, 2.664595, 1], [1, -0.06379035, 0.2715784, 2.666378, 1], [2, -0.04211593, 0.5555813, 2.65664, 1], [3, -0.01984119, 0.6933795, 2.655407, 1], [4, -0.1915331, 0.4506536, 2.603217, 1], [5, -0.2769339, 0.2141385, 2.602866, 1], [6, -0.3153999, 0.02155995, 2.548867, 1], [7, -0.3107663, -0.01361656, 2.559048, 1], [8, 0.1105625, 0.42481, 2.682423, 1], [9, 0.1238103, 0.1679937, 2.726314, 1], [10, 0.1257498, -0.0303929, 2.684193, 1], [11, 0.1186917, -0.07509384, 2.685983, 1], [12, -0.1522337, -0.01081338, 2.616108, 1], [13, -0.2467642, -0.3242615, 2.526884, 1], [14, -0.326281, -0.6179301, 2.519216, 1], [15, -0.3574575, -0.6845662, 2.432695, 1], [16, -0.01693793, -0.03025965, 2.643172, 1], [17, -0.03758858, -0.2841897, 2.726841, 1], [18, -0.06364063, -0.5810859, 2.848441, 1], [19, -0.04553734, -0.6544732, 2.800154, 1], [20, -0.0475198, 0.4857544, 2.661202, 1], [21, -0.3118299, -0.05928639, 2.5487, 1], [22, -0.2781717, -0.0112087, 2.540451, 1], [23, 0.1250679, -0.135952, 2.690602, 1], [24, 0.08121828, -0.09025691, 2.648539, 1]]
[[0, -0.08359215, -0.01796467, 2.670176, 1], [1, -0.06216054, 0.2746757, 2.670653, 1], [2, -0.04089046, 0.5589193, 2.659761, 1], [3, -0.01885831, 0.6966652, 2.658493, 1], [4, -0.1889245, 0.4545613, 2.608186, 1], [5, -0.2737309, 0.2180884, 2.607722, 1], [6, -0.3117645, 0.02233993, 2.555201, 1], [7, -0.308303, -0.01418179, 2.563216, 1], [8, 0.1137911, 0.4290093, 2.685438, 1], [9, 0.1283522, 0.1724656, 2.73053, 1], [10, 0.1293455, -0.02602538, 2.688931, 1], [11, 0.1211838, -0.07387697, 2.694396, 1], [12, -0.1499652, -0.007535963, 2.623228, 1], [13, -0.2348348, -0.3179219, 2.538842, 1], [14, -0.2962112, -0.6099574, 2.558178, 1], [15, -0.3368769, -0.6706538, 2.470115, 1], [16, -0.0150521, -0.0278955, 2.647373, 1], [17, -0.03649309, -0.2830331, 2.733226, 1], [18, -0.06236529, -0.5808995, 2.849387, 1], [19, -0.04563794, -0.65478, 2.799844, 1], [20, -0.04619909, 0.489031, 2.664597, 1], [21, -0.3073501, -0.05450482, 2.556776, 1], [22, -0.2714359, -0.005517219, 2.5515, 1], [23, 0.1228382, -0.1337267, 2.68997, 1], [24, 0.08467387, -0.06899835, 2.6646, 1]]
[[0, -0.07988623, -0.01462176, 2.677413, 1], [1, -0.05866132, 0.2784463, 2.6762, 1], [2, -0.03759587, 0.5630984, 2.663735, 1], [3, -0.0173778, 0.7003325, 2.66093, 1], [4, -0.1876924, 0.456469, 2.610297, 1], [5, -0.2726317, 0.2205079, 2.61225, 1], [6, -0.3082663, 0.02256814, 2.559148, 1], [7, -0.3044579, -0.01215837, 2.566055, 1], [8, 0.1157593, 0.4322081, 2.687679, 1], [9, 0.1321168, 0.1788752, 2.733977, 1], [10, 0.1318917, -0.01966173, 2.692498, 1], [11, 0.1243526, -0.06815592, 2.695743, 1], [12, -0.1468271, -0.004974931, 2.628888, 1], [13, -0.2212863, -0.3070602, 2.553425, 1], [14, -0.2761062, -0.6116996, 2.599593, 1], [15, -0.3119112, -0.6761249, 2.512195, 1], [16, -0.01088387, -0.02381091, 2.656194, 1], [17, -0.03523886, -0.2797851, 2.737632, 1], [18, -0.06118427, -0.5816228, 2.850159, 1], [19, -0.04512668, -0.6543015, 2.799154, 1], [20, -0.04285394, 0.4931084, 2.668953, 1], [21, -0.302994, -0.0539668, 2.561938, 1], [22, -0.2725565, -0.02543748, 2.552692, 1], [23, 0.1177322, -0.1380203, 2.700443, 1], [24, 0.0863608, -0.0620636, 2.664333, 1]]
[[0, -0.07572369, -0.01267345, 2.684917, 1], [1, -0.05648023, 0.2806651, 2.679806, 1], [2, -0.03661981, 0.565394, 2.664906, 1], [3, -0.0157056, 0.7038012, 2.663873, 1], [4, -0.185929, 0.4588541, 2.613274, 1], [5, -0.2688181, 0.2264875, 2.617929, 1], [6, -0.303606, 0.02408743, 2.562678, 1], [7, -0.2978056, -0.01118791, 2.568104, 1], [8, 0.1172781, 0.4351676, 2.689713, 1], [9, 0.1345949, 0.1833275, 2.737895, 1], [10, 0.134207, -0.01515074, 2.69595, 1], [11, 0.1256753, -0.0703529, 2.700289, 1], [12, -0.1427749, -0.003626333, 2.636429, 1], [13, -0.2137514, -0.3015206, 2.566251, 1], [14, -0.2590499, -0.5988383, 2.64086, 1], [15, -0.2878418, -0.668457, 2.564453, 1], [16, -0.006750169, -0.02135587, 2.663502, 1], [17, -0.03527077, -0.282524, 2.748046, 1], [18, -0.06060379, -0.5819373, 2.851424, 1], [19, -0.04540499, -0.6531929, 2.799104, 1], [20, -0.04164602, 0.4953645, 2.670609, 1], [21, -0.3101979, -0.06196664, 2.561666, 1], [22, -0.2679752, -0.02651409, 2.556, 1], [23, 0.1200733, -0.1280188, 2.693372, 1], [24, 0.08930763, -0.05389978, 2.669714, 1]]
