[[0, -0.268543, -0.228036, 2.65117, 1.0], [1, -0.267747, 0.117565, 2.6037, 1.0], [2, -0.265329, 0.452988, 2.54154, 1.0], [3, -0.273611, 0.608537, 2.51625, 1.0], [4, -0.433371, 0.352645, 2.52525, 1.0], [5, -0.521733, 0.276752, 2.36294, 1.0], [6, -0.550421, 0.217402, 2.16809, 1.0], [7, -0.559632, 0.139313, 1.97557, 1.0], [8, -0.115569, 0.362769, 2.52013, 1.0], [9, -0.0394471, 0.309369, 2.36769, 1.0], [10, -0.00486161, 0.243244, 2.17065, 1.0], [11, 0.00851284, 0.223453, 2.10093, 1.0], [12, -0.336957, -0.226791, 2.61421, 1.0], [13, -0.356317, -0.619574, 2.73309, 1.0], [14, -0.380525, -1.00203, 2.81855, 1.0], [15, -0.408447, -1.05859, 2.72656, 1.0], [16, -0.191882, -0.222298, 2.60695, 1.0], [17, -0.15678, -0.641055, 2.72747, 1.0], [18, -0.135374, -1.00726, 2.7738, 1.0], [19, -0.128906, -1.06152, 2.66211, 1.0], [20, -0.266214, 0.370592, 2.55966, 1.0], [21, -0.517298, 0.0906238, 1.93945, 1.0], [22, -0.489835, 0.141056, 1.957, 1.0], [23, -0.00132411, 0.179132, 1.97191, 1.0], [24, -0.0216957, 0.232333, 2.1118, 1.0]]
[[0, -0.302795, -0.187477, 2.60604, 1.0], [1, -0.290824, 0.174152, 2.5405, 1.0], [2, -0.276383, 0.525729, 2.45904, 1.0], [3, -0.314885, 0.671712, 2.49409, 1.0], [4, -0.46684, 0.363619, 2.62537, 1.0], [5, -0.661261, 0.402554, 2.69468, 1.0], [6, -0.846476, 0.437202, 2.59074, 1.0], [7, -0.876836, 0.445005, 2.57997, 1.0], [8, -0.160149, 0.348527, 2.37324, 1.0], [9, -0.390004, 0.372562, 2.18283, 1.0], [10, -0.65692, 0.399726, 2.07167, 1.0], [11, -0.74454, 0.410653, 2.06243, 1.0], [12, -0.355269, -0.179913, 2.61449, 1.0], [13, -0.366617, -0.642151, 2.76376, 1.0], [14, -0.382408, -0.995842, 2.82208, 1.0], [15, -0.411119, -1.05273, 2.73277, 1.0], [16, -0.240876, -0.188787, 2.51489, 1.0], [17, -0.202658, -0.635334, 2.68829, 1.0], [18, -0.136347, -1.00659, 2.76766, 1.0], [19, -0.134299, -1.0672, 2.66388, 1.0], [20, -0.280424, 0.439512, 2.48203, 1.0], [21, -0.91166, 0.444395, 2.54067, 1.0], [22, -0.869199, 0.451535, 2.52853, 1.0], [23, -0.80193, 0.408467, 2.04033, 1.0], [24, -0.768133, 0.385405, 1.96575, 1.0]]
[[0, -0.302619, -0.187603, 2.60586, 1.0], [1, -0.290009, 0.173908, 2.53949, 1.0], [2, -0.27484, 0.525155, 2.45698, 1.0], [3, -0.313814, 0.671209, 2.49318, 1.0], [4, -0.465498, 0.363263, 2.62331, 1.0], [5, -0.723528, 0.421955, 2.68406, 1.0], [6, -0.900779, 0.446886, 2.563, 1.0], [7, -0.862037, 0.450181, 2.59902, 1.0], [8, -0.163225, 0.34842, 2.37008, 1.0], [9, -0.396861, 0.373994, 2.18503, 1.0], [10, -0.666375, 0.402899, 2.08203, 1.0], [11, -0.757008, 0.413824, 2.07688, 1.0], [12, -0.354743, -0.180188, 2.61443, 1.0], [13, -0.366454, -0.642534, 2.76407, 1.0], [14, -0.382506, -0.995984, 2.82213, 1.0], [15, -0.411109, -1.05273, 2.73267, 1.0], [16, -0.240879, -0.188876, 2.51461, 1.0], [17, -0.206357, -0.649437, 2.69654, 1.0], [18, -0.136677, -1.00643, 2.76735, 1.0], [19, -0.134401, -1.06747, 2.66318, 1.0], [20, -0.279031, 0.43902, 2.48024, 1.0], [21, -0.912226, 0.451345, 2.55993, 1.0], [22, -0.855629, 0.459448, 2.53733, 1.0], [23, -0.816725, 0.411296, 2.06154, 1.0], [24, -0.78399, 0.393706, 1.98738, 1.0]]
[[0, -0.30234, -0.187621, 2.60568, 1.0], [1, -0.289423, 0.173931, 2.53879, 1.0], [2, -0.27416, 0.525085, 2.45586, 1.0], [3, -0.313424, 0.671155, 2.49257, 1.0], [4, -0.464902, 0.363304, 2.62214, 1.0], [5, -0.723367, 0.422127, 2.68837, 1.0], [6, -0.909491, 0.454053, 2.58598, 1.0], [7, -0.912444, 0.458149, 2.59522, 1.0], [8, -0.164207, 0.348558, 2.36869, 1.0], [9, -0.40525, 0.376189, 2.19479, 1.0], [10, -0.674944, 0.406387, 2.09298, 1.0], [11, -0.761473, 0.417177, 2.08822, 1.0], [12, -0.354074, -0.180176, 2.61451, 1.0], [13, -0.365843, -0.644039, 2.76497, 1.0], [14, -0.38285, -0.996124, 2.82267, 1.0], [15, -0.411071, -1.0527, 2.73266, 1.0], [16, -0.240785, -0.188951, 2.51416, 1.0], [17, -0.206646, -0.649422, 2.69631, 1.0], [18, -0.136695, -1.00645, 2.76732, 1.0], [19, -0.134396, -1.06746, 2.6632, 1.0], [20, -0.278346, 0.43897, 2.47921, 1.0], [21, -0.92392, 0.461936, 2.58857, 1.0], [22, -0.898698, 0.463289, 2.56333, 1.0], [23, -0.813082, 0.411753, 2.04692, 1.0], [24, -0.787815, 0.391913, 1.98523, 1.0]]
[[0, -0.299521, -0.188322, 2.60464, 1.0], [1, -0.28808, 0.173707, 2.53753, 1.0], [2, -0.273879, 0.525029, 2.45462, 1.0], [3, -0.311723, 0.671339, 2.49059, 1.0], [4, -0.464686, 0.363339, 2.62084, 1.0], [5, -0.723597, 0.422199, 2.6898, 1.0], [6, -0.912095, 0.458431, 2.59447, 1.0], [7, -0.916966, 0.464434, 2.60733, 1.0], [8, -0.166612, 0.348724, 2.36599, 1.0], [9, -0.409147, 0.376776, 2.19451, 1.0], [10, -0.677388, 0.408618, 2.10267, 1.0], [11, -0.772808, 0.419825, 2.10076, 1.0], [12, -0.350296, -0.181296, 2.6132, 1.0], [13, -0.365326, -0.646971, 2.76591, 1.0], [14, -0.382819, -0.995987, 2.82257, 1.0], [15, -0.411078, -1.05268, 2.73265, 1.0], [16, -0.238962, -0.18933, 2.51351, 1.0], [17, -0.207603, -0.646489, 2.69437, 1.0], [18, -0.136564, -1.00645, 2.76713, 1.0], [19, -0.134463, -1.06746, 2.66337, 1.0], [20, -0.277829, 0.438876, 2.47798, 1.0], [21, -0.937267, 0.463297, 2.61606, 1.0], [22, -0.898458, 0.464843, 2.57188, 1.0], [23, -0.830057, 0.410836, 2.07805, 1.0], [24, -0.806739, 0.397002, 2.011, 1.0]]
[[0, -0.298388, -0.188871, 2.60419, 1.0], [1, -0.286803, 0.173261, 2.53681, 1.0], [2, -0.27282, 0.524652, 2.45388, 1.0], [3, -0.310152, 0.671071, 2.4898, 1.0], [4, -0.463724, 0.363053, 2.62009, 1.0], [5, -0.686018, 0.418793, 2.72624, 1.0], [6, -0.873577, 0.453604, 2.62765, 1.0], [7, -0.890408, 0.46345, 2.62044, 1.0], [8, -0.167416, 0.348716, 2.36518, 1.0], [9, -0.412208, 0.377549, 2.19746, 1.0], [10, -0.678365, 0.410546, 2.11434, 1.0], [11, -0.777011, 0.422631, 2.11381, 1.0], [12, -0.348838, -0.181766, 2.61273, 1.0], [13, -0.364624, -0.649466, 2.76656, 1.0], [14, -0.383337, -0.997739, 2.82226, 1.0], [15, -0.411091, -1.05268, 2.73265, 1.0], [16, -0.238198, -0.18992, 2.51316, 1.0], [17, -0.232197, -0.647408, 2.70263, 1.0], [18, -0.130536, -0.950316, 2.73005, 1.0], [19, -0.13355, -1.04732, 2.6679, 1.0], [20, -0.276678, 0.438471, 2.47723, 1.0], [21, -0.931117, 0.475686, 2.63208, 1.0], [22, -0.869003, 0.467846, 2.5815, 1.0], [23, -0.832026, 0.416369, 2.0867, 1.0], [24, -0.814524, 0.400405, 2.019, 1.0]]
[[0, -0.298279, -0.189313, 2.6041, 1.0], [1, -0.286493, 0.172928, 2.53626, 1.0], [2, -0.272283, 0.524413, 2.45257, 1.0], [3, -0.308202, 0.671095, 2.48809, 1.0], [4, -0.463233, 0.36288, 2.61875, 1.0], [5, -0.68622, 0.418838, 2.72589, 1.0], [6, -0.877855, 0.460038, 2.63535, 1.0], [7, -0.89076, 0.467849, 2.63155, 1.0], [8, -0.169156, 0.348653, 2.36324, 1.0], [9, -0.416284, 0.378264, 2.19957, 1.0], [10, -0.682293, 0.41242, 2.12191, 1.0], [11, -0.785551, 0.424718, 2.12257, 1.0], [12, -0.348597, -0.182104, 2.6127, 1.0], [13, -0.363975, -0.654009, 2.76781, 1.0], [14, -0.383435, -0.997788, 2.82219, 1.0], [15, -0.410986, -1.05278, 2.73228, 1.0], [16, -0.238271, -0.190544, 2.51302, 1.0], [17, -0.232313, -0.647888, 2.70274, 1.0], [18, -0.130386, -0.9508, 2.7295, 1.0], [19, -0.133547, -1.04787, 2.66772, 1.0], [20, -0.276188, 0.438193, 2.47613, 1.0], [21, -0.92716, 0.477331, 2.64109, 1.0], [22, -0.875396, 0.469569, 2.59493, 1.0], [23, -0.843422, 0.421877, 2.08942, 1.0], [24, -0.821841, 0.403118, 2.028, 1.0]]
[[0, -0.297324, -0.189828, 2.60348, 1.0], [1, -0.285747, 0.172543, 2.53538, 1.0], [2, -0.2719, 0.524098, 2.45164, 1.0], [3, -0.306226, 0.67101, 2.48645, 1.0], [4, -0.462887, 0.362613, 2.6178, 1.0], [5, -0.686387, 0.418794, 2.72559, 1.0], [6, -0.876548, 0.462107, 2.63755, 1.0], [7, -0.885344, 0.468631, 2.63939, 1.0], [8, -0.171262, 0.349027, 2.36117, 1.0], [9, -0.421156, 0.378642, 2.20229, 1.0], [10, -0.686709, 0.414476, 2.12857, 1.0], [11, -0.789432, 0.427009, 2.13431, 1.0], [12, -0.347157, -0.182545, 2.6117, 1.0], [13, -0.363448, -0.655406, 2.76892, 1.0], [14, -0.383476, -0.997786, 2.82221, 1.0], [15, -0.411129, -1.05283, 2.73229, 1.0], [16, -0.237742, -0.191065, 2.51274, 1.0], [17, -0.232284, -0.648187, 2.70285, 1.0], [18, -0.130338, -0.951144, 2.72923, 1.0], [19, -0.13365, -1.04819, 2.66739, 1.0], [20, -0.275705, 0.43786, 2.47519, 1.0], [21, -0.903346, 0.473739, 2.63412, 1.0], [22, -0.866718, 0.47098, 2.6035, 1.0], [23, -0.846343, 0.421245, 2.10526, 1.0], [24, -0.827563, 0.404873, 2.04086, 1.0]]
[[0, -0.2966, -0.190223, 2.60308, 1.0], [1, -0.284863, 0.172319, 2.53449, 1.0], [2, -0.271007, 0.524037, 2.45031, 1.0], [3, -0.303627, 0.671153, 2.48421, 1.0], [4, -0.462031, 0.362599, 2.61645, 1.0], [5, -0.686297, 0.418902, 2.72503, 1.0], [6, -0.876738, 0.462898, 2.63814, 1.0], [7, -0.891998, 0.473046, 2.65516, 1.0], [8, -0.172127, 0.348847, 2.36009, 1.0], [9, -0.425687, 0.379214, 2.20808, 1.0], [10, -0.690788, 0.41632, 2.13581, 1.0], [11, -0.796629, 0.429159, 2.14431, 1.0], [12, -0.345977, -0.183012, 2.61031, 1.0], [13, -0.363154, -0.655301, 2.76868, 1.0], [14, -0.383823, -0.998653, 2.82231, 1.0], [15, -0.410892, -1.05308, 2.73248, 1.0], [16, -0.237256, -0.191457, 2.51292, 1.0], [17, -0.23229, -0.648598, 2.70298, 1.0], [18, -0.130738, -0.951839, 2.72821, 1.0], [19, -0.13374, -1.049, 2.66693, 1.0], [20, -0.274795, 0.437754, 2.47397, 1.0], [21, -0.920309, 0.483744, 2.66961, 1.0], [22, -0.872003, 0.474347, 2.61443, 1.0], [23, -0.854113, 0.424246, 2.12097, 1.0], [24, -0.835444, 0.408768, 2.05243, 1.0]]
[[0, -0.294808, -0.191014, 2.60179, 1.0], [1, -0.283658, 0.171951, 2.5333, 1.0], [2, -0.270401, 0.523921, 2.44941, 1.0], [3, -0.302442, 0.671171, 2.48338, 1.0], [4, -0.461452, 0.362517, 2.61554, 1.0], [5, -0.686225, 0.418939, 2.72459, 1.0], [6, -0.889628, 0.471684, 2.66141, 1.0], [7, -0.893312, 0.478569, 2.66686, 1.0], [8, -0.173315, 0.348998, 2.35734, 1.0], [9, -0.429561, 0.380135, 2.21073, 1.0], [10, -0.696112, 0.418473, 2.14676, 1.0], [11, -0.80129, 0.431175, 2.15338, 1.0], [12, -0.343445, -0.184328, 2.60756, 1.0], [13, -0.363059, -0.655285, 2.76852, 1.0], [14, -0.384207, -0.99902, 2.82217, 1.0], [15, -0.411257, -1.05335, 2.73117, 1.0], [16, -0.236237, -0.191834, 2.51271, 1.0], [17, -0.232384, -0.648851, 2.70298, 1.0], [18, -0.130539, -0.951993, 2.72823, 1.0], [19, -0.133712, -1.04914, 2.66693, 1.0], [20, -0.274046, 0.437585, 2.47299, 1.0], [21, -0.90316, 0.48234, 2.66164, 1.0], [22, -0.878971, 0.476553, 2.63229, 1.0], [23, -0.854889, 0.424144, 2.12364, 1.0], [24, -0.841283, 0.408047, 2.05988, 1.0]]
[[0, -0.294362, -0.191483, 2.6016, 1.0], [1, -0.282631, 0.171483, 2.53235, 1.0], [2, -0.268626, 0.523532, 2.44725, 1.0], [3, -0.302145, 0.670846, 2.48337, 1.0], [4, -0.459722, 0.362172, 2.61337, 1.0], [5, -0.685359, 0.418824, 2.72307, 1.0], [6, -0.889734, 0.47182, 2.66157, 1.0], [7, -0.846051, 0.431596, 2.16902, 1.0], [8, -0.173753, 0.348921, 2.35639, 1.0], [9, -0.4327, 0.380753, 2.2155, 1.0], [10, -0.698101, 0.420467, 2.15304, 1.0], [11, -0.796692, 0.434724, 2.16132, 1.0], [12, -0.343046, -0.184605, 2.60716, 1.0], [13, -0.362983, -0.655367, 2.7685, 1.0], [14, -0.385593, -1.00042, 2.82231, 1.0], [15, -0.411342, -1.05367, 2.73025, 1.0], [16, -0.235763, -0.192554, 2.51292, 1.0], [17, -0.233439, -0.649377, 2.7035, 1.0], [18, -0.13012, -0.952132, 2.728, 1.0], [19, -0.133706, -1.04921, 2.66649, 1.0], [20, -0.272458, 0.437161, 2.47117, 1.0], [21, -0.856112, 0.416018, 2.08578, 1.0], [22, -0.824386, 0.457785, 2.1245, 1.0], [23, -0.859666, 0.432846, 2.13634, 1.0], [24, -0.845767, 0.415081, 2.08825, 1.0]]
[[0, -0.293232, -0.192247, 2.6007, 1.0], [1, -0.281371, 0.170917, 2.53086, 1.0], [2, -0.26747, 0.523163, 2.44537, 1.0], [3, -0.300878, 0.67061, 2.4822, 1.0], [4, -0.458593, 0.361832, 2.61148, 1.0], [5, -0.623379, 0.391738, 2.40946, 1.0], [6, -0.787841, 0.424944, 2.19279, 1.0], [7, -0.816948, 0.434184, 2.17297, 1.0], [8, -0.174319, 0.348926, 2.35562, 1.0], [9, -0.435721, 0.38086, 2.22008, 1.0], [10, -0.700157, 0.422111, 2.16176, 1.0], [11, -0.799581, 0.43658, 2.17086, 1.0], [12, -0.341914, -0.185411, 2.60568, 1.0], [13, -0.362898, -0.655453, 2.76842, 1.0], [14, -0.386355, -0.999333, 2.82408, 1.0], [15, -0.411345, -1.05337, 2.73027, 1.0], [16, -0.234817, -0.193181, 2.51266, 1.0], [17, -0.208283, -0.652903, 2.69684, 1.0], [18, -0.137203, -1.00714, 2.76425, 1.0], [19, -0.134628, -1.06856, 2.66204, 1.0], [20, -0.271255, 0.436742, 2.46937, 1.0], [21, -0.856623, 0.413931, 2.09201, 1.0], [22, -0.746666, 0.425719, 2.141, 1.0], [23, -0.862098, 0.435672, 2.14851, 1.0], [24, -0.835183, 0.428896, 2.1112, 1.0]]
[[0, -0.292919, -0.192597, 2.60055, 1.0], [1, -0.280887, 0.170588, 2.53027, 1.0], [2, -0.266845, 0.522856, 2.44422, 1.0], [3, -0.299031, 0.670543, 2.48105, 1.0], [4, -0.457985, 0.361542, 2.61032, 1.0], [5, -0.625137, 0.392355, 2.41061, 1.0], [6, -0.741172, 0.43455, 2.18594, 1.0], [7, -0.813229, 0.438828, 2.17925, 1.0], [8, -0.175236, 0.348445, 2.35442, 1.0], [9, -0.437844, 0.381086, 2.22183, 1.0], [10, -0.701669, 0.423804, 2.16969, 1.0], [11, -0.799996, 0.439181, 2.17894, 1.0], [12, -0.341598, -0.185637, 2.60519, 1.0], [13, -0.362736, -0.655589, 2.76809, 1.0], [14, -0.386681, -0.999877, 2.82394, 1.0], [15, -0.411414, -1.05339, 2.73019, 1.0], [16, -0.234434, -0.193788, 2.51295, 1.0], [17, -0.235401, -0.650419, 2.70378, 1.0], [18, -0.128912, -0.952214, 2.72742, 1.0], [19, -0.133474, -1.04928, 2.6661, 1.0], [20, -0.270658, 0.436426, 2.46836, 1.0], [21, -0.861617, 0.417614, 2.1015, 1.0], [22, -0.744946, 0.421382, 2.1544, 1.0], [23, -0.865498, 0.434986, 2.15273, 1.0], [24, -0.85298, 0.415051, 2.1025, 1.0]]
[[0, -0.293246, -0.193141, 2.60054, 1.0], [1, -0.280714, 0.17029, 2.52994, 1.0], [2, -0.265843, 0.522591, 2.44323, 1.0], [3, -0.298609, 0.670239, 2.48057, 1.0], [4, -0.457001, 0.361293, 2.60932, 1.0], [5, -0.625633, 0.393121, 2.41117, 1.0], [6, -0.793213, 0.429113, 2.20352, 1.0], [7, -0.823202, 0.439137, 2.18883, 1.0], [8, -0.176435, 0.348108, 2.35294, 1.0], [9, -0.441107, 0.381645, 2.22553, 1.0], [10, -0.700684, 0.424955, 2.17596, 1.0], [11, -0.80377, 0.440996, 2.18387, 1.0], [12, -0.342024, -0.186109, 2.60443, 1.0], [13, -0.36276, -0.655734, 2.76807, 1.0], [14, -0.386991, -1.00029, 2.82361, 1.0], [15, -0.411378, -1.05381, 2.72947, 1.0], [16, -0.235034, -0.19489, 2.51405, 1.0], [17, -0.232014, -0.65238, 2.7033, 1.0], [18, -0.137201, -1.00706, 2.76428, 1.0], [19, -0.134562, -1.06855, 2.66213, 1.0], [20, -0.269921, 0.43614, 2.46758, 1.0], [21, -0.863886, 0.417768, 2.10701, 1.0], [22, -0.752848, 0.426861, 2.1615, 1.0], [23, -0.877043, 0.446247, 2.17092, 1.0], [24, -0.852494, 0.431958, 2.12286, 1.0]]
[[0, -0.287712, -0.19361, 2.59623, 1.0], [1, -0.277269, 0.169948, 2.52737, 1.0], [2, -0.264368, 0.52235, 2.44233, 1.0], [3, -0.298318, 0.669804, 2.48001, 1.0], [4, -0.455546, 0.361066, 2.60842, 1.0], [5, -0.627102, 0.394453, 2.41334, 1.0], [6, -0.80248, 0.430937, 2.2089, 1.0], [7, -0.826522, 0.441093, 2.19544, 1.0], [8, -0.177552, 0.348328, 2.35136, 1.0], [9, -0.443499, 0.38246, 2.22733, 1.0], [10, -0.702605, 0.425095, 2.18664, 1.0], [11, -0.805683, 0.44266, 2.19261, 1.0], [12, -0.335205, -0.185515, 2.59674, 1.0], [13, -0.362445, -0.651972, 2.76622, 1.0], [14, -0.387247, -0.999521, 2.82378, 1.0], [15, -0.411685, -1.05297, 2.72988, 1.0], [16, -0.230691, -0.195797, 2.51229, 1.0], [17, -0.212345, -0.654469, 2.69893, 1.0], [18, -0.137404, -1.00714, 2.76395, 1.0], [19, -0.134641, -1.06881, 2.66175, 1.0], [20, -0.267991, 0.435875, 2.4663, 1.0], [21, -0.867571, 0.419338, 2.11843, 1.0], [22, -0.754415, 0.427741, 2.166, 1.0], [23, -0.879313, 0.445808, 2.17756, 1.0], [24, -0.851943, 0.433349, 2.12875, 1.0]]
[[0, -0.28565, -0.193307, 2.5938, 1.0], [1, -0.275915, 0.16998, 2.52588, 1.0], [2, -0.26383, 0.522222, 2.44185, 1.0], [3, -0.297794, 0.669612, 2.47912, 1.0], [4, -0.455015, 0.360945, 2.60793, 1.0], [5, -0.628102, 0.395443, 2.41458, 1.0], [6, -0.802144, 0.432388, 2.21164, 1.0], [7, -0.82778, 0.443609, 2.20144, 1.0], [8, -0.177949, 0.348489, 2.35084, 1.0], [9, -0.445086, 0.383035, 2.23002, 1.0], [10, -0.702809, 0.42521, 2.19068, 1.0], [11, -0.803213, 0.443945, 2.19893, 1.0], [12, -0.333242, -0.18487, 2.59133, 1.0], [13, -0.362217, -0.649271, 2.76481, 1.0], [14, -0.387249, -0.999169, 2.82351, 1.0], [15, -0.411705, -1.05253, 2.72953, 1.0], [16, -0.228684, -0.195656, 2.51186, 1.0], [17, -0.225276, -0.652732, 2.70185, 1.0], [18, -0.137353, -1.0072, 2.76388, 1.0], [19, -0.134699, -1.06879, 2.66187, 1.0], [20, -0.267251, 0.435771, 2.46559, 1.0], [21, -0.869611, 0.421963, 2.12287, 1.0], [22, -0.757548, 0.429518, 2.175, 1.0], [23, -0.878227, 0.446307, 2.18379, 1.0], [24, -0.837928, 0.446486, 2.1461, 1.0]]
[[0, -0.285406, -0.193522, 2.59355, 1.0], [1, -0.275536, 0.169831, 2.52561, 1.0], [2, -0.263454, 0.522137, 2.44171, 1.0], [3, -0.297242, 0.669453, 2.47825, 1.0], [4, -0.454647, 0.360866, 2.60779, 1.0], [5, -0.629924, 0.396819, 2.41694, 1.0], [6, -0.800087, 0.436571, 2.21333, 1.0], [7, -0.829751, 0.445579, 2.20813, 1.0], [8, -0.178269, 0.348512, 2.35044, 1.0], [9, -0.446505, 0.383745, 2.2328, 1.0], [10, -0.702811, 0.426612, 2.19485, 1.0], [11, -0.804963, 0.44613, 2.205, 1.0], [12, -0.33324, -0.185058, 2.59139, 1.0], [13, -0.362303, -0.649479, 2.76481, 1.0], [14, -0.387262, -0.999195, 2.8235, 1.0], [15, -0.411859, -1.05255, 2.72931, 1.0], [16, -0.227996, -0.195885, 2.51129, 1.0], [17, -0.229046, -0.65236, 2.70231, 1.0], [18, -0.137396, -1.00715, 2.76383, 1.0], [19, -0.134698, -1.06878, 2.66187, 1.0], [20, -0.26685, 0.435673, 2.46541, 1.0], [21, -0.87388, 0.426025, 2.13408, 1.0], [22, -0.754619, 0.431834, 2.17209, 1.0], [23, -0.880249, 0.446683, 2.18832, 1.0], [24, -0.862655, 0.426985, 2.1335, 1.0]]
[[0, -0.285322, -0.193867, 2.59386, 1.0], [1, -0.275227, 0.169657, 2.52556, 1.0], [2, -0.26268, 0.522024, 2.44127, 1.0], [3, -0.296623, 0.669324, 2.47792, 1.0], [4, -0.45388, 0.36076, 2.60734, 1.0], [5, -0.631033, 0.397734, 2.41865, 1.0], [6, -0.800041, 0.437971, 2.21583, 1.0], [7, -0.826939, 0.446655, 2.21235, 1.0], [8, -0.178501, 0.348442, 2.35012, 1.0], [9, -0.447548, 0.384511, 2.23505, 1.0], [10, -0.705226, 0.427208, 2.20154, 1.0], [11, -0.807233, 0.447687, 2.20904, 1.0], [12, -0.333245, -0.185476, 2.59139, 1.0], [13, -0.362331, -0.649869, 2.76485, 1.0], [14, -0.38741, -0.99936, 2.82346, 1.0], [15, -0.412032, -1.05241, 2.72909, 1.0], [16, -0.227758, -0.196332, 2.51287, 1.0], [17, -0.233622, -0.653429, 2.70255, 1.0], [18, -0.123478, -0.954326, 2.72297, 1.0], [19, -0.13296, -1.05159, 2.6649, 1.0], [20, -0.266194, 0.435537, 2.46507, 1.0], [21, -0.875795, 0.42626, 2.13835, 1.0], [22, -0.754836, 0.4323, 2.18257, 1.0], [23, -0.881987, 0.448282, 2.19259, 1.0], [24, -0.865283, 0.428282, 2.14, 1.0]]
[[0, -0.287039, -0.194439, 2.5946, 1.0], [1, -0.275279, 0.169524, 2.52556, 1.0], [2, -0.261899, 0.521722, 2.44088, 1.0], [3, -0.296399, 0.66896, 2.47794, 1.0], [4, -0.453108, 0.360465, 2.60695, 1.0], [5, -0.680341, 0.417625, 2.71723, 1.0], [6, -0.733595, 0.429634, 2.42488, 1.0], [7, -0.834741, 0.44771, 2.21743, 1.0], [8, -0.178593, 0.348261, 2.34986, 1.0], [9, -0.448017, 0.384857, 2.23607, 1.0], [10, -0.705943, 0.428095, 2.20418, 1.0], [11, -0.808205, 0.448317, 2.21361, 1.0], [12, -0.335537, -0.186166, 2.59026, 1.0], [13, -0.362381, -0.650193, 2.76477, 1.0], [14, -0.387455, -0.999985, 2.82288, 1.0], [15, -0.412133, -1.05293, 2.72854, 1.0], [16, -0.230315, -0.197163, 2.51743, 1.0], [17, -0.227968, -0.656071, 2.70389, 1.0], [18, -0.137537, -1.00773, 2.76348, 1.0], [19, -0.134613, -1.06905, 2.66148, 1.0], [20, -0.265751, 0.435301, 2.46482, 1.0], [21, -0.876817, 0.427793, 2.1402, 1.0], [22, -0.766255, 0.446399, 2.18079, 1.0], [23, -0.887628, 0.455273, 2.2068, 1.0], [24, -0.842231, 0.459295, 2.16825, 1.0]]
[[0, -0.2912, -0.195751, 2.59945, 1.0], [1, -0.275688, 0.169331, 2.52621, 1.0], [2, -0.261385, 0.521838, 2.44061, 1.0], [3, -0.295771, 0.669149, 2.47799, 1.0], [4, -0.452598, 0.360583, 2.60668, 1.0], [5, -0.679874, 0.417751, 2.71694, 1.0], [6, -0.733252, 0.430833, 2.42467, 1.0], [7, -0.834913, 0.449856, 2.22007, 1.0], [8, -0.178782, 0.348178, 2.34934, 1.0], [9, -0.448915, 0.385683, 2.23797, 1.0], [10, -0.707045, 0.42831, 2.20738, 1.0], [11, -0.80992, 0.44993, 2.2157, 1.0], [12, -0.339815, -0.189037, 2.59784, 1.0], [13, -0.363039, -0.655723, 2.76726, 1.0], [14, -0.387724, -1.00059, 2.82265, 1.0], [15, -0.412067, -1.05309, 2.72819, 1.0], [16, -0.233792, -0.197141, 2.51998, 1.0], [17, -0.228452, -0.657005, 2.70463, 1.0], [18, -0.137645, -1.0076, 2.7637, 1.0], [19, -0.134596, -1.06899, 2.6615, 1.0], [20, -0.265566, 0.435328, 2.46478, 1.0], [21, -0.87733, 0.429229, 2.14267, 1.0], [22, -0.766286, 0.449065, 2.18729, 1.0], [23, -0.884116, 0.444651, 2.20258, 1.0], [24, -0.84425, 0.454961, 2.16564, 1.0]]
[[0, -0.292535, -0.194844, 2.6014, 1.0], [1, -0.275907, 0.169438, 2.52667, 1.0], [2, -0.260981, 0.521785, 2.44039, 1.0], [3, -0.294639, 0.669302, 2.47817, 1.0], [4, -0.452198, 0.360534, 2.60646, 1.0], [5, -0.679508, 0.417713, 2.71672, 1.0], [6, -0.732785, 0.431259, 2.42446, 1.0], [7, -0.835979, 0.449791, 2.22194, 1.0], [8, -0.1805, 0.348608, 2.348, 1.0], [9, -0.451293, 0.386697, 2.23889, 1.0], [10, -0.707891, 0.430281, 2.21037, 1.0], [11, -0.809647, 0.449578, 2.21823, 1.0], [12, -0.340195, -0.187861, 2.59885, 1.0], [13, -0.363146, -0.655088, 2.76723, 1.0], [14, -0.388059, -1.00127, 2.82268, 1.0], [15, -0.411971, -1.05345, 2.72783, 1.0], [16, -0.236398, -0.196526, 2.52304, 1.0], [17, -0.241208, -0.655016, 2.71012, 1.0], [18, -0.130246, -0.955609, 2.73069, 1.0], [19, -0.133773, -1.05187, 2.66571, 1.0], [20, -0.265383, 0.435321, 2.46473, 1.0], [21, -0.877541, 0.430083, 2.1435, 1.0], [22, -0.769618, 0.450681, 2.18552, 1.0], [23, -0.882747, 0.454922, 2.20447, 1.0], [24, -0.824643, 0.458731, 2.17381, 1.0]]
