[['2, k, 0', [-0.0974723, -0.007705816, 1.0]], ['2, k, 1', [-0.09692454, 0.2945904, 1.0]], ['2, k, 2', [-0.09564221, 0.5882618, 1.0]], ['2, k, 3', [-0.1005837, 0.7298623, 1.0]], ['2, k, 4', [-0.2611812, 0.4580366, 1.0]], ['2, k, 5', [-0.3120889, 0.2189167, 1.0]], ['2, k, 6', [-0.3028094, 0.01823998, 1.0]], ['2, k, 7', [-0.2936308, -0.01716552, 1.0]], ['2, k, 8', [0.05705223, 0.4704947, 1.0]], ['2, k, 9', [0.09600086, 0.2152118, 1.0]], ['2, k, 10', [0.1166875, 0.01552287, 1.0]], ['2, k, 11', [0.1008008, -0.04135488, 1.0]], ['2, k, 12', [-0.1648521, -0.009217231, 1.0]], ['2, k, 13', [-0.1790088, -0.2690822, 1.0]], ['2, k, 14', [-0.2112926, -0.5775946, 1.0]], ['2, k, 15', [-0.2190672, -0.6514362, 1.0]], ['2, k, 16', [-0.02779071, -0.00613665, 1.0]], ['2, k, 17', [-0.02809941, -0.272609, 1.0]], ['2, k, 18', [-0.01353853, -0.5705754, 1.0]], ['2, k, 19', [-0.003464795, -0.649973, 1.0]], ['2, k, 20', [-0.09610602, 0.5160265, 1.0]], ['2, k, 21', [-0.2773731, -0.09170118, 1.0]], ['2, k, 22', [-0.2604104, -0.02598073, 1.0]], ['2, k, 23', [0.09978476, -0.1078946, 1.0]], ['2, k, 24', [0.1306567, -0.03427973, 1.0]]]
[['2, k, 0', [-0.1064754, -0.001051103, 1.0]], ['2, k, 1', [-0.102324, 0.2993864, 1.0]], ['2, k, 2', [-0.09761829, 0.590353, 1.0]], ['2, k, 3', [-0.100157, 0.7259161, 1.0]], ['2, k, 4', [-0.2567777, 0.461659, 1.0]], ['2, k, 5', [-0.3102612, 0.2226917, 1.0]], ['2, k, 6', [-0.3041066, 0.02186372, 1.0]], ['2, k, 7', [-0.2950148, -0.01013995, 1.0]], ['2, k, 8', [0.0596918, 0.4783628, 1.0]], ['2, k, 9', [0.1315498, 0.2297752, 1.0]], ['2, k, 10', [0.1725886, 0.0333855, 1.0]], ['2, k, 11', [0.171546, -0.03005376, 1.0]], ['2, k, 12', [-0.1732103, -0.002141695, 1.0]], ['2, k, 13', [-0.177632, -0.2651889, 1.0]], ['2, k, 14', [-0.2106242, -0.5792345, 1.0]], ['2, k, 15', [-0.2188864, -0.6514715, 1.0]], ['2, k, 16', [-0.03690989, -0.000496882, 1.0]], ['2, k, 17', [-0.02506748, -0.266145, 1.0]], ['2, k, 18', [-0.01266885, -0.5743862, 1.0]], ['2, k, 19', [-0.007905832, -0.6488997, 1.0]], ['2, k, 20', [-0.09893561, 0.5189095, 1.0]], ['2, k, 21', [-0.2949031, -0.04828518, 1.0]], ['2, k, 22', [-0.2607211, -0.02479023, 1.0]], ['2, k, 23', [0.1750775, -0.1007581, 1.0]], ['2, k, 24', [0.1603002, -0.05437279, 1.0]]]
[['2, k, 0', [-0.1057285, -0.001542546, 1.0]], ['2, k, 1', [-0.1017584, 0.2989873, 1.0]], ['2, k, 2', [-0.09722497, 0.5901522, 1.0]], ['2, k, 3', [-0.09935758, 0.7258626, 1.0]], ['2, k, 4', [-0.256368, 0.4614882, 1.0]], ['2, k, 5', [-0.3102475, 0.2225759, 1.0]], ['2, k, 6', [-0.3034733, 0.02176284, 1.0]], ['2, k, 7', [-0.2942586, -0.01317234, 1.0]], ['2, k, 8', [0.05995132, 0.4778647, 1.0]], ['2, k, 9', [0.1238918, 0.2250164, 1.0]], ['2, k, 10', [0.1509198, 0.02625919, 1.0]], ['2, k, 11', [0.1446586, -0.03677129, 1.0]], ['2, k, 12', [-0.1724018, -0.002609586, 1.0]], ['2, k, 13', [-0.1782661, -0.2655712, 1.0]], ['2, k, 14', [-0.2102923, -0.5799424, 1.0]], ['2, k, 15', [-0.2187118, -0.6514952, 1.0]], ['2, k, 16', [-0.03625799, -0.0009113854, 1.0]], ['2, k, 17', [-0.02537061, -0.2671032, 1.0]], ['2, k, 18', [-0.01257785, -0.5743687, 1.0]], ['2, k, 19', [-0.007881432, -0.6490887, 1.0]], ['2, k, 20', [-0.09849767, 0.5186556, 1.0]], ['2, k, 21', [-0.2706337, -0.08618718, 1.0]], ['2, k, 22', [-0.2571815, -0.008499956, 1.0]], ['2, k, 23', [0.1397125, -0.1075681, 1.0]], ['2, k, 24', [0.1275255, -0.05639347, 1.0]]]
[['2, k, 0', [-0.1048045, -0.002291002, 1.0]], ['2, k, 1', [-0.1010774, 0.2985192, 1.0]], ['2, k, 2', [-0.09680461, 0.5900166, 1.0]], ['2, k, 3', [-0.09900688, 0.7259618, 1.0]], ['2, k, 4', [-0.2558455, 0.4613986, 1.0]], ['2, k, 5', [-0.3100655, 0.2223159, 1.0]], ['2, k, 6', [-0.3029325, 0.02151521, 1.0]], ['2, k, 7', [-0.2972143, 0.001077103, 1.0]], ['2, k, 8', [0.05994637, 0.4770878, 1.0]], ['2, k, 9', [0.1166613, 0.2246959, 1.0]], ['2, k, 10', [0.1297546, 0.02477133, 1.0]], ['2, k, 11', [0.122669, -0.03629033, 1.0]], ['2, k, 12', [-0.1714966, -0.003426843, 1.0]], ['2, k, 13', [-0.1779947, -0.265761, 1.0]], ['2, k, 14', [-0.210294, -0.5797623, 1.0]], ['2, k, 15', [-0.2185391, -0.6508383, 1.0]], ['2, k, 16', [-0.03521083, -0.001628579, 1.0]], ['2, k, 17', [-0.02554057, -0.2676963, 1.0]], ['2, k, 18', [-0.01271986, -0.5741628, 1.0]], ['2, k, 19', [-0.00783003, -0.6488223, 1.0]], ['2, k, 20', [-0.09800947, 0.51844, 1.0]], ['2, k, 21', [-0.2944329, -0.0683122, 1.0]], ['2, k, 22', [-0.2609351, -0.005026184, 1.0]], ['2, k, 23', [0.1193545, -0.1068652, 1.0]], ['2, k, 24', [0.1076289, -0.06538277, 1.0]]]
[['2, k, 0', [-0.104015, -0.002853418, 1.0]], ['2, k, 1', [-0.1005006, 0.2981948, 1.0]], ['2, k, 2', [-0.09627197, 0.5900446, 1.0]], ['2, k, 3', [-0.09782978, 0.7267717, 1.0]], ['2, k, 4', [-0.2549632, 0.4613221, 1.0]], ['2, k, 5', [-0.3098596, 0.2221443, 1.0]], ['2, k, 6', [-0.3022576, 0.0212827, 1.0]], ['2, k, 7', [-0.2965243, -0.01090288, 1.0]], ['2, k, 8', [0.06029409, 0.476604, 1.0]], ['2, k, 9', [0.10625, 0.2226075, 1.0]], ['2, k, 10', [0.1123495, 0.02291191, 1.0]], ['2, k, 11', [0.1004186, -0.03400974, 1.0]], ['2, k, 12', [-0.1709089, -0.003826051, 1.0]], ['2, k, 13', [-0.1780716, -0.2653147, 1.0]], ['2, k, 14', [-0.2102698, -0.5789452, 1.0]], ['2, k, 15', [-0.2196146, -0.6505086, 1.0]], ['2, k, 16', [-0.03426441, -0.002313199, 1.0]], ['2, k, 17', [-0.02503368, -0.2704548, 1.0]], ['2, k, 18', [-0.0130984, -0.5750179, 1.0]], ['2, k, 19', [-0.006223099, -0.6493193, 1.0]], ['2, k, 20', [-0.09748733, 0.5183513, 1.0]], ['2, k, 21', [-0.2986221, -0.04882658, 1.0]], ['2, k, 22', [-0.2611936, -0.02942011, 1.0]], ['2, k, 23', [0.09677495, -0.1077699, 1.0]], ['2, k, 24', [0.07216932, -0.03082042, 1.0]]]
[['2, k, 0', [-0.1039375, -0.002943685, 1.0]], ['2, k, 1', [-0.1003041, 0.2980842, 1.0]], ['2, k, 2', [-0.09588513, 0.5899668, 1.0]], ['2, k, 3', [-0.09738278, 0.7267717, 1.0]], ['2, k, 4', [-0.2547228, 0.4615531, 1.0]], ['2, k, 5', [-0.3097797, 0.2219531, 1.0]], ['2, k, 6', [-0.3021939, 0.02109263, 1.0]], ['2, k, 7', [-0.2960723, -0.01326214, 1.0]], ['2, k, 8', [0.06050667, 0.4765306, 1.0]], ['2, k, 9', [0.1057483, 0.2226225, 1.0]], ['2, k, 10', [0.1121256, 0.02290009, 1.0]], ['2, k, 11', [0.1031796, -0.03500226, 1.0]], ['2, k, 12', [-0.1708734, -0.003863468, 1.0]], ['2, k, 13', [-0.1780882, -0.2653126, 1.0]], ['2, k, 14', [-0.2103362, -0.578281, 1.0]], ['2, k, 15', [-0.2198805, -0.6496236, 1.0]], ['2, k, 16', [-0.03416694, -0.002418129, 1.0]], ['2, k, 17', [-0.02803003, -0.2806789, 1.0]], ['2, k, 18', [-0.01284351, -0.5755802, 1.0]], ['2, k, 19', [-0.006333758, -0.6503747, 1.0]], ['2, k, 20', [-0.09714843, 0.5182547, 1.0]], ['2, k, 21', [-0.2840383, -0.07791284, 1.0]], ['2, k, 22', [-0.26197, -0.03832198, 1.0]], ['2, k, 23', [0.1023058, -0.1069627, 1.0]], ['2, k, 24', [0.08097783, -0.05854679, 1.0]]]
[['2, k, 0', [-0.1040558, -0.003026849, 1.0]], ['2, k, 1', [-0.1002738, 0.2980566, 1.0]], ['2, k, 2', [-0.09562451, 0.5899847, 1.0]], ['2, k, 3', [-0.09737017, 0.7268708, 1.0]], ['2, k, 4', [-0.2546017, 0.4620588, 1.0]], ['2, k, 5', [-0.3098253, 0.2219433, 1.0]], ['2, k, 6', [-0.3023952, 0.02107917, 1.0]], ['2, k, 7', [-0.2978267, -0.01168535, 1.0]], ['2, k, 8', [0.06041956, 0.4757259, 1.0]], ['2, k, 9', [0.1056946, 0.2225016, 1.0]], ['2, k, 10', [0.1139097, 0.02261614, 1.0]], ['2, k, 11', [0.1090552, -0.04064447, 1.0]], ['2, k, 12', [-0.1710509, -0.003867836, 1.0]], ['2, k, 13', [-0.1781655, -0.2649792, 1.0]], ['2, k, 14', [-0.2104901, -0.5782354, 1.0]], ['2, k, 15', [-0.2198409, -0.649671, 1.0]], ['2, k, 16', [-0.03424612, -0.002534884, 1.0]], ['2, k, 17', [-0.02804593, -0.2792403, 1.0]], ['2, k, 18', [-0.0127142, -0.5745617, 1.0]], ['2, k, 19', [-0.007041151, -0.6495975, 1.0]], ['2, k, 20', [-0.09696734, 0.5182465, 1.0]], ['2, k, 21', [-0.29888, -0.05061274, 1.0]], ['2, k, 22', [-0.2635736, -0.019431, 1.0]], ['2, k, 23', [0.1152686, -0.1068391, 1.0]], ['2, k, 24', [0.07045354, -0.03872823, 1.0]]]
[['2, k, 0', [-0.1041243, -0.003211508, 1.0]], ['2, k, 1', [-0.1001657, 0.2979712, 1.0]], ['2, k, 2', [-0.09535521, 0.5900409, 1.0]], ['2, k, 3', [-0.0972477, 0.7270327, 1.0]], ['2, k, 4', [-0.2546424, 0.4621173, 1.0]], ['2, k, 5', [-0.3097992, 0.2219072, 1.0]], ['2, k, 6', [-0.302796, 0.0200087, 1.0]], ['2, k, 7', [-0.2971539, -0.01143101, 1.0]], ['2, k, 8', [0.06036327, 0.4750573, 1.0]], ['2, k, 9', [0.1059229, 0.2221077, 1.0]], ['2, k, 10', [0.128101, 0.02292505, 1.0]], ['2, k, 11', [0.1355017, -0.042012, 1.0]], ['2, k, 12', [-0.171189, -0.004044445, 1.0]], ['2, k, 13', [-0.1785022, -0.265181, 1.0]], ['2, k, 14', [-0.2106143, -0.5793996, 1.0]], ['2, k, 15', [-0.2184954, -0.6518574, 1.0]], ['2, k, 16', [-0.03426632, -0.002669579, 1.0]], ['2, k, 17', [-0.02798303, -0.280397, 1.0]], ['2, k, 18', [-0.01277312, -0.5745597, 1.0]], ['2, k, 19', [-0.007501482, -0.6500096, 1.0]], ['2, k, 20', [-0.09673802, 0.5182591, 1.0]], ['2, k, 21', [-0.2988465, -0.05060658, 1.0]], ['2, k, 22', [-0.2613683, -0.03124613, 1.0]], ['2, k, 23', [0.1379214, -0.1071655, 1.0]], ['2, k, 24', [0.1001526, -0.03444421, 1.0]]]
[['2, k, 0', [-0.104189, -0.003224564, 1.0]], ['2, k, 1', [-0.1001657, 0.2979416, 1.0]], ['2, k, 2', [-0.09533357, 0.5900205, 1.0]], ['2, k, 3', [-0.09724349, 0.7271125, 1.0]], ['2, k, 4', [-0.2546555, 0.4623338, 1.0]], ['2, k, 5', [-0.3097925, 0.2226623, 1.0]], ['2, k, 6', [-0.3032046, 0.01915227, 1.0]], ['2, k, 7', [-0.2975755, -0.01622936, 1.0]], ['2, k, 8', [0.06020042, 0.4749143, 1.0]], ['2, k, 9', [0.1109207, 0.2224531, 1.0]], ['2, k, 10', [0.155928, 0.02695762, 1.0]], ['2, k, 11', [0.1735452, -0.03565871, 1.0]], ['2, k, 12', [-0.1713292, -0.004010706, 1.0]], ['2, k, 13', [-0.1784949, -0.2649088, 1.0]], ['2, k, 14', [-0.210924, -0.5794056, 1.0]], ['2, k, 15', [-0.2179356, -0.6517869, 1.0]], ['2, k, 16', [-0.03428965, -0.002685921, 1.0]], ['2, k, 17', [-0.02808815, -0.2796228, 1.0]], ['2, k, 18', [-0.01240703, -0.5733812, 1.0]], ['2, k, 19', [-0.007951215, -0.6486824, 1.0]], ['2, k, 20', [-0.09671848, 0.518236, 1.0]], ['2, k, 21', [-0.2890065, -0.07583918, 1.0]], ['2, k, 22', [-0.2613018, -0.03668887, 1.0]], ['2, k, 23', [0.1744985, -0.09993117, 1.0]], ['2, k, 24', [0.1471054, -0.02391641, 1.0]]]
[['2, k, 0', [-0.1043534, -0.003441482, 1.0]], ['2, k, 1', [-0.100252, 0.2978832, 1.0]], ['2, k, 2', [-0.09542388, 0.5900733, 1.0]], ['2, k, 3', [-0.09724392, 0.7271231, 1.0]], ['2, k, 4', [-0.2547437, 0.4623036, 1.0]], ['2, k, 5', [-0.3095916, 0.2217424, 1.0]], ['2, k, 6', [-0.3034965, 0.01857668, 1.0]], ['2, k, 7', [-0.2985935, -0.0164982, 1.0]], ['2, k, 8', [0.05869178, 0.4741492, 1.0]], ['2, k, 9', [0.1176008, 0.2235894, 1.0]], ['2, k, 10', [0.1765312, 0.03173472, 1.0]], ['2, k, 11', [0.1997463, -0.02655829, 1.0]], ['2, k, 12', [-0.1715831, -0.00422933, 1.0]], ['2, k, 13', [-0.1788834, -0.2648937, 1.0]], ['2, k, 14', [-0.2109629, -0.5799124, 1.0]], ['2, k, 15', [-0.2179217, -0.6531649, 1.0]], ['2, k, 16', [-0.03439657, -0.002889625, 1.0]], ['2, k, 17', [-0.02787608, -0.2791401, 1.0]], ['2, k, 18', [-0.01242113, -0.5730741, 1.0]], ['2, k, 19', [-0.008049267, -0.6488509, 1.0]], ['2, k, 20', [-0.09678902, 0.5182553, 1.0]], ['2, k, 21', [-0.2880036, -0.07797739, 1.0]], ['2, k, 22', [-0.2615196, -0.02994536, 1.0]], ['2, k, 23', [0.2093679, -0.08817282, 1.0]], ['2, k, 24', [0.1753421, -0.02419992, 1.0]]]
[['2, k, 0', [-0.1045275, -0.003763421, 1.0]], ['2, k, 1', [-0.100271, 0.2977043, 1.0]], ['2, k, 2', [-0.09538937, 0.590027, 1.0]], ['2, k, 3', [-0.09751167, 0.7269869, 1.0]], ['2, k, 4', [-0.2535681, 0.4609876, 1.0]], ['2, k, 5', [-0.309874, 0.2223286, 1.0]], ['2, k, 6', [-0.3040159, 0.01782882, 1.0]], ['2, k, 7', [-0.2993024, -0.01628394, 1.0]], ['2, k, 8', [0.05846877, 0.4738951, 1.0]], ['2, k, 9', [0.1268021, 0.2289744, 1.0]], ['2, k, 10', [0.2174665, 0.05011319, 1.0]], ['2, k, 11', [0.2384208, -0.01520826, 1.0]], ['2, k, 12', [-0.1718484, -0.00457438, 1.0]], ['2, k, 13', [-0.1792927, -0.2650955, 1.0]], ['2, k, 14', [-0.211152, -0.5799541, 1.0]], ['2, k, 15', [-0.2179209, -0.653126, 1.0]], ['2, k, 16', [-0.03449778, -0.003158397, 1.0]], ['2, k, 17', [-0.02750784, -0.2769217, 1.0]], ['2, k, 18', [-0.01243238, -0.5730875, 1.0]], ['2, k, 19', [-0.008636036, -0.6488038, 1.0]], ['2, k, 20', [-0.09675845, 0.5181841, 1.0]], ['2, k, 21', [-0.3023963, -0.06680353, 1.0]], ['2, k, 22', [-0.2648089, -0.01863497, 1.0]], ['2, k, 23', [0.2557366, -0.06947577, 1.0]], ['2, k, 24', [0.2174643, -0.03038329, 1.0]]]
[['2, k, 0', [-0.1047048, -0.003889475, 1.0]], ['2, k, 1', [-0.1002833, 0.2976797, 1.0]], ['2, k, 2', [-0.09529816, 0.5900922, 1.0]], ['2, k, 3', [-0.09856387, 0.7268345, 1.0]], ['2, k, 4', [-0.2538848, 0.4608007, 1.0]], ['2, k, 5', [-0.3100649, 0.2226463, 1.0]], ['2, k, 6', [-0.3040474, 0.01771304, 1.0]], ['2, k, 7', [-0.2978982, -0.0191482, 1.0]], ['2, k, 8', [0.05811596, 0.474023, 1.0]], ['2, k, 9', [0.1518353, 0.236962, 1.0]], ['2, k, 10', [0.2617894, 0.07017973, 1.0]], ['2, k, 11', [0.2845116, 0.007082433, 1.0]], ['2, k, 12', [-0.1720735, -0.004746221, 1.0]], ['2, k, 13', [-0.1793988, -0.265141, 1.0]], ['2, k, 14', [-0.2111119, -0.5799538, 1.0]], ['2, k, 15', [-0.2177847, -0.6529377, 1.0]], ['2, k, 16', [-0.03463495, -0.00322785, 1.0]], ['2, k, 17', [-0.02804532, -0.2743749, 1.0]], ['2, k, 18', [-0.01264936, -0.5728371, 1.0]], ['2, k, 19', [-0.007975518, -0.6483036, 1.0]], ['2, k, 20', [-0.09670397, 0.5182121, 1.0]], ['2, k, 21', [-0.291759, -0.07676943, 1.0]], ['2, k, 22', [-0.2636922, -0.01561402, 1.0]], ['2, k, 23', [0.3053032, -0.04604979, 1.0]], ['2, k, 24', [0.2618285, -0.004179373, 1.0]]]
[['2, k, 0', [-0.1049242, -0.003914362, 1.0]], ['2, k, 1', [-0.1005678, 0.2976565, 1.0]], ['2, k, 2', [-0.09570209, 0.5901455, 1.0]], ['2, k, 3', [-0.09896478, 0.7268736, 1.0]], ['2, k, 4', [-0.2542505, 0.4605666, 1.0]], ['2, k, 5', [-0.3106438, 0.2229941, 1.0]], ['2, k, 6', [-0.30483, 0.01678075, 1.0]], ['2, k, 7', [-0.2989058, -0.01787334, 1.0]], ['2, k, 8', [0.05887781, 0.4750026, 1.0]], ['2, k, 9', [0.2176467, 0.2711624, 1.0]], ['2, k, 10', [0.3522746, 0.1240311, 1.0]], ['2, k, 11', [0.3848336, 0.08353873, 1.0]], ['2, k, 12', [-0.1723801, -0.00477546, 1.0]], ['2, k, 13', [-0.1792444, -0.2660346, 1.0]], ['2, k, 14', [-0.2113461, -0.5800239, 1.0]], ['2, k, 15', [-0.2186168, -0.6544717, 1.0]], ['2, k, 16', [-0.03487682, -0.003233241, 1.0]], ['2, k, 17', [-0.0283653, -0.2714388, 1.0]], ['2, k, 18', [-0.01271585, -0.5730491, 1.0]], ['2, k, 19', [-0.001902788, -0.6096401, 1.0]], ['2, k, 20', [-0.09705716, 0.51824, 1.0]], ['2, k, 21', [-0.2966035, -0.05478134, 1.0]], ['2, k, 22', [-0.2625369, -0.02635622, 1.0]], ['2, k, 23', [0.4186851, 0.03675738, 1.0]], ['2, k, 24', [0.363964, 0.06814903, 1.0]]]
[['2, k, 0', [-0.1051397, -0.003701244, 1.0]], ['2, k, 1', [-0.101503, 0.2978968, 1.0]], ['2, k, 2', [-0.09805655, 0.5904777, 1.0]], ['2, k, 3', [-0.0996564, 0.7267312, 1.0]], ['2, k, 4', [-0.255865, 0.4602944, 1.0]], ['2, k, 5', [-0.3114251, 0.2230541, 1.0]], ['2, k, 6', [-0.3057862, 0.01638711, 1.0]], ['2, k, 7', [-0.2998695, -0.02113017, 1.0]], ['2, k, 8', [0.05874749, 0.4803129, 1.0]], ['2, k, 9', [0.253361, 0.3458069, 1.0]], ['2, k, 10', [0.4251521, 0.2458388, 1.0]], ['2, k, 11', [0.4836328, 0.2103809, 1.0]], ['2, k, 12', [-0.1725587, -0.004655531, 1.0]], ['2, k, 13', [-0.1787699, -0.2661584, 1.0]], ['2, k, 14', [-0.2115693, -0.580122, 1.0]], ['2, k, 15', [-0.2183445, -0.6543571, 1.0]], ['2, k, 16', [-0.03521301, -0.002768516, 1.0]], ['2, k, 17', [-0.02848588, -0.2708057, 1.0]], ['2, k, 18', [-0.0128178, -0.573543, 1.0]], ['2, k, 19', [-0.001940226, -0.6514145, 1.0]], ['2, k, 20', [-0.09896858, 0.5185436, 1.0]], ['2, k, 21', [-0.2974933, -0.07620086, 1.0]], ['2, k, 22', [-0.2616065, -0.04196501, 1.0]], ['2, k, 23', [0.5341129, 0.1841764, 1.0]], ['2, k, 24', [0.4750162, 0.1676483, 1.0]]]
[['2, k, 0', [-0.106401, -0.002567687, 1.0]], ['2, k, 1', [-0.1033352, 0.2982416, 1.0]], ['2, k, 2', [-0.100738, 0.5900659, 1.0]], ['2, k, 3', [-0.09999892, 0.7267768, 1.0]], ['2, k, 4', [-0.2574747, 0.4610376, 1.0]], ['2, k, 5', [-0.3118755, 0.2234622, 1.0]], ['2, k, 6', [-0.3116453, 0.02259361, 1.0]], ['2, k, 7', [-0.3029981, -0.0145877, 1.0]], ['2, k, 8', [0.05844761, 0.4854378, 1.0]], ['2, k, 9', [0.2567177, 0.3778067, 1.0]], ['2, k, 10', [0.4452979, 0.3140963, 1.0]], ['2, k, 11', [0.5197099, 0.2855272, 1.0]], ['2, k, 12', [-0.1740795, -0.003236831, 1.0]], ['2, k, 13', [-0.1787547, -0.2661208, 1.0]], ['2, k, 14', [-0.2115191, -0.5802124, 1.0]], ['2, k, 15', [-0.2186057, -0.6544851, 1.0]], ['2, k, 16', [-0.03634217, -0.001751999, 1.0]], ['2, k, 17', [-0.02826368, -0.2698592, 1.0]], ['2, k, 18', [-0.01317228, -0.5736699, 1.0]], ['2, k, 19', [-0.001594073, -0.650374, 1.0]], ['2, k, 20', [-0.1014122, 0.5183415, 1.0]], ['2, k, 21', [-0.3026931, -0.07672958, 1.0]], ['2, k, 22', [-0.2682525, -0.02214389, 1.0]], ['2, k, 23', [0.5749418, 0.2600167, 1.0]], ['2, k, 24', [0.4933994, 0.2556268, 1.0]]]
[['2, k, 0', [-0.1067526, -0.001935341, 1.0]], ['2, k, 1', [-0.1038422, 0.2985815, 1.0]], ['2, k, 2', [-0.1013442, 0.5902464, 1.0]], ['2, k, 3', [-0.1008066, 0.7267413, 1.0]], ['2, k, 4', [-0.2583673, 0.4612168, 1.0]], ['2, k, 5', [-0.3121851, 0.2234833, 1.0]], ['2, k, 6', [-0.3116541, 0.02259499, 1.0]], ['2, k, 7', [-0.3033927, -0.01150137, 1.0]], ['2, k, 8', [0.0597003, 0.4903867, 1.0]], ['2, k, 9', [0.2743086, 0.4220338, 1.0]], ['2, k, 10', [0.4762945, 0.3807895, 1.0]], ['2, k, 11', [0.5528982, 0.3651699, 1.0]], ['2, k, 12', [-0.1742755, -0.002828352, 1.0]], ['2, k, 13', [-0.1792986, -0.2666438, 1.0]], ['2, k, 14', [-0.2115201, -0.5802052, 1.0]], ['2, k, 15', [-0.2191374, -0.6533978, 1.0]], ['2, k, 16', [-0.0369059, -0.0007497921, 1.0]], ['2, k, 17', [-0.0283988, -0.2691567, 1.0]], ['2, k, 18', [-0.01354748, -0.5740747, 1.0]], ['2, k, 19', [-0.001453069, -0.6496297, 1.0]], ['2, k, 20', [-0.1019977, 0.5185564, 1.0]], ['2, k, 21', [-0.312752, -0.061742, 1.0]], ['2, k, 22', [-0.2701546, -0.02438992, 1.0]], ['2, k, 23', [0.6172204, 0.3394831, 1.0]], ['2, k, 24', [0.5355752, 0.3293228, 1.0]]]
[['2, k, 0', [-0.1076187, -0.0007456229, 1.0]], ['2, k, 1', [-0.1046008, 0.2992327, 1.0]], ['2, k, 2', [-0.1019047, 0.5905781, 1.0]], ['2, k, 3', [-0.1012258, 0.726696, 1.0]], ['2, k, 4', [-0.258849, 0.4612983, 1.0]], ['2, k, 5', [-0.3128754, 0.2238562, 1.0]], ['2, k, 6', [-0.3118036, 0.02296598, 1.0]], ['2, k, 7', [-0.3034298, -0.01156746, 1.0]], ['2, k, 8', [0.06230645, 0.4947865, 1.0]], ['2, k, 9', [0.2873162, 0.4595064, 1.0]], ['2, k, 10', [0.4912957, 0.4519133, 1.0]], ['2, k, 11', [0.569205, 0.4494412, 1.0]], ['2, k, 12', [-0.1750778, -0.001674606, 1.0]], ['2, k, 13', [-0.1794595, -0.266712, 1.0]], ['2, k, 14', [-0.2112333, -0.5799147, 1.0]], ['2, k, 15', [-0.2192829, -0.6532194, 1.0]], ['2, k, 16', [-0.03784574, 0.0005368161, 1.0]], ['2, k, 17', [-0.02844738, -0.268576, 1.0]], ['2, k, 18', [-0.01349847, -0.5728167, 1.0]], ['2, k, 19', [-0.004121383, -0.6492292, 1.0]], ['2, k, 20', [-0.1026095, 0.518953, 1.0]], ['2, k, 21', [-0.2984936, -0.07044206, 1.0]], ['2, k, 22', [-0.267245, -0.005443686, 1.0]], ['2, k, 23', [0.629808, 0.433661, 1.0]], ['2, k, 24', [0.5437067, 0.4157873, 1.0]]]
[['2, k, 0', [-0.108323, 0.002373855, 1.0]], ['2, k, 1', [-0.1051048, 0.3001432, 1.0]], ['2, k, 2', [-0.1021676, 0.590625, 1.0]], ['2, k, 3', [-0.1017987, 0.7262878, 1.0]], ['2, k, 4', [-0.2589845, 0.4616034, 1.0]], ['2, k, 5', [-0.3135518, 0.2247904, 1.0]], ['2, k, 6', [-0.3125008, 0.02388889, 1.0]], ['2, k, 7', [-0.3036406, -0.01173505, 1.0]], ['2, k, 8', [0.06930413, 0.5117418, 1.0]], ['2, k, 9', [0.3151169, 0.5541114, 1.0]], ['2, k, 10', [0.5193049, 0.5946164, 1.0]], ['2, k, 11', [0.5745075, 0.6127533, 1.0]], ['2, k, 12', [-0.175575, 0.001199447, 1.0]], ['2, k, 13', [-0.1789487, -0.2665589, 1.0]], ['2, k, 14', [-0.2112287, -0.5803146, 1.0]], ['2, k, 15', [-0.2174498, -0.6562383, 1.0]], ['2, k, 16', [-0.03865155, 0.00376315, 1.0]], ['2, k, 17', [-0.02844352, -0.2685368, 1.0]], ['2, k, 18', [-0.01359527, -0.5723612, 1.0]], ['2, k, 19', [-0.004481988, -0.6497909, 1.0]], ['2, k, 20', [-0.1029088, 0.5191239, 1.0]], ['2, k, 21', [-0.3104576, -0.06423031, 1.0]], ['2, k, 22', [-0.2673849, -0.01624253, 1.0]], ['2, k, 23', [0.6374329, 0.6170107, 1.0]], ['2, k, 24', [0.5787327, 0.5684355, 1.0]]]
