[['2, k, 0', [0.182673, -1.33903, 1.0]], ['2, k, 1', [0.193664, -1.07271, 1.0]], ['2, k, 2', [0.203827, -0.807372, 1.0]], ['2, k, 3', [0.20142, -0.663102, 1.0]], ['2, k, 4', [0.0211209, -0.866993, 1.0]], ['2, k, 5', [-0.109318, -0.98934, 1.0]], ['2, k, 6', [-0.0730098, -1.13867, 1.0]], ['2, k, 7', [-0.027754, -1.1354, 1.0]], ['2, k, 8', [0.385695, -0.876849, 1.0]], ['2, k, 9', [0.536011, -1.0129, 1.0]], ['2, k, 10', [0.461067, -1.13626, 1.0]], ['2, k, 11', [0.407991, -1.1391, 1.0]], ['2, k, 12', [0.0981491, -1.32416, 1.0]], ['2, k, 13', [0.0373763, -1.62617, 1.0]], ['2, k, 14', [0.215463, -1.974, 1.0]], ['2, k, 15', [0.264949, -1.91096, 1.0]], ['2, k, 16', [0.263745, -1.32862, 1.0]], ['2, k, 17', [0.311482, -1.63022, 1.0]], ['2, k, 18', [0.0711988, -1.95328, 1.0]], ['2, k, 19', [0.00642058, -1.87574, 1.0]], ['2, k, 20', [0.201431, -0.873742, 1.0]], ['2, k, 21', [-0.0121298, -1.16116, 1.0]], ['2, k, 22', [-0.00944593, -1.1146, 1.0]], ['2, k, 23', [0.368343, -1.19095, 1.0]], ['2, k, 24', [0.38062, -1.11459, 1.0]]]
[['2, k, 0', [0.224162, -1.36789, 1.0]], ['2, k, 1', [0.225838, -1.08699, 1.0]], ['2, k, 2', [0.224478, -0.806659, 1.0]], ['2, k, 3', [0.219845, -0.666659, 1.0]], ['2, k, 4', [0.0483459, -0.872581, 1.0]], ['2, k, 5', [-0.123016, -0.986415, 1.0]], ['2, k, 6', [-0.0137603, -1.11341, 1.0]], ['2, k, 7', [0.0372529, -1.14201, 1.0]], ['2, k, 8', [0.401926, -0.879917, 1.0]], ['2, k, 9', [0.487132, -1.03703, 1.0]], ['2, k, 10', [0.390601, -1.12596, 1.0]], ['2, k, 11', [0.339281, -1.1526, 1.0]], ['2, k, 12', [0.142565, -1.34835, 1.0]], ['2, k, 13', [0.0956925, -1.59173, 1.0]], ['2, k, 14', [0.136885, -1.99329, 1.0]], ['2, k, 15', [0.17709, -2.00476, 1.0]], ['2, k, 16', [0.301131, -1.36143, 1.0]], ['2, k, 17', [0.432373, -1.66229, 1.0]], ['2, k, 18', [0.269552, -1.94365, 1.0]], ['2, k, 19', [0.279225, -1.94848, 1.0]], ['2, k, 20', [0.225213, -0.876794, 1.0]], ['2, k, 21', [0.0754564, -1.215, 1.0]], ['2, k, 22', [0.0754668, -1.10187, 1.0]], ['2, k, 23', [0.295486, -1.18798, 1.0]], ['2, k, 24', [0.309542, -1.07539, 1.0]]]
[['2, k, 0', [0.211263, -1.36541, 1.0]], ['2, k, 1', [0.214291, -1.08546, 1.0]], ['2, k, 2', [0.216055, -0.806213, 1.0]], ['2, k, 3', [0.214565, -0.665202, 1.0]], ['2, k, 4', [0.0416464, -0.870421, 1.0]], ['2, k, 5', [-0.126202, -0.985574, 1.0]], ['2, k, 6', [-0.00263874, -1.1287, 1.0]], ['2, k, 7', [0.0518709, -1.16247, 1.0]], ['2, k, 8', [0.400181, -0.879462, 1.0]], ['2, k, 9', [0.489527, -1.03305, 1.0]], ['2, k, 10', [0.392992, -1.122, 1.0]], ['2, k, 11', [0.335478, -1.14951, 1.0]], ['2, k, 12', [0.129977, -1.34664, 1.0]], ['2, k, 13', [0.0888159, -1.59095, 1.0]], ['2, k, 14', [0.137295, -1.99108, 1.0]], ['2, k, 15', [0.175712, -2.00108, 1.0]], ['2, k, 16', [0.288503, -1.35833, 1.0]], ['2, k, 17', [0.437187, -1.66008, 1.0]], ['2, k, 18', [0.272128, -1.92868, 1.0]], ['2, k, 19', [0.280994, -1.92944, 1.0]], ['2, k, 20', [0.215843, -0.876087, 1.0]], ['2, k, 21', [0.0877174, -1.22589, 1.0]], ['2, k, 22', [0.0913951, -1.11825, 1.0]], ['2, k, 23', [0.29214, -1.18341, 1.0]], ['2, k, 24', [0.313561, -1.07414, 1.0]]]
[['2, k, 0', [0.197001, -1.36371, 1.0]], ['2, k, 1', [0.206833, -1.08466, 1.0]], ['2, k, 2', [0.213136, -0.806044, 1.0]], ['2, k, 3', [0.210995, -0.665719, 1.0]], ['2, k, 4', [0.0363795, -0.86911, 1.0]], ['2, k, 5', [-0.130952, -0.98849, 1.0]], ['2, k, 6', [-0.0207577, -1.11761, 1.0]], ['2, k, 7', [0.0126037, -1.13973, 1.0]], ['2, k, 8', [0.394671, -0.8796, 1.0]], ['2, k, 9', [0.506657, -1.01578, 1.0]], ['2, k, 10', [0.410095, -1.1048, 1.0]], ['2, k, 11', [0.347904, -1.14252, 1.0]], ['2, k, 12', [0.113213, -1.34546, 1.0]], ['2, k, 13', [0.0787139, -1.59091, 1.0]], ['2, k, 14', [0.118723, -1.99235, 1.0]], ['2, k, 15', [0.153217, -2.00297, 1.0]], ['2, k, 16', [0.276061, -1.35614, 1.0]], ['2, k, 17', [0.407447, -1.6685, 1.0]], ['2, k, 18', [0.523729, -1.94945, 1.0]], ['2, k, 19', [0.578014, -1.97706, 1.0]], ['2, k, 20', [0.211991, -0.875787, 1.0]], ['2, k, 21', [0.0441215, -1.20773, 1.0]], ['2, k, 22', [0.0471466, -1.11299, 1.0]], ['2, k, 23', [0.322671, -1.1565, 1.0]], ['2, k, 24', [0.359318, -1.0571, 1.0]]]
[['2, k, 0', [0.18674, -1.36155, 1.0]], ['2, k, 1', [0.197968, -1.0832, 1.0]], ['2, k, 2', [0.206882, -0.805467, 1.0]], ['2, k, 3', [0.205655, -0.665641, 1.0]], ['2, k, 4', [0.0250356, -0.869474, 1.0]], ['2, k, 5', [-0.136621, -0.988289, 1.0]], ['2, k, 6', [-0.0199453, -1.12249, 1.0]], ['2, k, 7', [0.0400941, -1.16032, 1.0]], ['2, k, 8', [0.390409, -0.880228, 1.0]], ['2, k, 9', [0.505153, -1.00631, 1.0]], ['2, k, 10', [0.408593, -1.09536, 1.0]], ['2, k, 11', [0.350913, -1.1269, 1.0]], ['2, k, 12', [0.103299, -1.34398, 1.0]], ['2, k, 13', [0.0721651, -1.58978, 1.0]], ['2, k, 14', [0.10332, -1.99208, 1.0]], ['2, k, 15', [0.13274, -2.00288, 1.0]], ['2, k, 16', [0.266357, -1.3534, 1.0]], ['2, k, 17', [0.404955, -1.65836, 1.0]], ['2, k, 18', [0.191605, -1.90298, 1.0]], ['2, k, 19', [0.187335, -1.89977, 1.0]], ['2, k, 20', [0.205002, -0.874979, 1.0]], ['2, k, 21', [0.0841643, -1.2225, 1.0]], ['2, k, 22', [0.0805045, -1.10153, 1.0]], ['2, k, 23', [0.319503, -1.15292, 1.0]], ['2, k, 24', [0.355084, -1.04768, 1.0]]]
[['2, k, 0', [0.17159, -1.35941, 1.0]], ['2, k, 1', [0.186953, -1.08316, 1.0]], ['2, k, 2', [0.199941, -0.807043, 1.0]], ['2, k, 3', [0.200718, -0.665267, 1.0]], ['2, k, 4', [0.0156747, -0.869876, 1.0]], ['2, k, 5', [-0.138573, -0.990021, 1.0]], ['2, k, 6', [-0.020239, -1.12669, 1.0]], ['2, k, 7', [0.0386816, -1.16814, 1.0]], ['2, k, 8', [0.385243, -0.880863, 1.0]], ['2, k, 9', [0.502634, -1.008, 1.0]], ['2, k, 10', [0.392183, -1.12449, 1.0]], ['2, k, 11', [0.35951, -1.15995, 1.0]], ['2, k, 12', [0.0868881, -1.34258, 1.0]], ['2, k, 13', [0.0672635, -1.58978, 1.0]], ['2, k, 14', [0.103921, -2.00277, 1.0]], ['2, k, 15', [0.130725, -2.00259, 1.0]], ['2, k, 16', [0.252659, -1.35058, 1.0]], ['2, k, 17', [0.296461, -1.68436, 1.0]], ['2, k, 18', [0.336221, -1.98374, 1.0]], ['2, k, 19', [0.361765, -1.99993, 1.0]], ['2, k, 20', [0.197049, -0.876196, 1.0]], ['2, k, 21', [0.0841365, -1.22171, 1.0]], ['2, k, 22', [0.0797574, -1.10502, 1.0]], ['2, k, 23', [0.318824, -1.18369, 1.0]], ['2, k, 24', [0.344057, -1.08584, 1.0]]]
[['2, k, 0', [0.164115, -1.35774, 1.0]], ['2, k, 1', [0.182358, -1.08237, 1.0]], ['2, k, 2', [0.197861, -0.807043, 1.0]], ['2, k, 3', [0.195927, -0.664742, 1.0]], ['2, k, 4', [0.009256, -0.869583, 1.0]], ['2, k, 5', [-0.142008, -0.993777, 1.0]], ['2, k, 6', [-0.020393, -1.12791, 1.0]], ['2, k, 7', [0.0362655, -1.17075, 1.0]], ['2, k, 8', [0.377794, -0.881328, 1.0]], ['2, k, 9', [0.500979, -1.01096, 1.0]], ['2, k, 10', [0.388496, -1.12884, 1.0]], ['2, k, 11', [0.352182, -1.16318, 1.0]], ['2, k, 12', [0.078418, -1.34147, 1.0]], ['2, k, 13', [0.0540165, -1.58824, 1.0]], ['2, k, 14', [0.106404, -1.9866, 1.0]], ['2, k, 15', [0.13055, -1.99436, 1.0]], ['2, k, 16', [0.244882, -1.348, 1.0]], ['2, k, 17', [0.250023, -1.58807, 1.0]], ['2, k, 18', [0.260046, -2.00184, 1.0]], ['2, k, 19', [0.27808, -2.03647, 1.0]], ['2, k, 20', [0.194401, -0.87602, 1.0]], ['2, k, 21', [0.0835769, -1.22284, 1.0]], ['2, k, 22', [0.0730857, -1.1043, 1.0]], ['2, k, 23', [0.318993, -1.20172, 1.0]], ['2, k, 24', [0.33461, -1.09282, 1.0]]]
[['2, k, 0', [0.156079, -1.35548, 1.0]], ['2, k, 1', [0.171969, -1.08007, 1.0]], ['2, k, 2', [0.186231, -0.805312, 1.0]], ['2, k, 3', [0.18883, -0.663632, 1.0]], ['2, k, 4', [-0.00256706, -0.87053, 1.0]], ['2, k, 5', [-0.145508, -0.997359, 1.0]], ['2, k, 6', [-0.062803, -1.13639, 1.0]], ['2, k, 7', [-0.0120114, -1.1528, 1.0]], ['2, k, 8', [0.376094, -0.880956, 1.0]], ['2, k, 9', [0.497818, -1.01198, 1.0]], ['2, k, 10', [0.383186, -1.13404, 1.0]], ['2, k, 11', [0.340228, -1.16314, 1.0]], ['2, k, 12', [0.0704234, -1.34023, 1.0]], ['2, k, 13', [0.0492987, -1.58731, 1.0]], ['2, k, 14', [0.112267, -1.98348, 1.0]], ['2, k, 15', [0.133767, -1.99, 1.0]], ['2, k, 16', [0.237917, -1.34498, 1.0]], ['2, k, 17', [0.24971, -1.58535, 1.0]], ['2, k, 18', [0.276388, -1.997, 1.0]], ['2, k, 19', [0.293936, -2.03479, 1.0]], ['2, k, 20', [0.182886, -0.874069, 1.0]], ['2, k, 21', [0.0199654, -1.21941, 1.0]], ['2, k, 22', [0.0227833, -1.11307, 1.0]], ['2, k, 23', [0.300679, -1.20013, 1.0]], ['2, k, 24', [0.323242, -1.09829, 1.0]]]
[['2, k, 0', [0.152342, -1.35492, 1.0]], ['2, k, 1', [0.1675, -1.07975, 1.0]], ['2, k, 2', [0.181398, -0.805386, 1.0]], ['2, k, 3', [0.18402, -0.66454, 1.0]], ['2, k, 4', [-0.00606213, -0.870402, 1.0]], ['2, k, 5', [-0.146894, -0.998541, 1.0]], ['2, k, 6', [-0.0453564, -1.13892, 1.0]], ['2, k, 7', [0.0073496, -1.1774, 1.0]], ['2, k, 8', [0.367176, -0.881415, 1.0]], ['2, k, 9', [0.497338, -1.01197, 1.0]], ['2, k, 10', [0.378662, -1.13333, 1.0]], ['2, k, 11', [0.329952, -1.16213, 1.0]], ['2, k, 12', [0.0659471, -1.34006, 1.0]], ['2, k, 13', [0.0453861, -1.58741, 1.0]], ['2, k, 14', [0.114192, -1.98268, 1.0]], ['2, k, 15', [0.133805, -1.98923, 1.0]], ['2, k, 16', [0.234632, -1.34405, 1.0]], ['2, k, 17', [0.23692, -1.58272, 1.0]], ['2, k, 18', [0.278083, -1.99222, 1.0]], ['2, k, 19', [0.299432, -2.03202, 1.0]], ['2, k, 20', [0.178105, -0.874031, 1.0]], ['2, k, 21', [0.0489916, -1.23035, 1.0]], ['2, k, 22', [0.0432516, -1.11468, 1.0]], ['2, k, 23', [0.287658, -1.20165, 1.0]], ['2, k, 24', [0.31256, -1.09639, 1.0]]]
[['2, k, 0', [0.147267, -1.3543, 1.0]], ['2, k, 1', [0.161914, -1.07923, 1.0]], ['2, k, 2', [0.175448, -0.805062, 1.0]], ['2, k, 3', [0.180784, -0.664177, 1.0]], ['2, k, 4', [-0.0133259, -0.872409, 1.0]], ['2, k, 5', [-0.148743, -0.99922, 1.0]], ['2, k, 6', [-0.0448377, -1.13875, 1.0]], ['2, k, 7', [0.0054809, -1.18079, 1.0]], ['2, k, 8', [0.362692, -0.881082, 1.0]], ['2, k, 9', [0.494165, -1.01143, 1.0]], ['2, k, 10', [0.371182, -1.13687, 1.0]], ['2, k, 11', [0.315374, -1.16872, 1.0]], ['2, k, 12', [0.0609871, -1.33997, 1.0]], ['2, k, 13', [0.041326, -1.5876, 1.0]], ['2, k, 14', [0.111348, -1.98319, 1.0]], ['2, k, 15', [0.128102, -1.99045, 1.0]], ['2, k, 16', [0.229915, -1.34298, 1.0]], ['2, k, 17', [0.236421, -1.58139, 1.0]], ['2, k, 18', [0.273176, -1.99047, 1.0]], ['2, k, 19', [0.289397, -2.03529, 1.0]], ['2, k, 20', [0.172231, -0.873647, 1.0]], ['2, k, 21', [0.058976, -1.22435, 1.0]], ['2, k, 22', [0.0372901, -1.10902, 1.0]], ['2, k, 23', [0.273494, -1.20805, 1.0]], ['2, k, 24', [0.300187, -1.10533, 1.0]]]
[['2, k, 0', [0.144104, -1.35454, 1.0]], ['2, k, 1', [0.161315, -1.07933, 1.0]], ['2, k, 2', [0.175523, -0.8051, 1.0]], ['2, k, 3', [0.174859, -0.663447, 1.0]], ['2, k, 4', [-0.0173135, -0.873065, 1.0]], ['2, k, 5', [-0.149493, -0.999582, 1.0]], ['2, k, 6', [-0.0707089, -1.13638, 1.0]], ['2, k, 7', [-0.0213384, -1.17004, 1.0]], ['2, k, 8', [0.3639, -0.883101, 1.0]], ['2, k, 9', [0.49396, -1.01625, 1.0]], ['2, k, 10', [0.368301, -1.13964, 1.0]], ['2, k, 11', [0.309318, -1.16877, 1.0]], ['2, k, 12', [0.0583035, -1.34051, 1.0]], ['2, k, 13', [0.018985, -1.58601, 1.0]], ['2, k, 14', [0.137314, -1.9632, 1.0]], ['2, k, 15', [0.158725, -1.96461, 1.0]], ['2, k, 16', [0.22674, -1.34301, 1.0]], ['2, k, 17', [0.227481, -1.5809, 1.0]], ['2, k, 18', [0.191719, -1.99565, 1.0]], ['2, k, 19', [0.18496, -2.02431, 1.0]], ['2, k, 20', [0.17223, -0.873658, 1.0]], ['2, k, 21', [0.0140592, -1.22672, 1.0]], ['2, k, 22', [0.01036, -1.12435, 1.0]], ['2, k, 23', [0.264579, -1.21547, 1.0]], ['2, k, 24', [0.292244, -1.10547, 1.0]]]
[['2, k, 0', [0.140204, -1.3552, 1.0]], ['2, k, 1', [0.154735, -1.07953, 1.0]], ['2, k, 2', [0.167479, -0.804673, 1.0]], ['2, k, 3', [0.167065, -0.665612, 1.0]], ['2, k, 4', [-0.023129, -0.873045, 1.0]], ['2, k, 5', [-0.15072, -1.00169, 1.0]], ['2, k, 6', [-0.0872911, -1.13183, 1.0]], ['2, k, 7', [-0.0449245, -1.15699, 1.0]], ['2, k, 8', [0.353363, -0.881427, 1.0]], ['2, k, 9', [0.489209, -1.01048, 1.0]], ['2, k, 10', [0.365427, -1.14001, 1.0]], ['2, k, 11', [0.302737, -1.1778, 1.0]], ['2, k, 12', [0.0546248, -1.34183, 1.0]], ['2, k, 13', [0.0020172, -1.60367, 1.0]], ['2, k, 14', [0.0435654, -1.98883, 1.0]], ['2, k, 15', [0.0514084, -2.0051, 1.0]], ['2, k, 16', [0.222746, -1.34313, 1.0]], ['2, k, 17', [0.213603, -1.5781, 1.0]], ['2, k, 18', [0.209744, -1.99376, 1.0]], ['2, k, 19', [0.208265, -2.0258, 1.0]], ['2, k, 20', [0.164489, -0.873408, 1.0]], ['2, k, 21', [-0.0126608, -1.21648, 1.0]], ['2, k, 22', [-0.013608, -1.11577, 1.0]], ['2, k, 23', [0.257433, -1.22305, 1.0]], ['2, k, 24', [0.280583, -1.10881, 1.0]]]
[['2, k, 0', [0.13738, -1.35532, 1.0]], ['2, k, 1', [0.150449, -1.07956, 1.0]], ['2, k, 2', [0.162159, -0.804626, 1.0]], ['2, k, 3', [0.161187, -0.667264, 1.0]], ['2, k, 4', [-0.0303441, -0.874375, 1.0]], ['2, k, 5', [-0.153447, -1.00366, 1.0]], ['2, k, 6', [-0.0737566, -1.15161, 1.0]], ['2, k, 7', [-0.0281187, -1.1889, 1.0]], ['2, k, 8', [0.345228, -0.878777, 1.0]], ['2, k, 9', [0.490671, -1.00967, 1.0]], ['2, k, 10', [0.360119, -1.13002, 1.0]], ['2, k, 11', [0.295859, -1.16424, 1.0]], ['2, k, 12', [0.0521975, -1.34307, 1.0]], ['2, k, 13', [0.00505964, -1.59412, 1.0]], ['2, k, 14', [0.0452386, -1.99135, 1.0]], ['2, k, 15', [0.0479849, -2.00884, 1.0]], ['2, k, 16', [0.219151, -1.34223, 1.0]], ['2, k, 17', [0.205567, -1.57638, 1.0]], ['2, k, 18', [0.207622, -1.99236, 1.0]], ['2, k, 19', [0.203401, -2.02489, 1.0]], ['2, k, 20', [0.159398, -0.873385, 1.0]], ['2, k, 21', [0.00749598, -1.23555, 1.0]], ['2, k, 22', [-0.00223227, -1.13659, 1.0]], ['2, k, 23', [0.24898, -1.20242, 1.0]], ['2, k, 24', [0.268848, -1.09609, 1.0]]]
[['2, k, 0', [0.134353, -1.35575, 1.0]], ['2, k, 1', [0.146038, -1.07956, 1.0]], ['2, k, 2', [0.15634, -0.804043, 1.0]], ['2, k, 3', [0.155342, -0.666862, 1.0]], ['2, k, 4', [-0.0337101, -0.876385, 1.0]], ['2, k, 5', [-0.155379, -1.00532, 1.0]], ['2, k, 6', [-0.0742395, -1.15032, 1.0]], ['2, k, 7', [-0.0303983, -1.18039, 1.0]], ['2, k, 8', [0.340273, -0.877952, 1.0]], ['2, k, 9', [0.488669, -1.00605, 1.0]], ['2, k, 10', [0.35591, -1.13479, 1.0]], ['2, k, 11', [0.290872, -1.17225, 1.0]], ['2, k, 12', [0.050207, -1.34339, 1.0]], ['2, k, 13', [0.00524974, -1.59467, 1.0]], ['2, k, 14', [0.044034, -1.99235, 1.0]], ['2, k, 15', [0.0436559, -2.00983, 1.0]], ['2, k, 16', [0.214648, -1.34278, 1.0]], ['2, k, 17', [0.199976, -1.57713, 1.0]], ['2, k, 18', [0.19225, -1.99318, 1.0]], ['2, k, 19', [0.182127, -2.026, 1.0]], ['2, k, 20', [0.153929, -0.872966, 1.0]], ['2, k, 21', [0.00747735, -1.22346, 1.0]], ['2, k, 22', [-0.00825559, -1.12702, 1.0]], ['2, k, 23', [0.240002, -1.21551, 1.0]], ['2, k, 24', [0.259932, -1.10408, 1.0]]]
[['2, k, 0', [0.133578, -1.35609, 1.0]], ['2, k, 1', [0.143297, -1.0796, 1.0]], ['2, k, 2', [0.149815, -0.803486, 1.0]], ['2, k, 3', [0.148818, -0.664995, 1.0]], ['2, k, 4', [-0.0336299, -0.876307, 1.0]], ['2, k, 5', [-0.155105, -1.00863, 1.0]], ['2, k, 6', [-0.0782213, -1.14747, 1.0]], ['2, k, 7', [-0.0393903, -1.1811, 1.0]], ['2, k, 8', [0.33329, -0.877571, 1.0]], ['2, k, 9', [0.486097, -1.00427, 1.0]], ['2, k, 10', [0.350385, -1.14148, 1.0]], ['2, k, 11', [0.28124, -1.17694, 1.0]], ['2, k, 12', [0.0495905, -1.34387, 1.0]], ['2, k, 13', [0.00601489, -1.59076, 1.0]], ['2, k, 14', [0.041578, -1.99413, 1.0]], ['2, k, 15', [0.0393322, -2.01452, 1.0]], ['2, k, 16', [0.213706, -1.34286, 1.0]], ['2, k, 17', [0.197363, -1.5788, 1.0]], ['2, k, 18', [0.105403, -1.98539, 1.0]], ['2, k, 19', [0.0725983, -1.99389, 1.0]], ['2, k, 20', [0.148488, -0.872597, 1.0]], ['2, k, 21', [-0.00132327, -1.22483, 1.0]], ['2, k, 22', [-0.015515, -1.12174, 1.0]], ['2, k, 23', [0.2306, -1.22051, 1.0]], ['2, k, 24', [0.252323, -1.11136, 1.0]]]
[['2, k, 0', [0.131966, -1.35524, 1.0]], ['2, k, 1', [0.141094, -1.07899, 1.0]], ['2, k, 2', [0.14758, -0.803279, 1.0]], ['2, k, 3', [0.142755, -0.663131, 1.0]], ['2, k, 4', [-0.0334978, -0.876267, 1.0]], ['2, k, 5', [-0.153579, -1.01241, 1.0]], ['2, k, 6', [-0.0808136, -1.15874, 1.0]], ['2, k, 7', [-0.041064, -1.18915, 1.0]], ['2, k, 8', [0.327725, -0.875925, 1.0]], ['2, k, 9', [0.485321, -1.0034, 1.0]], ['2, k, 10', [0.350045, -1.14143, 1.0]], ['2, k, 11', [0.279, -1.17671, 1.0]], ['2, k, 12', [0.0484462, -1.34367, 1.0]], ['2, k, 13', [0.00503183, -1.58936, 1.0]], ['2, k, 14', [0.0386567, -2.00504, 1.0]], ['2, k, 15', [0.0378943, -2.0199, 1.0]], ['2, k, 16', [0.211088, -1.34027, 1.0]], ['2, k, 17', [0.150931, -1.58125, 1.0]], ['2, k, 18', [0.182762, -1.97123, 1.0]], ['2, k, 19', [0.178589, -2.00576, 1.0]], ['2, k, 20', [0.146197, -0.872272, 1.0]], ['2, k, 21', [-0.0101468, -1.23578, 1.0]], ['2, k, 22', [-0.0236718, -1.13369, 1.0]], ['2, k, 23', [0.231325, -1.22435, 1.0]], ['2, k, 24', [0.252513, -1.11738, 1.0]]]
[['2, k, 0', [0.128469, -1.35353, 1.0]], ['2, k, 1', [0.139365, -1.07817, 1.0]], ['2, k, 2', [0.147293, -0.80312, 1.0]], ['2, k, 3', [0.139866, -0.663752, 1.0]], ['2, k, 4', [-0.0375107, -0.876598, 1.0]], ['2, k, 5', [-0.150804, -1.01789, 1.0]], ['2, k, 6', [-0.0844728, -1.1614, 1.0]], ['2, k, 7', [-0.0528311, -1.18217, 1.0]], ['2, k, 8', [0.321714, -0.874786, 1.0]], ['2, k, 9', [0.484369, -1.00261, 1.0]], ['2, k, 10', [0.385549, -1.10947, 1.0]], ['2, k, 11', [0.32931, -1.13198, 1.0]], ['2, k, 12', [0.0454848, -1.3427, 1.0]], ['2, k, 13', [0.00188859, -1.58828, 1.0]], ['2, k, 14', [0.054908, -2.00065, 1.0]], ['2, k, 15', [0.0522716, -2.00695, 1.0]], ['2, k, 16', [0.20599, -1.33706, 1.0]], ['2, k, 17', [0.152767, -1.56696, 1.0]], ['2, k, 18', [0.17073, -1.98322, 1.0]], ['2, k, 19', [0.163985, -2.00959, 1.0]], ['2, k, 20', [0.145653, -0.871996, 1.0]], ['2, k, 21', [-0.0183712, -1.23925, 1.0]], ['2, k, 22', [-0.0313128, -1.13659, 1.0]], ['2, k, 23', [0.28027, -1.18085, 1.0]], ['2, k, 24', [0.282966, -1.09632, 1.0]]]
[['2, k, 0', [0.125934, -1.35257, 1.0]], ['2, k, 1', [0.135865, -1.07821, 1.0]], ['2, k, 2', [0.142257, -0.804876, 1.0]], ['2, k, 3', [0.136106, -0.663844, 1.0]], ['2, k, 4', [-0.040163, -0.87463, 1.0]], ['2, k, 5', [-0.147965, -1.02309, 1.0]], ['2, k, 6', [-0.0856821, -1.16299, 1.0]], ['2, k, 7', [-0.0548001, -1.18303, 1.0]], ['2, k, 8', [0.312672, -0.876912, 1.0]], ['2, k, 9', [0.47739, -1.00627, 1.0]], ['2, k, 10', [0.336083, -1.136, 1.0]], ['2, k, 11', [0.268501, -1.16973, 1.0]], ['2, k, 12', [0.0441204, -1.34231, 1.0]], ['2, k, 13', [-0.0022913, -1.58722, 1.0]], ['2, k, 14', [0.0582431, -1.9993, 1.0]], ['2, k, 15', [0.0545437, -2.00955, 1.0]], ['2, k, 16', [0.203173, -1.33594, 1.0]], ['2, k, 17', [0.115452, -1.57826, 1.0]], ['2, k, 18', [0.226156, -1.94766, 1.0]], ['2, k, 19', [0.229582, -1.97963, 1.0]], ['2, k, 20', [0.140965, -0.873199, 1.0]], ['2, k, 21', [-0.0264642, -1.23617, 1.0]], ['2, k, 22', [-0.0393477, -1.13681, 1.0]], ['2, k, 23', [0.222651, -1.22449, 1.0]], ['2, k, 24', [0.233614, -1.11111, 1.0]]]
[['2, k, 0', [0.12401, -1.35115, 1.0]], ['2, k, 1', [0.134346, -1.07761, 1.0]], ['2, k, 2', [0.141291, -0.804676, 1.0]], ['2, k, 3', [0.132822, -0.662837, 1.0]], ['2, k, 4', [-0.0429206, -0.877497, 1.0]], ['2, k, 5', [-0.149121, -1.03136, 1.0]], ['2, k, 6', [-0.0893851, -1.16474, 1.0]], ['2, k, 7', [-0.0729477, -1.16769, 1.0]], ['2, k, 8', [0.30859, -0.876989, 1.0]], ['2, k, 9', [0.477868, -1.00401, 1.0]], ['2, k, 10', [0.373046, -1.11008, 1.0]], ['2, k, 11', [0.316338, -1.12987, 1.0]], ['2, k, 12', [0.043365, -1.34188, 1.0]], ['2, k, 13', [-0.00282394, -1.58557, 1.0]], ['2, k, 14', [0.121628, -1.96991, 1.0]], ['2, k, 15', [0.125564, -1.95085, 1.0]], ['2, k, 16', [0.201095, -1.33398, 1.0]], ['2, k, 17', [0.115102, -1.57785, 1.0]], ['2, k, 18', [0.233814, -1.9424, 1.0]], ['2, k, 19', [0.240995, -1.98951, 1.0]], ['2, k, 20', [0.139872, -0.872926, 1.0]], ['2, k, 21', [-0.0331289, -1.23169, 1.0]], ['2, k, 22', [-0.048389, -1.13462, 1.0]], ['2, k, 23', [0.269133, -1.17966, 1.0]], ['2, k, 24', [0.274361, -1.09864, 1.0]]]
[['2, k, 0', [0.122977, -1.35159, 1.0]], ['2, k, 1', [0.132791, -1.07764, 1.0]], ['2, k, 2', [0.139573, -0.804462, 1.0]], ['2, k, 3', [0.129773, -0.662074, 1.0]], ['2, k, 4', [-0.0428623, -0.879302, 1.0]], ['2, k, 5', [-0.148208, -1.03333, 1.0]], ['2, k, 6', [-0.089032, -1.16489, 1.0]], ['2, k, 7', [-0.0727535, -1.16906, 1.0]], ['2, k, 8', [0.305527, -0.87704, 1.0]], ['2, k, 9', [0.476496, -1.00055, 1.0]], ['2, k, 10', [0.335106, -1.13504, 1.0]], ['2, k, 11', [0.265555, -1.16365, 1.0]], ['2, k, 12', [0.0428237, -1.34214, 1.0]], ['2, k, 13', [-0.0235241, -1.63306, 1.0]], ['2, k, 14', [0.0910664, -1.95431, 1.0]], ['2, k, 15', [0.0799888, -1.95298, 1.0]], ['2, k, 16', [0.200137, -1.33471, 1.0]], ['2, k, 17', [0.104962, -1.56819, 1.0]], ['2, k, 18', [0.230436, -1.93378, 1.0]], ['2, k, 19', [0.242202, -1.98658, 1.0]], ['2, k, 20', [0.138172, -0.872775, 1.0]], ['2, k, 21', [-0.0331075, -1.23531, 1.0]], ['2, k, 22', [-0.0513538, -1.13276, 1.0]], ['2, k, 23', [0.221819, -1.22751, 1.0]], ['2, k, 24', [0.228769, -1.116, 1.0]]]
