[['2, k, 0', [-0.09293559, -0.240907, 1.0]], ['2, k, 1', [-0.09287696, -0.03350064, 1.0]], ['2, k, 2', [-0.09378018, 0.1695655, 1.0]], ['2, k, 3', [-0.09696621, 0.2975496, 1.0]], ['2, k, 4', [-0.2665964, 0.1004802, 1.0]], ['2, k, 5', [-0.3819179, -0.09744111, 1.0]], ['2, k, 6', [-0.4455276, -0.2882394, 1.0]], ['2, k, 7', [-0.4457673, -0.3497356, 1.0]], ['2, k, 8', [0.06101786, 0.09601095, 1.0]], ['2, k, 9', [0.1090091, -0.06963636, 1.0]], ['2, k, 10', [0.1194378, -0.1731476, 1.0]], ['2, k, 11', [0.1007085, -0.2271097, 1.0]], ['2, k, 12', [-0.1745781, -0.2391994, 1.0]], ['2, k, 13', [-0.2054664, -0.310372, 1.0]], ['2, k, 14', [-0.2258824, -0.7001971, 1.0]], ['2, k, 15', [-0.1968377, -0.7510521, 1.0]], ['2, k, 16', [-0.009113683, -0.2366206, 1.0]], ['2, k, 17', [0.07582577, -0.334248, 1.0]], ['2, k, 18', [0.1003007, -0.7389688, 1.0]], ['2, k, 19', [0.1044872, -0.7951234, 1.0]], ['2, k, 20', [-0.09334288, 0.119341, 1.0]], ['2, k, 21', [-0.4542121, -0.4224082, 1.0]], ['2, k, 22', [-0.3917152, -0.3680192, 1.0]], ['2, k, 23', [0.08627543, -0.2546496, 1.0]], ['2, k, 24', [0.03803978, -0.2616542, 1.0]]]
[['2, k, 0', [-0.06718799, -0.2144496, 1.0]], ['2, k, 1', [-0.08449491, -0.01130269, 1.0]], ['2, k, 2', [-0.09557746, 0.1834117, 1.0]], ['2, k, 3', [-0.1012578, 0.3100331, 1.0]], ['2, k, 4', [-0.2638541, 0.09236799, 1.0]], ['2, k, 5', [-0.37047, -0.0947957, 1.0]], ['2, k, 6', [-0.3783605, -0.2372981, 1.0]], ['2, k, 7', [-0.3745512, -0.2963942, 1.0]], ['2, k, 8', [0.08109975, 0.1242414, 1.0]], ['2, k, 9', [0.2813999, 0.07247315, 1.0]], ['2, k, 10', [0.4366658, 0.08762854, 1.0]], ['2, k, 11', [0.5143024, 0.09468285, 1.0]], ['2, k, 12', [-0.1411033, -0.2162891, 1.0]], ['2, k, 13', [-0.2063829, -0.3775621, 1.0]], ['2, k, 14', [-0.2295259, -0.725804, 1.0]], ['2, k, 15', [-0.1888904, -0.7575387, 1.0]], ['2, k, 16', [0.007264587, -0.2088961, 1.0]], ['2, k, 17', [0.06958921, -0.4285647, 1.0]], ['2, k, 18', [0.106687, -0.7694823, 1.0]], ['2, k, 19', [0.09200694, -0.7979976, 1.0]], ['2, k, 20', [-0.09361787, 0.1351605, 1.0]], ['2, k, 21', [-0.381704, -0.3419811, 1.0]], ['2, k, 22', [-0.3328235, -0.2974021, 1.0]], ['2, k, 23', [0.5767681, 0.107702, 1.0]], ['2, k, 24', [0.4918589, 0.06278118, 1.0]]]
[['2, k, 0', [-0.0708349, -0.2171383, 1.0]], ['2, k, 1', [-0.08357625, -0.01268878, 1.0]], ['2, k, 2', [-0.09023438, 0.182514, 1.0]], ['2, k, 3', [-0.0939858, 0.3096198, 1.0]], ['2, k, 4', [-0.2598498, 0.0911751, 1.0]], ['2, k, 5', [-0.3708601, -0.09348074, 1.0]], ['2, k, 6', [-0.3790106, -0.2369398, 1.0]], ['2, k, 7', [-0.3755602, -0.2977101, 1.0]], ['2, k, 8', [0.08695332, 0.1168733, 1.0]], ['2, k, 9', [0.2875755, 0.04852678, 1.0]], ['2, k, 10', [0.4153955, 0.02765696, 1.0]], ['2, k, 11', [0.5110825, 0.01599202, 1.0]], ['2, k, 12', [-0.1436831, -0.2170283, 1.0]], ['2, k, 13', [-0.2060366, -0.3779153, 1.0]], ['2, k, 14', [-0.2295388, -0.7260895, 1.0]], ['2, k, 15', [-0.1888486, -0.7575257, 1.0]], ['2, k, 16', [0.003100081, -0.2134055, 1.0]], ['2, k, 17', [0.07081988, -0.4331486, 1.0]], ['2, k, 18', [0.1008981, -0.7507806, 1.0]], ['2, k, 19', [0.09520352, -0.7870727, 1.0]], ['2, k, 20', [-0.08947506, 0.1340607, 1.0]], ['2, k, 21', [-0.3791919, -0.3556938, 1.0]], ['2, k, 22', [-0.333374, -0.308258, 1.0]], ['2, k, 23', [0.5721448, 0.004181292, 1.0]], ['2, k, 24', [0.4964423, -0.02017917, 1.0]]]
[['2, k, 0', [-0.07147291, -0.2189226, 1.0]], ['2, k, 1', [-0.0809722, -0.01534707, 1.0]], ['2, k, 2', [-0.08455264, 0.1802322, 1.0]], ['2, k, 3', [-0.08680769, 0.3087909, 1.0]], ['2, k, 4', [-0.25684, 0.08998274, 1.0]], ['2, k, 5', [-0.3706563, -0.09277806, 1.0]], ['2, k, 6', [-0.3793827, -0.2366531, 1.0]], ['2, k, 7', [-0.374687, -0.2956076, 1.0]], ['2, k, 8', [0.09197039, 0.1077791, 1.0]], ['2, k, 9', [0.2923597, 0.00894419, 1.0]], ['2, k, 10', [0.43811, -0.03624253, 1.0]], ['2, k, 11', [0.5095775, -0.05808309, 1.0]], ['2, k, 12', [-0.1440993, -0.2176647, 1.0]], ['2, k, 13', [-0.2058354, -0.3778821, 1.0]], ['2, k, 14', [-0.2297338, -0.7259505, 1.0]], ['2, k, 15', [-0.1891405, -0.7571059, 1.0]], ['2, k, 16', [0.00241801, -0.2162044, 1.0]], ['2, k, 17', [0.07144032, -0.435201, 1.0]], ['2, k, 18', [0.1003917, -0.7506288, 1.0]], ['2, k, 19', [0.09568728, -0.7917669, 1.0]], ['2, k, 20', [-0.08427991, 0.1316779, 1.0]], ['2, k, 21', [-0.3833906, -0.346397, 1.0]], ['2, k, 22', [-0.3340002, -0.3030794, 1.0]], ['2, k, 23', [0.571194, -0.08058575, 1.0]], ['2, k, 24', [0.4867077, -0.09260469, 1.0]]]
[['2, k, 0', [-0.07316504, -0.2207038, 1.0]], ['2, k, 1', [-0.08097156, -0.0172199, 1.0]], ['2, k, 2', [-0.08424808, 0.1789216, 1.0]], ['2, k, 3', [-0.07933121, 0.3084724, 1.0]], ['2, k, 4', [-0.253751, 0.08918688, 1.0]], ['2, k, 5', [-0.3699872, -0.09142087, 1.0]], ['2, k, 6', [-0.3792373, -0.2360602, 1.0]], ['2, k, 7', [-0.3748524, -0.2994377, 1.0]], ['2, k, 8', [0.0933746, 0.1022134, 1.0]], ['2, k, 9', [0.2821695, -0.01916054, 1.0]], ['2, k, 10', [0.406807, -0.08484375, 1.0]], ['2, k, 11', [0.4923577, -0.1303245, 1.0]], ['2, k, 12', [-0.1459734, -0.2182079, 1.0]], ['2, k, 13', [-0.2056913, -0.3778993, 1.0]], ['2, k, 14', [-0.2296453, -0.7258788, 1.0]], ['2, k, 15', [-0.1893472, -0.7568299, 1.0]], ['2, k, 16', [0.001020229, -0.2190983, 1.0]], ['2, k, 17', [0.07192418, -0.4367917, 1.0]], ['2, k, 18', [0.1013645, -0.7563453, 1.0]], ['2, k, 19', [0.0956596, -0.7928207, 1.0]], ['2, k, 20', [-0.08395069, 0.1303221, 1.0]], ['2, k, 21', [-0.3827623, -0.3732495, 1.0]], ['2, k, 22', [-0.3376877, -0.3034004, 1.0]], ['2, k, 23', [0.5542238, -0.1632185, 1.0]], ['2, k, 24', [0.466297, -0.1695766, 1.0]]]
[['2, k, 0', [-0.07327763, -0.2215757, 1.0]], ['2, k, 1', [-0.07943504, -0.01823196, 1.0]], ['2, k, 2', [-0.08133991, 0.1783193, 1.0]], ['2, k, 3', [-0.07312267, 0.3070645, 1.0]], ['2, k, 4', [-0.2523044, 0.08884536, 1.0]], ['2, k, 5', [-0.367806, -0.0894839, 1.0]], ['2, k, 6', [-0.3809243, -0.2351083, 1.0]], ['2, k, 7', [-0.3746251, -0.2974203, 1.0]], ['2, k, 8', [0.09631874, 0.09581123, 1.0]], ['2, k, 9', [0.2656789, -0.04881307, 1.0]], ['2, k, 10', [0.4198551, -0.159476, 1.0]], ['2, k, 11', [0.4642676, -0.1929332, 1.0]], ['2, k, 12', [-0.1460342, -0.2183327, 1.0]], ['2, k, 13', [-0.2056413, -0.3777675, 1.0]], ['2, k, 14', [-0.2293957, -0.725754, 1.0]], ['2, k, 15', [-0.1894132, -0.756642, 1.0]], ['2, k, 16', [0.0009218514, -0.2206695, 1.0]], ['2, k, 17', [0.07247363, -0.438114, 1.0]], ['2, k, 18', [0.1016431, -0.7576771, 1.0]], ['2, k, 19', [0.0961256, -0.7934482, 1.0]], ['2, k, 20', [-0.0812787, 0.1296244, 1.0]], ['2, k, 21', [-0.39191, -0.376586, 1.0]], ['2, k, 22', [-0.3340086, -0.3064933, 1.0]], ['2, k, 23', [0.5245911, -0.2285005, 1.0]], ['2, k, 24', [0.4384328, -0.2253929, 1.0]]]
[['2, k, 0', [-0.07373659, -0.2222632, 1.0]], ['2, k, 1', [-0.07799628, -0.01922074, 1.0]], ['2, k, 2', [-0.07751227, 0.1773154, 1.0]], ['2, k, 3', [-0.06866583, 0.3066598, 1.0]], ['2, k, 4', [-0.2522536, 0.09142985, 1.0]], ['2, k, 5', [-0.367374, -0.08896708, 1.0]], ['2, k, 6', [-0.379539, -0.2340924, 1.0]], ['2, k, 7', [-0.3736866, -0.2938385, 1.0]], ['2, k, 8', [0.09782141, 0.09270957, 1.0]], ['2, k, 9', [0.2475916, -0.07067785, 1.0]], ['2, k, 10', [0.3745204, -0.1904591, 1.0]], ['2, k, 11', [0.4350685, -0.2517714, 1.0]], ['2, k, 12', [-0.1465398, -0.2180226, 1.0]], ['2, k, 13', [-0.2053412, -0.376885, 1.0]], ['2, k, 14', [-0.2292391, -0.7250332, 1.0]], ['2, k, 15', [-0.1894341, -0.7566183, 1.0]], ['2, k, 16', [0.0003972307, -0.2224606, 1.0]], ['2, k, 17', [0.07266973, -0.439181, 1.0]], ['2, k, 18', [0.1021719, -0.7587418, 1.0]], ['2, k, 19', [0.09630378, -0.7940656, 1.0]], ['2, k, 20', [-0.07803178, 0.1286364, 1.0]], ['2, k, 21', [-0.3932894, -0.3795242, 1.0]], ['2, k, 22', [-0.3348846, -0.3036521, 1.0]], ['2, k, 23', [0.4849823, -0.2995881, 1.0]], ['2, k, 24', [0.4073786, -0.2877482, 1.0]]]
[['2, k, 0', [-0.07435077, -0.2232729, 1.0]], ['2, k, 1', [-0.07689857, -0.01999786, 1.0]], ['2, k, 2', [-0.07463873, 0.176926, 1.0]], ['2, k, 3', [-0.0650975, 0.305791, 1.0]], ['2, k, 4', [-0.248095, 0.09077524, 1.0]], ['2, k, 5', [-0.3664016, -0.08937624, 1.0]], ['2, k, 6', [-0.3791633, -0.2345293, 1.0]], ['2, k, 7', [-0.3750178, -0.2962947, 1.0]], ['2, k, 8', [0.09920107, 0.08905974, 1.0]], ['2, k, 9', [0.2504841, -0.086269, 1.0]], ['2, k, 10', [0.3415748, -0.2129886, 1.0]], ['2, k, 11', [0.3864926, -0.280858, 1.0]], ['2, k, 12', [-0.1478345, -0.2183735, 1.0]], ['2, k, 13', [-0.2052919, -0.3769454, 1.0]], ['2, k, 14', [-0.229246, -0.7250884, 1.0]], ['2, k, 15', [-0.1892515, -0.756626, 1.0]], ['2, k, 16', [0.0004861279, -0.2239945, 1.0]], ['2, k, 17', [0.07373226, -0.4395486, 1.0]], ['2, k, 18', [0.103573, -0.7584425, 1.0]], ['2, k, 19', [0.09675292, -0.7959116, 1.0]], ['2, k, 20', [-0.07558772, 0.1281421, 1.0]], ['2, k, 21', [-0.3562225, -0.3625496, 1.0]], ['2, k, 22', [-0.3328779, -0.2871584, 1.0]], ['2, k, 23', [0.4431247, -0.3327238, 1.0]], ['2, k, 24', [0.366302, -0.3247377, 1.0]]]
[['2, k, 0', [-0.07605346, -0.262481, 1.0]], ['2, k, 1', [-0.07367506, -0.03330423, 1.0]], ['2, k, 2', [-0.07338061, 0.1767108, 1.0]], ['2, k, 3', [-0.06138456, 0.3051834, 1.0]], ['2, k, 4', [-0.2469273, 0.0908071, 1.0]], ['2, k, 5', [-0.3663346, -0.08908845, 1.0]], ['2, k, 6', [-0.3785545, -0.2340273, 1.0]], ['2, k, 7', [-0.3745213, -0.2964274, 1.0]], ['2, k, 8', [0.09942737, 0.08638538, 1.0]], ['2, k, 9', [0.2322979, -0.1041391, 1.0]], ['2, k, 10', [0.3218265, -0.2576088, 1.0]], ['2, k, 11', [0.352803, -0.3221632, 1.0]], ['2, k, 12', [-0.1584625, -0.2535936, 1.0]], ['2, k, 13', [-0.2052651, -0.3769632, 1.0]], ['2, k, 14', [-0.2292282, -0.7251076, 1.0]], ['2, k, 15', [-0.1892498, -0.7566128, 1.0]], ['2, k, 16', [0.008200572, -0.2649657, 1.0]], ['2, k, 17', [0.07082066, -0.4309711, 1.0]], ['2, k, 18', [0.1000559, -0.7496313, 1.0]], ['2, k, 19', [0.09708121, -0.7854524, 1.0]], ['2, k, 20', [-0.07428297, 0.1270315, 1.0]], ['2, k, 21', [-0.3729244, -0.3648503, 1.0]], ['2, k, 22', [-0.3339535, -0.2994629, 1.0]], ['2, k, 23', [0.39607, -0.3899402, 1.0]], ['2, k, 24', [0.3197055, -0.3509133, 1.0]]]
[['2, k, 0', [-0.07910032, -0.2235534, 1.0]], ['2, k, 1', [-0.0733472, -0.02995255, 1.0]], ['2, k, 2', [-0.07195845, 0.1754168, 1.0]], ['2, k, 3', [-0.05951951, 0.3043562, 1.0]], ['2, k, 4', [-0.2468179, 0.09160487, 1.0]], ['2, k, 5', [-0.366603, -0.09009171, 1.0]], ['2, k, 6', [-0.3738531, -0.2736831, 1.0]], ['2, k, 7', [-0.3748683, -0.3083754, 1.0]], ['2, k, 8', [0.09907852, 0.08555635, 1.0]], ['2, k, 9', [0.2232182, -0.1119868, 1.0]], ['2, k, 10', [0.3072851, -0.2880902, 1.0]], ['2, k, 11', [0.3179986, -0.3512735, 1.0]], ['2, k, 12', [-0.1565412, -0.2149671, 1.0]], ['2, k, 13', [-0.2032612, -0.3092953, 1.0]], ['2, k, 14', [-0.2273626, -0.7022733, 1.0]], ['2, k, 15', [-0.1951199, -0.751127, 1.0]], ['2, k, 16', [0.00030992, -0.2265538, 1.0]], ['2, k, 17', [0.07415369, -0.357381, 1.0]], ['2, k, 18', [0.1072858, -0.767956, 1.0]], ['2, k, 19', [0.09629546, -0.7988601, 1.0]], ['2, k, 20', [-0.07317776, 0.1261943, 1.0]], ['2, k, 21', [-0.391325, -0.3803287, 1.0]], ['2, k, 22', [-0.3306487, -0.3230211, 1.0]], ['2, k, 23', [0.35299, -0.4191248, 1.0]], ['2, k, 24', [0.2803254, -0.3801515, 1.0]]]
[['2, k, 0', [-0.07244474, -0.2687803, 1.0]], ['2, k, 1', [-0.07152015, -0.0367804, 1.0]], ['2, k, 2', [-0.0711509, 0.1751092, 1.0]], ['2, k, 3', [-0.05759679, 0.3035245, 1.0]], ['2, k, 4', [-0.2452875, 0.09133933, 1.0]], ['2, k, 5', [-0.3665407, -0.09014717, 1.0]], ['2, k, 6', [-0.3740714, -0.272671, 1.0]], ['2, k, 7', [-0.3755499, -0.3114132, 1.0]], ['2, k, 8', [0.09950061, 0.08275842, 1.0]], ['2, k, 9', [0.2141131, -0.1123381, 1.0]], ['2, k, 10', [0.2968002, -0.2912328, 1.0]], ['2, k, 11', [0.2893286, -0.3597933, 1.0]], ['2, k, 12', [-0.1518657, -0.2600453, 1.0]], ['2, k, 13', [-0.2026278, -0.3746561, 1.0]], ['2, k, 14', [-0.2291668, -0.7225471, 1.0]], ['2, k, 15', [-0.189697, -0.7565119, 1.0]], ['2, k, 16', [0.008733721, -0.2709623, 1.0]], ['2, k, 17', [0.07223304, -0.4291532, 1.0]], ['2, k, 18', [0.1007903, -0.7473384, 1.0]], ['2, k, 19', [0.09729915, -0.7877922, 1.0]], ['2, k, 20', [-0.0718364, 0.1247234, 1.0]], ['2, k, 21', [-0.3828974, -0.3740855, 1.0]], ['2, k, 22', [-0.3324627, -0.318681, 1.0]], ['2, k, 23', [0.310057, -0.4319526, 1.0]], ['2, k, 24', [0.2460964, -0.3810737, 1.0]]]
[['2, k, 0', [-0.0923066, -0.262578, 1.0]], ['2, k, 1', [-0.07735486, -0.03872644, 1.0]], ['2, k, 2', [-0.07096091, 0.1747215, 1.0]], ['2, k, 3', [-0.05740247, 0.3033083, 1.0]], ['2, k, 4', [-0.2458402, 0.09220379, 1.0]], ['2, k, 5', [-0.366929, -0.09104597, 1.0]], ['2, k, 6', [-0.3739968, -0.2681017, 1.0]], ['2, k, 7', [-0.3743933, -0.3079837, 1.0]], ['2, k, 8', [0.09933253, 0.08284688, 1.0]], ['2, k, 9', [0.2138516, -0.1117803, 1.0]], ['2, k, 10', [0.2821767, -0.2862348, 1.0]], ['2, k, 11', [0.2705936, -0.3397133, 1.0]], ['2, k, 12', [-0.1720112, -0.253233, 1.0]], ['2, k, 13', [-0.2064884, -0.3048068, 1.0]], ['2, k, 14', [-0.2274823, -0.7023154, 1.0]], ['2, k, 15', [-0.1950218, -0.7511519, 1.0]], ['2, k, 16', [-0.01056276, -0.2654444, 1.0]], ['2, k, 17', [0.07435049, -0.3533322, 1.0]], ['2, k, 18', [0.1079828, -0.7648461, 1.0]], ['2, k, 19', [0.09702149, -0.7985572, 1.0]], ['2, k, 20', [-0.07208059, 0.1237378, 1.0]], ['2, k, 21', [-0.390614, -0.3999079, 1.0]], ['2, k, 22', [-0.3324022, -0.320301, 1.0]], ['2, k, 23', [0.2832554, -0.4083598, 1.0]], ['2, k, 24', [0.2205403, -0.3362238, 1.0]]]
[['2, k, 0', [-0.1036971, -0.2303389, 1.0]], ['2, k, 1', [-0.081842, -0.03373285, 1.0]], ['2, k, 2', [-0.07095002, 0.1742241, 1.0]], ['2, k, 3', [-0.05793504, 0.3021318, 1.0]], ['2, k, 4', [-0.2466211, 0.09251565, 1.0]], ['2, k, 5', [-0.3672749, -0.09120019, 1.0]], ['2, k, 6', [-0.3739928, -0.2685837, 1.0]], ['2, k, 7', [-0.3753124, -0.3059909, 1.0]], ['2, k, 8', [0.09912637, 0.08290818, 1.0]], ['2, k, 9', [0.2138675, -0.1113291, 1.0]], ['2, k, 10', [0.2815576, -0.2828068, 1.0]], ['2, k, 11', [0.2762176, -0.3374311, 1.0]], ['2, k, 12', [-0.1764652, -0.2212109, 1.0]], ['2, k, 13', [-0.2064718, -0.3048947, 1.0]], ['2, k, 14', [-0.2273956, -0.7023062, 1.0]], ['2, k, 15', [-0.1950066, -0.7517302, 1.0]], ['2, k, 16', [-0.02834211, -0.2337273, 1.0]], ['2, k, 17', [0.07443056, -0.3537374, 1.0]], ['2, k, 18', [0.1078919, -0.7645249, 1.0]], ['2, k, 19', [0.09741581, -0.8008085, 1.0]], ['2, k, 20', [-0.07229699, 0.1235489, 1.0]], ['2, k, 21', [-0.3899547, -0.3896853, 1.0]], ['2, k, 22', [-0.3327484, -0.3237668, 1.0]], ['2, k, 23', [0.2805359, -0.4084586, 1.0]], ['2, k, 24', [0.2184161, -0.3359482, 1.0]]]
[['2, k, 0', [-0.09693533, -0.2423122, 1.0]], ['2, k, 1', [-0.08225831, -0.03724821, 1.0]], ['2, k, 2', [-0.07154123, 0.173474, 1.0]], ['2, k, 3', [-0.06267013, 0.2999815, 1.0]], ['2, k, 4', [-0.2480146, 0.09178632, 1.0]], ['2, k, 5', [-0.3682247, -0.09230151, 1.0]], ['2, k, 6', [-0.3750994, -0.2719417, 1.0]], ['2, k, 7', [-0.3750777, -0.3133103, 1.0]], ['2, k, 8', [0.0971881, 0.08353557, 1.0]], ['2, k, 9', [0.2181193, -0.1049082, 1.0]], ['2, k, 10', [0.3046364, -0.2547001, 1.0]], ['2, k, 11', [0.3209088, -0.3132149, 1.0]], ['2, k, 12', [-0.1762007, -0.2343729, 1.0]], ['2, k, 13', [-0.204504, -0.3068057, 1.0]], ['2, k, 14', [-0.2270392, -0.7020617, 1.0]], ['2, k, 15', [-0.1949633, -0.7517051, 1.0]], ['2, k, 16', [-0.01542589, -0.2441949, 1.0]], ['2, k, 17', [0.07352952, -0.3576197, 1.0]], ['2, k, 18', [0.1088188, -0.7637373, 1.0]], ['2, k, 19', [0.0982646, -0.7990913, 1.0]], ['2, k, 20', [-0.0732421, 0.1222029, 1.0]], ['2, k, 21', [-0.3939148, -0.3927839, 1.0]], ['2, k, 22', [-0.3327473, -0.325315, 1.0]], ['2, k, 23', [0.3470709, -0.3689854, 1.0]], ['2, k, 24', [0.2844433, -0.342148, 1.0]]]
[['2, k, 0', [-0.1011814, -0.2573334, 1.0]], ['2, k, 1', [-0.08581659, -0.03966866, 1.0]], ['2, k, 2', [-0.073395, 0.1726616, 1.0]], ['2, k, 3', [-0.0663702, 0.2997327, 1.0]], ['2, k, 4', [-0.2493991, 0.09176451, 1.0]], ['2, k, 5', [-0.3683036, -0.0925041, 1.0]], ['2, k, 6', [-0.3751365, -0.2719992, 1.0]], ['2, k, 7', [-0.3744726, -0.3083963, 1.0]], ['2, k, 8', [0.09606685, 0.08470932, 1.0]], ['2, k, 9', [0.2199307, -0.1010255, 1.0]], ['2, k, 10', [0.30846, -0.2509649, 1.0]], ['2, k, 11', [0.3344428, -0.3054729, 1.0]], ['2, k, 12', [-0.1803017, -0.2500542, 1.0]], ['2, k, 13', [-0.2045446, -0.3067588, 1.0]], ['2, k, 14', [-0.2270432, -0.702065, 1.0]], ['2, k, 15', [-0.1950799, -0.7518705, 1.0]], ['2, k, 16', [-0.01964729, -0.2583706, 1.0]], ['2, k, 17', [0.07228131, -0.356025, 1.0]], ['2, k, 18', [0.1089499, -0.7632304, 1.0]], ['2, k, 19', [0.09977134, -0.8006257, 1.0]], ['2, k, 20', [-0.07594819, 0.1207746, 1.0]], ['2, k, 21', [-0.3913655, -0.3774626, 1.0]], ['2, k, 22', [-0.332425, -0.3248041, 1.0]], ['2, k, 23', [0.3600264, -0.3623431, 1.0]], ['2, k, 24', [0.2978041, -0.3372675, 1.0]]]
[['2, k, 0', [-0.101639, -0.2578351, 1.0]], ['2, k, 1', [-0.08706387, -0.04045384, 1.0]], ['2, k, 2', [-0.07402972, 0.1722446, 1.0]], ['2, k, 3', [-0.06923912, 0.2994817, 1.0]], ['2, k, 4', [-0.249937, 0.09157908, 1.0]], ['2, k, 5', [-0.3681128, -0.09306499, 1.0]], ['2, k, 6', [-0.3744487, -0.2704946, 1.0]], ['2, k, 7', [-0.373856, -0.3080114, 1.0]], ['2, k, 8', [0.09579407, 0.08490577, 1.0]], ['2, k, 9', [0.2221418, -0.1002172, 1.0]], ['2, k, 10', [0.3198068, -0.2494849, 1.0]], ['2, k, 11', [0.3441817, -0.2950913, 1.0]], ['2, k, 12', [-0.1807888, -0.2506272, 1.0]], ['2, k, 13', [-0.2046849, -0.3067622, 1.0]], ['2, k, 14', [-0.2270973, -0.7020881, 1.0]], ['2, k, 15', [-0.195063, -0.7521725, 1.0]], ['2, k, 16', [-0.0200479, -0.2587873, 1.0]], ['2, k, 17', [0.07211713, -0.3557346, 1.0]], ['2, k, 18', [0.1084718, -0.763083, 1.0]], ['2, k, 19', [0.09947081, -0.8014358, 1.0]], ['2, k, 20', [-0.07692156, 0.1201071, 1.0]], ['2, k, 21', [-0.3909439, -0.3857697, 1.0]], ['2, k, 22', [-0.3317204, -0.319546, 1.0]], ['2, k, 23', [0.3725489, -0.3529263, 1.0]], ['2, k, 24', [0.30852, -0.3304517, 1.0]]]
[['2, k, 0', [-0.101784, -0.257957, 1.0]], ['2, k, 1', [-0.08774254, -0.04056659, 1.0]], ['2, k, 2', [-0.07460086, 0.1721856, 1.0]], ['2, k, 3', [-0.07272492, 0.2995293, 1.0]], ['2, k, 4', [-0.2507499, 0.09190907, 1.0]], ['2, k, 5', [-0.3682475, -0.09295493, 1.0]], ['2, k, 6', [-0.3747333, -0.270912, 1.0]], ['2, k, 7', [-0.3755619, -0.3082067, 1.0]], ['2, k, 8', [0.09519129, 0.08584597, 1.0]], ['2, k, 9', [0.2457941, -0.06055302, 1.0]], ['2, k, 10', [0.3667239, -0.1920993, 1.0]], ['2, k, 11', [0.390667, -0.2377563, 1.0]], ['2, k, 12', [-0.1808874, -0.2506285, 1.0]], ['2, k, 13', [-0.2047516, -0.3067386, 1.0]], ['2, k, 14', [-0.227064, -0.702076, 1.0]], ['2, k, 15', [-0.1950565, -0.7522151, 1.0]], ['2, k, 16', [-0.02023869, -0.2590727, 1.0]], ['2, k, 17', [0.07183369, -0.3554355, 1.0]], ['2, k, 18', [0.1086019, -0.762051, 1.0]], ['2, k, 19', [0.09922911, -0.8017237, 1.0]], ['2, k, 20', [-0.0776458, 0.1199721, 1.0]], ['2, k, 21', [-0.377987, -0.3745181, 1.0]], ['2, k, 22', [-0.3318232, -0.3097768, 1.0]], ['2, k, 23', [0.4315938, -0.2833881, 1.0]], ['2, k, 24', [0.3506162, -0.2739643, 1.0]]]
[['2, k, 0', [-0.101706, -0.2582804, 1.0]], ['2, k, 1', [-0.08823006, -0.04084354, 1.0]], ['2, k, 2', [-0.07525006, 0.1720306, 1.0]], ['2, k, 3', [-0.07553125, 0.2994328, 1.0]], ['2, k, 4', [-0.2516765, 0.09191807, 1.0]], ['2, k, 5', [-0.3700548, -0.09501801, 1.0]], ['2, k, 6', [-0.3750195, -0.271295, 1.0]], ['2, k, 7', [-0.3751307, -0.3112189, 1.0]], ['2, k, 8', [0.09421492, 0.0883263, 1.0]], ['2, k, 9', [0.2517191, -0.0544453, 1.0]], ['2, k, 10', [0.374707, -0.185356, 1.0]], ['2, k, 11', [0.4108965, -0.2193809, 1.0]], ['2, k, 12', [-0.1808434, -0.2508308, 1.0]], ['2, k, 13', [-0.2047957, -0.3067331, 1.0]], ['2, k, 14', [-0.2271581, -0.7020785, 1.0]], ['2, k, 15', [-0.1948995, -0.7526674, 1.0]], ['2, k, 16', [-0.02011812, -0.259519, 1.0]], ['2, k, 17', [0.07162477, -0.3564598, 1.0]], ['2, k, 18', [0.1083297, -0.7622687, 1.0]], ['2, k, 19', [0.09932407, -0.802964, 1.0]], ['2, k, 20', [-0.07837581, 0.1197187, 1.0]], ['2, k, 21', [-0.384761, -0.373779, 1.0]], ['2, k, 22', [-0.3314822, -0.3173127, 1.0]], ['2, k, 23', [0.4613943, -0.26933, 1.0]], ['2, k, 24', [0.3708666, -0.2630185, 1.0]]]
