[[0, -0.328016, -0.739829, 3.02645, 1.0], [1, -0.338063, -0.430886, 2.98785, 1.0], [2, -0.346289, -0.126122, 2.93574, 1.0], [3, -0.350237, 0.0174682, 2.93488, 1.0], [4, -0.510151, -0.249233, 2.9177, 1.0], [5, -0.615714, -0.480811, 2.89573, 1.0], [6, -0.662502, -0.684704, 2.8355, 1.0], [7, -0.682332, -0.74403, 2.82604, 1.0], [8, -0.176897, -0.245394, 2.94771, 1.0], [9, -0.0551034, -0.469243, 2.93753, 1.0], [10, 0.0243622, -0.674268, 2.91363, 1.0], [11, 0.0282027, -0.734168, 2.89873, 1.0], [12, -0.399982, -0.73207, 2.98309, 1.0], [13, -0.671016, -0.791979, 2.77651, 1.0], [14, -0.681009, -1.09433, 2.77844, 1.0], [15, -0.558468, -1.0682, 2.81262, 1.0], [16, -0.248396, -0.730322, 2.99919, 1.0], [17, -0.0931644, -0.95328, 2.78124, 1.0], [18, -0.203043, -1.23091, 2.81529, 1.0], [19, -0.213558, -1.27891, 2.68589, 1.0], [20, -0.344552, -0.201772, 2.95121, 1.0], [21, -0.671945, -0.77592, 2.80355, 1.0], [22, -0.708959, -0.720378, 2.80494, 1.0], [23, 0.0507037, -0.788428, 2.87899, 1.0], [24, 0.0482843, -0.731074, 2.87255, 1.0]]
[[0, -0.368589, -0.613891, 2.90446, 1.0], [1, -0.3757, -0.34487, 2.91833, 1.0], [2, -0.380525, -0.0797052, 2.91593, 1.0], [3, -0.378909, 0.0515119, 2.96862, 1.0], [4, -0.53162, -0.13737, 2.89449, 1.0], [5, -0.663752, 0.0993914, 2.87704, 1.0], [6, -0.719528, 0.34952, 2.89154, 1.0], [7, -0.727969, 0.408959, 2.91224, 1.0], [8, -0.212677, -0.119377, 2.941, 1.0], [9, -0.081565, 0.121638, 2.96437, 1.0], [10, -0.0109387, 0.337952, 3.00967, 1.0], [11, -0.0132758, 0.389043, 3.02564, 1.0], [12, -0.437218, -0.610938, 2.86358, 1.0], [13, -0.491879, -0.936057, 2.8925, 1.0], [14, -0.517128, -1.24583, 2.97562, 1.0], [15, -0.491304, -1.11687, 2.91332, 1.0], [16, -0.2916, -0.602663, 2.87996, 1.0], [17, -0.279281, -0.929407, 2.92543, 1.0], [18, -0.322146, -1.22611, 3.03896, 1.0], [19, -0.321231, -1.30402, 2.99852, 1.0], [20, -0.379615, -0.145341, 2.9187, 1.0], [21, -0.736743, 0.460207, 2.92925, 1.0], [22, -0.654732, 0.424289, 2.8995, 1.0], [23, -0.0082789, 0.442104, 3.04538, 1.0], [24, -0.071723, 0.406826, 2.99225, 1.0]]
[[0, -0.36845, -0.613294, 2.90276, 1.0], [1, -0.375678, -0.344252, 2.91747, 1.0], [2, -0.380634, -0.0791603, 2.91605, 1.0], [3, -0.378877, 0.052061, 2.96863, 1.0], [4, -0.531946, -0.136871, 2.8952, 1.0], [5, -0.664066, 0.0983812, 2.88513, 1.0], [6, -0.722575, 0.348769, 2.90726, 1.0], [7, -0.731028, 0.406371, 2.92764, 1.0], [8, -0.212728, -0.118629, 2.94144, 1.0], [9, -0.0828782, 0.121315, 2.97535, 1.0], [10, -0.0121974, 0.337161, 3.02705, 1.0], [11, -0.0158793, 0.389037, 3.04411, 1.0], [12, -0.437106, -0.610805, 2.86245, 1.0], [13, -0.488609, -0.937254, 2.88755, 1.0], [14, -0.518563, -1.2453, 2.9747, 1.0], [15, -0.491598, -1.1165, 2.91258, 1.0], [16, -0.291457, -0.601545, 2.87767, 1.0], [17, -0.275792, -0.928563, 2.92173, 1.0], [18, -0.324325, -1.13192, 3.01536, 1.0], [19, -0.333358, -1.21575, 2.93843, 1.0], [20, -0.379685, -0.144887, 2.91865, 1.0], [21, -0.742012, 0.458476, 2.95013, 1.0], [22, -0.657924, 0.426365, 2.91367, 1.0], [23, -0.0214689, 0.449226, 3.07553, 1.0], [24, -0.0794036, 0.402619, 3.0036, 1.0]]
[[0, -0.367586, -0.612792, 2.90119, 1.0], [1, -0.375459, -0.343976, 2.91711, 1.0], [2, -0.38071, -0.0788392, 2.91663, 1.0], [3, -0.379113, 0.0524072, 2.96887, 1.0], [4, -0.532495, -0.136503, 2.8962, 1.0], [5, -0.665432, 0.0986977, 2.89305, 1.0], [6, -0.720422, 0.351054, 2.92084, 1.0], [7, -0.732172, 0.404712, 2.9373, 1.0], [8, -0.212573, -0.117285, 2.94252, 1.0], [9, -0.0851421, 0.119615, 2.98551, 1.0], [10, -0.0120696, 0.335111, 3.03852, 1.0], [11, -0.0145334, 0.386725, 3.0584, 1.0], [12, -0.436328, -0.610519, 2.86046, 1.0], [13, -0.488159, -0.936753, 2.88638, 1.0], [14, -0.518513, -1.24466, 2.97382, 1.0], [15, -0.49172, -1.116, 2.91109, 1.0], [16, -0.290564, -0.600959, 2.87654, 1.0], [17, -0.276009, -0.928005, 2.92065, 1.0], [18, -0.324031, -1.13615, 3.01634, 1.0], [19, -0.332468, -1.22018, 2.93976, 1.0], [20, -0.379682, -0.144673, 2.91887, 1.0], [21, -0.747272, 0.451042, 2.95504, 1.0], [22, -0.664651, 0.422144, 2.92575, 1.0], [23, -0.00371376, 0.434151, 3.08194, 1.0], [24, -0.0732608, 0.404106, 3.02473, 1.0]]
[[0, -0.367272, -0.612121, 2.89979, 1.0], [1, -0.374569, -0.344023, 2.91619, 1.0], [2, -0.379138, -0.0797188, 2.91673, 1.0], [3, -0.379791, 0.0516173, 2.96932, 1.0], [4, -0.53283, -0.136067, 2.89716, 1.0], [5, -0.66653, 0.0974964, 2.8995, 1.0], [6, -0.722709, 0.349429, 2.92924, 1.0], [7, -0.734375, 0.405207, 2.9505, 1.0], [8, -0.213678, -0.113107, 2.9569, 1.0], [9, -0.086946, 0.118497, 2.99218, 1.0], [10, -0.0140833, 0.335502, 3.05216, 1.0], [11, -0.0203977, 0.384113, 3.06998, 1.0], [12, -0.435931, -0.609983, 2.85912, 1.0], [13, -0.486805, -0.936802, 2.88291, 1.0], [14, -0.518956, -1.2442, 2.97133, 1.0], [15, -0.491834, -1.11531, 2.90959, 1.0], [16, -0.290354, -0.600246, 2.87519, 1.0], [17, -0.275874, -0.927168, 2.91983, 1.0], [18, -0.324058, -1.13612, 3.01646, 1.0], [19, -0.328939, -1.2217, 2.94242, 1.0], [20, -0.378408, -0.145262, 2.91871, 1.0], [21, -0.749288, 0.455858, 2.97892, 1.0], [22, -0.66368, 0.422071, 2.939, 1.0], [23, -0.0135821, 0.437353, 3.09685, 1.0], [24, -0.0810816, 0.40023, 3.03522, 1.0]]
[[0, -0.366743, -0.611483, 2.89786, 1.0], [1, -0.374541, -0.343787, 2.916, 1.0], [2, -0.379665, -0.0792316, 2.91822, 1.0], [3, -0.3805, 0.0521407, 2.9701, 1.0], [4, -0.534078, -0.136332, 2.90389, 1.0], [5, -0.667422, 0.0976499, 2.90417, 1.0], [6, -0.725309, 0.346795, 2.93612, 1.0], [7, -0.736443, 0.401466, 2.95599, 1.0], [8, -0.214405, -0.114077, 2.95849, 1.0], [9, -0.0886593, 0.117697, 2.99825, 1.0], [10, -0.0175594, 0.309088, 3.05692, 1.0], [11, -0.0231528, 0.37971, 3.0793, 1.0], [12, -0.435049, -0.608545, 2.85607, 1.0], [13, -0.486565, -0.934855, 2.88198, 1.0], [14, -0.518591, -1.24238, 2.97005, 1.0], [15, -0.491245, -1.11356, 2.90835, 1.0], [16, -0.290092, -0.600177, 2.87414, 1.0], [17, -0.275046, -0.9282, 2.91426, 1.0], [18, -0.323863, -1.12923, 3.01084, 1.0], [19, -0.332422, -1.21627, 2.94105, 1.0], [20, -0.378666, -0.144904, 2.91945, 1.0], [21, -0.747435, 0.455385, 2.98048, 1.0], [22, -0.679757, 0.423394, 2.9431, 1.0], [23, -0.0160319, 0.433575, 3.10442, 1.0], [24, -0.0897901, 0.397817, 3.04867, 1.0]]
[[0, -0.367363, -0.611745, 2.89635, 1.0], [1, -0.374543, -0.343931, 2.91536, 1.0], [2, -0.379518, -0.0793555, 2.91828, 1.0], [3, -0.381331, 0.0520365, 2.97063, 1.0], [4, -0.534153, -0.136139, 2.90388, 1.0], [5, -0.668778, 0.0969657, 2.90855, 1.0], [6, -0.725812, 0.346024, 2.94158, 1.0], [7, -0.734587, 0.400379, 2.95983, 1.0], [8, -0.217253, -0.11804, 2.95926, 1.0], [9, -0.09093, 0.115548, 3.0034, 1.0], [10, -0.0174935, 0.30639, 3.05953, 1.0], [11, -0.0227937, 0.375098, 3.083, 1.0], [12, -0.43546, -0.608571, 2.85465, 1.0], [13, -0.48599, -0.934942, 2.88109, 1.0], [14, -0.518146, -1.24291, 2.96776, 1.0], [15, -0.491012, -1.11421, 2.90544, 1.0], [16, -0.290949, -0.600786, 2.87262, 1.0], [17, -0.274577, -0.928437, 2.91405, 1.0], [18, -0.32386, -1.12963, 3.01067, 1.0], [19, -0.33226, -1.21693, 2.9415, 1.0], [20, -0.378581, -0.144991, 2.91943, 1.0], [21, -0.753469, 0.447805, 2.97936, 1.0], [22, -0.668963, 0.418485, 2.949, 1.0], [23, -0.00876595, 0.428917, 3.10571, 1.0], [24, -0.0868489, 0.394854, 3.052, 1.0]]
[[0, -0.367737, -0.611883, 2.89509, 1.0], [1, -0.374869, -0.343906, 2.91502, 1.0], [2, -0.380203, -0.0792857, 2.91892, 1.0], [3, -0.38182, 0.0521082, 2.971, 1.0], [4, -0.535775, -0.136346, 2.90885, 1.0], [5, -0.669677, 0.0972382, 2.91154, 1.0], [6, -0.727199, 0.345464, 2.94621, 1.0], [7, -0.736286, 0.399734, 2.96295, 1.0], [8, -0.217046, -0.117866, 2.95723, 1.0], [9, -0.0911558, 0.115096, 3.00714, 1.0], [10, -0.0182071, 0.302856, 3.06219, 1.0], [11, -0.0242339, 0.374081, 3.08597, 1.0], [12, -0.435959, -0.609071, 2.85371, 1.0], [13, -0.48526, -0.93568, 2.87995, 1.0], [14, -0.518423, -1.24332, 2.96727, 1.0], [15, -0.491086, -1.11456, 2.90528, 1.0], [16, -0.291192, -0.600554, 2.87094, 1.0], [17, -0.274178, -0.927955, 2.91329, 1.0], [18, -0.323902, -1.12958, 3.01059, 1.0], [19, -0.33481, -1.21657, 2.94145, 1.0], [20, -0.37908, -0.144943, 2.91976, 1.0], [21, -0.745403, 0.445256, 2.97296, 1.0], [22, -0.667507, 0.41644, 2.95583, 1.0], [23, -0.0190821, 0.426145, 3.10314, 1.0], [24, -0.0900687, 0.394874, 3.05811, 1.0]]
[[0, -0.368023, -0.611578, 2.89434, 1.0], [1, -0.375831, -0.344069, 2.91462, 1.0], [2, -0.383115, -0.080648, 2.91997, 1.0], [3, -0.382101, 0.0506196, 2.97136, 1.0], [4, -0.535841, -0.136041, 2.90855, 1.0], [5, -0.67079, 0.0968873, 2.91415, 1.0], [6, -0.72779, 0.345321, 2.95025, 1.0], [7, -0.736547, 0.400843, 2.96799, 1.0], [8, -0.216981, -0.117268, 2.95635, 1.0], [9, -0.0915524, 0.115983, 3.01105, 1.0], [10, -0.0191654, 0.301542, 3.06545, 1.0], [11, -0.0240143, 0.375752, 3.09092, 1.0], [12, -0.43622, -0.608648, 2.85227, 1.0], [13, -0.485043, -0.935042, 2.87998, 1.0], [14, -0.517569, -1.24276, 2.96729, 1.0], [15, -0.490765, -1.11397, 2.90507, 1.0], [16, -0.291442, -0.600394, 2.8707, 1.0], [17, -0.27405, -0.927842, 2.91281, 1.0], [18, -0.323986, -1.13033, 3.01088, 1.0], [19, -0.335362, -1.21763, 2.94273, 1.0], [20, -0.381378, -0.145897, 2.92037, 1.0], [21, -0.75554, 0.448866, 2.98923, 1.0], [22, -0.663872, 0.416692, 2.9575, 1.0], [23, -0.00634006, 0.430318, 3.11585, 1.0], [24, -0.0870257, 0.396432, 3.05827, 1.0]]
[[0, -0.36813, -0.611692, 2.89382, 1.0], [1, -0.376464, -0.346305, 2.91359, 1.0], [2, -0.38442, -0.0877084, 2.91944, 1.0], [3, -0.38324, 0.0433827, 2.97244, 1.0], [4, -0.535945, -0.135913, 2.90842, 1.0], [5, -0.671246, 0.0965458, 2.91563, 1.0], [6, -0.728351, 0.344664, 2.95126, 1.0], [7, -0.737635, 0.399959, 2.9672, 1.0], [8, -0.216893, -0.116804, 2.9557, 1.0], [9, -0.091942, 0.116211, 3.01305, 1.0], [10, -0.0209848, 0.298762, 3.06623, 1.0], [11, -0.0256901, 0.373149, 3.08915, 1.0], [12, -0.436332, -0.608759, 2.85197, 1.0], [13, -0.484979, -0.935238, 2.87939, 1.0], [14, -0.517532, -1.24269, 2.9675, 1.0], [15, -0.490778, -1.11391, 2.90521, 1.0], [16, -0.291533, -0.60053, 2.87003, 1.0], [17, -0.273753, -0.927844, 2.9126, 1.0], [18, -0.323762, -1.13083, 3.01041, 1.0], [19, -0.335357, -1.21802, 2.94208, 1.0], [20, -0.382568, -0.151531, 2.91979, 1.0], [21, -0.754858, 0.449609, 2.98836, 1.0], [22, -0.662333, 0.417384, 2.95829, 1.0], [23, -0.0191261, 0.426673, 3.11324, 1.0], [24, -0.0901717, 0.393102, 3.05295, 1.0]]
[[0, -0.368435, -0.611963, 2.8933, 1.0], [1, -0.376614, -0.346213, 2.91363, 1.0], [2, -0.38466, -0.085908, 2.92108, 1.0], [3, -0.383624, 0.0452575, 2.97291, 1.0], [4, -0.535948, -0.136019, 2.90811, 1.0], [5, -0.671548, 0.0964253, 2.91661, 1.0], [6, -0.72897, 0.344326, 2.95167, 1.0], [7, -0.73932, 0.399471, 2.96515, 1.0], [8, -0.216924, -0.116552, 2.95506, 1.0], [9, -0.0938307, 0.115198, 3.01437, 1.0], [10, -0.021092, 0.298697, 3.06698, 1.0], [11, -0.0265984, 0.375671, 3.08993, 1.0], [12, -0.436606, -0.609026, 2.85152, 1.0], [13, -0.485091, -0.935509, 2.87902, 1.0], [14, -0.516942, -1.24303, 2.96717, 1.0], [15, -0.490772, -1.11411, 2.90497, 1.0], [16, -0.29186, -0.600824, 2.86953, 1.0], [17, -0.273601, -0.928017, 2.91249, 1.0], [18, -0.323832, -1.13019, 3.00999, 1.0], [19, -0.335963, -1.21753, 2.94227, 1.0], [20, -0.382852, -0.150444, 2.92086, 1.0], [21, -0.757568, 0.447423, 2.98363, 1.0], [22, -0.664513, 0.417168, 2.95583, 1.0], [23, -0.019897, 0.433387, 3.11917, 1.0], [24, -0.0894084, 0.395169, 3.05563, 1.0]]
[[0, -0.368753, -0.612178, 2.89286, 1.0], [1, -0.376913, -0.347077, 2.91325, 1.0], [2, -0.384626, -0.0874728, 2.92099, 1.0], [3, -0.384522, 0.0436985, 2.97337, 1.0], [4, -0.536329, -0.135556, 2.90815, 1.0], [5, -0.671772, 0.0962823, 2.91734, 1.0], [6, -0.729377, 0.344022, 2.95197, 1.0], [7, -0.738701, 0.399697, 2.962, 1.0], [8, -0.216945, -0.116805, 2.95434, 1.0], [9, -0.0939077, 0.115245, 3.0148, 1.0], [10, -0.0208142, 0.301638, 3.07032, 1.0], [11, -0.028078, 0.375275, 3.08861, 1.0], [12, -0.436939, -0.609339, 2.85112, 1.0], [13, -0.485062, -0.93578, 2.87909, 1.0], [14, -0.518859, -1.24392, 2.96462, 1.0], [15, -0.492918, -1.11553, 2.9004, 1.0], [16, -0.292162, -0.600969, 2.86911, 1.0], [17, -0.273447, -0.927963, 2.91278, 1.0], [18, -0.323832, -1.13057, 3.0099, 1.0], [19, -0.336158, -1.21767, 2.94162, 1.0], [20, -0.382932, -0.151802, 2.92078, 1.0], [21, -0.756717, 0.4453, 2.97625, 1.0], [22, -0.664756, 0.417387, 2.95258, 1.0], [23, -0.028167, 0.432431, 3.10499, 1.0], [24, -0.0900738, 0.395176, 3.06001, 1.0]]
[[0, -0.3689, -0.61219, 2.89274, 1.0], [1, -0.377623, -0.346876, 2.91333, 1.0], [2, -0.386267, -0.0864675, 2.92178, 1.0], [3, -0.384951, 0.0446578, 2.97403, 1.0], [4, -0.536364, -0.135528, 2.90801, 1.0], [5, -0.672393, 0.0963641, 2.91804, 1.0], [6, -0.72981, 0.343969, 2.95222, 1.0], [7, -0.740984, 0.399589, 2.96215, 1.0], [8, -0.216976, -0.116976, 2.95397, 1.0], [9, -0.0949634, 0.114663, 3.0155, 1.0], [10, -0.0222486, 0.299459, 3.06942, 1.0], [11, -0.0262712, 0.377385, 3.08868, 1.0], [12, -0.437047, -0.609351, 2.85102, 1.0], [13, -0.485441, -0.935732, 2.87907, 1.0], [14, -0.51891, -1.24379, 2.96499, 1.0], [15, -0.494067, -1.11547, 2.89989, 1.0], [16, -0.29235, -0.600996, 2.86899, 1.0], [17, -0.273811, -0.928143, 2.91208, 1.0], [18, -0.323843, -1.13057, 3.00988, 1.0], [19, -0.336249, -1.21807, 2.9427, 1.0], [20, -0.384338, -0.151055, 2.92144, 1.0], [21, -0.755923, 0.445855, 2.97842, 1.0], [22, -0.66629, 0.417742, 2.95139, 1.0], [23, -0.0187663, 0.433981, 3.12061, 1.0], [24, -0.0885619, 0.395615, 3.05296, 1.0]]
[[0, -0.36904, -0.612345, 2.89266, 1.0], [1, -0.377561, -0.348017, 2.913, 1.0], [2, -0.385123, -0.0893964, 2.92098, 1.0], [3, -0.385574, 0.0417428, 2.97409, 1.0], [4, -0.53641, -0.135485, 2.90795, 1.0], [5, -0.672887, 0.0963584, 2.91896, 1.0], [6, -0.730161, 0.343926, 2.95243, 1.0], [7, -0.740252, 0.399031, 2.96304, 1.0], [8, -0.219845, -0.119448, 2.96044, 1.0], [9, -0.0957745, 0.11432, 3.01599, 1.0], [10, -0.021777, 0.302262, 3.07062, 1.0], [11, -0.0268227, 0.376339, 3.08454, 1.0], [12, -0.437088, -0.609403, 2.85104, 1.0], [13, -0.485509, -0.935786, 2.87905, 1.0], [14, -0.518961, -1.24383, 2.96502, 1.0], [15, -0.494589, -1.11547, 2.89981, 1.0], [16, -0.292684, -0.601358, 2.86874, 1.0], [17, -0.273674, -0.928344, 2.91237, 1.0], [18, -0.323979, -1.12989, 3.00921, 1.0], [19, -0.3345, -1.21782, 2.94244, 1.0], [20, -0.383568, -0.153434, 2.92088, 1.0], [21, -0.75327, 0.446539, 2.97861, 1.0], [22, -0.667116, 0.418183, 2.95174, 1.0], [23, -0.0190423, 0.432585, 3.10389, 1.0], [24, -0.0888885, 0.394925, 3.05074, 1.0]]
[[0, -0.369256, -0.612547, 2.89271, 1.0], [1, -0.378348, -0.347879, 2.91328, 1.0], [2, -0.387061, -0.0879422, 2.92187, 1.0], [3, -0.386209, 0.0431698, 2.97454, 1.0], [4, -0.536531, -0.135386, 2.90787, 1.0], [5, -0.673221, 0.096337, 2.9193, 1.0], [6, -0.730538, 0.343958, 2.95285, 1.0], [7, -0.741312, 0.399629, 2.96368, 1.0], [8, -0.219348, -0.118947, 2.95825, 1.0], [9, -0.0954499, 0.11481, 3.01633, 1.0], [10, -0.0222182, 0.3035, 3.07124, 1.0], [11, -0.0295738, 0.377555, 3.084, 1.0], [12, -0.437254, -0.609585, 2.85117, 1.0], [13, -0.486071, -0.935904, 2.87916, 1.0], [14, -0.519016, -1.2441, 2.96483, 1.0], [15, -0.49473, -1.11569, 2.89973, 1.0], [16, -0.292976, -0.601616, 2.86875, 1.0], [17, -0.273561, -0.928555, 2.91248, 1.0], [18, -0.324, -1.12995, 3.0092, 1.0], [19, -0.335325, -1.21772, 2.94231, 1.0], [20, -0.385153, -0.152442, 2.92164, 1.0], [21, -0.762575, 0.447231, 2.98346, 1.0], [22, -0.668141, 0.418164, 2.95153, 1.0], [23, -0.0266949, 0.432034, 3.10294, 1.0], [24, -0.0983886, 0.394637, 3.05633, 1.0]]
[[0, -0.369392, -0.612622, 2.89265, 1.0], [1, -0.378716, -0.347304, 2.91353, 1.0], [2, -0.387676, -0.0850091, 2.92314, 1.0], [3, -0.386239, 0.0461517, 2.97463, 1.0], [4, -0.536606, -0.135295, 2.9078, 1.0], [5, -0.673566, 0.0964131, 2.9196, 1.0], [6, -0.730839, 0.34396, 2.95319, 1.0], [7, -0.742377, 0.399702, 2.96249, 1.0], [8, -0.21906, -0.119088, 2.9566, 1.0], [9, -0.0955744, 0.115137, 3.01639, 1.0], [10, -0.0223505, 0.303261, 3.071, 1.0], [11, -0.0242788, 0.376624, 3.08396, 1.0], [12, -0.437431, -0.609639, 2.85126, 1.0], [13, -0.486071, -0.935981, 2.87928, 1.0], [14, -0.519003, -1.24423, 2.96478, 1.0], [15, -0.495012, -1.11583, 2.89949, 1.0], [16, -0.293137, -0.601769, 2.8685, 1.0], [17, -0.276444, -0.929013, 2.91145, 1.0], [18, -0.323967, -1.13177, 3.00952, 1.0], [19, -0.334134, -1.22, 2.9435, 1.0], [20, -0.385734, -0.150254, 2.92265, 1.0], [21, -0.758565, 0.445291, 2.97475, 1.0], [22, -0.667172, 0.417754, 2.95157, 1.0], [23, -0.0105867, 0.433448, 3.11001, 1.0], [24, -0.0848369, 0.397683, 3.05232, 1.0]]
[[0, -0.369634, -0.612747, 2.89264, 1.0], [1, -0.379136, -0.348428, 2.9133, 1.0], [2, -0.387891, -0.0888291, 2.92214, 1.0], [3, -0.386989, 0.0422622, 2.97487, 1.0], [4, -0.536663, -0.13526, 2.90769, 1.0], [5, -0.673783, 0.0964362, 2.91966, 1.0], [6, -0.731094, 0.343832, 2.95314, 1.0], [7, -0.74165, 0.399191, 2.96038, 1.0], [8, -0.220504, -0.119272, 2.96081, 1.0], [9, -0.0960055, 0.115161, 3.01626, 1.0], [10, -0.023493, 0.302374, 3.06973, 1.0], [11, -0.0291852, 0.377454, 3.08013, 1.0], [12, -0.437629, -0.609759, 2.85129, 1.0], [13, -0.486252, -0.936074, 2.87945, 1.0], [14, -0.518983, -1.24441, 2.96474, 1.0], [15, -0.495245, -1.11594, 2.89955, 1.0], [16, -0.293413, -0.6019, 2.86847, 1.0], [17, -0.275738, -0.928988, 2.91189, 1.0], [18, -0.324016, -1.13107, 3.00892, 1.0], [19, -0.333291, -1.21935, 2.94268, 1.0], [20, -0.386041, -0.153146, 2.92198, 1.0], [21, -0.756162, 0.447002, 2.97413, 1.0], [22, -0.667929, 0.417988, 2.95038, 1.0], [23, -0.0403232, 0.438569, 3.10113, 1.0], [24, -0.090602, 0.396221, 3.05134, 1.0]]
[[0, -0.369892, -0.612903, 2.893, 1.0], [1, -0.380096, -0.348205, 2.91381, 1.0], [2, -0.38992, -0.0876691, 2.92274, 1.0], [3, -0.387151, 0.0433379, 2.97501, 1.0], [4, -0.536766, -0.135256, 2.90768, 1.0], [5, -0.673854, 0.0963695, 2.9197, 1.0], [6, -0.731588, 0.34414, 2.95307, 1.0], [7, -0.741757, 0.399953, 2.95984, 1.0], [8, -0.219979, -0.119289, 2.95851, 1.0], [9, -0.0964318, 0.115293, 3.01634, 1.0], [10, -0.0238788, 0.301869, 3.06901, 1.0], [11, -0.0289497, 0.378449, 3.08058, 1.0], [12, -0.43768, -0.609924, 2.85165, 1.0], [13, -0.48626, -0.936309, 2.87949, 1.0], [14, -0.5184, -1.24435, 2.96594, 1.0], [15, -0.495207, -1.11582, 2.90065, 1.0], [16, -0.293979, -0.602073, 2.86895, 1.0], [17, -0.274902, -0.929217, 2.91191, 1.0], [18, -0.324058, -1.13022, 3.00866, 1.0], [19, -0.334685, -1.21833, 2.94243, 1.0], [20, -0.387743, -0.152299, 2.92259, 1.0], [21, -0.760679, 0.446118, 2.97604, 1.0], [22, -0.667337, 0.41773, 2.95182, 1.0], [23, -0.0425509, 0.437196, 3.10638, 1.0], [24, -0.0900193, 0.396285, 3.05215, 1.0]]
[[0, -0.370031, -0.613064, 2.8931, 1.0], [1, -0.380482, -0.347727, 2.91429, 1.0], [2, -0.39059, -0.0852407, 2.9242, 1.0], [3, -0.387079, 0.0457873, 2.97503, 1.0], [4, -0.53979, -0.136931, 2.91328, 1.0], [5, -0.674095, 0.0963052, 2.91992, 1.0], [6, -0.732167, 0.343869, 2.95323, 1.0], [7, -0.743343, 0.400313, 2.96199, 1.0], [8, -0.221213, -0.120381, 2.96183, 1.0], [9, -0.0964192, 0.115467, 3.01652, 1.0], [10, -0.0241952, 0.301854, 3.06912, 1.0], [11, -0.0306675, 0.377577, 3.08435, 1.0], [12, -0.437908, -0.610287, 2.85178, 1.0], [13, -0.486339, -0.93669, 2.87963, 1.0], [14, -0.518363, -1.24466, 2.96631, 1.0], [15, -0.495338, -1.11604, 2.90123, 1.0], [16, -0.29405, -0.602116, 2.86904, 1.0], [17, -0.274056, -0.929115, 2.91241, 1.0], [18, -0.324082, -1.13021, 3.00867, 1.0], [19, -0.335938, -1.21788, 2.94175, 1.0], [20, -0.388354, -0.1505, 2.92378, 1.0], [21, -0.75161, 0.446337, 2.97554, 1.0], [22, -0.667028, 0.417361, 2.9539, 1.0], [23, -0.0318204, 0.432514, 3.10024, 1.0], [24, -0.0900741, 0.397254, 3.05293, 1.0]]
[[0, -0.370054, -0.613123, 2.89307, 1.0], [1, -0.380517, -0.348688, 2.91388, 1.0], [2, -0.390167, -0.0888423, 2.92263, 1.0], [3, -0.387454, 0.0421485, 2.97491, 1.0], [4, -0.540334, -0.136979, 2.91412, 1.0], [5, -0.674197, 0.0963203, 2.91995, 1.0], [6, -0.732357, 0.343804, 2.95303, 1.0], [7, -0.742394, 0.399918, 2.95907, 1.0], [8, -0.219969, -0.119598, 2.95839, 1.0], [9, -0.0963153, 0.115676, 3.01656, 1.0], [10, -0.0245238, 0.301352, 3.06852, 1.0], [11, -0.0329834, 0.379836, 3.08079, 1.0], [12, -0.437978, -0.610304, 2.85167, 1.0], [13, -0.486465, -0.936599, 2.88, 1.0], [14, -0.518117, -1.24461, 2.96652, 1.0], [15, -0.495273, -1.11601, 2.90126, 1.0], [16, -0.294029, -0.602266, 2.86908, 1.0], [17, -0.274089, -0.929234, 2.91257, 1.0], [18, -0.336446, -1.21757, 3.03671, 1.0], [19, -0.325541, -1.11748, 2.98594, 1.0], [20, -0.388099, -0.153216, 2.92263, 1.0], [21, -0.75998, 0.452475, 2.98802, 1.0], [22, -0.668287, 0.416646, 2.94961, 1.0], [23, -0.0264922, 0.434674, 3.10364, 1.0], [24, -0.0977272, 0.397785, 3.04937, 1.0]]
[[0, -0.37011, -0.613083, 2.8931, 1.0], [1, -0.380574, -0.349212, 2.91377, 1.0], [2, -0.389902, -0.0911248, 2.92196, 1.0], [3, -0.387809, 0.0398468, 2.97494, 1.0], [4, -0.540967, -0.136844, 2.91586, 1.0], [5, -0.674297, 0.0962671, 2.9201, 1.0], [6, -0.732663, 0.343699, 2.95299, 1.0], [7, -0.742806, 0.399908, 2.96062, 1.0], [8, -0.219613, -0.119094, 2.95722, 1.0], [9, -0.0961688, 0.116244, 3.01683, 1.0], [10, -0.0248428, 0.301259, 3.06811, 1.0], [11, -0.0328053, 0.379418, 3.08139, 1.0], [12, -0.438074, -0.610337, 2.85169, 1.0], [13, -0.486474, -0.936652, 2.87999, 1.0], [14, -0.517751, -1.24446, 2.96724, 1.0], [15, -0.491931, -1.11532, 2.90551, 1.0], [16, -0.294061, -0.602069, 2.8692, 1.0], [17, -0.273754, -0.92901, 2.91275, 1.0], [18, -0.32433, -1.12369, 3.00702, 1.0], [19, -0.319824, -1.23437, 2.98912, 1.0], [20, -0.387945, -0.154979, 2.92215, 1.0], [21, -0.762305, 0.452183, 2.99052, 1.0], [22, -0.668249, 0.416983, 2.95073, 1.0], [23, -0.0274835, 0.432791, 3.09624, 1.0], [24, -0.103625, 0.397327, 3.05373, 1.0]]
