[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.4003794, 0.03754136, 2.138754, 1], [1, -0.4089951, 0.3367508, 2.095727, 1], [2, -0.4150333, 0.6270328, 2.040606, 1], [3, -0.4140265, 0.7601525, 2.023815, 1], [4, -0.566579, 0.570067, 2.006241, 1], [5, -0.6688576, 0.7408558, 1.879667, 1], [6, -0.6869597, 0.9073391, 1.748481, 1], [7, -0.6792507, 0.9270934, 1.747038, 1], [8, -0.236461, 0.5449561, 2.0913, 1], [9, -0.1335935, 0.3339475, 2.154047, 1], [10, -0.1454137, 0.1239033, 2.118266, 1], [11, -0.1960767, 0.0791565, 2.111009, 1], [12, -0.4736638, 0.03978435, 2.086744, 1], [13, -0.4735028, -0.3447205, 2.198976, 1], [14, -0.4676744, -0.6525269, 2.252822, 1], [15, -0.4892983, -0.7270734, 2.176604, 1], [16, -0.3143944, 0.03410998, 2.122622, 1], [17, -0.2772402, -0.3708596, 2.2233, 1], [18, -0.2152862, -0.6860563, 2.312887, 1], [19, -0.1647052, -0.7040892, 2.22239, 1], [20, -0.4139214, 0.5557979, 2.056552, 1], [21, -0.6645964, 0.9608328, 1.69951, 1], [22, -0.6535973, 0.9290048, 1.664333, 1], [23, -0.2169742, -0.01657711, 2.123124, 1], [24, -0.2386069, 0.08095385, 2.06803, 1]]
[[0, -0.400789, 0.0382199, 2.137989, 1], [1, -0.4091536, 0.3370551, 2.095365, 1], [2, -0.415042, 0.6270259, 2.040576, 1], [3, -0.414135, 0.7602181, 2.02375, 1], [4, -0.5692503, 0.5772357, 2.007595, 1], [5, -0.6698682, 0.7406892, 1.880055, 1], [6, -0.6891876, 0.9063697, 1.747972, 1], [7, -0.6893776, 0.9245042, 1.740874, 1], [8, -0.2377452, 0.5455284, 2.087499, 1], [9, -0.1332104, 0.333989, 2.153345, 1], [10, -0.1456792, 0.1239631, 2.117727, 1], [11, -0.1964332, 0.07773954, 2.110464, 1], [12, -0.4741288, 0.04063771, 2.086129, 1], [13, -0.4737524, -0.3445354, 2.198678, 1], [14, -0.467616, -0.6523786, 2.252669, 1], [15, -0.4899062, -0.7275614, 2.177777, 1], [16, -0.3147417, 0.03461651, 2.121698, 1], [17, -0.2788388, -0.3702963, 2.222628, 1], [18, -0.1916706, -0.6509519, 2.294909, 1], [19, -0.1651179, -0.703813, 2.221976, 1], [20, -0.413953, 0.5558321, 2.056463, 1], [21, -0.6873186, 0.9702519, 1.718898, 1], [22, -0.6757107, 0.9535047, 1.695333, 1], [23, -0.2157577, -0.0259322, 2.117578, 1], [24, -0.2405543, 0.08533311, 2.068071, 1]]
[[0, -0.4008309, 0.03847946, 2.137852, 1], [1, -0.4092007, 0.3371966, 2.095262, 1], [2, -0.4150615, 0.6270137, 2.04056, 1], [3, -0.4141677, 0.7602445, 2.023823, 1], [4, -0.5706971, 0.5807927, 2.008734, 1], [5, -0.6724497, 0.7393966, 1.880123, 1], [6, -0.6942354, 0.9031751, 1.745921, 1], [7, -0.7001746, 0.9189972, 1.725829, 1], [8, -0.2381092, 0.5455185, 2.085634, 1], [9, -0.1331185, 0.3331091, 2.152186, 1], [10, -0.1453541, 0.1232447, 2.115172, 1], [11, -0.1960118, 0.07865362, 2.109357, 1], [12, -0.4741348, 0.04092355, 2.086247, 1], [13, -0.4736513, -0.3447263, 2.198447, 1], [14, -0.4676462, -0.6526298, 2.252799, 1], [15, -0.4903829, -0.7276248, 2.178569, 1], [16, -0.3148549, 0.03497851, 2.121101, 1], [17, -0.2784165, -0.370151, 2.222335, 1], [18, -0.1922579, -0.6546568, 2.291536, 1], [19, -0.1643724, -0.7058296, 2.220837, 1], [20, -0.4139798, 0.5558453, 2.056429, 1], [21, -0.6853812, 0.9343613, 1.656026, 1], [22, -0.6911046, 0.8879753, 1.6815, 1], [23, -0.223747, -0.02322393, 2.110573, 1], [24, -0.2417544, 0.09577347, 2.068967, 1]]
[[0, -0.4006642, 0.03871911, 2.137669, 1], [1, -0.4091657, 0.3373409, 2.095145, 1], [2, -0.4150743, 0.6270135, 2.040548, 1], [3, -0.4141596, 0.760255, 2.023819, 1], [4, -0.5710723, 0.5815011, 2.009279, 1], [5, -0.6777127, 0.7359765, 1.878448, 1], [6, -0.6888772, 0.8175429, 1.801276, 1], [7, -0.710062, 0.8604468, 1.746759, 1], [8, -0.2378825, 0.5455363, 2.086624, 1], [9, -0.1333369, 0.3330992, 2.151011, 1], [10, -0.1450791, 0.123031, 2.115377, 1], [11, -0.196342, 0.07526323, 2.108643, 1], [12, -0.4739495, 0.04116783, 2.086287, 1], [13, -0.4737322, -0.3445357, 2.198242, 1], [14, -0.4679168, -0.6526006, 2.252614, 1], [15, -0.4898306, -0.7273847, 2.177532, 1], [16, -0.3146653, 0.03524822, 2.120582, 1], [17, -0.2790736, -0.3701472, 2.222263, 1], [18, -0.1925596, -0.6529347, 2.289365, 1], [19, -0.1646781, -0.7055449, 2.220992, 1], [20, -0.4139931, 0.5558704, 2.056393, 1], [21, -0.7035794, 0.9369881, 1.680944, 1], [22, -0.7103643, 0.836623, 1.699222, 1], [23, -0.2188559, -0.02470557, 2.117282, 1], [24, -0.240261, 0.08775108, 2.067168, 1]]
[[0, -0.4007954, 0.03876499, 2.137659, 1], [1, -0.4092418, 0.337555, 2.094972, 1], [2, -0.4150214, 0.6272939, 2.040213, 1], [3, -0.4141659, 0.7602108, 2.023925, 1], [4, -0.5713192, 0.582163, 2.009868, 1], [5, -0.6858851, 0.7284306, 1.87704, 1], [6, -0.716804, 0.8776126, 1.727224, 1], [7, -0.7214544, 0.8587632, 1.730161, 1], [8, -0.237699, 0.5454574, 2.08736, 1], [9, -0.13244, 0.3336535, 2.149886, 1], [10, -0.1451692, 0.1235664, 2.11488, 1], [11, -0.1981381, 0.07316601, 2.110162, 1], [12, -0.4741709, 0.04132103, 2.086519, 1], [13, -0.4737933, -0.3445326, 2.198223, 1], [14, -0.4677343, -0.6531702, 2.252814, 1], [15, -0.4901174, -0.7276708, 2.177985, 1], [16, -0.31483, 0.03522837, 2.120392, 1], [17, -0.2787235, -0.3701232, 2.222384, 1], [18, -0.1917599, -0.6528276, 2.288171, 1], [19, -0.1650422, -0.7060622, 2.220095, 1], [20, -0.4139822, 0.556175, 2.056065, 1], [21, -0.6956576, 0.9271648, 1.655038, 1], [22, -0.690888, 0.8980422, 1.632715, 1], [23, -0.2225522, -0.02683058, 2.113881, 1], [24, -0.2392677, 0.08535516, 2.065325, 1]]
[[0, -0.4007508, 0.03874905, 2.137609, 1], [1, -0.4091957, 0.3377725, 2.094758, 1], [2, -0.4150196, 0.6277374, 2.039869, 1], [3, -0.4140808, 0.7600499, 2.02407, 1], [4, -0.5714231, 0.5819005, 2.010231, 1], [5, -0.6950614, 0.71668, 1.873489, 1], [6, -0.7290128, 0.8534176, 1.711944, 1], [7, -0.7324508, 0.8655423, 1.695398, 1], [8, -0.2373112, 0.5443595, 2.084561, 1], [9, -0.1319212, 0.3332936, 2.149151, 1], [10, -0.1447635, 0.123215, 2.114136, 1], [11, -0.1971596, 0.07257938, 2.10919, 1], [12, -0.4741487, 0.04131369, 2.086594, 1], [13, -0.4738691, -0.3445491, 2.198203, 1], [14, -0.467775, -0.6531414, 2.252802, 1], [15, -0.4902835, -0.7279578, 2.178682, 1], [16, -0.3146393, 0.03514064, 2.119983, 1], [17, -0.279184, -0.3712419, 2.222579, 1], [18, -0.1907225, -0.6522595, 2.290344, 1], [19, -0.1654634, -0.7050139, 2.220505, 1], [20, -0.4139708, 0.5566002, 2.05572, 1], [21, -0.7015802, 0.9149469, 1.625438, 1], [22, -0.713503, 0.850119, 1.620714, 1], [23, -0.2187125, -0.02753871, 2.115709, 1], [24, -0.2401119, 0.08611154, 2.065045, 1]]
[[0, -0.4007164, 0.03879638, 2.137636, 1], [1, -0.4091535, 0.337945, 2.094728, 1], [2, -0.4149891, 0.6278992, 2.039812, 1], [3, -0.4140259, 0.7598064, 2.024109, 1], [4, -0.5716852, 0.5818319, 2.011082, 1], [5, -0.7029117, 0.7001004, 1.871174, 1], [6, -0.7387164, 0.8279721, 1.702329, 1], [7, -0.7438185, 0.8416662, 1.670315, 1], [8, -0.2367655, 0.5444521, 2.085947, 1], [9, -0.1319102, 0.3331763, 2.148719, 1], [10, -0.1442972, 0.1230861, 2.113555, 1], [11, -0.1962148, 0.0744862, 2.110056, 1], [12, -0.4740789, 0.04146162, 2.086985, 1], [13, -0.473901, -0.3445753, 2.198188, 1], [14, -0.4678001, -0.6530978, 2.252688, 1], [15, -0.4906687, -0.7282071, 2.179287, 1], [16, -0.3145779, 0.03518363, 2.119878, 1], [17, -0.2786646, -0.3709255, 2.222701, 1], [18, -0.1896696, -0.6543912, 2.294508, 1], [19, -0.1655816, -0.7048119, 2.220471, 1], [20, -0.413938, 0.556788, 2.055657, 1], [21, -0.7424809, 0.8990547, 1.589821, 1], [22, -0.715033, 0.8302539, 1.602, 1], [23, -0.2204115, -0.02329482, 2.113137, 1], [24, -0.2418725, 0.09532845, 2.0676, 1]]
[[0, -0.4005034, 0.03848477, 2.137737, 1], [1, -0.4090844, 0.3379575, 2.094755, 1], [2, -0.4149136, 0.628056, 2.039876, 1], [3, -0.4138963, 0.7597017, 2.024198, 1], [4, -0.5728655, 0.5786199, 2.013196, 1], [5, -0.7109397, 0.6775714, 1.868147, 1], [6, -0.7515932, 0.7868557, 1.681839, 1], [7, -0.7529015, 0.835128, 1.623681, 1], [8, -0.2361265, 0.5440709, 2.085017, 1], [9, -0.130924, 0.3319136, 2.147507, 1], [10, -0.1439801, 0.1217782, 2.113123, 1], [11, -0.1956453, 0.07757431, 2.107075, 1], [12, -0.4739687, 0.04104109, 2.087377, 1], [13, -0.4736902, -0.3448656, 2.198316, 1], [14, -0.4678083, -0.6530312, 2.252679, 1], [15, -0.4902323, -0.7277724, 2.178058, 1], [16, -0.3141895, 0.03482976, 2.119777, 1], [17, -0.2760553, -0.3714239, 2.222927, 1], [18, -0.1860679, -0.6594843, 2.296432, 1], [19, -0.1647229, -0.7075309, 2.218095, 1], [20, -0.4138665, 0.5569052, 2.055701, 1], [21, -0.7591798, 0.8713071, 1.558406, 1], [22, -0.7465506, 0.7907212, 1.59213, 1], [23, -0.2172574, -0.02505936, 2.114677, 1], [24, -0.2403319, 0.08682452, 2.063793, 1]]
[[0, -0.400133, 0.03793994, 2.138225, 1], [1, -0.4087095, 0.3378953, 2.094898, 1], [2, -0.4143189, 0.6282157, 2.039879, 1], [3, -0.4138301, 0.7596099, 2.024385, 1], [4, -0.5736073, 0.5746042, 2.014792, 1], [5, -0.7194738, 0.6539707, 1.865154, 1], [6, -0.7597697, 0.7611926, 1.644293, 1], [7, -0.7636161, 0.7974659, 1.60136, 1], [8, -0.2353059, 0.543982, 2.086984, 1], [9, -0.1298057, 0.3311418, 2.147017, 1], [10, -0.1578912, 0.1230036, 2.108942, 1], [11, -0.1897512, 0.08098061, 2.109267, 1], [12, -0.4736464, 0.04027357, 2.088319, 1], [13, -0.4735821, -0.3458159, 2.198793, 1], [14, -0.467816, -0.6529692, 2.252672, 1], [15, -0.4900165, -0.7276534, 2.177642, 1], [16, -0.3137946, 0.0344196, 2.119996, 1], [17, -0.2768089, -0.3717805, 2.223285, 1], [18, -0.1902788, -0.6545986, 2.296983, 1], [19, -0.1662665, -0.7035149, 2.220826, 1], [20, -0.4133505, 0.5570164, 2.055732, 1], [21, -0.7521567, 0.8330175, 1.527188, 1], [22, -0.7300381, 0.7526588, 1.56575, 1], [23, -0.1841447, -0.03360017, 2.109795, 1], [24, -0.2337169, 0.06570611, 2.065889, 1]]
[[0, -0.3995998, 0.03726124, 2.138426, 1], [1, -0.40809, 0.3376235, 2.095021, 1], [2, -0.4135212, 0.6281269, 2.040009, 1], [3, -0.4136861, 0.7594022, 2.024512, 1], [4, -0.5731666, 0.5714478, 2.016052, 1], [5, -0.725532, 0.6181521, 1.859183, 1], [6, -0.7647598, 0.7217792, 1.6056, 1], [7, -0.7719631, 0.7501376, 1.573156, 1], [8, -0.2340197, 0.5436218, 2.08607, 1], [9, -0.129122, 0.3303144, 2.146657, 1], [10, -0.1577175, 0.1222231, 2.108785, 1], [11, -0.1900849, 0.08244354, 2.105033, 1], [12, -0.4733001, 0.03958046, 2.088727, 1], [13, -0.4735726, -0.345838, 2.198815, 1], [14, -0.4677281, -0.653057, 2.252661, 1], [15, -0.4898693, -0.72764, 2.176961, 1], [16, -0.3130414, 0.03371489, 2.120002, 1], [17, -0.2773032, -0.3720805, 2.223324, 1], [18, -0.1920248, -0.6486399, 2.289753, 1], [19, -0.1665499, -0.7025182, 2.221544, 1], [20, -0.412614, 0.5569015, 2.055843, 1], [21, -0.7638665, 0.8104805, 1.494538, 1], [22, -0.7059104, 0.7582155, 1.540143, 1], [23, -0.2127841, 0.02583491, 2.104499, 1], [24, -0.2353295, 0.117564, 2.081, 1]]
[[0, -0.3992245, 0.0353756, 2.13833, 1], [1, -0.4075262, 0.3368933, 2.094961, 1], [2, -0.412768, 0.6278634, 2.04, 1], [3, -0.4134355, 0.7589747, 2.02448, 1], [4, -0.5718246, 0.5649638, 2.016316, 1], [5, -0.7286432, 0.5888489, 1.857736, 1], [6, -0.7683223, 0.6414009, 1.614117, 1], [7, -0.7762038, 0.6870242, 1.554244, 1], [8, -0.2325443, 0.5422857, 2.084736, 1], [9, -0.127755, 0.3299892, 2.14553, 1], [10, -0.1570261, 0.1217484, 2.10956, 1], [11, -0.1911097, 0.08179098, 2.103141, 1], [12, -0.4732077, 0.03785411, 2.088924, 1], [13, -0.4735852, -0.346263, 2.198711, 1], [14, -0.4678451, -0.6528469, 2.252498, 1], [15, -0.4893518, -0.7274709, 2.175857, 1], [16, -0.3123767, 0.03166578, 2.119582, 1], [17, -0.2776699, -0.3725137, 2.223148, 1], [18, -0.1898616, -0.6532611, 2.291805, 1], [19, -0.1656505, -0.7048898, 2.219609, 1], [20, -0.4119335, 0.5565614, 2.055811, 1], [21, -0.7824791, 0.7385532, 1.492889, 1], [22, -0.7038001, 0.6894494, 1.504889, 1], [23, -0.1846731, -0.0002555989, 2.122597, 1], [24, -0.2340137, 0.08888439, 2.067164, 1]]
[[0, -0.399101, 0.03342639, 2.13858, 1], [1, -0.407261, 0.3358928, 2.095387, 1], [2, -0.4124333, 0.6273527, 2.040637, 1], [3, -0.4131929, 0.7587186, 2.024903, 1], [4, -0.5713673, 0.559734, 2.017754, 1], [5, -0.7318551, 0.5447081, 1.870901, 1], [6, -0.7736134, 0.5764785, 1.610978, 1], [7, -0.7802445, 0.6153387, 1.544235, 1], [8, -0.2314719, 0.5419373, 2.084896, 1], [9, -0.1273816, 0.3296469, 2.145634, 1], [10, -0.1399897, 0.1194171, 2.111875, 1], [11, -0.1950213, 0.07970257, 2.107372, 1], [12, -0.4733831, 0.03611833, 2.089219, 1], [13, -0.4737306, -0.346736, 2.199022, 1], [14, -0.4679307, -0.6532192, 2.253256, 1], [15, -0.4902445, -0.7278477, 2.177299, 1], [16, -0.3119589, 0.02955154, 2.119801, 1], [17, -0.2772893, -0.3722342, 2.2232, 1], [18, -0.1893307, -0.6531281, 2.291043, 1], [19, -0.1655163, -0.7052213, 2.219355, 1], [20, -0.4116233, 0.555977, 2.056365, 1], [21, -0.782034, 0.6646105, 1.450655, 1], [22, -0.7120479, 0.6144789, 1.506929, 1], [23, -0.2248581, -0.02153484, 2.101857, 1], [24, -0.2421881, 0.1017544, 2.065958, 1]]
[[0, -0.3983543, 0.03173031, 2.138973, 1], [1, -0.4063559, 0.3348734, 2.095721, 1], [2, -0.4114088, 0.6268404, 2.040982, 1], [3, -0.4129743, 0.7583897, 2.025013, 1], [4, -0.5707268, 0.556213, 2.017508, 1], [5, -0.7369146, 0.4886717, 1.869319, 1], [6, -0.7688736, 0.5100442, 1.616405, 1], [7, -0.7780997, 0.5361353, 1.540119, 1], [8, -0.23095, 0.5413648, 2.084178, 1], [9, -0.1255308, 0.3277605, 2.145849, 1], [10, -0.1482136, 0.1183643, 2.112612, 1], [11, -0.2019849, 0.0720456, 2.10324, 1], [12, -0.4729183, 0.03440716, 2.089497, 1], [13, -0.4735088, -0.3473043, 2.19909, 1], [14, -0.4678793, -0.6531839, 2.253227, 1], [15, -0.4902001, -0.7276026, 2.17699, 1], [16, -0.310969, 0.0279385, 2.120327, 1], [17, -0.2769431, -0.3722027, 2.223074, 1], [18, -0.1894188, -0.6518741, 2.288505, 1], [19, -0.1653055, -0.705138, 2.218858, 1], [20, -0.4106353, 0.5553642, 2.056695, 1], [21, -0.7922399, 0.5741955, 1.461461, 1], [22, -0.7057658, 0.5428237, 1.496, 1], [23, -0.2320971, -0.03294168, 2.086982, 1], [24, -0.250321, 0.113112, 2.0511, 1]]
[[0, -0.3980693, 0.02935889, 2.139544, 1], [1, -0.4054002, 0.3332709, 2.096242, 1], [2, -0.4097795, 0.6257766, 2.041565, 1], [3, -0.4128915, 0.7581928, 2.025206, 1], [4, -0.5706302, 0.5496935, 2.017629, 1], [5, -0.7342403, 0.4634062, 1.874784, 1], [6, -0.7595904, 0.4390996, 1.644709, 1], [7, -0.7735738, 0.4546822, 1.547664, 1], [8, -0.230253, 0.5407767, 2.084136, 1], [9, -0.1246111, 0.3250116, 2.147001, 1], [10, -0.1418114, 0.1150992, 2.113658, 1], [11, -0.1964277, 0.07480092, 2.105687, 1], [12, -0.4728849, 0.03199615, 2.089817, 1], [13, -0.4727268, -0.3495784, 2.199642, 1], [14, -0.4677999, -0.653261, 2.253286, 1], [15, -0.4905259, -0.7278937, 2.177264, 1], [16, -0.3104711, 0.02567597, 2.121166, 1], [17, -0.2766612, -0.372271, 2.223119, 1], [18, -0.1882829, -0.6510058, 2.287321, 1], [19, -0.1652952, -0.7052966, 2.218788, 1], [20, -0.4091929, 0.5541913, 2.057244, 1], [21, -0.7879498, 0.4856805, 1.46068, 1], [22, -0.7036386, 0.4639755, 1.49825, 1], [23, -0.2191978, -0.03402594, 2.109074, 1], [24, -0.2401594, 0.08731817, 2.062472, 1]]
[[0, -0.3969499, 0.02710213, 2.140775, 1], [1, -0.4044699, 0.3318286, 2.097063, 1], [2, -0.4091213, 0.625085, 2.042044, 1], [3, -0.4128542, 0.7579409, 2.025562, 1], [4, -0.5697663, 0.5444014, 2.016752, 1], [5, -0.7266602, 0.450456, 1.879962, 1], [6, -0.7481955, 0.3787925, 1.671332, 1], [7, -0.7659094, 0.372884, 1.561984, 1], [8, -0.2297723, 0.5402888, 2.084599, 1], [9, -0.1243375, 0.3246735, 2.148161, 1], [10, -0.1529333, 0.1156718, 2.1186, 1], [11, -0.1920281, 0.07814244, 2.110354, 1], [12, -0.4716574, 0.02927383, 2.090833, 1], [13, -0.4725641, -0.3499312, 2.200059, 1], [14, -0.4677271, -0.6531538, 2.253507, 1], [15, -0.4910355, -0.7280899, 2.178728, 1], [16, -0.309507, 0.0239116, 2.122596, 1], [17, -0.2759553, -0.3726372, 2.223445, 1], [18, -0.1880763, -0.6621174, 2.300363, 1], [19, -0.1649436, -0.7060673, 2.218062, 1], [20, -0.4084596, 0.5533389, 2.057796, 1], [21, -0.7781309, 0.3850842, 1.442333, 1], [22, -0.688738, 0.385776, 1.51, 1], [23, -0.183347, -0.02032628, 2.107096, 1], [24, -0.2347123, 0.06779164, 2.067457, 1]]
[[0, -0.396332, 0.02494984, 2.141752, 1], [1, -0.4040312, 0.3304689, 2.097437, 1], [2, -0.4088718, 0.6244324, 2.042033, 1], [3, -0.4128355, 0.7575753, 2.025698, 1], [4, -0.5691552, 0.5386641, 2.014414, 1], [5, -0.7080021, 0.4114858, 1.904485, 1], [6, -0.7493829, 0.2927783, 1.640687, 1], [7, -0.7531483, 0.2940871, 1.58192, 1], [8, -0.2295245, 0.5395803, 2.084511, 1], [9, -0.1237273, 0.3240035, 2.148793, 1], [10, -0.1536377, 0.1153794, 2.11732, 1], [11, -0.1924332, 0.07922677, 2.109656, 1], [12, -0.4711074, 0.02702154, 2.09175, 1], [13, -0.4726278, -0.3513579, 2.200316, 1], [14, -0.4677293, -0.6532493, 2.253458, 1], [15, -0.4906059, -0.7276993, 2.177659, 1], [16, -0.3088786, 0.02197728, 2.123624, 1], [17, -0.2744223, -0.3738666, 2.223878, 1], [18, -0.2134923, -0.6838893, 2.307908, 1], [19, -0.1658213, -0.7036136, 2.22054, 1], [20, -0.4081616, 0.5525355, 2.057858, 1], [21, -0.7851347, 0.294081, 1.504378, 1], [22, -0.6876296, 0.3071365, 1.545143, 1], [23, -0.2156845, 0.02096673, 2.107411, 1], [24, -0.235369, 0.1179758, 2.083889, 1]]
[[0, -0.3956207, 0.02295638, 2.142538, 1], [1, -0.4037255, 0.3291364, 2.097761, 1], [2, -0.4088565, 0.6237445, 2.042023, 1], [3, -0.4130743, 0.7571076, 2.025793, 1], [4, -0.5691177, 0.5333598, 2.01195, 1], [5, -0.7054117, 0.3981197, 1.909258, 1], [6, -0.7206875, 0.2740716, 1.730239, 1], [7, -0.7323883, 0.2261979, 1.633418, 1], [8, -0.2293067, 0.5391159, 2.084447, 1], [9, -0.1238383, 0.3231889, 2.150125, 1], [10, -0.1537834, 0.1147376, 2.117113, 1], [11, -0.1937864, 0.07720731, 2.109671, 1], [12, -0.4704036, 0.02462818, 2.092319, 1], [13, -0.4726197, -0.3512686, 2.200376, 1], [14, -0.4676844, -0.6531553, 2.253412, 1], [15, -0.490806, -0.7278726, 2.178044, 1], [16, -0.3081959, 0.02040038, 2.124612, 1], [17, -0.2743784, -0.373851, 2.223872, 1], [18, -0.189815, -0.6604386, 2.284936, 1], [19, -0.1624609, -0.7121562, 2.214975, 1], [20, -0.4080837, 0.5517052, 2.057915, 1], [21, -0.7614151, 0.2131352, 1.547009, 1], [22, -0.6835224, 0.2221382, 1.62216, 1], [23, -0.2153523, 0.01989248, 2.109218, 1], [24, -0.2357619, 0.07950006, 2.065826, 1]]
[[0, -0.394878, 0.02121588, 2.143281, 1], [1, -0.403623, 0.3279259, 2.097922, 1], [2, -0.4092236, 0.62288, 2.04174, 1], [3, -0.4133916, 0.7567934, 2.025733, 1], [4, -0.5687982, 0.5293123, 2.009604, 1], [5, -0.6795828, 0.3610664, 1.927813, 1], [6, -0.7097753, 0.2216991, 1.763216, 1], [7, -0.7050418, 0.184239, 1.689282, 1], [8, -0.2292271, 0.5387665, 2.084398, 1], [9, -0.123661, 0.3233247, 2.150537, 1], [10, -0.1538565, 0.1148942, 2.117675, 1], [11, -0.1937769, 0.07775763, 2.111558, 1], [12, -0.4693315, 0.02236292, 2.092767, 1], [13, -0.472398, -0.3513486, 2.200463, 1], [14, -0.4675901, -0.653086, 2.253365, 1], [15, -0.4910253, -0.7278335, 2.178695, 1], [16, -0.3077443, 0.019127, 2.125618, 1], [17, -0.2735866, -0.3739806, 2.223595, 1], [18, -0.189283, -0.6592873, 2.283711, 1], [19, -0.1625573, -0.7121869, 2.215292, 1], [20, -0.4083268, 0.5507849, 2.057745, 1], [21, -0.7273734, 0.1339981, 1.584171, 1], [22, -0.6616637, 0.1634764, 1.6476, 1], [23, -0.2138447, 0.02059666, 2.110179, 1], [24, -0.2351436, 0.1205756, 2.091857, 1]]
[[0, -0.3942998, 0.01990896, 2.144489, 1], [1, -0.4035692, 0.3271774, 2.098176, 1], [2, -0.40951, 0.6223869, 2.04143, 1], [3, -0.4138826, 0.7565278, 2.02572, 1], [4, -0.5688741, 0.5259839, 2.007882, 1], [5, -0.6770118, 0.3513278, 1.938768, 1], [6, -0.6937678, 0.1806505, 1.805764, 1], [7, -0.6850964, 0.1272536, 1.727884, 1], [8, -0.2292152, 0.5382948, 2.084538, 1], [9, -0.1243612, 0.3219005, 2.153592, 1], [10, -0.1543904, 0.1137903, 2.117846, 1], [11, -0.1977995, 0.07718509, 2.111509, 1], [12, -0.4688478, 0.02092328, 2.093441, 1], [13, -0.4725005, -0.3517239, 2.200768, 1], [14, -0.4675829, -0.6530784, 2.253389, 1], [15, -0.4910595, -0.728043, 2.17893, 1], [16, -0.3070781, 0.01800569, 2.12755, 1], [17, -0.2728943, -0.3744931, 2.224163, 1], [18, -0.1884742, -0.6580662, 2.287979, 1], [19, -0.1635421, -0.7096303, 2.216235, 1], [20, -0.4085114, 0.5502715, 2.057585, 1], [21, -0.6990734, 0.07586665, 1.644444, 1], [22, -0.6323646, 0.1081596, 1.695, 1], [23, -0.1740773, -0.04453979, 2.032595, 1], [24, -0.1940734, 0.02221845, 2.123471, 1]]
[[0, -0.3939846, 0.01924188, 2.144773, 1], [1, -0.4037468, 0.326601, 2.098001, 1], [2, -0.4107116, 0.6216496, 2.04021, 1], [3, -0.4150034, 0.7560895, 2.025235, 1], [4, -0.5694813, 0.5228682, 2.005819, 1], [5, -0.654727, 0.3283751, 1.95762, 1], [6, -0.6717305, 0.1416314, 1.832441, 1], [7, -0.6642014, 0.07642845, 1.765498, 1], [8, -0.229275, 0.5379974, 2.084486, 1], [9, -0.1249527, 0.3220463, 2.154618, 1], [10, -0.1544719, 0.1139739, 2.11798, 1], [11, -0.1952805, 0.07730046, 2.113141, 1], [12, -0.4685611, 0.02007781, 2.093438, 1], [13, -0.4724988, -0.3517706, 2.200795, 1], [14, -0.4675763, -0.653082, 2.253411, 1], [15, -0.4909713, -0.7279436, 2.179111, 1], [16, -0.3067297, 0.01748902, 2.128134, 1], [17, -0.272164, -0.3740557, 2.224102, 1], [18, -0.1899516, -0.6512792, 2.286608, 1], [19, -0.1653743, -0.7055897, 2.219053, 1], [20, -0.4093551, 0.5495558, 2.056731, 1], [21, -0.6744123, 0.005981579, 1.682736, 1], [22, -0.5996979, 0.06183006, 1.728667, 1], [23, -0.1886258, -0.02351574, 2.134594, 1], [24, -0.1475368, 0.07717878, 2.113364, 1]]
