[[0, -0.139221, -0.319533, 2.58081, 1.0], [1, -0.138833, -0.0314112, 2.53418, 1.0], [2, -0.137716, 0.250211, 2.47514, 1.0], [3, -0.141059, 0.402771, 2.42224, 1.0], [4, -0.315587, 0.160534, 2.50278, 1.0], [5, -0.407966, -0.0829415, 2.50173, 1.0], [6, -0.448226, -0.285312, 2.409, 1.0], [7, -0.43172, -0.307278, 2.37272, 1.0], [8, 0.0339567, 0.14293, 2.45436, 1.0], [9, 0.131923, -0.104697, 2.44937, 1.0], [10, 0.201904, -0.308777, 2.38546, 1.0], [11, 0.188176, -0.344582, 2.34538, 1.0], [12, -0.217001, -0.311248, 2.5545, 1.0], [13, -0.252831, -0.598255, 2.61941, 1.0], [14, -0.323316, -0.882301, 2.75957, 1.0], [15, -0.301722, -0.992449, 2.67723, 1.0], [16, -0.057749, -0.319401, 2.53911, 1.0], [17, -0.0247778, -0.609686, 2.62542, 1.0], [18, 0.0129423, -0.909933, 2.74546, 1.0], [19, 0.0186615, -1.02246, 2.6875, 1.0], [20, -0.138124, 0.180732, 2.49213, 1.0], [21, -0.396124, -0.344692, 2.34603, 1.0], [22, -0.474868, -0.312964, 2.35766, 1.0], [23, 0.178402, -0.398132, 2.3275, 1.0], [24, 0.0911955, -0.354102, 2.30669, 1.0]]
[[0, -0.134667, -0.246639, 2.5458, 1.0], [1, -0.136667, 0.0205305, 2.51341, 1.0], [2, -0.137909, 0.282097, 2.46842, 1.0], [3, -0.135953, 0.42127, 2.45119, 1.0], [4, -0.297873, 0.257952, 2.47423, 1.0], [5, -0.433359, 0.441837, 2.38378, 1.0], [6, -0.450038, 0.651211, 2.33403, 1.0], [7, -0.442554, 0.707912, 2.34278, 1.0], [8, 0.0184662, 0.251863, 2.45258, 1.0], [9, 0.157793, 0.446011, 2.34957, 1.0], [10, 0.190024, 0.647082, 2.31504, 1.0], [11, 0.18541, 0.719574, 2.33998, 1.0], [12, -0.215645, -0.244145, 2.51906, 1.0], [13, -0.251483, -0.567985, 2.59428, 1.0], [14, -0.292832, -0.787143, 2.69891, 1.0], [15, -0.289522, -0.905713, 2.6647, 1.0], [16, -0.0499974, -0.24241, 2.5042, 1.0], [17, -0.0274393, -0.567337, 2.59338, 1.0], [18, -0.00984521, -0.874411, 2.71513, 1.0], [19, -0.0155174, -0.929302, 2.59334, 1.0], [20, -0.137676, 0.217545, 2.48196, 1.0], [21, -0.419927, 0.771142, 2.34737, 1.0], [22, -0.349112, 0.727581, 2.33014, 1.0], [23, 0.169544, 0.788447, 2.34657, 1.0], [24, 0.102597, 0.735834, 2.32917, 1.0]]
[[0, -0.134656, -0.24672, 2.5458, 1.0], [1, -0.136081, 0.0211065, 2.51415, 1.0], [2, -0.135563, 0.284824, 2.47169, 1.0], [3, -0.1364, 0.423305, 2.45296, 1.0], [4, -0.297674, 0.255273, 2.47584, 1.0], [5, -0.435249, 0.441397, 2.39175, 1.0], [6, -0.447511, 0.653539, 2.34681, 1.0], [7, -0.438431, 0.708678, 2.36341, 1.0], [8, 0.0184828, 0.251199, 2.45277, 1.0], [9, 0.16569, 0.443705, 2.35917, 1.0], [10, 0.200008, 0.645115, 2.33162, 1.0], [11, 0.192914, 0.713511, 2.36045, 1.0], [12, -0.215175, -0.244356, 2.51879, 1.0], [13, -0.251681, -0.568772, 2.594, 1.0], [14, -0.292181, -0.786717, 2.69821, 1.0], [15, -0.294952, -0.84246, 2.5763, 1.0], [16, -0.0503957, -0.242628, 2.50446, 1.0], [17, -0.0273562, -0.568384, 2.59323, 1.0], [18, -0.00607973, -0.876011, 2.71318, 1.0], [19, -0.0122363, -0.930789, 2.59138, 1.0], [20, -0.135895, 0.219606, 2.4844, 1.0], [21, -0.409738, 0.773202, 2.36956, 1.0], [22, -0.347411, 0.727655, 2.35212, 1.0], [23, 0.181704, 0.780462, 2.37066, 1.0], [24, 0.110925, 0.733776, 2.35967, 1.0]]
[[0, -0.134631, -0.247322, 2.5448, 1.0], [1, -0.135666, 0.0213342, 2.51425, 1.0], [2, -0.133905, 0.286242, 2.47339, 1.0], [3, -0.136195, 0.423996, 2.45328, 1.0], [4, -0.296854, 0.252391, 2.47656, 1.0], [5, -0.437169, 0.440326, 2.39966, 1.0], [6, -0.447301, 0.647813, 2.3576, 1.0], [7, -0.437596, 0.70499, 2.37471, 1.0], [8, 0.0186927, 0.250423, 2.45295, 1.0], [9, 0.172705, 0.423068, 2.37645, 1.0], [10, 0.200509, 0.624881, 2.34152, 1.0], [11, 0.196874, 0.708165, 2.37588, 1.0], [12, -0.215051, -0.244871, 2.51775, 1.0], [13, -0.251822, -0.569327, 2.5927, 1.0], [14, -0.292162, -0.786384, 2.6974, 1.0], [15, -0.295568, -0.904778, 2.66544, 1.0], [16, -0.0504822, -0.243269, 2.50354, 1.0], [17, -0.0275305, -0.56863, 2.5927, 1.0], [18, -0.00729342, -0.877006, 2.71108, 1.0], [19, -0.0136048, -0.931702, 2.58926, 1.0], [20, -0.134589, 0.220687, 2.48557, 1.0], [21, -0.410418, 0.77418, 2.38837, 1.0], [22, -0.349503, 0.724738, 2.36075, 1.0], [23, 0.190541, 0.767636, 2.3834, 1.0], [24, 0.111434, 0.730702, 2.37033, 1.0]]
[[0, -0.134536, -0.247915, 2.54463, 1.0], [1, -0.135309, 0.0213584, 2.51482, 1.0], [2, -0.133242, 0.286842, 2.47536, 1.0], [3, -0.135614, 0.425143, 2.45622, 1.0], [4, -0.295952, 0.249256, 2.47738, 1.0], [5, -0.439693, 0.432434, 2.41097, 1.0], [6, -0.443325, 0.646015, 2.37052, 1.0], [7, -0.434748, 0.704112, 2.38762, 1.0], [8, 0.0191099, 0.249502, 2.45327, 1.0], [9, 0.175419, 0.41975, 2.38145, 1.0], [10, 0.204877, 0.622136, 2.35533, 1.0], [11, 0.197341, 0.711903, 2.39194, 1.0], [12, -0.214763, -0.245501, 2.5174, 1.0], [13, -0.251714, -0.569764, 2.59218, 1.0], [14, -0.292117, -0.786409, 2.69742, 1.0], [15, -0.292129, -0.904915, 2.66304, 1.0], [16, -0.0505604, -0.243849, 2.50352, 1.0], [17, -0.0274633, -0.569452, 2.59265, 1.0], [18, -0.00595622, -0.87402, 2.71962, 1.0], [19, 0.0112379, -0.990466, 2.68399, 1.0], [20, -0.133964, 0.221159, 2.48719, 1.0], [21, -0.406455, 0.772508, 2.40318, 1.0], [22, -0.347046, 0.721904, 2.3785, 1.0], [23, 0.178368, 0.773121, 2.40303, 1.0], [24, 0.105523, 0.728048, 2.38256, 1.0]]
[[0, -0.134395, -0.249036, 2.54456, 1.0], [1, -0.134873, 0.0212331, 2.51558, 1.0], [2, -0.132533, 0.287422, 2.47733, 1.0], [3, -0.134892, 0.426226, 2.45911, 1.0], [4, -0.295335, 0.247409, 2.47785, 1.0], [5, -0.440176, 0.433042, 2.41313, 1.0], [6, -0.442808, 0.645065, 2.37688, 1.0], [7, -0.431981, 0.703602, 2.39536, 1.0], [8, 0.0197256, 0.248688, 2.45386, 1.0], [9, 0.18153, 0.423294, 2.38581, 1.0], [10, 0.209074, 0.62635, 2.36822, 1.0], [11, 0.199859, 0.711654, 2.40494, 1.0], [12, -0.214118, -0.246761, 2.51657, 1.0], [13, -0.251898, -0.57005, 2.59177, 1.0], [14, -0.290899, -0.785318, 2.69588, 1.0], [15, -0.290859, -0.903844, 2.66299, 1.0], [16, -0.0508819, -0.245212, 2.50418, 1.0], [17, -0.0274319, -0.569546, 2.59252, 1.0], [18, -0.00662272, -0.874783, 2.71838, 1.0], [19, -0.0130579, -0.929438, 2.59649, 1.0], [20, -0.133296, 0.221565, 2.48888, 1.0], [21, -0.404579, 0.760867, 2.40371, 1.0], [22, -0.34607, 0.718965, 2.3865, 1.0], [23, 0.18542, 0.770318, 2.41655, 1.0], [24, 0.121069, 0.729061, 2.3965, 1.0]]
[[0, -0.134264, -0.249526, 2.54452, 1.0], [1, -0.134843, 0.0192939, 2.51663, 1.0], [2, -0.133646, 0.2817, 2.48, 1.0], [3, -0.133483, 0.422093, 2.46514, 1.0], [4, -0.294594, 0.245904, 2.47839, 1.0], [5, -0.438859, 0.428003, 2.41844, 1.0], [6, -0.441677, 0.643567, 2.38307, 1.0], [7, -0.430366, 0.700367, 2.40062, 1.0], [8, 0.0202785, 0.248178, 2.45444, 1.0], [9, 0.184232, 0.422634, 2.39049, 1.0], [10, 0.212332, 0.62568, 2.37723, 1.0], [11, 0.201758, 0.708941, 2.41439, 1.0], [12, -0.213707, -0.247109, 2.51634, 1.0], [13, -0.251836, -0.570428, 2.59109, 1.0], [14, -0.291323, -0.792173, 2.69812, 1.0], [15, -0.290918, -0.910633, 2.66463, 1.0], [16, -0.0510534, -0.245951, 2.50439, 1.0], [17, -0.0272467, -0.570075, 2.5925, 1.0], [18, 0.000845333, -0.868091, 2.71544, 1.0], [19, -0.00566374, -0.922759, 2.5935, 1.0], [20, -0.134009, 0.217091, 2.49112, 1.0], [21, -0.394118, 0.763269, 2.41195, 1.0], [22, -0.34429, 0.71866, 2.3876, 1.0], [23, 0.190306, 0.767518, 2.42905, 1.0], [24, 0.113263, 0.723046, 2.40878, 1.0]]
[[0, -0.134136, -0.250087, 2.5446, 1.0], [1, -0.134068, 0.019708, 2.51794, 1.0], [2, -0.131657, 0.284712, 2.48333, 1.0], [3, -0.132354, 0.424152, 2.4665, 1.0], [4, -0.294393, 0.245399, 2.47929, 1.0], [5, -0.44022, 0.427555, 2.42179, 1.0], [6, -0.44098, 0.642643, 2.38889, 1.0], [7, -0.427771, 0.700701, 2.40792, 1.0], [8, 0.0208557, 0.247643, 2.45529, 1.0], [9, 0.186775, 0.421491, 2.39478, 1.0], [10, 0.214872, 0.624536, 2.38396, 1.0], [11, 0.208789, 0.70042, 2.4193, 1.0], [12, -0.21328, -0.247734, 2.5159, 1.0], [13, -0.252061, -0.57132, 2.59096, 1.0], [14, -0.29255, -0.791501, 2.69809, 1.0], [15, -0.290735, -0.909994, 2.66471, 1.0], [16, -0.0511969, -0.246657, 2.50508, 1.0], [17, -0.0272526, -0.570701, 2.5927, 1.0], [18, -0.00529962, -0.8819, 2.70454, 1.0], [19, -0.0117461, -0.936329, 2.58263, 1.0], [20, -0.132391, 0.21925, 2.49393, 1.0], [21, -0.408899, 0.763181, 2.42403, 1.0], [22, -0.342985, 0.716227, 2.40043, 1.0], [23, 0.189781, 0.774588, 2.44872, 1.0], [24, 0.116785, 0.717948, 2.4135, 1.0]]
[[0, -0.133416, -0.250592, 2.54426, 1.0], [1, -0.133454, 0.0198743, 2.51825, 1.0], [2, -0.131199, 0.285332, 2.48379, 1.0], [3, -0.131174, 0.425346, 2.46806, 1.0], [4, -0.293787, 0.244318, 2.47968, 1.0], [5, -0.440781, 0.427606, 2.42351, 1.0], [6, -0.441278, 0.638436, 2.3926, 1.0], [7, -0.427198, 0.701568, 2.41262, 1.0], [8, 0.0214231, 0.247108, 2.45597, 1.0], [9, 0.188457, 0.420083, 2.39781, 1.0], [10, 0.216526, 0.623098, 2.38972, 1.0], [11, 0.209317, 0.697784, 2.42153, 1.0], [12, -0.212332, -0.248348, 2.51526, 1.0], [13, -0.252069, -0.57166, 2.59071, 1.0], [14, -0.293088, -0.792086, 2.69781, 1.0], [15, -0.292343, -0.910549, 2.66428, 1.0], [16, -0.0507467, -0.246925, 2.50499, 1.0], [17, -0.0271173, -0.57227, 2.59298, 1.0], [18, -0.00630548, -0.882374, 2.70766, 1.0], [19, -0.0126419, -0.936795, 2.58572, 1.0], [20, -0.131883, 0.219769, 2.49438, 1.0], [21, -0.399163, 0.761638, 2.42109, 1.0], [22, -0.344298, 0.71672, 2.40417, 1.0], [23, 0.197709, 0.766118, 2.44713, 1.0], [24, 0.130384, 0.717063, 2.42163, 1.0]]
[[0, -0.133344, -0.250832, 2.54428, 1.0], [1, -0.132906, 0.020034, 2.51881, 1.0], [2, -0.130152, 0.286082, 2.48465, 1.0], [3, -0.130715, 0.42601, 2.46872, 1.0], [4, -0.293381, 0.243859, 2.48003, 1.0], [5, -0.439658, 0.426987, 2.42629, 1.0], [6, -0.44137, 0.636442, 2.39564, 1.0], [7, -0.425958, 0.702703, 2.41593, 1.0], [8, 0.0219123, 0.246611, 2.45651, 1.0], [9, 0.189995, 0.419953, 2.40019, 1.0], [10, 0.217855, 0.622987, 2.39238, 1.0], [11, 0.211514, 0.696027, 2.42395, 1.0], [12, -0.212275, -0.248565, 2.5152, 1.0], [13, -0.252095, -0.572517, 2.59037, 1.0], [14, -0.292493, -0.791465, 2.69691, 1.0], [15, -0.293586, -0.909876, 2.66335, 1.0], [16, -0.0506788, -0.247104, 2.50508, 1.0], [17, -0.0270552, -0.572496, 2.59293, 1.0], [18, -0.00577132, -0.882679, 2.70734, 1.0], [19, -0.0120506, -0.93708, 2.5854, 1.0], [20, -0.130959, 0.220376, 2.49522, 1.0], [21, -0.396097, 0.763292, 2.42297, 1.0], [22, -0.345523, 0.718098, 2.40517, 1.0], [23, 0.202591, 0.763166, 2.44565, 1.0], [24, 0.13375, 0.717419, 2.42283, 1.0]]
[[0, -0.133135, -0.251133, 2.54426, 1.0], [1, -0.132396, 0.0200967, 2.51922, 1.0], [2, -0.129509, 0.286459, 2.48521, 1.0], [3, -0.129818, 0.426977, 2.47042, 1.0], [4, -0.293077, 0.243488, 2.48031, 1.0], [5, -0.438721, 0.426936, 2.4305, 1.0], [6, -0.439769, 0.637612, 2.40113, 1.0], [7, -0.426135, 0.701883, 2.42034, 1.0], [8, 0.0223256, 0.24624, 2.45708, 1.0], [9, 0.191396, 0.419802, 2.40238, 1.0], [10, 0.219363, 0.62281, 2.39476, 1.0], [11, 0.212087, 0.695471, 2.42828, 1.0], [12, -0.212175, -0.248669, 2.51521, 1.0], [13, -0.252241, -0.572734, 2.59036, 1.0], [14, -0.296245, -0.829904, 2.70817, 1.0], [15, -0.29418, -0.947688, 2.66721, 1.0], [16, -0.0503833, -0.247556, 2.50501, 1.0], [17, -0.0269795, -0.572612, 2.59301, 1.0], [18, -0.00557933, -0.881977, 2.70936, 1.0], [19, -0.0117609, -0.936382, 2.5874, 1.0], [20, -0.130339, 0.220688, 2.49577, 1.0], [21, -0.39625, 0.763017, 2.43036, 1.0], [22, -0.342881, 0.717778, 2.4095, 1.0], [23, 0.209297, 0.758454, 2.45266, 1.0], [24, 0.134054, 0.71905, 2.42833, 1.0]]
[[0, -0.133204, -0.251042, 2.54429, 1.0], [1, -0.132029, 0.0205808, 2.52002, 1.0], [2, -0.128554, 0.287055, 2.48661, 1.0], [3, -0.12935, 0.427406, 2.47147, 1.0], [4, -0.292661, 0.248343, 2.4849, 1.0], [5, -0.437566, 0.426777, 2.43361, 1.0], [6, -0.439092, 0.638737, 2.40365, 1.0], [7, -0.426282, 0.702413, 2.42214, 1.0], [8, 0.0226861, 0.245952, 2.45769, 1.0], [9, 0.1927, 0.416025, 2.40803, 1.0], [10, 0.219902, 0.619183, 2.39747, 1.0], [11, 0.211519, 0.695143, 2.43083, 1.0], [12, -0.212293, -0.248323, 2.51526, 1.0], [13, -0.252197, -0.572744, 2.59035, 1.0], [14, -0.295718, -0.82776, 2.70846, 1.0], [15, -0.29982, -0.882788, 2.58659, 1.0], [16, -0.0504412, -0.247543, 2.50504, 1.0], [17, -0.0268103, -0.573036, 2.59294, 1.0], [18, -0.0113409, -0.878364, 2.71923, 1.0], [19, -0.018783, -0.932834, 2.59735, 1.0], [20, -0.129541, 0.221287, 2.49705, 1.0], [21, -0.404096, 0.767321, 2.43609, 1.0], [22, -0.345749, 0.71932, 2.4158, 1.0], [23, 0.201157, 0.768024, 2.45844, 1.0], [24, 0.132806, 0.718771, 2.4296, 1.0]]
[[0, -0.1331, -0.25111, 2.54435, 1.0], [1, -0.131769, 0.0206824, 2.52043, 1.0], [2, -0.12841, 0.287225, 2.487, 1.0], [3, -0.128972, 0.427595, 2.47189, 1.0], [4, -0.292531, 0.247613, 2.48487, 1.0], [5, -0.437415, 0.428112, 2.43628, 1.0], [6, -0.437874, 0.642767, 2.40975, 1.0], [7, -0.428133, 0.70522, 2.42619, 1.0], [8, 0.0271278, 0.246654, 2.46193, 1.0], [9, 0.193239, 0.414849, 2.40955, 1.0], [10, 0.220045, 0.618039, 2.39983, 1.0], [11, 0.211303, 0.696773, 2.4311, 1.0], [12, -0.21215, -0.248386, 2.51537, 1.0], [13, -0.252362, -0.572254, 2.59013, 1.0], [14, -0.294391, -0.823067, 2.70555, 1.0], [15, -0.297615, -0.941079, 2.67265, 1.0], [16, -0.0503799, -0.247584, 2.50506, 1.0], [17, -0.026699, -0.573854, 2.59339, 1.0], [18, -0.00923549, -0.880436, 2.71668, 1.0], [19, -0.0151657, -0.934862, 2.59467, 1.0], [20, -0.129365, 0.221452, 2.49746, 1.0], [21, -0.396878, 0.771191, 2.43836, 1.0], [22, -0.346845, 0.724105, 2.41433, 1.0], [23, 0.19874, 0.768458, 2.45605, 1.0], [24, 0.133411, 0.71919, 2.42778, 1.0]]
[[0, -0.132883, -0.251154, 2.54458, 1.0], [1, -0.131333, 0.021028, 2.5212, 1.0], [2, -0.128089, 0.287827, 2.48782, 1.0], [3, -0.128085, 0.428153, 2.47263, 1.0], [4, -0.292288, 0.246735, 2.48484, 1.0], [5, -0.438664, 0.438093, 2.43912, 1.0], [6, -0.437468, 0.644835, 2.41301, 1.0], [7, -0.428442, 0.706453, 2.42894, 1.0], [8, 0.0291301, 0.246954, 2.46407, 1.0], [9, 0.19367, 0.415285, 2.41008, 1.0], [10, 0.220066, 0.618495, 2.40205, 1.0], [11, 0.21494, 0.693866, 2.43013, 1.0], [12, -0.211942, -0.248321, 2.51544, 1.0], [13, -0.252225, -0.573037, 2.59013, 1.0], [14, -0.294093, -0.793295, 2.69965, 1.0], [15, -0.289504, -0.911397, 2.67768, 1.0], [16, -0.0501393, -0.247758, 2.50558, 1.0], [17, -0.0265829, -0.573488, 2.59309, 1.0], [18, 0.000299426, -0.880219, 2.71481, 1.0], [19, -0.00498488, -0.934625, 2.59274, 1.0], [20, -0.129009, 0.222004, 2.49829, 1.0], [21, -0.391724, 0.773339, 2.44367, 1.0], [22, -0.357355, 0.730119, 2.41586, 1.0], [23, 0.208762, 0.767437, 2.46349, 1.0], [24, 0.131446, 0.71856, 2.42782, 1.0]]
[[0, -0.132627, -0.251101, 2.54489, 1.0], [1, -0.131048, 0.0212008, 2.52182, 1.0], [2, -0.128, 0.28793, 2.4883, 1.0], [3, -0.127674, 0.42829, 2.4732, 1.0], [4, -0.292138, 0.246211, 2.48482, 1.0], [5, -0.438097, 0.437408, 2.44043, 1.0], [6, -0.437454, 0.646035, 2.41475, 1.0], [7, -0.429516, 0.706684, 2.4288, 1.0], [8, 0.0302779, 0.247266, 2.46531, 1.0], [9, 0.194581, 0.416179, 2.41108, 1.0], [10, 0.220258, 0.61946, 2.40357, 1.0], [11, 0.215589, 0.690717, 2.42882, 1.0], [12, -0.21162, -0.248169, 2.51572, 1.0], [13, -0.252276, -0.57378, 2.59038, 1.0], [14, -0.291765, -0.789394, 2.69791, 1.0], [15, -0.28847, -0.907634, 2.67459, 1.0], [16, -0.0499494, -0.247754, 2.50594, 1.0], [17, -0.0264228, -0.572937, 2.59279, 1.0], [18, -0.00160519, -0.877877, 2.71905, 1.0], [19, -0.00643221, -0.932316, 2.59695, 1.0], [20, -0.128875, 0.222131, 2.49882, 1.0], [21, -0.397661, 0.771872, 2.44253, 1.0], [22, -0.358519, 0.731519, 2.41743, 1.0], [23, 0.191614, 0.77293, 2.4525, 1.0], [24, 0.177675, 0.712369, 2.41255, 1.0]]
[[0, -0.13252, -0.251111, 2.54497, 1.0], [1, -0.130741, 0.0213813, 2.52198, 1.0], [2, -0.127593, 0.288252, 2.48835, 1.0], [3, -0.126612, 0.428874, 2.47377, 1.0], [4, -0.291938, 0.245827, 2.4848, 1.0], [5, -0.438138, 0.437194, 2.44119, 1.0], [6, -0.438392, 0.644287, 2.41532, 1.0], [7, -0.430024, 0.707308, 2.42483, 1.0], [8, 0.0309748, 0.247259, 2.46592, 1.0], [9, 0.195129, 0.416625, 2.4114, 1.0], [10, 0.220328, 0.619961, 2.40375, 1.0], [11, 0.214754, 0.689227, 2.42557, 1.0], [12, -0.211492, -0.248113, 2.51572, 1.0], [13, -0.252258, -0.573882, 2.59037, 1.0], [14, -0.29173, -0.789334, 2.69782, 1.0], [15, -0.289998, -0.907621, 2.67355, 1.0], [16, -0.0498397, -0.247824, 2.50614, 1.0], [17, -0.026067, -0.572548, 2.59274, 1.0], [18, -0.00501043, -0.877164, 2.7205, 1.0], [19, -0.00958228, -0.931612, 2.59837, 1.0], [20, -0.128494, 0.222419, 2.4989, 1.0], [21, -0.395769, 0.771372, 2.43359, 1.0], [22, -0.354103, 0.727114, 2.41291, 1.0], [23, 0.200438, 0.765294, 2.453, 1.0], [24, 0.172824, 0.728187, 2.41584, 1.0]]
[[0, -0.132291, -0.25128, 2.54512, 1.0], [1, -0.130348, 0.0215068, 2.5224, 1.0], [2, -0.127122, 0.288687, 2.4889, 1.0], [3, -0.126277, 0.429317, 2.47433, 1.0], [4, -0.29179, 0.245454, 2.48497, 1.0], [5, -0.437989, 0.436096, 2.44313, 1.0], [6, -0.439521, 0.643025, 2.41538, 1.0], [7, -0.430385, 0.707542, 2.42359, 1.0], [8, 0.0315396, 0.247342, 2.46656, 1.0], [9, 0.19525, 0.416855, 2.41158, 1.0], [10, 0.220295, 0.620205, 2.40377, 1.0], [11, 0.21132, 0.693174, 2.42352, 1.0], [12, -0.211138, -0.248179, 2.51583, 1.0], [13, -0.25219, -0.573889, 2.59045, 1.0], [14, -0.29178, -0.789229, 2.69783, 1.0], [15, -0.290015, -0.90752, 2.67349, 1.0], [16, -0.049722, -0.248069, 2.50634, 1.0], [17, -0.0260881, -0.572221, 2.59287, 1.0], [18, -0.00405493, -0.878139, 2.71788, 1.0], [19, -0.0084765, -0.93256, 2.59575, 1.0], [20, -0.128041, 0.222775, 2.49943, 1.0], [21, -0.399857, 0.774477, 2.43552, 1.0], [22, -0.350935, 0.725629, 2.41341, 1.0], [23, 0.196584, 0.766672, 2.44639, 1.0], [24, 0.137673, 0.719188, 2.4222, 1.0]]
[[0, -0.13205, -0.251397, 2.54539, 1.0], [1, -0.13002, 0.021562, 2.5227, 1.0], [2, -0.126829, 0.288805, 2.48905, 1.0], [3, -0.125417, 0.429751, 2.47513, 1.0], [4, -0.291718, 0.245179, 2.48502, 1.0], [5, -0.43812, 0.434367, 2.44377, 1.0], [6, -0.441189, 0.641278, 2.41351, 1.0], [7, -0.431016, 0.705289, 2.41706, 1.0], [8, 0.0319029, 0.247307, 2.46701, 1.0], [9, 0.195387, 0.417208, 2.41142, 1.0], [10, 0.220085, 0.6206, 2.40314, 1.0], [11, 0.210748, 0.694848, 2.41758, 1.0], [12, -0.210877, -0.248275, 2.51608, 1.0], [13, -0.252015, -0.574091, 2.59058, 1.0], [14, -0.292113, -0.787881, 2.69818, 1.0], [15, -0.289398, -0.906122, 2.65752, 1.0], [16, -0.049536, -0.248162, 2.5066, 1.0], [17, -0.0260412, -0.572721, 2.59357, 1.0], [18, -0.00352429, -0.879362, 2.71714, 1.0], [19, -0.00781329, -0.933766, 2.59501, 1.0], [20, -0.12774, 0.222884, 2.49962, 1.0], [21, -0.399303, 0.768364, 2.42691, 1.0], [22, -0.344418, 0.72352, 2.40517, 1.0], [23, 0.194742, 0.768504, 2.44351, 1.0], [24, 0.136558, 0.71814, 2.41425, 1.0]]
[[0, -0.131893, -0.251514, 2.54561, 1.0], [1, -0.129772, 0.0216409, 2.52341, 1.0], [2, -0.126614, 0.289085, 2.49022, 1.0], [3, -0.125225, 0.429723, 2.47569, 1.0], [4, -0.291423, 0.244447, 2.48497, 1.0], [5, -0.438267, 0.434573, 2.4432, 1.0], [6, -0.441374, 0.641707, 2.40982, 1.0], [7, -0.430886, 0.704739, 2.40835, 1.0], [8, 0.0321454, 0.24727, 2.46736, 1.0], [9, 0.195695, 0.418155, 2.41052, 1.0], [10, 0.219596, 0.621621, 2.39429, 1.0], [11, 0.208146, 0.69638, 2.40652, 1.0], [12, -0.210763, -0.248337, 2.51617, 1.0], [13, -0.251828, -0.574624, 2.59132, 1.0], [14, -0.291662, -0.788295, 2.69827, 1.0], [15, -0.291983, -0.906723, 2.66291, 1.0], [16, -0.0493575, -0.248307, 2.50698, 1.0], [17, -0.0254961, -0.570975, 2.59252, 1.0], [18, -0.00135849, -0.875777, 2.72001, 1.0], [19, -0.00554543, -0.930214, 2.59786, 1.0], [20, -0.127511, 0.223116, 2.50068, 1.0], [21, -0.403322, 0.765909, 2.41398, 1.0], [22, -0.340906, 0.721799, 2.39583, 1.0], [23, 0.19921, 0.760867, 2.423, 1.0], [24, 0.132487, 0.717192, 2.40017, 1.0]]
[[0, -0.131644, -0.25209, 2.54642, 1.0], [1, -0.129537, 0.0215206, 2.52433, 1.0], [2, -0.126453, 0.289251, 2.49105, 1.0], [3, -0.12521, 0.429662, 2.47606, 1.0], [4, -0.291347, 0.244039, 2.48494, 1.0], [5, -0.439735, 0.435543, 2.4406, 1.0], [6, -0.441765, 0.641915, 2.40487, 1.0], [7, -0.432003, 0.703593, 2.39656, 1.0], [8, 0.0323216, 0.247255, 2.46764, 1.0], [9, 0.196351, 0.41909, 2.40623, 1.0], [10, 0.217511, 0.622796, 2.38749, 1.0], [11, 0.204744, 0.696696, 2.39166, 1.0], [12, -0.210359, -0.248762, 2.51673, 1.0], [13, -0.251771, -0.574113, 2.59141, 1.0], [14, -0.291306, -0.789531, 2.69758, 1.0], [15, -0.291215, -0.907961, 2.66275, 1.0], [16, -0.0493382, -0.248996, 2.50809, 1.0], [17, -0.0254807, -0.570941, 2.59259, 1.0], [18, -0.00365055, -0.875346, 2.72138, 1.0], [19, -0.0077087, -0.929787, 2.59923, 1.0], [20, -0.127332, 0.223219, 2.50153, 1.0], [21, -0.40027, 0.762641, 2.39837, 1.0], [22, -0.338796, 0.717329, 2.381, 1.0], [23, 0.198644, 0.756308, 2.40519, 1.0], [24, 0.124878, 0.717606, 2.38, 1.0]]
[[0, -0.131416, -0.252596, 2.54683, 1.0], [1, -0.129302, 0.0212966, 2.5249, 1.0], [2, -0.126251, 0.289205, 2.49169, 1.0], [3, -0.12509, 0.42947, 2.47642, 1.0], [4, -0.291145, 0.243281, 2.4849, 1.0], [5, -0.439721, 0.426577, 2.43722, 1.0], [6, -0.442971, 0.639943, 2.38865, 1.0], [7, -0.433912, 0.699886, 2.37995, 1.0], [8, 0.0323416, 0.24719, 2.46785, 1.0], [9, 0.196493, 0.418851, 2.40111, 1.0], [10, 0.214178, 0.622103, 2.37005, 1.0], [11, 0.202857, 0.695591, 2.37019, 1.0], [12, -0.210038, -0.249385, 2.51708, 1.0], [13, -0.251804, -0.57487, 2.59206, 1.0], [14, -0.292213, -0.789291, 2.69752, 1.0], [15, -0.292499, -0.907674, 2.66131, 1.0], [16, -0.0492064, -0.249341, 2.50851, 1.0], [17, -0.0253701, -0.574369, 2.5954, 1.0], [18, 0.00300333, -0.819253, 2.70778, 1.0], [19, -0.0010576, -0.874246, 2.58545, 1.0], [20, -0.127122, 0.223133, 2.50216, 1.0], [21, -0.401845, 0.757388, 2.37835, 1.0], [22, -0.336708, 0.712908, 2.36633, 1.0], [23, 0.190584, 0.761047, 2.37654, 1.0], [24, 0.123761, 0.714385, 2.35878, 1.0]]
