[['2, k, 0', [-0.1987612, 0.1221996, 1.0]], ['2, k, 1', [-0.2034202, 0.4525362, 1.0]], ['2, k, 2', [-0.2093791, 0.7689987, 1.0]], ['2, k, 3', [-0.1823557, 0.8987974, 1.0]], ['2, k, 4', [-0.3564302, 0.6292615, 1.0]], ['2, k, 5', [-0.4102886, 0.3349777, 1.0]], ['2, k, 6', [-0.4306825, 0.1072489, 1.0]], ['2, k, 7', [-0.4181667, 0.06362697, 1.0]], ['2, k, 8', [-0.02429058, 0.6576659, 1.0]], ['2, k, 9', [0.02569571, 0.3915764, 1.0]], ['2, k, 10', [0.03993905, 0.138705, 1.0]], ['2, k, 11', [0.02428955, 0.08460353, 1.0]], ['2, k, 12', [-0.2723662, 0.1189429, 1.0]], ['2, k, 13', [-0.3082156, -0.3325899, 1.0]], ['2, k, 14', [-0.3104117, -0.6824411, 1.0]], ['2, k, 15', [-0.2854584, -0.7445353, 1.0]], ['2, k, 16', [-0.1184607, 0.1209583, 1.0]], ['2, k, 17', [-0.1278749, -0.3341089, 1.0]], ['2, k, 18', [-0.13524, -0.6688139, 1.0]], ['2, k, 19', [-0.08880416, -0.7316227, 1.0]], ['2, k, 20', [-0.2079873, 0.6914504, 1.0]], ['2, k, 21', [-0.4169114, -0.02884421, 1.0]], ['2, k, 22', [-0.370616, 0.02201035, 1.0]], ['2, k, 23', [0.01997013, -0.01096154, 1.0]], ['2, k, 24', [0.06458993, 0.1008227, 1.0]]]
[['2, k, 0', [-0.2110317, 0.1523567, 1.0]], ['2, k, 1', [-0.2026996, 0.4659393, 1.0]], ['2, k, 2', [-0.1928546, 0.7699046, 1.0]], ['2, k, 3', [-0.1640574, 0.9011528, 1.0]], ['2, k, 4', [-0.3328172, 0.7217828, 1.0]], ['2, k, 5', [-0.3604719, 0.9617216, 1.0]], ['2, k, 6', [-0.3268186, 1.180256, 1.0]], ['2, k, 7', [-0.3166068, 1.17957, 1.0]], ['2, k, 8', [-0.01890332, 0.6537966, 1.0]], ['2, k, 9', [0.03428384, 0.3863871, 1.0]], ['2, k, 10', [0.05370735, 0.1019736, 1.0]], ['2, k, 11', [0.03795801, 0.03471442, 1.0]], ['2, k, 12', [-0.2866449, 0.154082, 1.0]], ['2, k, 13', [-0.3044233, -0.3338077, 1.0]], ['2, k, 14', [-0.3167352, -0.6838281, 1.0]], ['2, k, 15', [-0.2965355, -0.7537308, 1.0]], ['2, k, 16', [-0.1285206, 0.1461747, 1.0]], ['2, k, 17', [-0.1302353, -0.3285769, 1.0]], ['2, k, 18', [-0.1422344, -0.6732602, 1.0]], ['2, k, 19', [-0.08562802, -0.7314029, 1.0]], ['2, k, 20', [-0.1953026, 0.6951633, 1.0]], ['2, k, 21', [-0.3306673, 1.20665, 1.0]], ['2, k, 22', [-0.3174031, 1.162887, 1.0]], ['2, k, 23', [0.04084091, -0.04970982, 1.0]], ['2, k, 24', [0.07956348, 0.02823092, 1.0]]]
[['2, k, 0', [-0.2109396, 0.1534742, 1.0]], ['2, k, 1', [-0.2027254, 0.4663795, 1.0]], ['2, k, 2', [-0.1929434, 0.7698583, 1.0]], ['2, k, 3', [-0.166987, 0.9000916, 1.0]], ['2, k, 4', [-0.3331546, 0.7238524, 1.0]], ['2, k, 5', [-0.3610063, 0.9632841, 1.0]], ['2, k, 6', [-0.3218779, 1.181541, 1.0]], ['2, k, 7', [-0.3197059, 1.185704, 1.0]], ['2, k, 8', [-0.01894617, 0.6537443, 1.0]], ['2, k, 9', [0.03478827, 0.3868817, 1.0]], ['2, k, 10', [0.0537467, 0.10025, 1.0]], ['2, k, 11', [0.03820651, 0.03406033, 1.0]], ['2, k, 12', [-0.28633, 0.1555105, 1.0]], ['2, k, 13', [-0.3043953, -0.3334604, 1.0]], ['2, k, 14', [-0.3167825, -0.6840332, 1.0]], ['2, k, 15', [-0.2931447, -0.7536371, 1.0]], ['2, k, 16', [-0.1285935, 0.1469713, 1.0]], ['2, k, 17', [-0.1302675, -0.3288349, 1.0]], ['2, k, 18', [-0.1421664, -0.6733425, 1.0]], ['2, k, 19', [-0.08574796, -0.7312946, 1.0]], ['2, k, 20', [-0.195362, 0.6951973, 1.0]], ['2, k, 21', [-0.3008837, 1.195825, 1.0]], ['2, k, 22', [-0.3332793, 1.167469, 1.0]], ['2, k, 23', [0.03310798, -0.05561497, 1.0]], ['2, k, 24', [0.07931238, 0.0006054778, 1.0]]]
[['2, k, 0', [-0.2110526, 0.1538659, 1.0]], ['2, k, 1', [-0.2029653, 0.4668168, 1.0]], ['2, k, 2', [-0.1932895, 0.7699948, 1.0]], ['2, k, 3', [-0.1672611, 0.8987281, 1.0]], ['2, k, 4', [-0.3334061, 0.7264311, 1.0]], ['2, k, 5', [-0.3621464, 0.9653116, 1.0]], ['2, k, 6', [-0.3223969, 1.183147, 1.0]], ['2, k, 7', [-0.3188736, 1.182895, 1.0]], ['2, k, 8', [-0.01897566, 0.653275, 1.0]], ['2, k, 9', [0.03522197, 0.3875858, 1.0]], ['2, k, 10', [0.05387327, 0.1008108, 1.0]], ['2, k, 11', [0.03899005, 0.03470841, 1.0]], ['2, k, 12', [-0.2864512, 0.1557143, 1.0]], ['2, k, 13', [-0.3042156, -0.3335763, 1.0]], ['2, k, 14', [-0.3169158, -0.6840991, 1.0]], ['2, k, 15', [-0.2919977, -0.7535645, 1.0]], ['2, k, 16', [-0.1285922, 0.1474321, 1.0]], ['2, k, 17', [-0.1302917, -0.3290739, 1.0]], ['2, k, 18', [-0.1418232, -0.6730481, 1.0]], ['2, k, 19', [-0.08552505, -0.7316408, 1.0]], ['2, k, 20', [-0.1957085, 0.6954453, 1.0]], ['2, k, 21', [-0.316617, 1.214315, 1.0]], ['2, k, 22', [-0.2981606, 1.173117, 1.0]], ['2, k, 23', [0.03780901, -0.05411293, 1.0]], ['2, k, 24', [0.08101519, 0.03012119, 1.0]]]
[['2, k, 0', [-0.2116965, 0.1558084, 1.0]], ['2, k, 1', [-0.2034775, 0.4676808, 1.0]], ['2, k, 2', [-0.1937953, 0.7700154, 1.0]], ['2, k, 3', [-0.1687155, 0.8969515, 1.0]], ['2, k, 4', [-0.3365037, 0.7413871, 1.0]], ['2, k, 5', [-0.3632505, 0.9663343, 1.0]], ['2, k, 6', [-0.3206031, 1.183535, 1.0]], ['2, k, 7', [-0.3213111, 1.192425, 1.0]], ['2, k, 8', [-0.01900918, 0.6532139, 1.0]], ['2, k, 9', [0.03556489, 0.3886819, 1.0]], ['2, k, 10', [0.05400094, 0.1005988, 1.0]], ['2, k, 11', [0.03996206, 0.03166147, 1.0]], ['2, k, 12', [-0.2868077, 0.1577718, 1.0]], ['2, k, 13', [-0.3039074, -0.3335823, 1.0]], ['2, k, 14', [-0.316918, -0.6842128, 1.0]], ['2, k, 15', [-0.2907138, -0.7531911, 1.0]], ['2, k, 16', [-0.1296891, 0.1493688, 1.0]], ['2, k, 17', [-0.1301897, -0.3289929, 1.0]], ['2, k, 18', [-0.1419708, -0.6729866, 1.0]], ['2, k, 19', [-0.08492784, -0.7315009, 1.0]], ['2, k, 20', [-0.1961858, 0.6956636, 1.0]], ['2, k, 21', [-0.3024181, 1.20494, 1.0]], ['2, k, 22', [-0.2991127, 1.194643, 1.0]], ['2, k, 23', [0.03550594, -0.0614928, 1.0]], ['2, k, 24', [0.08307492, 0.0340193, 1.0]]]
[['2, k, 0', [-0.2124659, 0.1569618, 1.0]], ['2, k, 1', [-0.2040275, 0.4682315, 1.0]], ['2, k, 2', [-0.1943081, 0.7699291, 1.0]], ['2, k, 3', [-0.1696683, 0.8947862, 1.0]], ['2, k, 4', [-0.3367468, 0.7446954, 1.0]], ['2, k, 5', [-0.366393, 0.9676161, 1.0]], ['2, k, 6', [-0.3194332, 1.183423, 1.0]], ['2, k, 7', [-0.3123405, 1.197644, 1.0]], ['2, k, 8', [-0.01899781, 0.6529574, 1.0]], ['2, k, 9', [0.03548695, 0.3885238, 1.0]], ['2, k, 10', [0.05407317, 0.10093, 1.0]], ['2, k, 11', [0.03938814, 0.03182828, 1.0]], ['2, k, 12', [-0.2872965, 0.1590201, 1.0]], ['2, k, 13', [-0.3038788, -0.3337106, 1.0]], ['2, k, 14', [-0.3170116, -0.6842597, 1.0]], ['2, k, 15', [-0.2924985, -0.7532833, 1.0]], ['2, k, 16', [-0.1308662, 0.150409, 1.0]], ['2, k, 17', [-0.1301566, -0.3286642, 1.0]], ['2, k, 18', [-0.1423322, -0.6733062, 1.0]], ['2, k, 19', [-0.0850147, -0.7311246, 1.0]], ['2, k, 20', [-0.1966822, 0.6957615, 1.0]], ['2, k, 21', [-0.3134969, 1.2368, 1.0]], ['2, k, 22', [-0.3246294, 1.186143, 1.0]], ['2, k, 23', [0.038311, -0.06082289, 1.0]], ['2, k, 24', [0.0818879, 0.008718075, 1.0]]]
[['2, k, 0', [-0.2128782, 0.1581725, 1.0]], ['2, k, 1', [-0.2043061, 0.4689172, 1.0]], ['2, k, 2', [-0.1944681, 0.7699938, 1.0]], ['2, k, 3', [-0.1710124, 0.8935274, 1.0]], ['2, k, 4', [-0.3368863, 0.7470441, 1.0]], ['2, k, 5', [-0.3684202, 0.9685687, 1.0]], ['2, k, 6', [-0.3185915, 1.183301, 1.0]], ['2, k, 7', [-0.3228807, 1.160789, 1.0]], ['2, k, 8', [-0.01898886, 0.652913, 1.0]], ['2, k, 9', [0.03612386, 0.3887399, 1.0]], ['2, k, 10', [0.05445904, 0.1003047, 1.0]], ['2, k, 11', [0.03917251, 0.03321033, 1.0]], ['2, k, 12', [-0.2877387, 0.1606033, 1.0]], ['2, k, 13', [-0.3039666, -0.3334378, 1.0]], ['2, k, 14', [-0.3170548, -0.6844281, 1.0]], ['2, k, 15', [-0.2922783, -0.7532375, 1.0]], ['2, k, 16', [-0.1312815, 0.1513898, 1.0]], ['2, k, 17', [-0.1303482, -0.3286837, 1.0]], ['2, k, 18', [-0.1423202, -0.6733109, 1.0]], ['2, k, 19', [-0.08482771, -0.7310821, 1.0]], ['2, k, 20', [-0.1968805, 0.695958, 1.0]], ['2, k, 21', [-0.2931184, 1.240231, 1.0]], ['2, k, 22', [-0.3143318, 1.126096, 1.0]], ['2, k, 23', [0.03691731, -0.06151124, 1.0]], ['2, k, 24', [0.08133283, 0.03809996, 1.0]]]
[['2, k, 0', [-0.2128327, 0.1581702, 1.0]], ['2, k, 1', [-0.2043837, 0.4689925, 1.0]], ['2, k, 2', [-0.1948337, 0.7700112, 1.0]], ['2, k, 3', [-0.1718081, 0.8924177, 1.0]], ['2, k, 4', [-0.3371542, 0.7476244, 1.0]], ['2, k, 5', [-0.3694998, 0.969401, 1.0]], ['2, k, 6', [-0.3190465, 1.18399, 1.0]], ['2, k, 7', [-0.3181521, 1.191916, 1.0]], ['2, k, 8', [-0.01906356, 0.6528348, 1.0]], ['2, k, 9', [0.03627016, 0.3886866, 1.0]], ['2, k, 10', [0.05487694, 0.1003732, 1.0]], ['2, k, 11', [0.03996986, 0.03189222, 1.0]], ['2, k, 12', [-0.2876827, 0.1605669, 1.0]], ['2, k, 13', [-0.3039059, -0.3334348, 1.0]], ['2, k, 14', [-0.3173183, -0.6843957, 1.0]], ['2, k, 15', [-0.2935911, -0.7534689, 1.0]], ['2, k, 16', [-0.1312191, 0.1513766, 1.0]], ['2, k, 17', [-0.1302487, -0.3286574, 1.0]], ['2, k, 18', [-0.1421808, -0.673489, 1.0]], ['2, k, 19', [-0.08499037, -0.7312434, 1.0]], ['2, k, 20', [-0.1971615, 0.6960346, 1.0]], ['2, k, 21', [-0.2962257, 1.212697, 1.0]], ['2, k, 22', [-0.3375729, 1.180055, 1.0]], ['2, k, 23', [0.03631081, -0.06662377, 1.0]], ['2, k, 24', [0.08498788, 0.01090944, 1.0]]]
[['2, k, 0', [-0.21319, 0.1586736, 1.0]], ['2, k, 1', [-0.2048096, 0.4693088, 1.0]], ['2, k, 2', [-0.1954335, 0.7699481, 1.0]], ['2, k, 3', [-0.1731343, 0.8916594, 1.0]], ['2, k, 4', [-0.3372228, 0.7478836, 1.0]], ['2, k, 5', [-0.3706951, 0.9692609, 1.0]], ['2, k, 6', [-0.3202047, 1.184058, 1.0]], ['2, k, 7', [-0.3150995, 1.19725, 1.0]], ['2, k, 8', [-0.01932263, 0.651596, 1.0]], ['2, k, 9', [0.03649837, 0.3885565, 1.0]], ['2, k, 10', [0.05494052, 0.09986927, 1.0]], ['2, k, 11', [0.04012781, 0.03269747, 1.0]], ['2, k, 12', [-0.2878333, 0.1609692, 1.0]], ['2, k, 13', [-0.30393, -0.3333704, 1.0]], ['2, k, 14', [-0.3173359, -0.6852366, 1.0]], ['2, k, 15', [-0.2948381, -0.753662, 1.0]], ['2, k, 16', [-0.1317219, 0.1517448, 1.0]], ['2, k, 17', [-0.1301504, -0.3290063, 1.0]], ['2, k, 18', [-0.142155, -0.6735027, 1.0]], ['2, k, 19', [-0.08503152, -0.7310904, 1.0]], ['2, k, 20', [-0.1977113, 0.6961133, 1.0]], ['2, k, 21', [-0.3144399, 1.213386, 1.0]], ['2, k, 22', [-0.3168027, 1.187748, 1.0]], ['2, k, 23', [0.03916973, -0.06032105, 1.0]], ['2, k, 24', [0.08210345, 0.003251446, 1.0]]]
[['2, k, 0', [-0.2135601, 0.1581036, 1.0]], ['2, k, 1', [-0.2056346, 0.4686778, 1.0]], ['2, k, 2', [-0.1969337, 0.768805, 1.0]], ['2, k, 3', [-0.1748354, 0.8914369, 1.0]], ['2, k, 4', [-0.3376014, 0.747904, 1.0]], ['2, k, 5', [-0.3732312, 0.9683393, 1.0]], ['2, k, 6', [-0.3258952, 1.184095, 1.0]], ['2, k, 7', [-0.331647, 1.195339, 1.0]], ['2, k, 8', [-0.01969851, 0.6503963, 1.0]], ['2, k, 9', [0.03676926, 0.3886239, 1.0]], ['2, k, 10', [0.05509171, 0.09777509, 1.0]], ['2, k, 11', [0.03966422, 0.03328219, 1.0]], ['2, k, 12', [-0.2881268, 0.1605362, 1.0]], ['2, k, 13', [-0.3036998, -0.3335344, 1.0]], ['2, k, 14', [-0.3187435, -0.6848555, 1.0]], ['2, k, 15', [-0.2902662, -0.7528257, 1.0]], ['2, k, 16', [-0.1321978, 0.1507865, 1.0]], ['2, k, 17', [-0.1296095, -0.3299904, 1.0]], ['2, k, 18', [-0.1407351, -0.6738678, 1.0]], ['2, k, 19', [-0.08477479, -0.7320342, 1.0]], ['2, k, 20', [-0.1991042, 0.6952149, 1.0]], ['2, k, 21', [-0.3186329, 1.221456, 1.0]], ['2, k, 22', [-0.3233103, 1.192615, 1.0]], ['2, k, 23', [0.03687492, -0.06143823, 1.0]], ['2, k, 24', [0.08480967, 0.01870442, 1.0]]]
[['2, k, 0', [-0.2134211, 0.15805, 1.0]], ['2, k, 1', [-0.2056399, 0.468675, 1.0]], ['2, k, 2', [-0.1973134, 0.7686505, 1.0]], ['2, k, 3', [-0.1768615, 0.891552, 1.0]], ['2, k, 4', [-0.3382207, 0.7471427, 1.0]], ['2, k, 5', [-0.377386, 0.9658591, 1.0]], ['2, k, 6', [-0.3317349, 1.182353, 1.0]], ['2, k, 7', [-0.3504587, 1.19171, 1.0]], ['2, k, 8', [-0.01978487, 0.6505167, 1.0]], ['2, k, 9', [0.03665543, 0.3890644, 1.0]], ['2, k, 10', [0.05520075, 0.09779579, 1.0]], ['2, k, 11', [0.04046193, 0.03355154, 1.0]], ['2, k, 12', [-0.2879422, 0.1603867, 1.0]], ['2, k, 13', [-0.3036221, -0.3335607, 1.0]], ['2, k, 14', [-0.3185675, -0.6847255, 1.0]], ['2, k, 15', [-0.2892968, -0.7526059, 1.0]], ['2, k, 16', [-0.1320381, 0.1507746, 1.0]], ['2, k, 17', [-0.129479, -0.3299814, 1.0]], ['2, k, 18', [-0.1407375, -0.6738527, 1.0]], ['2, k, 19', [-0.08482213, -0.7320771, 1.0]], ['2, k, 20', [-0.1993526, 0.6951522, 1.0]], ['2, k, 21', [-0.3383741, 1.202716, 1.0]], ['2, k, 22', [-0.36736, 1.183777, 1.0]], ['2, k, 23', [0.03852589, -0.06091231, 1.0]], ['2, k, 24', [0.08407196, 0.02383009, 1.0]]]
[['2, k, 0', [-0.2121969, 0.1571303, 1.0]], ['2, k, 1', [-0.205958, 0.4681866, 1.0]], ['2, k, 2', [-0.2009658, 0.7674612, 1.0]], ['2, k, 3', [-0.1780695, 0.8911367, 1.0]], ['2, k, 4', [-0.3386596, 0.7465511, 1.0]], ['2, k, 5', [-0.3806694, 0.9638848, 1.0]], ['2, k, 6', [-0.3485797, 1.183264, 1.0]], ['2, k, 7', [-0.3523121, 1.18814, 1.0]], ['2, k, 8', [-0.02017189, 0.649913, 1.0]], ['2, k, 9', [0.03681526, 0.3895614, 1.0]], ['2, k, 10', [0.05553214, 0.09790234, 1.0]], ['2, k, 11', [0.04148422, 0.03341812, 1.0]], ['2, k, 12', [-0.286248, 0.1587519, 1.0]], ['2, k, 13', [-0.3035804, -0.3335808, 1.0]], ['2, k, 14', [-0.3187907, -0.6848227, 1.0]], ['2, k, 15', [-0.2888415, -0.7523435, 1.0]], ['2, k, 16', [-0.1310866, 0.1502775, 1.0]], ['2, k, 17', [-0.1293838, -0.3300954, 1.0]], ['2, k, 18', [-0.1408372, -0.6739058, 1.0]], ['2, k, 19', [-0.08445527, -0.7320701, 1.0]], ['2, k, 20', [-0.2019188, 0.6942112, 1.0]], ['2, k, 21', [-0.3677419, 1.2071, 1.0]], ['2, k, 22', [-0.376977, 1.138461, 1.0]], ['2, k, 23', [0.04110353, -0.06024474, 1.0]], ['2, k, 24', [0.08784977, 0.03018249, 1.0]]]
[['2, k, 0', [-0.2115107, 0.1563299, 1.0]], ['2, k, 1', [-0.205787, 0.4679072, 1.0]], ['2, k, 2', [-0.2008036, 0.767349, 1.0]], ['2, k, 3', [-0.178525, 0.8909419, 1.0]], ['2, k, 4', [-0.3389511, 0.7464545, 1.0]], ['2, k, 5', [-0.3839796, 0.9609994, 1.0]], ['2, k, 6', [-0.3542881, 1.180522, 1.0]], ['2, k, 7', [-0.3542293, 1.182031, 1.0]], ['2, k, 8', [-0.02054627, 0.649475, 1.0]], ['2, k, 9', [0.03680455, 0.3897499, 1.0]], ['2, k, 10', [0.05561483, 0.09684369, 1.0]], ['2, k, 11', [0.04055955, 0.03654015, 1.0]], ['2, k, 12', [-0.2855139, 0.1577191, 1.0]], ['2, k, 13', [-0.3035268, -0.333326, 1.0]], ['2, k, 14', [-0.3182805, -0.6847382, 1.0]], ['2, k, 15', [-0.2920757, -0.7529257, 1.0]], ['2, k, 16', [-0.1304354, 0.1496661, 1.0]], ['2, k, 17', [-0.1293028, -0.329965, 1.0]], ['2, k, 18', [-0.1411143, -0.6741329, 1.0]], ['2, k, 19', [-0.08436533, -0.7318579, 1.0]], ['2, k, 20', [-0.2018289, 0.6940526, 1.0]], ['2, k, 21', [-0.3449431, 1.192338, 1.0]], ['2, k, 22', [-0.3377222, 1.184439, 1.0]], ['2, k, 23', [0.04218928, -0.04956501, 1.0]], ['2, k, 24', [0.08564272, 0.04313989, 1.0]]]
[['2, k, 0', [-0.210385, 0.1556003, 1.0]], ['2, k, 1', [-0.2054708, 0.4677553, 1.0]], ['2, k, 2', [-0.2006902, 0.767571, 1.0]], ['2, k, 3', [-0.179796, 0.8910594, 1.0]], ['2, k, 4', [-0.3391685, 0.7459933, 1.0]], ['2, k, 5', [-0.3889779, 0.9564826, 1.0]], ['2, k, 6', [-0.364206, 1.176086, 1.0]], ['2, k, 7', [-0.3660847, 1.171981, 1.0]], ['2, k, 8', [-0.02092097, 0.6491776, 1.0]], ['2, k, 9', [0.03678691, 0.3897994, 1.0]], ['2, k, 10', [0.05568264, 0.09616008, 1.0]], ['2, k, 11', [0.04162127, 0.03673699, 1.0]], ['2, k, 12', [-0.2843362, 0.1567877, 1.0]], ['2, k, 13', [-0.3035109, -0.3334385, 1.0]], ['2, k, 14', [-0.3179436, -0.684707, 1.0]], ['2, k, 15', [-0.2935836, -0.753673, 1.0]], ['2, k, 16', [-0.1292783, 0.1490642, 1.0]], ['2, k, 17', [-0.1289265, -0.3285545, 1.0]], ['2, k, 18', [-0.1414668, -0.6736277, 1.0]], ['2, k, 19', [-0.08421409, -0.7317043, 1.0]], ['2, k, 20', [-0.2017082, 0.6941749, 1.0]], ['2, k, 21', [-0.3791466, 1.193275, 1.0]], ['2, k, 22', [-0.3646917, 1.160993, 1.0]], ['2, k, 23', [0.04605125, -0.04719818, 1.0]], ['2, k, 24', [0.08635661, 0.04651744, 1.0]]]
[['2, k, 0', [-0.2099527, 0.1549067, 1.0]], ['2, k, 1', [-0.2053573, 0.4674556, 1.0]], ['2, k, 2', [-0.2006997, 0.7675468, 1.0]], ['2, k, 3', [-0.1802672, 0.8915461, 1.0]], ['2, k, 4', [-0.3396563, 0.7451885, 1.0]], ['2, k, 5', [-0.3915038, 0.9501662, 1.0]], ['2, k, 6', [-0.376907, 1.168762, 1.0]], ['2, k, 7', [-0.3747761, 1.163224, 1.0]], ['2, k, 8', [-0.02138512, 0.6489138, 1.0]], ['2, k, 9', [0.03666337, 0.3895716, 1.0]], ['2, k, 10', [0.05574127, 0.09663262, 1.0]], ['2, k, 11', [0.04099143, 0.03799333, 1.0]], ['2, k, 12', [-0.2838937, 0.1556979, 1.0]], ['2, k, 13', [-0.3034356, -0.3334252, 1.0]], ['2, k, 14', [-0.3178292, -0.6847718, 1.0]], ['2, k, 15', [-0.2948155, -0.753769, 1.0]], ['2, k, 16', [-0.1288964, 0.148667, 1.0]], ['2, k, 17', [-0.1288511, -0.3284545, 1.0]], ['2, k, 18', [-0.1416618, -0.6735802, 1.0]], ['2, k, 19', [-0.08435621, -0.731493, 1.0]], ['2, k, 20', [-0.2017333, 0.6940926, 1.0]], ['2, k, 21', [-0.3556771, 1.167498, 1.0]], ['2, k, 22', [-0.3984192, 1.156132, 1.0]], ['2, k, 23', [0.0434038, -0.04305139, 1.0]], ['2, k, 24', [0.08710714, 0.01044724, 1.0]]]
[['2, k, 0', [-0.2098998, 0.1541731, 1.0]], ['2, k, 1', [-0.2053687, 0.4671406, 1.0]], ['2, k, 2', [-0.2006597, 0.7675638, 1.0]], ['2, k, 3', [-0.1810834, 0.892009, 1.0]], ['2, k, 4', [-0.3397774, 0.7438561, 1.0]], ['2, k, 5', [-0.3958782, 0.9420868, 1.0]], ['2, k, 6', [-0.3859005, 1.158046, 1.0]], ['2, k, 7', [-0.3848476, 1.153206, 1.0]], ['2, k, 8', [-0.0216698, 0.6486786, 1.0]], ['2, k, 9', [0.03664174, 0.3896242, 1.0]], ['2, k, 10', [0.0556176, 0.09692463, 1.0]], ['2, k, 11', [0.04183353, 0.0370401, 1.0]], ['2, k, 12', [-0.2838963, 0.1550591, 1.0]], ['2, k, 13', [-0.3032419, -0.3337449, 1.0]], ['2, k, 14', [-0.3178333, -0.6847465, 1.0]], ['2, k, 15', [-0.2929078, -0.7538395, 1.0]], ['2, k, 16', [-0.1288, 0.1479158, 1.0]], ['2, k, 17', [-0.128817, -0.3278887, 1.0]], ['2, k, 18', [-0.14135, -0.6731054, 1.0]], ['2, k, 19', [-0.08406326, -0.7317206, 1.0]], ['2, k, 20', [-0.2017528, 0.694027, 1.0]], ['2, k, 21', [-0.383072, 1.155631, 1.0]], ['2, k, 22', [-0.3887231, 1.140879, 1.0]], ['2, k, 23', [0.04630334, -0.0493314, 1.0]], ['2, k, 24', [0.08706829, 0.002836717, 1.0]]]
[['2, k, 0', [-0.2094723, 0.1528909, 1.0]], ['2, k, 1', [-0.2053557, 0.4669489, 1.0]], ['2, k, 2', [-0.2007606, 0.767648, 1.0]], ['2, k, 3', [-0.1814401, 0.8923384, 1.0]], ['2, k, 4', [-0.3402689, 0.7419296, 1.0]], ['2, k, 5', [-0.4022025, 0.9315208, 1.0]], ['2, k, 6', [-0.3926648, 1.144705, 1.0]], ['2, k, 7', [-0.3944751, 1.134165, 1.0]], ['2, k, 8', [-0.02181542, 0.6485108, 1.0]], ['2, k, 9', [0.03681454, 0.3897236, 1.0]], ['2, k, 10', [0.05555021, 0.09662095, 1.0]], ['2, k, 11', [0.04166292, 0.03816389, 1.0]], ['2, k, 12', [-0.283643, 0.1540837, 1.0]], ['2, k, 13', [-0.3032298, -0.333666, 1.0]], ['2, k, 14', [-0.3173687, -0.6847687, 1.0]], ['2, k, 15', [-0.2947138, -0.7542494, 1.0]], ['2, k, 16', [-0.1282013, 0.1463926, 1.0]], ['2, k, 17', [-0.128811, -0.3278328, 1.0]], ['2, k, 18', [-0.1413079, -0.6730024, 1.0]], ['2, k, 19', [-0.08413999, -0.7314711, 1.0]], ['2, k, 20', [-0.2018206, 0.6940329, 1.0]], ['2, k, 21', [-0.3882984, 1.143442, 1.0]], ['2, k, 22', [-0.3923015, 1.112109, 1.0]], ['2, k, 23', [0.04732312, -0.04273569, 1.0]], ['2, k, 24', [0.09000741, 0.03339636, 1.0]]]
[['2, k, 0', [-0.2088329, 0.1512792, 1.0]], ['2, k, 1', [-0.2049957, 0.4662417, 1.0]], ['2, k, 2', [-0.200444, 0.767692, 1.0]], ['2, k, 3', [-0.181549, 0.8926784, 1.0]], ['2, k, 4', [-0.3421509, 0.7352076, 1.0]], ['2, k, 5', [-0.4056408, 0.9208224, 1.0]], ['2, k, 6', [-0.3893777, 1.159658, 1.0]], ['2, k, 7', [-0.381117, 1.230601, 1.0]], ['2, k, 8', [-0.02140776, 0.649169, 1.0]], ['2, k, 9', [0.03669848, 0.389667, 1.0]], ['2, k, 10', [0.05558793, 0.09758297, 1.0]], ['2, k, 11', [0.04079889, 0.03738502, 1.0]], ['2, k, 12', [-0.2833899, 0.1526576, 1.0]], ['2, k, 13', [-0.3032107, -0.3337181, 1.0]], ['2, k, 14', [-0.3176009, -0.6848525, 1.0]], ['2, k, 15', [-0.29555, -0.7539333, 1.0]], ['2, k, 16', [-0.1270102, 0.1444511, 1.0]], ['2, k, 17', [-0.1287155, -0.3275419, 1.0]], ['2, k, 18', [-0.1410609, -0.6729304, 1.0]], ['2, k, 19', [-0.08379413, -0.7314771, 1.0]], ['2, k, 20', [-0.2015496, 0.6939031, 1.0]], ['2, k, 21', [-0.3749571, 1.239294, 1.0]], ['2, k, 22', [-0.378985, 1.207214, 1.0]], ['2, k, 23', [0.04115695, -0.06091393, 1.0]], ['2, k, 24', [0.08825228, 0.03567248, 1.0]]]
