[['2, k, 0', [-0.09724141, 0.03337006, 1.0]], ['2, k, 1', [-0.1089162, 0.3232752, 1.0]], ['2, k, 2', [-0.1184974, 0.6056786, 1.0]], ['2, k, 3', [-0.1006551, 0.7323953, 1.0]], ['2, k, 4', [-0.2720039, 0.4804672, 1.0]], ['2, k, 5', [-0.3057404, 0.2448979, 1.0]], ['2, k, 6', [-0.3014315, 0.008679063, 1.0]], ['2, k, 7', [-0.2887408, -0.05664315, 1.0]], ['2, k, 8', [0.05084349, 0.4823546, 1.0]], ['2, k, 9', [0.08765829, 0.2501426, 1.0]], ['2, k, 10', [0.1112224, 0.01460344, 1.0]], ['2, k, 11', [0.1084173, -0.05725492, 1.0]], ['2, k, 12', [-0.1609707, 0.03011145, 1.0]], ['2, k, 13', [-0.1579003, -0.2978369, 1.0]], ['2, k, 14', [-0.1420122, -0.6407685, 1.0]], ['2, k, 15', [-0.1235738, -0.7147895, 1.0]], ['2, k, 16', [-0.03086227, 0.03523672, 1.0]], ['2, k, 17', [-0.05759469, -0.2957931, 1.0]], ['2, k, 18', [-0.05517994, -0.6175101, 1.0]], ['2, k, 19', [-0.0563501, -0.6962726, 1.0]], ['2, k, 20', [-0.1162759, 0.5362612, 1.0]], ['2, k, 21', [-0.2720722, -0.1262369, 1.0]], ['2, k, 22', [-0.2524835, -0.05537557, 1.0]], ['2, k, 23', [0.1062447, -0.1246635, 1.0]], ['2, k, 24', [0.1409289, -0.06189115, 1.0]]]
[['2, k, 0', [-0.08746475, 0.03834514, 1.0]], ['2, k, 1', [-0.0689447, 0.3207407, 1.0]], ['2, k, 2', [-0.05245315, 0.5944166, 1.0]], ['2, k, 3', [-0.01418215, 0.7144799, 1.0]], ['2, k, 4', [-0.2119322, 0.4885283, 1.0]], ['2, k, 5', [-0.2783446, 0.2592452, 1.0]], ['2, k, 6', [-0.3276581, 0.0314488, 1.0]], ['2, k, 7', [-0.3244861, -0.04037924, 1.0]], ['2, k, 8', [0.1099895, 0.4547806, 1.0]], ['2, k, 9', [0.131376, 0.2194017, 1.0]], ['2, k, 10', [0.1397528, -0.004417486, 1.0]], ['2, k, 11', [0.1273002, -0.07773861, 1.0]], ['2, k, 12', [-0.1547307, 0.04283813, 1.0]], ['2, k, 13', [-0.3041163, -0.2557752, 1.0]], ['2, k, 14', [-0.4435048, -0.6093196, 1.0]], ['2, k, 15', [-0.4875803, -0.687669, 1.0]], ['2, k, 16', [-0.01795298, 0.03281307, 1.0]], ['2, k, 17', [-0.01432703, -0.2730762, 1.0]], ['2, k, 18', [-0.04341276, -0.6008942, 1.0]], ['2, k, 19', [-0.03653258, -0.6874638, 1.0]], ['2, k, 20', [-0.05629031, 0.5271864, 1.0]], ['2, k, 21', [-0.3324914, -0.1134265, 1.0]], ['2, k, 22', [-0.2882187, -0.0636948, 1.0]], ['2, k, 23', [0.1196948, -0.1471017, 1.0]], ['2, k, 24', [0.1554905, -0.09998983, 1.0]]]
[['2, k, 0', [-0.08758783, 0.03830664, 1.0]], ['2, k, 1', [-0.06912921, 0.3207622, 1.0]], ['2, k, 2', [-0.05256034, 0.5944797, 1.0]], ['2, k, 3', [-0.01226272, 0.7143942, 1.0]], ['2, k, 4', [-0.2117746, 0.488681, 1.0]], ['2, k, 5', [-0.2795847, 0.2595968, 1.0]], ['2, k, 6', [-0.3261268, 0.03199007, 1.0]], ['2, k, 7', [-0.3243114, -0.0403964, 1.0]], ['2, k, 8', [0.1099488, 0.4546247, 1.0]], ['2, k, 9', [0.1310857, 0.2191239, 1.0]], ['2, k, 10', [0.1394285, -0.004962887, 1.0]], ['2, k, 11', [0.1282426, -0.07949801, 1.0]], ['2, k, 12', [-0.154827, 0.04281958, 1.0]], ['2, k, 13', [-0.3042848, -0.2580089, 1.0]], ['2, k, 14', [-0.4445919, -0.6111418, 1.0]], ['2, k, 15', [-0.4875404, -0.6875033, 1.0]], ['2, k, 16', [-0.01808257, 0.03276205, 1.0]], ['2, k, 17', [-0.01476414, -0.273066, 1.0]], ['2, k, 18', [-0.04399082, -0.6009194, 1.0]], ['2, k, 19', [-0.03686801, -0.6873593, 1.0]], ['2, k, 20', [-0.05642894, 0.5272424, 1.0]], ['2, k, 21', [-0.3271161, -0.1131948, 1.0]], ['2, k, 22', [-0.2887206, -0.05692077, 1.0]], ['2, k, 23', [0.1206495, -0.148435, 1.0]], ['2, k, 24', [0.1595582, -0.07803774, 1.0]]]
[['2, k, 0', [-0.08800918, 0.03809751, 1.0]], ['2, k, 1', [-0.06919081, 0.3207454, 1.0]], ['2, k, 2', [-0.05240675, 0.5945628, 1.0]], ['2, k, 3', [-0.009091048, 0.7133677, 1.0]], ['2, k, 4', [-0.2114653, 0.4888356, 1.0]], ['2, k, 5', [-0.2801403, 0.2597503, 1.0]], ['2, k, 6', [-0.3239523, 0.03207814, 1.0]], ['2, k, 7', [-0.3208475, -0.02026429, 1.0]], ['2, k, 8', [0.1104729, 0.4525892, 1.0]], ['2, k, 9', [0.1310284, 0.2168456, 1.0]], ['2, k, 10', [0.1398081, -0.004952861, 1.0]], ['2, k, 11', [0.1282162, -0.07626398, 1.0]], ['2, k, 12', [-0.1552097, 0.04273526, 1.0]], ['2, k, 13', [-0.3038779, -0.2589599, 1.0]], ['2, k, 14', [-0.4423699, -0.606894, 1.0]], ['2, k, 15', [-0.4881014, -0.687706, 1.0]], ['2, k, 16', [-0.01851312, 0.03239087, 1.0]], ['2, k, 17', [-0.01525544, -0.2724669, 1.0]], ['2, k, 18', [-0.04390347, -0.6010847, 1.0]], ['2, k, 19', [-0.03587549, -0.6884199, 1.0]], ['2, k, 20', [-0.05638991, 0.5272735, 1.0]], ['2, k, 21', [-0.334042, -0.08843452, 1.0]], ['2, k, 22', [-0.2836827, -0.02703524, 1.0]], ['2, k, 23', [0.116839, -0.1465438, 1.0]], ['2, k, 24', [0.1606074, -0.07309576, 1.0]]]
[['2, k, 0', [-0.08800845, 0.03814093, 1.0]], ['2, k, 1', [-0.06903896, 0.3208345, 1.0]], ['2, k, 2', [-0.05134838, 0.5949595, 1.0]], ['2, k, 3', [-0.006868129, 0.7134578, 1.0]], ['2, k, 4', [-0.2102582, 0.4894183, 1.0]], ['2, k, 5', [-0.2797824, 0.2604672, 1.0]], ['2, k, 6', [-0.3216308, 0.03309814, 1.0]], ['2, k, 7', [-0.3180902, -0.02088606, 1.0]], ['2, k, 8', [0.1106068, 0.4525041, 1.0]], ['2, k, 9', [0.1313938, 0.2165784, 1.0]], ['2, k, 10', [0.1404123, -0.005022177, 1.0]], ['2, k, 11', [0.1304841, -0.07858336, 1.0]], ['2, k, 12', [-0.1551982, 0.04284455, 1.0]], ['2, k, 13', [-0.3034325, -0.2591702, 1.0]], ['2, k, 14', [-0.44283, -0.609678, 1.0]], ['2, k, 15', [-0.4881526, -0.6876122, 1.0]], ['2, k, 16', [-0.01851714, 0.0323921, 1.0]], ['2, k, 17', [-0.01526487, -0.2723317, 1.0]], ['2, k, 18', [-0.04380339, -0.6007583, 1.0]], ['2, k, 19', [-0.03575626, -0.686478, 1.0]], ['2, k, 20', [-0.05569053, 0.5275661, 1.0]], ['2, k, 21', [-0.3324932, -0.08740069, 1.0]], ['2, k, 22', [-0.2801959, -0.02033891, 1.0]], ['2, k, 23', [0.1208646, -0.1469935, 1.0]], ['2, k, 24', [0.1644939, -0.08071696, 1.0]]]
[['2, k, 0', [-0.08793551, 0.03828005, 1.0]], ['2, k, 1', [-0.06846852, 0.3210767, 1.0]], ['2, k, 2', [-0.04913377, 0.5954385, 1.0]], ['2, k, 3', [-0.004950161, 0.7136287, 1.0]], ['2, k, 4', [-0.2083221, 0.4904922, 1.0]], ['2, k, 5', [-0.2776629, 0.2611793, 1.0]], ['2, k, 6', [-0.3180402, 0.03412002, 1.0]], ['2, k, 7', [-0.3167764, -0.02009672, 1.0]], ['2, k, 8', [0.1117512, 0.4518331, 1.0]], ['2, k, 9', [0.1319518, 0.215719, 1.0]], ['2, k, 10', [0.1413374, -0.005951979, 1.0]], ['2, k, 11', [0.1317658, -0.07848571, 1.0]], ['2, k, 12', [-0.1551027, 0.04316478, 1.0]], ['2, k, 13', [-0.3028295, -0.2603387, 1.0]], ['2, k, 14', [-0.4433668, -0.6142878, 1.0]], ['2, k, 15', [-0.488092, -0.6889922, 1.0]], ['2, k, 16', [-0.01847065, 0.03242333, 1.0]], ['2, k, 17', [-0.01507907, -0.2722285, 1.0]], ['2, k, 18', [-0.04375271, -0.6007146, 1.0]], ['2, k, 19', [-0.03543562, -0.6872721, 1.0]], ['2, k, 20', [-0.05401259, 0.5279939, 1.0]], ['2, k, 21', [-0.3233437, -0.08686968, 1.0]], ['2, k, 22', [-0.2790258, -0.008866751, 1.0]], ['2, k, 23', [0.125108, -0.14777, 1.0]], ['2, k, 24', [0.1690646, -0.07617301, 1.0]]]
[['2, k, 0', [-0.08774903, 0.03861347, 1.0]], ['2, k, 1', [-0.06750271, 0.321476, 1.0]], ['2, k, 2', [-0.0466201, 0.595827, 1.0]], ['2, k, 3', [-0.002502117, 0.714236, 1.0]], ['2, k, 4', [-0.2057009, 0.4918376, 1.0]], ['2, k, 5', [-0.2750828, 0.2622968, 1.0]], ['2, k, 6', [-0.3131846, 0.03568617, 1.0]], ['2, k, 7', [-0.3103599, -0.01759974, 1.0]], ['2, k, 8', [0.1124613, 0.4520623, 1.0]], ['2, k, 9', [0.1330379, 0.2158909, 1.0]], ['2, k, 10', [0.1419773, -0.005432637, 1.0]], ['2, k, 11', [0.1350218, -0.07722693, 1.0]], ['2, k, 12', [-0.154934, 0.04379366, 1.0]], ['2, k, 13', [-0.2993098, -0.2610276, 1.0]], ['2, k, 14', [-0.4430009, -0.6199415, 1.0]], ['2, k, 15', [-0.4853416, -0.6889817, 1.0]], ['2, k, 16', [-0.01827767, 0.03256476, 1.0]], ['2, k, 17', [-0.01514507, -0.2723544, 1.0]], ['2, k, 18', [-0.0437338, -0.6008888, 1.0]], ['2, k, 19', [-0.03553463, -0.6875358, 1.0]], ['2, k, 20', [-0.05193699, 0.5284123, 1.0]], ['2, k, 21', [-0.3178148, -0.0879655, 1.0]], ['2, k, 22', [-0.2792619, -0.01542585, 1.0]], ['2, k, 23', [0.1239642, -0.1451081, 1.0]], ['2, k, 24', [0.1700097, -0.07330085, 1.0]]]
[['2, k, 0', [-0.08691186, 0.03928634, 1.0]], ['2, k, 1', [-0.06598337, 0.3223048, 1.0]], ['2, k, 2', [-0.0445293, 0.5967638, 1.0]], ['2, k, 3', [0.0003309094, 0.7140606, 1.0]], ['2, k, 4', [-0.2026951, 0.4922015, 1.0]], ['2, k, 5', [-0.2707779, 0.2620544, 1.0]], ['2, k, 6', [-0.3076216, 0.03594822, 1.0]], ['2, k, 7', [-0.3033302, -0.01740032, 1.0]], ['2, k, 8', [0.1154001, 0.4536639, 1.0]], ['2, k, 9', [0.1340667, 0.2170598, 1.0]], ['2, k, 10', [0.1430109, -0.006243687, 1.0]], ['2, k, 11', [0.1363049, -0.07908594, 1.0]], ['2, k, 12', [-0.1539949, 0.04472195, 1.0]], ['2, k, 13', [-0.2849943, -0.2592111, 1.0]], ['2, k, 14', [-0.436831, -0.6200114, 1.0]], ['2, k, 15', [-0.4755266, -0.69036, 1.0]], ['2, k, 16', [-0.01754559, 0.03299145, 1.0]], ['2, k, 17', [-0.01512029, -0.2722974, 1.0]], ['2, k, 18', [-0.04361052, -0.6005062, 1.0]], ['2, k, 19', [-0.03466301, -0.6887101, 1.0]], ['2, k, 20', [-0.04994905, 0.5293393, 1.0]], ['2, k, 21', [-0.3133551, -0.08724665, 1.0]], ['2, k, 22', [-0.2682697, -0.002322066, 1.0]], ['2, k, 23', [0.1273181, -0.1458974, 1.0]], ['2, k, 24', [0.168938, -0.08722328, 1.0]]]
[['2, k, 0', [-0.08566811, 0.04024867, 1.0]], ['2, k, 1', [-0.06396998, 0.3232056, 1.0]], ['2, k, 2', [-0.04181901, 0.5975693, 1.0]], ['2, k, 3', [0.004649749, 0.7138883, 1.0]], ['2, k, 4', [-0.2000075, 0.494068, 1.0]], ['2, k, 5', [-0.2668721, 0.2634335, 1.0]], ['2, k, 6', [-0.2923711, 0.03722087, 1.0]], ['2, k, 7', [-0.2924618, -0.02406186, 1.0]], ['2, k, 8', [0.1168824, 0.453778, 1.0]], ['2, k, 9', [0.1359999, 0.2171293, 1.0]], ['2, k, 10', [0.1434657, -0.006636699, 1.0]], ['2, k, 11', [0.1365996, -0.07897189, 1.0]], ['2, k, 12', [-0.1527266, 0.04598835, 1.0]], ['2, k, 13', [-0.281632, -0.2574832, 1.0]], ['2, k, 14', [-0.4036123, -0.604534, 1.0]], ['2, k, 15', [-0.4422187, -0.691216, 1.0]], ['2, k, 16', [-0.01634218, 0.03364038, 1.0]], ['2, k, 17', [-0.01503048, -0.2710992, 1.0]], ['2, k, 18', [-0.0437229, -0.6004296, 1.0]], ['2, k, 19', [-0.03585006, -0.6880076, 1.0]], ['2, k, 20', [-0.04738962, 0.5301787, 1.0]], ['2, k, 21', [-0.2967036, -0.09347777, 1.0]], ['2, k, 22', [-0.2605148, -0.00837227, 1.0]], ['2, k, 23', [0.1290432, -0.1495671, 1.0]], ['2, k, 24', [0.1722247, -0.0785342, 1.0]]]
[['2, k, 0', [-0.08407982, 0.04133368, 1.0]], ['2, k, 1', [-0.06188191, 0.3240915, 1.0]], ['2, k, 2', [-0.03937677, 0.5982603, 1.0]], ['2, k, 3', [0.00694696, 0.7145763, 1.0]], ['2, k, 4', [-0.198275, 0.4954441, 1.0]], ['2, k, 5', [-0.2628357, 0.2640682, 1.0]], ['2, k, 6', [-0.2855949, 0.03724116, 1.0]], ['2, k, 7', [-0.2788964, -0.01217955, 1.0]], ['2, k, 8', [0.1192521, 0.4547975, 1.0]], ['2, k, 9', [0.137451, 0.2191981, 1.0]], ['2, k, 10', [0.1449696, -0.006451123, 1.0]], ['2, k, 11', [0.1377111, -0.07721925, 1.0]], ['2, k, 12', [-0.1510067, 0.04755605, 1.0]], ['2, k, 13', [-0.2749882, -0.2579992, 1.0]], ['2, k, 14', [-0.3789334, -0.6099327, 1.0]], ['2, k, 15', [-0.4069334, -0.6855769, 1.0]], ['2, k, 16', [-0.01488127, 0.03430213, 1.0]], ['2, k, 17', [-0.01486316, -0.2712763, 1.0]], ['2, k, 18', [-0.04380274, -0.60184, 1.0]], ['2, k, 19', [-0.02575397, -0.6482283, 1.0]], ['2, k, 20', [-0.04501808, 0.5309216, 1.0]], ['2, k, 21', [-0.2852659, -0.07905612, 1.0]], ['2, k, 22', [-0.24558, -0.01201305, 1.0]], ['2, k, 23', [0.1255687, -0.146203, 1.0]], ['2, k, 24', [0.1753735, -0.07692593, 1.0]]]
[['2, k, 0', [-0.08154661, 0.04242235, 1.0]], ['2, k, 1', [-0.05860989, 0.3250482, 1.0]], ['2, k, 2', [-0.03554877, 0.5990607, 1.0]], ['2, k, 3', [0.009421409, 0.7146692, 1.0]], ['2, k, 4', [-0.1986633, 0.4952725, 1.0]], ['2, k, 5', [-0.2584844, 0.2625434, 1.0]], ['2, k, 6', [-0.2776508, 0.03574503, 1.0]], ['2, k, 7', [-0.2576499, -0.03181692, 1.0]], ['2, k, 8', [0.1222161, 0.456348, 1.0]], ['2, k, 9', [0.1385594, 0.2210529, 1.0]], ['2, k, 10', [0.1454065, -0.006519681, 1.0]], ['2, k, 11', [0.1372124, -0.07870862, 1.0]], ['2, k, 12', [-0.1487903, 0.04857917, 1.0]], ['2, k, 13', [-0.2657562, -0.2571009, 1.0]], ['2, k, 14', [-0.3513616, -0.6075847, 1.0]], ['2, k, 15', [-0.3721825, -0.6900542, 1.0]], ['2, k, 16', [-0.01189989, 0.03542749, 1.0]], ['2, k, 17', [-0.01481067, -0.2716411, 1.0]], ['2, k, 18', [-0.04404269, -0.6031017, 1.0]], ['2, k, 19', [-0.02600441, -0.6494935, 1.0]], ['2, k, 20', [-0.04131088, 0.5317644, 1.0]], ['2, k, 21', [-0.2489916, -0.09712284, 1.0]], ['2, k, 22', [-0.2258676, -0.02104563, 1.0]], ['2, k, 23', [0.1266787, -0.1496428, 1.0]], ['2, k, 24', [0.1731848, -0.08329068, 1.0]]]
[['2, k, 0', [-0.0793972, 0.04221462, 1.0]], ['2, k, 1', [-0.05633485, 0.3250959, 1.0]], ['2, k, 2', [-0.03325646, 0.5994009, 1.0]], ['2, k, 3', [0.01398903, 0.7143219, 1.0]], ['2, k, 4', [-0.198815, 0.4950486, 1.0]], ['2, k, 5', [-0.2549895, 0.261422, 1.0]], ['2, k, 6', [-0.26524, 0.03680495, 1.0]], ['2, k, 7', [-0.2424212, -0.02512795, 1.0]], ['2, k, 8', [0.12375, 0.4559916, 1.0]], ['2, k, 9', [0.1392484, 0.2226642, 1.0]], ['2, k, 10', [0.146157, -0.006743882, 1.0]], ['2, k, 11', [0.139772, -0.08155753, 1.0]], ['2, k, 12', [-0.1468143, 0.04849291, 1.0]], ['2, k, 13', [-0.2536724, -0.257192, 1.0]], ['2, k, 14', [-0.3215654, -0.617482, 1.0]], ['2, k, 15', [-0.343403, -0.6918314, 1.0]], ['2, k, 16', [-0.009674396, 0.03502928, 1.0]], ['2, k, 17', [-0.01497592, -0.2720007, 1.0]], ['2, k, 18', [-0.04400105, -0.6032166, 1.0]], ['2, k, 19', [-0.02603068, -0.6496298, 1.0]], ['2, k, 20', [-0.03901773, 0.5320298, 1.0]], ['2, k, 21', [-0.2351188, -0.0881146, 1.0]], ['2, k, 22', [-0.2110333, -0.0145202, 1.0]], ['2, k, 23', [0.1335417, -0.1484402, 1.0]], ['2, k, 24', [0.1756895, -0.09331119, 1.0]]]
[['2, k, 0', [-0.07503523, 0.04345321, 1.0]], ['2, k, 1', [-0.0533045, 0.325802, 1.0]], ['2, k, 2', [-0.03139231, 0.5997382, 1.0]], ['2, k, 3', [0.01530048, 0.7145573, 1.0]], ['2, k, 4', [-0.1965502, 0.4962989, 1.0]], ['2, k, 5', [-0.25276, 0.2627419, 1.0]], ['2, k, 6', [-0.2572723, 0.03992932, 1.0]], ['2, k, 7', [-0.2337504, -0.02277848, 1.0]], ['2, k, 8', [0.1253575, 0.4563622, 1.0]], ['2, k, 9', [0.1395403, 0.2228748, 1.0]], ['2, k, 10', [0.1464808, -0.007151145, 1.0]], ['2, k, 11', [0.1379527, -0.0785842, 1.0]], ['2, k, 12', [-0.1424853, 0.04982696, 1.0]], ['2, k, 13', [-0.2433273, -0.2589284, 1.0]], ['2, k, 14', [-0.2921813, -0.6294905, 1.0]], ['2, k, 15', [-0.3117363, -0.6934499, 1.0]], ['2, k, 16', [-0.005377429, 0.03609002, 1.0]], ['2, k, 17', [-0.01527009, -0.2736549, 1.0]], ['2, k, 18', [-0.04388686, -0.6053039, 1.0]], ['2, k, 19', [-0.02606812, -0.651729, 1.0]], ['2, k, 20', [-0.03688378, 0.5324461, 1.0]], ['2, k, 21', [-0.2311031, -0.09813721, 1.0]], ['2, k, 22', [-0.1986323, -0.02656628, 1.0]], ['2, k, 23', [0.1314432, -0.149041, 1.0]], ['2, k, 24', [0.1725819, -0.09506056, 1.0]]]
[['2, k, 0', [-0.07001414, 0.04301747, 1.0]], ['2, k, 1', [-0.04996586, 0.3256213, 1.0]], ['2, k, 2', [-0.02945528, 0.5997228, 1.0]], ['2, k, 3', [0.01874502, 0.7142158, 1.0]], ['2, k, 4', [-0.1968412, 0.4959739, 1.0]], ['2, k, 5', [-0.2514377, 0.2620569, 1.0]], ['2, k, 6', [-0.2495573, 0.03969358, 1.0]], ['2, k, 7', [-0.2285976, -0.01866477, 1.0]], ['2, k, 8', [0.127232, 0.4546949, 1.0]], ['2, k, 9', [0.1399465, 0.2211892, 1.0]], ['2, k, 10', [0.1465843, -0.008260075, 1.0]], ['2, k, 11', [0.1353479, -0.0777015, 1.0]], ['2, k, 12', [-0.1373, 0.04921146, 1.0]], ['2, k, 13', [-0.2245276, -0.256405, 1.0]], ['2, k, 14', [-0.2617184, -0.6343699, 1.0]], ['2, k, 15', [-0.2691112, -0.6908633, 1.0]], ['2, k, 16', [-0.0007297201, 0.03579254, 1.0]], ['2, k, 17', [-0.0152027, -0.2747978, 1.0]], ['2, k, 18', [-0.0437618, -0.6054034, 1.0]], ['2, k, 19', [-0.02605419, -0.6518807, 1.0]], ['2, k, 20', [-0.03463411, 0.5323988, 1.0]], ['2, k, 21', [-0.2387693, -0.09620141, 1.0]], ['2, k, 22', [-0.2008657, -0.02208637, 1.0]], ['2, k, 23', [0.1332437, -0.1496407, 1.0]], ['2, k, 24', [0.166238, -0.08080442, 1.0]]]
[['2, k, 0', [-0.06377576, 0.04129368, 1.0]], ['2, k, 1', [-0.04713535, 0.3252239, 1.0]], ['2, k, 2', [-0.02867091, 0.5999125, 1.0]], ['2, k, 3', [0.01952649, 0.7143176, 1.0]], ['2, k, 4', [-0.1970881, 0.495302, 1.0]], ['2, k, 5', [-0.2504848, 0.2611846, 1.0]], ['2, k, 6', [-0.2431282, 0.04092291, 1.0]], ['2, k, 7', [-0.2248282, -0.01511061, 1.0]], ['2, k, 8', [0.1280206, 0.4541156, 1.0]], ['2, k, 9', [0.1401139, 0.2203559, 1.0]], ['2, k, 10', [0.1462055, -0.008744234, 1.0]], ['2, k, 11', [0.132586, -0.07869621, 1.0]], ['2, k, 12', [-0.130673, 0.04697359, 1.0]], ['2, k, 13', [-0.2127336, -0.2582768, 1.0]], ['2, k, 14', [-0.2425258, -0.6299798, 1.0]], ['2, k, 15', [-0.2538976, -0.6920463, 1.0]], ['2, k, 16', [0.004881617, 0.03456095, 1.0]], ['2, k, 17', [-0.01482477, -0.2774122, 1.0]], ['2, k, 18', [-0.04362037, -0.6053856, 1.0]], ['2, k, 19', [-0.02604897, -0.6519072, 1.0]], ['2, k, 20', [-0.03349384, 0.5324997, 1.0]], ['2, k, 21', [-0.2281162, -0.09561175, 1.0]], ['2, k, 22', [-0.1939971, -0.03673034, 1.0]], ['2, k, 23', [0.1273603, -0.1502009, 1.0]], ['2, k, 24', [0.1652246, -0.08719604, 1.0]]]
[['2, k, 0', [-0.05527486, 0.0403856, 1.0]], ['2, k, 1', [-0.04333631, 0.3247065, 1.0]], ['2, k, 2', [-0.02817038, 0.5998376, 1.0]], ['2, k, 3', [0.02017434, 0.7144238, 1.0]], ['2, k, 4', [-0.1974934, 0.4950624, 1.0]], ['2, k, 5', [-0.2501859, 0.2608385, 1.0]], ['2, k, 6', [-0.2404946, 0.04115241, 1.0]], ['2, k, 7', [-0.2078704, -0.02191833, 1.0]], ['2, k, 8', [0.1286462, 0.4541672, 1.0]], ['2, k, 9', [0.1398299, 0.2188953, 1.0]], ['2, k, 10', [0.1460063, -0.008906206, 1.0]], ['2, k, 11', [0.1314718, -0.07760993, 1.0]], ['2, k, 12', [-0.1215585, 0.04492815, 1.0]], ['2, k, 13', [-0.1991485, -0.2587932, 1.0]], ['2, k, 14', [-0.2204912, -0.6309444, 1.0]], ['2, k, 15', [-0.2162118, -0.7030071, 1.0]], ['2, k, 16', [0.01259939, 0.03468101, 1.0]], ['2, k, 17', [-0.01468734, -0.2785577, 1.0]], ['2, k, 18', [-0.0436263, -0.6050125, 1.0]], ['2, k, 19', [-0.02605244, -0.6515946, 1.0]], ['2, k, 20', [-0.03240853, 0.5323405, 1.0]], ['2, k, 21', [-0.1968082, -0.09550428, 1.0]], ['2, k, 22', [-0.1704504, -0.01358035, 1.0]], ['2, k, 23', [0.1280977, -0.1495185, 1.0]], ['2, k, 24', [0.1646302, -0.07688764, 1.0]]]
[['2, k, 0', [-0.04694672, 0.03834692, 1.0]], ['2, k, 1', [-0.0399896, 0.3237467, 1.0]], ['2, k, 2', [-0.02802167, 0.5997208, 1.0]], ['2, k, 3', [0.02058883, 0.7143118, 1.0]], ['2, k, 4', [-0.1942621, 0.4956959, 1.0]], ['2, k, 5', [-0.2498818, 0.262191, 1.0]], ['2, k, 6', [-0.2366929, 0.06586343, 1.0]], ['2, k, 7', [-0.2119946, -0.007022339, 1.0]], ['2, k, 8', [0.1290705, 0.4539911, 1.0]], ['2, k, 9', [0.1395483, 0.2183515, 1.0]], ['2, k, 10', [0.1452712, -0.009323501, 1.0]], ['2, k, 11', [0.1295092, -0.07658188, 1.0]], ['2, k, 12', [-0.1127136, 0.0426192, 1.0]], ['2, k, 13', [-0.1781915, -0.2828089, 1.0]], ['2, k, 14', [-0.2029489, -0.6330448, 1.0]], ['2, k, 15', [-0.2077308, -0.6995077, 1.0]], ['2, k, 16', [0.02013728, 0.03299178, 1.0]], ['2, k, 17', [-0.01418813, -0.2810192, 1.0]], ['2, k, 18', [-0.0434736, -0.6051345, 1.0]], ['2, k, 19', [-0.03792331, -0.692015, 1.0]], ['2, k, 20', [-0.03181512, 0.5320858, 1.0]], ['2, k, 21', [-0.1951595, -0.07661179, 1.0]], ['2, k, 22', [-0.1780457, -0.001281252, 1.0]], ['2, k, 23', [0.1277832, -0.1497161, 1.0]], ['2, k, 24', [0.1615197, -0.09696584, 1.0]]]
[['2, k, 0', [-0.04436464, 0.03746729, 1.0]], ['2, k, 1', [-0.03882322, 0.3233772, 1.0]], ['2, k, 2', [-0.02807012, 0.5997184, 1.0]], ['2, k, 3', [0.0206804, 0.7142844, 1.0]], ['2, k, 4', [-0.1940823, 0.4959619, 1.0]], ['2, k, 5', [-0.2497898, 0.2624961, 1.0]], ['2, k, 6', [-0.2365459, 0.06628957, 1.0]], ['2, k, 7', [-0.2151973, -0.006896796, 1.0]], ['2, k, 8', [0.1290876, 0.4540443, 1.0]], ['2, k, 9', [0.1389664, 0.2179629, 1.0]], ['2, k, 10', [0.1450674, -0.009224665, 1.0]], ['2, k, 11', [0.1282975, -0.07451503, 1.0]], ['2, k, 12', [-0.109948, 0.04086826, 1.0]], ['2, k, 13', [-0.1696024, -0.2834598, 1.0]], ['2, k, 14', [-0.1886708, -0.630839, 1.0]], ['2, k, 15', [-0.1812117, -0.7003466, 1.0]], ['2, k, 16', [0.02256816, 0.03285671, 1.0]], ['2, k, 17', [-0.01379945, -0.2825322, 1.0]], ['2, k, 18', [-0.04373007, -0.6051304, 1.0]], ['2, k, 19', [-0.0376698, -0.6918409, 1.0]], ['2, k, 20', [-0.03173527, 0.5320529, 1.0]], ['2, k, 21', [-0.1948017, -0.07694826, 1.0]], ['2, k, 22', [-0.1803429, 0.009683461, 1.0]], ['2, k, 23', [0.1228301, -0.1468135, 1.0]], ['2, k, 24', [0.1626188, -0.08460583, 1.0]]]
