[['2, k, 0', [0.02744468, -0.2834101, 1.0]], ['2, k, 1', [0.01709558, 0.01414566, 1.0]], ['2, k, 2', [0.00811569, 0.3037613, 1.0]], ['2, k, 3', [0.007351846, 0.4366655, 1.0]], ['2, k, 4', [-0.1622992, 0.1925348, 1.0]], ['2, k, 5', [-0.2112185, -0.01295457, 1.0]], ['2, k, 6', [-0.1032874, -0.1184516, 1.0]], ['2, k, 7', [-0.05145325, -0.1451088, 1.0]], ['2, k, 8', [0.181652, 0.1954065, 1.0]], ['2, k, 9', [0.2395451, -0.01484165, 1.0]], ['2, k, 10', [0.1650535, -0.135704, 1.0]], ['2, k, 11', [0.1059919, -0.1558758, 1.0]], ['2, k, 12', [-0.06064429, -0.281862, 1.0]], ['2, k, 13', [-0.1212009, -0.2757632, 1.0]], ['2, k, 14', [-0.1401169, -0.6183296, 1.0]], ['2, k, 15', [-0.1357356, -0.6536248, 1.0]], ['2, k, 16', [0.1144577, -0.2769312, 1.0]], ['2, k, 17', [0.1761558, -0.264436, 1.0]], ['2, k, 18', [0.08741447, -0.6083667, 1.0]], ['2, k, 19', [0.09355634, -0.6988578, 1.0]], ['2, k, 20', [0.01027184, 0.2324523, 1.0]], ['2, k, 21', [-0.03430332, -0.2049855, 1.0]], ['2, k, 22', [-0.1227265, -0.1697314, 1.0]], ['2, k, 23', [0.08571329, -0.216998, 1.0]], ['2, k, 24', [0.1558851, -0.1543916, 1.0]]]
[['2, k, 0', [0.0252037, -0.2866779, 1.0]], ['2, k, 1', [0.01777522, 0.01162941, 1.0]], ['2, k, 2', [0.01056602, 0.3011434, 1.0]], ['2, k, 3', [0.01328023, 0.4302814, 1.0]], ['2, k, 4', [-0.1593448, 0.192606, 1.0]], ['2, k, 5', [-0.2120328, -0.01351485, 1.0]], ['2, k, 6', [-0.1229798, -0.1167565, 1.0]], ['2, k, 7', [-0.06370188, -0.1454877, 1.0]], ['2, k, 8', [0.1844385, 0.1932331, 1.0]], ['2, k, 9', [0.2437283, -0.01537549, 1.0]], ['2, k, 10', [0.1616234, -0.1329635, 1.0]], ['2, k, 11', [0.1043413, -0.1380634, 1.0]], ['2, k, 12', [-0.06327704, -0.2854678, 1.0]], ['2, k, 13', [-0.1461965, -0.327358, 1.0]], ['2, k, 14', [-0.2097462, -0.6298999, 1.0]], ['2, k, 15', [-0.2339984, -0.6513256, 1.0]], ['2, k, 16', [0.1127729, -0.2799653, 1.0]], ['2, k, 17', [0.1777564, -0.2660854, 1.0]], ['2, k, 18', [0.08444712, -0.6093752, 1.0]], ['2, k, 19', [0.1115355, -0.6983778, 1.0]], ['2, k, 20', [0.01231762, 0.2298714, 1.0]], ['2, k, 21', [-0.04145914, -0.2046863, 1.0]], ['2, k, 22', [-0.1317131, -0.1698914, 1.0]], ['2, k, 23', [0.05039853, -0.1716183, 1.0]], ['2, k, 24', [0.166415, -0.1664027, 1.0]]]
[['2, k, 0', [0.02521421, -0.2867237, 1.0]], ['2, k, 1', [0.01775053, 0.01157002, 1.0]], ['2, k, 2', [0.01048637, 0.3011332, 1.0]], ['2, k, 3', [0.01323331, 0.4302582, 1.0]], ['2, k, 4', [-0.1593669, 0.1923562, 1.0]], ['2, k, 5', [-0.2111059, -0.01470686, 1.0]], ['2, k, 6', [-0.1216248, -0.1186775, 1.0]], ['2, k, 7', [-0.06291007, -0.1464263, 1.0]], ['2, k, 8', [0.184311, 0.1930582, 1.0]], ['2, k, 9', [0.2438471, -0.01545003, 1.0]], ['2, k, 10', [0.1625504, -0.1330475, 1.0]], ['2, k, 11', [0.1052397, -0.1361224, 1.0]], ['2, k, 12', [-0.06325655, -0.2855499, 1.0]], ['2, k, 13', [-0.1498928, -0.3241671, 1.0]], ['2, k, 14', [-0.2242305, -0.6193904, 1.0]], ['2, k, 15', [-0.2479694, -0.6492242, 1.0]], ['2, k, 16', [0.1128018, -0.280045, 1.0]], ['2, k, 17', [0.1783179, -0.2658691, 1.0]], ['2, k, 18', [0.08464628, -0.6090394, 1.0]], ['2, k, 19', [0.1128394, -0.697667, 1.0]], ['2, k, 20', [0.01226033, 0.2298466, 1.0]], ['2, k, 21', [-0.04529858, -0.2039252, 1.0]], ['2, k, 22', [-0.1345004, -0.1695314, 1.0]], ['2, k, 23', [0.05049936, -0.1650191, 1.0]], ['2, k, 24', [0.1686982, -0.1665885, 1.0]]]
[['2, k, 0', [0.02519412, -0.286743, 1.0]], ['2, k, 1', [0.01774266, 0.01155295, 1.0]], ['2, k, 2', [0.01047764, 0.3011256, 1.0]], ['2, k, 3', [0.01326445, 0.4301492, 1.0]], ['2, k, 4', [-0.1592267, 0.1924426, 1.0]], ['2, k, 5', [-0.2110818, -0.0141296, 1.0]], ['2, k, 6', [-0.1211896, -0.1188094, 1.0]], ['2, k, 7', [-0.06174164, -0.1468894, 1.0]], ['2, k, 8', [0.185155, 0.1919355, 1.0]], ['2, k, 9', [0.2439673, -0.01542362, 1.0]], ['2, k, 10', [0.1621925, -0.1327696, 1.0]], ['2, k, 11', [0.09745377, -0.1445481, 1.0]], ['2, k, 12', [-0.06328674, -0.2855102, 1.0]], ['2, k, 13', [-0.1533161, -0.3214943, 1.0]], ['2, k, 14', [-0.2373684, -0.6190769, 1.0]], ['2, k, 15', [-0.2678022, -0.6544702, 1.0]], ['2, k, 16', [0.1127452, -0.2801554, 1.0]], ['2, k, 17', [0.1791007, -0.2655768, 1.0]], ['2, k, 18', [0.08490487, -0.6086238, 1.0]], ['2, k, 19', [0.113567, -0.6971587, 1.0]], ['2, k, 20', [0.01225242, 0.2298323, 1.0]], ['2, k, 21', [-0.04145239, -0.2034654, 1.0]], ['2, k, 22', [-0.1325208, -0.1694024, 1.0]], ['2, k, 23', [0.04206436, -0.1766065, 1.0]], ['2, k, 24', [0.1614935, -0.1705377, 1.0]]]
[['2, k, 0', [0.02518538, -0.2867692, 1.0]], ['2, k, 1', [0.01774615, 0.01151063, 1.0]], ['2, k, 2', [0.01049938, 0.3010857, 1.0]], ['2, k, 3', [0.01349395, 0.4299836, 1.0]], ['2, k, 4', [-0.1588607, 0.1922446, 1.0]], ['2, k, 5', [-0.2111709, -0.01387858, 1.0]], ['2, k, 6', [-0.1188391, -0.1178898, 1.0]], ['2, k, 7', [-0.05732501, -0.15474, 1.0]], ['2, k, 8', [0.1850236, 0.1916096, 1.0]], ['2, k, 9', [0.2447864, -0.01551207, 1.0]], ['2, k, 10', [0.1619515, -0.1325317, 1.0]], ['2, k, 11', [0.09660883, -0.147651, 1.0]], ['2, k, 12', [-0.06328338, -0.2855105, 1.0]], ['2, k, 13', [-0.1571001, -0.3200544, 1.0]], ['2, k, 14', [-0.2453257, -0.6238325, 1.0]], ['2, k, 15', [-0.2847473, -0.6605468, 1.0]], ['2, k, 16', [0.1127155, -0.2802408, 1.0]], ['2, k, 17', [0.180227, -0.2656563, 1.0]], ['2, k, 18', [0.08593816, -0.6087759, 1.0]], ['2, k, 19', [0.1141281, -0.6974006, 1.0]], ['2, k, 20', [0.01227011, 0.2297876, 1.0]], ['2, k, 21', [-0.0434436, -0.2212862, 1.0]], ['2, k, 22', [-0.1289547, -0.1727044, 1.0]], ['2, k, 23', [0.0394597, -0.1880213, 1.0]], ['2, k, 24', [0.1610424, -0.175583, 1.0]]]
[['2, k, 0', [0.02513803, -0.2868299, 1.0]], ['2, k, 1', [0.01774459, 0.01142984, 1.0]], ['2, k, 2', [0.01058017, 0.3009711, 1.0]], ['2, k, 3', [0.01371793, 0.4295784, 1.0]], ['2, k, 4', [-0.158701, 0.1922404, 1.0]], ['2, k, 5', [-0.2111849, -0.01387438, 1.0]], ['2, k, 6', [-0.1193622, -0.1204201, 1.0]], ['2, k, 7', [-0.06131013, -0.14799, 1.0]], ['2, k, 8', [0.1852387, 0.1897961, 1.0]], ['2, k, 9', [0.2453642, -0.01580225, 1.0]], ['2, k, 10', [0.1633668, -0.1346706, 1.0]], ['2, k, 11', [0.1126806, -0.1480148, 1.0]], ['2, k, 12', [-0.06330369, -0.2855073, 1.0]], ['2, k, 13', [-0.1605266, -0.3158777, 1.0]], ['2, k, 14', [-0.2589447, -0.6332194, 1.0]], ['2, k, 15', [-0.2973898, -0.6673518, 1.0]], ['2, k, 16', [0.1126318, -0.2804154, 1.0]], ['2, k, 17', [0.1811681, -0.2649456, 1.0]], ['2, k, 18', [0.08666261, -0.6081252, 1.0]], ['2, k, 19', [0.1162315, -0.6960918, 1.0]], ['2, k, 20', [0.0123257, 0.2296729, 1.0]], ['2, k, 21', [-0.03675564, -0.2018036, 1.0]], ['2, k, 22', [-0.1330851, -0.1693756, 1.0]], ['2, k, 23', [0.06916118, -0.171876, 1.0]], ['2, k, 24', [0.1361078, -0.1737729, 1.0]]]
[['2, k, 0', [0.02506402, -0.2867924, 1.0]], ['2, k, 1', [0.01776097, 0.01149681, 1.0]], ['2, k, 2', [0.01086989, 0.3012806, 1.0]], ['2, k, 3', [0.01380154, 0.4295307, 1.0]], ['2, k, 4', [-0.1586983, 0.1922435, 1.0]], ['2, k, 5', [-0.211424, -0.01382892, 1.0]], ['2, k, 6', [-0.1165459, -0.1168411, 1.0]], ['2, k, 7', [-0.05471308, -0.154493, 1.0]], ['2, k, 8', [0.1857478, 0.1888901, 1.0]], ['2, k, 9', [0.2455755, -0.01579644, 1.0]], ['2, k, 10', [0.1635951, -0.1352384, 1.0]], ['2, k, 11', [0.1117433, -0.1503496, 1.0]], ['2, k, 12', [-0.0634111, -0.2853366, 1.0]], ['2, k, 13', [-0.162678, -0.3132689, 1.0]], ['2, k, 14', [-0.2632522, -0.6366765, 1.0]], ['2, k, 15', [-0.3095263, -0.6742132, 1.0]], ['2, k, 16', [0.1125673, -0.2804323, 1.0]], ['2, k, 17', [0.1820939, -0.264966, 1.0]], ['2, k, 18', [0.08767767, -0.6083078, 1.0]], ['2, k, 19', [0.1181855, -0.6957323, 1.0]], ['2, k, 20', [0.01252836, 0.2299052, 1.0]], ['2, k, 21', [-0.04713975, -0.2150886, 1.0]], ['2, k, 22', [-0.1225999, -0.1735651, 1.0]], ['2, k, 23', [0.08972105, -0.1725118, 1.0]], ['2, k, 24', [0.1452993, -0.1681867, 1.0]]]
[['2, k, 0', [0.02497001, -0.2868626, 1.0]], ['2, k, 1', [0.01779049, 0.01142797, 1.0]], ['2, k, 2', [0.01109778, 0.3012128, 1.0]], ['2, k, 3', [0.01406986, 0.4292973, 1.0]], ['2, k, 4', [-0.1583812, 0.1923404, 1.0]], ['2, k, 5', [-0.2113223, -0.0137274, 1.0]], ['2, k, 6', [-0.1016417, -0.1418915, 1.0]], ['2, k, 7', [-0.05270659, -0.150844, 1.0]], ['2, k, 8', [0.1863189, 0.1880416, 1.0]], ['2, k, 9', [0.245881, -0.01607187, 1.0]], ['2, k, 10', [0.1628212, -0.1363715, 1.0]], ['2, k, 11', [0.1088196, -0.1524483, 1.0]], ['2, k, 12', [-0.06347923, -0.285297, 1.0]], ['2, k, 13', [-0.164341, -0.3109409, 1.0]], ['2, k, 14', [-0.2686587, -0.6385754, 1.0]], ['2, k, 15', [-0.25924, -0.6726332, 1.0]], ['2, k, 16', [0.112401, -0.2807215, 1.0]], ['2, k, 17', [0.1829625, -0.2647127, 1.0]], ['2, k, 18', [0.1054443, -0.6090705, 1.0]], ['2, k, 19', [0.123118, -0.7005528, 1.0]], ['2, k, 20', [0.01270043, 0.2298296, 1.0]], ['2, k, 21', [-0.0324926, -0.2083007, 1.0]], ['2, k, 22', [-0.1184727, -0.1766791, 1.0]], ['2, k, 23', [0.08538873, -0.1731328, 1.0]], ['2, k, 24', [0.1373622, -0.1733473, 1.0]]]
[['2, k, 0', [0.02494592, -0.2868033, 1.0]], ['2, k, 1', [0.01778249, 0.01148759, 1.0]], ['2, k, 2', [0.01109558, 0.3013252, 1.0]], ['2, k, 3', [0.01429769, 0.4291442, 1.0]], ['2, k, 4', [-0.158132, 0.1925125, 1.0]], ['2, k, 5', [-0.2111918, -0.01368988, 1.0]], ['2, k, 6', [-0.1185314, -0.1224757, 1.0]], ['2, k, 7', [-0.05850262, -0.1466861, 1.0]], ['2, k, 8', [0.1866271, 0.1878774, 1.0]], ['2, k, 9', [0.2458711, -0.01588138, 1.0]], ['2, k, 10', [0.1650439, -0.1335495, 1.0]], ['2, k, 11', [0.1129364, -0.1463168, 1.0]], ['2, k, 12', [-0.06349546, -0.2850362, 1.0]], ['2, k, 13', [-0.1656723, -0.3106322, 1.0]], ['2, k, 14', [-0.2707716, -0.6415295, 1.0]], ['2, k, 15', [-0.2613437, -0.6756148, 1.0]], ['2, k, 16', [0.1123785, -0.2807223, 1.0]], ['2, k, 17', [0.1833365, -0.2646159, 1.0]], ['2, k, 18', [0.1074007, -0.6099977, 1.0]], ['2, k, 19', [0.1108684, -0.6452361, 1.0]], ['2, k, 20', [0.01270121, 0.2299293, 1.0]], ['2, k, 21', [-0.03055358, -0.1953852, 1.0]], ['2, k, 22', [-0.1286723, -0.1696972, 1.0]], ['2, k, 23', [0.07416488, -0.1796249, 1.0]], ['2, k, 24', [0.145906, -0.1646252, 1.0]]]
[['2, k, 0', [0.02490247, -0.2867846, 1.0]], ['2, k, 1', [0.01784, 0.01150898, 1.0]], ['2, k, 2', [0.01140141, 0.3014117, 1.0]], ['2, k, 3', [0.0146537, 0.429139, 1.0]], ['2, k, 4', [-0.1580686, 0.1924959, 1.0]], ['2, k, 5', [-0.211102, -0.01262826, 1.0]], ['2, k, 6', [-0.1098017, -0.135169, 1.0]], ['2, k, 7', [-0.05778494, -0.1514622, 1.0]], ['2, k, 8', [0.186625, 0.1878769, 1.0]], ['2, k, 9', [0.2459956, -0.01524339, 1.0]], ['2, k, 10', [0.1656815, -0.1333392, 1.0]], ['2, k, 11', [0.1122425, -0.1469649, 1.0]], ['2, k, 12', [-0.06358187, -0.2848901, 1.0]], ['2, k, 13', [-0.167, -0.3100738, 1.0]], ['2, k, 14', [-0.2665856, -0.6494233, 1.0]], ['2, k, 15', [-0.2572943, -0.6835462, 1.0]], ['2, k, 16', [0.1123405, -0.2807384, 1.0]], ['2, k, 17', [0.1834231, -0.2645119, 1.0]], ['2, k, 18', [0.09772798, -0.6093042, 1.0]], ['2, k, 19', [0.1223981, -0.698707, 1.0]], ['2, k, 20', [0.0129403, 0.2299956, 1.0]], ['2, k, 21', [-0.03058704, -0.2060001, 1.0]], ['2, k, 22', [-0.1276957, -0.1769716, 1.0]], ['2, k, 23', [0.0715098, -0.1782125, 1.0]], ['2, k, 24', [0.1479599, -0.1636549, 1.0]]]
[['2, k, 0', [0.02490114, -0.2866589, 1.0]], ['2, k, 1', [0.01786334, 0.01152964, 1.0]], ['2, k, 2', [0.01141306, 0.3014121, 1.0]], ['2, k, 3', [0.01470297, 0.4291645, 1.0]], ['2, k, 4', [-0.1578714, 0.1926192, 1.0]], ['2, k, 5', [-0.2110463, -0.012446, 1.0]], ['2, k, 6', [-0.1219342, -0.1236358, 1.0]], ['2, k, 7', [-0.06269907, -0.1468849, 1.0]], ['2, k, 8', [0.1862633, 0.190935, 1.0]], ['2, k, 9', [0.2458331, -0.01498139, 1.0]], ['2, k, 10', [0.1638343, -0.1319743, 1.0]], ['2, k, 11', [0.1114404, -0.1466744, 1.0]], ['2, k, 12', [-0.06349844, -0.2845585, 1.0]], ['2, k, 13', [-0.1677635, -0.3089726, 1.0]], ['2, k, 14', [-0.260766, -0.652121, 1.0]], ['2, k, 15', [-0.2532462, -0.6863017, 1.0]], ['2, k, 16', [0.1123274, -0.2807084, 1.0]], ['2, k, 17', [0.1834514, -0.2644925, 1.0]], ['2, k, 18', [0.09649993, -0.6096179, 1.0]], ['2, k, 19', [0.1221365, -0.6983942, 1.0]], ['2, k, 20', [0.01295373, 0.229998, 1.0]], ['2, k, 21', [-0.03319867, -0.199357, 1.0]], ['2, k, 22', [-0.1351842, -0.1726078, 1.0]], ['2, k, 23', [0.06482309, -0.1762437, 1.0]], ['2, k, 24', [0.1380135, -0.1680974, 1.0]]]
[['2, k, 0', [0.02483551, -0.2865106, 1.0]], ['2, k, 1', [0.01788304, 0.01155734, 1.0]], ['2, k, 2', [0.01146906, 0.3014129, 1.0]], ['2, k, 3', [0.01492755, 0.4292461, 1.0]], ['2, k, 4', [-0.1578201, 0.1930103, 1.0]], ['2, k, 5', [-0.2106747, -0.01242773, 1.0]], ['2, k, 6', [-0.1219043, -0.123613, 1.0]], ['2, k, 7', [-0.06308832, -0.1466406, 1.0]], ['2, k, 8', [0.186362, 0.190995, 1.0]], ['2, k, 9', [0.2456207, -0.01462946, 1.0]], ['2, k, 10', [0.1635786, -0.1318899, 1.0]], ['2, k, 11', [0.1097087, -0.1481937, 1.0]], ['2, k, 12', [-0.06350544, -0.2842198, 1.0]], ['2, k, 13', [-0.1672709, -0.3070192, 1.0]], ['2, k, 14', [-0.2516024, -0.6539279, 1.0]], ['2, k, 15', [-0.2969598, -0.7222371, 1.0]], ['2, k, 16', [0.1122513, -0.2806632, 1.0]], ['2, k, 17', [0.1834848, -0.2642556, 1.0]], ['2, k, 18', [0.09494725, -0.6090171, 1.0]], ['2, k, 19', [0.121538, -0.6975002, 1.0]], ['2, k, 20', [0.01299775, 0.2300044, 1.0]], ['2, k, 21', [-0.03007556, -0.1938003, 1.0]], ['2, k, 22', [-0.1324447, -0.1742233, 1.0]], ['2, k, 23', [0.07047036, -0.1857493, 1.0]], ['2, k, 24', [0.1402764, -0.1661426, 1.0]]]
[['2, k, 0', [0.02465753, -0.2863946, 1.0]], ['2, k, 1', [0.01803126, 0.01164132, 1.0]], ['2, k, 2', [0.01234443, 0.3015569, 1.0]], ['2, k, 3', [0.01505267, 0.4294074, 1.0]], ['2, k, 4', [-0.1575945, 0.1933191, 1.0]], ['2, k, 5', [-0.2107187, -0.01208346, 1.0]], ['2, k, 6', [-0.09997889, -0.1261957, 1.0]], ['2, k, 7', [-0.04968875, -0.1509613, 1.0]], ['2, k, 8', [0.1863756, 0.1909725, 1.0]], ['2, k, 9', [0.2453858, -0.01428397, 1.0]], ['2, k, 10', [0.1637, -0.1319649, 1.0]], ['2, k, 11', [0.1109197, -0.1460984, 1.0]], ['2, k, 12', [-0.06374028, -0.2838989, 1.0]], ['2, k, 13', [-0.1669283, -0.3062416, 1.0]], ['2, k, 14', [-0.2484678, -0.6538082, 1.0]], ['2, k, 15', [-0.2956378, -0.7205735, 1.0]], ['2, k, 16', [0.1121083, -0.2806537, 1.0]], ['2, k, 17', [0.1833858, -0.2642828, 1.0]], ['2, k, 18', [0.09385832, -0.6089671, 1.0]], ['2, k, 19', [0.1145632, -0.6989608, 1.0]], ['2, k, 20', [0.01365374, 0.2301348, 1.0]], ['2, k, 21', [-0.0277138, -0.2085405, 1.0]], ['2, k, 22', [-0.1159947, -0.1754536, 1.0]], ['2, k, 23', [0.06452058, -0.1756348, 1.0]], ['2, k, 24', [0.1441131, -0.1657806, 1.0]]]
[['2, k, 0', [0.02454929, -0.2862639, 1.0]], ['2, k, 1', [0.01813312, 0.01174381, 1.0]], ['2, k, 2', [0.01274156, 0.3017564, 1.0]], ['2, k, 3', [0.01519866, 0.4293957, 1.0]], ['2, k, 4', [-0.1576352, 0.1932812, 1.0]], ['2, k, 5', [-0.2107026, -0.01224194, 1.0]], ['2, k, 6', [-0.1115714, -0.1218492, 1.0]], ['2, k, 7', [-0.05841187, -0.1472084, 1.0]], ['2, k, 8', [0.1868811, 0.1910296, 1.0]], ['2, k, 9', [0.2456182, -0.01414032, 1.0]], ['2, k, 10', [0.1632863, -0.1316642, 1.0]], ['2, k, 11', [0.1092803, -0.1470426, 1.0]], ['2, k, 12', [-0.06384113, -0.2836749, 1.0]], ['2, k, 13', [-0.1668762, -0.3061357, 1.0]], ['2, k, 14', [-0.2482939, -0.6536734, 1.0]], ['2, k, 15', [-0.2952105, -0.7207501, 1.0]], ['2, k, 16', [0.1120247, -0.280596, 1.0]], ['2, k, 17', [0.1833484, -0.264161, 1.0]], ['2, k, 18', [0.09198207, -0.6082774, 1.0]], ['2, k, 19', [0.1140913, -0.6980456, 1.0]], ['2, k, 20', [0.01396504, 0.2303043, 1.0]], ['2, k, 21', [-0.03319755, -0.1960419, 1.0]], ['2, k, 22', [-0.1258221, -0.1733691, 1.0]], ['2, k, 23', [0.06300859, -0.1762468, 1.0]], ['2, k, 24', [0.1441012, -0.1658024, 1.0]]]
[['2, k, 0', [0.02453287, -0.2862765, 1.0]], ['2, k, 1', [0.01813398, 0.0116965, 1.0]], ['2, k, 2', [0.01272027, 0.3016447, 1.0]], ['2, k, 3', [0.0155877, 0.4292247, 1.0]], ['2, k, 4', [-0.1574559, 0.1933776, 1.0]], ['2, k, 5', [-0.2106796, -0.01195883, 1.0]], ['2, k, 6', [-0.1140093, -0.1206562, 1.0]], ['2, k, 7', [-0.0618348, -0.1462433, 1.0]], ['2, k, 8', [0.1870157, 0.1907511, 1.0]], ['2, k, 9', [0.2452485, -0.01417765, 1.0]], ['2, k, 10', [0.1626907, -0.1316326, 1.0]], ['2, k, 11', [0.1084155, -0.1486866, 1.0]], ['2, k, 12', [-0.06381574, -0.2836481, 1.0]], ['2, k, 13', [-0.1668625, -0.3060914, 1.0]], ['2, k, 14', [-0.2487872, -0.6534078, 1.0]], ['2, k, 15', [-0.2964197, -0.7198044, 1.0]], ['2, k, 16', [0.1119892, -0.28064, 1.0]], ['2, k, 17', [0.1828951, -0.263662, 1.0]], ['2, k, 18', [0.09097296, -0.6076899, 1.0]], ['2, k, 19', [0.1143741, -0.6973131, 1.0]], ['2, k, 20', [0.01395651, 0.2302163, 1.0]], ['2, k, 21', [-0.03369051, -0.2006108, 1.0]], ['2, k, 22', [-0.1307052, -0.1730684, 1.0]], ['2, k, 23', [0.06276984, -0.1828547, 1.0]], ['2, k, 24', [0.1426765, -0.1657769, 1.0]]]
[['2, k, 0', [0.02434272, -0.2863662, 1.0]], ['2, k, 1', [0.01823812, 0.01166691, 1.0]], ['2, k, 2', [0.01362292, 0.3016896, 1.0]], ['2, k, 3', [0.01608174, 0.4293076, 1.0]], ['2, k, 4', [-0.1574557, 0.1933766, 1.0]], ['2, k, 5', [-0.2109713, -0.01177233, 1.0]], ['2, k, 6', [-0.118457, -0.117873, 1.0]], ['2, k, 7', [-0.06253821, -0.1463168, 1.0]], ['2, k, 8', [0.1870517, 0.1906128, 1.0]], ['2, k, 9', [0.2454176, -0.01427202, 1.0]], ['2, k, 10', [0.1623184, -0.1313924, 1.0]], ['2, k, 11', [0.1071138, -0.1508199, 1.0]], ['2, k, 12', [-0.06396656, -0.2836834, 1.0]], ['2, k, 13', [-0.1670808, -0.3061555, 1.0]], ['2, k, 14', [-0.2519081, -0.6524826, 1.0]], ['2, k, 15', [-0.2975438, -0.719908, 1.0]], ['2, k, 16', [0.1117746, -0.2808145, 1.0]], ['2, k, 17', [0.1826519, -0.2628543, 1.0]], ['2, k, 18', [0.09103595, -0.6069728, 1.0]], ['2, k, 19', [0.1156565, -0.6962176, 1.0]], ['2, k, 20', [0.01460239, 0.2302236, 1.0]], ['2, k, 21', [-0.03554566, -0.1969025, 1.0]], ['2, k, 22', [-0.1322101, -0.1696787, 1.0]], ['2, k, 23', [0.08176726, -0.2071255, 1.0]], ['2, k, 24', [0.1505285, -0.1613156, 1.0]]]
[['2, k, 0', [0.02428587, -0.2863503, 1.0]], ['2, k, 1', [0.01826991, 0.01165009, 1.0]], ['2, k, 2', [0.01371347, 0.3016323, 1.0]], ['2, k, 3', [0.01620447, 0.4294141, 1.0]], ['2, k, 4', [-0.1573858, 0.1936674, 1.0]], ['2, k, 5', [-0.2110648, -0.0117447, 1.0]], ['2, k, 6', [-0.1188638, -0.1185368, 1.0]], ['2, k, 7', [-0.06300148, -0.1476162, 1.0]], ['2, k, 8', [0.1863435, 0.1914428, 1.0]], ['2, k, 9', [0.2454436, -0.01442821, 1.0]], ['2, k, 10', [0.1616798, -0.1311855, 1.0]], ['2, k, 11', [0.1066634, -0.1491042, 1.0]], ['2, k, 12', [-0.06400749, -0.2836446, 1.0]], ['2, k, 13', [-0.1674678, -0.3065299, 1.0]], ['2, k, 14', [-0.2526682, -0.6524413, 1.0]], ['2, k, 15', [-0.2985107, -0.7200189, 1.0]], ['2, k, 16', [0.1117126, -0.2808256, 1.0]], ['2, k, 17', [0.1823968, -0.2628365, 1.0]], ['2, k, 18', [0.09088355, -0.6069682, 1.0]], ['2, k, 19', [0.1155035, -0.6962403, 1.0]], ['2, k, 20', [0.01468595, 0.2301767, 1.0]], ['2, k, 21', [-0.03388289, -0.1951503, 1.0]], ['2, k, 22', [-0.1346412, -0.1713541, 1.0]], ['2, k, 23', [0.0692177, -0.1638261, 1.0]], ['2, k, 24', [0.1347674, -0.1696583, 1.0]]]
[['2, k, 0', [0.02426907, -0.2864635, 1.0]], ['2, k, 1', [0.0182952, 0.01152536, 1.0]], ['2, k, 2', [0.01370931, 0.3015155, 1.0]], ['2, k, 3', [0.01620969, 0.4294001, 1.0]], ['2, k, 4', [-0.1575281, 0.1933194, 1.0]], ['2, k, 5', [-0.2110598, -0.01175884, 1.0]], ['2, k, 6', [-0.1084911, -0.1325804, 1.0]], ['2, k, 7', [-0.05528388, -0.1481792, 1.0]], ['2, k, 8', [0.1861495, 0.1909232, 1.0]], ['2, k, 9', [0.2450318, -0.01560376, 1.0]], ['2, k, 10', [0.1563142, -0.130055, 1.0]], ['2, k, 11', [0.1034681, -0.1474277, 1.0]], ['2, k, 12', [-0.06399916, -0.2837401, 1.0]], ['2, k, 13', [-0.1676652, -0.3062384, 1.0]], ['2, k, 14', [-0.2554148, -0.6511149, 1.0]], ['2, k, 15', [-0.2477707, -0.6853377, 1.0]], ['2, k, 16', [0.1116761, -0.2809799, 1.0]], ['2, k, 17', [0.1823752, -0.2627513, 1.0]], ['2, k, 18', [0.09017134, -0.6069564, 1.0]], ['2, k, 19', [0.1160791, -0.695666, 1.0]], ['2, k, 20', [0.01469672, 0.2300593, 1.0]], ['2, k, 21', [-0.02524741, -0.1891728, 1.0]], ['2, k, 22', [-0.1213665, -0.1767293, 1.0]], ['2, k, 23', [0.0714258, -0.1671548, 1.0]], ['2, k, 24', [0.1292761, -0.1710187, 1.0]]]
[['2, k, 0', [0.0242482, -0.2865199, 1.0]], ['2, k, 1', [0.01830058, 0.01149481, 1.0]], ['2, k, 2', [0.01368877, 0.3014673, 1.0]], ['2, k, 3', [0.01641941, 0.4294056, 1.0]], ['2, k, 4', [-0.1574439, 0.1934969, 1.0]], ['2, k, 5', [-0.2111612, -0.01165491, 1.0]], ['2, k, 6', [-0.1188881, -0.1180717, 1.0]], ['2, k, 7', [-0.0628508, -0.1450027, 1.0]], ['2, k, 8', [0.185961, 0.1907921, 1.0]], ['2, k, 9', [0.24451, -0.0156177, 1.0]], ['2, k, 10', [0.1575608, -0.1331708, 1.0]], ['2, k, 11', [0.1019606, -0.1480275, 1.0]], ['2, k, 12', [-0.06400705, -0.2837729, 1.0]], ['2, k, 13', [-0.1678621, -0.3062231, 1.0]], ['2, k, 14', [-0.2560254, -0.6508011, 1.0]], ['2, k, 15', [-0.2482963, -0.6850195, 1.0]], ['2, k, 16', [0.1116492, -0.2810719, 1.0]], ['2, k, 17', [0.182398, -0.2624027, 1.0]], ['2, k, 18', [0.09030023, -0.606737, 1.0]], ['2, k, 19', [0.1164616, -0.6952876, 1.0]], ['2, k, 20', [0.01469204, 0.2300194, 1.0]], ['2, k, 21', [-0.03303703, -0.194682, 1.0]], ['2, k, 22', [-0.1349264, -0.1709599, 1.0]], ['2, k, 23', [0.05899104, -0.1631243, 1.0]], ['2, k, 24', [0.1270321, -0.1713202, 1.0]]]
