[[0, 0.02854628, -0.04262931, 2.037604, 1], [1, 0.02573868, 0.2081434, 2.047788, 1], [2, 0.02324762, 0.4500583, 2.047246, 1], [3, 0.04432613, 0.5828544, 1.979073, 1], [4, -0.1642858, 0.4231711, 2.080669, 1], [5, -0.2881868, 0.2303658, 2.067996, 1], [6, -0.2252572, 0.03321208, 1.900498, 1], [7, -0.2052383, -0.01125626, 1.876824, 1], [8, 0.2199149, 0.3831703, 2.06992, 1], [9, 0.331875, 0.1959618, 2.086123, 1], [10, 0.2574401, 0.003035911, 1.884375, 1], [11, 0.2326393, -0.03791489, 1.866377, 1], [12, -0.04848397, -0.03976791, 2.006522, 1], [13, -0.1241535, -0.1485206, 1.705702, 1], [14, -0.06753237, -0.5178159, 1.837425, 1], [15, -0.07781018, -0.5927337, 1.734896, 1], [16, 0.1050107, -0.04403695, 2.002569, 1], [17, 0.1693072, -0.1992681, 1.719122, 1], [18, 0.1118607, -0.5995465, 1.590638, 1], [19, 0.1062355, -0.6519138, 1.470145, 1], [20, 0.02385078, 0.3907709, 2.049395, 1], [21, -0.1678371, -0.08306811, 1.766782, 1], [22, -0.208125, 0.0563371, 1.841552, 1], [23, 0.2173521, -0.1073335, 1.775461, 1], [24, 0.248853, -0.08501144, 1.822231, 1]]
[[0, 0.01482918, -0.06533638, 2.024966, 1], [1, 0.006191324, 0.1917242, 2.016572, 1], [2, -0.003399304, 0.4363742, 2.002632, 1], [3, -0.009127566, 0.560244, 1.916705, 1], [4, -0.1931626, 0.4013674, 2.059621, 1], [5, -0.2778504, 0.1984097, 2.067173, 1], [6, -0.2476188, 0.02408071, 1.882062, 1], [7, -0.2429021, -0.001691953, 1.862445, 1], [8, 0.1767981, 0.3701026, 1.989851, 1], [9, 0.2513004, 0.1477316, 1.928082, 1], [10, 0.2206044, -0.0213643, 1.752558, 1], [11, 0.1878633, -0.08371589, 1.734208, 1], [12, -0.06734368, -0.06729044, 2.006864, 1], [13, -0.125566, -0.1936673, 1.709519, 1], [14, -0.1112091, -0.5653986, 1.650403, 1], [15, -0.1089436, -0.6287674, 1.53369, 1], [16, 0.09679101, -0.06069718, 1.977647, 1], [17, 0.1680789, -0.2090825, 1.694967, 1], [18, 0.1217275, -0.5649524, 1.610948, 1], [19, 0.1068538, -0.6436133, 1.485032, 1], [20, -0.001054558, 0.3766154, 2.007963, 1], [21, -0.2095128, -0.07847498, 1.847095, 1], [22, -0.190529, -0.02762513, 1.901353, 1], [23, 0.1586047, -0.1425135, 1.683241, 1], [24, 0.2382877, -0.131892, 1.736768, 1]]
[[0, 0.01509482, -0.06507573, 2.025066, 1], [1, 0.00629402, 0.1920468, 2.018507, 1], [2, -0.003613046, 0.4373597, 2.005923, 1], [3, -0.01128214, 0.5621452, 1.922246, 1], [4, -0.1939605, 0.4003167, 2.064248, 1], [5, -0.2773288, 0.1967299, 2.071028, 1], [6, -0.2442752, 0.02553988, 1.884841, 1], [7, -0.2324572, 0.003285171, 1.866428, 1], [8, 0.1762946, 0.3695565, 1.988067, 1], [9, 0.2526335, 0.1472022, 1.929769, 1], [10, 0.2258732, -0.02180474, 1.769409, 1], [11, 0.1948902, -0.08128857, 1.739642, 1], [12, -0.06689832, -0.06707082, 2.006688, 1], [13, -0.1253751, -0.193343, 1.709346, 1], [14, -0.111147, -0.5654053, 1.650407, 1], [15, -0.1089964, -0.6284545, 1.534016, 1], [16, 0.09693313, -0.0603801, 1.977978, 1], [17, 0.168343, -0.2108293, 1.696535, 1], [18, 0.122075, -0.5651838, 1.6107, 1], [19, 0.1068299, -0.6438445, 1.484987, 1], [20, -0.001170602, 0.3773721, 2.010951, 1], [21, -0.184237, -0.07213564, 1.846103, 1], [22, -0.2117195, -0.04604714, 1.9132, 1], [23, 0.1620156, -0.1427478, 1.683664, 1], [24, 0.2434214, -0.119064, 1.735294, 1]]
[[0, 0.01541055, -0.06452221, 2.025167, 1], [1, 0.005942822, 0.1923427, 2.020087, 1], [2, -0.004910488, 0.4376712, 2.008702, 1], [3, -0.01273813, 0.5633447, 1.925828, 1], [4, -0.1943034, 0.3998077, 2.06575, 1], [5, -0.2766224, 0.1960251, 2.074521, 1], [6, -0.2365083, 0.01710971, 1.87282, 1], [7, -0.2304702, 0.02761874, 1.859374, 1], [8, 0.1759809, 0.3700741, 1.988729, 1], [9, 0.254074, 0.1470676, 1.931539, 1], [10, 0.2278158, -0.02164447, 1.77394, 1], [11, 0.2011801, -0.08042527, 1.740046, 1], [12, -0.06667466, -0.06677505, 2.006585, 1], [13, -0.1251768, -0.1932232, 1.709328, 1], [14, -0.1110245, -0.5640446, 1.651529, 1], [15, -0.1090518, -0.6282339, 1.534173, 1], [16, 0.09729572, -0.05960326, 1.978295, 1], [17, 0.1681804, -0.2112033, 1.69738, 1], [18, 0.1223913, -0.5651983, 1.610395, 1], [19, 0.1068023, -0.6439616, 1.4849, 1], [20, -0.002200822, 0.3776579, 2.013449, 1], [21, -0.2304948, 0.04021983, 1.807384, 1], [22, -0.186979, -0.03415444, 1.89251, 1], [23, 0.1650745, -0.1408348, 1.681695, 1], [24, 0.2486736, -0.104627, 1.730512, 1]]
[[0, 0.01585371, -0.06393313, 2.025424, 1], [1, 0.005764524, 0.1929055, 2.022253, 1], [2, -0.005910063, 0.438567, 2.012461, 1], [3, -0.01508189, 0.5654116, 1.931535, 1], [4, -0.1956635, 0.3984291, 2.070398, 1], [5, -0.2733625, 0.1915347, 2.063947, 1], [6, -0.235207, 0.03013004, 1.862684, 1], [7, -0.2323794, 0.04966808, 1.849278, 1], [8, 0.1756791, 0.3707429, 1.989944, 1], [9, 0.2558441, 0.1491885, 1.935321, 1], [10, 0.2295137, -0.02077134, 1.776983, 1], [11, 0.2045487, -0.07953796, 1.743879, 1], [12, -0.06633004, -0.06649592, 2.006556, 1], [13, -0.124905, -0.1931691, 1.709417, 1], [14, -0.1108713, -0.5638406, 1.651772, 1], [15, -0.1089419, -0.6284516, 1.533931, 1], [16, 0.09777313, -0.0587083, 1.978882, 1], [17, 0.1681475, -0.2109091, 1.698178, 1], [18, 0.1224511, -0.565236, 1.610577, 1], [19, 0.1065856, -0.6440834, 1.485514, 1], [20, -0.002976431, 0.378442, 2.016822, 1], [21, -0.2235988, 0.04521924, 1.807644, 1], [22, -0.226566, -0.0223426, 1.8485, 1], [23, 0.1682572, -0.1422922, 1.681854, 1], [24, 0.2540436, -0.09318439, 1.733885, 1]]
[[0, 0.01475011, -0.06360848, 2.027014, 1], [1, 0.004048877, 0.193342, 2.025804, 1], [2, -0.007206994, 0.4396064, 2.015909, 1], [3, -0.01712164, 0.5673825, 1.93695, 1], [4, -0.1956767, 0.398466, 2.070331, 1], [5, -0.2803288, 0.1952446, 2.075086, 1], [6, -0.2314408, 0.03949878, 1.858738, 1], [7, -0.2021055, -0.02164884, 1.858273, 1], [8, 0.1752567, 0.3713675, 1.99087, 1], [9, 0.2567335, 0.1500412, 1.936559, 1], [10, 0.2303964, -0.01983609, 1.779022, 1], [11, 0.2069509, -0.07936244, 1.745068, 1], [12, -0.06710291, -0.06626502, 2.007505, 1], [13, -0.1245263, -0.1926817, 1.710002, 1], [14, -0.1107982, -0.564976, 1.650169, 1], [15, -0.1087883, -0.6286768, 1.533589, 1], [16, 0.09634046, -0.05843747, 1.981018, 1], [17, 0.1678403, -0.2098873, 1.700179, 1], [18, 0.1207009, -0.569537, 1.607585, 1], [19, 0.1066179, -0.6442141, 1.485452, 1], [20, -0.004399701, 0.3793187, 2.020345, 1], [21, -0.1715113, -0.07581677, 1.817742, 1], [22, -0.1604967, -0.02552258, 1.881333, 1], [23, 0.1684872, -0.1424627, 1.681469, 1], [24, 0.2581653, -0.09518423, 1.7355, 1]]
[[0, 0.01440912, -0.06328637, 2.02855, 1], [1, 0.003099883, 0.1940359, 2.029148, 1], [2, -0.008534924, 0.4412102, 2.020199, 1], [3, -0.01912764, 0.5693996, 1.94206, 1], [4, -0.196891, 0.3983828, 2.074414, 1], [5, -0.2820129, 0.195695, 2.081998, 1], [6, -0.2252814, 0.06702774, 1.850016, 1], [7, -0.2136458, 0.05305735, 1.83717, 1], [8, 0.1747427, 0.3717099, 1.992129, 1], [9, 0.2568303, 0.1500776, 1.937651, 1], [10, 0.2316959, -0.01940575, 1.782225, 1], [11, 0.2079166, -0.07881805, 1.748217, 1], [12, -0.06727891, -0.06601206, 2.008728, 1], [13, -0.123963, -0.1921896, 1.710959, 1], [14, -0.1105628, -0.5660113, 1.649927, 1], [15, -0.1082119, -0.6298624, 1.532639, 1], [16, 0.09581099, -0.0581552, 1.982689, 1], [17, 0.1678723, -0.2089776, 1.701636, 1], [18, 0.1211358, -0.568586, 1.608164, 1], [19, 0.1066297, -0.6441439, 1.485625, 1], [20, -0.005641843, 0.3806619, 2.024414, 1], [21, -0.1537734, -0.05488978, 1.824524, 1], [22, -0.1504991, -0.0521257, 1.815, 1], [23, 0.1732917, -0.1430145, 1.683096, 1], [24, 0.2600682, -0.1014192, 1.742522, 1]]
[[0, 0.01519392, -0.06308966, 2.029273, 1], [1, 0.002949178, 0.1944544, 2.031065, 1], [2, -0.01029541, 0.4423904, 2.023829, 1], [3, -0.02150162, 0.5719105, 1.947791, 1], [4, -0.1982992, 0.3984716, 2.079569, 1], [5, -0.2824281, 0.1952165, 2.085772, 1], [6, -0.2152922, 0.07676422, 1.854356, 1], [7, -0.2078164, 0.0750061, 1.835246, 1], [8, 0.1706377, 0.376974, 2.006787, 1], [9, 0.2567232, 0.1505164, 1.938782, 1], [10, 0.2327886, -0.01369014, 1.786542, 1], [11, 0.2085924, -0.07524355, 1.751596, 1], [12, -0.06570518, -0.06621163, 2.009503, 1], [13, -0.1235208, -0.1909329, 1.711301, 1], [14, -0.1100395, -0.5665268, 1.651195, 1], [15, -0.1072065, -0.6284622, 1.535598, 1], [16, 0.09607203, -0.05770807, 1.983395, 1], [17, 0.1681816, -0.2084916, 1.702332, 1], [18, 0.1207792, -0.569729, 1.606944, 1], [19, 0.106663, -0.6442267, 1.485787, 1], [20, -0.00691515, 0.381608, 2.02756, 1], [21, -0.2251918, -0.03136767, 1.83048, 1], [22, -0.2410172, 0.06741638, 1.812143, 1], [23, 0.1712033, -0.1372531, 1.688145, 1], [24, 0.258772, -0.09387602, 1.741022, 1]]
[[0, 0.01531347, -0.06323969, 2.029416, 1], [1, 0.002663635, 0.1946625, 2.032591, 1], [2, -0.01129563, 0.4438492, 2.027473, 1], [3, -0.02350033, 0.5739397, 1.952569, 1], [4, -0.1981426, 0.3984458, 2.079045, 1], [5, -0.2813113, 0.1953874, 2.090161, 1], [6, -0.2034767, 0.1045863, 1.872122, 1], [7, -0.1937388, 0.1029348, 1.843151, 1], [8, 0.1706525, 0.3764738, 2.005853, 1], [9, 0.2563744, 0.1509057, 1.939451, 1], [10, 0.2312892, -0.0134633, 1.788263, 1], [11, 0.207902, -0.07323694, 1.754532, 1], [12, -0.0653483, -0.06648353, 2.009565, 1], [13, -0.1234351, -0.1908975, 1.711282, 1], [14, -0.1097201, -0.567587, 1.650442, 1], [15, -0.1065832, -0.6287825, 1.535716, 1], [16, 0.09601492, -0.05782441, 1.983616, 1], [17, 0.1682442, -0.2084954, 1.702522, 1], [18, 0.1195616, -0.5712094, 1.605806, 1], [19, 0.106437, -0.6442127, 1.485605, 1], [20, -0.007736868, 0.3826907, 2.030636, 1], [21, -0.1784735, 0.1124335, 1.798879, 1], [22, -0.1738765, 0.1401653, 1.838167, 1], [23, 0.1716357, -0.1344622, 1.692023, 1], [24, 0.2583689, -0.1056943, 1.745945, 1]]
[[0, 0.01689547, -0.06372195, 2.030234, 1], [1, 0.002594934, 0.1948597, 2.034705, 1], [2, -0.01349146, 0.4451262, 2.031497, 1], [3, -0.02606768, 0.5761048, 1.958109, 1], [4, -0.1980588, 0.3986175, 2.078943, 1], [5, -0.2807044, 0.1957852, 2.093167, 1], [6, -0.1921238, 0.1097558, 1.867426, 1], [7, -0.1840729, 0.1090595, 1.845605, 1], [8, 0.1704806, 0.3762869, 2.005467, 1], [9, 0.2560441, 0.1513676, 1.940409, 1], [10, 0.2311971, -0.01354013, 1.789796, 1], [11, 0.207635, -0.07543767, 1.753814, 1], [12, -0.06273809, -0.06745929, 2.010146, 1], [13, -0.123374, -0.1905734, 1.71183, 1], [14, -0.1093465, -0.5680071, 1.65055, 1], [15, -0.1062838, -0.6289594, 1.535619, 1], [16, 0.09675621, -0.05797463, 1.984492, 1], [17, 0.1684466, -0.2080123, 1.702878, 1], [18, 0.1192377, -0.5717312, 1.60526, 1], [19, 0.1064347, -0.6442052, 1.485507, 1], [20, -0.009309358, 0.3836623, 2.034158, 1], [21, -0.1684296, 0.1181971, 1.802619, 1], [22, -0.1617134, 0.1446397, 1.842875, 1], [23, 0.1722502, -0.1383331, 1.688875, 1], [24, 0.253604, -0.1120803, 1.74355, 1]]
[[0, 0.01735482, -0.06335078, 2.030604, 1], [1, 0.002158219, 0.1959761, 2.036746, 1], [2, -0.01512491, 0.4469825, 2.03499, 1], [3, -0.02820254, 0.5783839, 1.963197, 1], [4, -0.198003, 0.3986638, 2.078962, 1], [5, -0.2804081, 0.1963115, 2.096778, 1], [6, -0.1849897, 0.1123948, 1.86488, 1], [7, -0.1759961, 0.1137242, 1.84985, 1], [8, 0.1676867, 0.3797443, 2.015397, 1], [9, 0.2557529, 0.1517492, 1.941342, 1], [10, 0.2306312, -0.01396136, 1.791701, 1], [11, 0.2072152, -0.07536998, 1.756055, 1], [12, -0.06226786, -0.06734019, 2.010404, 1], [13, -0.12318, -0.1904114, 1.712129, 1], [14, -0.1089017, -0.568133, 1.65114, 1], [15, -0.1057409, -0.6292869, 1.536385, 1], [16, 0.09709071, -0.05728011, 1.984977, 1], [17, 0.1684669, -0.2077986, 1.703553, 1], [18, 0.1189102, -0.5733085, 1.603332, 1], [19, 0.1063103, -0.6443511, 1.485435, 1], [20, -0.01068147, 0.3853817, 2.037349, 1], [21, -0.1599428, 0.1230435, 1.810664, 1], [22, -0.1587478, 0.1492376, 1.843215, 1], [23, 0.1708274, -0.13751, 1.689115, 1], [24, 0.2551786, -0.1036198, 1.740661, 1]]
[[0, 0.01771892, -0.06290688, 2.031052, 1], [1, 0.001797474, 0.1969311, 2.038526, 1], [2, -0.01608617, 0.4481986, 2.03753, 1], [3, -0.0300326, 0.5802249, 1.967008, 1], [4, -0.2019124, 0.3976507, 2.09389, 1], [5, -0.2785744, 0.1913924, 2.099832, 1], [6, -0.1834536, 0.1119281, 1.866304, 1], [7, -0.158546, 0.1142445, 1.879489, 1], [8, 0.1667299, 0.3813574, 2.019837, 1], [9, 0.2546487, 0.1531032, 1.942968, 1], [10, 0.2303748, -0.01355065, 1.791887, 1], [11, 0.2074183, -0.07582687, 1.758152, 1], [12, -0.06173486, -0.06721579, 2.010749, 1], [13, -0.1229713, -0.1899058, 1.712373, 1], [14, -0.1087054, -0.5677013, 1.652013, 1], [15, -0.1057477, -0.6289116, 1.537289, 1], [16, 0.09718577, -0.0563635, 1.985597, 1], [17, 0.1684016, -0.2073166, 1.704378, 1], [18, 0.1185413, -0.5733771, 1.6026, 1], [19, 0.105779, -0.6450664, 1.483671, 1], [20, -0.01153439, 0.3865664, 2.039743, 1], [21, -0.1512676, 0.1269358, 1.821844, 1], [22, -0.1079933, 0.1488694, 1.927534, 1], [23, 0.1704737, -0.137674, 1.691363, 1], [24, 0.2575879, -0.09398378, 1.74405, 1]]
[[0, 0.01802322, -0.06232829, 2.031485, 1], [1, 0.001117876, 0.198084, 2.040192, 1], [2, -0.01778087, 0.4497772, 2.040108, 1], [3, -0.03232774, 0.5817807, 1.971153, 1], [4, -0.2024457, 0.3968226, 2.096885, 1], [5, -0.2762409, 0.1892953, 2.100819, 1], [6, -0.1767951, 0.108445, 1.869283, 1], [7, -0.1522747, 0.1103763, 1.889623, 1], [8, 0.1654243, 0.3824487, 2.023002, 1], [9, 0.253681, 0.1550153, 1.944531, 1], [10, 0.2294509, -0.01505839, 1.793556, 1], [11, 0.2082165, -0.07654719, 1.759555, 1], [12, -0.06130496, -0.06701212, 2.011061, 1], [13, -0.1228665, -0.1897119, 1.712761, 1], [14, -0.1086876, -0.5677433, 1.651996, 1], [15, -0.1055432, -0.6288695, 1.537204, 1], [16, 0.09722276, -0.05524527, 1.986186, 1], [17, 0.1683977, -0.2070267, 1.70544, 1], [18, 0.1169028, -0.5778212, 1.599622, 1], [19, 0.105567, -0.6452196, 1.482339, 1], [20, -0.01299552, 0.38806, 2.042109, 1], [21, -0.1445024, 0.1248779, 1.826237, 1], [22, -0.1048264, 0.1510204, 1.931558, 1], [23, 0.1714542, -0.1389922, 1.692524, 1], [24, 0.2639854, -0.09667535, 1.752235, 1]]
[[0, 0.01848256, -0.06160995, 2.03184, 1], [1, 0.0008693543, 0.1989938, 2.041603, 1], [2, -0.01859089, 0.4507394, 2.042457, 1], [3, -0.03446165, 0.5835723, 1.975422, 1], [4, -0.2029982, 0.3970488, 2.099328, 1], [5, -0.2746615, 0.1886727, 2.102383, 1], [6, -0.1626953, 0.1022298, 1.872328, 1], [7, -0.1433837, 0.1048781, 1.902164, 1], [8, 0.1632672, 0.3843957, 2.026074, 1], [9, 0.2532496, 0.1559489, 1.945602, 1], [10, 0.2297503, -0.0160506, 1.79467, 1], [11, 0.2100578, -0.07537218, 1.762446, 1], [12, -0.0605135, -0.06668696, 2.011611, 1], [13, -0.1226876, -0.1893405, 1.713425, 1], [14, -0.1084145, -0.5672335, 1.654572, 1], [15, -0.1052864, -0.6279755, 1.539428, 1], [16, 0.09734199, -0.05400714, 1.986353, 1], [17, 0.1683538, -0.2070847, 1.706327, 1], [18, 0.1172543, -0.5777768, 1.599442, 1], [19, 0.1048823, -0.6459382, 1.479018, 1], [20, -0.01368103, 0.3890263, 2.044219, 1], [21, -0.1403776, 0.1176519, 1.833946, 1], [22, -0.09782423, 0.08445764, 1.932182, 1], [23, 0.1728984, -0.1391398, 1.693887, 1], [24, 0.2575249, -0.1012564, 1.744904, 1]]
[[0, 0.0184872, -0.06062955, 2.032211, 1], [1, 3.121563e-05, 0.2001062, 2.04337, 1], [2, -0.02004842, 0.4516581, 2.045594, 1], [3, -0.036594, 0.5849144, 1.980447, 1], [4, -0.2033341, 0.3969754, 2.101521, 1], [5, -0.2727889, 0.1879439, 2.105747, 1], [6, -0.1662302, 0.09580126, 1.881528, 1], [7, -0.1435892, 0.09702505, 1.90997, 1], [8, 0.1620621, 0.3854489, 2.028286, 1], [9, 0.2526345, 0.156081, 1.946139, 1], [10, 0.2162052, -0.07202721, 1.771153, 1], [11, 0.2174786, -0.07538571, 1.764382, 1], [12, -0.06047677, -0.0661917, 2.011983, 1], [13, -0.122499, -0.188884, 1.713778, 1], [14, -0.1083327, -0.5674177, 1.654326, 1], [15, -0.105132, -0.6282547, 1.539268, 1], [16, 0.09722528, -0.05254774, 1.986606, 1], [17, 0.1683444, -0.2073092, 1.707621, 1], [18, 0.1180669, -0.578928, 1.597227, 1], [19, 0.1054128, -0.6456867, 1.477531, 1], [20, -0.01500559, 0.3900173, 2.046997, 1], [21, -0.1392757, 0.1110259, 1.835766, 1], [22, -0.1097607, 0.04092766, 1.924583, 1], [23, 0.1981857, -0.1282391, 1.735644, 1], [24, 0.2611676, -0.1054506, 1.758417, 1]]
[[0, 0.01806659, -0.05923319, 2.032609, 1], [1, -0.0009401868, 0.2013197, 2.044967, 1], [2, -0.02112981, 0.4524989, 2.048123, 1], [3, -0.03828948, 0.5863318, 1.984518, 1], [4, -0.2037838, 0.3965583, 2.103306, 1], [5, -0.2699349, 0.1864875, 2.108143, 1], [6, -0.2024334, 0.08664554, 1.917113, 1], [7, -0.1498556, 0.09075562, 1.90884, 1], [8, 0.1610901, 0.3865015, 2.03035, 1], [9, 0.2520131, 0.157095, 1.947603, 1], [10, 0.2162754, -0.07195105, 1.771199, 1], [11, 0.2004881, -0.1410539, 1.729251, 1], [12, -0.06105702, -0.06507663, 2.012564, 1], [13, -0.1222896, -0.188551, 1.714529, 1], [14, -0.1078347, -0.5667834, 1.657692, 1], [15, -0.1051558, -0.6276139, 1.540121, 1], [16, 0.09693376, -0.05100229, 1.98676, 1], [17, 0.1683356, -0.207089, 1.708657, 1], [18, 0.1189184, -0.5800416, 1.594349, 1], [19, 0.104287, -0.645803, 1.470562, 1], [20, -0.01608621, 0.3909605, 2.049292, 1], [21, -0.1407881, 0.1133006, 1.839257, 1], [22, -0.1852181, 0.05727401, 1.881564, 1], [23, 0.1782728, -0.2147308, 1.663406, 1], [24, 0.2308351, -0.1753691, 1.71375, 1]]
[[0, 0.0177402, -0.05814042, 2.032873, 1], [1, -0.001933649, 0.2025666, 2.046654, 1], [2, -0.02257288, 0.4537811, 2.051412, 1], [3, -0.03982524, 0.5879955, 1.988521, 1], [4, -0.2041616, 0.3964733, 2.10476, 1], [5, -0.2697099, 0.1863163, 2.110613, 1], [6, -0.1486574, 0.1083446, 1.872787, 1], [7, -0.1147438, 0.1121558, 1.888243, 1], [8, 0.1601833, 0.3875219, 2.032354, 1], [9, 0.2514572, 0.15769, 1.948186, 1], [10, 0.2177798, -0.06988233, 1.774004, 1], [11, 0.219104, -0.07598256, 1.765828, 1], [12, -0.06143457, -0.06437585, 2.012941, 1], [13, -0.122211, -0.188116, 1.714921, 1], [14, -0.107958, -0.5669822, 1.657106, 1], [15, -0.104447, -0.6265605, 1.540423, 1], [16, 0.09664579, -0.04954842, 1.986838, 1], [17, 0.1682407, -0.2069422, 1.709591, 1], [18, 0.1197161, -0.5802739, 1.593015, 1], [19, 0.1035697, -0.6450808, 1.462205, 1], [20, -0.01743487, 0.3922431, 2.052155, 1], [21, -0.09962507, 0.1038697, 1.860236, 1], [22, -0.1764267, 0.07412905, 1.852789, 1], [23, 0.1969072, -0.1282257, 1.736243, 1], [24, 0.2650962, -0.07705164, 1.752889, 1]]
[[0, 0.01742168, -0.0573134, 2.032982, 1], [1, -0.002867881, 0.2033975, 2.047703, 1], [2, -0.02397804, 0.454531, 2.053336, 1], [3, -0.04113549, 0.5894071, 1.991903, 1], [4, -0.2045919, 0.3967413, 2.106095, 1], [5, -0.2691278, 0.1862058, 2.111406, 1], [6, -0.1487645, 0.1083506, 1.87274, 1], [7, -0.1169303, 0.1121643, 1.886944, 1], [8, 0.1595909, 0.3883096, 2.033901, 1], [9, 0.2509818, 0.1579916, 1.94876, 1], [10, 0.2178179, -0.06999156, 1.773959, 1], [11, 0.2022263, -0.1366409, 1.733438, 1], [12, -0.06186258, -0.06372724, 2.013088, 1], [13, -0.1220795, -0.1879547, 1.715163, 1], [14, -0.1077237, -0.5665367, 1.657232, 1], [15, -0.1044003, -0.6265413, 1.540443, 1], [16, 0.09642828, -0.04863379, 1.986886, 1], [17, 0.1681224, -0.2069171, 1.710218, 1], [18, 0.1195184, -0.5806682, 1.590067, 1], [19, 0.1021105, -0.6440647, 1.454157, 1], [20, -0.01873489, 0.3930199, 2.053863, 1], [21, -0.1240968, 0.1079561, 1.843824, 1], [22, -0.1817423, 0.07738857, 1.849412, 1], [23, 0.1813399, -0.2102902, 1.665622, 1], [24, 0.2254663, -0.1854417, 1.702889, 1]]
[[0, 0.0170666, -0.05661162, 2.033041, 1], [1, -0.003454433, 0.204152, 2.048617, 1], [2, -0.02455126, 0.4553515, 2.055067, 1], [3, -0.04192093, 0.5909773, 1.994616, 1], [4, -0.2047935, 0.3966835, 2.106983, 1], [5, -0.2689265, 0.1859532, 2.111593, 1], [6, -0.160601, 0.1070844, 1.878231, 1], [7, -0.1292323, 0.1122496, 1.886128, 1], [8, 0.1595999, 0.3883314, 2.033961, 1], [9, 0.2491059, 0.1623523, 1.952086, 1], [10, 0.2176146, -0.07013666, 1.773898, 1], [11, 0.2009719, -0.1379186, 1.732723, 1], [12, -0.06221773, -0.06317681, 2.013317, 1], [13, -0.1219472, -0.1877933, 1.715459, 1], [14, -0.1075085, -0.566759, 1.656707, 1], [15, -0.1044009, -0.6266512, 1.540832, 1], [16, 0.09604466, -0.04781816, 1.986738, 1], [17, 0.1680292, -0.2070832, 1.710768, 1], [18, 0.1206824, -0.5799547, 1.588061, 1], [19, 0.1015459, -0.6422869, 1.446272, 1], [20, -0.01932868, 0.3938222, 2.055387, 1], [21, -0.1465601, 0.1192615, 1.828008, 1], [22, -0.1870411, 0.1237154, 1.844125, 1], [23, 0.180303, -0.2100297, 1.665909, 1], [24, 0.2263819, -0.1821944, 1.70486, 1]]
[[0, 0.01698193, -0.05589149, 2.032966, 1], [1, -0.003764016, 0.2047956, 2.049562, 1], [2, -0.02501679, 0.455981, 2.057535, 1], [3, -0.04227873, 0.592562, 1.997574, 1], [4, -0.2049955, 0.3967518, 2.107894, 1], [5, -0.2687982, 0.1859239, 2.112544, 1], [6, -0.1636507, 0.102291, 1.880406, 1], [7, -0.1329437, 0.1087876, 1.886948, 1], [8, 0.158878, 0.3890848, 2.035633, 1], [9, 0.2488189, 0.1623117, 1.952135, 1], [10, 0.2174532, -0.07026533, 1.77391, 1], [11, 0.2011148, -0.1398666, 1.731488, 1], [12, -0.06235469, -0.06266715, 2.013293, 1], [13, -0.1219285, -0.1871635, 1.715344, 1], [14, -0.1073699, -0.5661538, 1.657015, 1], [15, -0.1050321, -0.6270131, 1.541924, 1], [16, 0.09601051, -0.04696144, 1.986593, 1], [17, 0.1680928, -0.2069037, 1.711077, 1], [18, 0.1218517, -0.5788583, 1.58335, 1], [19, 0.1019764, -0.6411854, 1.442869, 1], [20, -0.01976321, 0.3944664, 2.057427, 1], [21, -0.1507859, 0.1184922, 1.829006, 1], [22, -0.1931717, 0.1120235, 1.847864, 1], [23, 0.1822752, -0.2146347, 1.665625, 1], [24, 0.2273669, -0.1829567, 1.706049, 1]]
[[0, 0.01678695, -0.05549927, 2.032974, 1], [1, -0.004057138, 0.205488, 2.050385, 1], [2, -0.02514425, 0.4570528, 2.059198, 1], [3, -0.04240495, 0.593743, 1.999794, 1], [4, -0.2050685, 0.397038, 2.108608, 1], [5, -0.2680711, 0.1859027, 2.112665, 1], [6, -0.1691806, 0.09721933, 1.88279, 1], [7, -0.1498193, 0.1035715, 1.909721, 1], [8, 0.1589347, 0.3890704, 2.035648, 1], [9, 0.2483526, 0.1620856, 1.952196, 1], [10, 0.2173249, -0.07049918, 1.773851, 1], [11, 0.2004734, -0.1404885, 1.731623, 1], [12, -0.06262416, -0.06213197, 2.01317, 1], [13, -0.1218655, -0.1870955, 1.715359, 1], [14, -0.1071431, -0.5664961, 1.656092, 1], [15, -0.1049918, -0.6279018, 1.541476, 1], [16, 0.0958627, -0.04671626, 1.986689, 1], [17, 0.1682109, -0.2069955, 1.711464, 1], [18, 0.1244854, -0.5754021, 1.572922, 1], [19, 0.1029043, -0.6405446, 1.440889, 1], [20, -0.01995111, 0.3954343, 2.058887, 1], [21, -0.151405, 0.1153849, 1.836896, 1], [22, -0.1816111, 0.1356413, 1.841053, 1], [23, 0.1809624, -0.214525, 1.664373, 1], [24, 0.2284306, -0.1751529, 1.711965, 1]]
