[[0, -0.1999331, 0.04313918, 2.107699, 1], [1, -0.1869665, 0.387362, 2.047395, 1], [2, -0.1738435, 0.7157305, 1.972182, 1], [3, -0.1725567, 0.8663117, 1.968689, 1], [4, -0.3584928, 0.5840794, 1.976722, 1], [5, -0.4342466, 0.3345194, 2.006357, 1], [6, -0.4187734, 0.1140217, 1.930146, 1], [7, -0.4265845, 0.03737755, 1.908372, 1], [8, 0.009504091, 0.6083596, 2.009727, 1], [9, 0.06709376, 0.3462671, 2.09219, 1], [10, 0.1358592, 0.1491839, 2.086247, 1], [11, 0.1704641, 0.0865066, 2.072092, 1], [12, -0.2842495, 0.04317905, 2.056918, 1], [13, -0.3278024, -0.3646389, 2.101753, 1], [14, -0.3627333, -0.6953653, 2.113607, 1], [15, -0.3902402, -0.7533221, 2.024118, 1], [16, -0.1077972, 0.04067263, 2.07592, 1], [17, -0.1201531, -0.3568811, 2.1427, 1], [18, -0.1410877, -0.6791039, 2.207536, 1], [19, -0.03764752, -0.7392345, 2.19532, 1], [20, -0.1772609, 0.6358468, 1.993351, 1], [21, -0.4284103, -0.04223249, 1.914392, 1], [22, -0.4673145, 0.02698098, 1.896667, 1], [23, 0.1946574, 0.015712, 2.046452, 1], [24, 0.1450296, 0.05700171, 2.10275, 1]]
[[0, -0.1826569, 0.0306934, 2.110919, 1], [1, -0.1838306, 0.3754897, 2.039485, 1], [2, -0.1826964, 0.7050053, 1.954126, 1], [3, -0.178258, 0.8591578, 1.944988, 1], [4, -0.3531187, 0.5708051, 1.941507, 1], [5, -0.4067292, 0.3038385, 1.975343, 1], [6, -0.3802674, 0.0655938, 1.937481, 1], [7, -0.361672, 0.005701589, 1.92947, 1], [8, -0.001627192, 0.5884206, 2.009942, 1], [9, 0.02688005, 0.3134384, 2.068774, 1], [10, 0.0294452, 0.0971007, 2.047915, 1], [11, 0.007150183, 0.04453094, 2.049663, 1], [12, -0.2674737, 0.02631309, 2.053869, 1], [13, -0.3235584, -0.3632758, 2.113521, 1], [14, -0.3557871, -0.6941057, 2.11867, 1], [15, -0.3889511, -0.7486633, 2.025986, 1], [16, -0.09056821, 0.03315026, 2.084945, 1], [17, -0.1214281, -0.3650593, 2.142557, 1], [18, -0.1397696, -0.6864281, 2.207033, 1], [19, -0.05106866, -0.7427255, 2.199929, 1], [20, -0.1832821, 0.6248098, 1.977799, 1], [21, -0.3673584, -0.07129895, 1.943622, 1], [22, -0.3175485, 0.006855335, 1.9347, 1], [23, 0.01027184, -0.05344453, 2.061407, 1], [24, -0.03585161, 0.03508345, 2.010103, 1]]
[[0, -0.1814483, 0.03022581, 2.110091, 1], [1, -0.182279, 0.375321, 2.038864, 1], [2, -0.1808396, 0.7051244, 1.953757, 1], [3, -0.1772196, 0.8593659, 1.945122, 1], [4, -0.3505845, 0.5698416, 1.93881, 1], [5, -0.4044461, 0.3041279, 1.968732, 1], [6, -0.3765339, 0.06584444, 1.93276, 1], [7, -0.3548705, 0.005645614, 1.923511, 1], [8, 0.0001521047, 0.5887668, 2.010396, 1], [9, 0.02861958, 0.3139018, 2.069635, 1], [10, 0.03444965, 0.08527177, 2.052953, 1], [11, 0.02120367, 0.02780675, 2.052854, 1], [12, -0.2658757, 0.02585575, 2.05246, 1], [13, -0.3236545, -0.3632195, 2.112399, 1], [14, -0.3542725, -0.6935081, 2.120383, 1], [15, -0.3894124, -0.748875, 2.025974, 1], [16, -0.08976915, 0.03287348, 2.084661, 1], [17, -0.1208052, -0.3650728, 2.142306, 1], [18, -0.1399548, -0.6858094, 2.206757, 1], [19, -0.05074583, -0.7422994, 2.198598, 1], [20, -0.181505, 0.6248615, 1.977361, 1], [21, -0.3543701, -0.0745317, 1.944111, 1], [22, -0.3097135, -0.003002924, 1.898836, 1], [23, 0.03121954, -0.06657229, 2.05859, 1], [24, -0.02346094, 0.02189485, 2.033794, 1]]
[[0, -0.1808007, 0.0300687, 2.109399, 1], [1, -0.1818642, 0.375365, 2.038335, 1], [2, -0.1806761, 0.7052915, 1.953362, 1], [3, -0.1771585, 0.8593706, 1.94504, 1], [4, -0.3496006, 0.5702259, 1.93679, 1], [5, -0.4021235, 0.3032489, 1.963958, 1], [6, -0.3716319, 0.06247959, 1.928136, 1], [7, -0.3493556, 0.006182648, 1.916436, 1], [8, 0.0007202267, 0.5889902, 2.010489, 1], [9, 0.02974713, 0.3141269, 2.069535, 1], [10, 0.03898961, 0.08469638, 2.05329, 1], [11, 0.02952164, 0.02622865, 2.050516, 1], [12, -0.2650753, 0.02560164, 2.051418, 1], [13, -0.3236889, -0.3632003, 2.111842, 1], [14, -0.3543501, -0.6936733, 2.120667, 1], [15, -0.3895361, -0.7491364, 2.025759, 1], [16, -0.08933337, 0.03285737, 2.084314, 1], [17, -0.1210419, -0.3648512, 2.141983, 1], [18, -0.1402077, -0.6856028, 2.20632, 1], [19, -0.09115347, -0.7535453, 2.154332, 1], [20, -0.1812821, 0.6250049, 1.976939, 1], [21, -0.349507, -0.07520986, 1.934994, 1], [22, -0.3084739, -0.001855361, 1.883314, 1], [23, 0.05087515, -0.07209816, 2.059132, 1], [24, -0.02019353, -0.005248315, 2.0368, 1]]
[[0, -0.1806694, 0.03002436, 2.109186, 1], [1, -0.181714, 0.3754462, 2.038066, 1], [2, -0.1805669, 0.7055317, 1.953014, 1], [3, -0.177236, 0.8594453, 1.945002, 1], [4, -0.3489971, 0.5701288, 1.935553, 1], [5, -0.4000755, 0.3031028, 1.961114, 1], [6, -0.3662588, 0.05961125, 1.923349, 1], [7, -0.3455893, 0.0047894, 1.9098, 1], [8, 0.0009673506, 0.5892509, 2.010741, 1], [9, 0.03228361, 0.3144096, 2.06899, 1], [10, 0.05161645, 0.08854346, 2.051684, 1], [11, 0.06091464, 0.02742527, 2.033223, 1], [12, -0.2647837, 0.02552843, 2.050924, 1], [13, -0.323983, -0.3634653, 2.110882, 1], [14, -0.3542443, -0.6935533, 2.120626, 1], [15, -0.3895081, -0.7490553, 2.026022, 1], [16, -0.08931398, 0.03285616, 2.084288, 1], [17, -0.1207931, -0.3647852, 2.141428, 1], [18, -0.1411514, -0.684853, 2.206652, 1], [19, -0.04024194, -0.7384766, 2.212929, 1], [20, -0.1811557, 0.6252028, 1.976614, 1], [21, -0.3442933, -0.07672185, 1.928192, 1], [22, -0.2974391, -0.005347098, 1.880143, 1], [23, 0.07589421, -0.07075983, 2.053026, 1], [24, 0.03465691, 0.004183061, 1.979728, 1]]
[[0, -0.1800841, 0.03006487, 2.10882, 1], [1, -0.1817052, 0.3754358, 2.037775, 1], [2, -0.181297, 0.7054427, 1.952417, 1], [3, -0.1786423, 0.8594499, 1.944543, 1], [4, -0.3494221, 0.57004, 1.933824, 1], [5, -0.3983809, 0.3027636, 1.957, 1], [6, -0.3595558, 0.0632209, 1.911741, 1], [7, -0.3364747, 0.003163876, 1.89506, 1], [8, 0.000436947, 0.5896785, 2.011037, 1], [9, 0.04240833, 0.3151395, 2.065258, 1], [10, 0.1212237, 0.1206052, 2.026662, 1], [11, 0.1265271, 0.03992106, 2.005831, 1], [12, -0.2639554, 0.0254847, 2.050066, 1], [13, -0.3238929, -0.3636861, 2.110193, 1], [14, -0.3536344, -0.6942637, 2.121088, 1], [15, -0.3897683, -0.7493671, 2.026143, 1], [16, -0.08893046, 0.03298431, 2.084264, 1], [17, -0.1201488, -0.3640033, 2.141352, 1], [18, -0.1411547, -0.6848058, 2.206647, 1], [19, -0.09844369, -0.754595, 2.147213, 1], [20, -0.1816077, 0.6251452, 1.976129, 1], [21, -0.3307811, -0.07859957, 1.914386, 1], [22, -0.2912662, -0.001439044, 1.864088, 1], [23, 0.1428117, -0.05285795, 2.02477, 1], [24, 0.102246, 0.01797035, 1.946571, 1]]
[[0, -0.1796016, 0.0299924, 2.108077, 1], [1, -0.1820372, 0.3754028, 2.037124, 1], [2, -0.1832348, 0.7054309, 1.951434, 1], [3, -0.1817677, 0.8594612, 1.943601, 1], [4, -0.3499249, 0.5699734, 1.93233, 1], [5, -0.3968406, 0.3020191, 1.951917, 1], [6, -0.3544214, 0.06213801, 1.905022, 1], [7, -0.3319168, 0.003030455, 1.888632, 1], [8, -0.001413785, 0.5907348, 2.010673, 1], [9, 0.05781245, 0.3182946, 2.060052, 1], [10, 0.1422095, 0.129016, 2.022374, 1], [11, 0.1653179, 0.04869583, 1.99562, 1], [12, -0.2634806, 0.02514026, 2.048968, 1], [13, -0.3232727, -0.3640575, 2.11006, 1], [14, -0.3537866, -0.6943555, 2.12129, 1], [15, -0.3900267, -0.749462, 2.025914, 1], [16, -0.08851194, 0.03315632, 2.083872, 1], [17, -0.1198188, -0.3641225, 2.141686, 1], [18, -0.1403628, -0.6844836, 2.206626, 1], [19, -0.06149292, -0.7412109, 2.205078, 1], [20, -0.1830188, 0.6251274, 1.975231, 1], [21, -0.325372, -0.07835177, 1.907862, 1], [22, -0.2890913, 0.0006070334, 1.854738, 1], [23, 0.1877976, -0.03556924, 2.016292, 1], [24, 0.1855377, -0.01769475, 1.971, 1]]
[[0, -0.1790487, 0.02999208, 2.107472, 1], [1, -0.1822768, 0.3753764, 2.036714, 1], [2, -0.1847974, 0.705331, 1.95093, 1], [3, -0.1856561, 0.8596047, 1.942949, 1], [4, -0.3507239, 0.5697657, 1.931395, 1], [5, -0.3961217, 0.3010881, 1.949097, 1], [6, -0.3513619, 0.06235644, 1.901509, 1], [7, -0.3277935, 0.003451631, 1.885102, 1], [8, -0.002845109, 0.5915569, 2.01077, 1], [9, 0.07290214, 0.3289211, 2.054834, 1], [10, 0.1892177, 0.1588414, 2.010211, 1], [11, 0.2118514, 0.07027056, 1.982955, 1], [12, -0.2627124, 0.02481598, 2.047603, 1], [13, -0.322805, -0.3686199, 2.109749, 1], [14, -0.3543103, -0.6947758, 2.121892, 1], [15, -0.3899321, -0.7491334, 2.026036, 1], [16, -0.08813643, 0.03337128, 2.083754, 1], [17, -0.1178101, -0.362821, 2.142375, 1], [18, -0.1393977, -0.6885944, 2.207129, 1], [19, -0.05985348, -0.7413036, 2.20582, 1], [20, -0.1841702, 0.6250529, 1.974729, 1], [21, -0.3204806, -0.07805465, 1.901073, 1], [22, -0.2833937, -0.002959287, 1.851637, 1], [23, 0.2380477, -0.01362384, 1.992171, 1], [24, 0.1904115, 0.05878593, 1.919857, 1]]
[[0, -0.1789467, 0.03001504, 2.107238, 1], [1, -0.1829431, 0.3754248, 2.036429, 1], [2, -0.1874041, 0.705448, 1.950845, 1], [3, -0.1897036, 0.858922, 1.942335, 1], [4, -0.3523425, 0.569352, 1.930413, 1], [5, -0.3961357, 0.3019675, 1.946311, 1], [6, -0.347137, 0.06183176, 1.896489, 1], [7, -0.3242064, 0.001419559, 1.880653, 1], [8, -0.004692582, 0.5922996, 2.011052, 1], [9, 0.08902222, 0.3413619, 2.052717, 1], [10, 0.2182171, 0.1821919, 2.002762, 1], [11, 0.2605317, 0.1011766, 1.973027, 1], [12, -0.2626296, 0.02452414, 2.046906, 1], [13, -0.3224734, -0.3686132, 2.109694, 1], [14, -0.3542955, -0.6948758, 2.121891, 1], [15, -0.3898795, -0.7490927, 2.026258, 1], [16, -0.08799259, 0.03365153, 2.083756, 1], [17, -0.1174062, -0.362481, 2.142423, 1], [18, -0.1390511, -0.690184, 2.20772, 1], [19, -0.05980719, -0.7410344, 2.205326, 1], [20, -0.1862635, 0.6251528, 1.974545, 1], [21, -0.3136787, -0.0806739, 1.900492, 1], [22, -0.2793105, -0.001109066, 1.846971, 1], [23, 0.2949792, 0.02449695, 1.977578, 1], [24, 0.2610171, 0.1003962, 1.913465, 1]]
[[0, -0.1787078, 0.02987297, 2.106846, 1], [1, -0.1838221, 0.3752503, 2.036, 1], [2, -0.1905904, 0.7051742, 1.950529, 1], [3, -0.194716, 0.8593401, 1.941354, 1], [4, -0.3536926, 0.5686786, 1.92968, 1], [5, -0.3955605, 0.300916, 1.943784, 1], [6, -0.3445552, 0.06057834, 1.893726, 1], [7, -0.3209768, 0.0002346153, 1.876689, 1], [8, -0.005271819, 0.5924684, 2.011292, 1], [9, 0.1199566, 0.3563812, 2.0468, 1], [10, 0.2673206, 0.2152646, 1.993388, 1], [11, 0.3147441, 0.1379224, 1.955236, 1], [12, -0.2621883, 0.02389679, 2.045812, 1], [13, -0.3217405, -0.369087, 2.110151, 1], [14, -0.35434, -0.6950502, 2.12202, 1], [15, -0.3894864, -0.7491303, 2.02618, 1], [16, -0.08790804, 0.03372973, 2.083746, 1], [17, -0.1161453, -0.361543, 2.142849, 1], [18, -0.1378511, -0.6919559, 2.208263, 1], [19, -0.08955643, -0.7588987, 2.149985, 1], [20, -0.1888535, 0.6248969, 1.974162, 1], [21, -0.3117271, -0.08086553, 1.894578, 1], [22, -0.2782416, -0.00189319, 1.844804, 1], [23, 0.3563343, 0.0682787, 1.948167, 1], [24, 0.3159598, 0.1335631, 1.896278, 1]]
[[0, -0.1787703, 0.02986631, 2.106575, 1], [1, -0.1851576, 0.3752123, 2.035559, 1], [2, -0.1933222, 0.7050996, 1.950307, 1], [3, -0.1993874, 0.8594531, 1.940997, 1], [4, -0.3550393, 0.5683281, 1.929108, 1], [5, -0.395705, 0.3008487, 1.942438, 1], [6, -0.3414419, 0.05855162, 1.890636, 1], [7, -0.3195069, -0.0008643072, 1.874256, 1], [8, -0.005739584, 0.5928097, 2.011756, 1], [9, 0.1430409, 0.3747461, 2.039741, 1], [10, 0.3087868, 0.2620787, 1.972832, 1], [11, 0.3630546, 0.1891574, 1.941468, 1], [12, -0.2623686, 0.02367827, 2.045187, 1], [13, -0.3217241, -0.3691238, 2.110177, 1], [14, -0.35715, -0.6930734, 2.119754, 1], [15, -0.3892505, -0.7490518, 2.026264, 1], [16, -0.08793149, 0.03386679, 2.083721, 1], [17, -0.1155844, -0.360863, 2.143112, 1], [18, -0.1378783, -0.6921665, 2.20827, 1], [19, -0.0894333, -0.7590287, 2.150033, 1], [20, -0.1913243, 0.6248329, 1.973869, 1], [21, -0.3083735, -0.08151023, 1.892408, 1], [22, -0.275132, -0.005215456, 1.841745, 1], [23, 0.4166147, 0.1246903, 1.928241, 1], [24, 0.3383852, 0.176988, 1.888, 1]]
[[0, -0.1791267, 0.02986396, 2.106331, 1], [1, -0.1872597, 0.3752825, 2.035069, 1], [2, -0.1966472, 0.705294, 1.949862, 1], [3, -0.2034592, 0.8591739, 1.940489, 1], [4, -0.3573278, 0.567617, 1.928274, 1], [5, -0.3960661, 0.3006064, 1.94084, 1], [6, -0.3403233, 0.05846797, 1.887673, 1], [7, -0.3180211, -0.001099958, 1.86987, 1], [8, -0.006034394, 0.5930869, 2.012245, 1], [9, 0.1756533, 0.4152936, 2.02966, 1], [10, 0.3472512, 0.3140271, 1.959409, 1], [11, 0.4097723, 0.2495242, 1.923242, 1], [12, -0.262802, 0.02346924, 2.04459, 1], [13, -0.3217656, -0.3692736, 2.110224, 1], [14, -0.3567643, -0.690427, 2.120263, 1], [15, -0.3893904, -0.749212, 2.026206, 1], [16, -0.08838174, 0.03413658, 2.083829, 1], [17, -0.1154407, -0.3604227, 2.14289, 1], [18, -0.1372554, -0.6913452, 2.207695, 1], [19, -0.0473938, -0.7456055, 2.195313, 1], [20, -0.1944392, 0.6249976, 1.973417, 1], [21, -0.3069319, -0.0815427, 1.886883, 1], [22, -0.2762521, -0.003578757, 1.837308, 1], [23, 0.4710844, 0.1901599, 1.917307, 1], [24, 0.3831733, 0.2281925, 1.8532, 1]]
[[0, -0.1795226, 0.03014973, 2.106088, 1], [1, -0.1889795, 0.3756336, 2.034897, 1], [2, -0.1992681, 0.7055308, 1.950009, 1], [3, -0.2079817, 0.8588861, 1.939952, 1], [4, -0.3593847, 0.5675132, 1.928469, 1], [5, -0.3965214, 0.300625, 1.940178, 1], [6, -0.3401212, 0.05913293, 1.886795, 1], [7, -0.3189657, -0.001903231, 1.870314, 1], [8, -0.005966607, 0.5937519, 2.013325, 1], [9, 0.1934487, 0.4572483, 2.02576, 1], [10, 0.3917189, 0.350889, 1.928157, 1], [11, 0.4454805, 0.3265899, 1.911987, 1], [12, -0.2634608, 0.02364412, 2.043426, 1], [13, -0.3218661, -0.3692737, 2.11026, 1], [14, -0.3567546, -0.6936604, 2.118593, 1], [15, -0.3895378, -0.7492711, 2.026438, 1], [16, -0.08893122, 0.03493383, 2.084411, 1], [17, -0.1147371, -0.3581874, 2.142889, 1], [18, -0.1369056, -0.6916747, 2.207762, 1], [19, -0.05658524, -0.7439311, 2.181918, 1], [20, -0.196886, 0.6252739, 1.973487, 1], [21, -0.3078923, -0.08124115, 1.88625, 1], [22, -0.277726, -0.005118841, 1.836288, 1], [23, 0.5216115, 0.2736207, 1.897464, 1], [24, 0.4190371, 0.299361, 1.847, 1]]
[[0, -0.1800801, 0.03045012, 2.105668, 1], [1, -0.1905241, 0.3757749, 2.034385, 1], [2, -0.2012639, 0.7053975, 1.949524, 1], [3, -0.2115673, 0.8589776, 1.939345, 1], [4, -0.3610434, 0.5667705, 1.928062, 1], [5, -0.3974825, 0.3009567, 1.939456, 1], [6, -0.3400207, 0.05902898, 1.886444, 1], [7, -0.3218576, -0.002586981, 1.869654, 1], [8, -0.005749711, 0.5948716, 2.013917, 1], [9, 0.212034, 0.5016639, 2.01276, 1], [10, 0.4032963, 0.4495545, 1.941959, 1], [11, 0.4538838, 0.4217499, 1.913257, 1], [12, -0.2643124, 0.02381809, 2.041908, 1], [13, -0.3217779, -0.3692266, 2.11043, 1], [14, -0.3555014, -0.6923938, 2.119239, 1], [15, -0.3895302, -0.7492661, 2.026456, 1], [16, -0.0894774, 0.03552061, 2.084786, 1], [17, -0.1145101, -0.3575341, 2.142653, 1], [18, -0.1369856, -0.6916092, 2.207792, 1], [19, -0.05590495, -0.7433654, 2.183891, 1], [20, -0.1988037, 0.6252134, 1.973004, 1], [21, -0.3106481, -0.08197843, 1.883977, 1], [22, -0.2793909, -0.003331025, 1.839266, 1], [23, 0.5244257, 0.3811599, 1.881875, 1], [24, 0.4566195, 0.3816189, 1.84825, 1]]
[[0, -0.1814404, 0.0314705, 2.10499, 1], [1, -0.1923048, 0.3762597, 2.03387, 1], [2, -0.2028716, 0.7053918, 1.949177, 1], [3, -0.2138785, 0.8590881, 1.938877, 1], [4, -0.3627069, 0.566079, 1.927735, 1], [5, -0.3979903, 0.3009071, 1.939142, 1], [6, -0.3402468, 0.05885716, 1.886213, 1], [7, -0.3246605, -0.004815281, 1.870574, 1], [8, -0.00445779, 0.5997359, 2.01457, 1], [9, 0.2186102, 0.5353462, 2.005165, 1], [10, 0.4168936, 0.5380394, 1.938034, 1], [11, 0.4936756, 0.5021027, 1.899586, 1], [12, -0.2657886, 0.02452534, 2.040232, 1], [13, -0.3218288, -0.3685724, 2.110275, 1], [14, -0.3573264, -0.6908425, 2.118056, 1], [15, -0.3892738, -0.7490658, 2.026716, 1], [16, -0.09087592, 0.03712303, 2.085307, 1], [17, -0.1144678, -0.3575321, 2.142582, 1], [18, -0.1360762, -0.6889455, 2.206502, 1], [19, -0.05563708, -0.7430209, 2.185093, 1], [20, -0.2004732, 0.6253209, 1.972627, 1], [21, -0.3125698, -0.08269901, 1.88388, 1], [22, -0.2850628, -0.003513364, 1.8355, 1], [23, 0.5731799, 0.4739573, 1.877981, 1], [24, 0.4822922, 0.4683081, 1.841, 1]]
[[0, -0.1827569, 0.03340388, 2.10503, 1], [1, -0.1938647, 0.3772774, 2.033843, 1], [2, -0.2043217, 0.705727, 1.949067, 1], [3, -0.2169656, 0.8595519, 1.938798, 1], [4, -0.3637733, 0.566082, 1.927811, 1], [5, -0.3990863, 0.2998991, 1.939035, 1], [6, -0.3410433, 0.05809549, 1.886135, 1], [7, -0.3295696, -0.006875522, 1.873793, 1], [8, -0.0003968401, 0.6089554, 2.016484, 1], [9, 0.2452031, 0.5894832, 1.996476, 1], [10, 0.4417779, 0.6181343, 1.933328, 1], [11, 0.4698671, 0.6066337, 1.91483, 1], [12, -0.2667932, 0.02596661, 2.039709, 1], [13, -0.3213748, -0.3674576, 2.110708, 1], [14, -0.3588931, -0.6900454, 2.118411, 1], [15, -0.3892161, -0.7492021, 2.02715, 1], [16, -0.09242816, 0.03976702, 2.086562, 1], [17, -0.1146256, -0.3572915, 2.14245, 1], [18, -0.1364227, -0.6885128, 2.206499, 1], [19, -0.05453382, -0.7421741, 2.191737, 1], [20, -0.2019585, 0.62581, 1.972544, 1], [21, -0.3177435, -0.08509912, 1.887454, 1], [22, -0.2833378, -0.00414221, 1.842857, 1], [23, 0.546713, 0.5841332, 1.86934, 1], [24, 0.4970677, 0.5639927, 1.844857, 1]]
[[0, -0.1830552, 0.03558089, 2.104901, 1], [1, -0.1946118, 0.378302, 2.033761, 1], [2, -0.2052593, 0.7060968, 1.948991, 1], [3, -0.2184948, 0.859588, 1.938421, 1], [4, -0.3650294, 0.5656839, 1.927728, 1], [5, -0.4002603, 0.2999124, 1.939408, 1], [6, -0.3437619, 0.05696319, 1.88808, 1], [7, -0.3345844, -0.007674341, 1.877546, 1], [8, 0.003765337, 0.6171832, 2.016628, 1], [9, 0.2441069, 0.6270934, 1.997121, 1], [10, 0.4611143, 0.6880237, 1.914694, 1], [11, 0.5113475, 0.6924331, 1.891584, 1], [12, -0.2668857, 0.02746343, 2.039183, 1], [13, -0.3215532, -0.3666067, 2.110494, 1], [14, -0.3598612, -0.6899102, 2.11807, 1], [15, -0.3894069, -0.7493309, 2.027022, 1], [16, -0.09280354, 0.04272426, 2.087258, 1], [17, -0.1145147, -0.3572339, 2.142366, 1], [18, -0.1365561, -0.6878258, 2.206733, 1], [19, -0.06230649, -0.7408172, 2.190827, 1], [20, -0.202845, 0.6263199, 1.972473, 1], [21, -0.326809, -0.08296087, 1.887556, 1], [22, -0.2913308, -0.007046685, 1.847871, 1], [23, 0.5725831, 0.6854919, 1.861789, 1], [24, 0.5163237, 0.6602423, 1.844833, 1]]
[[0, -0.1831988, 0.03876403, 2.104943, 1], [1, -0.1949284, 0.3798951, 2.034562, 1], [2, -0.2055749, 0.7067826, 1.950542, 1], [3, -0.2195456, 0.8596189, 1.937933, 1], [4, -0.3659762, 0.5650739, 1.927519, 1], [5, -0.4015917, 0.2989915, 1.940155, 1], [6, -0.3484153, 0.05709779, 1.890801, 1], [7, -0.3416549, -0.008976183, 1.883444, 1], [8, 0.007583967, 0.6274731, 2.01577, 1], [9, 0.249136, 0.6943949, 1.985123, 1], [10, 0.4354597, 0.7702765, 1.912956, 1], [11, 0.4988759, 0.7885571, 1.894892, 1], [12, -0.2667747, 0.03013922, 2.038846, 1], [13, -0.3215041, -0.3656315, 2.110853, 1], [14, -0.3604513, -0.6887158, 2.117739, 1], [15, -0.389325, -0.7490192, 2.026886, 1], [16, -0.09305298, 0.04620048, 2.087919, 1], [17, -0.1143697, -0.3553496, 2.141695, 1], [18, -0.1368113, -0.68728, 2.206705, 1], [19, -0.06193631, -0.7412467, 2.191112, 1], [20, -0.2031631, 0.6272027, 1.973798, 1], [21, -0.3299536, -0.08576564, 1.894906, 1], [22, -0.2966366, -0.01136714, 1.855069, 1], [23, 0.5780433, 0.8018039, 1.879404, 1], [24, 0.5211669, 0.781641, 1.837111, 1]]
[[0, -0.1836234, 0.0395758, 2.105057, 1], [1, -0.1957022, 0.3804986, 2.034352, 1], [2, -0.2066822, 0.7070379, 1.949908, 1], [3, -0.2201054, 0.859637, 1.937685, 1], [4, -0.3664639, 0.564364, 1.926931, 1], [5, -0.4025958, 0.2980372, 1.941102, 1], [6, -0.3529967, 0.05509876, 1.894908, 1], [7, -0.3477286, -0.01060308, 1.888901, 1], [8, 0.00478634, 0.6278675, 2.016858, 1], [9, 0.2419057, 0.7570752, 1.969092, 1], [10, 0.4127047, 0.8609716, 1.921049, 1], [11, 0.4651661, 0.8793573, 1.905764, 1], [12, -0.2670385, 0.03090066, 2.038908, 1], [13, -0.321892, -0.3645989, 2.110272, 1], [14, -0.3610162, -0.6889845, 2.117543, 1], [15, -0.3891604, -0.7490195, 2.026912, 1], [16, -0.09353954, 0.04694846, 2.088149, 1], [17, -0.1145204, -0.3534203, 2.140734, 1], [18, -0.136973, -0.687142, 2.206824, 1], [19, -0.1009724, -0.7551321, 2.133499, 1], [20, -0.2041773, 0.6275578, 1.9733, 1], [21, -0.3406202, -0.08719368, 1.900142, 1], [22, -0.3048088, -0.01396876, 1.860071, 1], [23, 0.5494695, 0.9405881, 1.91837, 1], [24, 0.4968803, 0.8732818, 1.840655, 1]]
[[0, -0.1839272, 0.04307364, 2.104896, 1], [1, -0.1963123, 0.3820514, 2.033984, 1], [2, -0.2072508, 0.7073917, 1.949492, 1], [3, -0.2203546, 0.8595833, 1.937308, 1], [4, -0.3684101, 0.5634749, 1.927412, 1], [5, -0.4037459, 0.2974759, 1.941824, 1], [6, -0.3589086, 0.05217467, 1.899378, 1], [7, -0.3532789, -0.01334111, 1.895956, 1], [8, 0.007053291, 0.6464939, 2.013708, 1], [9, 0.2076523, 0.7942415, 1.965989, 1], [10, 0.3816546, 0.9244743, 1.928048, 1], [11, 0.4306606, 0.957135, 1.914134, 1], [12, -0.2670327, 0.0341, 2.038736, 1], [13, -0.321331, -0.3619122, 2.110008, 1], [14, -0.3589658, -0.687844, 2.119031, 1], [15, -0.3885966, -0.7485452, 2.026965, 1], [16, -0.09403037, 0.05048559, 2.08811, 1], [17, -0.1147046, -0.3482126, 2.137404, 1], [18, -0.1371992, -0.6875684, 2.20632, 1], [19, -0.05578613, -0.7392578, 2.210938, 1], [20, -0.2047563, 0.6281289, 1.972904, 1], [21, -0.3467865, -0.08877181, 1.907743, 1], [22, -0.3074217, -0.0174194, 1.8665, 1], [23, 0.495324, 0.9803601, 1.88503, 1], [24, 0.4789817, 0.9638333, 1.835, 1]]
[[0, -0.1828441, 0.04803675, 2.106154, 1], [1, -0.1964738, 0.3840059, 2.034089, 1], [2, -0.2077717, 0.7077473, 1.949143, 1], [3, -0.2204881, 0.8595066, 1.937078, 1], [4, -0.3693153, 0.5632473, 1.927664, 1], [5, -0.4048084, 0.2970485, 1.943237, 1], [6, -0.3634438, 0.05036214, 1.903994, 1], [7, -0.3571535, -0.01496836, 1.903695, 1], [8, 0.003408764, 0.6573831, 2.013166, 1], [9, 0.1773149, 0.8225983, 1.966725, 1], [10, 0.3154074, 0.9686241, 1.932961, 1], [11, 0.3696344, 1.013371, 1.924652, 1], [12, -0.2658036, 0.03804789, 2.039482, 1], [13, -0.3213042, -0.3563827, 2.107704, 1], [14, -0.3591438, -0.6876021, 2.118766, 1], [15, -0.3885334, -0.7485826, 2.02698, 1], [16, -0.09306838, 0.05638089, 2.090088, 1], [17, -0.1174385, -0.3455701, 2.136214, 1], [18, -0.1372247, -0.6876301, 2.206325, 1], [19, -0.06068198, -0.7374876, 2.202086, 1], [20, -0.2052022, 0.6287311, 1.972651, 1], [21, -0.3528715, -0.09086798, 1.914878, 1], [22, -0.3136418, -0.01482856, 1.891265, 1], [23, 0.4455371, 1.057514, 1.887441, 1], [24, 0.4047942, 1.016783, 1.845125, 1]]
