[[0, 0.3226947, -0.1892971, 3.012711, 1], [1, 0.3423691, 0.091353, 3.056143, 1], [2, 0.3596282, 0.3648051, 3.084921, 1], [3, 0.3597486, 0.5001029, 3.085295, 1], [4, 0.1915032, 0.2560279, 3.120446, 1], [5, 0.1238459, 0.006112535, 3.119164, 1], [6, 0.07303461, -0.1772136, 3.019605, 1], [7, 0.0565922, -0.2046373, 3.019085, 1], [8, 0.5228446, 0.2491237, 3.032599, 1], [9, 0.5915411, -0.01600418, 3.017571, 1], [10, 0.5912733, -0.2408017, 2.950854, 1], [11, 0.586566, -0.2906316, 2.952627, 1], [12, 0.232204, -0.1856758, 2.99849, 1], [13, 0.1132463, -0.2625977, 2.690392, 1], [14, 0.1069621, -0.6389922, 2.660297, 1], [15, 0.05614728, -0.6981687, 2.563951, 1], [16, 0.4051864, -0.1884532, 2.952881, 1], [17, 0.3981122, -0.2798024, 2.625647, 1], [18, 0.3743288, -0.6522146, 2.559691, 1], [19, 0.3486277, -0.6897588, 2.45041, 1], [20, 0.3556877, 0.2972624, 3.080226, 1], [21, 0.03529628, -0.2563212, 3.00654, 1], [22, 0.06005079, -0.2134298, 2.97975, 1], [23, 0.5934072, -0.372214, 2.965317, 1], [24, 0.5483094, -0.2874036, 2.91975, 1]]
[[0, 0.319342, -0.1866975, 3.013992, 1], [1, 0.351576, 0.09635693, 3.058843, 1], [2, 0.3823979, 0.3712046, 3.088737, 1], [3, 0.3848484, 0.505947, 3.097978, 1], [4, 0.2019197, 0.2601469, 3.115985, 1], [5, 0.1252533, 0.0003633898, 3.133952, 1], [6, 0.076416, -0.1961035, 3.070451, 1], [7, 0.07732744, -0.1915796, 3.064654, 1], [8, 0.5330856, 0.2406391, 3.034369, 1], [9, 0.5818018, -0.03870483, 3.039166, 1], [10, 0.6344918, -0.2787744, 3.061735, 1], [11, 0.6490708, -0.333425, 3.097174, 1], [12, 0.2276902, -0.1783597, 2.995094, 1], [13, 0.1128982, -0.2630214, 2.687571, 1], [14, 0.1116306, -0.6383992, 2.641364, 1], [15, 0.05574296, -0.6979828, 2.557978, 1], [16, 0.4031506, -0.1909609, 2.959126, 1], [17, 0.3960693, -0.2786764, 2.63078, 1], [18, 0.3764234, -0.6511168, 2.563516, 1], [19, 0.382557, -0.7066929, 2.479884, 1], [20, 0.374932, 0.303298, 3.083862, 1], [21, 0.07082428, -0.2072028, 3.036554, 1], [22, 0.08613774, -0.1858342, 3.035845, 1], [23, 0.6782795, -0.3911934, 3.102427, 1], [24, 0.5921621, -0.3532724, 3.108851, 1]]
[[0, 0.3192471, -0.1870907, 3.014512, 1], [1, 0.3517253, 0.09614699, 3.058611, 1], [2, 0.3830406, 0.3711545, 3.087367, 1], [3, 0.38572, 0.5054809, 3.095641, 1], [4, 0.2022574, 0.2600559, 3.115349, 1], [5, 0.1248303, 0.0007177673, 3.134408, 1], [6, 0.07638833, -0.1958686, 3.070989, 1], [7, 0.0768915, -0.193979, 3.072828, 1], [8, 0.5329522, 0.2400717, 3.032879, 1], [9, 0.5809259, -0.03934143, 3.038468, 1], [10, 0.6337438, -0.2794315, 3.060468, 1], [11, 0.6474295, -0.3367589, 3.078036, 1], [12, 0.2276146, -0.1788287, 2.996122, 1], [13, 0.1133774, -0.2630074, 2.688226, 1], [14, 0.112106, -0.6383618, 2.641763, 1], [15, 0.05895176, -0.697037, 2.557631, 1], [16, 0.4030642, -0.1912155, 2.959302, 1], [17, 0.3960865, -0.2788742, 2.630939, 1], [18, 0.3933896, -0.6547673, 2.592008, 1], [19, 0.3828651, -0.7076806, 2.477968, 1], [20, 0.3754443, 0.3031853, 3.08281, 1], [21, 0.07137431, -0.2075208, 3.055338, 1], [22, 0.08188732, -0.1901275, 3.038198, 1], [23, 0.6822439, -0.4042789, 3.08259, 1], [24, 0.5926865, -0.3683705, 3.11475, 1]]
[[0, 0.3192607, -0.1876441, 3.014919, 1], [1, 0.3518659, 0.09588866, 3.058243, 1], [2, 0.3833566, 0.3712868, 3.085895, 1], [3, 0.3858936, 0.5056785, 3.094856, 1], [4, 0.2022822, 0.2599069, 3.115163, 1], [5, 0.1251518, 0.001358575, 3.134841, 1], [6, 0.07671582, -0.1952679, 3.07156, 1], [7, 0.07791283, -0.1924267, 3.083668, 1], [8, 0.5330398, 0.2394083, 3.03048, 1], [9, 0.5771087, -0.04126472, 3.028123, 1], [10, 0.6272638, -0.2979958, 3.019633, 1], [11, 0.6370913, -0.3440287, 3.032084, 1], [12, 0.2276468, -0.1794765, 2.996894, 1], [13, 0.1138923, -0.2632365, 2.688677, 1], [14, 0.108693, -0.6394737, 2.655065, 1], [15, 0.05861403, -0.6972321, 2.557542, 1], [16, 0.4030671, -0.1916131, 2.959424, 1], [17, 0.3961004, -0.2789166, 2.630957, 1], [18, 0.3773136, -0.6520868, 2.56864, 1], [19, 0.3828705, -0.7077178, 2.477984, 1], [20, 0.3757341, 0.3031922, 3.081623, 1], [21, 0.07585917, -0.2013256, 3.073056, 1], [22, 0.08164017, -0.1897181, 3.0545, 1], [23, 0.6621591, -0.4118657, 3.022826, 1], [24, 0.5828764, -0.3401057, 3.092166, 1]]
[[0, 0.3193462, -0.1877053, 3.01474, 1], [1, 0.3518542, 0.09588414, 3.057423, 1], [2, 0.3829752, 0.3716137, 3.084817, 1], [3, 0.385819, 0.5057863, 3.09405, 1], [4, 0.2023856, 0.2600032, 3.114998, 1], [5, 0.125035, 0.001546831, 3.135359, 1], [6, 0.07698818, -0.1951478, 3.071977, 1], [7, 0.07720579, -0.1900576, 3.071288, 1], [8, 0.5328856, 0.2383523, 3.028149, 1], [9, 0.5717133, -0.04346602, 3.001775, 1], [10, 0.6147051, -0.2965251, 2.970664, 1], [11, 0.6256657, -0.3445596, 2.966233, 1], [12, 0.2277304, -0.179509, 2.996811, 1], [13, 0.1139515, -0.2632944, 2.688611, 1], [14, 0.1081613, -0.6395972, 2.656427, 1], [15, 0.06120711, -0.6975904, 2.556393, 1], [16, 0.403149, -0.1916853, 2.959061, 1], [17, 0.3962404, -0.2786728, 2.630498, 1], [18, 0.3818636, -0.6527569, 2.574123, 1], [19, 0.3911382, -0.7046864, 2.493449, 1], [20, 0.3754649, 0.3034572, 3.080542, 1], [21, 0.07133961, -0.2003768, 3.058557, 1], [22, 0.08171133, -0.1865145, 3.042673, 1], [23, 0.6376658, -0.4104547, 2.953579, 1], [24, 0.5783438, -0.3388976, 2.976, 1]]
[[0, 0.3190664, -0.1880204, 3.014854, 1], [1, 0.3519358, 0.09544883, 3.056876, 1], [2, 0.3836369, 0.3710803, 3.083382, 1], [3, 0.3857738, 0.5055625, 3.093742, 1], [4, 0.2028469, 0.2600765, 3.114496, 1], [5, 0.1249931, 0.001849123, 3.135565, 1], [6, 0.07709756, -0.1949124, 3.072294, 1], [7, 0.07519776, -0.1917384, 3.080355, 1], [8, 0.5327983, 0.2380124, 3.026833, 1], [9, 0.5634648, -0.04323705, 2.97753, 1], [10, 0.5990453, -0.2795873, 2.917946, 1], [11, 0.6104151, -0.33506, 2.911772, 1], [12, 0.2275202, -0.1797772, 2.997131, 1], [13, 0.1141413, -0.2632318, 2.688671, 1], [14, 0.1082698, -0.6395392, 2.656596, 1], [15, 0.06439453, -0.6962945, 2.554852, 1], [16, 0.4027486, -0.1920646, 2.958949, 1], [17, 0.3963487, -0.2790875, 2.630394, 1], [18, 0.3793469, -0.6527572, 2.571382, 1], [19, 0.388909, -0.70569, 2.492242, 1], [20, 0.3759668, 0.3029582, 3.079318, 1], [21, 0.07289349, -0.2019907, 3.072518, 1], [22, 0.08045467, -0.1869476, 3.045265, 1], [23, 0.6255196, -0.4070138, 2.907254, 1], [24, 0.5634722, -0.3373566, 2.919667, 1]]
[[0, 0.3192561, -0.1881236, 3.014653, 1], [1, 0.3521777, 0.09528913, 3.05648, 1], [2, 0.3837264, 0.3710248, 3.083227, 1], [3, 0.3858199, 0.5055577, 3.093384, 1], [4, 0.2030957, 0.2599304, 3.113784, 1], [5, 0.1248141, 0.001558122, 3.135586, 1], [6, 0.07695417, -0.1953237, 3.072747, 1], [7, 0.07743011, -0.1935276, 3.06381, 1], [8, 0.5317975, 0.2385368, 3.025077, 1], [9, 0.5555657, -0.02494547, 2.935996, 1], [10, 0.5902904, -0.2596982, 2.85545, 1], [11, 0.5983062, -0.3190817, 2.846651, 1], [12, 0.2277779, -0.1799368, 2.996908, 1], [13, 0.1141447, -0.2638001, 2.688676, 1], [14, 0.107962, -0.6401196, 2.657001, 1], [15, 0.06351605, -0.6968102, 2.553595, 1], [16, 0.4028885, -0.1920941, 2.958747, 1], [17, 0.3962183, -0.2792377, 2.63023, 1], [18, 0.3770191, -0.6520432, 2.565381, 1], [19, 0.3861467, -0.7054921, 2.487801, 1], [20, 0.3761018, 0.3028873, 3.079086, 1], [21, 0.07103419, -0.2078169, 3.045554, 1], [22, 0.07474723, -0.1983525, 3.02775, 1], [23, 0.6122951, -0.3870796, 2.82962, 1], [24, 0.555891, -0.3110779, 2.83504, 1]]
[[0, 0.3197458, -0.1881695, 3.013936, 1], [1, 0.3523067, 0.09527988, 3.05625, 1], [2, 0.3836925, 0.3710591, 3.083287, 1], [3, 0.3858599, 0.5057695, 3.093322, 1], [4, 0.203558, 0.2597335, 3.112707, 1], [5, 0.1248776, 0.001518603, 3.135595, 1], [6, 0.07691953, -0.19534, 3.072758, 1], [7, 0.07843913, -0.1881279, 3.076156, 1], [8, 0.5303291, 0.2391732, 3.022392, 1], [9, 0.5494195, 0.001104819, 2.913135, 1], [10, 0.5731708, -0.2250335, 2.792976, 1], [11, 0.5839539, -0.2750314, 2.774039, 1], [12, 0.2282864, -0.1801243, 2.996153, 1], [13, 0.1139508, -0.2640333, 2.688216, 1], [14, 0.1083864, -0.6403856, 2.657062, 1], [15, 0.06364973, -0.6968302, 2.553903, 1], [16, 0.403379, -0.1919493, 2.958008, 1], [17, 0.3960801, -0.2802599, 2.629848, 1], [18, 0.3766039, -0.6529697, 2.564443, 1], [19, 0.3861122, -0.7066646, 2.485802, 1], [20, 0.3760999, 0.3028988, 3.079088, 1], [21, 0.07572496, -0.1926128, 3.067559, 1], [22, 0.08211403, -0.1857513, 3.046333, 1], [23, 0.5993155, -0.3357076, 2.745898, 1], [24, 0.541776, -0.2902194, 2.784083, 1]]
[[0, 0.3201511, -0.1880743, 3.013278, 1], [1, 0.3525638, 0.09527275, 3.056073, 1], [2, 0.3838916, 0.371046, 3.083571, 1], [3, 0.3859563, 0.5057745, 3.093526, 1], [4, 0.2035696, 0.2599067, 3.112575, 1], [5, 0.1248631, 0.001538912, 3.135531, 1], [6, 0.07694905, -0.1953857, 3.072906, 1], [7, 0.07726935, -0.1907555, 3.08783, 1], [8, 0.5294805, 0.2408223, 3.019898, 1], [9, 0.5436251, 0.02344914, 2.881617, 1], [10, 0.5654433, -0.197388, 2.707035, 1], [11, 0.5701548, -0.230602, 2.691057, 1], [12, 0.2287209, -0.180147, 2.995717, 1], [13, 0.1138888, -0.2641384, 2.688006, 1], [14, 0.1088566, -0.6402233, 2.651753, 1], [15, 0.06360525, -0.6969709, 2.553672, 1], [16, 0.4037542, -0.1916404, 2.957002, 1], [17, 0.3963747, -0.2805911, 2.629037, 1], [18, 0.3763011, -0.653232, 2.563352, 1], [19, 0.3858077, -0.706708, 2.485169, 1], [20, 0.3762744, 0.3028983, 3.079202, 1], [21, 0.076272, -0.2024393, 3.090056, 1], [22, 0.07747713, -0.1813926, 3.0545, 1], [23, 0.5770491, -0.2796145, 2.65039, 1], [24, 0.5265644, -0.2377129, 2.710765, 1]]
[[0, 0.3198038, -0.1882847, 3.013729, 1], [1, 0.352287, 0.09527256, 3.056367, 1], [2, 0.3833331, 0.3714049, 3.084277, 1], [3, 0.386377, 0.5059494, 3.094102, 1], [4, 0.2039643, 0.2607217, 3.111159, 1], [5, 0.1247303, 0.001413064, 3.135423, 1], [6, 0.07627711, -0.1948273, 3.070714, 1], [7, 0.07430997, -0.1849356, 3.067208, 1], [8, 0.5268478, 0.2427504, 3.016364, 1], [9, 0.536541, 0.08256218, 2.863861, 1], [10, 0.5502107, -0.06385054, 2.695392, 1], [11, 0.5520352, -0.1380706, 2.628001, 1], [12, 0.2284295, -0.180288, 2.995985, 1], [13, 0.1139191, -0.2640881, 2.688085, 1], [14, 0.111896, -0.639813, 2.646216, 1], [15, 0.06349558, -0.6968795, 2.55362, 1], [16, 0.4033601, -0.1918997, 2.957687, 1], [17, 0.3963999, -0.2803841, 2.629577, 1], [18, 0.3763347, -0.6529381, 2.563279, 1], [19, 0.3850335, -0.7066864, 2.48481, 1], [20, 0.3758291, 0.3031501, 3.079747, 1], [21, 0.07143291, -0.2006388, 3.062557, 1], [22, 0.0823891, -0.1807045, 3.036, 1], [23, 0.55441, -0.1939561, 2.55812, 1], [24, 0.5139486, -0.1574625, 2.63575, 1]]
[[0, 0.3195435, -0.1884301, 3.014262, 1], [1, 0.3518721, 0.0952366, 3.056892, 1], [2, 0.3824163, 0.3716116, 3.085342, 1], [3, 0.386417, 0.5060647, 3.094238, 1], [4, 0.2035022, 0.2609699, 3.111313, 1], [5, 0.124221, 0.001470036, 3.134696, 1], [6, 0.07587647, -0.19446, 3.068765, 1], [7, 0.07736615, -0.182709, 3.061672, 1], [8, 0.5245426, 0.2482554, 3.013507, 1], [9, 0.5353553, 0.1177536, 2.833012, 1], [10, 0.5397438, -0.01121644, 2.627033, 1], [11, 0.5393273, -0.05432599, 2.568424, 1], [12, 0.22832, -0.1803684, 2.996261, 1], [13, 0.1138983, -0.2640594, 2.688293, 1], [14, 0.1112988, -0.6401428, 2.651674, 1], [15, 0.06500281, -0.6959376, 2.553453, 1], [16, 0.4029011, -0.1920913, 2.958549, 1], [17, 0.3964568, -0.2797211, 2.630176, 1], [18, 0.3761708, -0.6522562, 2.563805, 1], [19, 0.3835678, -0.7066436, 2.480596, 1], [20, 0.3750845, 0.3033001, 3.080626, 1], [21, 0.0752127, -0.1913256, 3.047059, 1], [22, 0.08171173, -0.1820562, 3.031, 1], [23, 0.5366005, -0.09826966, 2.47067, 1], [24, 0.4990095, -0.0727742, 2.581667, 1]]
[[0, 0.3195961, -0.1883998, 3.014526, 1], [1, 0.3518884, 0.09518034, 3.057167, 1], [2, 0.3823538, 0.3714509, 3.085922, 1], [3, 0.3870244, 0.5061952, 3.095117, 1], [4, 0.2034012, 0.2612614, 3.11142, 1], [5, 0.1241619, 0.001491336, 3.134665, 1], [6, 0.07568707, -0.1941412, 3.067787, 1], [7, 0.07529146, -0.1823365, 3.075245, 1], [8, 0.5171075, 0.259205, 3.014926, 1], [9, 0.5434765, 0.1692938, 2.811436, 1], [10, 0.5381049, 0.05706949, 2.624263, 1], [11, 0.5233284, 0.05001928, 2.529854, 1], [12, 0.2284046, -0.1803819, 2.996301, 1], [13, 0.1139028, -0.2639809, 2.688336, 1], [14, 0.1104146, -0.6401466, 2.653189, 1], [15, 0.06554477, -0.6962966, 2.552428, 1], [16, 0.4028391, -0.191923, 2.959324, 1], [17, 0.3966233, -0.2790458, 2.630797, 1], [18, 0.3759983, -0.6514345, 2.563519, 1], [19, 0.3838122, -0.7068309, 2.480188, 1], [20, 0.3750522, 0.3031859, 3.081104, 1], [21, 0.07203712, -0.1931132, 3.066557, 1], [22, 0.08155335, -0.1785643, 3.038888, 1], [23, 0.5260775, 0.02132978, 2.449536, 1], [24, 0.4915738, 0.02460297, 2.523, 1]]
[[0, 0.3192975, -0.1884802, 3.014602, 1], [1, 0.3517797, 0.09517311, 3.057294, 1], [2, 0.3823288, 0.3715658, 3.086377, 1], [3, 0.3877763, 0.5063054, 3.09586, 1], [4, 0.2035664, 0.261448, 3.110521, 1], [5, 0.1244442, 0.002613026, 3.134234, 1], [6, 0.07624859, -0.1913106, 3.061415, 1], [7, 0.07676394, -0.1787835, 3.053515, 1], [8, 0.5169961, 0.2557762, 3.016645, 1], [9, 0.5321096, 0.1814197, 2.805351, 1], [10, 0.5303389, 0.0636334, 2.621714, 1], [11, 0.5076309, 0.1505281, 2.509, 1], [12, 0.2278406, -0.1802375, 2.995828, 1], [13, 0.113622, -0.2641071, 2.687834, 1], [14, 0.1115689, -0.6398981, 2.646847, 1], [15, 0.06350596, -0.696295, 2.553316, 1], [16, 0.4024638, -0.1923428, 2.96006, 1], [17, 0.3966349, -0.2786934, 2.631302, 1], [18, 0.3755658, -0.6508923, 2.562889, 1], [19, 0.3819675, -0.7077734, 2.476156, 1], [20, 0.3749995, 0.3032681, 3.081444, 1], [21, 0.07494251, -0.1906349, 3.036059, 1], [22, 0.08141428, -0.1813972, 3.02, 1], [23, 0.519855, 0.1451536, 2.467476, 1], [24, 0.4789524, 0.1185117, 2.46275, 1]]
[[0, 0.3185577, -0.188247, 3.015059, 1], [1, 0.3515101, 0.09525622, 3.057913, 1], [2, 0.3824521, 0.3715766, 3.087711, 1], [3, 0.3883831, 0.5065359, 3.097071, 1], [4, 0.2035329, 0.2615588, 3.110644, 1], [5, 0.1245973, 0.003869354, 3.134176, 1], [6, 0.07709229, -0.1899726, 3.060557, 1], [7, 0.07398664, -0.1885297, 3.075138, 1], [8, 0.5177686, 0.2514745, 3.019331, 1], [9, 0.5327225, 0.1886085, 2.804158, 1], [10, 0.5300451, 0.06447648, 2.624936, 1], [11, 0.5273966, 0.137884, 2.564165, 1], [12, 0.2271939, -0.1798805, 2.995792, 1], [13, 0.1136391, -0.2642369, 2.687681, 1], [14, 0.1109592, -0.6402864, 2.650528, 1], [15, 0.06448045, -0.6957866, 2.55323, 1], [16, 0.4015899, -0.1922175, 2.96119, 1], [17, 0.3967391, -0.278387, 2.632373, 1], [18, 0.3755473, -0.6505708, 2.563902, 1], [19, 0.3822244, -0.7081508, 2.47704, 1], [20, 0.3750048, 0.3033194, 3.082554, 1], [21, 0.07133741, -0.208704, 3.058554, 1], [22, 0.08161364, -0.1782241, 3.035604, 1], [23, 0.5395852, 0.1325725, 2.522644, 1], [24, 0.4986408, 0.1060141, 2.517922, 1]]
[[0, 0.3188931, -0.1878079, 3.013987, 1], [1, 0.3515366, 0.09539068, 3.057776, 1], [2, 0.3823532, 0.3717087, 3.087923, 1], [3, 0.3886397, 0.5063087, 3.097174, 1], [4, 0.2043106, 0.261705, 3.110114, 1], [5, 0.1250131, 0.006336956, 3.133204, 1], [6, 0.07716862, -0.1884595, 3.06288, 1], [7, 0.0780205, -0.1845923, 3.059557, 1], [8, 0.519394, 0.2504886, 3.021702, 1], [9, 0.5446754, 0.3144598, 2.808703, 1], [10, 0.5200878, 0.3212372, 2.590884, 1], [11, 0.5114806, 0.3691439, 2.498402, 1], [12, 0.2274299, -0.1793082, 2.994308, 1], [13, 0.1131701, -0.2645423, 2.686754, 1], [14, 0.110657, -0.6403273, 2.645724, 1], [15, 0.05907494, -0.6971205, 2.561856, 1], [16, 0.4021174, -0.1918197, 2.960245, 1], [17, 0.3969269, -0.2785276, 2.631587, 1], [18, 0.3753967, -0.6507046, 2.563186, 1], [19, 0.3822004, -0.7081271, 2.475665, 1], [20, 0.374959, 0.3034275, 3.082644, 1], [21, 0.0750219, -0.1991309, 3.039557, 1], [22, 0.08168089, -0.1819547, 3.028231, 1], [23, 0.5018821, 0.3930328, 2.41614, 1], [24, 0.4688511, 0.3440344, 2.470583, 1]]
[[0, 0.3179359, -0.1870254, 3.016077, 1], [1, 0.3511283, 0.09589265, 3.059053, 1], [2, 0.3822453, 0.3720491, 3.088855, 1], [3, 0.3892938, 0.5068825, 3.098947, 1], [4, 0.2073205, 0.2630102, 3.110255, 1], [5, 0.1251242, 0.006727719, 3.133459, 1], [6, 0.07752824, -0.1885883, 3.064671, 1], [7, 0.07498556, -0.1822894, 3.072092, 1], [8, 0.5212029, 0.2508821, 3.024259, 1], [9, 0.5343153, 0.3550156, 2.827771, 1], [10, 0.5109137, 0.4222305, 2.603344, 1], [11, 0.5053207, 0.4772747, 2.515873, 1], [12, 0.2266557, -0.1781964, 2.995646, 1], [13, 0.1137182, -0.26426, 2.687821, 1], [14, 0.1105435, -0.640288, 2.650383, 1], [15, 0.06089389, -0.696826, 2.555856, 1], [16, 0.4010721, -0.1914654, 2.96319, 1], [17, 0.3971401, -0.2771508, 2.634226, 1], [18, 0.3753991, -0.6493248, 2.56586, 1], [19, 0.382045, -0.7079718, 2.474685, 1], [20, 0.3747892, 0.3038277, 3.083682, 1], [21, 0.07530785, -0.1998843, 3.051056, 1], [22, 0.08199605, -0.1823302, 3.03384, 1], [23, 0.5077394, 0.5151433, 2.468958, 1], [24, 0.4522657, 0.4515275, 2.4928, 1]]
[[0, 0.3175916, -0.1858355, 3.017187, 1], [1, 0.351129, 0.09677772, 3.059284, 1], [2, 0.382505, 0.3729718, 3.088551, 1], [3, 0.3899767, 0.5074764, 3.099747, 1], [4, 0.2077337, 0.2649503, 3.112854, 1], [5, 0.1256523, 0.008569553, 3.133156, 1], [6, 0.07752503, -0.1868826, 3.06525, 1], [7, 0.07862565, -0.1847803, 3.058957, 1], [8, 0.5229443, 0.2513996, 3.025681, 1], [9, 0.5280654, 0.3943185, 2.832171, 1], [10, 0.5059743, 0.5242031, 2.593426, 1], [11, 0.4973841, 0.5769688, 2.544003, 1], [12, 0.2264486, -0.1767027, 2.996158, 1], [13, 0.11401, -0.2636294, 2.688404, 1], [14, 0.1119012, -0.6394458, 2.647746, 1], [15, 0.06311888, -0.6959991, 2.552821, 1], [16, 0.4006178, -0.1904927, 2.965013, 1], [17, 0.3968808, -0.2758415, 2.635946, 1], [18, 0.3753013, -0.6480026, 2.56741, 1], [19, 0.3822936, -0.7083676, 2.474874, 1], [20, 0.3749823, 0.3047344, 3.083529, 1], [21, 0.07072871, -0.2151855, 3.032552, 1], [22, 0.08571007, -0.170817, 3.026833, 1], [23, 0.4971259, 0.6279916, 2.495845, 1], [24, 0.4488588, 0.5442552, 2.5245, 1]]
[[0, 0.3206595, -0.1825162, 3.01693, 1], [1, 0.3540551, 0.09826125, 3.059155, 1], [2, 0.3857123, 0.3730128, 3.088571, 1], [3, 0.3903957, 0.5068705, 3.099809, 1], [4, 0.2081017, 0.2664165, 3.114435, 1], [5, 0.1256534, 0.009752878, 3.132965, 1], [6, 0.07747794, -0.1859319, 3.065896, 1], [7, 0.07549065, -0.1860679, 3.06969, 1], [8, 0.5265666, 0.2668221, 3.036753, 1], [9, 0.5163509, 0.4594756, 2.814107, 1], [10, 0.493831, 0.6152568, 2.6226, 1], [11, 0.4874004, 0.6650058, 2.584901, 1], [12, 0.229623, -0.1744059, 2.995895, 1], [13, 0.1145088, -0.2632194, 2.689816, 1], [14, 0.1124244, -0.6389785, 2.648378, 1], [15, 0.06264062, -0.6957197, 2.554119, 1], [16, 0.4037196, -0.1858845, 2.964552, 1], [17, 0.3966279, -0.2757578, 2.636846, 1], [18, 0.3751082, -0.6479079, 2.568222, 1], [19, 0.3829673, -0.7087474, 2.4734, 1], [20, 0.3780808, 0.3051517, 3.083523, 1], [21, 0.07154731, -0.2093181, 3.067554, 1], [22, 0.0816187, -0.181108, 3.038122, 1], [23, 0.485306, 0.7237379, 2.531311, 1], [24, 0.4365599, 0.6392364, 2.544, 1]]
[[0, 0.3208149, -0.1817342, 3.017617, 1], [1, 0.3546113, 0.09862528, 3.059311, 1], [2, 0.3870306, 0.3730336, 3.088263, 1], [3, 0.3903611, 0.5070816, 3.099986, 1], [4, 0.2078444, 0.2674391, 3.115967, 1], [5, 0.1258743, 0.01037707, 3.133069, 1], [6, 0.07808259, -0.1860063, 3.068168, 1], [7, 0.07810596, -0.1789395, 3.06236, 1], [8, 0.5275829, 0.2652869, 3.035761, 1], [9, 0.521292, 0.4850142, 2.849451, 1], [10, 0.4836093, 0.6789316, 2.680951, 1], [11, 0.4753615, 0.7393722, 2.642097, 1], [12, 0.2300442, -0.173524, 2.996593, 1], [13, 0.1148777, -0.2628219, 2.690691, 1], [14, 0.1128027, -0.6386178, 2.649736, 1], [15, 0.06294873, -0.6956715, 2.553493, 1], [16, 0.4036609, -0.185263, 2.965159, 1], [17, 0.3965699, -0.2755624, 2.637582, 1], [18, 0.3915575, -0.6523067, 2.623369, 1], [19, 0.3841222, -0.6951042, 2.498581, 1], [20, 0.3791595, 0.3052934, 3.083369, 1], [21, 0.07118049, -0.1832997, 3.051562, 1], [22, 0.08198532, -0.1778644, 3.03556, 1], [23, 0.4592711, 0.8033744, 2.583293, 1], [24, 0.4283195, 0.7012404, 2.612333, 1]]
[[0, 0.3215828, -0.1786794, 3.017736, 1], [1, 0.3572033, 0.1018681, 3.059126, 1], [2, 0.3918395, 0.3762638, 3.087716, 1], [3, 0.3904447, 0.507148, 3.099897, 1], [4, 0.2075773, 0.2678004, 3.11667, 1], [5, 0.1255271, 0.01035329, 3.132971, 1], [6, 0.0780715, -0.1864323, 3.069269, 1], [7, 0.07249049, -0.1842168, 3.078625, 1], [8, 0.5282201, 0.2660072, 3.036524, 1], [9, 0.5265519, 0.4942661, 2.884848, 1], [10, 0.47002, 0.7322829, 2.734543, 1], [11, 0.4629063, 0.7916785, 2.71114, 1], [12, 0.2310571, -0.169806, 2.995613, 1], [13, 0.1151279, -0.2624568, 2.691141, 1], [14, 0.1113772, -0.6385574, 2.654864, 1], [15, 0.06299799, -0.6957222, 2.554529, 1], [16, 0.4042702, -0.1827076, 2.966126, 1], [17, 0.3960571, -0.2745436, 2.639034, 1], [18, 0.3715008, -0.646699, 2.571582, 1], [19, 0.3832453, -0.7091236, 2.475821, 1], [20, 0.3834102, 0.3085636, 3.082918, 1], [21, 0.07165405, -0.1987687, 3.065118, 1], [22, 0.08138706, -0.1808106, 3.04475, 1], [23, 0.4451704, 0.859384, 2.670777, 1], [24, 0.414553, 0.751045, 2.671, 1]]
[[0, 0.3234028, -0.1772261, 3.017085, 1], [1, 0.3579827, 0.1024911, 3.058509, 1], [2, 0.3919129, 0.3763516, 3.087215, 1], [3, 0.3903956, 0.5069129, 3.099438, 1], [4, 0.2072062, 0.2677386, 3.117216, 1], [5, 0.1254343, 0.01065183, 3.133042, 1], [6, 0.07820003, -0.1867293, 3.071429, 1], [7, 0.07823854, -0.1801131, 3.068059, 1], [8, 0.5283947, 0.2668561, 3.03712, 1], [9, 0.5283709, 0.5206875, 2.896567, 1], [10, 0.4658839, 0.7699949, 2.801007, 1], [11, 0.4508345, 0.8399891, 2.782634, 1], [12, 0.2330836, -0.1687767, 2.994878, 1], [13, 0.1152168, -0.2620042, 2.691409, 1], [14, 0.110467, -0.6382813, 2.658405, 1], [15, 0.06373657, -0.6948537, 2.556325, 1], [16, 0.4058465, -0.1809531, 2.965539, 1], [17, 0.3957262, -0.2744228, 2.638996, 1], [18, 0.3716464, -0.6465488, 2.571147, 1], [19, 0.3831429, -0.7110547, 2.477845, 1], [20, 0.3836207, 0.3087452, 3.082409, 1], [21, 0.07556999, -0.1922361, 3.061559, 1], [22, 0.08111025, -0.1772957, 3.037831, 1], [23, 0.4308119, 0.9095793, 2.754765, 1], [24, 0.4071989, 0.7951259, 2.744208, 1]]
