[[0, 0.01986079, -0.2602932, 2.75671, 1], [1, 0.008092734, 0.03691999, 2.786805, 1], [2, -0.003596419, 0.3245149, 2.802518, 1], [3, -0.01092628, 0.4545212, 2.801999, 1], [4, -0.1706606, 0.1964287, 2.766177, 1], [5, -0.2241163, -0.0373035, 2.719544, 1], [6, -0.263596, -0.1987273, 2.611452, 1], [7, -0.2914131, -0.2538366, 2.581822, 1], [8, 0.1781906, 0.222677, 2.792213, 1], [9, 0.2657134, -0.01319094, 2.799438, 1], [10, 0.26271, -0.1354822, 2.615195, 1], [11, 0.2574813, -0.1851349, 2.559581, 1], [12, -0.06776484, -0.2607774, 2.709987, 1], [13, -0.1268124, -0.2711277, 2.410188, 1], [14, -0.1165902, -0.6131475, 2.502571, 1], [15, -0.1529272, -0.6990362, 2.47368, 1], [16, 0.1064722, -0.2536846, 2.726108, 1], [17, 0.1724195, -0.2757881, 2.417914, 1], [18, 0.1419767, -0.6189464, 2.502855, 1], [19, 0.1860174, -0.7014222, 2.465095, 1], [20, -0.0008488133, 0.253709, 2.80124, 1], [21, -0.3166849, -0.3268431, 2.547193, 1], [22, -0.2839262, -0.2910227, 2.5936, 1], [23, 0.2431029, -0.2176839, 2.475506, 1], [24, 0.2365488, -0.172534, 2.506923, 1]]
[[0, 0.0008786311, -0.259562, 2.751553, 1], [1, 0.001437225, 0.03544493, 2.788548, 1], [2, 0.001510052, 0.3216208, 2.810537, 1], [3, 0.003427709, 0.4497455, 2.811066, 1], [4, -0.1699873, 0.2011455, 2.79055, 1], [5, -0.2182446, -0.05319018, 2.771167, 1], [6, -0.2680464, -0.2981031, 2.733679, 1], [7, -0.266776, -0.332424, 2.727006, 1], [8, 0.1859888, 0.2169389, 2.806348, 1], [9, 0.2683663, 0.0216579, 2.801928, 1], [10, 0.2206807, -0.1109344, 2.623418, 1], [11, 0.1696985, -0.1448325, 2.559743, 1], [12, -0.08640072, -0.2562355, 2.709229, 1], [13, -0.1287292, -0.2769698, 2.408568, 1], [14, -0.1198256, -0.6184907, 2.502482, 1], [15, -0.1141996, -0.6544056, 2.389101, 1], [16, 0.08807721, -0.256201, 2.716897, 1], [17, 0.171792, -0.2713818, 2.420308, 1], [18, 0.1448842, -0.6156599, 2.502464, 1], [19, 0.1856234, -0.6997522, 2.464813, 1], [20, 0.001633566, 0.2511111, 2.807646, 1], [21, -0.2525399, -0.3788688, 2.715683, 1], [22, -0.2893959, -0.3394052, 2.668857, 1], [23, 0.1487835, -0.1781696, 2.467183, 1], [24, 0.1149798, -0.1157408, 2.574686, 1]]
[[0, 0.0008928175, -0.2595999, 2.751593, 1], [1, 0.001535922, 0.03525673, 2.788297, 1], [2, 0.001857247, 0.321265, 2.809676, 1], [3, 0.003691851, 0.4498982, 2.810631, 1], [4, -0.1698205, 0.2013947, 2.790819, 1], [5, -0.2277136, -0.05086771, 2.772879, 1], [6, -0.295843, -0.2834023, 2.757986, 1], [7, -0.307834, -0.333239, 2.760211, 1], [8, 0.1866344, 0.2168607, 2.806332, 1], [9, 0.2685699, 0.02142937, 2.801868, 1], [10, 0.2194679, -0.110585, 2.622774, 1], [11, 0.1687901, -0.1448344, 2.559664, 1], [12, -0.08638304, -0.2562288, 2.709214, 1], [13, -0.1287278, -0.2769629, 2.408577, 1], [14, -0.109022, -0.616791, 2.506336, 1], [15, -0.1489335, -0.7014895, 2.469082, 1], [16, 0.0880819, -0.2563444, 2.717121, 1], [17, 0.1717556, -0.2712396, 2.420339, 1], [18, 0.1449087, -0.615551, 2.502397, 1], [19, 0.1853257, -0.6997982, 2.465539, 1], [20, 0.00188926, 0.2507983, 2.806951, 1], [21, -0.3003453, -0.4088644, 2.73209, 1], [22, -0.3338111, -0.3178804, 2.694667, 1], [23, 0.1514995, -0.179796, 2.466342, 1], [24, 0.1165623, -0.118167, 2.57075, 1]]
[[0, 0.0009260076, -0.259793, 2.751728, 1], [1, 0.001641569, 0.03507074, 2.788115, 1], [2, 0.002171183, 0.3211248, 2.809048, 1], [3, 0.00410765, 0.4499487, 2.810551, 1], [4, -0.1696704, 0.2014814, 2.790677, 1], [5, -0.2379454, -0.04804097, 2.777656, 1], [6, -0.3359368, -0.2799965, 2.779432, 1], [7, -0.3566175, -0.3277352, 2.776956, 1], [8, 0.1862916, 0.2172664, 2.804985, 1], [9, 0.2685423, 0.0214351, 2.801851, 1], [10, 0.2235338, -0.1126414, 2.625185, 1], [11, 0.1753856, -0.1445825, 2.562215, 1], [12, -0.08636809, -0.2563204, 2.709261, 1], [13, -0.1287942, -0.2770051, 2.408601, 1], [14, -0.1083798, -0.6169533, 2.505885, 1], [15, -0.1475224, -0.7019836, 2.470553, 1], [16, 0.08813709, -0.2565821, 2.717348, 1], [17, 0.1717162, -0.2712399, 2.420466, 1], [18, 0.1447803, -0.6156128, 2.502286, 1], [19, 0.1850939, -0.6999066, 2.466095, 1], [20, 0.002128462, 0.2506372, 2.806446, 1], [21, -0.3529288, -0.4006179, 2.771016, 1], [22, -0.3811082, -0.2939691, 2.7063, 1], [23, 0.16123, -0.1779308, 2.46483, 1], [24, 0.119603, -0.1194976, 2.570923, 1]]
[[0, 0.000959636, -0.2598957, 2.751817, 1], [1, 0.001777137, 0.034941, 2.787951, 1], [2, 0.002555965, 0.3210349, 2.808517, 1], [3, 0.006550729, 0.4493586, 2.809218, 1], [4, -0.1685494, 0.2009646, 2.790364, 1], [5, -0.2719546, -0.03582994, 2.780157, 1], [6, -0.3933823, -0.2505133, 2.774613, 1], [7, -0.4195545, -0.2970659, 2.7767, 1], [8, 0.1869483, 0.2171336, 2.805127, 1], [9, 0.2685309, 0.02150074, 2.801825, 1], [10, 0.2205003, -0.1142018, 2.621579, 1], [11, 0.173295, -0.1477344, 2.555523, 1], [12, -0.08632392, -0.2563911, 2.709375, 1], [13, -0.1288257, -0.2769683, 2.408549, 1], [14, -0.1145479, -0.6179224, 2.50369, 1], [15, -0.1490943, -0.7047112, 2.470393, 1], [16, 0.08815879, -0.2566702, 2.717399, 1], [17, 0.1717264, -0.2712362, 2.420472, 1], [18, 0.144631, -0.615584, 2.502338, 1], [19, 0.1851221, -0.699798, 2.466252, 1], [20, 0.002431526, 0.2505301, 2.806009, 1], [21, -0.4288046, -0.3610372, 2.755677, 1], [22, -0.4418737, -0.2547027, 2.701636, 1], [23, 0.1550571, -0.1788563, 2.4668, 1], [24, 0.11905, -0.1201068, 2.569332, 1]]
[[0, 0.0007693401, -0.2601888, 2.751889, 1], [1, 0.002211371, 0.03468161, 2.787792, 1], [2, 0.004846586, 0.3208852, 2.808057, 1], [3, 0.01050158, 0.4494543, 2.808825, 1], [4, -0.1675288, 0.2029806, 2.79042, 1], [5, -0.304267, -0.01579178, 2.784107, 1], [6, -0.4414056, -0.2049383, 2.778491, 1], [7, -0.4868571, -0.2504036, 2.772822, 1], [8, 0.1869982, 0.2171119, 2.803621, 1], [9, 0.2686465, 0.02120009, 2.801773, 1], [10, 0.2201409, -0.1144047, 2.621389, 1], [11, 0.174145, -0.1466195, 2.558143, 1], [12, -0.08662525, -0.2566493, 2.709792, 1], [13, -0.1288771, -0.2766778, 2.408251, 1], [14, -0.1170452, -0.6182312, 2.501823, 1], [15, -0.1502264, -0.7054193, 2.470416, 1], [16, 0.0879996, -0.2570572, 2.717179, 1], [17, 0.1717084, -0.2712469, 2.42048, 1], [18, 0.1444037, -0.6155697, 2.502379, 1], [19, 0.1862091, -0.699173, 2.465332, 1], [20, 0.004088009, 0.2503222, 2.805615, 1], [21, -0.5090502, -0.3162179, 2.749804, 1], [22, -0.512244, -0.2119026, 2.698143, 1], [23, 0.1578104, -0.1792693, 2.466179, 1], [24, 0.1188655, -0.1190994, 2.570338, 1]]
[[0, 0.0006489001, -0.2602293, 2.751873, 1], [1, 0.002577367, 0.03460922, 2.787706, 1], [2, 0.006618814, 0.3208748, 2.808106, 1], [3, 0.0130482, 0.4490532, 2.808151, 1], [4, -0.165714, 0.207155, 2.792308, 1], [5, -0.3338081, 0.01178549, 2.786325, 1], [6, -0.49042, -0.1389236, 2.776502, 1], [7, -0.5468329, -0.1933003, 2.78259, 1], [8, 0.1882774, 0.2167196, 2.804052, 1], [9, 0.268847, 0.0210783, 2.801573, 1], [10, 0.2213327, -0.1136868, 2.623037, 1], [11, 0.1749918, -0.1462555, 2.558231, 1], [12, -0.08688767, -0.2565713, 2.710138, 1], [13, -0.1288889, -0.2764081, 2.407996, 1], [14, -0.117049, -0.6178899, 2.501795, 1], [15, -0.1551432, -0.7032406, 2.468483, 1], [16, 0.08780773, -0.2572486, 2.716708, 1], [17, 0.171659, -0.2715385, 2.420675, 1], [18, 0.1447386, -0.616025, 2.502091, 1], [19, 0.1863174, -0.699727, 2.465288, 1], [20, 0.005441302, 0.2502905, 2.805583, 1], [21, -0.5782284, -0.2591866, 2.770972, 1], [22, -0.5711657, -0.2034658, 2.72, 1], [23, 0.1629092, -0.181477, 2.463948, 1], [24, 0.1204874, -0.1294422, 2.554667, 1]]
[[0, 0.0005160588, -0.2601654, 2.751874, 1], [1, 0.002656742, 0.03462308, 2.787676, 1], [2, 0.006947441, 0.3208912, 2.808123, 1], [3, 0.01706404, 0.4484843, 2.808602, 1], [4, -0.1630883, 0.213122, 2.794562, 1], [5, -0.3565521, 0.04381575, 2.795027, 1], [6, -0.5487693, -0.09144102, 2.78424, 1], [7, -0.6022299, -0.1220778, 2.787661, 1], [8, 0.1934014, 0.2151804, 2.806811, 1], [9, 0.2686915, 0.02109603, 2.801666, 1], [10, 0.216424, -0.1156639, 2.617992, 1], [11, 0.1688358, -0.1498706, 2.55183, 1], [12, -0.08712085, -0.2561374, 2.710386, 1], [13, -0.1288869, -0.2764099, 2.407983, 1], [14, -0.1172809, -0.6179433, 2.501646, 1], [15, -0.1562244, -0.7028978, 2.469132, 1], [16, 0.08764529, -0.2573302, 2.716541, 1], [17, 0.1716513, -0.2715024, 2.420772, 1], [18, 0.1450173, -0.6160816, 2.501937, 1], [19, 0.1863883, -0.6998784, 2.465274, 1], [20, 0.005715929, 0.2503124, 2.805574, 1], [21, -0.6443282, -0.1746545, 2.777959, 1], [22, -0.6266258, -0.09983148, 2.725778, 1], [23, 0.1470343, -0.1833456, 2.458864, 1], [24, 0.1135963, -0.137588, 2.536875, 1]]
[[0, 0.0004918016, -0.26001, 2.751902, 1], [1, 0.001944132, 0.03544943, 2.787675, 1], [2, 0.003645343, 0.3235224, 2.808455, 1], [3, 0.0199072, 0.4481739, 2.808184, 1], [4, -0.1634569, 0.2137616, 2.795932, 1], [5, -0.3867192, 0.08648136, 2.792279, 1], [6, -0.5980005, -0.02549137, 2.791982, 1], [7, -0.6569133, -0.04764637, 2.794669, 1], [8, 0.193446, 0.2151261, 2.806788, 1], [9, 0.2686539, 0.02074993, 2.801625, 1], [10, 0.2210606, -0.1154915, 2.622858, 1], [11, 0.1742044, -0.1480553, 2.554722, 1], [12, -0.08726607, -0.255743, 2.710688, 1], [13, -0.1288377, -0.2762615, 2.407941, 1], [14, -0.1181465, -0.6179802, 2.501117, 1], [15, -0.1569413, -0.7030091, 2.46816, 1], [16, 0.08771217, -0.2572024, 2.716404, 1], [17, 0.1716985, -0.2717822, 2.420935, 1], [18, 0.1442911, -0.6164545, 2.501559, 1], [19, 0.1858828, -0.7001413, 2.465971, 1], [20, 0.003300267, 0.252396, 2.805768, 1], [21, -0.7202175, -0.09473557, 2.820348, 1], [22, -0.6737406, -0.02487192, 2.728231, 1], [23, 0.1594312, -0.1817658, 2.46306, 1], [24, 0.1207209, -0.1243944, 2.561734, 1]]
[[0, 0.0003529129, -0.2590222, 2.752094, 1], [1, 0.001183587, 0.03660201, 2.787667, 1], [2, 0.001862335, 0.3248869, 2.808422, 1], [3, 0.0230921, 0.4474673, 2.807344, 1], [4, -0.1626372, 0.2189292, 2.798794, 1], [5, -0.4031863, 0.1292326, 2.795026, 1], [6, -0.6191905, 0.05707932, 2.78217, 1], [7, -0.6976297, 0.03643476, 2.788444, 1], [8, 0.193914, 0.2148657, 2.806931, 1], [9, 0.2684343, 0.02002154, 2.802083, 1], [10, 0.2192915, -0.1158944, 2.620341, 1], [11, 0.1697987, -0.1475139, 2.554568, 1], [12, -0.08745772, -0.2538305, 2.71081, 1], [13, -0.1288318, -0.2759463, 2.407885, 1], [14, -0.1185563, -0.6175205, 2.501552, 1], [15, -0.1571613, -0.7025791, 2.469871, 1], [16, 0.08767046, -0.2568139, 2.71657, 1], [17, 0.1716749, -0.2723095, 2.420463, 1], [18, 0.1445868, -0.6169283, 2.50135, 1], [19, 0.1874412, -0.7000028, 2.465423, 1], [20, 0.001778585, 0.2537534, 2.805736, 1], [21, -0.7472588, -0.003631865, 2.78636, 1], [22, -0.7180607, 0.04979216, 2.724072, 1], [23, 0.1530564, -0.1831309, 2.460348, 1], [24, 0.113822, -0.1192952, 2.569769, 1]]
[[0, -0.0002691272, -0.2584475, 2.752193, 1], [1, 0.00129531, 0.03667821, 2.787705, 1], [2, 0.00355631, 0.3245024, 2.808766, 1], [3, 0.02505973, 0.4467989, 2.808045, 1], [4, -0.1641313, 0.2264931, 2.80359, 1], [5, -0.4169247, 0.1810216, 2.788765, 1], [6, -0.6246327, 0.1587444, 2.764541, 1], [7, -0.7135496, 0.1306665, 2.785202, 1], [8, 0.1943052, 0.213515, 2.807482, 1], [9, 0.2686217, 0.01996998, 2.802605, 1], [10, 0.219346, -0.1159553, 2.620309, 1], [11, 0.1699802, -0.1480002, 2.554096, 1], [12, -0.08806597, -0.2525223, 2.710881, 1], [13, -0.1288938, -0.2759392, 2.407937, 1], [14, -0.1188948, -0.6175458, 2.501527, 1], [15, -0.1573531, -0.7026476, 2.470165, 1], [16, 0.08706777, -0.2567148, 2.716674, 1], [17, 0.1716537, -0.2721333, 2.420625, 1], [18, 0.1446401, -0.6167944, 2.501386, 1], [19, 0.187481, -0.6998775, 2.465376, 1], [20, 0.002852415, 0.2535945, 2.805963, 1], [21, -0.7769836, 0.09251308, 2.78942, 1], [22, -0.7340096, 0.1568472, 2.7214, 1], [23, 0.1533055, -0.1825625, 2.461562, 1], [24, 0.1152101, -0.1258754, 2.558064, 1]]
[[0, -0.0006902861, -0.257995, 2.752281, 1], [1, 0.001347801, 0.03668132, 2.787698, 1], [2, 0.00449426, 0.323839, 2.8087, 1], [3, 0.02609383, 0.4467743, 2.808438, 1], [4, -0.1651058, 0.2312065, 2.805686, 1], [5, -0.4212822, 0.2162192, 2.79204, 1], [6, -0.6649688, 0.2193166, 2.780062, 1], [7, -0.7318621, 0.2170279, 2.787884, 1], [8, 0.194424, 0.2126764, 2.807837, 1], [9, 0.2685541, 0.01987083, 2.802631, 1], [10, 0.2264293, -0.09596872, 2.646728, 1], [11, 0.17982, -0.1275024, 2.593341, 1], [12, -0.08838647, -0.2514719, 2.71076, 1], [13, -0.1290094, -0.2760119, 2.408005, 1], [14, -0.1130517, -0.6175542, 2.501144, 1], [15, -0.1539873, -0.701435, 2.472131, 1], [16, 0.08653863, -0.2566544, 2.716916, 1], [17, 0.1715471, -0.2721395, 2.420535, 1], [18, 0.1450363, -0.6168453, 2.501269, 1], [19, 0.1876257, -0.7000458, 2.465424, 1], [20, 0.003490724, 0.2531936, 2.805918, 1], [21, -0.8004379, 0.1981909, 2.79495, 1], [22, -0.7215934, 0.2561756, 2.746, 1], [23, 0.1635658, -0.169162, 2.496732, 1], [24, 0.1225405, -0.1147272, 2.582072, 1]]
[[0, -0.00154948, -0.2562503, 2.752453, 1], [1, 0.001949996, 0.03735719, 2.787943, 1], [2, 0.007431963, 0.3240166, 2.809562, 1], [3, 0.02690239, 0.446968, 2.808357, 1], [4, -0.1662132, 0.2370813, 2.80871, 1], [5, -0.4213434, 0.2621665, 2.794614, 1], [6, -0.6605127, 0.2950389, 2.785876, 1], [7, -0.725859, 0.30389, 2.790575, 1], [8, 0.1946134, 0.2126012, 2.808002, 1], [9, 0.2682738, 0.01963733, 2.802857, 1], [10, 0.2157297, -0.1101793, 2.629188, 1], [11, 0.1680801, -0.1434286, 2.564395, 1], [12, -0.08908506, -0.2485721, 2.710478, 1], [13, -0.1290095, -0.2760847, 2.408053, 1], [14, -0.1175392, -0.6178644, 2.500972, 1], [15, -0.1558252, -0.7029325, 2.471313, 1], [16, 0.08570181, -0.2558581, 2.717354, 1], [17, 0.171455, -0.2722587, 2.420682, 1], [18, 0.1449687, -0.6169824, 2.501354, 1], [19, 0.1876046, -0.7001595, 2.465484, 1], [20, 0.005706002, 0.253555, 2.806581, 1], [21, -0.7997295, 0.281632, 2.811526, 1], [22, -0.7257162, 0.3304171, 2.7384, 1], [23, 0.1524819, -0.1771968, 2.46844, 1], [24, 0.1163023, -0.1194621, 2.570252, 1]]
[[0, -0.002068421, -0.2556009, 2.752616, 1], [1, 0.002059854, 0.03736762, 2.787985, 1], [2, 0.008491402, 0.3231188, 2.809681, 1], [3, 0.02818503, 0.4456751, 2.809939, 1], [4, -0.1658917, 0.2431357, 2.809871, 1], [5, -0.4172018, 0.2929545, 2.796156, 1], [6, -0.640808, 0.3625171, 2.783895, 1], [7, -0.7176466, 0.3881006, 2.787651, 1], [8, 0.1945985, 0.2125338, 2.808108, 1], [9, 0.2680183, 0.0197223, 2.802877, 1], [10, 0.2230452, -0.09796626, 2.649302, 1], [11, 0.1762585, -0.1307665, 2.586085, 1], [12, -0.08934133, -0.2475086, 2.710471, 1], [13, -0.1291454, -0.2762882, 2.408311, 1], [14, -0.1179838, -0.6180484, 2.501315, 1], [15, -0.153177, -0.7042958, 2.472598, 1], [16, 0.08491254, -0.2556126, 2.717709, 1], [17, 0.1713758, -0.2724044, 2.420821, 1], [18, 0.1455339, -0.6171482, 2.501583, 1], [19, 0.1877471, -0.700525, 2.465566, 1], [20, 0.006515234, 0.2529668, 2.806695, 1], [21, -0.7870677, 0.3862095, 2.786376, 1], [22, -0.6940104, 0.4382191, 2.73625, 1], [23, 0.161302, -0.1721758, 2.494439, 1], [24, 0.1216218, -0.1173192, 2.574387, 1]]
[[0, -0.00257798, -0.2549124, 2.752808, 1], [1, 0.00208263, 0.03744963, 2.788029, 1], [2, 0.008647462, 0.3229888, 2.809718, 1], [3, 0.02847907, 0.4456595, 2.810081, 1], [4, -0.164547, 0.2496271, 2.810654, 1], [5, -0.4039632, 0.3231699, 2.801854, 1], [6, -0.6166539, 0.4213638, 2.791689, 1], [7, -0.6937081, 0.4605392, 2.790693, 1], [8, 0.1946685, 0.2124549, 2.808817, 1], [9, 0.2677067, 0.02023309, 2.803127, 1], [10, 0.2195266, -0.1121186, 2.625548, 1], [11, 0.1702635, -0.1452559, 2.560354, 1], [12, -0.08967777, -0.2463227, 2.710629, 1], [13, -0.1293724, -0.276306, 2.408535, 1], [14, -0.1171975, -0.6175505, 2.503033, 1], [15, -0.1130648, -0.6534678, 2.389581, 1], [16, 0.08430824, -0.2553932, 2.717938, 1], [17, 0.1711555, -0.2719488, 2.421028, 1], [18, 0.1434943, -0.6165354, 2.501882, 1], [19, 0.1874251, -0.6990929, 2.465684, 1], [20, 0.006645308, 0.2528948, 2.806735, 1], [21, -0.7617046, 0.4714909, 2.7989, 1], [22, -0.6581091, 0.4991207, 2.729833, 1], [23, 0.1566933, -0.1791345, 2.464562, 1], [24, 0.1167314, -0.1185503, 2.574142, 1]]
[[0, -0.003122594, -0.2538985, 2.752946, 1], [1, 0.002072693, 0.03757888, 2.78807, 1], [2, 0.008714049, 0.3228348, 2.809751, 1], [3, 0.02827684, 0.4455771, 2.811535, 1], [4, -0.1645859, 0.2551933, 2.811763, 1], [5, -0.3943864, 0.3521652, 2.803982, 1], [6, -0.5890772, 0.487614, 2.783833, 1], [7, -0.6671984, 0.5297729, 2.790867, 1], [8, 0.1946828, 0.2123328, 2.808886, 1], [9, 0.2673681, 0.02121465, 2.80373, 1], [10, 0.2250444, -0.09506949, 2.646436, 1], [11, 0.1763738, -0.1314016, 2.583093, 1], [12, -0.08992779, -0.2445766, 2.710351, 1], [13, -0.1295177, -0.2762625, 2.408571, 1], [14, -0.1194697, -0.6177129, 2.502631, 1], [15, -0.1152519, -0.6536298, 2.389184, 1], [16, 0.08351819, -0.2549589, 2.718415, 1], [17, 0.1710919, -0.2718893, 2.421117, 1], [18, 0.1434986, -0.616519, 2.501837, 1], [19, 0.187249, -0.6991674, 2.465468, 1], [20, 0.006695439, 0.2528269, 2.806762, 1], [21, -0.7307077, 0.5513999, 2.781343, 1], [22, -0.6296027, 0.5613653, 2.743462, 1], [23, 0.1626851, -0.1725522, 2.488841, 1], [24, 0.1226152, -0.1241982, 2.562692, 1]]
[[0, -0.003337966, -0.2536664, 2.753029, 1], [1, 0.002096568, 0.03762109, 2.788033, 1], [2, 0.008936387, 0.3226517, 2.809441, 1], [3, 0.02799247, 0.4456151, 2.811941, 1], [4, -0.1640298, 0.2557481, 2.811551, 1], [5, -0.3764315, 0.398219, 2.796689, 1], [6, -0.561499, 0.5472152, 2.775972, 1], [7, -0.6358252, 0.5978303, 2.783798, 1], [8, 0.1942675, 0.2121353, 2.808818, 1], [9, 0.2671501, 0.02137926, 2.803261, 1], [10, 0.2247995, -0.09443773, 2.647383, 1], [11, 0.1761756, -0.1364348, 2.577131, 1], [12, -0.09005377, -0.2441358, 2.710135, 1], [13, -0.1295671, -0.2763198, 2.408718, 1], [14, -0.1188275, -0.6171665, 2.504561, 1], [15, -0.1145486, -0.6530866, 2.391106, 1], [16, 0.08307119, -0.2549366, 2.718924, 1], [17, 0.1709789, -0.2720568, 2.420959, 1], [18, 0.1436913, -0.6166416, 2.501916, 1], [19, 0.187407, -0.6993046, 2.465575, 1], [20, 0.006880528, 0.2527129, 2.806549, 1], [21, -0.6964273, 0.6256568, 2.770196, 1], [22, -0.5850742, 0.6343653, 2.744667, 1], [23, 0.1627999, -0.1728547, 2.480155, 1], [24, 0.1215991, -0.1201071, 2.57451, 1]]
[[0, -0.003693513, -0.2531179, 2.753235, 1], [1, 0.002176785, 0.03798039, 2.78798, 1], [2, 0.009267459, 0.3228677, 2.809135, 1], [3, 0.02718411, 0.4456673, 2.811523, 1], [4, -0.1634452, 0.2572491, 2.811637, 1], [5, -0.364006, 0.4158963, 2.79513, 1], [6, -0.5393631, 0.5995651, 2.783671, 1], [7, -0.5966856, 0.6545142, 2.780004, 1], [8, 0.1939626, 0.2125875, 2.80875, 1], [9, 0.266507, 0.02165194, 2.80348, 1], [10, 0.2247467, -0.09408927, 2.647376, 1], [11, 0.1779782, -0.1369013, 2.575608, 1], [12, -0.0903204, -0.2435162, 2.71043, 1], [13, -0.1296014, -0.2766273, 2.408753, 1], [14, -0.1170909, -0.6169367, 2.506038, 1], [15, -0.1514993, -0.7038034, 2.472177, 1], [16, 0.08274486, -0.254648, 2.719028, 1], [17, 0.1709733, -0.2721459, 2.420851, 1], [18, 0.1444486, -0.6168516, 2.501578, 1], [19, 0.1877079, -0.6997307, 2.465538, 1], [20, 0.007164362, 0.2529323, 2.806325, 1], [21, -0.6501075, 0.6981679, 2.7622, 1], [22, -0.5402522, 0.683469, 2.74275, 1], [23, 0.1707281, -0.1745702, 2.47706, 1], [24, 0.131851, -0.1538865, 2.506625, 1]]
[[0, -0.003975238, -0.2527168, 2.753371, 1], [1, 0.002211375, 0.03832502, 2.78784, 1], [2, 0.009519375, 0.3231497, 2.808594, 1], [3, 0.02604566, 0.4461008, 2.812021, 1], [4, -0.158644, 0.2614136, 2.811777, 1], [5, -0.3360895, 0.4454637, 2.789503, 1], [6, -0.4876139, 0.6427638, 2.772011, 1], [7, -0.5492601, 0.7027389, 2.773049, 1], [8, 0.1938255, 0.2129146, 2.808702, 1], [9, 0.2665737, 0.02199644, 2.803273, 1], [10, 0.2316855, -0.09336004, 2.645122, 1], [11, 0.1824749, -0.1403514, 2.572124, 1], [12, -0.09053737, -0.2429499, 2.710497, 1], [13, -0.1295276, -0.2770111, 2.408789, 1], [14, -0.1176019, -0.6176147, 2.505242, 1], [15, -0.1517011, -0.7045913, 2.471045, 1], [16, 0.08245831, -0.2544932, 2.719211, 1], [17, 0.171006, -0.2721549, 2.420851, 1], [18, 0.1445996, -0.6169382, 2.501333, 1], [19, 0.1876596, -0.6999121, 2.46534, 1], [20, 0.007381649, 0.2532006, 2.805919, 1], [21, -0.6059406, 0.7466736, 2.764415, 1], [22, -0.4947454, 0.7430716, 2.762222, 1], [23, 0.1764045, -0.1762978, 2.47764, 1], [24, 0.1302832, -0.1204827, 2.576534, 1]]
[[0, -0.004195028, -0.252171, 2.753504, 1], [1, 0.002047925, 0.03873142, 2.787791, 1], [2, 0.009289758, 0.3233289, 2.808409, 1], [3, 0.0234514, 0.4459386, 2.813613, 1], [4, -0.1548499, 0.2660902, 2.811863, 1], [5, -0.3233452, 0.4582786, 2.786906, 1], [6, -0.4397858, 0.6835576, 2.760306, 1], [7, -0.4998564, 0.7435173, 2.765453, 1], [8, 0.1934008, 0.213846, 2.808625, 1], [9, 0.2665065, 0.02267384, 2.803022, 1], [10, 0.2255758, -0.09249208, 2.646233, 1], [11, 0.1814651, -0.1407582, 2.570031, 1], [12, -0.09065922, -0.2422439, 2.710608, 1], [13, -0.1295669, -0.2772224, 2.408814, 1], [14, -0.1180515, -0.6180452, 2.50464, 1], [15, -0.1520929, -0.7050401, 2.47013, 1], [16, 0.08221662, -0.25422, 2.719347, 1], [17, 0.1710055, -0.2721276, 2.420932, 1], [18, 0.1447141, -0.616953, 2.501295, 1], [19, 0.1873528, -0.7001314, 2.465295, 1], [20, 0.007217033, 0.2533886, 2.805781, 1], [21, -0.550952, 0.7870415, 2.743061, 1], [22, -0.4409977, 0.7740757, 2.7615, 1], [23, 0.1691027, -0.1762522, 2.478131, 1], [24, 0.1293063, -0.1185662, 2.576895, 1]]
[[0, -0.004567266, -0.2512256, 2.753719, 1], [1, 0.002043541, 0.03910656, 2.787681, 1], [2, 0.009400182, 0.3233717, 2.808071, 1], [3, 0.02065311, 0.4464052, 2.81482, 1], [4, -0.1512338, 0.2712667, 2.812607, 1], [5, -0.2985061, 0.4768332, 2.783718, 1], [6, -0.4092751, 0.6911895, 2.758744, 1], [7, -0.4430668, 0.765095, 2.756747, 1], [8, 0.192038, 0.2145821, 2.808197, 1], [9, 0.267363, 0.02293455, 2.802473, 1], [10, 0.2236762, -0.1012186, 2.634246, 1], [11, 0.1808361, -0.1483579, 2.558402, 1], [12, -0.09076969, -0.2408265, 2.710523, 1], [13, -0.1296057, -0.2771832, 2.408749, 1], [14, -0.1186569, -0.6181371, 2.50423, 1], [15, -0.1526083, -0.7051489, 2.470172, 1], [16, 0.08162752, -0.2537, 2.719831, 1], [17, 0.1710247, -0.27213, 2.42093, 1], [18, 0.1447325, -0.6169562, 2.50129, 1], [19, 0.1871663, -0.7002345, 2.465117, 1], [20, 0.007312585, 0.2534856, 2.805526, 1], [21, -0.4840382, 0.8201282, 2.740456, 1], [22, -0.3865383, 0.788493, 2.74, 1], [23, 0.1712548, -0.1808794, 2.465529, 1], [24, 0.1292523, -0.122303, 2.570136, 1]]
