[[0, -0.1634587, -0.1536517, 2.911906, 1], [1, -0.1678002, 0.1086802, 2.931662, 1], [2, -0.1706531, 0.3639585, 2.938867, 1], [3, -0.1660708, 0.5109838, 2.926152, 1], [4, -0.3370918, 0.2490278, 2.888327, 1], [5, -0.3794063, 0.03003807, 2.820253, 1], [6, -0.2669301, -0.07664929, 2.67435, 1], [7, -0.1948871, -0.1084228, 2.619281, 1], [8, 0.01474416, 0.2554927, 2.940702, 1], [9, 0.08276352, 0.02409253, 2.839965, 1], [10, 0.0182804, -0.08794316, 2.69361, 1], [11, -0.06343502, -0.122476, 2.616804, 1], [12, -0.235117, -0.1517059, 2.8675, 1], [13, -0.2626676, -0.2063247, 2.499096, 1], [14, -0.2171842, -0.6166846, 2.546263, 1], [15, -0.2212451, -0.6898819, 2.471629, 1], [16, -0.08785813, -0.1518695, 2.88444, 1], [17, 0.07639784, -0.2073572, 2.55642, 1], [18, 0.009201794, -0.6156835, 2.613501, 1], [19, 0.01409501, -0.6888094, 2.542817, 1], [20, -0.1701348, 0.3010927, 2.939503, 1], [21, -0.1343592, -0.1268815, 2.557538, 1], [22, -0.2024409, -0.1423868, 2.625125, 1], [23, -0.1219818, -0.1327267, 2.55842, 1], [24, 0.00793063, -0.1666493, 2.574286, 1]]
[[0, -0.1720799, -0.1556723, 2.917312, 1], [1, -0.1766461, 0.1054299, 2.924945, 1], [2, -0.1824556, 0.3604625, 2.920003, 1], [3, -0.1939442, 0.5088844, 2.915749, 1], [4, -0.3503121, 0.2299595, 2.880946, 1], [5, -0.4045123, 0.01773369, 2.837636, 1], [6, -0.2950036, -0.08507315, 2.68564, 1], [7, -0.2406906, -0.120896, 2.646122, 1], [8, 0.004788598, 0.2554064, 2.93054, 1], [9, 0.08471946, 0.03708353, 2.915176, 1], [10, 0.01103487, -0.0517916, 2.755939, 1], [11, -0.05252252, -0.06856284, 2.715852, 1], [12, -0.2460188, -0.1557482, 2.871787, 1], [13, -0.3353793, -0.2134946, 2.493678, 1], [14, -0.2320518, -0.6254182, 2.541185, 1], [15, -0.2188169, -0.691364, 2.481194, 1], [16, -0.09407463, -0.1517752, 2.890642, 1], [17, 0.1155766, -0.1752906, 2.566413, 1], [18, 0.0440147, -0.5983277, 2.565534, 1], [19, 0.0527954, -0.6660933, 2.458325, 1], [20, -0.1810972, 0.2974878, 2.923774, 1], [21, -0.1718254, -0.1278063, 2.609226, 1], [22, -0.240641, -0.1658449, 2.6175, 1], [23, -0.1107819, -0.111213, 2.648726, 1], [24, 0.01415858, -0.1126235, 2.65055, 1]]
[[0, -0.1681361, -0.1551873, 2.917043, 1], [1, -0.1759934, 0.1052817, 2.924719, 1], [2, -0.1825473, 0.3599909, 2.919728, 1], [3, -0.1940171, 0.5083672, 2.915442, 1], [4, -0.3501156, 0.2298135, 2.880494, 1], [5, -0.4047386, 0.01757123, 2.837477, 1], [6, -0.3084689, -0.08497406, 2.6936, 1], [7, -0.2587553, -0.1085289, 2.660171, 1], [8, 0.003087473, 0.2577891, 2.929046, 1], [9, 0.08500259, 0.03870631, 2.916101, 1], [10, 0.01089843, -0.05013058, 2.757032, 1], [11, -0.05088568, -0.06796162, 2.724649, 1], [12, -0.2426044, -0.1560896, 2.871867, 1], [13, -0.339162, -0.2125935, 2.49419, 1], [14, -0.2353463, -0.6231787, 2.54251, 1], [15, -0.2198003, -0.690496, 2.481394, 1], [16, -0.08936539, -0.1502776, 2.889991, 1], [17, 0.1667149, -0.1736023, 2.579916, 1], [18, 0.1213311, -0.6152557, 2.526359, 1], [19, 0.1428223, -0.6787109, 2.425781, 1], [20, -0.1810382, 0.2971623, 2.92353, 1], [21, -0.1858127, -0.1305443, 2.615699, 1], [22, -0.2924027, -0.1326248, 2.619556, 1], [23, -0.1129443, -0.1111135, 2.659894, 1], [24, 0.0175906, -0.1209172, 2.6705, 1]]
[[0, -0.1655193, -0.1543045, 2.914207, 1], [1, -0.1750428, 0.1053362, 2.923849, 1], [2, -0.1823834, 0.3597647, 2.919698, 1], [3, -0.1943708, 0.5079146, 2.915031, 1], [4, -0.3506252, 0.2296059, 2.880271, 1], [5, -0.404471, 0.01751939, 2.837117, 1], [6, -0.3032548, -0.08486881, 2.692156, 1], [7, -0.1965294, -0.1372898, 2.655966, 1], [8, 0.003321309, 0.2571109, 2.929109, 1], [9, 0.08497541, 0.04065892, 2.917879, 1], [10, 0.01125612, -0.04823524, 2.758644, 1], [11, -0.05096693, -0.07227818, 2.723348, 1], [12, -0.2403723, -0.1554639, 2.869702, 1], [13, -0.3412714, -0.2119474, 2.494468, 1], [14, -0.2350836, -0.6236878, 2.542891, 1], [15, -0.2211503, -0.6894104, 2.482379, 1], [16, -0.08649871, -0.1491911, 2.886513, 1], [17, 0.1757584, -0.1721152, 2.585274, 1], [18, 0.1694034, -0.6113678, 2.51473, 1], [19, 0.1937256, -0.6831055, 2.427734, 1], [20, -0.1807774, 0.2969797, 2.923368, 1], [21, -0.1383331, -0.1284224, 2.644806, 1], [22, -0.2439157, -0.1879458, 2.608375, 1], [23, -0.1100667, -0.1134265, 2.661605, 1], [24, 0.01920594, -0.1191875, 2.678571, 1]]
[[0, -0.1642889, -0.1542053, 2.913761, 1], [1, -0.1744555, 0.1053488, 2.92314, 1], [2, -0.1824099, 0.3595637, 2.918894, 1], [3, -0.1946873, 0.5073627, 2.914147, 1], [4, -0.3508973, 0.2291482, 2.87948, 1], [5, -0.4035792, 0.01777111, 2.836916, 1], [6, -0.2994449, -0.08517517, 2.690759, 1], [7, -0.2395775, -0.118394, 2.654067, 1], [8, 0.003461179, 0.2569323, 2.92914, 1], [9, 0.08576611, 0.04208305, 2.920244, 1], [10, 0.01073533, -0.04610372, 2.761234, 1], [11, -0.05099659, -0.07537807, 2.725235, 1], [12, -0.2391667, -0.1555358, 2.86943, 1], [13, -0.3426615, -0.2108929, 2.494665, 1], [14, -0.235464, -0.6232142, 2.542234, 1], [15, -0.222145, -0.6895662, 2.481789, 1], [16, -0.0852747, -0.1489342, 2.885904, 1], [17, 0.1936217, -0.1570508, 2.595295, 1], [18, 0.215764, -0.6099103, 2.508941, 1], [19, 0.2524227, -0.6674104, 2.402391, 1], [20, -0.1806484, 0.296837, 2.922542, 1], [21, -0.1684243, -0.1299537, 2.61891, 1], [22, -0.2597978, -0.1540944, 2.606667, 1], [23, -0.1086343, -0.1143043, 2.667624, 1], [24, 0.01769443, -0.1290058, 2.687357, 1]]
[[0, -0.1632591, -0.1543592, 2.91362, 1], [1, -0.1737232, 0.1051655, 2.922903, 1], [2, -0.1821076, 0.3593024, 2.918755, 1], [3, -0.1951603, 0.5073317, 2.914026, 1], [4, -0.3506697, 0.2288118, 2.879181, 1], [5, -0.4030246, 0.01751316, 2.83653, 1], [6, -0.2986827, -0.08504165, 2.690807, 1], [7, -0.2403523, -0.1168514, 2.656134, 1], [8, 0.003505494, 0.256778, 2.929164, 1], [9, 0.08725907, 0.04257505, 2.921829, 1], [10, 0.01003459, -0.04409395, 2.763038, 1], [11, -0.0527498, -0.07197813, 2.732073, 1], [12, -0.238175, -0.1557996, 2.869297, 1], [13, -0.3437519, -0.2093163, 2.494454, 1], [14, -0.2365394, -0.6214278, 2.540851, 1], [15, -0.2231908, -0.6894745, 2.48129, 1], [16, -0.08424469, -0.1489921, 2.885777, 1], [17, 0.2038995, -0.1595934, 2.601119, 1], [18, 0.2749842, -0.6222415, 2.494906, 1], [19, 0.3093262, -0.6767578, 2.400391, 1], [20, -0.1802461, 0.2965897, 2.922351, 1], [21, -0.1700613, -0.1328262, 2.622522, 1], [22, -0.2625282, -0.15038, 2.607934, 1], [23, -0.1099539, -0.113212, 2.670189, 1], [24, 0.01882152, -0.1219281, 2.698308, 1]]
[[0, -0.1609478, -0.1550912, 2.913587, 1], [1, -0.1723319, 0.1045125, 2.922319, 1], [2, -0.181506, 0.3585275, 2.917907, 1], [3, -0.195965, 0.5066493, 2.912774, 1], [4, -0.3507126, 0.2269164, 2.877751, 1], [5, -0.4020973, 0.01705593, 2.835764, 1], [6, -0.2964373, -0.08482801, 2.690465, 1], [7, -0.2387063, -0.1152219, 2.657361, 1], [8, 0.003736174, 0.2564144, 2.929202, 1], [9, 0.0898509, 0.04447335, 2.927485, 1], [10, 0.01345821, -0.04364356, 2.769108, 1], [11, -0.04732546, -0.07762425, 2.735387, 1], [12, -0.2359647, -0.1568942, 2.86935, 1], [13, -0.3438798, -0.2093604, 2.49398, 1], [14, -0.238558, -0.618942, 2.539018, 1], [15, -0.2238075, -0.6558682, 2.425909, 1], [16, -0.08185963, -0.1493853, 2.885686, 1], [17, 0.2338753, -0.1749657, 2.618142, 1], [18, 0.376997, -0.623306, 2.473379, 1], [19, 0.3833989, -0.6600249, 2.36056, 1], [20, -0.1794551, 0.2958537, 2.921523, 1], [21, -0.1677467, -0.1348745, 2.626759, 1], [22, -0.2613776, -0.1503836, 2.602, 1], [23, -0.1072245, -0.1178453, 2.673411, 1], [24, 0.02417936, -0.1271567, 2.702722, 1]]
[[0, -0.155155, -0.1543817, 2.913889, 1], [1, -0.1708837, 0.1046404, 2.922115, 1], [2, -0.1815796, 0.3584465, 2.917755, 1], [3, -0.1962771, 0.5065113, 2.912619, 1], [4, -0.3502401, 0.2264546, 2.877355, 1], [5, -0.4015938, 0.01668931, 2.835526, 1], [6, -0.2948824, -0.08474036, 2.689879, 1], [7, -0.1959417, -0.1236859, 2.652025, 1], [8, 0.003774084, 0.2563562, 2.929324, 1], [9, 0.09122963, 0.04476314, 2.929832, 1], [10, 0.01431244, -0.04396204, 2.771147, 1], [11, -0.0473402, -0.07739795, 2.738781, 1], [12, -0.2306097, -0.1569622, 2.869262, 1], [13, -0.3441404, -0.2091074, 2.493513, 1], [14, -0.2396045, -0.6178673, 2.538839, 1], [15, -0.2247195, -0.6548047, 2.425744, 1], [16, -0.07570475, -0.1478611, 2.886446, 1], [17, 0.2374924, -0.1784326, 2.621028, 1], [18, 0.4156277, -0.6129572, 2.473035, 1], [19, 0.421629, -0.6498255, 2.360278, 1], [20, -0.179382, 0.2958106, 2.921388, 1], [21, -0.1388025, -0.1270603, 2.62067, 1], [22, -0.2227121, -0.1565014, 2.634116, 1], [23, -0.1073339, -0.1169838, 2.677186, 1], [24, 0.0245275, -0.12792, 2.707471, 1]]
[[0, -0.1511083, -0.1532228, 2.913721, 1], [1, -0.1692892, 0.1049415, 2.922177, 1], [2, -0.1815857, 0.3583652, 2.917827, 1], [3, -0.1963915, 0.5055068, 2.911714, 1], [4, -0.3501723, 0.2264592, 2.877184, 1], [5, -0.4011636, 0.01658184, 2.83573, 1], [6, -0.2947665, -0.0847635, 2.690426, 1], [7, -0.242855, -0.1072702, 2.667626, 1], [8, 0.004266427, 0.2560619, 2.929568, 1], [9, 0.09198032, 0.04446469, 2.931204, 1], [10, 0.01444625, -0.04442633, 2.773196, 1], [11, -0.04791515, -0.07855878, 2.738468, 1], [12, -0.2263621, -0.1562792, 2.869033, 1], [13, -0.3452512, -0.208256, 2.493195, 1], [14, -0.2406196, -0.6141022, 2.538609, 1], [15, -0.2256346, -0.6510858, 2.425516, 1], [16, -0.0719955, -0.1463041, 2.886338, 1], [17, 0.2423426, -0.1833175, 2.62668, 1], [18, 0.4434088, -0.6079275, 2.479599, 1], [19, 0.4491389, -0.6448944, 2.366891, 1], [20, -0.17925, 0.2957652, 2.921442, 1], [21, -0.1745506, -0.1302731, 2.633548, 1], [22, -0.2734892, -0.1330839, 2.62425, 1], [23, -0.105794, -0.1214719, 2.671998, 1], [24, 0.023797, -0.1306166, 2.7064, 1]]
[[0, -0.1511126, -0.1532245, 2.913756, 1], [1, -0.1691647, 0.1049436, 2.922237, 1], [2, -0.1815806, 0.3583072, 2.917888, 1], [3, -0.1965271, 0.5052186, 2.911656, 1], [4, -0.3502957, 0.2264995, 2.877251, 1], [5, -0.4006327, 0.01632536, 2.834875, 1], [6, -0.2946355, -0.08483882, 2.691304, 1], [7, -0.2281456, -0.1169004, 2.663233, 1], [8, 0.004863912, 0.2565143, 2.930458, 1], [9, 0.09315802, 0.04531413, 2.932433, 1], [10, 0.01358855, -0.04424199, 2.776581, 1], [11, -0.04795931, -0.0831294, 2.736974, 1], [12, -0.2262685, -0.1563021, 2.869291, 1], [13, -0.3470779, -0.2069825, 2.493273, 1], [14, -0.2397823, -0.6145203, 2.538523, 1], [15, -0.2246497, -0.6514956, 2.425453, 1], [16, -0.07205878, -0.1463003, 2.886307, 1], [17, 0.2525417, -0.1895203, 2.632679, 1], [18, 0.4664723, -0.6078922, 2.486166, 1], [19, 0.472073, -0.6448898, 2.373526, 1], [20, -0.1792017, 0.295729, 2.921487, 1], [21, -0.1537033, -0.1365487, 2.631394, 1], [22, -0.2549179, -0.1500382, 2.6185, 1], [23, -0.1070526, -0.1235866, 2.674376, 1], [24, 0.02378803, -0.1379111, 2.7048, 1]]
[[0, -0.1510068, -0.1532828, 2.913738, 1], [1, -0.1681922, 0.1047281, 2.922003, 1], [2, -0.1804701, 0.3577738, 2.917495, 1], [3, -0.1962716, 0.5042695, 2.910758, 1], [4, -0.3499965, 0.2265677, 2.877013, 1], [5, -0.3997401, 0.01640946, 2.83365, 1], [6, -0.2946085, -0.08481069, 2.691588, 1], [7, -0.227242, -0.1182776, 2.660955, 1], [8, 0.005339526, 0.2567099, 2.930789, 1], [9, 0.09395906, 0.04555425, 2.932588, 1], [10, 0.01410494, -0.04389151, 2.776819, 1], [11, -0.04657126, -0.08339569, 2.732624, 1], [12, -0.2260811, -0.156385, 2.869429, 1], [13, -0.3497561, -0.2066466, 2.493337, 1], [14, -0.2403549, -0.6140197, 2.538969, 1], [15, -0.2250841, -0.6510005, 2.425916, 1], [16, -0.07195997, -0.1463847, 2.886115, 1], [17, 0.2556804, -0.1947279, 2.636256, 1], [18, 0.483395, -0.6063787, 2.491836, 1], [19, 0.4889179, -0.64342, 2.379242, 1], [20, -0.1779686, 0.2952714, 2.921079, 1], [21, -0.1556328, -0.1347073, 2.628457, 1], [22, -0.2450957, -0.157429, 2.622588, 1], [23, -0.1082319, -0.1215451, 2.674675, 1], [24, 0.02354042, -0.136529, 2.698403, 1]]
[[0, -0.1505203, -0.1530988, 2.913666, 1], [1, -0.1675477, 0.1046014, 2.921816, 1], [2, -0.1801655, 0.3571254, 2.917243, 1], [3, -0.1956325, 0.5029713, 2.909708, 1], [4, -0.3499182, 0.2265444, 2.876872, 1], [5, -0.3994235, 0.01662069, 2.833244, 1], [6, -0.2945237, -0.08482059, 2.691659, 1], [7, -0.2450524, -0.1109831, 2.666996, 1], [8, 0.006234197, 0.2568262, 2.93116, 1], [9, 0.09469549, 0.04558873, 2.932713, 1], [10, 0.01508376, -0.04467486, 2.777313, 1], [11, -0.04456038, -0.08740813, 2.729579, 1], [12, -0.2254946, -0.1561958, 2.869254, 1], [13, -0.3520363, -0.2065139, 2.492965, 1], [14, -0.2409309, -0.6139845, 2.53863, 1], [15, -0.2255611, -0.6509634, 2.425591, 1], [16, -0.07160353, -0.1462168, 2.886117, 1], [17, 0.2685267, -0.2113833, 2.641419, 1], [18, 0.5027837, -0.6206013, 2.501352, 1], [19, 0.5081775, -0.6575004, 2.38885, 1], [20, -0.177543, 0.2947885, 2.920832, 1], [21, -0.1744293, -0.1413505, 2.635227, 1], [22, -0.279798, -0.1347383, 2.622, 1], [23, -0.1036803, -0.1278655, 2.678767, 1], [24, 0.02349356, -0.1416917, 2.700632, 1]]
[[0, -0.1505001, -0.1532231, 2.913648, 1], [1, -0.1672862, 0.1044663, 2.921867, 1], [2, -0.1799068, 0.3569419, 2.917419, 1], [3, -0.1952648, 0.5031387, 2.909183, 1], [4, -0.3496502, 0.226232, 2.876647, 1], [5, -0.3992474, 0.01686469, 2.833123, 1], [6, -0.2941802, -0.08495103, 2.691998, 1], [7, -0.2454964, -0.1127848, 2.665368, 1], [8, 0.006658978, 0.2563311, 2.931202, 1], [9, 0.09559353, 0.0454411, 2.932291, 1], [10, 0.06943034, -0.0859262, 2.777214, 1], [11, 0.03164501, -0.1159992, 2.738135, 1], [12, -0.2254501, -0.1563093, 2.869351, 1], [13, -0.3547666, -0.2066308, 2.493556, 1], [14, -0.2418536, -0.6138065, 2.538262, 1], [15, -0.2264086, -0.6507859, 2.425233, 1], [16, -0.07162058, -0.1464402, 2.885919, 1], [17, 0.2702562, -0.2161756, 2.64435, 1], [18, 0.5138708, -0.6257995, 2.524868, 1], [19, 0.5192454, -0.6627095, 2.412388, 1], [20, -0.1772441, 0.2946187, 2.920966, 1], [21, -0.1759705, -0.1410686, 2.635822, 1], [22, -0.2738855, -0.142463, 2.616418, 1], [23, 0.01284264, -0.1497777, 2.706183, 1], [24, 0.07747231, -0.1318948, 2.69125, 1]]
[[0, -0.1504995, -0.153289, 2.91359, 1], [1, -0.1669167, 0.1044464, 2.92179, 1], [2, -0.1793314, 0.3569428, 2.917414, 1], [3, -0.1941682, 0.5024334, 2.908681, 1], [4, -0.3486289, 0.2258885, 2.87601, 1], [5, -0.3991891, 0.01692402, 2.833061, 1], [6, -0.2940626, -0.08495456, 2.691955, 1], [7, -0.2447351, -0.1127071, 2.663831, 1], [8, 0.008260002, 0.2557106, 2.931261, 1], [9, 0.09880984, 0.0440449, 2.929832, 1], [10, 0.0702761, -0.0857434, 2.779279, 1], [11, 0.03107728, -0.1179552, 2.737149, 1], [12, -0.2254095, -0.1563363, 2.869355, 1], [13, -0.356442, -0.2071702, 2.493919, 1], [14, -0.2430484, -0.6128236, 2.537867, 1], [15, -0.2274305, -0.6498111, 2.424861, 1], [16, -0.07173774, -0.1466102, 2.885688, 1], [17, 0.2684354, -0.2251637, 2.65306, 1], [18, 0.5071146, -0.6283274, 2.5707, 1], [19, 0.5128426, -0.6653336, 2.458181, 1], [20, -0.1766581, 0.2946212, 2.920923, 1], [21, -0.1769415, -0.1364293, 2.629261, 1], [22, -0.2732958, -0.140924, 2.619994, 1], [23, 0.01302178, -0.147035, 2.706542, 1], [24, 0.07712886, -0.132033, 2.691971, 1]]
[[0, -0.1505078, -0.1532959, 2.913603, 1], [1, -0.166545, 0.1046133, 2.921721, 1], [2, -0.1785739, 0.3573407, 2.917149, 1], [3, -0.1920415, 0.5029492, 2.907705, 1], [4, -0.3472638, 0.2269958, 2.876471, 1], [5, -0.3991447, 0.01708733, 2.83298, 1], [6, -0.2935502, -0.08505834, 2.692607, 1], [7, -0.244132, -0.1124097, 2.666578, 1], [8, 0.009031071, 0.2551892, 2.931569, 1], [9, 0.09907822, 0.04394906, 2.929978, 1], [10, 0.0208523, -0.04463806, 2.772809, 1], [11, -0.03992684, -0.09055168, 2.730398, 1], [12, -0.2253796, -0.1562888, 2.869405, 1], [13, -0.3571034, -0.2075894, 2.494117, 1], [14, -0.2431591, -0.613043, 2.537517, 1], [15, -0.2274952, -0.650025, 2.424519, 1], [16, -0.07182949, -0.1467025, 2.885699, 1], [17, 0.2652768, -0.2281223, 2.657469, 1], [18, 0.5062734, -0.6276692, 2.570993, 1], [19, 0.5120565, -0.664682, 2.458477, 1], [20, -0.1759465, 0.2949764, 2.920691, 1], [21, -0.1727148, -0.1388471, 2.629907, 1], [22, -0.2769225, -0.1375096, 2.624755, 1], [23, -0.1016793, -0.1316573, 2.676978, 1], [24, 0.02853489, -0.1417158, 2.698818, 1]]
[[0, -0.150499, -0.153288, 2.913608, 1], [1, -0.1658883, 0.1049363, 2.921973, 1], [2, -0.1773275, 0.3579719, 2.917876, 1], [3, -0.1907069, 0.5032828, 2.907275, 1], [4, -0.3470938, 0.2271312, 2.876613, 1], [5, -0.3989951, 0.01725161, 2.833187, 1], [6, -0.2931127, -0.08526626, 2.692862, 1], [7, -0.245418, -0.1119824, 2.667676, 1], [8, 0.009966679, 0.2552067, 2.932136, 1], [9, 0.09898286, 0.04370866, 2.930312, 1], [10, 0.02046866, -0.04456719, 2.773108, 1], [11, -0.04020476, -0.09110001, 2.73261, 1], [12, -0.2252582, -0.1562122, 2.869446, 1], [13, -0.3574323, -0.2074341, 2.494446, 1], [14, -0.2423635, -0.6138212, 2.537884, 1], [15, -0.2266367, -0.6507921, 2.424901, 1], [16, -0.07186001, -0.1467084, 2.885697, 1], [17, 0.26375, -0.2292765, 2.659361, 1], [18, 0.5069863, -0.6273845, 2.570957, 1], [19, 0.5128343, -0.6643991, 2.458455, 1], [20, -0.1748116, 0.2955392, 2.921269, 1], [21, -0.1729107, -0.1304087, 2.630005, 1], [22, -0.2719386, -0.1403314, 2.622323, 1], [23, -0.09959974, -0.1344266, 2.685026, 1], [24, 0.02962679, -0.1430714, 2.698209, 1]]
[[0, -0.1502242, -0.1531156, 2.913522, 1], [1, -0.1655878, 0.1050872, 2.921982, 1], [2, -0.1772867, 0.3579893, 2.917929, 1], [3, -0.1903672, 0.5031599, 2.907085, 1], [4, -0.3464231, 0.2278796, 2.876875, 1], [5, -0.3986967, 0.01722571, 2.833397, 1], [6, -0.2929681, -0.08528972, 2.693001, 1], [7, -0.2259526, -0.1176394, 2.66121, 1], [8, 0.009960646, 0.255261, 2.932115, 1], [9, 0.1001649, 0.04229761, 2.927697, 1], [10, 0.01881792, -0.04603542, 2.772054, 1], [11, -0.04522024, -0.09178438, 2.730879, 1], [12, -0.2247962, -0.1559604, 2.869203, 1], [13, -0.3576512, -0.2074061, 2.494385, 1], [14, -0.2432393, -0.6130931, 2.537276, 1], [15, -0.2232987, -0.6902891, 2.474642, 1], [16, -0.07172856, -0.1465911, 2.885707, 1], [17, 0.2647196, -0.2307622, 2.659811, 1], [18, 0.5088817, -0.6276267, 2.56844, 1], [19, 0.5146778, -0.6646325, 2.455943, 1], [20, -0.1747228, 0.2955789, 2.921317, 1], [21, -0.1571339, -0.1306772, 2.628864, 1], [22, -0.2398443, -0.153658, 2.629647, 1], [23, -0.1064132, -0.1338467, 2.676177, 1], [24, 0.02564044, -0.1437592, 2.699853, 1]]
[[0, -0.1483582, -0.1520889, 2.913507, 1], [1, -0.1645557, 0.1055786, 2.922529, 1], [2, -0.1770934, 0.3580167, 2.918998, 1], [3, -0.1899487, 0.5030989, 2.90727, 1], [4, -0.3464605, 0.2281996, 2.877004, 1], [5, -0.3987179, 0.01725948, 2.833405, 1], [6, -0.2928169, -0.08532343, 2.693131, 1], [7, -0.2405765, -0.1119232, 2.667328, 1], [8, 0.01003626, 0.2552643, 2.932345, 1], [9, 0.09983637, 0.04210505, 2.928477, 1], [10, 0.01870354, -0.04598984, 2.772567, 1], [11, -0.04571363, -0.09086766, 2.732935, 1], [12, -0.222841, -0.1551374, 2.868922, 1], [13, -0.3579803, -0.2073743, 2.494317, 1], [14, -0.243242, -0.6133937, 2.536681, 1], [15, -0.2224168, -0.6894416, 2.473079, 1], [16, -0.07000983, -0.1453467, 2.885971, 1], [17, 0.2646327, -0.2307531, 2.659492, 1], [18, 0.5118278, -0.6290546, 2.561789, 1], [19, 0.5175879, -0.6660259, 2.449315, 1], [20, -0.1743367, 0.2957124, 2.922172, 1], [21, -0.1671276, -0.1332271, 2.63216, 1], [22, -0.2668141, -0.1416669, 2.625, 1], [23, -0.1059095, -0.1301548, 2.678535, 1], [24, 0.02653959, -0.1418395, 2.699313, 1]]
[[0, -0.1484044, -0.152179, 2.91355, 1], [1, -0.1642912, 0.1052723, 2.922666, 1], [2, -0.1764921, 0.3571655, 2.919335, 1], [3, -0.1899538, 0.5026339, 2.908022, 1], [4, -0.3468137, 0.2278298, 2.877385, 1], [5, -0.3987782, 0.01727185, 2.833415, 1], [6, -0.2926844, -0.08531648, 2.693013, 1], [7, -0.2401129, -0.1116279, 2.666639, 1], [8, 0.01014882, 0.2550351, 2.932608, 1], [9, 0.09977034, 0.0417301, 2.928586, 1], [10, 0.01713332, -0.04636468, 2.773512, 1], [11, -0.04701354, -0.091533, 2.735151, 1], [12, -0.2228959, -0.1552487, 2.869031, 1], [13, -0.3580417, -0.2072691, 2.494278, 1], [14, -0.2427573, -0.6133767, 2.536618, 1], [15, -0.222315, -0.6894133, 2.472938, 1], [16, -0.07006203, -0.1454255, 2.885973, 1], [17, 0.2638356, -0.2295106, 2.658442, 1], [18, 0.5086118, -0.6279117, 2.552873, 1], [19, 0.5143386, -0.6648699, 2.440393, 1], [20, -0.1737985, 0.2950238, 2.922453, 1], [21, -0.1646907, -0.1312506, 2.629979, 1], [22, -0.2668951, -0.1396223, 2.628923, 1], [23, -0.1064891, -0.1333861, 2.6781, 1], [24, 0.02530558, -0.144044, 2.701202, 1]]
[[0, -0.1485949, -0.1522897, 2.913549, 1], [1, -0.1646514, 0.1051449, 2.922744, 1], [2, -0.1778074, 0.3568399, 2.919656, 1], [3, -0.1906666, 0.5026899, 2.909135, 1], [4, -0.3473341, 0.2274836, 2.878483, 1], [5, -0.3989294, 0.01735681, 2.833798, 1], [6, -0.2925561, -0.08555102, 2.692652, 1], [7, -0.2430623, -0.1146162, 2.663608, 1], [8, 0.009864881, 0.2549096, 2.932676, 1], [9, 0.09926061, 0.041285, 2.928491, 1], [10, 0.0679462, -0.0932654, 2.789856, 1], [11, 0.02322978, -0.1182219, 2.748328, 1], [12, -0.2230117, -0.1553208, 2.869059, 1], [13, -0.3568497, -0.2062082, 2.493403, 1], [14, -0.2423537, -0.6135468, 2.536563, 1], [15, -0.216434, -0.690677, 2.466168, 1], [16, -0.07037072, -0.1455819, 2.885931, 1], [17, 0.2617121, -0.2264097, 2.656592, 1], [18, 0.5007602, -0.6336028, 2.529358, 1], [19, 0.5062687, -0.6704196, 2.416868, 1], [20, -0.1747681, 0.294767, 2.922692, 1], [21, -0.1695197, -0.1412474, 2.634248, 1], [22, -0.273864, -0.1380222, 2.616467, 1], [23, -0.01544474, -0.169843, 2.710677, 1], [24, 0.06811804, -0.12852, 2.7035, 1]]
[[0, -0.1487897, -0.1527596, 2.913613, 1], [1, -0.1645973, 0.1046219, 2.923229, 1], [2, -0.1776379, 0.3560224, 2.920975, 1], [3, -0.1907734, 0.5021533, 2.909935, 1], [4, -0.3473372, 0.2271647, 2.878869, 1], [5, -0.3988148, 0.01727786, 2.834474, 1], [6, -0.2925561, -0.08554612, 2.692657, 1], [7, -0.2446988, -0.1107737, 2.664787, 1], [8, 0.009682788, 0.2544557, 2.932562, 1], [9, 0.09893155, 0.04184888, 2.929642, 1], [10, 0.06844202, -0.09274828, 2.790855, 1], [11, 0.02081399, -0.1171248, 2.746755, 1], [12, -0.2232287, -0.1557649, 2.869338, 1], [13, -0.3544344, -0.2048727, 2.491423, 1], [14, -0.2421541, -0.6133615, 2.536105, 1], [15, -0.2194051, -0.6909047, 2.470022, 1], [16, -0.07058286, -0.1461298, 2.88579, 1], [17, 0.2592784, -0.2155915, 2.649237, 1], [18, 0.4709915, -0.6368716, 2.508956, 1], [19, 0.4767163, -0.6735728, 2.396416, 1], [20, -0.1746201, 0.2940297, 2.923767, 1], [21, -0.1760488, -0.1365472, 2.63145, 1], [22, -0.2725808, -0.1377927, 2.611889, 1], [23, -0.01646872, -0.1648794, 2.708762, 1], [24, 0.06922641, -0.1206702, 2.7075, 1]]
