[[0, -0.161348, -0.1907884, 2.746044, 1], [1, -0.1450658, 0.04480595, 2.714947, 1], [2, -0.1277816, 0.2756064, 2.671374, 1], [3, -0.117286, 0.3919868, 2.648215, 1], [4, -0.2834985, 0.1815127, 2.625519, 1], [5, -0.3305466, -0.05134731, 2.579765, 1], [6, -0.358737, -0.2709981, 2.483811, 1], [7, -0.3800532, -0.3693788, 2.441242, 1], [8, 0.01521464, 0.1636292, 2.683691, 1], [9, 0.06216377, -0.07082341, 2.683369, 1], [10, 0.1143117, -0.2829517, 2.626243, 1], [11, 0.1060172, -0.3724847, 2.604351, 1], [12, -0.2266088, -0.1851599, 2.702508, 1], [13, -0.1710261, -0.2994164, 2.398092, 1], [14, -0.2148485, -0.6635186, 2.496554, 1], [15, -0.1938883, -0.7349584, 2.425685, 1], [16, -0.09173767, -0.1919681, 2.723889, 1], [17, -0.006660141, -0.3026121, 2.418156, 1], [18, -0.002377986, -0.6629408, 2.503512, 1], [19, 0.01617578, -0.7106225, 2.383161, 1], [20, -0.1321668, 0.2185907, 2.684437, 1], [21, -0.3926634, -0.4277747, 2.425852, 1], [22, -0.4161162, -0.3538365, 2.404955, 1], [23, 0.1074823, -0.4197306, 2.59814, 1], [24, 0.1220549, -0.4000747, 2.588, 1]]
[[0, -0.1687535, -0.1851697, 2.754332, 1], [1, -0.1570901, 0.04771518, 2.733536, 1], [2, -0.1439313, 0.2760613, 2.70011, 1], [3, -0.1396455, 0.3986379, 2.667602, 1], [4, -0.2904879, 0.2124159, 2.645391, 1], [5, -0.4052143, 0.3648771, 2.489817, 1], [6, -0.4131319, 0.5555682, 2.340035, 1], [7, -0.4227586, 0.6810113, 2.282517, 1], [8, 0.0006177443, 0.1670267, 2.708892, 1], [9, 0.04890264, -0.05638349, 2.70866, 1], [10, 0.1147145, -0.2776369, 2.642235, 1], [11, 0.108858, -0.363153, 2.619547, 1], [12, -0.2328278, -0.1766204, 2.711339, 1], [13, -0.1747874, -0.2962874, 2.39691, 1], [14, -0.2125596, -0.664887, 2.4973, 1], [15, -0.1937769, -0.7395405, 2.432505, 1], [16, -0.1006209, -0.1889253, 2.731677, 1], [17, -0.006681014, -0.295609, 2.419979, 1], [18, -0.004706059, -0.6644463, 2.505366, 1], [19, 0.01652224, -0.7107883, 2.384779, 1], [20, -0.1472982, 0.2196271, 2.710572, 1], [21, -0.4162653, 0.7390017, 2.252583, 1], [22, -0.3865581, 0.6494159, 2.253519, 1], [23, 0.108412, -0.4147317, 2.606386, 1], [24, 0.08348584, -0.3583985, 2.591825, 1]]
[[0, -0.1704164, -0.1834755, 2.754812, 1], [1, -0.1565397, 0.04951566, 2.735033, 1], [2, -0.13961, 0.2790897, 2.704968, 1], [3, -0.139651, 0.4001308, 2.667674, 1], [4, -0.2906234, 0.2160272, 2.645339, 1], [5, -0.3922628, 0.3935597, 2.510371, 1], [6, -0.4032963, 0.5870119, 2.36484, 1], [7, -0.4119481, 0.7108076, 2.318947, 1], [8, 0.000755641, 0.1671347, 2.709126, 1], [9, 0.04867034, -0.05557256, 2.708274, 1], [10, 0.1148265, -0.2767986, 2.642134, 1], [11, 0.1088828, -0.3683449, 2.616906, 1], [12, -0.2347524, -0.1744951, 2.71174, 1], [13, -0.1745574, -0.2963939, 2.396641, 1], [14, -0.2125829, -0.6648714, 2.497241, 1], [15, -0.1941933, -0.7386839, 2.430289, 1], [16, -0.1020104, -0.1877343, 2.732264, 1], [17, -0.006638575, -0.2954665, 2.41994, 1], [18, -0.004704483, -0.6644464, 2.505367, 1], [19, 0.01488839, -0.7436966, 2.45858, 1], [20, -0.1442269, 0.2223414, 2.71435, 1], [21, -0.4090235, 0.7703763, 2.29674, 1], [22, -0.3742024, 0.701722, 2.283655, 1], [23, 0.1087974, -0.4134329, 2.608226, 1], [24, 0.07256354, -0.356284, 2.6075, 1]]
[[0, -0.1720481, -0.1813585, 2.756288, 1], [1, -0.1574757, 0.05171657, 2.736071, 1], [2, -0.1404752, 0.2808963, 2.7054, 1], [3, -0.1393895, 0.4019206, 2.667737, 1], [4, -0.2906527, 0.2189483, 2.645538, 1], [5, -0.3854704, 0.4087946, 2.524606, 1], [6, -0.3945462, 0.6172129, 2.403415, 1], [7, -0.4027774, 0.7460819, 2.355682, 1], [8, 0.0007149974, 0.1673078, 2.70918, 1], [9, 0.04824042, -0.05307978, 2.7086, 1], [10, 0.1148751, -0.2741024, 2.642185, 1], [11, 0.1096588, -0.3663935, 2.618385, 1], [12, -0.2364824, -0.1722554, 2.712673, 1], [13, -0.1743804, -0.2964226, 2.396868, 1], [14, -0.2130122, -0.664062, 2.498276, 1], [15, -0.1945192, -0.7382119, 2.432112, 1], [16, -0.1035643, -0.1858241, 2.734419, 1], [17, -0.006629685, -0.2953322, 2.420011, 1], [18, -0.00475681, -0.6643882, 2.505374, 1], [19, 0.01711346, -0.7437124, 2.462423, 1], [20, -0.1450454, 0.2242576, 2.714969, 1], [21, -0.3991705, 0.8051294, 2.334332, 1], [22, -0.3651974, 0.7417965, 2.312875, 1], [23, 0.1103981, -0.4131488, 2.607775, 1], [24, 0.07176229, -0.3534544, 2.62125, 1]]
[[0, -0.172518, -0.1801793, 2.756472, 1], [1, -0.1580059, 0.05288652, 2.735862, 1], [2, -0.1415377, 0.2819916, 2.704542, 1], [3, -0.1394053, 0.4032627, 2.66866, 1], [4, -0.2907138, 0.22057, 2.645828, 1], [5, -0.3808005, 0.4218075, 2.543401, 1], [6, -0.3905234, 0.6374057, 2.437132, 1], [7, -0.3949849, 0.7757478, 2.394351, 1], [8, 0.0007241581, 0.1676434, 2.709334, 1], [9, 0.05229167, -0.05903422, 2.705993, 1], [10, 0.1174511, -0.2809076, 2.641329, 1], [11, 0.1101718, -0.3731848, 2.618562, 1], [12, -0.2368735, -0.1710432, 2.712816, 1], [13, -0.1734902, -0.2970934, 2.396388, 1], [14, -0.2128772, -0.6651287, 2.498177, 1], [15, -0.1959058, -0.7401515, 2.43347, 1], [16, -0.1040822, -0.1847893, 2.734653, 1], [17, -0.006574541, -0.2955543, 2.419535, 1], [18, -0.004665269, -0.6643553, 2.505079, 1], [19, 0.01664147, -0.7437299, 2.461508, 1], [20, -0.1458874, 0.2253495, 2.714349, 1], [21, -0.3841613, 0.8370088, 2.380328, 1], [22, -0.3653188, 0.7538742, 2.357033, 1], [23, 0.1085448, -0.4224583, 2.610472, 1], [24, 0.07522453, -0.357499, 2.612275, 1]]
[[0, -0.1739153, -0.1790797, 2.757134, 1], [1, -0.1584966, 0.05345728, 2.73576, 1], [2, -0.1418589, 0.2823157, 2.703785, 1], [3, -0.1390674, 0.4032729, 2.669493, 1], [4, -0.2906428, 0.2216783, 2.646175, 1], [5, -0.3536721, 0.4264761, 2.569297, 1], [6, -0.3660601, 0.6482778, 2.478906, 1], [7, -0.3964427, 0.7276795, 2.439446, 1], [8, 0.0005523864, 0.1681215, 2.709616, 1], [9, 0.05188711, -0.05736542, 2.706709, 1], [10, 0.1169519, -0.2792531, 2.641964, 1], [11, 0.1093833, -0.3684499, 2.617974, 1], [12, -0.2382264, -0.1697002, 2.713235, 1], [13, -0.1735605, -0.296913, 2.396471, 1], [14, -0.212749, -0.6653161, 2.498138, 1], [15, -0.1955391, -0.7400503, 2.432838, 1], [16, -0.1055305, -0.183976, 2.735593, 1], [17, -0.006442777, -0.295212, 2.419513, 1], [18, -0.004258013, -0.6638862, 2.504659, 1], [19, 0.01755286, -0.7420851, 2.455204, 1], [20, -0.1462038, 0.2257171, 2.713831, 1], [21, -0.3911119, 0.7833875, 2.42607, 1], [22, -0.3633961, 0.7307943, 2.428, 1], [23, 0.1118515, -0.4143578, 2.603763, 1], [24, 0.08540301, -0.3874334, 2.586857, 1]]
[[0, -0.1758089, -0.178458, 2.755239, 1], [1, -0.1596958, 0.0539621, 2.734612, 1], [2, -0.142724, 0.2825049, 2.703034, 1], [3, -0.1388033, 0.4032931, 2.669942, 1], [4, -0.2904652, 0.2227949, 2.646629, 1], [5, -0.3518616, 0.4285339, 2.578914, 1], [6, -0.3645378, 0.654959, 2.502926, 1], [7, -0.3927917, 0.7385027, 2.476633, 1], [8, 0.0006213209, 0.1681141, 2.709674, 1], [9, 0.0514286, -0.05442958, 2.706967, 1], [10, 0.1164078, -0.2764636, 2.642671, 1], [11, 0.1117239, -0.3655632, 2.61764, 1], [12, -0.2400932, -0.1686574, 2.711399, 1], [13, -0.1738133, -0.2971024, 2.396567, 1], [14, -0.2121472, -0.6655567, 2.498302, 1], [15, -0.1961705, -0.7411786, 2.4347, 1], [16, -0.1074229, -0.1838266, 2.733629, 1], [17, -0.006438293, -0.2949162, 2.419652, 1], [18, -0.004100396, -0.6626988, 2.503361, 1], [19, 0.01811417, -0.7410179, 2.454928, 1], [20, -0.1471191, 0.2259912, 2.713006, 1], [21, -0.3877626, 0.7969571, 2.466249, 1], [22, -0.34943, 0.7808426, 2.44, 1], [23, 0.1082063, -0.4146598, 2.601931, 1], [24, 0.08015938, -0.3552456, 2.5929, 1]]
[[0, -0.1762557, -0.1776292, 2.755157, 1], [1, -0.1598657, 0.05469687, 2.734635, 1], [2, -0.1427286, 0.2829359, 2.703096, 1], [3, -0.1383938, 0.403109, 2.67125, 1], [4, -0.289609, 0.2268761, 2.651779, 1], [5, -0.3844625, 0.4338912, 2.591265, 1], [6, -0.3838972, 0.6622015, 2.520679, 1], [7, -0.3904968, 0.7406443, 2.508108, 1], [8, 0.0005952395, 0.1683631, 2.709958, 1], [9, 0.05195559, -0.05323975, 2.707789, 1], [10, 0.1161455, -0.2753768, 2.64296, 1], [11, 0.1098875, -0.3663931, 2.620293, 1], [12, -0.240586, -0.1676438, 2.711303, 1], [13, -0.1739853, -0.2970933, 2.397095, 1], [14, -0.2123473, -0.6654636, 2.49857, 1], [15, -0.195497, -0.7394518, 2.431388, 1], [16, -0.1077953, -0.1832242, 2.733568, 1], [17, -0.006543612, -0.2949216, 2.419516, 1], [18, -0.003538961, -0.6617826, 2.503689, 1], [19, 0.01711167, -0.740486, 2.455196, 1], [20, -0.1471505, 0.2265091, 2.713064, 1], [21, -0.3826529, 0.8037027, 2.503056, 1], [22, -0.360025, 0.7313578, 2.5054, 1], [23, 0.1067874, -0.4150052, 2.606091, 1], [24, 0.06799624, -0.3530691, 2.6132, 1]]
[[0, -0.1772761, -0.1770389, 2.754434, 1], [1, -0.1600817, 0.05493619, 2.734442, 1], [2, -0.1427124, 0.282956, 2.703088, 1], [3, -0.1380385, 0.4033574, 2.671789, 1], [4, -0.2897294, 0.2273328, 2.651803, 1], [5, -0.3834562, 0.4354164, 2.599493, 1], [6, -0.3819278, 0.6663958, 2.540293, 1], [7, -0.3864796, 0.7483389, 2.533588, 1], [8, 0.000474026, 0.1689259, 2.710441, 1], [9, 0.05198642, -0.05307795, 2.707913, 1], [10, 0.1162942, -0.2751012, 2.642757, 1], [11, 0.111007, -0.3634157, 2.621094, 1], [12, -0.2414487, -0.1669423, 2.710757, 1], [13, -0.1747249, -0.2960593, 2.397864, 1], [14, -0.2123906, -0.6657091, 2.498641, 1], [15, -0.1940116, -0.7370236, 2.42649, 1], [16, -0.1089633, -0.1827994, 2.732656, 1], [17, -0.006364141, -0.2948256, 2.419633, 1], [18, -0.003665508, -0.6617159, 2.503343, 1], [19, 0.01714047, -0.7405137, 2.455512, 1], [20, -0.1471517, 0.2265564, 2.713037, 1], [21, -0.376811, 0.8142674, 2.536446, 1], [22, -0.3582239, 0.7257633, 2.5211, 1], [23, 0.1101769, -0.4144532, 2.60264, 1], [24, 0.0735354, -0.3437041, 2.604818, 1]]
[[0, -0.1776859, -0.1762489, 2.755353, 1], [1, -0.1595685, 0.05561273, 2.735364, 1], [2, -0.1407007, 0.283484, 2.704412, 1], [3, -0.1380293, 0.4029579, 2.672232, 1], [4, -0.2897476, 0.2275358, 2.651958, 1], [5, -0.3829306, 0.4358218, 2.608836, 1], [6, -0.3779244, 0.6707555, 2.576334, 1], [7, -0.3731637, 0.8184643, 2.573123, 1], [8, 0.0006677729, 0.1692901, 2.710803, 1], [9, 0.05244159, -0.05211636, 2.707892, 1], [10, 0.11643, -0.274336, 2.643146, 1], [11, 0.1102116, -0.3660081, 2.617768, 1], [12, -0.2418281, -0.1662415, 2.711249, 1], [13, -0.1748191, -0.2958659, 2.397988, 1], [14, -0.2123724, -0.6657494, 2.498606, 1], [15, -0.1956416, -0.7356752, 2.423331, 1], [16, -0.1093913, -0.181942, 2.734176, 1], [17, -0.006330235, -0.2947035, 2.419909, 1], [18, -0.003666966, -0.6617051, 2.503346, 1], [19, 0.01615573, -0.7080336, 2.382411, 1], [20, -0.1456073, 0.227157, 2.714231, 1], [21, -0.3714453, 0.891046, 2.589911, 1], [22, -0.3348477, 0.8267131, 2.539583, 1], [23, 0.1067207, -0.4147949, 2.604757, 1], [24, 0.07560938, -0.3567083, 2.598659, 1]]
[[0, -0.1779206, -0.1759999, 2.755682, 1], [1, -0.1595492, 0.0556987, 2.735387, 1], [2, -0.1404813, 0.2835092, 2.704207, 1], [3, -0.13673, 0.402153, 2.674092, 1], [4, -0.2897305, 0.227552, 2.651987, 1], [5, -0.3492056, 0.4352632, 2.621161, 1], [6, -0.3552685, 0.6704572, 2.592994, 1], [7, -0.3777533, 0.7505024, 2.576661, 1], [8, 0.0008135018, 0.1693818, 2.711042, 1], [9, 0.05244368, -0.05184994, 2.708033, 1], [10, 0.1164473, -0.2741025, 2.643436, 1], [11, 0.1050788, -0.362846, 2.619857, 1], [12, -0.2420472, -0.1659261, 2.711658, 1], [13, -0.175857, -0.294884, 2.399517, 1], [14, -0.212564, -0.6658217, 2.49809, 1], [15, -0.1984285, -0.7406269, 2.431828, 1], [16, -0.1096218, -0.1817725, 2.734419, 1], [17, -0.006212578, -0.2947564, 2.41948, 1], [18, -0.003618225, -0.6616004, 2.503358, 1], [19, 0.01623057, -0.7079636, 2.382449, 1], [20, -0.1454617, 0.2272087, 2.714119, 1], [21, -0.3762111, 0.8220498, 2.603517, 1], [22, -0.3373867, 0.7908948, 2.551056, 1], [23, 0.1051484, -0.4145584, 2.605296, 1], [24, 0.07318945, -0.3564994, 2.59915, 1]]
[[0, -0.1781321, -0.1756409, 2.755921, 1], [1, -0.1595046, 0.05576921, 2.735416, 1], [2, -0.1401447, 0.2833727, 2.70408, 1], [3, -0.1349036, 0.4024727, 2.676781, 1], [4, -0.2897204, 0.2276564, 2.652315, 1], [5, -0.3869504, 0.4365108, 2.624614, 1], [6, -0.3760801, 0.6718936, 2.600471, 1], [7, -0.3614874, 0.8214883, 2.617455, 1], [8, 0.001377835, 0.169654, 2.711687, 1], [9, 0.05260872, -0.05131377, 2.708804, 1], [10, 0.1020431, -0.2495934, 2.643045, 1], [11, 0.1052564, -0.3286687, 2.629052, 1], [12, -0.2421764, -0.1655479, 2.711868, 1], [13, -0.1758984, -0.2949407, 2.39962, 1], [14, -0.2127707, -0.6659834, 2.499196, 1], [15, -0.1980811, -0.7405788, 2.432625, 1], [16, -0.1099118, -0.1814555, 2.734681, 1], [17, -0.006133418, -0.2955551, 2.418905, 1], [18, -0.003214265, -0.6617333, 2.50357, 1], [19, 0.01718985, -0.7411959, 2.459006, 1], [20, -0.1452328, 0.2271618, 2.714054, 1], [21, -0.3565137, 0.8982611, 2.636767, 1], [22, -0.3189105, 0.8250657, 2.585, 1], [23, 0.1151797, -0.3851213, 2.612288, 1], [24, 0.05881784, -0.3088896, 2.626, 1]]
[[0, -0.1733209, -0.174057, 2.752947, 1], [1, -0.1576787, 0.05667084, 2.734506, 1], [2, -0.1399228, 0.283567, 2.704052, 1], [3, -0.1344173, 0.402656, 2.677839, 1], [4, -0.2895609, 0.2277826, 2.652627, 1], [5, -0.3880349, 0.4358173, 2.627769, 1], [6, -0.3805764, 0.6716586, 2.615266, 1], [7, -0.3769233, 0.7315844, 2.60127, 1], [8, 0.001453265, 0.1704633, 2.712276, 1], [9, 0.05277361, -0.05112545, 2.709042, 1], [10, 0.114458, -0.2729159, 2.640039, 1], [11, 0.1064675, -0.3577961, 2.620203, 1], [12, -0.2367819, -0.1643028, 2.708394, 1], [13, -0.1761416, -0.2942977, 2.399856, 1], [14, -0.2127488, -0.6659424, 2.499134, 1], [15, -0.1976096, -0.7404733, 2.432567, 1], [16, -0.1056997, -0.1796294, 2.732111, 1], [17, -0.006115311, -0.2952498, 2.418778, 1], [18, -0.003129151, -0.6618361, 2.503456, 1], [19, 0.01768372, -0.7411529, 2.458587, 1], [20, -0.1447318, 0.2274965, 2.713899, 1], [21, -0.3631353, 0.7968184, 2.609233, 1], [22, -0.3550203, 0.6867993, 2.596375, 1], [23, 0.110382, -0.4070068, 2.606631, 1], [24, 0.07459018, -0.3605827, 2.596364, 1]]
[[0, -0.171696, -0.1737176, 2.751116, 1], [1, -0.1544624, 0.05666254, 2.735238, 1], [2, -0.1328847, 0.2822723, 2.710526, 1], [3, -0.1342814, 0.4025889, 2.680591, 1], [4, -0.2898641, 0.2283257, 2.653558, 1], [5, -0.3893452, 0.4363265, 2.633543, 1], [6, -0.3780376, 0.6718696, 2.613183, 1], [7, -0.3700374, 0.755816, 2.617457, 1], [8, 0.001629572, 0.1707201, 2.712768, 1], [9, 0.05310355, -0.0503165, 2.709402, 1], [10, 0.1148679, -0.2726753, 2.642666, 1], [11, 0.1101132, -0.3618899, 2.617362, 1], [12, -0.2350574, -0.1641076, 2.70675, 1], [13, -0.1763066, -0.2941889, 2.400174, 1], [14, -0.2127888, -0.6653475, 2.498718, 1], [15, -0.1946817, -0.7384238, 2.430024, 1], [16, -0.1042173, -0.1791542, 2.730072, 1], [17, -0.006048677, -0.2955901, 2.418445, 1], [18, -0.003345196, -0.6614684, 2.503659, 1], [19, 0.01701934, -0.7072956, 2.382541, 1], [20, -0.1387165, 0.2266612, 2.718417, 1], [21, -0.3450558, 0.8271589, 2.645079, 1], [22, -0.3466919, 0.7264888, 2.6086, 1], [23, 0.1065257, -0.4069513, 2.599762, 1], [24, 0.0838865, -0.3515102, 2.585546, 1]]
[[0, -0.1743515, -0.1733986, 2.75397, 1], [1, -0.155618, 0.05705255, 2.736075, 1], [2, -0.1343286, 0.2828117, 2.710007, 1], [3, -0.1343482, 0.4024725, 2.683427, 1], [4, -0.2898615, 0.2284136, 2.654618, 1], [5, -0.3890287, 0.4364489, 2.636905, 1], [6, -0.3748131, 0.6718928, 2.633611, 1], [7, -0.3751499, 0.7348654, 2.613652, 1], [8, 0.00159516, 0.1712876, 2.713435, 1], [9, 0.05370382, -0.048305, 2.710301, 1], [10, 0.1145298, -0.2708218, 2.643142, 1], [11, 0.1093794, -0.3566417, 2.61984, 1], [12, -0.2382297, -0.1635182, 2.710145, 1], [13, -0.1762684, -0.2936185, 2.400117, 1], [14, -0.2125394, -0.6656073, 2.498789, 1], [15, -0.1941742, -0.7375686, 2.427898, 1], [16, -0.1063745, -0.1790844, 2.732455, 1], [17, -0.006244299, -0.296378, 2.418031, 1], [18, -0.003268191, -0.6614177, 2.503552, 1], [19, 0.0167907, -0.7074206, 2.382471, 1], [20, -0.1398581, 0.2270897, 2.718329, 1], [21, -0.3583077, 0.8035351, 2.629764, 1], [22, -0.3310917, 0.7809967, 2.5981, 1], [23, 0.108722, -0.4076482, 2.605999, 1], [24, 0.07755835, -0.3577266, 2.593022, 1]]
[[0, -0.1744802, -0.173061, 2.754675, 1], [1, -0.1556372, 0.05718207, 2.736208, 1], [2, -0.1345131, 0.2829196, 2.709588, 1], [3, -0.1335692, 0.4028426, 2.684412, 1], [4, -0.2898784, 0.2289357, 2.65575, 1], [5, -0.389101, 0.4361585, 2.637602, 1], [6, -0.3802774, 0.6712837, 2.608426, 1], [7, -0.3730679, 0.7550035, 2.612406, 1], [8, 0.001598796, 0.1714656, 2.713853, 1], [9, 0.05386204, -0.04817611, 2.710264, 1], [10, 0.1145197, -0.2707483, 2.64314, 1], [11, 0.1054877, -0.3527541, 2.620812, 1], [12, -0.2382935, -0.1632219, 2.710721, 1], [13, -0.1762424, -0.2936438, 2.400104, 1], [14, -0.2120023, -0.6660758, 2.498066, 1], [15, -0.1940527, -0.7380331, 2.427025, 1], [16, -0.1065713, -0.1787266, 2.73329, 1], [17, -0.006232624, -0.2963847, 2.417889, 1], [18, -0.003117798, -0.6609286, 2.503557, 1], [19, 0.01665818, -0.7069922, 2.382446, 1], [20, -0.1399418, 0.2271739, 2.718182, 1], [21, -0.3519588, 0.826366, 2.641173, 1], [22, -0.3474461, 0.7308673, 2.601, 1], [23, 0.1100703, -0.4059849, 2.60006, 1], [24, 0.06822209, -0.3393252, 2.622334, 1]]
[[0, -0.1752118, -0.1731193, 2.755929, 1], [1, -0.1559633, 0.05714341, 2.736737, 1], [2, -0.1347842, 0.2828446, 2.709513, 1], [3, -0.1329216, 0.4032773, 2.687854, 1], [4, -0.2900788, 0.2290684, 2.656516, 1], [5, -0.3891291, 0.4360538, 2.63713, 1], [6, -0.3809211, 0.6713001, 2.609354, 1], [7, -0.3720089, 0.8192796, 2.614246, 1], [8, 0.001765025, 0.1715815, 2.71458, 1], [9, 0.05392282, -0.04803972, 2.710346, 1], [10, 0.1145206, -0.2707233, 2.643594, 1], [11, 0.108006, -0.3612755, 2.617914, 1], [12, -0.2390214, -0.163238, 2.712028, 1], [13, -0.1765508, -0.2926658, 2.401452, 1], [14, -0.2120011, -0.6660863, 2.498112, 1], [15, -0.1939574, -0.738, 2.42702, 1], [16, -0.1072814, -0.1788363, 2.734478, 1], [17, -0.00633594, -0.2965452, 2.417853, 1], [18, -0.003214124, -0.6619315, 2.504544, 1], [19, 0.01645685, -0.7080584, 2.383455, 1], [20, -0.1401697, 0.2271196, 2.718224, 1], [21, -0.3719159, 0.882906, 2.628333, 1], [22, -0.3253066, 0.8275346, 2.5795, 1], [23, 0.1096366, -0.4056903, 2.601418, 1], [24, 0.0647027, -0.3502048, 2.6235, 1]]
[[0, -0.1765367, -0.1732349, 2.75867, 1], [1, -0.1565676, 0.05701555, 2.73791, 1], [2, -0.1350862, 0.2827106, 2.709519, 1], [3, -0.1326808, 0.4031677, 2.689686, 1], [4, -0.2904165, 0.2294804, 2.657666, 1], [5, -0.3888759, 0.4356759, 2.635707, 1], [6, -0.381375, 0.6706621, 2.604343, 1], [7, -0.3764536, 0.8208436, 2.596463, 1], [8, 0.001569758, 0.1713849, 2.714679, 1], [9, 0.05427421, -0.04753249, 2.711065, 1], [10, 0.1145225, -0.2701754, 2.643776, 1], [11, 0.1061408, -0.3558938, 2.619869, 1], [12, -0.2406054, -0.1630946, 2.715767, 1], [13, -0.1771288, -0.2916481, 2.401776, 1], [14, -0.2119108, -0.6661022, 2.498182, 1], [15, -0.1938481, -0.737855, 2.426779, 1], [16, -0.108341, -0.1791513, 2.736386, 1], [17, -0.006456717, -0.2965975, 2.418109, 1], [18, -0.002676278, -0.662605, 2.50528, 1], [19, 0.01841636, -0.7320173, 2.431721, 1], [20, -0.1404968, 0.2269942, 2.718405, 1], [21, -0.3759888, 0.8812429, 2.606013, 1], [22, -0.3307744, 0.8252128, 2.5637, 1], [23, 0.108534, -0.4063832, 2.601384, 1], [24, 0.07903695, -0.3648477, 2.594818, 1]]
[[0, -0.1744125, -0.17326, 2.761045, 1], [1, -0.1559547, 0.05684074, 2.739185, 1], [2, -0.1352756, 0.28251, 2.709679, 1], [3, -0.1317379, 0.4040749, 2.693552, 1], [4, -0.2905682, 0.2297479, 2.658458, 1], [5, -0.387642, 0.4372025, 2.619571, 1], [6, -0.3834717, 0.6691351, 2.565315, 1], [7, -0.3904694, 0.7224216, 2.525936, 1], [8, 0.001937438, 0.1717514, 2.716053, 1], [9, 0.05343119, -0.04714394, 2.711748, 1], [10, 0.1143291, -0.2695219, 2.644111, 1], [11, 0.109731, -0.361848, 2.620376, 1], [12, -0.2381054, -0.163401, 2.718066, 1], [13, -0.1771463, -0.2912064, 2.401947, 1], [14, -0.2122661, -0.6651297, 2.497812, 1], [15, -0.1938421, -0.7380494, 2.428917, 1], [16, -0.1066001, -0.1789439, 2.738793, 1], [17, -0.006678354, -0.2962883, 2.418714, 1], [18, -0.00253477, -0.6625026, 2.505172, 1], [19, 0.01914683, -0.7351763, 2.438531, 1], [20, -0.1405767, 0.226807, 2.718729, 1], [21, -0.391364, 0.7856326, 2.531957, 1], [22, -0.3487299, 0.7676589, 2.503, 1], [23, 0.1116823, -0.4057652, 2.606346, 1], [24, 0.07461728, -0.3601954, 2.595259, 1]]
[[0, -0.1733523, -0.17322, 2.762922, 1], [1, -0.1533727, 0.05726525, 2.745938, 1], [2, -0.1322169, 0.2831272, 2.720536, 1], [3, -0.1305536, 0.4050896, 2.695179, 1], [4, -0.2873769, 0.2346715, 2.672809, 1], [5, -0.3830651, 0.4265375, 2.556578, 1], [6, -0.3928382, 0.6439593, 2.454587, 1], [7, -0.4007402, 0.7744136, 2.434436, 1], [8, 0.002454225, 0.1720446, 2.716852, 1], [9, 0.05353504, -0.04696913, 2.712089, 1], [10, 0.1026243, -0.2366266, 2.648052, 1], [11, 0.107839, -0.3097973, 2.627956, 1], [12, -0.2371598, -0.1633095, 2.720148, 1], [13, -0.1777687, -0.2900391, 2.403429, 1], [14, -0.2122965, -0.6649482, 2.497665, 1], [15, -0.1939448, -0.7385465, 2.430215, 1], [16, -0.1054669, -0.1789698, 2.740433, 1], [17, -0.006779681, -0.2964128, 2.418746, 1], [18, -0.002455316, -0.6620268, 2.503979, 1], [19, 0.01887189, -0.736748, 2.442139, 1], [20, -0.1375425, 0.2273867, 2.728842, 1], [21, -0.4038324, 0.8360689, 2.41709, 1], [22, -0.3523745, 0.7656367, 2.390333, 1], [23, 0.1148636, -0.3706203, 2.597945, 1], [24, 0.06018696, -0.2990765, 2.6335, 1]]
[[0, -0.1764885, -0.1730686, 2.765901, 1], [1, -0.153939, 0.05760757, 2.749652, 1], [2, -0.1305641, 0.2835557, 2.724731, 1], [3, -0.1298718, 0.4052721, 2.697287, 1], [4, -0.286649, 0.2350718, 2.674765, 1], [5, -0.3873807, 0.4184458, 2.548256, 1], [6, -0.3965632, 0.6215504, 2.417688, 1], [7, -0.4070682, 0.7415243, 2.392952, 1], [8, 0.003720031, 0.17086, 2.719573, 1], [9, 0.05355584, -0.04564737, 2.713555, 1], [10, 0.1140252, -0.2672824, 2.642667, 1], [11, 0.1102323, -0.3591296, 2.614717, 1], [12, -0.2407778, -0.1623224, 2.723362, 1], [13, -0.1777053, -0.2906334, 2.40344, 1], [14, -0.212401, -0.6652312, 2.49782, 1], [15, -0.1922672, -0.7392668, 2.432211, 1], [16, -0.1081602, -0.1795862, 2.743227, 1], [17, -0.006735228, -0.2965286, 2.418772, 1], [18, -0.002386976, -0.6620439, 2.503965, 1], [19, 0.01414345, -0.7404745, 2.4505, 1], [20, -0.1364964, 0.227786, 2.732898, 1], [21, -0.4168965, 0.8054401, 2.3768, 1], [22, -0.3571383, 0.7285815, 2.340273, 1], [23, 0.1093821, -0.403964, 2.600847, 1], [24, 0.08822868, -0.4024742, 2.58225, 1]]
