[[0, 0.01039117, -0.2870245, 2.963574, 1], [1, 0.0002672508, 0.003675345, 2.970346, 1], [2, -0.008225613, 0.2872443, 2.964284, 1], [3, -0.0117027, 0.4166393, 2.955981, 1], [4, -0.1727271, 0.1879543, 2.948883, 1], [5, -0.2233775, -0.02671573, 2.945884, 1], [6, -0.163412, -0.1234517, 2.749727, 1], [7, -0.1161064, -0.1495323, 2.668943, 1], [8, 0.1636334, 0.1953826, 2.969476, 1], [9, 0.2232922, -0.01694879, 2.964123, 1], [10, 0.1942022, -0.1129904, 2.760519, 1], [11, 0.1691408, -0.1519996, 2.684912, 1], [12, -0.07806168, -0.2863118, 2.921226, 1], [13, -0.1237174, -0.2472437, 2.595613, 1], [14, -0.1286749, -0.6046104, 2.672318, 1], [15, -0.1126673, -0.683726, 2.580378, 1], [16, 0.09812529, -0.2806845, 2.93222, 1], [17, 0.2164207, -0.2483885, 2.616423, 1], [18, 0.1862132, -0.6123692, 2.65465, 1], [19, 0.1841193, -0.6977576, 2.562207, 1], [20, -0.006542425, 0.2172306, 2.968155, 1], [21, -0.105563, -0.1904897, 2.595734, 1], [22, -0.1656496, -0.1465672, 2.650722, 1], [23, 0.1840724, -0.1923005, 2.616219, 1], [24, 0.1273603, -0.1693868, 2.67485, 1]]
[[0, 0.00525914, -0.2815371, 2.951257, 1], [1, 0.003108772, 0.009095097, 2.969904, 1], [2, 0.0009936948, 0.2932917, 2.975847, 1], [3, 0.008251116, 0.4227957, 2.974989, 1], [4, -0.1647098, 0.1932502, 2.952192, 1], [5, -0.2221692, -0.01735076, 2.953718, 1], [6, -0.1678172, -0.1025659, 2.750398, 1], [7, -0.121036, -0.1355563, 2.680193, 1], [8, 0.1752703, 0.1869954, 2.979312, 1], [9, 0.2247309, -0.02638313, 2.968671, 1], [10, 0.1941649, -0.1127586, 2.760821, 1], [11, 0.1695075, -0.1335658, 2.700471, 1], [12, -0.08356126, -0.2772688, 2.907581, 1], [13, -0.1602837, -0.2429733, 2.573826, 1], [14, -0.167465, -0.6118715, 2.560757, 1], [15, -0.1939495, -0.6855285, 2.469698, 1], [16, 0.09383278, -0.2786185, 2.920978, 1], [17, 0.2188055, -0.2451921, 2.614442, 1], [18, 0.1918216, -0.6104524, 2.645129, 1], [19, 0.1883709, -0.6938342, 2.548458, 1], [20, 0.001444757, 0.2231234, 2.976696, 1], [21, -0.1130191, -0.17457, 2.59616, 1], [22, -0.1679645, -0.1211372, 2.6652, 1], [23, 0.1819418, -0.162793, 2.644547, 1], [24, 0.2217797, -0.1521753, 2.6302, 1]]
[[0, 0.005172842, -0.2813563, 2.951324, 1], [1, 0.003141777, 0.009482335, 2.970159, 1], [2, 0.001256376, 0.2939374, 2.97636, 1], [3, 0.008408166, 0.4228194, 2.97489, 1], [4, -0.1645221, 0.193672, 2.951466, 1], [5, -0.2219913, -0.01686257, 2.953685, 1], [6, -0.1679881, -0.1025123, 2.75046, 1], [7, -0.1225077, -0.1360711, 2.679175, 1], [8, 0.1751594, 0.1871952, 2.979213, 1], [9, 0.224263, -0.02627702, 2.968358, 1], [10, 0.1977142, -0.1127005, 2.759967, 1], [11, 0.1698105, -0.1434011, 2.686919, 1], [12, -0.08370478, -0.2770097, 2.907749, 1], [13, -0.1578761, -0.242159, 2.573267, 1], [14, -0.1545882, -0.6111193, 2.563505, 1], [15, -0.1765921, -0.6907665, 2.477709, 1], [16, 0.09379463, -0.2785109, 2.920982, 1], [17, 0.218704, -0.2450224, 2.614291, 1], [18, 0.1917864, -0.6102494, 2.645293, 1], [19, 0.1883698, -0.6940002, 2.548615, 1], [20, 0.001649989, 0.2237066, 2.977146, 1], [21, -0.1196673, -0.1741288, 2.593523, 1], [22, -0.1948281, -0.1588311, 2.6454, 1], [23, 0.1800205, -0.184405, 2.618439, 1], [24, 0.2193834, -0.1583938, 2.629231, 1]]
[[0, 0.005124109, -0.2812296, 2.9513, 1], [1, 0.003180365, 0.009547154, 2.970149, 1], [2, 0.001415016, 0.2939691, 2.976332, 1], [3, 0.008438606, 0.4227775, 2.974873, 1], [4, -0.1643457, 0.1942454, 2.950994, 1], [5, -0.2222959, -0.01603144, 2.954454, 1], [6, -0.1681216, -0.1020691, 2.751446, 1], [7, -0.1216287, -0.1358646, 2.679736, 1], [8, 0.1749457, 0.1874895, 2.979098, 1], [9, 0.2240834, -0.02597404, 2.968327, 1], [10, 0.1958739, -0.1089655, 2.758704, 1], [11, 0.1685828, -0.1479461, 2.680629, 1], [12, -0.08373068, -0.2768482, 2.90771, 1], [13, -0.153389, -0.2416993, 2.573282, 1], [14, -0.1454247, -0.6102691, 2.575424, 1], [15, -0.1566051, -0.6918017, 2.473222, 1], [16, 0.09373602, -0.2784258, 2.92097, 1], [17, 0.2187051, -0.2449477, 2.614191, 1], [18, 0.1917865, -0.6099171, 2.64721, 1], [19, 0.1885655, -0.6938527, 2.54863, 1], [20, 0.001773652, 0.2237507, 2.977127, 1], [21, -0.1150962, -0.1739339, 2.600961, 1], [22, -0.1870664, -0.1502104, 2.649048, 1], [23, 0.1814132, -0.1859156, 2.616215, 1], [24, 0.2170389, -0.1489933, 2.661834, 1]]
[[0, 0.005575194, -0.2809995, 2.951392, 1], [1, 0.003177826, 0.009674663, 2.970224, 1], [2, 0.0009274932, 0.2941796, 2.976487, 1], [3, 0.008353671, 0.4229949, 2.97516, 1], [4, -0.1649393, 0.1931767, 2.951941, 1], [5, -0.2222796, -0.01731078, 2.954937, 1], [6, -0.1680229, -0.1019949, 2.751359, 1], [7, -0.11907, -0.1347841, 2.685068, 1], [8, 0.174379, 0.1883347, 2.979204, 1], [9, 0.2238799, -0.02505809, 2.968157, 1], [10, 0.1959091, -0.1090602, 2.758921, 1], [11, 0.1680316, -0.148036, 2.684336, 1], [12, -0.08332058, -0.2768014, 2.907842, 1], [13, -0.1486331, -0.2430711, 2.573903, 1], [14, -0.1349845, -0.6114322, 2.577063, 1], [15, -0.1401562, -0.691855, 2.472898, 1], [16, 0.09427735, -0.2779646, 2.921019, 1], [17, 0.2186381, -0.2449499, 2.614193, 1], [18, 0.1919603, -0.6099361, 2.647212, 1], [19, 0.1887715, -0.6934531, 2.550663, 1], [20, 0.001480448, 0.2239314, 2.977256, 1], [21, -0.1117248, -0.1733577, 2.601108, 1], [22, -0.1743523, -0.1239144, 2.67375, 1], [23, 0.1826421, -0.1882285, 2.618147, 1], [24, 0.2134143, -0.1417867, 2.668077, 1]]
[[0, 0.005775808, -0.2810063, 2.951508, 1], [1, 0.003206445, 0.009687658, 2.97022, 1], [2, 0.0008865926, 0.2942107, 2.976347, 1], [3, 0.008414817, 0.4230958, 2.975061, 1], [4, -0.1650974, 0.1927029, 2.952482, 1], [5, -0.2221683, -0.01789753, 2.955067, 1], [6, -0.1680704, -0.1020634, 2.751222, 1], [7, -0.1156112, -0.136347, 2.681351, 1], [8, 0.1743422, 0.1883792, 2.979153, 1], [9, 0.2238663, -0.02500676, 2.968153, 1], [10, 0.1956072, -0.1090026, 2.758953, 1], [11, 0.1689159, -0.1475699, 2.679634, 1], [12, -0.08307153, -0.2768864, 2.908096, 1], [13, -0.1456694, -0.243077, 2.574719, 1], [14, -0.1230515, -0.610687, 2.583804, 1], [15, -0.123497, -0.6913135, 2.473887, 1], [16, 0.09445991, -0.2779283, 2.921049, 1], [17, 0.2185524, -0.2448698, 2.614086, 1], [18, 0.1909803, -0.6095066, 2.649248, 1], [19, 0.188879, -0.6938974, 2.549896, 1], [20, 0.00146944, 0.2239553, 2.977178, 1], [21, -0.1112346, -0.1734939, 2.599252, 1], [22, -0.1735761, -0.1258756, 2.672173, 1], [23, 0.1874946, -0.1842884, 2.610624, 1], [24, 0.2035193, -0.09999479, 2.743667, 1]]
[[0, 0.005793297, -0.280972, 2.951513, 1], [1, 0.003233009, 0.009722975, 2.970256, 1], [2, 0.0009113183, 0.2942202, 2.976396, 1], [3, 0.008468482, 0.4230003, 2.975073, 1], [4, -0.164682, 0.1934236, 2.951765, 1], [5, -0.2220507, -0.01702882, 2.955044, 1], [6, -0.168015, -0.1020672, 2.751559, 1], [7, -0.1192629, -0.1233122, 2.706307, 1], [8, 0.1742726, 0.1884516, 2.979185, 1], [9, 0.2238711, -0.02491884, 2.968133, 1], [10, 0.1952597, -0.110173, 2.759515, 1], [11, 0.1697135, -0.1476859, 2.683333, 1], [12, -0.08304068, -0.27683, 2.908095, 1], [13, -0.1418886, -0.2444936, 2.575429, 1], [14, -0.1193819, -0.6120653, 2.585053, 1], [15, -0.1153711, -0.6921663, 2.470931, 1], [16, 0.09446687, -0.2779156, 2.921055, 1], [17, 0.2185557, -0.2450626, 2.613965, 1], [18, 0.191142, -0.6097998, 2.648466, 1], [19, 0.1886405, -0.694491, 2.549217, 1], [20, 0.0014942, 0.2239722, 2.977225, 1], [21, -0.1038429, -0.1598431, 2.630969, 1], [22, -0.1739457, -0.10461, 2.7155, 1], [23, 0.183036, -0.187931, 2.615966, 1], [24, 0.2178937, -0.1415381, 2.630429, 1]]
[[0, 0.005705501, -0.2806858, 2.951687, 1], [1, 0.003353726, 0.009817336, 2.970381, 1], [2, 0.001370111, 0.294125, 2.976537, 1], [3, 0.008427967, 0.4229593, 2.974999, 1], [4, -0.1646237, 0.1938449, 2.951553, 1], [5, -0.2219916, -0.01679647, 2.954976, 1], [6, -0.1671272, -0.103353, 2.752392, 1], [7, -0.1138749, -0.1255805, 2.710885, 1], [8, 0.174265, 0.1887911, 2.979239, 1], [9, 0.2238362, -0.02459043, 2.968112, 1], [10, 0.1949776, -0.1107903, 2.759934, 1], [11, 0.1688729, -0.1479481, 2.685049, 1], [12, -0.08303756, -0.2765108, 2.908224, 1], [13, -0.1375005, -0.2484425, 2.57742, 1], [14, -0.1108194, -0.6152848, 2.592935, 1], [15, -0.1090383, -0.6931198, 2.47155, 1], [16, 0.09427974, -0.2776686, 2.921282, 1], [17, 0.2185201, -0.2450679, 2.613973, 1], [18, 0.1918015, -0.609925, 2.647944, 1], [19, 0.1882224, -0.6954374, 2.54695, 1], [20, 0.001832541, 0.2239448, 2.97736, 1], [21, -0.09778385, -0.1626763, 2.637826, 1], [22, -0.1692647, -0.1096147, 2.704118, 1], [23, 0.1793291, -0.1878344, 2.618442, 1], [24, 0.2190421, -0.1580026, 2.63175, 1]]
[[0, 0.005691986, -0.2807163, 2.951889, 1], [1, 0.00340673, 0.009772222, 2.970446, 1], [2, 0.001513567, 0.2939923, 2.976495, 1], [3, 0.00839835, 0.4229934, 2.974579, 1], [4, -0.16462, 0.1940652, 2.951316, 1], [5, -0.2222015, -0.01864175, 2.954411, 1], [6, -0.1664169, -0.1041617, 2.751628, 1], [7, -0.1128863, -0.1262916, 2.713085, 1], [8, 0.174258, 0.1891353, 2.979289, 1], [9, 0.2236513, -0.02426978, 2.96876, 1], [10, 0.1948771, -0.1113534, 2.760955, 1], [11, 0.1689092, -0.1500573, 2.683113, 1], [12, -0.08301581, -0.2765847, 2.90862, 1], [13, -0.1359364, -0.2486012, 2.578101, 1], [14, -0.1057029, -0.614428, 2.601629, 1], [15, -0.1041188, -0.6946777, 2.47637, 1], [16, 0.09425428, -0.27768, 2.921355, 1], [17, 0.2185107, -0.2450671, 2.613976, 1], [18, 0.1917642, -0.6099477, 2.647757, 1], [19, 0.1884986, -0.6953137, 2.546944, 1], [20, 0.001943581, 0.2238454, 2.977355, 1], [21, -0.09743444, -0.1644701, 2.63609, 1], [22, -0.1629669, -0.1130556, 2.690125, 1], [23, 0.1809135, -0.1891111, 2.612566, 1], [24, 0.2137192, -0.1414849, 2.667722, 1]]
[[0, 0.005942183, -0.280662, 2.952112, 1], [1, 0.003533924, 0.009831856, 2.97052, 1], [2, 0.00155088, 0.2940249, 2.976475, 1], [3, 0.008344813, 0.4230205, 2.974532, 1], [4, -0.1648872, 0.1933953, 2.953065, 1], [5, -0.2217268, -0.0216722, 2.952164, 1], [6, -0.1651314, -0.1055531, 2.748902, 1], [7, -0.1121404, -0.1262104, 2.717306, 1], [8, 0.174068, 0.1892998, 2.979329, 1], [9, 0.2238173, -0.0240174, 2.968912, 1], [10, 0.1945488, -0.1133128, 2.76216, 1], [11, 0.1669585, -0.1490444, 2.687253, 1], [12, -0.0828489, -0.2765753, 2.908648, 1], [13, -0.1334679, -0.2518581, 2.579551, 1], [14, -0.1051354, -0.6176444, 2.60464, 1], [15, -0.1016798, -0.6947145, 2.478383, 1], [16, 0.09462199, -0.2775624, 2.921927, 1], [17, 0.2184891, -0.2450659, 2.613982, 1], [18, 0.1921122, -0.6100485, 2.647184, 1], [19, 0.1883222, -0.6953571, 2.546589, 1], [20, 0.001995216, 0.2238812, 2.97735, 1], [21, -0.1004978, -0.1648406, 2.635074, 1], [22, -0.1664646, -0.1093772, 2.700089, 1], [23, 0.178564, -0.1884271, 2.619343, 1], [24, 0.2143561, -0.142962, 2.658766, 1]]
[[0, 0.005940914, -0.2807998, 2.952184, 1], [1, 0.00361482, 0.009773142, 2.970603, 1], [2, 0.001722935, 0.2940077, 2.976558, 1], [3, 0.008242056, 0.4224282, 2.974024, 1], [4, -0.166053, 0.1920002, 2.95465, 1], [5, -0.2220819, -0.02292722, 2.951485, 1], [6, -0.1646339, -0.1063574, 2.748277, 1], [7, -0.1148554, -0.1265188, 2.717279, 1], [8, 0.174059, 0.1891561, 2.979491, 1], [9, 0.223873, -0.02414948, 2.968939, 1], [10, 0.1942393, -0.1143859, 2.762667, 1], [11, 0.1687199, -0.1515757, 2.686872, 1], [12, -0.08287626, -0.2767398, 2.908729, 1], [13, -0.1320372, -0.2532723, 2.580272, 1], [14, -0.1041466, -0.6191014, 2.605181, 1], [15, -0.1006074, -0.6951677, 2.479447, 1], [16, 0.09464033, -0.2776844, 2.921978, 1], [17, 0.2184534, -0.2452518, 2.614135, 1], [18, 0.1922154, -0.6102617, 2.64719, 1], [19, 0.1883456, -0.6953817, 2.546597, 1], [20, 0.00214455, 0.2238523, 2.977435, 1], [21, -0.09257599, -0.1662255, 2.636805, 1], [22, -0.1653382, -0.1165611, 2.693846, 1], [23, 0.179978, -0.1901563, 2.617874, 1], [24, 0.2220935, -0.159641, 2.639833, 1]]
[[0, 0.006037882, -0.2807884, 2.952334, 1], [1, 0.003633564, 0.009755502, 2.970639, 1], [2, 0.001693432, 0.293938, 2.97653, 1], [3, 0.008222154, 0.4221758, 2.973367, 1], [4, -0.165767, 0.1926914, 2.953483, 1], [5, -0.2217146, -0.02494626, 2.949838, 1], [6, -0.1635774, -0.1078591, 2.746613, 1], [7, -0.112585, -0.1265976, 2.713547, 1], [8, 0.1739971, 0.1892378, 2.979507, 1], [9, 0.2238438, -0.02406308, 2.968886, 1], [10, 0.1939883, -0.1146358, 2.762801, 1], [11, 0.167091, -0.1511072, 2.684012, 1], [12, -0.08276373, -0.2767284, 2.908771, 1], [13, -0.1312019, -0.2542162, 2.580405, 1], [14, -0.1055002, -0.6201479, 2.605741, 1], [15, -0.09937238, -0.6949511, 2.479935, 1], [16, 0.09470881, -0.2776851, 2.922295, 1], [17, 0.2184402, -0.2452522, 2.614065, 1], [18, 0.1922932, -0.6102754, 2.647068, 1], [19, 0.18796, -0.6955739, 2.547442, 1], [20, 0.002134075, 0.223809, 2.97743, 1], [21, -0.09955597, -0.1627614, 2.634969, 1], [22, -0.1650587, -0.1103789, 2.694606, 1], [23, 0.1780566, -0.190156, 2.61729, 1], [24, 0.2197454, -0.1558844, 2.633615, 1]]
[[0, 0.006125643, -0.2809485, 2.952413, 1], [1, 0.003749269, 0.009513664, 2.970686, 1], [2, 0.001816043, 0.2935331, 2.976471, 1], [3, 0.008087831, 0.4214355, 2.972252, 1], [4, -0.1663848, 0.1911941, 2.954422, 1], [5, -0.2221602, -0.0263291, 2.950226, 1], [6, -0.1633113, -0.107541, 2.746497, 1], [7, -0.1125058, -0.1264111, 2.716636, 1], [8, 0.1742684, 0.1893606, 2.979533, 1], [9, 0.2237871, -0.02401855, 2.968925, 1], [10, 0.1928113, -0.1161141, 2.763716, 1], [11, 0.1670478, -0.1516118, 2.685035, 1], [12, -0.08258171, -0.2770506, 2.90896, 1], [13, -0.130737, -0.2546763, 2.580486, 1], [14, -0.1052704, -0.6203974, 2.607814, 1], [15, -0.09883229, -0.69512, 2.480496, 1], [16, 0.09473512, -0.2777439, 2.9223, 1], [17, 0.2184413, -0.2452506, 2.614066, 1], [18, 0.1922794, -0.6102734, 2.647064, 1], [19, 0.1882934, -0.6949826, 2.550941, 1], [20, 0.002258726, 0.2234497, 2.977403, 1], [21, -0.09312955, -0.1665308, 2.636798, 1], [22, -0.1673975, -0.1116298, 2.698442, 1], [23, 0.1811323, -0.1903775, 2.614936, 1], [24, 0.2143072, -0.1422285, 2.659667, 1]]
[[0, 0.006085551, -0.2810156, 2.952475, 1], [1, 0.003899454, 0.009416142, 2.970727, 1], [2, 0.002440136, 0.2933012, 2.976403, 1], [3, 0.008016293, 0.4214149, 2.972219, 1], [4, -0.1667909, 0.1907917, 2.954901, 1], [5, -0.2215938, -0.02555506, 2.950488, 1], [6, -0.1632746, -0.1084298, 2.747302, 1], [7, -0.1107994, -0.1276471, 2.715425, 1], [8, 0.1743609, 0.1893494, 2.979546, 1], [9, 0.2237985, -0.02404868, 2.968943, 1], [10, 0.1926679, -0.116194, 2.763782, 1], [11, 0.1682393, -0.1511761, 2.686383, 1], [12, -0.08261736, -0.2771519, 2.90907, 1], [13, -0.1300894, -0.2559189, 2.580923, 1], [14, -0.1056425, -0.6216533, 2.60865, 1], [15, -0.09839109, -0.6956669, 2.481859, 1], [16, 0.0946928, -0.277787, 2.922316, 1], [17, 0.2185011, -0.245465, 2.614077, 1], [18, 0.1922939, -0.6105199, 2.646796, 1], [19, 0.1883589, -0.6949496, 2.550833, 1], [20, 0.002737837, 0.2232542, 2.977377, 1], [21, -0.09462328, -0.1660578, 2.635031, 1], [22, -0.1584911, -0.1139316, 2.690036, 1], [23, 0.179826, -0.191528, 2.615114, 1], [24, 0.2223701, -0.1490005, 2.6371, 1]]
[[0, 0.006128757, -0.2811456, 2.952572, 1], [1, 0.003940962, 0.009373407, 2.970757, 1], [2, 0.002457363, 0.2932951, 2.976392, 1], [3, 0.007821148, 0.4213838, 2.972229, 1], [4, -0.1669353, 0.1899676, 2.955729, 1], [5, -0.2216306, -0.02551742, 2.950371, 1], [6, -0.1631339, -0.108738, 2.747386, 1], [7, -0.1126115, -0.1287263, 2.715867, 1], [8, 0.1741307, 0.1893661, 2.979567, 1], [9, 0.2238259, -0.02396915, 2.969013, 1], [10, 0.1930123, -0.1165387, 2.764002, 1], [11, 0.1673741, -0.1524989, 2.684383, 1], [12, -0.08258598, -0.2773817, 2.909278, 1], [13, -0.1297052, -0.2561866, 2.581393, 1], [14, -0.1053246, -0.6219144, 2.609194, 1], [15, -0.09829002, -0.6958222, 2.482294, 1], [16, 0.09473163, -0.2778483, 2.922331, 1], [17, 0.2186423, -0.2455311, 2.614213, 1], [18, 0.1922764, -0.6105869, 2.646836, 1], [19, 0.1884631, -0.6948128, 2.550701, 1], [20, 0.002759718, 0.2232423, 2.977372, 1], [21, -0.09467442, -0.167967, 2.636948, 1], [22, -0.1627754, -0.1159732, 2.692534, 1], [23, 0.1834429, -0.1927029, 2.61631, 1], [24, 0.2181023, -0.1523899, 2.627667, 1]]
[[0, 0.005664692, -0.2822121, 2.953391, 1], [1, 0.004118912, 0.008514442, 2.970981, 1], [2, 0.003163988, 0.292182, 2.975944, 1], [3, 0.005802978, 0.4194409, 2.970176, 1], [4, -0.1678977, 0.1881857, 2.957322, 1], [5, -0.2216133, -0.0248931, 2.948611, 1], [6, -0.1611951, -0.1131715, 2.748461, 1], [7, -0.1091349, -0.1274656, 2.715573, 1], [8, 0.174354, 0.1892075, 2.979669, 1], [9, 0.2238286, -0.02418822, 2.968856, 1], [10, 0.1976116, -0.1154476, 2.762583, 1], [11, 0.1717484, -0.149294, 2.6892, 1], [12, -0.08299472, -0.2786284, 2.910485, 1], [13, -0.1288158, -0.2572347, 2.581735, 1], [14, -0.1014227, -0.6228481, 2.608677, 1], [15, -0.09784872, -0.6972481, 2.483674, 1], [16, 0.09415739, -0.2787926, 2.92284, 1], [17, 0.220018, -0.2466016, 2.614577, 1], [18, 0.1921739, -0.6116489, 2.646408, 1], [19, 0.1885549, -0.6956779, 2.548911, 1], [20, 0.003324622, 0.2222091, 2.977128, 1], [21, -0.08933346, -0.169209, 2.637656, 1], [22, -0.1641398, -0.1129293, 2.695659, 1], [23, 0.1870231, -0.18634, 2.622791, 1], [24, 0.220866, -0.1356861, 2.702625, 1]]
[[0, 0.005685713, -0.2823485, 2.953429, 1], [1, 0.004105784, 0.008384548, 2.971009, 1], [2, 0.003088245, 0.2920705, 2.975941, 1], [3, 0.005730871, 0.419624, 2.970331, 1], [4, -0.1681291, 0.1876845, 2.957227, 1], [5, -0.221609, -0.02599284, 2.948251, 1], [6, -0.160977, -0.1133866, 2.747763, 1], [7, -0.111157, -0.1290263, 2.715477, 1], [8, 0.174454, 0.1890893, 2.979805, 1], [9, 0.2240046, -0.02430315, 2.968524, 1], [10, 0.1971993, -0.1153955, 2.762251, 1], [11, 0.1702341, -0.1499749, 2.690259, 1], [12, -0.08296459, -0.2787946, 2.910549, 1], [13, -0.1287844, -0.2572274, 2.581779, 1], [14, -0.1020574, -0.6228824, 2.608775, 1], [15, -0.09773312, -0.6973811, 2.484552, 1], [16, 0.09417065, -0.2788941, 2.922836, 1], [17, 0.2200232, -0.2467294, 2.614855, 1], [18, 0.1924249, -0.6117941, 2.646682, 1], [19, 0.1883452, -0.6949167, 2.550288, 1], [20, 0.00327007, 0.2220944, 2.977131, 1], [21, -0.0900344, -0.169222, 2.637681, 1], [22, -0.1588036, -0.1176797, 2.686179, 1], [23, 0.1789643, -0.1915402, 2.626233, 1], [24, 0.2291095, -0.162359, 2.644625, 1]]
[[0, 0.005699189, -0.2825831, 2.953623, 1], [1, 0.004095999, 0.008264353, 2.970984, 1], [2, 0.002990764, 0.2919342, 2.975592, 1], [3, 0.005713155, 0.4195284, 2.970293, 1], [4, -0.1680289, 0.1875611, 2.957181, 1], [5, -0.221361, -0.02554016, 2.948698, 1], [6, -0.1621224, -0.1141004, 2.748315, 1], [7, -0.1112966, -0.1256027, 2.718782, 1], [8, 0.1744699, 0.1890703, 2.979806, 1], [9, 0.2245162, -0.02421478, 2.968159, 1], [10, 0.1969802, -0.1153709, 2.762013, 1], [11, 0.1701105, -0.1509774, 2.686981, 1], [12, -0.08295843, -0.2790312, 2.910784, 1], [13, -0.1287469, -0.2572019, 2.581825, 1], [14, -0.1014758, -0.622824, 2.608771, 1], [15, -0.0972192, -0.6973178, 2.484739, 1], [16, 0.09418984, -0.2791012, 2.922951, 1], [17, 0.2200833, -0.246739, 2.614833, 1], [18, 0.1922229, -0.611793, 2.646594, 1], [19, 0.1899205, -0.6943438, 2.549641, 1], [20, 0.003209989, 0.22196, 2.976899, 1], [21, -0.09430711, -0.166157, 2.639031, 1], [22, -0.1677263, -0.1123272, 2.706529, 1], [23, 0.1831565, -0.1891282, 2.620999, 1], [24, 0.2211106, -0.1497097, 2.644308, 1]]
[[0, 0.005694923, -0.2826259, 2.953712, 1], [1, 0.004098214, 0.008250833, 2.97099, 1], [2, 0.002986473, 0.2919284, 2.975536, 1], [3, 0.005707829, 0.4192837, 2.970069, 1], [4, -0.1680273, 0.1875016, 2.957227, 1], [5, -0.2213388, -0.02557315, 2.948683, 1], [6, -0.162108, -0.1133025, 2.747916, 1], [7, -0.1111547, -0.126769, 2.720078, 1], [8, 0.1744881, 0.1891743, 2.979916, 1], [9, 0.2244365, -0.02412872, 2.968463, 1], [10, 0.1965082, -0.1154554, 2.76245, 1], [11, 0.1686879, -0.1495634, 2.68854, 1], [12, -0.08296132, -0.2790812, 2.910881, 1], [13, -0.1287129, -0.2572207, 2.581867, 1], [14, -0.1012049, -0.6227785, 2.609221, 1], [15, -0.09702259, -0.6972513, 2.484715, 1], [16, 0.09418585, -0.279129, 2.923005, 1], [17, 0.2202297, -0.2465723, 2.615111, 1], [18, 0.1923769, -0.6117003, 2.646297, 1], [19, 0.190028, -0.6941916, 2.549591, 1], [20, 0.003209814, 0.2219506, 2.976867, 1], [21, -0.08994661, -0.1699036, 2.64046, 1], [22, -0.167367, -0.1149481, 2.700639, 1], [23, 0.1808983, -0.1876388, 2.622273, 1], [24, 0.2172471, -0.1484313, 2.6274, 1]]
[[0, 0.005701951, -0.2827319, 2.953754, 1], [1, 0.004092989, 0.008222912, 2.97101, 1], [2, 0.002962655, 0.2919421, 2.975544, 1], [3, 0.005745678, 0.4194254, 2.970088, 1], [4, -0.1681365, 0.1872497, 2.957313, 1], [5, -0.2210524, -0.02542186, 2.948804, 1], [6, -0.1623407, -0.113537, 2.748056, 1], [7, -0.110871, -0.1292162, 2.713408, 1], [8, 0.1744526, 0.1891546, 2.979826, 1], [9, 0.2245786, -0.02410023, 2.968542, 1], [10, 0.1962215, -0.1155289, 2.762636, 1], [11, 0.1691295, -0.1487005, 2.691371, 1], [12, -0.08298199, -0.2791815, 2.910881, 1], [13, -0.1286604, -0.2573056, 2.581924, 1], [14, -0.1009073, -0.6228637, 2.609115, 1], [15, -0.09894912, -0.6980516, 2.486457, 1], [16, 0.09422672, -0.2792448, 2.92308, 1], [17, 0.2203706, -0.2465113, 2.615172, 1], [18, 0.1924639, -0.6116711, 2.646075, 1], [19, 0.1901156, -0.6941336, 2.54981, 1], [20, 0.003197279, 0.2219528, 2.976873, 1], [21, -0.0890162, -0.1696161, 2.640708, 1], [22, -0.1646186, -0.1133033, 2.697557, 1], [23, 0.180632, -0.1879301, 2.622434, 1], [24, 0.2207999, -0.1540913, 2.636564, 1]]
[[0, 0.005660846, -0.2828762, 2.953931, 1], [1, 0.004121935, 0.008170102, 2.971, 1], [2, 0.003106479, 0.2919079, 2.975258, 1], [3, 0.005701325, 0.4194425, 2.970203, 1], [4, -0.1680337, 0.1870479, 2.957253, 1], [5, -0.2210281, -0.02545098, 2.948667, 1], [6, -0.1622982, -0.1135817, 2.747931, 1], [7, -0.1106859, -0.1264995, 2.71484, 1], [8, 0.1745231, 0.1892756, 2.979827, 1], [9, 0.2245949, -0.02400934, 2.968021, 1], [10, 0.1960714, -0.1157925, 2.762303, 1], [11, 0.1689956, -0.1473259, 2.693284, 1], [12, -0.08304507, -0.27937, 2.911163, 1], [13, -0.1284572, -0.2575452, 2.581678, 1], [14, -0.1016292, -0.6229078, 2.611087, 1], [15, -0.09874, -0.698, 2.486449, 1], [16, 0.09420604, -0.2793363, 2.923151, 1], [17, 0.2204176, -0.2465591, 2.615136, 1], [18, 0.1924122, -0.6117533, 2.645703, 1], [19, 0.1903904, -0.6942573, 2.548235, 1], [20, 0.003303876, 0.221904, 2.976686, 1], [21, -0.08732173, -0.1698085, 2.639032, 1], [22, -0.1607665, -0.114146, 2.689804, 1], [23, 0.1794388, -0.1873969, 2.622938, 1], [24, 0.2304091, -0.1716003, 2.639, 1]]
