[[0, -0.3805821, 0.008953178, 2.14976, 1], [1, -0.4068137, 0.3180874, 2.105106, 1], [2, -0.4300006, 0.6154908, 2.049083, 1], [3, -0.4440552, 0.750295, 2.027551, 1], [4, -0.601098, 0.4999654, 2.024373, 1], [5, -0.6771548, 0.293181, 2.066718, 1], [6, -0.6100245, 0.09337856, 1.98374, 1], [7, -0.5958892, 0.02937037, 1.962354, 1], [8, -0.2486613, 0.5339963, 2.078879, 1], [9, -0.1561728, 0.3239677, 2.150347, 1], [10, -0.1695682, 0.1354849, 2.027208, 1], [11, -0.1776822, 0.08511947, 2.026498, 1], [12, -0.4547597, 0.006841994, 2.103425, 1], [13, -0.4584133, -0.3530506, 2.202833, 1], [14, -0.4712783, -0.6519879, 2.252346, 1], [15, -0.4906688, -0.7272795, 2.179456, 1], [16, -0.294267, 0.01035195, 2.127619, 1], [17, -0.2594261, -0.3919059, 2.244356, 1], [18, -0.1874009, -0.6647576, 2.295942, 1], [19, -0.1592859, -0.7118418, 2.219253, 1], [20, -0.4246708, 0.5427124, 2.065141, 1], [21, -0.5986623, -0.04132006, 1.899148, 1], [22, -0.6226319, 0.06478098, 1.885963, 1], [23, -0.1267198, 0.01736545, 1.965903, 1], [24, -0.2428797, 0.03176742, 2.055437, 1]]
[[0, -0.3863548, 0.01701778, 2.14297, 1], [1, -0.4079666, 0.3212659, 2.096385, 1], [2, -0.4248655, 0.6165149, 2.038016, 1], [3, -0.4246722, 0.7513056, 2.022772, 1], [4, -0.5929029, 0.5034355, 2.001288, 1], [5, -0.675756, 0.27992, 2.045563, 1], [6, -0.6307489, 0.07345987, 2.05591, 1], [7, -0.6017305, 0.03238326, 2.061376, 1], [8, -0.2281859, 0.5622918, 2.078772, 1], [9, -0.06709502, 0.4252827, 2.103768, 1], [10, -0.1280587, 0.6078367, 2.013431, 1], [11, -0.1897216, 0.6310275, 2.015098, 1], [12, -0.460209, 0.01621228, 2.08855, 1], [13, -0.4550995, -0.3553157, 2.201339, 1], [14, -0.473945, -0.6528831, 2.25289, 1], [15, -0.4909863, -0.72654, 2.18028, 1], [16, -0.3001157, 0.01741762, 2.129205, 1], [17, -0.2681488, -0.3734385, 2.236541, 1], [18, -0.1921993, -0.6390963, 2.2847, 1], [19, -0.1624953, -0.7060229, 2.220597, 1], [20, -0.4212822, 0.5441023, 2.054477, 1], [21, -0.5635024, -0.06946924, 2.077197, 1], [22, -0.6464981, 0.0330905, 2.053, 1], [23, -0.2387727, 0.6681216, 2.025342, 1], [24, -0.2433879, 0.6037089, 2.044875, 1]]
[[0, -0.3857647, 0.01757033, 2.142797, 1], [1, -0.4076738, 0.3215208, 2.096384, 1], [2, -0.4248472, 0.616504, 2.038092, 1], [3, -0.4249741, 0.7514277, 2.024002, 1], [4, -0.5926891, 0.5039929, 2.002345, 1], [5, -0.6754407, 0.2803275, 2.045999, 1], [6, -0.629041, 0.07416438, 2.056456, 1], [7, -0.6028562, 0.03704658, 2.058922, 1], [8, -0.2315325, 0.5607217, 2.078919, 1], [9, -0.06759658, 0.4266595, 2.102227, 1], [10, -0.128267, 0.6097099, 2.012841, 1], [11, -0.1904375, 0.6292463, 2.011126, 1], [12, -0.4597329, 0.01666032, 2.088354, 1], [13, -0.4549315, -0.3543693, 2.200448, 1], [14, -0.4739459, -0.6531941, 2.253012, 1], [15, -0.4912457, -0.7269085, 2.180635, 1], [16, -0.2994488, 0.01803457, 2.129068, 1], [17, -0.2674234, -0.372611, 2.236378, 1], [18, -0.1921945, -0.6398917, 2.285526, 1], [19, -0.1626025, -0.7059859, 2.220289, 1], [20, -0.4212261, 0.5441307, 2.054542, 1], [21, -0.574181, -0.05349113, 2.066679, 1], [22, -0.6488783, 0.03849169, 2.046235, 1], [23, -0.2395334, 0.660854, 2.018322, 1], [24, -0.1747206, 0.6148773, 2.05875, 1]]
[[0, -0.385025, 0.01816969, 2.142749, 1], [1, -0.4072724, 0.3218615, 2.09645, 1], [2, -0.424806, 0.6165282, 2.038208, 1], [3, -0.425151, 0.7520821, 2.025711, 1], [4, -0.592355, 0.5040288, 2.003071, 1], [5, -0.6754464, 0.2805783, 2.04629, 1], [6, -0.6276309, 0.07468164, 2.056408, 1], [7, -0.6015983, 0.03711038, 2.059197, 1], [8, -0.2337025, 0.5599149, 2.079212, 1], [9, -0.06768747, 0.4278521, 2.100436, 1], [10, -0.1195738, 0.5512468, 2.034914, 1], [11, -0.1729796, 0.6067739, 2.029324, 1], [12, -0.4590692, 0.01714163, 2.088196, 1], [13, -0.4544922, -0.3540032, 2.200372, 1], [14, -0.4739093, -0.6532519, 2.25299, 1], [15, -0.4915536, -0.7270952, 2.181206, 1], [16, -0.2986673, 0.0187254, 2.12914, 1], [17, -0.2668639, -0.3721599, 2.236266, 1], [18, -0.1914242, -0.6405672, 2.287925, 1], [19, -0.162754, -0.7054466, 2.220828, 1], [20, -0.4211209, 0.5442122, 2.054661, 1], [21, -0.5623615, -0.06463733, 2.064194, 1], [22, -0.645214, 0.04192978, 2.033601, 1], [23, -0.1993108, 0.667237, 2.006183, 1], [24, -0.2406693, 0.5663626, 2.036718, 1]]
[[0, -0.3838523, 0.01911984, 2.142594, 1], [1, -0.4064553, 0.3227563, 2.097184, 1], [2, -0.4245107, 0.617284, 2.040545, 1], [3, -0.4252371, 0.752252, 2.026636, 1], [4, -0.5920444, 0.5037612, 2.003877, 1], [5, -0.6747078, 0.2811783, 2.046173, 1], [6, -0.6271616, 0.07519646, 2.056051, 1], [7, -0.6015482, 0.04014096, 2.056015, 1], [8, -0.2322667, 0.5626221, 2.078864, 1], [9, -0.06844097, 0.4276823, 2.099726, 1], [10, -0.1200199, 0.5514056, 2.034542, 1], [11, -0.1708166, 0.6087081, 2.028127, 1], [12, -0.4579284, 0.01791538, 2.087872, 1], [13, -0.454319, -0.3538206, 2.200327, 1], [14, -0.4741285, -0.6538611, 2.253403, 1], [15, -0.4912398, -0.7269087, 2.180536, 1], [16, -0.2975062, 0.01981799, 2.129159, 1], [17, -0.2661714, -0.3715103, 2.235871, 1], [18, -0.1915755, -0.640819, 2.287947, 1], [19, -0.1630105, -0.7051977, 2.22099, 1], [20, -0.4206272, 0.5450464, 2.056512, 1], [21, -0.5683505, -0.01166832, 2.055996, 1], [22, -0.6449576, 0.04777413, 2.023955, 1], [23, -0.1962632, 0.6685035, 2.005174, 1], [24, -0.240236, 0.5701403, 2.037751, 1]]
[[0, -0.3835042, 0.01931323, 2.142672, 1], [1, -0.4061244, 0.3228616, 2.097236, 1], [2, -0.4243603, 0.6172094, 2.040567, 1], [3, -0.4251231, 0.7524574, 2.027459, 1], [4, -0.5916319, 0.5037965, 2.004724, 1], [5, -0.6744285, 0.2812194, 2.046267, 1], [6, -0.6268706, 0.07522011, 2.055942, 1], [7, -0.6030231, 0.03910904, 2.059337, 1], [8, -0.2334059, 0.5621557, 2.079244, 1], [9, -0.0683688, 0.4281646, 2.098081, 1], [10, -0.120278, 0.5519323, 2.034065, 1], [11, -0.170601, 0.6076589, 2.032627, 1], [12, -0.4576041, 0.01808516, 2.087849, 1], [13, -0.4542443, -0.352827, 2.199958, 1], [14, -0.4739448, -0.6539289, 2.253179, 1], [15, -0.4905531, -0.7262485, 2.179797, 1], [16, -0.2971388, 0.02002839, 2.12935, 1], [17, -0.2659471, -0.371667, 2.235986, 1], [18, -0.1915753, -0.6408263, 2.287951, 1], [19, -0.1612261, -0.7081305, 2.220399, 1], [20, -0.4204351, 0.545015, 2.05655, 1], [21, -0.5701188, -0.06769178, 2.072185, 1], [22, -0.6504492, 0.04450078, 2.035138, 1], [23, -0.1882808, 0.6629459, 2.010143, 1], [24, -0.2402975, 0.5739084, 2.03911, 1]]
[[0, -0.3832711, 0.01943096, 2.143053, 1], [1, -0.4057173, 0.3232631, 2.098109, 1], [2, -0.4240295, 0.6176872, 2.042, 1], [3, -0.4249726, 0.7527657, 2.028475, 1], [4, -0.5915486, 0.5040929, 2.005569, 1], [5, -0.6743938, 0.2815829, 2.046362, 1], [6, -0.6263639, 0.07570321, 2.056227, 1], [7, -0.6033924, 0.04120009, 2.062528, 1], [8, -0.2341622, 0.5611997, 2.079727, 1], [9, -0.07145069, 0.4238348, 2.096605, 1], [10, -0.1817631, 0.5664222, 1.981042, 1], [11, -0.2141363, 0.6177045, 2.03537, 1], [12, -0.457342, 0.01817066, 2.088218, 1], [13, -0.4537348, -0.3527512, 2.200381, 1], [14, -0.4739627, -0.6541554, 2.253263, 1], [15, -0.4902628, -0.7262263, 2.179035, 1], [16, -0.2969534, 0.02016412, 2.129737, 1], [17, -0.2658823, -0.3712756, 2.236114, 1], [18, -0.1929161, -0.6380342, 2.285911, 1], [19, -0.161678, -0.7061841, 2.223762, 1], [20, -0.4200481, 0.5455117, 2.057889, 1], [21, -0.5712867, -0.01221571, 2.063277, 1], [22, -0.6471366, 0.04541691, 2.02964, 1], [23, -0.2325847, 0.664511, 2.022341, 1], [24, -0.2812786, 0.5585416, 2.016185, 1]]
[[0, -0.3832355, 0.01946508, 2.143181, 1], [1, -0.4054643, 0.3236458, 2.098841, 1], [2, -0.4236314, 0.6184062, 2.043673, 1], [3, -0.424839, 0.7530093, 2.029116, 1], [4, -0.591157, 0.5043909, 2.005961, 1], [5, -0.6741883, 0.2820622, 2.04669, 1], [6, -0.6260698, 0.07618827, 2.056436, 1], [7, -0.6035851, 0.04012498, 2.061596, 1], [8, -0.234909, 0.5602735, 2.080291, 1], [9, -0.07129118, 0.4237545, 2.096106, 1], [10, -0.1133819, 0.6156839, 2.016499, 1], [11, -0.1616316, 0.6148493, 2.025867, 1], [12, -0.4573225, 0.01821025, 2.088308, 1], [13, -0.4536565, -0.352932, 2.200952, 1], [14, -0.4738996, -0.6544949, 2.253357, 1], [15, -0.490738, -0.7263871, 2.179593, 1], [16, -0.2969047, 0.02018258, 2.129909, 1], [17, -0.2653054, -0.371029, 2.236258, 1], [18, -0.1914555, -0.640912, 2.288197, 1], [19, -0.1614807, -0.7068542, 2.223055, 1], [20, -0.419663, 0.5461703, 2.059338, 1], [21, -0.5734882, -0.05063223, 2.064179, 1], [22, -0.6465372, 0.0436406, 2.033864, 1], [23, -0.1880109, 0.6699242, 2.015507, 1], [24, -0.2219066, 0.5865381, 2.055939, 1]]
[[0, -0.3832751, 0.01957053, 2.143623, 1], [1, -0.4052664, 0.3238295, 2.099315, 1], [2, -0.4233039, 0.6185138, 2.044098, 1], [3, -0.4244308, 0.7532204, 2.029614, 1], [4, -0.590969, 0.5046008, 2.006237, 1], [5, -0.673631, 0.2816806, 2.047313, 1], [6, -0.6258999, 0.07573725, 2.057172, 1], [7, -0.6040191, 0.04134258, 2.063174, 1], [8, -0.2354119, 0.5597408, 2.080533, 1], [9, -0.07114664, 0.4238721, 2.095737, 1], [10, -0.1110798, 0.6141065, 2.010316, 1], [11, -0.1607684, 0.609045, 2.024845, 1], [12, -0.457343, 0.01836942, 2.088616, 1], [13, -0.45362, -0.3528348, 2.201393, 1], [14, -0.4739428, -0.6545026, 2.253392, 1], [15, -0.4905425, -0.7263595, 2.179256, 1], [16, -0.2969799, 0.02020242, 2.130527, 1], [17, -0.2654032, -0.3706994, 2.236353, 1], [18, -0.1914158, -0.6412011, 2.288582, 1], [19, -0.1614401, -0.7068745, 2.223043, 1], [20, -0.4193535, 0.5463091, 2.059796, 1], [21, -0.5715442, -0.01256475, 2.064085, 1], [22, -0.652252, 0.05626595, 2.019444, 1], [23, -0.1870003, 0.6656455, 2.015324, 1], [24, -0.2110594, 0.5818848, 2.061285, 1]]
[[0, -0.3833158, 0.01955264, 2.144653, 1], [1, -0.4050918, 0.3239486, 2.099967, 1], [2, -0.4231, 0.6185951, 2.044419, 1], [3, -0.4241345, 0.7534477, 2.029881, 1], [4, -0.5907248, 0.5047761, 2.006958, 1], [5, -0.673295, 0.2824746, 2.04826, 1], [6, -0.6262847, 0.07632121, 2.057575, 1], [7, -0.6059654, 0.04066341, 2.065829, 1], [8, -0.2359171, 0.558939, 2.080773, 1], [9, -0.07079158, 0.423922, 2.095043, 1], [10, -0.1128521, 0.6131315, 2.00818, 1], [11, -0.1608142, 0.6073904, 2.018126, 1], [12, -0.4573414, 0.01853614, 2.089548, 1], [13, -0.4538871, -0.3527156, 2.201817, 1], [14, -0.4741334, -0.6545205, 2.25317, 1], [15, -0.4909806, -0.7270072, 2.179868, 1], [16, -0.2970829, 0.01997077, 2.131679, 1], [17, -0.2654173, -0.3707085, 2.236378, 1], [18, -0.1912077, -0.6414034, 2.288914, 1], [19, -0.1611264, -0.7070508, 2.224198, 1], [20, -0.4191433, 0.5464084, 2.060204, 1], [21, -0.5757089, -0.01259886, 2.068981, 1], [22, -0.6508726, 0.04452949, 2.0439, 1], [23, -0.1944708, 0.6689004, 2.022447, 1], [24, -0.217752, 0.5819813, 2.055976, 1]]
[[0, -0.3834339, 0.01941465, 2.144936, 1], [1, -0.405074, 0.3239017, 2.099973, 1], [2, -0.422932, 0.6183791, 2.044099, 1], [3, -0.4235381, 0.7534028, 2.03031, 1], [4, -0.590442, 0.5048198, 2.007234, 1], [5, -0.6740621, 0.283244, 2.049077, 1], [6, -0.6261417, 0.07748836, 2.060391, 1], [7, -0.6052309, 0.04194675, 2.067302, 1], [8, -0.2365295, 0.5576419, 2.080862, 1], [9, -0.07112968, 0.4227751, 2.094271, 1], [10, -0.1215611, 0.6066725, 1.999745, 1], [11, -0.1626564, 0.600013, 2.013963, 1], [12, -0.4574903, 0.01845262, 2.089866, 1], [13, -0.453897, -0.3527488, 2.202102, 1], [14, -0.474061, -0.6544863, 2.253223, 1], [15, -0.4906439, -0.7265254, 2.179358, 1], [16, -0.2971762, 0.01978061, 2.131928, 1], [17, -0.2655217, -0.3705155, 2.236446, 1], [18, -0.1919672, -0.6413005, 2.28661, 1], [19, -0.1613426, -0.7068141, 2.224231, 1], [20, -0.4190314, 0.5462601, 2.060026, 1], [21, -0.5759673, -0.01146721, 2.068031, 1], [22, -0.650038, 0.04925945, 2.033345, 1], [23, -0.1934882, 0.6589881, 2.015719, 1], [24, -0.214083, 0.5743958, 2.057638, 1]]
[[0, -0.3835611, 0.01943693, 2.145207, 1], [1, -0.4049597, 0.3240483, 2.100232, 1], [2, -0.4225512, 0.6186435, 2.044375, 1], [3, -0.4227766, 0.7533655, 2.030522, 1], [4, -0.5902835, 0.5050887, 2.007763, 1], [5, -0.67425, 0.2835324, 2.049889, 1], [6, -0.625827, 0.07784853, 2.060845, 1], [7, -0.6060742, 0.04118632, 2.067481, 1], [8, -0.2371626, 0.5567689, 2.080327, 1], [9, -0.07152572, 0.4221073, 2.093337, 1], [10, -0.1295374, 0.600389, 1.991782, 1], [11, -0.1657194, 0.5896728, 2.010072, 1], [12, -0.4577225, 0.01858876, 2.090206, 1], [13, -0.4538909, -0.3526429, 2.202181, 1], [14, -0.4742915, -0.6544272, 2.253004, 1], [15, -0.4902799, -0.7263432, 2.178652, 1], [16, -0.2972308, 0.01971665, 2.132154, 1], [17, -0.2658002, -0.3700586, 2.236544, 1], [18, -0.1919877, -0.6412784, 2.286601, 1], [19, -0.1613278, -0.706829, 2.224239, 1], [20, -0.4187207, 0.5464963, 2.060301, 1], [21, -0.5773259, -0.01146987, 2.067274, 1], [22, -0.6484691, 0.04123151, 2.047937, 1], [23, -0.1995131, 0.6529984, 2.004869, 1], [24, -0.2280233, 0.5593255, 2.0384, 1]]
[[0, -0.3838964, 0.0192642, 2.145997, 1], [1, -0.4049157, 0.3241391, 2.100716, 1], [2, -0.4223056, 0.6188627, 2.044697, 1], [3, -0.4220444, 0.7533293, 2.030897, 1], [4, -0.5899197, 0.5054697, 2.008449, 1], [5, -0.6741835, 0.2842538, 2.05248, 1], [6, -0.626147, 0.07830687, 2.061656, 1], [7, -0.606645, 0.04310847, 2.07058, 1], [8, -0.2382693, 0.5542713, 2.080333, 1], [9, -0.07157575, 0.4207796, 2.092551, 1], [10, -0.1333205, 0.5940155, 1.98389, 1], [11, -0.1650853, 0.5857741, 2.004008, 1], [12, -0.4581556, 0.01856174, 2.090969, 1], [13, -0.4536918, -0.35256, 2.202469, 1], [14, -0.4740551, -0.6536542, 2.253802, 1], [15, -0.4899794, -0.7258299, 2.178766, 1], [16, -0.2974686, 0.01939026, 2.132976, 1], [17, -0.2652096, -0.369412, 2.23693, 1], [18, -0.1906354, -0.6431213, 2.291716, 1], [19, -0.1622338, -0.7062915, 2.223322, 1], [20, -0.4185208, 0.5466851, 2.060657, 1], [21, -0.5777423, -0.01301957, 2.075186, 1], [22, -0.6397025, 0.03257153, 2.077667, 1], [23, -0.2023459, 0.6456065, 1.995363, 1], [24, -0.2008598, 0.5643683, 2.060882, 1]]
[[0, -0.3843405, 0.01889682, 2.146556, 1], [1, -0.4049752, 0.3240372, 2.100987, 1], [2, -0.4222403, 0.6188422, 2.044801, 1], [3, -0.4213854, 0.7530329, 2.030977, 1], [4, -0.5898271, 0.5058268, 2.008809, 1], [5, -0.6738888, 0.2841086, 2.052997, 1], [6, -0.626017, 0.07816607, 2.062565, 1], [7, -0.6056903, 0.04276456, 2.07008, 1], [8, -0.2369967, 0.5486147, 2.080198, 1], [9, -0.06961071, 0.4155826, 2.090142, 1], [10, -0.134477, 0.5558088, 1.939468, 1], [11, -0.1797856, 0.5991582, 1.978548, 1], [12, -0.4587907, 0.01845231, 2.091633, 1], [13, -0.453748, -0.3524816, 2.202682, 1], [14, -0.4740441, -0.6536466, 2.253813, 1], [15, -0.4896418, -0.7259147, 2.178195, 1], [16, -0.2977711, 0.01873331, 2.133489, 1], [17, -0.2652481, -0.3693522, 2.236948, 1], [18, -0.1903731, -0.6440837, 2.292054, 1], [19, -0.1614982, -0.706855, 2.224588, 1], [20, -0.4184746, 0.5466533, 2.060789, 1], [21, -0.5751553, -0.0507794, 2.070179, 1], [22, -0.6408203, 0.03432679, 2.061, 1], [23, -0.2370553, 0.6521659, 1.970141, 1], [24, -0.2224877, 0.5592843, 2.036462, 1]]
[[0, -0.384714, 0.01753011, 2.148011, 1], [1, -0.404841, 0.3235657, 2.101702, 1], [2, -0.4219177, 0.6187596, 2.045075, 1], [3, -0.419589, 0.7525724, 2.030914, 1], [4, -0.5892318, 0.5062521, 2.009087, 1], [5, -0.6738969, 0.2840073, 2.053356, 1], [6, -0.6261236, 0.07813004, 2.063772, 1], [7, -0.6078014, 0.04400188, 2.072478, 1], [8, -0.23415, 0.5395876, 2.082674, 1], [9, -0.06460428, 0.4087145, 2.088546, 1], [10, -0.1268272, 0.5574798, 1.945672, 1], [11, -0.165188, 0.5999105, 1.956808, 1], [12, -0.4592308, 0.01746626, 2.093228, 1], [13, -0.4539549, -0.3528243, 2.203254, 1], [14, -0.4741593, -0.6537312, 2.253844, 1], [15, -0.4897686, -0.7261608, 2.179309, 1], [16, -0.298064, 0.01698089, 2.134792, 1], [17, -0.2647877, -0.369451, 2.237193, 1], [18, -0.1897064, -0.6447784, 2.293033, 1], [19, -0.1623717, -0.7063968, 2.223616, 1], [20, -0.4181891, 0.5465049, 2.061142, 1], [21, -0.5771081, -0.01179627, 2.07276, 1], [22, -0.6464974, 0.04301015, 2.065534, 1], [23, -0.2135358, 0.6512746, 1.940389, 1], [24, -0.2043791, 0.5848885, 1.931639, 1]]
[[0, -0.3854204, 0.01631958, 2.148827, 1], [1, -0.4049768, 0.323186, 2.102018, 1], [2, -0.4218808, 0.6187344, 2.045098, 1], [3, -0.419265, 0.752493, 2.030967, 1], [4, -0.5891485, 0.506326, 2.009135, 1], [5, -0.6738398, 0.2834848, 2.054149, 1], [6, -0.6260396, 0.0776289, 2.064675, 1], [7, -0.6052566, 0.04206916, 2.071411, 1], [8, -0.2351655, 0.538887, 2.083095, 1], [9, -0.09828056, 0.3732801, 2.117156, 1], [10, -0.121277, 0.5413119, 1.959234, 1], [11, -0.1416152, 0.5891601, 1.935416, 1], [12, -0.4598303, 0.01652993, 2.093977, 1], [13, -0.4539621, -0.3535942, 2.203846, 1], [14, -0.4741789, -0.653767, 2.253794, 1], [15, -0.4906027, -0.7267325, 2.180379, 1], [16, -0.2988478, 0.01553353, 2.135636, 1], [17, -0.2650885, -0.3696145, 2.237381, 1], [18, -0.190023, -0.6450301, 2.292748, 1], [19, -0.1623161, -0.7064207, 2.22358, 1], [20, -0.4181639, 0.5464395, 2.061202, 1], [21, -0.571914, -0.05944318, 2.078686, 1], [22, -0.647128, 0.04649047, 2.055412, 1], [23, -0.1801889, 0.6461364, 1.897194, 1], [24, -0.154014, 0.5501022, 1.905821, 1]]
[[0, -0.3858185, 0.01490228, 2.149396, 1], [1, -0.4049119, 0.3224988, 2.102335, 1], [2, -0.4215514, 0.6184832, 2.045166, 1], [3, -0.4188976, 0.7523484, 2.030936, 1], [4, -0.5888543, 0.5062807, 2.009292, 1], [5, -0.6739126, 0.2840467, 2.054493, 1], [6, -0.6262659, 0.07821633, 2.065599, 1], [7, -0.6046819, 0.04165581, 2.068901, 1], [8, -0.2344409, 0.5355466, 2.083306, 1], [9, -0.07279748, 0.3217771, 2.167607, 1], [10, -0.1095369, 0.5175192, 1.956204, 1], [11, -0.1215803, 0.5702574, 1.913491, 1], [12, -0.4603069, 0.01525161, 2.094692, 1], [13, -0.4540141, -0.3538845, 2.204198, 1], [14, -0.4741352, -0.6539461, 2.25383, 1], [15, -0.4904226, -0.7267751, 2.179502, 1], [16, -0.2991517, 0.01402144, 2.136042, 1], [17, -0.2634546, -0.3732277, 2.239085, 1], [18, -0.1902151, -0.6438083, 2.291549, 1], [19, -0.1616955, -0.707567, 2.224455, 1], [20, -0.4178974, 0.546113, 2.061324, 1], [21, -0.5765461, -0.04808811, 2.07518, 1], [22, -0.6452397, 0.04478198, 2.054636, 1], [23, -0.147436, 0.6230972, 1.862057, 1], [24, -0.1461403, 0.5348212, 1.887796, 1]]
[[0, -0.386173, 0.0143185, 2.149796, 1], [1, -0.4050124, 0.3222453, 2.102496, 1], [2, -0.4215302, 0.6184563, 2.045157, 1], [3, -0.4187672, 0.7522948, 2.030891, 1], [4, -0.5886866, 0.5062358, 2.009339, 1], [5, -0.6740655, 0.2835924, 2.055456, 1], [6, -0.627235, 0.07754936, 2.066162, 1], [7, -0.6039029, 0.04139854, 2.070877, 1], [8, -0.2355398, 0.5355691, 2.083761, 1], [9, -0.08250234, 0.3193378, 2.172985, 1], [10, -0.0961761, 0.4885936, 1.936416, 1], [11, -0.09956689, 0.5315081, 1.889668, 1], [12, -0.4606366, 0.01463445, 2.095259, 1], [13, -0.4542694, -0.3545586, 2.204625, 1], [14, -0.4739501, -0.6541816, 2.254045, 1], [15, -0.4900056, -0.7265507, 2.178743, 1], [16, -0.2995149, 0.01349096, 2.136287, 1], [17, -0.2637744, -0.3739347, 2.239363, 1], [18, -0.19326, -0.6385097, 2.287271, 1], [19, -0.1620929, -0.7061432, 2.227575, 1], [20, -0.4178874, 0.5460583, 2.061337, 1], [21, -0.5661539, -0.06184847, 2.064522, 1], [22, -0.6453221, 0.04115216, 2.06149, 1], [23, -0.1140385, 0.5808902, 1.811619, 1], [24, -0.1209164, 0.4887663, 1.871156, 1]]
[[0, -0.3867031, 0.0136458, 2.149936, 1], [1, -0.4051905, 0.3217261, 2.102552, 1], [2, -0.4214203, 0.6181129, 2.045047, 1], [3, -0.4188006, 0.7521797, 2.030825, 1], [4, -0.5886981, 0.5062455, 2.009399, 1], [5, -0.6742976, 0.2830246, 2.055905, 1], [6, -0.6274065, 0.07700419, 2.066671, 1], [7, -0.603031, 0.04124537, 2.069487, 1], [8, -0.2357953, 0.5337081, 2.084167, 1], [9, -0.1278401, 0.3499173, 2.138686, 1], [10, -0.0858771, 0.3889473, 1.922264, 1], [11, -0.07363687, 0.427119, 1.84765, 1], [12, -0.4613077, 0.01381467, 2.095789, 1], [13, -0.4543563, -0.3546376, 2.204672, 1], [14, -0.4739514, -0.6538558, 2.253913, 1], [15, -0.4897456, -0.7259211, 2.178854, 1], [16, -0.2999577, 0.01290667, 2.136118, 1], [17, -0.2630736, -0.3756298, 2.240126, 1], [18, -0.1932141, -0.6384435, 2.287312, 1], [19, -0.16232, -0.7060615, 2.226602, 1], [20, -0.4178421, 0.5456815, 2.061279, 1], [21, -0.5695542, -0.05793783, 2.075189, 1], [22, -0.6486638, 0.05306285, 2.048222, 1], [23, -0.06807662, 0.4563998, 1.765233, 1], [24, -0.1045009, 0.4090597, 1.828572, 1]]
[[0, -0.3871582, 0.01268469, 2.150233, 1], [1, -0.4054046, 0.3211505, 2.102613, 1], [2, -0.4214271, 0.6178764, 2.044885, 1], [3, -0.4187606, 0.752021, 2.030581, 1], [4, -0.5888054, 0.506143, 2.009496, 1], [5, -0.6744537, 0.2827359, 2.056207, 1], [6, -0.6269815, 0.07684271, 2.066983, 1], [7, -0.602914, 0.03909948, 2.068914, 1], [8, -0.2363022, 0.531971, 2.084117, 1], [9, -0.1296509, 0.3504471, 2.139064, 1], [10, -0.0818243, 0.3613702, 1.925444, 1], [11, -0.06735019, 0.3673752, 1.847637, 1], [12, -0.4618579, 0.01278452, 2.096419, 1], [13, -0.4546518, -0.3549659, 2.204756, 1], [14, -0.4739679, -0.6540376, 2.253819, 1], [15, -0.4893843, -0.7258714, 2.177821, 1], [16, -0.3003168, 0.01202951, 2.136119, 1], [17, -0.2638944, -0.3771048, 2.240703, 1], [18, -0.1928186, -0.6395217, 2.287757, 1], [19, -0.1626727, -0.7057337, 2.225289, 1], [20, -0.4178874, 0.5453811, 2.061172, 1], [21, -0.5677345, -0.06456538, 2.079792, 1], [22, -0.6446479, 0.04409612, 2.053236, 1], [23, -0.06196836, 0.384262, 1.787688, 1], [24, -0.1032499, 0.3437465, 1.8506, 1]]
[[0, -0.3872975, 0.0120715, 2.150155, 1], [1, -0.405576, 0.3206151, 2.102372, 1], [2, -0.42156, 0.617467, 2.044288, 1], [3, -0.4191867, 0.7517401, 2.029871, 1], [4, -0.5888511, 0.5060913, 2.009518, 1], [5, -0.6745927, 0.2818761, 2.056608, 1], [6, -0.6264815, 0.07610791, 2.067207, 1], [7, -0.5981514, 0.03251333, 2.068153, 1], [8, -0.2368763, 0.5306287, 2.083376, 1], [9, -0.13311, 0.3619085, 2.151577, 1], [10, -0.09484563, 0.308153, 1.915407, 1], [11, -0.08422435, 0.2828491, 1.897768, 1], [12, -0.4620827, 0.01220553, 2.096649, 1], [13, -0.4558089, -0.3551128, 2.204264, 1], [14, -0.4739194, -0.6539509, 2.253752, 1], [15, -0.4892117, -0.7260281, 2.177446, 1], [16, -0.3003691, 0.01126459, 2.13563, 1], [17, -0.2643322, -0.3770028, 2.24057, 1], [18, -0.1925777, -0.6405213, 2.28811, 1], [19, -0.1625974, -0.7056219, 2.22384, 1], [20, -0.4180309, 0.5449334, 2.060698, 1], [21, -0.5594616, -0.08022343, 2.081036, 1], [22, -0.65037, 0.04757766, 2.056326, 1], [23, -0.05769702, 0.2489465, 1.81302, 1], [24, -0.1154464, 0.2483335, 1.88325, 1]]
