[[0, 0.1310596, -0.487028, 2.157479, 1], [1, 0.1089286, -0.2520832, 2.233563, 1], [2, 0.08978187, -0.02087472, 2.294465, 1], [3, 0.08506528, 0.1109831, 2.302152, 1], [4, -0.03096699, -0.1178607, 2.164109, 1], [5, -0.03530517, -0.3139964, 2.028121, 1], [6, -0.02233154, -0.4647824, 1.906985, 1], [7, 0.01996937, -0.4837609, 1.864662, 1], [8, 0.3015602, -0.09223529, 2.327089, 1], [9, 0.5162481, -0.1215907, 2.271686, 1], [10, 0.5959691, -0.1028736, 2.078444, 1], [11, 0.6226692, -0.0726558, 2.001665, 1], [12, 0.05761081, -0.4745062, 2.098389, 1], [13, -0.04124551, -0.5215523, 1.776552, 1], [14, -0.05558049, -0.9161279, 1.714192, 1], [15, -0.128405, -0.9706289, 1.681338, 1], [16, 0.2012668, -0.486772, 2.160117, 1], [17, 0.2327567, -0.5197266, 1.763322, 1], [18, 0.2126307, -0.9289292, 1.713556, 1], [19, 0.2546515, -0.9641942, 1.591119, 1], [20, 0.09423807, -0.07867693, 2.281411, 1], [21, 0.05324804, -0.5422562, 1.820886, 1], [22, 0.06013159, -0.468219, 1.8684, 1], [23, 0.6745275, -0.06106969, 1.962788, 1], [24, 0.5948173, -0.04304599, 1.988303, 1]]
[[0, 0.1351589, -0.4544128, 2.181515, 1], [1, 0.1335629, -0.2316588, 2.272003, 1], [2, 0.1314696, -0.01364879, 2.351109, 1], [3, 0.1332803, 0.1093878, 2.379257, 1], [4, -0.02593195, -0.1028576, 2.257749, 1], [5, -0.06308065, -0.271387, 2.102953, 1], [6, -0.02498182, -0.3845933, 1.947985, 1], [7, -0.01341424, -0.4112289, 1.899907, 1], [8, 0.2905012, -0.0903324, 2.298824, 1], [9, 0.3897097, -0.06479194, 2.070903, 1], [10, 0.3411691, 0.01155447, 1.869983, 1], [11, 0.3110372, 0.04441713, 1.793729, 1], [12, 0.03919553, -0.4467617, 2.141689, 1], [13, -0.03567629, -0.5187297, 1.758087, 1], [14, -0.02921252, -0.9244068, 1.69745, 1], [15, -0.01716847, -0.9643514, 1.56805, 1], [16, 0.2274566, -0.4504317, 2.164275, 1], [17, 0.2341796, -0.5076744, 1.760128, 1], [18, 0.2034854, -0.900141, 1.692461, 1], [19, 0.212112, -0.9404046, 1.563065, 1], [20, 0.132093, -0.06762245, 2.333338, 1], [21, 0.02218899, -0.4559186, 1.826667, 1], [22, 0.001964435, -0.3877267, 1.917636, 1], [23, 0.2850117, 0.06287688, 1.756451, 1], [24, 0.2804842, 0.01756445, 1.787555, 1]]
[[0, 0.1355049, -0.4545838, 2.181758, 1], [1, 0.1337143, -0.2318136, 2.272092, 1], [2, 0.1315189, -0.01379902, 2.351142, 1], [3, 0.1336217, 0.1090949, 2.378166, 1], [4, -0.02593229, -0.1028687, 2.257706, 1], [5, -0.06295089, -0.271539, 2.102758, 1], [6, -0.02443995, -0.3847523, 1.947901, 1], [7, -0.01282245, -0.4107813, 1.899932, 1], [8, 0.2901429, -0.09043681, 2.29786, 1], [9, 0.3902493, -0.07605737, 2.075492, 1], [10, 0.3397027, -0.001241115, 1.860574, 1], [11, 0.3079365, 0.02926526, 1.787682, 1], [12, 0.03945799, -0.4470518, 2.142105, 1], [13, -0.03566494, -0.5187224, 1.758083, 1], [14, -0.02876803, -0.9244789, 1.697475, 1], [15, -0.01700287, -0.9644037, 1.568036, 1], [16, 0.2279445, -0.4504975, 2.164423, 1], [17, 0.2341394, -0.5076524, 1.759998, 1], [18, 0.2019177, -0.9004363, 1.690598, 1], [19, 0.1508808, -0.9734573, 1.683277, 1], [20, 0.1321619, -0.0677693, 2.333377, 1], [21, 0.02450064, -0.459279, 1.831119, 1], [22, -0.0006967321, -0.382777, 1.916308, 1], [23, 0.2815433, 0.04704836, 1.753842, 1], [24, 0.2746325, 0.008361116, 1.789308, 1]]
[[0, 0.1352095, -0.4548327, 2.181684, 1], [1, 0.1335824, -0.2320057, 2.272099, 1], [2, 0.1314804, -0.0139745, 2.351239, 1], [3, 0.1336962, 0.108875, 2.377877, 1], [4, -0.02587229, -0.1029632, 2.257563, 1], [5, -0.06291196, -0.2716377, 2.102737, 1], [6, -0.0242242, -0.3857683, 1.948635, 1], [7, -0.01367467, -0.4130028, 1.899991, 1], [8, 0.2896343, -0.09086222, 2.297215, 1], [9, 0.390704, -0.08754715, 2.069068, 1], [10, 0.337442, -0.01235535, 1.858168, 1], [11, 0.3065699, 0.01509471, 1.786243, 1], [12, 0.03910871, -0.4473529, 2.142123, 1], [13, -0.03563036, -0.5188593, 1.758124, 1], [14, -0.02847958, -0.9250393, 1.697858, 1], [15, -0.01681117, -0.9649786, 1.56842, 1], [16, 0.2277028, -0.4506789, 2.16428, 1], [17, 0.2340555, -0.5075443, 1.760087, 1], [18, 0.2034761, -0.9015396, 1.693121, 1], [19, 0.1477327, -0.9727874, 1.680021, 1], [20, 0.1321036, -0.06794105, 2.333446, 1], [21, 0.02311487, -0.4595404, 1.828572, 1], [22, 0.008100522, -0.4026569, 1.916589, 1], [23, 0.2820141, 0.0324411, 1.752483, 1], [24, 0.2641321, 0.01815953, 1.79, 1]]
[[0, 0.135002, -0.4551488, 2.181552, 1], [1, 0.1332981, -0.2326467, 2.271467, 1], [2, 0.1311425, -0.01502868, 2.349862, 1], [3, 0.1344082, 0.1091352, 2.375177, 1], [4, -0.02587292, -0.1030383, 2.257345, 1], [5, -0.06277685, -0.2717641, 2.102568, 1], [6, -0.02440759, -0.385674, 1.948209, 1], [7, -0.01445663, -0.410712, 1.902528, 1], [8, 0.2891372, -0.09146244, 2.295758, 1], [9, 0.3889556, -0.09515973, 2.06913, 1], [10, 0.3369126, -0.02931357, 1.850837, 1], [11, 0.305879, -0.001343014, 1.781037, 1], [12, 0.03887698, -0.4475595, 2.142158, 1], [13, -0.0356356, -0.5189215, 1.757912, 1], [14, -0.0284977, -0.924937, 1.697741, 1], [15, -0.0171191, -0.9647622, 1.568214, 1], [16, 0.2275198, -0.4511465, 2.163914, 1], [17, 0.2340211, -0.5075005, 1.760071, 1], [18, 0.2038421, -0.9015819, 1.693822, 1], [19, 0.1529857, -0.975536, 1.681866, 1], [20, 0.1317743, -0.06888793, 2.332268, 1], [21, 0.02218513, -0.4562604, 1.826212, 1], [22, 0.01216813, -0.4127749, 1.8936, 1], [23, 0.2789549, 0.0122126, 1.744231, 1], [24, 0.272092, -0.01692763, 1.784381, 1]]
[[0, 0.134735, -0.4553196, 2.181652, 1], [1, 0.1332314, -0.2328512, 2.271259, 1], [2, 0.1313494, -0.01542605, 2.34905, 1], [3, 0.1346254, 0.1091107, 2.374239, 1], [4, -0.02584845, -0.1030289, 2.257316, 1], [5, -0.06281798, -0.2718439, 2.102208, 1], [6, -0.02395884, -0.3859957, 1.948166, 1], [7, -0.01320646, -0.41141, 1.90017, 1], [8, 0.2887568, -0.09137575, 2.295047, 1], [9, 0.3864911, -0.1100705, 2.058459, 1], [10, 0.3351345, -0.04118786, 1.848731, 1], [11, 0.303251, -0.01465493, 1.776259, 1], [12, 0.03848058, -0.4477671, 2.142242, 1], [13, -0.03560949, -0.5189474, 1.75794, 1], [14, -0.02846265, -0.9250479, 1.69769, 1], [15, -0.0172968, -0.9647566, 1.568083, 1], [16, 0.2273639, -0.4512633, 2.164033, 1], [17, 0.2339135, -0.5074328, 1.759993, 1], [18, 0.2038743, -0.9016529, 1.693821, 1], [19, 0.1518811, -0.9753602, 1.678925, 1], [20, 0.131886, -0.06923288, 2.33164, 1], [21, 0.02309399, -0.4578199, 1.829135, 1], [22, 0.003455777, -0.3913612, 1.9217, 1], [23, 0.2777995, -0.0004164384, 1.743186, 1], [24, 0.2724457, -0.04244405, 1.783, 1]]
[[0, 0.1346777, -0.4555207, 2.18142, 1], [1, 0.1333928, -0.2331775, 2.270899, 1], [2, 0.1318068, -0.01584957, 2.348664, 1], [3, 0.1346586, 0.1090578, 2.373028, 1], [4, -0.02580412, -0.1031047, 2.257123, 1], [5, -0.06292279, -0.273046, 2.101183, 1], [6, -0.02420972, -0.3867739, 1.946775, 1], [7, -0.01277904, -0.4128842, 1.897699, 1], [8, 0.2883798, -0.09152712, 2.294275, 1], [9, 0.3836448, -0.1127811, 2.056311, 1], [10, 0.3331831, -0.05095552, 1.84638, 1], [11, 0.3016948, -0.02937322, 1.774391, 1], [12, 0.03833191, -0.4480669, 2.142132, 1], [13, -0.03557374, -0.5189865, 1.757846, 1], [14, -0.02854582, -0.9249894, 1.697888, 1], [15, 0.02619084, -0.9927583, 1.650745, 1], [16, 0.227402, -0.4513727, 2.163626, 1], [17, 0.2338966, -0.5074292, 1.759985, 1], [18, 0.2030031, -0.9014855, 1.693412, 1], [19, 0.2106066, -0.9415006, 1.563789, 1], [20, 0.1322663, -0.06963431, 2.331245, 1], [21, 0.02448154, -0.4623063, 1.825795, 1], [22, 0.005628132, -0.3977059, 1.910729, 1], [23, 0.2739615, -0.01807144, 1.740541, 1], [24, 0.2604929, -0.006150002, 1.772778, 1]]
[[0, 0.1335363, -0.4559172, 2.181198, 1], [1, 0.1329657, -0.2337381, 2.270284, 1], [2, 0.1319535, -0.016747, 2.347516, 1], [3, 0.134996, 0.1089333, 2.371842, 1], [4, -0.02577864, -0.1031205, 2.257053, 1], [5, -0.06348009, -0.2718453, 2.103108, 1], [6, -0.02459931, -0.3852236, 1.948469, 1], [7, -0.01377857, -0.4110307, 1.901302, 1], [8, 0.2879156, -0.09161787, 2.293435, 1], [9, 0.3813362, -0.1171402, 2.050546, 1], [10, 0.3336578, -0.06504643, 1.843049, 1], [11, 0.2978663, -0.04138253, 1.768922, 1], [12, 0.036862, -0.4484093, 2.142148, 1], [13, -0.035521, -0.5191784, 1.757712, 1], [14, -0.02839907, -0.9251857, 1.69802, 1], [15, -0.108734, -0.9614141, 1.70572, 1], [16, 0.2265568, -0.4517685, 2.16324, 1], [17, 0.2338742, -0.5074691, 1.759974, 1], [18, 0.2029289, -0.901666, 1.693436, 1], [19, 0.210318, -0.9415724, 1.563738, 1], [20, 0.1322502, -0.0704295, 2.330248, 1], [21, 0.02413649, -0.4591882, 1.83219, 1], [22, -0.000733755, -0.3817839, 1.9181, 1], [23, 0.2726647, -0.03020342, 1.738034, 1], [24, 0.2539246, -0.02497836, 1.764167, 1]]
[[0, 0.1329276, -0.4561798, 2.180908, 1], [1, 0.1326478, -0.2340942, 2.269744, 1], [2, 0.1319174, -0.01715233, 2.346802, 1], [3, 0.1352601, 0.1090413, 2.370095, 1], [4, -0.02571393, -0.1031663, 2.256891, 1], [5, -0.06348881, -0.2717269, 2.103068, 1], [6, -0.02460157, -0.3850975, 1.948424, 1], [7, -0.0143603, -0.411709, 1.901396, 1], [8, 0.287614, -0.09147324, 2.292608, 1], [9, 0.3797571, -0.1191733, 2.049809, 1], [10, 0.3159944, -0.06090714, 1.826464, 1], [11, 0.2961819, -0.05540492, 1.766937, 1], [12, 0.03596602, -0.4486626, 2.141749, 1], [13, -0.03547143, -0.5192611, 1.75762, 1], [14, -0.02798054, -0.9253324, 1.697795, 1], [15, -0.1085465, -0.9606645, 1.706281, 1], [16, 0.2262158, -0.4519864, 2.163063, 1], [17, 0.2338239, -0.5074231, 1.759997, 1], [18, 0.2002973, -0.9016165, 1.690901, 1], [19, 0.2074844, -0.9414558, 1.561159, 1], [20, 0.1321469, -0.07082696, 2.329565, 1], [21, 0.02463174, -0.4606428, 1.827998, 1], [22, 0.009623843, -0.4063502, 1.906412, 1], [23, 0.2708983, -0.04715092, 1.734565, 1], [24, 0.2618526, -0.07609846, 1.751692, 1]]
[[0, 0.1316554, -0.4562479, 2.181097, 1], [1, 0.1324804, -0.2343356, 2.269639, 1], [2, 0.1324115, -0.01786023, 2.346402, 1], [3, 0.1354596, 0.1087633, 2.368608, 1], [4, -0.0269299, -0.1031086, 2.257607, 1], [5, -0.06346256, -0.2717128, 2.103047, 1], [6, -0.02405955, -0.3851308, 1.948576, 1], [7, -0.01354508, -0.4109219, 1.901481, 1], [8, 0.2873581, -0.09149417, 2.291985, 1], [9, 0.3763852, -0.1203218, 2.049677, 1], [10, 0.3136999, -0.07292474, 1.823433, 1], [11, 0.2939041, -0.06847052, 1.764062, 1], [12, 0.03414921, -0.4487982, 2.142249, 1], [13, -0.03543397, -0.5193194, 1.757591, 1], [14, -0.02822368, -0.9252489, 1.697861, 1], [15, -0.01813878, -0.9647443, 1.568042, 1], [16, 0.2254352, -0.4519828, 2.163054, 1], [17, 0.2337719, -0.5074155, 1.76006, 1], [18, 0.2004289, -0.9013638, 1.691056, 1], [19, 0.2071543, -0.9411607, 1.561246, 1], [20, 0.1324024, -0.07136314, 2.329265, 1], [21, 0.02497611, -0.4592982, 1.831058, 1], [22, 0.008065886, -0.4028028, 1.899667, 1], [23, 0.2679582, -0.06066615, 1.732881, 1], [24, 0.265587, -0.09635466, 1.765929, 1]]
[[0, 0.1314573, -0.4562212, 2.181162, 1], [1, 0.1324086, -0.234409, 2.269417, 1], [2, 0.132598, -0.01808344, 2.345533, 1], [3, 0.1358459, 0.1085969, 2.366946, 1], [4, -0.02903273, -0.1029307, 2.258358, 1], [5, -0.06347395, -0.2717379, 2.103028, 1], [6, -0.0243448, -0.3844878, 1.947969, 1], [7, -0.01375263, -0.4114493, 1.898293, 1], [8, 0.2870474, -0.09139372, 2.291037, 1], [9, 0.3755554, -0.1178675, 2.050038, 1], [10, 0.3110863, -0.08182105, 1.822183, 1], [11, 0.2897542, -0.08151788, 1.76379, 1], [12, 0.0338867, -0.4487064, 2.142461, 1], [13, -0.03538879, -0.5192978, 1.757522, 1], [14, -0.02810882, -0.9252213, 1.697854, 1], [15, -0.01862164, -0.9646158, 1.56793, 1], [16, 0.225288, -0.4519885, 2.163028, 1], [17, 0.2337046, -0.5074709, 1.760041, 1], [18, 0.1994679, -0.9016553, 1.690891, 1], [19, 0.2056112, -0.9413458, 1.560977, 1], [20, 0.1325117, -0.07155407, 2.328576, 1], [21, 0.02432721, -0.4588813, 1.828467, 1], [22, -0.0002175147, -0.3835688, 1.9141, 1], [23, 0.2620854, -0.06853676, 1.729019, 1], [24, 0.26253, -0.1113385, 1.763929, 1]]
[[0, 0.1310279, -0.4564189, 2.18107, 1], [1, 0.1322358, -0.2346126, 2.269167, 1], [2, 0.1326443, -0.01823536, 2.345239, 1], [3, 0.1361652, 0.1087664, 2.365823, 1], [4, -0.02880578, -0.1029501, 2.258111, 1], [5, -0.06371207, -0.2714063, 2.103351, 1], [6, -0.02786345, -0.38399, 1.94734, 1], [7, -0.01568506, -0.4088186, 1.90006, 1], [8, 0.2866304, -0.09105393, 2.289753, 1], [9, 0.376279, -0.1121657, 2.049127, 1], [10, 0.2880931, -0.08896746, 1.80157, 1], [11, 0.288681, -0.09596784, 1.76681, 1], [12, 0.03334336, -0.4488575, 2.142252, 1], [13, -0.03538707, -0.5193449, 1.757502, 1], [14, -0.02796305, -0.9254839, 1.697842, 1], [15, -0.01886323, -0.9648495, 1.567874, 1], [16, 0.2249904, -0.4522001, 2.163028, 1], [17, 0.2336802, -0.5074984, 1.760096, 1], [18, 0.1998563, -0.9014456, 1.691482, 1], [19, 0.2056094, -0.9411166, 1.56152, 1], [20, 0.1325167, -0.07172501, 2.328282, 1], [21, 0.01495228, -0.4453268, 1.823681, 1], [22, 0.002178094, -0.3908452, 1.907449, 1], [23, 0.2626813, -0.08807049, 1.72913, 1], [24, 0.258637, -0.1268624, 1.770071, 1]]
[[0, 0.1305775, -0.4568046, 2.181401, 1], [1, 0.1320898, -0.2349545, 2.268907, 1], [2, 0.1328055, -0.018713, 2.344103, 1], [3, 0.1364032, 0.1085502, 2.365001, 1], [4, -0.02851376, -0.1030153, 2.257868, 1], [5, -0.06327693, -0.2709715, 2.103451, 1], [6, -0.02713668, -0.3846431, 1.948345, 1], [7, -0.01483973, -0.4110635, 1.901556, 1], [8, 0.286312, -0.09103012, 2.288877, 1], [9, 0.376958, -0.1070131, 2.042928, 1], [10, 0.3064701, -0.1004616, 1.814088, 1], [11, 0.285659, -0.1088693, 1.763483, 1], [12, 0.03258702, -0.4493201, 2.142824, 1], [13, -0.03532797, -0.519322, 1.757556, 1], [14, -0.02783189, -0.925495, 1.698033, 1], [15, -0.0189219, -0.9646618, 1.567949, 1], [16, 0.2248006, -0.4524838, 2.163182, 1], [17, 0.2336416, -0.5072961, 1.760276, 1], [18, 0.1997407, -0.9015965, 1.691504, 1], [19, 0.2053077, -0.941066, 1.561427, 1], [20, 0.1325887, -0.07218236, 2.327408, 1], [21, 0.01877287, -0.4481706, 1.827672, 1], [22, 0.009893766, -0.4096272, 1.881, 1], [23, 0.261556, -0.1031858, 1.729745, 1], [24, 0.2613631, -0.1424329, 1.771417, 1]]
[[0, 0.13042, -0.4567552, 2.18194, 1], [1, 0.1320756, -0.2350036, 2.26893, 1], [2, 0.1328619, -0.01886745, 2.343961, 1], [3, 0.1364002, 0.1087136, 2.364402, 1], [4, -0.0308778, -0.1021043, 2.259655, 1], [5, -0.06345226, -0.2708335, 2.103667, 1], [6, -0.02671612, -0.3849319, 1.949038, 1], [7, -0.015199, -0.4092491, 1.904043, 1], [8, 0.2862912, -0.09095609, 2.288609, 1], [9, 0.3782884, -0.1051782, 2.040566, 1], [10, 0.3043513, -0.1079655, 1.812761, 1], [11, 0.2825565, -0.1191782, 1.760826, 1], [12, 0.03238189, -0.4492502, 2.143793, 1], [13, -0.03528105, -0.5193387, 1.757604, 1], [14, -0.02800584, -0.925476, 1.698014, 1], [15, -0.01969557, -0.9645766, 1.56785, 1], [16, 0.2247214, -0.4524494, 2.163405, 1], [17, 0.2336191, -0.5072834, 1.760283, 1], [18, 0.2005267, -0.9022593, 1.692164, 1], [19, 0.2054814, -0.9416593, 1.56201, 1], [20, 0.1326264, -0.0723047, 2.327318, 1], [21, 0.01667348, -0.4477727, 1.828887, 1], [22, 0.007468353, -0.4019541, 1.893567, 1], [23, 0.2526017, -0.1129505, 1.726704, 1], [24, 0.2608539, -0.1533608, 1.769091, 1]]
[[0, 0.1303607, -0.4568963, 2.181976, 1], [1, 0.1321319, -0.235162, 2.268782, 1], [2, 0.1331733, -0.01898895, 2.343553, 1], [3, 0.1366343, 0.1086643, 2.363899, 1], [4, -0.03018437, -0.10224, 2.259228, 1], [5, -0.06340287, -0.2708886, 2.104077, 1], [6, -0.02603949, -0.385466, 1.94998, 1], [7, -0.01384083, -0.4110555, 1.902235, 1], [8, 0.2863171, -0.09090175, 2.288048, 1], [9, 0.3780351, -0.1047519, 2.037002, 1], [10, 0.3002851, -0.1182206, 1.8065, 1], [11, 0.279142, -0.1310693, 1.760913, 1], [12, 0.03230779, -0.4494407, 2.143944, 1], [13, -0.03523894, -0.5194254, 1.757571, 1], [14, -0.02798531, -0.9255381, 1.698039, 1], [15, -0.01972747, -0.9645734, 1.567839, 1], [16, 0.224682, -0.4525653, 2.163354, 1], [17, 0.2335697, -0.5071906, 1.760297, 1], [18, 0.2011075, -0.9025379, 1.692769, 1], [19, 0.2060026, -0.941874, 1.562579, 1], [20, 0.1328792, -0.0724534, 2.326962, 1], [21, 0.02408032, -0.4554557, 1.834966, 1], [22, 0.0003057281, -0.3836184, 1.9221, 1], [23, 0.2536462, -0.1280013, 1.728826, 1], [24, 0.2466069, -0.1545603, 1.747385, 1]]
[[0, 0.1310479, -0.4572302, 2.182166, 1], [1, 0.1322512, -0.2354793, 2.268433, 1], [2, 0.1326895, -0.01945583, 2.34229, 1], [3, 0.1370199, 0.108881, 2.362498, 1], [4, -0.029668, -0.1023215, 2.258906, 1], [5, -0.06349697, -0.270902, 2.104084, 1], [6, -0.02585448, -0.3853388, 1.949948, 1], [7, -0.01446137, -0.4097161, 1.905876, 1], [8, 0.2863128, -0.09007542, 2.287168, 1], [9, 0.3733466, -0.1078109, 2.048037, 1], [10, 0.3012829, -0.1277162, 1.820517, 1], [11, 0.2768073, -0.1429356, 1.759289, 1], [12, 0.03303108, -0.4501881, 2.14428, 1], [13, -0.03516244, -0.5194438, 1.757692, 1], [14, -0.02802067, -0.9256369, 1.698201, 1], [15, -0.02006857, -0.9645011, 1.567894, 1], [16, 0.2254714, -0.4525814, 2.163428, 1], [17, 0.2335358, -0.5072433, 1.760411, 1], [18, 0.2012393, -0.9029177, 1.693066, 1], [19, 0.205827, -0.9420805, 1.56277, 1], [20, 0.1326229, -0.07289141, 2.325967, 1], [21, 0.02491253, -0.4567656, 1.836278, 1], [22, 0.009347802, -0.4046783, 1.8995, 1], [23, 0.2521308, -0.1392093, 1.726184, 1], [24, 0.2505041, -0.1074162, 1.754909, 1]]
[[0, 0.1309275, -0.45724, 2.182326, 1], [1, 0.1323266, -0.2356229, 2.268393, 1], [2, 0.1332835, -0.01991997, 2.341998, 1], [3, 0.1375196, 0.1085544, 2.361182, 1], [4, -0.03046701, -0.1023943, 2.259201, 1], [5, -0.06372308, -0.2707869, 2.105381, 1], [6, -0.02510424, -0.3850257, 1.951338, 1], [7, -0.01405338, -0.4098426, 1.903319, 1], [8, 0.2862923, -0.08972211, 2.286195, 1], [9, 0.3728456, -0.1149788, 2.054608, 1], [10, 0.3013843, -0.1371387, 1.827115, 1], [11, 0.2740651, -0.153241, 1.75807, 1], [12, 0.03267274, -0.4503929, 2.14525, 1], [13, -0.03514037, -0.5192643, 1.757836, 1], [14, -0.02809495, -0.9257138, 1.698126, 1], [15, -0.02065215, -0.9645512, 1.567772, 1], [16, 0.2254131, -0.4525155, 2.163336, 1], [17, 0.2335224, -0.5071651, 1.760522, 1], [18, 0.2010873, -0.9026944, 1.692975, 1], [19, 0.2051665, -0.9418334, 1.56263, 1], [20, 0.1330576, -0.07327167, 2.325733, 1], [21, 0.0210254, -0.4505334, 1.829645, 1], [22, 0.00582544, -0.3962485, 1.910281, 1], [23, 0.2496301, -0.1524147, 1.729365, 1], [24, 0.2629753, -0.1184441, 1.751938, 1]]
[[0, 0.1309522, -0.4574297, 2.182298, 1], [1, 0.1324794, -0.2362148, 2.267727, 1], [2, 0.133605, -0.02071866, 2.340557, 1], [3, 0.1379725, 0.1088495, 2.35998, 1], [4, -0.02996979, -0.1024643, 2.258888, 1], [5, -0.06384542, -0.2708339, 2.105424, 1], [6, -0.02563604, -0.3846083, 1.950912, 1], [7, -0.01440551, -0.4093261, 1.904866, 1], [8, 0.2862929, -0.08915535, 2.285156, 1], [9, 0.3518068, -0.1285302, 2.02843, 1], [10, 0.311662, -0.1819335, 1.807398, 1], [11, 0.2704465, -0.1647813, 1.752736, 1], [12, 0.03273235, -0.45075, 2.14529, 1], [13, -0.03508534, -0.5192971, 1.757657, 1], [14, -0.02810253, -0.9257207, 1.69812, 1], [15, -0.02098096, -0.964412, 1.567672, 1], [16, 0.2254352, -0.4525995, 2.16322, 1], [17, 0.2334671, -0.5070793, 1.760525, 1], [18, 0.20188, -0.903299, 1.693378, 1], [19, 0.1517671, -0.977041, 1.684872, 1], [20, 0.1333531, -0.07404422, 2.324452, 1], [21, 0.02189771, -0.4524253, 1.834024, 1], [22, -0.001502719, -0.3831622, 1.920231, 1], [23, 0.2432791, -0.1638608, 1.726826, 1], [24, 0.3018241, -0.1619754, 1.726097, 1]]
[[0, 0.131623, -0.4581518, 2.182354, 1], [1, 0.1330127, -0.2367845, 2.267029, 1], [2, 0.1340367, -0.02099323, 2.33907, 1], [3, 0.1382272, 0.1089301, 2.357912, 1], [4, -0.0295139, -0.1027073, 2.258331, 1], [5, -0.06413274, -0.2705562, 2.105494, 1], [6, -0.02533201, -0.383967, 1.950852, 1], [7, -0.01461007, -0.4089634, 1.902313, 1], [8, 0.2865181, -0.0896175, 2.283235, 1], [9, 0.3526873, -0.1346442, 2.027651, 1], [10, 0.3222425, -0.1887758, 1.821941, 1], [11, 0.266917, -0.1748285, 1.751715, 1], [12, 0.03336883, -0.4519242, 2.145528, 1], [13, -0.03515597, -0.5199175, 1.757456, 1], [14, -0.02786225, -0.9258233, 1.698161, 1], [15, -0.1377358, -0.921127, 1.75186, 1], [16, 0.2262175, -0.4529564, 2.163039, 1], [17, 0.2334291, -0.5071006, 1.760496, 1], [18, 0.202942, -0.904114, 1.694334, 1], [19, 0.1488282, -0.976579, 1.67925, 1], [20, 0.1338306, -0.07441133, 2.323156, 1], [21, 0.02392532, -0.4540104, 1.835188, 1], [22, 0.002136369, -0.3877285, 1.919954, 1], [23, 0.2425308, -0.1751876, 1.723876, 1], [24, 0.2973648, -0.1597215, 1.729585, 1]]
[[0, 0.131648, -0.458415, 2.182426, 1], [1, 0.1332775, -0.2371054, 2.266742, 1], [2, 0.1347028, -0.0212488, 2.338373, 1], [3, 0.1388167, 0.1095878, 2.356415, 1], [4, -0.02905001, -0.1028102, 2.258126, 1], [5, -0.06429058, -0.270336, 2.10598, 1], [6, -0.0257939, -0.3834523, 1.951031, 1], [7, -0.01514591, -0.4096136, 1.901451, 1], [8, 0.2866821, -0.0899085, 2.282274, 1], [9, 0.3521388, -0.1380216, 2.027082, 1], [10, 0.2784353, -0.1737509, 1.776354, 1], [11, 0.2657066, -0.1867035, 1.752806, 1], [12, 0.03333052, -0.4523925, 2.145882, 1], [13, -0.03512805, -0.520009, 1.757379, 1], [14, -0.02774202, -0.9254538, 1.698035, 1], [15, -0.02122463, -0.9638205, 1.567388, 1], [16, 0.2262961, -0.4531022, 2.162913, 1], [17, 0.2332397, -0.5071411, 1.76044, 1], [18, 0.2024692, -0.9046284, 1.694625, 1], [19, 0.1545873, -0.979768, 1.684835, 1], [20, 0.1343935, -0.0746971, 2.322551, 1], [21, 0.01852847, -0.4509928, 1.830927, 1], [22, 0.004467232, -0.3974856, 1.899, 1], [23, 0.2399831, -0.188519, 1.724573, 1], [24, 0.2953326, -0.1713151, 1.732, 1]]
[[0, 0.1316314, -0.4588473, 2.182681, 1], [1, 0.133344, -0.2373053, 2.26662, 1], [2, 0.1348605, -0.02129972, 2.337981, 1], [3, 0.1388365, 0.1096158, 2.356148, 1], [4, -0.02836894, -0.1030018, 2.257469, 1], [5, -0.06444347, -0.270392, 2.106122, 1], [6, -0.02634933, -0.382995, 1.950679, 1], [7, -0.01502244, -0.4093814, 1.902918, 1], [8, 0.2869679, -0.08999505, 2.281746, 1], [9, 0.3479337, -0.1516951, 2.074734, 1], [10, 0.3061532, -0.2051963, 1.819908, 1], [11, 0.2635331, -0.1967314, 1.751872, 1], [12, 0.03314959, -0.4532265, 2.146784, 1], [13, -0.03524133, -0.5204, 1.757241, 1], [14, -0.02779409, -0.9254819, 1.697984, 1], [15, -0.02122913, -0.9637371, 1.567286, 1], [16, 0.2263608, -0.4532718, 2.162827, 1], [17, 0.2329248, -0.5073413, 1.760174, 1], [18, 0.2025116, -0.9045791, 1.694669, 1], [19, 0.1506378, -0.9777446, 1.683876, 1], [20, 0.1345278, -0.07479259, 2.32223, 1], [21, 0.02300783, -0.4515346, 1.834416, 1], [22, 0.002934696, -0.3916651, 1.917864, 1], [23, 0.2396054, -0.1995322, 1.725952, 1], [24, 0.296027, -0.1952326, 1.726035, 1]]
