[[0, -0.08834787, -0.08031149, 2.477665, 1], [1, -0.1056487, 0.2106846, 2.419728, 1], [2, -0.1250275, 0.4941313, 2.352051, 1], [3, -0.1160392, 0.6253627, 2.320741, 1], [4, -0.2694224, 0.3720224, 2.338072, 1], [5, -0.3043815, 0.1383853, 2.365798, 1], [6, -0.3187363, -0.03782519, 2.351582, 1], [7, -0.3241036, -0.1124882, 2.341373, 1], [8, 0.03545912, 0.3821089, 2.365587, 1], [9, 0.09230842, 0.1533129, 2.396783, 1], [10, 0.09849478, -0.07026657, 2.386703, 1], [11, 0.09648921, -0.09767523, 2.382372, 1], [12, -0.1559879, -0.08160117, 2.438859, 1], [13, -0.1428225, -0.3801123, 2.463924, 1], [14, -0.1265176, -0.6739774, 2.471521, 1], [15, -0.1238182, -0.7265476, 2.373299, 1], [16, -0.01846983, -0.07721349, 2.450412, 1], [17, -0.02158812, -0.3905886, 2.482991, 1], [18, -0.02899106, -0.6850593, 2.484444, 1], [19, 0.01151011, -0.721366, 2.385472, 1], [20, -0.1202604, 0.4244083, 2.370913, 1], [21, -0.3186215, -0.1752648, 2.352969, 1], [22, -0.3022016, -0.1120914, 2.315481, 1], [23, 0.09265016, -0.1443308, 2.405867, 1], [24, 0.1214811, -0.1072996, 2.367257, 1]]
[[0, -0.09817584, -0.07360468, 2.44311, 1], [1, -0.1235723, 0.2182197, 2.390741, 1], [2, -0.1523332, 0.5014834, 2.32499, 1], [3, -0.1430917, 0.6362666, 2.310679, 1], [4, -0.2909728, 0.366241, 2.290481, 1], [5, -0.3271501, 0.1301873, 2.301448, 1], [6, -0.3358022, -0.052714, 2.293085, 1], [7, -0.3407797, -0.111776, 2.294322, 1], [8, 0.004969495, 0.3754641, 2.334375, 1], [9, 0.06617247, 0.1454415, 2.353108, 1], [10, 0.1144383, -0.03974521, 2.334957, 1], [11, 0.1113079, -0.08311035, 2.328131, 1], [12, -0.1661702, -0.07769143, 2.398963, 1], [13, -0.1805276, -0.3574204, 2.452738, 1], [14, -0.138382, -0.6471457, 2.478169, 1], [15, -0.1420133, -0.7113875, 2.392444, 1], [16, -0.02737997, -0.0670865, 2.421828, 1], [17, 0.05392123, -0.3688979, 2.491648, 1], [18, 0.09651804, -0.6523025, 2.548748, 1], [19, 0.1967155, -0.6728743, 2.461985, 1], [20, -0.1451697, 0.4318002, 2.343817, 1], [21, -0.3314804, -0.181903, 2.309174, 1], [22, -0.3178632, -0.07779441, 2.2974, 1], [23, 0.1169338, -0.1434422, 2.340993, 1], [24, 0.1204422, -0.08622621, 2.326222, 1]]
[[0, -0.09835728, -0.07391799, 2.445256, 1], [1, -0.123887, 0.2182413, 2.390848, 1], [2, -0.1526208, 0.5017986, 2.324281, 1], [3, -0.1428938, 0.6366333, 2.310155, 1], [4, -0.2887397, 0.3665538, 2.292137, 1], [5, -0.326413, 0.1305638, 2.301456, 1], [6, -0.3330333, -0.06625937, 2.294806, 1], [7, -0.3356322, -0.1135027, 2.299407, 1], [8, 0.005013252, 0.3767348, 2.33505, 1], [9, 0.06740402, 0.1476241, 2.357448, 1], [10, 0.1141053, -0.0356621, 2.336917, 1], [11, 0.1109611, -0.07606301, 2.331573, 1], [12, -0.1658514, -0.07805614, 2.400422, 1], [13, -0.1785768, -0.3624055, 2.455989, 1], [14, -0.138318, -0.6527283, 2.478515, 1], [15, -0.1317476, -0.7196342, 2.396554, 1], [16, -0.028329, -0.06742857, 2.424902, 1], [17, 0.01919293, -0.3767677, 2.493352, 1], [18, 0.05945914, -0.667999, 2.504579, 1], [19, 0.1352163, -0.6936698, 2.438155, 1], [20, -0.1454754, 0.4320117, 2.343367, 1], [21, -0.3277408, -0.1800586, 2.310844, 1], [22, -0.3068086, -0.1105506, 2.2896, 1], [23, 0.1168491, -0.135214, 2.335963, 1], [24, 0.1320456, -0.06662415, 2.310084, 1]]
[[0, -0.09829077, -0.07417069, 2.446644, 1], [1, -0.1238224, 0.2182492, 2.390859, 1], [2, -0.1510357, 0.5022976, 2.322877, 1], [3, -0.1422317, 0.6373568, 2.309366, 1], [4, -0.2869477, 0.3667818, 2.293016, 1], [5, -0.3253714, 0.1308071, 2.301283, 1], [6, -0.3288332, -0.07420126, 2.298036, 1], [7, -0.3318966, -0.1194354, 2.302288, 1], [8, 0.005886227, 0.3781691, 2.336093, 1], [9, 0.06914244, 0.1495827, 2.360144, 1], [10, 0.1143807, -0.03088694, 2.337727, 1], [11, 0.1108735, -0.07609912, 2.334764, 1], [12, -0.1654112, -0.07838007, 2.40152, 1], [13, -0.178962, -0.3788935, 2.467072, 1], [14, -0.1378351, -0.6701543, 2.478237, 1], [15, -0.1330933, -0.7152353, 2.373914, 1], [16, -0.02869795, -0.06766716, 2.426613, 1], [17, 0.002018389, -0.3829407, 2.483372, 1], [18, 0.03552244, -0.6757489, 2.482227, 1], [19, 0.1192583, -0.6798393, 2.419412, 1], [20, -0.144484, 0.4323327, 2.342475, 1], [21, -0.3300398, -0.1794812, 2.317229, 1], [22, -0.3038294, -0.1204391, 2.289191, 1], [23, 0.1171815, -0.1393608, 2.341721, 1], [24, 0.1323487, -0.06781019, 2.306062, 1]]
[[0, -0.09849168, -0.07437135, 2.447598, 1], [1, -0.1237754, 0.2182776, 2.390905, 1], [2, -0.1499317, 0.5028072, 2.322324, 1], [3, -0.1410626, 0.6379144, 2.308828, 1], [4, -0.285972, 0.3664029, 2.286826, 1], [5, -0.3238941, 0.1309478, 2.300449, 1], [6, -0.3283532, -0.0744281, 2.298277, 1], [7, -0.3285485, -0.1166476, 2.304597, 1], [8, 0.006583553, 0.3788066, 2.337126, 1], [9, 0.07000757, 0.1503663, 2.361728, 1], [10, 0.1157456, -0.0264074, 2.340961, 1], [11, 0.112302, -0.07832912, 2.34105, 1], [12, -0.165255, -0.07889766, 2.40266, 1], [13, -0.177679, -0.3814741, 2.469383, 1], [14, -0.1388309, -0.6732054, 2.478175, 1], [15, -0.1312865, -0.7110675, 2.3693, 1], [16, -0.02920394, -0.06764735, 2.427432, 1], [17, -0.008573197, -0.3850983, 2.479604, 1], [18, 0.01319143, -0.6781532, 2.492135, 1], [19, 0.08904094, -0.681357, 2.412787, 1], [20, -0.1437603, 0.4326887, 2.342101, 1], [21, -0.3217127, -0.172753, 2.315852, 1], [22, -0.301044, -0.1226107, 2.290524, 1], [23, 0.1161415, -0.144609, 2.338588, 1], [24, 0.1331554, -0.07345216, 2.314134, 1]]
[[0, -0.09862969, -0.07453512, 2.448809, 1], [1, -0.1236406, 0.2183119, 2.391036, 1], [2, -0.1487575, 0.5031496, 2.321865, 1], [3, -0.1396139, 0.6381847, 2.30836, 1], [4, -0.2854674, 0.3669096, 2.284966, 1], [5, -0.3220602, 0.1315131, 2.300789, 1], [6, -0.3272171, -0.07531495, 2.299645, 1], [7, -0.3248414, -0.1170299, 2.307238, 1], [8, 0.007387305, 0.3792641, 2.337931, 1], [9, 0.07090268, 0.1510274, 2.363497, 1], [10, 0.1147836, -0.02699112, 2.346288, 1], [11, 0.112618, -0.07862537, 2.345532, 1], [12, -0.164937, -0.07903479, 2.40367, 1], [13, -0.1770638, -0.3813413, 2.470842, 1], [14, -0.1395981, -0.6733688, 2.477892, 1], [15, -0.1301558, -0.7106451, 2.368838, 1], [16, -0.02989104, -0.06788663, 2.428877, 1], [17, -0.01107302, -0.38565, 2.480332, 1], [18, -0.001175115, -0.6800206, 2.48282, 1], [19, 0.06244946, -0.680217, 2.387607, 1], [20, -0.1429215, 0.4329479, 2.341802, 1], [21, -0.3180938, -0.1737084, 2.318021, 1], [22, -0.2962013, -0.1220786, 2.2943, 1], [23, 0.1160355, -0.1453432, 2.34707, 1], [24, 0.1325254, -0.07519993, 2.314219, 1]]
[[0, -0.09873135, -0.07455298, 2.449104, 1], [1, -0.1235661, 0.2183526, 2.391061, 1], [2, -0.1479207, 0.5034276, 2.321539, 1], [3, -0.1369854, 0.6386558, 2.307847, 1], [4, -0.2847261, 0.3676065, 2.283588, 1], [5, -0.3208284, 0.1322937, 2.300651, 1], [6, -0.3250702, -0.07618564, 2.300909, 1], [7, -0.3212828, -0.1169654, 2.311152, 1], [8, 0.009396862, 0.3801659, 2.339938, 1], [9, 0.07339863, 0.1522203, 2.366305, 1], [10, 0.1144553, -0.02715728, 2.349571, 1], [11, 0.1143296, -0.07955765, 2.349421, 1], [12, -0.1648678, -0.07899684, 2.403766, 1], [13, -0.1701666, -0.3796994, 2.466447, 1], [14, -0.1382071, -0.6720646, 2.477601, 1], [15, -0.1314944, -0.7116822, 2.369724, 1], [16, -0.03036932, -0.06806137, 2.429518, 1], [17, -0.02191132, -0.3875326, 2.476401, 1], [18, -0.01015803, -0.6821288, 2.470774, 1], [19, 0.05146309, -0.6900982, 2.375053, 1], [20, -0.1422847, 0.4331831, 2.34153, 1], [21, -0.3159191, -0.1731917, 2.325191, 1], [22, -0.2924048, -0.1246288, 2.3012, 1], [23, 0.1220903, -0.1426861, 2.360389, 1], [24, 0.1402743, -0.09565583, 2.333667, 1]]
[[0, -0.09876185, -0.07428046, 2.449507, 1], [1, -0.122654, 0.2186347, 2.391324, 1], [2, -0.1440401, 0.5037072, 2.321509, 1], [3, -0.1334885, 0.639134, 2.307652, 1], [4, -0.2833785, 0.3684078, 2.282821, 1], [5, -0.3175855, 0.1330636, 2.301791, 1], [6, -0.3244547, -0.04914675, 2.306223, 1], [7, -0.3209383, -0.104272, 2.310443, 1], [8, 0.01225182, 0.3820289, 2.34165, 1], [9, 0.07584499, 0.1542489, 2.369486, 1], [10, 0.1144916, -0.02786681, 2.35702, 1], [11, 0.1155275, -0.08236892, 2.362702, 1], [12, -0.1646937, -0.07870779, 2.40425, 1], [13, -0.1636909, -0.376403, 2.461294, 1], [14, -0.1385599, -0.6690316, 2.476912, 1], [15, -0.126513, -0.7125137, 2.372099, 1], [16, -0.03053236, -0.06781629, 2.429794, 1], [17, -0.02982726, -0.3869632, 2.478223, 1], [18, -0.02521439, -0.6816331, 2.476717, 1], [19, 0.007967468, -0.7060826, 2.367784, 1], [20, -0.1392308, 0.4335342, 2.341482, 1], [21, -0.3172196, -0.1660311, 2.325259, 1], [22, -0.2911057, -0.1063923, 2.293267, 1], [23, 0.1266028, -0.1491629, 2.375958, 1], [24, 0.1386843, -0.07472347, 2.337895, 1]]
[[0, -0.09879314, -0.07435048, 2.449744, 1], [1, -0.121753, 0.2185533, 2.391522, 1], [2, -0.1410135, 0.5035825, 2.321491, 1], [3, -0.1302268, 0.6384473, 2.307773, 1], [4, -0.2795571, 0.3684681, 2.288667, 1], [5, -0.3150628, 0.1327546, 2.303528, 1], [6, -0.3248631, -0.04644766, 2.306204, 1], [7, -0.3209125, -0.1047742, 2.311189, 1], [8, 0.01381893, 0.3819319, 2.342115, 1], [9, 0.07762426, 0.1544468, 2.371102, 1], [10, 0.1129041, -0.02706828, 2.364908, 1], [11, 0.1167637, -0.08535584, 2.368547, 1], [12, -0.1646891, -0.07870051, 2.404362, 1], [13, -0.1759096, -0.3753768, 2.476241, 1], [14, -0.1368374, -0.667704, 2.473735, 1], [15, -0.1242369, -0.7162175, 2.372793, 1], [16, -0.03058916, -0.06800534, 2.430123, 1], [17, -0.03441315, -0.3876464, 2.476636, 1], [18, -0.04792112, -0.6820316, 2.475133, 1], [19, -0.005117882, -0.7111041, 2.37309, 1], [20, -0.1367053, 0.4334364, 2.341442, 1], [21, -0.3127155, -0.1726524, 2.324859, 1], [22, -0.2910472, -0.1048531, 2.296067, 1], [23, 0.122734, -0.1509576, 2.380307, 1], [24, 0.1383792, -0.0900027, 2.3408, 1]]
[[0, -0.09926574, -0.07497674, 2.450565, 1], [1, -0.1193134, 0.2178644, 2.392724, 1], [2, -0.1344896, 0.5027441, 2.323449, 1], [3, -0.1215718, 0.6384394, 2.309777, 1], [4, -0.2748999, 0.3691929, 2.293398, 1], [5, -0.3121452, 0.1336874, 2.307664, 1], [6, -0.3253302, -0.0441686, 2.307062, 1], [7, -0.3221854, -0.1070292, 2.312568, 1], [8, 0.02141037, 0.3806958, 2.344338, 1], [9, 0.08245359, 0.1527935, 2.374888, 1], [10, 0.1161626, -0.07931677, 2.383425, 1], [11, 0.117552, -0.1076426, 2.379441, 1], [12, -0.1648237, -0.07870197, 2.405121, 1], [13, -0.1614089, -0.3662325, 2.460705, 1], [14, -0.1382848, -0.6594662, 2.471868, 1], [15, -0.1190323, -0.7169268, 2.380668, 1], [16, -0.03129518, -0.06944678, 2.43098, 1], [17, -0.05051854, -0.3857306, 2.487022, 1], [18, -0.05956674, -0.6804811, 2.472973, 1], [19, -0.01245134, -0.713848, 2.376096, 1], [20, -0.1311305, 0.4326528, 2.343018, 1], [21, -0.3186124, -0.172813, 2.333158, 1], [22, -0.2949353, -0.1129545, 2.293374, 1], [23, 0.1180329, -0.1525891, 2.390043, 1], [24, 0.1403556, -0.100537, 2.352926, 1]]
[[0, -0.09913568, -0.07536633, 2.450334, 1], [1, -0.1175943, 0.217131, 2.392667, 1], [2, -0.1311367, 0.5017433, 2.323957, 1], [3, -0.1188553, 0.637719, 2.310316, 1], [4, -0.273431, 0.3690648, 2.296131, 1], [5, -0.3103263, 0.1334056, 2.309615, 1], [6, -0.3250609, -0.04394365, 2.307633, 1], [7, -0.3206674, -0.1121117, 2.313297, 1], [8, 0.02460563, 0.3798842, 2.344316, 1], [9, 0.0842834, 0.1517377, 2.375394, 1], [10, 0.1159918, -0.07939285, 2.383296, 1], [11, 0.1156387, -0.1093041, 2.378292, 1], [12, -0.1647683, -0.0787621, 2.405097, 1], [13, -0.1623218, -0.36687, 2.461208, 1], [14, -0.138292, -0.6601349, 2.471043, 1], [15, -0.1152874, -0.7164572, 2.379834, 1], [16, -0.03104722, -0.07046171, 2.430218, 1], [17, -0.04915232, -0.3889267, 2.478988, 1], [18, -0.05848226, -0.6834282, 2.478436, 1], [19, -0.01518805, -0.710427, 2.375553, 1], [20, -0.1281251, 0.4317197, 2.343302, 1], [21, -0.3156103, -0.1740864, 2.323023, 1], [22, -0.3004555, -0.1110258, 2.283591, 1], [23, 0.1163077, -0.1574208, 2.386792, 1], [24, 0.1406093, -0.0943541, 2.349557, 1]]
[[0, -0.09918578, -0.07545462, 2.450224, 1], [1, -0.1167108, 0.2170638, 2.393195, 1], [2, -0.1287115, 0.5018473, 2.326351, 1], [3, -0.1171909, 0.6375538, 2.311213, 1], [4, -0.2726528, 0.3688557, 2.298747, 1], [5, -0.3091332, 0.1331834, 2.312615, 1], [6, -0.3246311, -0.04310504, 2.308698, 1], [7, -0.3201414, -0.1094733, 2.316481, 1], [8, 0.02693415, 0.3801258, 2.345165, 1], [9, 0.08553588, 0.1516023, 2.375771, 1], [10, 0.1136452, -0.07172322, 2.382977, 1], [11, 0.1125577, -0.1048219, 2.376871, 1], [12, -0.1647918, -0.07873267, 2.405105, 1], [13, -0.1598989, -0.3677915, 2.458113, 1], [14, -0.1383665, -0.6609887, 2.471014, 1], [15, -0.113747, -0.716417, 2.37946, 1], [16, -0.03113881, -0.07090747, 2.429686, 1], [17, -0.05646049, -0.3899899, 2.474335, 1], [18, -0.05509809, -0.6843182, 2.480098, 1], [19, -0.01705638, -0.7107234, 2.374105, 1], [20, -0.1260985, 0.431775, 2.345077, 1], [21, -0.3147587, -0.1728735, 2.328007, 1], [22, -0.2922689, -0.1107498, 2.295992, 1], [23, 0.1160549, -0.1505777, 2.381294, 1], [24, 0.1390479, -0.09629089, 2.352207, 1]]
[[0, -0.09917202, -0.0756563, 2.450203, 1], [1, -0.1154722, 0.2169579, 2.394045, 1], [2, -0.1262499, 0.5022433, 2.328617, 1], [3, -0.1157477, 0.6372051, 2.311887, 1], [4, -0.2704994, 0.3686047, 2.298809, 1], [5, -0.307774, 0.1334061, 2.315226, 1], [6, -0.3234112, -0.04139108, 2.312303, 1], [7, -0.3154008, -0.1069365, 2.318758, 1], [8, 0.02941106, 0.3796246, 2.346321, 1], [9, 0.08786899, 0.1509621, 2.376386, 1], [10, 0.1130054, -0.07365268, 2.381301, 1], [11, 0.1096733, -0.107043, 2.373896, 1], [12, -0.1647702, -0.07876763, 2.405142, 1], [13, -0.1586841, -0.3682068, 2.455906, 1], [14, -0.1372069, -0.661208, 2.470998, 1], [15, -0.1039269, -0.7155363, 2.382261, 1], [16, -0.03114081, -0.07134244, 2.429521, 1], [17, -0.04834291, -0.3895378, 2.479381, 1], [18, -0.05748799, -0.6839613, 2.480684, 1], [19, -0.0162589, -0.7100653, 2.376199, 1], [20, -0.1238958, 0.4320296, 2.346951, 1], [21, -0.3117489, -0.1677853, 2.327973, 1], [22, -0.2828312, -0.1234508, 2.305875, 1], [23, 0.1220412, -0.1574842, 2.37129, 1], [24, 0.1357421, -0.1159124, 2.357572, 1]]
[[0, -0.09917587, -0.07608042, 2.450104, 1], [1, -0.1143985, 0.2165923, 2.394635, 1], [2, -0.124291, 0.5020561, 2.330045, 1], [3, -0.1142795, 0.637228, 2.313285, 1], [4, -0.2691082, 0.3684017, 2.298521, 1], [5, -0.3065903, 0.1334198, 2.316217, 1], [6, -0.321788, -0.04137877, 2.314147, 1], [7, -0.3106633, -0.1080912, 2.320639, 1], [8, 0.03188297, 0.3794706, 2.347675, 1], [9, 0.08887231, 0.1502502, 2.376804, 1], [10, 0.1124166, -0.07470661, 2.379817, 1], [11, 0.1087688, -0.1068956, 2.369833, 1], [12, -0.1647195, -0.07886448, 2.405152, 1], [13, -0.1587937, -0.3701562, 2.455156, 1], [14, -0.1367292, -0.6630265, 2.471078, 1], [15, -0.1069772, -0.7162629, 2.379456, 1], [16, -0.03126797, -0.0721545, 2.429234, 1], [17, -0.05259349, -0.3909022, 2.476149, 1], [18, -0.0568047, -0.685227, 2.481356, 1], [19, -0.01657881, -0.7099483, 2.375713, 1], [20, -0.1221187, 0.4317949, 2.348162, 1], [21, -0.3075799, -0.1675633, 2.328765, 1], [22, -0.2790138, -0.111483, 2.309812, 1], [23, 0.1144416, -0.1521284, 2.377294, 1], [24, 0.1373518, -0.09095786, 2.338154, 1]]
[[0, -0.09904841, -0.07653479, 2.449764, 1], [1, -0.1137373, 0.2165001, 2.395148, 1], [2, -0.1233442, 0.5024257, 2.331886, 1], [3, -0.1129198, 0.6374307, 2.314312, 1], [4, -0.269025, 0.3685925, 2.300848, 1], [5, -0.3058493, 0.1333984, 2.31781, 1], [6, -0.3196017, -0.04154601, 2.315437, 1], [7, -0.3077118, -0.10776, 2.321807, 1], [8, 0.03309832, 0.3790048, 2.348859, 1], [9, 0.0893176, 0.1493923, 2.376944, 1], [10, 0.1116322, -0.07665092, 2.37686, 1], [11, 0.1070808, -0.11027, 2.36469, 1], [12, -0.1646329, -0.07898816, 2.405103, 1], [13, -0.1607886, -0.372349, 2.456938, 1], [14, -0.1361111, -0.66523, 2.470476, 1], [15, -0.1080492, -0.7179557, 2.377633, 1], [16, -0.03110624, -0.07294517, 2.428452, 1], [17, -0.04890781, -0.3915169, 2.476763, 1], [18, -0.05786941, -0.6857411, 2.481764, 1], [19, -0.01636845, -0.7092394, 2.376269, 1], [20, -0.1212089, 0.4320286, 2.349604, 1], [21, -0.3049677, -0.168028, 2.333701, 1], [22, -0.2710108, -0.113887, 2.3185, 1], [23, 0.1034847, -0.1528815, 2.371655, 1], [24, 0.1295533, -0.1124755, 2.337944, 1]]
[[0, -0.0989639, -0.07692672, 2.449437, 1], [1, -0.112923, 0.2163724, 2.396137, 1], [2, -0.12191, 0.5027506, 2.335531, 1], [3, -0.111399, 0.637244, 2.315874, 1], [4, -0.2684522, 0.3686595, 2.303077, 1], [5, -0.3035144, 0.1330543, 2.31912, 1], [6, -0.3116894, -0.04216715, 2.318885, 1], [7, -0.3023211, -0.1064581, 2.320741, 1], [8, 0.0351631, 0.3788697, 2.351084, 1], [9, 0.08959278, 0.1484088, 2.376965, 1], [10, 0.09972978, -0.07831056, 2.374342, 1], [11, 0.1024032, -0.1072764, 2.34873, 1], [12, -0.1645518, -0.07907885, 2.405031, 1], [13, -0.161568, -0.3736547, 2.457886, 1], [14, -0.1355523, -0.6665183, 2.470265, 1], [15, -0.1088792, -0.7175176, 2.375232, 1], [16, -0.03105117, -0.07363746, 2.427805, 1], [17, -0.03660733, -0.3895859, 2.486512, 1], [18, -0.06133785, -0.6834199, 2.47326, 1], [19, -0.01075362, -0.7135403, 2.376947, 1], [20, -0.11989, 0.4322238, 2.352476, 1], [21, -0.2969877, -0.166395, 2.329972, 1], [22, -0.271959, -0.1006617, 2.316154, 1], [23, 0.1113324, -0.1542446, 2.354559, 1], [24, 0.1270331, -0.09737292, 2.328959, 1]]
[[0, -0.09900519, -0.07726, 2.449258, 1], [1, -0.1125994, 0.2162323, 2.39707, 1], [2, -0.1216946, 0.502882, 2.338111, 1], [3, -0.1099664, 0.6371273, 2.318158, 1], [4, -0.2681986, 0.3690436, 2.304478, 1], [5, -0.3027028, 0.1332309, 2.319639, 1], [6, -0.3059339, -0.04761709, 2.320049, 1], [7, -0.3003757, -0.1064309, 2.319124, 1], [8, 0.03591914, 0.3783992, 2.351492, 1], [9, 0.08992623, 0.147722, 2.376717, 1], [10, 0.09675102, -0.0808574, 2.372743, 1], [11, 0.1016109, -0.1096313, 2.34605, 1], [12, -0.1645394, -0.07916487, 2.405024, 1], [13, -0.1621284, -0.3753159, 2.457551, 1], [14, -0.1349481, -0.6680809, 2.469796, 1], [15, -0.1075043, -0.7184762, 2.374539, 1], [16, -0.03116013, -0.07417783, 2.427397, 1], [17, -0.03895558, -0.3918956, 2.480088, 1], [18, -0.06064583, -0.685737, 2.479298, 1], [19, -0.0142862, -0.7097331, 2.376877, 1], [20, -0.1196023, 0.4322882, 2.354651, 1], [21, -0.2969727, -0.166371, 2.329673, 1], [22, -0.2656601, -0.111768, 2.330714, 1], [23, 0.109531, -0.1560188, 2.342959, 1], [24, 0.1245822, -0.09104811, 2.318579, 1]]
[[0, -0.09908298, -0.07752182, 2.449001, 1], [1, -0.1121693, 0.2160779, 2.397711, 1], [2, -0.1209032, 0.5027276, 2.339802, 1], [3, -0.1093503, 0.6370755, 2.318955, 1], [4, -0.2682792, 0.3691377, 2.305683, 1], [5, -0.3022752, 0.1331578, 2.320158, 1], [6, -0.3054956, -0.04674788, 2.319426, 1], [7, -0.3019921, -0.1074119, 2.31205, 1], [8, 0.03610979, 0.378291, 2.351685, 1], [9, 0.0899247, 0.1473559, 2.37572, 1], [10, 0.09432891, -0.08193488, 2.371027, 1], [11, 0.09614044, -0.1091808, 2.341021, 1], [12, -0.1645556, -0.07926042, 2.404962, 1], [13, -0.1624959, -0.3765576, 2.456595, 1], [14, -0.1344113, -0.6691983, 2.469266, 1], [15, -0.1081114, -0.7182229, 2.372366, 1], [16, -0.03127854, -0.07450791, 2.426956, 1], [17, -0.03785111, -0.392563, 2.478574, 1], [18, -0.06090656, -0.6862, 2.48004, 1], [19, -0.01486138, -0.7091806, 2.376969, 1], [20, -0.1188855, 0.4321462, 2.356104, 1], [21, -0.2938712, -0.166218, 2.320965, 1], [22, -0.2716724, -0.09620821, 2.324, 1], [23, 0.08807781, -0.157575, 2.356297, 1], [24, 0.1074054, -0.1032781, 2.304514, 1]]
[[0, -0.09920987, -0.07767085, 2.448881, 1], [1, -0.1121196, 0.2160349, 2.39821, 1], [2, -0.1209914, 0.5027419, 2.340804, 1], [3, -0.1087235, 0.6367503, 2.320314, 1], [4, -0.2680964, 0.3691348, 2.305925, 1], [5, -0.3022155, 0.1331744, 2.320401, 1], [6, -0.3064147, -0.04522632, 2.317807, 1], [7, -0.3071322, -0.1072531, 2.311293, 1], [8, 0.03620639, 0.3783747, 2.352474, 1], [9, 0.08873641, 0.1467593, 2.374287, 1], [10, 0.0925014, -0.08313487, 2.369892, 1], [11, 0.09520523, -0.1084755, 2.34324, 1], [12, -0.1645842, -0.07927354, 2.404947, 1], [13, -0.1625555, -0.3767549, 2.455767, 1], [14, -0.1344004, -0.6693017, 2.469425, 1], [15, -0.1087393, -0.7185692, 2.372503, 1], [16, -0.03149141, -0.07478965, 2.42673, 1], [17, -0.03691016, -0.3926221, 2.479179, 1], [18, -0.05974817, -0.6863983, 2.477755, 1], [19, -0.0135605, -0.7108175, 2.375434, 1], [20, -0.1189278, 0.4321565, 2.357013, 1], [21, -0.2967177, -0.1671786, 2.323172, 1], [22, -0.2769101, -0.1006665, 2.305077, 1], [23, 0.09504735, -0.1522121, 2.351321, 1], [24, 0.1197901, -0.1148586, 2.327222, 1]]
[[0, -0.09970351, -0.07787954, 2.448705, 1], [1, -0.1121357, 0.2158824, 2.398633, 1], [2, -0.1208398, 0.5024248, 2.341604, 1], [3, -0.1086263, 0.6367207, 2.320918, 1], [4, -0.2683252, 0.369235, 2.306751, 1], [5, -0.3022388, 0.1331829, 2.320754, 1], [6, -0.3099012, -0.04220843, 2.317833, 1], [7, -0.3103768, -0.1082214, 2.31472, 1], [8, 0.03585801, 0.3782615, 2.353148, 1], [9, 0.08760234, 0.1462626, 2.373703, 1], [10, 0.09128495, -0.08279099, 2.36592, 1], [11, 0.09268977, -0.1096096, 2.345055, 1], [12, -0.1649437, -0.07927585, 2.404897, 1], [13, -0.1622855, -0.3764539, 2.45459, 1], [14, -0.1347182, -0.6689332, 2.469594, 1], [15, -0.1100354, -0.7187722, 2.372819, 1], [16, -0.03206244, -0.0751638, 2.426458, 1], [17, -0.03970237, -0.393234, 2.4779, 1], [18, -0.05861528, -0.6872548, 2.477288, 1], [19, -0.01519005, -0.7107321, 2.372883, 1], [20, -0.1188226, 0.431893, 2.357741, 1], [21, -0.3002511, -0.1674942, 2.326119, 1], [22, -0.2853369, -0.1058496, 2.287905, 1], [23, 0.0901948, -0.1530093, 2.350426, 1], [24, 0.1180568, -0.1107714, 2.325509, 1]]
[[0, -0.1003874, -0.07802749, 2.448455, 1], [1, -0.1123897, 0.2158552, 2.39898, 1], [2, -0.1211558, 0.5023842, 2.342224, 1], [3, -0.1088076, 0.6367517, 2.32162, 1], [4, -0.2689361, 0.3693099, 2.307513, 1], [5, -0.3028709, 0.1332493, 2.321408, 1], [6, -0.311897, -0.04651064, 2.317841, 1], [7, -0.3129742, -0.1080098, 2.315435, 1], [8, 0.03512949, 0.3784141, 2.353508, 1], [9, 0.08455901, 0.1456135, 2.372217, 1], [10, 0.09050535, -0.08359765, 2.365292, 1], [11, 0.09068703, -0.1107195, 2.3471, 1], [12, -0.1655612, -0.07916831, 2.404745, 1], [13, -0.1620414, -0.376672, 2.453743, 1], [14, -0.1353358, -0.6691492, 2.469565, 1], [15, -0.1105059, -0.7197497, 2.373521, 1], [16, -0.03276579, -0.0754999, 2.426162, 1], [17, -0.05448949, -0.3935999, 2.475123, 1], [18, -0.05414753, -0.688178, 2.475896, 1], [19, -0.01650001, -0.7124242, 2.368792, 1], [20, -0.1191264, 0.4318646, 2.358312, 1], [21, -0.3045097, -0.1673039, 2.3212, 1], [22, -0.2838633, -0.1136989, 2.31425, 1], [23, 0.09331106, -0.1541779, 2.353327, 1], [24, 0.1140122, -0.1095478, 2.32976, 1]]
