[[0, 0.3215052, -0.1944784, 3.013568, 1], [1, 0.3454711, 0.08908043, 3.049628, 1], [2, 0.3674488, 0.3650023, 3.071802, 1], [3, 0.3708256, 0.5011445, 3.081239, 1], [4, 0.1976009, 0.2544083, 3.090724, 1], [5, 0.09492137, 0.06005344, 2.993581, 1], [6, 0.01609663, -0.1176931, 2.840394, 1], [7, -0.01611795, -0.1763823, 2.811182, 1], [8, 0.5257646, 0.2448555, 3.02579, 1], [9, 0.5886514, -0.03127953, 3.033088, 1], [10, 0.6231673, -0.2534695, 3.014417, 1], [11, 0.6271158, -0.3177761, 3.032722, 1], [12, 0.2303289, -0.1881164, 2.996264, 1], [13, 0.1140026, -0.2651818, 2.687128, 1], [14, 0.1098049, -0.6406077, 2.641791, 1], [15, 0.05918169, -0.6980273, 2.554185, 1], [16, 0.4048895, -0.1966343, 2.957469, 1], [17, 0.3964148, -0.2813733, 2.628284, 1], [18, 0.3734657, -0.6529247, 2.556402, 1], [19, 0.3863217, -0.7076529, 2.482824, 1], [20, 0.3621675, 0.2968564, 3.068689, 1], [21, -0.05846125, -0.2417938, 2.791786, 1], [22, 0.02396884, -0.1977949, 2.796417, 1], [23, 0.6432725, -0.3922793, 3.044335, 1], [24, 0.6425418, -0.291283, 2.97625, 1]]
[[0, 0.3229521, -0.1925264, 3.018572, 1], [1, 0.3409145, 0.09111417, 3.058636, 1], [2, 0.3561458, 0.3660228, 3.083583, 1], [3, 0.3639461, 0.5027329, 3.086226, 1], [4, 0.1881742, 0.2536068, 3.086082, 1], [5, 0.1126021, -0.02119765, 3.056354, 1], [6, 0.04589357, -0.2384497, 3.039557, 1], [7, 0.02088546, -0.3210045, 3.060283, 1], [8, 0.5277618, 0.2504329, 3.040823, 1], [9, 0.5927623, -0.01235055, 3.037014, 1], [10, 0.5938166, -0.2513109, 2.984349, 1], [11, 0.5928048, -0.2958672, 2.991616, 1], [12, 0.2304824, -0.186438, 2.999247, 1], [13, 0.114748, -0.2618829, 2.68941, 1], [14, 0.1070882, -0.6376656, 2.649061, 1], [15, 0.04677511, -0.7011754, 2.567815, 1], [16, 0.4075594, -0.1942153, 2.96421, 1], [17, 0.3954824, -0.2747574, 2.633907, 1], [18, 0.3785321, -0.6477125, 2.56931, 1], [19, 0.3846005, -0.7090377, 2.478174, 1], [20, 0.3528242, 0.2980765, 3.080035, 1], [21, 0.00466679, -0.3929516, 3.068479, 1], [22, 0.03858463, -0.3258198, 3.014143, 1], [23, 0.5946971, -0.376947, 3.002031, 1], [24, 0.6248554, -0.2930091, 2.974241, 1]]
[[0, 0.3242347, -0.1934119, 3.01669, 1], [1, 0.3413092, 0.09012784, 3.056144, 1], [2, 0.3558452, 0.3654695, 3.081309, 1], [3, 0.3623872, 0.5022201, 3.084399, 1], [4, 0.1879549, 0.2531728, 3.085907, 1], [5, 0.1231042, -0.02462949, 3.073361, 1], [6, 0.04783292, -0.2408311, 3.050931, 1], [7, 0.03873182, -0.3202762, 3.118548, 1], [8, 0.5276059, 0.2502349, 3.040271, 1], [9, 0.5928465, -0.01144413, 3.037355, 1], [10, 0.5938315, -0.2510925, 2.984494, 1], [11, 0.5918779, -0.2955854, 2.990999, 1], [12, 0.2319186, -0.1875883, 2.9969, 1], [13, 0.1140607, -0.2628097, 2.687871, 1], [14, 0.1063531, -0.6385008, 2.646323, 1], [15, 0.04845632, -0.7005873, 2.566954, 1], [16, 0.4086573, -0.1947887, 2.962722, 1], [17, 0.3954239, -0.2751733, 2.632412, 1], [18, 0.3776624, -0.6478336, 2.565972, 1], [19, 0.3848919, -0.7092117, 2.477494, 1], [20, 0.3526427, 0.2974377, 3.077586, 1], [21, 0.03864215, -0.330838, 3.111512, 1], [22, 0.0384069, -0.3246204, 3.0925, 1], [23, 0.592741, -0.3695678, 3.002522, 1], [24, 0.623731, -0.2759529, 2.968318, 1]]
[[0, 0.325308, -0.1942001, 3.015127, 1], [1, 0.3414204, 0.08911682, 3.054381, 1], [2, 0.3551819, 0.3645249, 3.079674, 1], [3, 0.3607178, 0.5014586, 3.082473, 1], [4, 0.1875162, 0.2513285, 3.086572, 1], [5, 0.1284151, -0.02714319, 3.08724, 1], [6, 0.05063677, -0.2399222, 3.071104, 1], [7, 0.03109929, -0.3314739, 3.089585, 1], [8, 0.5273728, 0.2502208, 3.039417, 1], [9, 0.5932216, -0.01099657, 3.037372, 1], [10, 0.5947571, -0.2468649, 2.985044, 1], [11, 0.5921649, -0.2858264, 2.993394, 1], [12, 0.2331246, -0.1888049, 2.995579, 1], [13, 0.1135962, -0.2638274, 2.687195, 1], [14, 0.1054511, -0.6396075, 2.647039, 1], [15, 0.04783283, -0.7004972, 2.569524, 1], [16, 0.4096243, -0.1951118, 2.960822, 1], [17, 0.3953587, -0.2757089, 2.630606, 1], [18, 0.3848804, -0.6498898, 2.573995, 1], [19, 0.3849671, -0.7089326, 2.477757, 1], [20, 0.3521418, 0.2964956, 3.075871, 1], [21, 0.0310341, -0.341989, 3.082554, 1], [22, 0.03083069, -0.3357097, 3.063548, 1], [23, 0.5984157, -0.3752672, 3.01768, 1], [24, 0.6254923, -0.2898555, 2.977613, 1]]
[[0, 0.3257422, -0.1947163, 3.014064, 1], [1, 0.3415411, 0.08867272, 3.052955, 1], [2, 0.3550679, 0.3643883, 3.078213, 1], [3, 0.3595338, 0.5008785, 3.081, 1], [4, 0.1871836, 0.2493477, 3.087114, 1], [5, 0.1315097, -0.02940027, 3.092988, 1], [6, 0.05696969, -0.2328205, 3.079881, 1], [7, 0.03743226, -0.3243711, 3.098364, 1], [8, 0.5269759, 0.250246, 3.038226, 1], [9, 0.5935092, -0.01050064, 3.037173, 1], [10, 0.5950911, -0.2484312, 2.986057, 1], [11, 0.5927563, -0.2897457, 2.994753, 1], [12, 0.2335185, -0.1895775, 2.994912, 1], [13, 0.1133083, -0.2638755, 2.686617, 1], [14, 0.1047725, -0.6396735, 2.646818, 1], [15, 0.05675244, -0.6971383, 2.561043, 1], [16, 0.4101179, -0.1952826, 2.959178, 1], [17, 0.3951308, -0.2759538, 2.629009, 1], [18, 0.3805402, -0.6489676, 2.564197, 1], [19, 0.3842983, -0.708379, 2.475218, 1], [20, 0.3520669, 0.2962967, 3.07437, 1], [21, 0.03734613, -0.3349127, 3.091331, 1], [22, 0.03533015, -0.3301947, 3.073176, 1], [23, 0.5942775, -0.3760684, 3.008033, 1], [24, 0.6269194, -0.2860259, 2.978801, 1]]
[[0, 0.3258864, -0.1947864, 3.013904, 1], [1, 0.3416435, 0.08857722, 3.052715, 1], [2, 0.3551488, 0.3643427, 3.077998, 1], [3, 0.3592767, 0.5008246, 3.081062, 1], [4, 0.1871083, 0.2492039, 3.087347, 1], [5, 0.1321749, -0.02913001, 3.098895, 1], [6, 0.05695174, -0.2331896, 3.082985, 1], [7, 0.03741447, -0.3247394, 3.101468, 1], [8, 0.5264521, 0.2503199, 3.037307, 1], [9, 0.5940241, -0.01007564, 3.037447, 1], [10, 0.5957954, -0.2484246, 2.989027, 1], [11, 0.5937932, -0.2894281, 3.001226, 1], [12, 0.2336809, -0.1896787, 2.994811, 1], [13, 0.11324, -0.2643076, 2.686705, 1], [14, 0.104813, -0.6400025, 2.645482, 1], [15, 0.0559896, -0.6974378, 2.560409, 1], [16, 0.4102321, -0.1953051, 2.958973, 1], [17, 0.3952081, -0.2763052, 2.628896, 1], [18, 0.3804598, -0.6491277, 2.562782, 1], [19, 0.3845151, -0.7089295, 2.473696, 1], [20, 0.3521484, 0.2962438, 3.074136, 1], [21, 0.03732852, -0.3352809, 3.094434, 1], [22, 0.03522032, -0.330449, 3.074635, 1], [23, 0.5982375, -0.3723529, 3.019468, 1], [24, 0.6315755, -0.285537, 2.986, 1]]
[[0, 0.3260383, -0.194628, 3.013524, 1], [1, 0.3420734, 0.0885086, 3.052339, 1], [2, 0.35623, 0.3641712, 3.077739, 1], [3, 0.3594235, 0.500518, 3.081807, 1], [4, 0.1872489, 0.2486755, 3.089408, 1], [5, 0.1306699, -0.02960114, 3.098322, 1], [6, 0.06222903, -0.2256442, 3.063671, 1], [7, 0.03729839, -0.2803658, 3.10851, 1], [8, 0.5265795, 0.2501321, 3.036788, 1], [9, 0.5947607, -0.01004311, 3.037459, 1], [10, 0.5966037, -0.2545768, 2.992954, 1], [11, 0.5940528, -0.2973458, 3.0012, 1], [12, 0.2338923, -0.1896, 2.994488, 1], [13, 0.1130864, -0.2642711, 2.686548, 1], [14, 0.1019038, -0.6400651, 2.647663, 1], [15, 0.05864949, -0.6965069, 2.55889, 1], [16, 0.4103226, -0.1950483, 2.958527, 1], [17, 0.3961628, -0.2779812, 2.628961, 1], [18, 0.3786311, -0.6499627, 2.55801, 1], [19, 0.3825091, -0.7086681, 2.463202, 1], [20, 0.3530078, 0.2961119, 3.073811, 1], [21, 0.03448784, -0.3274426, 3.119514, 1], [22, 0.04367896, -0.2965487, 3.073667, 1], [23, 0.596175, -0.3790433, 3.021339, 1], [24, 0.6266174, -0.2970359, 2.986602, 1]]
[[0, 0.3262577, -0.1944089, 3.01329, 1], [1, 0.3423566, 0.08864919, 3.052491, 1], [2, 0.35699, 0.3644286, 3.07894, 1], [3, 0.3604678, 0.5005306, 3.083294, 1], [4, 0.1873014, 0.2487089, 3.089488, 1], [5, 0.1245712, -0.0282365, 3.091874, 1], [6, 0.05041326, -0.2214241, 3.051318, 1], [7, 0.02811764, -0.2800973, 3.055601, 1], [8, 0.5269527, 0.2502298, 3.036872, 1], [9, 0.5949498, -0.01017664, 3.037607, 1], [10, 0.5968029, -0.2546147, 2.993511, 1], [11, 0.5942756, -0.2957758, 3.002812, 1], [12, 0.2340419, -0.1894585, 2.99441, 1], [13, 0.1131401, -0.2644442, 2.686597, 1], [14, 0.1020294, -0.640199, 2.647128, 1], [15, 0.05940381, -0.6967745, 2.55673, 1], [16, 0.4106075, -0.194721, 2.958096, 1], [17, 0.3965898, -0.2789511, 2.628895, 1], [18, 0.3779715, -0.6506022, 2.556197, 1], [19, 0.381868, -0.7081302, 2.465148, 1], [20, 0.3536139, 0.2963457, 3.074633, 1], [21, 0.009902243, -0.3570289, 3.073124, 1], [22, 0.04217425, -0.2907761, 3.013789, 1], [23, 0.6008823, -0.3788826, 3.024606, 1], [24, 0.6278815, -0.2945505, 2.986162, 1]]
[[0, 0.3263765, -0.1939561, 3.012711, 1], [1, 0.3424103, 0.08879674, 3.052521, 1], [2, 0.3570816, 0.3646795, 3.079676, 1], [3, 0.361945, 0.5021674, 3.085297, 1], [4, 0.1898196, 0.2499483, 3.092113, 1], [5, 0.1093083, -0.009624924, 3.064402, 1], [6, 0.02259544, -0.1974986, 3.002471, 1], [7, 0.00194491, -0.2780788, 3.007363, 1], [8, 0.5273433, 0.2503204, 3.03695, 1], [9, 0.5949413, -0.01058789, 3.037599, 1], [10, 0.5965011, -0.2547013, 2.994004, 1], [11, 0.5925795, -0.2963519, 3.001052, 1], [12, 0.234144, -0.1890728, 2.994216, 1], [13, 0.1132535, -0.2641494, 2.686422, 1], [14, 0.1025215, -0.639865, 2.646225, 1], [15, 0.05713608, -0.6968801, 2.556291, 1], [16, 0.4107227, -0.1941854, 2.956951, 1], [17, 0.3964242, -0.2791896, 2.627982, 1], [18, 0.3770209, -0.6508262, 2.555417, 1], [19, 0.3819174, -0.7086706, 2.467807, 1], [20, 0.3536968, 0.2965741, 3.075105, 1], [21, -0.0315828, -0.357373, 3.021295, 1], [22, 0.03793449, -0.2683461, 2.961858, 1], [23, 0.6000576, -0.3795349, 3.028472, 1], [24, 0.6257172, -0.2910708, 2.981823, 1]]
[[0, 0.3261718, -0.1939882, 3.012882, 1], [1, 0.3423011, 0.08858693, 3.053019, 1], [2, 0.3571429, 0.3641316, 3.080798, 1], [3, 0.3635134, 0.5019103, 3.086315, 1], [4, 0.1905548, 0.2505116, 3.093306, 1], [5, 0.09236349, 0.007054544, 3.034807, 1], [6, -0.005222694, -0.1916167, 2.955599, 1], [7, -0.02547758, -0.2473063, 2.949435, 1], [8, 0.5281909, 0.2497436, 3.037063, 1], [9, 0.5952927, -0.01159678, 3.037875, 1], [10, 0.5965205, -0.2546592, 2.993929, 1], [11, 0.593197, -0.2985668, 2.998745, 1], [12, 0.2338804, -0.1890561, 2.994884, 1], [13, 0.1134674, -0.2638066, 2.686797, 1], [14, 0.1031013, -0.6395411, 2.64671, 1], [15, 0.05714076, -0.696879, 2.556295, 1], [16, 0.4104784, -0.1942507, 2.956923, 1], [17, 0.396115, -0.2790828, 2.627906, 1], [18, 0.3766916, -0.6505815, 2.554495, 1], [19, 0.3820319, -0.708604, 2.468295, 1], [20, 0.3537039, 0.2961273, 3.076075, 1], [21, -0.06883169, -0.3234954, 2.945648, 1], [22, 0.01718747, -0.2730437, 2.919, 1], [23, 0.5972393, -0.3797345, 3.020981, 1], [24, 0.6263347, -0.2966892, 2.981794, 1]]
[[0, 0.3259156, -0.1937814, 3.013237, 1], [1, 0.3424709, 0.08884058, 3.053782, 1], [2, 0.3580511, 0.3645184, 3.082297, 1], [3, 0.3654696, 0.5026266, 3.08972, 1], [4, 0.1911783, 0.2513945, 3.093887, 1], [5, 0.08291371, 0.02876273, 3.014371, 1], [6, -0.02494079, -0.1414286, 2.898979, 1], [7, -0.05935904, -0.2027643, 2.884183, 1], [8, 0.5288908, 0.2499149, 3.037392, 1], [9, 0.5957655, -0.01422773, 3.037336, 1], [10, 0.5963616, -0.2545983, 2.99382, 1], [11, 0.5916642, -0.297659, 2.997546, 1], [12, 0.2334566, -0.1885988, 2.996043, 1], [13, 0.1139945, -0.2639772, 2.687728, 1], [14, 0.1027353, -0.6397385, 2.6484, 1], [15, 0.05842308, -0.6965374, 2.551454, 1], [16, 0.4103323, -0.1941678, 2.956939, 1], [17, 0.39595, -0.2787657, 2.627854, 1], [18, 0.3766108, -0.6501704, 2.553839, 1], [19, 0.3820722, -0.7091959, 2.467548, 1], [20, 0.3543993, 0.2964881, 3.077399, 1], [21, -0.1104471, -0.2660879, 2.859021, 1], [22, -0.01545669, -0.2263902, 2.861364, 1], [23, 0.5919624, -0.3787261, 3.01052, 1], [24, 0.626424, -0.2952719, 2.985306, 1]]
[[0, 0.3259846, -0.193633, 3.01267, 1], [1, 0.3426513, 0.08890057, 3.05384, 1], [2, 0.3587345, 0.3646214, 3.083297, 1], [3, 0.3663083, 0.5027166, 3.090616, 1], [4, 0.1922524, 0.2519017, 3.09407, 1], [5, 0.06419542, 0.06524578, 2.981534, 1], [6, -0.06017286, -0.09769242, 2.82477, 1], [7, -0.08813383, -0.1387154, 2.812487, 1], [8, 0.5292003, 0.2498427, 3.03742, 1], [9, 0.5958887, -0.01414863, 3.03723, 1], [10, 0.5964378, -0.254241, 2.993133, 1], [11, 0.5922145, -0.2991562, 2.997751, 1], [12, 0.233474, -0.1885386, 2.995858, 1], [13, 0.1140487, -0.2641134, 2.687581, 1], [14, 0.1030849, -0.6399868, 2.64981, 1], [15, 0.05853823, -0.6967084, 2.550994, 1], [16, 0.4105005, -0.1938959, 2.95569, 1], [17, 0.3957864, -0.2786267, 2.626654, 1], [18, 0.3764583, -0.6500973, 2.553021, 1], [19, 0.3834853, -0.7078742, 2.472322, 1], [20, 0.3549373, 0.2965885, 3.07808, 1], [21, -0.1366494, -0.1907751, 2.796142, 1], [22, -0.05127562, -0.1661169, 2.779778, 1], [23, 0.5922261, -0.3801328, 3.014234, 1], [24, 0.625405, -0.2961247, 2.982425, 1]]
[[0, 0.3254908, -0.1922738, 3.012424, 1], [1, 0.3427668, 0.08971692, 3.054868, 1], [2, 0.3596136, 0.3651817, 3.086944, 1], [3, 0.3689573, 0.5054045, 3.095832, 1], [4, 0.1943682, 0.2547852, 3.09668, 1], [5, 0.06392322, 0.1044537, 2.981521, 1], [6, -0.05565097, -0.00684864, 2.811113, 1], [7, -0.1012159, -0.04491148, 2.764879, 1], [8, 0.5304319, 0.2500739, 3.039073, 1], [9, 0.5962478, -0.01425322, 3.037435, 1], [10, 0.5963351, -0.2541599, 2.993188, 1], [11, 0.5930979, -0.2946503, 3.000599, 1], [12, 0.233071, -0.1875937, 2.99607, 1], [13, 0.1141019, -0.2639535, 2.687819, 1], [14, 0.1042896, -0.6396826, 2.647492, 1], [15, 0.06219817, -0.6961543, 2.553229, 1], [16, 0.409882, -0.1919537, 2.954763, 1], [17, 0.3959447, -0.2794325, 2.626504, 1], [18, 0.376276, -0.6508263, 2.552526, 1], [19, 0.3836294, -0.7094986, 2.472027, 1], [20, 0.3555928, 0.2972791, 3.080972, 1], [21, -0.1659563, -0.09885094, 2.729306, 1], [22, -0.06999017, -0.07152138, 2.740733, 1], [23, 0.5947538, -0.3794605, 3.018733, 1], [24, 0.6254532, -0.2959094, 2.983147, 1]]
[[0, 0.3254259, -0.1912666, 3.010918, 1], [1, 0.3428155, 0.09017831, 3.054964, 1], [2, 0.3596268, 0.3658634, 3.088256, 1], [3, 0.3695773, 0.5058546, 3.096861, 1], [4, 0.1963305, 0.2557783, 3.09809, 1], [5, 0.05625919, 0.1430907, 2.970809, 1], [6, -0.06273594, 0.0722787, 2.781806, 1], [7, -0.1117257, 0.04307091, 2.710748, 1], [8, 0.5307858, 0.2500319, 3.03931, 1], [9, 0.5963368, -0.01454541, 3.03728, 1], [10, 0.5962258, -0.2536027, 2.992552, 1], [11, 0.591688, -0.2990347, 2.997992, 1], [12, 0.2329407, -0.1866412, 2.99523, 1], [13, 0.1138301, -0.2636191, 2.687212, 1], [14, 0.1051129, -0.6393144, 2.646039, 1], [15, 0.05781856, -0.6954604, 2.559002, 1], [16, 0.4099271, -0.1910101, 2.952438, 1], [17, 0.3959854, -0.2801763, 2.624688, 1], [18, 0.3760061, -0.6514995, 2.55038, 1], [19, 0.3833002, -0.7091134, 2.471346, 1], [20, 0.3556369, 0.2978974, 3.081912, 1], [21, -0.1734597, 0.003307977, 2.658811, 1], [22, -0.08850144, 0.01283775, 2.6761, 1], [23, 0.5950246, -0.3789502, 3.020067, 1], [24, 0.6218042, -0.2889546, 2.972304, 1]]
[[0, 0.3250824, -0.1907147, 3.010435, 1], [1, 0.343066, 0.09060031, 3.055085, 1], [2, 0.3607164, 0.36637, 3.088983, 1], [3, 0.370637, 0.5061265, 3.101041, 1], [4, 0.1974359, 0.2584789, 3.099283, 1], [5, 0.04337983, 0.1920089, 2.95512, 1], [6, -0.0617191, 0.1622262, 2.766096, 1], [7, -0.09731315, 0.1449807, 2.69301, 1], [8, 0.5308322, 0.2500308, 3.039322, 1], [9, 0.596346, -0.01455957, 3.037285, 1], [10, 0.5962656, -0.254909, 2.992814, 1], [11, 0.592373, -0.2980413, 2.997883, 1], [12, 0.2325424, -0.185438, 2.994643, 1], [13, 0.1135626, -0.2640647, 2.687041, 1], [14, 0.1051924, -0.6399949, 2.649167, 1], [15, 0.0556716, -0.6965033, 2.554512, 1], [16, 0.4096368, -0.1908931, 2.95207, 1], [17, 0.3958567, -0.2796525, 2.624189, 1], [18, 0.3758969, -0.6510965, 2.550586, 1], [19, 0.3831336, -0.7083413, 2.472569, 1], [20, 0.356486, 0.2983947, 3.082506, 1], [21, -0.1378216, 0.1333108, 2.64084, 1], [22, -0.0868849, 0.1178797, 2.654667, 1], [23, 0.5974441, -0.3786799, 3.015831, 1], [24, 0.6268374, -0.31466, 2.991307, 1]]
[[0, 0.3234101, -0.1893809, 3.011156, 1], [1, 0.3429241, 0.09211177, 3.056903, 1], [2, 0.3621652, 0.368117, 3.092182, 1], [3, 0.3710286, 0.5062085, 3.103098, 1], [4, 0.1989938, 0.2621457, 3.099193, 1], [5, 0.033147, 0.2280616, 2.957247, 1], [6, -0.05384056, 0.2559424, 2.758748, 1], [7, -0.08104981, 0.2437144, 2.700225, 1], [8, 0.5313022, 0.2498477, 3.039833, 1], [9, 0.5963846, -0.01462794, 3.037293, 1], [10, 0.5941155, -0.245736, 2.988074, 1], [11, 0.5900442, -0.2916393, 2.995697, 1], [12, 0.2303136, -0.1829133, 2.995141, 1], [13, 0.113665, -0.2640832, 2.687317, 1], [14, 0.1058104, -0.6399251, 2.647978, 1], [15, 0.05597771, -0.69653, 2.554147, 1], [16, 0.4083464, -0.1904592, 2.953028, 1], [17, 0.3957874, -0.2792053, 2.625104, 1], [18, 0.3756032, -0.6506814, 2.551758, 1], [19, 0.3572704, -0.6887125, 2.441038, 1], [20, 0.3575098, 0.3000869, 3.08543, 1], [21, -0.1010772, 0.2230116, 2.630531, 1], [22, -0.09176811, 0.2170544, 2.6248, 1], [23, 0.593926, -0.3789291, 3.014483, 1], [24, 0.6218192, -0.2840445, 2.9728, 1]]
[[0, 0.3224292, -0.1882306, 3.011928, 1], [1, 0.3425804, 0.09297363, 3.057753, 1], [2, 0.3621121, 0.368472, 3.092654, 1], [3, 0.3710209, 0.5063667, 3.103329, 1], [4, 0.1997761, 0.26518, 3.099621, 1], [5, 0.03973296, 0.2859784, 2.940362, 1], [6, -0.0672361, 0.3184479, 2.736731, 1], [7, -0.1139276, 0.3300528, 2.663282, 1], [8, 0.5314571, 0.2498023, 3.039946, 1], [9, 0.59628, -0.01412256, 3.037316, 1], [10, 0.5941966, -0.244089, 2.986955, 1], [11, 0.5913203, -0.2944185, 2.994864, 1], [12, 0.2294847, -0.1814863, 2.995474, 1], [13, 0.1137454, -0.2640775, 2.687704, 1], [14, 0.1043243, -0.6401446, 2.652449, 1], [15, 0.0534135, -0.6975408, 2.555229, 1], [16, 0.4072009, -0.189695, 2.954396, 1], [17, 0.3960625, -0.2788529, 2.626557, 1], [18, 0.3756983, -0.6502813, 2.552976, 1], [19, 0.3827735, -0.7086678, 2.474738, 1], [20, 0.3574167, 0.300551, 3.086033, 1], [21, -0.1686436, 0.3325024, 2.615954, 1], [22, -0.08943106, 0.3191383, 2.615, 1], [23, 0.5997224, -0.3784691, 3.008656, 1], [24, 0.6250557, -0.2979599, 2.981134, 1]]
[[0, 0.3203168, -0.1871513, 3.013902, 1], [1, 0.341988, 0.09421764, 3.059344, 1], [2, 0.3623876, 0.3696523, 3.093688, 1], [3, 0.3708531, 0.5069483, 3.1038, 1], [4, 0.2001792, 0.2693704, 3.101163, 1], [5, 0.04564016, 0.3226431, 2.952694, 1], [6, -0.07049965, 0.3987387, 2.724919, 1], [7, -0.09652629, 0.4192823, 2.676267, 1], [8, 0.5314315, 0.249829, 3.040013, 1], [9, 0.5958943, -0.013544, 3.03786, 1], [10, 0.5942484, -0.2454222, 2.987178, 1], [11, 0.5900874, -0.2913893, 2.994111, 1], [12, 0.22726, -0.1797915, 2.997422, 1], [13, 0.1143078, -0.2636203, 2.688908, 1], [14, 0.1047676, -0.6396065, 2.652333, 1], [15, 0.05456399, -0.6977458, 2.556146, 1], [16, 0.4052853, -0.1893493, 2.956455, 1], [17, 0.3961005, -0.2773879, 2.628232, 1], [18, 0.3905534, -0.6519725, 2.574543, 1], [19, 0.3836411, -0.7092373, 2.471765, 1], [20, 0.3575209, 0.3017349, 3.087232, 1], [21, -0.1452002, 0.4420925, 2.594377, 1], [22, -0.06535058, 0.4174456, 2.633923, 1], [23, 0.5949582, -0.3795868, 3.019733, 1], [24, 0.6217104, -0.2906997, 2.974357, 1]]
[[0, 0.3199477, -0.1868006, 3.014334, 1], [1, 0.3417201, 0.09443981, 3.05964, 1], [2, 0.3622045, 0.3696984, 3.093744, 1], [3, 0.3708718, 0.5071836, 3.104229, 1], [4, 0.2014238, 0.2725151, 3.101599, 1], [5, 0.06008783, 0.3751705, 2.953912, 1], [6, -0.03732428, 0.4575076, 2.778116, 1], [7, -0.09778704, 0.5136411, 2.676599, 1], [8, 0.5315403, 0.2499322, 3.040303, 1], [9, 0.5959331, -0.01317546, 3.038002, 1], [10, 0.5938211, -0.2471737, 2.987777, 1], [11, 0.5905142, -0.296881, 2.9954, 1], [12, 0.227035, -0.1793723, 2.997443, 1], [13, 0.1142723, -0.2635315, 2.688955, 1], [14, 0.1052172, -0.6394308, 2.650831, 1], [15, 0.05868928, -0.6965483, 2.558098, 1], [16, 0.4046501, -0.1891588, 2.957704, 1], [17, 0.3959604, -0.2766664, 2.629311, 1], [18, 0.3812698, -0.6492491, 2.561554, 1], [19, 0.3832185, -0.7085447, 2.472888, 1], [20, 0.3573273, 0.3018108, 3.087346, 1], [21, -0.1491394, 0.5445131, 2.62166, 1], [22, -0.05262572, 0.5036151, 2.632917, 1], [23, 0.5972315, -0.3818574, 3.003893, 1], [24, 0.6225142, -0.300525, 2.977438, 1]]
[[0, 0.3193571, -0.1859532, 3.01358, 1], [1, 0.3416753, 0.09488602, 3.059521, 1], [2, 0.362377, 0.3699465, 3.093808, 1], [3, 0.3704935, 0.507649, 3.104875, 1], [4, 0.2045478, 0.2805721, 3.102918, 1], [5, 0.04550983, 0.4322971, 2.926471, 1], [6, -0.0375332, 0.5478289, 2.763587, 1], [7, -0.07786518, 0.5963287, 2.703727, 1], [8, 0.5314884, 0.2499879, 3.040532, 1], [9, 0.5951988, -0.01247058, 3.037647, 1], [10, 0.5931038, -0.2426604, 2.985457, 1], [11, 0.591727, -0.2952552, 2.993196, 1], [12, 0.2263228, -0.1771286, 2.995023, 1], [13, 0.1136435, -0.2640263, 2.687357, 1], [14, 0.1036036, -0.640098, 2.652428, 1], [15, 0.05988834, -0.6964322, 2.558175, 1], [16, 0.4042782, -0.1890353, 2.957661, 1], [17, 0.3958793, -0.2764697, 2.629242, 1], [18, 0.3798343, -0.6486834, 2.559356, 1], [19, 0.3832218, -0.7085036, 2.472958, 1], [20, 0.357452, 0.3020844, 3.087386, 1], [21, -0.1174267, 0.637935, 2.630944, 1], [22, -0.03463149, 0.5725982, 2.6631, 1], [23, 0.5999011, -0.3781776, 3.008727, 1], [24, 0.6230876, -0.2914851, 2.970966, 1]]
[[0, 0.3189647, -0.1848858, 3.013826, 1], [1, 0.3416054, 0.09526163, 3.059896, 1], [2, 0.3624777, 0.3698682, 3.094262, 1], [3, 0.3707711, 0.5078794, 3.105502, 1], [4, 0.2085292, 0.2917342, 3.105733, 1], [5, 0.07009161, 0.452434, 2.967135, 1], [6, -0.01572111, 0.6145219, 2.791353, 1], [7, -0.04500044, 0.6660008, 2.737813, 1], [8, 0.5314171, 0.2500131, 3.041043, 1], [9, 0.595058, -0.01297865, 3.037839, 1], [10, 0.5924402, -0.2414507, 2.98561, 1], [11, 0.5908691, -0.2903651, 2.995179, 1], [12, 0.2262109, -0.17574, 2.994733, 1], [13, 0.113592, -0.2639226, 2.687454, 1], [14, 0.1029884, -0.6398781, 2.650809, 1], [15, 0.05777462, -0.6973835, 2.561701, 1], [16, 0.4035825, -0.1882794, 2.958599, 1], [17, 0.3959052, -0.2761771, 2.630306, 1], [18, 0.3791742, -0.6481747, 2.559204, 1], [19, 0.3831551, -0.7085973, 2.472943, 1], [20, 0.3575151, 0.3021133, 3.087817, 1], [21, -0.07187107, 0.7117501, 2.664792, 1], [22, -0.001276586, 0.637416, 2.693579, 1], [23, 0.6037432, -0.3717917, 3.011228, 1], [24, 0.6212553, -0.2853683, 2.97265, 1]]
