[[0, -0.2302347, -0.2055056, 2.429398, 1], [1, -0.2182887, 0.07643659, 2.407263, 1], [2, -0.1970175, 0.3485489, 2.374529, 1], [3, -0.1865996, 0.4744278, 2.388697, 1], [4, -0.3390307, 0.2357001, 2.346296, 1], [5, -0.3620549, 0.02754196, 2.333836, 1], [6, -0.364785, -0.1357855, 2.181372, 1], [7, -0.3556518, -0.1956196, 2.143861, 1], [8, -0.0514733, 0.2334731, 2.387543, 1], [9, -0.002371546, -0.007615664, 2.377006, 1], [10, 0.04225884, -0.1737249, 2.31209, 1], [11, 0.04322043, -0.2209095, 2.357478, 1], [12, -0.3107406, -0.1989504, 2.384134, 1], [13, -0.2921698, -0.2852184, 2.103036, 1], [14, -0.2960144, -0.644329, 2.175715, 1], [15, -0.281425, -0.6738479, 2.07854, 1], [16, -0.1439144, -0.2068282, 2.404758, 1], [17, -0.04027976, -0.2818311, 2.140496, 1], [18, -0.05111747, -0.6434315, 2.201627, 1], [19, -0.04017764, -0.6729886, 2.104151, 1], [20, -0.2029668, 0.2813787, 2.384783, 1], [21, -0.3498828, -0.2455448, 2.095446, 1], [22, -0.3103552, -0.1925529, 2.130435, 1], [23, 0.04463644, -0.2466026, 2.363619, 1], [24, 0.02857365, -0.2188966, 2.339154, 1]]
[[0, -0.2334823, -0.1899641, 2.428674, 1], [1, -0.2177566, 0.08769233, 2.409849, 1], [2, -0.2006081, 0.3587654, 2.379178, 1], [3, -0.1907457, 0.481439, 2.396832, 1], [4, -0.3462537, 0.295404, 2.359088, 1], [5, -0.4948093, 0.472091, 2.269736, 1], [6, -0.644818, 0.6088305, 2.196719, 1], [7, -0.7034043, 0.662429, 2.193971, 1], [8, -0.05241385, 0.2433966, 2.36524, 1], [9, -0.004754869, 0.004241024, 2.386145, 1], [10, 0.05734195, -0.1831541, 2.332479, 1], [11, 0.04203433, -0.2168828, 2.343533, 1], [12, -0.3130111, -0.1792374, 2.390395, 1], [13, -0.2850918, -0.2968022, 2.110534, 1], [14, -0.2995663, -0.653729, 2.190069, 1], [15, -0.2933594, -0.6830117, 2.092047, 1], [16, -0.1471596, -0.1945898, 2.397447, 1], [17, -0.0408252, -0.281696, 2.138643, 1], [18, -0.05130918, -0.6437933, 2.197453, 1], [19, -0.0487681, -0.6731618, 2.099114, 1], [20, -0.2051008, 0.2920132, 2.38906, 1], [21, -0.7548882, 0.7172468, 2.183648, 1], [22, -0.7164568, 0.652859, 2.16379, 1], [23, 0.0386242, -0.2454492, 2.33846, 1], [24, 0.06078969, -0.2145325, 2.342361, 1]]
[[0, -0.2337248, -0.1894841, 2.428754, 1], [1, -0.2177231, 0.08801426, 2.409474, 1], [2, -0.2001782, 0.3589086, 2.37754, 1], [3, -0.1910827, 0.4820684, 2.396497, 1], [4, -0.3454361, 0.2987261, 2.359513, 1], [5, -0.4704916, 0.4955074, 2.277788, 1], [6, -0.5839332, 0.6369284, 2.206572, 1], [7, -0.6442052, 0.7027113, 2.19895, 1], [8, -0.05510862, 0.2432203, 2.364329, 1], [9, -0.006731016, 0.00383779, 2.382919, 1], [10, 0.05783994, -0.1825058, 2.331682, 1], [11, 0.0417286, -0.2157379, 2.347788, 1], [12, -0.3131333, -0.1786171, 2.390598, 1], [13, -0.2852426, -0.2956519, 2.110908, 1], [14, -0.2995527, -0.6527625, 2.189811, 1], [15, -0.2936791, -0.6821027, 2.091804, 1], [16, -0.1475115, -0.1942923, 2.397434, 1], [17, -0.04145844, -0.2824908, 2.138926, 1], [18, -0.0517038, -0.6445244, 2.19805, 1], [19, -0.04949123, -0.6739307, 2.099732, 1], [20, -0.2047986, 0.292245, 2.387848, 1], [21, -0.689072, 0.7465542, 2.184747, 1], [22, -0.6798464, 0.7140932, 2.186867, 1], [23, 0.03215532, -0.2448505, 2.33271, 1], [24, 0.05707944, -0.2147249, 2.343544, 1]]
[[0, -0.2340697, -0.1882144, 2.428752, 1], [1, -0.2176964, 0.08863597, 2.409144, 1], [2, -0.1999714, 0.3590972, 2.376925, 1], [3, -0.1916843, 0.4826183, 2.396319, 1], [4, -0.3432269, 0.3010348, 2.360322, 1], [5, -0.4552313, 0.5049837, 2.276701, 1], [6, -0.5718973, 0.708608, 2.212278, 1], [7, -0.6141047, 0.7737149, 2.19966, 1], [8, -0.05584406, 0.2446234, 2.362862, 1], [9, -0.007796158, 0.005334483, 2.382557, 1], [10, 0.05636745, -0.169061, 2.335507, 1], [11, 0.04598098, -0.2069051, 2.344723, 1], [12, -0.3131673, -0.1774013, 2.39079, 1], [13, -0.2853494, -0.2954952, 2.111046, 1], [14, -0.2995885, -0.6525742, 2.190084, 1], [15, -0.2942748, -0.6819309, 2.092075, 1], [16, -0.1481992, -0.1930943, 2.39723, 1], [17, -0.04176507, -0.2823292, 2.139298, 1], [18, -0.05192603, -0.6443238, 2.198627, 1], [19, -0.05027036, -0.673748, 2.100305, 1], [20, -0.2046327, 0.2925308, 2.387313, 1], [21, -0.6449373, 0.848205, 2.206134, 1], [22, -0.6398102, 0.8459951, 2.205667, 1], [23, 0.04184213, -0.2394068, 2.341463, 1], [24, 0.06263581, -0.2144968, 2.343062, 1]]
[[0, -0.23433, -0.1873694, 2.428807, 1], [1, -0.2182112, 0.08940285, 2.408829, 1], [2, -0.2009679, 0.3596634, 2.376148, 1], [3, -0.1943623, 0.4837147, 2.395547, 1], [4, -0.343023, 0.3013813, 2.360182, 1], [5, -0.4270705, 0.5189444, 2.277933, 1], [6, -0.5178016, 0.7345165, 2.20963, 1], [7, -0.5461242, 0.7861551, 2.207133, 1], [8, -0.05661015, 0.2453687, 2.361435, 1], [9, -0.008346507, 0.005990419, 2.380332, 1], [10, 0.006738541, -0.1786465, 2.276417, 1], [11, 0.002044994, -0.1858764, 2.245033, 1], [12, -0.3133006, -0.176684, 2.390761, 1], [13, -0.2853481, -0.2953225, 2.110915, 1], [14, -0.2996672, -0.6523249, 2.190233, 1], [15, -0.2946921, -0.681706, 2.092231, 1], [16, -0.1485899, -0.1922547, 2.397383, 1], [17, -0.04225082, -0.2821458, 2.139664, 1], [18, -0.05224009, -0.644112, 2.199158, 1], [19, -0.05091954, -0.6735616, 2.100843, 1], [20, -0.2054704, 0.2931513, 2.386658, 1], [21, -0.5674315, 0.8393577, 2.192889, 1], [22, -0.5465071, 0.8431338, 2.20175, 1], [23, 0.003362335, -0.2042633, 2.202727, 1], [24, 0.00958768, -0.1851834, 2.25, 1]]
[[0, -0.2343517, -0.1871472, 2.429008, 1], [1, -0.2196037, 0.08984987, 2.408726, 1], [2, -0.2063696, 0.3600917, 2.37501, 1], [3, -0.2045379, 0.4801554, 2.39713, 1], [4, -0.3428791, 0.3009539, 2.360144, 1], [5, -0.412161, 0.5269141, 2.289841, 1], [6, -0.4675549, 0.7547046, 2.223077, 1], [7, -0.4966646, 0.8257382, 2.21397, 1], [8, -0.05767277, 0.246414, 2.360463, 1], [9, -0.008741371, 0.007279537, 2.380128, 1], [10, 0.02962144, -0.1633042, 2.324939, 1], [11, 0.03348605, -0.2018982, 2.330837, 1], [12, -0.3133038, -0.1765987, 2.390869, 1], [13, -0.2852226, -0.2940364, 2.111246, 1], [14, -0.2996374, -0.6511897, 2.190014, 1], [15, -0.2949323, -0.6806207, 2.092026, 1], [16, -0.148644, -0.1919053, 2.39769, 1], [17, -0.04248393, -0.2820281, 2.139981, 1], [18, -0.05260975, -0.6439487, 2.199679, 1], [19, -0.05155438, -0.6734381, 2.101382, 1], [20, -0.2096001, 0.2936291, 2.385833, 1], [21, -0.5084885, 0.8805849, 2.198386, 1], [22, -0.4721729, 0.8439, 2.214667, 1], [23, 0.03083463, -0.2446744, 2.335282, 1], [24, 0.05441747, -0.2005202, 2.333667, 1]]
[[0, -0.2343715, -0.187147, 2.429025, 1], [1, -0.2202706, 0.08969934, 2.408451, 1], [2, -0.2078361, 0.3594621, 2.374213, 1], [3, -0.2084386, 0.4771316, 2.397422, 1], [4, -0.3427041, 0.3003453, 2.359875, 1], [5, -0.3684538, 0.5319297, 2.275188, 1], [6, -0.4232378, 0.7631353, 2.224381, 1], [7, -0.4432527, 0.8454532, 2.218683, 1], [8, -0.05865695, 0.2478993, 2.359838, 1], [9, -0.0104307, 0.008572713, 2.379279, 1], [10, 0.01362821, -0.1687747, 2.315184, 1], [11, 0.02334663, -0.2062294, 2.325129, 1], [12, -0.3133195, -0.1766323, 2.39085, 1], [13, -0.2851319, -0.2940128, 2.111124, 1], [14, -0.2996668, -0.6512331, 2.189618, 1], [15, -0.295076, -0.6806844, 2.091644, 1], [16, -0.148708, -0.1918658, 2.397804, 1], [17, -0.04258588, -0.2819911, 2.140078, 1], [18, -0.05316089, -0.6437985, 2.200257, 1], [19, -0.05221299, -0.6733147, 2.101972, 1], [20, -0.2109212, 0.2931262, 2.385141, 1], [21, -0.4480239, 0.9084998, 2.206838, 1], [22, -0.4138138, 0.8228454, 2.213875, 1], [23, 0.02567918, -0.2500198, 2.321707, 1], [24, 0.03347384, -0.2028646, 2.324091, 1]]
[[0, -0.2345746, -0.1872167, 2.428967, 1], [1, -0.2213508, 0.08950163, 2.408099, 1], [2, -0.2094329, 0.3590758, 2.373758, 1], [3, -0.2284959, 0.4774972, 2.395912, 1], [4, -0.3399031, 0.2920793, 2.357809, 1], [5, -0.3560396, 0.5261081, 2.278215, 1], [6, -0.3803249, 0.7626997, 2.227437, 1], [7, -0.3929277, 0.8454025, 2.22304, 1], [8, -0.05932865, 0.2484528, 2.359619, 1], [9, -0.01061879, 0.009184099, 2.378841, 1], [10, 0.02403317, -0.1749838, 2.309276, 1], [11, 0.02871161, -0.2071013, 2.321886, 1], [12, -0.3135792, -0.1769573, 2.390702, 1], [13, -0.2851509, -0.2940062, 2.111035, 1], [14, -0.2994539, -0.6510119, 2.19038, 1], [15, -0.2944302, -0.6804826, 2.092415, 1], [16, -0.1489335, -0.1918011, 2.39779, 1], [17, -0.04267244, -0.2818954, 2.140114, 1], [18, -0.05332668, -0.6436443, 2.200564, 1], [19, -0.05193909, -0.6731772, 2.102289, 1], [20, -0.2124528, 0.2927779, 2.384675, 1], [21, -0.3940492, 0.8993175, 2.219439, 1], [22, -0.3648598, 0.8297851, 2.2305, 1], [23, 0.01925326, -0.2486216, 2.308707, 1], [24, 0.04210294, -0.2024351, 2.326374, 1]]
[[0, -0.2347011, -0.1872871, 2.428954, 1], [1, -0.2220137, 0.08929312, 2.407834, 1], [2, -0.2103784, 0.3586917, 2.373314, 1], [3, -0.2285822, 0.476889, 2.395587, 1], [4, -0.3396768, 0.2907447, 2.357818, 1], [5, -0.3487045, 0.5259647, 2.28103, 1], [6, -0.3483606, 0.7638386, 2.229419, 1], [7, -0.3444971, 0.8504647, 2.22603, 1], [8, -0.05965991, 0.2486077, 2.359399, 1], [9, -0.01161491, 0.009031786, 2.377506, 1], [10, 0.03914254, -0.1600782, 2.329684, 1], [11, 0.03506547, -0.201699, 2.347022, 1], [12, -0.3138166, -0.1772092, 2.390482, 1], [13, -0.285244, -0.294021, 2.111033, 1], [14, -0.2994588, -0.6510245, 2.190401, 1], [15, -0.2945052, -0.680507, 2.092442, 1], [16, -0.1490439, -0.1918088, 2.397897, 1], [17, -0.04272541, -0.2817238, 2.140174, 1], [18, -0.05324005, -0.6435019, 2.200511, 1], [19, -0.05192381, -0.6730486, 2.102241, 1], [20, -0.2133626, 0.2924312, 2.384254, 1], [21, -0.327386, 0.9108601, 2.222018, 1], [22, -0.3219178, 0.8339103, 2.185, 1], [23, 0.03351725, -0.2388641, 2.331713, 1], [24, 0.05398413, -0.2059949, 2.340182, 1]]
[[0, -0.2348526, -0.1872164, 2.428972, 1], [1, -0.222032, 0.08929063, 2.407835, 1], [2, -0.2102073, 0.3585663, 2.373371, 1], [3, -0.2286131, 0.4769683, 2.395183, 1], [4, -0.339218, 0.2878341, 2.357599, 1], [5, -0.3334498, 0.5243308, 2.28492, 1], [6, -0.3154049, 0.7613178, 2.231281, 1], [7, -0.2974309, 0.8510896, 2.228661, 1], [8, -0.05977896, 0.2485772, 2.359337, 1], [9, -0.0135549, 0.008825002, 2.378627, 1], [10, 0.04060786, -0.1589343, 2.329495, 1], [11, 0.03798082, -0.2022321, 2.341875, 1], [12, -0.3138866, -0.177222, 2.390463, 1], [13, -0.2850961, -0.2941406, 2.11068, 1], [14, -0.2995107, -0.6510059, 2.19053, 1], [15, -0.294522, -0.6804883, 2.092571, 1], [16, -0.1493169, -0.1915904, 2.398002, 1], [17, -0.04288695, -0.2816904, 2.140402, 1], [18, -0.05340572, -0.6434643, 2.200758, 1], [19, -0.05205258, -0.6730115, 2.102488, 1], [20, -0.2132902, 0.292365, 2.38428, 1], [21, -0.2689767, 0.9151124, 2.229322, 1], [22, -0.2729402, 0.8386335, 2.189655, 1], [23, 0.03080222, -0.2429885, 2.334405, 1], [24, 0.05835488, -0.2038321, 2.335, 1]]
[[0, -0.2348801, -0.1871984, 2.429011, 1], [1, -0.2221556, 0.08926291, 2.407812, 1], [2, -0.2103444, 0.3584388, 2.373298, 1], [3, -0.2280084, 0.477631, 2.394214, 1], [4, -0.3385341, 0.2855995, 2.357452, 1], [5, -0.3203321, 0.5209035, 2.281861, 1], [6, -0.2925657, 0.7574735, 2.230764, 1], [7, -0.2620009, 0.8340718, 2.229712, 1], [8, -0.06014197, 0.2486263, 2.359038, 1], [9, -0.01408889, 0.008900767, 2.378717, 1], [10, 0.04527686, -0.1516888, 2.311073, 1], [11, 0.0287998, -0.1679422, 2.310213, 1], [12, -0.3139025, -0.1772583, 2.390487, 1], [13, -0.2850099, -0.2939512, 2.110569, 1], [14, -0.2994846, -0.6508087, 2.190443, 1], [15, -0.2945409, -0.6802964, 2.092485, 1], [16, -0.1493704, -0.1914773, 2.398094, 1], [17, -0.0429721, -0.2815815, 2.140481, 1], [18, -0.05342702, -0.6433574, 2.200839, 1], [19, -0.05211841, -0.6729094, 2.10257, 1], [20, -0.2134281, 0.2922627, 2.384217, 1], [21, -0.2207126, 0.8946465, 2.230438, 1], [22, -0.2366717, 0.8254322, 2.188118, 1], [23, 0.01579522, -0.2038516, 2.264729, 1], [24, 0.06365097, -0.1964027, 2.3225, 1]]
[[0, -0.2347738, -0.1869855, 2.429316, 1], [1, -0.222642, 0.08939445, 2.407906, 1], [2, -0.211947, 0.3584215, 2.37319, 1], [3, -0.2276011, 0.4773884, 2.394006, 1], [4, -0.3386347, 0.2856824, 2.357527, 1], [5, -0.313821, 0.5191405, 2.276931, 1], [6, -0.2709789, 0.7546044, 2.232563, 1], [7, -0.2338104, 0.8191571, 2.232002, 1], [8, -0.06042587, 0.2483102, 2.358759, 1], [9, -0.01420507, 0.008682037, 2.378842, 1], [10, 0.01254367, -0.1722212, 2.295954, 1], [11, 0.01206308, -0.1885025, 2.27742, 1], [12, -0.3137512, -0.177191, 2.39065, 1], [13, -0.2848576, -0.2939641, 2.110292, 1], [14, -0.2993949, -0.6508708, 2.189973, 1], [15, -0.2945484, -0.6803671, 2.092021, 1], [16, -0.1493258, -0.1910763, 2.398619, 1], [17, -0.04313122, -0.2811784, 2.14091, 1], [18, -0.05359115, -0.6429828, 2.201143, 1], [19, -0.05237698, -0.6725525, 2.102878, 1], [20, -0.2146957, 0.2922955, 2.38417, 1], [21, -0.1983763, 0.8761991, 2.244733, 1], [22, -0.2045336, 0.8136117, 2.194583, 1], [23, 0.01597692, -0.2137409, 2.275828, 1], [24, 0.01950474, -0.1942414, 2.285429, 1]]
[[0, -0.2346242, -0.185825, 2.42971, 1], [1, -0.2236905, 0.09049542, 2.407992, 1], [2, -0.2144191, 0.3595869, 2.373069, 1], [3, -0.2276051, 0.4773927, 2.393934, 1], [4, -0.3388255, 0.2860477, 2.357556, 1], [5, -0.3091057, 0.5193663, 2.278375, 1], [6, -0.2470427, 0.7505212, 2.232865, 1], [7, -0.2110867, 0.8004465, 2.233078, 1], [8, -0.06056588, 0.2483932, 2.358727, 1], [9, -0.01533875, 0.008610656, 2.379033, 1], [10, 0.04013013, -0.1504948, 2.303829, 1], [11, 0.02250564, -0.1736856, 2.309368, 1], [12, -0.3135089, -0.1764156, 2.391017, 1], [13, -0.2847934, -0.2938584, 2.110328, 1], [14, -0.2994047, -0.6507789, 2.189947, 1], [15, -0.2945822, -0.6802908, 2.092003, 1], [16, -0.1492704, -0.1895845, 2.399006, 1], [17, -0.04342216, -0.2808927, 2.141622, 1], [18, -0.05380956, -0.642742, 2.201657, 1], [19, -0.05261651, -0.6723315, 2.103399, 1], [20, -0.2167752, 0.2934413, 2.384093, 1], [21, -0.1664857, 0.8520066, 2.25105, 1], [22, -0.1833435, 0.7852432, 2.211765, 1], [23, 0.01604054, -0.199983, 2.290233, 1], [24, 0.03632272, -0.1778067, 2.309572, 1]]
[[0, -0.2345906, -0.1848962, 2.430233, 1], [1, -0.2241957, 0.0908892, 2.40818, 1], [2, -0.2152253, 0.3596026, 2.373144, 1], [3, -0.2277846, 0.4772843, 2.393719, 1], [4, -0.339914, 0.2912628, 2.358273, 1], [5, -0.3034459, 0.5218262, 2.272637, 1], [6, -0.2321423, 0.7481489, 2.233188, 1], [7, -0.1982638, 0.7816034, 2.23425, 1], [8, -0.06069072, 0.2482362, 2.358628, 1], [9, -0.01537829, 0.008448772, 2.378798, 1], [10, 0.04170464, -0.1571913, 2.324959, 1], [11, 0.03351962, -0.1991514, 2.336276, 1], [12, -0.3131567, -0.1753839, 2.391331, 1], [13, -0.2847211, -0.2938584, 2.110273, 1], [14, -0.2993697, -0.6507565, 2.18997, 1], [15, -0.2947556, -0.6802809, 2.092033, 1], [16, -0.1495239, -0.188759, 2.399778, 1], [17, -0.04349529, -0.2807995, 2.141833, 1], [18, -0.05387514, -0.6426348, 2.201938, 1], [19, -0.05288908, -0.6722391, 2.103685, 1], [20, -0.2175071, 0.2935494, 2.384187, 1], [21, -0.1517939, 0.8330742, 2.259343, 1], [22, -0.1626225, 0.7812583, 2.19925, 1], [23, 0.03049233, -0.2409247, 2.325462, 1], [24, 0.05169494, -0.2017806, 2.330167, 1]]
[[0, -0.2346928, -0.1838799, 2.430478, 1], [1, -0.2247965, 0.09148011, 2.408153, 1], [2, -0.2160282, 0.3598107, 2.372957, 1], [3, -0.2279917, 0.477202, 2.393607, 1], [4, -0.3400556, 0.2927207, 2.358445, 1], [5, -0.3027249, 0.5235168, 2.274061, 1], [6, -0.2207362, 0.7425047, 2.235709, 1], [7, -0.1884958, 0.7744677, 2.236253, 1], [8, -0.06081735, 0.2482281, 2.358552, 1], [9, -0.01615196, 0.008371311, 2.379046, 1], [10, 0.05025675, -0.1708298, 2.344781, 1], [11, 0.04418194, -0.2139952, 2.349971, 1], [12, -0.3130071, -0.1742829, 2.39153, 1], [13, -0.2845494, -0.293679, 2.110185, 1], [14, -0.299098, -0.6507868, 2.189116, 1], [15, -0.294556, -0.6803196, 2.091187, 1], [16, -0.1498267, -0.1878998, 2.400054, 1], [17, -0.04350739, -0.2808458, 2.141996, 1], [18, -0.05388919, -0.642733, 2.201849, 1], [19, -0.05297248, -0.672348, 2.103604, 1], [20, -0.2182723, 0.2938439, 2.384032, 1], [21, -0.1419371, 0.8219831, 2.264136, 1], [22, -0.144924, 0.7643765, 2.205111, 1], [23, 0.03807563, -0.2504979, 2.344107, 1], [24, 0.06182503, -0.2254586, 2.347111, 1]]
[[0, -0.2342813, -0.1827127, 2.43073, 1], [1, -0.2250796, 0.09202413, 2.408246, 1], [2, -0.2166827, 0.3600323, 2.373038, 1], [3, -0.231359, 0.478677, 2.392372, 1], [4, -0.3402216, 0.2945262, 2.358418, 1], [5, -0.3103075, 0.5265234, 2.274786, 1], [6, -0.2197491, 0.7390661, 2.235323, 1], [7, -0.1866127, 0.7705579, 2.233049, 1], [8, -0.06101587, 0.2482025, 2.358465, 1], [9, -0.01665104, 0.008204911, 2.378428, 1], [10, 0.04052409, -0.1616157, 2.33319, 1], [11, 0.03599868, -0.2050982, 2.33905, 1], [12, -0.3123721, -0.1731022, 2.391999, 1], [13, -0.284412, -0.2936334, 2.110122, 1], [14, -0.2989931, -0.6507908, 2.188861, 1], [15, -0.2944678, -0.6803271, 2.090934, 1], [16, -0.1495989, -0.1868215, 2.400101, 1], [17, -0.04349912, -0.2808707, 2.142013, 1], [18, -0.05343599, -0.6426501, 2.202442, 1], [19, -0.05254187, -0.6722732, 2.104199, 1], [20, -0.2188262, 0.2941338, 2.384106, 1], [21, -0.1453819, 0.8102911, 2.258008, 1], [22, -0.1428674, 0.7616426, 2.206316, 1], [23, 0.03212766, -0.2445747, 2.330044, 1], [24, 0.05765042, -0.2134973, 2.344323, 1]]
[[0, -0.2342027, -0.1817396, 2.431135, 1], [1, -0.2253515, 0.09236616, 2.408294, 1], [2, -0.2171113, 0.3600146, 2.372913, 1], [3, -0.2327002, 0.4781637, 2.392323, 1], [4, -0.340582, 0.2957539, 2.358322, 1], [5, -0.3086499, 0.5271397, 2.27347, 1], [6, -0.2236961, 0.7267777, 2.233809, 1], [7, -0.1947869, 0.7694092, 2.232251, 1], [8, -0.06120074, 0.2482293, 2.358448, 1], [9, -0.01681285, 0.00821615, 2.37829, 1], [10, 0.04239738, -0.1563543, 2.323229, 1], [11, 0.03245919, -0.2000011, 2.333695, 1], [12, -0.3120195, -0.1721116, 2.392462, 1], [13, -0.2843384, -0.2937176, 2.109914, 1], [14, -0.2990119, -0.6508309, 2.188802, 1], [15, -0.2944758, -0.6803821, 2.090885, 1], [16, -0.1497603, -0.1859161, 2.400445, 1], [17, -0.04351389, -0.2808753, 2.142026, 1], [18, -0.05355129, -0.642697, 2.20224, 1], [19, -0.05264502, -0.6723343, 2.104007, 1], [20, -0.2192045, 0.2941988, 2.384026, 1], [21, -0.1425634, 0.8166592, 2.258123, 1], [22, -0.1472794, 0.7698178, 2.202047, 1], [23, 0.03102193, -0.2366927, 2.325215, 1], [24, 0.04991332, -0.2056854, 2.328462, 1]]
[[0, -0.2343387, -0.1816124, 2.431112, 1], [1, -0.2257401, 0.09256467, 2.408253, 1], [2, -0.2175238, 0.3601125, 2.372892, 1], [3, -0.2338065, 0.4781435, 2.391663, 1], [4, -0.3406207, 0.2961867, 2.358275, 1], [5, -0.3080649, 0.5273318, 2.272891, 1], [6, -0.2236181, 0.7316324, 2.232067, 1], [7, -0.1993847, 0.78286, 2.229225, 1], [8, -0.06173696, 0.2481571, 2.358088, 1], [9, -0.01682509, 0.008341538, 2.378565, 1], [10, 0.03079729, -0.1575539, 2.315264, 1], [11, 0.02712129, -0.1933282, 2.32918, 1], [12, -0.312106, -0.1720074, 2.392381, 1], [13, -0.2843111, -0.2937079, 2.10989, 1], [14, -0.2981883, -0.6512505, 2.18728, 1], [15, -0.2937411, -0.6807893, 2.089365, 1], [16, -0.1499565, -0.185775, 2.400486, 1], [17, -0.04345148, -0.2808234, 2.142053, 1], [18, -0.05343727, -0.6426296, 2.20235, 1], [19, -0.0526121, -0.672268, 2.104116, 1], [20, -0.2196364, 0.2943222, 2.383993, 1], [21, -0.1427958, 0.8276201, 2.241802, 1], [22, -0.1479987, 0.783484, 2.208385, 1], [23, 0.02727241, -0.2421756, 2.322211, 1], [24, 0.05522628, -0.2007254, 2.323667, 1]]
[[0, -0.2340862, -0.1816229, 2.43125, 1], [1, -0.2257742, 0.09256906, 2.408291, 1], [2, -0.2178535, 0.3600697, 2.372954, 1], [3, -0.2337094, 0.4780608, 2.391685, 1], [4, -0.3407492, 0.2930161, 2.357927, 1], [5, -0.3072568, 0.5243523, 2.27353, 1], [6, -0.2376298, 0.7415621, 2.227524, 1], [7, -0.222235, 0.7970389, 2.224639, 1], [8, -0.06239328, 0.2484601, 2.357863, 1], [9, -0.01696074, 0.008774995, 2.378565, 1], [10, 0.03563428, -0.1594237, 2.329157, 1], [11, 0.03763091, -0.2058618, 2.339005, 1], [12, -0.3118362, -0.1722431, 2.392622, 1], [13, -0.2843547, -0.2936389, 2.109937, 1], [14, -0.2984444, -0.6511518, 2.187407, 1], [15, -0.2939692, -0.6806948, 2.089494, 1], [16, -0.1496258, -0.1855998, 2.40057, 1], [17, -0.04331885, -0.2804393, 2.142304, 1], [18, -0.05329023, -0.6423255, 2.202231, 1], [19, -0.05244268, -0.6719698, 2.103998, 1], [20, -0.2198765, 0.2942951, 2.384051, 1], [21, -0.1663903, 0.846498, 2.233307, 1], [22, -0.1895354, 0.7839789, 2.184479, 1], [23, 0.03629174, -0.239152, 2.33457, 1], [24, 0.0641969, -0.1853454, 2.3425, 1]]
[[0, -0.234371, -0.1817152, 2.43131, 1], [1, -0.2260285, 0.09247509, 2.408343, 1], [2, -0.2179614, 0.3599395, 2.372996, 1], [3, -0.2337544, 0.4780671, 2.391666, 1], [4, -0.3407933, 0.2930152, 2.357924, 1], [5, -0.3113682, 0.5250478, 2.274178, 1], [6, -0.2730401, 0.7560574, 2.226462, 1], [7, -0.2527403, 0.8142642, 2.224369, 1], [8, -0.0631638, 0.2478734, 2.357338, 1], [9, -0.0174207, 0.008411358, 2.379027, 1], [10, 0.03596156, -0.1590322, 2.327476, 1], [11, 0.03601814, -0.2061473, 2.339037, 1], [12, -0.31201, -0.1723145, 2.392587, 1], [13, -0.2844761, -0.293426, 2.109874, 1], [14, -0.2986845, -0.6508479, 2.187679, 1], [15, -0.2943401, -0.6803966, 2.089765, 1], [16, -0.1500767, -0.1857424, 2.400772, 1], [17, -0.04329466, -0.2801718, 2.142492, 1], [18, -0.05333741, -0.6421006, 2.202213, 1], [19, -0.05262316, -0.6717483, 2.103978, 1], [20, -0.220027, 0.294168, 2.384092, 1], [21, -0.1925464, 0.8712084, 2.24848, 1], [22, -0.2147065, 0.7931973, 2.1648, 1], [23, 0.03391878, -0.2379148, 2.330269, 1], [24, 0.05837926, -0.2026694, 2.335652, 1]]
[[0, -0.2351524, -0.1820507, 2.430878, 1], [1, -0.2265537, 0.09224255, 2.408092, 1], [2, -0.2181483, 0.3597451, 2.3729, 1], [3, -0.2338325, 0.4779178, 2.391634, 1], [4, -0.3409924, 0.293373, 2.358004, 1], [5, -0.3239579, 0.5272231, 2.276801, 1], [6, -0.3037556, 0.7604982, 2.220104, 1], [7, -0.2918205, 0.8247705, 2.217724, 1], [8, -0.06350258, 0.2479415, 2.357157, 1], [9, -0.01755425, 0.008546813, 2.379023, 1], [10, 0.0367074, -0.1586701, 2.327699, 1], [11, 0.03679569, -0.1990671, 2.341941, 1], [12, -0.3128187, -0.1725847, 2.391813, 1], [13, -0.2845329, -0.2934236, 2.109845, 1], [14, -0.2989244, -0.6508555, 2.187579, 1], [15, -0.2946358, -0.6803936, 2.089659, 1], [16, -0.1508747, -0.1861806, 2.400584, 1], [17, -0.04327564, -0.2802647, 2.142201, 1], [18, -0.05362874, -0.6418527, 2.203502, 1], [19, -0.05297015, -0.6714988, 2.105259, 1], [20, -0.2202994, 0.2939552, 2.383958, 1], [21, -0.2443129, 0.886407, 2.237822, 1], [22, -0.2621579, 0.8097813, 2.1735, 1], [23, 0.03353907, -0.238995, 2.332999, 1], [24, 0.03934689, -0.1765891, 2.3446, 1]]
