[['2, k, 0', [-0.222212, -0.292971, 1.0]], ['2, k, 1', [-0.225537, 0.0171747, 1.0]], ['2, k, 2', [-0.227183, 0.318809, 1.0]], ['2, k, 3', [-0.229204, 0.438112, 1.0]], ['2, k, 4', [-0.419232, 0.224508, 1.0]], ['2, k, 5', [-0.584801, 0.0398981, 1.0]], ['2, k, 6', [-0.527887, -0.16151, 1.0]], ['2, k, 7', [-0.513449, -0.161499, 1.0]], ['2, k, 8', [-0.0445512, 0.242779, 1.0]], ['2, k, 9', [0.12285, 0.0820445, 1.0]], ['2, k, 10', [0.0738933, -0.133819, 1.0]], ['2, k, 11', [0.0507713, -0.140342, 1.0]], ['2, k, 12', [-0.304219, -0.2925, 1.0]], ['2, k, 13', [-0.351728, -0.688521, 1.0]], ['2, k, 14', [-0.371592, -1.06975, 1.0]], ['2, k, 15', [-0.393311, -1.13672, 1.0]], ['2, k, 16', [-0.133184, -0.284202, 1.0]], ['2, k, 17', [-0.0612245, -0.688752, 1.0]], ['2, k, 18', [-0.0340244, -1.08383, 1.0]], ['2, k, 19', [-0.019989, -1.13379, 1.0]], ['2, k, 20', [-0.227056, 0.24467, 1.0]], ['2, k, 21', [-0.485019, -0.227874, 1.0]], ['2, k, 22', [-0.577003, -0.156449, 1.0]], ['2, k, 23', [0.0140216, -0.206335, 1.0]], ['2, k, 24', [0.0927338, -0.123493, 1.0]]]
[['2, k, 0', [-0.210686, -0.271579, 1.0]], ['2, k, 1', [-0.202328, 0.0246139, 1.0]], ['2, k, 2', [-0.193044, 0.308817, 1.0]], ['2, k, 3', [-0.196165, 0.423906, 1.0]], ['2, k, 4', [-0.385475, 0.220361, 1.0]], ['2, k, 5', [-0.551821, 0.0320748, 1.0]], ['2, k, 6', [-0.504738, -0.184247, 1.0]], ['2, k, 7', [-0.498072, -0.173222, 1.0]], ['2, k, 8', [-0.0146373, 0.222066, 1.0]], ['2, k, 9', [0.148252, 0.0426636, 1.0]], ['2, k, 10', [0.0734091, -0.17204, 1.0]], ['2, k, 11', [0.013276, -0.209716, 1.0]], ['2, k, 12', [-0.28075, -0.268081, 1.0]], ['2, k, 13', [-0.347783, -0.674682, 1.0]], ['2, k, 14', [-0.358924, -1.04878, 1.0]], ['2, k, 15', [-0.399859, -1.11865, 1.0]], ['2, k, 16', [-0.133741, -0.26624, 1.0]], ['2, k, 17', [-0.0558336, -0.691625, 1.0]], ['2, k, 18', [-0.0380343, -1.08618, 1.0]], ['2, k, 19', [-0.0133374, -1.13596, 1.0]], ['2, k, 20', [-0.195653, 0.238252, 1.0]], ['2, k, 21', [-0.446469, -0.256769, 1.0]], ['2, k, 22', [-0.47085, -0.136563, 1.0]], ['2, k, 23', [-0.011225, -0.305891, 1.0]], ['2, k, 24', [-0.0193182, -0.163719, 1.0]]]
[['2, k, 0', [-0.210549, -0.270747, 1.0]], ['2, k, 1', [-0.202589, 0.0260644, 1.0]], ['2, k, 2', [-0.19394, 0.312928, 1.0]], ['2, k, 3', [-0.196976, 0.428862, 1.0]], ['2, k, 4', [-0.386341, 0.224074, 1.0]], ['2, k, 5', [-0.552048, 0.034619, 1.0]], ['2, k, 6', [-0.505053, -0.183463, 1.0]], ['2, k, 7', [-0.497724, -0.173483, 1.0]], ['2, k, 8', [-0.0146425, 0.224786, 1.0]], ['2, k, 9', [0.147954, 0.0448463, 1.0]], ['2, k, 10', [0.0740088, -0.171222, 1.0]], ['2, k, 11', [0.0139628, -0.209442, 1.0]], ['2, k, 12', [-0.280558, -0.267313, 1.0]], ['2, k, 13', [-0.347381, -0.673871, 1.0]], ['2, k, 14', [-0.359924, -1.04842, 1.0]], ['2, k, 15', [-0.399796, -1.11818, 1.0]], ['2, k, 16', [-0.133656, -0.265375, 1.0]], ['2, k, 17', [-0.0556498, -0.688995, 1.0]], ['2, k, 18', [-0.0384327, -1.08596, 1.0]], ['2, k, 19', [-0.0131935, -1.13435, 1.0]], ['2, k, 20', [-0.19634, 0.241808, 1.0]], ['2, k, 21', [-0.451179, -0.25254, 1.0]], ['2, k, 22', [-0.465092, -0.144852, 1.0]], ['2, k, 23', [-0.0112233, -0.305709, 1.0]], ['2, k, 24', [-0.0194667, -0.163976, 1.0]]]
[['2, k, 0', [-0.210385, -0.269983, 1.0]], ['2, k, 1', [-0.202546, 0.0275953, 1.0]], ['2, k, 2', [-0.193891, 0.316674, 1.0]], ['2, k, 3', [-0.197388, 0.43516, 1.0]], ['2, k, 4', [-0.386765, 0.226286, 1.0]], ['2, k, 5', [-0.552401, 0.0364675, 1.0]], ['2, k, 6', [-0.505241, -0.182638, 1.0]], ['2, k, 7', [-0.497583, -0.173661, 1.0]], ['2, k, 8', [-0.0142529, 0.227189, 1.0]], ['2, k, 9', [0.14729, 0.0474686, 1.0]], ['2, k, 10', [0.0747491, -0.170137, 1.0]], ['2, k, 11', [0.0146262, -0.209023, 1.0]], ['2, k, 12', [-0.280371, -0.266647, 1.0]], ['2, k, 13', [-0.347011, -0.673344, 1.0]], ['2, k, 14', [-0.360081, -1.04832, 1.0]], ['2, k, 15', [-0.399837, -1.11778, 1.0]], ['2, k, 16', [-0.133516, -0.26455, 1.0]], ['2, k, 17', [-0.0555652, -0.68899, 1.0]], ['2, k, 18', [-0.0384424, -1.08595, 1.0]], ['2, k, 19', [-0.0135901, -1.13404, 1.0]], ['2, k, 20', [-0.196291, 0.245146, 1.0]], ['2, k, 21', [-0.447142, -0.254698, 1.0]], ['2, k, 22', [-0.430418, -0.225585, 1.0]], ['2, k, 23', [-0.0100431, -0.304631, 1.0]], ['2, k, 24', [-0.0193073, -0.163602, 1.0]]]
[['2, k, 0', [-0.210093, -0.269145, 1.0]], ['2, k, 1', [-0.202846, 0.0290029, 1.0]], ['2, k, 2', [-0.195046, 0.319467, 1.0]], ['2, k, 3', [-0.198285, 0.439967, 1.0]], ['2, k, 4', [-0.387101, 0.228097, 1.0]], ['2, k, 5', [-0.552565, 0.038103, 1.0]], ['2, k, 6', [-0.505633, -0.181978, 1.0]], ['2, k, 7', [-0.496029, -0.174299, 1.0]], ['2, k, 8', [-0.0141051, 0.228967, 1.0]], ['2, k, 9', [0.146613, 0.0503279, 1.0]], ['2, k, 10', [0.0754399, -0.169059, 1.0]], ['2, k, 11', [0.017027, -0.209356, 1.0]], ['2, k, 12', [-0.28015, -0.266025, 1.0]], ['2, k, 13', [-0.347021, -0.673863, 1.0]], ['2, k, 14', [-0.360311, -1.04849, 1.0]], ['2, k, 15', [-0.400125, -1.11743, 1.0]], ['2, k, 16', [-0.133156, -0.263492, 1.0]], ['2, k, 17', [-0.055679, -0.688642, 1.0]], ['2, k, 18', [-0.0382704, -1.08529, 1.0]], ['2, k, 19', [-0.0137018, -1.13303, 1.0]], ['2, k, 20', [-0.197204, 0.247729, 1.0]], ['2, k, 21', [-0.442623, -0.254972, 1.0]], ['2, k, 22', [-0.454053, -0.218931, 1.0]], ['2, k, 23', [-0.00548473, -0.306838, 1.0]], ['2, k, 24', [-0.0178238, -0.163311, 1.0]]]
[['2, k, 0', [-0.210255, -0.268483, 1.0]], ['2, k, 1', [-0.20317, 0.0308612, 1.0]], ['2, k, 2', [-0.195353, 0.322959, 1.0]], ['2, k, 3', [-0.198691, 0.443592, 1.0]], ['2, k, 4', [-0.387704, 0.229897, 1.0]], ['2, k, 5', [-0.552965, 0.0406007, 1.0]], ['2, k, 6', [-0.473219, -0.161354, 1.0]], ['2, k, 7', [-0.46667, -0.194915, 1.0]], ['2, k, 8', [-0.0141009, 0.230876, 1.0]], ['2, k, 9', [0.146105, 0.0526991, 1.0]], ['2, k, 10', [0.0761834, -0.167498, 1.0]], ['2, k, 11', [0.0162775, -0.209741, 1.0]], ['2, k, 12', [-0.280304, -0.26535, 1.0]], ['2, k, 13', [-0.346922, -0.67381, 1.0]], ['2, k, 14', [-0.360284, -1.0479, 1.0]], ['2, k, 15', [-0.399948, -1.11651, 1.0]], ['2, k, 16', [-0.133317, -0.262868, 1.0]], ['2, k, 17', [-0.0555326, -0.689308, 1.0]], ['2, k, 18', [-0.0387688, -1.08557, 1.0]], ['2, k, 19', [-0.0134946, -1.13292, 1.0]], ['2, k, 20', [-0.197535, 0.250927, 1.0]], ['2, k, 21', [-0.421805, -0.283628, 1.0]], ['2, k, 22', [-0.459482, -0.235706, 1.0]], ['2, k, 23', [-0.00852005, -0.305228, 1.0]], ['2, k, 24', [-0.0176851, -0.163199, 1.0]]]
[['2, k, 0', [-0.210185, -0.267978, 1.0]], ['2, k, 1', [-0.203365, 0.0321497, 1.0]], ['2, k, 2', [-0.195846, 0.325126, 1.0]], ['2, k, 3', [-0.199296, 0.446102, 1.0]], ['2, k, 4', [-0.388743, 0.231375, 1.0]], ['2, k, 5', [-0.553953, 0.0430078, 1.0]], ['2, k, 6', [-0.473593, -0.160416, 1.0]], ['2, k, 7', [-0.466666, -0.193507, 1.0]], ['2, k, 8', [-0.0140994, 0.232898, 1.0]], ['2, k, 9', [0.145585, 0.0551547, 1.0]], ['2, k, 10', [0.076969, -0.166253, 1.0]], ['2, k, 11', [0.017743, -0.207253, 1.0]], ['2, k, 12', [-0.280261, -0.264936, 1.0]], ['2, k, 13', [-0.346164, -0.671676, 1.0]], ['2, k, 14', [-0.360591, -1.04839, 1.0]], ['2, k, 15', [-0.39999, -1.11696, 1.0]], ['2, k, 16', [-0.13322, -0.262279, 1.0]], ['2, k, 17', [-0.0556789, -0.689936, 1.0]], ['2, k, 18', [-0.0383809, -1.08559, 1.0]], ['2, k, 19', [-0.0131529, -1.13181, 1.0]], ['2, k, 20', [-0.197951, 0.252951, 1.0]], ['2, k, 21', [-0.418487, -0.283579, 1.0]], ['2, k, 22', [-0.471306, -0.22596, 1.0]], ['2, k, 23', [-0.00977713, -0.305045, 1.0]], ['2, k, 24', [-0.0176869, -0.163203, 1.0]]]
[['2, k, 0', [-0.210217, -0.26754, 1.0]], ['2, k, 1', [-0.203441, 0.0335481, 1.0]], ['2, k, 2', [-0.19579, 0.3274, 1.0]], ['2, k, 3', [-0.199547, 0.448096, 1.0]], ['2, k, 4', [-0.389051, 0.232794, 1.0]], ['2, k, 5', [-0.554414, 0.0441473, 1.0]], ['2, k, 6', [-0.473543, -0.160263, 1.0]], ['2, k, 7', [-0.466199, -0.193234, 1.0]], ['2, k, 8', [-0.0140865, 0.233846, 1.0]], ['2, k, 9', [0.145577, 0.0561223, 1.0]], ['2, k, 10', [0.0768999, -0.165341, 1.0]], ['2, k, 11', [0.0177342, -0.207253, 1.0]], ['2, k, 12', [-0.280291, -0.264417, 1.0]], ['2, k, 13', [-0.345778, -0.670995, 1.0]], ['2, k, 14', [-0.360354, -1.04777, 1.0]], ['2, k, 15', [-0.399889, -1.11622, 1.0]], ['2, k, 16', [-0.133252, -0.261927, 1.0]], ['2, k, 17', [-0.0559938, -0.69229, 1.0]], ['2, k, 18', [-0.0377785, -1.08618, 1.0]], ['2, k, 19', [-0.0125327, -1.13163, 1.0]], ['2, k, 20', [-0.197938, 0.255066, 1.0]], ['2, k, 21', [-0.419562, -0.278932, 1.0]], ['2, k, 22', [-0.419598, -0.156906, 1.0]], ['2, k, 23', [-0.00863611, -0.304405, 1.0]], ['2, k, 24', [-0.0167469, -0.162735, 1.0]]]
[['2, k, 0', [-0.210115, -0.266966, 1.0]], ['2, k, 1', [-0.20345, 0.0345429, 1.0]], ['2, k, 2', [-0.195882, 0.328471, 1.0]], ['2, k, 3', [-0.199619, 0.449508, 1.0]], ['2, k, 4', [-0.389369, 0.233706, 1.0]], ['2, k, 5', [-0.554377, 0.0448704, 1.0]], ['2, k, 6', [-0.473368, -0.160239, 1.0]], ['2, k, 7', [-0.452814, -0.200309, 1.0]], ['2, k, 8', [-0.0140615, 0.234911, 1.0]], ['2, k, 9', [0.145584, 0.0564649, 1.0]], ['2, k, 10', [0.0769015, -0.165072, 1.0]], ['2, k, 11', [0.0179074, -0.207432, 1.0]], ['2, k, 12', [-0.280194, -0.263809, 1.0]], ['2, k, 13', [-0.345724, -0.670698, 1.0]], ['2, k, 14', [-0.360384, -1.04778, 1.0]], ['2, k, 15', [-0.39975, -1.1163, 1.0]], ['2, k, 16', [-0.13315, -0.261404, 1.0]], ['2, k, 17', [-0.0558484, -0.692248, 1.0]], ['2, k, 18', [-0.0377577, -1.08587, 1.0]], ['2, k, 19', [-0.0124529, -1.13046, 1.0]], ['2, k, 20', [-0.19801, 0.256163, 1.0]], ['2, k, 21', [-0.414747, -0.299631, 1.0]], ['2, k, 22', [-0.409729, -0.159899, 1.0]], ['2, k, 23', [-0.00710754, -0.304791, 1.0]], ['2, k, 24', [-0.0165563, -0.162132, 1.0]]]
[['2, k, 0', [-0.210099, -0.266514, 1.0]], ['2, k, 1', [-0.203529, 0.0353247, 1.0]], ['2, k, 2', [-0.196011, 0.329391, 1.0]], ['2, k, 3', [-0.199725, 0.450798, 1.0]], ['2, k, 4', [-0.389362, 0.234356, 1.0]], ['2, k, 5', [-0.55441, 0.0454024, 1.0]], ['2, k, 6', [-0.473215, -0.16003, 1.0]], ['2, k, 7', [-0.460227, -0.193323, 1.0]], ['2, k, 8', [-0.0143263, 0.235676, 1.0]], ['2, k, 9', [0.145686, 0.0570399, 1.0]], ['2, k, 10', [0.0769996, -0.164526, 1.0]], ['2, k, 11', [0.0178912, -0.206992, 1.0]], ['2, k, 12', [-0.280163, -0.263377, 1.0]], ['2, k, 13', [-0.345675, -0.670863, 1.0]], ['2, k, 14', [-0.360554, -1.04816, 1.0]], ['2, k, 15', [-0.399418, -1.1166, 1.0]], ['2, k, 16', [-0.13315, -0.260947, 1.0]], ['2, k, 17', [-0.0558034, -0.692504, 1.0]], ['2, k, 18', [-0.0377466, -1.08586, 1.0]], ['2, k, 19', [-0.0123943, -1.12992, 1.0]], ['2, k, 20', [-0.198127, 0.25708, 1.0]], ['2, k, 21', [-0.419007, -0.28717, 1.0]], ['2, k, 22', [-0.416013, -0.157794, 1.0]], ['2, k, 23', [-0.00711481, -0.305156, 1.0]], ['2, k, 24', [-0.0166341, -0.162184, 1.0]]]
[['2, k, 0', [-0.210031, -0.266252, 1.0]], ['2, k, 1', [-0.203511, 0.0359653, 1.0]], ['2, k, 2', [-0.196053, 0.330064, 1.0]], ['2, k, 3', [-0.199779, 0.451531, 1.0]], ['2, k, 4', [-0.389126, 0.234877, 1.0]], ['2, k, 5', [-0.554604, 0.0456756, 1.0]], ['2, k, 6', [-0.473062, -0.160212, 1.0]], ['2, k, 7', [-0.494882, -0.171559, 1.0]], ['2, k, 8', [-0.0144873, 0.236222, 1.0]], ['2, k, 9', [0.145852, 0.0578894, 1.0]], ['2, k, 10', [0.077066, -0.163657, 1.0]], ['2, k, 11', [0.0181271, -0.207228, 1.0]], ['2, k, 12', [-0.280088, -0.263089, 1.0]], ['2, k, 13', [-0.345623, -0.670956, 1.0]], ['2, k, 14', [-0.360323, -1.04798, 1.0]], ['2, k, 15', [-0.399451, -1.11604, 1.0]], ['2, k, 16', [-0.133087, -0.2607, 1.0]], ['2, k, 17', [-0.0555884, -0.692252, 1.0]], ['2, k, 18', [-0.0375535, -1.08422, 1.0]], ['2, k, 19', [-0.0121777, -1.12936, 1.0]], ['2, k, 20', [-0.198153, 0.257767, 1.0]], ['2, k, 21', [-0.466793, -0.241405, 1.0]], ['2, k, 22', [-0.439623, -0.163274, 1.0]], ['2, k, 23', [-0.00583088, -0.305295, 1.0]], ['2, k, 24', [-0.0164796, -0.162549, 1.0]]]
[['2, k, 0', [-0.209965, -0.266044, 1.0]], ['2, k, 1', [-0.203399, 0.0362305, 1.0]], ['2, k, 2', [-0.195893, 0.33027, 1.0]], ['2, k, 3', [-0.199717, 0.452105, 1.0]], ['2, k, 4', [-0.388954, 0.235309, 1.0]], ['2, k, 5', [-0.554816, 0.0463886, 1.0]], ['2, k, 6', [-0.473155, -0.159824, 1.0]], ['2, k, 7', [-0.42605, -0.205869, 1.0]], ['2, k, 8', [-0.0145177, 0.236371, 1.0]], ['2, k, 9', [0.14624, 0.0592342, 1.0]], ['2, k, 10', [0.0772206, -0.162329, 1.0]], ['2, k, 11', [0.016392, -0.202204, 1.0]], ['2, k, 12', [-0.280019, -0.262844, 1.0]], ['2, k, 13', [-0.345248, -0.670264, 1.0]], ['2, k, 14', [-0.360153, -1.04759, 1.0]], ['2, k, 15', [-0.39945, -1.11528, 1.0]], ['2, k, 16', [-0.133027, -0.260532, 1.0]], ['2, k, 17', [-0.0555574, -0.692313, 1.0]], ['2, k, 18', [-0.0375349, -1.08407, 1.0]], ['2, k, 19', [-0.0121566, -1.12895, 1.0]], ['2, k, 20', [-0.198004, 0.257996, 1.0]], ['2, k, 21', [-0.410324, -0.297937, 1.0]], ['2, k, 22', [-0.36587, -0.168017, 1.0]], ['2, k, 23', [-0.00723189, -0.299024, 1.0]], ['2, k, 24', [-0.0156455, -0.156099, 1.0]]]
[['2, k, 0', [-0.209825, -0.265722, 1.0]], ['2, k, 1', [-0.203196, 0.0364918, 1.0]], ['2, k, 2', [-0.195626, 0.330407, 1.0]], ['2, k, 3', [-0.199537, 0.452414, 1.0]], ['2, k, 4', [-0.388567, 0.235847, 1.0]], ['2, k, 5', [-0.554784, 0.0475062, 1.0]], ['2, k, 6', [-0.473021, -0.159369, 1.0]], ['2, k, 7', [-0.425576, -0.206074, 1.0]], ['2, k, 8', [-0.014616, 0.236408, 1.0]], ['2, k, 9', [0.146587, 0.0603264, 1.0]], ['2, k, 10', [0.0770306, -0.161016, 1.0]], ['2, k, 11', [0.0140397, -0.200142, 1.0]], ['2, k, 12', [-0.279903, -0.262521, 1.0]], ['2, k, 13', [-0.344944, -0.670079, 1.0]], ['2, k, 14', [-0.360052, -1.04732, 1.0]], ['2, k, 15', [-0.399056, -1.11397, 1.0]], ['2, k, 16', [-0.132856, -0.260202, 1.0]], ['2, k, 17', [-0.0554089, -0.691942, 1.0]], ['2, k, 18', [-0.0375028, -1.08382, 1.0]], ['2, k, 19', [-0.0121615, -1.12773, 1.0]], ['2, k, 20', [-0.197753, 0.258168, 1.0]], ['2, k, 21', [-0.41021, -0.300089, 1.0]], ['2, k, 22', [-0.365733, -0.168782, 1.0]], ['2, k, 23', [-0.0104063, -0.294752, 1.0]], ['2, k, 24', [-0.0175547, -0.159388, 1.0]]]
[['2, k, 0', [-0.209792, -0.265539, 1.0]], ['2, k, 1', [-0.203078, 0.036577, 1.0]], ['2, k, 2', [-0.195213, 0.330436, 1.0]], ['2, k, 3', [-0.199276, 0.452521, 1.0]], ['2, k, 4', [-0.388062, 0.23645, 1.0]], ['2, k, 5', [-0.554842, 0.0483822, 1.0]], ['2, k, 6', [-0.472829, -0.159056, 1.0]], ['2, k, 7', [-0.424371, -0.203999, 1.0]], ['2, k, 8', [-0.0149193, 0.236463, 1.0]], ['2, k, 9', [0.147993, 0.064232, 1.0]], ['2, k, 10', [0.0772438, -0.156569, 1.0]], ['2, k, 11', [0.00933713, -0.192362, 1.0]], ['2, k, 12', [-0.27989, -0.262292, 1.0]], ['2, k, 13', [-0.344907, -0.669762, 1.0]], ['2, k, 14', [-0.360042, -1.04731, 1.0]], ['2, k, 15', [-0.398936, -1.11377, 1.0]], ['2, k, 16', [-0.132813, -0.260066, 1.0]], ['2, k, 17', [-0.0554447, -0.69186, 1.0]], ['2, k, 18', [-0.0366114, -1.08438, 1.0]], ['2, k, 19', [-0.0120371, -1.12655, 1.0]], ['2, k, 20', [-0.197441, 0.258225, 1.0]], ['2, k, 21', [-0.409315, -0.29882, 1.0]], ['2, k, 22', [-0.364595, -0.173896, 1.0]], ['2, k, 23', [-0.0100892, -0.288284, 1.0]], ['2, k, 24', [-0.0255066, -0.158146, 1.0]]]
[['2, k, 0', [-0.209514, -0.265399, 1.0]], ['2, k, 1', [-0.202836, 0.0366396, 1.0]], ['2, k, 2', [-0.194824, 0.330412, 1.0]], ['2, k, 3', [-0.198648, 0.452541, 1.0]], ['2, k, 4', [-0.387296, 0.237156, 1.0]], ['2, k, 5', [-0.55519, 0.0499588, 1.0]], ['2, k, 6', [-0.472735, -0.158319, 1.0]], ['2, k, 7', [-0.423723, -0.20233, 1.0]], ['2, k, 8', [-0.0155547, 0.236619, 1.0]], ['2, k, 9', [0.152054, 0.0735407, 1.0]], ['2, k, 10', [0.0759272, -0.145156, 1.0]], ['2, k, 11', [0.0130397, -0.177146, 1.0]], ['2, k, 12', [-0.279634, -0.261944, 1.0]], ['2, k, 13', [-0.3447, -0.66896, 1.0]], ['2, k, 14', [-0.359965, -1.0473, 1.0]], ['2, k, 15', [-0.398805, -1.11353, 1.0]], ['2, k, 16', [-0.132475, -0.260075, 1.0]], ['2, k, 17', [-0.0554455, -0.692291, 1.0]], ['2, k, 18', [-0.0363572, -1.08456, 1.0]], ['2, k, 19', [-0.0119067, -1.12544, 1.0]], ['2, k, 20', [-0.197096, 0.258236, 1.0]], ['2, k, 21', [-0.407802, -0.298526, 1.0]], ['2, k, 22', [-0.364492, -0.176823, 1.0]], ['2, k, 23', [-0.0106625, -0.279866, 1.0]], ['2, k, 24', [-0.0190375, -0.150762, 1.0]]]
[['2, k, 0', [-0.209436, -0.265071, 1.0]], ['2, k, 1', [-0.202735, 0.0367218, 1.0]], ['2, k, 2', [-0.19448, 0.330265, 1.0]], ['2, k, 3', [-0.197672, 0.4522, 1.0]], ['2, k, 4', [-0.385917, 0.237722, 1.0]], ['2, k, 5', [-0.555737, 0.0538668, 1.0]], ['2, k, 6', [-0.473561, -0.155612, 1.0]], ['2, k, 7', [-0.425979, -0.201292, 1.0]], ['2, k, 8', [-0.0158431, 0.236792, 1.0]], ['2, k, 9', [0.153908, 0.0772627, 1.0]], ['2, k, 10', [0.0725193, -0.138728, 1.0]], ['2, k, 11', [0.011483, -0.176255, 1.0]], ['2, k, 12', [-0.279583, -0.261584, 1.0]], ['2, k, 13', [-0.344675, -0.668835, 1.0]], ['2, k, 14', [-0.36025, -1.04781, 1.0]], ['2, k, 15', [-0.399235, -1.1148, 1.0]], ['2, k, 16', [-0.132371, -0.259777, 1.0]], ['2, k, 17', [-0.0559323, -0.689157, 1.0]], ['2, k, 18', [-0.037139, -1.08026, 1.0]], ['2, k, 19', [-0.0121833, -1.12404, 1.0]], ['2, k, 20', [-0.196829, 0.258188, 1.0]], ['2, k, 21', [-0.408187, -0.298281, 1.0]], ['2, k, 22', [-0.370487, -0.182401, 1.0]], ['2, k, 23', [-0.00858304, -0.278509, 1.0]], ['2, k, 24', [-0.019144, -0.15336, 1.0]]]
[['2, k, 0', [-0.209372, -0.264762, 1.0]], ['2, k, 1', [-0.202559, 0.0367563, 1.0]], ['2, k, 2', [-0.193755, 0.329856, 1.0]], ['2, k, 3', [-0.196196, 0.451133, 1.0]], ['2, k, 4', [-0.385009, 0.237974, 1.0]], ['2, k, 5', [-0.556608, 0.0571225, 1.0]], ['2, k, 6', [-0.512864, -0.152776, 1.0]], ['2, k, 7', [-0.459118, -0.174946, 1.0]], ['2, k, 8', [-0.0163022, 0.236797, 1.0]], ['2, k, 9', [0.155904, 0.0821737, 1.0]], ['2, k, 10', [0.0720265, -0.131638, 1.0]], ['2, k, 11', [0.0247392, -0.152628, 1.0]], ['2, k, 12', [-0.279546, -0.261065, 1.0]], ['2, k, 13', [-0.344776, -0.667907, 1.0]], ['2, k, 14', [-0.360296, -1.04778, 1.0]], ['2, k, 15', [-0.399219, -1.11475, 1.0]], ['2, k, 16', [-0.132306, -0.259631, 1.0]], ['2, k, 17', [-0.0559681, -0.68876, 1.0]], ['2, k, 18', [-0.0372621, -1.07967, 1.0]], ['2, k, 19', [-0.0123541, -1.12368, 1.0]], ['2, k, 20', [-0.196284, 0.257952, 1.0]], ['2, k, 21', [-0.429895, -0.229007, 1.0]], ['2, k, 22', [-0.430464, -0.139253, 1.0]], ['2, k, 23', [0.00162004, -0.200434, 1.0]], ['2, k, 24', [-0.00211724, -0.126016, 1.0]]]
[['2, k, 0', [-0.209213, -0.264478, 1.0]], ['2, k, 1', [-0.202445, 0.0367555, 1.0]], ['2, k, 2', [-0.193564, 0.329218, 1.0]], ['2, k, 3', [-0.194866, 0.449426, 1.0]], ['2, k, 4', [-0.384246, 0.238042, 1.0]], ['2, k, 5', [-0.557753, 0.0595068, 1.0]], ['2, k, 6', [-0.512709, -0.152561, 1.0]], ['2, k, 7', [-0.457562, -0.17371, 1.0]], ['2, k, 8', [-0.0167727, 0.236806, 1.0]], ['2, k, 9', [0.158204, 0.0863316, 1.0]], ['2, k, 10', [0.06928, -0.124746, 1.0]], ['2, k, 11', [0.00526436, -0.164682, 1.0]], ['2, k, 12', [-0.279362, -0.260625, 1.0]], ['2, k, 13', [-0.344467, -0.66716, 1.0]], ['2, k, 14', [-0.360335, -1.04784, 1.0]], ['2, k, 15', [-0.399264, -1.11464, 1.0]], ['2, k, 16', [-0.132125, -0.259402, 1.0]], ['2, k, 17', [-0.0560687, -0.688561, 1.0]], ['2, k, 18', [-0.0368164, -1.07969, 1.0]], ['2, k, 19', [-0.0121591, -1.12364, 1.0]], ['2, k, 20', [-0.19608, 0.257537, 1.0]], ['2, k, 21', [-0.422788, -0.230546, 1.0]], ['2, k, 22', [-0.427554, -0.14024, 1.0]], ['2, k, 23', [-0.0137357, -0.262867, 1.0]], ['2, k, 24', [-0.0317638, -0.138231, 1.0]]]
[['2, k, 0', [-0.209223, -0.264359, 1.0]], ['2, k, 1', [-0.202375, 0.036663, 1.0]], ['2, k, 2', [-0.193265, 0.328287, 1.0]], ['2, k, 3', [-0.193799, 0.447391, 1.0]], ['2, k, 4', [-0.384102, 0.238029, 1.0]], ['2, k, 5', [-0.560463, 0.0621029, 1.0]], ['2, k, 6', [-0.511911, -0.151964, 1.0]], ['2, k, 7', [-0.460492, -0.172472, 1.0]], ['2, k, 8', [-0.017001, 0.236732, 1.0]], ['2, k, 9', [0.159864, 0.0891116, 1.0]], ['2, k, 10', [0.0740495, -0.117789, 1.0]], ['2, k, 11', [0.00979257, -0.154822, 1.0]], ['2, k, 12', [-0.279423, -0.260438, 1.0]], ['2, k, 13', [-0.344127, -0.66653, 1.0]], ['2, k, 14', [-0.36042, -1.04773, 1.0]], ['2, k, 15', [-0.399286, -1.11549, 1.0]], ['2, k, 16', [-0.132112, -0.259351, 1.0]], ['2, k, 17', [-0.0560708, -0.687719, 1.0]], ['2, k, 18', [-0.0376795, -1.07855, 1.0]], ['2, k, 19', [-0.0124717, -1.1233, 1.0]], ['2, k, 20', [-0.195831, 0.25685, 1.0]], ['2, k, 21', [-0.425093, -0.230183, 1.0]], ['2, k, 22', [-0.422937, -0.140696, 1.0]], ['2, k, 23', [-0.0089304, -0.25632, 1.0]], ['2, k, 24', [-0.0241734, -0.136834, 1.0]]]
