[[0, -0.19209, -0.274801, 2.64467, 1.0], [1, -0.151384, 0.0121166, 2.57442, 1.0], [2, -0.11077, 0.292472, 2.49163, 1.0], [3, -0.0866607, 0.426097, 2.46501, 1.0], [4, -0.259463, 0.248746, 2.46453, 1.0], [5, -0.3527, 0.436664, 2.31038, 1.0], [6, -0.353218, 0.602172, 2.18406, 1.0], [7, -0.31406, 0.667332, 2.15888, 1.0], [8, 0.04263, 0.217388, 2.45509, 1.0], [9, 0.209347, 0.297049, 2.30702, 1.0], [10, 0.294718, 0.44278, 2.18504, 1.0], [11, 0.310965, 0.506113, 2.15865, 1.0], [12, -0.258333, -0.264036, 2.61189, 1.0], [13, -0.268899, -0.575808, 2.57055, 1.0], [14, -0.269402, -0.739991, 2.67128, 1.0], [15, -0.280951, -0.856472, 2.65186, 1.0], [16, -0.120809, -0.278377, 2.60824, 1.0], [17, 0.00886979, -0.563281, 2.57026, 1.0], [18, -0.0139094, -0.765146, 2.69482, 1.0], [19, -0.000736764, -0.881626, 2.67482, 1.0], [20, -0.120935, 0.223345, 2.51459, 1.0], [21, -0.296394, 0.69816, 2.14322, 1.0], [22, -0.356297, 0.681, 2.15479, 1.0], [23, 0.32307, 0.563313, 2.13644, 1.0], [24, 0.344912, 0.49888, 2.15353, 1.0]]
[[0, -0.140382, -0.261796, 2.55508, 1.0], [1, -0.176619, 0.00839445, 2.51759, 1.0], [2, -0.210774, 0.273434, 2.4684, 1.0], [3, -0.262785, 0.400137, 2.44277, 1.0], [4, -0.366202, 0.171093, 2.52683, 1.0], [5, -0.539705, 0.0422235, 2.46487, 1.0], [6, -0.692818, 0.147788, 2.34456, 1.0], [7, -0.73864, 0.18463, 2.31514, 1.0], [8, -0.0715661, 0.219831, 2.41992, 1.0], [9, -0.108495, 0.377856, 2.18308, 1.0], [10, -0.229823, 0.516567, 2.05799, 1.0], [11, -0.268741, 0.553934, 2.04339, 1.0], [12, -0.204457, -0.267177, 2.54267, 1.0], [13, -0.25318, -0.559455, 2.59313, 1.0], [14, -0.27584, -0.777736, 2.68894, 1.0], [15, -0.303425, -0.831052, 2.58083, 1.0], [16, -0.0725962, -0.24954, 2.5034, 1.0], [17, -0.0280973, -0.568951, 2.60121, 1.0], [18, -0.00272467, -0.795127, 2.70441, 1.0], [19, -0.0333532, -0.848269, 2.59618, 1.0], [20, -0.202571, 0.207937, 2.48281, 1.0], [21, -0.752937, 0.245681, 2.26069, 1.0], [22, -0.779607, 0.177116, 2.33289, 1.0], [23, -0.308865, 0.580007, 2.03381, 1.0], [24, -0.337222, 0.515237, 2.05321, 1.0]]
[[0, -0.139522, -0.26075, 2.55386, 1.0], [1, -0.175844, 0.00906789, 2.51702, 1.0], [2, -0.210175, 0.273714, 2.46831, 1.0], [3, -0.255044, 0.404341, 2.43898, 1.0], [4, -0.363692, 0.172519, 2.52685, 1.0], [5, -0.536041, 0.0414034, 2.46289, 1.0], [6, -0.691263, 0.150144, 2.34235, 1.0], [7, -0.736181, 0.193895, 2.31167, 1.0], [8, -0.0709784, 0.21692, 2.41956, 1.0], [9, -0.10652, 0.378781, 2.18522, 1.0], [10, -0.226865, 0.521431, 2.05769, 1.0], [11, -0.258962, 0.559222, 2.04598, 1.0], [12, -0.20374, -0.26589, 2.54099, 1.0], [13, -0.252976, -0.559093, 2.59297, 1.0], [14, -0.277223, -0.779124, 2.68957, 1.0], [15, -0.281617, -0.890146, 2.65564, 1.0], [16, -0.0716949, -0.248792, 2.50261, 1.0], [17, -0.0280758, -0.568934, 2.60114, 1.0], [18, 0.00143185, -0.793052, 2.70239, 1.0], [19, -0.0296819, -0.846161, 2.59431, 1.0], [20, -0.201921, 0.208312, 2.48261, 1.0], [21, -0.747821, 0.256707, 2.2601, 1.0], [22, -0.779782, 0.186743, 2.33359, 1.0], [23, -0.292225, 0.592654, 2.03581, 1.0], [24, -0.328782, 0.524865, 2.05569, 1.0]]
[[0, -0.139501, -0.253077, 2.55131, 1.0], [1, -0.175017, 0.0128648, 2.51594, 1.0], [2, -0.209232, 0.274907, 2.46819, 1.0], [3, -0.24956, 0.410063, 2.43657, 1.0], [4, -0.362188, 0.174759, 2.52606, 1.0], [5, -0.537975, 0.0475106, 2.45494, 1.0], [6, -0.691857, 0.158351, 2.33775, 1.0], [7, -0.733932, 0.202194, 2.30988, 1.0], [8, -0.0708921, 0.206215, 2.41994, 1.0], [9, -0.101963, 0.377799, 2.19225, 1.0], [10, -0.21859, 0.527109, 2.06008, 1.0], [11, -0.24932, 0.566252, 2.0497, 1.0], [12, -0.203753, -0.258054, 2.54136, 1.0], [13, -0.252209, -0.55773, 2.59234, 1.0], [14, -0.277707, -0.779332, 2.68962, 1.0], [15, -0.305961, -0.832494, 2.58169, 1.0], [16, -0.0716606, -0.240782, 2.49653, 1.0], [17, -0.02791, -0.567721, 2.60054, 1.0], [18, 0.00244693, -0.793047, 2.70204, 1.0], [19, -0.0289276, -0.846061, 2.59399, 1.0], [20, -0.200957, 0.210015, 2.48231, 1.0], [21, -0.745951, 0.266762, 2.26189, 1.0], [22, -0.777717, 0.189188, 2.342, 1.0], [23, -0.287952, 0.596858, 2.04018, 1.0], [24, -0.32008, 0.531461, 2.0582, 1.0]]
[[0, -0.139091, -0.239906, 2.54782, 1.0], [1, -0.173567, 0.0192778, 2.51385, 1.0], [2, -0.207644, 0.276488, 2.46744, 1.0], [3, -0.245251, 0.416151, 2.43629, 1.0], [4, -0.360941, 0.176902, 2.52526, 1.0], [5, -0.540768, 0.0536062, 2.44804, 1.0], [6, -0.691956, 0.175581, 2.3297, 1.0], [7, -0.727657, 0.222619, 2.29931, 1.0], [8, -0.0695789, 0.205885, 2.42069, 1.0], [9, -0.0986136, 0.379995, 2.19475, 1.0], [10, -0.209326, 0.533613, 2.06437, 1.0], [11, -0.239102, 0.576031, 2.0541, 1.0], [12, -0.203011, -0.244919, 2.54117, 1.0], [13, -0.251426, -0.556734, 2.59187, 1.0], [14, -0.277867, -0.779381, 2.68965, 1.0], [15, -0.305825, -0.832464, 2.58154, 1.0], [16, -0.0716173, -0.228243, 2.48996, 1.0], [17, -0.0277389, -0.56761, 2.60046, 1.0], [18, 0.00260296, -0.792769, 2.70204, 1.0], [19, -0.0284791, -0.845709, 2.59381, 1.0], [20, -0.199324, 0.212534, 2.48127, 1.0], [21, -0.736282, 0.283497, 2.25243, 1.0], [22, -0.771348, 0.205054, 2.32922, 1.0], [23, -0.272032, 0.610674, 2.04363, 1.0], [24, -0.309287, 0.543991, 2.0612, 1.0]]
[[0, -0.137082, -0.237154, 2.54547, 1.0], [1, -0.171662, 0.0210875, 2.51277, 1.0], [2, -0.205545, 0.276848, 2.46748, 1.0], [3, -0.240052, 0.421153, 2.43685, 1.0], [4, -0.359676, 0.179049, 2.52464, 1.0], [5, -0.540875, 0.0582021, 2.44271, 1.0], [6, -0.685038, 0.184523, 2.32626, 1.0], [7, -0.724541, 0.231302, 2.29838, 1.0], [8, -0.0684349, 0.20549, 2.42128, 1.0], [9, -0.0905252, 0.385911, 2.19976, 1.0], [10, -0.196682, 0.542789, 2.06913, 1.0], [11, -0.228423, 0.585173, 2.05923, 1.0], [12, -0.202089, -0.243265, 2.54017, 1.0], [13, -0.251093, -0.554537, 2.59093, 1.0], [14, -0.278003, -0.779371, 2.68968, 1.0], [15, -0.305779, -0.832371, 2.58143, 1.0], [16, -0.0682758, -0.224553, 2.48605, 1.0], [17, -0.0275311, -0.565571, 2.5989, 1.0], [18, 0.00298919, -0.792792, 2.70185, 1.0], [19, -0.0279166, -0.845648, 2.59348, 1.0], [20, -0.19735, 0.213294, 2.48103, 1.0], [21, -0.730943, 0.291054, 2.25583, 1.0], [22, -0.762508, 0.221016, 2.31567, 1.0], [23, -0.259414, 0.622224, 2.04826, 1.0], [24, -0.297117, 0.55471, 2.0665, 1.0]]
[[0, -0.135688, -0.235304, 2.54466, 1.0], [1, -0.166109, 0.0271152, 2.50976, 1.0], [2, -0.193461, 0.286606, 2.462, 1.0], [3, -0.234975, 0.425691, 2.43863, 1.0], [4, -0.359454, 0.179494, 2.52399, 1.0], [5, -0.542953, 0.0688141, 2.43445, 1.0], [6, -0.681573, 0.206527, 2.32102, 1.0], [7, -0.719593, 0.251771, 2.29268, 1.0], [8, -0.0664192, 0.205139, 2.42257, 1.0], [9, -0.082552, 0.388868, 2.20338, 1.0], [10, -0.183455, 0.550656, 2.07451, 1.0], [11, -0.21409, 0.595089, 2.06352, 1.0], [12, -0.200303, -0.241202, 2.53966, 1.0], [13, -0.249877, -0.548098, 2.58739, 1.0], [14, -0.278019, -0.779364, 2.68963, 1.0], [15, -0.305108, -0.832387, 2.58113, 1.0], [16, -0.0673796, -0.223133, 2.4852, 1.0], [17, -0.0274528, -0.564751, 2.59843, 1.0], [18, 0.00352957, -0.79254, 2.70164, 1.0], [19, -0.0266954, -0.845421, 2.59303, 1.0], [20, -0.186983, 0.222401, 2.47609, 1.0], [21, -0.724059, 0.311911, 2.2462, 1.0], [22, -0.759925, 0.235873, 2.3218, 1.0], [23, -0.249982, 0.629218, 2.05256, 1.0], [24, -0.283479, 0.56654, 2.0698, 1.0]]
[[0, -0.133486, -0.232561, 2.54174, 1.0], [1, -0.165793, 0.0278631, 2.50931, 1.0], [2, -0.193982, 0.286465, 2.46258, 1.0], [3, -0.222469, 0.427994, 2.43776, 1.0], [4, -0.359286, 0.179339, 2.52315, 1.0], [5, -0.541749, 0.0766077, 2.43181, 1.0], [6, -0.67907, 0.219115, 2.32024, 1.0], [7, -0.71595, 0.266169, 2.29339, 1.0], [8, -0.065351, 0.206122, 2.42341, 1.0], [9, -0.0741684, 0.393498, 2.20706, 1.0], [10, -0.162889, 0.55814, 2.08404, 1.0], [11, -0.199544, 0.605556, 2.06996, 1.0], [12, -0.198892, -0.23987, 2.53721, 1.0], [13, -0.24986, -0.54784, 2.58726, 1.0], [14, -0.278271, -0.779909, 2.6899, 1.0], [15, -0.304855, -0.832847, 2.58116, 1.0], [16, -0.0643809, -0.218823, 2.482, 1.0], [17, -0.0272164, -0.562296, 2.59678, 1.0], [18, 0.00364179, -0.792417, 2.70134, 1.0], [19, -0.0260819, -0.845219, 2.59248, 1.0], [20, -0.187155, 0.222453, 2.47627, 1.0], [21, -0.72699, 0.327012, 2.26164, 1.0], [22, -0.757269, 0.246803, 2.32791, 1.0], [23, -0.235037, 0.642157, 2.06173, 1.0], [24, -0.271122, 0.574618, 2.0746, 1.0]]
[[0, -0.131369, -0.231329, 2.53839, 1.0], [1, -0.158866, 0.0324901, 2.50471, 1.0], [2, -0.182711, 0.293045, 2.45914, 1.0], [3, -0.218183, 0.426898, 2.44061, 1.0], [4, -0.360692, 0.165498, 2.51277, 1.0], [5, -0.543111, 0.0877861, 2.42604, 1.0], [6, -0.670853, 0.242197, 2.31445, 1.0], [7, -0.70898, 0.288921, 2.28752, 1.0], [8, -0.0575647, 0.207428, 2.42593, 1.0], [9, -0.06451, 0.398219, 2.21269, 1.0], [10, -0.150537, 0.564754, 2.08848, 1.0], [11, -0.179537, 0.615157, 2.07644, 1.0], [12, -0.19782, -0.239102, 2.5328, 1.0], [13, -0.248918, -0.545608, 2.58596, 1.0], [14, -0.278469, -0.780026, 2.68992, 1.0], [15, -0.30046, -0.832946, 2.57957, 1.0], [16, -0.061247, -0.217249, 2.47952, 1.0], [17, -0.0267237, -0.559486, 2.59601, 1.0], [18, 0.00450178, -0.7923, 2.70142, 1.0], [19, -0.02064, -0.845085, 2.59096, 1.0], [20, -0.177081, 0.228614, 2.47251, 1.0], [21, -0.713477, 0.34816, 2.25363, 1.0], [22, -0.755307, 0.277009, 2.32036, 1.0], [23, -0.213041, 0.652758, 2.06689, 1.0], [24, -0.247397, 0.588251, 2.0749, 1.0]]
[[0, -0.130424, -0.231098, 2.53613, 1.0], [1, -0.156846, 0.0334776, 2.50334, 1.0], [2, -0.180057, 0.294167, 2.45883, 1.0], [3, -0.209672, 0.420449, 2.44369, 1.0], [4, -0.360692, 0.166603, 2.51214, 1.0], [5, -0.55527, 0.104879, 2.41609, 1.0], [6, -0.644446, 0.287656, 2.29958, 1.0], [7, -0.689146, 0.333238, 2.2684, 1.0], [8, -0.0572487, 0.208033, 2.42607, 1.0], [9, -0.0541637, 0.403219, 2.21698, 1.0], [10, -0.138209, 0.58054, 2.09209, 1.0], [11, -0.156393, 0.623743, 2.08135, 1.0], [12, -0.198085, -0.238716, 2.52923, 1.0], [13, -0.246182, -0.538758, 2.58184, 1.0], [14, -0.278638, -0.779587, 2.68916, 1.0], [15, -0.30048, -0.83243, 2.57871, 1.0], [16, -0.0592295, -0.21721, 2.47805, 1.0], [17, -0.027481, -0.553901, 2.59226, 1.0], [18, 0.00441268, -0.791994, 2.70131, 1.0], [19, -0.0205829, -0.844702, 2.59073, 1.0], [20, -0.174576, 0.229734, 2.47195, 1.0], [21, -0.692992, 0.374045, 2.23251, 1.0], [22, -0.72806, 0.305519, 2.2848, 1.0], [23, -0.190155, 0.666024, 2.07315, 1.0], [24, -0.220339, 0.603788, 2.07467, 1.0]]
[[0, -0.13, -0.231297, 2.53538, 1.0], [1, -0.156007, 0.0329072, 2.50305, 1.0], [2, -0.178642, 0.292303, 2.45926, 1.0], [3, -0.202335, 0.420347, 2.44813, 1.0], [4, -0.360029, 0.169065, 2.51114, 1.0], [5, -0.558874, 0.128188, 2.40001, 1.0], [6, -0.677749, 0.330748, 2.27361, 1.0], [7, -0.686789, 0.345049, 2.26817, 1.0], [8, -0.0574583, 0.212987, 2.4255, 1.0], [9, -0.0433791, 0.409638, 2.21836, 1.0], [10, -0.125048, 0.587744, 2.09707, 1.0], [11, -0.138971, 0.630717, 2.08758, 1.0], [12, -0.197922, -0.239128, 2.52773, 1.0], [13, -0.245699, -0.539468, 2.58182, 1.0], [14, -0.278775, -0.77968, 2.6891, 1.0], [15, -0.282432, -0.890805, 2.65949, 1.0], [16, -0.0586532, -0.217329, 2.47785, 1.0], [17, -0.0275474, -0.549577, 2.58959, 1.0], [18, 0.00066251, -0.800449, 2.70114, 1.0], [19, -0.0242404, -0.853032, 2.59054, 1.0], [20, -0.173325, 0.228317, 2.47215, 1.0], [21, -0.683276, 0.395147, 2.23297, 1.0], [22, -0.736711, 0.340716, 2.27947, 1.0], [23, -0.169128, 0.672493, 2.07747, 1.0], [24, -0.208125, 0.610052, 2.0838, 1.0]]
[[0, -0.129099, -0.231233, 2.53429, 1.0], [1, -0.154534, 0.0324145, 2.50277, 1.0], [2, -0.17639, 0.290546, 2.46011, 1.0], [3, -0.200049, 0.42031, 2.44989, 1.0], [4, -0.359333, 0.171714, 2.51036, 1.0], [5, -0.557752, 0.133471, 2.39968, 1.0], [6, -0.657932, 0.323381, 2.28196, 1.0], [7, -0.673825, 0.364556, 2.26335, 1.0], [8, -0.0572129, 0.212953, 2.42562, 1.0], [9, -0.0303955, 0.412008, 2.22227, 1.0], [10, -0.103325, 0.593296, 2.1017, 1.0], [11, -0.113515, 0.638697, 2.09207, 1.0], [12, -0.197783, -0.239181, 2.5264, 1.0], [13, -0.244129, -0.535761, 2.58008, 1.0], [14, -0.27884, -0.779747, 2.68906, 1.0], [15, -0.300533, -0.832483, 2.57847, 1.0], [16, -0.0566799, -0.217165, 2.47711, 1.0], [17, -0.0275572, -0.550739, 2.5899, 1.0], [18, 0.00410397, -0.801664, 2.70243, 1.0], [19, -0.0207404, -0.854172, 2.59176, 1.0], [20, -0.171278, 0.22695, 2.47267, 1.0], [21, -0.665918, 0.413421, 2.22354, 1.0], [22, -0.717287, 0.351019, 2.27888, 1.0], [23, -0.136989, 0.682656, 2.08277, 1.0], [24, -0.179774, 0.623773, 2.08292, 1.0]]
[[0, -0.128108, -0.231933, 2.53389, 1.0], [1, -0.151797, 0.031351, 2.50304, 1.0], [2, -0.172018, 0.288997, 2.46153, 1.0], [3, -0.195867, 0.420464, 2.45189, 1.0], [4, -0.357921, 0.177492, 2.5095, 1.0], [5, -0.552052, 0.148139, 2.39692, 1.0], [6, -0.652066, 0.326488, 2.28084, 1.0], [7, -0.664069, 0.380605, 2.26111, 1.0], [8, -0.0564618, 0.212787, 2.42557, 1.0], [9, -0.0164555, 0.413665, 2.22645, 1.0], [10, -0.0748639, 0.595354, 2.11097, 1.0], [11, -0.091717, 0.643942, 2.09661, 1.0], [12, -0.196679, -0.239884, 2.52281, 1.0], [13, -0.244187, -0.535324, 2.57985, 1.0], [14, -0.27894, -0.782705, 2.69087, 1.0], [15, -0.282338, -0.893807, 2.65927, 1.0], [16, -0.0545016, -0.218939, 2.47955, 1.0], [17, -0.0275667, -0.551341, 2.59009, 1.0], [18, 0.00514398, -0.801839, 2.70264, 1.0], [19, -0.0197146, -0.854263, 2.59191, 1.0], [20, -0.167263, 0.225493, 2.47382, 1.0], [21, -0.653727, 0.435345, 2.22068, 1.0], [22, -0.708027, 0.385059, 2.27312, 1.0], [23, -0.11942, 0.685114, 2.087, 1.0], [24, -0.15744, 0.629638, 2.08785, 1.0]]
[[0, -0.126132, -0.232519, 2.53327, 1.0], [1, -0.14901, 0.031119, 2.50348, 1.0], [2, -0.168932, 0.289097, 2.46313, 1.0], [3, -0.193965, 0.421818, 2.45269, 1.0], [4, -0.356236, 0.18081, 2.50878, 1.0], [5, -0.546016, 0.159272, 2.39145, 1.0], [6, -0.632741, 0.334642, 2.2813, 1.0], [7, -0.651129, 0.398866, 2.25652, 1.0], [8, -0.0552711, 0.213187, 2.42521, 1.0], [9, -0.0025999, 0.415237, 2.23051, 1.0], [10, -0.0577223, 0.599224, 2.11376, 1.0], [11, -0.0714657, 0.648548, 2.1023, 1.0], [12, -0.1948, -0.239931, 2.52072, 1.0], [13, -0.24425, -0.535041, 2.57969, 1.0], [14, -0.278883, -0.782123, 2.69026, 1.0], [15, -0.300639, -0.834678, 2.57959, 1.0], [16, -0.0524187, -0.219969, 2.48048, 1.0], [17, -0.0275704, -0.55133, 2.59008, 1.0], [18, 0.00556644, -0.799879, 2.70167, 1.0], [19, -0.0193557, -0.852243, 2.5909, 1.0], [20, -0.164219, 0.225492, 2.47515, 1.0], [21, -0.638956, 0.454829, 2.22163, 1.0], [22, -0.693681, 0.398489, 2.2714, 1.0], [23, -0.0981415, 0.691524, 2.09386, 1.0], [24, -0.141892, 0.632711, 2.09609, 1.0]]
[[0, -0.124981, -0.235311, 2.53395, 1.0], [1, -0.147499, 0.0300716, 2.50439, 1.0], [2, -0.167204, 0.289179, 2.46424, 1.0], [3, -0.190426, 0.422173, 2.45458, 1.0], [4, -0.354786, 0.182684, 2.50815, 1.0], [5, -0.54159, 0.166915, 2.39072, 1.0], [6, -0.621905, 0.347612, 2.27886, 1.0], [7, -0.638989, 0.40891, 2.25441, 1.0], [8, -0.0533154, 0.214719, 2.42521, 1.0], [9, 0.0110196, 0.417056, 2.23459, 1.0], [10, -0.0260682, 0.60252, 2.11999, 1.0], [11, -0.0504087, 0.652135, 2.10642, 1.0], [12, -0.194281, -0.242292, 2.5189, 1.0], [13, -0.24437, -0.534946, 2.57969, 1.0], [14, -0.278634, -0.781796, 2.69006, 1.0], [15, -0.300193, -0.834336, 2.57932, 1.0], [16, -0.0503394, -0.224706, 2.48612, 1.0], [17, -0.027698, -0.552024, 2.59026, 1.0], [18, 0.00516387, -0.799742, 2.70151, 1.0], [19, -0.0195544, -0.85209, 2.59067, 1.0], [20, -0.162558, 0.22529, 2.47621, 1.0], [21, -0.652106, 0.460582, 2.23621, 1.0], [22, -0.679245, 0.402201, 2.28025, 1.0], [23, -0.0803665, 0.690874, 2.09668, 1.0], [24, -0.125584, 0.63294, 2.0993, 1.0]]
[[0, -0.127574, -0.248121, 2.54185, 1.0], [1, -0.147365, 0.0271184, 2.50776, 1.0], [2, -0.166497, 0.289818, 2.46555, 1.0], [3, -0.188374, 0.422952, 2.45565, 1.0], [4, -0.348886, 0.189152, 2.50455, 1.0], [5, -0.52129, 0.214673, 2.38616, 1.0], [6, -0.609404, 0.368651, 2.271, 1.0], [7, -0.616928, 0.441383, 2.24179, 1.0], [8, -0.0426974, 0.219906, 2.42675, 1.0], [9, 0.0312594, 0.419229, 2.23651, 1.0], [10, -0.00690451, 0.602401, 2.1259, 1.0], [11, -0.0303236, 0.651897, 2.11281, 1.0], [12, -0.197675, -0.253353, 2.52578, 1.0], [13, -0.245024, -0.535996, 2.58036, 1.0], [14, -0.278745, -0.781766, 2.69006, 1.0], [15, -0.29834, -0.83449, 2.57889, 1.0], [16, -0.0530014, -0.236835, 2.49394, 1.0], [17, -0.0277795, -0.552379, 2.59059, 1.0], [18, 0.00371706, -0.797678, 2.70117, 1.0], [19, -0.0190227, -0.85023, 2.58989, 1.0], [20, -0.161989, 0.225324, 2.47773, 1.0], [21, -0.600037, 0.492643, 2.20709, 1.0], [22, -0.659074, 0.448174, 2.2418, 1.0], [23, -0.0608691, 0.689494, 2.09716, 1.0], [24, -0.106528, 0.632888, 2.105, 1.0]]
[[0, -0.130649, -0.254711, 2.54497, 1.0], [1, -0.146414, 0.0225021, 2.51274, 1.0], [2, -0.161044, 0.28896, 2.47203, 1.0], [3, -0.183814, 0.423635, 2.45812, 1.0], [4, -0.345539, 0.191928, 2.50249, 1.0], [5, -0.536979, 0.212784, 2.37769, 1.0], [6, -0.58581, 0.406944, 2.25527, 1.0], [7, -0.599317, 0.456501, 2.23493, 1.0], [8, -0.0389144, 0.219838, 2.42747, 1.0], [9, 0.0594807, 0.410966, 2.24423, 1.0], [10, 0.0242515, 0.600141, 2.13293, 1.0], [11, 0.00277289, 0.649808, 2.11926, 1.0], [12, -0.200051, -0.258363, 2.5277, 1.0], [13, -0.245227, -0.537208, 2.58057, 1.0], [14, -0.279173, -0.781708, 2.68988, 1.0], [15, -0.298111, -0.83429, 2.57842, 1.0], [16, -0.0574166, -0.245122, 2.49864, 1.0], [17, -0.0279461, -0.552305, 2.59053, 1.0], [18, 0.00398407, -0.797177, 2.70105, 1.0], [19, -0.0181059, -0.849591, 2.58947, 1.0], [20, -0.15782, 0.223382, 2.48382, 1.0], [21, -0.583373, 0.510229, 2.20663, 1.0], [22, -0.648255, 0.459686, 2.2542, 1.0], [23, -0.0315666, 0.691304, 2.10983, 1.0], [24, -0.071085, 0.634153, 2.10564, 1.0]]
[[0, -0.133595, -0.260644, 2.54886, 1.0], [1, -0.146533, 0.0180295, 2.51744, 1.0], [2, -0.15895, 0.287329, 2.47616, 1.0], [3, -0.1776, 0.4248, 2.46038, 1.0], [4, -0.331009, 0.205345, 2.49425, 1.0], [5, -0.536308, 0.214771, 2.3777, 1.0], [6, -0.578826, 0.411464, 2.25227, 1.0], [7, -0.581796, 0.470954, 2.22802, 1.0], [8, -0.0363702, 0.219998, 2.42861, 1.0], [9, 0.0737578, 0.403557, 2.24842, 1.0], [10, 0.0473572, 0.594128, 2.13724, 1.0], [11, 0.0399223, 0.644996, 2.12687, 1.0], [12, -0.203015, -0.262555, 2.53071, 1.0], [13, -0.245811, -0.543686, 2.58316, 1.0], [14, -0.279856, -0.785297, 2.69046, 1.0], [15, -0.282613, -0.896407, 2.66067, 1.0], [16, -0.0603838, -0.252685, 2.5034, 1.0], [17, -0.0277823, -0.55648, 2.59264, 1.0], [18, 0.00433423, -0.796867, 2.70094, 1.0], [19, -0.015978, -0.849283, 2.58891, 1.0], [20, -0.15613, 0.221055, 2.48823, 1.0], [21, -0.559578, 0.525187, 2.19547, 1.0], [22, -0.628557, 0.474927, 2.24892, 1.0], [23, 0.0253879, 0.692421, 2.12038, 1.0], [24, -0.0215684, 0.639309, 2.11062, 1.0]]
[[0, -0.134623, -0.262954, 2.55017, 1.0], [1, -0.145795, 0.0158658, 2.51942, 1.0], [2, -0.155805, 0.285908, 2.47883, 1.0], [3, -0.172857, 0.424657, 2.46162, 1.0], [4, -0.323826, 0.209247, 2.48985, 1.0], [5, -0.521499, 0.217956, 2.37633, 1.0], [6, -0.564936, 0.414023, 2.25019, 1.0], [7, -0.560239, 0.48791, 2.22029, 1.0], [8, -0.0336779, 0.22014, 2.42999, 1.0], [9, 0.0932542, 0.398661, 2.25039, 1.0], [10, 0.0709046, 0.590524, 2.14405, 1.0], [11, 0.0623103, 0.639614, 2.13258, 1.0], [12, -0.204054, -0.264101, 2.53153, 1.0], [13, -0.247331, -0.55077, 2.58643, 1.0], [14, -0.279763, -0.785214, 2.69044, 1.0], [15, -0.295477, -0.837734, 2.57816, 1.0], [16, -0.0614131, -0.255675, 2.5052, 1.0], [17, -0.0282822, -0.564647, 2.59722, 1.0], [18, 0.00393414, -0.79504, 2.70037, 1.0], [19, -0.0149366, -0.847446, 2.58797, 1.0], [20, -0.153638, 0.219378, 2.49079, 1.0], [21, -0.536701, 0.541289, 2.1892, 1.0], [22, -0.605945, 0.499419, 2.238, 1.0], [23, 0.0348575, 0.685673, 2.12442, 1.0], [24, -0.00864485, 0.631051, 2.11475, 1.0]]
[[0, -0.134155, -0.265427, 2.55161, 1.0], [1, -0.143765, 0.0136186, 2.52129, 1.0], [2, -0.151917, 0.284668, 2.48075, 1.0], [3, -0.166199, 0.424858, 2.46411, 1.0], [4, -0.319151, 0.211901, 2.48715, 1.0], [5, -0.502708, 0.249502, 2.34932, 1.0], [6, -0.536445, 0.428951, 2.244, 1.0], [7, -0.540084, 0.501496, 2.21362, 1.0], [8, -0.0307121, 0.220729, 2.43133, 1.0], [9, 0.114523, 0.385239, 2.26132, 1.0], [10, 0.0987109, 0.585572, 2.15225, 1.0], [11, 0.0931418, 0.631722, 2.14135, 1.0], [12, -0.203772, -0.265561, 2.53201, 1.0], [13, -0.249289, -0.557654, 2.58912, 1.0], [14, -0.281897, -0.801021, 2.69706, 1.0], [15, -0.285098, -0.91197, 2.66764, 1.0], [16, -0.0608547, -0.259154, 2.50792, 1.0], [17, -0.028092, -0.565093, 2.59745, 1.0], [18, 0.00366957, -0.793712, 2.69999, 1.0], [19, -0.014049, -0.846125, 2.58732, 1.0], [20, -0.15019, 0.21783, 2.49278, 1.0], [21, -0.52769, 0.554155, 2.19206, 1.0], [22, -0.583138, 0.506343, 2.232, 1.0], [23, 0.0762354, 0.679548, 2.13539, 1.0], [24, 0.027502, 0.627501, 2.123, 1.0]]
[[0, -0.134611, -0.266673, 2.55281, 1.0], [1, -0.142643, 0.0126814, 2.52363, 1.0], [2, -0.148172, 0.284764, 2.48484, 1.0], [3, -0.15957, 0.424007, 2.46603, 1.0], [4, -0.313637, 0.215562, 2.48368, 1.0], [5, -0.502138, 0.260893, 2.34718, 1.0], [6, -0.508873, 0.4716, 2.2238, 1.0], [7, -0.51183, 0.527318, 2.20322, 1.0], [8, -0.0190296, 0.222769, 2.43631, 1.0], [9, 0.13509, 0.365211, 2.27707, 1.0], [10, 0.135488, 0.569557, 2.15982, 1.0], [11, 0.123728, 0.624056, 2.15048, 1.0], [12, -0.203963, -0.26601, 2.53221, 1.0], [13, -0.250446, -0.562981, 2.59195, 1.0], [14, -0.281176, -0.800385, 2.69779, 1.0], [15, -0.284655, -0.911331, 2.66825, 1.0], [16, -0.0617254, -0.261362, 2.51068, 1.0], [17, -0.0285317, -0.575702, 2.60425, 1.0], [18, 0.00382545, -0.793699, 2.70011, 1.0], [19, -0.0108625, -0.846078, 2.58682, 1.0], [20, -0.147166, 0.217579, 2.49644, 1.0], [21, -0.481121, 0.57469, 2.17333, 1.0], [22, -0.554342, 0.54073, 2.21194, 1.0], [23, 0.110625, 0.671318, 2.1431, 1.0], [24, 0.0536558, 0.62128, 2.127, 1.0]]
