[['2, k, 0', [-0.386592, -0.475966, 1.0]], ['2, k, 1', [-0.39024, -0.161806, 1.0]], ['2, k, 2', [-0.391428, 0.14499, 1.0]], ['2, k, 3', [-0.40867, 0.300366, 1.0]], ['2, k, 4', [-0.575744, 0.0257983, 1.0]], ['2, k, 5', [-0.647502, -0.23679, 1.0]], ['2, k, 6', [-0.68427, -0.456661, 1.0]], ['2, k, 7', [-0.681392, -0.472645, 1.0]], ['2, k, 8', [-0.212758, 0.0176975, 1.0]], ['2, k, 9', [-0.137279, -0.228408, 1.0]], ['2, k, 10', [-0.0905552, -0.44684, 1.0]], ['2, k, 11', [-0.0885324, -0.477569, 1.0]], ['2, k, 12', [-0.463635, -0.466861, 1.0]], ['2, k, 13', [-0.516424, -0.77866, 1.0]], ['2, k, 14', [-0.550876, -1.07413, 1.0]], ['2, k, 15', [-0.601371, -1.13784, 1.0]], ['2, k, 16', [-0.297926, -0.470819, 1.0]], ['2, k, 17', [-0.227837, -0.772474, 1.0]], ['2, k, 18', [-0.180781, -1.09591, 1.0]], ['2, k, 19', [-0.143315, -1.15131, 1.0]], ['2, k, 20', [-0.391555, 0.0693082, 1.0]], ['2, k, 21', [-0.680822, -0.528511, 1.0]], ['2, k, 22', [-0.626188, -0.492117, 1.0]], ['2, k, 23', [-0.0774292, -0.536292, 1.0]], ['2, k, 24', [-0.0493298, -0.46608, 1.0]]]
[['2, k, 0', [-0.400127, -0.460593, 1.0]], ['2, k, 1', [-0.403093, -0.15604, 1.0]], ['2, k, 2', [-0.403542, 0.14154, 1.0]], ['2, k, 3', [-0.421521, 0.296668, 1.0]], ['2, k, 4', [-0.585113, 0.0172133, 1.0]], ['2, k, 5', [-0.654514, -0.243417, 1.0]], ['2, k, 6', [-0.67892, -0.443492, 1.0]], ['2, k, 7', [-0.675231, -0.484305, 1.0]], ['2, k, 8', [-0.22455, 0.0169451, 1.0]], ['2, k, 9', [-0.142994, -0.230853, 1.0]], ['2, k, 10', [-0.0806508, -0.423936, 1.0]], ['2, k, 11', [-0.0773979, -0.472392, 1.0]], ['2, k, 12', [-0.473777, -0.455781, 1.0]], ['2, k, 13', [-0.532056, -0.76738, 1.0]], ['2, k, 14', [-0.544711, -1.0738, 1.0]], ['2, k, 15', [-0.592668, -1.12452, 1.0]], ['2, k, 16', [-0.314703, -0.451785, 1.0]], ['2, k, 17', [-0.23684, -0.761277, 1.0]], ['2, k, 18', [-0.18499, -1.09154, 1.0]], ['2, k, 19', [-0.157043, -1.122, 1.0]], ['2, k, 20', [-0.403884, 0.0680872, 1.0]], ['2, k, 21', [-0.682863, -0.540655, 1.0]], ['2, k, 22', [-0.622861, -0.500542, 1.0]], ['2, k, 23', [-0.0681705, -0.524896, 1.0]], ['2, k, 24', [-0.126671, -0.494164, 1.0]]]
[['2, k, 0', [-0.400223, -0.460671, 1.0]], ['2, k, 1', [-0.403216, -0.156097, 1.0]], ['2, k, 2', [-0.403763, 0.141472, 1.0]], ['2, k, 3', [-0.421563, 0.296629, 1.0]], ['2, k, 4', [-0.585253, 0.0172031, 1.0]], ['2, k, 5', [-0.654704, -0.244849, 1.0]], ['2, k, 6', [-0.678316, -0.44497, 1.0]], ['2, k, 7', [-0.675103, -0.483669, 1.0]], ['2, k, 8', [-0.224416, 0.0168911, 1.0]], ['2, k, 9', [-0.143, -0.230853, 1.0]], ['2, k, 10', [-0.0806089, -0.42392, 1.0]], ['2, k, 11', [-0.0785539, -0.471948, 1.0]], ['2, k, 12', [-0.473815, -0.455867, 1.0]], ['2, k, 13', [-0.532105, -0.768714, 1.0]], ['2, k, 14', [-0.544592, -1.07382, 1.0]], ['2, k, 15', [-0.593043, -1.12467, 1.0]], ['2, k, 16', [-0.314854, -0.451835, 1.0]], ['2, k, 17', [-0.236762, -0.761608, 1.0]], ['2, k, 18', [-0.184934, -1.09157, 1.0]], ['2, k, 19', [-0.157083, -1.12192, 1.0]], ['2, k, 20', [-0.404069, 0.0680266, 1.0]], ['2, k, 21', [-0.676796, -0.539938, 1.0]], ['2, k, 22', [-0.6235, -0.497981, 1.0]], ['2, k, 23', [-0.0696388, -0.526443, 1.0]], ['2, k, 24', [-0.115826, -0.467515, 1.0]]]
[['2, k, 0', [-0.400333, -0.460743, 1.0]], ['2, k, 1', [-0.403317, -0.15615, 1.0]], ['2, k, 2', [-0.403848, 0.141431, 1.0]], ['2, k, 3', [-0.421662, 0.296585, 1.0]], ['2, k, 4', [-0.585496, 0.0170905, 1.0]], ['2, k, 5', [-0.654757, -0.244888, 1.0]], ['2, k, 6', [-0.678275, -0.444999, 1.0]], ['2, k, 7', [-0.675483, -0.482545, 1.0]], ['2, k, 8', [-0.224351, 0.0168862, 1.0]], ['2, k, 9', [-0.143038, -0.230642, 1.0]], ['2, k, 10', [-0.0803086, -0.423507, 1.0]], ['2, k, 11', [-0.0777064, -0.469654, 1.0]], ['2, k, 12', [-0.47387, -0.455989, 1.0]], ['2, k, 13', [-0.532053, -0.770358, 1.0]], ['2, k, 14', [-0.544587, -1.07395, 1.0]], ['2, k, 15', [-0.593168, -1.12475, 1.0]], ['2, k, 16', [-0.315031, -0.45185, 1.0]], ['2, k, 17', [-0.236736, -0.761781, 1.0]], ['2, k, 18', [-0.184496, -1.09198, 1.0]], ['2, k, 19', [-0.157125, -1.12184, 1.0]], ['2, k, 20', [-0.404157, 0.0679845, 1.0]], ['2, k, 21', [-0.675006, -0.537395, 1.0]], ['2, k, 22', [-0.623178, -0.499996, 1.0]], ['2, k, 23', [-0.0704318, -0.526894, 1.0]], ['2, k, 24', [-0.124592, -0.492384, 1.0]]]
[['2, k, 0', [-0.40035, -0.460748, 1.0]], ['2, k, 1', [-0.403428, -0.156144, 1.0]], ['2, k, 2', [-0.404153, 0.141472, 1.0]], ['2, k, 3', [-0.422292, 0.296533, 1.0]], ['2, k, 4', [-0.58592, 0.0168579, 1.0]], ['2, k, 5', [-0.654023, -0.243548, 1.0]], ['2, k, 6', [-0.678739, -0.443286, 1.0]], ['2, k, 7', [-0.67707, -0.481376, 1.0]], ['2, k, 8', [-0.224231, 0.0168422, 1.0]], ['2, k, 9', [-0.143254, -0.230292, 1.0]], ['2, k, 10', [-0.0797224, -0.422373, 1.0]], ['2, k, 11', [-0.0780857, -0.466163, 1.0]], ['2, k, 12', [-0.473857, -0.456025, 1.0]], ['2, k, 13', [-0.532114, -0.770648, 1.0]], ['2, k, 14', [-0.544642, -1.07395, 1.0]], ['2, k, 15', [-0.593044, -1.1241, 1.0]], ['2, k, 16', [-0.315099, -0.451822, 1.0]], ['2, k, 17', [-0.236687, -0.761856, 1.0]], ['2, k, 18', [-0.185805, -1.0907, 1.0]], ['2, k, 19', [-0.157209, -1.12185, 1.0]], ['2, k, 20', [-0.404403, 0.0680185, 1.0]], ['2, k, 21', [-0.677045, -0.53646, 1.0]], ['2, k, 22', [-0.625125, -0.496706, 1.0]], ['2, k, 23', [-0.0732, -0.523086, 1.0]], ['2, k, 24', [-0.12383, -0.48004, 1.0]]]
[['2, k, 0', [-0.400401, -0.460779, 1.0]], ['2, k, 1', [-0.403431, -0.156153, 1.0]], ['2, k, 2', [-0.404121, 0.141447, 1.0]], ['2, k, 3', [-0.422196, 0.296514, 1.0]], ['2, k, 4', [-0.58581, 0.0169374, 1.0]], ['2, k, 5', [-0.653367, -0.240091, 1.0]], ['2, k, 6', [-0.676539, -0.439687, 1.0]], ['2, k, 7', [-0.677778, -0.477036, 1.0]], ['2, k, 8', [-0.224202, 0.0168438, 1.0]], ['2, k, 9', [-0.143373, -0.228513, 1.0]], ['2, k, 10', [-0.0796814, -0.418537, 1.0]], ['2, k, 11', [-0.0788917, -0.462557, 1.0]], ['2, k, 12', [-0.473893, -0.456066, 1.0]], ['2, k, 13', [-0.532259, -0.771301, 1.0]], ['2, k, 14', [-0.544667, -1.07404, 1.0]], ['2, k, 15', [-0.593884, -1.12515, 1.0]], ['2, k, 16', [-0.315148, -0.451829, 1.0]], ['2, k, 17', [-0.236687, -0.761799, 1.0]], ['2, k, 18', [-0.185315, -1.09086, 1.0]], ['2, k, 19', [-0.157328, -1.12163, 1.0]], ['2, k, 20', [-0.404387, 0.068002, 1.0]], ['2, k, 21', [-0.680441, -0.536256, 1.0]], ['2, k, 22', [-0.626812, -0.494523, 1.0]], ['2, k, 23', [-0.0769024, -0.518381, 1.0]], ['2, k, 24', [-0.118655, -0.476127, 1.0]]]
[['2, k, 0', [-0.400459, -0.460847, 1.0]], ['2, k, 1', [-0.403434, -0.156199, 1.0]], ['2, k, 2', [-0.403971, 0.141399, 1.0]], ['2, k, 3', [-0.422198, 0.296559, 1.0]], ['2, k, 4', [-0.58577, 0.0169526, 1.0]], ['2, k, 5', [-0.654052, -0.238472, 1.0]], ['2, k, 6', [-0.680501, -0.436072, 1.0]], ['2, k, 7', [-0.678799, -0.477139, 1.0]], ['2, k, 8', [-0.224273, 0.0167874, 1.0]], ['2, k, 9', [-0.143857, -0.225901, 1.0]], ['2, k, 10', [-0.0795761, -0.412478, 1.0]], ['2, k, 11', [-0.0806295, -0.461384, 1.0]], ['2, k, 12', [-0.473969, -0.456178, 1.0]], ['2, k, 13', [-0.5323, -0.771498, 1.0]], ['2, k, 14', [-0.544725, -1.07419, 1.0]], ['2, k, 15', [-0.594136, -1.12608, 1.0]], ['2, k, 16', [-0.315178, -0.451855, 1.0]], ['2, k, 17', [-0.236629, -0.761848, 1.0]], ['2, k, 18', [-0.185981, -1.08983, 1.0]], ['2, k, 19', [-0.157454, -1.12147, 1.0]], ['2, k, 20', [-0.404291, 0.0679524, 1.0]], ['2, k, 21', [-0.679245, -0.535795, 1.0]], ['2, k, 22', [-0.628609, -0.492853, 1.0]], ['2, k, 23', [-0.0759489, -0.515963, 1.0]], ['2, k, 24', [-0.114877, -0.473277, 1.0]]]
[['2, k, 0', [-0.400463, -0.460933, 1.0]], ['2, k, 1', [-0.403413, -0.156275, 1.0]], ['2, k, 2', [-0.40387, 0.141379, 1.0]], ['2, k, 3', [-0.422494, 0.296533, 1.0]], ['2, k, 4', [-0.585582, 0.0171725, 1.0]], ['2, k, 5', [-0.655744, -0.2345, 1.0]], ['2, k, 6', [-0.685491, -0.429608, 1.0]], ['2, k, 7', [-0.68098, -0.472568, 1.0]], ['2, k, 8', [-0.224421, 0.0165819, 1.0]], ['2, k, 9', [-0.144474, -0.21736, 1.0]], ['2, k, 10', [-0.081728, -0.402412, 1.0]], ['2, k, 11', [-0.0815926, -0.455145, 1.0]], ['2, k, 12', [-0.474001, -0.456245, 1.0]], ['2, k, 13', [-0.532563, -0.771772, 1.0]], ['2, k, 14', [-0.544705, -1.07416, 1.0]], ['2, k, 15', [-0.59412, -1.12608, 1.0]], ['2, k, 16', [-0.315134, -0.451965, 1.0]], ['2, k, 17', [-0.236632, -0.76185, 1.0]], ['2, k, 18', [-0.185541, -1.09036, 1.0]], ['2, k, 19', [-0.157474, -1.12143, 1.0]], ['2, k, 20', [-0.404213, 0.067912, 1.0]], ['2, k, 21', [-0.680864, -0.525341, 1.0]], ['2, k, 22', [-0.624296, -0.488221, 1.0]], ['2, k, 23', [-0.0799199, -0.508143, 1.0]], ['2, k, 24', [-0.122458, -0.469388, 1.0]]]
[['2, k, 0', [-0.40044, -0.460945, 1.0]], ['2, k, 1', [-0.403138, -0.156306, 1.0]], ['2, k, 2', [-0.403108, 0.141346, 1.0]], ['2, k, 3', [-0.422479, 0.29661, 1.0]], ['2, k, 4', [-0.585424, 0.0187962, 1.0]], ['2, k, 5', [-0.659961, -0.227453, 1.0]], ['2, k, 6', [-0.687692, -0.419306, 1.0]], ['2, k, 7', [-0.68432, -0.465761, 1.0]], ['2, k, 8', [-0.224544, 0.0164822, 1.0]], ['2, k, 9', [-0.145466, -0.211492, 1.0]], ['2, k, 10', [-0.0853544, -0.39653, 1.0]], ['2, k, 11', [-0.0847303, -0.445145, 1.0]], ['2, k, 12', [-0.473986, -0.456276, 1.0]], ['2, k, 13', [-0.532747, -0.771762, 1.0]], ['2, k, 14', [-0.545233, -1.07428, 1.0]], ['2, k, 15', [-0.59434, -1.12724, 1.0]], ['2, k, 16', [-0.315019, -0.451987, 1.0]], ['2, k, 17', [-0.23661, -0.761908, 1.0]], ['2, k, 18', [-0.187158, -1.09146, 1.0]], ['2, k, 19', [-0.157474, -1.12149, 1.0]], ['2, k, 20', [-0.403583, 0.0678857, 1.0]], ['2, k, 21', [-0.680777, -0.518663, 1.0]], ['2, k, 22', [-0.625602, -0.479482, 1.0]], ['2, k, 23', [-0.0860168, -0.496467, 1.0]], ['2, k, 24', [-0.133246, -0.464366, 1.0]]]
[['2, k, 0', [-0.400422, -0.460989, 1.0]], ['2, k, 1', [-0.402926, -0.156343, 1.0]], ['2, k, 2', [-0.402629, 0.141377, 1.0]], ['2, k, 3', [-0.42221, 0.296523, 1.0]], ['2, k, 4', [-0.585257, 0.0193768, 1.0]], ['2, k, 5', [-0.663832, -0.218461, 1.0]], ['2, k, 6', [-0.688505, -0.407907, 1.0]], ['2, k, 7', [-0.679519, -0.455927, 1.0]], ['2, k, 8', [-0.224723, 0.0164285, 1.0]], ['2, k, 9', [-0.146569, -0.202664, 1.0]], ['2, k, 10', [-0.0892503, -0.38453, 1.0]], ['2, k, 11', [-0.0904302, -0.438642, 1.0]], ['2, k, 12', [-0.47407, -0.456318, 1.0]], ['2, k, 13', [-0.533014, -0.771751, 1.0]], ['2, k, 14', [-0.546739, -1.07536, 1.0]], ['2, k, 15', [-0.59405, -1.12747, 1.0]], ['2, k, 16', [-0.314954, -0.452026, 1.0]], ['2, k, 17', [-0.236625, -0.761938, 1.0]], ['2, k, 18', [-0.187873, -1.09102, 1.0]], ['2, k, 19', [-0.157475, -1.12148, 1.0]], ['2, k, 20', [-0.403166, 0.0679023, 1.0]], ['2, k, 21', [-0.67208, -0.503727, 1.0]], ['2, k, 22', [-0.611739, -0.468449, 1.0]], ['2, k, 23', [-0.0870575, -0.477604, 1.0]], ['2, k, 24', [-0.159673, -0.456845, 1.0]]]
[['2, k, 0', [-0.400256, -0.460582, 1.0]], ['2, k, 1', [-0.402632, -0.155854, 1.0]], ['2, k, 2', [-0.402262, 0.141715, 1.0]], ['2, k, 3', [-0.421836, 0.296334, 1.0]], ['2, k, 4', [-0.584461, 0.0209562, 1.0]], ['2, k, 5', [-0.665481, -0.20918, 1.0]], ['2, k, 6', [-0.694695, -0.39053, 1.0]], ['2, k, 7', [-0.692856, -0.443869, 1.0]], ['2, k, 8', [-0.225009, 0.0164684, 1.0]], ['2, k, 9', [-0.14817, -0.195456, 1.0]], ['2, k, 10', [-0.092964, -0.374604, 1.0]], ['2, k, 11', [-0.096072, -0.422529, 1.0]], ['2, k, 12', [-0.474047, -0.455753, 1.0]], ['2, k, 13', [-0.533114, -0.767608, 1.0]], ['2, k, 14', [-0.546612, -1.07513, 1.0]], ['2, k, 15', [-0.593939, -1.12699, 1.0]], ['2, k, 16', [-0.314577, -0.451629, 1.0]], ['2, k, 17', [-0.236707, -0.762032, 1.0]], ['2, k, 18', [-0.187657, -1.09085, 1.0]], ['2, k, 19', [-0.15755, -1.12142, 1.0]], ['2, k, 20', [-0.402801, 0.0683147, 1.0]], ['2, k, 21', [-0.691364, -0.484124, 1.0]], ['2, k, 22', [-0.605077, -0.451113, 1.0]], ['2, k, 23', [-0.0929045, -0.459892, 1.0]], ['2, k, 24', [-0.165855, -0.439526, 1.0]]]
[['2, k, 0', [-0.399942, -0.459546, 1.0]], ['2, k, 1', [-0.402054, -0.154821, 1.0]], ['2, k, 2', [-0.401323, 0.142624, 1.0]], ['2, k, 3', [-0.421896, 0.296787, 1.0]], ['2, k, 4', [-0.58366, 0.0218609, 1.0]], ['2, k, 5', [-0.667299, -0.195855, 1.0]], ['2, k, 6', [-0.694568, -0.370288, 1.0]], ['2, k, 7', [-0.694915, -0.422919, 1.0]], ['2, k, 8', [-0.225161, 0.0166367, 1.0]], ['2, k, 9', [-0.152641, -0.18821, 1.0]], ['2, k, 10', [-0.0955581, -0.355071, 1.0]], ['2, k, 11', [-0.0988623, -0.399662, 1.0]], ['2, k, 12', [-0.473883, -0.454752, 1.0]], ['2, k, 13', [-0.534007, -0.765526, 1.0]], ['2, k, 14', [-0.547042, -1.07493, 1.0]], ['2, k, 15', [-0.593728, -1.12669, 1.0]], ['2, k, 16', [-0.31402, -0.450398, 1.0]], ['2, k, 17', [-0.23672, -0.762024, 1.0]], ['2, k, 18', [-0.187542, -1.09082, 1.0]], ['2, k, 19', [-0.157667, -1.12135, 1.0]], ['2, k, 20', [-0.401948, 0.0692884, 1.0]], ['2, k, 21', [-0.694004, -0.460553, 1.0]], ['2, k, 22', [-0.603132, -0.429747, 1.0]], ['2, k, 23', [-0.0951972, -0.435323, 1.0]], ['2, k, 24', [-0.166792, -0.415616, 1.0]]]
[['2, k, 0', [-0.399099, -0.458749, 1.0]], ['2, k, 1', [-0.401256, -0.153901, 1.0]], ['2, k, 2', [-0.400848, 0.143629, 1.0]], ['2, k, 3', [-0.421777, 0.297443, 1.0]], ['2, k, 4', [-0.583275, 0.02248, 1.0]], ['2, k, 5', [-0.672095, -0.179653, 1.0]], ['2, k, 6', [-0.696611, -0.340715, 1.0]], ['2, k, 7', [-0.697199, -0.394423, 1.0]], ['2, k, 8', [-0.225527, 0.0176691, 1.0]], ['2, k, 9', [-0.157301, -0.175742, 1.0]], ['2, k, 10', [-0.106979, -0.302448, 1.0]], ['2, k, 11', [-0.103635, -0.374429, 1.0]], ['2, k, 12', [-0.473104, -0.454169, 1.0]], ['2, k, 13', [-0.534, -0.765418, 1.0]], ['2, k, 14', [-0.547288, -1.0747, 1.0]], ['2, k, 15', [-0.593326, -1.12672, 1.0]], ['2, k, 16', [-0.313034, -0.449321, 1.0]], ['2, k, 17', [-0.236751, -0.761792, 1.0]], ['2, k, 18', [-0.187174, -1.09088, 1.0]], ['2, k, 19', [-0.157773, -1.12129, 1.0]], ['2, k, 20', [-0.401355, 0.0702801, 1.0]], ['2, k, 21', [-0.684374, -0.431562, 1.0]], ['2, k, 22', [-0.601465, -0.397531, 1.0]], ['2, k, 23', [-0.0976762, -0.407375, 1.0]], ['2, k, 24', [-0.170794, -0.389635, 1.0]]]
[['2, k, 0', [-0.39928, -0.457818, 1.0]], ['2, k, 1', [-0.401508, -0.152846, 1.0]], ['2, k, 2', [-0.401157, 0.144506, 1.0]], ['2, k, 3', [-0.420303, 0.297973, 1.0]], ['2, k, 4', [-0.582504, 0.0239068, 1.0]], ['2, k, 5', [-0.675631, -0.161878, 1.0]], ['2, k, 6', [-0.700847, -0.313788, 1.0]], ['2, k, 7', [-0.705872, -0.362529, 1.0]], ['2, k, 8', [-0.226042, 0.0184241, 1.0]], ['2, k, 9', [-0.157707, -0.172436, 1.0]], ['2, k, 10', [-0.108645, -0.266965, 1.0]], ['2, k, 11', [-0.108699, -0.340252, 1.0]], ['2, k, 12', [-0.473095, -0.453147, 1.0]], ['2, k, 13', [-0.533605, -0.764339, 1.0]], ['2, k, 14', [-0.547606, -1.07465, 1.0]], ['2, k, 15', [-0.594031, -1.12676, 1.0]], ['2, k, 16', [-0.313386, -0.448525, 1.0]], ['2, k, 17', [-0.236776, -0.760917, 1.0]], ['2, k, 18', [-0.187024, -1.0909, 1.0]], ['2, k, 19', [-0.157925, -1.12122, 1.0]], ['2, k, 20', [-0.401657, 0.0712107, 1.0]], ['2, k, 21', [-0.695541, -0.401436, 1.0]], ['2, k, 22', [-0.616202, -0.363667, 1.0]], ['2, k, 23', [-0.101951, -0.370537, 1.0]], ['2, k, 24', [-0.176291, -0.354555, 1.0]]]
[['2, k, 0', [-0.399233, -0.456921, 1.0]], ['2, k, 1', [-0.401356, -0.151784, 1.0]], ['2, k, 2', [-0.40091, 0.145613, 1.0]], ['2, k, 3', [-0.419531, 0.298934, 1.0]], ['2, k, 4', [-0.581699, 0.0247598, 1.0]], ['2, k, 5', [-0.673717, -0.137141, 1.0]], ['2, k, 6', [-0.700501, -0.276448, 1.0]], ['2, k, 7', [-0.70746, -0.326324, 1.0]], ['2, k, 8', [-0.22641, 0.0194117, 1.0]], ['2, k, 9', [-0.11957, -0.117372, 1.0]], ['2, k, 10', [-0.104276, -0.260805, 1.0]], ['2, k, 11', [-0.116454, -0.306687, 1.0]], ['2, k, 12', [-0.472498, -0.452114, 1.0]], ['2, k, 13', [-0.533668, -0.761658, 1.0]], ['2, k, 14', [-0.54771, -1.07461, 1.0]], ['2, k, 15', [-0.593722, -1.12659, 1.0]], ['2, k, 16', [-0.31383, -0.447645, 1.0]], ['2, k, 17', [-0.236657, -0.759528, 1.0]], ['2, k, 18', [-0.18668, -1.09055, 1.0]], ['2, k, 19', [-0.157942, -1.12114, 1.0]], ['2, k, 20', [-0.401436, 0.0723076, 1.0]], ['2, k, 21', [-0.67908, -0.368611, 1.0]], ['2, k, 22', [-0.615595, -0.323199, 1.0]], ['2, k, 23', [-0.120854, -0.332768, 1.0]], ['2, k, 24', [-0.197535, -0.313784, 1.0]]]
[['2, k, 0', [-0.399098, -0.455979, 1.0]], ['2, k, 1', [-0.401204, -0.150527, 1.0]], ['2, k, 2', [-0.400825, 0.147067, 1.0]], ['2, k, 3', [-0.418226, 0.30007, 1.0]], ['2, k, 4', [-0.580575, 0.025477, 1.0]], ['2, k, 5', [-0.683355, -0.106136, 1.0]], ['2, k, 6', [-0.688583, -0.247448, 1.0]], ['2, k, 7', [-0.707954, -0.282383, 1.0]], ['2, k, 8', [-0.227317, 0.0218889, 1.0]], ['2, k, 9', [-0.127275, -0.107127, 1.0]], ['2, k, 10', [-0.114019, -0.215757, 1.0]], ['2, k, 11', [-0.118575, -0.259177, 1.0]], ['2, k, 12', [-0.471783, -0.451211, 1.0]], ['2, k, 13', [-0.533966, -0.758744, 1.0]], ['2, k, 14', [-0.548023, -1.07495, 1.0]], ['2, k, 15', [-0.593189, -1.12741, 1.0]], ['2, k, 16', [-0.314195, -0.446639, 1.0]], ['2, k, 17', [-0.236458, -0.75929, 1.0]], ['2, k, 18', [-0.18546, -1.09003, 1.0]], ['2, k, 19', [-0.1567, -1.12535, 1.0]], ['2, k, 20', [-0.401332, 0.0737084, 1.0]], ['2, k, 21', [-0.709922, -0.307044, 1.0]], ['2, k, 22', [-0.615559, -0.278873, 1.0]], ['2, k, 23', [-0.109021, -0.28343, 1.0]], ['2, k, 24', [-0.170624, -0.273597, 1.0]]]
[['2, k, 0', [-0.398815, -0.455193, 1.0]], ['2, k, 1', [-0.400916, -0.149508, 1.0]], ['2, k, 2', [-0.400615, 0.148292, 1.0]], ['2, k, 3', [-0.417294, 0.301023, 1.0]], ['2, k, 4', [-0.577243, 0.0279739, 1.0]], ['2, k, 5', [-0.683599, -0.0986302, 1.0]], ['2, k, 6', [-0.705493, -0.198372, 1.0]], ['2, k, 7', [-0.713111, -0.236068, 1.0]], ['2, k, 8', [-0.230625, 0.0253556, 1.0]], ['2, k, 9', [-0.12519, -0.0658478, 1.0]], ['2, k, 10', [-0.122692, -0.197535, 1.0]], ['2, k, 11', [-0.122842, -0.21202, 1.0]], ['2, k, 12', [-0.471449, -0.450559, 1.0]], ['2, k, 13', [-0.534002, -0.75834, 1.0]], ['2, k, 14', [-0.547064, -1.07469, 1.0]], ['2, k, 15', [-0.592237, -1.12433, 1.0]], ['2, k, 16', [-0.314003, -0.445837, 1.0]], ['2, k, 17', [-0.236316, -0.759145, 1.0]], ['2, k, 18', [-0.185437, -1.09015, 1.0]], ['2, k, 19', [-0.153789, -1.12742, 1.0]], ['2, k, 20', [-0.401101, 0.0748762, 1.0]], ['2, k, 21', [-0.720641, -0.251142, 1.0]], ['2, k, 22', [-0.628004, -0.226514, 1.0]], ['2, k, 23', [-0.134346, -0.230674, 1.0]], ['2, k, 24', [-0.172911, -0.223228, 1.0]]]
[['2, k, 0', [-0.399111, -0.452798, 1.0]], ['2, k, 1', [-0.400813, -0.148171, 1.0]], ['2, k, 2', [-0.400167, 0.148938, 1.0]], ['2, k, 3', [-0.416563, 0.301524, 1.0]], ['2, k, 4', [-0.571873, 0.0331475, 1.0]], ['2, k, 5', [-0.688486, -0.0806401, 1.0]], ['2, k, 6', [-0.716674, -0.152253, 1.0]], ['2, k, 7', [-0.712699, -0.184932, 1.0]], ['2, k, 8', [-0.238242, 0.0332164, 1.0]], ['2, k, 9', [-0.121449, -0.0503224, 1.0]], ['2, k, 10', [-0.146421, -0.138963, 1.0]], ['2, k, 11', [-0.130992, -0.159594, 1.0]], ['2, k, 12', [-0.472023, -0.448373, 1.0]], ['2, k, 13', [-0.533752, -0.75726, 1.0]], ['2, k, 14', [-0.546903, -1.07484, 1.0]], ['2, k, 15', [-0.594744, -1.13232, 1.0]], ['2, k, 16', [-0.314045, -0.443437, 1.0]], ['2, k, 17', [-0.236178, -0.757876, 1.0]], ['2, k, 18', [-0.184393, -1.08789, 1.0]], ['2, k, 19', [-0.153965, -1.1266, 1.0]], ['2, k, 20', [-0.400742, 0.0756751, 1.0]], ['2, k, 21', [-0.697278, -0.196134, 1.0]], ['2, k, 22', [-0.629148, -0.177652, 1.0]], ['2, k, 23', [-0.138307, -0.178448, 1.0]], ['2, k, 24', [-0.22471, -0.172626, 1.0]]]
[['2, k, 0', [-0.399942, -0.447248, 1.0]], ['2, k, 1', [-0.401074, -0.145383, 1.0]], ['2, k, 2', [-0.400114, 0.150364, 1.0]], ['2, k, 3', [-0.41619, 0.302341, 1.0]], ['2, k, 4', [-0.567175, 0.0394816, 1.0]], ['2, k, 5', [-0.688556, -0.0532118, 1.0]], ['2, k, 6', [-0.720322, -0.102068, 1.0]], ['2, k, 7', [-0.718426, -0.131883, 1.0]], ['2, k, 8', [-0.247039, 0.0441593, 1.0]], ['2, k, 9', [-0.116506, 0.00363339, 1.0]], ['2, k, 10', [-0.126114, -0.0794088, 1.0]], ['2, k, 11', [-0.132791, -0.106218, 1.0]], ['2, k, 12', [-0.473658, -0.443357, 1.0]], ['2, k, 13', [-0.533757, -0.757259, 1.0]], ['2, k, 14', [-0.548156, -1.07802, 1.0]], ['2, k, 15', [-0.595479, -1.13383, 1.0]], ['2, k, 16', [-0.314067, -0.437533, 1.0]], ['2, k, 17', [-0.236221, -0.75779, 1.0]], ['2, k, 18', [-0.18343, -1.08865, 1.0]], ['2, k, 19', [-0.154229, -1.1264, 1.0]], ['2, k, 20', [-0.400755, 0.0773124, 1.0]], ['2, k, 21', [-0.694296, -0.150142, 1.0]], ['2, k, 22', [-0.627169, -0.124074, 1.0]], ['2, k, 23', [-0.119422, -0.127251, 1.0]], ['2, k, 24', [-0.199372, -0.115786, 1.0]]]
