[[0, -0.245083, -0.450826, 3.08887, 1.0], [1, -0.230463, -0.133466, 3.08174, 1.0], [2, -0.215108, 0.177403, 3.06137, 1.0], [3, -0.196473, 0.328759, 3.04706, 1.0], [4, -0.368357, 0.0951156, 3.04887, 1.0], [5, -0.457275, 0.0484863, 2.82139, 1.0], [6, -0.510425, 0.00427083, 2.58774, 1.0], [7, -0.537547, -0.0169032, 2.46252, 1.0], [8, -0.0615604, 0.083644, 3.07802, 1.0], [9, 0.0632963, 0.0317595, 2.92885, 1.0], [10, 0.16308, 0.0163203, 2.72161, 1.0], [11, 0.232776, -0.018976, 2.55162, 1.0], [12, -0.311931, -0.44269, 3.04365, 1.0], [13, -0.354237, -0.969261, 3.15909, 1.0], [14, -0.381721, -1.27603, 3.13136, 1.0], [15, -0.406147, -1.3648, 3.0354, 1.0], [16, -0.172336, -0.448519, 3.05989, 1.0], [17, -0.159923, -0.978939, 3.16877, 1.0], [18, -0.150351, -1.28705, 3.1646, 1.0], [19, -0.0776978, -1.37305, 3.07422, 1.0], [20, -0.21909, 0.100561, 3.0689, 1.0], [21, -0.556338, -0.0387141, 2.41195, 1.0], [22, -0.608115, -0.0140367, 2.45411, 1.0], [23, 0.250573, -0.0451661, 2.48649, 1.0], [24, 0.27397, -0.00110762, 2.53686, 1.0]]
[[0, -0.263671, -0.421292, 3.07181, 1.0], [1, -0.214925, -0.115161, 3.07886, 1.0], [2, -0.167947, 0.19024, 3.07011, 1.0], [3, -0.108542, 0.324535, 3.07503, 1.0], [4, -0.301154, 0.182383, 3.04348, 1.0], [5, -0.357845, 0.444174, 2.96255, 1.0], [6, -0.34569, 0.71422, 2.90862, 1.0], [7, -0.326009, 0.774229, 2.89487, 1.0], [8, 0.00624947, 0.0908412, 3.12882, 1.0], [9, 0.206958, 0.271657, 3.10879, 1.0], [10, 0.364425, 0.450492, 3.10157, 1.0], [11, 0.393979, 0.521568, 3.06923, 1.0], [12, -0.321081, -0.394509, 3.02136, 1.0], [13, -0.352651, -0.885516, 3.18225, 1.0], [14, -0.396289, -1.29074, 3.15587, 1.0], [15, -0.391649, -1.35509, 3.05167, 1.0], [16, -0.197842, -0.436369, 3.04291, 1.0], [17, -0.173105, -0.921923, 3.17153, 1.0], [18, -0.152069, -1.29895, 3.17835, 1.0], [19, -0.147094, -1.36163, 3.04039, 1.0], [20, -0.179398, 0.114635, 3.07491, 1.0], [21, -0.315734, 0.819351, 2.87598, 1.0], [22, -0.247237, 0.767353, 2.87028, 1.0], [23, 0.431956, 0.566494, 3.03034, 1.0], [24, 0.316014, 0.567357, 3.00262, 1.0]]
[[0, -0.259417, -0.424747, 3.07175, 1.0], [1, -0.213616, -0.116443, 3.07849, 1.0], [2, -0.167518, 0.188691, 3.06975, 1.0], [3, -0.112399, 0.327166, 3.07471, 1.0], [4, -0.303319, 0.173953, 3.03992, 1.0], [5, -0.36425, 0.435858, 2.96355, 1.0], [6, -0.354545, 0.705621, 2.90702, 1.0], [7, -0.341142, 0.76791, 2.8918, 1.0], [8, 0.00404769, 0.094816, 3.12956, 1.0], [9, 0.204725, 0.279386, 3.10781, 1.0], [10, 0.353532, 0.468846, 3.09332, 1.0], [11, 0.376044, 0.531732, 3.06998, 1.0], [12, -0.317838, -0.398285, 3.02193, 1.0], [13, -0.348107, -0.896013, 3.16647, 1.0], [14, -0.400499, -1.29417, 3.15871, 1.0], [15, -0.386813, -1.35329, 3.0533, 1.0], [16, -0.193303, -0.439683, 3.04282, 1.0], [17, -0.172862, -0.926879, 3.17163, 1.0], [18, -0.146962, -1.30138, 3.17461, 1.0], [19, -0.14649, -1.36186, 3.04027, 1.0], [20, -0.178848, 0.113246, 3.07455, 1.0], [21, -0.322498, 0.812832, 2.87048, 1.0], [22, -0.249999, 0.756199, 2.87009, 1.0], [23, 0.430116, 0.577565, 3.03917, 1.0], [24, 0.301887, 0.580204, 2.995, 1.0]]
[[0, -0.256241, -0.427734, 3.07237, 1.0], [1, -0.21377, -0.116209, 3.07858, 1.0], [2, -0.173388, 0.193694, 3.07028, 1.0], [3, -0.118694, 0.330189, 3.07258, 1.0], [4, -0.304069, 0.172448, 3.03901, 1.0], [5, -0.375955, 0.431763, 2.96382, 1.0], [6, -0.374693, 0.700452, 2.90032, 1.0], [7, -0.368878, 0.76301, 2.88766, 1.0], [8, -0.00134205, 0.108818, 3.13109, 1.0], [9, 0.197774, 0.296598, 3.10573, 1.0], [10, 0.342726, 0.480722, 3.09106, 1.0], [11, 0.369465, 0.549681, 3.06234, 1.0], [12, -0.31379, -0.406672, 3.02368, 1.0], [13, -0.348256, -0.903456, 3.16949, 1.0], [14, -0.39742, -1.29381, 3.15907, 1.0], [15, -0.387601, -1.35515, 3.05399, 1.0], [16, -0.190917, -0.440026, 3.04315, 1.0], [17, -0.17309, -0.92936, 3.17308, 1.0], [18, -0.154028, -1.30386, 3.17834, 1.0], [19, -0.134678, -1.36307, 3.04457, 1.0], [20, -0.182637, 0.116535, 3.07495, 1.0], [21, -0.372956, 0.813298, 2.86111, 1.0], [22, -0.297349, 0.766828, 2.86143, 1.0], [23, 0.408659, 0.59204, 3.03308, 1.0], [24, 0.294608, 0.590657, 3.00089, 1.0]]
[[0, -0.251719, -0.437214, 3.07501, 1.0], [1, -0.218298, -0.116809, 3.07899, 1.0], [2, -0.191718, 0.199057, 3.06821, 1.0], [3, -0.145187, 0.338657, 3.07168, 1.0], [4, -0.309391, 0.16422, 3.0371, 1.0], [5, -0.415501, 0.411083, 2.96079, 1.0], [6, -0.427955, 0.679047, 2.89501, 1.0], [7, -0.435186, 0.743651, 2.88025, 1.0], [8, -0.0157704, 0.113077, 3.12563, 1.0], [9, 0.161324, 0.324317, 3.09551, 1.0], [10, 0.291911, 0.523351, 3.06752, 1.0], [11, 0.308875, 0.596195, 3.03994, 1.0], [12, -0.310166, -0.424203, 3.0297, 1.0], [13, -0.359762, -0.923145, 3.1654, 1.0], [14, -0.39044, -1.25575, 3.13568, 1.0], [15, -0.374506, -1.35347, 3.03841, 1.0], [16, -0.186843, -0.442262, 3.04371, 1.0], [17, -0.168756, -0.869445, 3.16234, 1.0], [18, -0.150303, -1.30234, 3.17421, 1.0], [19, -0.143754, -1.35957, 3.03854, 1.0], [20, -0.19805, 0.120599, 3.07361, 1.0], [21, -0.431896, 0.800299, 2.85016, 1.0], [22, -0.352688, 0.750716, 2.85213, 1.0], [23, 0.346171, 0.644503, 3.00393, 1.0], [24, 0.247006, 0.63137, 2.97983, 1.0]]
[[0, -0.250308, -0.436783, 3.07547, 1.0], [1, -0.218581, -0.116564, 3.07904, 1.0], [2, -0.192828, 0.199205, 3.06806, 1.0], [3, -0.150841, 0.339799, 3.07273, 1.0], [4, -0.315142, 0.157021, 3.0353, 1.0], [5, -0.421034, 0.404444, 2.96089, 1.0], [6, -0.459938, 0.637216, 2.89554, 1.0], [7, -0.464529, 0.738028, 2.88092, 1.0], [8, -0.0245641, 0.116918, 3.1228, 1.0], [9, 0.15525, 0.32595, 3.09409, 1.0], [10, 0.2824, 0.532082, 3.06568, 1.0], [11, 0.302608, 0.606182, 3.03469, 1.0], [12, -0.307419, -0.419586, 3.02816, 1.0], [13, -0.386932, -0.909152, 3.17749, 1.0], [14, -0.394577, -1.29319, 3.15901, 1.0], [15, -0.397932, -1.35701, 3.04821, 1.0], [16, -0.18479, -0.443853, 3.04615, 1.0], [17, -0.171964, -0.91995, 3.168, 1.0], [18, -0.156446, -1.30589, 3.17717, 1.0], [19, -0.148065, -1.36152, 3.0345, 1.0], [20, -0.199004, 0.120859, 3.07351, 1.0], [21, -0.466191, 0.793123, 2.84991, 1.0], [22, -0.385073, 0.748177, 2.858, 1.0], [23, 0.34153, 0.654565, 3.00709, 1.0], [24, 0.240181, 0.64245, 2.96836, 1.0]]
[[0, -0.249755, -0.4373, 3.07586, 1.0], [1, -0.219629, -0.116567, 3.07932, 1.0], [2, -0.195784, 0.19959, 3.06832, 1.0], [3, -0.158239, 0.340998, 3.07389, 1.0], [4, -0.317413, 0.155579, 3.03542, 1.0], [5, -0.445888, 0.393544, 2.96844, 1.0], [6, -0.464886, 0.659987, 2.8971, 1.0], [7, -0.473749, 0.73154, 2.87828, 1.0], [8, -0.0284168, 0.120304, 3.12198, 1.0], [9, 0.144868, 0.333942, 3.0915, 1.0], [10, 0.269066, 0.544208, 3.0598, 1.0], [11, 0.288403, 0.616372, 3.02544, 1.0], [12, -0.307234, -0.421985, 3.02838, 1.0], [13, -0.343659, -0.912379, 3.18879, 1.0], [14, -0.394526, -1.29329, 3.15883, 1.0], [15, -0.392787, -1.3565, 3.05038, 1.0], [16, -0.183918, -0.443222, 3.04684, 1.0], [17, -0.172289, -0.919998, 3.1684, 1.0], [18, -0.158661, -1.30715, 3.18009, 1.0], [19, -0.148532, -1.36018, 3.03588, 1.0], [20, -0.201553, 0.121199, 3.07377, 1.0], [21, -0.470164, 0.791632, 2.84916, 1.0], [22, -0.445844, 0.698949, 2.92622, 1.0], [23, 0.325266, 0.658631, 2.99148, 1.0], [24, 0.212572, 0.648784, 2.96357, 1.0]]
[[0, -0.249682, -0.437245, 3.07615, 1.0], [1, -0.220765, -0.11631, 3.07957, 1.0], [2, -0.197396, 0.199672, 3.0683, 1.0], [3, -0.16782, 0.341621, 3.073, 1.0], [4, -0.322705, 0.156733, 3.03651, 1.0], [5, -0.450588, 0.39477, 2.96844, 1.0], [6, -0.470178, 0.660908, 2.89596, 1.0], [7, -0.493769, 0.728591, 2.8756, 1.0], [8, -0.0309535, 0.122021, 3.12154, 1.0], [9, 0.140946, 0.337401, 3.08928, 1.0], [10, 0.261905, 0.558362, 3.05046, 1.0], [11, 0.276296, 0.620636, 3.02061, 1.0], [12, -0.307368, -0.422308, 3.02851, 1.0], [13, -0.362165, -0.921879, 3.16099, 1.0], [14, -0.388865, -1.25494, 3.13581, 1.0], [15, -0.393213, -1.35335, 3.03929, 1.0], [16, -0.183697, -0.442102, 3.04765, 1.0], [17, -0.174216, -0.870459, 3.15647, 1.0], [18, -0.158873, -1.30728, 3.17969, 1.0], [19, -0.116394, -1.36816, 3.07031, 1.0], [20, -0.203137, 0.121381, 3.0738, 1.0], [21, -0.496331, 0.785939, 2.84787, 1.0], [22, -0.404688, 0.741167, 2.8518, 1.0], [23, 0.322023, 0.661444, 2.98387, 1.0], [24, 0.217713, 0.653431, 2.96033, 1.0]]
[[0, -0.249224, -0.437884, 3.07693, 1.0], [1, -0.222422, -0.11609, 3.08029, 1.0], [2, -0.2018, 0.201111, 3.06914, 1.0], [3, -0.171036, 0.342373, 3.07271, 1.0], [4, -0.324549, 0.155939, 3.03637, 1.0], [5, -0.457036, 0.391384, 2.96815, 1.0], [6, -0.499645, 0.653469, 2.89055, 1.0], [7, -0.509789, 0.720195, 2.8735, 1.0], [8, -0.0332687, 0.123951, 3.12098, 1.0], [9, 0.132088, 0.343984, 3.08327, 1.0], [10, 0.243979, 0.56981, 3.05157, 1.0], [11, 0.264142, 0.633357, 3.01007, 1.0], [12, -0.307247, -0.423243, 3.02917, 1.0], [13, -0.343476, -0.852119, 3.14461, 1.0], [14, -0.393074, -1.29317, 3.15776, 1.0], [15, -0.390642, -1.3592, 3.06463, 1.0], [16, -0.183297, -0.442276, 3.04826, 1.0], [17, -0.170351, -0.922922, 3.16799, 1.0], [18, -0.157581, -1.30785, 3.17673, 1.0], [19, -0.15081, -1.3616, 3.04029, 1.0], [20, -0.206835, 0.122511, 3.07461, 1.0], [21, -0.50786, 0.779141, 2.84489, 1.0], [22, -0.419703, 0.734435, 2.849, 1.0], [23, 0.31727, 0.668935, 2.97787, 1.0], [24, 0.206644, 0.663261, 2.95309, 1.0]]
[[0, -0.249285, -0.437896, 3.07699, 1.0], [1, -0.22494, -0.115307, 3.08042, 1.0], [2, -0.205843, 0.202536, 3.06914, 1.0], [3, -0.173093, 0.342749, 3.07333, 1.0], [4, -0.325343, 0.154627, 3.03627, 1.0], [5, -0.466387, 0.384895, 2.96757, 1.0], [6, -0.501401, 0.648275, 2.89039, 1.0], [7, -0.531745, 0.714865, 2.87127, 1.0], [8, -0.0365778, 0.125827, 3.11995, 1.0], [9, 0.126897, 0.347175, 3.08125, 1.0], [10, 0.228558, 0.594529, 3.01017, 1.0], [11, 0.250038, 0.640461, 2.99984, 1.0], [12, -0.307778, -0.42385, 3.02902, 1.0], [13, -0.356921, -0.896012, 3.14814, 1.0], [14, -0.392023, -1.28709, 3.15656, 1.0], [15, -0.389496, -1.35833, 3.0623, 1.0], [16, -0.183337, -0.441697, 3.04862, 1.0], [17, -0.169963, -0.921176, 3.16723, 1.0], [18, -0.157572, -1.30728, 3.1774, 1.0], [19, -0.152047, -1.36187, 3.04041, 1.0], [20, -0.210612, 0.123848, 3.07462, 1.0], [21, -0.55232, 0.769646, 2.84498, 1.0], [22, -0.452477, 0.732274, 2.84309, 1.0], [23, 0.346674, 0.657727, 2.97841, 1.0], [24, 0.214319, 0.671304, 2.9442, 1.0]]
[[0, -0.24926, -0.43819, 3.07758, 1.0], [1, -0.226614, -0.115262, 3.08194, 1.0], [2, -0.208678, 0.202777, 3.07187, 1.0], [3, -0.177652, 0.340993, 3.07438, 1.0], [4, -0.328536, 0.15478, 3.03741, 1.0], [5, -0.472169, 0.383136, 2.96745, 1.0], [6, -0.515064, 0.6449, 2.88867, 1.0], [7, -0.545919, 0.710748, 2.86951, 1.0], [8, -0.0441846, 0.131469, 3.11806, 1.0], [9, 0.115087, 0.355509, 3.07579, 1.0], [10, 0.204596, 0.585519, 3.03198, 1.0], [11, 0.223678, 0.650637, 2.99436, 1.0], [12, -0.308163, -0.424625, 3.02973, 1.0], [13, -0.354762, -0.85115, 3.14108, 1.0], [14, -0.390531, -1.29101, 3.15589, 1.0], [15, -0.443115, -1.3623, 3.07227, 1.0], [16, -0.183158, -0.441608, 3.04907, 1.0], [17, -0.170382, -0.920028, 3.16767, 1.0], [18, -0.15761, -1.30721, 3.1778, 1.0], [19, -0.0993042, -1.36719, 3.07813, 1.0], [20, -0.213174, 0.124072, 3.07699, 1.0], [21, -0.571074, 0.762153, 2.84149, 1.0], [22, -0.466607, 0.728988, 2.84142, 1.0], [23, 0.255709, 0.696735, 2.95685, 1.0], [24, 0.147847, 0.674843, 2.933, 1.0]]
[[0, -0.249215, -0.438253, 3.07868, 1.0], [1, -0.227731, -0.114924, 3.08244, 1.0], [2, -0.210365, 0.203289, 3.07172, 1.0], [3, -0.179593, 0.341458, 3.07504, 1.0], [4, -0.340254, 0.15531, 3.04158, 1.0], [5, -0.481226, 0.384486, 2.96816, 1.0], [6, -0.526917, 0.645175, 2.88716, 1.0], [7, -0.561641, 0.706173, 2.86906, 1.0], [8, -0.0473319, 0.134489, 3.11762, 1.0], [9, 0.109894, 0.359873, 3.07456, 1.0], [10, 0.201313, 0.597938, 3.02241, 1.0], [11, 0.21251, 0.655609, 2.98904, 1.0], [12, -0.308271, -0.424977, 3.03052, 1.0], [13, -0.354685, -0.851009, 3.14106, 1.0], [14, -0.391424, -1.28973, 3.15631, 1.0], [15, -0.402317, -1.35276, 3.04936, 1.0], [16, -0.183082, -0.441169, 3.05034, 1.0], [17, -0.17069, -0.921044, 3.168, 1.0], [18, -0.161155, -1.31244, 3.18073, 1.0], [19, -0.181885, -1.37012, 3.06445, 1.0], [20, -0.214724, 0.124556, 3.07702, 1.0], [21, -0.583657, 0.757824, 2.84569, 1.0], [22, -0.486208, 0.724099, 2.83979, 1.0], [23, 0.244396, 0.702389, 2.95273, 1.0], [24, 0.149262, 0.677532, 2.92986, 1.0]]
[[0, -0.249265, -0.438456, 3.07917, 1.0], [1, -0.229605, -0.115154, 3.08343, 1.0], [2, -0.21397, 0.202731, 3.07316, 1.0], [3, -0.182758, 0.341318, 3.07544, 1.0], [4, -0.34219, 0.153597, 3.04166, 1.0], [5, -0.485898, 0.381001, 2.96803, 1.0], [6, -0.565806, 0.617511, 2.88467, 1.0], [7, -0.576054, 0.699082, 2.87019, 1.0], [8, -0.0495126, 0.136127, 3.11715, 1.0], [9, 0.100735, 0.36162, 3.07037, 1.0], [10, 0.197345, 0.604871, 3.01421, 1.0], [11, 0.214007, 0.665746, 2.97952, 1.0], [12, -0.308539, -0.42622, 3.03165, 1.0], [13, -0.358816, -0.90262, 3.15024, 1.0], [14, -0.391136, -1.28989, 3.1563, 1.0], [15, -0.399875, -1.35411, 3.04877, 1.0], [16, -0.183109, -0.440874, 3.05055, 1.0], [17, -0.170804, -0.920425, 3.168, 1.0], [18, -0.162278, -1.3129, 3.18089, 1.0], [19, -0.148303, -1.36154, 3.03448, 1.0], [20, -0.217894, 0.124116, 3.07833, 1.0], [21, -0.588801, 0.752885, 2.84378, 1.0], [22, -0.502258, 0.714818, 2.83379, 1.0], [23, 0.256323, 0.703213, 2.95448, 1.0], [24, 0.160917, 0.693378, 2.9241, 1.0]]
[[0, -0.249118, -0.438382, 3.07951, 1.0], [1, -0.230497, -0.115107, 3.0838, 1.0], [2, -0.215937, 0.202418, 3.07352, 1.0], [3, -0.184884, 0.34065, 3.0757, 1.0], [4, -0.344741, 0.153643, 3.04263, 1.0], [5, -0.495394, 0.376689, 2.96998, 1.0], [6, -0.571404, 0.626021, 2.88243, 1.0], [7, -0.586664, 0.691559, 2.86854, 1.0], [8, -0.0507501, 0.13696, 3.11688, 1.0], [9, 0.0972623, 0.36415, 3.0682, 1.0], [10, 0.178968, 0.608464, 3.00601, 1.0], [11, 0.203029, 0.673975, 2.96926, 1.0], [12, -0.308577, -0.426337, 3.0317, 1.0], [13, -0.358749, -0.901669, 3.15025, 1.0], [14, -0.391029, -1.28937, 3.1563, 1.0], [15, -0.400447, -1.35415, 3.04925, 1.0], [16, -0.182536, -0.440014, 3.05148, 1.0], [17, -0.170731, -0.920344, 3.16811, 1.0], [18, -0.163083, -1.31256, 3.18128, 1.0], [19, -0.14814, -1.36149, 3.03514, 1.0], [20, -0.219587, 0.123925, 3.0787, 1.0], [21, -0.600116, 0.746211, 2.84506, 1.0], [22, -0.505501, 0.717579, 2.84262, 1.0], [23, 0.270759, 0.703629, 2.94976, 1.0], [24, 0.161293, 0.693609, 2.9165, 1.0]]
[[0, -0.249236, -0.437862, 3.08044, 1.0], [1, -0.231646, -0.114265, 3.0851, 1.0], [2, -0.217199, 0.203232, 3.07502, 1.0], [3, -0.187262, 0.3414, 3.07591, 1.0], [4, -0.347209, 0.153026, 3.04336, 1.0], [5, -0.502132, 0.372929, 2.97006, 1.0], [6, -0.580427, 0.623651, 2.88235, 1.0], [7, -0.601281, 0.688193, 2.86875, 1.0], [8, -0.0613672, 0.15018, 3.11285, 1.0], [9, 0.0916144, 0.36755, 3.06484, 1.0], [10, 0.171122, 0.611598, 3.00041, 1.0], [11, 0.17167, 0.674849, 2.96618, 1.0], [12, -0.308943, -0.426392, 3.03258, 1.0], [13, -0.35414, -0.846167, 3.14461, 1.0], [14, -0.390461, -1.28894, 3.15606, 1.0], [15, -0.388943, -1.35621, 3.0481, 1.0], [16, -0.182505, -0.438544, 3.05238, 1.0], [17, -0.171604, -0.920776, 3.16837, 1.0], [18, -0.148597, -1.3092, 3.17612, 1.0], [19, -0.111206, -1.37305, 3.08203, 1.0], [20, -0.220857, 0.124758, 3.08015, 1.0], [21, -0.631323, 0.736818, 2.84009, 1.0], [22, -0.528822, 0.711052, 2.83457, 1.0], [23, 0.179424, 0.722733, 2.92235, 1.0], [24, 0.085401, 0.694009, 2.908, 1.0]]
[[0, -0.249887, -0.439532, 3.08185, 1.0], [1, -0.232812, -0.115129, 3.08624, 1.0], [2, -0.218043, 0.202919, 3.07595, 1.0], [3, -0.189855, 0.343003, 3.07561, 1.0], [4, -0.349051, 0.153445, 3.04448, 1.0], [5, -0.505489, 0.371704, 2.96902, 1.0], [6, -0.589067, 0.621191, 2.88304, 1.0], [7, -0.60888, 0.684041, 2.86827, 1.0], [8, -0.0611976, 0.14947, 3.11306, 1.0], [9, 0.0884359, 0.375771, 3.06337, 1.0], [10, 0.165461, 0.615517, 2.99777, 1.0], [11, 0.167621, 0.678802, 2.96422, 1.0], [12, -0.310984, -0.429518, 3.03763, 1.0], [13, -0.353835, -0.845993, 3.14443, 1.0], [14, -0.390669, -1.2893, 3.15532, 1.0], [15, -0.419349, -1.36108, 3.05648, 1.0], [16, -0.182652, -0.439441, 3.05205, 1.0], [17, -0.171785, -0.920647, 3.16847, 1.0], [18, -0.152457, -1.30817, 3.17607, 1.0], [19, -0.15541, -1.3628, 3.03268, 1.0], [20, -0.221791, 0.124327, 3.08112, 1.0], [21, -0.628008, 0.73426, 2.83889, 1.0], [22, -0.527159, 0.70387, 2.83433, 1.0], [23, 0.185197, 0.722525, 2.92766, 1.0], [24, 0.0983799, 0.693799, 2.906, 1.0]]
[[0, -0.25174, -0.437772, 3.08359, 1.0], [1, -0.236662, -0.113543, 3.08762, 1.0], [2, -0.223021, 0.203943, 3.07687, 1.0], [3, -0.192719, 0.345188, 3.07561, 1.0], [4, -0.369447, 0.151896, 3.05403, 1.0], [5, -0.515535, 0.374562, 2.96895, 1.0], [6, -0.597552, 0.619411, 2.88231, 1.0], [7, -0.614928, 0.679881, 2.86722, 1.0], [8, -0.0657245, 0.155436, 3.11338, 1.0], [9, 0.0855708, 0.379348, 3.06083, 1.0], [10, 0.155924, 0.616362, 2.99501, 1.0], [11, 0.160567, 0.681889, 2.95817, 1.0], [12, -0.312694, -0.428169, 3.0381, 1.0], [13, -0.365995, -0.905068, 3.15608, 1.0], [14, -0.391414, -1.28868, 3.15517, 1.0], [15, -0.414718, -1.35923, 3.05033, 1.0], [16, -0.184443, -0.437105, 3.05438, 1.0], [17, -0.173197, -0.921638, 3.17065, 1.0], [18, -0.159666, -1.30828, 3.17995, 1.0], [19, -0.153661, -1.36047, 3.03501, 1.0], [20, -0.226511, 0.125502, 3.08215, 1.0], [21, -0.637814, 0.728693, 2.83662, 1.0], [22, -0.535402, 0.700671, 2.83706, 1.0], [23, 0.176352, 0.729348, 2.92489, 1.0], [24, 0.0913028, 0.699581, 2.90558, 1.0]]
[[0, -0.251751, -0.437971, 3.0841, 1.0], [1, -0.237158, -0.11372, 3.08811, 1.0], [2, -0.223864, 0.203776, 3.07743, 1.0], [3, -0.195298, 0.344524, 3.07677, 1.0], [4, -0.36532, 0.150247, 3.05176, 1.0], [5, -0.516221, 0.370745, 2.97034, 1.0], [6, -0.600719, 0.619052, 2.88264, 1.0], [7, -0.621574, 0.67919, 2.86512, 1.0], [8, -0.0645644, 0.15409, 3.11342, 1.0], [9, 0.0779926, 0.37772, 3.05871, 1.0], [10, 0.151945, 0.616671, 2.99344, 1.0], [11, 0.157323, 0.684517, 2.95613, 1.0], [12, -0.312769, -0.428043, 3.03799, 1.0], [13, -0.36108, -0.851612, 3.14457, 1.0], [14, -0.391663, -1.28831, 3.15528, 1.0], [15, -0.406667, -1.35591, 3.03582, 1.0], [16, -0.184235, -0.438171, 3.05624, 1.0], [17, -0.173927, -0.921674, 3.17139, 1.0], [18, -0.169018, -1.33274, 3.17552, 1.0], [19, -0.151032, -1.36344, 3.0297, 1.0], [20, -0.227272, 0.125329, 3.08269, 1.0], [21, -0.646155, 0.725283, 2.83692, 1.0], [22, -0.550599, 0.700733, 2.83321, 1.0], [23, 0.173341, 0.735609, 2.92301, 1.0], [24, 0.0931925, 0.698593, 2.90461, 1.0]]
[[0, -0.252639, -0.438165, 3.08561, 1.0], [1, -0.238294, -0.113867, 3.08904, 1.0], [2, -0.224794, 0.203667, 3.07791, 1.0], [3, -0.197566, 0.344371, 3.07715, 1.0], [4, -0.364943, 0.150269, 3.05166, 1.0], [5, -0.518735, 0.368824, 2.97053, 1.0], [6, -0.607038, 0.615014, 2.88151, 1.0], [7, -0.631606, 0.672258, 2.86323, 1.0], [8, -0.0639714, 0.152886, 3.11377, 1.0], [9, 0.0742203, 0.381097, 3.05703, 1.0], [10, 0.145076, 0.618432, 2.99273, 1.0], [11, 0.151194, 0.686512, 2.95846, 1.0], [12, -0.313188, -0.427892, 3.03826, 1.0], [13, -0.359833, -0.85216, 3.14565, 1.0], [14, -0.391215, -1.28804, 3.15495, 1.0], [15, -0.38159, -1.35631, 3.0469, 1.0], [16, -0.1855, -0.438703, 3.05855, 1.0], [17, -0.173755, -0.91961, 3.1711, 1.0], [18, -0.162287, -1.3222, 3.18079, 1.0], [19, -0.150291, -1.36327, 3.03031, 1.0], [20, -0.228266, 0.125209, 3.08327, 1.0], [21, -0.659164, 0.717596, 2.8318, 1.0], [22, -0.562393, 0.69868, 2.82838, 1.0], [23, 0.170948, 0.735987, 2.9231, 1.0], [24, 0.0822351, 0.702849, 2.89686, 1.0]]
[[0, -0.252873, -0.43773, 3.08624, 1.0], [1, -0.239351, -0.113585, 3.08946, 1.0], [2, -0.226915, 0.203713, 3.07811, 1.0], [3, -0.198564, 0.34447, 3.07749, 1.0], [4, -0.366645, 0.150474, 3.05266, 1.0], [5, -0.522324, 0.367487, 2.97091, 1.0], [6, -0.609974, 0.614492, 2.88147, 1.0], [7, -0.631797, 0.671574, 2.86275, 1.0], [8, -0.0639041, 0.152104, 3.11388, 1.0], [9, 0.0739835, 0.385231, 3.05541, 1.0], [10, 0.143019, 0.618964, 2.99163, 1.0], [11, 0.146543, 0.686066, 2.95887, 1.0], [12, -0.313467, -0.427857, 3.03852, 1.0], [13, -0.358983, -0.851586, 3.1455, 1.0], [14, -0.391879, -1.28964, 3.15519, 1.0], [15, -0.384484, -1.35636, 3.05361, 1.0], [16, -0.185625, -0.437392, 3.05926, 1.0], [17, -0.173922, -0.9196, 3.17103, 1.0], [18, -0.154553, -1.31017, 3.18031, 1.0], [19, -0.151322, -1.36011, 3.03397, 1.0], [20, -0.230093, 0.125328, 3.08354, 1.0], [21, -0.659227, 0.716953, 2.83413, 1.0], [22, -0.554725, 0.692931, 2.82849, 1.0], [23, 0.156801, 0.736961, 2.92038, 1.0], [24, 0.069302, 0.701817, 2.8995, 1.0]]
[[0, -0.253536, -0.437138, 3.08706, 1.0], [1, -0.240693, -0.1133, 3.09053, 1.0], [2, -0.228644, 0.203567, 3.07949, 1.0], [3, -0.202067, 0.343237, 3.07778, 1.0], [4, -0.368253, 0.150276, 3.05303, 1.0], [5, -0.525756, 0.366212, 2.97219, 1.0], [6, -0.615974, 0.612278, 2.88277, 1.0], [7, -0.638029, 0.66898, 2.86302, 1.0], [8, -0.0639356, 0.151802, 3.11378, 1.0], [9, 0.0708768, 0.387937, 3.05429, 1.0], [10, 0.139791, 0.619747, 2.99002, 1.0], [11, 0.140158, 0.688306, 2.95421, 1.0], [12, -0.314266, -0.427803, 3.0394, 1.0], [13, -0.357569, -0.853019, 3.14763, 1.0], [14, -0.391986, -1.28931, 3.15576, 1.0], [15, -0.386751, -1.35661, 3.05526, 1.0], [16, -0.186266, -0.435987, 3.05966, 1.0], [17, -0.174357, -0.919021, 3.1717, 1.0], [18, -0.154857, -1.30934, 3.18161, 1.0], [19, -0.148139, -1.36023, 3.03592, 1.0], [20, -0.231742, 0.125294, 3.08483, 1.0], [21, -0.666085, 0.71375, 2.8334, 1.0], [22, -0.567735, 0.689402, 2.8304, 1.0], [23, 0.155346, 0.737043, 2.91874, 1.0], [24, 0.0676761, 0.703836, 2.8981, 1.0]]
