[[0, -0.134879, -0.220356, 2.56166, 1.0], [1, -0.121283, 0.0936077, 2.45137, 1.0], [2, -0.107205, 0.398979, 2.32717, 1.0], [3, -0.0881128, 0.520031, 2.28942, 1.0], [4, -0.261999, 0.353999, 2.36599, 1.0], [5, -0.424831, 0.638982, 2.3854, 1.0], [6, -0.429529, 0.88686, 2.33861, 1.0], [7, -0.404657, 0.95776, 2.34213, 1.0], [8, 0.0689509, 0.36107, 2.35846, 1.0], [9, 0.220444, 0.575286, 2.35669, 1.0], [10, 0.254509, 0.823208, 2.32609, 1.0], [11, 0.239068, 0.922656, 2.31879, 1.0], [12, -0.20832, -0.218628, 2.52606, 1.0], [13, -0.262907, -0.63804, 2.62658, 1.0], [14, -0.308218, -0.998864, 2.68738, 1.0], [15, -0.331055, -1.08496, 2.5957, 1.0], [16, -0.0573792, -0.21548, 2.5205, 1.0], [17, 0.0566232, -0.54189, 2.56659, 1.0], [18, 0.110711, -1.00444, 2.66993, 1.0], [19, 0.130981, -1.08496, 2.57617, 1.0], [20, -0.110815, 0.32395, 2.36068, 1.0], [21, -0.379679, 1.01177, 2.35059, 1.0], [22, -0.447257, 0.947976, 2.33586, 1.0], [23, 0.230543, 0.992153, 2.318, 1.0], [24, 0.280338, 0.939958, 2.33025, 1.0]]
[[0, -0.0879536, -0.21168, 2.47013, 1.0], [1, -0.15971, 0.0958061, 2.40758, 1.0], [2, -0.224576, 0.398385, 2.33479, 1.0], [3, -0.247775, 0.542097, 2.34325, 1.0], [4, -0.411866, 0.277885, 2.47449, 1.0], [5, -0.599441, 0.369444, 2.54331, 1.0], [6, -0.752306, 0.534118, 2.54937, 1.0], [7, -0.779069, 0.623905, 2.5369, 1.0], [8, -0.0682192, 0.367371, 2.31404, 1.0], [9, -0.132636, 0.667103, 2.26419, 1.0], [10, -0.267393, 0.913583, 2.23871, 1.0], [11, -0.327722, 0.981312, 2.25421, 1.0], [12, -0.15011, -0.224005, 2.43942, 1.0], [13, -0.225568, -0.65079, 2.58026, 1.0], [14, -0.312451, -1.04171, 2.68413, 1.0], [15, -0.331135, -1.09156, 2.58885, 1.0], [16, -0.0240828, -0.192992, 2.433, 1.0], [17, 0.0872717, -0.618167, 2.53174, 1.0], [18, 0.124618, -1.01052, 2.65682, 1.0], [19, 0.130561, -1.08596, 2.57915, 1.0], [20, -0.208628, 0.325886, 2.35548, 1.0], [21, -0.821225, 0.681144, 2.5717, 1.0], [22, -0.742045, 0.671545, 2.49523, 1.0], [23, -0.361665, 1.03322, 2.26636, 1.0], [24, -0.409234, 0.936537, 2.28287, 1.0]]
[[0, -0.0892999, -0.210132, 2.46979, 1.0], [1, -0.147866, 0.076548, 2.40953, 1.0], [2, -0.18687, 0.330126, 2.3403, 1.0], [3, -0.219509, 0.508735, 2.34651, 1.0], [4, -0.40366, 0.288085, 2.46536, 1.0], [5, -0.586646, 0.397035, 2.52314, 1.0], [6, -0.751593, 0.55043, 2.50603, 1.0], [7, -0.76196, 0.648085, 2.51624, 1.0], [8, -0.0553972, 0.350901, 2.30635, 1.0], [9, -0.105954, 0.654226, 2.26569, 1.0], [10, -0.236168, 0.931063, 2.24338, 1.0], [11, -0.278231, 0.987424, 2.24668, 1.0], [12, -0.151514, -0.22195, 2.43868, 1.0], [13, -0.227588, -0.649168, 2.57951, 1.0], [14, -0.312678, -1.04205, 2.68411, 1.0], [15, -0.33234, -1.09238, 2.58749, 1.0], [16, -0.0251449, -0.19202, 2.43271, 1.0], [17, 0.0827349, -0.615441, 2.5313, 1.0], [18, 0.122698, -1.01228, 2.65946, 1.0], [19, 0.130642, -1.08585, 2.5792, 1.0], [20, -0.175907, 0.265284, 2.36007, 1.0], [21, -0.809918, 0.693812, 2.54889, 1.0], [22, -0.726972, 0.700813, 2.4722, 1.0], [23, -0.322722, 1.04014, 2.25799, 1.0], [24, -0.362959, 0.954203, 2.2806, 1.0]]
[[0, -0.0933331, -0.207576, 2.46804, 1.0], [1, -0.154997, 0.0809139, 2.40588, 1.0], [2, -0.224984, 0.368179, 2.32513, 1.0], [3, -0.211431, 0.547891, 2.33351, 1.0], [4, -0.397317, 0.309106, 2.45787, 1.0], [5, -0.583584, 0.416851, 2.50903, 1.0], [6, -0.710108, 0.603397, 2.49374, 1.0], [7, -0.741497, 0.664402, 2.49981, 1.0], [8, -0.0297484, 0.327365, 2.32155, 1.0], [9, -0.0776888, 0.630694, 2.27349, 1.0], [10, -0.175698, 0.920084, 2.24103, 1.0], [11, -0.245246, 1.00244, 2.25058, 1.0], [12, -0.159735, -0.216491, 2.43573, 1.0], [13, -0.230498, -0.647048, 2.57884, 1.0], [14, -0.312648, -1.04312, 2.68505, 1.0], [15, -0.332237, -1.09281, 2.58679, 1.0], [16, -0.0263485, -0.191359, 2.4316, 1.0], [17, 0.0796059, -0.613737, 2.53265, 1.0], [18, 0.122134, -1.01623, 2.66093, 1.0], [19, 0.130538, -1.08596, 2.57868, 1.0], [20, -0.209461, 0.298127, 2.34661, 1.0], [21, -0.788827, 0.734303, 2.53174, 1.0], [22, -0.706992, 0.720631, 2.45633, 1.0], [23, -0.276082, 1.06028, 2.26448, 1.0], [24, -0.326658, 0.969917, 2.27458, 1.0]]
[[0, -0.0956452, -0.204943, 2.46655, 1.0], [1, -0.158114, 0.0815683, 2.40288, 1.0], [2, -0.225531, 0.364882, 2.32261, 1.0], [3, -0.299839, 0.502757, 2.2954, 1.0], [4, -0.39327, 0.316591, 2.4538, 1.0], [5, -0.577166, 0.431531, 2.49947, 1.0], [6, -0.690436, 0.626241, 2.47765, 1.0], [7, -0.721653, 0.683894, 2.48074, 1.0], [8, -0.0295149, 0.327393, 2.32145, 1.0], [9, -0.0567078, 0.633274, 2.27338, 1.0], [10, -0.153276, 0.923277, 2.24258, 1.0], [11, -0.201834, 1.00738, 2.2482, 1.0], [12, -0.163241, -0.21286, 2.43436, 1.0], [13, -0.232938, -0.644754, 2.57785, 1.0], [14, -0.312801, -1.04261, 2.6847, 1.0], [15, -0.332498, -1.09274, 2.58687, 1.0], [16, -0.0271296, -0.190045, 2.43005, 1.0], [17, 0.0725582, -0.608055, 2.53336, 1.0], [18, 0.121198, -1.01462, 2.66166, 1.0], [19, 0.130323, -1.08582, 2.57864, 1.0], [20, -0.210069, 0.29602, 2.34463, 1.0], [21, -0.767889, 0.756794, 2.50529, 1.0], [22, -0.691816, 0.730231, 2.44327, 1.0], [23, -0.227212, 1.06104, 2.25234, 1.0], [24, -0.288639, 0.98027, 2.27143, 1.0]]
[[0, -0.0963252, -0.177696, 2.45908, 1.0], [1, -0.184413, 0.107831, 2.3899, 1.0], [2, -0.276662, 0.383725, 2.30735, 1.0], [3, -0.297327, 0.506117, 2.29214, 1.0], [4, -0.407518, 0.338284, 2.45684, 1.0], [5, -0.586899, 0.466493, 2.48777, 1.0], [6, -0.683526, 0.756271, 2.45378, 1.0], [7, -0.679918, 0.778132, 2.44789, 1.0], [8, -0.0601778, 0.432506, 2.30404, 1.0], [9, -0.0350953, 0.703843, 2.26687, 1.0], [10, -0.11854, 0.960403, 2.23951, 1.0], [11, -0.153941, 1.01459, 2.24655, 1.0], [12, -0.16288, -0.190039, 2.43177, 1.0], [13, -0.235219, -0.636843, 2.5723, 1.0], [14, -0.312782, -1.04261, 2.68468, 1.0], [15, -0.332545, -1.09255, 2.58693, 1.0], [16, -0.0275735, -0.159706, 2.41607, 1.0], [17, 0.0685423, -0.606519, 2.53307, 1.0], [18, 0.12048, -1.01423, 2.66179, 1.0], [19, 0.130196, -1.08551, 2.5786, 1.0], [20, -0.255093, 0.316838, 2.32969, 1.0], [21, -0.586073, 0.847648, 2.41745, 1.0], [22, -0.682977, 0.705203, 2.421, 1.0], [23, -0.185998, 1.07233, 2.26129, 1.0], [24, -0.233583, 0.994818, 2.2644, 1.0]]
[[0, -0.0985735, -0.175697, 2.45906, 1.0], [1, -0.181696, 0.106677, 2.38918, 1.0], [2, -0.244915, 0.370929, 2.30347, 1.0], [3, -0.281238, 0.504429, 2.2932, 1.0], [4, -0.395139, 0.329483, 2.44644, 1.0], [5, -0.548529, 0.493218, 2.45541, 1.0], [6, -0.651109, 0.706025, 2.43698, 1.0], [7, -0.664522, 0.786047, 2.43084, 1.0], [8, -0.0592453, 0.432438, 2.30404, 1.0], [9, -0.00221469, 0.717623, 2.26516, 1.0], [10, -0.0967337, 0.973049, 2.2422, 1.0], [11, -0.122782, 1.02142, 2.24888, 1.0], [12, -0.165429, -0.186347, 2.43002, 1.0], [13, -0.236958, -0.633903, 2.57095, 1.0], [14, -0.312836, -1.04203, 2.68437, 1.0], [15, -0.3326, -1.09252, 2.5869, 1.0], [16, -0.0298621, -0.15881, 2.41759, 1.0], [17, 0.0651708, -0.606308, 2.53445, 1.0], [18, 0.118941, -1.01261, 2.66239, 1.0], [19, 0.12953, -1.08486, 2.5791, 1.0], [20, -0.232114, 0.307133, 2.32704, 1.0], [21, -0.635629, 0.846937, 2.42713, 1.0], [22, -0.588634, 0.841257, 2.3966, 1.0], [23, -0.137726, 1.07387, 2.2568, 1.0], [24, -0.214116, 0.994045, 2.26687, 1.0]]
[[0, -0.107115, -0.171703, 2.46095, 1.0], [1, -0.175573, 0.117201, 2.39952, 1.0], [2, -0.220686, 0.409363, 2.33965, 1.0], [3, -0.266846, 0.506442, 2.29136, 1.0], [4, -0.375157, 0.371418, 2.42095, 1.0], [5, -0.546722, 0.512143, 2.44475, 1.0], [6, -0.642736, 0.785074, 2.41531, 1.0], [7, -0.63601, 0.822038, 2.41226, 1.0], [8, -0.0482356, 0.426129, 2.3031, 1.0], [9, 0.0228679, 0.715273, 2.26911, 1.0], [10, -0.0296005, 0.961508, 2.24532, 1.0], [11, -0.0629073, 1.01681, 2.24567, 1.0], [12, -0.177853, -0.177063, 2.43876, 1.0], [13, -0.23985, -0.638546, 2.57373, 1.0], [14, -0.312796, -1.04207, 2.68461, 1.0], [15, -0.33268, -1.09275, 2.58683, 1.0], [16, -0.0358884, -0.158337, 2.41582, 1.0], [17, 0.062874, -0.610001, 2.53839, 1.0], [18, 0.118328, -1.01244, 2.66242, 1.0], [19, 0.129771, -1.08487, 2.57886, 1.0], [20, -0.208554, 0.339563, 2.35884, 1.0], [21, -0.576088, 0.884268, 2.40743, 1.0], [22, -0.547642, 0.849577, 2.373, 1.0], [23, -0.0874275, 1.06931, 2.24812, 1.0], [24, -0.139132, 1.00754, 2.2502, 1.0]]
[[0, -0.110546, -0.166515, 2.46155, 1.0], [1, -0.166547, 0.122865, 2.40029, 1.0], [2, -0.203572, 0.408644, 2.3323, 1.0], [3, -0.248729, 0.511216, 2.28921, 1.0], [4, -0.373674, 0.371827, 2.41957, 1.0], [5, -0.534037, 0.528094, 2.43055, 1.0], [6, -0.618789, 0.794856, 2.40194, 1.0], [7, -0.609456, 0.842569, 2.39352, 1.0], [8, -0.0472399, 0.426532, 2.30324, 1.0], [9, 0.0515042, 0.705638, 2.27497, 1.0], [10, 0.0209455, 0.950681, 2.24536, 1.0], [11, -0.0182165, 1.01244, 2.24785, 1.0], [12, -0.18141, -0.171032, 2.44034, 1.0], [13, -0.240808, -0.636512, 2.57361, 1.0], [14, -0.312959, -1.04164, 2.68454, 1.0], [15, -0.3327, -1.09275, 2.58681, 1.0], [16, -0.0377892, -0.155719, 2.41505, 1.0], [17, 0.0612439, -0.610317, 2.5391, 1.0], [18, 0.117233, -1.01222, 2.66308, 1.0], [19, 0.129008, -1.08345, 2.57836, 1.0], [20, -0.195206, 0.33964, 2.35313, 1.0], [21, -0.598073, 0.898074, 2.40464, 1.0], [22, -0.523575, 0.872134, 2.36429, 1.0], [23, -0.040945, 1.06879, 2.25197, 1.0], [24, -0.100565, 1.0055, 2.25383, 1.0]]
[[0, -0.1126, -0.163543, 2.46148, 1.0], [1, -0.161505, 0.125544, 2.39999, 1.0], [2, -0.194498, 0.408879, 2.32927, 1.0], [3, -0.233537, 0.51497, 2.29059, 1.0], [4, -0.369434, 0.374617, 2.41635, 1.0], [5, -0.514788, 0.546608, 2.41462, 1.0], [6, -0.59263, 0.796946, 2.38475, 1.0], [7, -0.584873, 0.858415, 2.37851, 1.0], [8, -0.0431995, 0.428104, 2.30405, 1.0], [9, 0.0748647, 0.691802, 2.28207, 1.0], [10, 0.042759, 0.955647, 2.25063, 1.0], [11, 0.0223732, 1.01203, 2.25222, 1.0], [12, -0.183829, -0.167352, 2.43986, 1.0], [13, -0.24234, -0.635498, 2.57429, 1.0], [14, -0.313262, -1.04123, 2.68447, 1.0], [15, -0.332702, -1.09277, 2.58678, 1.0], [16, -0.0389449, -0.154113, 2.41488, 1.0], [17, 0.0605412, -0.610907, 2.53986, 1.0], [18, 0.115917, -1.01236, 2.66367, 1.0], [19, 0.129213, -1.08357, 2.5782, 1.0], [20, -0.186799, 0.340116, 2.35016, 1.0], [21, -0.590969, 0.920423, 2.39545, 1.0], [22, -0.505186, 0.886618, 2.35, 1.0], [23, 0.0116933, 1.07206, 2.26196, 1.0], [24, -0.0539968, 1.01217, 2.25085, 1.0]]
[[0, -0.113693, -0.162701, 2.46135, 1.0], [1, -0.158249, 0.125746, 2.39902, 1.0], [2, -0.187104, 0.406527, 2.32521, 1.0], [3, -0.209146, 0.51742, 2.2874, 1.0], [4, -0.364291, 0.376822, 2.41271, 1.0], [5, -0.495321, 0.56133, 2.40015, 1.0], [6, -0.556552, 0.811015, 2.36807, 1.0], [7, -0.5537, 0.878063, 2.36352, 1.0], [8, -0.0274559, 0.421728, 2.30636, 1.0], [9, 0.0982198, 0.684959, 2.28791, 1.0], [10, 0.0778489, 0.958065, 2.2594, 1.0], [11, 0.0586103, 1.00994, 2.25933, 1.0], [12, -0.185589, -0.166018, 2.43966, 1.0], [13, -0.243672, -0.634199, 2.57368, 1.0], [14, -0.313415, -1.04053, 2.68416, 1.0], [15, -0.332809, -1.09245, 2.58671, 1.0], [16, -0.0393473, -0.153831, 2.41469, 1.0], [17, 0.0572654, -0.607706, 2.53937, 1.0], [18, 0.114567, -1.0116, 2.66419, 1.0], [19, 0.128878, -1.08321, 2.57799, 1.0], [20, -0.180246, 0.338177, 2.34654, 1.0], [21, -0.543824, 0.944982, 2.3791, 1.0], [22, -0.47612, 0.901951, 2.33278, 1.0], [23, 0.0438408, 1.06974, 2.27738, 1.0], [24, -0.0229659, 1.00537, 2.25354, 1.0]]
[[0, -0.114619, -0.161781, 2.4608, 1.0], [1, -0.157846, 0.125739, 2.39857, 1.0], [2, -0.187261, 0.405579, 2.32427, 1.0], [3, -0.191396, 0.525631, 2.28219, 1.0], [4, -0.348336, 0.387095, 2.40103, 1.0], [5, -0.480197, 0.570187, 2.39133, 1.0], [6, -0.526023, 0.827683, 2.35676, 1.0], [7, -0.524103, 0.894903, 2.35034, 1.0], [8, -0.0205448, 0.419016, 2.30814, 1.0], [9, 0.11874, 0.680124, 2.29338, 1.0], [10, 0.127877, 0.954542, 2.26488, 1.0], [11, 0.099541, 1.00024, 2.26713, 1.0], [12, -0.187318, -0.164535, 2.43835, 1.0], [13, -0.244548, -0.633137, 2.57326, 1.0], [14, -0.313564, -1.04029, 2.68398, 1.0], [15, -0.332593, -1.09319, 2.58604, 1.0], [16, -0.0395961, -0.1535, 2.41448, 1.0], [17, 0.0565379, -0.607058, 2.53892, 1.0], [18, 0.113624, -1.01081, 2.66457, 1.0], [19, 0.12905, -1.0831, 2.57836, 1.0], [20, -0.180204, 0.337381, 2.34559, 1.0], [21, -0.518166, 0.961726, 2.36458, 1.0], [22, -0.450009, 0.916602, 2.3235, 1.0], [23, 0.0852269, 1.06059, 2.27994, 1.0], [24, 0.0147851, 0.997959, 2.26346, 1.0]]
[[0, -0.115257, -0.161304, 2.46046, 1.0], [1, -0.155342, 0.12636, 2.39737, 1.0], [2, -0.182839, 0.40602, 2.32183, 1.0], [3, -0.170141, 0.52837, 2.27895, 1.0], [4, -0.34393, 0.390493, 2.39827, 1.0], [5, -0.459665, 0.586602, 2.37663, 1.0], [6, -0.498291, 0.838019, 2.34255, 1.0], [7, -0.492389, 0.911315, 2.33821, 1.0], [8, -0.00387281, 0.411352, 2.31015, 1.0], [9, 0.145716, 0.665097, 2.30192, 1.0], [10, 0.147324, 0.953891, 2.2711, 1.0], [11, 0.133043, 0.995853, 2.27684, 1.0], [12, -0.18834, -0.163461, 2.43757, 1.0], [13, -0.245335, -0.632739, 2.57267, 1.0], [14, -0.313674, -1.04025, 2.68386, 1.0], [15, -0.332539, -1.09336, 2.5859, 1.0], [16, -0.0398206, -0.153473, 2.41435, 1.0], [17, 0.0558724, -0.605945, 2.53849, 1.0], [18, 0.11312, -1.01094, 2.66478, 1.0], [19, 0.12913, -1.08304, 2.57845, 1.0], [20, -0.176239, 0.337711, 2.3433, 1.0], [21, -0.480989, 0.975905, 2.35099, 1.0], [22, -0.420442, 0.929668, 2.3115, 1.0], [23, 0.117261, 1.0455, 2.27975, 1.0], [24, 0.0385471, 0.993685, 2.2688, 1.0]]
[[0, -0.115551, -0.160923, 2.46025, 1.0], [1, -0.152421, 0.12668, 2.39619, 1.0], [2, -0.177686, 0.405674, 2.31941, 1.0], [3, -0.153957, 0.529084, 2.27743, 1.0], [4, -0.327315, 0.402058, 2.38779, 1.0], [5, -0.446575, 0.596528, 2.37064, 1.0], [6, -0.457203, 0.870558, 2.3274, 1.0], [7, -0.457404, 0.929741, 2.32911, 1.0], [8, 0.0027948, 0.409083, 2.31101, 1.0], [9, 0.167062, 0.655885, 2.30886, 1.0], [10, 0.199582, 0.885061, 2.28657, 1.0], [11, 0.182374, 0.975355, 2.28543, 1.0], [12, -0.188715, -0.162469, 2.43678, 1.0], [13, -0.246245, -0.633125, 2.57216, 1.0], [14, -0.313835, -1.03968, 2.68338, 1.0], [15, -0.332548, -1.09338, 2.58598, 1.0], [16, -0.0399419, -0.153462, 2.41436, 1.0], [17, 0.055779, -0.60546, 2.53826, 1.0], [18, 0.112866, -1.0108, 2.66476, 1.0], [19, 0.129011, -1.08293, 2.57843, 1.0], [20, -0.171642, 0.337423, 2.34109, 1.0], [21, -0.454213, 0.994173, 2.34938, 1.0], [22, -0.389849, 0.950498, 2.30767, 1.0], [23, 0.169952, 1.0345, 2.28136, 1.0], [24, 0.106812, 0.988242, 2.27758, 1.0]]
[[0, -0.11604, -0.160631, 2.45981, 1.0], [1, -0.146086, 0.126663, 2.39356, 1.0], [2, -0.160758, 0.404613, 2.3133, 1.0], [3, -0.135086, 0.530085, 2.27374, 1.0], [4, -0.320958, 0.405817, 2.38414, 1.0], [5, -0.425079, 0.612421, 2.35849, 1.0], [6, -0.442243, 0.866457, 2.32525, 1.0], [7, -0.426207, 0.940525, 2.32171, 1.0], [8, 0.00972698, 0.407828, 2.31266, 1.0], [9, 0.188871, 0.644454, 2.31666, 1.0], [10, 0.212415, 0.881798, 2.29122, 1.0], [11, 0.209451, 0.970582, 2.29485, 1.0], [12, -0.18958, -0.16125, 2.43479, 1.0], [13, -0.246866, -0.632488, 2.57098, 1.0], [14, -0.313825, -1.03894, 2.6832, 1.0], [15, -0.332715, -1.09318, 2.58613, 1.0], [16, -0.040221, -0.153621, 2.41447, 1.0], [17, 0.0557707, -0.605473, 2.53826, 1.0], [18, 0.112674, -1.0106, 2.66475, 1.0], [19, 0.129177, -1.08285, 2.57873, 1.0], [20, -0.157729, 0.336507, 2.3358, 1.0], [21, -0.40924, 1.00867, 2.34434, 1.0], [22, -0.353368, 0.954469, 2.29978, 1.0], [23, 0.214892, 1.02607, 2.29434, 1.0], [24, 0.132267, 0.97997, 2.28193, 1.0]]
[[0, -0.116019, -0.160329, 2.45942, 1.0], [1, -0.140853, 0.128023, 2.39227, 1.0], [2, -0.154319, 0.407058, 2.31248, 1.0], [3, -0.116632, 0.532305, 2.27232, 1.0], [4, -0.298537, 0.4162, 2.37118, 1.0], [5, -0.402455, 0.621877, 2.34716, 1.0], [6, -0.388495, 0.886863, 2.31767, 1.0], [7, -0.387083, 0.952457, 2.3151, 1.0], [8, 0.0347933, 0.402052, 2.3176, 1.0], [9, 0.212286, 0.635709, 2.32603, 1.0], [10, 0.25605, 0.872009, 2.3066, 1.0], [11, 0.244343, 0.955912, 2.30476, 1.0], [12, -0.189438, -0.159983, 2.4336, 1.0], [13, -0.247463, -0.63067, 2.56926, 1.0], [14, -0.313736, -1.03847, 2.68285, 1.0], [15, -0.332815, -1.0931, 2.58623, 1.0], [16, -0.0401838, -0.153764, 2.41443, 1.0], [17, 0.0557543, -0.605478, 2.53826, 1.0], [18, 0.112289, -1.01096, 2.66494, 1.0], [19, 0.129327, -1.0827, 2.57901, 1.0], [20, -0.151328, 0.338621, 2.33474, 1.0], [21, -0.369101, 1.01432, 2.32868, 1.0], [22, -0.294503, 0.96401, 2.29964, 1.0], [23, 0.248938, 1.01161, 2.30657, 1.0], [24, 0.170561, 0.969269, 2.28946, 1.0]]
[[0, -0.115372, -0.159902, 2.45868, 1.0], [1, -0.134301, 0.129514, 2.3901, 1.0], [2, -0.145217, 0.40991, 2.3097, 1.0], [3, -0.0981276, 0.531403, 2.26884, 1.0], [4, -0.253806, 0.431282, 2.34873, 1.0], [5, -0.383314, 0.629261, 2.34194, 1.0], [6, -0.382317, 0.882362, 2.31535, 1.0], [7, -0.363551, 0.9562, 2.31027, 1.0], [8, 0.0426185, 0.401234, 2.31955, 1.0], [9, 0.233933, 0.622652, 2.3328, 1.0], [10, 0.270956, 0.873506, 2.31422, 1.0], [11, 0.273749, 0.945594, 2.31608, 1.0], [12, -0.188554, -0.158539, 2.43183, 1.0], [13, -0.247681, -0.626647, 2.56616, 1.0], [14, -0.313737, -1.0383, 2.68291, 1.0], [15, -0.332813, -1.093, 2.58622, 1.0], [16, -0.0394611, -0.154157, 2.41432, 1.0], [17, 0.0560275, -0.606433, 2.53852, 1.0], [18, 0.112409, -1.01224, 2.66488, 1.0], [19, 0.129476, -1.08344, 2.57832, 1.0], [20, -0.142758, 0.341054, 2.33206, 1.0], [21, -0.333752, 1.02202, 2.32415, 1.0], [22, -0.291457, 0.969656, 2.29292, 1.0], [23, 0.271238, 0.999081, 2.31815, 1.0], [24, 0.189018, 0.959883, 2.29842, 1.0]]
[[0, -0.114393, -0.159304, 2.45759, 1.0], [1, -0.120949, 0.129845, 2.38639, 1.0], [2, -0.115259, 0.409152, 2.30299, 1.0], [3, -0.0796516, 0.530879, 2.26923, 1.0], [4, -0.255564, 0.430153, 2.34938, 1.0], [5, -0.358141, 0.641344, 2.33386, 1.0], [6, -0.351041, 0.880885, 2.30626, 1.0], [7, -0.328151, 0.963501, 2.3045, 1.0], [8, 0.068339, 0.39673, 2.32494, 1.0], [9, 0.255287, 0.577429, 2.34339, 1.0], [10, 0.312737, 0.868826, 2.32202, 1.0], [11, 0.307958, 0.928234, 2.32285, 1.0], [12, -0.187216, -0.156666, 2.42869, 1.0], [13, -0.24738, -0.625724, 2.56444, 1.0], [14, -0.313828, -1.03827, 2.68287, 1.0], [15, -0.332792, -1.09302, 2.58628, 1.0], [16, -0.0385249, -0.154522, 2.41439, 1.0], [17, 0.0563041, -0.60686, 2.53849, 1.0], [18, 0.112367, -1.01272, 2.66504, 1.0], [19, 0.129656, -1.08355, 2.57817, 1.0], [20, -0.117395, 0.340589, 2.32611, 1.0], [21, -0.304786, 1.02757, 2.31544, 1.0], [22, -0.254007, 0.976315, 2.29317, 1.0], [23, 0.312134, 0.980898, 2.33122, 1.0], [24, 0.229496, 0.945221, 2.30423, 1.0]]
[[0, -0.112589, -0.158688, 2.45483, 1.0], [1, -0.108822, 0.129326, 2.38264, 1.0], [2, -0.0973988, 0.407654, 2.3003, 1.0], [3, -0.0579411, 0.52801, 2.26944, 1.0], [4, -0.251227, 0.430094, 2.34691, 1.0], [5, -0.332751, 0.667194, 2.32488, 1.0], [6, -0.314137, 0.90672, 2.30041, 1.0], [7, -0.296126, 0.971783, 2.30241, 1.0], [8, 0.0758825, 0.394904, 2.32692, 1.0], [9, 0.262148, 0.572709, 2.34582, 1.0], [10, 0.347225, 0.781283, 2.33153, 1.0], [11, 0.35018, 0.88858, 2.33225, 1.0], [12, -0.186128, -0.154317, 2.4232, 1.0], [13, -0.247276, -0.625535, 2.56391, 1.0], [14, -0.313874, -1.03849, 2.68294, 1.0], [15, -0.332636, -1.09331, 2.58584, 1.0], [16, -0.0359122, -0.155702, 2.41363, 1.0], [17, 0.057258, -0.608443, 2.53843, 1.0], [18, 0.11223, -1.01292, 2.66534, 1.0], [19, 0.129706, -1.08343, 2.57849, 1.0], [20, -0.100386, 0.33928, 2.32301, 1.0], [21, -0.270241, 1.04044, 2.32048, 1.0], [22, -0.219256, 0.980448, 2.28825, 1.0], [23, 0.352689, 0.953893, 2.33293, 1.0], [24, 0.298514, 0.92986, 2.31055, 1.0]]
[[0, -0.111263, -0.158834, 2.45351, 1.0], [1, -0.103793, 0.129203, 2.38161, 1.0], [2, -0.0912695, 0.408255, 2.29966, 1.0], [3, -0.0366308, 0.525049, 2.26891, 1.0], [4, -0.243841, 0.428948, 2.34358, 1.0], [5, -0.319912, 0.671474, 2.3231, 1.0], [6, -0.284885, 0.912365, 2.29716, 1.0], [7, -0.25794, 0.98022, 2.30048, 1.0], [8, 0.0987598, 0.385038, 2.33239, 1.0], [9, 0.283262, 0.554777, 2.35133, 1.0], [10, 0.358474, 0.767123, 2.33613, 1.0], [11, 0.375992, 0.872783, 2.3407, 1.0], [12, -0.184469, -0.153328, 2.41977, 1.0], [13, -0.246431, -0.622835, 2.56098, 1.0], [14, -0.313733, -1.038, 2.68231, 1.0], [15, -0.332765, -1.09322, 2.58584, 1.0], [16, -0.0342236, -0.157412, 2.414, 1.0], [17, 0.0577288, -0.609203, 2.53839, 1.0], [18, 0.112307, -1.01366, 2.66549, 1.0], [19, 0.129728, -1.08398, 2.57796, 1.0], [20, -0.0945127, 0.339674, 2.32229, 1.0], [21, -0.223493, 1.04112, 2.31344, 1.0], [22, -0.187244, 0.987038, 2.2848, 1.0], [23, 0.384761, 0.944106, 2.35348, 1.0], [24, 0.306226, 0.919421, 2.32825, 1.0]]
[[0, -0.110451, -0.159205, 2.45213, 1.0], [1, -0.0945836, 0.127692, 2.37994, 1.0], [2, -0.0692639, 0.405691, 2.29804, 1.0], [3, -0.0188722, 0.521529, 2.26761, 1.0], [4, -0.221101, 0.431296, 2.33414, 1.0], [5, -0.294202, 0.681403, 2.31898, 1.0], [6, -0.261312, 0.914567, 2.29245, 1.0], [7, -0.229362, 0.979674, 2.29689, 1.0], [8, 0.10356, 0.382749, 2.33281, 1.0], [9, 0.298014, 0.542243, 2.35619, 1.0], [10, 0.404237, 0.767124, 2.34919, 1.0], [11, 0.412855, 0.845172, 2.35053, 1.0], [12, -0.183641, -0.152697, 2.41689, 1.0], [13, -0.246493, -0.623148, 2.56119, 1.0], [14, -0.31373, -1.03801, 2.68231, 1.0], [15, -0.332613, -1.09336, 2.5855, 1.0], [16, -0.0332528, -0.159205, 2.414, 1.0], [17, 0.0581701, -0.609666, 2.53814, 1.0], [18, 0.112585, -1.01388, 2.66522, 1.0], [19, 0.129573, -1.08398, 2.57797, 1.0], [20, -0.0761434, 0.337375, 2.32063, 1.0], [21, -0.191826, 1.0455, 2.31346, 1.0], [22, -0.174725, 0.998483, 2.27821, 1.0], [23, 0.421253, 0.920475, 2.36072, 1.0], [24, 0.38024, 0.883591, 2.31921, 1.0]]
