[[0, 0.0126415, -0.405043, 3.34354, 1.0], [1, 0.00304327, -0.0744366, 3.30151, 1.0], [2, -0.00636977, 0.249654, 3.24538, 1.0], [3, -0.00728994, 0.397967, 3.24054, 1.0], [4, -0.147781, 0.176119, 3.2216, 1.0], [5, -0.245608, 0.134023, 3.01866, 1.0], [6, -0.254502, 0.0864166, 2.79934, 1.0], [7, -0.21635, 0.0373793, 2.64489, 1.0], [8, 0.131248, 0.168908, 3.22552, 1.0], [9, 0.20195, 0.0889541, 3.09036, 1.0], [10, 0.0309869, 0.0720713, 2.95045, 1.0], [11, -0.0257473, 0.0665652, 2.90811, 1.0], [12, -0.0509822, -0.398662, 3.30441, 1.0], [13, -0.276235, -0.624968, 3.11084, 1.0], [14, -0.263228, -0.989423, 3.2402, 1.0], [15, -0.167327, -1.08198, 3.16808, 1.0], [16, 0.0759686, -0.401939, 3.30438, 1.0], [17, 0.133851, -0.747619, 3.23452, 1.0], [18, 0.191684, -1.26617, 3.31621, 1.0], [19, 0.19043, -1.28418, 3.1543, 1.0], [20, -0.00404222, 0.169542, 3.26198, 1.0], [21, -0.213496, 0.00796215, 2.58197, 1.0], [22, -0.157101, 0.0375953, 2.63262, 1.0], [23, -0.0256495, 0.0663122, 2.89705, 1.0], [24, -0.0255218, 0.0659822, 2.88264, 1.0]]
[[0, -0.00480079, -0.366905, 3.27096, 1.0], [1, -0.00852966, -0.0544321, 3.26574, 1.0], [2, -0.014216, 0.248605, 3.24698, 1.0], [3, -0.0127109, 0.399673, 3.25651, 1.0], [4, -0.144963, 0.178729, 3.21985, 1.0], [5, -0.254513, 0.192078, 2.99955, 1.0], [6, -0.205932, 0.244577, 2.72767, 1.0], [7, -0.207952, 0.25443, 2.65587, 1.0], [8, 0.115402, 0.1674, 3.2162, 1.0], [9, 0.245383, 0.195806, 3.02243, 1.0], [10, 0.284871, 0.20537, 2.79432, 1.0], [11, 0.263628, 0.268985, 2.64464, 1.0], [12, -0.065853, -0.362079, 3.23504, 1.0], [13, -0.145513, -0.689732, 3.24744, 1.0], [14, -0.119905, -0.984351, 3.40304, 1.0], [15, -0.125719, -0.857207, 3.32038, 1.0], [16, 0.0562885, -0.363715, 3.23365, 1.0], [17, 0.117638, -0.694303, 3.25155, 1.0], [18, 0.161992, -1.14658, 3.32004, 1.0], [19, 0.145573, -1.2306, 3.20424, 1.0], [20, -0.0125902, 0.173931, 3.25434, 1.0], [21, -0.169617, 0.272834, 2.61968, 1.0], [22, -0.242112, 0.266721, 2.6276, 1.0], [23, 0.289836, 0.293755, 2.60836, 1.0], [24, 0.213523, 0.259248, 2.61919, 1.0]]
[[0, -0.00478986, -0.383358, 3.27604, 1.0], [1, -0.0181668, -0.070835, 3.26692, 1.0], [2, -0.0354248, 0.232653, 3.2437, 1.0], [3, -0.0125052, 0.399439, 3.25636, 1.0], [4, -0.142381, 0.142599, 3.22166, 1.0], [5, -0.251563, 0.182818, 3.00368, 1.0], [6, -0.200952, 0.236058, 2.73279, 1.0], [7, -0.203459, 0.213879, 2.65716, 1.0], [8, 0.115572, 0.161515, 3.21618, 1.0], [9, 0.240805, 0.195022, 3.01838, 1.0], [10, 0.275178, 0.204217, 2.71182, 1.0], [11, 0.265443, 0.23168, 2.63998, 1.0], [12, -0.06691, -0.375311, 3.23823, 1.0], [13, -0.151664, -0.701579, 3.2502, 1.0], [14, -0.122065, -0.995815, 3.40576, 1.0], [15, -0.125904, -0.867419, 3.32572, 1.0], [16, 0.0576603, -0.38316, 3.24076, 1.0], [17, 0.1222, -0.713778, 3.25359, 1.0], [18, 0.166255, -1.16599, 3.32205, 1.0], [19, 0.155896, -1.23824, 3.19361, 1.0], [20, -0.0306973, 0.157668, 3.25215, 1.0], [21, -0.156297, 0.220072, 2.62096, 1.0], [22, -0.225484, 0.230541, 2.61867, 1.0], [23, 0.26973, 0.260698, 2.60353, 1.0], [24, 0.212672, 0.225106, 2.617, 1.0]]
[[0, -0.00582496, -0.400742, 3.2795, 1.0], [1, -0.0176635, -0.0710936, 3.26746, 1.0], [2, -0.0267781, 0.249984, 3.24592, 1.0], [3, -0.0126935, 0.396409, 3.25765, 1.0], [4, -0.136626, 0.128481, 3.21861, 1.0], [5, -0.242927, 0.163602, 3.00307, 1.0], [6, -0.214619, 0.173648, 2.74306, 1.0], [7, -0.210218, 0.174788, 2.66136, 1.0], [8, 0.119012, 0.14255, 3.2198, 1.0], [9, 0.240046, 0.176508, 3.01122, 1.0], [10, 0.277776, 0.148738, 2.76594, 1.0], [11, 0.263874, 0.195824, 2.64332, 1.0], [12, -0.0694401, -0.396182, 3.24257, 1.0], [13, -0.166783, -0.718129, 3.25771, 1.0], [14, -0.131634, -1.01397, 3.40932, 1.0], [15, -0.127156, -0.883832, 3.33346, 1.0], [16, 0.057759, -0.396697, 3.24324, 1.0], [17, 0.128651, -0.724836, 3.26184, 1.0], [18, 0.169139, -1.17821, 3.32544, 1.0], [19, 0.152173, -1.24108, 3.19029, 1.0], [20, -0.025604, 0.167114, 3.25378, 1.0], [21, -0.198555, 0.208424, 2.61045, 1.0], [22, -0.257853, 0.179537, 2.6302, 1.0], [23, 0.253988, 0.228221, 2.59266, 1.0], [24, 0.219946, 0.17416, 2.62767, 1.0]]
[[0, -0.00749608, -0.408578, 3.27992, 1.0], [1, -0.0158675, -0.0724207, 3.26884, 1.0], [2, -0.0194309, 0.254273, 3.24897, 1.0], [3, -0.0112733, 0.389207, 3.25912, 1.0], [4, -0.133455, 0.148483, 3.21766, 1.0], [5, -0.239618, 0.184494, 3.00347, 1.0], [6, -0.219662, 0.128352, 2.6997, 1.0], [7, -0.212504, 0.136864, 2.65458, 1.0], [8, 0.118125, 0.135287, 3.21953, 1.0], [9, 0.235959, 0.15731, 3.01665, 1.0], [10, 0.276099, 0.123887, 2.71321, 1.0], [11, 0.262081, 0.153676, 2.65107, 1.0], [12, -0.0714105, -0.403243, 3.24355, 1.0], [13, -0.17093, -0.724371, 3.25899, 1.0], [14, -0.103675, -1.00745, 3.42269, 1.0], [15, -0.118031, -0.882715, 3.33593, 1.0], [16, 0.0565288, -0.40494, 3.24297, 1.0], [17, 0.130974, -0.731353, 3.26583, 1.0], [18, 0.174232, -1.18444, 3.32912, 1.0], [19, 0.154447, -1.24284, 3.1913, 1.0], [20, -0.0192584, 0.170913, 3.25649, 1.0], [21, -0.191969, 0.171334, 2.61722, 1.0], [22, -0.276183, 0.127242, 2.63417, 1.0], [23, 0.269725, 0.186659, 2.60717, 1.0], [24, 0.212796, 0.137357, 2.62887, 1.0]]
[[0, -0.00726858, -0.404812, 3.28057, 1.0], [1, -0.0140347, -0.0706965, 3.27069, 1.0], [2, -0.0171122, 0.25506, 3.251, 1.0], [3, -0.0111805, 0.389447, 3.25931, 1.0], [4, -0.133818, 0.165339, 3.21873, 1.0], [5, -0.245319, 0.187304, 3.01209, 1.0], [6, -0.245653, 0.128675, 2.7523, 1.0], [7, -0.20352, 0.0974416, 2.65991, 1.0], [8, 0.11793, 0.151365, 3.22431, 1.0], [9, 0.229822, 0.182669, 3.01917, 1.0], [10, 0.277579, 0.151951, 2.715, 1.0], [11, 0.260103, 0.118514, 2.65295, 1.0], [12, -0.0700419, -0.397929, 3.24549, 1.0], [13, -0.170161, -0.719766, 3.25639, 1.0], [14, -0.126201, -1.01309, 3.41037, 1.0], [15, -0.124538, -0.883468, 3.33305, 1.0], [16, 0.0559754, -0.402148, 3.24271, 1.0], [17, 0.132303, -0.728009, 3.26644, 1.0], [18, 0.173355, -1.18128, 3.33007, 1.0], [19, 0.154458, -1.2429, 3.19435, 1.0], [20, -0.0166458, 0.172745, 3.25863, 1.0], [21, -0.149676, 0.101889, 2.6295, 1.0], [22, -0.202009, 0.126591, 2.63224, 1.0], [23, 0.262248, 0.149697, 2.61004, 1.0], [24, 0.216178, 0.0935868, 2.6406, 1.0]]
[[0, -0.00735087, -0.397072, 3.28215, 1.0], [1, -0.0134342, -0.0674857, 3.27315, 1.0], [2, -0.0169127, 0.256131, 3.25321, 1.0], [3, -0.00958361, 0.39488, 3.25805, 1.0], [4, -0.133826, 0.164917, 3.21862, 1.0], [5, -0.247461, 0.180742, 3.01261, 1.0], [6, -0.24809, 0.0766829, 2.72133, 1.0], [7, -0.207723, 0.0602438, 2.66265, 1.0], [8, 0.120186, 0.156301, 3.22548, 1.0], [9, 0.231641, 0.180838, 3.01909, 1.0], [10, 0.263258, 0.0851995, 2.72667, 1.0], [11, 0.255537, 0.0699063, 2.66068, 1.0], [12, -0.0691878, -0.389608, 3.24618, 1.0], [13, -0.167915, -0.712478, 3.25407, 1.0], [14, -0.127776, -1.00664, 3.4076, 1.0], [15, -0.123579, -0.876824, 3.33106, 1.0], [16, 0.0549075, -0.395313, 3.24492, 1.0], [17, 0.131208, -0.722178, 3.26411, 1.0], [18, 0.171709, -1.17555, 3.32774, 1.0], [19, 0.150987, -1.24227, 3.19621, 1.0], [20, -0.0162767, 0.17478, 3.26095, 1.0], [21, -0.164496, 0.05176, 2.64861, 1.0], [22, -0.270799, 0.0504915, 2.64338, 1.0], [23, 0.265489, 0.0712056, 2.63974, 1.0], [24, 0.205746, 0.0618238, 2.63958, 1.0]]
[[0, -0.00647284, -0.387159, 3.28295, 1.0], [1, -0.0114288, -0.0641716, 3.27398, 1.0], [2, -0.0149424, 0.256337, 3.25359, 1.0], [3, -0.00917533, 0.398523, 3.25737, 1.0], [4, -0.138046, 0.164833, 3.21789, 1.0], [5, -0.252446, 0.11724, 3.01743, 1.0], [6, -0.265993, 0.0597022, 2.79336, 1.0], [7, -0.220862, 0.0210364, 2.66826, 1.0], [8, 0.121548, 0.161209, 3.22654, 1.0], [9, 0.246628, 0.0838685, 3.0436, 1.0], [10, 0.267397, 0.00513082, 2.74515, 1.0], [11, 0.263356, 0.0418065, 2.66674, 1.0], [12, -0.0683291, -0.383167, 3.2469, 1.0], [13, -0.165808, -0.706917, 3.2525, 1.0], [14, -0.126106, -1.00124, 3.40593, 1.0], [15, -0.138974, -0.872416, 3.32899, 1.0], [16, 0.0555747, -0.381783, 3.24559, 1.0], [17, 0.128308, -0.710342, 3.26127, 1.0], [18, 0.168755, -1.16401, 3.32375, 1.0], [19, 0.150214, -1.23619, 3.19637, 1.0], [20, -0.0142626, 0.175857, 3.26134, 1.0], [21, -0.18687, 0.00819098, 2.6559, 1.0], [22, -0.27714, 0.0117506, 2.64281, 1.0], [23, 0.291895, 0.0734198, 2.64544, 1.0], [24, 0.232919, 0.0235948, 2.64082, 1.0]]
[[0, -0.00743971, -0.383294, 3.28308, 1.0], [1, -0.0114899, -0.0635374, 3.27407, 1.0], [2, -0.0148119, 0.255556, 3.25354, 1.0], [3, -0.00891931, 0.399047, 3.25609, 1.0], [4, -0.13816, 0.164716, 3.21788, 1.0], [5, -0.255439, 0.0892247, 3.01145, 1.0], [6, -0.245979, 0.028749, 2.78794, 1.0], [7, -0.206399, -0.0155107, 2.67915, 1.0], [8, 0.121895, 0.161478, 3.22677, 1.0], [9, 0.257719, 0.080738, 3.00664, 1.0], [10, 0.274236, 0.0082209, 2.70637, 1.0], [11, 0.260001, -0.00209657, 2.68513, 1.0], [12, -0.0689239, -0.378045, 3.24641, 1.0], [13, -0.163017, -0.702835, 3.25214, 1.0], [14, -0.123472, -0.997448, 3.40516, 1.0], [15, -0.136167, -0.869021, 3.32719, 1.0], [16, 0.0543752, -0.379238, 3.24614, 1.0], [17, 0.12729, -0.708022, 3.26054, 1.0], [18, 0.16824, -1.16174, 3.32268, 1.0], [19, 0.149387, -1.23572, 3.19701, 1.0], [20, -0.0142256, 0.175764, 3.26132, 1.0], [21, -0.148827, -0.0112449, 2.65684, 1.0], [22, -0.264335, -0.0209786, 2.65944, 1.0], [23, 0.268249, -0.00561003, 2.66523, 1.0], [24, 0.207012, -0.0228584, 2.66342, 1.0]]
[[0, -0.00705586, -0.380785, 3.28278, 1.0], [1, -0.0107314, -0.0617976, 3.27349, 1.0], [2, -0.0139395, 0.255699, 3.25252, 1.0], [3, -0.00882836, 0.399233, 3.25469, 1.0], [4, -0.141684, 0.164224, 3.21687, 1.0], [5, -0.25629, 0.0826546, 3.01404, 1.0], [6, -0.210199, -0.034379, 2.74454, 1.0], [7, -0.205926, -0.0524609, 2.69634, 1.0], [8, 0.124748, 0.163126, 3.2255, 1.0], [9, 0.259003, 0.0783721, 3.01208, 1.0], [10, 0.288591, 0.00864142, 2.79136, 1.0], [11, 0.269147, -0.0393276, 2.69785, 1.0], [12, -0.0684351, -0.375303, 3.24576, 1.0], [13, -0.162244, -0.700306, 3.25123, 1.0], [14, -0.125547, -0.995641, 3.40365, 1.0], [15, -0.136833, -0.866867, 3.32629, 1.0], [16, 0.0546083, -0.377266, 3.24617, 1.0], [17, 0.127503, -0.706206, 3.26016, 1.0], [18, 0.166467, -1.15985, 3.32389, 1.0], [19, 0.152125, -1.23485, 3.19844, 1.0], [20, -0.0133487, 0.176395, 3.26037, 1.0], [21, -0.163566, -0.0644496, 2.67961, 1.0], [22, -0.262929, -0.0559908, 2.67085, 1.0], [23, 0.291299, -0.0489303, 2.67335, 1.0], [24, 0.217957, -0.0503322, 2.66807, 1.0]]
[[0, -0.00705099, -0.380767, 3.28278, 1.0], [1, -0.0105246, -0.061663, 3.27325, 1.0], [2, -0.0131792, 0.255287, 3.25127, 1.0], [3, -0.00863153, 0.398747, 3.25303, 1.0], [4, -0.14531, 0.16247, 3.2161, 1.0], [5, -0.260173, 0.0695741, 3.02925, 1.0], [6, -0.225275, -0.0564316, 2.77534, 1.0], [7, -0.215557, -0.0853873, 2.71382, 1.0], [8, 0.127243, 0.162568, 3.22515, 1.0], [9, 0.261302, 0.0632925, 3.02964, 1.0], [10, 0.278301, -0.0371258, 2.82228, 1.0], [11, 0.267811, -0.0732045, 2.71706, 1.0], [12, -0.0683986, -0.375197, 3.24563, 1.0], [13, -0.160748, -0.700601, 3.25154, 1.0], [14, -0.124994, -0.995282, 3.40534, 1.0], [15, -0.136522, -0.867019, 3.32673, 1.0], [16, 0.0545972, -0.377285, 3.24626, 1.0], [17, 0.127213, -0.706291, 3.26051, 1.0], [18, 0.166421, -1.15998, 3.32398, 1.0], [19, 0.157035, -1.23491, 3.19795, 1.0], [20, -0.0127315, 0.176306, 3.25942, 1.0], [21, -0.169798, -0.110066, 2.69729, 1.0], [22, -0.268791, -0.0883262, 2.68233, 1.0], [23, 0.25442, -0.104165, 2.68946, 1.0], [24, 0.212053, -0.0814485, 2.69262, 1.0]]
[[0, -0.00649696, -0.381226, 3.28269, 1.0], [1, -0.0099772, -0.0617697, 3.27291, 1.0], [2, -0.0125332, 0.254972, 3.25038, 1.0], [3, -0.00903666, 0.398293, 3.25049, 1.0], [4, -0.144741, 0.161232, 3.21569, 1.0], [5, -0.262895, 0.0550378, 3.04386, 1.0], [6, -0.227489, -0.0557695, 2.84442, 1.0], [7, -0.202609, -0.121198, 2.73184, 1.0], [8, 0.128549, 0.161254, 3.2236, 1.0], [9, 0.247741, 0.0441511, 3.05864, 1.0], [10, 0.275224, -0.0519064, 2.85036, 1.0], [11, 0.265625, -0.116859, 2.72402, 1.0], [12, -0.0678926, -0.375049, 3.24524, 1.0], [13, -0.158348, -0.700762, 3.25241, 1.0], [14, -0.123811, -0.995099, 3.40708, 1.0], [15, -0.13628, -0.86743, 3.32728, 1.0], [16, 0.0555806, -0.379286, 3.24669, 1.0], [17, 0.1275, -0.708459, 3.26052, 1.0], [18, 0.166687, -1.16213, 3.32413, 1.0], [19, 0.149354, -1.23795, 3.20003, 1.0], [20, -0.0120682, 0.176133, 3.25864, 1.0], [21, -0.187584, -0.148533, 2.71623, 1.0], [22, -0.256936, -0.11622, 2.70163, 1.0], [23, 0.285245, -0.129174, 2.70073, 1.0], [24, 0.215254, -0.130172, 2.70284, 1.0]]
[[0, -0.00642892, -0.381296, 3.2825, 1.0], [1, -0.00940138, -0.0616072, 3.27162, 1.0], [2, -0.0111823, 0.254831, 3.24685, 1.0], [3, -0.0095299, 0.399322, 3.24764, 1.0], [4, -0.149715, 0.156193, 3.21282, 1.0], [5, -0.263629, 0.038715, 3.04592, 1.0], [6, -0.215885, -0.121454, 2.80213, 1.0], [7, -0.20793, -0.151907, 2.74902, 1.0], [8, 0.130599, 0.160375, 3.22283, 1.0], [9, 0.247955, 0.0392196, 3.06144, 1.0], [10, 0.274698, -0.0739169, 2.86222, 1.0], [11, 0.268613, -0.150214, 2.74587, 1.0], [12, -0.0676726, -0.374662, 3.24457, 1.0], [13, -0.158284, -0.700294, 3.25226, 1.0], [14, -0.121995, -0.994369, 3.40704, 1.0], [15, -0.136131, -0.867008, 3.32698, 1.0], [16, 0.0555612, -0.379725, 3.24664, 1.0], [17, 0.12982, -0.707898, 3.26335, 1.0], [18, 0.169, -1.16196, 3.3247, 1.0], [19, 0.160474, -1.22033, 3.18547, 1.0], [20, -0.0108765, 0.176224, 3.25566, 1.0], [21, -0.184865, -0.173695, 2.73315, 1.0], [22, -0.258143, -0.152275, 2.7185, 1.0], [23, 0.273577, -0.182333, 2.72115, 1.0], [24, 0.217213, -0.155609, 2.72435, 1.0]]
[[0, -0.00641148, -0.381451, 3.282, 1.0], [1, -0.00938092, -0.0620182, 3.27014, 1.0], [2, -0.0114459, 0.25327, 3.24397, 1.0], [3, -0.0092751, 0.398589, 3.24389, 1.0], [4, -0.149054, 0.155636, 3.21254, 1.0], [5, -0.264518, 0.0295763, 3.05386, 1.0], [6, -0.237549, -0.109477, 2.87249, 1.0], [7, -0.211387, -0.180995, 2.76817, 1.0], [8, 0.130341, 0.160342, 3.22284, 1.0], [9, 0.248106, 0.0266424, 3.07308, 1.0], [10, 0.275415, -0.102777, 2.88466, 1.0], [11, 0.273266, -0.182833, 2.76307, 1.0], [12, -0.0675286, -0.374564, 3.24409, 1.0], [13, -0.156939, -0.700387, 3.2525, 1.0], [14, -0.121965, -0.994683, 3.40716, 1.0], [15, -0.136017, -0.867668, 3.32622, 1.0], [16, 0.0553515, -0.380174, 3.24605, 1.0], [17, 0.129815, -0.708225, 3.26299, 1.0], [18, 0.169118, -1.16222, 3.32469, 1.0], [19, 0.146937, -1.23579, 3.19943, 1.0], [20, -0.0110222, 0.17509, 3.25312, 1.0], [21, -0.18428, -0.210421, 2.75302, 1.0], [22, -0.259096, -0.179553, 2.744, 1.0], [23, 0.290382, -0.202743, 2.74462, 1.0], [24, 0.222422, -0.190496, 2.73844, 1.0]]
[[0, -0.00585273, -0.38188, 3.28095, 1.0], [1, -0.00834016, -0.0623907, 3.26825, 1.0], [2, -0.0100979, 0.252568, 3.24148, 1.0], [3, -0.00938023, 0.398134, 3.24108, 1.0], [4, -0.151312, 0.152318, 3.21005, 1.0], [5, -0.262418, 0.0140274, 3.05933, 1.0], [6, -0.236378, -0.126242, 2.87886, 1.0], [7, -0.215449, -0.205455, 2.79169, 1.0], [8, 0.134666, 0.157592, 3.21907, 1.0], [9, 0.249077, 0.0116918, 3.07941, 1.0], [10, 0.277699, -0.127486, 2.89871, 1.0], [11, 0.270596, -0.204359, 2.79627, 1.0], [12, -0.0665642, -0.374522, 3.2424, 1.0], [13, -0.156664, -0.700048, 3.25131, 1.0], [14, -0.123201, -0.994152, 3.40662, 1.0], [15, -0.134595, -0.866329, 3.32696, 1.0], [16, 0.0555691, -0.380882, 3.24546, 1.0], [17, 0.129201, -0.709156, 3.26197, 1.0], [18, 0.169683, -1.16312, 3.3233, 1.0], [19, 0.11429, -1.24093, 3.21774, 1.0], [20, -0.00971661, 0.174518, 3.25071, 1.0], [21, -0.197495, -0.231829, 2.77597, 1.0], [22, -0.262493, -0.207202, 2.76553, 1.0], [23, 0.264201, -0.242702, 2.76519, 1.0], [24, 0.215083, -0.205557, 2.76475, 1.0]]
[[0, -0.00577925, -0.383474, 3.27946, 1.0], [1, -0.00852271, -0.0634464, 3.26607, 1.0], [2, -0.0107586, 0.251673, 3.23853, 1.0], [3, -0.00959836, 0.397757, 3.23867, 1.0], [4, -0.152746, 0.149731, 3.20861, 1.0], [5, -0.26709, 0.00890942, 3.06331, 1.0], [6, -0.239611, -0.155593, 2.90627, 1.0], [7, -0.221076, -0.220164, 2.82494, 1.0], [8, 0.136319, 0.155374, 3.21733, 1.0], [9, 0.248639, -0.00146843, 3.08646, 1.0], [10, 0.27636, -0.150419, 2.91407, 1.0], [11, 0.26934, -0.232632, 2.82109, 1.0], [12, -0.0664256, -0.377187, 3.24078, 1.0], [13, -0.156474, -0.702112, 3.25309, 1.0], [14, -0.123726, -0.996381, 3.40823, 1.0], [15, -0.143764, -1.09192, 3.30704, 1.0], [16, 0.0554955, -0.3816, 3.24422, 1.0], [17, 0.130354, -0.709169, 3.26291, 1.0], [18, 0.169505, -1.163, 3.32565, 1.0], [19, 0.109626, -1.24612, 3.23131, 1.0], [20, -0.0102384, 0.173613, 3.24793, 1.0], [21, -0.199208, -0.26037, 2.7869, 1.0], [22, -0.270247, -0.229351, 2.80178, 1.0], [23, 0.263942, -0.273803, 2.78557, 1.0], [24, 0.21552, -0.226959, 2.79531, 1.0]]
[[0, -0.00515316, -0.384054, 3.2774, 1.0], [1, -0.00797219, -0.0642522, 3.26317, 1.0], [2, -0.010465, 0.250295, 3.23505, 1.0], [3, -0.0098799, 0.396422, 3.2338, 1.0], [4, -0.154172, 0.148762, 3.20734, 1.0], [5, -0.260577, -0.0277373, 3.07036, 1.0], [6, -0.237537, -0.18169, 2.90176, 1.0], [7, -0.218695, -0.250528, 2.83819, 1.0], [8, 0.134878, 0.155574, 3.21729, 1.0], [9, 0.248029, -0.0198454, 3.089, 1.0], [10, 0.26991, -0.184358, 2.93142, 1.0], [11, 0.268564, -0.247714, 2.85572, 1.0], [12, -0.0658648, -0.37749, 3.23913, 1.0], [13, -0.156288, -0.702071, 3.25297, 1.0], [14, -0.123691, -0.995926, 3.40885, 1.0], [15, -0.144009, -1.09147, 3.30771, 1.0], [16, 0.0560285, -0.382352, 3.24192, 1.0], [17, 0.129935, -0.709642, 3.26324, 1.0], [18, 0.170898, -1.16341, 3.3254, 1.0], [19, 0.147782, -1.24286, 3.23214, 1.0], [20, -0.0098674, 0.172417, 3.24456, 1.0], [21, -0.197677, -0.286509, 2.81376, 1.0], [22, -0.265336, -0.249476, 2.80675, 1.0], [23, 0.253247, -0.298021, 2.8054, 1.0], [24, 0.221048, -0.271855, 2.79843, 1.0]]
[[0, -0.00490138, -0.38433, 3.27682, 1.0], [1, -0.00754414, -0.0648287, 3.26162, 1.0], [2, -0.00991644, 0.249118, 3.2323, 1.0], [3, -0.00974619, 0.395728, 3.23065, 1.0], [4, -0.152659, 0.148671, 3.20777, 1.0], [5, -0.260264, -0.0318781, 3.0738, 1.0], [6, -0.233813, -0.207494, 2.9303, 1.0], [7, -0.222469, -0.266261, 2.86575, 1.0], [8, 0.137719, 0.152564, 3.21446, 1.0], [9, 0.250262, -0.0316008, 3.09722, 1.0], [10, 0.270969, -0.200476, 2.94462, 1.0], [11, 0.268328, -0.271206, 2.87717, 1.0], [12, -0.0656261, -0.377847, 3.23873, 1.0], [13, -0.156185, -0.702347, 3.25298, 1.0], [14, -0.122656, -0.996002, 3.40901, 1.0], [15, -0.14615, -1.09253, 3.31056, 1.0], [16, 0.0562409, -0.382475, 3.24117, 1.0], [17, 0.129465, -0.709768, 3.26338, 1.0], [18, 0.172364, -1.16319, 3.32647, 1.0], [19, 0.0869382, -1.24047, 3.25918, 1.0], [20, -0.00934329, 0.171427, 3.24212, 1.0], [21, -0.207597, -0.313165, 2.83301, 1.0], [22, -0.266255, -0.264416, 2.82591, 1.0], [23, 0.25495, -0.320918, 2.82469, 1.0], [24, 0.213524, -0.253522, 2.87755, 1.0]]
[[0, -0.00482183, -0.384695, 3.27641, 1.0], [1, -0.0074754, -0.0651799, 3.25975, 1.0], [2, -0.00998403, 0.24891, 3.22821, 1.0], [3, -0.00907768, 0.395268, 3.22879, 1.0], [4, -0.1558, 0.145795, 3.20617, 1.0], [5, -0.259676, -0.0395727, 3.0844, 1.0], [6, -0.237412, -0.217719, 2.9437, 1.0], [7, -0.228149, -0.285691, 2.89345, 1.0], [8, 0.137529, 0.150758, 3.21197, 1.0], [9, 0.251166, -0.0456859, 3.10708, 1.0], [10, 0.266389, -0.230005, 2.95641, 1.0], [11, 0.258096, -0.295684, 2.8971, 1.0], [12, -0.0656665, -0.378393, 3.23826, 1.0], [13, -0.148632, -0.704818, 3.25308, 1.0], [14, -0.120685, -0.99674, 3.41296, 1.0], [15, -0.147866, -1.09789, 3.32469, 1.0], [16, 0.0563764, -0.382657, 3.24085, 1.0], [17, 0.130103, -0.709853, 3.26308, 1.0], [18, 0.170449, -1.16437, 3.32089, 1.0], [19, 0.0847989, -1.24208, 3.25543, 1.0], [20, -0.00936526, 0.171178, 3.23863, 1.0], [21, -0.201856, -0.331614, 2.86878, 1.0], [22, -0.239814, -0.307653, 2.8374, 1.0], [23, 0.249953, -0.343691, 2.85402, 1.0], [24, 0.206834, -0.291703, 2.89445, 1.0]]
[[0, -0.00488711, -0.385204, 3.27568, 1.0], [1, -0.00753324, -0.0658736, 3.25812, 1.0], [2, -0.0100247, 0.247973, 3.22596, 1.0], [3, -0.00822284, 0.394927, 3.2261, 1.0], [4, -0.154152, 0.146249, 3.20648, 1.0], [5, -0.264438, -0.0483349, 3.09515, 1.0], [6, -0.241622, -0.231417, 2.96171, 1.0], [7, -0.235235, -0.302035, 2.91424, 1.0], [8, 0.138508, 0.149247, 3.21082, 1.0], [9, 0.250886, -0.0544879, 3.12126, 1.0], [10, 0.262349, -0.24511, 2.97276, 1.0], [11, 0.254707, -0.313143, 2.92459, 1.0], [12, -0.0659031, -0.378925, 3.23753, 1.0], [13, -0.14859, -0.705233, 3.25349, 1.0], [14, -0.121647, -0.997913, 3.41222, 1.0], [15, -0.139868, -1.09184, 3.30786, 1.0], [16, 0.0564424, -0.383084, 3.24017, 1.0], [17, 0.130085, -0.71018, 3.26309, 1.0], [18, 0.170676, -1.16407, 3.32444, 1.0], [19, 0.193948, -1.2495, 3.21316, 1.0], [20, -0.0094123, 0.170309, 3.2365, 1.0], [21, -0.208932, -0.346712, 2.8844, 1.0], [22, -0.282172, -0.312108, 2.88156, 1.0], [23, 0.242105, -0.365348, 2.87993, 1.0], [24, 0.202723, -0.309643, 2.94178, 1.0]]
[[0, -0.00476932, -0.385469, 3.27519, 1.0], [1, -0.00749379, -0.0662039, 3.25681, 1.0], [2, -0.0101628, 0.247528, 3.22395, 1.0], [3, -0.0074417, 0.394526, 3.22236, 1.0], [4, -0.15638, 0.146568, 3.20603, 1.0], [5, -0.263498, -0.0575255, 3.10362, 1.0], [6, -0.244941, -0.24869, 2.98255, 1.0], [7, -0.234776, -0.320788, 2.93296, 1.0], [8, 0.138794, 0.147756, 3.21, 1.0], [9, 0.252016, -0.061926, 3.13136, 1.0], [10, 0.263753, -0.263031, 3.00202, 1.0], [11, 0.259712, -0.327035, 2.9486, 1.0], [12, -0.0658895, -0.379006, 3.23706, 1.0], [13, -0.150502, -0.705157, 3.2514, 1.0], [14, -0.122171, -0.996999, 3.41129, 1.0], [15, -0.129956, -1.0853, 3.29725, 1.0], [16, 0.0566623, -0.383544, 3.23966, 1.0], [17, 0.129244, -0.711303, 3.26062, 1.0], [18, 0.171674, -1.16413, 3.32694, 1.0], [19, 0.156322, -1.22756, 3.19185, 1.0], [20, -0.00950094, 0.1699, 3.23464, 1.0], [21, -0.210015, -0.368855, 2.90648, 1.0], [22, -0.281882, -0.331682, 2.902, 1.0], [23, 0.247645, -0.37221, 2.91065, 1.0], [24, 0.208785, -0.327626, 2.95385, 1.0]]
