[[0, 0.1144571, -0.5084039, 2.085936, 1], [1, 0.1252284, -0.2771257, 2.141481, 1], [2, 0.1353163, -0.05247431, 2.187008, 1], [3, 0.1416759, 0.08973249, 2.164531, 1], [4, -0.04440362, -0.1340336, 2.15746, 1], [5, -0.1097065, -0.3456976, 2.111257, 1], [6, 0.02336518, -0.3380524, 1.884658, 1], [7, 0.09646735, -0.3240318, 1.796856, 1], [8, 0.2982383, -0.1407163, 2.154102, 1], [9, 0.3089236, -0.3621415, 2.012163, 1], [10, 0.1590375, -0.3359883, 1.850933, 1], [11, 0.1155946, -0.3245467, 1.796117, 1], [12, 0.03109811, -0.4996327, 2.059171, 1], [13, -0.04931357, -0.5440302, 1.736265, 1], [14, -0.02577404, -0.8997114, 1.662269, 1], [15, -0.02566465, -0.9327892, 1.528999, 1], [16, 0.194646, -0.503495, 2.056351, 1], [17, 0.2273993, -0.5474235, 1.720265, 1], [18, 0.1969156, -0.9499936, 1.624553, 1], [19, 0.193692, -0.9823323, 1.491873, 1], [20, 0.1327782, -0.1089701, 2.178203, 1], [21, 0.1539705, -0.3253446, 1.763262, 1], [22, 0.08958361, -0.2743746, 1.779697, 1], [23, 0.06990795, -0.3093701, 1.773453, 1], [24, 0.1510022, -0.325753, 1.764472, 1]]
[[0, 0.1282986, -0.4578308, 2.134918, 1], [1, 0.1374287, -0.2447844, 2.22978, 1], [2, 0.1460062, -0.03514299, 2.31425, 1], [3, 0.1538424, 0.1007014, 2.321695, 1], [4, -0.01842768, -0.1078467, 2.255913, 1], [5, 0.008533455, -0.180173, 1.999575, 1], [6, 0.08630642, -0.1909192, 1.748283, 1], [7, 0.09432377, -0.1946286, 1.699151, 1], [8, 0.2897775, -0.09222047, 2.229317, 1], [9, 0.2889646, -0.2110612, 2.015902, 1], [10, 0.158774, -0.2223307, 1.787491, 1], [11, 0.09806035, -0.2134236, 1.696724, 1], [12, 0.0353827, -0.4520093, 2.113013, 1], [13, -0.04189159, -0.5424699, 1.722162, 1], [14, -0.02204396, -0.8931913, 1.649682, 1], [15, -0.04362173, -0.9579024, 1.566034, 1], [16, 0.2177594, -0.4505992, 2.101361, 1], [17, 0.2154035, -0.5442523, 1.706488, 1], [18, 0.1851114, -0.8899762, 1.628761, 1], [19, 0.2206128, -0.9271752, 1.526534, 1], [20, 0.1439264, -0.08715121, 2.294982, 1], [21, 0.1079798, -0.1957171, 1.668089, 1], [22, 0.1002681, -0.1430991, 1.719143, 1], [23, 0.0770771, -0.2061049, 1.666485, 1], [24, 0.1088344, -0.1652633, 1.679484, 1]]
[[0, 0.1277088, -0.4551513, 2.136192, 1], [1, 0.13729, -0.2429131, 2.231017, 1], [2, 0.1461545, -0.03419843, 2.31528, 1], [3, 0.1537409, 0.09999913, 2.324012, 1], [4, -0.01840985, -0.1077472, 2.257106, 1], [5, 0.007768434, -0.1695057, 1.997848, 1], [6, 0.07280238, -0.2350812, 1.751466, 1], [7, 0.09001749, -0.2020701, 1.695845, 1], [8, 0.2892825, -0.08937567, 2.23088, 1], [9, 0.2769499, -0.1993394, 1.994576, 1], [10, 0.1456669, -0.21131, 1.766835, 1], [11, 0.0966569, -0.1985569, 1.694731, 1], [12, 0.03513169, -0.4498869, 2.113741, 1], [13, -0.04159292, -0.5411153, 1.722557, 1], [14, -0.02215167, -0.8928878, 1.649169, 1], [15, -0.04244529, -0.9583042, 1.566001, 1], [16, 0.2168648, -0.4478753, 2.102783, 1], [17, 0.2151943, -0.5441516, 1.706641, 1], [18, 0.1851681, -0.8901255, 1.62867, 1], [19, 0.220711, -0.926583, 1.525986, 1], [20, 0.1440283, -0.08597399, 2.296088, 1], [21, 0.1024285, -0.180612, 1.670474, 1], [22, 0.08680675, -0.1539793, 1.666937, 1], [23, 0.07573643, -0.1863474, 1.664466, 1], [24, 0.1113875, -0.1515928, 1.674962, 1]]
[[0, 0.1274045, -0.4555422, 2.136156, 1], [1, 0.1372596, -0.2428876, 2.231149, 1], [2, 0.146402, -0.03368314, 2.315963, 1], [3, 0.1542731, 0.09960891, 2.325485, 1], [4, -0.01905141, -0.1085718, 2.258499, 1], [5, 0.008450565, -0.1588135, 1.996823, 1], [6, 0.07014139, -0.2145006, 1.747089, 1], [7, 0.08999791, -0.1857988, 1.696334, 1], [8, 0.2887755, -0.08769347, 2.231785, 1], [9, 0.2606534, -0.1817086, 1.982884, 1], [10, 0.1371034, -0.1902753, 1.757032, 1], [11, 0.09648539, -0.1757844, 1.695556, 1], [12, 0.03436634, -0.4508737, 2.114581, 1], [13, -0.04174055, -0.5409583, 1.722907, 1], [14, -0.02219465, -0.8924376, 1.648696, 1], [15, -0.04131529, -0.9590752, 1.566801, 1], [16, 0.216625, -0.4482511, 2.101844, 1], [17, 0.2146249, -0.5425783, 1.708336, 1], [18, 0.1851031, -0.890101, 1.628691, 1], [19, 0.2210874, -0.9264207, 1.526136, 1], [20, 0.1441747, -0.0856194, 2.296599, 1], [21, 0.09754033, -0.1629906, 1.669219, 1], [22, 0.0726641, -0.1459143, 1.671684, 1], [23, 0.07499132, -0.1601468, 1.663034, 1], [24, 0.1070088, -0.1251557, 1.677577, 1]]
[[0, 0.1241744, -0.4575503, 2.136299, 1], [1, 0.1365093, -0.2432169, 2.231322, 1], [2, 0.146402, -0.03364234, 2.31602, 1], [3, 0.1543938, 0.09952947, 2.326407, 1], [4, -0.01939095, -0.1087163, 2.260532, 1], [5, 0.00438532, -0.1539958, 1.997551, 1], [6, 0.08191663, -0.1537248, 1.745924, 1], [7, 0.090265, -0.150988, 1.694807, 1], [8, 0.2885579, -0.08583403, 2.232732, 1], [9, 0.2835136, -0.1827363, 1.992766, 1], [10, 0.1440025, -0.1744228, 1.769824, 1], [11, 0.09582455, -0.1577075, 1.696047, 1], [12, 0.0315323, -0.4525822, 2.115366, 1], [13, -0.04185101, -0.540687, 1.723381, 1], [14, -0.0228554, -0.8931727, 1.650232, 1], [15, -0.03805751, -0.957818, 1.564498, 1], [16, 0.2131386, -0.4505152, 2.101015, 1], [17, 0.2142495, -0.5419306, 1.709281, 1], [18, 0.1851864, -0.8900957, 1.628626, 1], [19, 0.220634, -0.92772, 1.526655, 1], [20, 0.1441164, -0.08560546, 2.296666, 1], [21, 0.1019164, -0.1403973, 1.666718, 1], [22, 0.08479694, -0.1032324, 1.670322, 1], [23, 0.0727486, -0.1385562, 1.667217, 1], [24, 0.1138158, -0.1127915, 1.668556, 1]]
[[0, 0.1240575, -0.458671, 2.136089, 1], [1, 0.1363608, -0.2433768, 2.231374, 1], [2, 0.1462295, -0.03340797, 2.316225, 1], [3, 0.1547373, 0.09966542, 2.329635, 1], [4, -0.02021521, -0.1093208, 2.262359, 1], [5, 0.003161285, -0.131951, 1.996332, 1], [6, 0.08167157, -0.1291096, 1.745022, 1], [7, 0.09073783, -0.1248031, 1.694553, 1], [8, 0.2887088, -0.08399274, 2.233465, 1], [9, 0.2906986, -0.1582372, 2.029721, 1], [10, 0.1596907, -0.1491139, 1.801639, 1], [11, 0.09404035, -0.1316862, 1.698053, 1], [12, 0.03122249, -0.4542789, 2.115892, 1], [13, -0.04171059, -0.5399774, 1.72364, 1], [14, -0.02278468, -0.8932489, 1.650217, 1], [15, -0.0360753, -0.9581853, 1.5644, 1], [16, 0.2132195, -0.4514645, 2.099991, 1], [17, 0.2139941, -0.5417239, 1.710091, 1], [18, 0.1854272, -0.8902394, 1.628747, 1], [19, 0.2209236, -0.9277355, 1.526719, 1], [20, 0.1439701, -0.08549785, 2.296811, 1], [21, 0.1021008, -0.1118134, 1.667517, 1], [22, 0.08276293, -0.07813141, 1.675322, 1], [23, 0.072319, -0.1111878, 1.665394, 1], [24, 0.1085471, -0.08218703, 1.675709, 1]]
[[0, 0.1271822, -0.4607154, 2.137421, 1], [1, 0.1370748, -0.2433814, 2.231591, 1], [2, 0.1466077, -0.03210173, 2.315951, 1], [3, 0.1550329, 0.09954709, 2.331442, 1], [4, -0.02094472, -0.1094372, 2.263822, 1], [5, 0.003523825, -0.1254371, 1.997394, 1], [6, 0.04175706, -0.1067673, 1.792161, 1], [7, 0.08692468, -0.09925196, 1.693433, 1], [8, 0.2889692, -0.08077291, 2.235036, 1], [9, 0.2799833, -0.1570594, 2.000674, 1], [10, 0.1452903, -0.1297764, 1.776246, 1], [11, 0.09331727, -0.1109212, 1.697864, 1], [12, 0.03252514, -0.4580291, 2.119391, 1], [13, -0.04168085, -0.5390508, 1.724368, 1], [14, -0.02584422, -0.8941718, 1.653725, 1], [15, -0.02981795, -0.9537897, 1.56037, 1], [16, 0.2200483, -0.4523512, 2.099385, 1], [17, 0.2138187, -0.5413464, 1.710584, 1], [18, 0.1854721, -0.8902506, 1.628873, 1], [19, 0.2210328, -0.9268975, 1.526322, 1], [20, 0.1443879, -0.08468624, 2.296723, 1], [21, 0.100673, -0.08729429, 1.66963, 1], [22, 0.08594714, -0.05053782, 1.679037, 1], [23, 0.06810971, -0.08896522, 1.670233, 1], [24, 0.1114015, -0.06633061, 1.669923, 1]]
[[0, 0.1267754, -0.4640025, 2.139086, 1], [1, 0.1376226, -0.2433567, 2.231644, 1], [2, 0.150931, -0.0268762, 2.313591, 1], [3, 0.155475, 0.1007019, 2.33293, 1], [4, -0.0224639, -0.1123586, 2.266264, 1], [5, 0.003109318, -0.1187672, 1.999519, 1], [6, 0.07322334, -0.1586752, 1.748931, 1], [7, 0.0876874, -0.09418337, 1.702337, 1], [8, 0.2900003, -0.07875538, 2.235543, 1], [9, 0.2543331, -0.1386689, 1.976915, 1], [10, 0.1315641, -0.1049476, 1.757072, 1], [11, 0.0939704, -0.08422364, 1.701471, 1], [12, 0.02739867, -0.4654143, 2.126142, 1], [13, -0.04151427, -0.5383867, 1.726284, 1], [14, -0.02567847, -0.8942482, 1.653601, 1], [15, -0.02995674, -0.9540935, 1.560512, 1], [16, 0.2212878, -0.4537744, 2.098871, 1], [17, 0.2136277, -0.5409983, 1.711153, 1], [18, 0.1854939, -0.890026, 1.628414, 1], [19, 0.2212681, -0.9275997, 1.526576, 1], [20, 0.1473826, -0.08143126, 2.295367, 1], [21, 0.09193943, -0.06999153, 1.6724, 1], [22, 0.05522095, -0.06495578, 1.6828, 1], [23, 0.06891841, -0.05749581, 1.668405, 1], [24, 0.1063514, -0.0353339, 1.6741, 1]]
[[0, 0.1271769, -0.4647203, 2.139414, 1], [1, 0.1395853, -0.2423987, 2.231831, 1], [2, 0.155564, -0.02169462, 2.313222, 1], [3, 0.1567497, 0.1043297, 2.335327, 1], [4, -0.02309797, -0.1157662, 2.26659, 1], [5, 0.000219631, -0.09597804, 2.000275, 1], [6, 0.07696375, -0.05073782, 1.75252, 1], [7, 0.08496887, -0.04604384, 1.703541, 1], [8, 0.2920285, -0.07576622, 2.237458, 1], [9, 0.257162, -0.1358685, 1.978764, 1], [10, 0.1314306, -0.07678363, 1.759998, 1], [11, 0.09109664, -0.05480526, 1.704897, 1], [12, 0.02675246, -0.4682841, 2.132398, 1], [13, -0.04078673, -0.5368149, 1.73145, 1], [14, -0.02585851, -0.8939952, 1.653362, 1], [15, -0.02806713, -0.9543158, 1.560675, 1], [16, 0.2246314, -0.4536322, 2.093358, 1], [17, 0.2137229, -0.5399401, 1.712235, 1], [18, 0.1854114, -0.8901658, 1.62846, 1], [19, 0.2219595, -0.926576, 1.526252, 1], [20, 0.1515666, -0.07707146, 2.295076, 1], [21, 0.09908227, -0.03178355, 1.675897, 1], [22, 0.09081797, 0.008750077, 1.692823, 1], [23, 0.06716283, -0.02763167, 1.677019, 1], [24, 0.1042079, -0.004008561, 1.678667, 1]]
[[0, 0.1308337, -0.4716751, 2.139261, 1], [1, 0.1503567, -0.2403696, 2.231591, 1], [2, 0.1809839, -0.003635133, 2.312699, 1], [3, 0.1586916, 0.1164536, 2.336838, 1], [4, -0.02702221, -0.1308365, 2.270385, 1], [5, 0.002200326, -0.09474084, 2.006403, 1], [6, 0.07094723, -0.1085634, 1.75258, 1], [7, 0.08531157, -0.04063627, 1.71388, 1], [8, 0.2942593, -0.09047507, 2.237417, 1], [9, 0.2564961, -0.1287372, 1.974888, 1], [10, 0.1357168, -0.06682553, 1.766282, 1], [11, 0.08957652, -0.02894923, 1.710891, 1], [12, 0.02663206, -0.4731283, 2.131406, 1], [13, -0.04155949, -0.5371808, 1.729774, 1], [14, -0.02815177, -0.8945016, 1.656912, 1], [15, -0.1014195, -0.939006, 1.667435, 1], [16, 0.233269, -0.4605562, 2.092798, 1], [17, 0.2135946, -0.5386808, 1.713605, 1], [18, 0.1858797, -0.8902592, 1.629027, 1], [19, 0.2216318, -0.9262663, 1.526165, 1], [20, 0.1729701, -0.06354343, 2.294448, 1], [21, 0.08645904, -0.01750732, 1.687223, 1], [22, 0.05184174, -0.02555027, 1.695191, 1], [23, 0.06444704, 0.005236311, 1.681925, 1], [24, 0.1095811, 0.01777882, 1.684461, 1]]
[[0, 0.1245774, -0.478107, 2.138598, 1], [1, 0.1449978, -0.2491094, 2.224908, 1], [2, 0.1643476, -0.03011185, 2.290509, 1], [3, 0.1673599, 0.1254577, 2.345184, 1], [4, -0.02749829, -0.1326506, 2.271629, 1], [5, -0.002131848, -0.06902391, 2.014632, 1], [6, 0.06868476, -0.09667664, 1.762541, 1], [7, 0.08390114, -0.001983151, 1.712901, 1], [8, 0.297513, -0.1098991, 2.239819, 1], [9, 0.2527388, -0.1113603, 1.975515, 1], [10, 0.1369952, -0.03811111, 1.784763, 1], [11, 0.0875739, 0.003952742, 1.714278, 1], [12, 0.01999624, -0.4766457, 2.130327, 1], [13, -0.04225286, -0.5362427, 1.729781, 1], [14, -0.02728524, -0.8942773, 1.655121, 1], [15, -0.04080529, -0.9321147, 1.524955, 1], [16, 0.2268383, -0.4690216, 2.091543, 1], [17, 0.2134684, -0.5368746, 1.715623, 1], [18, 0.1857984, -0.8902906, 1.62908, 1], [19, 0.2217313, -0.9253029, 1.525683, 1], [20, 0.1605101, -0.08314425, 2.277402, 1], [21, 0.08931343, 0.026802, 1.688955, 1], [22, 0.08057895, -0.03540536, 1.700864, 1], [23, 0.06191973, 0.03987363, 1.687705, 1], [24, 0.108418, 0.04662357, 1.688823, 1]]
[[0, 0.1191617, -0.4892493, 2.13553, 1], [1, 0.1267806, -0.2784459, 2.209537, 1], [2, 0.1330631, -0.07036453, 2.270612, 1], [3, 0.1681001, 0.09122102, 2.337777, 1], [4, -0.02749703, -0.134753, 2.271981, 1], [5, -0.005851761, -0.065114, 2.03483, 1], [6, 0.05901442, 0.008031374, 1.790425, 1], [7, 0.0794995, 0.04116433, 1.719305, 1], [8, 0.2931732, -0.1264037, 2.234905, 1], [9, 0.253547, -0.099342, 1.973957, 1], [10, 0.1207187, 0.005108276, 1.774258, 1], [11, 0.08400583, 0.03593932, 1.719699, 1], [12, 0.01871245, -0.4833294, 2.126051, 1], [13, -0.04258505, -0.5357454, 1.73036, 1], [14, -0.02623534, -0.894054, 1.65445, 1], [15, -0.03944249, -0.9310948, 1.523859, 1], [16, 0.2148061, -0.4848652, 2.089762, 1], [17, 0.2132527, -0.5337474, 1.717725, 1], [18, 0.1858122, -0.890225, 1.629085, 1], [19, 0.2214223, -0.9257467, 1.525845, 1], [20, 0.1308545, -0.1231318, 2.256642, 1], [21, 0.08531094, 0.06825855, 1.698919, 1], [22, 0.09593523, 0.001295763, 1.719565, 1], [23, 0.05878662, 0.07126472, 1.694561, 1], [24, 0.1057272, 0.0801117, 1.698572, 1]]
[[0, 0.1195194, -0.491345, 2.133803, 1], [1, 0.1266971, -0.2785309, 2.209543, 1], [2, 0.1320879, -0.06947509, 2.272822, 1], [3, 0.1683287, 0.09211414, 2.338502, 1], [4, -0.02992111, -0.1578609, 2.282258, 1], [5, -0.004101656, -0.05683927, 2.045743, 1], [6, 0.05451115, 0.0264186, 1.803033, 1], [7, 0.07789028, 0.07839482, 1.727215, 1], [8, 0.2888882, -0.146069, 2.230874, 1], [9, 0.2530808, -0.084875, 1.980775, 1], [10, 0.132735, 0.01930729, 1.795821, 1], [11, 0.08456998, 0.06117123, 1.731524, 1], [12, 0.02024654, -0.4863503, 2.121788, 1], [13, -0.04263204, -0.5357141, 1.730326, 1], [14, -0.02634006, -0.893989, 1.654021, 1], [15, -0.0448289, -0.9312369, 1.524346, 1], [16, 0.2148114, -0.4856767, 2.089316, 1], [17, 0.2132023, -0.533663, 1.717887, 1], [18, 0.1856635, -0.8903282, 1.629093, 1], [19, 0.2218287, -0.9247571, 1.525453, 1], [20, 0.1303148, -0.1224392, 2.258121, 1], [21, 0.0886109, 0.1110898, 1.710662, 1], [22, 0.07832931, 0.03423519, 1.70935, 1], [23, 0.06274118, 0.0963486, 1.707113, 1], [24, 0.1085606, 0.1010883, 1.704875, 1]]
[[0, 0.1228499, -0.4892152, 2.135649, 1], [1, 0.1289011, -0.2653598, 2.223215, 1], [2, 0.1290885, -0.03476419, 2.312629, 1], [3, 0.1703329, 0.1281178, 2.355045, 1], [4, -0.03042123, -0.1581386, 2.28369, 1], [5, -0.00482757, -0.0444583, 2.070544, 1], [6, 0.05085852, 0.06085457, 1.836009, 1], [7, 0.07688691, 0.111562, 1.73902, 1], [8, 0.2884936, -0.1477953, 2.231173, 1], [9, 0.24609, -0.05230052, 1.984615, 1], [10, 0.1210195, 0.06036073, 1.795026, 1], [11, 0.08194502, 0.0945908, 1.741076, 1], [12, 0.02197892, -0.4850751, 2.12184, 1], [13, -0.04264402, -0.5356141, 1.730435, 1], [14, -0.02637759, -0.8939269, 1.654014, 1], [15, -0.01379599, -0.9608209, 1.570454, 1], [16, 0.2213197, -0.4810831, 2.094648, 1], [17, 0.2133236, -0.5324384, 1.718639, 1], [18, 0.1855357, -0.890458, 1.62904, 1], [19, 0.2232688, -0.9239991, 1.525657, 1], [20, 0.1295148, -0.09094988, 2.293091, 1], [21, 0.09072166, 0.1360794, 1.719642, 1], [22, 0.06890479, 0.0689395, 1.719043, 1], [23, 0.05999517, 0.1306064, 1.719333, 1], [24, 0.1065661, 0.1405635, 1.719067, 1]]
[[0, 0.127308, -0.4833076, 2.139389, 1], [1, 0.1304778, -0.2551833, 2.227461, 1], [2, 0.1294397, -0.02866015, 2.31126, 1], [3, 0.1696006, 0.1345756, 2.355135, 1], [4, -0.0305737, -0.1579969, 2.284381, 1], [5, -0.001168293, -0.0190299, 2.05803, 1], [6, 0.05833668, 0.08734125, 1.824967, 1], [7, 0.07717835, 0.1365563, 1.750534, 1], [8, 0.2877361, -0.1463258, 2.231781, 1], [9, 0.2448038, -0.04734996, 1.986727, 1], [10, 0.1220479, 0.06875665, 1.79129, 1], [11, 0.08148052, 0.1213085, 1.752818, 1], [12, 0.02476377, -0.4806345, 2.124168, 1], [13, -0.04281012, -0.5357657, 1.730496, 1], [14, -0.02636245, -0.8938646, 1.653967, 1], [15, -0.09424042, -0.9393163, 1.672794, 1], [16, 0.2271176, -0.4736186, 2.09908, 1], [17, 0.2127955, -0.5366154, 1.716785, 1], [18, 0.1855249, -0.8905037, 1.629045, 1], [19, 0.2245822, -0.9240506, 1.526363, 1], [20, 0.1299371, -0.08484235, 2.292567, 1], [21, 0.08746929, 0.1660163, 1.73268, 1], [22, 0.07171641, 0.0941001, 1.728868, 1], [23, 0.05683302, 0.1621166, 1.730346, 1], [24, 0.1079154, 0.1565021, 1.727563, 1]]
[[0, 0.1290716, -0.4787316, 2.142814, 1], [1, 0.1305254, -0.2473237, 2.230754, 1], [2, 0.1289158, -0.01927808, 2.311013, 1], [3, 0.1661889, 0.1447015, 2.357518, 1], [4, -0.0291186, -0.1516868, 2.284454, 1], [5, 0.0008029576, -0.008977231, 2.060602, 1], [6, 0.05268779, 0.1153956, 1.834911, 1], [7, 0.07746361, 0.1657584, 1.7652, 1], [8, 0.2818838, -0.1441141, 2.23537, 1], [9, 0.2439582, -0.0312753, 1.995689, 1], [10, 0.1236396, 0.1157096, 1.821737, 1], [11, 0.08200389, 0.1535836, 1.768389, 1], [12, 0.02634301, -0.4763942, 2.125994, 1], [13, -0.04297484, -0.5357723, 1.730817, 1], [14, -0.02577415, -0.8936481, 1.653083, 1], [15, -0.04327727, -0.9320207, 1.523787, 1], [16, 0.2287977, -0.4686854, 2.103935, 1], [17, 0.2128297, -0.5358522, 1.717263, 1], [18, 0.1854546, -0.890309, 1.628994, 1], [19, 0.2262528, -0.9190219, 1.524516, 1], [20, 0.1295053, -0.07591335, 2.293102, 1], [21, 0.08900304, 0.200197, 1.749725, 1], [22, 0.07275601, 0.1219309, 1.743, 1], [23, 0.05805207, 0.1865791, 1.747608, 1], [24, 0.1107632, 0.194499, 1.751667, 1]]
[[0, 0.129616, -0.4734816, 2.147776, 1], [1, 0.1306249, -0.2431645, 2.233233, 1], [2, 0.1293141, -0.01661159, 2.310935, 1], [3, 0.1653658, 0.1476379, 2.358399, 1], [4, -0.02867559, -0.1502187, 2.28482, 1], [5, 0.000855584, 0.00456806, 2.069376, 1], [6, 0.05299947, 0.1337221, 1.846534, 1], [7, 0.07519618, 0.1891417, 1.783308, 1], [8, 0.2822733, -0.1433311, 2.235639, 1], [9, 0.2420754, -0.01709327, 2.003309, 1], [10, 0.1279569, 0.1271468, 1.835, 1], [11, 0.08129936, 0.1796546, 1.78526, 1], [12, 0.0278039, -0.470516, 2.129422, 1], [13, -0.04307814, -0.5358151, 1.731078, 1], [14, -0.02694952, -0.8934027, 1.654302, 1], [15, -0.04437797, -0.9313256, 1.524763, 1], [16, 0.2282085, -0.463991, 2.110274, 1], [17, 0.2128554, -0.5352784, 1.717622, 1], [18, 0.1854592, -0.8903224, 1.628979, 1], [19, 0.2263656, -0.918922, 1.5245, 1], [20, 0.1298192, -0.0729308, 2.293479, 1], [21, 0.07984037, 0.2290674, 1.769593, 1], [22, 0.07268073, 0.1510222, 1.755363, 1], [23, 0.05700381, 0.224783, 1.765182, 1], [24, 0.1089871, 0.2168108, 1.763572, 1]]
[[0, 0.1294518, -0.4659118, 2.152334, 1], [1, 0.1315575, -0.2238801, 2.23757, 1], [2, 0.1336238, 0.01908559, 2.310715, 1], [3, 0.1647415, 0.1718532, 2.360531, 1], [4, -0.01731441, -0.1125739, 2.281204, 1], [5, 0.005422322, 0.03814331, 2.062041, 1], [6, 0.0596091, 0.1720236, 1.846564, 1], [7, 0.07563615, 0.2073587, 1.799318, 1], [8, 0.2825904, -0.1402781, 2.238362, 1], [9, 0.2402379, -0.003229813, 2.012833, 1], [10, 0.1221603, 0.1613944, 1.846899, 1], [11, 0.07962142, 0.205608, 1.799628, 1], [12, 0.02905384, -0.4597443, 2.132817, 1], [13, -0.04252248, -0.5350929, 1.733909, 1], [14, -0.0281571, -0.8931459, 1.654866, 1], [15, -0.0101183, -0.959696, 1.572195, 1], [16, 0.2268131, -0.4588914, 2.115597, 1], [17, 0.2129859, -0.5395248, 1.71668, 1], [18, 0.1854687, -0.8903539, 1.628958, 1], [19, 0.226619, -0.9185514, 1.524403, 1], [20, 0.1330842, -0.04152843, 2.294677, 1], [21, 0.08492387, 0.2459986, 1.77846, 1], [22, 0.0766684, 0.1734958, 1.76816, 1], [23, 0.05624828, 0.2451513, 1.78031, 1], [24, 0.1092562, 0.2440861, 1.779545, 1]]
[[0, 0.1297517, -0.4559455, 2.156796, 1], [1, 0.13164, -0.2144447, 2.240735, 1], [2, 0.1333696, 0.02384712, 2.312558, 1], [3, 0.1635442, 0.1806321, 2.363566, 1], [4, -0.01636624, -0.1012162, 2.280053, 1], [5, -0.0005089578, 0.03099567, 2.104489, 1], [6, 0.05076936, 0.1714087, 1.888591, 1], [7, 0.07561579, 0.2326168, 1.817694, 1], [8, 0.2826048, -0.1354956, 2.24208, 1], [9, 0.2377984, 0.00937411, 2.022159, 1], [10, 0.1356533, 0.1657343, 1.878739, 1], [11, 0.08172227, 0.2291942, 1.819632, 1], [12, 0.03153205, -0.4466754, 2.133132, 1], [13, -0.04192506, -0.5341894, 1.737247, 1], [14, -0.02800275, -0.8931686, 1.654353, 1], [15, -0.03577145, -0.9294261, 1.522826, 1], [16, 0.2248821, -0.4509509, 2.12446, 1], [17, 0.2130727, -0.5378414, 1.721665, 1], [18, 0.1856921, -0.8900954, 1.628715, 1], [19, 0.2266672, -0.91835, 1.524094, 1], [20, 0.1329324, -0.03545435, 2.296751, 1], [21, 0.07767386, 0.268138, 1.800994, 1], [22, 0.07768627, 0.1992885, 1.78744, 1], [23, 0.05634166, 0.274141, 1.803161, 1], [24, 0.1120936, 0.2701481, 1.799889, 1]]
[[0, 0.1297751, -0.4499808, 2.160675, 1], [1, 0.131954, -0.2068451, 2.244194, 1], [2, 0.1338115, 0.03192732, 2.31582, 1], [3, 0.1635538, 0.189972, 2.36707, 1], [4, -0.01438403, -0.09777939, 2.281978, 1], [5, 0.004365847, 0.07014537, 2.07584, 1], [6, 0.05697173, 0.2121626, 1.876791, 1], [7, 0.07678925, 0.2512124, 1.836878, 1], [8, 0.2814982, -0.1293488, 2.245445, 1], [9, 0.237422, 0.02101444, 2.029235, 1], [10, 0.1247028, 0.1985667, 1.882046, 1], [11, 0.08377393, 0.2504089, 1.839761, 1], [12, 0.03149757, -0.4435402, 2.135067, 1], [13, -0.0416155, -0.5335068, 1.739703, 1], [14, -0.0279928, -0.8931405, 1.654301, 1], [15, -0.0358018, -0.9292533, 1.52271, 1], [16, 0.2248493, -0.4433328, 2.129933, 1], [17, 0.2133494, -0.5357314, 1.728435, 1], [18, 0.1857458, -0.8900474, 1.628652, 1], [19, 0.2273219, -0.9182938, 1.52436, 1], [20, 0.1333928, -0.02725077, 2.300012, 1], [21, 0.0867984, 0.2874949, 1.811588, 1], [22, 0.1126875, 0.2206386, 1.844185, 1], [23, 0.05667766, 0.2974889, 1.821796, 1], [24, 0.1133015, 0.2859633, 1.8195, 1]]
[[0, 0.1305384, -0.4445715, 2.163638, 1], [1, 0.1315136, -0.2015502, 2.247725, 1], [2, 0.1319905, 0.0369505, 2.320472, 1], [3, 0.1614326, 0.1952497, 2.371734, 1], [4, -0.0146163, -0.09451381, 2.285947, 1], [5, 0.005037902, 0.07312825, 2.07967, 1], [6, 0.05879045, 0.2279929, 1.895307, 1], [7, 0.07831304, 0.2766631, 1.854579, 1], [8, 0.2838314, -0.1223258, 2.250237, 1], [9, 0.2377938, 0.034981, 2.039654, 1], [10, 0.1333648, 0.2041994, 1.901292, 1], [11, 0.08418796, 0.2719651, 1.857554, 1], [12, 0.03299298, -0.4370166, 2.138882, 1], [13, -0.04063313, -0.5319686, 1.744859, 1], [14, -0.02723244, -0.892618, 1.651632, 1], [15, -0.03523654, -0.9288739, 1.520132, 1], [16, 0.2249298, -0.4397531, 2.131809, 1], [17, 0.2134551, -0.5347351, 1.73095, 1], [18, 0.1859431, -0.8898404, 1.628209, 1], [19, 0.2273825, -0.919014, 1.524336, 1], [20, 0.1319591, -0.02214497, 2.304282, 1], [21, 0.08114514, 0.3169756, 1.838262, 1], [22, 0.07828131, 0.2487294, 1.819084, 1], [23, 0.05923696, 0.3181255, 1.839959, 1], [24, 0.1137914, 0.3050981, 1.843, 1]]
