[[0, 0.015014, 0.02050807, 1.962233, 1], [1, 0.008143025, 0.3318504, 1.900274, 1], [2, 0.0003201387, 0.6300445, 1.826171, 1], [3, -0.01968085, 0.7531926, 1.782433, 1], [4, -0.1529943, 0.5039415, 1.80673, 1], [5, -0.2131346, 0.2390567, 1.847175, 1], [6, -0.2782865, 0.03242216, 1.814415, 1], [7, -0.3225193, -0.03530575, 1.803811, 1], [8, 0.1668971, 0.54471, 1.841798, 1], [9, 0.2351863, 0.2794003, 1.887273, 1], [10, 0.2953346, 0.04080306, 1.739239, 1], [11, 0.3022002, -0.0002573538, 1.68237, 1], [12, -0.05609011, 0.02099757, 1.917571, 1], [13, -0.07374398, -0.3777177, 2.014829, 1], [14, -0.07260682, -0.7007865, 2.083822, 1], [15, -0.09127873, -0.7472457, 1.995559, 1], [16, 0.08524084, 0.01932137, 1.931678, 1], [17, 0.1458993, -0.4400197, 2.026031, 1], [18, 0.2359863, -0.7107954, 2.031778, 1], [19, 0.2322781, -0.7516774, 1.935423, 1], [20, 0.002295431, 0.5574138, 1.846828, 1], [21, -0.3558786, -0.1181332, 1.80808, 1], [22, -0.316179, -0.06770809, 1.8045, 1], [23, 0.3099171, -0.08728868, 1.590226, 1], [24, 0.3366797, 0.01773861, 1.683809, 1]]
[[0, 0.03964703, 0.08052703, 2.001845, 1], [1, 0.03844474, 0.3736626, 1.946502, 1], [2, 0.03836066, 0.6534548, 1.879384, 1], [3, 0.0276613, 0.775594, 1.839763, 1], [4, -0.07352661, 0.6894243, 1.863954, 1], [5, -0.1160712, 0.9212403, 1.766219, 1], [6, -0.1584793, 1.153145, 1.674661, 1], [7, -0.1727846, 1.23195, 1.647843, 1], [8, 0.2092214, 0.5470002, 1.862605, 1], [9, 0.2731445, 0.2931883, 1.929704, 1], [10, 0.3085142, 0.06596406, 1.803834, 1], [11, 0.3163337, 0.02905658, 1.755888, 1], [12, -0.0227382, 0.08973059, 1.976032, 1], [13, -0.03351485, -0.3833422, 2.051922, 1], [14, -0.04841835, -0.6981285, 2.08565, 1], [15, -0.08242808, -0.7400228, 1.991857, 1], [16, 0.1009636, 0.06818818, 1.953332, 1], [17, 0.1716214, -0.4154317, 2.036119, 1], [18, 0.2217605, -0.709658, 2.04349, 1], [19, 0.2295711, -0.7456236, 1.944182, 1], [20, 0.03829568, 0.5854108, 1.89829, 1], [21, -0.2289747, 1.26685, 1.656122, 1], [22, -0.1805108, 1.219358, 1.592863, 1], [23, 0.3183942, -0.03399995, 1.694682, 1], [24, 0.339595, 0.03338015, 1.721083, 1]]
[[0, 0.0418634, 0.07861828, 2.003299, 1], [1, 0.0411207, 0.3724318, 1.948363, 1], [2, 0.04101374, 0.6531187, 1.881464, 1], [3, 0.02986953, 0.7748491, 1.842255, 1], [4, -0.0708386, 0.6890968, 1.865997, 1], [5, -0.1207855, 0.9241751, 1.772361, 1], [6, -0.1692958, 1.153451, 1.686807, 1], [7, -0.1858386, 1.232357, 1.661675, 1], [8, 0.2103858, 0.5470048, 1.864189, 1], [9, 0.2735761, 0.2929163, 1.929865, 1], [10, 0.3084384, 0.06567446, 1.80426, 1], [11, 0.3150299, 0.03069696, 1.759437, 1], [12, -0.01964579, 0.08569656, 1.978545, 1], [13, -0.03251312, -0.3834314, 2.052483, 1], [14, -0.04932896, -0.6966344, 2.085243, 1], [15, -0.08240507, -0.7399218, 1.99199, 1], [16, 0.1022908, 0.06772376, 1.953931, 1], [17, 0.1721416, -0.4160744, 2.03644, 1], [18, 0.2262548, -0.7112314, 2.041814, 1], [19, 0.2283499, -0.7472228, 1.941813, 1], [20, 0.04099832, 0.5848337, 1.900322, 1], [21, -0.2419641, 1.267292, 1.669933, 1], [22, -0.1934248, 1.219847, 1.60665, 1], [23, 0.3163537, -0.03534076, 1.697309, 1], [24, 0.2976117, 0.03679373, 1.723316, 1]]
[[0, 0.04298498, 0.07567788, 2.004428, 1], [1, 0.04210457, 0.3713028, 1.949988, 1], [2, 0.04196205, 0.6533489, 1.883988, 1], [3, 0.04988897, 0.770769, 1.839115, 1], [4, -0.06987064, 0.6893303, 1.868478, 1], [5, -0.12746, 0.927757, 1.780176, 1], [6, -0.1819393, 1.154313, 1.701609, 1], [7, -0.2007413, 1.233321, 1.678533, 1], [8, 0.2116658, 0.5473034, 1.86565, 1], [9, 0.2740507, 0.2932313, 1.93058, 1], [10, 0.3084526, 0.06703839, 1.803909, 1], [11, 0.3160078, 0.03455163, 1.760986, 1], [12, -0.01948771, 0.08488902, 1.978737, 1], [13, -0.03261981, -0.3796102, 2.052297, 1], [14, -0.05054096, -0.6972049, 2.085592, 1], [15, -0.08269698, -0.740289, 1.991235, 1], [16, 0.1048043, 0.06212325, 1.956311, 1], [17, 0.1735437, -0.4217856, 2.038408, 1], [18, 0.2288852, -0.7112173, 2.041432, 1], [19, 0.227312, -0.7475961, 1.941495, 1], [20, 0.04194914, 0.5846907, 1.902534, 1], [21, -0.2567944, 1.268297, 1.686768, 1], [22, -0.2081712, 1.220905, 1.623456, 1], [23, 0.3200614, -0.0370761, 1.711752, 1], [24, 0.3204709, 0.03637252, 1.720119, 1]]
[[0, 0.04654171, 0.07130337, 2.006071, 1], [1, 0.04557972, 0.3689337, 1.951777, 1], [2, 0.04504829, 0.65276, 1.88568, 1], [3, 0.0562341, 0.7697325, 1.838456, 1], [4, -0.06675979, 0.6887478, 1.870159, 1], [5, -0.1372725, 0.9313093, 1.79095, 1], [6, -0.2014444, 1.153097, 1.723266, 1], [7, -0.2239961, 1.231994, 1.703523, 1], [8, 0.211645, 0.5475462, 1.866192, 1], [9, 0.2750695, 0.2923929, 1.930375, 1], [10, 0.3082335, 0.06634268, 1.804839, 1], [11, 0.3146864, 0.03271872, 1.760092, 1], [12, -0.01728191, 0.08224118, 1.979706, 1], [13, -0.03214614, -0.3769713, 2.05173, 1], [14, -0.05060479, -0.6972931, 2.085583, 1], [15, -0.08267868, -0.7400974, 1.991458, 1], [16, 0.1090548, 0.05694472, 1.958161, 1], [17, 0.1751002, -0.4272841, 2.039934, 1], [18, 0.2195313, -0.6962321, 2.046426, 1], [19, 0.228499, -0.7398184, 1.953443, 1], [20, 0.04514777, 0.583696, 1.904269, 1], [21, -0.2799374, 1.26704, 1.711718, 1], [22, -0.2311836, 1.21974, 1.648358, 1], [23, 0.3210693, -0.03956816, 1.70872, 1], [24, 0.3004282, 0.03632991, 1.722151, 1]]
[[0, 0.04939622, 0.0700663, 2.007646, 1], [1, 0.04316928, 0.3689565, 1.95592, 1], [2, 0.027117, 0.6566033, 1.899302, 1], [3, 0.05470183, 0.7704613, 1.840365, 1], [4, -0.08453344, 0.6925758, 1.883684, 1], [5, -0.1394761, 0.9060806, 1.808868, 1], [6, -0.2041756, 1.159169, 1.729924, 1], [7, -0.224271, 1.238438, 1.709037, 1], [8, 0.2129608, 0.5482247, 1.867435, 1], [9, 0.2754751, 0.292694, 1.930815, 1], [10, 0.3081931, 0.06816634, 1.803905, 1], [11, 0.3148085, 0.03393804, 1.758262, 1], [12, -0.01456451, 0.08103153, 1.981138, 1], [13, -0.03181905, -0.3768005, 2.051735, 1], [14, -0.04964481, -0.6969845, 2.085279, 1], [15, -0.08287215, -0.7403393, 1.990864, 1], [16, 0.1116605, 0.05599205, 1.95962, 1], [17, 0.1758397, -0.4287089, 2.040471, 1], [18, 0.2230569, -0.6975077, 2.04206, 1], [19, 0.2287969, -0.7431893, 1.950572, 1], [20, 0.03252072, 0.5861492, 1.914971, 1], [21, -0.2790811, 1.274677, 1.718579, 1], [22, -0.2314653, 1.226165, 1.653885, 1], [23, 0.3154268, -0.06461337, 1.692456, 1], [24, 0.3454231, 0.02963954, 1.71625, 1]]
[[0, 0.05225731, 0.06796107, 2.008845, 1], [1, 0.06270523, 0.3640704, 1.954737, 1], [2, 0.08825973, 0.6471541, 1.883546, 1], [3, 0.07559717, 0.7694231, 1.838352, 1], [4, -0.02362718, 0.6831931, 1.868027, 1], [5, -0.1412408, 0.8911482, 1.822691, 1], [6, -0.2662267, 1.114586, 1.781676, 1], [7, -0.3065994, 1.18799, 1.772025, 1], [8, 0.2142796, 0.5484849, 1.869094, 1], [9, 0.2759598, 0.2929704, 1.931531, 1], [10, 0.3080017, 0.06750848, 1.805056, 1], [11, 0.3149067, 0.03389926, 1.76004, 1], [12, -0.01207559, 0.07940882, 1.981899, 1], [13, -0.03175161, -0.3766033, 2.051738, 1], [14, -0.04670537, -0.6956455, 2.085321, 1], [15, -0.08281934, -0.7403553, 1.990798, 1], [16, 0.1146842, 0.05363967, 1.96117, 1], [17, 0.176744, -0.4314572, 2.041333, 1], [18, 0.2142569, -0.7014081, 2.048285, 1], [19, 0.2292774, -0.7400529, 1.952576, 1], [20, 0.08503737, 0.5774778, 1.903296, 1], [21, -0.362142, 1.22337, 1.78004, 1], [22, -0.3129084, 1.176499, 1.716463, 1], [23, 0.3154459, -0.03418585, 1.7048, 1], [24, 0.3482827, 0.03065138, 1.7212, 1]]
[[0, 0.05387845, 0.0652896, 2.009659, 1], [1, 0.06523926, 0.3627284, 1.9548, 1], [2, 0.08821455, 0.6471308, 1.883634, 1], [3, 0.07908006, 0.768659, 1.838312, 1], [4, -0.0236721, 0.68317, 1.868115, 1], [5, -0.1432869, 0.8893935, 1.826204, 1], [6, -0.2724785, 1.105067, 1.753074, 1], [7, -0.3140882, 1.175644, 1.732692, 1], [8, 0.2145328, 0.5483836, 1.869553, 1], [9, 0.2763938, 0.293564, 1.932171, 1], [10, 0.3085459, 0.06899843, 1.804527, 1], [11, 0.3163555, 0.03286765, 1.759654, 1], [12, -0.01010992, 0.07539742, 1.983206, 1], [13, -0.03128229, -0.3766373, 2.051741, 1], [14, -0.04827941, -0.6964901, 2.084965, 1], [15, -0.08290371, -0.740535, 1.990359, 1], [16, 0.1158922, 0.05220549, 1.96154, 1], [17, 0.1773923, -0.432865, 2.041918, 1], [18, 0.2279452, -0.7087939, 2.043414, 1], [19, 0.2288458, -0.7459866, 1.944163, 1], [20, 0.08499061, 0.5774301, 1.903373, 1], [21, -0.3695703, 1.210981, 1.740744, 1], [22, -0.3202498, 1.164055, 1.677222, 1], [23, 0.3182494, -0.03657922, 1.69646, 1], [24, 0.3050476, 0.03938716, 1.723778, 1]]
[[0, 0.05459503, 0.06574567, 2.01018, 1], [1, 0.06727262, 0.3632867, 1.955157, 1], [2, 0.08844057, 0.6473823, 1.884017, 1], [3, 0.08167681, 0.7689073, 1.838709, 1], [4, -0.04750625, 0.7094268, 1.918563, 1], [5, -0.1526971, 0.8879793, 1.832483, 1], [6, -0.2865297, 1.118426, 1.733168, 1], [7, -0.3263834, 1.188144, 1.706997, 1], [8, 0.2158078, 0.5493289, 1.870967, 1], [9, 0.2768574, 0.2939929, 1.93284, 1], [10, 0.3083507, 0.07182842, 1.805884, 1], [11, 0.315312, 0.03472354, 1.759142, 1], [12, -0.008780775, 0.07614657, 1.984151, 1], [13, -0.03077257, -0.3763205, 2.051746, 1], [14, -0.04669521, -0.6959024, 2.086266, 1], [15, -0.08289952, -0.7406228, 1.990249, 1], [16, 0.1161757, 0.05248405, 1.961739, 1], [17, 0.1781749, -0.4325575, 2.041996, 1], [18, 0.2257086, -0.7078593, 2.044468, 1], [19, 0.2291586, -0.7450349, 1.945412, 1], [20, 0.08517205, 0.5777247, 1.903715, 1], [21, -0.3817944, 1.22338, 1.715126, 1], [22, -0.3323831, 1.176334, 1.651709, 1], [23, 0.3164773, -0.03471933, 1.693062, 1], [24, 0.3463632, 0.03248208, 1.717095, 1]]
[[0, 0.05510321, 0.06611448, 2.010694, 1], [1, 0.06852317, 0.3634187, 1.955292, 1], [2, 0.08858074, 0.6473538, 1.884102, 1], [3, 0.08200999, 0.769372, 1.840331, 1], [4, -0.04757155, 0.7093676, 1.918632, 1], [5, -0.1618408, 0.8894929, 1.83692, 1], [6, -0.3021319, 1.113719, 1.746086, 1], [7, -0.3445668, 1.182662, 1.722057, 1], [8, 0.2171832, 0.54973, 1.871988, 1], [9, 0.2771192, 0.2942048, 1.933293, 1], [10, 0.3084398, 0.07270749, 1.805645, 1], [11, 0.3161471, 0.03289965, 1.758796, 1], [12, -0.008174927, 0.07668304, 1.984699, 1], [13, -0.03044867, -0.3760635, 2.05175, 1], [14, -0.0488282, -0.6968161, 2.085652, 1], [15, -0.08291344, -0.7405576, 1.990341, 1], [16, 0.1165429, 0.05273486, 1.962155, 1], [17, 0.1787123, -0.4323787, 2.042071, 1], [18, 0.2290226, -0.7083219, 2.044365, 1], [19, 0.2283956, -0.7453569, 1.944891, 1], [20, 0.08527268, 0.5777398, 1.903793, 1], [21, -0.3998924, 1.217959, 1.730159, 1], [22, -0.35038, 1.170992, 1.666709, 1], [23, 0.3178503, -0.03256355, 1.700462, 1], [24, 0.3061028, 0.04197534, 1.723231, 1]]
[[0, 0.05506464, 0.06626204, 2.010681, 1], [1, 0.06899741, 0.3635237, 1.955176, 1], [2, 0.08873428, 0.6473557, 1.884184, 1], [3, 0.08264885, 0.7694528, 1.841485, 1], [4, -0.04785878, 0.7089129, 1.918893, 1], [5, -0.1672638, 0.888325, 1.841117, 1], [6, -0.3127, 1.109907, 1.755744, 1], [7, -0.3568431, 1.17829, 1.733282, 1], [8, 0.2190998, 0.5501021, 1.873255, 1], [9, 0.2775751, 0.2939801, 1.933735, 1], [10, 0.3083216, 0.07294774, 1.806082, 1], [11, 0.3158077, 0.03304126, 1.756909, 1], [12, -0.008403108, 0.07659612, 1.984867, 1], [13, -0.02998931, -0.3754788, 2.051756, 1], [14, -0.04819599, -0.6938115, 2.087716, 1], [15, -0.08290806, -0.7404933, 1.990337, 1], [16, 0.1167531, 0.05375301, 1.961702, 1], [17, 0.1789111, -0.4313379, 2.041812, 1], [18, 0.2300678, -0.7081578, 2.044324, 1], [19, 0.2281452, -0.7454187, 1.944968, 1], [20, 0.08534037, 0.5777705, 1.903833, 1], [21, -0.4121122, 1.213633, 1.741363, 1], [22, -0.3625328, 1.166725, 1.677887, 1], [23, 0.3157184, -0.03187354, 1.691129, 1], [24, 0.3388678, 0.03714921, 1.717391, 1]]
[[0, 0.05527128, 0.06657436, 2.010659, 1], [1, 0.06957695, 0.3636309, 1.955087, 1], [2, 0.08880961, 0.6473067, 1.884274, 1], [3, 0.08321796, 0.7696057, 1.842852, 1], [4, -0.04820644, 0.7086239, 1.919219, 1], [5, -0.171628, 0.8842996, 1.845775, 1], [6, -0.301077, 1.122982, 1.782063, 1], [7, -0.3393469, 1.196609, 1.766848, 1], [8, 0.2198366, 0.5500861, 1.873666, 1], [9, 0.2782513, 0.2930491, 1.933804, 1], [10, 0.3084237, 0.07405956, 1.806224, 1], [11, 0.3163507, 0.03422493, 1.760491, 1], [12, -0.008254983, 0.07683849, 1.984955, 1], [13, -0.02993312, -0.3749963, 2.051562, 1], [14, -0.0482939, -0.693842, 2.087344, 1], [15, -0.08287825, -0.7404192, 1.990291, 1], [16, 0.1170047, 0.05411549, 1.96153, 1], [17, 0.1798065, -0.4309019, 2.041625, 1], [18, 0.2316763, -0.7082579, 2.043541, 1], [19, 0.2278634, -0.7458737, 1.944434, 1], [20, 0.08537972, 0.5777695, 1.903882, 1], [21, -0.3947282, 1.231958, 1.774908, 1], [22, -0.3452978, 1.185055, 1.711394, 1], [23, 0.320257, -0.03176504, 1.70255, 1], [24, 0.3107571, 0.04615173, 1.726795, 1]]
[[0, 0.05610008, 0.06775505, 2.010155, 1], [1, 0.07041141, 0.3640424, 1.954831, 1], [2, 0.08888414, 0.6472972, 1.88439, 1], [3, 0.08416361, 0.7699081, 1.843978, 1], [4, -0.04890066, 0.7077659, 1.919814, 1], [5, -0.1777966, 0.8822191, 1.85173, 1], [6, -0.3400388, 1.104338, 1.826875, 1], [7, -0.3891835, 1.172736, 1.824331, 1], [8, 0.2213212, 0.5504736, 1.874344, 1], [9, 0.278926, 0.2923122, 1.933859, 1], [10, 0.30843, 0.07413106, 1.806021, 1], [11, 0.3149594, 0.03162711, 1.757032, 1], [12, -0.00801893, 0.07778212, 1.984762, 1], [13, -0.02955803, -0.374837, 2.051582, 1], [14, -0.04834123, -0.6938359, 2.087345, 1], [15, -0.08287439, -0.7401596, 1.990287, 1], [16, 0.1186255, 0.05549605, 1.960553, 1], [17, 0.1799974, -0.4295837, 2.04126, 1], [18, 0.2326458, -0.7077341, 2.043622, 1], [19, 0.2277111, -0.7457784, 1.944845, 1], [20, 0.08544189, 0.5778168, 1.903944, 1], [21, -0.4443472, 1.208314, 1.83228, 1], [22, -0.3946606, 1.161703, 1.768628, 1], [23, 0.3137692, -0.03042125, 1.692653, 1], [24, 0.3487733, 0.03182675, 1.723945, 1]]
[[0, 0.0564767, 0.06774758, 2.010165, 1], [1, 0.07073037, 0.3640011, 1.954806, 1], [2, 0.08880489, 0.6472619, 1.8845, 1], [3, 0.08446244, 0.7703009, 1.844508, 1], [4, -0.04964781, 0.7066763, 1.920732, 1], [5, -0.1824026, 0.8786849, 1.85853, 1], [6, -0.3117944, 1.04458, 1.830003, 1], [7, -0.3552575, 1.101579, 1.824172, 1], [8, 0.2244753, 0.5511208, 1.875648, 1], [9, 0.2794395, 0.2918411, 1.933898, 1], [10, 0.3085305, 0.0742681, 1.805324, 1], [11, 0.3156408, 0.02940259, 1.756034, 1], [12, -0.00786859, 0.07779933, 1.984741, 1], [13, -0.02934594, -0.3742625, 2.051387, 1], [14, -0.04783553, -0.6934377, 2.086857, 1], [15, -0.08273309, -0.7401028, 1.990161, 1], [16, 0.1192251, 0.05541058, 1.96063, 1], [17, 0.1802761, -0.4297525, 2.04117, 1], [18, 0.2339582, -0.7077208, 2.044377, 1], [19, 0.2273981, -0.7452934, 1.94528, 1], [20, 0.08539647, 0.5778112, 1.904012, 1], [21, -0.4105602, 1.137404, 1.831948, 1], [22, -0.3610295, 1.091087, 1.768072, 1], [23, 0.3168503, -0.03272136, 1.686641, 1], [24, 0.3085192, 0.04324485, 1.72513, 1]]
[[0, 0.05747182, 0.0682574, 2.010194, 1], [1, 0.07131342, 0.3641952, 1.954831, 1], [2, 0.08874929, 0.647284, 1.884684, 1], [3, 0.08482084, 0.7710184, 1.844434, 1], [4, -0.05072682, 0.7055985, 1.921614, 1], [5, -0.1880621, 0.8753767, 1.863021, 1], [6, -0.3217517, 1.037442, 1.83003, 1], [7, -0.3228024, 1.034716, 1.854893, 1], [8, 0.2258607, 0.5513505, 1.8762, 1], [9, 0.279536, 0.2918042, 1.933911, 1], [10, 0.3082397, 0.07365458, 1.805182, 1], [11, 0.3161615, 0.02960663, 1.757272, 1], [12, -0.006875497, 0.07829297, 1.985052, 1], [13, -0.02914726, -0.3737113, 2.051219, 1], [14, -0.0469799, -0.700421, 2.079644, 1], [15, -0.08262787, -0.7404314, 1.989422, 1], [16, 0.1201153, 0.05588033, 1.960401, 1], [17, 0.1809968, -0.4293219, 2.040918, 1], [18, 0.2339748, -0.7077436, 2.044369, 1], [19, 0.2274761, -0.745279, 1.945242, 1], [20, 0.08538097, 0.5778762, 1.904148, 1], [21, -0.3242683, 1.031364, 1.848824, 1], [22, -0.3289177, 1.024909, 1.798333, 1], [23, 0.3141175, -0.06892679, 1.685455, 1], [24, 0.3100798, 0.0295201, 1.712572, 1]]
[[0, 0.05792523, 0.06829111, 2.009817, 1], [1, 0.07160114, 0.3642362, 1.954743, 1], [2, 0.08864574, 0.6473508, 1.884987, 1], [3, 0.08544075, 0.7721312, 1.844576, 1], [4, -0.05169794, 0.704477, 1.922615, 1], [5, -0.1926191, 0.8712881, 1.867595, 1], [6, -0.3363116, 1.024862, 1.835015, 1], [7, -0.354611, 1.0318, 1.848841, 1], [8, 0.2271101, 0.5516989, 1.876719, 1], [9, 0.2795888, 0.2917619, 1.933963, 1], [10, 0.3083056, 0.07443609, 1.805047, 1], [11, 0.3162941, 0.03240137, 1.759136, 1], [12, -0.006764971, 0.0783492, 1.984698, 1], [13, -0.02891661, -0.3734599, 2.051104, 1], [14, -0.04847701, -0.7010962, 2.0813, 1], [15, -0.08243208, -0.7403068, 1.989263, 1], [16, 0.1210485, 0.05584647, 1.959988, 1], [17, 0.1814866, -0.4293511, 2.040732, 1], [18, 0.2341848, -0.7077042, 2.044485, 1], [19, 0.2274506, -0.7452212, 1.945352, 1], [20, 0.08532809, 0.5779521, 1.904318, 1], [21, -0.3559198, 1.028458, 1.842794, 1], [22, -0.3506137, 1.020169, 1.828, 1], [23, 0.3176685, -0.03075024, 1.696923, 1], [24, 0.3398418, 0.03617312, 1.719778, 1]]
[[0, 0.05844913, 0.06804088, 2.009474, 1], [1, 0.07187443, 0.3641726, 1.954669, 1], [2, 0.08852194, 0.6473897, 1.88525, 1], [3, 0.08546332, 0.7721221, 1.844585, 1], [4, -0.05260937, 0.7030919, 1.923345, 1], [5, -0.1960126, 0.8646979, 1.872238, 1], [6, -0.3405102, 1.017817, 1.84178, 1], [7, -0.3499044, 1.024621, 1.863201, 1], [8, 0.2278994, 0.5517635, 1.876928, 1], [9, 0.2798657, 0.2914631, 1.933803, 1], [10, 0.307898, 0.07451608, 1.807011, 1], [11, 0.3156266, 0.03056919, 1.758191, 1], [12, -0.006351995, 0.0780045, 1.984058, 1], [13, -0.02871607, -0.3722407, 2.04999, 1], [14, -0.04923609, -0.7010275, 2.081861, 1], [15, -0.08233333, -0.7402347, 1.989062, 1], [16, 0.1216213, 0.05565009, 1.959879, 1], [17, 0.1816311, -0.4295821, 2.040678, 1], [18, 0.2344475, -0.7079234, 2.044273, 1], [19, 0.2275512, -0.7454433, 1.945155, 1], [20, 0.08526596, 0.5779878, 1.904465, 1], [21, -0.3575496, 1.03555, 1.850787, 1], [22, -0.3590274, 1.005439, 1.80125, 1], [23, 0.3143698, -0.03143876, 1.696158, 1], [24, 0.3503502, 0.03132963, 1.719125, 1]]
[[0, 0.05842024, 0.06820633, 2.008954, 1], [1, 0.0719841, 0.3642182, 1.954568, 1], [2, 0.08852064, 0.6474055, 1.885521, 1], [3, 0.08543924, 0.7720087, 1.844774, 1], [4, -0.05351046, 0.7012281, 1.924106, 1], [5, -0.2027121, 0.8613854, 1.875225, 1], [6, -0.3563451, 1.006567, 1.858045, 1], [7, -0.3782858, 1.022153, 1.853907, 1], [8, 0.2285637, 0.5517263, 1.877216, 1], [9, 0.2800805, 0.2911421, 1.933752, 1], [10, 0.3079176, 0.0733038, 1.806709, 1], [11, 0.3153017, 0.02946223, 1.755798, 1], [12, -0.006704635, 0.07838357, 1.983475, 1], [13, -0.02910195, -0.3704731, 2.048979, 1], [14, -0.04746861, -0.6980782, 2.083368, 1], [15, -0.08234429, -0.7402131, 1.989157, 1], [16, 0.1218156, 0.05564218, 1.959318, 1], [17, 0.1817259, -0.4294415, 2.040719, 1], [18, 0.2233909, -0.7040718, 2.049099, 1], [19, 0.2291362, -0.7414469, 1.950394, 1], [20, 0.08525212, 0.5780309, 1.904604, 1], [21, -0.4106489, 1.038506, 1.849726, 1], [22, -0.3780003, 1.001736, 1.807833, 1], [23, 0.3133018, -0.03414901, 1.694467, 1], [24, 0.3382773, 0.03353138, 1.718374, 1]]
[[0, 0.05835953, 0.06814777, 2.008134, 1], [1, 0.07208828, 0.36419, 1.954315, 1], [2, 0.08848995, 0.6473935, 1.885602, 1], [3, 0.0854519, 0.7718243, 1.84479, 1], [4, -0.05404943, 0.699155, 1.924824, 1], [5, -0.207304, 0.8554221, 1.878227, 1], [6, -0.3652751, 0.9959752, 1.859478, 1], [7, -0.3966095, 1.016204, 1.849872, 1], [8, 0.2290632, 0.551775, 1.877383, 1], [9, 0.2801837, 0.2909443, 1.93385, 1], [10, 0.3081706, 0.07378603, 1.807226, 1], [11, 0.3157292, 0.02907955, 1.755895, 1], [12, -0.007200211, 0.07840117, 1.982039, 1], [13, -0.02872198, -0.3701964, 2.048358, 1], [14, -0.04695906, -0.6976396, 2.084254, 1], [15, -0.082775, -0.7404584, 1.989167, 1], [16, 0.1219554, 0.05553315, 1.958914, 1], [17, 0.1818113, -0.4294518, 2.040699, 1], [18, 0.229947, -0.7061367, 2.047958, 1], [19, 0.2282418, -0.7428662, 1.948157, 1], [20, 0.08522926, 0.5780333, 1.904627, 1], [21, -0.4207366, 1.030751, 1.853367, 1], [22, -0.3944682, 0.9932215, 1.7965, 1], [23, 0.3134205, -0.0623742, 1.69396, 1], [24, 0.3515423, 0.02790489, 1.725417, 1]]
[[0, 0.05797874, 0.06750581, 2.006412, 1], [1, 0.07210659, 0.3640659, 1.953732, 1], [2, 0.08843544, 0.6474311, 1.885635, 1], [3, 0.08527818, 0.7714535, 1.844772, 1], [4, -0.054821, 0.6971244, 1.925185, 1], [5, -0.2117931, 0.850269, 1.879545, 1], [6, -0.3783164, 0.9808568, 1.859413, 1], [7, -0.4111676, 1.00834, 1.850209, 1], [8, 0.2292608, 0.5517075, 1.877385, 1], [9, 0.2798562, 0.2903792, 1.933666, 1], [10, 0.3080519, 0.07430782, 1.807105, 1], [11, 0.3149459, 0.03304543, 1.758775, 1], [12, -0.008171803, 0.07783359, 1.98023, 1], [13, -0.02866814, -0.3697787, 2.047223, 1], [14, -0.04436956, -0.6959764, 2.085565, 1], [15, -0.08273388, -0.7403471, 1.989222, 1], [16, 0.1220824, 0.05478418, 1.957282, 1], [17, 0.1817563, -0.4297801, 2.040639, 1], [18, 0.225308, -0.7059978, 2.048576, 1], [19, 0.2286081, -0.742137, 1.948676, 1], [20, 0.08516495, 0.5780658, 1.904612, 1], [21, -0.4470171, 1.016762, 1.811678, 1], [22, -0.4207747, 0.9941561, 1.793875, 1], [23, 0.3176899, -0.03632147, 1.696294, 1], [24, 0.3399816, 0.0358886, 1.718943, 1]]
[[0, 0.05784458, 0.06729495, 2.005122, 1], [1, 0.0722419, 0.3640447, 1.953189, 1], [2, 0.08843844, 0.6474659, 1.88566, 1], [3, 0.08515098, 0.7711146, 1.844468, 1], [4, -0.05532134, 0.6962984, 1.925238, 1], [5, -0.2153222, 0.8436298, 1.880432, 1], [6, -0.3823093, 0.9737072, 1.861291, 1], [7, -0.4207139, 0.9991478, 1.851824, 1], [8, 0.2295389, 0.5517082, 1.877385, 1], [9, 0.2791676, 0.2940438, 1.932729, 1], [10, 0.3079741, 0.07477298, 1.806901, 1], [11, 0.3152984, 0.03100396, 1.758633, 1], [12, -0.008618536, 0.07751232, 1.978546, 1], [13, -0.02855628, -0.3694028, 2.046386, 1], [14, -0.0459572, -0.6977335, 2.08595, 1], [15, -0.08278441, -0.7403361, 1.988749, 1], [16, 0.1221696, 0.05465287, 1.956407, 1], [17, 0.1815565, -0.4298139, 2.040254, 1], [18, 0.2214251, -0.7053456, 2.049533, 1], [19, 0.2290301, -0.7411063, 1.949932, 1], [20, 0.08515857, 0.578097, 1.9046, 1], [21, -0.4559734, 1.02911, 1.844492, 1], [22, -0.4494237, 1.001406, 1.8105, 1], [23, 0.3170582, -0.03708538, 1.707242, 1], [24, 0.3077403, 0.03498252, 1.720056, 1]]
