[[0, -0.183937, -0.374088, 2.49358, 1.0], [1, -0.1743, -0.0822064, 2.42493, 1.0], [2, -0.163848, 0.203246, 2.3434, 1.0], [3, -0.153861, 0.334976, 2.30926, 1.0], [4, -0.334197, 0.0841108, 2.31617, 1.0], [5, -0.455729, -0.0618577, 2.34007, 1.0], [6, -0.394893, -0.262394, 2.41338, 1.0], [7, -0.365555, -0.31236, 2.46724, 1.0], [8, 0.0318262, 0.0898805, 2.37918, 1.0], [9, 0.135156, -0.0346864, 2.47737, 1.0], [10, -0.0868877, -0.0160067, 2.42523, 1.0], [11, -0.160707, -0.00983224, 2.41164, 1.0], [12, -0.264767, -0.370229, 2.45399, 1.0], [13, -0.236004, -0.687143, 2.52996, 1.0], [14, -0.253779, -1.01709, 2.63713, 1.0], [15, -0.234985, -1.0957, 2.57422, 1.0], [16, -0.0980162, -0.367599, 2.46419, 1.0], [17, -0.0792569, -0.698157, 2.51833, 1.0], [18, -0.0895794, -1.03195, 2.63326, 1.0], [19, -0.0704956, -1.09375, 2.55664, 1.0], [20, -0.166609, 0.132822, 2.36608, 1.0], [21, -0.362249, -0.32637, 2.44153, 1.0], [22, -0.455044, -0.290892, 2.38338, 1.0], [23, -0.160056, -0.0097924, 2.40187, 1.0], [24, -0.159207, -0.00974043, 2.38912, 1.0]]
[[0, -0.141218, -0.378452, 2.503, 1.0], [1, -0.128287, -0.0846507, 2.42809, 1.0], [2, -0.109626, 0.202522, 2.34795, 1.0], [3, -0.0952921, 0.33983, 2.32911, 1.0], [4, -0.271422, 0.0752302, 2.29338, 1.0], [5, -0.385016, -0.0935019, 2.34461, 1.0], [6, -0.165337, -0.134707, 2.26837, 1.0], [7, -0.115985, -0.13513, 2.26987, 1.0], [8, 0.0711153, 0.0805204, 2.41524, 1.0], [9, 0.0987917, -0.118139, 2.4789, 1.0], [10, -0.0455048, -0.170074, 2.30504, 1.0], [11, -0.0829421, -0.167579, 2.29544, 1.0], [12, -0.219563, -0.369365, 2.45913, 1.0], [13, -0.238865, -0.637877, 2.49766, 1.0], [14, -0.255691, -1.01284, 2.63877, 1.0], [15, -0.249113, -1.09005, 2.56956, 1.0], [16, -0.0596353, -0.3774, 2.47917, 1.0], [17, -0.0603413, -0.682726, 2.52772, 1.0], [18, -0.0874283, -1.00871, 2.63159, 1.0], [19, -0.0578203, -1.05187, 2.53275, 1.0], [20, -0.114721, 0.132603, 2.37093, 1.0], [21, -0.064596, -0.13533, 2.2752, 1.0], [22, -0.130603, -0.175203, 2.26505, 1.0], [23, -0.13075, -0.164237, 2.27046, 1.0], [24, -0.0882538, -0.202771, 2.291, 1.0]]
[[0, -0.137595, -0.376767, 2.51172, 1.0], [1, -0.125984, -0.0856697, 2.42999, 1.0], [2, -0.107911, 0.198516, 2.34366, 1.0], [3, -0.0968176, 0.33784, 2.32561, 1.0], [4, -0.272363, 0.0733477, 2.29728, 1.0], [5, -0.384217, -0.094972, 2.34944, 1.0], [6, -0.150623, -0.146676, 2.28774, 1.0], [7, -0.0969384, -0.153891, 2.28293, 1.0], [8, 0.0812456, 0.093346, 2.39275, 1.0], [9, 0.0995227, -0.120473, 2.47568, 1.0], [10, -0.0455247, -0.172923, 2.30317, 1.0], [11, -0.0796613, -0.169948, 2.29441, 1.0], [12, -0.216583, -0.36815, 2.4681, 1.0], [13, -0.234748, -0.688097, 2.53577, 1.0], [14, -0.254422, -1.01473, 2.64094, 1.0], [15, -0.24921, -1.09028, 2.56929, 1.0], [16, -0.0553256, -0.375261, 2.48685, 1.0], [17, -0.0598061, -0.692436, 2.537, 1.0], [18, -0.0881056, -1.00939, 2.63097, 1.0], [19, -0.0641645, -1.05349, 2.53076, 1.0], [20, -0.112878, 0.129524, 2.36862, 1.0], [21, -0.0521515, -0.157475, 2.2843, 1.0], [22, -0.0969208, -0.193004, 2.2827, 1.0], [23, -0.124665, -0.162863, 2.27296, 1.0], [24, -0.0741724, -0.207952, 2.2927, 1.0]]
[[0, -0.1349, -0.376377, 2.52224, 1.0], [1, -0.123631, -0.0869564, 2.4329, 1.0], [2, -0.106476, 0.195907, 2.34081, 1.0], [3, -0.0979859, 0.334536, 2.32063, 1.0], [4, -0.274608, 0.0700659, 2.304, 1.0], [5, -0.38507, -0.0970449, 2.35632, 1.0], [6, -0.164331, -0.141662, 2.28568, 1.0], [7, -0.11505, -0.14866, 2.27711, 1.0], [8, 0.0807786, 0.0924835, 2.39251, 1.0], [9, 0.101778, -0.121544, 2.47362, 1.0], [10, -0.0449596, -0.175063, 2.30199, 1.0], [11, -0.0807595, -0.17291, 2.29351, 1.0], [12, -0.213702, -0.368117, 2.48128, 1.0], [13, -0.236035, -0.681832, 2.53116, 1.0], [14, -0.253625, -1.01406, 2.64067, 1.0], [15, -0.252789, -1.09096, 2.56956, 1.0], [16, -0.0527512, -0.37456, 2.4947, 1.0], [17, -0.044701, -0.642461, 2.53778, 1.0], [18, -0.0880642, -1.01082, 2.63271, 1.0], [19, -0.065667, -1.05564, 2.53261, 1.0], [20, -0.111336, 0.127264, 2.36715, 1.0], [21, -0.0701792, -0.149019, 2.27413, 1.0], [22, -0.117773, -0.186981, 2.27312, 1.0], [23, -0.120109, -0.167709, 2.27521, 1.0], [24, -0.0723379, -0.211777, 2.29171, 1.0]]
[[0, -0.131649, -0.375729, 2.52956, 1.0], [1, -0.121508, -0.0881609, 2.4345, 1.0], [2, -0.104887, 0.191749, 2.33517, 1.0], [3, -0.0993886, 0.331611, 2.31676, 1.0], [4, -0.274738, 0.067836, 2.30755, 1.0], [5, -0.399606, -0.0851627, 2.35838, 1.0], [6, -0.169153, -0.140747, 2.28735, 1.0], [7, -0.115469, -0.150993, 2.27817, 1.0], [8, 0.0852028, 0.08708, 2.38327, 1.0], [9, 0.102476, -0.125483, 2.47044, 1.0], [10, -0.0446747, -0.177364, 2.30058, 1.0], [11, -0.0825794, -0.174767, 2.29286, 1.0], [12, -0.210857, -0.36831, 2.48703, 1.0], [13, -0.23051, -0.686916, 2.54284, 1.0], [14, -0.254863, -1.02195, 2.64156, 1.0], [15, -0.241445, -1.08883, 2.57714, 1.0], [16, -0.049055, -0.37285, 2.50351, 1.0], [17, -0.0538691, -0.692505, 2.55939, 1.0], [18, -0.0873005, -1.01039, 2.63378, 1.0], [19, -0.0680478, -1.05606, 2.53348, 1.0], [20, -0.109469, 0.123858, 2.3638, 1.0], [21, -0.0728388, -0.154596, 2.27469, 1.0], [22, -0.120085, -0.191321, 2.27403, 1.0], [23, -0.119989, -0.16442, 2.27288, 1.0], [24, -0.0794742, -0.209336, 2.28849, 1.0]]
[[0, -0.129449, -0.376609, 2.54505, 1.0], [1, -0.119708, -0.0909388, 2.43895, 1.0], [2, -0.104591, 0.187527, 2.3322, 1.0], [3, -0.100582, 0.326753, 2.31184, 1.0], [4, -0.276072, 0.0653392, 2.31147, 1.0], [5, -0.405215, -0.0819374, 2.36185, 1.0], [6, -0.175509, -0.139421, 2.28975, 1.0], [7, -0.122247, -0.149588, 2.27884, 1.0], [8, 0.0843323, 0.0860288, 2.38343, 1.0], [9, 0.103206, -0.128297, 2.46805, 1.0], [10, -0.0447632, -0.181214, 2.29797, 1.0], [11, -0.0865033, -0.175641, 2.29622, 1.0], [12, -0.207377, -0.369977, 2.50703, 1.0], [13, -0.237367, -0.681987, 2.54563, 1.0], [14, -0.255161, -1.02121, 2.64149, 1.0], [15, -0.239722, -1.0894, 2.57696, 1.0], [16, -0.0478858, -0.373159, 2.5147, 1.0], [17, -0.0532005, -0.696919, 2.5626, 1.0], [18, -0.0858998, -1.00884, 2.63409, 1.0], [19, -0.0830427, -1.08465, 2.5712, 1.0], [20, -0.108796, 0.120136, 2.36237, 1.0], [21, -0.0790863, -0.153275, 2.27664, 1.0], [22, -0.126458, -0.188531, 2.27453, 1.0], [23, -0.11942, -0.176424, 2.27708, 1.0], [24, -0.0795251, -0.210129, 2.29367, 1.0]]
[[0, -0.126822, -0.377808, 2.5499, 1.0], [1, -0.11785, -0.0931871, 2.44083, 1.0], [2, -0.104057, 0.183386, 2.32805, 1.0], [3, -0.100877, 0.322121, 2.30707, 1.0], [4, -0.276715, 0.063099, 2.31307, 1.0], [5, -0.411866, -0.077749, 2.36495, 1.0], [6, -0.191193, -0.139052, 2.29622, 1.0], [7, -0.137968, -0.154089, 2.28033, 1.0], [8, 0.0835206, 0.0844631, 2.38284, 1.0], [9, 0.10629, -0.130293, 2.46559, 1.0], [10, -0.043663, -0.182373, 2.29626, 1.0], [11, -0.0858384, -0.175874, 2.2993, 1.0], [12, -0.205072, -0.372141, 2.51023, 1.0], [13, -0.233869, -0.685407, 2.54895, 1.0], [14, -0.254921, -1.02681, 2.64481, 1.0], [15, -0.240608, -1.08855, 2.57683, 1.0], [16, -0.0449723, -0.373061, 2.52143, 1.0], [17, -0.0524224, -0.695735, 2.56305, 1.0], [18, -0.0850823, -1.00939, 2.63666, 1.0], [19, -0.0831876, -1.08662, 2.57591, 1.0], [20, -0.107789, 0.116278, 2.35977, 1.0], [21, -0.0710493, -0.159332, 2.28534, 1.0], [22, -0.135795, -0.196436, 2.27742, 1.0], [23, -0.117286, -0.182209, 2.2812, 1.0], [24, -0.0798883, -0.207229, 2.29348, 1.0]]
[[0, -0.127032, -0.378146, 2.55877, 1.0], [1, -0.11797, -0.0957301, 2.44355, 1.0], [2, -0.105791, 0.177676, 2.32434, 1.0], [3, -0.102016, 0.317334, 2.30351, 1.0], [4, -0.277774, 0.0603262, 2.31558, 1.0], [5, -0.413289, -0.0787375, 2.36932, 1.0], [6, -0.192762, -0.141748, 2.30057, 1.0], [7, -0.137205, -0.157681, 2.28343, 1.0], [8, 0.0838079, 0.0803208, 2.37681, 1.0], [9, 0.0944719, -0.143558, 2.45638, 1.0], [10, -0.0575767, -0.210103, 2.29289, 1.0], [11, -0.101063, -0.201485, 2.30779, 1.0], [12, -0.20511, -0.373029, 2.51831, 1.0], [13, -0.233822, -0.690842, 2.54974, 1.0], [14, -0.254379, -1.02693, 2.64503, 1.0], [15, -0.250824, -1.09014, 2.57077, 1.0], [16, -0.0454335, -0.372913, 2.53042, 1.0], [17, -0.0495381, -0.698633, 2.5691, 1.0], [18, -0.0838077, -1.01286, 2.63915, 1.0], [19, -0.0859406, -1.08784, 2.57881, 1.0], [20, -0.108902, 0.111382, 2.35776, 1.0], [21, -0.0647259, -0.160511, 2.28644, 1.0], [22, -0.14389, -0.198119, 2.28, 1.0], [23, -0.11786, -0.203532, 2.29269, 1.0], [24, -0.102262, -0.222661, 2.29575, 1.0]]
[[0, -0.124965, -0.38048, 2.57049, 1.0], [1, -0.117526, -0.0999887, 2.44772, 1.0], [2, -0.107313, 0.171624, 2.32132, 1.0], [3, -0.103091, 0.309836, 2.29865, 1.0], [4, -0.279508, 0.0558791, 2.3184, 1.0], [5, -0.41603, -0.081097, 2.37514, 1.0], [6, -0.189564, -0.141751, 2.30387, 1.0], [7, -0.133752, -0.156321, 2.28617, 1.0], [8, 0.089462, 0.0620558, 2.35875, 1.0], [9, 0.096629, -0.151161, 2.45944, 1.0], [10, -0.0491996, -0.201727, 2.2915, 1.0], [11, -0.0880064, -0.183349, 2.30675, 1.0], [12, -0.20318, -0.375177, 2.53215, 1.0], [13, -0.227355, -0.688413, 2.56776, 1.0], [14, -0.254017, -1.0265, 2.64523, 1.0], [15, -0.245459, -1.09037, 2.56932, 1.0], [16, -0.0433911, -0.375421, 2.54006, 1.0], [17, -0.0486897, -0.690484, 2.56589, 1.0], [18, -0.0839008, -1.01347, 2.64, 1.0], [19, -0.0864738, -1.0899, 2.57038, 1.0], [20, -0.109857, 0.105725, 2.35626, 1.0], [21, -0.0606001, -0.158078, 2.28564, 1.0], [22, -0.135576, -0.19587, 2.28047, 1.0], [23, -0.105397, -0.188002, 2.29471, 1.0], [24, -0.0892102, -0.206034, 2.2994, 1.0]]
[[0, -0.124457, -0.382493, 2.5787, 1.0], [1, -0.117124, -0.104101, 2.45053, 1.0], [2, -0.107665, 0.16434, 2.31679, 1.0], [3, -0.103968, 0.304262, 2.29476, 1.0], [4, -0.27994, 0.0505745, 2.32101, 1.0], [5, -0.415894, -0.0834946, 2.38479, 1.0], [6, -0.18934, -0.141751, 2.30864, 1.0], [7, -0.126131, -0.157678, 2.28783, 1.0], [8, 0.0893408, 0.0558868, 2.35365, 1.0], [9, 0.0978559, -0.153371, 2.46086, 1.0], [10, -0.046301, -0.199429, 2.29163, 1.0], [11, -0.084122, -0.177496, 2.303, 1.0], [12, -0.202921, -0.377471, 2.54362, 1.0], [13, -0.227314, -0.693884, 2.5702, 1.0], [14, -0.253736, -1.0239, 2.64516, 1.0], [15, -0.243643, -1.09027, 2.56951, 1.0], [16, -0.0427584, -0.377153, 2.54545, 1.0], [17, -0.0424846, -0.693607, 2.57358, 1.0], [18, -0.0846918, -1.014, 2.64045, 1.0], [19, -0.084278, -1.0901, 2.57169, 1.0], [20, -0.11002, 0.0990803, 2.35362, 1.0], [21, -0.0511953, -0.158084, 2.28556, 1.0], [22, -0.125389, -0.198237, 2.28445, 1.0], [23, -0.098514, -0.168116, 2.28071, 1.0], [24, -0.089609, -0.195781, 2.29363, 1.0]]
[[0, -0.125404, -0.384591, 2.58513, 1.0], [1, -0.117654, -0.10837, 2.45269, 1.0], [2, -0.108645, 0.157416, 2.31263, 1.0], [3, -0.105239, 0.297588, 2.29058, 1.0], [4, -0.280382, 0.0454712, 2.32334, 1.0], [5, -0.417033, -0.0873686, 2.39666, 1.0], [6, -0.189333, -0.143022, 2.31708, 1.0], [7, -0.125538, -0.160546, 2.29261, 1.0], [8, 0.0883193, 0.0492973, 2.34899, 1.0], [9, 0.0974358, -0.157029, 2.46075, 1.0], [10, -0.0461996, -0.201751, 2.29171, 1.0], [11, -0.0823777, -0.180845, 2.30649, 1.0], [12, -0.204146, -0.379018, 2.55023, 1.0], [13, -0.219044, -0.713308, 2.58142, 1.0], [14, -0.253848, -1.02396, 2.64525, 1.0], [15, -0.241779, -1.08933, 2.57052, 1.0], [16, -0.0433605, -0.379751, 2.55132, 1.0], [17, -0.0411212, -0.694858, 2.57653, 1.0], [18, -0.0854325, -1.01426, 2.64029, 1.0], [19, -0.0852425, -1.09084, 2.56807, 1.0], [20, -0.110909, 0.0925499, 2.35097, 1.0], [21, -0.0505044, -0.156942, 2.28511, 1.0], [22, -0.122519, -0.199335, 2.29317, 1.0], [23, -0.0998795, -0.184423, 2.29764, 1.0], [24, -0.0865974, -0.204253, 2.29789, 1.0]]
[[0, -0.123832, -0.387827, 2.59168, 1.0], [1, -0.116777, -0.113975, 2.45473, 1.0], [2, -0.108475, 0.14946, 2.30837, 1.0], [3, -0.106695, 0.290009, 2.28678, 1.0], [4, -0.280657, 0.0407846, 2.32479, 1.0], [5, -0.436783, -0.082893, 2.41372, 1.0], [6, -0.210539, -0.137877, 2.32816, 1.0], [7, -0.143038, -0.160886, 2.29181, 1.0], [8, 0.0877893, 0.042369, 2.34366, 1.0], [9, 0.0978363, -0.160219, 2.46089, 1.0], [10, -0.0455114, -0.203972, 2.29177, 1.0], [11, -0.0806642, -0.17463, 2.29935, 1.0], [12, -0.202767, -0.38138, 2.5562, 1.0], [13, -0.218974, -0.712887, 2.58135, 1.0], [14, -0.254215, -1.02549, 2.64632, 1.0], [15, -0.248775, -1.08916, 2.56896, 1.0], [16, -0.0416213, -0.383933, 2.55834, 1.0], [17, -0.0410568, -0.697229, 2.57662, 1.0], [18, -0.0854861, -1.01425, 2.64074, 1.0], [19, -0.0894296, -1.08991, 2.57835, 1.0], [20, -0.110572, 0.0849613, 2.34814, 1.0], [21, -0.0737868, -0.159808, 2.28129, 1.0], [22, -0.145554, -0.196639, 2.29259, 1.0], [23, -0.0957235, -0.174989, 2.28871, 1.0], [24, -0.087668, -0.19029, 2.2918, 1.0]]
[[0, -0.123706, -0.389618, 2.5972, 1.0], [1, -0.117256, -0.118148, 2.45677, 1.0], [2, -0.10996, 0.143442, 2.30627, 1.0], [3, -0.10761, 0.282163, 2.28197, 1.0], [4, -0.280465, 0.0364634, 2.32635, 1.0], [5, -0.431374, -0.0849701, 2.4146, 1.0], [6, -0.203887, -0.144357, 2.33649, 1.0], [7, -0.13966, -0.16542, 2.29762, 1.0], [8, 0.0866152, 0.037546, 2.3396, 1.0], [9, 0.0985574, -0.162159, 2.46075, 1.0], [10, 0.0653215, -0.0477742, 2.23914, 1.0], [11, 0.0439286, 0.0214286, 2.27283, 1.0], [12, -0.202519, -0.383395, 2.56207, 1.0], [13, -0.204422, -0.684256, 2.55623, 1.0], [14, -0.254672, -1.02717, 2.64523, 1.0], [15, -0.249614, -1.09052, 2.56642, 1.0], [16, -0.0416108, -0.385478, 2.56342, 1.0], [17, -0.041068, -0.69726, 2.57673, 1.0], [18, -0.0859239, -1.01529, 2.6411, 1.0], [19, -0.0857708, -1.08861, 2.56978, 1.0], [20, -0.111794, 0.0793039, 2.34693, 1.0], [21, -0.067509, -0.173916, 2.2898, 1.0], [22, -0.13478, -0.2276, 2.31428, 1.0], [23, 0.0323688, 0.0654827, 2.24588, 1.0], [24, 0.00543436, -0.0190023, 2.24158, 1.0]]
[[0, -0.122391, -0.391451, 2.6031, 1.0], [1, -0.117103, -0.121954, 2.45841, 1.0], [2, -0.110967, 0.137495, 2.30351, 1.0], [3, -0.108593, 0.274268, 2.27851, 1.0], [4, -0.281392, 0.0319506, 2.32745, 1.0], [5, -0.428605, -0.0866653, 2.41669, 1.0], [6, -0.205277, -0.145579, 2.34337, 1.0], [7, -0.140933, -0.166251, 2.29811, 1.0], [8, 0.0848564, 0.0320438, 2.33538, 1.0], [9, 0.0987022, -0.16499, 2.45996, 1.0], [10, 0.0679096, -0.0479784, 2.2394, 1.0], [11, 0.0461972, 0.0208322, 2.27042, 1.0], [12, -0.201161, -0.385289, 2.56897, 1.0], [13, -0.223328, -0.682129, 2.57772, 1.0], [14, -0.253497, -1.02426, 2.64669, 1.0], [15, -0.251561, -1.09037, 2.56462, 1.0], [16, -0.0403856, -0.387215, 2.56837, 1.0], [17, -0.0401531, -0.695671, 2.57641, 1.0], [18, -0.0860917, -1.01535, 2.64123, 1.0], [19, -0.0853633, -1.08913, 2.56936, 1.0], [20, -0.112486, 0.0738858, 2.34525, 1.0], [21, -0.0675807, -0.17859, 2.29236, 1.0], [22, -0.169111, -0.22783, 2.31703, 1.0], [23, 0.0366629, 0.0660414, 2.24385, 1.0], [24, 0.00580476, -0.0196621, 2.24163, 1.0]]
[[0, -0.121473, -0.391891, 2.60516, 1.0], [1, -0.116765, -0.124953, 2.4588, 1.0], [2, -0.111602, 0.130929, 2.30015, 1.0], [3, -0.109, 0.269011, 2.27584, 1.0], [4, -0.281031, 0.0346631, 2.32616, 1.0], [5, -0.433479, -0.0842003, 2.43311, 1.0], [6, -0.208263, -0.143638, 2.34802, 1.0], [7, -0.141164, -0.166956, 2.29837, 1.0], [8, 0.0847624, 0.0318518, 2.33522, 1.0], [9, 0.0987476, -0.166125, 2.45851, 1.0], [10, 0.0677655, -0.0520382, 2.2364, 1.0], [11, 0.0465929, 0.018476, 2.26759, 1.0], [12, -0.200081, -0.385674, 2.57194, 1.0], [13, -0.229164, -0.692074, 2.57341, 1.0], [14, -0.252169, -1.02124, 2.64833, 1.0], [15, -0.253151, -1.0888, 2.565, 1.0], [16, -0.0396441, -0.387674, 2.56966, 1.0], [17, -0.0821357, -0.729102, 2.58464, 1.0], [18, -0.0871784, -1.01954, 2.64229, 1.0], [19, -0.0855663, -1.08901, 2.57943, 1.0], [20, -0.11285, 0.0680853, 2.34283, 1.0], [21, -0.0666788, -0.176716, 2.28853, 1.0], [22, -0.140438, -0.228364, 2.31835, 1.0], [23, 0.0370515, 0.0656197, 2.23887, 1.0], [24, 0.00561803, -0.018763, 2.23938, 1.0]]
[[0, -0.123064, -0.39401, 2.61569, 1.0], [1, -0.11767, -0.129844, 2.46172, 1.0], [2, -0.11226, 0.12429, 2.29815, 1.0], [3, -0.109533, 0.261812, 2.27309, 1.0], [4, -0.281825, 0.0244292, 2.32972, 1.0], [5, -0.434455, -0.0809054, 2.43228, 1.0], [6, -0.208315, -0.143185, 2.35238, 1.0], [7, -0.141832, -0.168573, 2.30094, 1.0], [8, 0.0840897, 0.0313024, 2.33448, 1.0], [9, 0.0983904, -0.166665, 2.45775, 1.0], [10, 0.0671098, -0.058682, 2.23257, 1.0], [11, 0.0456481, 0.0116136, 2.26718, 1.0], [12, -0.201386, -0.388494, 2.58108, 1.0], [13, -0.230729, -0.70403, 2.58417, 1.0], [14, -0.254112, -1.02484, 2.64901, 1.0], [15, -0.246668, -1.08811, 2.56622, 1.0], [16, -0.041509, -0.389003, 2.5815, 1.0], [17, -0.0415019, -0.700101, 2.58478, 1.0], [18, -0.0871186, -1.01637, 2.64152, 1.0], [19, -0.0926981, -1.08702, 2.58201, 1.0], [20, -0.113606, 0.0619838, 2.34192, 1.0], [21, -0.0680372, -0.185103, 2.29536, 1.0], [22, -0.167294, -0.230719, 2.3241, 1.0], [23, 0.0367292, 0.0560487, 2.23821, 1.0], [24, 0.0066645, -0.0223363, 2.24009, 1.0]]
[[0, -0.123771, -0.395776, 2.61819, 1.0], [1, -0.118875, -0.134134, 2.46256, 1.0], [2, -0.113935, 0.118403, 2.2955, 1.0], [3, -0.109554, 0.255676, 2.27008, 1.0], [4, -0.282318, 0.0219069, 2.33022, 1.0], [5, -0.436575, -0.0809667, 2.44144, 1.0], [6, -0.210472, -0.14476, 2.36282, 1.0], [7, -0.142546, -0.176315, 2.30274, 1.0], [8, 0.0778925, 0.0172042, 2.325, 1.0], [9, 0.0992623, -0.171298, 2.45942, 1.0], [10, 0.190779, -0.0419949, 2.36231, 1.0], [11, 0.186061, 0.00363529, 2.35721, 1.0], [12, -0.202033, -0.389725, 2.5842, 1.0], [13, -0.238129, -0.707137, 2.58946, 1.0], [14, -0.255109, -1.02442, 2.64898, 1.0], [15, -0.251984, -1.08934, 2.56693, 1.0], [16, -0.0422851, -0.391364, 2.5835, 1.0], [17, -0.0411033, -0.700338, 2.58674, 1.0], [18, -0.086463, -1.01489, 2.6411, 1.0], [19, -0.0944607, -1.08731, 2.58719, 1.0], [20, -0.115213, 0.0562981, 2.34006, 1.0], [21, -0.0682003, -0.19489, 2.29977, 1.0], [22, -0.17509, -0.230648, 2.32052, 1.0], [23, 0.172526, 0.0503334, 2.34785, 1.0], [24, 0.137057, 0.0231824, 2.30185, 1.0]]
[[0, -0.124473, -0.397107, 2.62195, 1.0], [1, -0.119534, -0.136932, 2.46349, 1.0], [2, -0.114639, 0.114294, 2.2935, 1.0], [3, -0.109241, 0.249387, 2.26709, 1.0], [4, -0.282622, 0.0196727, 2.33058, 1.0], [5, -0.436343, -0.0781963, 2.43947, 1.0], [6, -0.209363, -0.144679, 2.36648, 1.0], [7, -0.144337, -0.178586, 2.30346, 1.0], [8, 0.0746629, 0.0118989, 2.32108, 1.0], [9, 0.0996116, -0.172373, 2.4592, 1.0], [10, 0.190824, -0.0420735, 2.36221, 1.0], [11, 0.185969, 0.000356568, 2.35582, 1.0], [12, -0.202916, -0.390684, 2.58926, 1.0], [13, -0.247192, -0.709511, 2.61195, 1.0], [14, -0.254627, -1.02322, 2.64864, 1.0], [15, -0.252343, -1.08874, 2.56633, 1.0], [16, -0.0428095, -0.392943, 2.58611, 1.0], [17, -0.0413746, -0.700742, 2.58654, 1.0], [18, -0.0856491, -1.0185, 2.64217, 1.0], [19, -0.095695, -1.08807, 2.58903, 1.0], [20, -0.11592, 0.0525134, 2.33879, 1.0], [21, -0.0682902, -0.198159, 2.30149, 1.0], [22, -0.17796, -0.230558, 2.32029, 1.0], [23, 0.173155, 0.046943, 2.34628, 1.0], [24, 0.137607, -4.94303e-05, 2.30418, 1.0]]
[[0, -0.124652, -0.398262, 2.62604, 1.0], [1, -0.119729, -0.139898, 2.46507, 1.0], [2, -0.114693, 0.110127, 2.29273, 1.0], [3, -0.109102, 0.245639, 2.26622, 1.0], [4, -0.282746, 0.0142743, 2.33233, 1.0], [5, -0.439715, -0.0771919, 2.45032, 1.0], [6, -0.214596, -0.143113, 2.37052, 1.0], [7, -0.149638, -0.177239, 2.30479, 1.0], [8, 0.072385, 0.00819789, 2.31913, 1.0], [9, 0.0993493, -0.173524, 2.45898, 1.0], [10, 0.190894, -0.0421994, 2.36222, 1.0], [11, 0.188504, -0.000774435, 2.35904, 1.0], [12, -0.202973, -0.391199, 2.59314, 1.0], [13, -0.194937, -0.687868, 2.59254, 1.0], [14, -0.255776, -1.02758, 2.64926, 1.0], [15, -0.253426, -1.08761, 2.56751, 1.0], [16, -0.0430992, -0.394804, 2.59025, 1.0], [17, -0.0416531, -0.702377, 2.59067, 1.0], [18, -0.0857482, -1.01632, 2.64278, 1.0], [19, -0.0778928, -1.08598, 2.5751, 1.0], [20, -0.11603, 0.0486353, 2.33853, 1.0], [21, -0.0724719, -0.19457, 2.29609, 1.0], [22, -0.180114, -0.230139, 2.32327, 1.0], [23, 0.183054, 0.0411958, 2.35355, 1.0], [24, 0.144011, 0.00558102, 2.30886, 1.0]]
[[0, -0.125533, -0.399438, 2.62918, 1.0], [1, -0.12041, -0.142011, 2.46608, 1.0], [2, -0.115227, 0.107647, 2.29185, 1.0], [3, -0.109199, 0.242226, 2.2651, 1.0], [4, -0.28233, 0.012071, 2.33225, 1.0], [5, -0.438993, -0.0746399, 2.44733, 1.0], [6, -0.212992, -0.143064, 2.37295, 1.0], [7, -0.152604, -0.175225, 2.30348, 1.0], [8, 0.0713218, 0.00598509, 2.31835, 1.0], [9, 0.0993261, -0.174172, 2.45906, 1.0], [10, 0.19102, -0.042299, 2.36222, 1.0], [11, 0.189015, -0.00186795, 2.36211, 1.0], [12, -0.203355, -0.392073, 2.59562, 1.0], [13, -0.229641, -0.691978, 2.59086, 1.0], [14, -0.255202, -1.0244, 2.64965, 1.0], [15, -0.251404, -1.08827, 2.56728, 1.0], [16, -0.0445386, -0.39631, 2.59401, 1.0], [17, -0.0452908, -0.710635, 2.61182, 1.0], [18, -0.0850651, -1.01865, 2.64549, 1.0], [19, -0.0801376, -1.08748, 2.57906, 1.0], [20, -0.1166, 0.0462273, 2.33805, 1.0], [21, -0.0797623, -0.200121, 2.30141, 1.0], [22, -0.187093, -0.224513, 2.31771, 1.0], [23, 0.181417, 0.0378209, 2.35728, 1.0], [24, 0.144865, 0.0127934, 2.31025, 1.0]]
[[0, -0.126817, -0.400597, 2.63228, 1.0], [1, -0.121197, -0.143917, 2.46766, 1.0], [2, -0.115502, 0.106048, 2.29201, 1.0], [3, -0.109108, 0.240034, 2.26422, 1.0], [4, -0.282628, 0.00878126, 2.33266, 1.0], [5, -0.439199, -0.0740812, 2.44714, 1.0], [6, -0.21262, -0.143391, 2.37577, 1.0], [7, -0.153225, -0.177655, 2.30547, 1.0], [8, 0.0704381, 0.00452381, 2.31804, 1.0], [9, 0.100944, -0.173013, 2.45795, 1.0], [10, 0.191352, -0.0425454, 2.36257, 1.0], [11, 0.187669, -0.00228975, 2.36285, 1.0], [12, -0.204767, -0.39294, 2.59862, 1.0], [13, -0.254227, -0.76622, 2.61622, 1.0], [14, -0.254846, -1.06034, 2.6561, 1.0], [15, -0.253847, -1.09273, 2.56116, 1.0], [16, -0.0456133, -0.397742, 2.59712, 1.0], [17, -0.0480202, -0.707479, 2.60206, 1.0], [18, -0.0850768, -1.01822, 2.64563, 1.0], [19, -0.0833827, -1.08804, 2.58661, 1.0], [20, -0.116987, 0.0445139, 2.33845, 1.0], [21, -0.0806586, -0.203799, 2.30714, 1.0], [22, -0.199075, -0.224608, 2.32056, 1.0], [23, 0.181949, 0.040526, 2.36139, 1.0], [24, 0.144796, 0.0108464, 2.31334, 1.0]]
