[['2, k, 0', [-0.1340641, 0.1956295, 1.0]], ['2, k, 1', [-0.1309621, 0.4719351, 1.0]], ['2, k, 2', [-0.1316967, 0.7404015, 1.0]], ['2, k, 3', [-0.1255915, 0.8764365, 1.0]], ['2, k, 4', [-0.3062442, 0.6293423, 1.0]], ['2, k, 5', [-0.3564381, 0.385586, 1.0]], ['2, k, 6', [-0.3553109, 0.156152, 1.0]], ['2, k, 7', [-0.3347358, 0.1086728, 1.0]], ['2, k, 8', [0.04399316, 0.625359, 1.0]], ['2, k, 9', [0.07186667, 0.374173, 1.0]], ['2, k, 10', [0.06986702, 0.1459423, 1.0]], ['2, k, 11', [0.04431862, 0.09644201, 1.0]], ['2, k, 12', [-0.2011721, 0.1946474, 1.0]], ['2, k, 13', [-0.2531437, -0.226338, 1.0]], ['2, k, 14', [-0.2376624, -0.5634438, 1.0]], ['2, k, 15', [-0.23004, -0.6367025, 1.0]], ['2, k, 16', [-0.06388623, 0.1917663, 1.0]], ['2, k, 17', [-0.05288666, -0.2073772, 1.0]], ['2, k, 18', [-0.08452284, -0.5469187, 1.0]], ['2, k, 19', [-0.08264648, -0.6230833, 1.0]], ['2, k, 20', [-0.1313701, 0.6744614, 1.0]], ['2, k, 21', [-0.3240022, 0.02770064, 1.0]], ['2, k, 22', [-0.2889868, 0.112024, 1.0]], ['2, k, 23', [0.03622139, 0.01155477, 1.0]], ['2, k, 24', [0.02589101, 0.09062987, 1.0]]]
[['2, k, 0', [-0.1708625, 0.1626934, 1.0]], ['2, k, 1', [-0.177676, 0.4642462, 1.0]], ['2, k, 2', [-0.1829882, 0.7570201, 1.0]], ['2, k, 3', [-0.1697063, 0.9076201, 1.0]], ['2, k, 4', [-0.3501462, 0.6334815, 1.0]], ['2, k, 5', [-0.3980592, 0.3949592, 1.0]], ['2, k, 6', [-0.3779746, 0.1498299, 1.0]], ['2, k, 7', [-0.3757623, 0.07522608, 1.0]], ['2, k, 8', [-0.005406925, 0.6328057, 1.0]], ['2, k, 9', [0.0291308, 0.3724147, 1.0]], ['2, k, 10', [0.03444108, 0.1430959, 1.0]], ['2, k, 11', [0.02448819, 0.07134984, 1.0]], ['2, k, 12', [-0.2414872, 0.1575668, 1.0]], ['2, k, 13', [-0.2642996, -0.2249951, 1.0]], ['2, k, 14', [-0.2357592, -0.5617837, 1.0]], ['2, k, 15', [-0.2276453, -0.6375953, 1.0]], ['2, k, 16', [-0.09625056, 0.1639761, 1.0]], ['2, k, 17', [-0.08636289, -0.2232548, 1.0]], ['2, k, 18', [-0.1241182, -0.5573513, 1.0]], ['2, k, 19', [-0.1238003, -0.6320297, 1.0]], ['2, k, 20', [-0.1819501, 0.6850153, 1.0]], ['2, k, 21', [-0.3716082, 0.009005367, 1.0]], ['2, k, 22', [-0.3244383, 0.07353425, 1.0]], ['2, k, 23', [0.02655604, 0.01201393, 1.0]], ['2, k, 24', [-0.005778329, 0.04741602, 1.0]]]
[['2, k, 0', [-0.1708206, 0.1632154, 1.0]], ['2, k, 1', [-0.1792765, 0.4645033, 1.0]], ['2, k, 2', [-0.1897623, 0.757154, 1.0]], ['2, k, 3', [-0.1741527, 0.907593, 1.0]], ['2, k, 4', [-0.3539642, 0.6330562, 1.0]], ['2, k, 5', [-0.403872, 0.392894, 1.0]], ['2, k, 6', [-0.3854148, 0.1480722, 1.0]], ['2, k, 7', [-0.3892855, 0.06934541, 1.0]], ['2, k, 8', [-0.009770823, 0.6343157, 1.0]], ['2, k, 9', [0.02607917, 0.3742244, 1.0]], ['2, k, 10', [0.03671213, 0.145109, 1.0]], ['2, k, 11', [0.02888254, 0.07541475, 1.0]], ['2, k, 12', [-0.2413943, 0.1576298, 1.0]], ['2, k, 13', [-0.265392, -0.2240893, 1.0]], ['2, k, 14', [-0.2348021, -0.5620443, 1.0]], ['2, k, 15', [-0.2297595, -0.6392841, 1.0]], ['2, k, 16', [-0.09625196, 0.1651642, 1.0]], ['2, k, 17', [-0.05313372, -0.2053387, 1.0]], ['2, k, 18', [-0.1223386, -0.5583727, 1.0]], ['2, k, 19', [-0.1173648, -0.6342237, 1.0]], ['2, k, 20', [-0.1869487, 0.6852463, 1.0]], ['2, k, 21', [-0.3809282, 0.00622297, 1.0]], ['2, k, 22', [-0.3619993, 0.007233498, 1.0]], ['2, k, 23', [0.02834192, 0.01356377, 1.0]], ['2, k, 24', [-0.0006720995, 0.07919174, 1.0]]]
[['2, k, 0', [-0.170973, 0.1643418, 1.0]], ['2, k, 1', [-0.1810117, 0.4648391, 1.0]], ['2, k, 2', [-0.193855, 0.7567922, 1.0]], ['2, k, 3', [-0.1793617, 0.9077337, 1.0]], ['2, k, 4', [-0.3574217, 0.6335149, 1.0]], ['2, k, 5', [-0.4102971, 0.390822, 1.0]], ['2, k, 6', [-0.3963773, 0.1422084, 1.0]], ['2, k, 7', [-0.3951612, 0.06793297, 1.0]], ['2, k, 8', [-0.01426732, 0.6359481, 1.0]], ['2, k, 9', [0.02398729, 0.3750997, 1.0]], ['2, k, 10', [0.03816561, 0.1461965, 1.0]], ['2, k, 11', [0.03140901, 0.07605485, 1.0]], ['2, k, 12', [-0.2412508, 0.157899, 1.0]], ['2, k, 13', [-0.2660617, -0.2232854, 1.0]], ['2, k, 14', [-0.2347335, -0.5620451, 1.0]], ['2, k, 15', [-0.2300727, -0.639581, 1.0]], ['2, k, 16', [-0.09681835, 0.1674084, 1.0]], ['2, k, 17', [-0.05017571, -0.1999163, 1.0]], ['2, k, 18', [-0.116928, -0.5570867, 1.0]], ['2, k, 19', [-0.1017889, -0.6342835, 1.0]], ['2, k, 20', [-0.1904673, 0.6851213, 1.0]], ['2, k, 21', [-0.3883679, 0.00198478, 1.0]], ['2, k, 22', [-0.3627071, 0.0593246, 1.0]], ['2, k, 23', [0.02020267, 0.003601221, 1.0]], ['2, k, 24', [0.002963725, 0.09859723, 1.0]]]
[['2, k, 0', [-0.1706482, 0.1646765, 1.0]], ['2, k, 1', [-0.1821799, 0.4647987, 1.0]], ['2, k, 2', [-0.1978717, 0.7559414, 1.0]], ['2, k, 3', [-0.1837727, 0.9069291, 1.0]], ['2, k, 4', [-0.3610676, 0.6319216, 1.0]], ['2, k, 5', [-0.4155626, 0.3887089, 1.0]], ['2, k, 6', [-0.3997106, 0.1406423, 1.0]], ['2, k, 7', [-0.3987804, 0.06217721, 1.0]], ['2, k, 8', [-0.01809857, 0.6367972, 1.0]], ['2, k, 9', [0.02138847, 0.375785, 1.0]], ['2, k, 10', [0.03895826, 0.1471187, 1.0]], ['2, k, 11', [0.03318001, 0.1237696, 1.0]], ['2, k, 12', [-0.2408954, 0.1577314, 1.0]], ['2, k, 13', [-0.2667992, -0.2229152, 1.0]], ['2, k, 14', [-0.2350878, -0.5622239, 1.0]], ['2, k, 15', [-0.2301391, -0.6395923, 1.0]], ['2, k, 16', [-0.09646447, 0.1682306, 1.0]], ['2, k, 17', [-0.04465622, -0.1965784, 1.0]], ['2, k, 18', [-0.09971092, -0.5561171, 1.0]], ['2, k, 19', [-0.07529444, -0.6352304, 1.0]], ['2, k, 20', [-0.1937819, 0.6845242, 1.0]], ['2, k, 21', [-0.3861696, -0.001356415, 1.0]], ['2, k, 22', [-0.3662435, 0.06988119, 1.0]], ['2, k, 23', [0.05229729, 0.04425979, 1.0]], ['2, k, 24', [0.03252904, 0.05814241, 1.0]]]
[['2, k, 0', [-0.1700695, 0.164917, 1.0]], ['2, k, 1', [-0.1832081, 0.4648334, 1.0]], ['2, k, 2', [-0.2003696, 0.7558202, 1.0]], ['2, k, 3', [-0.1878847, 0.9066024, 1.0]], ['2, k, 4', [-0.3637903, 0.6311243, 1.0]], ['2, k, 5', [-0.416673, 0.3882206, 1.0]], ['2, k, 6', [-0.4054774, 0.1332279, 1.0]], ['2, k, 7', [-0.4034031, 0.06255154, 1.0]], ['2, k, 8', [-0.02127391, 0.6372384, 1.0]], ['2, k, 9', [0.02005691, 0.3755667, 1.0]], ['2, k, 10', [0.04034364, 0.1471337, 1.0]], ['2, k, 11', [0.03377694, 0.1207847, 1.0]], ['2, k, 12', [-0.2402492, 0.1573926, 1.0]], ['2, k, 13', [-0.2673192, -0.2224153, 1.0]], ['2, k, 14', [-0.2361757, -0.5629085, 1.0]], ['2, k, 15', [-0.230225, -0.6397036, 1.0]], ['2, k, 16', [-0.09590331, 0.1689489, 1.0]], ['2, k, 17', [-0.03385202, -0.1902716, 1.0]], ['2, k, 18', [-0.07706121, -0.5538409, 1.0]], ['2, k, 19', [-0.02272359, -0.6300355, 1.0]], ['2, k, 20', [-0.1959611, 0.684435, 1.0]], ['2, k, 21', [-0.3977339, 0.00127237, 1.0]], ['2, k, 22', [-0.3687013, 0.04014046, 1.0]], ['2, k, 23', [0.05040624, 0.04526839, 1.0]], ['2, k, 24', [0.03032262, 0.05834983, 1.0]]]
[['2, k, 0', [-0.1683299, 0.1658865, 1.0]], ['2, k, 1', [-0.1839035, 0.4649665, 1.0]], ['2, k, 2', [-0.2043027, 0.7552837, 1.0]], ['2, k, 3', [-0.1930501, 0.906101, 1.0]], ['2, k, 4', [-0.3663783, 0.6298884, 1.0]], ['2, k, 5', [-0.4194216, 0.387428, 1.0]], ['2, k, 6', [-0.4091896, 0.1318855, 1.0]], ['2, k, 7', [-0.4083307, 0.05782509, 1.0]], ['2, k, 8', [-0.02430736, 0.6384425, 1.0]], ['2, k, 9', [0.01783611, 0.3787076, 1.0]], ['2, k, 10', [0.0455059, 0.1514322, 1.0]], ['2, k, 11', [0.03690755, 0.1372499, 1.0]], ['2, k, 12', [-0.2385249, 0.1576568, 1.0]], ['2, k, 13', [-0.267841, -0.220392, 1.0]], ['2, k, 14', [-0.2377142, -0.5635639, 1.0]], ['2, k, 15', [-0.2304811, -0.6385126, 1.0]], ['2, k, 16', [-0.09413008, 0.1706283, 1.0]], ['2, k, 17', [-0.01309447, -0.1946613, 1.0]], ['2, k, 18', [0.006237153, -0.5641845, 1.0]], ['2, k, 19', [0.04995728, -0.6352539, 1.0]], ['2, k, 20', [-0.198959, 0.6841344, 1.0]], ['2, k, 21', [-0.3947337, -0.007883142, 1.0]], ['2, k, 22', [-0.3709824, 0.04030433, 1.0]], ['2, k, 23', [0.05793019, 0.0604195, 1.0]], ['2, k, 24', [0.01428461, 0.1269292, 1.0]]]
[['2, k, 0', [-0.1667293, 0.1668645, 1.0]], ['2, k, 1', [-0.1847483, 0.4653639, 1.0]], ['2, k, 2', [-0.2081503, 0.7555904, 1.0]], ['2, k, 3', [-0.1969046, 0.906295, 1.0]], ['2, k, 4', [-0.3685511, 0.628615, 1.0]], ['2, k, 5', [-0.4209502, 0.3861194, 1.0]], ['2, k, 6', [-0.4126703, 0.1309999, 1.0]], ['2, k, 7', [-0.4108858, 0.05450163, 1.0]], ['2, k, 8', [-0.02536621, 0.6386124, 1.0]], ['2, k, 9', [0.01732359, 0.3789893, 1.0]], ['2, k, 10', [0.04993329, 0.1523448, 1.0]], ['2, k, 11', [0.04066847, 0.1391574, 1.0]], ['2, k, 12', [-0.2368132, 0.1581597, 1.0]], ['2, k, 13', [-0.2677407, -0.2201843, 1.0]], ['2, k, 14', [-0.2391976, -0.5641273, 1.0]], ['2, k, 15', [-0.2311008, -0.6385494, 1.0]], ['2, k, 16', [-0.09264587, 0.1720188, 1.0]], ['2, k, 17', [0.001782213, -0.1884831, 1.0]], ['2, k, 18', [0.03197127, -0.5713642, 1.0]], ['2, k, 19', [0.09443273, -0.6381913, 1.0]], ['2, k, 20', [-0.2020415, 0.6844844, 1.0]], ['2, k, 21', [-0.3994054, -0.008408277, 1.0]], ['2, k, 22', [-0.3745228, 0.03407477, 1.0]], ['2, k, 23', [0.06051988, 0.06123681, 1.0]], ['2, k, 24', [0.01503967, 0.1277816, 1.0]]]
[['2, k, 0', [-0.1654496, 0.1673484, 1.0]], ['2, k, 1', [-0.1852908, 0.465555, 1.0]], ['2, k, 2', [-0.2104692, 0.7556562, 1.0]], ['2, k, 3', [-0.200194, 0.9053577, 1.0]], ['2, k, 4', [-0.36994, 0.6279366, 1.0]], ['2, k, 5', [-0.4234427, 0.3836006, 1.0]], ['2, k, 6', [-0.4141963, 0.1297551, 1.0]], ['2, k, 7', [-0.4118598, 0.05512414, 1.0]], ['2, k, 8', [-0.02826197, 0.6395556, 1.0]], ['2, k, 9', [0.01696414, 0.3792554, 1.0]], ['2, k, 10', [0.05600251, 0.1536875, 1.0]], ['2, k, 11', [0.04454618, 0.1403604, 1.0]], ['2, k, 12', [-0.2355423, 0.1582297, 1.0]], ['2, k, 13', [-0.2677464, -0.2201154, 1.0]], ['2, k, 14', [-0.2399927, -0.5632753, 1.0]], ['2, k, 15', [-0.2327094, -0.6390198, 1.0]], ['2, k, 16', [-0.0913447, 0.1728612, 1.0]], ['2, k, 17', [0.01895909, -0.1776713, 1.0]], ['2, k, 18', [0.06995427, -0.5560093, 1.0]], ['2, k, 19', [0.1269868, -0.6268334, 1.0]], ['2, k, 20', [-0.2039717, 0.6845847, 1.0]], ['2, k, 21', [-0.4075984, -0.005983257, 1.0]], ['2, k, 22', [-0.3912785, 0.02469023, 1.0]], ['2, k, 23', [0.06438484, 0.06751467, 1.0]], ['2, k, 24', [0.01493802, 0.1423368, 1.0]]]
[['2, k, 0', [-0.1616833, 0.1679054, 1.0]], ['2, k, 1', [-0.1853912, 0.4655648, 1.0]], ['2, k, 2', [-0.212852, 0.7551649, 1.0]], ['2, k, 3', [-0.2018916, 0.9047719, 1.0]], ['2, k, 4', [-0.3704216, 0.6276519, 1.0]], ['2, k, 5', [-0.4243824, 0.3817429, 1.0]], ['2, k, 6', [-0.4150286, 0.1272268, 1.0]], ['2, k, 7', [-0.4088796, 0.05315066, 1.0]], ['2, k, 8', [-0.02898475, 0.6396694, 1.0]], ['2, k, 9', [0.01826878, 0.3802179, 1.0]], ['2, k, 10', [0.06065854, 0.1552245, 1.0]], ['2, k, 11', [0.05432014, 0.136753, 1.0]], ['2, k, 12', [-0.2316808, 0.1578038, 1.0]], ['2, k, 13', [-0.2678499, -0.2202743, 1.0]], ['2, k, 14', [-0.2399676, -0.5626881, 1.0]], ['2, k, 15', [-0.2333568, -0.6392865, 1.0]], ['2, k, 16', [-0.08754086, 0.1742997, 1.0]], ['2, k, 17', [0.04829013, -0.1711143, 1.0]], ['2, k, 18', [0.1352332, -0.5498247, 1.0]], ['2, k, 19', [0.2017324, -0.6113274, 1.0]], ['2, k, 20', [-0.2056503, 0.6842521, 1.0]], ['2, k, 21', [-0.3965892, -0.008332065, 1.0]], ['2, k, 22', [-0.3716581, 0.04925998, 1.0]], ['2, k, 23', [0.07968853, 0.06121185, 1.0]], ['2, k, 24', [0.02805203, 0.134101, 1.0]]]
[['2, k, 0', [-0.1487319, 0.1701902, 1.0]], ['2, k, 1', [-0.1832229, 0.4657572, 1.0]], ['2, k, 2', [-0.2128385, 0.7549527, 1.0]], ['2, k, 3', [-0.2025293, 0.9040557, 1.0]], ['2, k, 4', [-0.3707223, 0.6260906, 1.0]], ['2, k, 5', [-0.4229739, 0.3762682, 1.0]], ['2, k, 6', [-0.4140473, 0.1270992, 1.0]], ['2, k, 7', [-0.4029788, 0.05426617, 1.0]], ['2, k, 8', [-0.02868704, 0.6403978, 1.0]], ['2, k, 9', [0.02346232, 0.3807036, 1.0]], ['2, k, 10', [0.07468706, 0.1575602, 1.0]], ['2, k, 11', [0.07054138, 0.1452068, 1.0]], ['2, k, 12', [-0.2197306, 0.1596774, 1.0]], ['2, k, 13', [-0.267277, -0.2207596, 1.0]], ['2, k, 14', [-0.2402576, -0.5621991, 1.0]], ['2, k, 15', [-0.2332407, -0.6388465, 1.0]], ['2, k, 16', [-0.07399041, 0.1767283, 1.0]], ['2, k, 17', [0.09309345, -0.1552588, 1.0]], ['2, k, 18', [0.2256255, -0.5320167, 1.0]], ['2, k, 19', [0.2873854, -0.5995649, 1.0]], ['2, k, 20', [-0.2054988, 0.6840716, 1.0]], ['2, k, 21', [-0.396898, -0.008958864, 1.0]], ['2, k, 22', [-0.3671901, 0.04408139, 1.0]], ['2, k, 23', [0.0952571, 0.06891092, 1.0]], ['2, k, 24', [0.0489187, 0.135825, 1.0]]]
[['2, k, 0', [-0.1371183, 0.1692438, 1.0]], ['2, k, 1', [-0.1770359, 0.4651085, 1.0]], ['2, k, 2', [-0.2114822, 0.7542506, 1.0]], ['2, k, 3', [-0.2021647, 0.9034148, 1.0]], ['2, k, 4', [-0.3681947, 0.6218206, 1.0]], ['2, k, 5', [-0.4178404, 0.3738223, 1.0]], ['2, k, 6', [-0.409166, 0.1268605, 1.0]], ['2, k, 7', [-0.3971627, 0.05414095, 1.0]], ['2, k, 8', [-0.02674162, 0.6406448, 1.0]], ['2, k, 9', [0.03713108, 0.3824324, 1.0]], ['2, k, 10', [0.08347569, 0.1585294, 1.0]], ['2, k, 11', [0.084791, 0.1523684, 1.0]], ['2, k, 12', [-0.2089039, 0.1571872, 1.0]], ['2, k, 13', [-0.2625168, -0.2206357, 1.0]], ['2, k, 14', [-0.2414586, -0.5615892, 1.0]], ['2, k, 15', [-0.2320751, -0.6387264, 1.0]], ['2, k, 16', [-0.06169418, 0.1773207, 1.0]], ['2, k, 17', [0.1041522, -0.1527698, 1.0]], ['2, k, 18', [0.2539302, -0.5331215, 1.0]], ['2, k, 19', [0.2965246, -0.6049411, 1.0]], ['2, k, 20', [-0.2033966, 0.6833136, 1.0]], ['2, k, 21', [-0.3900723, -0.009525054, 1.0]], ['2, k, 22', [-0.3637537, 0.04754353, 1.0]], ['2, k, 23', [0.1150842, 0.06939349, 1.0]], ['2, k, 24', [0.05608217, 0.1586022, 1.0]]]
[['2, k, 0', [-0.1302031, 0.1694276, 1.0]], ['2, k, 1', [-0.1727088, 0.4649794, 1.0]], ['2, k, 2', [-0.210391, 0.7537357, 1.0]], ['2, k, 3', [-0.2011947, 0.9027601, 1.0]], ['2, k, 4', [-0.3647495, 0.6197634, 1.0]], ['2, k, 5', [-0.4124763, 0.3710749, 1.0]], ['2, k, 6', [-0.4041019, 0.1247631, 1.0]], ['2, k, 7', [-0.3899634, 0.04566702, 1.0]], ['2, k, 8', [-0.02597669, 0.6405176, 1.0]], ['2, k, 9', [0.04496809, 0.380257, 1.0]], ['2, k, 10', [0.1071621, 0.1598211, 1.0]], ['2, k, 11', [0.1002598, 0.1373378, 1.0]], ['2, k, 12', [-0.2017863, 0.1573828, 1.0]], ['2, k, 13', [-0.2571914, -0.2181837, 1.0]], ['2, k, 14', [-0.2414311, -0.5616224, 1.0]], ['2, k, 15', [-0.2317317, -0.6382856, 1.0]], ['2, k, 16', [-0.05532932, 0.1774157, 1.0]], ['2, k, 17', [0.1138739, -0.1537307, 1.0]], ['2, k, 18', [0.2600482, -0.5325549, 1.0]], ['2, k, 19', [0.3010123, -0.6060875, 1.0]], ['2, k, 20', [-0.2016545, 0.6828088, 1.0]], ['2, k, 21', [-0.3834259, -0.01618238, 1.0]], ['2, k, 22', [-0.3573076, 0.04176213, 1.0]], ['2, k, 23', [0.1220704, 0.06065421, 1.0]], ['2, k, 24', [0.1068439, 0.06269273, 1.0]]]
[['2, k, 0', [-0.1225266, 0.1689897, 1.0]], ['2, k, 1', [-0.1650161, 0.4636853, 1.0]], ['2, k, 2', [-0.2046712, 0.7511802, 1.0]], ['2, k, 3', [-0.1987445, 0.9017365, 1.0]], ['2, k, 4', [-0.359666, 0.617368, 1.0]], ['2, k, 5', [-0.4069007, 0.36891, 1.0]], ['2, k, 6', [-0.399227, 0.1262366, 1.0]], ['2, k, 7', [-0.3836559, 0.04618097, 1.0]], ['2, k, 8', [-0.01945317, 0.6408815, 1.0]], ['2, k, 9', [0.05214689, 0.3817992, 1.0]], ['2, k, 10', [0.1118227, 0.1605877, 1.0]], ['2, k, 11', [0.1091871, 0.1323017, 1.0]], ['2, k, 12', [-0.1947958, 0.157233, 1.0]], ['2, k, 13', [-0.2507486, -0.2160426, 1.0]], ['2, k, 14', [-0.2409266, -0.560367, 1.0]], ['2, k, 15', [-0.2314694, -0.6376559, 1.0]], ['2, k, 16', [-0.0471746, 0.1766198, 1.0]], ['2, k, 17', [0.1185444, -0.1534933, 1.0]], ['2, k, 18', [0.2654132, -0.5335065, 1.0]], ['2, k, 19', [0.274525, -0.5732359, 1.0]], ['2, k, 20', [-0.1952201, 0.6805058, 1.0]], ['2, k, 21', [-0.3751452, -0.02310748, 1.0]], ['2, k, 22', [-0.3509421, 0.04071646, 1.0]], ['2, k, 23', [0.1318157, 0.06092635, 1.0]], ['2, k, 24', [0.1101231, 0.07499291, 1.0]]]
[['2, k, 0', [-0.1122532, 0.1684459, 1.0]], ['2, k, 1', [-0.1588885, 0.4631651, 1.0]], ['2, k, 2', [-0.201951, 0.7503994, 1.0]], ['2, k, 3', [-0.1938863, 0.9008579, 1.0]], ['2, k, 4', [-0.352972, 0.6133372, 1.0]], ['2, k, 5', [-0.3991602, 0.3637405, 1.0]], ['2, k, 6', [-0.3939924, 0.1249886, 1.0]], ['2, k, 7', [-0.3778332, 0.04031421, 1.0]], ['2, k, 8', [-0.01376982, 0.6412548, 1.0]], ['2, k, 9', [0.0567477, 0.3840925, 1.0]], ['2, k, 10', [0.1208662, 0.1640696, 1.0]], ['2, k, 11', [0.1190918, 0.1285238, 1.0]], ['2, k, 12', [-0.1841965, 0.1561049, 1.0]], ['2, k, 13', [-0.2464178, -0.2152634, 1.0]], ['2, k, 14', [-0.2404185, -0.5601116, 1.0]], ['2, k, 15', [-0.2314465, -0.6377386, 1.0]], ['2, k, 16', [-0.03747958, 0.1766215, 1.0]], ['2, k, 17', [0.1228709, -0.1537692, 1.0]], ['2, k, 18', [0.2694164, -0.5365145, 1.0]], ['2, k, 19', [0.2778862, -0.5761335, 1.0]], ['2, k, 20', [-0.191735, 0.6797782, 1.0]], ['2, k, 21', [-0.3699183, -0.02468939, 1.0]], ['2, k, 22', [-0.3487157, 0.03828799, 1.0]], ['2, k, 23', [0.1432661, 0.05319818, 1.0]], ['2, k, 24', [0.09389748, 0.1215951, 1.0]]]
[['2, k, 0', [-0.1089231, 0.1682074, 1.0]], ['2, k, 1', [-0.1548625, 0.4627116, 1.0]], ['2, k, 2', [-0.1978884, 0.7493793, 1.0]], ['2, k, 3', [-0.1910415, 0.8991534, 1.0]], ['2, k, 4', [-0.3486753, 0.6108478, 1.0]], ['2, k, 5', [-0.3915502, 0.357203, 1.0]], ['2, k, 6', [-0.3875284, 0.1232402, 1.0]], ['2, k, 7', [-0.3697236, 0.03902652, 1.0]], ['2, k, 8', [-0.008715016, 0.6424462, 1.0]], ['2, k, 9', [0.06353753, 0.3872901, 1.0]], ['2, k, 10', [0.1255519, 0.1666213, 1.0]], ['2, k, 11', [0.1272914, 0.1267368, 1.0]], ['2, k, 12', [-0.1811083, 0.1558791, 1.0]], ['2, k, 13', [-0.2420716, -0.2147938, 1.0]], ['2, k, 14', [-0.2406708, -0.5598692, 1.0]], ['2, k, 15', [-0.2312476, -0.6379442, 1.0]], ['2, k, 16', [-0.03400315, 0.176376, 1.0]], ['2, k, 17', [0.127589, -0.153291, 1.0]], ['2, k, 18', [0.2699521, -0.5369778, 1.0]], ['2, k, 19', [0.2780611, -0.5765384, 1.0]], ['2, k, 20', [-0.1875847, 0.6789266, 1.0]], ['2, k, 21', [-0.3640307, -0.02955516, 1.0]], ['2, k, 22', [-0.3405858, 0.03363775, 1.0]], ['2, k, 23', [0.1436563, 0.05333184, 1.0]], ['2, k, 24', [0.09831328, 0.120454, 1.0]]]
[['2, k, 0', [-0.1021589, 0.1680382, 1.0]], ['2, k, 1', [-0.1483673, 0.4621565, 1.0]], ['2, k, 2', [-0.1923331, 0.7482185, 1.0]], ['2, k, 3', [-0.1866375, 0.8980333, 1.0]], ['2, k, 4', [-0.345351, 0.6096333, 1.0]], ['2, k, 5', [-0.3852111, 0.3555751, 1.0]], ['2, k, 6', [-0.3804483, 0.1227543, 1.0]], ['2, k, 7', [-0.3612339, 0.03741483, 1.0]], ['2, k, 8', [-0.003628065, 0.6442367, 1.0]], ['2, k, 9', [0.07174261, 0.3901101, 1.0]], ['2, k, 10', [0.1309844, 0.1686385, 1.0]], ['2, k, 11', [0.1333385, 0.1250684, 1.0]], ['2, k, 12', [-0.1740615, 0.15503, 1.0]], ['2, k, 13', [-0.2378024, -0.2131401, 1.0]], ['2, k, 14', [-0.2405001, -0.5598111, 1.0]], ['2, k, 15', [-0.2318236, -0.6384286, 1.0]], ['2, k, 16', [-0.02762646, 0.1768544, 1.0]], ['2, k, 17', [0.1311919, -0.1543487, 1.0]], ['2, k, 18', [0.2717859, -0.5401306, 1.0]], ['2, k, 19', [0.2796523, -0.5796257, 1.0]], ['2, k, 20', [-0.1817018, 0.677924, 1.0]], ['2, k, 21', [-0.3522918, -0.03006018, 1.0]], ['2, k, 22', [-0.3298554, 0.0379256, 1.0]], ['2, k, 23', [0.1486518, 0.05329041, 1.0]], ['2, k, 24', [0.1067239, 0.1091623, 1.0]]]
[['2, k, 0', [-0.100014, 0.1674551, 1.0]], ['2, k, 1', [-0.1449529, 0.4615068, 1.0]], ['2, k, 2', [-0.1874989, 0.747336, 1.0]], ['2, k, 3', [-0.1812267, 0.8957286, 1.0]], ['2, k, 4', [-0.3419656, 0.6086262, 1.0]], ['2, k, 5', [-0.3810044, 0.354851, 1.0]], ['2, k, 6', [-0.3704242, 0.1200382, 1.0]], ['2, k, 7', [-0.3520425, 0.03504967, 1.0]], ['2, k, 8', [0.001196913, 0.6450875, 1.0]], ['2, k, 9', [0.07771714, 0.3914965, 1.0]], ['2, k, 10', [0.1409224, 0.1711205, 1.0]], ['2, k, 11', [0.1383609, 0.1365696, 1.0]], ['2, k, 12', [-0.1722219, 0.1545243, 1.0]], ['2, k, 13', [-0.2349017, -0.2115827, 1.0]], ['2, k, 14', [-0.2400355, -0.5591305, 1.0]], ['2, k, 15', [-0.2318792, -0.6385072, 1.0]], ['2, k, 16', [-0.02525058, 0.176216, 1.0]], ['2, k, 17', [0.1339877, -0.1550581, 1.0]], ['2, k, 18', [0.2721399, -0.5402138, 1.0]], ['2, k, 19', [0.2802227, -0.5796443, 1.0]], ['2, k, 20', [-0.1772073, 0.6771172, 1.0]], ['2, k, 21', [-0.3412843, -0.03092112, 1.0]], ['2, k, 22', [-0.3248909, 0.03583137, 1.0]], ['2, k, 23', [0.1556831, 0.06158131, 1.0]], ['2, k, 24', [0.1049388, 0.1354209, 1.0]]]
