[[0, 0.0620941, -0.225794, 3.27753, 1.0], [1, 0.0614518, 0.0835753, 3.25412, 1.0], [2, 0.0605709, 0.386311, 3.21785, 1.0], [3, 0.0764455, 0.530452, 3.18373, 1.0], [4, -0.107326, 0.286038, 3.22389, 1.0], [5, -0.165828, 0.0319493, 3.17085, 1.0], [6, -0.142711, -0.224864, 3.02353, 1.0], [7, -0.132271, -0.307933, 2.9711, 1.0], [8, 0.227432, 0.275103, 3.22575, 1.0], [9, 0.300761, 0.039478, 3.18441, 1.0], [10, 0.279841, -0.213547, 3.02986, 1.0], [11, 0.265658, -0.292923, 2.97373, 1.0], [12, -0.0147643, -0.220764, 3.2406, 1.0], [13, -0.0388405, -0.760097, 3.37315, 1.0], [14, -0.0346505, -1.12756, 3.40931, 1.0], [15, -0.0178149, -1.18991, 3.30783, 1.0], [16, 0.137549, -0.225729, 3.24051, 1.0], [17, 0.134938, -0.760107, 3.36725, 1.0], [18, 0.135023, -1.14332, 3.40924, 1.0], [19, 0.119137, -1.17875, 3.3187, 1.0], [20, 0.0608353, 0.311559, 3.22928, 1.0], [21, -0.111531, -0.369125, 2.94761, 1.0], [22, -0.19097, -0.348796, 2.93483, 1.0], [23, 0.24652, -0.35747, 2.93001, 1.0], [24, 0.330796, -0.328613, 2.9215, 1.0]]
[[0, 0.214155, -0.318635, 3.25061, 1.0], [1, 0.117262, -0.0128452, 3.2602, 1.0], [2, 0.0202803, 0.2988, 3.25808, 1.0], [3, -0.0964995, 0.422646, 3.25838, 1.0], [4, -0.109294, 0.179032, 3.3232, 1.0], [5, -0.377017, 0.184179, 3.17884, 1.0], [6, -0.572294, 0.333998, 3.13306, 1.0], [7, -0.645448, 0.37156, 3.12494, 1.0], [8, 0.150516, 0.248312, 3.21239, 1.0], [9, -0.0887752, 0.472177, 3.11836, 1.0], [10, -0.376549, 0.641994, 3.10215, 1.0], [11, -0.473976, 0.692029, 3.08785, 1.0], [12, 0.154181, -0.336303, 3.26937, 1.0], [13, 0.0493081, -0.758881, 3.34816, 1.0], [14, -1.41831e-05, -1.13565, 3.41157, 1.0], [15, -0.0105181, -1.18571, 3.32423, 1.0], [16, 0.268827, -0.296426, 3.1571, 1.0], [17, 0.210549, -0.670316, 3.31639, 1.0], [18, 0.151164, -1.10721, 3.41532, 1.0], [19, 0.126678, -1.16803, 3.34431, 1.0], [20, 0.0447057, 0.220692, 3.26134, 1.0], [21, -0.684662, 0.421961, 3.10366, 1.0], [22, -0.702676, 0.309184, 3.10957, 1.0], [23, -0.522435, 0.71008, 3.07463, 1.0], [24, -0.445263, 0.765817, 3.051, 1.0]]
[[0, 0.207477, -0.305958, 3.24741, 1.0], [1, 0.113473, -0.00389, 3.25957, 1.0], [2, 0.0198753, 0.299436, 3.25827, 1.0], [3, -0.0952179, 0.425041, 3.2571, 1.0], [4, -0.102982, 0.183231, 3.32363, 1.0], [5, -0.334192, 0.175558, 3.21581, 1.0], [6, -0.53901, 0.291363, 3.13007, 1.0], [7, -0.645829, 0.376527, 3.12439, 1.0], [8, 0.151009, 0.248596, 3.21232, 1.0], [9, -0.0702625, 0.48642, 3.10751, 1.0], [10, -0.359888, 0.653162, 3.09417, 1.0], [11, -0.428412, 0.694201, 3.0896, 1.0], [12, 0.146681, -0.317694, 3.25553, 1.0], [13, 0.0494433, -0.757638, 3.34754, 1.0], [14, 0.00242982, -1.13597, 3.41823, 1.0], [15, -0.0104642, -1.18493, 3.32332, 1.0], [16, 0.261471, -0.283939, 3.16151, 1.0], [17, 0.206686, -0.716279, 3.33273, 1.0], [18, 0.151092, -1.10725, 3.41544, 1.0], [19, 0.125077, -1.16738, 3.34588, 1.0], [20, 0.0436045, 0.222909, 3.26145, 1.0], [21, -0.682645, 0.43494, 3.10478, 1.0], [22, -0.710104, 0.308432, 3.10992, 1.0], [23, -0.49036, 0.727466, 3.06375, 1.0], [24, -0.389431, 0.735142, 3.0805, 1.0]]
[[0, 0.203278, -0.299988, 3.24786, 1.0], [1, 0.11215, 0.000153309, 3.25962, 1.0], [2, 0.0201998, 0.29994, 3.25821, 1.0], [3, -0.0867886, 0.427199, 3.25328, 1.0], [4, -0.0942302, 0.187996, 3.32393, 1.0], [5, -0.352129, 0.189334, 3.18859, 1.0], [6, -0.587961, 0.355604, 3.12015, 1.0], [7, -0.64281, 0.396907, 3.11919, 1.0], [8, 0.151661, 0.249425, 3.21224, 1.0], [9, -0.0742845, 0.483753, 3.10987, 1.0], [10, -0.356137, 0.66307, 3.09066, 1.0], [11, -0.428062, 0.709436, 3.07803, 1.0], [12, 0.143664, -0.313475, 3.25421, 1.0], [13, 0.0552814, -0.745724, 3.34495, 1.0], [14, -5.74369e-05, -1.13087, 3.41867, 1.0], [15, 0.00501496, -1.17746, 3.32946, 1.0], [16, 0.257087, -0.277735, 3.16545, 1.0], [17, 0.207099, -0.716446, 3.3323, 1.0], [18, 0.15223, -1.10589, 3.41511, 1.0], [19, 0.120079, -1.16694, 3.34456, 1.0], [20, 0.0437032, 0.22435, 3.26131, 1.0], [21, -0.675266, 0.449582, 3.09694, 1.0], [22, -0.704935, 0.333031, 3.103, 1.0], [23, -0.489564, 0.743086, 3.06063, 1.0], [24, -0.377999, 0.736329, 3.06622, 1.0]]
[[0, 0.205429, -0.29186, 3.2443, 1.0], [1, 0.111129, 0.00639992, 3.25839, 1.0], [2, 0.0180363, 0.302508, 3.25857, 1.0], [3, -0.0866358, 0.428577, 3.25256, 1.0], [4, -0.090144, 0.193043, 3.32476, 1.0], [5, -0.34781, 0.190733, 3.1963, 1.0], [6, -0.559423, 0.382833, 3.12555, 1.0], [7, -0.627826, 0.428906, 3.11583, 1.0], [8, 0.152772, 0.25122, 3.21254, 1.0], [9, -0.0695885, 0.487911, 3.10741, 1.0], [10, -0.346298, 0.674891, 3.08538, 1.0], [11, -0.414021, 0.72347, 3.07221, 1.0], [12, 0.146039, -0.306566, 3.24904, 1.0], [13, 0.0527, -0.749149, 3.34595, 1.0], [14, 0.000724388, -1.13127, 3.41938, 1.0], [15, 0.00786608, -1.18179, 3.31526, 1.0], [16, 0.25937, -0.269645, 3.16417, 1.0], [17, 0.200156, -0.654501, 3.30258, 1.0], [18, 0.151237, -1.11442, 3.41933, 1.0], [19, 0.121922, -1.16676, 3.34441, 1.0], [20, 0.0413606, 0.228405, 3.26127, 1.0], [21, -0.665822, 0.483853, 3.09476, 1.0], [22, -0.684269, 0.373822, 3.0959, 1.0], [23, -0.474219, 0.758834, 3.05397, 1.0], [24, -0.361217, 0.752357, 3.06645, 1.0]]
[[0, 0.204096, -0.291443, 3.24487, 1.0], [1, 0.110408, 0.0165353, 3.25795, 1.0], [2, 0.0217017, 0.332116, 3.25495, 1.0], [3, -0.0836829, 0.434469, 3.25095, 1.0], [4, -0.0803328, 0.205911, 3.32227, 1.0], [5, -0.332766, 0.200587, 3.20581, 1.0], [6, -0.548331, 0.382234, 3.12542, 1.0], [7, -0.618289, 0.441924, 3.11211, 1.0], [8, 0.159813, 0.255937, 3.21511, 1.0], [9, -0.0562924, 0.495694, 3.10308, 1.0], [10, -0.331998, 0.683935, 3.07678, 1.0], [11, -0.38915, 0.742575, 3.06484, 1.0], [12, 0.143999, -0.30183, 3.24611, 1.0], [13, 0.050985, -0.750562, 3.34563, 1.0], [14, 0.00200191, -1.13117, 3.41972, 1.0], [15, 0.00630698, -1.18014, 3.32011, 1.0], [16, 0.255794, -0.273682, 3.17075, 1.0], [17, 0.198045, -0.660325, 3.30567, 1.0], [18, 0.147684, -1.12116, 3.41854, 1.0], [19, 0.123761, -1.17921, 3.35155, 1.0], [20, 0.0434371, 0.25347, 3.25838, 1.0], [21, -0.663056, 0.493234, 3.08544, 1.0], [22, -0.689007, 0.378424, 3.106, 1.0], [23, -0.448979, 0.783025, 3.04489, 1.0], [24, -0.389297, 0.80573, 3.022, 1.0]]
[[0, 0.166009, -0.272473, 3.27048, 1.0], [1, 0.10177, 0.0339939, 3.26431, 1.0], [2, 0.0251086, 0.341925, 3.25356, 1.0], [3, -0.0809541, 0.439907, 3.25166, 1.0], [4, -0.0802001, 0.216119, 3.32689, 1.0], [5, -0.30922, 0.255019, 3.21209, 1.0], [6, -0.542439, 0.407879, 3.12103, 1.0], [7, -0.609465, 0.466698, 3.11213, 1.0], [8, 0.164776, 0.263402, 3.21579, 1.0], [9, -0.0440112, 0.507174, 3.09798, 1.0], [10, -0.301058, 0.718321, 3.05524, 1.0], [11, -0.382485, 0.766843, 3.05271, 1.0], [12, 0.108572, -0.283416, 3.26689, 1.0], [13, 0.0461571, -0.744218, 3.34518, 1.0], [14, 0.00164471, -1.13112, 3.41987, 1.0], [15, 0.0104512, -1.1866, 3.34268, 1.0], [16, 0.222303, -0.256673, 3.1976, 1.0], [17, 0.201856, -0.728663, 3.33075, 1.0], [18, 0.152183, -1.10341, 3.41569, 1.0], [19, 0.123353, -1.17161, 3.35233, 1.0], [20, 0.0446229, 0.264628, 3.25836, 1.0], [21, -0.655879, 0.519457, 3.09152, 1.0], [22, -0.672743, 0.441453, 3.09525, 1.0], [23, -0.440944, 0.799641, 3.04092, 1.0], [24, -0.345842, 0.840069, 3.003, 1.0]]
[[0, 0.141364, -0.274801, 3.27603, 1.0], [1, 0.0949477, 0.0405745, 3.26806, 1.0], [2, 0.0355455, 0.356441, 3.25371, 1.0], [3, -0.0751159, 0.447613, 3.25011, 1.0], [4, -0.0743885, 0.23294, 3.32416, 1.0], [5, -0.311109, 0.267428, 3.21012, 1.0], [6, -0.549585, 0.464219, 3.10956, 1.0], [7, -0.603657, 0.515238, 3.10122, 1.0], [8, 0.164737, 0.26406, 3.21527, 1.0], [9, -0.0151925, 0.528478, 3.09445, 1.0], [10, -0.28228, 0.727217, 3.05346, 1.0], [11, -0.368509, 0.791238, 3.04136, 1.0], [12, 0.0807054, -0.282872, 3.276, 1.0], [13, 0.0396926, -0.752551, 3.34946, 1.0], [14, -0.019502, -1.14276, 3.39068, 1.0], [15, 0.0151001, -1.19687, 3.32684, 1.0], [16, 0.197194, -0.260883, 3.20156, 1.0], [17, 0.201251, -0.728025, 3.33019, 1.0], [18, 0.15188, -1.10041, 3.41617, 1.0], [19, 0.123128, -1.17148, 3.35241, 1.0], [20, 0.0490364, 0.27611, 3.25963, 1.0], [21, -0.632508, 0.568363, 3.0844, 1.0], [22, -0.672486, 0.46844, 3.09327, 1.0], [23, -0.417466, 0.817607, 3.02193, 1.0], [24, -0.329246, 0.859938, 3.00133, 1.0]]
[[0, 0.14088, -0.270401, 3.27173, 1.0], [1, 0.0949054, 0.0403667, 3.26746, 1.0], [2, 0.0432651, 0.343802, 3.25097, 1.0], [3, -0.0618063, 0.46076, 3.24768, 1.0], [4, -0.0752542, 0.237649, 3.32359, 1.0], [5, -0.305835, 0.294027, 3.20867, 1.0], [6, -0.54063, 0.479093, 3.10955, 1.0], [7, -0.589831, 0.548336, 3.09688, 1.0], [8, 0.175158, 0.290963, 3.21633, 1.0], [9, 0.00799945, 0.557062, 3.07996, 1.0], [10, -0.261948, 0.752716, 3.04418, 1.0], [11, -0.319413, 0.810966, 3.03784, 1.0], [12, 0.0806156, -0.27889, 3.27045, 1.0], [13, 0.0376026, -0.693473, 3.33077, 1.0], [14, 0.00660883, -1.15609, 3.44237, 1.0], [15, 0.000902656, -1.17989, 3.33366, 1.0], [16, 0.196891, -0.255819, 3.19813, 1.0], [17, 0.197575, -0.708433, 3.31875, 1.0], [18, 0.151972, -1.10064, 3.41647, 1.0], [19, 0.122083, -1.17136, 3.35425, 1.0], [20, 0.053738, 0.269906, 3.25764, 1.0], [21, -0.615568, 0.606424, 3.0759, 1.0], [22, -0.664925, 0.490769, 3.094, 1.0], [23, -0.379212, 0.850058, 3.0208, 1.0], [24, -0.300216, 0.856831, 3.00458, 1.0]]
[[0, 0.136787, -0.267647, 3.26998, 1.0], [1, 0.0930734, 0.0545021, 3.26648, 1.0], [2, 0.0542599, 0.38541, 3.25174, 1.0], [3, -0.0547063, 0.472786, 3.24369, 1.0], [4, -0.0734532, 0.246586, 3.32047, 1.0], [5, -0.294611, 0.315178, 3.21372, 1.0], [6, -0.524243, 0.53725, 3.10447, 1.0], [7, -0.568065, 0.58648, 3.0929, 1.0], [8, 0.178109, 0.296513, 3.21576, 1.0], [9, 0.0148238, 0.564426, 3.07819, 1.0], [10, -0.232704, 0.787136, 3.03923, 1.0], [11, -0.310381, 0.846791, 3.02294, 1.0], [12, 0.0753085, -0.27466, 3.26458, 1.0], [13, 0.0196746, -0.724198, 3.34062, 1.0], [14, -0.014465, -1.12573, 3.41149, 1.0], [15, -0.00244192, -1.17883, 3.32915, 1.0], [16, 0.193666, -0.253857, 3.19898, 1.0], [17, 0.197377, -0.708466, 3.31892, 1.0], [18, 0.152095, -1.1042, 3.41729, 1.0], [19, 0.122173, -1.16997, 3.35445, 1.0], [20, 0.062167, 0.301761, 3.25765, 1.0], [21, -0.596617, 0.640544, 3.07013, 1.0], [22, -0.64871, 0.533556, 3.09767, 1.0], [23, -0.359973, 0.869573, 3.00902, 1.0], [24, -0.268605, 0.906128, 2.98536, 1.0]]
[[0, 0.125241, -0.262352, 3.26729, 1.0], [1, 0.0906243, 0.0599082, 3.26623, 1.0], [2, 0.0548081, 0.386152, 3.25201, 1.0], [3, -0.0310894, 0.488541, 3.23659, 1.0], [4, -0.0840783, 0.269129, 3.32172, 1.0], [5, -0.302249, 0.356451, 3.19929, 1.0], [6, -0.503071, 0.555495, 3.10169, 1.0], [7, -0.546459, 0.63574, 3.08261, 1.0], [8, 0.180006, 0.302428, 3.21539, 1.0], [9, 0.0254232, 0.574004, 3.07465, 1.0], [10, -0.22071, 0.797981, 3.03297, 1.0], [11, -0.289695, 0.867964, 3.01645, 1.0], [12, 0.0616812, -0.267492, 3.25656, 1.0], [13, 0.0199597, -0.754456, 3.35312, 1.0], [14, -0.0155682, -1.1255, 3.41372, 1.0], [15, -0.000318391, -1.17964, 3.32893, 1.0], [16, 0.184489, -0.250327, 3.20102, 1.0], [17, 0.1874, -0.65428, 3.30365, 1.0], [18, 0.153845, -1.11539, 3.42079, 1.0], [19, 0.12573, -1.1693, 3.34862, 1.0], [20, 0.0627739, 0.303797, 3.25796, 1.0], [21, -0.563692, 0.696012, 3.06337, 1.0], [22, -0.610747, 0.602364, 3.07225, 1.0], [23, -0.328508, 0.899003, 3.00608, 1.0], [24, -0.242308, 0.9202, 2.97145, 1.0]]
[[0, 0.120478, -0.251627, 3.2653, 1.0], [1, 0.0899313, 0.0686082, 3.26613, 1.0], [2, 0.0567666, 0.388332, 3.25292, 1.0], [3, -0.0065445, 0.50973, 3.22834, 1.0], [4, -0.0834018, 0.27081, 3.32127, 1.0], [5, -0.306049, 0.37823, 3.19267, 1.0], [6, -0.488084, 0.592136, 3.0929, 1.0], [7, -0.523394, 0.67079, 3.07984, 1.0], [8, 0.179096, 0.311158, 3.21429, 1.0], [9, 0.0464069, 0.592471, 3.07034, 1.0], [10, -0.186514, 0.829311, 3.02327, 1.0], [11, -0.23211, 0.887045, 3.01536, 1.0], [12, 0.0594008, -0.256408, 3.25104, 1.0], [13, 0.0160676, -0.758907, 3.35486, 1.0], [14, -0.0193678, -1.13318, 3.41033, 1.0], [15, -0.00130011, -1.18202, 3.32664, 1.0], [16, 0.177716, -0.239831, 3.20351, 1.0], [17, 0.18606, -0.646477, 3.29874, 1.0], [18, 0.148473, -1.10602, 3.42031, 1.0], [19, 0.12669, -1.16826, 3.34785, 1.0], [20, 0.0647482, 0.307938, 3.25878, 1.0], [21, -0.547047, 0.729405, 3.05771, 1.0], [22, -0.598085, 0.636448, 3.0734, 1.0], [23, -0.287346, 0.925909, 2.99877, 1.0], [24, -0.212333, 0.932131, 2.97858, 1.0]]
[[0, 0.115288, -0.24394, 3.26916, 1.0], [1, 0.08853, 0.0788932, 3.26719, 1.0], [2, 0.0605663, 0.398251, 3.2515, 1.0], [3, 0.00738113, 0.515885, 3.22883, 1.0], [4, -0.0748775, 0.287185, 3.31459, 1.0], [5, -0.293615, 0.394744, 3.19628, 1.0], [6, -0.459057, 0.657835, 3.08597, 1.0], [7, -0.499017, 0.732248, 3.06671, 1.0], [8, 0.174972, 0.363107, 3.20389, 1.0], [9, 0.0329561, 0.635713, 3.05169, 1.0], [10, -0.135324, 0.845407, 3.01551, 1.0], [11, -0.189111, 0.914547, 3.00479, 1.0], [12, 0.0572508, -0.252213, 3.25295, 1.0], [13, 0.0103818, -0.749719, 3.35459, 1.0], [14, -0.0263946, -1.1298, 3.41245, 1.0], [15, -0.00866177, -1.18272, 3.33404, 1.0], [16, 0.169255, -0.228861, 3.21047, 1.0], [17, 0.171903, -0.699008, 3.31719, 1.0], [18, 0.142512, -1.10674, 3.41956, 1.0], [19, 0.12667, -1.1684, 3.34586, 1.0], [20, 0.0674629, 0.31899, 3.25788, 1.0], [21, -0.502039, 0.781157, 3.04173, 1.0], [22, -0.565518, 0.703663, 3.06492, 1.0], [23, -0.24119, 0.951807, 2.98586, 1.0], [24, -0.126629, 0.973904, 2.95233, 1.0]]
[[0, 0.100876, -0.232195, 3.26821, 1.0], [1, 0.0881542, 0.0790383, 3.26705, 1.0], [2, 0.0691342, 0.388252, 3.25111, 1.0], [3, 0.0349077, 0.539551, 3.22162, 1.0], [4, -0.0766544, 0.290892, 3.31597, 1.0], [5, -0.281114, 0.410308, 3.19384, 1.0], [6, -0.40265, 0.602924, 3.0881, 1.0], [7, -0.450738, 0.70081, 3.07593, 1.0], [8, 0.175125, 0.363241, 3.20402, 1.0], [9, 0.060038, 0.646448, 3.04831, 1.0], [10, -0.114151, 0.884045, 3.01544, 1.0], [11, -0.153893, 0.93771, 2.9976, 1.0], [12, 0.0429765, -0.237183, 3.24931, 1.0], [13, 0.00759582, -0.742761, 3.35216, 1.0], [14, -0.0256252, -1.12781, 3.41469, 1.0], [15, -0.00944792, -1.17953, 3.33397, 1.0], [16, 0.156323, -0.221215, 3.21185, 1.0], [17, 0.171146, -0.695839, 3.31502, 1.0], [18, 0.143733, -1.10439, 3.41813, 1.0], [19, 0.126415, -1.16753, 3.34557, 1.0], [20, 0.0716656, 0.313978, 3.25752, 1.0], [21, -0.499929, 0.763113, 3.06057, 1.0], [22, -0.480217, 0.689817, 3.08775, 1.0], [23, -0.199279, 0.971149, 2.97677, 1.0], [24, -0.0958303, 0.98986, 2.9452, 1.0]]
[[0, 0.0997517, -0.22967, 3.26669, 1.0], [1, 0.089319, 0.0820167, 3.26566, 1.0], [2, 0.0772302, 0.391485, 3.24997, 1.0], [3, 0.0415405, 0.52935, 3.22987, 1.0], [4, -0.0779164, 0.292351, 3.31586, 1.0], [5, -0.283076, 0.447102, 3.17277, 1.0], [6, -0.389325, 0.669172, 3.08016, 1.0], [7, -0.432238, 0.763627, 3.063, 1.0], [8, 0.176876, 0.362295, 3.2048, 1.0], [9, 0.0859315, 0.654832, 3.05059, 1.0], [10, -0.0617259, 0.90273, 3.00369, 1.0], [11, -0.108931, 0.954121, 2.99405, 1.0], [12, 0.0417754, -0.233758, 3.24673, 1.0], [13, 0.00438035, -0.742688, 3.35269, 1.0], [14, -0.0371575, -1.12718, 3.42361, 1.0], [15, -0.0197433, -1.18003, 3.32814, 1.0], [16, 0.155415, -0.219706, 3.21125, 1.0], [17, 0.16722, -0.697172, 3.31509, 1.0], [18, 0.140557, -1.09553, 3.41394, 1.0], [19, 0.125783, -1.16795, 3.34559, 1.0], [20, 0.0785348, 0.316503, 3.25622, 1.0], [21, -0.466184, 0.824748, 3.04552, 1.0], [22, -0.477679, 0.757819, 3.04682, 1.0], [23, -0.159127, 0.987473, 2.97411, 1.0], [24, -0.0451395, 1.00816, 2.9475, 1.0]]
[[0, 0.0940769, -0.227842, 3.26316, 1.0], [1, 0.0861795, 0.0852359, 3.26571, 1.0], [2, 0.0757455, 0.395576, 3.25393, 1.0], [3, 0.0405627, 0.512363, 3.23952, 1.0], [4, -0.0924105, 0.321963, 3.30663, 1.0], [5, -0.274788, 0.455533, 3.17374, 1.0], [6, -0.36563, 0.677715, 3.07809, 1.0], [7, -0.397317, 0.781524, 3.05742, 1.0], [8, 0.202509, 0.299977, 3.23816, 1.0], [9, 0.11842, 0.59492, 3.08408, 1.0], [10, -0.00836909, 0.897133, 3.00879, 1.0], [11, -0.0690478, 0.967633, 2.99181, 1.0], [12, 0.0304494, -0.22912, 3.23847, 1.0], [13, -0.00203348, -0.740816, 3.35256, 1.0], [14, -0.0375182, -1.13196, 3.41613, 1.0], [15, -0.0184445, -1.18235, 3.32545, 1.0], [16, 0.153546, -0.219582, 3.21059, 1.0], [17, 0.165116, -0.696831, 3.3143, 1.0], [18, 0.137407, -1.10282, 3.41794, 1.0], [19, 0.128775, -1.169, 3.34004, 1.0], [20, 0.0773702, 0.319386, 3.25868, 1.0], [21, -0.438836, 0.840807, 3.04039, 1.0], [22, -0.433558, 0.772551, 3.05031, 1.0], [23, -0.110595, 1.00455, 2.97436, 1.0], [24, -0.0076297, 1.01511, 2.9492, 1.0]]
[[0, 0.0841387, -0.22315, 3.25901, 1.0], [1, 0.0842765, 0.087074, 3.26413, 1.0], [2, 0.0769279, 0.395726, 3.25347, 1.0], [3, 0.0228566, 0.50463, 3.23955, 1.0], [4, -0.0933397, 0.322416, 3.30634, 1.0], [5, -0.251276, 0.506255, 3.16298, 1.0], [6, -0.348858, 0.789236, 3.05263, 1.0], [7, -0.36868, 0.865054, 3.03753, 1.0], [8, 0.199836, 0.30524, 3.23748, 1.0], [9, 0.137613, 0.605508, 3.08358, 1.0], [10, 0.00378725, 0.904718, 3.0084, 1.0], [11, -0.0408446, 0.974646, 2.99108, 1.0], [12, 0.0208796, -0.224031, 3.23574, 1.0], [13, -0.0196076, -0.746099, 3.35842, 1.0], [14, -0.0389149, -1.13411, 3.416, 1.0], [15, -0.0187872, -1.18229, 3.32551, 1.0], [16, 0.145525, -0.216659, 3.20665, 1.0], [17, 0.160199, -0.699352, 3.31461, 1.0], [18, 0.135936, -1.10218, 3.42015, 1.0], [19, 0.128878, -1.16863, 3.33984, 1.0], [20, 0.0779336, 0.319642, 3.2583, 1.0], [21, -0.357353, 0.925521, 3.0216, 1.0], [22, -0.439765, 0.850537, 3.02693, 1.0], [23, -0.087614, 1.00384, 2.97487, 1.0], [24, -0.000659942, 1.00821, 2.96125, 1.0]]
[[0, 0.0800668, -0.221817, 3.25619, 1.0], [1, 0.0795152, 0.0870824, 3.26266, 1.0], [2, 0.0740078, 0.393097, 3.2541, 1.0], [3, 0.015534, 0.499816, 3.24068, 1.0], [4, -0.0938317, 0.32313, 3.30523, 1.0], [5, -0.245726, 0.513237, 3.16047, 1.0], [6, -0.32203, 0.788527, 3.04979, 1.0], [7, -0.329975, 0.882909, 3.029, 1.0], [8, 0.199464, 0.305647, 3.23777, 1.0], [9, 0.154275, 0.610138, 3.0867, 1.0], [10, 0.032373, 0.913282, 3.00654, 1.0], [11, 0.0179264, 0.976228, 2.99028, 1.0], [12, 0.014944, -0.22285, 3.23417, 1.0], [13, -0.0221348, -0.736627, 3.3538, 1.0], [14, -0.0388976, -1.13352, 3.41596, 1.0], [15, -0.0401701, -1.18844, 3.32068, 1.0], [16, 0.142854, -0.21525, 3.2027, 1.0], [17, 0.155183, -0.701002, 3.31481, 1.0], [18, 0.133487, -1.10396, 3.40999, 1.0], [19, 0.127849, -1.16897, 3.33955, 1.0], [20, 0.0751958, 0.317816, 3.25849, 1.0], [21, -0.321308, 0.940561, 3.00532, 1.0], [22, -0.399903, 0.878751, 3.011, 1.0], [23, -0.0115804, 1.02887, 2.9692, 1.0], [24, 0.0491831, 1.01554, 2.95743, 1.0]]
[[0, 0.0776661, -0.22036, 3.25631, 1.0], [1, 0.0789116, 0.088482, 3.26285, 1.0], [2, 0.0756396, 0.394321, 3.25489, 1.0], [3, 0.0197868, 0.502872, 3.24189, 1.0], [4, -0.0984559, 0.332937, 3.30264, 1.0], [5, -0.233314, 0.536182, 3.14912, 1.0], [6, -0.276317, 0.85122, 3.03606, 1.0], [7, -0.29459, 0.904852, 3.02492, 1.0], [8, 0.197253, 0.307686, 3.2381, 1.0], [9, 0.182752, 0.614177, 3.08506, 1.0], [10, 0.0884014, 0.926951, 3.00523, 1.0], [11, 0.0565078, 0.988617, 2.9866, 1.0], [12, 0.0127166, -0.22171, 3.23423, 1.0], [13, -0.023687, -0.735811, 3.35271, 1.0], [14, -0.0353538, -1.13489, 3.42055, 1.0], [15, -0.0401498, -1.18675, 3.32455, 1.0], [16, 0.140562, -0.213663, 3.20301, 1.0], [17, 0.149565, -0.700005, 3.31431, 1.0], [18, 0.131198, -1.1002, 3.40995, 1.0], [19, 0.130733, -1.16812, 3.34246, 1.0], [20, 0.0761059, 0.318881, 3.25905, 1.0], [21, -0.292888, 0.960743, 3.0081, 1.0], [22, -0.374867, 0.902355, 3.008, 1.0], [23, 0.0278129, 1.03667, 2.97214, 1.0], [24, 0.114543, 1.01914, 2.95256, 1.0]]
[[0, 0.0693101, -0.21683, 3.25969, 1.0], [1, 0.0773914, 0.0893879, 3.26411, 1.0], [2, 0.0774802, 0.393641, 3.25617, 1.0], [3, 0.0475174, 0.515947, 3.24828, 1.0], [4, -0.0968031, 0.335971, 3.3016, 1.0], [5, -0.221738, 0.552572, 3.1429, 1.0], [6, -0.252818, 0.863649, 3.02966, 1.0], [7, -0.252911, 0.932491, 3.01648, 1.0], [8, 0.195093, 0.318234, 3.23676, 1.0], [9, 0.218456, 0.620568, 3.07605, 1.0], [10, 0.132955, 0.90076, 3.0027, 1.0], [11, 0.100752, 0.983967, 2.99066, 1.0], [12, 0.00694879, -0.21774, 3.23297, 1.0], [13, -0.0282196, -0.733868, 3.35198, 1.0], [14, -0.0364283, -1.12599, 3.42179, 1.0], [15, -0.0398513, -1.18539, 3.31928, 1.0], [16, 0.127242, -0.210585, 3.2146, 1.0], [17, 0.14487, -0.705518, 3.31616, 1.0], [18, 0.13202, -1.10265, 3.40946, 1.0], [19, 0.129045, -1.16832, 3.33986, 1.0], [20, 0.0769121, 0.318662, 3.26005, 1.0], [21, -0.237177, 0.983608, 2.99739, 1.0], [22, -0.300603, 0.915895, 3.00685, 1.0], [23, 0.0740025, 1.04068, 2.97351, 1.0], [24, 0.155495, 1.01118, 2.94788, 1.0]]
[[0, 0.0613966, -0.216476, 3.25969, 1.0], [1, 0.0765173, 0.0901258, 3.26444, 1.0], [2, 0.0827952, 0.394921, 3.25738, 1.0], [3, 0.0662124, 0.518593, 3.24692, 1.0], [4, -0.0914816, 0.340041, 3.29865, 1.0], [5, -0.207431, 0.560928, 3.13979, 1.0], [6, -0.225394, 0.867435, 3.02634, 1.0], [7, -0.220677, 0.943562, 3.01213, 1.0], [8, 0.19314, 0.320973, 3.23776, 1.0], [9, 0.224363, 0.621154, 3.0739, 1.0], [10, 0.15887, 0.892804, 3.00486, 1.0], [11, 0.135934, 0.979076, 2.99138, 1.0], [12, -0.00311168, -0.216569, 3.22927, 1.0], [13, -0.0345353, -0.731188, 3.35066, 1.0], [14, -0.0378835, -1.1236, 3.42172, 1.0], [15, -0.0462277, -1.18298, 3.33877, 1.0], [16, 0.12242, -0.210935, 3.21616, 1.0], [17, 0.138379, -0.701224, 3.31581, 1.0], [18, 0.124594, -1.10575, 3.41376, 1.0], [19, 0.154739, -1.17763, 3.3804, 1.0], [20, 0.0796687, 0.319637, 3.26097, 1.0], [21, -0.202587, 0.998094, 2.99481, 1.0], [22, -0.286758, 0.952843, 2.98717, 1.0], [23, 0.113031, 1.03016, 2.96742, 1.0], [24, 0.1869, 1.00447, 2.95267, 1.0]]
