[[0, 0.1192417, 0.006614806, 2.628068, 1], [1, 0.109004, 0.321027, 2.615, 1], [2, 0.09819961, 0.6252173, 2.588835, 1], [3, 0.1051107, 0.7663239, 2.582088, 1], [4, -0.05880643, 0.5071959, 2.517692, 1], [5, -0.01212488, 0.346889, 2.377637, 1], [6, 0.07989911, 0.2237676, 2.250892, 1], [7, 0.1146242, 0.1877904, 2.178641, 1], [8, 0.2666414, 0.5096224, 2.536329, 1], [9, 0.2486743, 0.350008, 2.373122, 1], [10, 0.1470543, 0.2043637, 2.193681, 1], [11, 0.1176569, 0.180988, 2.17213, 1], [12, 0.04159025, 0.005692385, 2.58858, 1], [13, -0.02434796, -0.3301143, 2.623451, 1], [14, -0.06726304, -0.6336031, 2.669012, 1], [15, -0.07930234, -0.6851736, 2.588189, 1], [16, 0.1932367, 0.007412998, 2.590269, 1], [17, 0.2679781, -0.3310243, 2.6359, 1], [18, 0.3118363, -0.6220486, 2.688494, 1], [19, 0.3554232, -0.6779174, 2.602982, 1], [20, 0.1009867, 0.5506086, 2.597735, 1], [21, 0.1195086, 0.1334221, 2.133473, 1], [22, 0.1290632, 0.2136409, 2.138734, 1], [23, 0.1122518, 0.1243981, 2.128204, 1], [24, 0.09443027, 0.2047063, 2.156286, 1]]
[[0, 0.1239852, -0.005447558, 2.628016, 1], [1, 0.1132812, 0.3157212, 2.61349, 1], [2, 0.1005558, 0.6278507, 2.58636, 1], [3, 0.1102804, 0.76746, 2.585303, 1], [4, -0.05809872, 0.5546528, 2.525942, 1], [5, -0.06240129, 0.4438941, 2.347591, 1], [6, 0.07349667, 0.4229469, 2.118235, 1], [7, 0.1379043, 0.4218499, 2.061831, 1], [8, 0.2569762, 0.586305, 2.558784, 1], [9, 0.2792946, 0.4576463, 2.318008, 1], [10, 0.1435868, 0.4246432, 2.089574, 1], [11, 0.1073849, 0.4251611, 2.056996, 1], [12, 0.04492669, -0.008358189, 2.588718, 1], [13, -0.0256624, -0.3248731, 2.646409, 1], [14, -0.06707191, -0.6231616, 2.680074, 1], [15, -0.08088136, -0.6813275, 2.588681, 1], [16, 0.1993377, -0.002938868, 2.590222, 1], [17, 0.262339, -0.3268736, 2.657018, 1], [18, 0.2968262, -0.6158499, 2.712933, 1], [19, 0.3480944, -0.6764, 2.628109, 1], [20, 0.1040877, 0.5511461, 2.595291, 1], [21, 0.1673142, 0.4225592, 2.044502, 1], [22, 0.2072245, 0.4117937, 2.0866, 1], [23, 0.1131001, 0.4370769, 2.025303, 1], [24, 0.06723926, 0.4073983, 2.0689, 1]]
[[0, 0.1257405, -0.008316269, 2.62765, 1], [1, 0.1134914, 0.3179653, 2.611438, 1], [2, 0.09846742, 0.6453255, 2.576367, 1], [3, 0.1091692, 0.776216, 2.582046, 1], [4, -0.04103293, 0.4891499, 2.525257, 1], [5, -0.01403148, 0.4475182, 2.257696, 1], [6, 0.1005517, 0.4644649, 2.06341, 1], [7, 0.1342018, 0.4735537, 2.045238, 1], [8, 0.2582144, 0.5911044, 2.555795, 1], [9, 0.2732739, 0.4722818, 2.309283, 1], [10, 0.1561774, 0.4687355, 2.068417, 1], [11, 0.1258621, 0.4755851, 2.041214, 1], [12, 0.04676602, -0.01247646, 2.587084, 1], [13, -0.0248519, -0.3251114, 2.646302, 1], [14, -0.06668665, -0.6212277, 2.679102, 1], [15, -0.08085507, -0.6812582, 2.588516, 1], [16, 0.2010298, -0.004758259, 2.590723, 1], [17, 0.2621652, -0.3267109, 2.656878, 1], [18, 0.2967628, -0.6158053, 2.71291, 1], [19, 0.3481446, -0.6763916, 2.62791, 1], [20, 0.1027168, 0.5635579, 2.587941, 1], [21, 0.168649, 0.482177, 2.031128, 1], [22, 0.1842307, 0.45364, 2.040846, 1], [23, 0.1189405, 0.4857138, 2.013926, 1], [24, 0.07986663, 0.4633213, 2.041615, 1]]
[[0, 0.1265299, -0.007088325, 2.627193, 1], [1, 0.1147085, 0.3196386, 2.608869, 1], [2, 0.1006747, 0.6436474, 2.572901, 1], [3, 0.105039, 0.7771157, 2.584355, 1], [4, -0.04366665, 0.4955994, 2.522416, 1], [5, -0.06493504, 0.4772066, 2.316721, 1], [6, 0.03942109, 0.5000952, 2.129788, 1], [7, 0.1332708, 0.520713, 2.043256, 1], [8, 0.259056, 0.5901412, 2.555052, 1], [9, 0.2670161, 0.5277675, 2.287986, 1], [10, 0.1336911, 0.5111803, 2.056442, 1], [11, 0.1138368, 0.5211836, 2.04237, 1], [12, 0.04738581, -0.01093178, 2.585504, 1], [13, -0.02405254, -0.3226055, 2.64521, 1], [14, -0.06665085, -0.6204308, 2.67913, 1], [15, -0.08067486, -0.680454, 2.590348, 1], [16, 0.2022341, -0.003242745, 2.591171, 1], [17, 0.2617416, -0.3257313, 2.656907, 1], [18, 0.2967617, -0.6158028, 2.712949, 1], [19, 0.3483339, -0.6763442, 2.628138, 1], [20, 0.1044056, 0.5632463, 2.584813, 1], [21, 0.169234, 0.5306411, 2.029747, 1], [22, 0.187487, 0.5038387, 2.041714, 1], [23, 0.113251, 0.5398046, 2.014474, 1], [24, 0.07201922, 0.4988115, 2.04553, 1]]
[[0, 0.1287327, -0.001449298, 2.624017, 1], [1, 0.1157953, 0.3223135, 2.607514, 1], [2, 0.1011853, 0.6434513, 2.573179, 1], [3, 0.09597235, 0.7961319, 2.57291, 1], [4, -0.03885812, 0.4917304, 2.523417, 1], [5, -0.0628999, 0.5047836, 2.318005, 1], [6, 0.09453822, 0.5226551, 2.103401, 1], [7, 0.1370473, 0.5627984, 2.041175, 1], [8, 0.2464353, 0.5878271, 2.557457, 1], [9, 0.2909638, 0.5159461, 2.317789, 1], [10, 0.1613761, 0.5461604, 2.085789, 1], [11, 0.1164718, 0.5650415, 2.03751, 1], [12, 0.04914129, -0.005984634, 2.581741, 1], [13, -0.02376341, -0.3218282, 2.644372, 1], [14, -0.06662738, -0.6206839, 2.678995, 1], [15, -0.08083047, -0.6804073, 2.588955, 1], [16, 0.204752, 0.003104095, 2.588729, 1], [17, 0.2599905, -0.3095946, 2.650134, 1], [18, 0.296804, -0.6157515, 2.712538, 1], [19, 0.3482158, -0.6763738, 2.627914, 1], [20, 0.1048321, 0.5634618, 2.584809, 1], [21, 0.1648513, 0.5985266, 1.990501, 1], [22, 0.1818273, 0.5374952, 2.039759, 1], [23, 0.1110491, 0.58696, 2.008722, 1], [24, 0.07416789, 0.5404686, 2.037762, 1]]
[[0, 0.1285556, -0.001833153, 2.62387, 1], [1, 0.1188683, 0.318248, 2.60795, 1], [2, 0.1180219, 0.6215696, 2.580066, 1], [3, 0.09820285, 0.7910606, 2.571043, 1], [4, -0.02135353, 0.4725567, 2.528328, 1], [5, -0.04741004, 0.5315607, 2.303833, 1], [6, 0.03950531, 0.5835428, 2.131681, 1], [7, 0.1283926, 0.6089181, 2.046495, 1], [8, 0.2481783, 0.4973549, 2.549412, 1], [9, 0.2850548, 0.5552127, 2.286389, 1], [10, 0.2032299, 0.591076, 2.106891, 1], [11, 0.1575231, 0.6061822, 2.051233, 1], [12, 0.04675156, -0.006500983, 2.581178, 1], [13, -0.02330062, -0.3194341, 2.643779, 1], [14, -0.06681245, -0.6206919, 2.679014, 1], [15, -0.08090299, -0.6804622, 2.588995, 1], [16, 0.2059354, 0.002099127, 2.588661, 1], [17, 0.2571004, -0.3018347, 2.648211, 1], [18, 0.2965408, -0.6156304, 2.712679, 1], [19, 0.3484199, -0.6763552, 2.629478, 1], [20, 0.116851, 0.5486026, 2.588861, 1], [21, 0.1587542, 0.6237321, 2.030053, 1], [22, 0.1756224, 0.585996, 2.037571, 1], [23, 0.1209594, 0.6282132, 2.018161, 1], [24, 0.1182239, 0.5723389, 2.0315, 1]]
[[0, 0.1284652, -0.0004330793, 2.623032, 1], [1, 0.119454, 0.3201579, 2.607408, 1], [2, 0.117007, 0.6276789, 2.579478, 1], [3, 0.10959, 0.7425052, 2.55912, 1], [4, -0.02111686, 0.4765886, 2.52843, 1], [5, -0.04772579, 0.5500957, 2.296739, 1], [6, 0.0680901, 0.6225733, 2.101092, 1], [7, 0.1204314, 0.6454311, 2.051785, 1], [8, 0.2482283, 0.4980291, 2.549409, 1], [9, 0.2864245, 0.565509, 2.298466, 1], [10, 0.1862429, 0.6361252, 2.102787, 1], [11, 0.145906, 0.6478025, 2.052165, 1], [12, 0.04464259, -0.003313135, 2.579389, 1], [13, -0.02253054, -0.3147379, 2.64253, 1], [14, -0.06653856, -0.620328, 2.679043, 1], [15, -0.08083943, -0.6804699, 2.589027, 1], [16, 0.2071579, 0.003011293, 2.588202, 1], [17, 0.2565943, -0.3007661, 2.648083, 1], [18, 0.2965469, -0.6156167, 2.712734, 1], [19, 0.3484183, -0.6763509, 2.62935, 1], [20, 0.116857, 0.5525154, 2.588464, 1], [21, 0.1561547, 0.6831056, 2.018694, 1], [22, 0.1641352, 0.6196266, 2.043217, 1], [23, 0.1129183, 0.6777875, 2.018843, 1], [24, 0.09269401, 0.639528, 2.034438, 1]]
[[0, 0.1293337, 0.01083399, 2.620002, 1], [1, 0.1210406, 0.3250426, 2.604962, 1], [2, 0.117178, 0.6297268, 2.577321, 1], [3, 0.1134622, 0.7452546, 2.557384, 1], [4, -0.01930684, 0.4950396, 2.534283, 1], [5, -0.04855072, 0.5669227, 2.302285, 1], [6, 0.0434352, 0.6406499, 2.137073, 1], [7, 0.1148291, 0.6793606, 2.059438, 1], [8, 0.2507771, 0.508141, 2.55206, 1], [9, 0.2871768, 0.5855404, 2.316792, 1], [10, 0.1913098, 0.6539279, 2.103823, 1], [11, 0.153106, 0.6767324, 2.061552, 1], [12, 0.0434089, 0.009229577, 2.575969, 1], [13, -0.02227306, -0.3126802, 2.641523, 1], [14, -0.06656054, -0.6203957, 2.678966, 1], [15, -0.08083334, -0.6805368, 2.588981, 1], [16, 0.2104741, 0.01265844, 2.586017, 1], [17, 0.2550649, -0.2954182, 2.646535, 1], [18, 0.2965291, -0.6157071, 2.712601, 1], [19, 0.3488649, -0.676478, 2.628455, 1], [20, 0.1175134, 0.5549988, 2.58638, 1], [21, 0.1478781, 0.6970304, 2.028629, 1], [22, 0.1680951, 0.6545149, 2.04725, 1], [23, 0.122296, 0.6881126, 2.037901, 1], [24, 0.09851244, 0.6625288, 2.041, 1]]
[[0, 0.1297949, 0.02172695, 2.616112, 1], [1, 0.1203222, 0.3352077, 2.602275, 1], [2, 0.1131305, 0.6393263, 2.575554, 1], [3, 0.119132, 0.7532467, 2.553102, 1], [4, -0.02010004, 0.4959967, 2.533675, 1], [5, -0.04936073, 0.5863592, 2.311079, 1], [6, 0.07822616, 0.694285, 2.10454, 1], [7, 0.118253, 0.71829, 2.067803, 1], [8, 0.2517512, 0.5095906, 2.551345, 1], [9, 0.2925113, 0.6048483, 2.304554, 1], [10, 0.1925022, 0.6926476, 2.120097, 1], [11, 0.1502842, 0.7179965, 2.070378, 1], [12, 0.04199789, 0.02009256, 2.572506, 1], [13, -0.02203466, -0.3112455, 2.640451, 1], [14, -0.06645664, -0.6201057, 2.678626, 1], [15, -0.08092966, -0.6803399, 2.588442, 1], [16, 0.2132358, 0.02305508, 2.582012, 1], [17, 0.2549969, -0.2925844, 2.644744, 1], [18, 0.2964646, -0.6155855, 2.712465, 1], [19, 0.3485676, -0.676183, 2.628314, 1], [20, 0.114681, 0.5645491, 2.584501, 1], [21, 0.1465745, 0.7384949, 2.038266, 1], [22, 0.1696621, 0.6943676, 2.05695, 1], [23, 0.1107211, 0.7531524, 2.041898, 1], [24, 0.1102683, 0.6872561, 2.056909, 1]]
[[0, 0.1280445, 0.03721764, 2.613039, 1], [1, 0.1200466, 0.3569907, 2.592615, 1], [2, 0.1128472, 0.6677706, 2.556955, 1], [3, 0.1263237, 0.7830041, 2.535694, 1], [4, -0.02197392, 0.4993961, 2.533893, 1], [5, -0.04937791, 0.6026879, 2.317268, 1], [6, 0.07747712, 0.7117232, 2.110935, 1], [7, 0.114274, 0.7451243, 2.079485, 1], [8, 0.2525041, 0.512533, 2.551323, 1], [9, 0.2903787, 0.6242495, 2.306288, 1], [10, 0.1988114, 0.7106504, 2.141736, 1], [11, 0.145796, 0.7477506, 2.07983, 1], [12, 0.03972013, 0.03719537, 2.570076, 1], [13, -0.01947649, -0.299846, 2.635981, 1], [14, -0.06716336, -0.6212881, 2.67944, 1], [15, -0.08089153, -0.6803313, 2.588311, 1], [16, 0.2122856, 0.03623379, 2.578628, 1], [17, 0.2550101, -0.2897682, 2.64347, 1], [18, 0.2965258, -0.6158782, 2.712613, 1], [19, 0.3485053, -0.6762302, 2.628253, 1], [20, 0.1146588, 0.5914919, 2.568372, 1], [21, 0.1523361, 0.7901673, 2.042158, 1], [22, 0.1624373, 0.7214509, 2.06863, 1], [23, 0.104189, 0.7863649, 2.042469, 1], [24, 0.1036067, 0.7197742, 2.065334, 1]]
[[0, 0.1259137, 0.06382454, 2.609833, 1], [1, 0.1181927, 0.3832108, 2.584183, 1], [2, 0.1104643, 0.6915022, 2.545368, 1], [3, 0.1301921, 0.8075413, 2.525359, 1], [4, -0.03430383, 0.5428167, 2.543115, 1], [5, -0.06502882, 0.6494452, 2.294474, 1], [6, 0.07966103, 0.7254594, 2.121059, 1], [7, 0.1152563, 0.7760159, 2.091366, 1], [8, 0.26542, 0.5410726, 2.552686, 1], [9, 0.2849673, 0.6439444, 2.337619, 1], [10, 0.2082954, 0.7390547, 2.15685, 1], [11, 0.1545372, 0.7757359, 2.095666, 1], [12, 0.03845102, 0.06436844, 2.566065, 1], [13, -0.01551142, -0.2752654, 2.628338, 1], [14, -0.06756295, -0.6233105, 2.679008, 1], [15, -0.08091145, -0.6806647, 2.5881, 1], [16, 0.2095795, 0.06139344, 2.576259, 1], [17, 0.253471, -0.2786712, 2.639521, 1], [18, 0.2961956, -0.615784, 2.712592, 1], [19, 0.3495197, -0.6767332, 2.627371, 1], [20, 0.1124521, 0.6159844, 2.557393, 1], [21, 0.1572931, 0.8088949, 2.06585, 1], [22, 0.1730382, 0.7501702, 2.08025, 1], [23, 0.1107849, 0.8200772, 2.050715, 1], [24, 0.1141898, 0.7436615, 2.080647, 1]]
[[0, 0.1268751, 0.06981082, 2.608718, 1], [1, 0.1184082, 0.3900032, 2.581812, 1], [2, 0.1096356, 0.699524, 2.541629, 1], [3, 0.1303842, 0.8157291, 2.521765, 1], [4, -0.03356393, 0.5399342, 2.541481, 1], [5, -0.06604389, 0.6551967, 2.297253, 1], [6, 0.0737003, 0.7834781, 2.142626, 1], [7, 0.1125635, 0.8051262, 2.104818, 1], [8, 0.2662118, 0.5444311, 2.552204, 1], [9, 0.2914931, 0.6693285, 2.313495, 1], [10, 0.2077599, 0.762979, 2.15996, 1], [11, 0.1451928, 0.8068134, 2.103518, 1], [12, 0.03912688, 0.06882671, 2.565343, 1], [13, -0.01446265, -0.271224, 2.626782, 1], [14, -0.06763848, -0.6224586, 2.678791, 1], [15, -0.08077793, -0.6806647, 2.587967, 1], [16, 0.2108594, 0.06893136, 2.5747, 1], [17, 0.2525204, -0.271787, 2.637338, 1], [18, 0.2962064, -0.6158579, 2.712583, 1], [19, 0.3494501, -0.6765844, 2.627466, 1], [20, 0.1119149, 0.6236663, 2.554015, 1], [21, 0.1598977, 0.8370342, 2.080921, 1], [22, 0.1586027, 0.7746144, 2.094824, 1], [23, 0.1013764, 0.8434355, 2.074087, 1], [24, 0.1068749, 0.7774177, 2.084379, 1]]
[[0, 0.1277718, 0.07716376, 2.608781, 1], [1, 0.1182172, 0.3998634, 2.577965, 1], [2, 0.1077821, 0.7131001, 2.532175, 1], [3, 0.1293193, 0.829636, 2.512382, 1], [4, -0.03355566, 0.541339, 2.536224, 1], [5, -0.06594774, 0.6703301, 2.299503, 1], [6, 0.07234813, 0.7994804, 2.151236, 1], [7, 0.1150047, 0.8308378, 2.117039, 1], [8, 0.2662963, 0.555397, 2.5459, 1], [9, 0.286221, 0.6714575, 2.347337, 1], [10, 0.2030518, 0.7930415, 2.17398, 1], [11, 0.1554459, 0.8278153, 2.120433, 1], [12, 0.04001343, 0.07494967, 2.565199, 1], [13, -0.01382317, -0.2657087, 2.624988, 1], [14, -0.06764505, -0.622319, 2.678818, 1], [15, -0.08087284, -0.6808077, 2.587963, 1], [16, 0.2117127, 0.0772385, 2.575051, 1], [17, 0.2516794, -0.2646249, 2.635295, 1], [18, 0.2962717, -0.6155536, 2.712398, 1], [19, 0.349952, -0.6767049, 2.627341, 1], [20, 0.1105364, 0.6362501, 2.546143, 1], [21, 0.1567143, 0.8582489, 2.091239, 1], [22, 0.1700245, 0.8031685, 2.1037, 1], [23, 0.1227421, 0.8593919, 2.088598, 1], [24, 0.1152118, 0.7978753, 2.0957, 1]]
[[0, 0.1280328, 0.07701921, 2.608703, 1], [1, 0.1185793, 0.4008573, 2.577216, 1], [2, 0.108254, 0.7166239, 2.530469, 1], [3, 0.1299641, 0.8332469, 2.510693, 1], [4, -0.03284568, 0.5425627, 2.533996, 1], [5, -0.06254586, 0.6835793, 2.30442, 1], [6, 0.07287273, 0.8202963, 2.160108, 1], [7, 0.1128356, 0.8552382, 2.130823, 1], [8, 0.2672217, 0.5593508, 2.544325, 1], [9, 0.2859961, 0.7049304, 2.318926, 1], [10, 0.2019723, 0.8160707, 2.179226, 1], [11, 0.1384542, 0.8581238, 2.126686, 1], [12, 0.03968911, 0.0735136, 2.562877, 1], [13, -0.01380869, -0.2663839, 2.625133, 1], [14, -0.06757712, -0.6222533, 2.67884, 1], [15, -0.08011463, -0.680312, 2.588896, 1], [16, 0.2135483, 0.077758, 2.576849, 1], [17, 0.252305, -0.2647237, 2.63562, 1], [18, 0.2963178, -0.6157279, 2.712524, 1], [19, 0.3497483, -0.6767195, 2.62732, 1], [20, 0.1109807, 0.639063, 2.544633, 1], [21, 0.1495332, 0.8833308, 2.102439, 1], [22, 0.1669146, 0.826719, 2.119616, 1], [23, 0.1017006, 0.8976949, 2.105568, 1], [24, 0.108835, 0.8283325, 2.104322, 1]]
[[0, 0.1283165, 0.08042655, 2.608564, 1], [1, 0.1166989, 0.4047058, 2.574844, 1], [2, 0.1033896, 0.7199892, 2.525744, 1], [3, 0.1252407, 0.8367191, 2.506001, 1], [4, -0.03725113, 0.5439758, 2.528083, 1], [5, -0.05755908, 0.6977074, 2.306396, 1], [6, 0.06726323, 0.8285967, 2.173673, 1], [7, 0.1112682, 0.8758182, 2.146954, 1], [8, 0.2629524, 0.5627246, 2.540035, 1], [9, 0.2617448, 0.7304941, 2.328835, 1], [10, 0.1983187, 0.8444319, 2.180562, 1], [11, 0.1391546, 0.8791532, 2.142862, 1], [12, 0.03955255, 0.07587725, 2.562763, 1], [13, -0.01293736, -0.2646483, 2.623694, 1], [14, -0.06718548, -0.6213559, 2.678633, 1], [15, -0.08016099, -0.6801477, 2.589394, 1], [16, 0.2141102, 0.08258004, 2.576802, 1], [17, 0.2523581, -0.2603274, 2.634692, 1], [18, 0.2962787, -0.6157817, 2.712518, 1], [19, 0.3496258, -0.676679, 2.626935, 1], [20, 0.1069319, 0.6426682, 2.540503, 1], [21, 0.1485213, 0.906316, 2.11911, 1], [22, 0.1677155, 0.850656, 2.135462, 1], [23, 0.1078577, 0.8969156, 2.12463, 1], [24, 0.09158317, 0.8569783, 2.120067, 1]]
[[0, 0.1304308, 0.06168137, 2.604362, 1], [1, 0.1281326, 0.3509121, 2.586585, 1], [2, 0.1239133, 0.6421987, 2.558792, 1], [3, 0.1463879, 0.7571521, 2.539706, 1], [4, -0.01603287, 0.4632626, 2.559082, 1], [5, -0.05097328, 0.6504009, 2.369196, 1], [6, 0.05460144, 0.8299331, 2.208495, 1], [7, 0.1082116, 0.8944961, 2.161708, 1], [8, 0.2838367, 0.4855258, 2.573087, 1], [9, 0.2833972, 0.683005, 2.39171, 1], [10, 0.1992372, 0.8428836, 2.220528, 1], [11, 0.1381718, 0.9000732, 2.158128, 1], [12, 0.03463347, 0.05356618, 2.556886, 1], [13, -0.01578221, -0.2830263, 2.629071, 1], [14, -0.06756232, -0.621484, 2.678692, 1], [15, -0.08017518, -0.6802469, 2.589319, 1], [16, 0.222102, 0.06581694, 2.573839, 1], [17, 0.2539364, -0.2750924, 2.63924, 1], [18, 0.2963311, -0.6156965, 2.7124, 1], [19, 0.3488815, -0.6763797, 2.626937, 1], [20, 0.1250726, 0.5708086, 2.568066, 1], [21, 0.1449284, 0.9295676, 2.13374, 1], [22, 0.164711, 0.8725158, 2.144727, 1], [23, 0.09560686, 0.9407802, 2.132929, 1], [24, 0.09263628, 0.8824136, 2.1373, 1]]
[[0, 0.1310083, 0.06556973, 2.604014, 1], [1, 0.126694, 0.3568876, 2.585971, 1], [2, 0.1215903, 0.6444137, 2.557511, 1], [3, 0.1440145, 0.7594208, 2.538409, 1], [4, -0.0166127, 0.4638149, 2.558762, 1], [5, -0.06491567, 0.6698345, 2.395696, 1], [6, 0.04336087, 0.8484573, 2.235904, 1], [7, 0.1080872, 0.9142354, 2.175831, 1], [8, 0.2710381, 0.5391758, 2.562021, 1], [9, 0.2897762, 0.7218249, 2.365762, 1], [10, 0.1712641, 0.8924444, 2.208372, 1], [11, 0.1347206, 0.9173278, 2.173583, 1], [12, 0.03570855, 0.05762038, 2.557875, 1], [13, -0.01515931, -0.2798007, 2.627755, 1], [14, -0.06758186, -0.6214911, 2.678706, 1], [15, -0.08020763, -0.6804435, 2.589038, 1], [16, 0.2223179, 0.07108181, 2.572114, 1], [17, 0.2534419, -0.2700158, 2.637483, 1], [18, 0.2956088, -0.6162388, 2.71266, 1], [19, 0.3486832, -0.6762636, 2.627083, 1], [20, 0.1229786, 0.5736959, 2.566948, 1], [21, 0.1418967, 0.9509366, 2.147754, 1], [22, 0.1636029, 0.8935, 2.154428, 1], [23, 0.09627118, 0.9505839, 2.145988, 1], [24, 0.08580443, 0.8969183, 2.152667, 1]]
[[0, 0.1329351, 0.07652149, 2.602961, 1], [1, 0.1255298, 0.3633405, 2.584776, 1], [2, 0.1188524, 0.6461102, 2.555746, 1], [3, 0.1412181, 0.7611646, 2.536632, 1], [4, -0.01691554, 0.4639536, 2.558553, 1], [5, -0.06515504, 0.6710175, 2.396961, 1], [6, 0.04553602, 0.852487, 2.242536, 1], [7, 0.1099374, 0.9321806, 2.191287, 1], [8, 0.2664032, 0.5543602, 2.558057, 1], [9, 0.2926849, 0.7343251, 2.360178, 1], [10, 0.179427, 0.8969874, 2.217739, 1], [11, 0.143773, 0.9320941, 2.191696, 1], [12, 0.03986431, 0.06758296, 2.558848, 1], [13, -0.01370226, -0.2709697, 2.624825, 1], [14, -0.06759326, -0.621599, 2.678734, 1], [15, -0.08020702, -0.6806611, 2.588785, 1], [16, 0.2219283, 0.08402149, 2.569108, 1], [17, 0.2522517, -0.257803, 2.633291, 1], [18, 0.2956805, -0.616219, 2.712648, 1], [19, 0.348654, -0.676236, 2.627079, 1], [20, 0.120661, 0.5762792, 2.565377, 1], [21, 0.1408698, 0.9670566, 2.165758, 1], [22, 0.1658088, 0.9127578, 2.173875, 1], [23, 0.1048246, 0.9654232, 2.16432, 1], [24, 0.0827847, 0.9128618, 2.16, 1]]
[[0, 0.1365708, 0.09071413, 2.601354, 1], [1, 0.1290939, 0.3757182, 2.58147, 1], [2, 0.1213355, 0.6528696, 2.550907, 1], [3, 0.1437591, 0.7680902, 2.531731, 1], [4, -0.01588177, 0.465107, 2.557766, 1], [5, -0.02367646, 0.6402383, 2.437801, 1], [6, 0.0655647, 0.8281897, 2.276996, 1], [7, 0.1173899, 0.9504567, 2.203293, 1], [8, 0.259243, 0.6023796, 2.550052, 1], [9, 0.2677722, 0.7826837, 2.351015, 1], [10, 0.1805527, 0.9111922, 2.232091, 1], [11, 0.1454703, 0.945241, 2.204931, 1], [12, 0.04776157, 0.08136548, 2.554457, 1], [13, -0.01108734, -0.2568856, 2.61964, 1], [14, -0.06753807, -0.62138, 2.678773, 1], [15, -0.08018228, -0.680631, 2.588757, 1], [16, 0.2217316, 0.09875631, 2.57041, 1], [17, 0.2509427, -0.2450747, 2.629528, 1], [18, 0.2955539, -0.6161035, 2.712631, 1], [19, 0.3483666, -0.6758588, 2.627067, 1], [20, 0.1234003, 0.5846075, 2.560765, 1], [21, 0.1285539, 0.9865614, 2.184566, 1], [22, 0.167854, 0.930612, 2.184375, 1], [23, 0.1085767, 0.9745055, 2.175831, 1], [24, 0.08698454, 0.9296629, 2.1774, 1]]
[[0, 0.1366865, 0.09080988, 2.601242, 1], [1, 0.1283966, 0.3751087, 2.58161, 1], [2, 0.1171334, 0.6486272, 2.551607, 1], [3, 0.1394654, 0.763761, 2.532468, 1], [4, -0.0171546, 0.463007, 2.55852, 1], [5, -0.08409233, 0.6371743, 2.457179, 1], [6, 0.01916461, 0.8246644, 2.304811, 1], [7, 0.1136133, 0.96385, 2.214846, 1], [8, 0.2593962, 0.6023887, 2.550098, 1], [9, 0.2688396, 0.7850434, 2.353488, 1], [10, 0.1766525, 0.9238185, 2.244413, 1], [11, 0.1405692, 0.9620104, 2.220577, 1], [12, 0.04805563, 0.08131623, 2.554469, 1], [13, -0.01115924, -0.2569246, 2.619495, 1], [14, -0.06745064, -0.6213756, 2.678917, 1], [15, -0.08027798, -0.6807411, 2.588709, 1], [16, 0.2216888, 0.09895079, 2.570141, 1], [17, 0.2509205, -0.2448329, 2.629418, 1], [18, 0.2956052, -0.6160219, 2.712619, 1], [19, 0.3481852, -0.675787, 2.627192, 1], [20, 0.1203792, 0.5817241, 2.561309, 1], [21, 0.1249507, 1.00854, 2.19183, 1], [22, 0.1636358, 0.9479662, 2.196778, 1], [23, 0.09854607, 1.006351, 2.197931, 1], [24, 0.09886041, 0.9364367, 2.196923, 1]]
[[0, 0.1369821, 0.09126054, 2.600799, 1], [1, 0.1277681, 0.3745641, 2.58147, 1], [2, 0.1143638, 0.6454251, 2.551436, 1], [3, 0.1366363, 0.7604979, 2.532322, 1], [4, -0.01741925, 0.4624608, 2.558587, 1], [5, -0.08507545, 0.6406207, 2.459177, 1], [6, 0.01107756, 0.8392147, 2.317641, 1], [7, 0.09715495, 0.9682545, 2.232972, 1], [8, 0.2593834, 0.6026865, 2.550082, 1], [9, 0.2713669, 0.7910323, 2.359672, 1], [10, 0.1723729, 0.9341774, 2.251588, 1], [11, 0.1379075, 0.9707309, 2.229211, 1], [12, 0.04854443, 0.08142144, 2.554719, 1], [13, -0.01112765, -0.2569482, 2.619131, 1], [14, -0.06742907, -0.6211274, 2.678946, 1], [15, -0.08030002, -0.6806389, 2.588251, 1], [16, 0.2216614, 0.1000793, 2.568133, 1], [17, 0.2508739, -0.2433286, 2.628696, 1], [18, 0.2956249, -0.6160375, 2.712613, 1], [19, 0.3483598, -0.6757865, 2.626813, 1], [20, 0.1181475, 0.5793136, 2.561158, 1], [21, 0.1317486, 1.01098, 2.205733, 1], [22, 0.1444407, 0.9434236, 2.234, 1], [23, 0.09719466, 1.010042, 2.196052, 1], [24, 0.08242967, 0.9480305, 2.217667, 1]]
