[['2, k, 0', [-0.1885374, 0.0702939, 1.0]], ['2, k, 1', [-0.1950335, 0.3986317, 1.0]], ['2, k, 2', [-0.1995402, 0.7118133, 1.0]], ['2, k, 3', [-0.2104525, 0.8623968, 1.0]], ['2, k, 4', [-0.3702048, 0.5808102, 1.0]], ['2, k, 5', [-0.4122995, 0.3349948, 1.0]], ['2, k, 6', [-0.3691819, 0.1115428, 1.0]], ['2, k, 7', [-0.3492315, 0.02763285, 1.0]], ['2, k, 8', [-0.0194415, 0.6023562, 1.0]], ['2, k, 9', [0.005216861, 0.3057903, 1.0]], ['2, k, 10', [0.05837503, 0.05043157, 1.0]], ['2, k, 11', [0.06748404, 0.006069773, 1.0]], ['2, k, 12', [-0.2636276, 0.0653322, 1.0]], ['2, k, 13', [-0.3121666, -0.3752937, 1.0]], ['2, k, 14', [-0.3602012, -0.709607, 1.0]], ['2, k, 15', [-0.3901954, -0.7532869, 1.0]], ['2, k, 16', [-0.1062482, 0.07284475, 1.0]], ['2, k, 17', [-0.1085372, -0.3691878, 1.0]], ['2, k, 18', [-0.1394184, -0.6990269, 1.0]], ['2, k, 19', [-0.04112246, -0.7497385, 1.0]], ['2, k, 20', [-0.1986616, 0.6355936, 1.0]], ['2, k, 21', [-0.3285497, -0.05779769, 1.0]], ['2, k, 22', [-0.354348, 0.01449734, 1.0]], ['2, k, 23', [0.06603836, -0.07013318, 1.0]], ['2, k, 24', [0.115131, 0.006442315, 1.0]]]
[['2, k, 0', [-0.1932261, 0.06925753, 1.0]], ['2, k, 1', [-0.1986395, 0.3994712, 1.0]], ['2, k, 2', [-0.2027055, 0.714708, 1.0]], ['2, k, 3', [-0.2206365, 0.8624643, 1.0]], ['2, k, 4', [-0.3742729, 0.5799524, 1.0]], ['2, k, 5', [-0.4133582, 0.3345827, 1.0]], ['2, k, 6', [-0.3686619, 0.1084231, 1.0]], ['2, k, 7', [-0.3466972, 0.02165097, 1.0]], ['2, k, 8', [-0.03633078, 0.6003104, 1.0]], ['2, k, 9', [0.04204488, 0.4042591, 1.0]], ['2, k, 10', [0.1430528, 0.3179693, 1.0]], ['2, k, 11', [0.1889198, 0.3231052, 1.0]], ['2, k, 12', [-0.2693616, 0.0642997, 1.0]], ['2, k, 13', [-0.3124521, -0.3744982, 1.0]], ['2, k, 14', [-0.3606123, -0.7108764, 1.0]], ['2, k, 15', [-0.3914129, -0.7542776, 1.0]], ['2, k, 16', [-0.1100408, 0.07155488, 1.0]], ['2, k, 17', [-0.1096223, -0.3682509, 1.0]], ['2, k, 18', [-0.1364312, -0.7038569, 1.0]], ['2, k, 19', [-0.04414722, -0.7479223, 1.0]], ['2, k, 20', [-0.2019686, 0.6379137, 1.0]], ['2, k, 21', [-0.3246062, -0.05835607, 1.0]], ['2, k, 22', [-0.3334173, 0.01715676, 1.0]], ['2, k, 23', [0.1839586, 0.2972758, 1.0]], ['2, k, 24', [0.233427, 0.3605477, 1.0]]]
[['2, k, 0', [-0.1932205, 0.06925465, 1.0]], ['2, k, 1', [-0.1986592, 0.3994301, 1.0]], ['2, k, 2', [-0.2027806, 0.7146282, 1.0]], ['2, k, 3', [-0.2205895, 0.8624493, 1.0]], ['2, k, 4', [-0.3743922, 0.5799388, 1.0]], ['2, k, 5', [-0.4134599, 0.3346103, 1.0]], ['2, k, 6', [-0.3697699, 0.1107098, 1.0]], ['2, k, 7', [-0.3462256, 0.02493905, 1.0]], ['2, k, 8', [-0.03434136, 0.6005238, 1.0]], ['2, k, 9', [0.04152841, 0.3939804, 1.0]], ['2, k, 10', [0.1328332, 0.3054067, 1.0]], ['2, k, 11', [0.1651922, 0.2739563, 1.0]], ['2, k, 12', [-0.2693448, 0.06430343, 1.0]], ['2, k, 13', [-0.312517, -0.3744247, 1.0]], ['2, k, 14', [-0.3605802, -0.7107254, 1.0]], ['2, k, 15', [-0.3915763, -0.753539, 1.0]], ['2, k, 16', [-0.1100399, 0.07154611, 1.0]], ['2, k, 17', [-0.1096334, -0.3682304, 1.0]], ['2, k, 18', [-0.137336, -0.7003136, 1.0]], ['2, k, 19', [-0.04944798, -0.7481749, 1.0]], ['2, k, 20', [-0.2020255, 0.6378442, 1.0]], ['2, k, 21', [-0.3245654, -0.05749971, 1.0]], ['2, k, 22', [-0.3372998, 0.01481732, 1.0]], ['2, k, 23', [0.1871428, 0.250702, 1.0]], ['2, k, 24', [0.2163499, 0.2421114, 1.0]]]
[['2, k, 0', [-0.1932715, 0.06939848, 1.0]], ['2, k, 1', [-0.1987415, 0.3994532, 1.0]], ['2, k, 2', [-0.2029359, 0.7145997, 1.0]], ['2, k, 3', [-0.2204453, 0.8624966, 1.0]], ['2, k, 4', [-0.374613, 0.5802231, 1.0]], ['2, k, 5', [-0.41367, 0.3345186, 1.0]], ['2, k, 6', [-0.3693002, 0.1090919, 1.0]], ['2, k, 7', [-0.3464174, 0.02425473, 1.0]], ['2, k, 8', [-0.03262, 0.6009669, 1.0]], ['2, k, 9', [0.03376261, 0.3857245, 1.0]], ['2, k, 10', [0.1220616, 0.2584287, 1.0]], ['2, k, 11', [0.1690695, 0.2258388, 1.0]], ['2, k, 12', [-0.2693602, 0.06440794, 1.0]], ['2, k, 13', [-0.3125265, -0.374436, 1.0]], ['2, k, 14', [-0.3607452, -0.7112615, 1.0]], ['2, k, 15', [-0.3920943, -0.7541643, 1.0]], ['2, k, 16', [-0.1101324, 0.07174661, 1.0]], ['2, k, 17', [-0.1102048, -0.3678845, 1.0]], ['2, k, 18', [-0.1374162, -0.7009938, 1.0]], ['2, k, 19', [-0.04936718, -0.747952, 1.0]], ['2, k, 20', [-0.2021561, 0.6378307, 1.0]], ['2, k, 21', [-0.3255187, -0.05754413, 1.0]], ['2, k, 22', [-0.3500135, 0.01473792, 1.0]], ['2, k, 23', [0.1752003, 0.182421, 1.0]], ['2, k, 24', [0.221221, 0.2501635, 1.0]]]
[['2, k, 0', [-0.1933194, 0.06944869, 1.0]], ['2, k, 1', [-0.198746, 0.3994456, 1.0]], ['2, k, 2', [-0.2029051, 0.714539, 1.0]], ['2, k, 3', [-0.2203542, 0.8625362, 1.0]], ['2, k, 4', [-0.374615, 0.5803213, 1.0]], ['2, k, 5', [-0.4139673, 0.3344271, 1.0]], ['2, k, 6', [-0.3693424, 0.1075691, 1.0]], ['2, k, 7', [-0.3467599, 0.02196187, 1.0]], ['2, k, 8', [-0.03084687, 0.6010426, 1.0]], ['2, k, 9', [0.0224561, 0.3853553, 1.0]], ['2, k, 10', [0.1051918, 0.219528, 1.0]], ['2, k, 11', [0.1560668, 0.170203, 1.0]], ['2, k, 12', [-0.2693851, 0.06452263, 1.0]], ['2, k, 13', [-0.3125787, -0.3741016, 1.0]], ['2, k, 14', [-0.3607304, -0.7113484, 1.0]], ['2, k, 15', [-0.3919504, -0.7541183, 1.0]], ['2, k, 16', [-0.1101933, 0.07176025, 1.0]], ['2, k, 17', [-0.1101055, -0.3671879, 1.0]], ['2, k, 18', [-0.1375765, -0.7015302, 1.0]], ['2, k, 19', [-0.05154968, -0.7477593, 1.0]], ['2, k, 20', [-0.2021402, 0.6377892, 1.0]], ['2, k, 21', [-0.3259809, -0.05899008, 1.0]], ['2, k, 22', [-0.3359674, 0.01590947, 1.0]], ['2, k, 23', [0.1740598, 0.1172671, 1.0]], ['2, k, 24', [0.211299, 0.2028543, 1.0]]]
[['2, k, 0', [-0.1933812, 0.06950616, 1.0]], ['2, k, 1', [-0.1988347, 0.3993981, 1.0]], ['2, k, 2', [-0.2030884, 0.714296, 1.0]], ['2, k, 3', [-0.2199708, 0.8623531, 1.0]], ['2, k, 4', [-0.3748054, 0.5804134, 1.0]], ['2, k, 5', [-0.4141516, 0.3344792, 1.0]], ['2, k, 6', [-0.3709986, 0.1109452, 1.0]], ['2, k, 7', [-0.3472113, 0.02416463, 1.0]], ['2, k, 8', [-0.02972909, 0.6005543, 1.0]], ['2, k, 9', [0.01324647, 0.3729882, 1.0]], ['2, k, 10', [0.1185755, 0.156532, 1.0]], ['2, k, 11', [0.1463397, 0.1205781, 1.0]], ['2, k, 12', [-0.2694171, 0.06467243, 1.0]], ['2, k, 13', [-0.3127743, -0.3738967, 1.0]], ['2, k, 14', [-0.3609387, -0.7116158, 1.0]], ['2, k, 15', [-0.3920364, -0.7542425, 1.0]], ['2, k, 16', [-0.1102941, 0.07177368, 1.0]], ['2, k, 17', [-0.1104012, -0.3661237, 1.0]], ['2, k, 18', [-0.1385624, -0.7015738, 1.0]], ['2, k, 19', [-0.04849298, -0.7482467, 1.0]], ['2, k, 20', [-0.2022981, 0.6376073, 1.0]], ['2, k, 21', [-0.3267571, -0.05823975, 1.0]], ['2, k, 22', [-0.3547744, 0.01139945, 1.0]], ['2, k, 23', [0.1752707, 0.0630912, 1.0]], ['2, k, 24', [0.2058703, 0.1547837, 1.0]]]
[['2, k, 0', [-0.1933976, 0.0695183, 1.0]], ['2, k, 1', [-0.1988897, 0.3993196, 1.0]], ['2, k, 2', [-0.2031686, 0.714051, 1.0]], ['2, k, 3', [-0.2196618, 0.8620886, 1.0]], ['2, k, 4', [-0.3750196, 0.580357, 1.0]], ['2, k, 5', [-0.4144764, 0.3343678, 1.0]], ['2, k, 6', [-0.3707979, 0.1090494, 1.0]], ['2, k, 7', [-0.3476558, 0.02375907, 1.0]], ['2, k, 8', [-0.02915995, 0.6002544, 1.0]], ['2, k, 9', [0.01645436, 0.3573465, 1.0]], ['2, k, 10', [0.1107538, 0.1307546, 1.0]], ['2, k, 11', [0.1337926, 0.08470904, 1.0]], ['2, k, 12', [-0.2694184, 0.06470251, 1.0]], ['2, k, 13', [-0.31277, -0.3738285, 1.0]], ['2, k, 14', [-0.3609696, -0.7112089, 1.0]], ['2, k, 15', [-0.3919567, -0.7541535, 1.0]], ['2, k, 16', [-0.110352, 0.07177826, 1.0]], ['2, k, 17', [-0.1103489, -0.3662398, 1.0]], ['2, k, 18', [-0.1390479, -0.7016106, 1.0]], ['2, k, 19', [-0.05320631, -0.7472418, 1.0]], ['2, k, 20', [-0.2023735, 0.6374067, 1.0]], ['2, k, 21', [-0.326415, -0.05816584, 1.0]], ['2, k, 22', [-0.3580004, 0.01052073, 1.0]], ['2, k, 23', [0.15911, 0.02348492, 1.0]], ['2, k, 24', [0.1928868, 0.1220602, 1.0]]]
[['2, k, 0', [-0.1933984, 0.0695356, 1.0]], ['2, k, 1', [-0.1989324, 0.3992624, 1.0]], ['2, k, 2', [-0.2032918, 0.7138419, 1.0]], ['2, k, 3', [-0.2193477, 0.86184, 1.0]], ['2, k, 4', [-0.3753172, 0.5803432, 1.0]], ['2, k, 5', [-0.4147903, 0.3340732, 1.0]], ['2, k, 6', [-0.37084, 0.1088056, 1.0]], ['2, k, 7', [-0.3492434, 0.02386759, 1.0]], ['2, k, 8', [-0.02812061, 0.60013, 1.0]], ['2, k, 9', [0.01549306, 0.3476911, 1.0]], ['2, k, 10', [0.104464, 0.1047393, 1.0]], ['2, k, 11', [0.1214653, 0.05571119, 1.0]], ['2, k, 12', [-0.2693514, 0.06477617, 1.0]], ['2, k, 13', [-0.3128665, -0.3739083, 1.0]], ['2, k, 14', [-0.3612444, -0.7113181, 1.0]], ['2, k, 15', [-0.3916143, -0.7540493, 1.0]], ['2, k, 16', [-0.1104083, 0.07180227, 1.0]], ['2, k, 17', [-0.1156896, -0.3675757, 1.0]], ['2, k, 18', [-0.1402312, -0.7020792, 1.0]], ['2, k, 19', [-0.05111518, -0.7468026, 1.0]], ['2, k, 20', [-0.2024737, 0.6372382, 1.0]], ['2, k, 21', [-0.3283356, -0.05756411, 1.0]], ['2, k, 22', [-0.3492877, 0.01312559, 1.0]], ['2, k, 23', [0.1344707, -0.01109056, 1.0]], ['2, k, 24', [0.1851687, 0.08964036, 1.0]]]
[['2, k, 0', [-0.1933733, 0.0695866, 1.0]], ['2, k, 1', [-0.1989353, 0.3992132, 1.0]], ['2, k, 2', [-0.20332, 0.7135807, 1.0]], ['2, k, 3', [-0.2189263, 0.8619765, 1.0]], ['2, k, 4', [-0.3754032, 0.580382, 1.0]], ['2, k, 5', [-0.4150546, 0.3328664, 1.0]], ['2, k, 6', [-0.3716824, 0.1097329, 1.0]], ['2, k, 7', [-0.3512549, 0.02504975, 1.0]], ['2, k, 8', [-0.02717409, 0.600163, 1.0]], ['2, k, 9', [0.01327598, 0.3432597, 1.0]], ['2, k, 10', [0.09876418, 0.09824985, 1.0]], ['2, k, 11', [0.1115444, 0.04243122, 1.0]], ['2, k, 12', [-0.2691976, 0.06486215, 1.0]], ['2, k, 13', [-0.3131372, -0.3740022, 1.0]], ['2, k, 14', [-0.3612626, -0.7115386, 1.0]], ['2, k, 15', [-0.3918053, -0.7543568, 1.0]], ['2, k, 16', [-0.1104337, 0.0718319, 1.0]], ['2, k, 17', [-0.1153113, -0.3669616, 1.0]], ['2, k, 18', [-0.1403519, -0.7020676, 1.0]], ['2, k, 19', [-0.04925093, -0.7472417, 1.0]], ['2, k, 20', [-0.202493, 0.6370379, 1.0]], ['2, k, 21', [-0.329695, -0.05708948, 1.0]], ['2, k, 22', [-0.340518, 0.01688161, 1.0]], ['2, k, 23', [0.1182861, -0.03194844, 1.0]], ['2, k, 24', [0.1404819, 0.02753696, 1.0]]]
[['2, k, 0', [-0.1933568, 0.06963339, 1.0]], ['2, k, 1', [-0.198916, 0.3991661, 1.0]], ['2, k, 2', [-0.2032424, 0.7133642, 1.0]], ['2, k, 3', [-0.2182124, 0.8620397, 1.0]], ['2, k, 4', [-0.3753812, 0.5804204, 1.0]], ['2, k, 5', [-0.4151706, 0.3327079, 1.0]], ['2, k, 6', [-0.3724509, 0.1087428, 1.0]], ['2, k, 7', [-0.3523148, 0.02122071, 1.0]], ['2, k, 8', [-0.0262168, 0.5999797, 1.0]], ['2, k, 9', [0.01129255, 0.3348676, 1.0]], ['2, k, 10', [0.09631322, 0.07141309, 1.0]], ['2, k, 11', [0.1027916, 0.02437299, 1.0]], ['2, k, 12', [-0.2690642, 0.06505417, 1.0]], ['2, k, 13', [-0.3134818, -0.3741862, 1.0]], ['2, k, 14', [-0.3612624, -0.7118568, 1.0]], ['2, k, 15', [-0.3918406, -0.7542532, 1.0]], ['2, k, 16', [-0.1104515, 0.0718356, 1.0]], ['2, k, 17', [-0.1146312, -0.3666712, 1.0]], ['2, k, 18', [-0.1405012, -0.7022281, 1.0]], ['2, k, 19', [-0.04462091, -0.7465644, 1.0]], ['2, k, 20', [-0.2024314, 0.6368665, 1.0]], ['2, k, 21', [-0.331702, -0.05818648, 1.0]], ['2, k, 22', [-0.3593277, 0.01365077, 1.0]], ['2, k, 23', [0.1063838, -0.04868983, 1.0]], ['2, k, 24', [0.16518, 0.06057448, 1.0]]]
[['2, k, 0', [-0.1933528, 0.06963664, 1.0]], ['2, k, 1', [-0.1989502, 0.3989837, 1.0]], ['2, k, 2', [-0.2033446, 0.7128567, 1.0]], ['2, k, 3', [-0.2171538, 0.861935, 1.0]], ['2, k, 4', [-0.3754882, 0.5805131, 1.0]], ['2, k, 5', [-0.4153149, 0.3326336, 1.0]], ['2, k, 6', [-0.3738698, 0.1091481, 1.0]], ['2, k, 7', [-0.3547397, 0.02367301, 1.0]], ['2, k, 8', [-0.02572516, 0.5998169, 1.0]], ['2, k, 9', [0.01013665, 0.3298811, 1.0]], ['2, k, 10', [0.09437317, 0.06668763, 1.0]], ['2, k, 11', [0.09865593, 0.01652583, 1.0]], ['2, k, 12', [-0.2690176, 0.06511265, 1.0]], ['2, k, 13', [-0.3135768, -0.3741349, 1.0]], ['2, k, 14', [-0.3613583, -0.7114073, 1.0]], ['2, k, 15', [-0.3916585, -0.7540766, 1.0]], ['2, k, 16', [-0.1104709, 0.07180279, 1.0]], ['2, k, 17', [-0.1147517, -0.366454, 1.0]], ['2, k, 18', [-0.1395938, -0.701965, 1.0]], ['2, k, 19', [-0.04351836, -0.7466405, 1.0]], ['2, k, 20', [-0.2025142, 0.6364407, 1.0]], ['2, k, 21', [-0.334074, -0.05826084, 1.0]], ['2, k, 22', [-0.3630404, 0.00926642, 1.0]], ['2, k, 23', [0.1030714, -0.05482202, 1.0]], ['2, k, 24', [0.161608, 0.05451149, 1.0]]]
[['2, k, 0', [-0.1934381, 0.06961672, 1.0]], ['2, k, 1', [-0.1989438, 0.3988633, 1.0]], ['2, k, 2', [-0.2031099, 0.7125449, 1.0]], ['2, k, 3', [-0.2162435, 0.8617442, 1.0]], ['2, k, 4', [-0.3755006, 0.5805473, 1.0]], ['2, k, 5', [-0.4154825, 0.3325053, 1.0]], ['2, k, 6', [-0.3741689, 0.1090134, 1.0]], ['2, k, 7', [-0.3562323, 0.0228209, 1.0]], ['2, k, 8', [-0.02526408, 0.5997173, 1.0]], ['2, k, 9', [0.009287741, 0.3271478, 1.0]], ['2, k, 10', [0.09362572, 0.06395771, 1.0]], ['2, k, 11', [0.09797774, 0.01510305, 1.0]], ['2, k, 12', [-0.2690177, 0.06511733, 1.0]], ['2, k, 13', [-0.3137507, -0.3743443, 1.0]], ['2, k, 14', [-0.3612545, -0.7116936, 1.0]], ['2, k, 15', [-0.3916332, -0.7542956, 1.0]], ['2, k, 16', [-0.1106771, 0.071735, 1.0]], ['2, k, 17', [-0.113791, -0.3667511, 1.0]], ['2, k, 18', [-0.1403115, -0.7023229, 1.0]], ['2, k, 19', [-0.03903768, -0.747707, 1.0]], ['2, k, 20', [-0.2023569, 0.6361741, 1.0]], ['2, k, 21', [-0.3361929, -0.05849162, 1.0]], ['2, k, 22', [-0.3648297, 0.008938801, 1.0]], ['2, k, 23', [0.1017557, -0.05555663, 1.0]], ['2, k, 24', [0.1313933, -0.01390542, 1.0]]]
[['2, k, 0', [-0.1935982, 0.06965946, 1.0]], ['2, k, 1', [-0.1989735, 0.3987217, 1.0]], ['2, k, 2', [-0.2028464, 0.7121084, 1.0]], ['2, k, 3', [-0.2155092, 0.8616219, 1.0]], ['2, k, 4', [-0.3755561, 0.5804967, 1.0]], ['2, k, 5', [-0.4160143, 0.3326087, 1.0]], ['2, k, 6', [-0.3749544, 0.1089755, 1.0]], ['2, k, 7', [-0.3573116, 0.02325164, 1.0]], ['2, k, 8', [-0.02486533, 0.5997306, 1.0]], ['2, k, 9', [0.008873348, 0.3281138, 1.0]], ['2, k, 10', [0.09249928, 0.06349243, 1.0]], ['2, k, 11', [0.09820087, 0.01671478, 1.0]], ['2, k, 12', [-0.2690818, 0.06516203, 1.0]], ['2, k, 13', [-0.3139579, -0.3744642, 1.0]], ['2, k, 14', [-0.3610737, -0.7118877, 1.0]], ['2, k, 15', [-0.3914085, -0.7542851, 1.0]], ['2, k, 16', [-0.1109727, 0.07174533, 1.0]], ['2, k, 17', [-0.1149432, -0.3666394, 1.0]], ['2, k, 18', [-0.140377, -0.702375, 1.0]], ['2, k, 19', [-0.04037198, -0.7474406, 1.0]], ['2, k, 20', [-0.20219, 0.635815, 1.0]], ['2, k, 21', [-0.3374367, -0.05844203, 1.0]], ['2, k, 22', [-0.3622892, 0.01640285, 1.0]], ['2, k, 23', [0.1028413, -0.0558181, 1.0]], ['2, k, 24', [0.1455807, 0.01759571, 1.0]]]
[['2, k, 0', [-0.1938617, 0.06977814, 1.0]], ['2, k, 1', [-0.1990955, 0.3986551, 1.0]], ['2, k, 2', [-0.2028701, 0.7119188, 1.0]], ['2, k, 3', [-0.2147461, 0.8615251, 1.0]], ['2, k, 4', [-0.3754909, 0.5805497, 1.0]], ['2, k, 5', [-0.4166847, 0.3327683, 1.0]], ['2, k, 6', [-0.3754683, 0.1091221, 1.0]], ['2, k, 7', [-0.3574392, 0.02199006, 1.0]], ['2, k, 8', [-0.02389497, 0.5999129, 1.0]], ['2, k, 9', [0.01015289, 0.3147921, 1.0]], ['2, k, 10', [0.09278363, 0.06294519, 1.0]], ['2, k, 11', [0.103972, 0.01762927, 1.0]], ['2, k, 12', [-0.2692097, 0.06526681, 1.0]], ['2, k, 13', [-0.3143665, -0.3747242, 1.0]], ['2, k, 14', [-0.3609691, -0.7118753, 1.0]], ['2, k, 15', [-0.3913055, -0.7543257, 1.0]], ['2, k, 16', [-0.1114114, 0.07184768, 1.0]], ['2, k, 17', [-0.1152752, -0.3669354, 1.0]], ['2, k, 18', [-0.1403843, -0.7023735, 1.0]], ['2, k, 19', [-0.03642913, -0.7483398, 1.0]], ['2, k, 20', [-0.2022445, 0.6356548, 1.0]], ['2, k, 21', [-0.3385243, -0.05795987, 1.0]], ['2, k, 22', [-0.3571596, 0.01267582, 1.0]], ['2, k, 23', [0.1028321, -0.05443238, 1.0]], ['2, k, 24', [0.1629112, 0.053161, 1.0]]]
[['2, k, 0', [-0.1939381, 0.06980182, 1.0]], ['2, k, 1', [-0.1990634, 0.3985514, 1.0]], ['2, k, 2', [-0.2025754, 0.7116634, 1.0]], ['2, k, 3', [-0.2142246, 0.8610972, 1.0]], ['2, k, 4', [-0.3753257, 0.5805094, 1.0]], ['2, k, 5', [-0.4169596, 0.332807, 1.0]], ['2, k, 6', [-0.3762936, 0.1059814, 1.0]], ['2, k, 7', [-0.3580387, 0.02053476, 1.0]], ['2, k, 8', [-0.02332599, 0.5997805, 1.0]], ['2, k, 9', [0.01105791, 0.3113195, 1.0]], ['2, k, 10', [0.09294396, 0.06579186, 1.0]], ['2, k, 11', [0.1061227, 0.01944111, 1.0]], ['2, k, 12', [-0.2692478, 0.06531608, 1.0]], ['2, k, 13', [-0.314408, -0.3747856, 1.0]], ['2, k, 14', [-0.3603831, -0.7104529, 1.0]], ['2, k, 15', [-0.3904327, -0.7533527, 1.0]], ['2, k, 16', [-0.1115561, 0.07183022, 1.0]], ['2, k, 17', [-0.1158387, -0.3673872, 1.0]], ['2, k, 18', [-0.1404382, -0.7026048, 1.0]], ['2, k, 19', [-0.03653068, -0.7477813, 1.0]], ['2, k, 20', [-0.2020253, 0.635435, 1.0]], ['2, k, 21', [-0.3370136, -0.06111553, 1.0]], ['2, k, 22', [-0.3416056, 0.01388493, 1.0]], ['2, k, 23', [0.1126666, -0.05064608, 1.0]], ['2, k, 24', [0.165438, 0.05664025, 1.0]]]
