[[0, 416.155, 285.371, 0.132016, 1.0], [1, 427.788, 307.43, 0.81528, 1.0], [2, 398.511, 308.9, 0.780103, 1.0], [3, 380.873, 316.248, 0.714621, 1.0], [4, 364.721, 320.623, 0.761218, 1.0], [5, 452.818, 304.52, 0.771115, 1.0], [6, 489.555, 313.301, 0.840376, 1.0], [7, 517.444, 323.611, 0.863241, 1.0], [8, 429.332, 404.325, 0.745491, 1.0], [9, 408.799, 404.334, 0.67963, 1.0], [10, 411.727, 476.323, 0.725731, 1.0], [11, 410.247, 536.584, 0.297076, 1.0], [12, 451.303, 402.914, 0.725964, 1.0], [13, 449.835, 474.898, 0.751773, 1.0], [14, 448.396, 536.577, 0.348936, 1.0], [15, 414.632, 279.527, 0.126365, 1.0], [16, 421.999, 276.625, 0.122479, 1.0], [17, 407.296, 283.912, 0.135667, 1.0], [18, 435.188, 276.631, 0.17331, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.861, 536.592, 0.171376, 1.0], [22, 405.835, 536.598, 0.0745943, 1.0], [23, 0, 0, 0, 1.0], [24, 413.181, 536.595, 0.123905, 1.0]]
[[0, 410.263, 298.68, 0.403996, 1.0], [1, 419.049, 326.535, 0.862003, 1.0], [2, 392.652, 326.533, 0.863445, 1.0], [3, 372.106, 369.052, 0.90093, 1.0], [4, 352.953, 405.912, 0.858723, 1.0], [5, 448.406, 326.553, 0.78194, 1.0], [6, 488.1, 360.318, 0.913605, 1.0], [7, 510.115, 404.289, 0.891592, 1.0], [8, 427.911, 417.551, 0.794499, 1.0], [9, 405.918, 417.579, 0.749022, 1.0], [10, 410.252, 486.623, 0.691397, 1.0], [11, 416.046, 536.573, 0.38719, 1.0], [12, 449.9, 416.157, 0.738897, 1.0], [13, 449.839, 493.946, 0.60599, 1.0], [14, 444.014, 536.576, 0.229382, 1.0], [15, 405.863, 292.767, 0.382051, 1.0], [16, 417.583, 292.752, 0.41835, 1.0], [17, 402.859, 298.573, 0.279218, 1.0], [18, 430.829, 297.15, 0.574593, 1.0], [19, 441.136, 536.599, 0.0788938, 1.0], [20, 451.365, 536.594, 0.0987566, 1.0], [21, 445.482, 536.576, 0.114934, 1.0], [22, 407.33, 536.596, 0.0963862, 1.0], [23, 410.242, 536.603, 0.0873404, 1.0], [24, 419.046, 536.583, 0.204109, 1.0]]
[[0, 414.628, 300.135, 0.165079, 1.0], [1, 419.067, 329.48, 0.826567, 1.0], [2, 392.638, 329.482, 0.834937, 1.0], [3, 372.117, 370.536, 0.913203, 1.0], [4, 354.411, 411.688, 0.821047, 1.0], [5, 449.84, 330.919, 0.775326, 1.0], [6, 488.048, 363.219, 0.882842, 1.0], [7, 510.056, 404.343, 0.891135, 1.0], [8, 429.291, 417.64, 0.766998, 1.0], [9, 407.327, 419.065, 0.719485, 1.0], [10, 411.684, 488.094, 0.66573, 1.0], [11, 416.05, 536.576, 0.328664, 1.0], [12, 451.31, 417.6, 0.747533, 1.0], [13, 449.845, 496.883, 0.651975, 1.0], [14, 444.012, 536.583, 0.179813, 1.0], [15, 407.296, 297.144, 0.177535, 1.0], [16, 419.06, 295.709, 0.167545, 1.0], [17, 402.913, 298.671, 0.236914, 1.0], [18, 430.799, 298.603, 0.274096, 1.0], [19, 442.546, 536.604, 0.0563665, 1.0], [20, 451.374, 536.601, 0.0730437, 1.0], [21, 445.476, 536.584, 0.089643, 1.0], [22, 407.315, 536.604, 0.0753532, 1.0], [23, 0, 0, 0, 1.0], [24, 419.061, 536.584, 0.167038, 1.0]]
[[0, 408.771, 304.502, 0.413361, 1.0], [1, 419.026, 333.81, 0.886195, 1.0], [2, 392.616, 333.798, 0.875524, 1.0], [3, 373.536, 370.606, 0.893053, 1.0], [4, 355.86, 414.632, 0.871367, 1.0], [5, 448.389, 333.812, 0.812955, 1.0], [6, 488.052, 366.176, 0.891974, 1.0], [7, 510.062, 405.85, 0.904929, 1.0], [8, 429.327, 419.053, 0.76297, 1.0], [9, 408.767, 419.089, 0.709081, 1.0], [10, 411.698, 488.075, 0.701012, 1.0], [11, 414.64, 536.577, 0.360155, 1.0], [12, 451.329, 417.632, 0.7408, 1.0], [13, 449.895, 492.486, 0.658751, 1.0], [14, 445.473, 536.582, 0.226328, 1.0], [15, 404.413, 298.676, 0.441373, 1.0], [16, 416.133, 298.648, 0.441658, 1.0], [17, 399.958, 301.543, 0.257485, 1.0], [18, 429.352, 300.08, 0.536907, 1.0], [19, 441.142, 536.605, 0.0685705, 1.0], [20, 451.374, 536.599, 0.0879695, 1.0], [21, 446.936, 536.584, 0.110376, 1.0], [22, 407.287, 536.597, 0.0941997, 1.0], [23, 408.793, 536.604, 0.0828735, 1.0], [24, 417.611, 536.585, 0.187036, 1.0]]
[[0, 411.691, 303.024, 0.390887, 1.0], [1, 419.069, 333.833, 0.882045, 1.0], [2, 392.633, 333.855, 0.889893, 1.0], [3, 373.513, 372.088, 0.877301, 1.0], [4, 355.884, 416.101, 0.900625, 1.0], [5, 448.439, 333.8, 0.816829, 1.0], [6, 488.021, 367.653, 0.910492, 1.0], [7, 510.124, 408.773, 0.86866, 1.0], [8, 429.344, 423.471, 0.741533, 1.0], [9, 408.776, 424.937, 0.696333, 1.0], [10, 413.156, 495.418, 0.644068, 1.0], [11, 416.049, 536.582, 0.207731, 1.0], [12, 451.356, 421.988, 0.723491, 1.0], [13, 449.877, 498.336, 0.706362, 1.0], [14, 445.492, 536.586, 0.140032, 1.0], [15, 405.828, 298.629, 0.43256, 1.0], [16, 417.57, 298.594, 0.423178, 1.0], [17, 399.973, 300.164, 0.317876, 1.0], [18, 430.776, 298.684, 0.505368, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 446.961, 536.584, 0.0680815, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.604, 536.587, 0.104129, 1.0]]
[[0, 413.165, 301.604, 0.423011, 1.0], [1, 419.093, 333.892, 0.873737, 1.0], [2, 392.659, 333.893, 0.886769, 1.0], [3, 373.563, 373.542, 0.847013, 1.0], [4, 355.926, 417.589, 0.914859, 1.0], [5, 449.858, 333.876, 0.833005, 1.0], [6, 488.029, 369.129, 0.938605, 1.0], [7, 510.149, 413.143, 0.867095, 1.0], [8, 429.326, 426.352, 0.750036, 1.0], [9, 408.749, 426.396, 0.703758, 1.0], [10, 413.186, 499.833, 0.658943, 1.0], [11, 416.099, 536.583, 0.136561, 1.0], [12, 451.347, 424.904, 0.721236, 1.0], [13, 449.871, 499.79, 0.723974, 1.0], [14, 445.476, 536.586, 0.105568, 1.0], [15, 405.882, 298.605, 0.453682, 1.0], [16, 417.625, 298.567, 0.462101, 1.0], [17, 401.446, 300.171, 0.356299, 1.0], [18, 430.819, 298.678, 0.568476, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.505, 536.585, 0.0509058, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.564, 536.587, 0.0683981, 1.0]]
[[0, 414.655, 303.062, 0.327091, 1.0], [1, 420.519, 335.339, 0.873329, 1.0], [2, 394.026, 335.334, 0.889264, 1.0], [3, 374.973, 377.904, 0.836861, 1.0], [4, 357.299, 419.11, 0.880106, 1.0], [5, 449.908, 335.31, 0.837782, 1.0], [6, 488.046, 370.534, 0.953691, 1.0], [7, 510.136, 414.675, 0.898719, 1.0], [8, 429.323, 427.809, 0.787534, 1.0], [9, 407.347, 427.86, 0.739925, 1.0], [10, 414.603, 498.385, 0.685934, 1.0], [11, 416.105, 536.581, 0.161897, 1.0], [12, 451.356, 426.397, 0.757066, 1.0], [13, 449.91, 499.833, 0.756239, 1.0], [14, 444.042, 536.586, 0.0797047, 1.0], [15, 407.343, 298.681, 0.350386, 1.0], [16, 419.053, 298.635, 0.363971, 1.0], [17, 404.305, 303.026, 0.337149, 1.0], [18, 432.284, 300.121, 0.478997, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.578, 536.585, 0.0813156, 1.0]]
[[0, 416.118, 307.444, 0.260212, 1.0], [1, 419.098, 335.377, 0.885109, 1.0], [2, 392.658, 335.41, 0.873473, 1.0], [3, 375.008, 379.375, 0.845603, 1.0], [4, 357.328, 420.554, 0.876001, 1.0], [5, 449.895, 335.339, 0.842731, 1.0], [6, 488.062, 370.603, 0.945263, 1.0], [7, 510.105, 416.067, 0.903579, 1.0], [8, 429.351, 426.407, 0.767259, 1.0], [9, 408.781, 427.844, 0.719888, 1.0], [10, 413.184, 496.899, 0.668782, 1.0], [11, 416.069, 536.58, 0.228633, 1.0], [12, 451.369, 426.352, 0.741632, 1.0], [13, 451.293, 498.378, 0.729247, 1.0], [14, 444.029, 536.586, 0.12538, 1.0], [15, 408.796, 300.153, 0.286461, 1.0], [16, 419.095, 300.115, 0.285863, 1.0], [17, 404.315, 304.521, 0.354626, 1.0], [18, 432.282, 301.576, 0.382579, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.466, 536.584, 0.0608536, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.63, 536.586, 0.116144, 1.0]]
[[0, 417.63, 308.865, 0.408338, 1.0], [1, 419.1, 335.404, 0.878684, 1.0], [2, 392.652, 336.821, 0.872042, 1.0], [3, 376.483, 380.79, 0.867301, 1.0], [4, 357.339, 422.007, 0.877403, 1.0], [5, 449.903, 335.354, 0.840882, 1.0], [6, 488.077, 372.036, 0.92476, 1.0], [7, 510.104, 416.139, 0.916443, 1.0], [8, 429.377, 426.408, 0.771924, 1.0], [9, 410.219, 427.849, 0.724885, 1.0], [10, 413.182, 495.426, 0.696838, 1.0], [11, 416.066, 536.579, 0.299939, 1.0], [12, 451.393, 426.36, 0.752279, 1.0], [13, 451.301, 498.34, 0.731182, 1.0], [14, 442.597, 536.587, 0.136277, 1.0], [15, 414.605, 300.152, 0.406834, 1.0], [16, 424.902, 300.122, 0.414811, 1.0], [17, 404.375, 305.942, 0.489038, 1.0], [18, 433.724, 303.013, 0.442952, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 444.028, 536.584, 0.0656621, 1.0], [22, 407.315, 536.604, 0.0727758, 1.0], [23, 0, 0, 0, 1.0], [24, 419.051, 536.585, 0.149306, 1.0]]
[[0, 421.986, 310.334, 0.270871, 1.0], [1, 420.521, 335.418, 0.86538, 1.0], [2, 394.037, 336.842, 0.864607, 1.0], [3, 377.912, 380.829, 0.880588, 1.0], [4, 357.366, 424.899, 0.880261, 1.0], [5, 451.298, 335.369, 0.851584, 1.0], [6, 488.072, 372.076, 0.914569, 1.0], [7, 510.115, 417.531, 0.924687, 1.0], [8, 429.386, 427.831, 0.779428, 1.0], [9, 410.225, 427.901, 0.728945, 1.0], [10, 414.625, 496.88, 0.704543, 1.0], [11, 416.067, 536.58, 0.25775, 1.0], [12, 451.401, 426.4, 0.761219, 1.0], [13, 451.331, 498.331, 0.750219, 1.0], [14, 444.008, 536.587, 0.113722, 1.0], [15, 416.124, 303.037, 0.284587, 1.0], [16, 427.819, 303.015, 0.272737, 1.0], [17, 405.821, 307.429, 0.397825, 1.0], [18, 435.221, 303.066, 0.261192, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 444.03, 536.583, 0.052451, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.615, 536.587, 0.126492, 1.0]]
[[0, 417.628, 310.379, 0.328625, 1.0], [1, 420.543, 336.796, 0.858132, 1.0], [2, 394.035, 336.837, 0.8687, 1.0], [3, 377.934, 380.85, 0.895594, 1.0], [4, 357.376, 426.346, 0.886304, 1.0], [5, 451.318, 336.786, 0.836649, 1.0], [6, 488.08, 372.111, 0.901883, 1.0], [7, 510.096, 417.541, 0.919728, 1.0], [8, 429.36, 427.848, 0.786675, 1.0], [9, 408.783, 427.914, 0.730888, 1.0], [10, 414.608, 495.426, 0.718486, 1.0], [11, 416.097, 536.576, 0.349375, 1.0], [12, 451.377, 427.805, 0.75992, 1.0], [13, 451.33, 498.31, 0.750024, 1.0], [14, 444.014, 536.587, 0.133238, 1.0], [15, 414.612, 304.492, 0.327547, 1.0], [16, 424.919, 303.037, 0.327096, 1.0], [17, 404.416, 308.895, 0.421305, 1.0], [18, 433.754, 305.975, 0.396472, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.48, 536.584, 0.0631263, 1.0], [22, 407.344, 536.602, 0.0811553, 1.0], [23, 0, 0, 0, 1.0], [24, 419.045, 536.584, 0.179114, 1.0]]
[[0, 417.555, 311.808, 0.319352, 1.0], [1, 420.526, 336.803, 0.860999, 1.0], [2, 394.025, 336.845, 0.86906, 1.0], [3, 377.942, 380.891, 0.899097, 1.0], [4, 357.386, 427.806, 0.909716, 1.0], [5, 451.298, 336.804, 0.833995, 1.0], [6, 488.089, 373.541, 0.887926, 1.0], [7, 510.085, 417.538, 0.91198, 1.0], [8, 429.367, 427.852, 0.797222, 1.0], [9, 408.802, 429.3, 0.737467, 1.0], [10, 414.628, 496.898, 0.715547, 1.0], [11, 416.127, 536.577, 0.277003, 1.0], [12, 451.374, 426.415, 0.768222, 1.0], [13, 451.385, 493.97, 0.728845, 1.0], [14, 444.036, 536.588, 0.17765, 1.0], [15, 411.715, 305.99, 0.305634, 1.0], [16, 422.007, 304.515, 0.30829, 1.0], [17, 404.362, 308.933, 0.397062, 1.0], [18, 432.295, 307.445, 0.415411, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.495, 536.589, 0.0875884, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.061, 536.585, 0.137102, 1.0]]
[[0, 416.061, 313.301, 0.178085, 1.0], [1, 420.551, 336.831, 0.848595, 1.0], [2, 394.048, 336.855, 0.872347, 1.0], [3, 379.348, 380.93, 0.90319, 1.0], [4, 357.393, 427.846, 0.922187, 1.0], [5, 451.33, 336.857, 0.827394, 1.0], [6, 488.079, 374.997, 0.886384, 1.0], [7, 510.102, 417.615, 0.909394, 1.0], [8, 429.371, 427.86, 0.798155, 1.0], [9, 410.216, 429.301, 0.733833, 1.0], [10, 414.647, 495.407, 0.72551, 1.0], [11, 416.076, 536.579, 0.286524, 1.0], [12, 451.376, 427.808, 0.774027, 1.0], [13, 451.353, 496.892, 0.752054, 1.0], [14, 442.595, 536.588, 0.136283, 1.0], [15, 408.754, 310.329, 0.183184, 1.0], [16, 419.088, 308.878, 0.183178, 1.0], [17, 404.347, 310.39, 0.253503, 1.0], [18, 432.255, 308.907, 0.326035, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 444.009, 536.587, 0.0653195, 1.0], [22, 407.306, 536.604, 0.0711446, 1.0], [23, 0, 0, 0, 1.0], [24, 419.041, 536.586, 0.13533, 1.0]]
[[0, 416.057, 311.883, 0.279416, 1.0], [1, 420.541, 338.292, 0.831367, 1.0], [2, 394.038, 339.728, 0.855457, 1.0], [3, 377.951, 382.384, 0.879412, 1.0], [4, 357.415, 429.282, 0.931472, 1.0], [5, 451.316, 338.286, 0.81914, 1.0], [6, 488.056, 375.018, 0.88659, 1.0], [7, 510.128, 417.668, 0.900886, 1.0], [8, 429.366, 427.851, 0.799391, 1.0], [9, 408.806, 429.301, 0.73972, 1.0], [10, 414.645, 495.434, 0.729105, 1.0], [11, 416.099, 536.58, 0.265297, 1.0], [12, 451.371, 426.408, 0.771994, 1.0], [13, 451.356, 498.301, 0.760043, 1.0], [14, 444.022, 536.587, 0.118372, 1.0], [15, 408.761, 308.885, 0.281345, 1.0], [16, 419.084, 307.426, 0.285057, 1.0], [17, 404.324, 310.394, 0.313173, 1.0], [18, 433.741, 308.902, 0.442374, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 444.035, 536.584, 0.0558929, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.06, 536.586, 0.124044, 1.0]]
[[0, 416.123, 311.869, 0.358276, 1.0], [1, 421.991, 338.278, 0.828196, 1.0], [2, 394.059, 338.296, 0.857888, 1.0], [3, 379.34, 382.419, 0.87352, 1.0], [4, 357.429, 429.333, 0.936858, 1.0], [5, 451.35, 338.285, 0.829222, 1.0], [6, 488.086, 377.894, 0.88574, 1.0], [7, 510.134, 420.503, 0.877963, 1.0], [8, 429.359, 427.813, 0.78669, 1.0], [9, 408.786, 427.901, 0.735752, 1.0], [10, 414.664, 493.972, 0.712541, 1.0], [11, 416.096, 536.578, 0.295495, 1.0], [12, 451.378, 426.351, 0.757361, 1.0], [13, 451.379, 495.439, 0.73472, 1.0], [14, 444.032, 536.587, 0.133163, 1.0], [15, 410.243, 308.864, 0.335725, 1.0], [16, 420.532, 307.412, 0.355633, 1.0], [17, 404.367, 310.375, 0.377984, 1.0], [18, 433.761, 308.893, 0.517093, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.467, 536.586, 0.0647757, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.064, 536.585, 0.141758, 1.0]]
[[0, 419.054, 313.29, 0.388052, 1.0], [1, 422.015, 339.747, 0.812004, 1.0], [2, 394.06, 341.199, 0.84943, 1.0], [3, 379.367, 382.417, 0.877582, 1.0], [4, 358.774, 429.348, 0.932357, 1.0], [5, 451.361, 338.306, 0.827763, 1.0], [6, 488.097, 377.934, 0.890471, 1.0], [7, 510.141, 420.54, 0.868985, 1.0], [8, 429.381, 424.929, 0.761407, 1.0], [9, 408.804, 427.801, 0.719292, 1.0], [10, 416.041, 488.099, 0.746011, 1.0], [11, 416.087, 536.57, 0.435595, 1.0], [12, 451.393, 421.996, 0.750148, 1.0], [13, 452.77, 489.543, 0.746573, 1.0], [14, 445.475, 536.585, 0.232069, 1.0], [15, 414.669, 308.91, 0.384481, 1.0], [16, 426.369, 308.896, 0.381971, 1.0], [17, 405.811, 310.415, 0.504225, 1.0], [18, 436.684, 310.312, 0.476693, 1.0], [19, 442.546, 536.605, 0.0533827, 1.0], [20, 0, 0, 0, 1.0], [21, 445.505, 536.589, 0.110665, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.618, 536.581, 0.236663, 1.0]]
[[0, 417.622, 313.294, 0.270232, 1.0], [1, 421.987, 339.726, 0.815262, 1.0], [2, 394.069, 341.22, 0.851342, 1.0], [3, 379.376, 382.396, 0.887329, 1.0], [4, 357.435, 429.398, 0.911117, 1.0], [5, 451.328, 338.268, 0.825487, 1.0], [6, 488.098, 377.928, 0.89062, 1.0], [7, 510.125, 420.53, 0.869358, 1.0], [8, 429.374, 426.354, 0.768781, 1.0], [9, 408.807, 427.82, 0.72526, 1.0], [10, 416.036, 488.124, 0.735692, 1.0], [11, 416.087, 536.569, 0.425641, 1.0], [12, 451.387, 423.449, 0.749879, 1.0], [13, 452.786, 489.576, 0.723783, 1.0], [14, 444.033, 536.586, 0.212902, 1.0], [15, 414.604, 310.326, 0.276822, 1.0], [16, 424.92, 308.886, 0.27568, 1.0], [17, 404.403, 310.42, 0.380256, 1.0], [18, 435.23, 308.912, 0.408929, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 444.044, 536.59, 0.100863, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.614, 536.579, 0.233139, 1.0]]
[[0, 419.043, 313.314, 0.343952, 1.0], [1, 422.006, 339.748, 0.81201, 1.0], [2, 394.071, 342.68, 0.861576, 1.0], [3, 379.386, 383.782, 0.878728, 1.0], [4, 357.437, 429.406, 0.909231, 1.0], [5, 451.348, 338.255, 0.832136, 1.0], [6, 488.091, 377.931, 0.89381, 1.0], [7, 510.114, 420.508, 0.871523, 1.0], [8, 429.395, 426.361, 0.769161, 1.0], [9, 410.226, 427.836, 0.73095, 1.0], [10, 416.032, 488.128, 0.73734, 1.0], [11, 416.089, 536.569, 0.43472, 1.0], [12, 451.41, 423.464, 0.756636, 1.0], [13, 452.783, 490.995, 0.728236, 1.0], [14, 444.026, 536.586, 0.204518, 1.0], [15, 414.649, 310.329, 0.353327, 1.0], [16, 424.947, 308.912, 0.348137, 1.0], [17, 405.798, 311.806, 0.476387, 1.0], [18, 435.216, 310.317, 0.46179, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.465, 536.589, 0.0966516, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.613, 536.579, 0.238863, 1.0]]
[[0, 417.588, 314.805, 0.262742, 1.0], [1, 423.433, 339.743, 0.809645, 1.0], [2, 394.085, 342.646, 0.855949, 1.0], [3, 379.416, 382.354, 0.905789, 1.0], [4, 358.779, 429.383, 0.912195, 1.0], [5, 451.364, 338.274, 0.826617, 1.0], [6, 488.091, 377.912, 0.890225, 1.0], [7, 510.12, 420.502, 0.873267, 1.0], [8, 429.404, 426.374, 0.762612, 1.0], [9, 410.24, 427.848, 0.726165, 1.0], [10, 416.031, 490.997, 0.72152, 1.0], [11, 416.091, 536.573, 0.375807, 1.0], [12, 451.42, 423.477, 0.751493, 1.0], [13, 452.768, 492.488, 0.720321, 1.0], [14, 444.01, 536.587, 0.163935, 1.0], [15, 413.189, 310.424, 0.273611, 1.0], [16, 423.455, 310.375, 0.273286, 1.0], [17, 405.8, 311.821, 0.364475, 1.0], [18, 433.759, 310.356, 0.419425, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.465, 536.589, 0.0779157, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.036, 536.584, 0.193369, 1.0]]
[[0, 416.122, 311.882, 0.281353, 1.0], [1, 423.432, 338.296, 0.823268, 1.0], [2, 394.091, 339.747, 0.856196, 1.0], [3, 379.422, 382.337, 0.916442, 1.0], [4, 358.802, 429.368, 0.91224, 1.0], [5, 451.371, 338.267, 0.830113, 1.0], [6, 488.1, 377.898, 0.887862, 1.0], [7, 510.128, 420.5, 0.873678, 1.0], [8, 429.403, 424.919, 0.759978, 1.0], [9, 410.234, 426.409, 0.718714, 1.0], [10, 416.027, 488.107, 0.755269, 1.0], [11, 416.097, 536.57, 0.434853, 1.0], [12, 451.418, 422.001, 0.756004, 1.0], [13, 452.808, 489.527, 0.744541, 1.0], [14, 445.469, 536.585, 0.224956, 1.0], [15, 410.265, 308.866, 0.25965, 1.0], [16, 420.525, 307.42, 0.268795, 1.0], [17, 404.383, 310.366, 0.318723, 1.0], [18, 433.741, 308.931, 0.434111, 1.0], [19, 441.142, 536.606, 0.0506561, 1.0], [20, 0, 0, 0, 1.0], [21, 445.479, 536.589, 0.104788, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.629, 536.581, 0.235476, 1.0]]
[[0, 416.154, 311.884, 0.269441, 1.0], [1, 423.432, 338.291, 0.826248, 1.0], [2, 394.095, 339.77, 0.853191, 1.0], [3, 379.427, 382.295, 0.915766, 1.0], [4, 358.775, 429.335, 0.924149, 1.0], [5, 451.367, 336.856, 0.834764, 1.0], [6, 488.093, 376.437, 0.884363, 1.0], [7, 510.148, 419.095, 0.884591, 1.0], [8, 429.414, 424.929, 0.763652, 1.0], [9, 410.263, 427.808, 0.727156, 1.0], [10, 414.676, 489.566, 0.728733, 1.0], [11, 416.095, 536.571, 0.375387, 1.0], [12, 451.426, 422.004, 0.762109, 1.0], [13, 452.787, 489.572, 0.738024, 1.0], [14, 444.036, 536.588, 0.196598, 1.0], [15, 411.707, 308.886, 0.26037, 1.0], [16, 421.976, 307.429, 0.259054, 1.0], [17, 404.373, 310.382, 0.347327, 1.0], [18, 433.755, 310.308, 0.421892, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 445.484, 536.59, 0.0944095, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.046, 536.582, 0.193723, 1.0]]
[[0, 414.658, 316.236, 0.197682, 1.0], [1, 422.009, 336.837, 0.844681, 1.0], [2, 394.113, 338.297, 0.855254, 1.0], [3, 380.784, 380.895, 0.922405, 1.0], [4, 358.791, 427.921, 0.927044, 1.0], [5, 451.365, 336.804, 0.838126, 1.0], [6, 488.076, 373.566, 0.885524, 1.0], [7, 510.146, 419.051, 0.897508, 1.0], [8, 429.408, 423.476, 0.7572, 1.0], [9, 410.267, 426.382, 0.71533, 1.0], [10, 416.039, 489.535, 0.740469, 1.0], [11, 416.098, 536.572, 0.381295, 1.0], [12, 451.406, 421.971, 0.758169, 1.0], [13, 452.797, 488.131, 0.747757, 1.0], [14, 445.472, 536.586, 0.229872, 1.0], [15, 407.355, 310.382, 0.197317, 1.0], [16, 419.054, 310.362, 0.206936, 1.0], [17, 404.353, 310.404, 0.224067, 1.0], [18, 432.246, 310.335, 0.379355, 1.0], [19, 441.124, 536.607, 0.0526621, 1.0], [20, 0, 0, 0, 1.0], [21, 445.494, 536.59, 0.110257, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 419.049, 536.583, 0.195846, 1.0]]
[[0, 416.088, 310.348, 0.384737, 1.0], [1, 423.433, 336.818, 0.844391, 1.0], [2, 394.06, 336.858, 0.862662, 1.0], [3, 379.41, 382.287, 0.921638, 1.0], [4, 358.779, 427.828, 0.903607, 1.0], [5, 451.397, 336.787, 0.848195, 1.0], [6, 488.069, 373.535, 0.906731, 1.0], [7, 510.097, 417.582, 0.920524, 1.0], [8, 429.399, 426.367, 0.764668, 1.0], [9, 410.224, 427.813, 0.724614, 1.0], [10, 416.042, 496.897, 0.73585, 1.0], [11, 416.17, 536.578, 0.142844, 1.0], [12, 451.415, 424.921, 0.745958, 1.0], [13, 451.319, 499.839, 0.730601, 1.0], [14, 0, 0, 0, 1.0], [15, 407.347, 301.579, 0.384112, 1.0], [16, 420.527, 301.575, 0.381506, 1.0], [17, 402.924, 308.868, 0.311916, 1.0], [18, 436.66, 304.5, 0.47047, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.63, 536.579, 0.0640734, 1.0]]
[[0, 416.106, 308.906, 0.33708, 1.0], [1, 423.442, 335.397, 0.854699, 1.0], [2, 394.088, 336.793, 0.87947, 1.0], [3, 379.407, 380.877, 0.919952, 1.0], [4, 357.429, 426.398, 0.893894, 1.0], [5, 451.388, 335.367, 0.851132, 1.0], [6, 488.09, 372.111, 0.909466, 1.0], [7, 510.095, 416.147, 0.912365, 1.0], [8, 429.419, 427.847, 0.778435, 1.0], [9, 410.264, 427.913, 0.729961, 1.0], [10, 416.045, 498.389, 0.745982, 1.0], [11, 417.545, 536.583, 0.0856561, 1.0], [12, 451.426, 427.813, 0.76771, 1.0], [13, 451.291, 501.296, 0.739736, 1.0], [14, 0, 0, 0, 1.0], [15, 408.772, 300.16, 0.348227, 1.0], [16, 420.527, 300.132, 0.338709, 1.0], [17, 404.357, 305.985, 0.314635, 1.0], [18, 436.685, 301.583, 0.451534, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
