[[0, 0.1534387, -0.01775484, 2.610829, 1], [1, 0.1472234, 0.3085755, 2.591837, 1], [2, 0.1407519, 0.6237952, 2.559582, 1], [3, 0.1430968, 0.7695581, 2.551552, 1], [4, -0.03523092, 0.496755, 2.555609, 1], [5, -0.07760227, 0.2453124, 2.553445, 1], [6, -0.08532278, 0.01672243, 2.507622, 1], [7, -0.09756719, -0.05389881, 2.496493, 1], [8, 0.3117006, 0.4910524, 2.530034, 1], [9, 0.3584162, 0.2366808, 2.54668, 1], [10, 0.3762338, 0.03397045, 2.522878, 1], [11, 0.361618, -0.01024591, 2.534496, 1], [12, 0.07250971, -0.01914639, 2.575473, 1], [13, 0.02069837, -0.3136125, 2.653374, 1], [14, -0.007674982, -0.6070407, 2.706704, 1], [15, -0.03067947, -0.674242, 2.626997, 1], [16, 0.2298303, -0.01591535, 2.568752, 1], [17, 0.2841435, -0.3147362, 2.636956, 1], [18, 0.3128458, -0.6147591, 2.694195, 1], [19, 0.3388732, -0.674047, 2.609519, 1], [20, 0.1424784, 0.5465494, 2.570016, 1], [21, -0.112876, -0.1210969, 2.504523, 1], [22, -0.1304073, -0.041901, 2.4866, 1], [23, 0.3598513, -0.08009145, 2.545338, 1], [24, 0.3204209, -0.01136969, 2.496552, 1]]
[[0, 0.148448, -0.005566959, 2.622259, 1], [1, 0.1424819, 0.3151887, 2.604544, 1], [2, 0.1360443, 0.6250699, 2.574196, 1], [3, 0.1443088, 0.7667372, 2.56333, 1], [4, -0.01138865, 0.5208014, 2.522184, 1], [5, -0.07531182, 0.3842294, 2.383521, 1], [6, -0.07403512, 0.2907612, 2.205399, 1], [7, -0.08855635, 0.2072476, 2.077589, 1], [8, 0.3130144, 0.4879069, 2.547282, 1], [9, 0.3603774, 0.2355378, 2.559421, 1], [10, 0.3776632, 0.04667088, 2.519318, 1], [11, 0.3639243, 0.01092826, 2.525142, 1], [12, 0.06753061, -0.005611783, 2.585058, 1], [13, 0.02422198, -0.3149895, 2.656846, 1], [14, -0.007938908, -0.6102864, 2.708551, 1], [15, -0.03279937, -0.6755546, 2.632514, 1], [16, 0.2251669, -0.005724524, 2.582318, 1], [17, 0.2866753, -0.3241358, 2.644845, 1], [18, 0.3130831, -0.6170892, 2.691753, 1], [19, 0.3412319, -0.6735182, 2.606944, 1], [20, 0.1377832, 0.549065, 2.584062, 1], [21, -0.1032919, 0.1718695, 2.012481, 1], [22, -0.04610247, 0.1998599, 2.059909, 1], [23, 0.3645061, -0.05182846, 2.524503, 1], [24, 0.3233258, 0.007026132, 2.49937, 1]]
[[0, 0.1492235, -0.007222078, 2.622034, 1], [1, 0.1427163, 0.3145408, 2.604632, 1], [2, 0.1360358, 0.6249537, 2.574335, 1], [3, 0.1444101, 0.7667799, 2.563779, 1], [4, -0.01659586, 0.5124015, 2.51869, 1], [5, -0.06532295, 0.3521002, 2.320454, 1], [6, -0.07458258, 0.2053491, 2.177219, 1], [7, -0.08659974, 0.1600692, 2.113987, 1], [8, 0.3134098, 0.4879815, 2.547715, 1], [9, 0.3604686, 0.2355164, 2.559641, 1], [10, 0.3775358, 0.0465848, 2.519827, 1], [11, 0.362927, 0.01154225, 2.523442, 1], [12, 0.06845748, -0.007654441, 2.584466, 1], [13, 0.02436742, -0.3151547, 2.656879, 1], [14, -0.007602913, -0.6097329, 2.708076, 1], [15, -0.03302767, -0.6759812, 2.630661, 1], [16, 0.2257396, -0.006904756, 2.582354, 1], [17, 0.287185, -0.324821, 2.644905, 1], [18, 0.3130582, -0.6169724, 2.691807, 1], [19, 0.341186, -0.6735399, 2.606704, 1], [20, 0.1378089, 0.5488697, 2.584198, 1], [21, -0.09099121, 0.1201639, 2.059344, 1], [22, -0.03366517, 0.1654768, 2.125125, 1], [23, 0.358495, -0.05293143, 2.522341, 1], [24, 0.3216798, 0.01217015, 2.497016, 1]]
[[0, 0.1497502, -0.008191703, 2.62209, 1], [1, 0.1427572, 0.3137912, 2.604679, 1], [2, 0.1356658, 0.6244067, 2.574363, 1], [3, 0.1443994, 0.7668034, 2.563762, 1], [4, -0.0214667, 0.5062046, 2.517029, 1], [5, -0.05915238, 0.3387931, 2.388913, 1], [6, -0.07918867, 0.2014589, 2.237774, 1], [7, -0.08691768, 0.1248719, 2.160701, 1], [8, 0.3134665, 0.4878817, 2.548335, 1], [9, 0.3606449, 0.2351403, 2.560229, 1], [10, 0.3776097, 0.04617749, 2.520482, 1], [11, 0.3633796, 0.009652586, 2.52545, 1], [12, 0.06917185, -0.008981515, 2.583951, 1], [13, 0.02463335, -0.316089, 2.657222, 1], [14, -0.007820289, -0.609535, 2.708554, 1], [15, -0.0336078, -0.6763366, 2.628721, 1], [16, 0.2261437, -0.007635577, 2.582858, 1], [17, 0.2874121, -0.3248833, 2.644794, 1], [18, 0.3131685, -0.6169624, 2.691855, 1], [19, 0.3411525, -0.6735896, 2.606655, 1], [20, 0.1375451, 0.5482867, 2.584236, 1], [21, -0.09538054, 0.0719641, 2.103228, 1], [22, -0.02965096, 0.1222995, 2.171286, 1], [23, 0.3600438, -0.05806682, 2.526806, 1], [24, 0.3213373, 0.0104076, 2.497353, 1]]
[[0, 0.1510409, -0.009440666, 2.621907, 1], [1, 0.1429576, 0.313219, 2.604537, 1], [2, 0.1353171, 0.6241422, 2.574196, 1], [3, 0.1443426, 0.7670826, 2.563427, 1], [4, -0.02392147, 0.5024595, 2.516866, 1], [5, -0.06079622, 0.3281648, 2.396994, 1], [6, -0.07991102, 0.1826541, 2.261889, 1], [7, -0.08597618, 0.09484332, 2.204526, 1], [8, 0.3137815, 0.4879105, 2.549321, 1], [9, 0.3606943, 0.2353181, 2.561597, 1], [10, 0.3779525, 0.0464763, 2.521141, 1], [11, 0.3629219, 0.01160357, 2.527156, 1], [12, 0.07084394, -0.01056858, 2.583322, 1], [13, 0.02474045, -0.315991, 2.657229, 1], [14, -0.007271414, -0.6087868, 2.708004, 1], [15, -0.03376949, -0.6763889, 2.62947, 1], [16, 0.2270185, -0.008467715, 2.583014, 1], [17, 0.2885434, -0.3267093, 2.645305, 1], [18, 0.3131645, -0.6170738, 2.691901, 1], [19, 0.341137, -0.673596, 2.606623, 1], [20, 0.1373474, 0.5479895, 2.5841, 1], [21, -0.09506495, 0.04058667, 2.15819, 1], [22, -0.02881154, 0.08827212, 2.215167, 1], [23, 0.3497213, -0.03650407, 2.525016, 1], [24, 0.321683, 0.0144975, 2.498614, 1]]
[[0, 0.1525423, -0.01059438, 2.621414, 1], [1, 0.1435992, 0.3125522, 2.60426, 1], [2, 0.13536, 0.6239927, 2.574101, 1], [3, 0.1442728, 0.7670981, 2.563415, 1], [4, -0.02646993, 0.4980877, 2.51675, 1], [5, -0.06141748, 0.3178851, 2.403619, 1], [6, -0.0751593, 0.132547, 2.290569, 1], [7, -0.08296149, 0.0588586, 2.240609, 1], [8, 0.3140463, 0.4879007, 2.550053, 1], [9, 0.3608255, 0.23541, 2.563161, 1], [10, 0.378454, 0.04668056, 2.52211, 1], [11, 0.3641981, 0.01236958, 2.528919, 1], [12, 0.07272486, -0.01235223, 2.582222, 1], [13, 0.02512062, -0.3170103, 2.657862, 1], [14, -0.007225446, -0.6087015, 2.708035, 1], [15, -0.03366609, -0.6762828, 2.629302, 1], [16, 0.2280953, -0.009036599, 2.582982, 1], [17, 0.2888822, -0.3267823, 2.645707, 1], [18, 0.3129003, -0.6170147, 2.691823, 1], [19, 0.3410285, -0.6737291, 2.606553, 1], [20, 0.1374789, 0.5477402, 2.58397, 1], [21, -0.08784769, 0.002059504, 2.206473, 1], [22, -0.02190294, 0.05658118, 2.254875, 1], [23, 0.3546205, -0.03699414, 2.527145, 1], [24, 0.3220113, 0.01433117, 2.498349, 1]]
[[0, 0.1541455, -0.01150921, 2.620919, 1], [1, 0.1439331, 0.3119833, 2.603899, 1], [2, 0.1348761, 0.6235847, 2.573681, 1], [3, 0.1435975, 0.7671794, 2.563146, 1], [4, -0.02963578, 0.4944665, 2.517277, 1], [5, -0.06167351, 0.2840132, 2.419627, 1], [6, -0.07268813, 0.1147725, 2.305136, 1], [7, -0.08172046, 0.03151867, 2.271876, 1], [8, 0.314146, 0.4879873, 2.550285, 1], [9, 0.3608983, 0.2357263, 2.563792, 1], [10, 0.3784855, 0.04692539, 2.523172, 1], [11, 0.3664917, 0.009694519, 2.530762, 1], [12, 0.07427661, -0.01355217, 2.58175, 1], [13, 0.02540583, -0.3171152, 2.657651, 1], [14, -0.007056758, -0.6082267, 2.707676, 1], [15, -0.03367357, -0.6763239, 2.628929, 1], [16, 0.2296053, -0.009547448, 2.58254, 1], [17, 0.2890235, -0.3269713, 2.645818, 1], [18, 0.3131258, -0.6172874, 2.691904, 1], [19, 0.3408806, -0.6737347, 2.606601, 1], [20, 0.1372337, 0.5473248, 2.58361, 1], [21, -0.08719461, -0.02987205, 2.238789, 1], [22, -0.02502714, 0.03537207, 2.289286, 1], [23, 0.3573841, -0.06458361, 2.530674, 1], [24, 0.3222566, 0.01430616, 2.499507, 1]]
[[0, 0.1567194, -0.01271571, 2.619749, 1], [1, 0.1447805, 0.3111647, 2.602855, 1], [2, 0.134488, 0.6231275, 2.57259, 1], [3, 0.1432878, 0.7668933, 2.562362, 1], [4, -0.03080828, 0.4928715, 2.517909, 1], [5, -0.06058409, 0.2808859, 2.423594, 1], [6, -0.07051449, 0.09437747, 2.331506, 1], [7, -0.07697845, 0.008956468, 2.303317, 1], [8, 0.3141413, 0.4879896, 2.550306, 1], [9, 0.3608668, 0.2362867, 2.564794, 1], [10, 0.3787829, 0.04759613, 2.52367, 1], [11, 0.3672444, 0.008249627, 2.530486, 1], [12, 0.07683518, -0.01531816, 2.580093, 1], [13, 0.02564805, -0.3173752, 2.657625, 1], [14, -0.007094977, -0.608173, 2.707863, 1], [15, -0.03315001, -0.6761788, 2.628101, 1], [16, 0.2320879, -0.01014363, 2.581849, 1], [17, 0.2890993, -0.3277152, 2.646262, 1], [18, 0.3129849, -0.6173415, 2.691954, 1], [19, 0.3408167, -0.6736977, 2.606554, 1], [20, 0.1371346, 0.5467934, 2.582594, 1], [21, -0.0800801, -0.05757743, 2.277676, 1], [22, -0.01147327, 0.009205191, 2.323125, 1], [23, 0.3579477, -0.07157985, 2.534673, 1], [24, 0.3238357, 0.007891773, 2.499179, 1]]
[[0, 0.1576452, -0.01302547, 2.619333, 1], [1, 0.1451653, 0.3108737, 2.602588, 1], [2, 0.1344249, 0.6230122, 2.572477, 1], [3, 0.1427558, 0.7670153, 2.561695, 1], [4, -0.03151524, 0.4922124, 2.518588, 1], [5, -0.05600664, 0.2673739, 2.44292, 1], [6, -0.06798528, 0.07739324, 2.353394, 1], [7, -0.07450556, -0.005816545, 2.330251, 1], [8, 0.314349, 0.4883236, 2.55088, 1], [9, 0.3604971, 0.2357007, 2.566092, 1], [10, 0.3789819, 0.04717629, 2.524319, 1], [11, 0.366928, 0.01145847, 2.530671, 1], [12, 0.07773784, -0.01578537, 2.579641, 1], [13, 0.02578996, -0.3174308, 2.657481, 1], [14, -0.00643596, -0.6072279, 2.707695, 1], [15, -0.03297656, -0.6761482, 2.627862, 1], [16, 0.2329766, -0.01023867, 2.58151, 1], [17, 0.289153, -0.3277137, 2.646298, 1], [18, 0.3130283, -0.6173551, 2.691981, 1], [19, 0.3408805, -0.6737379, 2.606357, 1], [20, 0.137143, 0.546643, 2.582455, 1], [21, -0.07376222, -0.06947405, 2.308042, 1], [22, -0.01478985, 0.001299281, 2.346125, 1], [23, 0.3622964, -0.05889698, 2.533004, 1], [24, 0.3228692, 0.01260746, 2.499591, 1]]
[[0, 0.1590453, -0.01345958, 2.618737, 1], [1, 0.1455906, 0.3104737, 2.602138, 1], [2, 0.1340908, 0.6226975, 2.572061, 1], [3, 0.1424965, 0.766852, 2.56137, 1], [4, -0.03177496, 0.4919549, 2.518748, 1], [5, -0.05572322, 0.2624405, 2.446634, 1], [6, -0.06546227, 0.0642456, 2.369649, 1], [7, -0.07107794, -0.01931894, 2.35287, 1], [8, 0.3143281, 0.4883123, 2.550994, 1], [9, 0.3604478, 0.2356016, 2.566481, 1], [10, 0.3804549, 0.04717764, 2.525153, 1], [11, 0.3671352, 0.01240482, 2.530349, 1], [12, 0.07910929, -0.01642149, 2.578827, 1], [13, 0.02599197, -0.3175673, 2.657322, 1], [14, -0.006814093, -0.6074232, 2.708286, 1], [15, -0.03286618, -0.6761562, 2.627672, 1], [16, 0.2343495, -0.0104181, 2.581149, 1], [17, 0.2891222, -0.3276541, 2.646336, 1], [18, 0.3130195, -0.6173632, 2.691997, 1], [19, 0.3416615, -0.6744692, 2.606513, 1], [20, 0.1370066, 0.5463195, 2.58206, 1], [21, -0.07448407, -0.0824725, 2.335352, 1], [22, -0.005260046, -0.01645588, 2.371375, 1], [23, 0.3666857, -0.05312532, 2.531668, 1], [24, 0.3242857, 0.002347049, 2.499, 1]]
[[0, 0.1596067, -0.01394515, 2.61816, 1], [1, 0.1456638, 0.3100985, 2.601548, 1], [2, 0.1333155, 0.6224709, 2.571267, 1], [3, 0.1416198, 0.7667, 2.560777, 1], [4, -0.03227394, 0.491528, 2.5192, 1], [5, -0.05605895, 0.2577242, 2.451258, 1], [6, -0.06472801, 0.05361868, 2.381134, 1], [7, -0.07024151, -0.02893831, 2.367913, 1], [8, 0.3142121, 0.48829, 2.551008, 1], [9, 0.360246, 0.2351399, 2.566939, 1], [10, 0.3805347, 0.04682432, 2.525149, 1], [11, 0.3671942, 0.01105874, 2.529483, 1], [12, 0.0796081, -0.01705535, 2.578089, 1], [13, 0.02628179, -0.3178197, 2.657323, 1], [14, -0.006737466, -0.6070485, 2.708508, 1], [15, -0.03317663, -0.6759967, 2.629344, 1], [16, 0.2349223, -0.01071588, 2.580746, 1], [17, 0.2892745, -0.3274075, 2.646258, 1], [18, 0.3129213, -0.6172533, 2.692188, 1], [19, 0.3418444, -0.6745721, 2.606737, 1], [20, 0.1365043, 0.54603, 2.581332, 1], [21, -0.07217593, -0.09534109, 2.356599, 1], [22, -0.004721517, -0.02258089, 2.385286, 1], [23, 0.3670178, -0.05258173, 2.527601, 1], [24, 0.3240865, 0.006957726, 2.498207, 1]]
[[0, 0.1596716, -0.01422143, 2.617812, 1], [1, 0.1452592, 0.3095699, 2.600822, 1], [2, 0.1315089, 0.6218382, 2.570017, 1], [3, 0.1403751, 0.7667938, 2.558669, 1], [4, -0.03331966, 0.4907029, 2.519461, 1], [5, -0.05698898, 0.2556947, 2.448913, 1], [6, -0.06662927, 0.0532652, 2.380791, 1], [7, -0.08358475, -0.01977446, 2.348207, 1], [8, 0.3139893, 0.4883561, 2.551157, 1], [9, 0.3598859, 0.2347812, 2.567158, 1], [10, 0.3802859, 0.04646005, 2.525494, 1], [11, 0.3646597, 0.01230005, 2.529489, 1], [12, 0.07953658, -0.0173445, 2.577755, 1], [13, 0.02688315, -0.3185846, 2.657139, 1], [14, -0.006969602, -0.6069801, 2.708323, 1], [15, -0.03307542, -0.6760813, 2.629095, 1], [16, 0.2351482, -0.01091097, 2.580329, 1], [17, 0.2891082, -0.3276492, 2.646239, 1], [18, 0.3129977, -0.6172816, 2.692349, 1], [19, 0.341684, -0.6745333, 2.606728, 1], [20, 0.1351047, 0.545366, 2.580179, 1], [21, -0.08747253, -0.08458704, 2.334694, 1], [22, -0.01680014, -0.01104258, 2.367, 1], [23, 0.3548618, -0.06224627, 2.529009, 1], [24, 0.3224829, 0.01880643, 2.500262, 1]]
[[0, 0.1596308, -0.01434214, 2.617849, 1], [1, 0.1451703, 0.3093033, 2.600774, 1], [2, 0.1312708, 0.6215025, 2.569899, 1], [3, 0.1401937, 0.7668557, 2.558701, 1], [4, -0.03378332, 0.4904364, 2.519782, 1], [5, -0.0591592, 0.2579946, 2.441266, 1], [6, -0.07696892, 0.07912418, 2.347906, 1], [7, -0.09296604, -0.0002544777, 2.314628, 1], [8, 0.3137403, 0.4883731, 2.551166, 1], [9, 0.359853, 0.2347527, 2.567204, 1], [10, 0.3802678, 0.04640302, 2.525733, 1], [11, 0.3657424, 0.01000731, 2.530047, 1], [12, 0.07948607, -0.01747428, 2.577755, 1], [13, 0.02689011, -0.3185899, 2.657141, 1], [14, -0.007026604, -0.6069767, 2.708336, 1], [15, -0.03181411, -0.6755104, 2.628371, 1], [16, 0.2351113, -0.01101678, 2.58042, 1], [17, 0.2892527, -0.3274351, 2.646172, 1], [18, 0.3129252, -0.617281, 2.692366, 1], [19, 0.3413801, -0.6739885, 2.60704, 1], [20, 0.1348955, 0.5450267, 2.580068, 1], [21, -0.09704815, -0.06006389, 2.298019, 1], [22, -0.03229659, 0.01096556, 2.321222, 1], [23, 0.3605262, -0.06703378, 2.536672, 1], [24, 0.3275919, -0.006785145, 2.497091, 1]]
[[0, 0.1590405, -0.01439561, 2.618026, 1], [1, 0.144756, 0.3091953, 2.60085, 1], [2, 0.1308539, 0.6214256, 2.569971, 1], [3, 0.1396283, 0.7670705, 2.558861, 1], [4, -0.03426576, 0.4902186, 2.519845, 1], [5, -0.0612383, 0.2705058, 2.430308, 1], [6, -0.08620331, 0.1065568, 2.321433, 1], [7, -0.1011252, 0.0347924, 2.275426, 1], [8, 0.3133255, 0.4882742, 2.551367, 1], [9, 0.3600256, 0.2352091, 2.567554, 1], [10, 0.380435, 0.04689586, 2.52584, 1], [11, 0.365448, 0.01218735, 2.528685, 1], [12, 0.07885139, -0.01751945, 2.577976, 1], [13, 0.02688359, -0.3177114, 2.656909, 1], [14, -0.007271652, -0.6069303, 2.708517, 1], [15, -0.03168283, -0.6754732, 2.628399, 1], [16, 0.2345628, -0.01105313, 2.580583, 1], [17, 0.2892631, -0.3279314, 2.646281, 1], [18, 0.3127401, -0.617208, 2.692539, 1], [19, 0.3418497, -0.6744198, 2.606859, 1], [20, 0.1344671, 0.5449312, 2.580132, 1], [21, -0.1075878, -0.02717398, 2.242773, 1], [22, -0.03928547, 0.03180803, 2.289, 1], [23, 0.3617263, -0.05536108, 2.529005, 1], [24, 0.3249382, 0.007920983, 2.502508, 1]]
[[0, 0.1578368, -0.01448734, 2.618473, 1], [1, 0.1445621, 0.3090607, 2.600952, 1], [2, 0.1309229, 0.6213059, 2.570008, 1], [3, 0.1395462, 0.7670209, 2.558923, 1], [4, -0.03393137, 0.4907504, 2.519109, 1], [5, -0.06687345, 0.3332663, 2.393408, 1], [6, -0.1028244, 0.2044143, 2.24362, 1], [7, -0.121163, 0.1258688, 2.177762, 1], [8, 0.3132733, 0.4882997, 2.551451, 1], [9, 0.3600532, 0.2350092, 2.567487, 1], [10, 0.3799521, 0.04669463, 2.52552, 1], [11, 0.3645504, 0.01049349, 2.527128, 1], [12, 0.0775137, -0.01752641, 2.578527, 1], [13, 0.02670997, -0.3177893, 2.656936, 1], [14, -0.007957428, -0.6078956, 2.709186, 1], [15, -0.03268169, -0.6756519, 2.630705, 1], [16, 0.233496, -0.01118776, 2.580969, 1], [17, 0.2891763, -0.3283858, 2.646374, 1], [18, 0.3127661, -0.6171765, 2.69227, 1], [19, 0.3418609, -0.6743918, 2.606874, 1], [20, 0.1344789, 0.5448244, 2.580169, 1], [21, -0.1255433, 0.06890076, 2.123818, 1], [22, -0.06251128, 0.1195574, 2.170938, 1], [23, 0.3647652, -0.05186872, 2.526252, 1], [24, 0.3246206, 0.006231244, 2.49842, 1]]
[[0, 0.1568776, -0.01427251, 2.619037, 1], [1, 0.1439824, 0.308985, 2.601605, 1], [2, 0.1305824, 0.6210679, 2.570937, 1], [3, 0.139414, 0.7668788, 2.55918, 1], [4, -0.03186426, 0.4962921, 2.519526, 1], [5, -0.07096408, 0.3486264, 2.38316, 1], [6, -0.1046908, 0.2631983, 2.204307, 1], [7, -0.1260829, 0.1793238, 2.125128, 1], [8, 0.3130193, 0.4885697, 2.55161, 1], [9, 0.360064, 0.2347577, 2.567417, 1], [10, 0.3798669, 0.04646372, 2.525453, 1], [11, 0.3651747, 0.0106774, 2.527116, 1], [12, 0.07664325, -0.01716393, 2.579156, 1], [13, 0.02619383, -0.3173298, 2.657223, 1], [14, -0.007569273, -0.6074544, 2.708628, 1], [15, -0.03169609, -0.6751719, 2.629727, 1], [16, 0.2324391, -0.01109711, 2.581509, 1], [17, 0.2891176, -0.3284546, 2.646327, 1], [18, 0.3126885, -0.6172001, 2.692291, 1], [19, 0.3418588, -0.6743414, 2.606892, 1], [20, 0.1340733, 0.5446164, 2.581002, 1], [21, -0.1288428, 0.1343027, 2.06396, 1], [22, -0.06114278, 0.1736736, 2.104889, 1], [23, 0.3690281, -0.05370447, 2.531999, 1], [24, 0.3264538, -0.0002817758, 2.498842, 1]]
[[0, 0.1562097, -0.01425468, 2.618919, 1], [1, 0.1436245, 0.3089195, 2.601708, 1], [2, 0.1303672, 0.6209859, 2.571261, 1], [3, 0.1392323, 0.7667425, 2.559324, 1], [4, -0.02937534, 0.5011246, 2.520427, 1], [5, -0.0897489, 0.3980708, 2.331115, 1], [6, -0.1094228, 0.2910853, 2.162221, 1], [7, -0.1309434, 0.2407952, 2.07143, 1], [8, 0.3130368, 0.4885045, 2.551682, 1], [9, 0.359825, 0.2346402, 2.567176, 1], [10, 0.3796801, 0.04636094, 2.524969, 1], [11, 0.365198, 0.01114068, 2.526506, 1], [12, 0.07588969, -0.01702382, 2.579347, 1], [13, 0.02585176, -0.3174544, 2.657061, 1], [14, -0.00767084, -0.6075051, 2.708524, 1], [15, -0.03180477, -0.6752316, 2.629265, 1], [16, 0.2317456, -0.01118483, 2.581059, 1], [17, 0.2890176, -0.3285154, 2.646276, 1], [18, 0.3126856, -0.6172177, 2.692246, 1], [19, 0.3418198, -0.6744089, 2.606652, 1], [20, 0.1338266, 0.5445329, 2.581254, 1], [21, -0.12505, 0.193634, 1.95972, 1], [22, -0.08049124, 0.242196, 2.071, 1], [23, 0.3564, -0.05753868, 2.523674, 1], [24, 0.3229403, 0.01636436, 2.497389, 1]]
[[0, 0.1555982, -0.0142312, 2.618931, 1], [1, 0.1433588, 0.3089043, 2.602032, 1], [2, 0.1303719, 0.6210051, 2.572306, 1], [3, 0.1387633, 0.7662568, 2.560949, 1], [4, -0.02830476, 0.501918, 2.520254, 1], [5, -0.09411499, 0.4240452, 2.328218, 1], [6, -0.1210917, 0.320284, 2.082465, 1], [7, -0.1422105, 0.3059073, 2.021513, 1], [8, 0.3126296, 0.4886177, 2.552052, 1], [9, 0.3597187, 0.2349286, 2.567124, 1], [10, 0.3795628, 0.04664452, 2.524826, 1], [11, 0.3643818, 0.01210584, 2.524927, 1], [12, 0.07514865, -0.01691973, 2.579614, 1], [13, 0.02514521, -0.3184386, 2.657411, 1], [14, -0.007424534, -0.6093739, 2.709342, 1], [15, -0.03153658, -0.6752366, 2.629078, 1], [16, 0.2312223, -0.01121503, 2.580871, 1], [17, 0.2882906, -0.3276028, 2.64582, 1], [18, 0.3126979, -0.6172041, 2.692203, 1], [19, 0.3417861, -0.6744673, 2.606445, 1], [20, 0.1337307, 0.544528, 2.582047, 1], [21, -0.1540969, 0.2819615, 1.957464, 1], [22, -0.1194265, 0.3050774, 1.996333, 1], [23, 0.3548617, -0.06224627, 2.529009, 1], [24, 0.3275477, -0.009471633, 2.490117, 1]]
[[0, 0.1547615, -0.01406055, 2.618982, 1], [1, 0.1427934, 0.3091037, 2.602434, 1], [2, 0.1299897, 0.6213802, 2.573193, 1], [3, 0.1383157, 0.7662823, 2.562025, 1], [4, -0.02713371, 0.5025858, 2.520108, 1], [5, -0.09269283, 0.4227627, 2.33395, 1], [6, -0.1334304, 0.3865905, 2.071314, 1], [7, -0.1387406, 0.3823202, 2.007702, 1], [8, 0.3125264, 0.4886679, 2.552274, 1], [9, 0.3594052, 0.2347989, 2.566893, 1], [10, 0.3793511, 0.04650248, 2.524696, 1], [11, 0.3644942, 0.01171637, 2.525509, 1], [12, 0.07409942, -0.01659054, 2.579939, 1], [13, 0.02471406, -0.318938, 2.657631, 1], [14, -0.007475058, -0.6095052, 2.709306, 1], [15, -0.03176277, -0.6753021, 2.629762, 1], [16, 0.2305832, -0.01115643, 2.580723, 1], [17, 0.2880577, -0.3278279, 2.645779, 1], [18, 0.3126372, -0.616807, 2.691865, 1], [19, 0.341839, -0.67459, 2.606393, 1], [20, 0.1332985, 0.5448379, 2.582789, 1], [21, -0.1695893, 0.3552625, 1.923863, 1], [22, -0.120287, 0.3778767, 1.99475, 1], [23, 0.3635364, -0.05070935, 2.52567, 1], [24, 0.325629, -0.0003554003, 2.494991, 1]]
[[0, 0.154425, -0.01391757, 2.619069, 1], [1, 0.1427643, 0.3092342, 2.602683, 1], [2, 0.1304633, 0.6216797, 2.573901, 1], [3, 0.1382262, 0.766559, 2.563034, 1], [4, -0.02574745, 0.5026377, 2.519987, 1], [5, -0.09754878, 0.440404, 2.336325, 1], [6, -0.1015404, 0.4625197, 2.136323, 1], [7, -0.126061, 0.460629, 2.048456, 1], [8, 0.3124178, 0.4888599, 2.552506, 1], [9, 0.3594083, 0.2347447, 2.566774, 1], [10, 0.3789622, 0.04641923, 2.524575, 1], [11, 0.363011, 0.01108045, 2.523922, 1], [12, 0.07366274, -0.01633814, 2.580072, 1], [13, 0.02430577, -0.3190112, 2.657786, 1], [14, -0.007498544, -0.6095514, 2.709165, 1], [15, -0.03128202, -0.6749201, 2.629667, 1], [16, 0.2303705, -0.0110999, 2.580771, 1], [17, 0.2879411, -0.3278596, 2.645859, 1], [18, 0.312674, -0.6164815, 2.691942, 1], [19, 0.3415621, -0.6741657, 2.606299, 1], [20, 0.1335951, 0.5450771, 2.583354, 1], [21, -0.1396609, 0.4617279, 1.960741, 1], [22, -0.07363851, 0.4599161, 2.017334, 1], [23, 0.3689452, -0.04971695, 2.521999, 1], [24, 0.3251961, 0.002159648, 2.496488, 1]]
[[0, 0.154008, -0.01379854, 2.619065, 1], [1, 0.1426803, 0.3092781, 2.602838, 1], [2, 0.1306562, 0.6217232, 2.574357, 1], [3, 0.1382017, 0.7660015, 2.56388, 1], [4, -0.02425963, 0.5037645, 2.520239, 1], [5, -0.09052768, 0.505516, 2.304409, 1], [6, -0.1229035, 0.5149765, 2.106036, 1], [7, -0.1297524, 0.5310456, 2.032499, 1], [8, 0.31198, 0.4884194, 2.552823, 1], [9, 0.3595022, 0.2349958, 2.566755, 1], [10, 0.378926, 0.04667054, 2.524259, 1], [11, 0.3633928, 0.008659786, 2.524948, 1], [12, 0.07309927, -0.016035, 2.580106, 1], [13, 0.02415654, -0.3188319, 2.657894, 1], [14, -0.007284026, -0.6091959, 2.70893, 1], [15, -0.03108778, -0.6746861, 2.629955, 1], [16, 0.2300992, -0.01110935, 2.58074, 1], [17, 0.2876939, -0.3279949, 2.645818, 1], [18, 0.3127656, -0.6167794, 2.692009, 1], [19, 0.3415576, -0.6741683, 2.606284, 1], [20, 0.1336945, 0.5451179, 2.583717, 1], [21, -0.1407779, 0.5353719, 1.9271, 1], [22, -0.07915055, 0.5243073, 1.98575, 1], [23, 0.3651427, -0.0576559, 2.528835, 1], [24, 0.3254636, 0.0003496401, 2.495958, 1]]
