[['2, k, 0', [-0.1007502, 0.0303926, 1.0]], ['2, k, 1', [-0.09737479, 0.3130929, 1.0]], ['2, k, 2', [-0.09367657, 0.5868909, 1.0]], ['2, k, 3', [-0.102945, 0.7285631, 1.0]], ['2, k, 4', [-0.2623001, 0.4480231, 1.0]], ['2, k, 5', [-0.3074163, 0.2256233, 1.0]], ['2, k, 6', [-0.2942641, 0.02543383, 1.0]], ['2, k, 7', [-0.2843303, -0.01306128, 1.0]], ['2, k, 8', [0.05550459, 0.4740931, 1.0]], ['2, k, 9', [0.09166323, 0.2132471, 1.0]], ['2, k, 10', [0.1161201, 0.01391382, 1.0]], ['2, k, 11', [0.1122764, -0.04818666, 1.0]], ['2, k, 12', [-0.1619026, 0.02832492, 1.0]], ['2, k, 13', [-0.179548, -0.2694144, 1.0]], ['2, k, 14', [-0.2114766, -0.5775594, 1.0]], ['2, k, 15', [-0.2224834, -0.660799, 1.0]], ['2, k, 16', [-0.0370874, 0.03151316, 1.0]], ['2, k, 17', [-0.03126074, -0.2776352, 1.0]], ['2, k, 18', [-0.01425092, -0.5694754, 1.0]], ['2, k, 19', [-0.005677072, -0.649137, 1.0]], ['2, k, 20', [-0.09466588, 0.5195887, 1.0]], ['2, k, 21', [-0.2868967, -0.06119944, 1.0]], ['2, k, 22', [-0.2479077, -0.01145177, 1.0]], ['2, k, 23', [0.1091855, -0.1072944, 1.0]], ['2, k, 24', [0.1466673, -0.04200893, 1.0]]]
[['2, k, 0', [-0.09814152, -0.007565758, 1.0]], ['2, k, 1', [-0.09608363, 0.2952218, 1.0]], ['2, k, 2', [-0.09419362, 0.5895043, 1.0]], ['2, k, 3', [-0.1007072, 0.7318606, 1.0]], ['2, k, 4', [-0.2606821, 0.4479768, 1.0]], ['2, k, 5', [-0.3040993, 0.2256883, 1.0]], ['2, k, 6', [-0.2908661, 0.02575208, 1.0]], ['2, k, 7', [-0.281485, -0.01355217, 1.0]], ['2, k, 8', [0.05363528, 0.474841, 1.0]], ['2, k, 9', [0.09641358, 0.2209743, 1.0]], ['2, k, 10', [0.1311678, 0.02389019, 1.0]], ['2, k, 11', [0.1314105, -0.03054078, 1.0]], ['2, k, 12', [-0.166226, -0.01011983, 1.0]], ['2, k, 13', [-0.1794442, -0.2722133, 1.0]], ['2, k, 14', [-0.210948, -0.5817981, 1.0]], ['2, k, 15', [-0.2220118, -0.6628061, 1.0]], ['2, k, 16', [-0.02745701, -0.004979276, 1.0]], ['2, k, 17', [-0.02818167, -0.280292, 1.0]], ['2, k, 18', [-0.01504166, -0.571203, 1.0]], ['2, k, 19', [-0.007895851, -0.6527039, 1.0]], ['2, k, 20', [-0.09467802, 0.5171532, 1.0]], ['2, k, 21', [-0.2856145, -0.06912172, 1.0]], ['2, k, 22', [-0.245158, -0.005094676, 1.0]], ['2, k, 23', [0.1298313, -0.1001386, 1.0]], ['2, k, 24', [0.1188113, -0.0669059, 1.0]]]
[['2, k, 0', [-0.09793381, -0.007578694, 1.0]], ['2, k, 1', [-0.09592147, 0.2951985, 1.0]], ['2, k, 2', [-0.09400955, 0.5894778, 1.0]], ['2, k, 3', [-0.1005454, 0.7318676, 1.0]], ['2, k, 4', [-0.2606465, 0.4480711, 1.0]], ['2, k, 5', [-0.3040843, 0.2254884, 1.0]], ['2, k, 6', [-0.2910065, 0.02554844, 1.0]], ['2, k, 7', [-0.2822168, -0.001301302, 1.0]], ['2, k, 8', [0.05428928, 0.4744142, 1.0]], ['2, k, 9', [0.09671354, 0.2195597, 1.0]], ['2, k, 10', [0.1232959, 0.02050278, 1.0]], ['2, k, 11', [0.1175504, -0.03318176, 1.0]], ['2, k, 12', [-0.166004, -0.01009626, 1.0]], ['2, k, 13', [-0.1790921, -0.2712643, 1.0]], ['2, k, 14', [-0.2109578, -0.5818868, 1.0]], ['2, k, 15', [-0.2221604, -0.6627947, 1.0]], ['2, k, 16', [-0.02727926, -0.00501511, 1.0]], ['2, k, 17', [-0.02778215, -0.2783811, 1.0]], ['2, k, 18', [-0.01492565, -0.5706781, 1.0]], ['2, k, 19', [-0.00817569, -0.6518561, 1.0]], ['2, k, 20', [-0.09450369, 0.5171251, 1.0]], ['2, k, 21', [-0.2877647, -0.06883533, 1.0]], ['2, k, 22', [-0.2430688, 0.008716297, 1.0]], ['2, k, 23', [0.1188428, -0.1075154, 1.0]], ['2, k, 24', [0.07675086, -0.03603244, 1.0]]]
[['2, k, 0', [-0.09728037, -0.007748057, 1.0]], ['2, k, 1', [-0.09523252, 0.2948471, 1.0]], ['2, k, 2', [-0.09320023, 0.5889211, 1.0]], ['2, k, 3', [-0.09988441, 0.7313187, 1.0]], ['2, k, 4', [-0.2607165, 0.447767, 1.0]], ['2, k, 5', [-0.3038296, 0.2252849, 1.0]], ['2, k, 6', [-0.2909702, 0.02534397, 1.0]], ['2, k, 7', [-0.2813945, -0.01525716, 1.0]], ['2, k, 8', [0.05500373, 0.4739373, 1.0]], ['2, k, 9', [0.0976779, 0.2188184, 1.0]], ['2, k, 10', [0.1133504, 0.01862602, 1.0]], ['2, k, 11', [0.1070739, -0.02986894, 1.0]], ['2, k, 12', [-0.1651178, -0.01034417, 1.0]], ['2, k, 13', [-0.1790291, -0.271091, 1.0]], ['2, k, 14', [-0.2108752, -0.5818677, 1.0]], ['2, k, 15', [-0.2137664, -0.6646178, 1.0]], ['2, k, 16', [-0.0268605, -0.005101043, 1.0]], ['2, k, 17', [-0.02777013, -0.2776515, 1.0]], ['2, k, 18', [-0.0149894, -0.5710528, 1.0]], ['2, k, 19', [-0.0187107, -0.6558022, 1.0]], ['2, k, 20', [-0.09373368, 0.5166196, 1.0]], ['2, k, 21', [-0.2871265, -0.0749384, 1.0]], ['2, k, 22', [-0.2446031, -0.002639914, 1.0]], ['2, k, 23', [0.1244987, -0.08302878, 1.0]], ['2, k, 24', [0.07342669, -0.04827822, 1.0]]]
[['2, k, 0', [-0.09652992, -0.007983491, 1.0]], ['2, k, 1', [-0.09482528, 0.2945838, 1.0]], ['2, k, 2', [-0.09284879, 0.588509, 1.0]], ['2, k, 3', [-0.09949943, 0.7300292, 1.0]], ['2, k, 4', [-0.2604959, 0.4481668, 1.0]], ['2, k, 5', [-0.3040358, 0.2252922, 1.0]], ['2, k, 6', [-0.2909063, 0.0253357, 1.0]], ['2, k, 7', [-0.2828906, -0.007082899, 1.0]], ['2, k, 8', [0.05562374, 0.4735784, 1.0]], ['2, k, 9', [0.09825535, 0.2174046, 1.0]], ['2, k, 10', [0.1140055, 0.01737102, 1.0]], ['2, k, 11', [0.1062558, -0.02281845, 1.0]], ['2, k, 12', [-0.1641116, -0.01056257, 1.0]], ['2, k, 13', [-0.1791306, -0.2716137, 1.0]], ['2, k, 14', [-0.2106853, -0.5855951, 1.0]], ['2, k, 15', [-0.2161929, -0.6673713, 1.0]], ['2, k, 16', [-0.02635771, -0.005319096, 1.0]], ['2, k, 17', [-0.02775664, -0.2776842, 1.0]], ['2, k, 18', [-0.01517493, -0.5711433, 1.0]], ['2, k, 19', [-0.01712953, -0.6554931, 1.0]], ['2, k, 20', [-0.09337526, 0.5162526, 1.0]], ['2, k, 21', [-0.2859472, -0.07555063, 1.0]], ['2, k, 22', [-0.2436092, -0.0007125303, 1.0]], ['2, k, 23', [0.1127133, -0.09367464, 1.0]], ['2, k, 24', [0.07737897, -0.04483866, 1.0]]]
[['2, k, 0', [-0.09587518, -0.007845328, 1.0]], ['2, k, 1', [-0.0943187, 0.2946124, 1.0]], ['2, k, 2', [-0.09233979, 0.5884739, 1.0]], ['2, k, 3', [-0.09916461, 0.7297856, 1.0]], ['2, k, 4', [-0.2603949, 0.4483668, 1.0]], ['2, k, 5', [-0.303933, 0.2246878, 1.0]], ['2, k, 6', [-0.2909931, 0.02471123, 1.0]], ['2, k, 7', [-0.2828635, -0.006383622, 1.0]], ['2, k, 8', [0.05625195, 0.4737596, 1.0]], ['2, k, 9', [0.09816029, 0.2174928, 1.0]], ['2, k, 10', [0.1133646, 0.01721411, 1.0]], ['2, k, 11', [0.1042365, -0.02503354, 1.0]], ['2, k, 12', [-0.1634305, -0.01039702, 1.0]], ['2, k, 13', [-0.1781196, -0.2709104, 1.0]], ['2, k, 14', [-0.2112073, -0.5825928, 1.0]], ['2, k, 15', [-0.2210349, -0.6648926, 1.0]], ['2, k, 16', [-0.02577037, -0.005198922, 1.0]], ['2, k, 17', [-0.0274889, -0.2768935, 1.0]], ['2, k, 18', [-0.01507032, -0.5675763, 1.0]], ['2, k, 19', [-0.009798102, -0.6508535, 1.0]], ['2, k, 20', [-0.09287527, 0.5162312, 1.0]], ['2, k, 21', [-0.2860263, -0.075566, 1.0]], ['2, k, 22', [-0.2444859, -0.002355792, 1.0]], ['2, k, 23', [0.1083186, -0.09386759, 1.0]], ['2, k, 24', [0.07515634, -0.04425533, 1.0]]]
[['2, k, 0', [-0.09539167, -0.007918917, 1.0]], ['2, k, 1', [-0.09418458, 0.2945779, 1.0]], ['2, k, 2', [-0.09232119, 0.5884541, 1.0]], ['2, k, 3', [-0.09886966, 0.7300227, 1.0]], ['2, k, 4', [-0.2604961, 0.4483671, 1.0]], ['2, k, 5', [-0.3039292, 0.224564, 1.0]], ['2, k, 6', [-0.2910597, 0.02452895, 1.0]], ['2, k, 7', [-0.2815033, -0.0142196, 1.0]], ['2, k, 8', [0.05646539, 0.4737197, 1.0]], ['2, k, 9', [0.09794874, 0.2174765, 1.0]], ['2, k, 10', [0.1128708, 0.01651323, 1.0]], ['2, k, 11', [0.1047671, -0.02554194, 1.0]], ['2, k, 12', [-0.1627008, -0.01044161, 1.0]], ['2, k, 13', [-0.1779859, -0.270958, 1.0]], ['2, k, 14', [-0.2110725, -0.5815926, 1.0]], ['2, k, 15', [-0.2212582, -0.6641124, 1.0]], ['2, k, 16', [-0.02544535, -0.005299184, 1.0]], ['2, k, 17', [-0.02750999, -0.2769867, 1.0]], ['2, k, 18', [-0.01502348, -0.5681952, 1.0]], ['2, k, 19', [-0.008392554, -0.651859, 1.0]], ['2, k, 20', [-0.09282456, 0.5162056, 1.0]], ['2, k, 21', [-0.2912066, -0.06973951, 1.0]], ['2, k, 22', [-0.246887, -0.00954925, 1.0]], ['2, k, 23', [0.1049297, -0.0934913, 1.0]], ['2, k, 24', [0.0778754, -0.0374651, 1.0]]]
[['2, k, 0', [-0.09500723, -0.008037177, 1.0]], ['2, k, 1', [-0.09406237, 0.2945221, 1.0]], ['2, k, 2', [-0.09225391, 0.5883998, 1.0]], ['2, k, 3', [-0.09862217, 0.7302322, 1.0]], ['2, k, 4', [-0.2602798, 0.4483674, 1.0]], ['2, k, 5', [-0.3037941, 0.223763, 1.0]], ['2, k, 6', [-0.2910853, 0.023684, 1.0]], ['2, k, 7', [-0.2821281, -0.01620044, 1.0]], ['2, k, 8', [0.05687257, 0.4735177, 1.0]], ['2, k, 9', [0.09777488, 0.2170295, 1.0]], ['2, k, 10', [0.1126959, 0.01636361, 1.0]], ['2, k, 11', [0.1051832, -0.031518, 1.0]], ['2, k, 12', [-0.1622605, -0.01054103, 1.0]], ['2, k, 13', [-0.1782025, -0.2727183, 1.0]], ['2, k, 14', [-0.2111311, -0.5817609, 1.0]], ['2, k, 15', [-0.2215856, -0.6644475, 1.0]], ['2, k, 16', [-0.02513903, -0.005433701, 1.0]], ['2, k, 17', [-0.02755132, -0.2776375, 1.0]], ['2, k, 18', [-0.01508763, -0.5695567, 1.0]], ['2, k, 19', [-0.007857756, -0.6521738, 1.0]], ['2, k, 20', [-0.0927462, 0.5161516, 1.0]], ['2, k, 21', [-0.2926524, -0.07564318, 1.0]], ['2, k, 22', [-0.2475998, -0.03986832, 1.0]], ['2, k, 23', [0.09442095, -0.1018311, 1.0]], ['2, k, 24', [0.07569522, -0.0434163, 1.0]]]
[['2, k, 0', [-0.09439506, -0.007968148, 1.0]], ['2, k, 1', [-0.09394909, 0.2945236, 1.0]], ['2, k, 2', [-0.09246378, 0.5883803, 1.0]], ['2, k, 3', [-0.09851038, 0.7301144, 1.0]], ['2, k, 4', [-0.2601305, 0.4484907, 1.0]], ['2, k, 5', [-0.303801, 0.2234215, 1.0]], ['2, k, 6', [-0.291097, 0.02327586, 1.0]], ['2, k, 7', [-0.2819496, -0.01457596, 1.0]], ['2, k, 8', [0.05707401, 0.4735946, 1.0]], ['2, k, 9', [0.09763137, 0.2167169, 1.0]], ['2, k, 10', [0.1129751, 0.01586097, 1.0]], ['2, k, 11', [0.1056252, -0.03527112, 1.0]], ['2, k, 12', [-0.1615323, -0.01047777, 1.0]], ['2, k, 13', [-0.1785717, -0.2722156, 1.0]], ['2, k, 14', [-0.211302, -0.5804041, 1.0]], ['2, k, 15', [-0.220822, -0.6569073, 1.0]], ['2, k, 16', [-0.02458747, -0.00533686, 1.0]], ['2, k, 17', [-0.0274646, -0.2775748, 1.0]], ['2, k, 18', [-0.01485563, -0.5691921, 1.0]], ['2, k, 19', [-0.005525825, -0.652424, 1.0]], ['2, k, 20', [-0.09283584, 0.5161369, 1.0]], ['2, k, 21', [-0.2857099, -0.0752868, 1.0]], ['2, k, 22', [-0.244914, -0.00886876, 1.0]], ['2, k, 23', [0.09446209, -0.1075037, 1.0]], ['2, k, 24', [0.07506058, -0.05030872, 1.0]]]
[['2, k, 0', [-0.09427834, -0.00799941, 1.0]], ['2, k, 1', [-0.0937797, 0.2943956, 1.0]], ['2, k, 2', [-0.09231485, 0.5881607, 1.0]], ['2, k, 3', [-0.09842099, 0.7300779, 1.0]], ['2, k, 4', [-0.2600543, 0.4486625, 1.0]], ['2, k, 5', [-0.3036097, 0.2233108, 1.0]], ['2, k, 6', [-0.2910904, 0.02308882, 1.0]], ['2, k, 7', [-0.2819324, -0.01594983, 1.0]], ['2, k, 8', [0.05725353, 0.4735818, 1.0]], ['2, k, 9', [0.09761608, 0.2167503, 1.0]], ['2, k, 10', [0.1123334, 0.01489177, 1.0]], ['2, k, 11', [0.1054828, -0.03110729, 1.0]], ['2, k, 12', [-0.1612854, -0.0105222, 1.0]], ['2, k, 13', [-0.179678, -0.2748086, 1.0]], ['2, k, 14', [-0.2112212, -0.5804749, 1.0]], ['2, k, 15', [-0.2204981, -0.658177, 1.0]], ['2, k, 16', [-0.02456637, -0.00534951, 1.0]], ['2, k, 17', [-0.02727843, -0.2772581, 1.0]], ['2, k, 18', [-0.01476635, -0.5695972, 1.0]], ['2, k, 19', [-0.004058541, -0.6521389, 1.0]], ['2, k, 20', [-0.09268382, 0.5159366, 1.0]], ['2, k, 21', [-0.2850552, -0.07597406, 1.0]], ['2, k, 22', [-0.2440481, -0.009812789, 1.0]], ['2, k, 23', [0.1012341, -0.1011408, 1.0]], ['2, k, 24', [0.07622539, -0.04108121, 1.0]]]
[['2, k, 0', [-0.09373362, -0.008328493, 1.0]], ['2, k, 1', [-0.0932592, 0.2941115, 1.0]], ['2, k, 2', [-0.0919472, 0.5880021, 1.0]], ['2, k, 3', [-0.09870169, 0.729845, 1.0]], ['2, k, 4', [-0.2601703, 0.4479654, 1.0]], ['2, k, 5', [-0.3036168, 0.2212123, 1.0]], ['2, k, 6', [-0.2912017, 0.02089628, 1.0]], ['2, k, 7', [-0.2840913, -0.006521385, 1.0]], ['2, k, 8', [0.05771915, 0.4732786, 1.0]], ['2, k, 9', [0.09772225, 0.2163865, 1.0]], ['2, k, 10', [0.1128977, 0.01616131, 1.0]], ['2, k, 11', [0.1070305, -0.02733652, 1.0]], ['2, k, 12', [-0.1606525, -0.01085938, 1.0]], ['2, k, 13', [-0.1775755, -0.2724944, 1.0]], ['2, k, 14', [-0.2111922, -0.5807502, 1.0]], ['2, k, 15', [-0.2222173, -0.6625382, 1.0]], ['2, k, 16', [-0.02418871, -0.005643109, 1.0]], ['2, k, 17', [-0.02685716, -0.2769206, 1.0]], ['2, k, 18', [-0.01471025, -0.5709511, 1.0]], ['2, k, 19', [-0.00338537, -0.6512235, 1.0]], ['2, k, 20', [-0.09229036, 0.5157412, 1.0]], ['2, k, 21', [-0.2934553, -0.07561572, 1.0]], ['2, k, 22', [-0.2487053, -0.03114178, 1.0]], ['2, k, 23', [0.1058782, -0.09320699, 1.0]], ['2, k, 24', [0.07676699, -0.02996262, 1.0]]]
[['2, k, 0', [-0.09372813, -0.00834492, 1.0]], ['2, k, 1', [-0.09322949, 0.2940824, 1.0]], ['2, k, 2', [-0.09189475, 0.587966, 1.0]], ['2, k, 3', [-0.09893038, 0.7296159, 1.0]], ['2, k, 4', [-0.2602426, 0.4480949, 1.0]], ['2, k, 5', [-0.3035817, 0.2211046, 1.0]], ['2, k, 6', [-0.2912734, 0.02076934, 1.0]], ['2, k, 7', [-0.2851405, -0.008357228, 1.0]], ['2, k, 8', [0.05792319, 0.4733064, 1.0]], ['2, k, 9', [0.09776604, 0.2164989, 1.0]], ['2, k, 10', [0.1127412, 0.01623716, 1.0]], ['2, k, 11', [0.1066487, -0.02758432, 1.0]], ['2, k, 12', [-0.1606361, -0.01087196, 1.0]], ['2, k, 13', [-0.1775197, -0.2731472, 1.0]], ['2, k, 14', [-0.2110924, -0.5817259, 1.0]], ['2, k, 15', [-0.223288, -0.6634544, 1.0]], ['2, k, 16', [-0.02419421, -0.005667854, 1.0]], ['2, k, 17', [-0.02696007, -0.2763701, 1.0]], ['2, k, 18', [-0.01476348, -0.5707056, 1.0]], ['2, k, 19', [-0.00506507, -0.6507007, 1.0]], ['2, k, 20', [-0.09224916, 0.5157076, 1.0]], ['2, k, 21', [-0.2971891, -0.07655137, 1.0]], ['2, k, 22', [-0.2455389, -0.008844217, 1.0]], ['2, k, 23', [0.1071878, -0.0932564, 1.0]], ['2, k, 24', [0.07525682, -0.03276439, 1.0]]]
[['2, k, 0', [-0.09336207, -0.008527913, 1.0]], ['2, k, 1', [-0.09322402, 0.2940617, 1.0]], ['2, k, 2', [-0.0921902, 0.5879844, 1.0]], ['2, k, 3', [-0.09957875, 0.7295665, 1.0]], ['2, k, 4', [-0.2601939, 0.4476466, 1.0]], ['2, k, 5', [-0.3033399, 0.2206685, 1.0]], ['2, k, 6', [-0.2912942, 0.02030961, 1.0]], ['2, k, 7', [-0.2840794, -0.009969901, 1.0]], ['2, k, 8', [0.057933, 0.4733474, 1.0]], ['2, k, 9', [0.09784462, 0.2163312, 1.0]], ['2, k, 10', [0.1117659, 0.01598532, 1.0]], ['2, k, 11', [0.1060995, -0.02565508, 1.0]], ['2, k, 12', [-0.1603369, -0.01104296, 1.0]], ['2, k, 13', [-0.1775382, -0.2723021, 1.0]], ['2, k, 14', [-0.2110484, -0.5817143, 1.0]], ['2, k, 15', [-0.2231485, -0.6634369, 1.0]], ['2, k, 16', [-0.02380768, -0.00584369, 1.0]], ['2, k, 17', [-0.02698688, -0.2763649, 1.0]], ['2, k, 18', [-0.0148116, -0.5709237, 1.0]], ['2, k, 19', [-0.007645539, -0.6486994, 1.0]], ['2, k, 20', [-0.09241453, 0.5157023, 1.0]], ['2, k, 21', [-0.2999801, -0.07634407, 1.0]], ['2, k, 22', [-0.2459578, -0.01635268, 1.0]], ['2, k, 23', [0.1056184, -0.08673338, 1.0]], ['2, k, 24', [0.07468414, -0.04578997, 1.0]]]
[['2, k, 0', [-0.09314172, -0.008702678, 1.0]], ['2, k, 1', [-0.09292696, 0.293905, 1.0]], ['2, k, 2', [-0.091859, 0.5878739, 1.0]], ['2, k, 3', [-0.09959847, 0.7295546, 1.0]], ['2, k, 4', [-0.2602002, 0.4472086, 1.0]], ['2, k, 5', [-0.3027038, 0.2185554, 1.0]], ['2, k, 6', [-0.2914249, 0.01817698, 1.0]], ['2, k, 7', [-0.2846165, -0.0157913, 1.0]], ['2, k, 8', [0.05798809, 0.4732734, 1.0]], ['2, k, 9', [0.09802851, 0.2166613, 1.0]], ['2, k, 10', [0.1120405, 0.01632018, 1.0]], ['2, k, 11', [0.1073278, -0.03308453, 1.0]], ['2, k, 12', [-0.1601215, -0.01123301, 1.0]], ['2, k, 13', [-0.1774033, -0.2723582, 1.0]], ['2, k, 14', [-0.2110641, -0.5817053, 1.0]], ['2, k, 15', [-0.2247782, -0.6647666, 1.0]], ['2, k, 16', [-0.02361526, -0.005992043, 1.0]], ['2, k, 17', [-0.02679429, -0.2761787, 1.0]], ['2, k, 18', [-0.01485626, -0.5708769, 1.0]], ['2, k, 19', [-0.00737872, -0.6484612, 1.0]], ['2, k, 20', [-0.09211171, 0.5155838, 1.0]], ['2, k, 21', [-0.2900411, -0.08914214, 1.0]], ['2, k, 22', [-0.2471464, -0.03543772, 1.0]], ['2, k, 23', [0.1040616, -0.1012761, 1.0]], ['2, k, 24', [0.07640953, -0.03708943, 1.0]]]
[['2, k, 0', [-0.09305705, -0.008688673, 1.0]], ['2, k, 1', [-0.09287579, 0.2938519, 1.0]], ['2, k, 2', [-0.09183156, 0.5877317, 1.0]], ['2, k, 3', [-0.09966797, 0.7295735, 1.0]], ['2, k, 4', [-0.2601887, 0.44734, 1.0]], ['2, k, 5', [-0.3025002, 0.2185755, 1.0]], ['2, k, 6', [-0.2914651, 0.01820286, 1.0]], ['2, k, 7', [-0.2831899, -0.01611652, 1.0]], ['2, k, 8', [0.05814147, 0.4732809, 1.0]], ['2, k, 9', [0.09795941, 0.2164496, 1.0]], ['2, k, 10', [0.112898, 0.0161659, 1.0]], ['2, k, 11', [0.1043537, -0.04347872, 1.0]], ['2, k, 12', [-0.1599629, -0.01117146, 1.0]], ['2, k, 13', [-0.1773596, -0.2722932, 1.0]], ['2, k, 14', [-0.2102836, -0.5822747, 1.0]], ['2, k, 15', [-0.22087, -0.6636375, 1.0]], ['2, k, 16', [-0.02358713, -0.005996188, 1.0]], ['2, k, 17', [-0.02673005, -0.2764734, 1.0]], ['2, k, 18', [-0.01488015, -0.5713491, 1.0]], ['2, k, 19', [-0.007894781, -0.6485153, 1.0]], ['2, k, 20', [-0.09208168, 0.515471, 1.0]], ['2, k, 21', [-0.2897129, -0.08904048, 1.0]], ['2, k, 22', [-0.2456843, -0.02355252, 1.0]], ['2, k, 23', [0.09765437, -0.1012724, 1.0]], ['2, k, 24', [0.075942, -0.03089611, 1.0]]]
[['2, k, 0', [-0.09264666, -0.008599837, 1.0]], ['2, k, 1', [-0.09263445, 0.2938161, 1.0]], ['2, k, 2', [-0.09172606, 0.587645, 1.0]], ['2, k, 3', [-0.09971792, 0.7294033, 1.0]], ['2, k, 4', [-0.2601196, 0.4474376, 1.0]], ['2, k, 5', [-0.3022865, 0.2181971, 1.0]], ['2, k, 6', [-0.2913331, 0.01784362, 1.0]], ['2, k, 7', [-0.2832084, -0.01633055, 1.0]], ['2, k, 8', [0.05834123, 0.4732884, 1.0]], ['2, k, 9', [0.09798755, 0.2166142, 1.0]], ['2, k, 10', [0.1119428, 0.01626093, 1.0]], ['2, k, 11', [0.1071022, -0.02890157, 1.0]], ['2, k, 12', [-0.1595398, -0.01107153, 1.0]], ['2, k, 13', [-0.1773616, -0.2722888, 1.0]], ['2, k, 14', [-0.2102465, -0.5807596, 1.0]], ['2, k, 15', [-0.2207916, -0.6627371, 1.0]], ['2, k, 16', [-0.02323647, -0.005922536, 1.0]], ['2, k, 17', [-0.02661794, -0.2759094, 1.0]], ['2, k, 18', [-0.01490307, -0.5712854, 1.0]], ['2, k, 19', [-0.007100862, -0.6473105, 1.0]], ['2, k, 20', [-0.09195924, 0.5153968, 1.0]], ['2, k, 21', [-0.28824, -0.09050515, 1.0]], ['2, k, 22', [-0.2477524, -0.02384025, 1.0]], ['2, k, 23', [0.1018855, -0.0998669, 1.0]], ['2, k, 24', [0.07622408, -0.03464957, 1.0]]]
[['2, k, 0', [-0.09265307, -0.008604838, 1.0]], ['2, k, 1', [-0.09265488, 0.293806, 1.0]], ['2, k, 2', [-0.09183564, 0.587622, 1.0]], ['2, k, 3', [-0.1000819, 0.7288965, 1.0]], ['2, k, 4', [-0.2601627, 0.4476695, 1.0]], ['2, k, 5', [-0.3021209, 0.2181794, 1.0]], ['2, k, 6', [-0.2912726, 0.01789474, 1.0]], ['2, k, 7', [-0.2826434, -0.01663904, 1.0]], ['2, k, 8', [0.05838393, 0.4732693, 1.0]], ['2, k, 9', [0.09800328, 0.2165451, 1.0]], ['2, k, 10', [0.112895, 0.01627634, 1.0]], ['2, k, 11', [0.1074344, -0.02923905, 1.0]], ['2, k, 12', [-0.1595725, -0.01108482, 1.0]], ['2, k, 13', [-0.1770947, -0.273025, 1.0]], ['2, k, 14', [-0.2102414, -0.5811347, 1.0]], ['2, k, 15', [-0.2212205, -0.6639061, 1.0]], ['2, k, 16', [-0.02323273, -0.005923278, 1.0]], ['2, k, 17', [-0.02663435, -0.2758269, 1.0]], ['2, k, 18', [-0.01496816, -0.5713135, 1.0]], ['2, k, 19', [-0.007273789, -0.6486826, 1.0]], ['2, k, 20', [-0.09204222, 0.5153761, 1.0]], ['2, k, 21', [-0.287301, -0.09021277, 1.0]], ['2, k, 22', [-0.2470937, -0.02411363, 1.0]], ['2, k, 23', [0.1003028, -0.1009362, 1.0]], ['2, k, 24', [0.0775053, -0.03673278, 1.0]]]
[['2, k, 0', [-0.09249677, -0.008591441, 1.0]], ['2, k, 1', [-0.09250259, 0.2938241, 1.0]], ['2, k, 2', [-0.09172052, 0.5876831, 1.0]], ['2, k, 3', [-0.100166, 0.7288545, 1.0]], ['2, k, 4', [-0.260209, 0.447817, 1.0]], ['2, k, 5', [-0.3020767, 0.2182417, 1.0]], ['2, k, 6', [-0.2910446, 0.01804695, 1.0]], ['2, k, 7', [-0.2817049, -0.01700592, 1.0]], ['2, k, 8', [0.05834562, 0.4733166, 1.0]], ['2, k, 9', [0.09799039, 0.2165562, 1.0]], ['2, k, 10', [0.1142704, 0.01641625, 1.0]], ['2, k, 11', [0.1076402, -0.03077639, 1.0]], ['2, k, 12', [-0.1593811, -0.01104733, 1.0]], ['2, k, 13', [-0.1767313, -0.2708416, 1.0]], ['2, k, 14', [-0.2105617, -0.5796062, 1.0]], ['2, k, 15', [-0.2199509, -0.6626197, 1.0]], ['2, k, 16', [-0.0231013, -0.005926121, 1.0]], ['2, k, 17', [-0.02655814, -0.2757564, 1.0]], ['2, k, 18', [-0.01488821, -0.5717022, 1.0]], ['2, k, 19', [-0.008085762, -0.6500393, 1.0]], ['2, k, 20', [-0.0919214, 0.5154208, 1.0]], ['2, k, 21', [-0.2873471, -0.09023033, 1.0]], ['2, k, 22', [-0.2471375, -0.0220159, 1.0]], ['2, k, 23', [0.09792475, -0.1003072, 1.0]], ['2, k, 24', [0.07693104, -0.03327877, 1.0]]]
