[[0, -0.1562295, 0.2072771, 2.939845, 1], [1, -0.1495035, 0.4836685, 2.91508, 1], [2, -0.1422208, 0.750494, 2.879945, 1], [3, -0.1310707, 0.8798015, 2.835011, 1], [4, -0.2950884, 0.6397323, 2.845889, 1], [5, -0.2996525, 0.4097486, 2.794267, 1], [6, -0.1985033, 0.2305668, 2.680861, 1], [7, -0.150497, 0.1670737, 2.610612, 1], [8, 0.02797958, 0.6295418, 2.852972, 1], [9, 0.008371344, 0.3893225, 2.803284, 1], [10, -0.09325936, 0.2057004, 2.681715, 1], [11, -0.1406341, 0.1604003, 2.606285, 1], [12, -0.2212914, 0.2053599, 2.901651, 1], [13, -0.2611893, -0.2280691, 2.991731, 1], [14, -0.2487298, -0.5623045, 3.051506, 1], [15, -0.2349383, -0.6331577, 2.968301, 1], [16, -0.08740152, 0.2040677, 2.90603, 1], [17, -0.06139178, -0.2223963, 2.984697, 1], [18, -0.08458726, -0.55064, 3.057436, 1], [19, -0.08323964, -0.6239206, 2.986434, 1], [20, -0.1442116, 0.685148, 2.890846, 1], [21, -0.1404841, 0.1068084, 2.564198, 1], [22, -0.1553437, 0.1200521, 2.572286, 1], [23, -0.1439359, 0.1011533, 2.568635, 1], [24, -0.1642503, 0.1890616, 2.592, 1]]
[[0, -0.1585979, 0.2640697, 2.910833, 1], [1, -0.1605829, 0.5150127, 2.875972, 1], [2, -0.1653271, 0.7691865, 2.825922, 1], [3, -0.1454991, 0.8853692, 2.815488, 1], [4, -0.2909383, 0.6764585, 2.801671, 1], [5, -0.3082692, 0.7511955, 2.572253, 1], [6, -0.174709, 0.8545708, 2.375451, 1], [7, -0.1291176, 0.9020964, 2.308359, 1], [8, -0.001902996, 0.6680536, 2.825192, 1], [9, 0.06178688, 0.7348118, 2.591398, 1], [10, -0.09592053, 0.8629767, 2.367641, 1], [11, -0.1253981, 0.8836217, 2.331383, 1], [12, -0.2302652, 0.2640219, 2.871802, 1], [13, -0.2610393, -0.1723756, 2.958223, 1], [14, -0.2485485, -0.5587129, 3.04523, 1], [15, -0.2347128, -0.6284336, 2.971078, 1], [16, -0.08319584, 0.2578791, 2.877973, 1], [17, -0.06551209, -0.1795405, 2.964071, 1], [18, -0.08461414, -0.5495376, 3.054369, 1], [19, -0.08231386, -0.6243097, 2.982725, 1], [20, -0.1633764, 0.7074756, 2.841197, 1], [21, -0.1132264, 0.9529753, 2.251596, 1], [22, -0.09240187, 0.8722293, 2.313812, 1], [23, -0.1439272, 0.9167388, 2.280652, 1], [24, -0.09174082, 0.8976638, 2.288, 1]]
[[0, -0.1554404, 0.2884076, 2.904535, 1], [1, -0.1587922, 0.5243261, 2.874896, 1], [2, -0.1637434, 0.7686572, 2.827653, 1], [3, -0.1431495, 0.9185595, 2.804259, 1], [4, -0.2908694, 0.6774611, 2.801311, 1], [5, -0.308896, 0.7746081, 2.578027, 1], [6, -0.1711808, 0.9146068, 2.382117, 1], [7, -0.1305897, 0.9637647, 2.329451, 1], [8, 0.004707103, 0.6896675, 2.818259, 1], [9, 0.04025432, 0.7677824, 2.592188, 1], [10, -0.06479674, 0.8904008, 2.41645, 1], [11, -0.1273231, 0.9648317, 2.328846, 1], [12, -0.2281441, 0.2844902, 2.864419, 1], [13, -0.2592102, -0.1520403, 2.951473, 1], [14, -0.2482975, -0.5584764, 3.044688, 1], [15, -0.235046, -0.6284916, 2.971751, 1], [16, -0.07882121, 0.2855766, 2.872964, 1], [17, -0.06547584, -0.15362, 2.95504, 1], [18, -0.08458305, -0.549495, 3.054364, 1], [19, -0.08243949, -0.6241117, 2.982844, 1], [20, -0.1625069, 0.7079275, 2.84193, 1], [21, -0.1176112, 1.022098, 2.280518, 1], [22, -0.09698018, 0.9301865, 2.336368, 1], [23, -0.1265809, 1.022657, 2.28012, 1], [24, -0.09535988, 0.9766065, 2.3124, 1]]
[[0, -0.1550637, 0.2956483, 2.900729, 1], [1, -0.1584922, 0.5312813, 2.871492, 1], [2, -0.1635281, 0.7687762, 2.827533, 1], [3, -0.1438216, 0.921726, 2.801236, 1], [4, -0.2915124, 0.6800519, 2.798573, 1], [5, -0.313267, 0.7958168, 2.589132, 1], [6, -0.1823576, 0.9430125, 2.427001, 1], [7, -0.1314206, 1.021735, 2.357608, 1], [8, 0.004830268, 0.6943793, 2.814426, 1], [9, 0.03722475, 0.7893506, 2.595047, 1], [10, -0.06526072, 0.9334742, 2.443144, 1], [11, -0.1288719, 1.01508, 2.362285, 1], [12, -0.2286565, 0.2903078, 2.861686, 1], [13, -0.2589719, -0.1461983, 2.949344, 1], [14, -0.2484069, -0.5584834, 3.044553, 1], [15, -0.2344046, -0.6279907, 2.97288, 1], [16, -0.07737871, 0.2940431, 2.867829, 1], [17, -0.06478631, -0.145174, 2.950421, 1], [18, -0.08497804, -0.5495574, 3.054352, 1], [19, -0.08248191, -0.6241407, 2.982831, 1], [20, -0.1621605, 0.7089217, 2.841357, 1], [21, -0.1164803, 1.08355, 2.301371, 1], [22, -0.09300382, 0.996057, 2.366167, 1], [23, -0.1279046, 1.075218, 2.310613, 1], [24, -0.09481354, 1.020658, 2.359167, 1]]
[[0, -0.1544908, 0.2968285, 2.899329, 1], [1, -0.1581062, 0.5312449, 2.87139, 1], [2, -0.1603661, 0.7624351, 2.830804, 1], [3, -0.1453496, 0.9183657, 2.802452, 1], [4, -0.2919283, 0.6802074, 2.799103, 1], [5, -0.3159119, 0.8316207, 2.592501, 1], [6, -0.1903077, 0.9717907, 2.455188, 1], [7, -0.1346056, 1.051798, 2.402163, 1], [8, 0.009296932, 0.6959495, 2.814606, 1], [9, 0.03598935, 0.8193764, 2.610487, 1], [10, -0.09791294, 1.001052, 2.439572, 1], [11, -0.1339058, 1.063288, 2.395381, 1], [12, -0.2283096, 0.2920529, 2.860408, 1], [13, -0.2595674, -0.1444914, 2.947802, 1], [14, -0.2482741, -0.5584635, 3.044542, 1], [15, -0.2344428, -0.6280079, 2.97295, 1], [16, -0.07662664, 0.2946567, 2.866257, 1], [17, -0.06507277, -0.144383, 2.949597, 1], [18, -0.08493141, -0.5494878, 3.054244, 1], [19, -0.08248751, -0.6241577, 2.982822, 1], [20, -0.1602981, 0.706052, 2.842784, 1], [21, -0.1154464, 1.114855, 2.354609, 1], [22, -0.09937781, 1.017384, 2.405131, 1], [23, -0.1300396, 1.129637, 2.348655, 1], [24, -0.09843345, 1.06545, 2.381667, 1]]
[[0, -0.1539207, 0.2979432, 2.897381, 1], [1, -0.1575527, 0.5311145, 2.870955, 1], [2, -0.1587941, 0.759384, 2.831631, 1], [3, -0.1460345, 0.9154505, 2.803158, 1], [4, -0.2930405, 0.6788001, 2.800342, 1], [5, -0.3040188, 0.8777316, 2.586095, 1], [6, -0.1780799, 1.029602, 2.464077, 1], [7, -0.1344925, 1.105765, 2.423038, 1], [8, 0.009305034, 0.6961396, 2.814571, 1], [9, 0.03949979, 0.8490916, 2.606036, 1], [10, -0.07446016, 1.0106, 2.485935, 1], [11, -0.1333038, 1.087453, 2.43352, 1], [12, -0.2279624, 0.2931188, 2.858257, 1], [13, -0.2595178, -0.1430533, 2.946871, 1], [14, -0.2480494, -0.55915, 3.044276, 1], [15, -0.2354942, -0.6295623, 2.971085, 1], [16, -0.07591622, 0.2956785, 2.864562, 1], [17, -0.06505995, -0.1435677, 2.947328, 1], [18, -0.08494259, -0.5495178, 3.054162, 1], [19, -0.08243648, -0.6238989, 2.982793, 1], [20, -0.1589815, 0.7040234, 2.84317, 1], [21, -0.1205972, 1.175432, 2.388355, 1], [22, -0.1034603, 1.064955, 2.423667, 1], [23, -0.1398927, 1.146147, 2.391449, 1], [24, -0.09823611, 1.094498, 2.417583, 1]]
[[0, -0.1542367, 0.2965908, 2.895276, 1], [1, -0.1571231, 0.5302676, 2.870207, 1], [2, -0.1578468, 0.7580127, 2.831874, 1], [3, -0.1463258, 0.9140461, 2.803162, 1], [4, -0.2933645, 0.6793128, 2.800541, 1], [5, -0.3016917, 0.8888929, 2.591147, 1], [6, -0.1785978, 1.053056, 2.485004, 1], [7, -0.1360531, 1.144037, 2.45288, 1], [8, 0.009404855, 0.6978849, 2.814285, 1], [9, 0.02028284, 0.8939453, 2.607553, 1], [10, -0.09452332, 1.057707, 2.492273, 1], [11, -0.1356039, 1.130476, 2.459264, 1], [12, -0.2285798, 0.2916347, 2.856364, 1], [13, -0.2599408, -0.1441004, 2.946387, 1], [14, -0.2485114, -0.5571988, 3.043486, 1], [15, -0.2353808, -0.6294321, 2.971708, 1], [16, -0.07594749, 0.2943807, 2.862178, 1], [17, -0.06499174, -0.144584, 2.945861, 1], [18, -0.08494392, -0.5481503, 3.05385, 1], [19, -0.08370502, -0.6212831, 2.983664, 1], [20, -0.1580947, 0.7026691, 2.843212, 1], [21, -0.1218374, 1.208956, 2.421947, 1], [22, -0.10396, 1.109117, 2.447917, 1], [23, -0.1356594, 1.198851, 2.419962, 1], [24, -0.1037809, 1.139221, 2.424, 1]]
[[0, -0.1544502, 0.297623, 2.89248, 1], [1, -0.1567874, 0.5302557, 2.869133, 1], [2, -0.1573126, 0.757187, 2.831753, 1], [3, -0.1466303, 0.9130962, 2.80271, 1], [4, -0.2938758, 0.6810781, 2.800649, 1], [5, -0.3028117, 0.8969769, 2.601208, 1], [6, -0.1829562, 1.077821, 2.527407, 1], [7, -0.1395922, 1.145945, 2.499356, 1], [8, 0.009792428, 0.6994321, 2.813884, 1], [9, 0.02192658, 0.8967333, 2.617307, 1], [10, -0.09216361, 1.06961, 2.517403, 1], [11, -0.1356916, 1.148763, 2.496786, 1], [12, -0.2284959, 0.2935605, 2.85297, 1], [13, -0.2591815, -0.1419325, 2.944079, 1], [14, -0.2484783, -0.5572915, 3.042977, 1], [15, -0.2354964, -0.6292731, 2.971768, 1], [16, -0.07641213, 0.2946466, 2.859866, 1], [17, -0.06498692, -0.143961, 2.944767, 1], [18, -0.0848471, -0.5479407, 3.053542, 1], [19, -0.08381534, -0.6210536, 2.983572, 1], [20, -0.1576155, 0.7020369, 2.842951, 1], [21, -0.1245829, 1.223531, 2.478849, 1], [22, -0.1068274, 1.104791, 2.4914, 1], [23, -0.1405088, 1.217026, 2.470183, 1], [24, -0.1046261, 1.166688, 2.4625, 1]]
[[0, -0.1547041, 0.2978161, 2.890475, 1], [1, -0.1565318, 0.530079, 2.868049, 1], [2, -0.1568741, 0.7565458, 2.831536, 1], [3, -0.1462337, 0.9089395, 2.796764, 1], [4, -0.2943371, 0.6826186, 2.801086, 1], [5, -0.3200447, 0.9061527, 2.639476, 1], [6, -0.1935951, 1.075831, 2.548811, 1], [7, -0.1470165, 1.152378, 2.535024, 1], [8, 0.009187959, 0.7043443, 2.813911, 1], [9, 0.0321173, 0.9166561, 2.622648, 1], [10, -0.09332179, 1.095401, 2.556522, 1], [11, -0.1341682, 1.149431, 2.538152, 1], [12, -0.2286683, 0.2934878, 2.850726, 1], [13, -0.2591148, -0.1415194, 2.943455, 1], [14, -0.2484853, -0.557743, 3.042921, 1], [15, -0.2364691, -0.6312603, 2.969545, 1], [16, -0.07675569, 0.2949966, 2.858148, 1], [17, -0.06497597, -0.1432668, 2.944213, 1], [18, -0.0848925, -0.5479882, 3.053568, 1], [19, -0.08347427, -0.6213714, 2.983241, 1], [20, -0.157198, 0.701467, 2.842602, 1], [21, -0.1228158, 1.214716, 2.507964, 1], [22, -0.1106618, 1.116615, 2.528182, 1], [23, -0.1523655, 1.205249, 2.506402, 1], [24, -0.103783, 1.171395, 2.505429, 1]]
[[0, -0.1545537, 0.3002608, 2.886807, 1], [1, -0.1560127, 0.5306523, 2.865988, 1], [2, -0.1563578, 0.7559102, 2.830899, 1], [3, -0.1459443, 0.9067643, 2.793759, 1], [4, -0.2972046, 0.6858943, 2.800796, 1], [5, -0.3213201, 0.9086892, 2.643482, 1], [6, -0.1944915, 1.095203, 2.578626, 1], [7, -0.1469742, 1.16901, 2.562008, 1], [8, 0.008911955, 0.706565, 2.813924, 1], [9, 0.03320123, 0.9078602, 2.649432, 1], [10, -0.08883977, 1.097858, 2.570193, 1], [11, -0.1342598, 1.174656, 2.560438, 1], [12, -0.2282026, 0.2952658, 2.847826, 1], [13, -0.2584483, -0.1395822, 2.941226, 1], [14, -0.2486187, -0.5569504, 3.04229, 1], [15, -0.2366671, -0.6313192, 2.969064, 1], [16, -0.07704742, 0.2980157, 2.85374, 1], [17, -0.0651583, -0.1395309, 2.942371, 1], [18, -0.08581968, -0.5485265, 3.053664, 1], [19, -0.08342786, -0.6214911, 2.983461, 1], [20, -0.156673, 0.7010213, 2.841792, 1], [21, -0.1266687, 1.233603, 2.536036, 1], [22, -0.1112403, 1.131048, 2.54928, 1], [23, -0.1434738, 1.242859, 2.538781, 1], [24, -0.1102372, 1.199869, 2.52775, 1]]
[[0, -0.1543338, 0.3000781, 2.884761, 1], [1, -0.1555015, 0.530465, 2.86448, 1], [2, -0.1558126, 0.7554433, 2.830399, 1], [3, -0.1455808, 0.9056213, 2.792238, 1], [4, -0.297151, 0.6866271, 2.801214, 1], [5, -0.3244095, 0.9159518, 2.657212, 1], [6, -0.1899556, 1.122903, 2.599309, 1], [7, -0.1430992, 1.191409, 2.58857, 1], [8, 0.008983365, 0.7076761, 2.814227, 1], [9, 0.03315589, 0.9110991, 2.658489, 1], [10, -0.08663905, 1.112375, 2.602281, 1], [11, -0.1329054, 1.191125, 2.589078, 1], [12, -0.2279622, 0.2951958, 2.845565, 1], [13, -0.2589086, -0.1398308, 2.938257, 1], [14, -0.248543, -0.556999, 3.042295, 1], [15, -0.2365224, -0.6311747, 2.970206, 1], [16, -0.07685328, 0.2976888, 2.851949, 1], [17, -0.06519767, -0.1395973, 2.94145, 1], [18, -0.08589755, -0.5488768, 3.053711, 1], [19, -0.08343872, -0.6215222, 2.983488, 1], [20, -0.1560889, 0.7005618, 2.841091, 1], [21, -0.1268284, 1.262091, 2.566858, 1], [22, -0.1093561, 1.150647, 2.578454, 1], [23, -0.1427142, 1.253517, 2.562867, 1], [24, -0.1127833, 1.228364, 2.552, 1]]
[[0, -0.1540724, 0.3003219, 2.883088, 1], [1, -0.1550129, 0.530268, 2.862983, 1], [2, -0.1551604, 0.7545001, 2.829508, 1], [3, -0.1451952, 0.9040734, 2.790447, 1], [4, -0.298601, 0.6898379, 2.801689, 1], [5, -0.3254979, 0.9220782, 2.668621, 1], [6, -0.1893822, 1.130811, 2.612384, 1], [7, -0.1434789, 1.197731, 2.610613, 1], [8, 0.008854318, 0.70955, 2.814364, 1], [9, 0.03126133, 0.9176602, 2.669261, 1], [10, -0.08390391, 1.114515, 2.614908, 1], [11, -0.1295892, 1.190607, 2.610894, 1], [12, -0.2275161, 0.2950709, 2.843573, 1], [13, -0.2585839, -0.1398426, 2.93661, 1], [14, -0.2483902, -0.5573875, 3.04249, 1], [15, -0.2363413, -0.6309157, 2.970246, 1], [16, -0.07675096, 0.2982061, 2.850547, 1], [17, -0.06528938, -0.1390506, 2.940203, 1], [18, -0.08594055, -0.5488288, 3.053651, 1], [19, -0.0831007, -0.6216211, 2.9832, 1], [20, -0.1554428, 0.6997643, 2.840062, 1], [21, -0.1257206, 1.262723, 2.586625, 1], [22, -0.1075906, 1.161344, 2.595565, 1], [23, -0.1457565, 1.246594, 2.577281, 1], [24, -0.1184331, 1.239985, 2.570571, 1]]
[[0, -0.153465, 0.3023705, 2.879824, 1], [1, -0.1526233, 0.5326969, 2.85488, 1], [2, -0.1503744, 0.755804, 2.816293, 1], [3, -0.1412123, 0.9046661, 2.775908, 1], [4, -0.2994269, 0.6928341, 2.802511, 1], [5, -0.3270831, 0.9258434, 2.678005, 1], [6, -0.1673688, 1.176504, 2.634582, 1], [7, -0.138702, 1.204307, 2.632229, 1], [8, 0.007809819, 0.7153789, 2.813879, 1], [9, 0.03248682, 0.9222371, 2.67588, 1], [10, -0.07976853, 1.119191, 2.6313, 1], [11, -0.1195001, 1.187721, 2.636014, 1], [12, -0.2264194, 0.298024, 2.839381, 1], [13, -0.258315, -0.1363102, 2.934209, 1], [14, -0.2484351, -0.5576971, 3.042317, 1], [15, -0.2361991, -0.6304492, 2.970498, 1], [16, -0.07654424, 0.2994221, 2.848166, 1], [17, -0.0652048, -0.1374907, 2.939028, 1], [18, -0.08577535, -0.5490394, 3.053355, 1], [19, -0.08307885, -0.6223781, 2.982535, 1], [20, -0.1512214, 0.7013218, 2.828228, 1], [21, -0.1164135, 1.260235, 2.614655, 1], [22, -0.09875257, 1.160261, 2.609615, 1], [23, -0.1490733, 1.251001, 2.624078, 1], [24, -0.1154423, 1.243235, 2.61275, 1]]
[[0, -0.1535065, 0.3058076, 2.876967, 1], [1, -0.1524387, 0.5341269, 2.851791, 1], [2, -0.1501979, 0.7556077, 2.813545, 1], [3, -0.1412717, 0.9043775, 2.772974, 1], [4, -0.3042668, 0.7085336, 2.806118, 1], [5, -0.3291118, 0.9317059, 2.688381, 1], [6, -0.1668247, 1.178051, 2.642386, 1], [7, -0.1387172, 1.206452, 2.65109, 1], [8, 0.009378766, 0.7221353, 2.814974, 1], [9, 0.03455429, 0.926055, 2.684456, 1], [10, -0.08102423, 1.124694, 2.648818, 1], [11, -0.1200891, 1.193147, 2.654612, 1], [12, -0.2265284, 0.3015318, 2.83557, 1], [13, -0.2580957, -0.1323828, 2.931983, 1], [14, -0.2482015, -0.5584189, 3.041799, 1], [15, -0.237825, -0.6329148, 2.967792, 1], [16, -0.07656217, 0.3025926, 2.846231, 1], [17, -0.06509028, -0.1342792, 2.937397, 1], [18, -0.08557261, -0.5483846, 3.052978, 1], [19, -0.08319193, -0.6220468, 2.982351, 1], [20, -0.1510043, 0.7014577, 2.825398, 1], [21, -0.1212055, 1.246432, 2.6308, 1], [22, -0.09568573, 1.165664, 2.630222, 1], [23, -0.1449367, 1.257235, 2.637994, 1], [24, -0.1150134, 1.242624, 2.618802, 1]]
[[0, -0.1533518, 0.3070272, 2.874441, 1], [1, -0.1523444, 0.5340785, 2.851747, 1], [2, -0.1494798, 0.7535659, 2.816366, 1], [3, -0.1407344, 0.9022388, 2.775727, 1], [4, -0.3036163, 0.7083103, 2.805794, 1], [5, -0.3215492, 0.9866443, 2.698937, 1], [6, -0.1746213, 1.158085, 2.687437, 1], [7, -0.1326545, 1.213423, 2.696661, 1], [8, 0.009744758, 0.7204429, 2.815525, 1], [9, 0.03670118, 0.9289764, 2.699066, 1], [10, -0.06956178, 1.126805, 2.691697, 1], [11, -0.1222999, 1.205948, 2.69644, 1], [12, -0.2265935, 0.3028585, 2.833407, 1], [13, -0.2582558, -0.13095, 2.930209, 1], [14, -0.2482061, -0.5584023, 3.041811, 1], [15, -0.2371948, -0.632117, 2.96857, 1], [16, -0.07619236, 0.3036019, 2.843419, 1], [17, -0.0651975, -0.1327709, 2.936288, 1], [18, -0.08550038, -0.548266, 3.053048, 1], [19, -0.08301125, -0.6219881, 2.982356, 1], [20, -0.1504715, 0.700228, 2.826919, 1], [21, -0.112576, 1.281247, 2.692685, 1], [22, -0.09601492, 1.174675, 2.676625, 1], [23, -0.1422013, 1.273757, 2.686938, 1], [24, -0.10795, 1.242325, 2.668167, 1]]
[[0, -0.153004, 0.3097266, 2.872616, 1], [1, -0.1522529, 0.5342022, 2.851665, 1], [2, -0.1493967, 0.7525342, 2.81735, 1], [3, -0.1407411, 0.9011627, 2.776679, 1], [4, -0.3031946, 0.7081115, 2.805438, 1], [5, -0.3237655, 0.9766001, 2.703593, 1], [6, -0.1731904, 1.157146, 2.697218, 1], [7, -0.1351281, 1.207814, 2.697305, 1], [8, 0.009842378, 0.7201365, 2.815728, 1], [9, 0.03728058, 0.9308342, 2.701606, 1], [10, -0.06895768, 1.128701, 2.69232, 1], [11, -0.1201589, 1.206613, 2.69809, 1], [12, -0.2261658, 0.3054653, 2.831578, 1], [13, -0.2577565, -0.1281654, 2.929086, 1], [14, -0.2481623, -0.557323, 3.042534, 1], [15, -0.2394981, -0.6282581, 2.972735, 1], [16, -0.07595695, 0.3062654, 2.84168, 1], [17, -0.06523406, -0.1301271, 2.93466, 1], [18, -0.08548601, -0.5482648, 3.053079, 1], [19, -0.08302549, -0.6219721, 2.982281, 1], [20, -0.1503541, 0.6996544, 2.827489, 1], [21, -0.1145236, 1.282562, 2.689358, 1], [22, -0.09647757, 1.174097, 2.677321, 1], [23, -0.1314713, 1.2868, 2.691121, 1], [24, -0.096748, 1.224085, 2.672572, 1]]
[[0, -0.1532092, 0.3094997, 2.872062, 1], [1, -0.1522682, 0.5340835, 2.85158, 1], [2, -0.1494255, 0.7521536, 2.81776, 1], [3, -0.1408204, 0.9007628, 2.777071, 1], [4, -0.3019573, 0.7119009, 2.805898, 1], [5, -0.3235841, 0.9778255, 2.702367, 1], [6, -0.1728452, 1.156194, 2.695104, 1], [7, -0.1317798, 1.206206, 2.689914, 1], [8, 0.009640781, 0.7196297, 2.816082, 1], [9, 0.03825735, 0.93112, 2.703001, 1], [10, -0.06720494, 1.129418, 2.691003, 1], [11, -0.1163295, 1.205396, 2.691121, 1], [12, -0.2264283, 0.3052847, 2.831316, 1], [13, -0.2577163, -0.1283727, 2.928811, 1], [14, -0.2477129, -0.557807, 3.042517, 1], [15, -0.237952, -0.62942, 2.970917, 1], [16, -0.07606493, 0.3059736, 2.840697, 1], [17, -0.06523546, -0.1302704, 2.934134, 1], [18, -0.08549874, -0.5484468, 3.053151, 1], [19, -0.08328063, -0.6215941, 2.982742, 1], [20, -0.1503682, 0.6992769, 2.827794, 1], [21, -0.111147, 1.27799, 2.680055, 1], [22, -0.09419256, 1.172941, 2.673181, 1], [23, -0.1325282, 1.272336, 2.677768, 1], [24, -0.106881, 1.259287, 2.663625, 1]]
[[0, -0.1532887, 0.3097838, 2.871959, 1], [1, -0.1522612, 0.5341058, 2.851592, 1], [2, -0.1493933, 0.7518997, 2.818213, 1], [3, -0.1408296, 0.9004915, 2.777507, 1], [4, -0.3009756, 0.7145404, 2.806174, 1], [5, -0.3252947, 0.957488, 2.706537, 1], [6, -0.1718539, 1.15339, 2.688458, 1], [7, -0.1314636, 1.204324, 2.680272, 1], [8, 0.009447555, 0.7190973, 2.816396, 1], [9, 0.03964975, 0.9306653, 2.703048, 1], [10, -0.07147204, 1.136635, 2.683495, 1], [11, -0.1142076, 1.202939, 2.679043, 1], [12, -0.2264422, 0.3052956, 2.83134, 1], [13, -0.257661, -0.1283702, 2.928828, 1], [14, -0.2481785, -0.5575185, 3.042293, 1], [15, -0.2375297, -0.6297311, 2.970685, 1], [16, -0.07629871, 0.307, 2.840184, 1], [17, -0.06521077, -0.1292464, 2.933652, 1], [18, -0.08518684, -0.5482584, 3.053077, 1], [19, -0.08333073, -0.6212243, 2.983438, 1], [20, -0.1503282, 0.6990784, 2.828165, 1], [21, -0.1102003, 1.283949, 2.669912, 1], [22, -0.09459841, 1.169618, 2.660391, 1], [23, -0.135615, 1.282192, 2.679168, 1], [24, -0.09360929, 1.231196, 2.654667, 1]]
[[0, -0.1536205, 0.3109484, 2.871911, 1], [1, -0.1521998, 0.5343228, 2.851668, 1], [2, -0.1491129, 0.7516955, 2.818638, 1], [3, -0.1405918, 0.9002711, 2.777918, 1], [4, -0.3003329, 0.7144707, 2.806067, 1], [5, -0.3239828, 0.9479488, 2.705007, 1], [6, -0.171524, 1.147843, 2.677989, 1], [7, -0.1295843, 1.197478, 2.663342, 1], [8, 0.009364424, 0.7186854, 2.816543, 1], [9, 0.04089666, 0.9286792, 2.701758, 1], [10, -0.06847138, 1.1334, 2.675013, 1], [11, -0.113854, 1.198967, 2.662548, 1], [12, -0.2267634, 0.3065532, 2.831861, 1], [13, -0.2575487, -0.1274097, 2.928606, 1], [14, -0.2480944, -0.5579795, 3.042755, 1], [15, -0.2372363, -0.6298749, 2.969939, 1], [16, -0.07666942, 0.3081034, 2.839662, 1], [17, -0.06529017, -0.1281371, 2.933188, 1], [18, -0.0851754, -0.5482692, 3.053066, 1], [19, -0.08319509, -0.6215435, 2.983352, 1], [20, -0.1501107, 0.6989682, 2.828523, 1], [21, -0.1072949, 1.273205, 2.651584, 1], [22, -0.09203788, 1.163399, 2.6476, 1], [23, -0.1289903, 1.269216, 2.648282, 1], [24, -0.09878368, 1.23874, 2.6358, 1]]
[[0, -0.1541021, 0.3098078, 2.872462, 1], [1, -0.1523654, 0.5339494, 2.852211, 1], [2, -0.1492629, 0.7515717, 2.819776, 1], [3, -0.1407932, 0.900125, 2.779036, 1], [4, -0.299977, 0.7143112, 2.805987, 1], [5, -0.319482, 0.9336746, 2.691357, 1], [6, -0.1665218, 1.13033, 2.622011, 1], [7, -0.1213259, 1.192942, 2.612779, 1], [8, 0.009472556, 0.7172483, 2.816775, 1], [9, 0.04450526, 0.9220974, 2.688654, 1], [10, -0.09058189, 1.169688, 2.617029, 1], [11, -0.116007, 1.212613, 2.607089, 1], [12, -0.2277978, 0.3049324, 2.83286, 1], [13, -0.2575671, -0.1290082, 2.929821, 1], [14, -0.2480121, -0.5582663, 3.042883, 1], [15, -0.2366297, -0.6301759, 2.970273, 1], [16, -0.07678231, 0.3071983, 2.83999, 1], [17, -0.06524606, -0.129069, 2.933372, 1], [18, -0.08518693, -0.5482944, 3.052914, 1], [19, -0.08322127, -0.6215445, 2.983327, 1], [20, -0.1502601, 0.6986758, 2.829637, 1], [21, -0.1065994, 1.27354, 2.60521, 1], [22, -0.08900098, 1.15343, 2.5928, 1], [23, -0.1167251, 1.290465, 2.58883, 1], [24, -0.08709718, 1.228467, 2.5855, 1]]
[[0, -0.153822, 0.3086159, 2.877404, 1], [1, -0.152296, 0.5342094, 2.853685, 1], [2, -0.1493681, 0.7522972, 2.820078, 1], [3, -0.1409309, 0.9008434, 2.779307, 1], [4, -0.2994208, 0.7150458, 2.805264, 1], [5, -0.3018996, 0.9034733, 2.632782, 1], [6, -0.1429947, 1.115888, 2.522321, 1], [7, -0.114477, 1.157503, 2.50547, 1], [8, 0.01228757, 0.7183403, 2.817781, 1], [9, 0.04191377, 0.8956441, 2.631047, 1], [10, -0.07762311, 1.078475, 2.537125, 1], [11, -0.1136386, 1.143029, 2.513168, 1], [12, -0.2279043, 0.3032201, 2.837936, 1], [13, -0.25745, -0.1316041, 2.932093, 1], [14, -0.2480567, -0.5584873, 3.04285, 1], [15, -0.237069, -0.6303596, 2.969888, 1], [16, -0.07605401, 0.3064376, 2.845015, 1], [17, -0.06522035, -0.1309196, 2.93488, 1], [18, -0.08533341, -0.5486266, 3.053235, 1], [19, -0.0827867, -0.6221031, 2.982967, 1], [20, -0.1503119, 0.6992061, 2.830168, 1], [21, -0.1021751, 1.224, 2.488863, 1], [22, -0.0818751, 1.114039, 2.490588, 1], [23, -0.1182404, 1.208807, 2.477151, 1], [24, -0.07887931, 1.143307, 2.494437, 1]]
