[['2, k, 0', [0.2570895, 0.06462874, 1.0]], ['2, k, 1', [0.2592348, 0.3828372, 1.0]], ['2, k, 2', [0.2603639, 0.6916569, 1.0]], ['2, k, 3', [0.2727178, 0.8311832, 1.0]], ['2, k, 4', [0.08743448, 0.5790286, 1.0]], ['2, k, 5', [0.03542923, 0.3331531, 1.0]], ['2, k, 6', [0.03273556, 0.1180035, 1.0]], ['2, k, 7', [0.04465145, 0.06809544, 1.0]], ['2, k, 8', [0.4333235, 0.5567866, 1.0]], ['2, k, 9', [0.4881156, 0.3210333, 1.0]], ['2, k, 10', [0.4812787, 0.1061131, 1.0]], ['2, k, 11', [0.4620687, 0.05202112, 1.0]], ['2, k, 12', [0.1752651, 0.06728902, 1.0]], ['2, k, 13', [0.1441766, -0.2501801, 1.0]], ['2, k, 14', [0.1250548, -0.5710218, 1.0]], ['2, k, 15', [0.1073952, -0.6330672, 1.0]], ['2, k, 16', [0.3321502, 0.06008888, 1.0]], ['2, k, 17', [0.3752685, -0.2656958, 1.0]], ['2, k, 18', [0.3987733, -0.5834371, 1.0]], ['2, k, 19', [0.4068377, -0.6441721, 1.0]], ['2, k, 20', [0.2602715, 0.6157935, 1.0]], ['2, k, 21', [0.04356336, -0.01471568, 1.0]], ['2, k, 22', [0.08410092, 0.05846446, 1.0]], ['2, k, 23', [0.4483958, -0.03233551, 1.0]], ['2, k, 24', [0.4211899, 0.04850127, 1.0]]]
[['2, k, 0', [0.2736074, 0.1397018, 1.0]], ['2, k, 1', [0.275548, 0.4230038, 1.0]], ['2, k, 2', [0.2763429, 0.7006407, 1.0]], ['2, k, 3', [0.2687591, 0.828543, 1.0]], ['2, k, 4', [0.1004367, 0.5886417, 1.0]], ['2, k, 5', [0.01517658, 0.3774337, 1.0]], ['2, k, 6', [0.02630941, 0.1310791, 1.0]], ['2, k, 7', [0.04126399, 0.0824042, 1.0]], ['2, k, 8', [0.4153999, 0.6754971, 1.0]], ['2, k, 9', [0.4363887, 0.8842769, 1.0]], ['2, k, 10', [0.310587, 1.102739, 1.0]], ['2, k, 11', [0.2964024, 1.155497, 1.0]], ['2, k, 12', [0.1923911, 0.1355533, 1.0]], ['2, k, 13', [0.1494301, -0.2376136, 1.0]], ['2, k, 14', [0.1251305, -0.5777757, 1.0]], ['2, k, 15', [0.1048854, -0.6393802, 1.0]], ['2, k, 16', [0.3476853, 0.1407059, 1.0]], ['2, k, 17', [0.3744656, -0.2276878, 1.0]], ['2, k, 18', [0.4025997, -0.5814692, 1.0]], ['2, k, 19', [0.403711, -0.6428872, 1.0]], ['2, k, 20', [0.2764451, 0.6323066, 1.0]], ['2, k, 21', [0.0558505, -0.0003480933, 1.0]], ['2, k, 22', [0.08330408, 0.06885087, 1.0]], ['2, k, 23', [0.286697, 1.222852, 1.0]], ['2, k, 24', [0.2378472, 1.153349, 1.0]]]
[['2, k, 0', [0.2737357, 0.1395631, 1.0]], ['2, k, 1', [0.2754895, 0.4230341, 1.0]], ['2, k, 2', [0.2761, 0.7006029, 1.0]], ['2, k, 3', [0.2683832, 0.8284812, 1.0]], ['2, k, 4', [0.1002988, 0.5885683, 1.0]], ['2, k, 5', [0.01517661, 0.3768527, 1.0]], ['2, k, 6', [0.02628097, 0.1315919, 1.0]], ['2, k, 7', [0.04103138, 0.08340276, 1.0]], ['2, k, 8', [0.4163149, 0.6782467, 1.0]], ['2, k, 9', [0.4330596, 0.8908273, 1.0]], ['2, k, 10', [0.3263932, 1.105695, 1.0]], ['2, k, 11', [0.3143291, 1.163201, 1.0]], ['2, k, 12', [0.1924652, 0.1353093, 1.0]], ['2, k, 13', [0.1484915, -0.2354429, 1.0]], ['2, k, 14', [0.1253773, -0.5766526, 1.0]], ['2, k, 15', [0.1049075, -0.6383812, 1.0]], ['2, k, 16', [0.3478506, 0.140629, 1.0]], ['2, k, 17', [0.3743908, -0.2269988, 1.0]], ['2, k, 18', [0.402619, -0.5812185, 1.0]], ['2, k, 19', [0.4041879, -0.642661, 1.0]], ['2, k, 20', [0.2762599, 0.6323016, 1.0]], ['2, k, 21', [0.05393962, -0.0003482235, 1.0]], ['2, k, 22', [0.0850617, 0.07600328, 1.0]], ['2, k, 23', [0.2978271, 1.233781, 1.0]], ['2, k, 24', [0.255223, 1.153724, 1.0]]]
[['2, k, 0', [0.2741876, 0.1366243, 1.0]], ['2, k, 1', [0.2750906, 0.4226331, 1.0]], ['2, k, 2', [0.2742985, 0.7009197, 1.0]], ['2, k, 3', [0.2672391, 0.8303184, 1.0]], ['2, k, 4', [0.09957904, 0.5881121, 1.0]], ['2, k, 5', [0.01532291, 0.3769549, 1.0]], ['2, k, 6', [0.02622797, 0.1318625, 1.0]], ['2, k, 7', [0.03994559, 0.08352884, 1.0]], ['2, k, 8', [0.4162227, 0.6780587, 1.0]], ['2, k, 9', [0.4281537, 0.9069764, 1.0]], ['2, k, 10', [0.3403603, 1.142951, 1.0]], ['2, k, 11', [0.3231892, 1.183482, 1.0]], ['2, k, 12', [0.1931732, 0.1319342, 1.0]], ['2, k, 13', [0.1442714, -0.2228486, 1.0]], ['2, k, 14', [0.1252881, -0.5760825, 1.0]], ['2, k, 15', [0.104019, -0.6390395, 1.0]], ['2, k, 16', [0.3481172, 0.1376546, 1.0]], ['2, k, 17', [0.3743743, -0.2269696, 1.0]], ['2, k, 18', [0.4025231, -0.5809084, 1.0]], ['2, k, 19', [0.4044034, -0.6426128, 1.0]], ['2, k, 20', [0.2749522, 0.6323809, 1.0]], ['2, k, 21', [0.0491698, 0.0006040952, 1.0]], ['2, k, 22', [0.08413378, 0.08265101, 1.0]], ['2, k, 23', [0.313563, 1.246469, 1.0]], ['2, k, 24', [0.2670018, 1.16279, 1.0]]]
[['2, k, 0', [0.2739673, 0.1321576, 1.0]], ['2, k, 1', [0.2751753, 0.4219719, 1.0]], ['2, k, 2', [0.2744977, 0.7011283, 1.0]], ['2, k, 3', [0.2685764, 0.8344565, 1.0]], ['2, k, 4', [0.09926608, 0.5877109, 1.0]], ['2, k, 5', [0.01538401, 0.3765755, 1.0]], ['2, k, 6', [0.02634184, 0.1321749, 1.0]], ['2, k, 7', [0.04088464, 0.08570805, 1.0]], ['2, k, 8', [0.4163435, 0.6775091, 1.0]], ['2, k, 9', [0.4290468, 0.9090476, 1.0]], ['2, k, 10', [0.3641117, 1.121632, 1.0]], ['2, k, 11', [0.3475815, 1.176287, 1.0]], ['2, k, 12', [0.1929364, 0.1267003, 1.0]], ['2, k, 13', [0.1463134, -0.2258983, 1.0]], ['2, k, 14', [0.1255266, -0.5758367, 1.0]], ['2, k, 15', [0.1043038, -0.6376641, 1.0]], ['2, k, 16', [0.3478973, 0.133857, 1.0]], ['2, k, 17', [0.3742758, -0.2270279, 1.0]], ['2, k, 18', [0.4025224, -0.5813711, 1.0]], ['2, k, 19', [0.4044431, -0.6427001, 1.0]], ['2, k, 20', [0.2750473, 0.632426, 1.0]], ['2, k, 21', [0.05327815, 0.001183388, 1.0]], ['2, k, 22', [0.08193343, 0.07831595, 1.0]], ['2, k, 23', [0.340564, 1.243892, 1.0]], ['2, k, 24', [0.2913353, 1.162186, 1.0]]]
[['2, k, 0', [0.2735068, 0.1258748, 1.0]], ['2, k, 1', [0.2753493, 0.4208421, 1.0]], ['2, k, 2', [0.2750836, 0.701933, 1.0]], ['2, k, 3', [0.2695553, 0.8381445, 1.0]], ['2, k, 4', [0.09890041, 0.5875005, 1.0]], ['2, k, 5', [0.01645031, 0.3736255, 1.0]], ['2, k, 6', [0.02625263, 0.1317171, 1.0]], ['2, k, 7', [0.04133563, 0.08716826, 1.0]], ['2, k, 8', [0.4164346, 0.6766306, 1.0]], ['2, k, 9', [0.4303303, 0.9047276, 1.0]], ['2, k, 10', [0.3806475, 1.118302, 1.0]], ['2, k, 11', [0.3672335, 1.178527, 1.0]], ['2, k, 12', [0.1923837, 0.1205258, 1.0]], ['2, k, 13', [0.1465615, -0.2294417, 1.0]], ['2, k, 14', [0.1253618, -0.5756888, 1.0]], ['2, k, 15', [0.1039208, -0.6380908, 1.0]], ['2, k, 16', [0.347516, 0.1275938, 1.0]], ['2, k, 17', [0.3742045, -0.2269264, 1.0]], ['2, k, 18', [0.4026547, -0.5817509, 1.0]], ['2, k, 19', [0.4044536, -0.6432638, 1.0]], ['2, k, 20', [0.2753753, 0.6326998, 1.0]], ['2, k, 21', [0.04640166, 0.003485862, 1.0]], ['2, k, 22', [0.08298859, 0.07921231, 1.0]], ['2, k, 23', [0.3642557, 1.254179, 1.0]], ['2, k, 24', [0.3104089, 1.170952, 1.0]]]
[['2, k, 0', [0.2701814, 0.1199596, 1.0]], ['2, k, 1', [0.2746096, 0.4192615, 1.0]], ['2, k, 2', [0.2753104, 0.7024278, 1.0]], ['2, k, 3', [0.2701302, 0.8417026, 1.0]], ['2, k, 4', [0.09818164, 0.5870453, 1.0]], ['2, k, 5', [0.01681265, 0.3736598, 1.0]], ['2, k, 6', [0.02630431, 0.1313762, 1.0]], ['2, k, 7', [0.04095469, 0.08415188, 1.0]], ['2, k, 8', [0.4163098, 0.6750333, 1.0]], ['2, k, 9', [0.436828, 0.8782483, 1.0]], ['2, k, 10', [0.3920272, 1.093342, 1.0]], ['2, k, 11', [0.3886146, 1.164397, 1.0]], ['2, k, 12', [0.1893352, 0.1153373, 1.0]], ['2, k, 13', [0.1455119, -0.2296466, 1.0]], ['2, k, 14', [0.1253589, -0.5757107, 1.0]], ['2, k, 15', [0.1028606, -0.6359831, 1.0]], ['2, k, 16', [0.3439513, 0.1211412, 1.0]], ['2, k, 17', [0.3739872, -0.2277781, 1.0]], ['2, k, 18', [0.4026101, -0.5818466, 1.0]], ['2, k, 19', [0.4043395, -0.6432289, 1.0]], ['2, k, 20', [0.2754201, 0.6328157, 1.0]], ['2, k, 21', [0.05161751, 0.0008707077, 1.0]], ['2, k, 22', [0.08407189, 0.08642299, 1.0]], ['2, k, 23', [0.3911401, 1.240822, 1.0]], ['2, k, 24', [0.3274052, 1.153034, 1.0]]]
[['2, k, 0', [0.2681184, 0.1140276, 1.0]], ['2, k, 1', [0.2734839, 0.4166387, 1.0]], ['2, k, 2', [0.2752381, 0.7026038, 1.0]], ['2, k, 3', [0.270476, 0.8434227, 1.0]], ['2, k, 4', [0.09799486, 0.5864996, 1.0]], ['2, k, 5', [0.01692799, 0.3742976, 1.0]], ['2, k, 6', [0.02628094, 0.1316046, 1.0]], ['2, k, 7', [0.0411048, 0.08497644, 1.0]], ['2, k, 8', [0.4158401, 0.6720467, 1.0]], ['2, k, 9', [0.4476726, 0.8440602, 1.0]], ['2, k, 10', [0.4122808, 1.068876, 1.0]], ['2, k, 11', [0.406997, 1.138553, 1.0]], ['2, k, 12', [0.1868581, 0.1092849, 1.0]], ['2, k, 13', [0.1456008, -0.2327652, 1.0]], ['2, k, 14', [0.1254898, -0.5762197, 1.0]], ['2, k, 15', [0.1028493, -0.6364015, 1.0]], ['2, k, 16', [0.3423461, 0.11561, 1.0]], ['2, k, 17', [0.3739323, -0.2277773, 1.0]], ['2, k, 18', [0.4026299, -0.5811166, 1.0]], ['2, k, 19', [0.4042358, -0.6419576, 1.0]], ['2, k, 20', [0.2752631, 0.6327562, 1.0]], ['2, k, 21', [0.05191582, -0.002413224, 1.0]], ['2, k, 22', [0.08389357, 0.08347135, 1.0]], ['2, k, 23', [0.4128181, 1.215698, 1.0]], ['2, k, 24', [0.3504051, 1.130985, 1.0]]]
[['2, k, 0', [0.2634857, 0.1013627, 1.0]], ['2, k, 1', [0.266576, 0.4093382, 1.0]], ['2, k, 2', [0.267114, 0.7031056, 1.0]], ['2, k, 3', [0.2702692, 0.8431951, 1.0]], ['2, k, 4', [0.09287025, 0.5839396, 1.0]], ['2, k, 5', [0.01735058, 0.3673075, 1.0]], ['2, k, 6', [0.02543818, 0.1291568, 1.0]], ['2, k, 7', [0.03616242, 0.05863161, 1.0]], ['2, k, 8', [0.4054568, 0.6242392, 1.0]], ['2, k, 9', [0.4629346, 0.7878053, 1.0]], ['2, k, 10', [0.4434684, 1.016035, 1.0]], ['2, k, 11', [0.4424326, 1.063194, 1.0]], ['2, k, 12', [0.1807279, 0.09703018, 1.0]], ['2, k, 13', [0.1453964, -0.2361868, 1.0]], ['2, k, 14', [0.1252568, -0.5764812, 1.0]], ['2, k, 15', [0.1018774, -0.6376514, 1.0]], ['2, k, 16', [0.3393169, 0.1029427, 1.0]], ['2, k, 17', [0.3736055, -0.2275634, 1.0]], ['2, k, 18', [0.4024853, -0.5809655, 1.0]], ['2, k, 19', [0.4044769, -0.6417121, 1.0]], ['2, k, 20', [0.2675321, 0.6312557, 1.0]], ['2, k, 21', [0.05090561, -0.0298277, 1.0]], ['2, k, 22', [0.07783131, 0.06038804, 1.0]], ['2, k, 23', [0.4505697, 1.11554, 1.0]], ['2, k, 24', [0.3802478, 1.039795, 1.0]]]
[['2, k, 0', [0.2618403, 0.09611367, 1.0]], ['2, k, 1', [0.2633778, 0.4057228, 1.0]], ['2, k, 2', [0.2628542, 0.7031255, 1.0]], ['2, k, 3', [0.2702976, 0.8431983, 1.0]], ['2, k, 4', [0.08766997, 0.5833171, 1.0]], ['2, k, 5', [0.01614654, 0.3600187, 1.0]], ['2, k, 6', [0.0236351, 0.1271289, 1.0]], ['2, k, 7', [0.03680568, 0.06327298, 1.0]], ['2, k, 8', [0.4051825, 0.623458, 1.0]], ['2, k, 9', [0.4707554, 0.7641171, 1.0]], ['2, k, 10', [0.4580751, 0.9279779, 1.0]], ['2, k, 11', [0.4568341, 0.9916363, 1.0]], ['2, k, 12', [0.1790255, 0.09262671, 1.0]], ['2, k, 13', [0.1453513, -0.2380939, 1.0]], ['2, k, 14', [0.1251399, -0.5765958, 1.0]], ['2, k, 15', [0.1027021, -0.6364875, 1.0]], ['2, k, 16', [0.337824, 0.09699539, 1.0]], ['2, k, 17', [0.3754504, -0.2439481, 1.0]], ['2, k, 18', [0.4022329, -0.582544, 1.0]], ['2, k, 19', [0.404237, -0.642195, 1.0]], ['2, k, 20', [0.2633939, 0.6302509, 1.0]], ['2, k, 21', [0.04707291, -0.01976901, 1.0]], ['2, k, 22', [0.07369275, 0.05732347, 1.0]], ['2, k, 23', [0.461068, 1.041448, 1.0]], ['2, k, 24', [0.4020558, 0.969382, 1.0]]]
[['2, k, 0', [0.2601839, 0.09030566, 1.0]], ['2, k, 1', [0.2612234, 0.4020488, 1.0]], ['2, k, 2', [0.2606591, 0.7021316, 1.0]], ['2, k, 3', [0.2698118, 0.8427384, 1.0]], ['2, k, 4', [0.08451334, 0.5819532, 1.0]], ['2, k, 5', [0.01472389, 0.3566228, 1.0]], ['2, k, 6', [0.02253664, 0.1241462, 1.0]], ['2, k, 7', [0.03463095, 0.06704652, 1.0]], ['2, k, 8', [0.4031615, 0.6172918, 1.0]], ['2, k, 9', [0.4830478, 0.7136832, 1.0]], ['2, k, 10', [0.4702261, 0.8666003, 1.0]], ['2, k, 11', [0.471055, 0.9192595, 1.0]], ['2, k, 12', [0.1770818, 0.08726506, 1.0]], ['2, k, 13', [0.1462648, -0.2433717, 1.0]], ['2, k, 14', [0.1251491, -0.576591, 1.0]], ['2, k, 15', [0.1026698, -0.636471, 1.0]], ['2, k, 16', [0.3365382, 0.09094221, 1.0]], ['2, k, 17', [0.3750316, -0.2432722, 1.0]], ['2, k, 18', [0.4022315, -0.5825447, 1.0]], ['2, k, 19', [0.4044687, -0.6426082, 1.0]], ['2, k, 20', [0.2611426, 0.6286066, 1.0]], ['2, k, 21', [0.04476952, -0.01900197, 1.0]], ['2, k, 22', [0.07618418, 0.06536315, 1.0]], ['2, k, 23', [0.4778304, 0.9651898, 1.0]], ['2, k, 24', [0.4136184, 0.8937659, 1.0]]]
[['2, k, 0', [0.2584542, 0.0856852, 1.0]], ['2, k, 1', [0.2593023, 0.4002528, 1.0]], ['2, k, 2', [0.258403, 0.7026028, 1.0]], ['2, k, 3', [0.2685032, 0.8428402, 1.0]], ['2, k, 4', [0.08239487, 0.5810257, 1.0]], ['2, k, 5', [0.01398979, 0.3544019, 1.0]], ['2, k, 6', [0.02192818, 0.1212351, 1.0]], ['2, k, 7', [0.03312531, 0.06425986, 1.0]], ['2, k, 8', [0.3998585, 0.6065842, 1.0]], ['2, k, 9', [0.4849738, 0.689122, 1.0]], ['2, k, 10', [0.4814186, 0.7957088, 1.0]], ['2, k, 11', [0.4831479, 0.8413266, 1.0]], ['2, k, 12', [0.1752475, 0.08282482, 1.0]], ['2, k, 13', [0.1464693, -0.2450359, 1.0]], ['2, k, 14', [0.1251905, -0.5766197, 1.0]], ['2, k, 15', [0.1022343, -0.6371186, 1.0]], ['2, k, 16', [0.3349575, 0.08627151, 1.0]], ['2, k, 17', [0.3755642, -0.2475747, 1.0]], ['2, k, 18', [0.4021492, -0.5824684, 1.0]], ['2, k, 19', [0.4034872, -0.6430002, 1.0]], ['2, k, 20', [0.2590244, 0.6285073, 1.0]], ['2, k, 21', [0.04190521, -0.01847673, 1.0]], ['2, k, 22', [0.07438062, 0.05895415, 1.0]], ['2, k, 23', [0.4879313, 0.8733125, 1.0]], ['2, k, 24', [0.4279788, 0.8148556, 1.0]]]
[['2, k, 0', [0.2562696, 0.08129226, 1.0]], ['2, k, 1', [0.2568695, 0.3986931, 1.0]], ['2, k, 2', [0.2551871, 0.7041653, 1.0]], ['2, k, 3', [0.2668245, 0.8430967, 1.0]], ['2, k, 4', [0.08154207, 0.5805523, 1.0]], ['2, k, 5', [0.01451638, 0.3504553, 1.0]], ['2, k, 6', [0.02163503, 0.1172909, 1.0]], ['2, k, 7', [0.0335035, 0.06356215, 1.0]], ['2, k, 8', [0.40249, 0.5961292, 1.0]], ['2, k, 9', [0.4920137, 0.6375389, 1.0]], ['2, k, 10', [0.4957331, 0.7069928, 1.0]], ['2, k, 11', [0.4926226, 0.7506663, 1.0]], ['2, k, 12', [0.1731745, 0.07849236, 1.0]], ['2, k, 13', [0.1428018, -0.2575034, 1.0]], ['2, k, 14', [0.1251153, -0.5768844, 1.0]], ['2, k, 15', [0.1020292, -0.6386627, 1.0]], ['2, k, 16', [0.3327351, 0.08196369, 1.0]], ['2, k, 17', [0.3769572, -0.254321, 1.0]], ['2, k, 18', [0.4020641, -0.582891, 1.0]], ['2, k, 19', [0.4041184, -0.6429431, 1.0]], ['2, k, 20', [0.2560498, 0.6291538, 1.0]], ['2, k, 21', [0.04694746, -0.027463, 1.0]], ['2, k, 22', [0.07613248, 0.06460964, 1.0]], ['2, k, 23', [0.5134232, 0.7808964, 1.0]], ['2, k, 24', [0.4415974, 0.7322778, 1.0]]]
[['2, k, 0', [0.2542393, 0.07672536, 1.0]], ['2, k, 1', [0.2549042, 0.3961256, 1.0]], ['2, k, 2', [0.2538494, 0.7036985, 1.0]], ['2, k, 3', [0.2654526, 0.8429175, 1.0]], ['2, k, 4', [0.0805952, 0.5800358, 1.0]], ['2, k, 5', [0.01395077, 0.3481868, 1.0]], ['2, k, 6', [0.02109187, 0.1155222, 1.0]], ['2, k, 7', [0.03429738, 0.06633487, 1.0]], ['2, k, 8', [0.4031854, 0.5882865, 1.0]], ['2, k, 9', [0.5077904, 0.5815074, 1.0]], ['2, k, 10', [0.49189, 0.6336629, 1.0]], ['2, k, 11', [0.4999334, 0.6545575, 1.0]], ['2, k, 12', [0.1712799, 0.0746271, 1.0]], ['2, k, 13', [0.1431689, -0.2574273, 1.0]], ['2, k, 14', [0.1250561, -0.5769245, 1.0]], ['2, k, 15', [0.102145, -0.6389536, 1.0]], ['2, k, 16', [0.3306271, 0.07677339, 1.0]], ['2, k, 17', [0.3760515, -0.252589, 1.0]], ['2, k, 18', [0.4018356, -0.5804237, 1.0]], ['2, k, 19', [0.4042553, -0.6418511, 1.0]], ['2, k, 20', [0.2545032, 0.628269, 1.0]], ['2, k, 21', [0.0432012, -0.01783148, 1.0]], ['2, k, 22', [0.07566395, 0.0698287, 1.0]], ['2, k, 23', [0.5323364, 0.6753075, 1.0]], ['2, k, 24', [0.45636, 0.6450052, 1.0]]]
[['2, k, 0', [0.2529282, 0.07426595, 1.0]], ['2, k, 1', [0.2527948, 0.3941642, 1.0]], ['2, k, 2', [0.2512325, 0.7029366, 1.0]], ['2, k, 3', [0.264515, 0.8428127, 1.0]], ['2, k, 4', [0.07918205, 0.5792592, 1.0]], ['2, k, 5', [0.01394806, 0.3463773, 1.0]], ['2, k, 6', [0.02133587, 0.11405, 1.0]], ['2, k, 7', [0.03334233, 0.06731541, 1.0]], ['2, k, 8', [0.4045148, 0.5861298, 1.0]], ['2, k, 9', [0.5361745, 0.5045708, 1.0]], ['2, k, 10', [0.5023833, 0.5413316, 1.0]], ['2, k, 11', [0.5008065, 0.5623617, 1.0]], ['2, k, 12', [0.1701587, 0.07236174, 1.0]], ['2, k, 13', [0.1437046, -0.2566667, 1.0]], ['2, k, 14', [0.1250158, -0.5765564, 1.0]], ['2, k, 15', [0.1023729, -0.638784, 1.0]], ['2, k, 16', [0.3291562, 0.07420412, 1.0]], ['2, k, 17', [0.3749861, -0.2690419, 1.0]], ['2, k, 18', [0.4025479, -0.5822105, 1.0]], ['2, k, 19', [0.405445, -0.6447666, 1.0]], ['2, k, 20', [0.2519401, 0.6271788, 1.0]], ['2, k, 21', [0.04478211, -0.01900844, 1.0]], ['2, k, 22', [0.07563642, 0.06632935, 1.0]], ['2, k, 23', [0.5306541, 0.5770546, 1.0]], ['2, k, 24', [0.4639946, 0.5588013, 1.0]]]
[['2, k, 0', [0.251855, 0.0718677, 1.0]], ['2, k, 1', [0.2521619, 0.3925563, 1.0]], ['2, k, 2', [0.2510297, 0.7023879, 1.0]], ['2, k, 3', [0.2634878, 0.8425412, 1.0]], ['2, k, 4', [0.07775702, 0.5786378, 1.0]], ['2, k, 5', [0.0151242, 0.3441344, 1.0]], ['2, k, 6', [0.02137677, 0.1140419, 1.0]], ['2, k, 7', [0.03497768, 0.06746712, 1.0]], ['2, k, 8', [0.4067515, 0.5758304, 1.0]], ['2, k, 9', [0.5312432, 0.4713708, 1.0]], ['2, k, 10', [0.5031561, 0.4818013, 1.0]], ['2, k, 11', [0.5068001, 0.4677378, 1.0]], ['2, k, 12', [0.1692017, 0.07031719, 1.0]], ['2, k, 13', [0.1431654, -0.2576264, 1.0]], ['2, k, 14', [0.1250493, -0.5758973, 1.0]], ['2, k, 15', [0.1031148, -0.6345413, 1.0]], ['2, k, 16', [0.3279991, 0.07151273, 1.0]], ['2, k, 17', [0.3761351, -0.2723817, 1.0]], ['2, k, 18', [0.4019455, -0.5857537, 1.0]], ['2, k, 19', [0.4044946, -0.6453226, 1.0]], ['2, k, 20', [0.2516298, 0.6263863, 1.0]], ['2, k, 21', [0.04474199, -0.01899142, 1.0]], ['2, k, 22', [0.0757589, 0.06506635, 1.0]], ['2, k, 23', [0.5258704, 0.4670712, 1.0]], ['2, k, 24', [0.4761695, 0.464256, 1.0]]]
[['2, k, 0', [0.2509516, 0.07020184, 1.0]], ['2, k, 1', [0.2514088, 0.3914415, 1.0]], ['2, k, 2', [0.2505479, 0.7019713, 1.0]], ['2, k, 3', [0.2621248, 0.8420073, 1.0]], ['2, k, 4', [0.07661051, 0.5779255, 1.0]], ['2, k, 5', [0.01639049, 0.3416435, 1.0]], ['2, k, 6', [0.02214201, 0.1142015, 1.0]], ['2, k, 7', [0.03599732, 0.0683765, 1.0]], ['2, k, 8', [0.4066902, 0.5753005, 1.0]], ['2, k, 9', [0.5256355, 0.450158, 1.0]], ['2, k, 10', [0.4637019, 0.3637228, 1.0]], ['2, k, 11', [0.5124273, 0.3783862, 1.0]], ['2, k, 12', [0.1683247, 0.06854885, 1.0]], ['2, k, 13', [0.1419287, -0.2738304, 1.0]], ['2, k, 14', [0.1244256, -0.5772218, 1.0]], ['2, k, 15', [0.1032065, -0.6360468, 1.0]], ['2, k, 16', [0.3271008, 0.06999677, 1.0]], ['2, k, 17', [0.3760702, -0.2738726, 1.0]], ['2, k, 18', [0.4019537, -0.5859894, 1.0]], ['2, k, 19', [0.4047126, -0.6456383, 1.0]], ['2, k, 20', [0.2510612, 0.6258054, 1.0]], ['2, k, 21', [0.04710148, -0.01978217, 1.0]], ['2, k, 22', [0.07605615, 0.0644279, 1.0]], ['2, k, 23', [0.5304903, 0.3585191, 1.0]], ['2, k, 24', [0.4990236, 0.4063096, 1.0]]]
[['2, k, 0', [0.2495594, 0.06868691, 1.0]], ['2, k, 1', [0.2507193, 0.3903735, 1.0]], ['2, k, 2', [0.2502421, 0.7012748, 1.0]], ['2, k, 3', [0.2605243, 0.8413489, 1.0]], ['2, k, 4', [0.07565662, 0.5778284, 1.0]], ['2, k, 5', [0.01719519, 0.3403924, 1.0]], ['2, k, 6', [0.02209703, 0.113847, 1.0]], ['2, k, 7', [0.03473118, 0.06725044, 1.0]], ['2, k, 8', [0.4077225, 0.5733678, 1.0]], ['2, k, 9', [0.5147419, 0.4338214, 1.0]], ['2, k, 10', [0.5234114, 0.3413934, 1.0]], ['2, k, 11', [0.523161, 0.2826465, 1.0]], ['2, k, 12', [0.1671348, 0.06730932, 1.0]], ['2, k, 13', [0.1422282, -0.2729619, 1.0]], ['2, k, 14', [0.1246475, -0.5765918, 1.0]], ['2, k, 15', [0.1029509, -0.6352247, 1.0]], ['2, k, 16', [0.3255382, 0.06823981, 1.0]], ['2, k, 17', [0.3761664, -0.2731684, 1.0]], ['2, k, 18', [0.4020172, -0.584062, 1.0]], ['2, k, 19', [0.4041769, -0.6445228, 1.0]], ['2, k, 20', [0.2506794, 0.6250495, 1.0]], ['2, k, 21', [0.05098937, -0.01783554, 1.0]], ['2, k, 22', [0.0805547, 0.03780187, 1.0]], ['2, k, 23', [0.5213844, 0.220826, 1.0]], ['2, k, 24', [0.5575957, 0.2755859, 1.0]]]
[['2, k, 0', [0.2493168, 0.068234, 1.0]], ['2, k, 1', [0.250452, 0.3901635, 1.0]], ['2, k, 2', [0.2499719, 0.701304, 1.0]], ['2, k, 3', [0.2596798, 0.841297, 1.0]], ['2, k, 4', [0.07519458, 0.5777098, 1.0]], ['2, k, 5', [0.01764034, 0.3391479, 1.0]], ['2, k, 6', [0.02242228, 0.1131504, 1.0]], ['2, k, 7', [0.03438364, 0.0642853, 1.0]], ['2, k, 8', [0.4084122, 0.5719039, 1.0]], ['2, k, 9', [0.502618, 0.3983839, 1.0]], ['2, k, 10', [0.5191188, 0.2411955, 1.0]], ['2, k, 11', [0.5283207, 0.1985092, 1.0]], ['2, k, 12', [0.167026, 0.06674702, 1.0]], ['2, k, 13', [0.1442859, -0.2621247, 1.0]], ['2, k, 14', [0.1246698, -0.5755896, 1.0]], ['2, k, 15', [0.1029461, -0.6345193, 1.0]], ['2, k, 16', [0.3251674, 0.06788913, 1.0]], ['2, k, 17', [0.3765989, -0.2711096, 1.0]], ['2, k, 18', [0.4019755, -0.582522, 1.0]], ['2, k, 19', [0.4051071, -0.6434854, 1.0]], ['2, k, 20', [0.250422, 0.6250169, 1.0]], ['2, k, 21', [0.04473506, -0.01898475, 1.0]], ['2, k, 22', [0.0768268, 0.06876295, 1.0]], ['2, k, 23', [0.5713787, 0.1544492, 1.0]], ['2, k, 24', [0.4866551, 0.1623168, 1.0]]]
