[['2, k, 0', [-0.0811335, -0.28634, 1.0]], ['2, k, 1', [-0.078409, 0.0605434, 1.0]], ['2, k, 2', [-0.0751713, 0.396301, 1.0]], ['2, k, 3', [-0.0786118, 0.571064, 1.0]], ['2, k, 4', [-0.277852, 0.279607, 1.0]], ['2, k, 5', [-0.343667, 0.0210754, 1.0]], ['2, k, 6', [-0.379167, -0.251214, 1.0]], ['2, k, 7', [-0.380913, -0.319124, 1.0]], ['2, k, 8', [0.114634, 0.26589, 1.0]], ['2, k, 9', [0.185539, -0.00653208, 1.0]], ['2, k, 10', [0.222248, -0.266599, 1.0]], ['2, k, 11', [0.222081, -0.332577, 1.0]], ['2, k, 12', [-0.169512, -0.278151, 1.0]], ['2, k, 13', [-0.197512, -0.719224, 1.0]], ['2, k, 14', [-0.252809, -1.09398, 1.0]], ['2, k, 15', [-0.265048, -1.15082, 1.0]], ['2, k, 16', [0.0101001, -0.284524, 1.0]], ['2, k, 17', [0.0501693, -0.706424, 1.0]], ['2, k, 18', [0.091675, -1.08028, 1.0]], ['2, k, 19', [0.125963, -1.14278, 1.0]], ['2, k, 20', [-0.0760684, 0.313985, 1.0]], ['2, k, 21', [-0.381149, -0.378282, 1.0]], ['2, k, 22', [-0.315356, -0.347963, 1.0]], ['2, k, 23', [0.224166, -0.393237, 1.0]], ['2, k, 24', [0.157138, -0.355364, 1.0]]]
[['2, k, 0', [-0.0756891, -0.287238, 1.0]], ['2, k, 1', [-0.0728067, 0.0634073, 1.0]], ['2, k, 2', [-0.0693143, 0.402667, 1.0]], ['2, k, 3', [-0.0713485, 0.579774, 1.0]], ['2, k, 4', [-0.278485, 0.27652, 1.0]], ['2, k, 5', [-0.345939, 0.00797027, 1.0]], ['2, k, 6', [-0.38308, -0.241443, 1.0]], ['2, k, 7', [-0.386861, -0.313948, 1.0]], ['2, k, 8', [0.116068, 0.260317, 1.0]], ['2, k, 9', [0.199907, 0.0137929, 1.0]], ['2, k, 10', [0.225513, -0.255225, 1.0]], ['2, k, 11', [0.22272, -0.325991, 1.0]], ['2, k, 12', [-0.163322, -0.282164, 1.0]], ['2, k, 13', [-0.199534, -0.71306, 1.0]], ['2, k, 14', [-0.244985, -1.06463, 1.0]], ['2, k, 15', [-0.266699, -1.13554, 1.0]], ['2, k, 16', [0.0145988, -0.282268, 1.0]], ['2, k, 17', [0.0496394, -0.701901, 1.0]], ['2, k, 18', [0.0898854, -1.08517, 1.0]], ['2, k, 19', [0.127797, -1.13838, 1.0]], ['2, k, 20', [-0.070279, 0.319525, 1.0]], ['2, k, 21', [-0.380728, -0.374185, 1.0]], ['2, k, 22', [-0.319443, -0.342735, 1.0]], ['2, k, 23', [0.227848, -0.388115, 1.0]], ['2, k, 24', [0.162519, -0.348948, 1.0]]]
[['2, k, 0', [-0.0757353, -0.287103, 1.0]], ['2, k, 1', [-0.0729118, 0.0636295, 1.0]], ['2, k, 2', [-0.069514, 0.402988, 1.0]], ['2, k, 3', [-0.07126, 0.580191, 1.0]], ['2, k, 4', [-0.278535, 0.276806, 1.0]], ['2, k, 5', [-0.345929, 0.00755292, 1.0]], ['2, k, 6', [-0.383108, -0.24126, 1.0]], ['2, k, 7', [-0.386658, -0.31472, 1.0]], ['2, k, 8', [0.116076, 0.260654, 1.0]], ['2, k, 9', [0.199898, 0.0137439, 1.0]], ['2, k, 10', [0.225394, -0.255247, 1.0]], ['2, k, 11', [0.222436, -0.325611, 1.0]], ['2, k, 12', [-0.163359, -0.282037, 1.0]], ['2, k, 13', [-0.199093, -0.711694, 1.0]], ['2, k, 14', [-0.244805, -1.06397, 1.0]], ['2, k, 15', [-0.26707, -1.13492, 1.0]], ['2, k, 16', [0.0145495, -0.282129, 1.0]], ['2, k, 17', [0.0496165, -0.701927, 1.0]], ['2, k, 18', [0.091954, -1.08517, 1.0]], ['2, k, 19', [0.127827, -1.14204, 1.0]], ['2, k, 20', [-0.0704515, 0.319818, 1.0]], ['2, k, 21', [-0.381076, -0.375521, 1.0]], ['2, k, 22', [-0.31974, -0.342188, 1.0]], ['2, k, 23', [0.229716, -0.386831, 1.0]], ['2, k, 24', [0.163809, -0.348015, 1.0]]]
[['2, k, 0', [-0.0760516, -0.286961, 1.0]], ['2, k, 1', [-0.07314, 0.0637092, 1.0]], ['2, k, 2', [-0.0696536, 0.403009, 1.0]], ['2, k, 3', [-0.0712146, 0.580155, 1.0]], ['2, k, 4', [-0.278428, 0.27678, 1.0]], ['2, k, 5', [-0.345853, 0.0075114, 1.0]], ['2, k, 6', [-0.383102, -0.241289, 1.0]], ['2, k, 7', [-0.385999, -0.31412, 1.0]], ['2, k, 8', [0.11639, 0.260461, 1.0]], ['2, k, 9', [0.199971, 0.0137613, 1.0]], ['2, k, 10', [0.225271, -0.254745, 1.0]], ['2, k, 11', [0.222654, -0.32499, 1.0]], ['2, k, 12', [-0.163544, -0.281953, 1.0]], ['2, k, 13', [-0.199029, -0.711296, 1.0]], ['2, k, 14', [-0.244974, -1.06378, 1.0]], ['2, k, 15', [-0.267936, -1.13465, 1.0]], ['2, k, 16', [0.01409, -0.281919, 1.0]], ['2, k, 17', [0.0496054, -0.700509, 1.0]], ['2, k, 18', [0.0905303, -1.08405, 1.0]], ['2, k, 19', [0.126357, -1.14095, 1.0]], ['2, k, 20', [-0.0706132, 0.319852, 1.0]], ['2, k, 21', [-0.380821, -0.37528, 1.0]], ['2, k, 22', [-0.319917, -0.342636, 1.0]], ['2, k, 23', [0.228293, -0.387636, 1.0]], ['2, k, 24', [0.16226, -0.348408, 1.0]]]
[['2, k, 0', [-0.0760311, -0.286915, 1.0]], ['2, k, 1', [-0.0731482, 0.0637997, 1.0]], ['2, k, 2', [-0.069719, 0.403157, 1.0]], ['2, k, 3', [-0.0711083, 0.580158, 1.0]], ['2, k, 4', [-0.278355, 0.276839, 1.0]], ['2, k, 5', [-0.345883, 0.00756538, 1.0]], ['2, k, 6', [-0.38297, -0.240891, 1.0]], ['2, k, 7', [-0.38588, -0.314209, 1.0]], ['2, k, 8', [0.116578, 0.260615, 1.0]], ['2, k, 9', [0.199984, 0.0137582, 1.0]], ['2, k, 10', [0.225376, -0.254721, 1.0]], ['2, k, 11', [0.222743, -0.324634, 1.0]], ['2, k, 12', [-0.163536, -0.281918, 1.0]], ['2, k, 13', [-0.199026, -0.711306, 1.0]], ['2, k, 14', [-0.245081, -1.06386, 1.0]], ['2, k, 15', [-0.267158, -1.13537, 1.0]], ['2, k, 16', [0.0141265, -0.281864, 1.0]], ['2, k, 17', [0.0495583, -0.699528, 1.0]], ['2, k, 18', [0.0910543, -1.0842, 1.0]], ['2, k, 19', [0.128079, -1.13698, 1.0]], ['2, k, 20', [-0.0706619, 0.319984, 1.0]], ['2, k, 21', [-0.385431, -0.371344, 1.0]], ['2, k, 22', [-0.319362, -0.342074, 1.0]], ['2, k, 23', [0.226406, -0.384826, 1.0]], ['2, k, 24', [0.163233, -0.347582, 1.0]]]
[['2, k, 0', [-0.0759999, -0.286864, 1.0]], ['2, k, 1', [-0.0730789, 0.0639167, 1.0]], ['2, k, 2', [-0.0696172, 0.403358, 1.0]], ['2, k, 3', [-0.0709813, 0.580335, 1.0]], ['2, k, 4', [-0.278327, 0.277259, 1.0]], ['2, k, 5', [-0.345812, 0.00754126, 1.0]], ['2, k, 6', [-0.383077, -0.24054, 1.0]], ['2, k, 7', [-0.385894, -0.313487, 1.0]], ['2, k, 8', [0.116822, 0.260758, 1.0]], ['2, k, 9', [0.199996, 0.0138092, 1.0]], ['2, k, 10', [0.225391, -0.254675, 1.0]], ['2, k, 11', [0.223437, -0.325689, 1.0]], ['2, k, 12', [-0.163517, -0.281849, 1.0]], ['2, k, 13', [-0.199018, -0.711272, 1.0]], ['2, k, 14', [-0.245025, -1.06384, 1.0]], ['2, k, 15', [-0.2671, -1.13531, 1.0]], ['2, k, 16', [0.0141667, -0.281831, 1.0]], ['2, k, 17', [0.0496693, -0.700806, 1.0]], ['2, k, 18', [0.0911607, -1.0846, 1.0]], ['2, k, 19', [0.125673, -1.13815, 1.0]], ['2, k, 20', [-0.0705677, 0.320161, 1.0]], ['2, k, 21', [-0.385565, -0.372899, 1.0]], ['2, k, 22', [-0.319653, -0.341226, 1.0]], ['2, k, 23', [0.228403, -0.387392, 1.0]], ['2, k, 24', [0.162408, -0.347325, 1.0]]]
[['2, k, 0', [-0.0761006, -0.286661, 1.0]], ['2, k, 1', [-0.0730787, 0.0641388, 1.0]], ['2, k, 2', [-0.0695047, 0.403597, 1.0]], ['2, k, 3', [-0.0709402, 0.580272, 1.0]], ['2, k, 4', [-0.278182, 0.277669, 1.0]], ['2, k, 5', [-0.345692, 0.00727026, 1.0]], ['2, k, 6', [-0.383291, -0.240523, 1.0]], ['2, k, 7', [-0.385717, -0.313399, 1.0]], ['2, k, 8', [0.117082, 0.260941, 1.0]], ['2, k, 9', [0.20013, 0.0141458, 1.0]], ['2, k, 10', [0.225623, -0.254455, 1.0]], ['2, k, 11', [0.224504, -0.326121, 1.0]], ['2, k, 12', [-0.163632, -0.281659, 1.0]], ['2, k, 13', [-0.199017, -0.711297, 1.0]], ['2, k, 14', [-0.245488, -1.06424, 1.0]], ['2, k, 15', [-0.267039, -1.13545, 1.0]], ['2, k, 16', [0.0140893, -0.281632, 1.0]], ['2, k, 17', [0.0496896, -0.70105, 1.0]], ['2, k, 18', [0.0904829, -1.08418, 1.0]], ['2, k, 19', [0.127817, -1.13734, 1.0]], ['2, k, 20', [-0.0704838, 0.320395, 1.0]], ['2, k, 21', [-0.383125, -0.372112, 1.0]], ['2, k, 22', [-0.321517, -0.340072, 1.0]], ['2, k, 23', [0.230401, -0.387208, 1.0]], ['2, k, 24', [0.163081, -0.347449, 1.0]]]
[['2, k, 0', [-0.0761106, -0.286582, 1.0]], ['2, k, 1', [-0.0730888, 0.0641843, 1.0]], ['2, k, 2', [-0.0695225, 0.403572, 1.0]], ['2, k, 3', [-0.0707777, 0.580452, 1.0]], ['2, k, 4', [-0.278115, 0.277646, 1.0]], ['2, k, 5', [-0.345489, 0.00709575, 1.0]], ['2, k, 6', [-0.383105, -0.240625, 1.0]], ['2, k, 7', [-0.383558, -0.313471, 1.0]], ['2, k, 8', [0.117135, 0.260982, 1.0]], ['2, k, 9', [0.200245, 0.0141199, 1.0]], ['2, k, 10', [0.226225, -0.253838, 1.0]], ['2, k, 11', [0.225625, -0.325466, 1.0]], ['2, k, 12', [-0.163638, -0.28162, 1.0]], ['2, k, 13', [-0.199084, -0.711323, 1.0]], ['2, k, 14', [-0.245678, -1.06431, 1.0]], ['2, k, 15', [-0.267083, -1.13476, 1.0]], ['2, k, 16', [0.0140788, -0.281508, 1.0]], ['2, k, 17', [0.0497327, -0.701252, 1.0]], ['2, k, 18', [0.0908158, -1.08432, 1.0]], ['2, k, 19', [0.128001, -1.1385, 1.0]], ['2, k, 20', [-0.0704988, 0.32039, 1.0]], ['2, k, 21', [-0.383559, -0.372329, 1.0]], ['2, k, 22', [-0.318846, -0.341185, 1.0]], ['2, k, 23', [0.231944, -0.385013, 1.0]], ['2, k, 24', [0.163576, -0.346676, 1.0]]]
[['2, k, 0', [-0.0762366, -0.286498, 1.0]], ['2, k, 1', [-0.0731822, 0.0642443, 1.0]], ['2, k, 2', [-0.0695885, 0.403616, 1.0]], ['2, k, 3', [-0.0707279, 0.580501, 1.0]], ['2, k, 4', [-0.278089, 0.277558, 1.0]], ['2, k, 5', [-0.345147, 0.00715621, 1.0]], ['2, k, 6', [-0.382472, -0.24003, 1.0]], ['2, k, 7', [-0.382595, -0.313248, 1.0]], ['2, k, 8', [0.11725, 0.261226, 1.0]], ['2, k, 9', [0.200344, 0.014339, 1.0]], ['2, k, 10', [0.227034, -0.253457, 1.0]], ['2, k, 11', [0.226913, -0.325655, 1.0]], ['2, k, 12', [-0.163748, -0.281544, 1.0]], ['2, k, 13', [-0.19909, -0.712075, 1.0]], ['2, k, 14', [-0.245842, -1.06504, 1.0]], ['2, k, 15', [-0.266796, -1.13538, 1.0]], ['2, k, 16', [0.0139503, -0.281422, 1.0]], ['2, k, 17', [0.0497444, -0.701272, 1.0]], ['2, k, 18', [0.0906574, -1.084, 1.0]], ['2, k, 19', [0.133806, -1.13371, 1.0]], ['2, k, 20', [-0.0705712, 0.320437, 1.0]], ['2, k, 21', [-0.381952, -0.372376, 1.0]], ['2, k, 22', [-0.321428, -0.340301, 1.0]], ['2, k, 23', [0.230255, -0.386952, 1.0]], ['2, k, 24', [0.164145, -0.346261, 1.0]]]
[['2, k, 0', [-0.0764658, -0.28637, 1.0]], ['2, k, 1', [-0.0732333, 0.0644361, 1.0]], ['2, k, 2', [-0.0695219, 0.403863, 1.0]], ['2, k, 3', [-0.070725, 0.580553, 1.0]], ['2, k, 4', [-0.277833, 0.277772, 1.0]], ['2, k, 5', [-0.344428, 0.00785344, 1.0]], ['2, k, 6', [-0.382053, -0.239849, 1.0]], ['2, k, 7', [-0.381555, -0.312401, 1.0]], ['2, k, 8', [0.117435, 0.261345, 1.0]], ['2, k, 9', [0.200685, 0.0150421, 1.0]], ['2, k, 10', [0.227543, -0.253381, 1.0]], ['2, k, 11', [0.227423, -0.325441, 1.0]], ['2, k, 12', [-0.163907, -0.281393, 1.0]], ['2, k, 13', [-0.199119, -0.712038, 1.0]], ['2, k, 14', [-0.245823, -1.06511, 1.0]], ['2, k, 15', [-0.267024, -1.13562, 1.0]], ['2, k, 16', [0.0136706, -0.281321, 1.0]], ['2, k, 17', [0.0498702, -0.701504, 1.0]], ['2, k, 18', [0.0903003, -1.08404, 1.0]], ['2, k, 19', [0.131056, -1.13215, 1.0]], ['2, k, 20', [-0.0705305, 0.320668, 1.0]], ['2, k, 21', [-0.375013, -0.376139, 1.0]], ['2, k, 22', [-0.319321, -0.340788, 1.0]], ['2, k, 23', [0.230184, -0.386287, 1.0]], ['2, k, 24', [0.164005, -0.346061, 1.0]]]
[['2, k, 0', [-0.0766859, -0.28598, 1.0]], ['2, k, 1', [-0.07329, 0.0646677, 1.0]], ['2, k, 2', [-0.0694188, 0.403986, 1.0]], ['2, k, 3', [-0.0704291, 0.580161, 1.0]], ['2, k, 4', [-0.277575, 0.277899, 1.0]], ['2, k, 5', [-0.342544, 0.0085443, 1.0]], ['2, k, 6', [-0.380009, -0.23959, 1.0]], ['2, k, 7', [-0.37945, -0.311331, 1.0]], ['2, k, 8', [0.11808, 0.261352, 1.0]], ['2, k, 9', [0.201758, 0.0158737, 1.0]], ['2, k, 10', [0.229821, -0.25252, 1.0]], ['2, k, 11', [0.230515, -0.324626, 1.0]], ['2, k, 12', [-0.16401, -0.281126, 1.0]], ['2, k, 13', [-0.198846, -0.712285, 1.0]], ['2, k, 14', [-0.247617, -1.07574, 1.0]], ['2, k, 15', [-0.26788, -1.14113, 1.0]], ['2, k, 16', [0.0133271, -0.280815, 1.0]], ['2, k, 17', [0.0500349, -0.702455, 1.0]], ['2, k, 18', [0.0886739, -1.08201, 1.0]], ['2, k, 19', [0.121271, -1.13622, 1.0]], ['2, k, 20', [-0.0704667, 0.320812, 1.0]], ['2, k, 21', [-0.376185, -0.370944, 1.0]], ['2, k, 22', [-0.316355, -0.340237, 1.0]], ['2, k, 23', [0.23514, -0.387874, 1.0]], ['2, k, 24', [0.166039, -0.346247, 1.0]]]
[['2, k, 0', [-0.0767082, -0.285978, 1.0]], ['2, k, 1', [-0.0732917, 0.0646737, 1.0]], ['2, k, 2', [-0.0693957, 0.404002, 1.0]], ['2, k, 3', [-0.0703632, 0.580137, 1.0]], ['2, k, 4', [-0.277326, 0.278011, 1.0]], ['2, k, 5', [-0.342066, 0.00862871, 1.0]], ['2, k, 6', [-0.379558, -0.239719, 1.0]], ['2, k, 7', [-0.379272, -0.312137, 1.0]], ['2, k, 8', [0.118062, 0.261379, 1.0]], ['2, k, 9', [0.202012, 0.0156524, 1.0]], ['2, k, 10', [0.230126, -0.252575, 1.0]], ['2, k, 11', [0.230608, -0.324952, 1.0]], ['2, k, 12', [-0.164028, -0.281056, 1.0]], ['2, k, 13', [-0.19851, -0.713334, 1.0]], ['2, k, 14', [-0.244819, -1.06859, 1.0]], ['2, k, 15', [-0.260475, -1.13117, 1.0]], ['2, k, 16', [0.0133045, -0.280868, 1.0]], ['2, k, 17', [0.0499021, -0.702455, 1.0]], ['2, k, 18', [0.0902498, -1.08508, 1.0]], ['2, k, 19', [0.123623, -1.1396, 1.0]], ['2, k, 20', [-0.0704501, 0.320825, 1.0]], ['2, k, 21', [-0.379912, -0.373295, 1.0]], ['2, k, 22', [-0.317454, -0.340437, 1.0]], ['2, k, 23', [0.233118, -0.383941, 1.0]], ['2, k, 24', [0.166377, -0.346232, 1.0]]]
[['2, k, 0', [-0.076861, -0.285912, 1.0]], ['2, k, 1', [-0.0733412, 0.0647027, 1.0]], ['2, k, 2', [-0.0693814, 0.404011, 1.0]], ['2, k, 3', [-0.0701288, 0.580221, 1.0]], ['2, k, 4', [-0.277153, 0.278178, 1.0]], ['2, k, 5', [-0.341748, 0.0087654, 1.0]], ['2, k, 6', [-0.379306, -0.239789, 1.0]], ['2, k, 7', [-0.379249, -0.312146, 1.0]], ['2, k, 8', [0.118396, 0.261332, 1.0]], ['2, k, 9', [0.202221, 0.0153893, 1.0]], ['2, k, 10', [0.230446, -0.252448, 1.0]], ['2, k, 11', [0.23006, -0.325094, 1.0]], ['2, k, 12', [-0.16416, -0.280937, 1.0]], ['2, k, 13', [-0.198595, -0.713762, 1.0]], ['2, k, 14', [-0.244785, -1.06851, 1.0]], ['2, k, 15', [-0.261561, -1.12707, 1.0]], ['2, k, 16', [0.0131359, -0.280872, 1.0]], ['2, k, 17', [0.0499226, -0.702659, 1.0]], ['2, k, 18', [0.0901999, -1.08509, 1.0]], ['2, k, 19', [0.124572, -1.13835, 1.0]], ['2, k, 20', [-0.0704479, 0.320838, 1.0]], ['2, k, 21', [-0.375921, -0.372022, 1.0]], ['2, k, 22', [-0.316466, -0.34029, 1.0]], ['2, k, 23', [0.233144, -0.383994, 1.0]], ['2, k, 24', [0.165744, -0.345867, 1.0]]]
[['2, k, 0', [-0.0768371, -0.285827, 1.0]], ['2, k, 1', [-0.0734021, 0.0648138, 1.0]], ['2, k, 2', [-0.0695203, 0.404149, 1.0]], ['2, k, 3', [-0.0699181, 0.580137, 1.0]], ['2, k, 4', [-0.27712, 0.278172, 1.0]], ['2, k, 5', [-0.341458, 0.00919633, 1.0]], ['2, k, 6', [-0.379195, -0.239792, 1.0]], ['2, k, 7', [-0.380053, -0.311858, 1.0]], ['2, k, 8', [0.118413, 0.261417, 1.0]], ['2, k, 9', [0.202391, 0.0156741, 1.0]], ['2, k, 10', [0.230708, -0.252351, 1.0]], ['2, k, 11', [0.229567, -0.32484, 1.0]], ['2, k, 12', [-0.164135, -0.280889, 1.0]], ['2, k, 13', [-0.198713, -0.713606, 1.0]], ['2, k, 14', [-0.244836, -1.06797, 1.0]], ['2, k, 15', [-0.261541, -1.12725, 1.0]], ['2, k, 16', [0.0131597, -0.280752, 1.0]], ['2, k, 17', [0.0499484, -0.702747, 1.0]], ['2, k, 18', [0.0904528, -1.08526, 1.0]], ['2, k, 19', [0.124351, -1.14022, 1.0]], ['2, k, 20', [-0.0705683, 0.320969, 1.0]], ['2, k, 21', [-0.376065, -0.372163, 1.0]], ['2, k, 22', [-0.316386, -0.340306, 1.0]], ['2, k, 23', [0.23359, -0.384714, 1.0]], ['2, k, 24', [0.166379, -0.346368, 1.0]]]
[['2, k, 0', [-0.0768148, -0.285765, 1.0]], ['2, k, 1', [-0.073271, 0.0648388, 1.0]], ['2, k, 2', [-0.0692351, 0.404114, 1.0]], ['2, k, 3', [-0.069671, 0.580136, 1.0]], ['2, k, 4', [-0.276922, 0.278281, 1.0]], ['2, k, 5', [-0.341222, 0.00961246, 1.0]], ['2, k, 6', [-0.379249, -0.239783, 1.0]], ['2, k, 7', [-0.380414, -0.312153, 1.0]], ['2, k, 8', [0.118721, 0.26136, 1.0]], ['2, k, 9', [0.202566, 0.0159114, 1.0]], ['2, k, 10', [0.230926, -0.252332, 1.0]], ['2, k, 11', [0.22956, -0.324747, 1.0]], ['2, k, 12', [-0.164128, -0.280834, 1.0]], ['2, k, 13', [-0.198934, -0.713185, 1.0]], ['2, k, 14', [-0.247866, -1.08177, 1.0]], ['2, k, 15', [-0.270648, -1.13678, 1.0]], ['2, k, 16', [0.0132046, -0.280697, 1.0]], ['2, k, 17', [0.0498962, -0.702755, 1.0]], ['2, k, 18', [0.0900127, -1.08436, 1.0]], ['2, k, 19', [0.124452, -1.13918, 1.0]], ['2, k, 20', [-0.0703252, 0.320951, 1.0]], ['2, k, 21', [-0.377375, -0.372132, 1.0]], ['2, k, 22', [-0.317177, -0.34039, 1.0]], ['2, k, 23', [0.234107, -0.384615, 1.0]], ['2, k, 24', [0.168953, -0.346522, 1.0]]]
[['2, k, 0', [-0.0767876, -0.285709, 1.0]], ['2, k, 1', [-0.073192, 0.064935, 1.0]], ['2, k, 2', [-0.0690904, 0.404257, 1.0]], ['2, k, 3', [-0.0694711, 0.579961, 1.0]], ['2, k, 4', [-0.276518, 0.278417, 1.0]], ['2, k, 5', [-0.341139, 0.00987484, 1.0]], ['2, k, 6', [-0.379162, -0.239629, 1.0]], ['2, k, 7', [-0.37968, -0.311075, 1.0]], ['2, k, 8', [0.118984, 0.261196, 1.0]], ['2, k, 9', [0.202827, 0.015655, 1.0]], ['2, k, 10', [0.231119, -0.252277, 1.0]], ['2, k, 11', [0.229238, -0.324828, 1.0]], ['2, k, 12', [-0.164112, -0.280716, 1.0]], ['2, k, 13', [-0.198994, -0.712338, 1.0]], ['2, k, 14', [-0.246048, -1.07252, 1.0]], ['2, k, 15', [-0.271256, -1.13558, 1.0]], ['2, k, 16', [0.0132321, -0.280683, 1.0]], ['2, k, 17', [0.0498936, -0.702473, 1.0]], ['2, k, 18', [0.0898373, -1.08451, 1.0]], ['2, k, 19', [0.124422, -1.14104, 1.0]], ['2, k, 20', [-0.0701976, 0.321081, 1.0]], ['2, k, 21', [-0.3771, -0.371639, 1.0]], ['2, k, 22', [-0.316316, -0.33854, 1.0]], ['2, k, 23', [0.236276, -0.385202, 1.0]], ['2, k, 24', [0.166263, -0.347598, 1.0]]]
[['2, k, 0', [-0.0767777, -0.285604, 1.0]], ['2, k, 1', [-0.0730461, 0.0651233, 1.0]], ['2, k, 2', [-0.0687243, 0.404545, 1.0]], ['2, k, 3', [-0.0690949, 0.580006, 1.0]], ['2, k, 4', [-0.276304, 0.278752, 1.0]], ['2, k, 5', [-0.341255, 0.0101218, 1.0]], ['2, k, 6', [-0.379055, -0.239556, 1.0]], ['2, k, 7', [-0.380719, -0.311652, 1.0]], ['2, k, 8', [0.119277, 0.261227, 1.0]], ['2, k, 9', [0.203109, 0.0156028, 1.0]], ['2, k, 10', [0.231326, -0.252334, 1.0]], ['2, k, 11', [0.229224, -0.324644, 1.0]], ['2, k, 12', [-0.164106, -0.28065, 1.0]], ['2, k, 13', [-0.199008, -0.712358, 1.0]], ['2, k, 14', [-0.245954, -1.07061, 1.0]], ['2, k, 15', [-0.270836, -1.13589, 1.0]], ['2, k, 16', [0.0132478, -0.280538, 1.0]], ['2, k, 17', [0.0498908, -0.70241, 1.0]], ['2, k, 18', [0.090622, -1.08517, 1.0]], ['2, k, 19', [0.125805, -1.14221, 1.0]], ['2, k, 20', [-0.0698932, 0.321343, 1.0]], ['2, k, 21', [-0.381832, -0.373977, 1.0]], ['2, k, 22', [-0.315451, -0.338519, 1.0]], ['2, k, 23', [0.233363, -0.385097, 1.0]], ['2, k, 24', [0.16644, -0.34624, 1.0]]]
[['2, k, 0', [-0.0766924, -0.285471, 1.0]], ['2, k, 1', [-0.0728101, 0.0654008, 1.0]], ['2, k, 2', [-0.0683142, 0.404998, 1.0]], ['2, k, 3', [-0.0685811, 0.579979, 1.0]], ['2, k, 4', [-0.276148, 0.278927, 1.0]], ['2, k, 5', [-0.341243, 0.0105605, 1.0]], ['2, k, 6', [-0.378961, -0.239475, 1.0]], ['2, k, 7', [-0.380494, -0.31038, 1.0]], ['2, k, 8', [0.119468, 0.261227, 1.0]], ['2, k, 9', [0.20361, 0.0153345, 1.0]], ['2, k, 10', [0.231531, -0.252406, 1.0]], ['2, k, 11', [0.228728, -0.325223, 1.0]], ['2, k, 12', [-0.163999, -0.280558, 1.0]], ['2, k, 13', [-0.199343, -0.713116, 1.0]], ['2, k, 14', [-0.245914, -1.07063, 1.0]], ['2, k, 15', [-0.270111, -1.13591, 1.0]], ['2, k, 16', [0.0133091, -0.280376, 1.0]], ['2, k, 17', [0.0499385, -0.701876, 1.0]], ['2, k, 18', [0.0898864, -1.08423, 1.0]], ['2, k, 19', [0.124929, -1.14172, 1.0]], ['2, k, 20', [-0.069527, 0.32175, 1.0]], ['2, k, 21', [-0.375279, -0.371947, 1.0]], ['2, k, 22', [-0.316119, -0.339026, 1.0]], ['2, k, 23', [0.236795, -0.387101, 1.0]], ['2, k, 24', [0.166096, -0.346783, 1.0]]]
[['2, k, 0', [-0.0766442, -0.285446, 1.0]], ['2, k, 1', [-0.0726207, 0.0656174, 1.0]], ['2, k, 2', [-0.067945, 0.405497, 1.0]], ['2, k, 3', [-0.0679013, 0.580069, 1.0]], ['2, k, 4', [-0.275824, 0.279217, 1.0]], ['2, k, 5', [-0.341181, 0.0107497, 1.0]], ['2, k, 6', [-0.379025, -0.239439, 1.0]], ['2, k, 7', [-0.380689, -0.311153, 1.0]], ['2, k, 8', [0.119526, 0.261307, 1.0]], ['2, k, 9', [0.20384, 0.0154671, 1.0]], ['2, k, 10', [0.231649, -0.252801, 1.0]], ['2, k, 11', [0.228974, -0.325133, 1.0]], ['2, k, 12', [-0.163946, -0.280481, 1.0]], ['2, k, 13', [-0.199456, -0.713563, 1.0]], ['2, k, 14', [-0.246118, -1.07069, 1.0]], ['2, k, 15', [-0.267405, -1.13674, 1.0]], ['2, k, 16', [0.0133518, -0.280409, 1.0]], ['2, k, 17', [0.0500282, -0.702001, 1.0]], ['2, k, 18', [0.0900558, -1.0848, 1.0]], ['2, k, 19', [0.126442, -1.13999, 1.0]], ['2, k, 20', [-0.0692052, 0.32217, 1.0]], ['2, k, 21', [-0.378821, -0.373299, 1.0]], ['2, k, 22', [-0.316736, -0.339061, 1.0]], ['2, k, 23', [0.23415, -0.385683, 1.0]], ['2, k, 24', [0.16698, -0.347285, 1.0]]]
